Nu Stable Isotope Analysis Program
Data Collected on Tuesday, June 28, 2022 at 12:04 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, June 28, 2022 at 13:03 with Stable 1.71.5 on PS019

Data File = Data_17431 ETH-2.txt,         Sample Weight = 433,                      Vial Location = 14,                       Initial Sam Beam = 1.3320e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9506e-08,                Max Ref Beam = 1.0608e-07,                

Analysis undertaken at mass 46.02392
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.12040e-08,,,,,,1.1974e-02,4.2064e-03,4.8948e-05,4.6487e-06,5.3375e-08,
Sam 1,5.06651e-08,1.18886e-02,4.1840e-03,4.8305e-05,4.5951e-06,5.2100e-08,,,,,,           -7.0990,           -5.3323,          -13.1650,          -11.3973,          -13.3671,          -10.2598,          -11.1909,           -0.6483,           -0.7694,            4.6468,
Ref 2,5.03362e-08,,,,,,1.1974e-02,4.2064e-03,4.8952e-05,4.6475e-06,5.2227e-08,,,,,,,,,,,
Sam 2,4.97982e-08,1.18887e-02,4.1841e-03,4.8302e-05,4.5964e-06,5.4695e-08,,,,,,           -7.0994,           -5.3268,          -13.3250,          -10.5418,           66.3616,          -10.2604,          -11.1855,           -0.8153,            0.0843,           85.8199,
Ref 3,4.95106e-08,,,,,,1.1974e-02,4.2065e-03,4.8956e-05,4.6431e-06,5.0339e-08,,,,,,,,,,,
Sam 3,4.89886e-08,1.18886e-02,4.1841e-03,4.8312e-05,4.5971e-06,4.9485e-08,,,,,,           -7.1065,           -5.3251,          -13.1446,          -10.3084,          -29.8342,          -10.2680,          -11.1838,           -0.6269,            0.3168,          -12.1270,
Ref 4,4.87161e-08,,,,,,1.1974e-02,4.2065e-03,4.8956e-05,4.6469e-06,5.1685e-08,,,,,,,,,,,
Sam 4,4.81966e-08,1.18887e-02,4.1841e-03,4.8305e-05,4.5993e-06,4.8113e-08,,,,,,           -7.0990,           -5.3329,          -13.2940,          -10.1016,          -34.0930,          -10.2598,          -11.1915,           -0.7783,            0.5415,          -16.4563,
Ref 5,4.79519e-08,,,,,,1.1974e-02,4.2066e-03,4.8957e-05,4.6455e-06,4.7907e-08,,,,,,,,,,,
Sam 5,4.74227e-08,1.18887e-02,4.1841e-03,4.8313e-05,4.5974e-06,4.6715e-08,,,,,,           -7.0954,           -5.3353,          -13.0776,          -10.5548,          -15.2286,          -10.2559,          -11.1939,           -0.5604,            0.0881,            2.7534,
Ref 6,4.71943e-08,,,,,,1.1974e-02,4.2065e-03,4.8950e-05,4.6474e-06,4.6960e-08,,,,,,,,,,,
Sam 6,4.66769e-08,1.18886e-02,4.1841e-03,4.8308e-05,4.5985e-06,4.5392e-08,,,,,,           -7.0962,           -5.3229,          -13.1714,          -10.6399,          -29.3808,          -10.2572,          -11.1816,           -0.6669,           -0.0227,          -11.6805,
Ref 7,4.64602e-08,,,,,,1.1974e-02,4.2065e-03,4.8955e-05,4.6485e-06,4.6570e-08,,,,,,,,,,,
Sam 7,4.59313e-08,1.18886e-02,4.1842e-03,4.8312e-05,4.5959e-06,4.7445e-08,,,,,,           -7.1025,           -5.3203,          -13.1757,          -10.9165,           18.9856,          -10.2640,          -11.1790,           -0.6672,           -0.3074,           37.5695,
Ref 8,4.57409e-08,,,,,,1.1974e-02,4.2066e-03,4.8958e-05,4.6448e-06,4.6552e-08,,,,,,,,,,,
Sam 8,4.52129e-08,1.18886e-02,4.1841e-03,4.8310e-05,4.5942e-06,3.9905e-08,,,,,,           -7.0932,           -5.3234,          -13.1815,          -11.0765,         -101.0518,          -10.2539,          -11.1822,           -0.6797,           -0.4629,          -84.6605,
Ref 9,4.50332e-08,,,,,,1.1973e-02,4.2065e-03,4.8953e-05,4.6466e-06,4.2197e-08,,,,,,,,,,,
Sam 9,4.45075e-08,1.18884e-02,4.1841e-03,4.8313e-05,4.5966e-06,4.2105e-08,,,,,,           -7.1009,           -5.3222,          -13.0603,          -10.8321,          -26.3216,          -10.2622,          -11.1809,           -0.5502,           -0.2184,           -8.5619,
Ref 10,4.43430e-08,,,,,,1.1973e-02,4.2065e-03,4.8951e-05,4.6473e-06,4.4305e-08,,,,,,,,,,,
Sam 10,4.38193e-08,1.18884e-02,4.1840e-03,4.8310e-05,4.5957e-06,3.9436e-08,,,,,,           -7.0928,           -5.3366,          -13.1316,          -10.9732,          -96.5772,          -10.2531,          -11.1952,           -0.6166,           -0.3321,          -80.0807,
Ref 11,4.36634e-08,,,,,,1.1973e-02,4.2064e-03,4.8954e-05,4.6460e-06,4.2988e-08,,,,,,,,,,,
Sam 11,4.31415e-08,1.18882e-02,4.1841e-03,4.8306e-05,4.5963e-06,3.9019e-08,,,,,,           -7.0945,           -5.3138,          -13.2802,          -10.4915,          -90.8243,          -10.2557,          -11.1726,           -0.7878,            0.1090,          -74.2627,
Ref 12,4.29994e-08,,,,,,1.1973e-02,4.2064e-03,4.8957e-05,4.6441e-06,4.2845e-08,,,,,,,,,,,
Sam 12,4.24800e-08,1.18882e-02,4.1841e-03,4.8312e-05,4.5996e-06,3.9324e-08,,,,,,           -7.0918,           -5.3180,          -13.1439,           -9.6952,          -64.8291,          -10.2527,          -11.1768,           -0.6485,            0.9224,          -47.7889,
Ref 13,4.23463e-08,,,,,,1.1973e-02,4.2064e-03,4.8954e-05,4.6451e-06,4.1243e-08,,,,,,,,,,,
Sam 13,4.18275e-08,1.18881e-02,4.1840e-03,4.8311e-05,4.5920e-06,3.9826e-08,,,,,,           -7.1033,           -5.3240,          -13.1579,          -11.7801,          -38.7610,          -10.2648,          -11.1827,           -0.6447,           -1.1730,          -21.2221,
Ref 14,4.17089e-08,,,,,,1.1973e-02,4.2064e-03,4.8956e-05,4.6483e-06,4.1624e-08,,,,,,,,,,,
Sam 14,4.11964e-08,1.18882e-02,4.1840e-03,4.8307e-05,4.5972e-06,4.1699e-08,,,,,,           -7.0971,           -5.3195,          -13.2703,          -10.7379,          -47.1968,          -10.2583,          -11.1783,           -0.7694,           -0.1285,          -29.8268,
Ref 15,4.10938e-08,,,,,,1.1973e-02,4.2064e-03,4.8958e-05,4.6460e-06,4.5937e-08,,,,,,,,,,,
Sam 15,4.05832e-08,1.18882e-02,4.1841e-03,4.8309e-05,4.5961e-06,4.4691e-08,,,,,,           -7.0963,           -5.3014,          -13.2568,          -10.6645,          -11.0172,          -10.2581,          -11.1602,           -0.7745,           -0.0909,            6.9751,
Ref 16,4.04764e-08,,,,,,1.1973e-02,4.2064e-03,4.8958e-05,4.6453e-06,4.4429e-08,,,,,,,,,,,
Sam 16,3.99738e-08,1.18880e-02,4.1840e-03,4.8309e-05,4.5956e-06,4.3771e-08,,,,,,           -7.1115,           -5.3256,          -13.2449,          -10.4347,          -12.8332,          -10.2734,          -11.1843,           -0.7227,            0.1900,            5.1907,
Ref 17,3.98807e-08,,,,,,1.1973e-02,4.2064e-03,4.8957e-05,4.6428e-06,4.4250e-08,,,,,,,,,,,
Sam 17,3.93736e-08,1.18881e-02,4.1840e-03,4.8313e-05,4.5954e-06,3.9815e-08,,,,,,           -7.1050,           -5.3194,          -13.1357,          -10.3456,          -27.0786,          -10.2666,          -11.1781,           -0.6252,            0.2677,           -9.3340,
Ref 18,3.92901e-08,,,,,,1.1973e-02,4.2064e-03,4.8954e-05,4.6440e-06,3.7547e-08,,,,,,,,,,,
Sam 18,3.87858e-08,1.18880e-02,4.1840e-03,4.8304e-05,4.5950e-06,3.4577e-08,,,,,,           -7.1062,           -5.3311,          -13.2762,          -10.6047,         -102.9568,          -10.2676,          -11.1898,           -0.7545,            0.0294,          -86.5735,
Ref 19,3.87102e-08,,,,,,1.1973e-02,4.2064e-03,4.8955e-05,4.6445e-06,3.9560e-08,,,,,,,,,,,
Sam 19,3.82047e-08,1.18880e-02,4.1839e-03,4.8309e-05,4.5936e-06,3.6222e-08,,,,,,           -7.0887,           -5.3343,          -13.1398,          -10.9976,          -54.8519,          -10.2488,          -11.1930,           -0.6314,           -0.3614,          -37.6022,
Ref 20,3.81414e-08,,,,,,1.1973e-02,4.2064e-03,4.8950e-05,4.6448e-06,3.7070e-08,,,,,,,,,,,
Sam 20,3.76401e-08,1.18879e-02,4.1839e-03,4.8312e-05,4.5949e-06,3.8091e-08,,,,,,           -7.1026,           -5.3231,          -13.1349,          -10.7379,            9.6246,          -10.2640,          -11.1818,           -0.6232,           -0.1214,           28.0436,
Ref 21,3.75884e-08,,,,,,1.1973e-02,4.2063e-03,4.8959e-05,4.6446e-06,3.8395e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.73084e-08,,,,,,1.1973e-02,4.2063e-03,4.8956e-05,4.6446e-06,4.1593e-08,
Sam 1,3.68024e-08,1.18878e-02,4.1839e-03,4.8307e-05,4.5951e-06,3.6003e-08,,,,,,           -7.1033,           -5.3113,          -13.1927,          -10.6975,          -80.7983,          -10.2652,          -11.1700,           -0.6926,           -0.1043,          -64.0501,
Ref 2,3.67681e-08,,,,,,1.1973e-02,4.2062e-03,4.8950e-05,4.6449e-06,3.6708e-08,,,,,,,,,,,
Sam 2,3.62575e-08,1.18877e-02,4.1838e-03,4.8305e-05,4.5936e-06,3.3226e-08,,,,,,           -7.1015,           -5.3231,          -13.1752,          -10.7812,         -108.7283,          -10.2628,          -11.1819,           -0.6650,           -0.1651,          -92.4693,
Ref 3,3.62326e-08,,,,,,1.1973e-02,4.2062e-03,4.8950e-05,4.6425e-06,3.7858e-08,,,,,,,,,,,
Sam 3,3.57239e-08,1.18876e-02,4.1838e-03,4.8305e-05,4.5915e-06,3.4863e-08,,,,,,           -7.1069,           -5.3247,          -13.2294,          -10.9948,          -71.1812,          -10.2686,          -11.1834,           -0.7127,           -0.3779,          -54.2290,
Ref 4,3.57081e-08,,,,,,1.1973e-02,4.2062e-03,4.8955e-05,4.6427e-06,3.7207e-08,,,,,,,,,,,
Sam 4,3.51993e-08,1.18876e-02,4.1838e-03,4.8307e-05,4.5900e-06,3.5855e-08,,,,,,           -7.0967,           -5.3120,          -13.1697,          -11.5929,          -11.3318,          -10.2582,          -11.1707,           -0.6754,           -1.0079,            6.6764,
Ref 5,3.52044e-08,,,,,,1.1972e-02,4.2061e-03,4.8949e-05,4.6450e-06,3.5312e-08,,,,,,,,,,,
Sam 5,3.46877e-08,1.18875e-02,4.1837e-03,4.8308e-05,4.5932e-06,3.4451e-08,,,,,,           -7.0942,           -5.3256,          -13.1168,          -11.0614,          -22.7314,          -10.2549,          -11.1844,           -0.6110,           -0.4433,           -4.9066,
Ref 6,3.46943e-08,,,,,,1.1972e-02,4.2061e-03,4.8952e-05,4.6441e-06,3.5192e-08,,,,,,,,,,,
Sam 6,3.41828e-08,1.18874e-02,4.1837e-03,4.8302e-05,4.5941e-06,3.5378e-08,,,,,,           -7.0993,           -5.3168,          -13.1724,          -10.5375,          -32.3917,          -10.2607,          -11.1756,           -0.6707,            0.0685,          -14.7549,
Ref 7,3.42007e-08,,,,,,1.1972e-02,4.2061e-03,4.8942e-05,4.6419e-06,3.7953e-08,,,,,,,,,,,
Sam 7,3.36905e-08,1.18873e-02,4.1837e-03,4.8308e-05,4.5906e-06,3.1076e-08,,,,,,           -7.0988,           -5.3198,          -13.0315,          -11.5386,         -201.8743,          -10.2600,          -11.1786,           -0.5256,           -0.9373,         -187.3221,
Ref 8,3.37135e-08,,,,,,1.1972e-02,4.2060e-03,4.8949e-05,4.6464e-06,3.9933e-08,,,,,,,,,,,
Sam 8,3.32072e-08,1.18873e-02,4.1837e-03,4.8304e-05,4.5914e-06,3.8081e-08,,,,,,           -7.0925,           -5.3113,          -13.1729,          -11.7950,          -24.6147,          -10.2536,          -11.1701,           -0.6837,           -1.2134,           -6.8542,
Ref 9,3.32371e-08,,,,,,1.1972e-02,4.2060e-03,4.8949e-05,4.6459e-06,3.8139e-08,,,,,,,,,,,
Sam 9,3.27316e-08,1.18872e-02,4.1837e-03,4.8302e-05,4.5926e-06,3.4488e-08,,,,,,           -7.0972,           -5.3141,          -13.1791,          -10.7489,          -10.2800,          -10.2586,          -11.1728,           -0.6824,           -0.1507,            7.7521,
Ref 10,3.27695e-08,,,,,,1.1972e-02,4.2060e-03,4.8946e-05,4.6391e-06,3.1507e-08,,,,,,,,,,,
Sam 10,3.22652e-08,1.18872e-02,4.1836e-03,4.8311e-05,4.5912e-06,2.8015e-08,,,,,,           -7.0991,           -5.3179,          -13.0088,          -10.7063,          -79.8003,          -10.2605,          -11.1766,           -0.5041,           -0.0999,          -63.0257,
Ref 11,3.23265e-08,,,,,,1.1972e-02,4.2059e-03,4.8950e-05,4.6427e-06,2.9367e-08,,,,,,,,,,,
Sam 11,3.18173e-08,1.18872e-02,4.1835e-03,4.8305e-05,4.5923e-06,2.4987e-08,,,,,,           -7.0960,           -5.3279,          -13.1460,          -10.3861,         -185.2396,          -10.2568,          -11.1866,           -0.6363,            0.2439,         -170.3733,
Ref 12,3.18696e-08,,,,,,1.1972e-02,4.2060e-03,4.8947e-05,4.6382e-06,3.1987e-08,,,,,,,,,,,
Sam 12,3.13711e-08,1.18870e-02,4.1835e-03,4.8305e-05,4.5928e-06,3.1339e-08,,,,,,           -7.1098,           -5.3271,          -13.0888,          -10.0575,          -35.7159,          -10.2715,          -11.1857,           -0.5650,            0.5743,          -18.1088,
Ref 13,3.14210e-08,,,,,,1.1972e-02,4.2059e-03,4.8944e-05,4.6407e-06,3.3019e-08,,,,,,,,,,,
Sam 13,3.08980e-08,1.18868e-02,4.1834e-03,4.8300e-05,4.5892e-06,3.2704e-08,,,,,,           -7.1032,           -5.3222,          -13.1784,          -10.8048,            5.8682,          -10.2647,          -11.1809,           -0.6674,           -0.1908,           24.2175,
Ref 14,3.09797e-08,,,,,,1.1972e-02,4.2057e-03,4.8946e-05,4.6379e-06,3.2000e-08,,,,,,,,,,,
Sam 14,3.04819e-08,1.18869e-02,4.1834e-03,4.8298e-05,4.5933e-06,3.3215e-08,,,,,,           -7.0899,           -5.3014,          -13.3040,           -9.7979,           -2.6882,          -10.2512,          -11.1602,           -0.8290,            0.7850,           15.4487,
Ref 15,3.05560e-08,,,,,,1.1972e-02,4.2058e-03,4.8952e-05,4.6395e-06,3.4627e-08,,,,,,,,,,,
Sam 15,3.00717e-08,1.18871e-02,4.1835e-03,4.8301e-05,4.5902e-06,3.3008e-08,,,,,,           -7.0883,           -5.3021,          -13.2591,          -10.4946,          -34.1089,          -10.2495,          -11.1609,           -0.7844,            0.0823,          -16.5437,
Ref 16,3.01573e-08,,,,,,1.1972e-02,4.2059e-03,4.8949e-05,4.6383e-06,3.3714e-08,,,,,,,,,,,
Sam 16,2.96533e-08,1.18870e-02,4.1835e-03,4.8295e-05,4.5910e-06,3.5409e-08,,,,,,           -7.0962,           -5.3102,          -13.3773,          -10.4094,           21.1160,          -10.2576,          -11.1690,           -0.8880,            0.1847,           39.7110,
Ref 17,2.97466e-08,,,,,,1.1972e-02,4.2058e-03,4.8951e-05,4.6403e-06,3.5653e-08,,,,,,,,,,,
Sam 17,2.92636e-08,1.18866e-02,4.1835e-03,4.8300e-05,4.5928e-06,3.1842e-08,,,,,,           -7.1049,           -5.2968,          -13.2806,          -10.4867,         -124.7604,          -10.2674,          -11.1556,           -0.7943,            0.0795,         -108.8371,
Ref 18,2.93282e-08,,,,,,1.1972e-02,4.2057e-03,4.8949e-05,4.6426e-06,3.7119e-08,,,,,,,,,,,
Sam 18,2.88396e-08,1.18867e-02,4.1834e-03,4.8306e-05,4.5903e-06,3.5050e-08,,,,,,           -7.1008,           -5.3069,          -13.0535,          -11.1841,           -9.3670,          -10.2627,          -11.1657,           -0.5585,           -0.6048,            8.6713,
Ref 19,2.89479e-08,,,,,,1.1972e-02,4.2058e-03,4.8941e-05,4.6419e-06,3.3622e-08,,,,,,,,,,,
Sam 19,2.84355e-08,1.18867e-02,4.1835e-03,4.8297e-05,4.5936e-06,2.9801e-08,,,,,,           -7.1046,           -5.3062,          -13.1754,          -10.5840,         -118.1124,          -10.2667,          -11.1650,           -0.6788,            0.0001,         -102.0517,
Ref 20,2.85508e-08,,,,,,1.1972e-02,4.2057e-03,4.8942e-05,4.6436e-06,3.3964e-08,,,,,,,,,,,
Sam 20,2.80498e-08,1.18866e-02,4.1834e-03,4.8298e-05,4.5897e-06,2.7355e-08,,,,,,           -7.1030,           -5.3109,          -13.1568,          -11.2458,         -102.7281,          -10.2649,          -11.1697,           -0.6568,           -0.6592,          -86.3803,
Ref 21,2.81731e-08,,,,,,1.1972e-02,4.2058e-03,4.8942e-05,4.6401e-06,2.6962e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.79855e-08,,,,,,1.1972e-02,4.2058e-03,4.8944e-05,4.6329e-06,3.1085e-08,
Sam 1,2.74792e-08,1.18866e-02,4.1834e-03,4.8302e-05,4.5891e-06,2.7090e-08,,,,,,           -7.1084,           -5.3275,          -13.1715,          -10.3508,          -48.1780,          -10.2700,          -11.1862,           -0.6497,            0.2788,          -30.7990,
Ref 2,2.76111e-08,,,,,,1.1972e-02,4.2057e-03,4.8949e-05,4.6414e-06,2.5801e-08,,,,,,,,,,,
Sam 2,2.71021e-08,1.18865e-02,4.1834e-03,4.8300e-05,4.5910e-06,2.7513e-08,,,,,,           -7.1038,           -5.3080,          -13.2169,          -10.7684,           85.1931,          -10.2658,          -11.1668,           -0.7197,           -0.1825,          104.9590,
Ref 3,2.72469e-08,,,,,,1.1972e-02,4.2056e-03,4.8946e-05,4.6406e-06,2.4899e-08,,,,,,,,,,,
Sam 3,2.67333e-08,1.18866e-02,4.1833e-03,4.8302e-05,4.5917e-06,2.3331e-08,,,,,,           -7.0991,           -5.3081,          -13.1502,          -10.3955,         -116.3809,          -10.2608,          -11.1669,           -0.6570,            0.1946,         -100.2905,
Ref 4,2.68980e-08,,,,,,1.1972e-02,4.2056e-03,4.8945e-05,4.6392e-06,2.7928e-08,,,,,,,,,,,
Sam 4,2.63778e-08,1.18866e-02,4.1833e-03,4.8303e-05,4.5894e-06,2.3760e-08,,,,,,           -7.0929,           -5.2973,          -13.0806,          -11.2008,         -144.9492,          -10.2546,          -11.1561,           -0.6037,           -0.6412,         -129.4035,
Ref 5,2.65692e-08,,,,,,1.1971e-02,4.2056e-03,4.8942e-05,4.6437e-06,2.7647e-08,,,,,,,,,,,
Sam 5,2.60432e-08,1.18864e-02,4.1833e-03,4.8306e-05,4.5894e-06,2.5768e-08,,,,,,           -7.0994,           -5.3030,          -13.0761,          -11.3322,          -42.6088,          -10.2613,          -11.1618,           -0.5867,           -0.7625,          -25.1849,
Ref 6,2.61879e-08,,,,,,1.1971e-02,4.2056e-03,4.8949e-05,4.6404e-06,2.6172e-08,,,,,,,,,,,
Sam 6,2.56809e-08,1.18865e-02,4.1833e-03,4.8309e-05,4.5885e-06,2.4008e-08,,,,,,           -7.0875,           -5.3156,          -13.0715,          -10.6697,         -163.4635,          -10.2482,          -11.1743,           -0.5820,           -0.0675,         -148.2285,
Ref 7,2.58436e-08,,,,,,1.1971e-02,4.2056e-03,4.8949e-05,4.6356e-06,3.1261e-08,,,,,,,,,,,
Sam 7,2.53402e-08,1.18863e-02,4.1832e-03,4.8303e-05,4.5873e-06,3.0167e-08,,,,,,           -7.0990,           -5.3091,          -13.1610,          -10.6238,           -9.6548,          -10.2606,          -11.1679,           -0.6671,           -0.0342,            8.3806,
Ref 8,2.55043e-08,,,,,,1.1971e-02,4.2055e-03,4.8945e-05,4.6375e-06,2.9650e-08,,,,,,,,,,,
Sam 8,2.50010e-08,1.18863e-02,4.1832e-03,4.8301e-05,4.5879e-06,2.6249e-08,,,,,,           -7.0948,           -5.3092,          -13.1015,          -10.3424,          -44.8786,          -10.2562,          -11.1680,           -0.6111,            0.2504,          -27.4886,
Ref 9,2.51752e-08,,,,,,1.1971e-02,4.2055e-03,4.8939e-05,4.6342e-06,2.5286e-08,,,,,,,,,,,
Sam 9,2.46728e-08,1.18862e-02,4.1833e-03,4.8296e-05,4.5892e-06,2.2489e-08,,,,,,           -7.0960,           -5.2898,          -13.2126,          -10.4330,         -195.8694,          -10.2582,          -11.1487,           -0.7414,            0.1199,         -181.2588,
Ref 10,2.48498e-08,,,,,,1.1971e-02,4.2055e-03,4.8946e-05,4.6409e-06,3.0683e-08,,,,,,,,,,,
Sam 10,2.43489e-08,1.18863e-02,4.1832e-03,4.8293e-05,4.5850e-06,2.5968e-08,,,,,,           -7.0894,           -5.2929,          -13.2718,          -11.6858,         -137.2072,          -10.2510,          -11.1518,           -0.8052,           -1.1400,         -121.5315,
Ref 11,2.45335e-08,,,,,,1.1971e-02,4.2054e-03,4.8940e-05,4.6374e-06,2.9504e-08,,,,,,,,,,,
Sam 11,2.40319e-08,1.18862e-02,4.1832e-03,4.8301e-05,4.5879e-06,2.1719e-08,,,,,,           -7.0877,           -5.3026,          -13.0927,          -11.1186,         -180.3155,          -10.2489,          -11.1614,           -0.6161,           -0.5474,         -165.4086,
Ref 12,2.42237e-08,,,,,,1.1971e-02,4.2055e-03,4.8944e-05,4.6416e-06,2.3452e-08,,,,,,,,,,,
Sam 12,2.37375e-08,1.18860e-02,4.1832e-03,4.8310e-05,4.5894e-06,2.3292e-08,,,,,,           -7.1016,           -5.3034,          -12.9183,          -10.4437,          -49.4035,          -10.2636,          -11.1622,           -0.4243,            0.1363,          -32.1002,
Ref 13,2.39271e-08,,,,,,1.1971e-02,4.2055e-03,4.8940e-05,4.6339e-06,2.5566e-08,,,,,,,,,,,
Sam 13,2.34233e-08,1.18862e-02,4.1832e-03,4.8304e-05,4.5809e-06,2.7376e-08,,,,,,           -7.0859,           -5.2931,          -13.0129,          -11.8215,           69.5248,          -10.2472,          -11.1520,           -0.5465,           -1.2768,           88.9524,
Ref 14,2.36197e-08,,,,,,1.1971e-02,4.2055e-03,4.8941e-05,4.6375e-06,2.5626e-08,,,,,,,,,,,
Sam 14,2.31198e-08,1.18861e-02,4.1831e-03,4.8297e-05,4.5923e-06,1.8980e-08,,,,,,           -7.0882,           -5.2930,          -13.2015,           -9.4348,         -136.9838,          -10.2497,          -11.1519,           -0.7352,            1.1352,         -121.3051,
Ref 15,2.33348e-08,,,,,,1.1971e-02,4.2053e-03,4.8944e-05,4.6345e-06,1.8315e-08,,,,,,,,,,,
Sam 15,2.28302e-08,1.18860e-02,4.1830e-03,4.8296e-05,4.5879e-06,1.3362e-08,,,,,,           -7.0848,           -5.3166,          -13.1597,          -10.2941,         -317.7660,          -10.2453,          -11.1753,           -0.6731,            0.3140,         -305.3416,
Ref 16,2.30360e-08,,,,,,1.1971e-02,4.2054e-03,4.8937e-05,4.6367e-06,2.0873e-08,,,,,,,,,,,
Sam 16,2.25356e-08,1.18860e-02,4.1831e-03,4.8302e-05,4.5892e-06,1.4767e-08,,,,,,           -7.0815,           -5.3060,          -13.0216,          -10.0173,         -294.2985,          -10.2421,          -11.1648,           -0.5472,            0.5724,         -281.4644,
Ref 17,2.27431e-08,,,,,,1.1971e-02,4.2054e-03,4.8942e-05,4.6345e-06,2.0977e-08,,,,,,,,,,,
Sam 17,2.22612e-08,1.18860e-02,4.1831e-03,4.8296e-05,4.5885e-06,1.4322e-08,,,,,,           -7.0896,           -5.3042,          -13.1966,          -10.6056,         -216.7674,          -10.2508,          -11.1630,           -0.7178,           -0.0258,         -202.5193,
Ref 18,2.24640e-08,,,,,,1.1971e-02,4.2054e-03,4.8941e-05,4.6409e-06,1.5562e-08,,,,,,,,,,,
Sam 18,2.19714e-08,1.18860e-02,4.1831e-03,4.8295e-05,4.5878e-06,1.0808e-08,,,,,,           -7.0899,           -5.2966,          -13.2254,          -10.9802,         -186.9314,          -10.2514,          -11.1555,           -0.7541,           -0.4195,         -172.1527,
Ref 19,2.21831e-08,,,,,,1.1971e-02,4.2054e-03,4.8944e-05,4.6365e-06,1.0995e-08,,,,,,,,,,,
Sam 19,2.16894e-08,1.18860e-02,4.1830e-03,4.8304e-05,4.5900e-06,8.1289e-09,,,,,,           -7.0952,           -5.3087,          -13.0739,           -9.9994,         -418.2968,          -10.2566,          -11.1675,           -0.5833,            0.5960,         -407.7057,
Ref 20,2.19121e-08,,,,,,1.1971e-02,4.2053e-03,4.8943e-05,4.6363e-06,1.6990e-08,,,,,,,,,,,
