Nu Stable Isotope Analysis Program
Data Collected on Tuesday, June 28, 2022 at 17:31 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, June 28, 2022 at 18:30 with Stable 1.71.5 on PS019

Data File = Data_17435 BD4-30-35_1-C.txt, Sample Weight = 534,                      Vial Location = 18,                       Initial Sam Beam = 1.8283e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6758e-08,                Max Ref Beam = 1.0608e-07,                

Analysis undertaken at mass 46.02392
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.14330e-08,,,,,,1.1971e-02,4.2042e-03,4.8901e-05,4.6383e-06,5.2448e-08,
Sam 1,7.07136e-08,1.19459e-02,4.2314e-03,4.9093e-05,4.6976e-06,5.4623e-08,,,,,,           -2.1097,            6.4327,            3.8008,           12.6596,           28.7157,           -5.3577,            0.5063,           -0.3408,           -0.2441,           18.1042,
Ref 2,7.01318e-08,,,,,,1.1972e-02,4.2046e-03,4.8912e-05,4.6394e-06,5.3760e-08,,,,,,,,,,,
Sam 2,6.94163e-08,1.19464e-02,4.2317e-03,4.9096e-05,4.6988e-06,5.4440e-08,,,,,,           -2.1167,            6.4176,            3.6883,           12.7334,           19.8605,           -5.3647,            0.4912,           -0.4308,           -0.1412,            9.3779,
Ref 3,6.88755e-08,,,,,,1.1972e-02,4.2049e-03,4.8919e-05,4.6400e-06,5.2994e-08,,,,,,,,,,,
Sam 3,6.81568e-08,1.19467e-02,4.2320e-03,4.9098e-05,4.6980e-06,5.3552e-08,,,,,,           -2.1208,            6.4103,            3.6385,           12.5129,            3.9308,           -5.3688,            0.4839,           -0.4690,           -0.3444,           -6.3695,
Ref 4,6.76555e-08,,,,,,1.1972e-02,4.2052e-03,4.8922e-05,4.6399e-06,5.3698e-08,,,,,,,,,,,
Sam 4,6.69106e-08,1.19469e-02,4.2322e-03,4.9105e-05,4.6974e-06,5.4910e-08,,,,,,           -2.1238,            6.4275,            3.6910,           12.2717,           19.1190,           -5.3726,            0.5011,           -0.4305,           -0.6168,            8.6319,
Ref 5,6.64411e-08,,,,,,1.1972e-02,4.2053e-03,4.8927e-05,4.6409e-06,5.4066e-08,,,,,,,,,,,
Sam 5,6.57337e-08,1.19469e-02,4.2323e-03,4.9102e-05,4.6993e-06,5.5907e-08,,,,,,           -2.1271,            6.4060,            3.5515,           12.3358,            6.8420,           -5.3754,            0.4797,           -0.5449,           -0.5107,           -3.4732,
Ref 6,6.52753e-08,,,,,,1.1972e-02,4.2054e-03,4.8929e-05,4.6432e-06,5.7015e-08,,,,,,,,,,,
Sam 6,6.45614e-08,1.19472e-02,4.2324e-03,4.9111e-05,4.6981e-06,5.4374e-08,,,,,,           -2.1117,            6.4223,            3.6599,           11.9563,          -40.7613,           -5.3596,            0.4959,           -0.4688,           -0.9178,          -50.6347,
Ref 7,6.41553e-08,,,,,,1.1973e-02,4.2055e-03,4.8934e-05,4.6420e-06,5.6349e-08,,,,,,,,,,,
Sam 7,6.34470e-08,1.19472e-02,4.2326e-03,4.9111e-05,4.6995e-06,5.4450e-08,,,,,,           -2.1292,            6.4020,            3.5777,           12.4947,          -33.4530,           -5.3775,            0.4757,           -0.5128,           -0.3458,          -43.3458,
Ref 8,6.30931e-08,,,,,,1.1973e-02,4.2058e-03,4.8938e-05,4.6411e-06,5.6320e-08,,,,,,,,,,,
Sam 8,6.24123e-08,1.19476e-02,4.2328e-03,4.9115e-05,4.7022e-06,5.4616e-08,,,,,,           -2.1223,            6.4104,            3.6396,           12.8467,          -16.7680,           -5.3704,            0.4841,           -0.4665,           -0.0150,          -26.8547,
Ref 9,6.20526e-08,,,,,,1.1973e-02,4.2060e-03,4.8936e-05,4.6441e-06,5.4763e-08,,,,,,,,,,,
Sam 9,6.12927e-08,1.19475e-02,4.2328e-03,4.9118e-05,4.7019e-06,5.5958e-08,,,,,,           -2.1477,            6.3712,            3.6280,           12.4836,            4.1860,           -5.3961,            0.4451,           -0.4134,           -0.2956,           -6.0125,
Ref 10,6.09593e-08,,,,,,1.1973e-02,4.2061e-03,4.8944e-05,4.6438e-06,5.6704e-08,,,,,,,,,,,
Sam 10,6.02574e-08,1.19478e-02,4.2330e-03,4.9122e-05,4.7032e-06,5.6145e-08,,,,,,           -2.1224,            6.4037,            3.6659,           12.6438,           -6.1098,           -5.3702,            0.4774,           -0.4337,           -0.2020,          -16.2928,
Ref 11,5.99176e-08,,,,,,1.1973e-02,4.2061e-03,4.8940e-05,4.6453e-06,5.6273e-08,,,,,,,,,,,
Sam 11,5.92285e-08,1.19479e-02,4.2330e-03,4.9124e-05,4.7017e-06,5.5391e-08,,,,,,           -2.1132,            6.4044,            3.7115,           12.0026,          -28.3166,           -5.3606,            0.4781,           -0.3983,           -0.8365,          -38.2828,
Ref 12,5.89242e-08,,,,,,1.1973e-02,4.2061e-03,4.8945e-05,4.6466e-06,5.7749e-08,,,,,,,,,,,
Sam 12,5.82277e-08,1.19479e-02,4.2332e-03,4.9129e-05,4.7040e-06,5.5566e-08,,,,,,           -2.1206,            6.4132,            3.7389,           12.6233,          -25.5433,           -5.3688,            0.4869,           -0.3721,           -0.2412,          -35.5470,
Ref 13,5.79464e-08,,,,,,1.1973e-02,4.2063e-03,4.8948e-05,4.6442e-06,5.6283e-08,,,,,,,,,,,
Sam 13,5.72750e-08,1.19480e-02,4.2333e-03,4.9129e-05,4.7028e-06,5.5788e-08,,,,,,           -2.1199,            6.4188,            3.6669,           12.4533,            1.2953,           -5.3682,            0.4925,           -0.4500,           -0.4202,           -8.9955,
Ref 14,5.70150e-08,,,,,,1.1974e-02,4.2063e-03,4.8952e-05,4.6457e-06,5.5139e-08,,,,,,,,,,,
Sam 14,5.63222e-08,1.19481e-02,4.2332e-03,4.9129e-05,4.7038e-06,5.4280e-08,,,,,,           -2.1249,            6.3915,            3.6431,           12.5791,          -12.4805,           -5.3726,            0.4653,           -0.4418,           -0.2417,          -22.5723,
Ref 15,5.60548e-08,,,,,,1.1974e-02,4.2064e-03,4.8948e-05,4.6451e-06,5.4791e-08,,,,,,,,,,,
Sam 15,5.53871e-08,1.19481e-02,4.2333e-03,4.9136e-05,4.7050e-06,5.4167e-08,,,,,,           -2.1285,            6.3952,            3.7612,           13.1131,          -19.7573,           -5.3765,            0.4690,           -0.3241,            0.2782,          -29.7781,
Ref 16,5.51487e-08,,,,,,1.1974e-02,4.2065e-03,4.8955e-05,4.6430e-06,5.5734e-08,,,,,,,,,,,
Sam 16,5.44666e-08,1.19481e-02,4.2333e-03,4.9121e-05,4.7058e-06,5.6264e-08,,,,,,           -2.1274,            6.3874,            3.4320,           13.1410,            0.4847,           -5.3750,            0.4612,           -0.6455,            0.3212,           -9.7291,
Ref 17,5.42380e-08,,,,,,1.1974e-02,4.2064e-03,4.8952e-05,4.6465e-06,5.6749e-08,,,,,,,,,,,
Sam 17,5.35633e-08,1.19481e-02,4.2334e-03,4.9127e-05,4.7036e-06,5.6702e-08,,,,,,           -2.1275,            6.4203,            3.5754,           12.4393,            3.9729,           -5.3762,            0.4939,           -0.5347,           -0.4369,           -6.3404,
Ref 18,5.33553e-08,,,,,,1.1973e-02,4.2064e-03,4.8951e-05,4.6451e-06,5.6203e-08,,,,,,,,,,,
Sam 18,5.26849e-08,1.19480e-02,4.2334e-03,4.9134e-05,4.7064e-06,5.4013e-08,,,,,,           -2.1281,            6.4193,            3.6833,           13.1325,          -43.2852,           -5.3769,            0.4930,           -0.4257,            0.2494,          -53.1106,
Ref 19,5.24991e-08,,,,,,1.1973e-02,4.2064e-03,4.8956e-05,4.6456e-06,5.6714e-08,,,,,,,,,,,
Sam 19,5.18429e-08,1.19479e-02,4.2334e-03,4.9137e-05,4.7043e-06,5.7280e-08,,,,,,           -2.1329,            6.3945,            3.7038,           12.7964,           14.8396,           -5.3812,            0.4683,           -0.3760,           -0.0331,            4.4713,
Ref 20,5.16482e-08,,,,,,1.1974e-02,4.2066e-03,4.8956e-05,4.6440e-06,5.6167e-08,,,,,,,,,,,
Sam 20,5.10134e-08,1.19481e-02,4.2335e-03,4.9133e-05,4.7046e-06,5.6305e-08,,,,,,           -2.1187,            6.4146,            3.5754,           12.8107,            3.5740,           -5.3667,            0.4883,           -0.5383,           -0.0590,           -6.7334,
Ref 21,5.08388e-08,,,,,,1.1973e-02,4.2065e-03,4.8959e-05,4.6463e-06,5.6041e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.04262e-08,,,,,,1.1974e-02,4.2065e-03,4.8955e-05,4.6450e-06,5.9591e-08,
Sam 1,4.97694e-08,1.19482e-02,4.2335e-03,4.9130e-05,4.7014e-06,6.0705e-08,,,,,,           -2.1205,            6.4048,            3.5572,           12.0712,            8.2798,           -5.3683,            0.4785,           -0.5449,           -0.7695,           -2.0549,
Ref 2,4.96248e-08,,,,,,1.1974e-02,4.2065e-03,4.8957e-05,4.6458e-06,6.0831e-08,,,,,,,,,,,
Sam 2,4.89695e-08,1.19482e-02,4.2334e-03,4.9139e-05,4.7056e-06,5.8447e-08,,,,,,           -2.1173,            6.3885,            3.6896,           12.9230,          -30.3141,           -5.3643,            0.4622,           -0.4004,            0.1038,          -40.2258,
Ref 3,4.88369e-08,,,,,,1.1973e-02,4.2066e-03,4.8960e-05,4.6453e-06,5.9707e-08,,,,,,,,,,,
Sam 3,4.81856e-08,1.19480e-02,4.2335e-03,4.9139e-05,4.7029e-06,5.5902e-08,,,,,,           -2.1261,            6.3940,            3.6385,           12.3198,          -32.5778,           -5.3739,            0.4678,           -0.4476,           -0.5028,          -42.4678,
Ref 4,4.80740e-08,,,,,,1.1974e-02,4.2065e-03,4.8962e-05,4.6461e-06,5.5831e-08,,,,,,,,,,,
Sam 4,4.74170e-08,1.19481e-02,4.2335e-03,4.9137e-05,4.7042e-06,5.8844e-08,,,,,,           -2.1212,            6.4057,            3.6108,           12.3556,           43.2813,           -5.3691,            0.4794,           -0.4917,           -0.4905,           32.5868,
Ref 5,4.73169e-08,,,,,,1.1974e-02,4.2066e-03,4.8958e-05,4.6475e-06,5.6985e-08,,,,,,,,,,,
Sam 5,4.66604e-08,1.19480e-02,4.2335e-03,4.9144e-05,4.7036e-06,6.0258e-08,,,,,,           -2.1317,            6.3977,            3.7551,           12.0079,           59.2047,           -5.3800,            0.4714,           -0.3293,           -0.8179,           48.3752,
Ref 6,4.65754e-08,,,,,,1.1974e-02,4.2065e-03,4.8962e-05,4.6480e-06,5.6794e-08,,,,,,,,,,,
Sam 6,4.59233e-08,1.19479e-02,4.2335e-03,4.9141e-05,4.7045e-06,6.0458e-08,,,,,,           -2.1382,            6.4036,            3.6353,           12.3822,           31.6687,           -5.3871,            0.4773,           -0.4477,           -0.4600,           21.1160,
Ref 7,4.58488e-08,,,,,,1.1973e-02,4.2065e-03,4.8964e-05,4.6459e-06,6.0440e-08,,,,,,,,,,,
Sam 7,4.51996e-08,1.19480e-02,4.2335e-03,4.9136e-05,4.7029e-06,5.5615e-08,,,,,,           -2.1262,            6.3845,            3.5211,           11.9484,          -64.1093,           -5.3736,            0.4583,           -0.5552,           -0.8506,          -73.6596,
Ref 8,4.51371e-08,,,,,,1.1973e-02,4.2067e-03,4.8964e-05,4.6489e-06,5.8394e-08,,,,,,,,,,,
Sam 8,4.45000e-08,1.19480e-02,4.2335e-03,4.9144e-05,4.7033e-06,5.9001e-08,,,,,,           -2.1236,            6.3919,            3.6616,           11.8880,            8.3025,           -5.3712,            0.4657,           -0.4252,           -0.9248,           -2.0040,
Ref 9,4.44522e-08,,,,,,1.1973e-02,4.2066e-03,4.8966e-05,4.6471e-06,5.8638e-08,,,,,,,,,,,
Sam 9,4.38027e-08,1.19478e-02,4.2335e-03,4.9140e-05,4.7058e-06,5.7915e-08,,,,,,           -2.1357,            6.3948,            3.6171,           12.8949,            0.2193,           -5.3842,            0.4686,           -0.4598,            0.0635,           -9.9975,
Ref 10,4.37562e-08,,,,,,1.1973e-02,4.2065e-03,4.8960e-05,4.6448e-06,5.7155e-08,,,,,,,,,,,
Sam 10,4.31029e-08,1.19478e-02,4.2335e-03,4.9145e-05,4.7044e-06,5.6217e-08,,,,,,           -2.1220,            6.4061,            3.7223,           12.7324,            0.6016,           -5.3699,            0.4798,           -0.3802,           -0.1192,           -9.6552,
Ref 11,4.30871e-08,,,,,,1.1973e-02,4.2065e-03,4.8965e-05,4.6457e-06,5.5196e-08,,,,,,,,,,,
Sam 11,4.24413e-08,1.19478e-02,4.2335e-03,4.9145e-05,4.7005e-06,5.1675e-08,,,,,,           -2.1175,            6.4193,            3.6857,           12.1603,          -70.5351,           -5.3656,            0.4930,           -0.4342,           -0.7105,          -80.0910,
Ref 12,4.24404e-08,,,,,,1.1973e-02,4.2065e-03,4.8964e-05,4.6423e-06,5.6003e-08,,,,,,,,,,,
Sam 12,4.17931e-08,1.19477e-02,4.2334e-03,4.9143e-05,4.7005e-06,5.3876e-08,,,,,,           -2.1209,            6.3966,            3.6630,           12.7550,          -10.9137,           -5.3684,            0.4704,           -0.4312,           -0.0782,          -21.0356,
Ref 13,4.17862e-08,,,,,,1.1973e-02,4.2064e-03,4.8964e-05,4.6402e-06,5.2913e-08,,,,,,,,,,,
Sam 13,4.11500e-08,1.19475e-02,4.2333e-03,4.9137e-05,4.6989e-06,5.5256e-08,,,,,,           -2.1305,            6.3848,            3.5701,           12.5699,           18.9822,           -5.3782,            0.4586,           -0.5023,           -0.2374,            8.5880,
Ref 14,4.11494e-08,,,,,,1.1973e-02,4.2065e-03,4.8960e-05,4.6409e-06,5.5561e-08,,,,,,,,,,,
Sam 14,4.05220e-08,1.19475e-02,4.2333e-03,4.9145e-05,4.6966e-06,5.4476e-08,,,,,,           -2.1301,            6.3980,            3.6889,           12.2179,          -31.4326,           -5.3783,            0.4717,           -0.3972,           -0.6111,          -41.3376,
Ref 15,4.05360e-08,,,,,,1.1973e-02,4.2064e-03,4.8968e-05,4.6389e-06,5.6936e-08,,,,,,,,,,,
Sam 15,3.99083e-08,1.19475e-02,4.2333e-03,4.9140e-05,4.6986e-06,5.3302e-08,,,,,,           -2.1226,            6.3999,            3.5707,           12.8450,          -11.8736,           -5.3704,            0.4736,           -0.5245,            0.0041,          -21.9901,
Ref 16,3.99407e-08,,,,,,1.1973e-02,4.2063e-03,4.8963e-05,4.6391e-06,5.0904e-08,,,,,,,,,,,
Sam 16,3.93021e-08,1.19473e-02,4.2333e-03,4.9147e-05,4.6949e-06,5.0052e-08,,,,,,           -2.1335,            6.4097,            3.7575,           11.9563,          -48.7167,           -5.3823,            0.4834,           -0.3368,           -0.8928,          -58.4632,
Ref 17,3.93475e-08,,,,,,1.1973e-02,4.2063e-03,4.8962e-05,4.6398e-06,5.4352e-08,,,,,,,,,,,
Sam 17,3.87172e-08,1.19473e-02,4.2332e-03,4.9144e-05,4.6999e-06,5.0480e-08,,,,,,           -2.1304,            6.3908,            3.6925,           12.9279,          -44.2488,           -5.3783,            0.4646,           -0.3863,            0.1040,          -54.0093,
Ref 18,3.87671e-08,,,,,,1.1973e-02,4.2064e-03,4.8965e-05,4.6399e-06,5.1259e-08,,,,,,,,,,,
Sam 18,3.81311e-08,1.19472e-02,4.2333e-03,4.9141e-05,4.6992e-06,5.2377e-08,,,,,,           -2.1227,            6.4226,            3.6415,           12.9796,           41.3445,           -5.3713,            0.4963,           -0.4761,            0.0919,           30.6374,
Ref 19,3.82094e-08,,,,,,1.1973e-02,4.2062e-03,4.8961e-05,4.6379e-06,4.9321e-08,,,,,,,,,,,
Sam 19,3.75704e-08,1.19472e-02,4.2332e-03,4.9141e-05,4.6928e-06,4.7590e-08,,,,,,           -2.1152,            6.4027,            3.6442,           11.6230,          -33.2505,           -5.3626,            0.4764,           -0.4617,           -1.2080,          -43.1610,
Ref 20,3.76405e-08,,,,,,1.1973e-02,4.2063e-03,4.8965e-05,4.6398e-06,4.9131e-08,,,,,,,,,,,
Sam 20,3.70089e-08,1.19470e-02,4.2332e-03,4.9135e-05,4.6929e-06,4.6606e-08,,,,,,           -2.1304,            6.3981,            3.5484,           11.5279,          -63.5446,           -5.3786,            0.4719,           -0.5369,           -1.2927,          -73.1212,
Ref 21,3.70850e-08,,,,,,1.1972e-02,4.2062e-03,4.8958e-05,4.6391e-06,5.0416e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.68203e-08,,,,,,1.1973e-02,4.2062e-03,4.8964e-05,4.6350e-06,4.7602e-08,
Sam 1,3.62002e-08,1.19471e-02,4.2331e-03,4.9139e-05,4.6935e-06,5.1021e-08,,,,,,           -2.1266,            6.3862,            3.6160,           12.5537,           32.0119,           -5.3741,            0.4600,           -0.4620,           -0.2563,           21.4777,
Ref 2,3.62883e-08,,,,,,1.1972e-02,4.2062e-03,4.8960e-05,4.6355e-06,5.1301e-08,,,,,,,,,,,
Sam 2,3.56530e-08,1.19469e-02,4.2331e-03,4.9135e-05,4.6936e-06,5.1905e-08,,,,,,           -2.1320,            6.4006,            3.5621,           12.4960,           44.5801,           -5.3804,            0.4744,           -0.5241,           -0.3419,           33.8945,
Ref 3,3.57530e-08,,,,,,1.1973e-02,4.2062e-03,4.8961e-05,4.6358e-06,4.8053e-08,,,,,,,,,,,
Sam 3,3.51414e-08,1.19469e-02,4.2330e-03,4.9125e-05,4.6917e-06,4.6468e-08,,,,,,           -2.1343,            6.3795,            3.3081,           12.0342,          -43.8325,           -5.3822,            0.4533,           -0.7539,           -0.7558,          -53.5722,
Ref 4,3.52427e-08,,,,,,1.1972e-02,4.2061e-03,4.8965e-05,4.6360e-06,4.9150e-08,,,,,,,,,,,
Sam 4,3.46275e-08,1.19468e-02,4.2330e-03,4.9138e-05,4.6915e-06,4.1957e-08,,,,,,           -2.1288,            6.3908,            3.6174,           11.8989,         -111.3345,           -5.3766,            0.4646,           -0.4627,           -0.9119,         -120.4113,
Ref 5,3.47287e-08,,,,,,1.1972e-02,4.2061e-03,4.8956e-05,4.6366e-06,4.5248e-08,,,,,,,,,,,
Sam 5,3.41140e-08,1.19469e-02,4.2330e-03,4.9138e-05,4.6978e-06,4.6148e-08,,,,,,           -2.1204,            6.3812,            3.6985,           13.3616,           10.7440,           -5.3673,            0.4550,           -0.3813,            0.5514,            0.4301,
Ref 6,3.42401e-08,,,,,,1.1972e-02,4.2061e-03,4.8959e-05,4.6351e-06,4.6072e-08,,,,,,,,,,,
Sam 6,3.36198e-08,1.19468e-02,4.2330e-03,4.9137e-05,4.6953e-06,4.6267e-08,,,,,,           -2.1298,            6.3740,            3.5689,           13.0314,           18.1247,           -5.3771,            0.4479,           -0.4936,            0.2396,            7.7597,
Ref 7,3.37501e-08,,,,,,1.1972e-02,4.2062e-03,4.8965e-05,4.6346e-06,4.4807e-08,,,,,,,,,,,
Sam 7,3.31365e-08,1.19467e-02,4.2330e-03,4.9141e-05,4.6913e-06,4.5631e-08,,,,,,           -2.1309,            6.3852,            3.6242,           12.2486,           15.0311,           -5.3787,            0.4590,           -0.4482,           -0.5556,            4.6769,
Ref 8,3.32723e-08,,,,,,1.1972e-02,4.2060e-03,4.8962e-05,4.6345e-06,4.5106e-08,,,,,,,,,,,
Sam 8,3.26599e-08,1.19466e-02,4.2329e-03,4.9138e-05,4.6891e-06,3.8758e-08,,,,,,           -2.1340,            6.3953,            3.6790,           12.3817,         -131.3086,           -5.3823,            0.4690,           -0.4003,           -0.4441,         -140.1841,
Ref 9,3.28129e-08,,,,,,1.1972e-02,4.2061e-03,4.8953e-05,4.6289e-06,4.4119e-08,,,,,,,,,,,
Sam 9,3.21907e-08,1.19466e-02,4.2330e-03,4.9136e-05,4.6917e-06,4.2511e-08,,,,,,           -2.1259,            6.4086,            3.6618,           13.3917,           -6.4385,           -5.3742,            0.4823,           -0.4389,            0.5266,          -16.6239,
Ref 10,3.23535e-08,,,,,,1.1972e-02,4.2060e-03,4.8961e-05,4.6305e-06,4.1435e-08,,,,,,,,,,,
Sam 10,3.17389e-08,1.19465e-02,4.2328e-03,4.9133e-05,4.6911e-06,4.2925e-08,,,,,,           -2.1317,            6.3827,            3.5031,           12.7885,           19.2827,           -5.3794,            0.4565,           -0.5657,           -0.0174,            8.8909,
Ref 11,3.18981e-08,,,,,,1.1972e-02,4.2060e-03,4.8962e-05,4.6332e-06,4.2800e-08,,,,,,,,,,,
Sam 11,3.12894e-08,1.19464e-02,4.2329e-03,4.9136e-05,4.6912e-06,4.1741e-08,,,,,,           -2.1345,            6.4071,            3.6188,           12.4077,            2.4980,           -5.3833,            0.4809,           -0.4713,           -0.4420,           -7.7671,
Ref 12,3.14557e-08,,,,,,1.1972e-02,4.2059e-03,4.8955e-05,4.6343e-06,4.0458e-08,,,,,,,,,,,
Sam 12,3.08513e-08,1.19465e-02,4.2328e-03,4.9136e-05,4.6895e-06,3.7494e-08,,,,,,           -2.1301,            6.3781,            3.6499,           12.6590,          -35.5160,           -5.3776,            0.4520,           -0.4166,           -0.1363,          -45.3423,
Ref 13,3.10223e-08,,,,,,1.1972e-02,4.2059e-03,4.8960e-05,4.6274e-06,3.7270e-08,,,,,,,,,,,
Sam 13,3.04144e-08,1.19464e-02,4.2329e-03,4.9135e-05,4.6924e-06,3.7733e-08,,,,,,           -2.1297,            6.4170,            3.7004,           13.7684,           -6.1587,           -5.3785,            0.4907,           -0.4048,            0.8818,          -16.3593,
Ref 14,3.06141e-08,,,,,,1.1972e-02,4.2058e-03,4.8948e-05,4.6301e-06,3.8673e-08,,,,,,,,,,,
Sam 14,2.99998e-08,1.19464e-02,4.2328e-03,4.9131e-05,4.6873e-06,3.6276e-08,,,,,,           -2.1212,            6.4029,            3.6240,           11.7752,          -64.7793,           -5.3690,            0.4766,           -0.4758,           -1.0579,          -74.3609,
Ref 15,3.01827e-08,,,,,,1.1972e-02,4.2059e-03,4.8960e-05,4.6355e-06,3.8906e-08,,,,,,,,,,,
Sam 15,2.95822e-08,1.19463e-02,4.2327e-03,4.9126e-05,4.6890e-06,3.5337e-08,,,,,,           -2.1283,            6.3843,            3.5192,           12.0021,          -55.3139,           -5.3759,            0.4581,           -0.5546,           -0.7970,          -64.9514,
Ref 16,2.98010e-08,,,,,,1.1972e-02,4.2058e-03,4.8948e-05,4.6312e-06,3.5888e-08,,,,,,,,,,,
Sam 16,2.91886e-08,1.19463e-02,4.2327e-03,4.9134e-05,4.6872e-06,2.9547e-08,,,,,,           -2.1273,            6.3975,            3.7407,           11.8902,         -152.2058,           -5.3753,            0.4713,           -0.3480,           -0.9339,         -160.8775,
Ref 17,2.93776e-08,,,,,,1.1972e-02,4.2058e-03,4.8952e-05,4.6332e-06,3.3800e-08,,,,,,,,,,,
Sam 17,2.87828e-08,1.19461e-02,4.2326e-03,4.9132e-05,4.6868e-06,3.0907e-08,,,,,,           -2.1424,            6.3882,            3.6637,           12.0911,          -11.4653,           -5.3910,            0.4621,           -0.4001,           -0.7170,          -21.5431,
Ref 18,2.89749e-08,,,,,,1.1972e-02,4.2057e-03,4.8953e-05,4.6284e-06,2.8697e-08,,,,,,,,,,,
Sam 18,2.83795e-08,1.19461e-02,4.2326e-03,4.9126e-05,4.6859e-06,3.0181e-08,,,,,,           -2.1352,            6.3884,            3.5358,           12.7367,           49.7452,           -5.3834,            0.4622,           -0.5350,           -0.0799,           39.0351,
Ref 19,2.85923e-08,,,,,,1.1972e-02,4.2058e-03,4.8952e-05,4.6255e-06,2.8806e-08,,,,,,,,,,,
Sam 19,2.79903e-08,1.19460e-02,4.2327e-03,4.9130e-05,4.6856e-06,3.3258e-08,,,,,,           -2.1402,            6.3870,            3.6909,           12.7188,           53.8411,           -5.3886,            0.4608,           -0.3741,           -0.0948,           43.0975,
Ref 20,2.81980e-08,,,,,,1.1971e-02,4.2058e-03,4.8947e-05,4.6281e-06,3.4351e-08,,,,,,,,,,,
Sam 20,2.76102e-08,1.19460e-02,4.2326e-03,4.9129e-05,4.6868e-06,3.2738e-08,,,,,,           -2.1282,            6.3999,            3.7088,           12.4685,           59.0415,           -5.3763,            0.4736,           -0.3812,           -0.3676,           48.2052,
Ref 21,2.78244e-08,,,,,,1.1971e-02,4.2056e-03,4.8949e-05,4.6302e-06,2.7428e-08,,,,,,,,,,,


