Nu Stable Isotope Analysis Program
Data Collected on Thursday, June 30, 2022 at 01:17 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, June 30, 2022 at 02:16 with Stable 1.71.5 on PS019

Data File = Data_17457 ETH-3.txt,         Sample Weight = 484,                      Vial Location = 40,                       Initial Sam Beam = 1.5336e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5096e-08,                Max Ref Beam = 1.0641e-07,                

Analysis undertaken at mass 46.02639
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.95482e-08,,,,,,1.1974e-02,4.2066e-03,4.8952e-05,4.6426e-06,5.5742e-08,
Sam 1,5.89294e-08,1.20280e-02,4.2565e-03,4.9745e-05,4.7540e-06,5.8284e-08,,,,,,            4.5110,           11.8277,           16.1340,           24.0204,           57.0552,            1.5021,            5.8606,           -0.2051,            0.2199,           27.9540,
Ref 2,5.84776e-08,,,,,,1.1974e-02,4.2068e-03,4.8959e-05,4.6425e-06,5.4524e-08,,,,,,,,,,,
Sam 2,5.79008e-08,1.20281e-02,4.2566e-03,4.9746e-05,4.7533e-06,5.7068e-08,,,,,,            4.4977,           11.8247,           16.0400,           23.7451,           43.8559,            1.4881,            5.8577,           -0.2811,           -0.0431,           15.1383,
Ref 3,5.74998e-08,,,,,,1.1974e-02,4.2069e-03,4.8963e-05,4.6435e-06,5.4820e-08,,,,,,,,,,,
Sam 3,5.69191e-08,1.20283e-02,4.2566e-03,4.9750e-05,4.7531e-06,5.6183e-08,,,,,,            4.5007,           11.8158,           16.0674,           23.5338,            5.2247,            1.4916,            5.8488,           -0.2485,           -0.2319,          -22.4162,
Ref 4,5.65492e-08,,,,,,1.1974e-02,4.2070e-03,4.8965e-05,4.6442e-06,5.6981e-08,,,,,,,,,,,
Sam 4,5.59647e-08,1.20282e-02,4.2567e-03,4.9751e-05,4.7544e-06,5.7950e-08,,,,,,            4.4926,           11.8149,           16.0866,           23.6163,           31.3666,            1.4830,            5.8479,           -0.2204,           -0.1494,            3.0172,
Ref 5,5.56258e-08,,,,,,1.1974e-02,4.2070e-03,4.8962e-05,4.6454e-06,5.5381e-08,,,,,,,,,,,
Sam 5,5.50340e-08,1.20283e-02,4.2568e-03,4.9753e-05,4.7553e-06,5.5447e-08,,,,,,            4.4938,           11.8241,           16.0959,           23.6407,          -12.7879,            1.4840,            5.8571,           -0.2215,           -0.1439,          -39.9421,
Ref 6,5.47222e-08,,,,,,1.1974e-02,4.2070e-03,4.8968e-05,4.6456e-06,5.6962e-08,,,,,,,,,,,
Sam 6,5.41217e-08,1.20283e-02,4.2568e-03,4.9751e-05,4.7555e-06,5.7690e-08,,,,,,            4.5003,           11.8232,           16.0763,           23.6868,           14.4975,            1.4909,            5.8562,           -0.2466,           -0.0971,          -13.4122,
Ref 7,5.38328e-08,,,,,,1.1974e-02,4.2071e-03,4.8960e-05,4.6454e-06,5.6767e-08,,,,,,,,,,,
Sam 7,5.32312e-08,1.20284e-02,4.2568e-03,4.9748e-05,4.7540e-06,5.8752e-08,,,,,,            4.5022,           11.8139,           16.0198,           23.2647,           46.8821,            1.4933,            5.8469,           -0.2951,           -0.4909,           18.0978,
Ref 8,5.29596e-08,,,,,,1.1975e-02,4.2071e-03,4.8967e-05,4.6464e-06,5.5465e-08,,,,,,,,,,,
Sam 8,5.23570e-08,1.20284e-02,4.2569e-03,4.9753e-05,4.7547e-06,5.8374e-08,,,,,,            4.4942,           11.8269,           16.0610,           23.3663,           46.0545,            1.4843,            5.8599,           -0.2590,           -0.4175,           17.2757,
Ref 9,5.21037e-08,,,,,,1.1975e-02,4.2071e-03,4.8966e-05,4.6460e-06,5.6149e-08,,,,,,,,,,,
Sam 9,5.14978e-08,1.20282e-02,4.2568e-03,4.9755e-05,4.7543e-06,5.7212e-08,,,,,,            4.4886,           11.8101,           16.0744,           23.2740,            6.6267,            1.4789,            5.8432,           -0.2237,           -0.4744,          -21.0295,
Ref 10,5.12692e-08,,,,,,1.1974e-02,4.2071e-03,4.8971e-05,4.6463e-06,5.7534e-08,,,,,,,,,,,
Sam 10,5.06677e-08,1.20283e-02,4.2568e-03,4.9752e-05,4.7537e-06,5.9389e-08,,,,,,            4.4995,           11.8113,           15.9404,           22.6247,           51.1930,            1.4905,            5.8443,           -0.3679,           -1.1110,           22.2983,
Ref 11,5.04461e-08,,,,,,1.1974e-02,4.2072e-03,4.8971e-05,4.6507e-06,5.5442e-08,,,,,,,,,,,
Sam 11,4.98457e-08,1.20283e-02,4.2569e-03,4.9762e-05,4.7576e-06,5.6902e-08,,,,,,            4.5043,           11.8211,           16.1568,           23.3969,           39.6965,            1.4952,            5.8541,           -0.1694,           -0.3761,           11.0933,
Ref 12,4.96414e-08,,,,,,1.1974e-02,4.2071e-03,4.8970e-05,4.6469e-06,5.4006e-08,,,,,,,,,,,
Sam 12,4.90442e-08,1.20283e-02,4.2569e-03,4.9756e-05,4.7539e-06,5.7245e-08,,,,,,            4.5093,           11.8244,           16.0430,           23.1836,           35.9239,            1.5004,            5.8573,           -0.2897,           -0.5909,            7.4128,
Ref 13,4.88579e-08,,,,,,1.1974e-02,4.2071e-03,4.8972e-05,4.6454e-06,5.6534e-08,,,,,,,,,,,
Sam 13,4.82709e-08,1.20281e-02,4.2568e-03,4.9761e-05,4.7567e-06,5.7833e-08,,,,,,            4.4915,           11.8156,           16.1407,           23.9293,           29.4986,            1.4818,            5.8486,           -0.1668,            0.1549,            1.2003,
Ref 14,4.80999e-08,,,,,,1.1974e-02,4.2071e-03,4.8970e-05,4.6456e-06,5.5812e-08,,,,,,,,,,,
Sam 14,4.75068e-08,1.20282e-02,4.2569e-03,4.9750e-05,4.7542e-06,5.9715e-08,,,,,,            4.5008,           11.8164,           15.8760,           23.2320,           83.7752,            1.4917,            5.8495,           -0.4376,           -0.5280,           53.9728,
Ref 15,4.73475e-08,,,,,,1.1974e-02,4.2072e-03,4.8976e-05,4.6469e-06,5.4376e-08,,,,,,,,,,,
Sam 15,4.67579e-08,1.20280e-02,4.2569e-03,4.9759e-05,4.7550e-06,5.7689e-08,,,,,,            4.4910,           11.8222,           16.0548,           23.4329,           38.8590,            1.4810,            5.8552,           -0.2572,           -0.3431,           10.2910,
Ref 16,4.66110e-08,,,,,,1.1974e-02,4.2071e-03,4.8968e-05,4.6453e-06,5.6704e-08,,,,,,,,,,,
Sam 16,4.60280e-08,1.20281e-02,4.2568e-03,4.9758e-05,4.7582e-06,5.8413e-08,,,,,,            4.4916,           11.8107,           16.0534,           24.3824,            1.2423,            1.4821,            5.8437,           -0.2480,            0.6072,          -26.2701,
Ref 17,4.58905e-08,,,,,,1.1974e-02,4.2072e-03,4.8976e-05,4.6447e-06,6.0003e-08,,,,,,,,,,,
Sam 17,4.53083e-08,1.20280e-02,4.2569e-03,4.9760e-05,4.7542e-06,6.0056e-08,,,,,,            4.4825,           11.8137,           15.9293,           23.0676,           22.8068,            1.4723,            5.8468,           -0.3637,           -0.6831,           -5.2945,
Ref 18,4.51816e-08,,,,,,1.1974e-02,4.2071e-03,4.8983e-05,4.6493e-06,5.7410e-08,,,,,,,,,,,
Sam 18,4.46045e-08,1.20281e-02,4.2569e-03,4.9758e-05,4.7553e-06,5.7812e-08,,,,,,            4.4989,           11.8193,           15.8647,           23.6159,            3.9503,            1.4896,            5.8523,           -0.4495,           -0.1586,          -23.6604,
Ref 19,4.44918e-08,,,,,,1.1974e-02,4.2072e-03,4.8978e-05,4.6418e-06,5.7762e-08,,,,,,,,,,,
Sam 19,4.39156e-08,1.20282e-02,4.2568e-03,4.9758e-05,4.7537e-06,5.9863e-08,,,,,,            4.5020,           11.7952,           15.9545,           23.5117,           19.3383,            1.4937,            5.8283,           -0.3410,           -0.2129,           -8.6525,
Ref 20,4.38139e-08,,,,,,1.1974e-02,4.2072e-03,4.8974e-05,4.6473e-06,5.9708e-08,,,,,,,,,,,
Sam 20,4.32385e-08,1.20280e-02,4.2568e-03,4.9761e-05,4.7571e-06,5.7322e-08,,,,,,            4.4949,           11.7954,           16.0327,           23.7762,          -47.8399,            1.4861,            5.8286,           -0.2569,            0.0452,          -73.9794,
Ref 21,4.31506e-08,,,,,,1.1974e-02,4.2072e-03,4.8977e-05,4.6460e-06,6.0705e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.28231e-08,,,,,,1.1974e-02,4.2071e-03,4.8976e-05,4.6472e-06,5.9319e-08,
Sam 1,4.22328e-08,1.20281e-02,4.2568e-03,4.9753e-05,4.7538e-06,5.8493e-08,,,,,,            4.4986,           11.8184,           15.9243,           23.0545,           10.0825,            1.4893,            5.8514,           -0.3898,           -0.7052,          -17.6949,
Ref 2,4.21607e-08,,,,,,1.1974e-02,4.2071e-03,4.8972e-05,4.6460e-06,5.6476e-08,,,,,,,,,,,
Sam 2,4.15793e-08,1.20279e-02,4.2568e-03,4.9754e-05,4.7557e-06,5.8217e-08,,,,,,            4.4918,           11.8092,           15.8854,           23.6770,            9.0878,            1.4823,            5.8423,           -0.4120,           -0.0789,          -18.6375,
Ref 3,4.15273e-08,,,,,,1.1974e-02,4.2071e-03,4.8980e-05,4.6454e-06,5.8927e-08,,,,,,,,,,,
Sam 3,4.09485e-08,1.20280e-02,4.2567e-03,4.9759e-05,4.7541e-06,5.8943e-08,,,,,,            4.5051,           11.8081,           15.8900,           23.4663,           13.8798,            1.4965,            5.8411,           -0.4201,           -0.2826,          -13.9889,
Ref 4,4.09067e-08,,,,,,1.1974e-02,4.2070e-03,4.8981e-05,4.6448e-06,5.7333e-08,,,,,,,,,,,
Sam 4,4.03261e-08,1.20279e-02,4.2567e-03,4.9753e-05,4.7542e-06,6.0079e-08,,,,,,            4.5005,           11.8149,           15.8291,           23.6126,           27.8194,            1.4915,            5.8479,           -0.4820,           -0.1532,           -0.4410,
Ref 5,4.03005e-08,,,,,,1.1974e-02,4.2071e-03,4.8974e-05,4.6443e-06,5.9589e-08,,,,,,,,,,,
Sam 5,3.97168e-08,1.20277e-02,4.2567e-03,4.9760e-05,4.7534e-06,6.0231e-08,,,,,,            4.4944,           11.7963,           16.0655,           23.3722,           34.1317,            1.4856,            5.8294,           -0.2251,           -0.3512,            5.7406,
Ref 6,3.96982e-08,,,,,,1.1974e-02,4.2070e-03,4.8973e-05,4.6454e-06,5.6876e-08,,,,,,,,,,,
Sam 6,3.91189e-08,1.20277e-02,4.2566e-03,4.9763e-05,4.7529e-06,5.6882e-08,,,,,,            4.5040,           11.8091,           16.1333,           23.0107,           16.4710,            1.4953,            5.8421,           -0.1806,           -0.7296,          -11.4698,
Ref 7,3.91091e-08,,,,,,1.1974e-02,4.2069e-03,4.8972e-05,4.6465e-06,5.5031e-08,,,,,,,,,,,
Sam 7,3.85350e-08,1.20277e-02,4.2567e-03,4.9755e-05,4.7515e-06,5.8064e-08,,,,,,            4.5090,           11.8262,           15.9497,           22.6092,           61.8569,            1.5001,            5.8591,           -0.3830,           -1.1555,           32.6287,
Ref 8,3.85522e-08,,,,,,1.1974e-02,4.2070e-03,4.8975e-05,4.6464e-06,5.4328e-08,,,,,,,,,,,
Sam 8,3.79660e-08,1.20275e-02,4.2566e-03,4.9751e-05,4.7525e-06,5.7389e-08,,,,,,            4.5026,           11.8072,           15.9111,           22.9118,           14.7357,            1.4939,            5.8403,           -0.3959,           -0.8225,          -13.1523,
Ref 9,3.79772e-08,,,,,,1.1974e-02,4.2069e-03,4.8968e-05,4.6458e-06,5.8818e-08,,,,,,,,,,,
Sam 9,3.73991e-08,1.20274e-02,4.2565e-03,4.9756e-05,4.7487e-06,6.0071e-08,,,,,,            4.4952,           11.7911,           16.0674,           22.5128,           61.6696,            1.4866,            5.8243,           -0.2189,           -1.1805,           32.5321,
Ref 10,3.74171e-08,,,,,,1.1974e-02,4.2069e-03,4.8971e-05,4.6424e-06,5.4313e-08,,,,,,,,,,,
Sam 10,3.68472e-08,1.20274e-02,4.2566e-03,4.9761e-05,4.7550e-06,6.0680e-08,,,,,,            4.4953,           11.8126,           16.1156,           24.4507,          103.8234,            1.4860,            5.8456,           -0.1925,            0.6701,           73.4840,
Ref 11,3.68733e-08,,,,,,1.1974e-02,4.2069e-03,4.8973e-05,4.6406e-06,5.5642e-08,,,,,,,,,,,
Sam 11,3.63063e-08,1.20273e-02,4.2565e-03,4.9763e-05,4.7578e-06,5.9171e-08,,,,,,            4.4893,           11.7918,           16.0766,           24.8715,           55.2921,            1.4803,            5.8249,           -0.2044,            1.1224,           26.3347,
Ref 12,3.63386e-08,,,,,,1.1974e-02,4.2069e-03,4.8979e-05,4.6441e-06,5.6505e-08,,,,,,,,,,,
Sam 12,3.57822e-08,1.20271e-02,4.2565e-03,4.9756e-05,4.7561e-06,5.7149e-08,,,,,,            4.4812,           11.7849,           15.8986,           24.1173,           45.0506,            1.4719,            5.8182,           -0.3646,            0.3991,           16.3964,
Ref 13,3.58175e-08,,,,,,1.1973e-02,4.2068e-03,4.8977e-05,4.6441e-06,5.2839e-08,,,,,,,,,,,
Sam 13,3.52534e-08,1.20272e-02,4.2565e-03,4.9760e-05,4.7519e-06,5.8133e-08,,,,,,            4.4996,           11.8123,           16.0468,           23.3381,           83.0611,            1.4905,            5.8454,           -0.2643,           -0.4162,           53.2881,
Ref 14,3.52988e-08,,,,,,1.1973e-02,4.2068e-03,4.8972e-05,4.6431e-06,5.4522e-08,,,,,,,,,,,
Sam 14,3.47347e-08,1.20271e-02,4.2565e-03,4.9756e-05,4.7525e-06,6.0921e-08,,,,,,            4.4869,           11.8002,           16.0502,           23.3956,          131.0705,            1.4774,            5.8333,           -0.2361,           -0.3360,          100.0186,
Ref 15,3.48003e-08,,,,,,1.1973e-02,4.2068e-03,4.8968e-05,4.6446e-06,5.3191e-08,,,,,,,,,,,
Sam 15,3.42428e-08,1.20271e-02,4.2565e-03,4.9760e-05,4.7550e-06,5.6867e-08,,,,,,            4.5021,           11.8149,           16.1781,           24.1978,           57.1977,            1.4931,            5.8480,           -0.1402,            0.4184,           28.1278,
Ref 16,3.43147e-08,,,,,,1.1973e-02,4.2067e-03,4.8967e-05,4.6407e-06,5.4398e-08,,,,,,,,,,,
Sam 16,3.37480e-08,1.20270e-02,4.2563e-03,4.9759e-05,4.7513e-06,5.4797e-08,,,,,,            4.5030,           11.8037,           16.1945,           23.7206,           19.8364,            1.4944,            5.8368,           -0.1142,           -0.0256,           -8.1855,
Ref 17,3.38513e-08,,,,,,1.1973e-02,4.2067e-03,4.8966e-05,4.6418e-06,5.3056e-08,,,,,,,,,,,
Sam 17,3.32688e-08,1.20270e-02,4.2564e-03,4.9756e-05,4.7554e-06,5.2367e-08,,,,,,            4.4994,           11.8169,           16.0294,           24.1294,          -12.5050,            1.4902,            5.8499,           -0.2856,            0.3478,          -39.6591,
Ref 18,3.33548e-08,,,,,,1.1973e-02,4.2067e-03,4.8977e-05,4.6450e-06,5.3004e-08,,,,,,,,,,,
Sam 18,3.27865e-08,1.20268e-02,4.2563e-03,4.9751e-05,4.7546e-06,5.3721e-08,,,,,,            4.4870,           11.8108,           15.8717,           23.8868,           42.6408,            1.4772,            5.8439,           -0.4223,            0.1228,           13.9955,
Ref 19,3.29043e-08,,,,,,1.1973e-02,4.2066e-03,4.8970e-05,4.6423e-06,5.0023e-08,,,,,,,,,,,
Sam 19,3.23217e-08,1.20267e-02,4.2563e-03,4.9751e-05,4.7450e-06,5.4255e-08,,,,,,            4.4893,           11.8042,           16.0153,           22.1193,           33.6554,            1.4799,            5.8373,           -0.2769,           -1.5907,            5.2674,
Ref 20,3.24261e-08,,,,,,1.1973e-02,4.2066e-03,4.8963e-05,4.6423e-06,5.4991e-08,,,,,,,,,,,
Sam 20,3.18594e-08,1.20267e-02,4.2563e-03,4.9755e-05,4.7495e-06,5.3971e-08,,,,,,            4.4944,           11.8070,           16.1032,           23.4808,          -24.8670,            1.4852,            5.8401,           -0.1983,           -0.2662,          -51.6579,
Ref 21,3.19730e-08,,,,,,1.1973e-02,4.2066e-03,4.8970e-05,4.6387e-06,5.5708e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.17516e-08,,,,,,1.1973e-02,4.2065e-03,4.8973e-05,4.6387e-06,4.8798e-08,
Sam 1,3.11843e-08,1.20266e-02,4.2562e-03,4.9756e-05,4.7492e-06,5.6727e-08,,,,,,            4.4876,           11.8045,           16.0865,           23.6157,           97.8096,            1.4781,            5.8376,           -0.2054,           -0.1296,           67.6609,
Ref 2,3.13119e-08,,,,,,1.1973e-02,4.2066e-03,4.8965e-05,4.6406e-06,5.4589e-08,,,,,,,,,,,
Sam 2,3.07488e-08,1.20266e-02,4.2562e-03,4.9751e-05,4.7448e-06,4.9122e-08,,,,,,            4.4957,           11.7892,           16.0111,           22.3458,          -31.7053,            1.4872,            5.8223,           -0.2728,           -1.3397,          -58.2770,
Ref 3,3.08829e-08,,,,,,1.1973e-02,4.2066e-03,4.8969e-05,4.6417e-06,4.6818e-08,,,,,,,,,,,
Sam 3,3.03184e-08,1.20266e-02,4.2562e-03,4.9748e-05,4.7506e-06,4.8522e-08,,,,,,            4.4879,           11.7941,           15.8419,           23.4129,           44.5169,            1.4787,            5.8272,           -0.4362,           -0.3070,           15.8521,
Ref 4,3.04785e-08,,,,,,1.1973e-02,4.2065e-03,4.8976e-05,4.6422e-06,4.6084e-08,,,,,,,,,,,
Sam 4,2.99130e-08,1.20265e-02,4.2562e-03,4.9755e-05,4.7476e-06,4.5234e-08,,,,,,            4.4936,           11.8143,           16.0267,           23.4327,           22.9443,            1.4841,            5.8473,           -0.2799,           -0.3277,           -5.1736,
Ref 5,3.00568e-08,,,,,,1.1973e-02,4.2065e-03,4.8964e-05,4.6355e-06,4.2328e-08,,,,,,,,,,,
Sam 5,2.94914e-08,1.20264e-02,4.2561e-03,4.9758e-05,4.7480e-06,4.3740e-08,,,,,,            4.4924,           11.8033,           16.2261,           23.7622,           -5.5596,            1.4832,            5.8364,           -0.0717,            0.0161,          -32.8719,
Ref 6,2.96430e-08,,,,,,1.1973e-02,4.2065e-03,4.8964e-05,4.6402e-06,4.5664e-08,,,,,,,,,,,
Sam 6,2.91088e-08,1.20264e-02,4.2561e-03,4.9746e-05,4.7445e-06,4.6803e-08,,,,,,            4.4911,           11.8053,           16.0041,           22.4866,           26.3857,            1.4818,            5.8384,           -0.2909,           -1.2341,           -1.8067,
Ref 7,2.92518e-08,,,,,,1.1973e-02,4.2064e-03,4.8962e-05,4.6402e-06,4.5535e-08,,,,,,,,,,,
Sam 7,2.86880e-08,1.20265e-02,4.2560e-03,4.9752e-05,4.7483e-06,4.7172e-08,,,,,,            4.5052,           11.7969,           15.9762,           23.0593,           70.8654,            1.4971,            5.8300,           -0.3245,           -0.6580,           41.4528,
Ref 8,2.88492e-08,,,,,,1.1972e-02,4.2065e-03,4.8977e-05,4.6424e-06,4.2544e-08,,,,,,,,,,,
Sam 8,2.82909e-08,1.20263e-02,4.2561e-03,4.9753e-05,4.7431e-06,4.0300e-08,,,,,,            4.4918,           11.8143,           15.9688,           22.0673,          -47.9489,            1.4822,            5.8473,           -0.3350,           -1.6614,          -74.1163,
Ref 9,2.84918e-08,,,,,,1.1972e-02,4.2064e-03,4.8965e-05,4.6390e-06,4.2112e-08,,,,,,,,,,,
Sam 9,2.79120e-08,1.20263e-02,4.2560e-03,4.9747e-05,4.7502e-06,4.1974e-08,,,,,,            4.4963,           11.7961,           15.9124,           24.0491,          -14.6873,            1.4876,            5.8293,           -0.3774,            0.3104,          -41.7397,
Ref 10,2.80820e-08,,,,,,1.1973e-02,4.2065e-03,4.8970e-05,4.6383e-06,4.3096e-08,,,,,,,,,,,
Sam 10,2.75250e-08,1.20262e-02,4.2561e-03,4.9748e-05,4.7456e-06,4.2896e-08,,,,,,            4.4785,           11.8101,           15.9233,           23.5566,          -26.0849,            1.4682,            5.8432,           -0.3621,           -0.1985,          -52.8323,
Ref 11,2.77038e-08,,,,,,1.1973e-02,4.2063e-03,4.8967e-05,4.6344e-06,4.5007e-08,,,,,,,,,,,
Sam 11,2.71507e-08,1.20262e-02,4.2560e-03,4.9747e-05,4.7421e-06,4.4047e-08,,,,,,            4.4890,           11.8201,           15.9329,           23.3999,          -33.8736,            1.4790,            5.8531,           -0.3731,           -0.3711,          -60.4357,
Ref 12,2.73350e-08,,,,,,1.1972e-02,4.2063e-03,4.8966e-05,4.6329e-06,4.6183e-08,,,,,,,,,,,
Sam 12,2.67827e-08,1.20262e-02,4.2559e-03,4.9747e-05,4.7459e-06,4.6601e-08,,,,,,            4.5000,           11.7974,           15.9411,           23.7641,           49.1431,            1.4915,            5.8306,           -0.3543,            0.0294,           20.3316,
Ref 13,2.69749e-08,,,,,,1.1972e-02,4.2064e-03,4.8966e-05,4.6387e-06,4.2630e-08,,,,,,,,,,,
Sam 13,2.64233e-08,1.20261e-02,4.2560e-03,4.9746e-05,4.7443e-06,4.2350e-08,,,,,,            4.4925,           11.7923,           15.9132,           23.1058,           39.5732,            1.4837,            5.8255,           -0.3691,           -0.6035,           11.0427,
Ref 14,2.66198e-08,,,,,,1.1972e-02,4.2063e-03,4.8968e-05,4.6356e-06,3.8819e-08,,,,,,,,,,,
Sam 14,2.60710e-08,1.20262e-02,4.2559e-03,4.9754e-05,4.7442e-06,3.7023e-08,,,,,,            4.5059,           11.8077,           16.0590,           24.0369,           -2.4639,            1.4974,            5.8407,           -0.2543,            0.2756,          -29.8835,
Ref 15,2.62753e-08,,,,,,1.1972e-02,4.2062e-03,4.8967e-05,4.6300e-06,3.5388e-08,,,,,,,,,,,
Sam 15,2.57238e-08,1.20261e-02,4.2559e-03,4.9743e-05,4.7430e-06,3.8489e-08,,,,,,            4.4992,           11.7984,           15.8821,           24.0556,          -23.8534,            1.4906,            5.8315,           -0.4124,            0.3122,          -50.6611,
Ref 16,2.59312e-08,,,,,,1.1972e-02,4.2063e-03,4.8963e-05,4.6332e-06,4.3525e-08,,,,,,,,,,,
Sam 16,2.53845e-08,1.20260e-02,4.2559e-03,4.9743e-05,4.7451e-06,4.1906e-08,,,,,,            4.4875,           11.7912,           15.9064,           24.1498,           83.4180,            1.4784,            5.8244,           -0.3695,            0.4184,           53.6920,
Ref 17,2.55963e-08,,,,,,1.1972e-02,4.2062e-03,4.8966e-05,4.6332e-06,3.3770e-08,,,,,,,,,,,
Sam 17,2.50500e-08,1.20259e-02,4.2558e-03,4.9740e-05,4.7418e-06,3.8268e-08,,,,,,            4.4840,           11.7864,           15.7111,           23.4701,           59.3168,            1.4748,            5.8196,           -0.5533,           -0.2360,           30.2656,
Ref 18,2.52826e-08,,,,,,1.1972e-02,4.2062e-03,4.8976e-05,4.6329e-06,3.8510e-08,,,,,,,,,,,
Sam 18,2.47258e-08,1.20260e-02,4.2558e-03,4.9754e-05,4.7436e-06,3.5971e-08,,,,,,            4.5183,           11.8032,           15.9817,           23.9087,           28.3910,            1.5107,            5.8362,           -0.3386,            0.1593,            0.1190,
Ref 19,2.50105e-08,,,,,,1.1972e-02,4.2061e-03,4.8967e-05,4.6328e-06,3.1408e-08,,,,,,,,,,,
Sam 19,2.44570e-08,1.20257e-02,4.2558e-03,4.9746e-05,4.7385e-06,2.9399e-08,,,,,,            4.4983,           11.8026,           15.9463,           22.8797,          -95.5721,            1.4895,            5.8357,           -0.3525,           -0.8447,         -120.4166,
Ref 20,2.46745e-08,,,,,,1.1972e-02,4.2061e-03,4.8964e-05,4.6322e-06,3.3618e-08,,,,,,,,,,,
Sam 20,2.41224e-08,1.20257e-02,4.2557e-03,4.9750e-05,4.7429e-06,3.9028e-08,,,,,,            4.4865,           11.7746,           16.0483,           23.6340,          110.8986,            1.4780,            5.8078,           -0.2128,           -0.0525,           80.4546,
Ref 21,2.43501e-08,,,,,,1.1972e-02,4.2062e-03,4.8964e-05,4.6346e-06,3.6666e-08,,,,,,,,,,,


