Nu Stable Isotope Analysis Program
Data Collected on Tuesday, June 28, 2022 at 23:09 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, June 29, 2022 at 00:08 with Stable 1.71.5 on PS019

Data File = Data_17439 KDW-131_8-B.txt,   Sample Weight = 514,                      Vial Location = 22,                       Initial Sam Beam = 1.3954e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1730e-08,                Max Ref Beam = 1.0663e-07,                

Analysis undertaken at mass 46.02392
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.35754e-08,,,,,,1.1974e-02,4.2069e-03,4.8959e-05,4.6470e-06,5.5454e-08,
Sam 1,5.34971e-08,1.20006e-02,4.2397e-03,4.9432e-05,4.7171e-06,5.3580e-08,,,,,,            2.2072,            7.7816,            9.6294,           15.0258,           -2.3429,           -0.8100,            1.8392,           -0.3177,           -0.5888,          -19.7415,
Ref 2,5.26753e-08,,,,,,1.1974e-02,4.2070e-03,4.8963e-05,4.6475e-06,5.1928e-08,,,,,,,,,,,
Sam 2,5.26016e-08,1.20007e-02,4.2398e-03,4.9437e-05,4.7197e-06,5.2473e-08,,,,,,            2.1995,            7.7862,            9.6396,           15.5750,           41.4164,           -0.8184,            1.8438,           -0.3042,           -0.0572,           23.2539,
Ref 3,5.18207e-08,,,,,,1.1974e-02,4.2071e-03,4.8967e-05,4.6472e-06,4.8819e-08,,,,,,,,,,,
Sam 3,5.16902e-08,1.20005e-02,4.2397e-03,4.9433e-05,4.7175e-06,5.1060e-08,,,,,,            2.1816,            7.7622,            9.4948,           15.0346,           43.5493,           -0.8366,            1.8199,           -0.4057,           -0.5416,           25.4171,
Ref 4,5.09526e-08,,,,,,1.1974e-02,4.2069e-03,4.8970e-05,4.6481e-06,4.9041e-08,,,,,,,,,,,
Sam 4,5.08725e-08,1.20006e-02,4.2397e-03,4.9438e-05,4.7199e-06,4.9522e-08,,,,,,            2.1963,            7.7816,            9.6340,           15.6167,           -0.6171,           -0.8216,            1.8392,           -0.3019,           -0.0070,          -18.0345,
Ref 5,5.01634e-08,,,,,,1.1974e-02,4.2071e-03,4.8964e-05,4.6466e-06,5.0072e-08,,,,,,,,,,,
Sam 5,5.00571e-08,1.20008e-02,4.2398e-03,4.9435e-05,4.7192e-06,5.1550e-08,,,,,,            2.2159,            7.7793,            9.5861,           15.4173,           43.2946,           -0.8007,            1.8369,           -0.3672,           -0.1988,           25.0952,
Ref 6,4.93601e-08,,,,,,1.1974e-02,4.2070e-03,4.8967e-05,4.6486e-06,4.8739e-08,,,,,,,,,,,
Sam 6,4.92355e-08,1.20004e-02,4.2397e-03,4.9435e-05,4.7203e-06,5.1139e-08,,,,,,            2.1944,            7.7747,            9.5778,           15.5465,           36.2186,           -0.8234,            1.8323,           -0.3488,           -0.0623,           18.1752,
Ref 7,4.85831e-08,,,,,,1.1974e-02,4.2071e-03,4.8966e-05,4.6475e-06,4.9975e-08,,,,,,,,,,,
Sam 7,4.84481e-08,1.20006e-02,4.2398e-03,4.9433e-05,4.7202e-06,5.1823e-08,,,,,,            2.2117,            7.7905,            9.5601,           15.7572,           23.4080,           -0.8056,            1.8481,           -0.3995,            0.1136,            5.5381,
Ref 8,4.78197e-08,,,,,,1.1974e-02,4.2070e-03,4.8963e-05,4.6464e-06,5.1311e-08,,,,,,,,,,,
Sam 8,4.76794e-08,1.20005e-02,4.2398e-03,4.9442e-05,4.7204e-06,5.2388e-08,,,,,,            2.2029,            7.7906,            9.6554,           15.9387,            5.7909,           -0.8149,            1.8482,           -0.2963,            0.2922,          -11.7624,
Ref 9,4.70615e-08,,,,,,1.1974e-02,4.2071e-03,4.8975e-05,4.6463e-06,5.2875e-08,,,,,,,,,,,
Sam 9,4.69247e-08,1.20004e-02,4.2398e-03,4.9435e-05,4.7179e-06,5.0708e-08,,,,,,            2.2048,            7.7800,            9.4542,           15.7641,          -17.7153,           -0.8125,            1.8376,           -0.4871,            0.1414,          -34.8402,
Ref 10,4.63378e-08,,,,,,1.1974e-02,4.2071e-03,4.8969e-05,4.6430e-06,5.0351e-08,,,,,,,,,,,
Sam 10,4.61788e-08,1.20005e-02,4.2398e-03,4.9435e-05,4.7155e-06,5.1163e-08,,,,,,            2.2079,            7.7822,            9.5033,           15.2499,           27.2801,           -0.8094,            1.8398,           -0.4438,           -0.3693,            9.3630,
Ref 11,4.56204e-08,,,,,,1.1974e-02,4.2071e-03,4.8970e-05,4.6465e-06,4.9250e-08,,,,,,,,,,,
Sam 11,4.54605e-08,1.20003e-02,4.2398e-03,4.9436e-05,4.7171e-06,4.6320e-08,,,,,,            2.1963,            7.7866,            9.5624,           15.3104,          -36.4166,           -0.8219,            1.8442,           -0.3776,           -0.3185,          -53.2192,
Ref 12,4.49209e-08,,,,,,1.1974e-02,4.2070e-03,4.8965e-05,4.6454e-06,4.6872e-08,,,,,,,,,,,
Sam 12,4.47521e-08,1.20004e-02,4.2397e-03,4.9431e-05,4.7176e-06,4.9678e-08,,,,,,            2.2080,            7.7811,            9.5122,           15.7806,           38.9086,           -0.8092,            1.8387,           -0.4341,            0.1554,           20.7907,
Ref 13,4.42326e-08,,,,,,1.1974e-02,4.2070e-03,4.8965e-05,4.6432e-06,4.8778e-08,,,,,,,,,,,
Sam 13,4.40682e-08,1.20005e-02,4.2397e-03,4.9438e-05,4.7173e-06,4.9305e-08,,,,,,            2.2089,            7.7680,            9.6797,           15.7822,           20.7669,           -0.8078,            1.8256,           -0.2562,            0.1830,            2.9902,
Ref 14,4.35722e-08,,,,,,1.1974e-02,4.2071e-03,4.8963e-05,4.6449e-06,4.7818e-08,,,,,,,,,,,
Sam 14,4.33889e-08,1.20003e-02,4.2398e-03,4.9436e-05,4.7156e-06,4.8383e-08,,,,,,            2.1987,            7.7743,            9.5794,           15.1681,           40.2725,           -0.8189,            1.8320,           -0.3513,           -0.4342,           22.1546,
Ref 15,4.29020e-08,,,,,,1.1974e-02,4.2071e-03,4.8971e-05,4.6455e-06,4.5181e-08,,,,,,,,,,,
Sam 15,4.27208e-08,1.20004e-02,4.2398e-03,4.9440e-05,4.7157e-06,4.5962e-08,,,,,,            2.2115,            7.7885,            9.5730,           15.2975,           26.6400,           -0.8057,            1.8461,           -0.3846,           -0.3350,            8.7178,
Ref 16,4.22357e-08,,,,,,1.1974e-02,4.2070e-03,4.8971e-05,4.6438e-06,4.4352e-08,,,,,,,,,,,
Sam 16,4.20471e-08,1.20002e-02,4.2398e-03,4.9436e-05,4.7193e-06,4.5304e-08,,,,,,            2.1974,            7.7971,            9.5319,           16.2546,           35.4903,           -0.8211,            1.8546,           -0.4192,            0.5904,           17.4118,
Ref 17,4.15938e-08,,,,,,1.1974e-02,4.2070e-03,4.8967e-05,4.6438e-06,4.3141e-08,,,,,,,,,,,
Sam 17,4.14032e-08,1.20003e-02,4.2397e-03,4.9435e-05,4.7156e-06,4.4545e-08,,,,,,            2.2073,            7.7903,            9.5464,           15.1214,           61.7713,           -0.8102,            1.8479,           -0.4085,           -0.5119,           43.2367,
Ref 18,4.09657e-08,,,,,,1.1974e-02,4.2070e-03,4.8969e-05,4.6470e-06,4.0747e-08,,,,,,,,,,,
Sam 18,4.07744e-08,1.20002e-02,4.2397e-03,4.9436e-05,4.7202e-06,4.6929e-08,,,,,,            2.2066,            7.7848,            9.4987,           15.8804,          111.9671,           -0.8108,            1.8424,           -0.4495,            0.2463,           92.5689,
Ref 19,4.03544e-08,,,,,,1.1974e-02,4.2069e-03,4.8973e-05,4.6458e-06,4.3682e-08,,,,,,,,,,,
Sam 19,4.01574e-08,1.19999e-02,4.2396e-03,4.9431e-05,4.7169e-06,4.3642e-08,,,,,,            2.1907,            7.7873,            9.3950,           15.3512,           -3.3761,           -0.8278,            1.8449,           -0.5383,           -0.2796,          -20.7504,
Ref 20,3.97586e-08,,,,,,1.1974e-02,4.2068e-03,4.8968e-05,4.6454e-06,4.3900e-08,,,,,,,,,,,
Sam 20,3.95568e-08,1.19998e-02,4.2395e-03,4.9433e-05,4.7153e-06,4.5842e-08,,,,,,            2.1904,            7.7683,            9.5593,           14.7705,           80.0622,           -0.8275,            1.8260,           -0.3568,           -0.8137,           61.2730,
Ref 21,3.91758e-08,,,,,,1.1973e-02,4.2068e-03,4.8962e-05,4.6480e-06,4.0965e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.88848e-08,,,,,,1.1974e-02,4.2068e-03,4.8965e-05,4.6443e-06,4.0315e-08,
Sam 1,3.86621e-08,1.19997e-02,4.2395e-03,4.9430e-05,4.7155e-06,4.3466e-08,,,,,,            2.1884,            7.7726,            9.4874,           15.1337,           66.9550,           -0.8298,            1.8303,           -0.4301,           -0.4648,           48.3871,
Ref 2,3.83100e-08,,,,,,1.1973e-02,4.2068e-03,4.8965e-05,4.6461e-06,4.1168e-08,,,,,,,,,,,
Sam 2,3.80840e-08,1.19997e-02,4.2395e-03,4.9440e-05,4.7151e-06,4.5351e-08,,,,,,            2.1952,            7.7813,            9.7013,           14.9253,           15.6402,           -0.8229,            1.8390,           -0.2338,           -0.6872,           -2.0587,
Ref 3,3.77480e-08,,,,,,1.1973e-02,4.2068e-03,4.8964e-05,4.6455e-06,4.8190e-08,,,,,,,,,,,
Sam 3,3.75258e-08,1.19996e-02,4.2395e-03,4.9437e-05,4.7148e-06,4.5626e-08,,,,,,            2.1889,            7.7836,            9.6924,           15.1154,          -56.6876,           -0.8296,            1.8412,           -0.2383,           -0.5045,          -73.1240,
Ref 4,3.71970e-08,,,,,,1.1973e-02,4.2067e-03,4.8961e-05,4.6438e-06,4.8548e-08,,,,,,,,,,,
Sam 4,3.69249e-08,1.19994e-02,4.2394e-03,4.9431e-05,4.7141e-06,4.8237e-08,,,,,,            2.1834,            7.7655,            9.5478,           15.2223,           21.6989,           -0.8348,            1.8232,           -0.3583,           -0.3633,            3.9380,
Ref 5,3.66532e-08,,,,,,1.1973e-02,4.2067e-03,4.8967e-05,4.6431e-06,4.5858e-08,,,,,,,,,,,
Sam 5,3.64093e-08,1.19996e-02,4.2395e-03,4.9431e-05,4.7157e-06,4.2546e-08,,,,,,            2.1963,            7.7968,            9.5104,           15.3847,          -85.3652,           -0.8222,            1.8543,           -0.4391,           -0.2656,         -101.3322,
Ref 6,3.61229e-08,,,,,,1.1973e-02,4.2067e-03,4.8964e-05,4.6454e-06,4.7185e-08,,,,,,,,,,,
Sam 6,3.58734e-08,1.19996e-02,4.2394e-03,4.9432e-05,4.7128e-06,4.5350e-08,,,,,,            2.1974,            7.7929,            9.5320,           14.7795,          -40.7214,           -0.8209,            1.8505,           -0.4151,           -0.8538,          -57.4617,
Ref 7,3.55996e-08,,,,,,1.1973e-02,4.2067e-03,4.8966e-05,4.6429e-06,4.7366e-08,,,,,,,,,,,
Sam 7,3.53502e-08,1.19994e-02,4.2394e-03,4.9435e-05,4.7136e-06,4.3502e-08,,,,,,            2.1903,            7.7747,            9.6436,           15.0956,          -17.0286,           -0.8278,            1.8324,           -0.2795,           -0.5064,          -34.1407,
Ref 8,3.50969e-08,,,,,,1.1973e-02,4.2067e-03,4.8960e-05,4.6442e-06,4.1100e-08,,,,,,,,,,,
Sam 8,3.48368e-08,1.19993e-02,4.2393e-03,4.9433e-05,4.7128e-06,4.3614e-08,,,,,,            2.2004,            7.7777,            9.5829,           14.7227,           57.1554,           -0.8171,            1.8353,           -0.3529,           -0.8795,           38.7346,
Ref 9,3.45930e-08,,,,,,1.1973e-02,4.2066e-03,4.8967e-05,4.6447e-06,4.1415e-08,,,,,,,,,,,
Sam 9,3.43297e-08,1.19993e-02,4.2393e-03,4.9440e-05,4.7162e-06,4.3842e-08,,,,,,            2.1993,            7.7862,            9.7108,           15.5946,           69.9584,           -0.8186,            1.8438,           -0.2334,           -0.0378,           51.2984,
Ref 10,3.40997e-08,,,,,,1.1973e-02,4.2066e-03,4.8963e-05,4.6428e-06,4.0530e-08,,,,,,,,,,,
Sam 10,3.38327e-08,1.19992e-02,4.2393e-03,4.9444e-05,4.7133e-06,4.3704e-08,,,,,,            2.1999,            7.7732,            9.7747,           15.1153,           44.1738,           -0.8175,            1.8308,           -0.1580,           -0.4839,           25.9889,
Ref 11,3.36323e-08,,,,,,1.1973e-02,4.2066e-03,4.8967e-05,4.6434e-06,4.3198e-08,,,,,,,,,,,
Sam 11,3.33536e-08,1.19991e-02,4.2392e-03,4.9430e-05,4.7136e-06,3.9410e-08,,,,,,            2.1931,            7.7647,            9.4697,           15.0614,          -53.9934,           -0.8245,            1.8224,           -0.4448,           -0.5203,          -70.4466,
Ref 12,3.31472e-08,,,,,,1.1973e-02,4.2065e-03,4.8966e-05,4.6439e-06,4.0098e-08,,,,,,,,,,,
Sam 12,3.28885e-08,1.19991e-02,4.2391e-03,4.9430e-05,4.7180e-06,3.6482e-08,,,,,,            2.1969,            7.7501,            9.5597,           16.1941,          -66.1349,           -0.8199,            1.8079,           -0.3454,            0.6240,          -82.3546,
Ref 13,3.26872e-08,,,,,,1.1973e-02,4.2065e-03,4.8958e-05,4.6417e-06,3.8019e-08,,,,,,,,,,,
Sam 13,3.24047e-08,1.19992e-02,4.2392e-03,4.9427e-05,4.7144e-06,3.3810e-08,,,,,,            2.2037,            7.7705,            9.5259,           15.5369,          -44.5977,           -0.8134,            1.8281,           -0.4056,           -0.0635,          -61.2354,
Ref 14,3.22282e-08,,,,,,1.1973e-02,4.2066e-03,4.8964e-05,4.6428e-06,3.2719e-08,,,,,,,,,,,
Sam 14,3.19511e-08,1.19990e-02,4.2391e-03,4.9431e-05,4.7120e-06,3.0210e-08,,,,,,            2.1913,            7.7484,            9.4942,           15.1509,           -4.5714,           -0.8259,            1.8062,           -0.4026,           -0.3997,          -21.8511,
Ref 15,3.17826e-08,,,,,,1.1973e-02,4.2065e-03,4.8968e-05,4.6405e-06,2.7945e-08,,,,,,,,,,,
Sam 15,3.15009e-08,1.19990e-02,4.2391e-03,4.9433e-05,4.7148e-06,2.8570e-08,,,,,,            2.1970,            7.7719,            9.6303,           15.9046,          -80.2366,           -0.8205,            1.8296,           -0.2968,            0.2957,          -96.2499,
Ref 16,3.13454e-08,,,,,,1.1973e-02,4.2064e-03,4.8954e-05,4.6414e-06,3.4222e-08,,,,,,,,,,,
Sam 16,3.10670e-08,1.19989e-02,4.2392e-03,4.9429e-05,4.7116e-06,3.1933e-08,,,,,,            2.1989,            7.7799,            9.6339,           15.2578,          -61.1942,           -0.8188,            1.8375,           -0.3029,           -0.3568,          -77.5551,
Ref 17,3.09189e-08,,,,,,1.1973e-02,4.2065e-03,4.8962e-05,4.6402e-06,3.3804e-08,,,,,,,,,,,
Sam 17,3.06227e-08,1.19989e-02,4.2391e-03,4.9425e-05,4.7141e-06,3.6069e-08,,,,,,            2.2000,            7.7578,            9.5042,           16.2122,           -0.8060,           -0.8169,            1.8155,           -0.4110,            0.6267,          -18.1782,
Ref 18,3.04954e-08,,,,,,1.1973e-02,4.2065e-03,4.8958e-05,4.6376e-06,3.8425e-08,,,,,,,,,,,
Sam 18,3.01914e-08,1.19988e-02,4.2391e-03,4.9431e-05,4.7120e-06,3.9753e-08,,,,,,            2.1996,            7.7740,            9.6196,           16.0147,          112.2450,           -0.8179,            1.8317,           -0.3122,            0.3999,           92.8731,
Ref 19,3.00764e-08,,,,,,1.1972e-02,4.2064e-03,4.8963e-05,4.6379e-06,3.3020e-08,,,,,,,,,,,
Sam 19,2.97701e-08,1.19989e-02,4.2391e-03,4.9431e-05,4.7124e-06,3.6303e-08,,,,,,            2.2142,            7.7820,            9.6070,           15.5854,           61.3172,           -0.8026,            1.8395,           -0.3474,           -0.0384,           42.8000,
Ref 20,2.96643e-08,,,,,,1.1972e-02,4.2064e-03,4.8958e-05,4.6422e-06,3.5408e-08,,,,,,,,,,,
Sam 20,2.93561e-08,1.19988e-02,4.2391e-03,4.9422e-05,4.7122e-06,3.5232e-08,,,,,,            2.2061,            7.7842,            9.4818,           15.0897,           75.6082,           -0.8113,            1.8417,           -0.4651,           -0.5309,           56.8462,
Ref 21,2.93052e-08,,,,,,1.1972e-02,4.2063e-03,4.8957e-05,4.6420e-06,3.0070e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.90820e-08,,,,,,1.1972e-02,4.2063e-03,4.8960e-05,4.6412e-06,2.8136e-08,
Sam 1,2.87560e-08,1.19987e-02,4.2390e-03,4.9425e-05,4.7096e-06,3.3958e-08,,,,,,            2.1983,            7.7710,            9.5358,           14.8001,           55.2445,           -0.8192,            1.8286,           -0.3907,           -0.7899,           36.8729,
Ref 2,2.86788e-08,,,,,,1.1972e-02,4.2063e-03,4.8957e-05,4.6406e-06,3.6282e-08,,,,,,,,,,,
Sam 2,2.83595e-08,1.19987e-02,4.2390e-03,4.9429e-05,4.7071e-06,3.2920e-08,,,,,,            2.2060,            7.7820,            9.5703,           14.7051,           90.9932,           -0.8114,            1.8396,           -0.3752,           -0.9053,           71.9675,
Ref 3,2.82945e-08,,,,,,1.1972e-02,4.2063e-03,4.8965e-05,4.6373e-06,2.3983e-08,,,,,,,,,,,
Sam 3,2.79718e-08,1.19986e-02,4.2390e-03,4.9421e-05,4.7090e-06,2.6906e-08,,,,,,            2.2018,            7.7831,            9.3863,           14.7974,           70.2905,           -0.8158,            1.8407,           -0.5543,           -0.8166,           51.6282,
Ref 4,2.79185e-08,,,,,,1.1972e-02,4.2062e-03,4.8959e-05,4.6434e-06,2.6311e-08,,,,,,,,,,,
Sam 4,2.75931e-08,1.19985e-02,4.2390e-03,4.9424e-05,4.7091e-06,2.5435e-08,,,,,,            2.1900,            7.7729,            9.4802,           15.0356,           20.0016,           -0.8280,            1.8305,           -0.4391,           -0.5618,            2.2487,
Ref 5,2.75470e-08,,,,,,1.1972e-02,4.2063e-03,4.8961e-05,4.6352e-06,2.3544e-08,,,,,,,,,,,
Sam 5,2.72201e-08,1.19985e-02,4.2390e-03,4.9426e-05,4.7087e-06,3.0251e-08,,,,,,            2.1920,            7.7801,            9.5838,           15.4665,          167.4788,           -0.8262,            1.8377,           -0.3457,           -0.1519,          147.1406,
Ref 6,2.71846e-08,,,,,,1.1972e-02,4.2063e-03,4.8953e-05,4.6389e-06,2.8311e-08,,,,,,,,,,,
Sam 6,2.68488e-08,1.19986e-02,4.2389e-03,4.9425e-05,4.7108e-06,2.4622e-08,,,,,,            2.2134,            7.7528,            9.6626,           15.7036,          -61.4666,           -0.8025,            1.8105,           -0.2630,            0.1357,          -77.7883,
Ref 7,2.68387e-08,,,,,,1.1972e-02,4.2063e-03,4.8952e-05,4.6370e-06,2.4132e-08,,,,,,,,,,,
Sam 7,2.64997e-08,1.19985e-02,4.2389e-03,4.9420e-05,4.7068e-06,2.6613e-08,,,,,,            2.2028,            7.7570,            9.5044,           15.7300,           82.3209,           -0.8138,            1.8147,           -0.4128,            0.1535,           63.5019,
Ref 8,2.64804e-08,,,,,,1.1972e-02,4.2062e-03,4.8957e-05,4.6308e-06,2.5052e-08,,,,,,,,,,,
Sam 8,2.61419e-08,1.19984e-02,4.2389e-03,4.9420e-05,4.7104e-06,2.8106e-08,,,,,,            2.1971,            7.7656,            9.5070,           16.5223,           94.3113,           -0.8203,            1.8233,           -0.4128,            0.9165,           75.2723,
Ref 9,2.61324e-08,,,,,,1.1972e-02,4.2062e-03,4.8951e-05,4.6369e-06,2.6323e-08,,,,,,,,,,,
Sam 9,2.57920e-08,1.19985e-02,4.2390e-03,4.9427e-05,4.7071e-06,2.2449e-08,,,,,,            2.2162,            7.8013,            9.6222,           14.8564,          -98.0503,           -0.8012,            1.8588,           -0.3533,           -0.7947,         -113.8223,
Ref 10,2.58470e-08,,,,,,1.1972e-02,4.2061e-03,4.8961e-05,4.6394e-06,2.3439e-08,,,,,,,,,,,
Sam 10,2.54788e-08,1.19984e-02,4.2387e-03,4.9422e-05,4.7050e-06,2.1742e-08,,,,,,            2.1984,            7.7634,            9.4793,           14.5402,          -71.2856,           -0.8188,            1.8211,           -0.4394,           -1.0307,          -87.4409,
Ref 11,2.54729e-08,,,,,,1.1972e-02,4.2061e-03,4.8955e-05,4.6356e-06,2.3383e-08,,,,,,,,,,,
Sam 11,2.51227e-08,1.19984e-02,4.2388e-03,4.9416e-05,4.7097e-06,2.2143e-08,,,,,,            2.1989,            7.7790,            9.4584,           15.9363,          -95.2133,           -0.8188,            1.8366,           -0.4759,            0.3128,         -110.9799,
Ref 12,2.51325e-08,,,,,,1.1972e-02,4.2061e-03,4.8951e-05,4.6361e-06,2.5578e-08,,,,,,,,,,,
Sam 12,2.47839e-08,1.19984e-02,4.2388e-03,4.9426e-05,4.7046e-06,2.1681e-08,,,,,,            2.2117,            7.7773,            9.6125,           14.4827,         -134.7602,           -0.8051,            1.8348,           -0.3347,           -1.1149,         -149.8464,
Ref 13,2.48058e-08,,,,,,1.1972e-02,4.2060e-03,4.8960e-05,4.6387e-06,2.4530e-08,,,,,,,,,,,
Sam 13,2.44611e-08,1.19982e-02,4.2388e-03,4.9421e-05,4.7077e-06,1.8853e-08,,,,,,            2.2005,            7.7826,            9.5630,           14.7485,         -188.9074,           -0.8173,            1.8402,           -0.3774,           -0.8638,         -203.0482,
Ref 14,2.44904e-08,,,,,,1.1972e-02,4.2060e-03,4.8946e-05,4.6398e-06,2.1941e-08,,,,,,,,,,,
Sam 14,2.41421e-08,1.19983e-02,4.2388e-03,4.9422e-05,4.7074e-06,2.2783e-08,,,,,,            2.2065,            7.7926,            9.7353,           15.4357,          177.7960,           -0.8111,            1.8501,           -0.2228,           -0.2070,          157.2318,
Ref 15,2.41789e-08,,,,,,1.1972e-02,4.2061e-03,4.8945e-05,4.6318e-06,1.6714e-08,,,,,,,,,,,
Sam 15,2.38441e-08,1.21710e-02,4.2358e-03,5.1133e-05,1.4024e-05,2.0257e-05,,,,,,           16.6292,            7.0690,           44.6614,         2023.6046,      1151205.8766,           14.5634,            1.0985,           19.9658,         1981.3064,      1115607.8059,
Ref 16,2.38771e-08,,,,,,1.1972e-02,4.2060e-03,4.8949e-05,4.6448e-06,1.8460e-08,,,,,,,,,,,
Sam 16,2.35253e-08,1.19982e-02,4.2387e-03,4.9418e-05,4.7098e-06,1.3872e-08,,,,,,            2.2053,            7.7823,            9.6074,           15.1774,         -158.9160,           -0.8121,            1.8399,           -0.3382,           -0.4408,         -173.5834,
Ref 17,2.35780e-08,,,,,,1.1972e-02,4.2060e-03,4.8945e-05,4.6339e-06,1.4500e-08,,,,,,,,,,,
Sam 17,2.32199e-08,1.19980e-02,4.2388e-03,4.9424e-05,4.7111e-06,1.5309e-08,,,,,,            2.1976,            7.8095,            9.6957,           15.9816,            9.0363,           -0.8213,            1.8670,           -0.2693,            0.2969,           -8.6046,
Ref 18,2.32817e-08,,,,,,1.1972e-02,4.2060e-03,4.8952e-05,4.6400e-06,1.5852e-08,,,,,,,,,,,
Sam 18,2.29227e-08,1.19980e-02,4.2388e-03,4.9420e-05,4.7081e-06,1.9868e-08,,,,,,            2.2014,            7.8026,            9.5576,           14.7207,          124.0138,           -0.8170,            1.8601,           -0.4032,           -0.9309,          104.3731,
Ref 19,2.29990e-08,,,,,,1.1972e-02,4.2059e-03,4.8951e-05,4.6397e-06,1.9523e-08,,,,,,,,,,,
Sam 19,2.26347e-08,1.19980e-02,4.2387e-03,4.9420e-05,4.7078e-06,1.7909e-08,,,,,,            2.2043,            7.7921,            9.5213,           14.8125,          -18.4039,           -0.8135,            1.8497,           -0.4319,           -0.8197,          -35.5391,
Ref 20,2.27108e-08,,,,,,1.1972e-02,4.2060e-03,4.8956e-05,4.6385e-06,1.6952e-08,,,,,,,,,,,
Sam 20,2.23489e-08,1.19979e-02,4.2387e-03,4.9424e-05,4.7101e-06,1.9531e-08,,,,,,            2.1933,            7.7898,            9.5204,           15.9957,          207.6307,           -0.8251,            1.8474,           -0.4193,            0.3500,          186.5688,
Ref 21,2.24333e-08,,,,,,1.1972e-02,4.2059e-03,4.8961e-05,4.6335e-06,1.5384e-08,,,,,,,,,,,


