Nu Stable Isotope Analysis Program
Data Collected on Monday, June 27, 2022 at 22:15 with Stable 1.71.5 on PS019,Reanalyzed on Monday, June 27, 2022 at 23:14 with Stable 1.71.5 on PS019

Data File = Data_17421 ETH-4.txt,         Sample Weight = 416,                      Vial Location = 4,                        Initial Sam Beam = 1.4798e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6503e-08,                Max Ref Beam = 1.0593e-07,                

Analysis undertaken at mass 46.02641
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.75114e-08,,,,,,1.1973e-02,4.2059e-03,4.8932e-05,4.6486e-06,5.8431e-08,
Sam 1,5.69331e-08,1.18862e-02,4.1827e-03,4.8290e-05,4.5951e-06,5.6955e-08,,,,,,           -7.2498,           -5.5085,          -13.1229,          -11.1452,          -12.9051,          -10.4142,          -11.3660,           -0.2748,           -0.1603,            5.6301,
Ref 2,5.65184e-08,,,,,,1.1973e-02,4.2060e-03,4.8933e-05,4.6451e-06,5.6955e-08,,,,,,,,,,,
Sam 2,5.59513e-08,1.18863e-02,4.1828e-03,4.8291e-05,4.5962e-06,5.6919e-08,,,,,,           -7.2506,           -5.5337,          -13.1516,          -10.9655,          -16.6246,          -10.4142,          -11.3911,           -0.2781,            0.0720,            1.8916,
Ref 3,5.55812e-08,,,,,,1.1973e-02,4.2061e-03,4.8937e-05,4.6493e-06,5.8823e-08,,,,,,,,,,,
Sam 3,5.50191e-08,1.18863e-02,4.1828e-03,4.8289e-05,4.5977e-06,5.5397e-08,,,,,,           -7.2567,           -5.5301,          -13.3173,          -11.2039,          -36.2763,          -10.4208,          -11.3875,           -0.4432,           -0.1762,          -18.1307,
Ref 4,5.46650e-08,,,,,,1.1973e-02,4.2061e-03,4.8944e-05,4.6504e-06,5.6119e-08,,,,,,,,,,,
Sam 4,5.41026e-08,1.18865e-02,4.1829e-03,4.8292e-05,4.5969e-06,5.3929e-08,,,,,,           -7.2567,           -5.5179,          -13.2617,          -11.4268,          -40.1909,          -10.4213,          -11.3754,           -0.3989,           -0.4261,          -22.1425,
Ref 5,5.37837e-08,,,,,,1.1973e-02,4.2062e-03,4.8938e-05,4.6496e-06,5.6257e-08,,,,,,,,,,,
Sam 5,5.32190e-08,1.18865e-02,4.1829e-03,4.8297e-05,4.5969e-06,5.6394e-08,,,,,,           -7.2577,           -5.5310,          -13.1532,          -11.4066,           21.1907,          -10.4218,          -11.3883,           -0.2751,           -0.3795,           40.4212,
Ref 6,5.29216e-08,,,,,,1.1973e-02,4.2062e-03,4.8943e-05,4.6504e-06,5.4173e-08,,,,,,,,,,,
Sam 6,5.23532e-08,1.18863e-02,4.1830e-03,4.8288e-05,4.5969e-06,5.4765e-08,,,,,,           -7.2706,           -5.5281,          -13.3816,          -11.3034,           12.8500,          -10.4356,          -11.3854,           -0.4960,           -0.2810,           31.9316,
Ref 7,5.20686e-08,,,,,,1.1973e-02,4.2062e-03,4.8944e-05,4.6485e-06,5.3965e-08,,,,,,,,,,,
Sam 7,5.14988e-08,1.18865e-02,4.1831e-03,4.8295e-05,4.5997e-06,5.5010e-08,,,,,,           -7.2563,           -5.5121,          -13.3023,          -10.7872,            5.4291,          -10.4210,          -11.3696,           -0.4462,            0.2090,           24.3231,
Ref 8,5.12332e-08,,,,,,1.1973e-02,4.2063e-03,4.8948e-05,4.6512e-06,5.5473e-08,,,,,,,,,,,
Sam 8,5.06619e-08,1.18864e-02,4.1830e-03,4.8299e-05,4.5952e-06,5.5213e-08,,,,,,           -7.2683,           -5.5342,          -13.2979,          -11.7605,            5.1964,          -10.4330,          -11.3915,           -0.4075,           -0.7308,           24.1439,
Ref 9,5.04120e-08,,,,,,1.1973e-02,4.2063e-03,4.8952e-05,4.6486e-06,5.4373e-08,,,,,,,,,,,
Sam 9,4.98431e-08,1.18864e-02,4.1830e-03,4.8297e-05,4.5964e-06,5.3002e-08,,,,,,           -7.2633,           -5.5246,          -13.3134,          -11.4132,          -24.5432,          -10.4281,          -11.3820,           -0.4377,           -0.3990,           -6.1804,
Ref 10,4.96084e-08,,,,,,1.1973e-02,4.2063e-03,4.8945e-05,4.6504e-06,5.4298e-08,,,,,,,,,,,
Sam 10,4.90452e-08,1.18864e-02,4.1830e-03,4.8297e-05,4.5974e-06,5.4062e-08,,,,,,           -7.2627,           -5.5320,          -13.2602,          -11.2579,          -17.4875,          -10.4272,          -11.3893,           -0.3773,           -0.2271,            1.0220,
Ref 11,4.88269e-08,,,,,,1.1973e-02,4.2063e-03,4.8946e-05,4.6491e-06,5.5761e-08,,,,,,,,,,,
Sam 11,4.82730e-08,1.18864e-02,4.1831e-03,4.8298e-05,4.5982e-06,5.5430e-08,,,,,,           -7.2613,           -5.5103,          -13.2135,          -10.9867,           -2.0410,          -10.4264,          -11.3677,           -0.3528,            0.0035,           16.7143,
Ref 12,4.80630e-08,,,,,,1.1973e-02,4.2063e-03,4.8944e-05,4.6495e-06,5.5323e-08,,,,,,,,,,,
Sam 12,4.75129e-08,1.18864e-02,4.1831e-03,4.8298e-05,4.5951e-06,5.4969e-08,,,,,,           -7.2604,           -5.5025,          -13.2837,          -11.8021,          -39.8709,          -10.4257,          -11.3600,           -0.4327,           -0.8366,          -21.8425,
Ref 13,4.73155e-08,,,,,,1.1973e-02,4.2063e-03,4.8952e-05,4.6505e-06,5.9212e-08,,,,,,,,,,,
Sam 13,4.67596e-08,1.18863e-02,4.1831e-03,4.8299e-05,4.5958e-06,5.4949e-08,,,,,,           -7.2589,           -5.5045,          -13.2979,          -11.7822,          -53.4045,          -10.4241,          -11.3620,           -0.4466,           -0.8126,          -35.6280,
Ref 14,4.65752e-08,,,,,,1.1973e-02,4.2062e-03,4.8948e-05,4.6507e-06,5.6867e-08,,,,,,,,,,,
Sam 14,4.60252e-08,1.18862e-02,4.1831e-03,4.8297e-05,4.5969e-06,5.5674e-08,,,,,,           -7.2645,           -5.5076,          -13.3073,          -11.1645,          -17.4886,          -10.4299,          -11.3651,           -0.4472,           -0.1816,            0.9745,
Ref 15,4.58535e-08,,,,,,1.1973e-02,4.2063e-03,4.8949e-05,4.6469e-06,5.6460e-08,,,,,,,,,,,
Sam 15,4.53061e-08,1.18863e-02,4.1831e-03,4.8301e-05,4.5967e-06,5.5879e-08,,,,,,           -7.2548,           -5.5222,          -13.1585,          -10.8161,          -23.5752,          -10.4190,          -11.3797,           -0.2921,            0.2000,           -5.2080,
Ref 16,4.51471e-08,,,,,,1.1973e-02,4.2063e-03,4.8941e-05,4.6471e-06,5.8008e-08,,,,,,,,,,,
Sam 16,4.46006e-08,1.18863e-02,4.1831e-03,4.8302e-05,4.5956e-06,5.3030e-08,,,,,,           -7.2649,           -5.5222,          -13.1342,          -10.9918,          -67.4808,          -10.4298,          -11.3796,           -0.2570,            0.0224,          -49.9292,
Ref 17,4.44494e-08,,,,,,1.1973e-02,4.2063e-03,4.8949e-05,4.6464e-06,5.5709e-08,,,,,,,,,,,
Sam 17,4.39117e-08,1.18862e-02,4.1830e-03,4.8300e-05,4.5990e-06,5.8712e-08,,,,,,           -7.2720,           -5.5305,          -13.3181,          -10.3742,           60.1851,          -10.4371,          -11.3878,           -0.4278,            0.6634,           80.1653,
Ref 18,4.37677e-08,,,,,,1.1973e-02,4.2063e-03,4.8956e-05,4.6481e-06,5.5044e-08,,,,,,,,,,,
Sam 18,4.32389e-08,1.18862e-02,4.1831e-03,4.8304e-05,4.5950e-06,5.4919e-08,,,,,,           -7.2637,           -5.5259,          -13.2110,          -11.3892,          -12.3715,          -10.4284,          -11.3832,           -0.3324,           -0.3722,            6.2232,
Ref 19,4.31096e-08,,,,,,1.1973e-02,4.2063e-03,4.8944e-05,4.6477e-06,5.6179e-08,,,,,,,,,,,
Sam 19,4.25776e-08,1.18861e-02,4.1831e-03,4.8304e-05,4.5931e-06,5.6087e-08,,,,,,           -7.2590,           -5.5087,          -13.1502,          -11.6801,           -4.2954,          -10.4240,          -11.3661,           -0.2928,           -0.7009,           14.4117,
Ref 20,4.24544e-08,,,,,,1.1973e-02,4.2062e-03,4.8950e-05,4.6470e-06,5.6482e-08,,,,,,,,,,,
Sam 20,4.19267e-08,1.18861e-02,4.1830e-03,4.8297e-05,4.5995e-06,5.6276e-08,,,,,,           -7.2547,           -5.5125,          -13.3499,          -10.0786,           -5.7613,          -10.4193,          -11.3699,           -0.4957,            0.9261,           12.9214,
Ref 21,4.18161e-08,,,,,,1.1973e-02,4.2062e-03,4.8951e-05,4.6458e-06,5.6724e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.14899e-08,,,,,,1.1973e-02,4.2063e-03,4.8957e-05,4.6496e-06,5.7480e-08,
Sam 1,4.09590e-08,1.18860e-02,4.1830e-03,4.8297e-05,4.5955e-06,5.8553e-08,,,,,,           -7.2658,           -5.5201,          -13.4251,          -11.3444,           -0.2548,          -10.4308,          -11.3775,           -0.5528,           -0.3384,           18.5588,
Ref 2,4.08743e-08,,,,,,1.1973e-02,4.2062e-03,4.8951e-05,4.6469e-06,5.9671e-08,,,,,,,,,,,
Sam 2,4.03408e-08,1.18859e-02,4.1830e-03,4.8300e-05,4.5946e-06,5.8825e-08,,,,,,           -7.2646,           -5.5260,          -13.2283,          -11.3809,            3.2134,          -10.4293,          -11.3833,           -0.3490,           -0.3635,           22.1027,
Ref 3,4.02647e-08,,,,,,1.1973e-02,4.2062e-03,4.8943e-05,4.6481e-06,5.7586e-08,,,,,,,,,,,
Sam 3,3.97332e-08,1.18859e-02,4.1829e-03,4.8296e-05,4.5966e-06,5.5080e-08,,,,,,           -7.2574,           -5.5333,          -13.3174,          -10.7083,          -45.8451,          -10.4214,          -11.3907,           -0.4395,            0.3313,          -27.8728,
Ref 4,3.96721e-08,,,,,,1.1973e-02,4.2062e-03,4.8952e-05,4.6446e-06,5.7869e-08,,,,,,,,,,,
Sam 4,3.91359e-08,1.18858e-02,4.1828e-03,4.8301e-05,4.5967e-06,5.8584e-08,,,,,,           -7.2544,           -5.5418,          -13.2246,          -10.4331,           29.1549,          -10.4179,          -11.3992,           -0.3401,            0.6267,           48.5541,
Ref 5,3.90819e-08,,,,,,1.1973e-02,4.2061e-03,4.8944e-05,4.6458e-06,5.5966e-08,,,,,,,,,,,
Sam 5,3.85437e-08,1.18857e-02,4.1829e-03,4.8297e-05,4.5960e-06,5.9192e-08,,,,,,           -7.2526,           -5.5174,          -13.2667,          -10.8762,           42.6117,          -10.4168,          -11.3749,           -0.4088,            0.1296,           62.2111,
Ref 6,3.85029e-08,,,,,,1.1973e-02,4.2061e-03,4.8948e-05,4.6473e-06,5.7592e-08,,,,,,,,,,,
Sam 6,3.79721e-08,1.18857e-02,4.1829e-03,4.8297e-05,4.5984e-06,5.0990e-08,,,,,,           -7.2564,           -5.5201,          -13.2980,          -10.6472,          -79.2762,          -10.4208,          -11.3775,           -0.4339,            0.3665,          -61.9592,
Ref 7,3.79366e-08,,,,,,1.1972e-02,4.2060e-03,4.8948e-05,4.6485e-06,5.3135e-08,,,,,,,,,,,
Sam 7,3.74120e-08,1.18855e-02,4.1828e-03,4.8301e-05,4.5943e-06,5.5343e-08,,,,,,           -7.2593,           -5.5163,          -13.2452,          -11.3855,           11.2832,          -10.4241,          -11.3737,           -0.3811,           -0.3876,           30.2990,
Ref 8,3.73884e-08,,,,,,1.1972e-02,4.2060e-03,4.8951e-05,4.6460e-06,5.6339e-08,,,,,,,,,,,
Sam 8,3.68439e-08,1.18854e-02,4.1828e-03,4.8293e-05,4.5974e-06,5.2479e-08,,,,,,           -7.2591,           -5.5188,          -13.5010,          -10.5817,          -28.3277,          -10.4237,          -11.3762,           -0.6380,            0.4301,          -10.0522,
Ref 9,3.68242e-08,,,,,,1.1972e-02,4.2060e-03,4.8958e-05,4.6473e-06,5.1642e-08,,,,,,,,,,,
Sam 9,3.62999e-08,1.18855e-02,4.1828e-03,4.8296e-05,4.5923e-06,4.9245e-08,,,,,,           -7.2517,           -5.5174,          -13.4454,          -11.4121,          -81.1005,          -10.4160,          -11.3749,           -0.5907,           -0.4123,          -63.8273,
Ref 10,3.62873e-08,,,,,,1.1972e-02,4.2060e-03,4.8950e-05,4.6434e-06,5.5570e-08,,,,,,,,,,,
Sam 10,3.57702e-08,1.18853e-02,4.1828e-03,4.8300e-05,4.5941e-06,4.9465e-08,,,,,,           -7.2650,           -5.5242,          -13.3316,          -10.8935,          -69.0624,          -10.4298,          -11.3816,           -0.4550,            0.1257,          -51.5367,
Ref 11,3.57709e-08,,,,,,1.1972e-02,4.2060e-03,4.8955e-05,4.6460e-06,5.0663e-08,,,,,,,,,,,
Sam 11,3.52530e-08,1.18854e-02,4.1827e-03,4.8302e-05,4.5929e-06,4.8892e-08,,,,,,           -7.2562,           -5.5254,          -13.2758,          -11.4488,          -45.6102,          -10.4204,          -11.3828,           -0.4064,           -0.4333,          -27.6499,
Ref 12,3.52576e-08,,,,,,1.1972e-02,4.2060e-03,4.8948e-05,4.6462e-06,5.1802e-08,,,,,,,,,,,
Sam 12,3.47393e-08,1.18853e-02,4.1827e-03,4.8297e-05,4.5948e-06,5.2039e-08,,,,,,           -7.2499,           -5.5247,          -13.3292,          -10.9473,           20.9773,          -10.4138,          -11.3821,           -0.4677,            0.0723,           40.1821,
Ref 13,3.47524e-08,,,,,,1.1972e-02,4.2059e-03,4.8950e-05,4.6451e-06,5.0126e-08,,,,,,,,,,,
Sam 13,3.42391e-08,1.18852e-02,4.1826e-03,4.8296e-05,4.5968e-06,5.2920e-08,,,,,,           -7.2495,           -5.5229,          -13.2670,          -10.3556,           24.7631,          -10.4134,          -11.3803,           -0.4069,            0.6669,           44.0349,
Ref 14,3.42616e-08,,,,,,1.1972e-02,4.2059e-03,4.8941e-05,4.6447e-06,5.3177e-08,,,,,,,,,,,
Sam 14,3.37490e-08,1.18851e-02,4.1826e-03,4.8298e-05,4.5936e-06,4.6503e-08,,,,,,           -7.2643,           -5.5155,          -13.2301,          -11.1729,          -92.7224,          -10.4294,          -11.3730,           -0.3614,           -0.1742,          -75.6587,
Ref 15,3.37877e-08,,,,,,1.1972e-02,4.2058e-03,4.8950e-05,4.6464e-06,4.9308e-08,,,,,,,,,,,
Sam 15,3.32703e-08,1.18850e-02,4.1826e-03,4.8298e-05,4.5927e-06,4.7285e-08,,,,,,           -7.2611,           -5.5174,          -13.2729,          -11.5767,          -29.7988,          -10.4260,          -11.3748,           -0.4062,           -0.5788,          -11.5514,
Ref 16,3.33092e-08,,,,,,1.1972e-02,4.2058e-03,4.8946e-05,4.6466e-06,4.8159e-08,,,,,,,,,,,
Sam 16,3.27950e-08,1.18850e-02,4.1825e-03,4.8293e-05,4.5926e-06,4.5626e-08,,,,,,           -7.2595,           -5.5341,          -13.3533,          -11.6713,          -12.7167,          -10.4237,          -11.3915,           -0.4727,           -0.6408,            5.8835,
Ref 17,3.28438e-08,,,,,,1.1972e-02,4.2058e-03,4.8947e-05,4.6471e-06,4.4241e-08,,,,,,,,,,,
Sam 17,3.23249e-08,1.18849e-02,4.1826e-03,4.8294e-05,4.5942e-06,4.3275e-08,,,,,,           -7.2594,           -5.5077,          -13.3480,          -10.8408,          -13.1140,          -10.4244,          -11.3651,           -0.4937,            0.1458,            5.4259,
Ref 18,3.24016e-08,,,,,,1.1972e-02,4.2057e-03,4.8947e-05,4.6420e-06,4.3454e-08,,,,,,,,,,,
Sam 18,3.18756e-08,1.18849e-02,4.1825e-03,4.8305e-05,4.5916e-06,4.3498e-08,,,,,,           -7.2590,           -5.5190,          -13.0641,          -10.9838,           -0.7312,          -10.4236,          -11.3764,           -0.1953,            0.0240,           18.0637,
Ref 19,3.19439e-08,,,,,,1.1972e-02,4.2057e-03,4.8941e-05,4.6433e-06,4.3607e-08,,,,,,,,,,,
Sam 19,3.14228e-08,1.18848e-02,4.1825e-03,4.8298e-05,4.5923e-06,4.5724e-08,,,,,,           -7.2626,           -5.5152,          -13.2043,          -10.8879,           29.0992,          -10.4277,          -11.3726,           -0.3373,            0.1133,           48.4514,
Ref 20,3.14950e-08,,,,,,1.1972e-02,4.2057e-03,4.8948e-05,4.6425e-06,4.5267e-08,,,,,,,,,,,
Sam 20,3.09701e-08,1.18848e-02,4.1825e-03,4.8295e-05,4.5887e-06,4.4516e-08,,,,,,           -7.2594,           -5.5031,          -13.3179,          -11.7595,          -33.8048,          -10.4246,          -11.3606,           -0.4677,           -0.7924,          -15.6624,
Ref 21,3.10525e-08,,,,,,1.1972e-02,4.2057e-03,4.8946e-05,4.6441e-06,4.6891e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.08430e-08,,,,,,1.1972e-02,4.2057e-03,4.8946e-05,4.6474e-06,5.0491e-08,
Sam 1,3.03236e-08,1.18848e-02,4.1825e-03,4.8300e-05,4.5940e-06,4.4457e-08,,,,,,           -7.2586,           -5.5198,          -13.2282,          -11.1597,          -73.7803,          -10.4232,          -11.3772,           -0.3611,           -0.1523,          -56.3582,
Ref 2,3.04185e-08,,,,,,1.1972e-02,4.2057e-03,4.8948e-05,4.6442e-06,4.5470e-08,,,,,,,,,,,
Sam 2,2.99014e-08,1.18847e-02,4.1824e-03,4.8302e-05,4.5898e-06,4.6322e-08,,,,,,           -7.2611,           -5.5293,          -13.1677,          -11.6686,           -7.4414,          -10.4255,          -11.3867,           -0.2878,           -0.6477,           11.2503,
Ref 3,3.00121e-08,,,,,,1.1972e-02,4.2057e-03,4.8945e-05,4.6438e-06,4.7885e-08,,,,,,,,,,,
Sam 3,2.94906e-08,1.18846e-02,4.1824e-03,4.8297e-05,4.5943e-06,4.8386e-08,,,,,,           -7.2674,           -5.5327,          -13.2734,          -10.4459,          -32.7117,          -10.4321,          -11.3900,           -0.3850,            0.5955,          -14.4826,
Ref 4,2.95990e-08,,,,,,1.1971e-02,4.2056e-03,4.8948e-05,4.6418e-06,5.2190e-08,,,,,,,,,,,
Sam 4,2.90807e-08,1.18847e-02,4.1824e-03,4.8297e-05,4.5921e-06,5.0747e-08,,,,,,           -7.2500,           -5.5156,          -13.2475,          -10.9011,          -36.5264,          -10.4142,          -11.3731,           -0.3937,            0.1008,          -18.4207,
Ref 5,2.92115e-08,,,,,,1.1971e-02,4.2055e-03,4.8943e-05,4.6437e-06,5.3158e-08,,,,,,,,,,,
Sam 5,2.86853e-08,1.18846e-02,4.1824e-03,4.8292e-05,4.5909e-06,5.2649e-08,,,,,,           -7.2551,           -5.5018,          -13.2857,          -11.2919,          -19.6166,          -10.4201,          -11.3593,           -0.4409,           -0.3222,           -1.2150,
Ref 6,2.88050e-08,,,,,,1.1971e-02,4.2055e-03,4.8943e-05,4.6430e-06,5.4256e-08,,,,,,,,,,,
Sam 6,2.82924e-08,1.18845e-02,4.1823e-03,4.8298e-05,4.5909e-06,4.9658e-08,,,,,,           -7.2576,           -5.5157,          -13.1463,          -11.7125,          -72.2594,          -10.4222,          -11.3732,           -0.2832,           -0.7194,          -54.8173,
Ref 7,2.84211e-08,,,,,,1.1971e-02,4.2055e-03,4.8940e-05,4.6477e-06,5.2786e-08,,,,,,,,,,,
Sam 7,2.79073e-08,1.18844e-02,4.1823e-03,4.8288e-05,4.5934e-06,5.0452e-08,,,,,,           -7.2535,           -5.5182,          -13.3115,          -11.2948,          -12.5020,          -10.4179,          -11.3756,           -0.4524,           -0.2922,            6.0640,
Ref 8,2.80396e-08,,,,,,1.1971e-02,4.2055e-03,4.8940e-05,4.6441e-06,4.9372e-08,,,,,,,,,,,
Sam 8,2.75237e-08,1.18843e-02,4.1822e-03,4.8298e-05,4.5968e-06,4.9440e-08,,,,,,           -7.2568,           -5.5300,          -13.0416,           -9.6663,           -2.8772,          -10.4209,          -11.3874,           -0.1639,            1.3782,           15.8971,
Ref 9,2.76645e-08,,,,,,1.1971e-02,4.2054e-03,4.8933e-05,4.6392e-06,4.9796e-08,,,,,,,,,,,
Sam 9,2.71522e-08,1.18842e-02,4.1822e-03,4.8294e-05,4.5929e-06,5.4680e-08,,,,,,           -7.2545,           -5.5150,          -13.1991,          -11.0927,           74.7257,          -10.4189,          -11.3724,           -0.3407,           -0.0942,           94.9258,
Ref 10,2.72991e-08,,,,,,1.1971e-02,4.2054e-03,4.8947e-05,4.6498e-06,5.1976e-08,,,,,,,,,,,
Sam 10,2.67895e-08,1.18841e-02,4.1822e-03,4.8287e-05,4.5919e-06,5.1930e-08,,,,,,           -7.2622,           -5.4944,          -13.4966,          -11.8602,           -6.9202,          -10.4279,          -11.3520,           -0.6544,           -0.9115,           11.7127,
Ref 11,2.69484e-08,,,,,,1.1971e-02,4.2053e-03,4.8949e-05,4.6443e-06,5.2612e-08,,,,,,,,,,,
Sam 11,2.64340e-08,1.18842e-02,4.1822e-03,4.8288e-05,4.5983e-06,5.4813e-08,,,,,,           -7.2500,           -5.4903,          -13.4352,          -10.1026,           35.4816,          -10.4151,          -11.3479,           -0.6089,            0.8573,           54.8877,
Ref 12,2.65894e-08,,,,,,1.1971e-02,4.2053e-03,4.8942e-05,4.6462e-06,5.3262e-08,,,,,,,,,,,
Sam 12,2.60799e-08,1.18841e-02,4.1822e-03,4.8300e-05,4.5942e-06,4.9263e-08,,,,,,           -7.2546,           -5.4962,          -13.1408,          -10.7633,          -92.2969,          -10.4197,          -11.3537,           -0.3002,            0.2010,          -75.2703,
Ref 13,2.62619e-08,,,,,,1.1971e-02,4.2053e-03,4.8944e-05,4.6421e-06,5.5295e-08,,,,,,,,,,,
Sam 13,2.57397e-08,1.18840e-02,4.1821e-03,4.8296e-05,4.5949e-06,5.7493e-08,,,,,,           -7.2527,           -5.5123,          -13.2282,          -10.0814,           33.4281,          -10.4171,          -11.3697,           -0.3748,            0.9228,           52.8443,
Ref 14,2.59035e-08,,,,,,1.1971e-02,4.2053e-03,4.8943e-05,4.6412e-06,5.5977e-08,,,,,,,,,,,
Sam 14,2.53965e-08,1.18841e-02,4.1822e-03,4.8300e-05,4.5931e-06,5.1314e-08,,,,,,           -7.2486,           -5.4981,          -13.1437,          -10.8083,          -77.6572,          -10.4133,          -11.3557,           -0.3074,            0.1595,          -60.3583,
Ref 15,2.55669e-08,,,,,,1.1971e-02,4.2053e-03,4.8944e-05,4.6453e-06,5.5287e-08,,,,,,,,,,,
Sam 15,2.50588e-08,1.18840e-02,4.1821e-03,4.8289e-05,4.5930e-06,6.0904e-08,,,,,,           -7.2593,           -5.5205,          -13.3150,          -11.0702,           55.3983,          -10.4239,          -11.3779,           -0.4476,           -0.0604,           75.2524,
Ref 16,2.52355e-08,,,,,,1.1971e-02,4.2053e-03,4.8936e-05,4.6435e-06,6.0158e-08,,,,,,,,,,,
Sam 16,2.47299e-08,1.18839e-02,4.1821e-03,4.8285e-05,4.5919e-06,5.7281e-08,,,,,,           -7.2643,           -5.5226,          -13.3147,          -11.1129,          -22.2287,          -10.4292,          -11.3800,           -0.4401,           -0.0993,           -3.8253,
Ref 17,2.49105e-08,,,,,,1.1971e-02,4.2053e-03,4.8937e-05,4.6435e-06,5.6988e-08,,,,,,,,,,,
Sam 17,2.44058e-08,1.18839e-02,4.1821e-03,4.8290e-05,4.5872e-06,5.7353e-08,,,,,,           -7.2609,           -5.5087,          -13.2846,          -12.1462,            3.3224,          -10.4260,          -11.3662,           -0.4269,           -1.1721,           22.1749,
Ref 18,2.45918e-08,,,,,,1.1971e-02,4.2053e-03,4.8943e-05,4.6437e-06,5.7341e-08,,,,,,,,,,,
Sam 18,2.40863e-08,1.18840e-02,4.1821e-03,4.8293e-05,4.5960e-06,6.0267e-08,,,,,,           -7.2583,           -5.5121,          -13.2921,          -10.3033,           19.7619,          -10.4231,          -11.3695,           -0.4339,            0.6981,           38.9272,
Ref 19,2.42848e-08,,,,,,1.1971e-02,4.2053e-03,4.8944e-05,4.6439e-06,6.0879e-08,,,,,,,,,,,
Sam 19,2.37791e-08,1.18840e-02,4.1820e-03,4.8287e-05,4.5909e-06,5.8211e-08,,,,,,           -7.2440,           -5.5195,          -13.4090,          -11.2287,          -68.4940,          -10.4077,          -11.3770,           -0.5597,           -0.2227,          -50.9878,
Ref 20,2.39848e-08,,,,,,1.1971e-02,4.2051e-03,4.8942e-05,4.6422e-06,6.4123e-08,,,,,,,,,,,
