Nu Stable Isotope Analysis Program
Data Collected on Tuesday, June 28, 2022 at 10:42 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, June 28, 2022 at 11:41 with Stable 1.71.5 on PS019

Data File = Data_17430 KDW-131_8H-B.txt,  Sample Weight = 603,                      Vial Location = 13,                       Initial Sam Beam = 1.5412e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0306e-08,                Max Ref Beam = 1.0637e-07,                

Analysis undertaken at mass 46.02392
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.98039e-08,,,,,,1.1973e-02,4.2059e-03,4.8939e-05,4.6434e-06,5.6711e-08,
Sam 1,5.92516e-08,1.20003e-02,4.2450e-03,4.9483e-05,4.7276e-06,5.8269e-08,,,,,,            2.2666,            9.2491,           11.0694,           17.9497,           14.7944,           -0.7976,            3.2995,           -0.3855,           -0.6225,           -5.8158,
Ref 2,5.87864e-08,,,,,,1.1973e-02,4.2062e-03,4.8943e-05,4.6451e-06,5.8140e-08,,,,,,,,,,,
Sam 2,5.82420e-08,1.20005e-02,4.2450e-03,4.9489e-05,4.7301e-06,6.0713e-08,,,,,,            2.2568,            9.2296,           11.1965,           18.1892,           27.8278,           -0.8073,            3.2801,           -0.2308,           -0.3488,            7.0016,
Ref 3,5.77816e-08,,,,,,1.1974e-02,4.2063e-03,4.8940e-05,4.6460e-06,6.0015e-08,,,,,,,,,,,
Sam 3,5.72466e-08,1.20006e-02,4.2451e-03,4.9487e-05,4.7314e-06,6.0272e-08,,,,,,            2.2536,            9.2198,           11.1349,           18.4671,           22.5762,           -0.8103,            3.2704,           -0.2788,           -0.0566,            1.8790,
Ref 4,5.68331e-08,,,,,,1.1974e-02,4.2063e-03,4.8945e-05,4.6453e-06,5.7851e-08,,,,,,,,,,,
Sam 4,5.62812e-08,1.20006e-02,4.2452e-03,4.9492e-05,4.7337e-06,6.0595e-08,,,,,,            2.2601,            9.2332,           11.1081,           18.7034,           30.3425,           -0.8039,            3.2836,           -0.3250,            0.1490,            9.4548,
Ref 5,5.59097e-08,,,,,,1.1974e-02,4.2064e-03,4.8951e-05,4.6483e-06,5.9785e-08,,,,,,,,,,,
Sam 5,5.53706e-08,1.20006e-02,4.2452e-03,4.9488e-05,4.7292e-06,5.9050e-08,,,,,,            2.2587,            9.2283,           11.0248,           17.5923,           -0.7218,           -0.8052,            3.2787,           -0.4011,           -0.9321,          -20.9688,
Ref 6,5.50391e-08,,,,,,1.1974e-02,4.2065e-03,4.8946e-05,4.6466e-06,5.8388e-08,,,,,,,,,,,
Sam 6,5.44871e-08,1.20007e-02,4.2453e-03,4.9485e-05,4.7304e-06,5.8205e-08,,,,,,            2.2555,            9.2300,           10.9564,           18.0239,           19.8788,           -0.8087,            3.2805,           -0.4671,           -0.5118,           -0.7856,
Ref 7,5.41525e-08,,,,,,1.1974e-02,4.2066e-03,4.8951e-05,4.6466e-06,5.5732e-08,,,,,,,,,,,
Sam 7,5.35910e-08,1.20008e-02,4.2454e-03,4.9488e-05,4.7327e-06,5.7691e-08,,,,,,            2.2638,            9.2319,           10.9756,           18.6127,           12.3567,           -0.7999,            3.2824,           -0.4587,            0.0624,           -8.1678,
Ref 8,5.32746e-08,,,,,,1.1974e-02,4.2065e-03,4.8950e-05,4.6459e-06,5.8261e-08,,,,,,,,,,,
Sam 8,5.27149e-08,1.20008e-02,4.2454e-03,4.9494e-05,4.7323e-06,5.8748e-08,,,,,,            2.2653,            9.2280,           11.1227,           18.5996,            0.2890,           -0.7982,            3.2784,           -0.3109,            0.0574,          -19.9848,
Ref 9,5.24141e-08,,,,,,1.1974e-02,4.2066e-03,4.8949e-05,4.6458e-06,5.9208e-08,,,,,,,,,,,
Sam 9,5.18575e-08,1.20007e-02,4.2454e-03,4.9497e-05,4.7317e-06,5.9285e-08,,,,,,            2.2595,            9.2183,           11.1541,           18.4259,           19.8716,           -0.8041,            3.2688,           -0.2644,           -0.0939,           -0.7742,
Ref 10,5.15716e-08,,,,,,1.1974e-02,4.2066e-03,4.8953e-05,4.6464e-06,5.7034e-08,,,,,,,,,,,
Sam 10,5.10197e-08,1.20008e-02,4.2454e-03,4.9503e-05,4.7318e-06,5.9554e-08,,,,,,            2.2561,            9.2167,           11.1427,           18.3116,           38.2401,           -0.8076,            3.2672,           -0.2706,           -0.2030,           17.2294,
Ref 11,5.07443e-08,,,,,,1.1974e-02,4.2066e-03,4.8963e-05,4.6470e-06,5.7692e-08,,,,,,,,,,,
Sam 11,5.01935e-08,1.20006e-02,4.2454e-03,4.9502e-05,4.7333e-06,5.9850e-08,,,,,,            2.2427,            9.2242,           11.0987,           18.3665,           31.6851,           -0.8221,            3.2747,           -0.3077,           -0.1639,           10.8066,
Ref 12,4.99354e-08,,,,,,1.1974e-02,4.2066e-03,4.8954e-05,4.6489e-06,5.8337e-08,,,,,,,,,,,
Sam 12,4.93859e-08,1.20007e-02,4.2454e-03,4.9498e-05,4.7334e-06,6.1288e-08,,,,,,            2.2592,            9.2275,           10.9604,           18.4364,           42.8974,           -0.8046,            3.2780,           -0.4646,           -0.1019,           21.7675,
Ref 13,4.91484e-08,,,,,,1.1974e-02,4.2066e-03,4.8968e-05,4.6465e-06,5.9205e-08,,,,,,,,,,,
Sam 13,4.85968e-08,1.20006e-02,4.2454e-03,4.9501e-05,4.7334e-06,5.9193e-08,,,,,,            2.2556,            9.2249,           11.0020,           18.2732,           11.8399,           -0.8084,            3.2754,           -0.4172,           -0.2570,           -8.6519,
Ref 14,4.83645e-08,,,,,,1.1974e-02,4.2067e-03,4.8956e-05,4.6504e-06,5.7784e-08,,,,,,,,,,,
Sam 14,4.78220e-08,1.20005e-02,4.2454e-03,4.9502e-05,4.7341e-06,5.8080e-08,,,,,,            2.2507,            9.2053,           11.0804,           17.9274,           13.7426,           -0.8129,            3.2559,           -0.3157,           -0.5576,           -6.7447,
Ref 15,4.76110e-08,,,,,,1.1974e-02,4.2066e-03,4.8964e-05,4.6511e-06,5.6794e-08,,,,,,,,,,,
Sam 15,4.70647e-08,1.20004e-02,4.2454e-03,4.9501e-05,4.7346e-06,5.7883e-08,,,,,,            2.2483,            9.2170,           10.9951,           18.1052,           -3.0202,           -0.8159,            3.2675,           -0.4089,           -0.4062,          -23.1885,
Ref 16,4.68626e-08,,,,,,1.1974e-02,4.2066e-03,4.8961e-05,4.6498e-06,5.9342e-08,,,,,,,,,,,
Sam 16,4.63276e-08,1.20005e-02,4.2454e-03,4.9504e-05,4.7335e-06,5.8101e-08,,,,,,            2.2523,            9.2171,           11.0467,           18.5730,          -16.1194,           -0.8116,            3.2676,           -0.3620,            0.0530,          -36.0269,
Ref 17,4.61370e-08,,,,,,1.1974e-02,4.2067e-03,4.8966e-05,4.6446e-06,5.8760e-08,,,,,,,,,,,
Sam 17,4.56002e-08,1.20005e-02,4.2454e-03,4.9501e-05,4.7344e-06,5.7844e-08,,,,,,            2.2516,            9.2062,           10.9139,           19.1737,          -13.1315,           -0.8120,            3.2568,           -0.4820,            0.6642,          -33.0783,
Ref 18,4.54187e-08,,,,,,1.1973e-02,4.2067e-03,4.8967e-05,4.6461e-06,5.8465e-08,,,,,,,,,,,
Sam 18,4.48877e-08,1.20005e-02,4.2454e-03,4.9506e-05,4.7355e-06,5.8391e-08,,,,,,            2.2613,            9.2097,           11.0344,           18.7345,           -6.0542,           -0.8018,            3.2602,           -0.3762,            0.2262,          -26.1607,
Ref 19,4.47173e-08,,,,,,1.1973e-02,4.2067e-03,4.8965e-05,4.6508e-06,5.9034e-08,,,,,,,,,,,
Sam 19,4.41923e-08,1.20004e-02,4.2454e-03,4.9499e-05,4.7346e-06,6.0002e-08,,,,,,            2.2517,            9.2054,           10.8888,           18.1302,          -15.2736,           -0.8119,            3.2560,           -0.5061,           -0.3587,          -35.1757,
Ref 20,4.40341e-08,,,,,,1.1973e-02,4.2066e-03,4.8968e-05,4.6497e-06,6.2861e-08,,,,,,,,,,,
Sam 20,4.35082e-08,1.20003e-02,4.2453e-03,4.9504e-05,4.7344e-06,6.2684e-08,,,,,,            2.2517,            9.2121,           11.0141,           17.9850,            7.6607,           -0.8121,            3.2627,           -0.3888,           -0.5146,          -12.7179,
Ref 21,4.33642e-08,,,,,,1.1973e-02,4.2065e-03,4.8962e-05,4.6518e-06,6.1544e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.30350e-08,,,,,,1.1973e-02,4.2065e-03,4.8963e-05,4.6512e-06,6.2281e-08,
Sam 1,4.25012e-08,1.20002e-02,4.2454e-03,4.9510e-05,4.7359e-06,6.2575e-08,,,,,,            2.2516,            9.2366,           11.1338,           18.4910,           -3.8303,           -0.8130,            3.2870,           -0.2942,           -0.0662,          -24.0229,
Ref 2,4.23762e-08,,,,,,1.1973e-02,4.2065e-03,4.8968e-05,4.6486e-06,6.3359e-08,,,,,,,,,,,
Sam 2,4.18480e-08,1.20002e-02,4.2453e-03,4.9509e-05,4.7356e-06,6.6132e-08,,,,,,            2.2652,            9.2216,           10.9883,           18.7389,           44.1949,           -0.7980,            3.2721,           -0.4374,            0.2069,           23.0439,
Ref 3,4.17354e-08,,,,,,1.1973e-02,4.2065e-03,4.8973e-05,4.6483e-06,6.3307e-08,,,,,,,,,,,
Sam 3,4.12029e-08,1.20000e-02,4.2451e-03,4.9510e-05,4.7354e-06,6.7827e-08,,,,,,            2.2443,            9.1855,           11.0440,           18.4221,           60.3266,           -0.8190,            3.2362,           -0.3257,           -0.0326,           38.9450,
Ref 4,4.11217e-08,,,,,,1.1973e-02,4.2065e-03,4.8964e-05,4.6512e-06,6.4639e-08,,,,,,,,,,,
Sam 4,4.05630e-08,1.20002e-02,4.2453e-03,4.9506e-05,4.7365e-06,6.8800e-08,,,,,,            2.2591,            9.2142,           11.0149,           18.4148,           63.6134,           -0.8043,            3.2647,           -0.3977,           -0.0966,           42.0909,
Ref 5,4.04795e-08,,,,,,1.1973e-02,4.2065e-03,4.8969e-05,4.6505e-06,6.4732e-08,,,,,,,,,,,
Sam 5,3.99476e-08,1.20001e-02,4.2453e-03,4.9507e-05,4.7367e-06,6.7354e-08,,,,,,            2.2612,            9.2312,           11.0198,           18.5407,           45.1489,           -0.8027,            3.2817,           -0.4116,           -0.0069,           23.9637,
Ref 6,3.98763e-08,,,,,,1.1973e-02,4.2065e-03,4.8966e-05,4.6504e-06,6.4151e-08,,,,,,,,,,,
Sam 6,3.93430e-08,1.20001e-02,4.2452e-03,4.9508e-05,4.7351e-06,6.4280e-08,,,,,,            2.2544,            9.1934,           11.0162,           18.1814,           -2.2769,           -0.8085,            3.2440,           -0.3713,           -0.2846,          -22.4216,
Ref 7,3.92882e-08,,,,,,1.1973e-02,4.2065e-03,4.8973e-05,4.6506e-06,6.4706e-08,,,,,,,,,,,
Sam 7,3.87492e-08,1.20000e-02,4.2452e-03,4.9509e-05,4.7374e-06,6.2999e-08,,,,,,            2.2512,            9.2172,           11.0464,           18.4182,          -55.0467,           -0.8128,            3.2677,           -0.3613,           -0.0992,          -74.1656,
Ref 8,3.87022e-08,,,,,,1.1973e-02,4.2064e-03,4.8964e-05,4.6529e-06,6.8662e-08,,,,,,,,,,,
Sam 8,3.81672e-08,1.19999e-02,4.2452e-03,4.9507e-05,4.7340e-06,6.9512e-08,,,,,,            2.2524,            9.2154,           11.0835,           17.6019,            1.7112,           -0.8115,            3.2659,           -0.3241,           -0.8971,          -18.5539,
Ref 9,3.81311e-08,,,,,,1.1973e-02,4.2064e-03,4.8965e-05,4.6514e-06,7.0135e-08,,,,,,,,,,,
Sam 9,3.75980e-08,1.19999e-02,4.2452e-03,4.9503e-05,4.7410e-06,6.9470e-08,,,,,,            2.2567,            9.2327,           10.9504,           19.1607,           14.7992,           -0.8075,            3.2831,           -0.4770,            0.5989,           -5.7688,
Ref 10,3.75719e-08,,,,,,1.1973e-02,4.2063e-03,4.8969e-05,4.6524e-06,6.6753e-08,,,,,,,,,,,
Sam 10,3.70593e-08,1.19998e-02,4.2451e-03,4.9505e-05,4.7370e-06,6.8762e-08,,,,,,            2.2515,            9.2258,           10.9388,           17.7916,           36.8961,           -0.8128,            3.2763,           -0.4763,           -0.7315,           15.8995,
Ref 11,3.70326e-08,,,,,,1.1973e-02,4.2063e-03,4.8970e-05,4.6559e-06,6.5871e-08,,,,,,,,,,,
Sam 11,3.64983e-08,1.19996e-02,4.2451e-03,4.9510e-05,4.7350e-06,6.9746e-08,,,,,,            2.2384,            9.2147,           10.9513,           17.4863,           58.0012,           -0.8263,            3.2652,           -0.4397,           -1.0093,           36.6141,
Ref 12,3.64899e-08,,,,,,1.1973e-02,4.2064e-03,4.8977e-05,4.6513e-06,6.5974e-08,,,,,,,,,,,
Sam 12,3.59619e-08,1.19997e-02,4.2450e-03,4.9505e-05,4.7396e-06,6.7902e-08,,,,,,            2.2640,            9.2054,           10.8642,           18.6967,           28.3603,           -0.7988,            3.2559,           -0.5431,            0.1976,            7.5633,
Ref 13,3.59707e-08,,,,,,1.1972e-02,4.2063e-03,4.8970e-05,4.6539e-06,6.6086e-08,,,,,,,,,,,
Sam 13,3.54352e-08,1.19995e-02,4.2450e-03,4.9512e-05,4.7362e-06,7.1354e-08,,,,,,            2.2566,            9.2121,           11.0989,           17.9023,           60.3517,           -0.8069,            3.2626,           -0.3099,           -0.5957,           38.9024,
Ref 14,3.54407e-08,,,,,,1.1972e-02,4.2062e-03,4.8966e-05,4.6519e-06,6.8517e-08,,,,,,,,,,,
Sam 14,3.49155e-08,1.19996e-02,4.2450e-03,4.9506e-05,4.7389e-06,6.8580e-08,,,,,,            2.2694,            9.2130,           10.9639,           18.2548,           23.9487,           -0.7933,            3.2635,           -0.4574,           -0.2515,            3.2203,
Ref 15,3.49359e-08,,,,,,1.1972e-02,4.2063e-03,4.8971e-05,4.6561e-06,6.5412e-08,,,,,,,,,,,
Sam 15,3.43952e-08,1.19994e-02,4.2450e-03,4.9510e-05,4.7397e-06,6.2864e-08,,,,,,            2.2555,            9.2055,           11.0277,           18.1972,          -31.5565,           -0.8078,            3.2561,           -0.3729,           -0.2932,          -51.1336,
Ref 16,3.44302e-08,,,,,,1.1972e-02,4.2062e-03,4.8968e-05,4.6539e-06,6.4405e-08,,,,,,,,,,,
Sam 16,3.38967e-08,1.19992e-02,4.2449e-03,4.9509e-05,4.7378e-06,6.9000e-08,,,,,,            2.2439,            9.2031,           11.0017,           18.1461,           44.1216,           -0.8200,            3.2537,           -0.3843,           -0.3386,           23.0321,
Ref 17,3.39462e-08,,,,,,1.1972e-02,4.2062e-03,4.8972e-05,4.6528e-06,6.7788e-08,,,,,,,,,,,
Sam 17,3.34114e-08,1.19992e-02,4.2449e-03,4.9511e-05,4.7375e-06,7.1474e-08,,,,,,            2.2477,            9.2191,           10.9998,           18.1433,           29.0352,           -0.8166,            3.2696,           -0.4056,           -0.3729,            8.2150,
Ref 18,3.34653e-08,,,,,,1.1972e-02,4.2061e-03,4.8972e-05,4.6533e-06,7.1151e-08,,,,,,,,,,,
Sam 18,3.29216e-08,1.19991e-02,4.2449e-03,4.9508e-05,4.7388e-06,6.9980e-08,,,,,,            2.2459,            9.2282,           10.9214,           18.2962,          -28.3356,           -0.8188,            3.2787,           -0.4902,           -0.2409,          -48.0102,
Ref 19,3.29900e-08,,,,,,1.1972e-02,4.2061e-03,4.8975e-05,4.6541e-06,7.2902e-08,,,,,,,,,,,
Sam 19,3.24545e-08,1.19992e-02,4.2448e-03,4.9506e-05,4.7398e-06,7.3119e-08,,,,,,            2.2556,            9.2087,           10.9040,           18.6811,           17.8366,           -0.8078,            3.2593,           -0.4984,            0.1756,           -2.7453,
Ref 20,3.25242e-08,,,,,,1.1972e-02,4.2060e-03,4.8970e-05,4.6516e-06,7.0758e-08,,,,,,,,,,,
Sam 20,3.19893e-08,1.19991e-02,4.2448e-03,4.9507e-05,4.7400e-06,7.1812e-08,,,,,,            2.2540,            9.2201,           10.9997,           19.0922,           30.0905,           -0.8099,            3.2706,           -0.4132,            0.5567,            9.2401,
Ref 21,3.20663e-08,,,,,,1.1972e-02,4.2060e-03,4.8968e-05,4.6508e-06,6.8656e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.18439e-08,,,,,,1.1972e-02,4.2060e-03,4.8977e-05,4.6550e-06,7.0933e-08,
Sam 1,3.13357e-08,1.19990e-02,4.2447e-03,4.9504e-05,4.7402e-06,7.6688e-08,,,,,,            2.2548,            9.2156,           10.7754,           18.4951,           56.6249,           -0.8089,            3.2661,           -0.6314,           -0.0206,           35.2458,
Ref 2,3.14173e-08,,,,,,1.1972e-02,4.2059e-03,4.8975e-05,4.6531e-06,7.4247e-08,,,,,,,,,,,
Sam 2,3.08744e-08,1.19989e-02,4.2448e-03,4.9506e-05,4.7397e-06,7.6102e-08,,,,,,            2.2493,            9.2291,           10.9033,           18.6171,           -2.7455,           -0.8153,            3.2796,           -0.5124,            0.0724,          -22.9433,
Ref 3,3.09867e-08,,,,,,1.1972e-02,4.2060e-03,4.8969e-05,4.6530e-06,7.8406e-08,,,,,,,,,,,
Sam 3,3.04440e-08,1.19989e-02,4.2447e-03,4.9507e-05,4.7360e-06,7.9951e-08,,,,,,            2.2553,            9.2141,           10.9581,           17.9100,           -5.8275,           -0.8083,            3.2647,           -0.4499,           -0.5922,          -25.9408,
Ref 4,3.05470e-08,,,,,,1.1972e-02,4.2060e-03,4.8972e-05,4.6524e-06,8.2462e-08,,,,,,,,,,,
Sam 4,3.00133e-08,1.19989e-02,4.2447e-03,4.9514e-05,4.7424e-06,8.6359e-08,,,,,,            2.2663,            9.2235,           11.0291,           18.8602,           56.8208,           -0.7970,            3.2740,           -0.4001,            0.3221,           35.4091,
Ref 5,3.01265e-08,,,,,,1.1972e-02,4.2059e-03,4.8976e-05,4.6568e-06,8.0959e-08,,,,,,,,,,,
Sam 5,2.95949e-08,1.19987e-02,4.2446e-03,4.9522e-05,4.7417e-06,8.6625e-08,,,,,,            2.2499,            9.2042,           11.1164,           17.7135,           33.0491,           -0.8137,            3.2548,           -0.2781,           -0.7654,           12.1747,
Ref 6,2.97463e-08,,,,,,1.1972e-02,4.2059e-03,4.8979e-05,4.6616e-06,8.6785e-08,,,,,,,,,,,
Sam 6,2.91903e-08,1.19987e-02,4.2446e-03,4.9515e-05,4.7415e-06,8.7189e-08,,,,,,            2.2487,            9.2155,           10.9236,           17.4092,           12.7598,           -0.8154,            3.2661,           -0.4785,           -1.0867,           -7.7252,
Ref 7,2.93148e-08,,,,,,1.1972e-02,4.2059e-03,4.8980e-05,4.6592e-06,8.5385e-08,,,,,,,,,,,
Sam 7,2.87845e-08,1.19986e-02,4.2447e-03,4.9514e-05,4.7426e-06,8.4958e-08,,,,,,            2.2519,            9.2325,           10.9756,           18.1098,           -0.6917,           -0.8126,            3.2829,           -0.4470,           -0.4323,          -20.9403,
Ref 8,2.89169e-08,,,,,,1.1972e-02,4.2058e-03,4.8974e-05,4.6574e-06,8.4643e-08,,,,,,,,,,,
Sam 8,2.83861e-08,1.19986e-02,4.2446e-03,4.9509e-05,4.7399e-06,8.7026e-08,,,,,,            2.2579,            9.2169,           11.0203,           17.5139,            7.3401,           -0.8057,            3.2674,           -0.3937,           -0.9866,          -13.0475,
Ref 9,2.85266e-08,,,,,,1.1971e-02,4.2058e-03,4.8965e-05,4.6592e-06,8.8164e-08,,,,,,,,,,,
Sam 9,2.79958e-08,1.19985e-02,4.2445e-03,4.9515e-05,4.7426e-06,8.7913e-08,,,,,,            2.2576,            9.2100,           11.1191,           18.2824,          -26.5355,           -0.8057,            3.2605,           -0.2890,           -0.2183,          -46.2244,
Ref 10,2.81394e-08,,,,,,1.1972e-02,4.2058e-03,4.8975e-05,4.6557e-06,9.2484e-08,,,,,,,,,,,
Sam 10,2.76118e-08,1.19985e-02,4.2445e-03,4.9511e-05,4.7428e-06,8.7160e-08,,,,,,            2.2515,            9.2175,           10.9665,           18.4879,          -31.0964,           -0.8125,            3.2680,           -0.4409,           -0.0315,          -50.7009,
Ref 11,2.77622e-08,,,,,,1.1971e-02,4.2057e-03,4.8973e-05,4.6577e-06,8.7397e-08,,,,,,,,,,,
Sam 11,2.72338e-08,1.19985e-02,4.2445e-03,4.9516e-05,4.7479e-06,9.1863e-08,,,,,,            2.2628,            9.2247,           11.0773,           19.4736,           35.8171,           -0.8008,            3.2752,           -0.3500,            0.9221,           14.8324,
Ref 12,2.73881e-08,,,,,,1.1971e-02,4.2057e-03,4.8974e-05,4.6567e-06,8.9994e-08,,,,,,,,,,,
Sam 12,2.68626e-08,1.19982e-02,4.2444e-03,4.9510e-05,4.7451e-06,9.0110e-08,,,,,,            2.2525,            9.2058,           10.9260,           18.5861,           14.5903,           -0.8110,            3.2564,           -0.4705,            0.0881,           -5.9169,
Ref 13,2.70265e-08,,,,,,1.1971e-02,4.2056e-03,4.8976e-05,4.6603e-06,8.7619e-08,,,,,,,,,,,
Sam 13,2.65039e-08,1.19981e-02,4.2443e-03,4.9514e-05,4.7468e-06,9.2707e-08,,,,,,            2.2557,            9.2164,           10.9203,           18.5350,           48.9787,           -0.8080,            3.2669,           -0.4899,            0.0169,           27.7516,
Ref 14,2.66837e-08,,,,,,1.1971e-02,4.2055e-03,4.8983e-05,4.6605e-06,8.9147e-08,,,,,,,,,,,
Sam 14,2.61577e-08,1.19981e-02,4.2444e-03,4.9510e-05,4.7409e-06,9.3113e-08,,,,,,            2.2500,            9.2197,           10.8737,           17.5737,           39.2274,           -0.8142,            3.2702,           -0.5332,           -0.9333,           18.1974,
Ref 15,2.63248e-08,,,,,,1.1971e-02,4.2056e-03,4.8971e-05,4.6575e-06,9.0056e-08,,,,,,,,,,,
Sam 15,2.58072e-08,1.19980e-02,4.2444e-03,4.9508e-05,4.7441e-06,9.3332e-08,,,,,,            2.2444,            9.2289,           10.9043,           18.2212,           17.9262,           -0.8204,            3.2793,           -0.5062,           -0.3158,           -2.6848,
Ref 16,2.59807e-08,,,,,,1.1971e-02,4.2056e-03,4.8977e-05,4.6609e-06,9.3341e-08,,,,,,,,,,,
Sam 16,2.54500e-08,1.19981e-02,4.2443e-03,4.9510e-05,4.7466e-06,9.4585e-08,,,,,,            2.2500,            9.2131,           10.8662,           18.9418,            5.9582,           -0.8140,            3.2636,           -0.5342,            0.4229,          -14.3860,
Ref 17,2.56391e-08,,,,,,1.1971e-02,4.2056e-03,4.8979e-05,4.6558e-06,9.4718e-08,,,,,,,,,,,
Sam 17,2.51209e-08,1.19980e-02,4.2443e-03,4.9515e-05,4.7407e-06,9.6593e-08,,,,,,            2.2432,            9.2200,           10.9399,           17.6608,           15.9655,           -0.8214,            3.2706,           -0.4612,           -0.8485,           -4.5873,
Ref 18,2.53355e-08,,,,,,1.1971e-02,4.2055e-03,4.8979e-05,4.6612e-06,9.5436e-08,,,,,,,,,,,
Sam 18,2.47994e-08,1.19981e-02,4.2443e-03,4.9511e-05,4.7509e-06,9.0058e-08,,,,,,            2.2559,            9.2266,           10.8512,           18.7695,          -52.3450,           -0.8081,            3.2771,           -0.5683,            0.2269,          -71.5404,
Ref 19,2.49900e-08,,,,,,1.1971e-02,4.2055e-03,4.8981e-05,4.6656e-06,9.4623e-08,,,,,,,,,,,
Sam 19,2.44670e-08,1.19979e-02,4.2443e-03,4.9521e-05,4.7420e-06,9.2516e-08,,,,,,            2.2434,            9.2247,           11.0415,           16.6917,          -12.1454,           -0.8213,            3.2752,           -0.3655,           -1.8093,          -32.1386,
Ref 20,2.46672e-08,,,,,,1.1971e-02,4.2055e-03,4.8979e-05,4.6626e-06,9.2672e-08,,,,,,,,,,,
Sam 20,2.41428e-08,1.19980e-02,4.2443e-03,4.9517e-05,4.7520e-06,9.6929e-08,,,,,,            2.2623,            9.2245,           10.9465,           19.2166,           32.7003,           -0.8013,            3.2749,           -0.4785,            0.6702,           11.7797,
Ref 21,2.43516e-08,,,,,,1.1971e-02,4.2055e-03,4.8983e-05,4.6622e-06,9.5063e-08,,,,,,,,,,,


