Nu Stable Isotope Analysis Program
Data Collected on Sunday, November 05, 2023 at 03:18 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, November 05, 2023 at 04:17 with Stable 1.71.5 on PS019

Data File = Data_20832 ETH-04.txt,        Sample Weight = 489,                      Vial Location = 25,                       Initial Sam Beam = 2.5032e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7540e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.03084
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,1.09750e-07,,,,,,1.1863e-02,4.1634e-03,4.8297e-05,4.4009e-06,6.4220e-08,
Sam 1,1.08545e-07,1.17754e-02,4.1401e-03,4.7650e-05,4.3523e-06,6.2878e-08,,,,,,           -7.4150,           -5.6221,          -13.4714,          -11.0829,          -16.2105,          -10.5861,          -11.4787,           -0.3441,            0.1310,            2.6652,
Ref 2,1.07305e-07,,,,,,1.1864e-02,4.1637e-03,4.8304e-05,4.4013e-06,6.3602e-08,,,,,,,,,,,
Sam 2,1.06131e-07,1.17756e-02,4.1403e-03,4.7655e-05,4.3532e-06,6.3394e-08,,,,,,           -7.4296,           -5.6349,          -13.4885,          -11.0205,           -8.2306,          -10.6012,          -11.4913,           -0.3336,            0.2199,           10.8396,
Ref 3,1.04838e-07,,,,,,1.1864e-02,4.1639e-03,4.8309e-05,4.4021e-06,6.4246e-08,,,,,,,,,,,
Sam 3,1.03741e-07,1.17757e-02,4.1404e-03,4.7653e-05,4.3517e-06,6.3534e-08,,,,,,           -7.4290,           -5.6386,          -13.5313,          -11.2969,           -6.2629,          -10.6004,          -11.4951,           -0.3739,           -0.0521,           12.8520,
Ref 4,1.02408e-07,,,,,,1.1864e-02,4.1640e-03,4.8304e-05,4.4007e-06,6.3615e-08,,,,,,,,,,,
Sam 4,1.01387e-07,1.17758e-02,4.1405e-03,4.7654e-05,4.3504e-06,6.3530e-08,,,,,,           -7.4279,           -5.6397,          -13.4682,          -11.3432,           -2.4078,          -10.5992,          -11.4962,           -0.3100,           -0.0967,           16.7823,
Ref 5,1.00045e-07,,,,,,1.1864e-02,4.1641e-03,4.8304e-05,4.3998e-06,6.3753e-08,,,,,,,,,,,
Sam 5,9.91212e-08,1.17758e-02,4.1406e-03,4.7655e-05,4.3500e-06,6.3535e-08,,,,,,           -7.4329,           -5.6479,          -13.4893,          -11.2705,           -6.0325,          -10.6042,          -11.5043,           -0.3181,           -0.0067,           13.1097,
Ref 6,9.77569e-08,,,,,,1.1864e-02,4.1642e-03,4.8310e-05,4.3994e-06,6.4092e-08,,,,,,,,,,,
Sam 6,9.69117e-08,1.17759e-02,4.1407e-03,4.7654e-05,4.3502e-06,6.3749e-08,,,,,,           -7.4203,           -5.6393,          -13.5848,          -11.0863,          -10.0955,          -10.5912,          -11.4958,           -0.4364,            0.1623,            8.9378,
Ref 7,9.55369e-08,,,,,,1.1864e-02,4.1642e-03,4.8311e-05,4.3986e-06,6.4713e-08,,,,,,,,,,,
Sam 7,9.47697e-08,1.17759e-02,4.1408e-03,4.7657e-05,4.3492e-06,6.3390e-08,,,,,,           -7.4229,           -5.6292,          -13.5194,          -11.1930,          -12.0807,          -10.5943,          -11.4857,           -0.3774,            0.0340,            6.8971,
Ref 8,9.33904e-08,,,,,,1.1864e-02,4.1643e-03,4.8309e-05,4.3984e-06,6.3604e-08,,,,,,,,,,,
Sam 8,9.26981e-08,1.17758e-02,4.1408e-03,4.7657e-05,4.3489e-06,6.2972e-08,,,,,,           -7.4248,           -5.6515,          -13.4919,          -11.1078,          -20.1457,          -10.5955,          -11.5079,           -0.3255,            0.1651,           -1.2767,
Ref 9,9.13120e-08,,,,,,1.1864e-02,4.1644e-03,4.8309e-05,4.3971e-06,6.4944e-08,,,,,,,,,,,
Sam 9,9.06897e-08,1.17758e-02,4.1409e-03,4.7660e-05,4.3473e-06,6.3763e-08,,,,,,           -7.4232,           -5.6421,          -13.4547,          -11.4671,          -18.4059,          -10.5941,          -11.4986,           -0.2989,           -0.2172,            0.4761,
Ref 10,8.92835e-08,,,,,,1.1864e-02,4.1644e-03,4.8312e-05,4.3984e-06,6.4974e-08,,,,,,,,,,,
Sam 10,8.87383e-08,1.17758e-02,4.1409e-03,4.7655e-05,4.3490e-06,6.3582e-08,,,,,,           -7.4246,           -5.6472,          -13.5683,          -11.2431,          -19.7474,          -10.5955,          -11.5037,           -0.4074,            0.0196,           -0.8795,
Ref 11,8.73295e-08,,,,,,1.1864e-02,4.1644e-03,4.8308e-05,4.3984e-06,6.4749e-08,,,,,,,,,,,
Sam 11,8.68519e-08,1.17757e-02,4.1409e-03,4.7659e-05,4.3484e-06,6.3900e-08,,,,,,           -7.4275,           -5.6444,          -13.4486,          -11.1123,          -13.3424,          -10.5986,          -11.5009,           -0.2859,            0.1463,            5.6463,
Ref 12,8.54317e-08,,,,,,1.1864e-02,4.1644e-03,4.8310e-05,4.3960e-06,6.4780e-08,,,,,,,,,,,
Sam 12,8.50213e-08,1.17757e-02,4.1410e-03,4.7661e-05,4.3470e-06,6.4256e-08,,,,,,           -7.4225,           -5.6272,          -13.4518,          -11.1387,          -11.2431,          -10.5938,          -11.4837,           -0.3114,            0.0849,            7.7462,
Ref 13,8.35933e-08,,,,,,1.1864e-02,4.1645e-03,4.8311e-05,4.3960e-06,6.5198e-08,,,,,,,,,,,
Sam 13,8.32365e-08,1.17757e-02,4.1410e-03,4.7659e-05,4.3471e-06,6.4070e-08,,,,,,           -7.4230,           -5.6386,          -13.5100,          -11.3108,          -13.2626,          -10.5941,          -11.4951,           -0.3585,           -0.0661,            5.7114,
Ref 14,8.17981e-08,,,,,,1.1864e-02,4.1645e-03,4.8312e-05,4.3976e-06,6.4659e-08,,,,,,,,,,,
Sam 14,8.15174e-08,1.17757e-02,4.1410e-03,4.7657e-05,4.3467e-06,6.3530e-08,,,,,,           -7.4227,           -5.6441,          -13.5840,          -11.3811,          -20.9363,          -10.5935,          -11.5005,           -0.4284,           -0.1263,           -2.0995,
Ref 15,8.00996e-08,,,,,,1.1864e-02,4.1645e-03,4.8314e-05,4.3958e-06,6.5123e-08,,,,,,,,,,,
Sam 15,7.98801e-08,1.17756e-02,4.1410e-03,4.7658e-05,4.3476e-06,6.3601e-08,,,,,,           -7.4203,           -5.6443,          -13.5421,          -11.2159,          -21.7040,          -10.5910,          -11.5007,           -0.3882,            0.0412,           -2.8841,
Ref 16,7.84567e-08,,,,,,1.1864e-02,4.1645e-03,4.8311e-05,4.3980e-06,6.4899e-08,,,,,,,,,,,
Sam 16,7.82631e-08,1.17756e-02,4.1411e-03,4.7659e-05,4.3471e-06,6.3695e-08,,,,,,           -7.4196,           -5.6390,          -13.5224,          -11.3415,          -15.7742,          -10.5903,          -11.4955,           -0.3743,           -0.0965,            3.1484,
Ref 17,7.68437e-08,,,,,,1.1864e-02,4.1646e-03,4.8315e-05,4.3959e-06,6.4530e-08,,,,,,,,,,,
Sam 17,7.66926e-08,1.17755e-02,4.1411e-03,4.7659e-05,4.3454e-06,6.4048e-08,,,,,,           -7.4269,           -5.6554,          -13.5684,          -11.4499,          -11.1302,          -10.5976,          -11.5118,           -0.3970,           -0.1730,            7.9224,
Ref 18,7.52787e-08,,,,,,1.1864e-02,4.1647e-03,4.8314e-05,4.3956e-06,6.5014e-08,,,,,,,,,,,
Sam 18,7.51734e-08,1.17755e-02,4.1411e-03,4.7659e-05,4.3464e-06,6.4167e-08,,,,,,           -7.4254,           -5.6468,          -13.5089,          -11.2118,          -14.5951,          -10.5963,          -11.5032,           -0.3468,            0.0505,            4.3719,
Ref 19,7.37717e-08,,,,,,1.1864e-02,4.1646e-03,4.8310e-05,4.3958e-06,6.5224e-08,,,,,,,,,,,
Sam 19,7.37269e-08,1.17754e-02,4.1412e-03,4.7659e-05,4.3450e-06,6.4401e-08,,,,,,           -7.4173,           -5.6178,          -13.4567,          -11.4310,          -14.4408,          -10.5887,          -11.4744,           -0.3311,           -0.2296,            4.4628,
Ref 20,7.25817e-08,,,,,,1.1863e-02,4.1645e-03,4.8308e-05,4.3946e-06,6.5466e-08,,,,,,,,,,,
Sam 20,7.26567e-08,1.17750e-02,4.1409e-03,4.7659e-05,4.3459e-06,6.4675e-08,,,,,,           -7.4412,           -5.6755,          -13.4799,          -11.2048,          -11.9813,          -10.6121,          -11.5318,           -0.2726,            0.1153,            7.1104,
Ref 21,7.10152e-08,,,,,,1.1863e-02,4.1646e-03,4.8313e-05,4.3956e-06,6.5452e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.03057e-08,,,,,,1.1863e-02,4.1647e-03,4.8312e-05,4.3958e-06,6.4220e-08,
Sam 1,7.05871e-08,1.17750e-02,4.1410e-03,4.7658e-05,4.3443e-06,6.4674e-08,,,,,,           -7.4432,           -5.6707,          -13.4746,          -11.7370,           -3.9558,          -10.6145,          -11.5270,           -0.2698,           -0.4328,           15.2835,
Ref 2,6.89771e-08,,,,,,1.1863e-02,4.1646e-03,4.8306e-05,4.3959e-06,6.5654e-08,,,,,,,,,,,
Sam 2,6.88242e-08,1.17754e-02,4.1414e-03,4.7663e-05,4.3442e-06,6.5156e-08,,,,,,           -7.3983,           -5.5736,          -13.3359,          -11.4974,           -3.2019,          -10.5700,          -11.4305,           -0.2721,           -0.3856,           15.8079,
Ref 3,6.77326e-08,,,,,,1.1863e-02,4.1645e-03,4.8309e-05,4.3936e-06,6.5071e-08,,,,,,,,,,,
Sam 3,6.76540e-08,1.17752e-02,4.1412e-03,4.7660e-05,4.3460e-06,6.4607e-08,,,,,,           -7.4139,           -5.6193,          -13.4672,          -11.0749,          -12.9165,          -10.5850,          -11.4759,           -0.3437,            0.1335,            6.0158,
Ref 4,6.62676e-08,,,,,,1.1863e-02,4.1647e-03,4.8311e-05,4.3958e-06,6.5843e-08,,,,,,,,,,,
Sam 4,6.63497e-08,1.17752e-02,4.1412e-03,4.7664e-05,4.3439e-06,6.5411e-08,,,,,,           -7.4265,           -5.6449,          -13.4006,          -11.7321,           -6.2867,          -10.5976,          -11.5013,           -0.2378,           -0.4797,           12.8376,
Ref 5,6.49131e-08,,,,,,1.1863e-02,4.1648e-03,4.8312e-05,4.3951e-06,6.5806e-08,,,,,,,,,,,
Sam 5,6.50811e-08,1.17752e-02,4.1413e-03,4.7662e-05,4.3444e-06,6.4482e-08,,,,,,           -7.4225,           -5.6376,          -13.4871,          -11.4489,          -17.6232,          -10.5935,          -11.4941,           -0.3369,           -0.2079,            1.2642,
Ref 6,6.36745e-08,,,,,,1.1863e-02,4.1648e-03,4.8315e-05,4.3943e-06,6.5469e-08,,,,,,,,,,,
Sam 6,6.38863e-08,1.17751e-02,4.1414e-03,4.7663e-05,4.3441e-06,6.4446e-08,,,,,,           -7.4249,           -5.6361,          -13.4507,          -11.4398,          -13.6508,          -10.5961,          -11.4926,           -0.2990,           -0.2017,            5.3125,
Ref 7,6.24797e-08,,,,,,1.1863e-02,4.1648e-03,4.8311e-05,4.3944e-06,6.5204e-08,,,,,,,,,,,
Sam 7,6.26346e-08,1.17753e-02,4.1414e-03,4.7660e-05,4.3443e-06,6.4572e-08,,,,,,           -7.4118,           -5.6227,          -13.4985,          -11.3038,          -11.1878,          -10.5826,          -11.4793,           -0.3742,           -0.0911,            7.7822,
Ref 8,6.12702e-08,,,,,,1.1863e-02,4.1649e-03,4.8313e-05,4.3935e-06,6.5402e-08,,,,,,,,,,,
Sam 8,6.15361e-08,1.17751e-02,4.1414e-03,4.7664e-05,4.3442e-06,6.4449e-08,,,,,,           -7.4339,           -5.6432,          -13.4476,          -11.2140,          -23.2246,          -10.6055,          -11.4996,           -0.2794,            0.0409,           -4.4217,
Ref 9,6.01469e-08,,,,,,1.1863e-02,4.1649e-03,4.8313e-05,4.3934e-06,6.6570e-08,,,,,,,,,,,
Sam 9,6.03934e-08,1.17751e-02,4.1415e-03,4.7661e-05,4.3445e-06,6.4718e-08,,,,,,           -7.4223,           -5.6280,          -13.5459,          -11.1414,          -18.9149,          -10.5936,          -11.4846,           -0.4061,            0.0839,           -0.0714,
Ref 10,5.90275e-08,,,,,,1.1863e-02,4.1649e-03,4.8318e-05,4.3934e-06,6.5349e-08,,,,,,,,,,,
Sam 10,5.94875e-08,1.17749e-02,4.1414e-03,4.7662e-05,4.3429e-06,6.5989e-08,,,,,,           -7.4327,           -5.6573,          -13.5484,          -11.6009,            7.1506,          -10.6037,          -11.5137,           -0.3689,           -0.3220,           26.5655,
Ref 11,5.79682e-08,,,,,,1.1863e-02,4.1650e-03,4.8315e-05,4.3944e-06,6.5695e-08,,,,,,,,,,,
Sam 11,5.83608e-08,1.17750e-02,4.1415e-03,4.7663e-05,4.3431e-06,6.4671e-08,,,,,,           -7.4284,           -5.6531,          -13.5092,          -11.5564,          -18.5669,          -10.5993,          -11.5095,           -0.3377,           -0.2854,            0.3395,
Ref 12,5.68847e-08,,,,,,1.1863e-02,4.1650e-03,4.8316e-05,4.3933e-06,6.6097e-08,,,,,,,,,,,
Sam 12,5.73371e-08,1.17750e-02,4.1415e-03,4.7666e-05,4.3426e-06,6.5423e-08,,,,,,           -7.4231,           -5.6537,          -13.4917,          -11.6612,          -13.5054,          -10.5936,          -11.5102,           -0.3249,           -0.3901,            5.4940,
Ref 13,5.58740e-08,,,,,,1.1863e-02,4.1651e-03,4.8319e-05,4.3943e-06,6.6544e-08,,,,,,,,,,,
Sam 13,5.62780e-08,1.17749e-02,4.1416e-03,4.7664e-05,4.3428e-06,6.6060e-08,,,,,,           -7.4296,           -5.6579,          -13.5288,          -11.5591,           -8.4617,          -10.6004,          -11.5143,           -0.3516,           -0.2785,           10.6502,
Ref 14,5.48198e-08,,,,,,1.1863e-02,4.1652e-03,4.8316e-05,4.3930e-06,6.6705e-08,,,,,,,,,,,
Sam 14,5.52843e-08,1.17750e-02,4.1417e-03,4.7674e-05,4.3447e-06,6.5743e-08,,,,,,           -7.4186,           -5.6366,          -13.3598,          -10.9740,          -15.1873,          -10.5894,          -11.4931,           -0.2129,            0.2704,            3.7409,
Ref 15,5.39223e-08,,,,,,1.1863e-02,4.1651e-03,4.8324e-05,4.3929e-06,6.6810e-08,,,,,,,,,,,
Sam 15,5.43639e-08,1.17749e-02,4.1416e-03,4.7662e-05,4.3421e-06,6.5518e-08,,,,,,           -7.4291,           -5.6343,          -13.6679,          -11.4342,          -12.1544,          -10.6007,          -11.4908,           -0.5165,           -0.1996,            6.8387,
Ref 16,5.29771e-08,,,,,,1.1863e-02,4.1651e-03,4.8321e-05,4.3918e-06,6.5829e-08,,,,,,,,,,,
Sam 16,5.33808e-08,1.17750e-02,4.1417e-03,4.7666e-05,4.3426e-06,6.5482e-08,,,,,,           -7.4160,           -5.6384,          -13.5151,          -11.1404,           -5.2952,          -10.5866,          -11.4949,           -0.3711,            0.1058,           13.8239,
Ref 17,5.20022e-08,,,,,,1.1863e-02,4.1653e-03,4.8318e-05,4.3912e-06,6.5832e-08,,,,,,,,,,,
Sam 17,5.24724e-08,1.17750e-02,4.1417e-03,4.7666e-05,4.3432e-06,6.5525e-08,,,,,,           -7.4096,           -5.6457,          -13.4947,          -10.9213,           -0.1953,          -10.5796,          -11.5022,           -0.3499,            0.3420,           19.0296,
Ref 18,5.10940e-08,,,,,,1.1863e-02,4.1652e-03,4.8319e-05,4.3911e-06,6.5238e-08,,,,,,,,,,,
Sam 18,5.15868e-08,1.17750e-02,4.1418e-03,4.7664e-05,4.3439e-06,6.6476e-08,,,,,,           -7.4189,           -5.6370,          -13.5122,          -10.7854,           18.0662,          -10.5897,          -11.4935,           -0.3665,            0.4619,           37.6346,
Ref 19,5.02165e-08,,,,,,1.1863e-02,4.1653e-03,4.8316e-05,4.3914e-06,6.5356e-08,,,,,,,,,,,
Sam 19,5.07248e-08,1.17748e-02,4.1418e-03,4.7664e-05,4.3415e-06,6.5011e-08,,,,,,           -7.4267,           -5.6384,          -13.4997,          -11.1467,          -16.6582,          -10.5979,          -11.4948,           -0.3446,            0.0992,            2.2538,
Ref 20,4.93538e-08,,,,,,1.1863e-02,4.1653e-03,4.8318e-05,4.3895e-06,6.6883e-08,,,,,,,,,,,
Sam 20,4.98769e-08,1.17748e-02,4.1418e-03,4.7669e-05,4.3403e-06,6.5948e-08,,,,,,           -7.4205,           -5.6390,          -13.3806,          -11.5771,            5.2686,          -10.5913,          -11.4955,           -0.2296,           -0.3347,           24.5967,
Ref 21,4.85132e-08,,,,,,1.1863e-02,4.1653e-03,4.8314e-05,4.3929e-06,6.4300e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.80972e-08,,,,,,1.1863e-02,4.1654e-03,4.8318e-05,4.3902e-06,6.6303e-08,
Sam 1,4.86459e-08,1.17749e-02,4.1419e-03,4.7663e-05,4.3422e-06,6.5897e-08,,,,,,           -7.4226,           -5.6279,          -13.5100,          -11.1512,          -12.4263,          -10.5940,          -11.4844,           -0.3696,            0.0737,            6.5418,
Ref 2,4.72862e-08,,,,,,1.1863e-02,4.1654e-03,4.8314e-05,4.3923e-06,6.7156e-08,,,,,,,,,,,
Sam 2,4.78506e-08,1.17747e-02,4.1419e-03,4.7670e-05,4.3395e-06,6.5075e-08,,,,,,           -7.4298,           -5.6325,          -13.4302,          -11.7147,          -20.8635,          -10.6015,          -11.4890,           -0.2766,           -0.4869,           -2.0405,
Ref 3,4.64963e-08,,,,,,1.1863e-02,4.1654e-03,4.8323e-05,4.3896e-06,6.5755e-08,,,,,,,,,,,
Sam 3,4.70780e-08,1.17747e-02,4.1419e-03,4.7672e-05,4.3431e-06,6.5239e-08,,,,,,           -7.4274,           -5.6343,          -13.4935,          -10.7508,          -11.2091,          -10.5988,          -11.4908,           -0.3416,            0.4914,            7.8003,
Ref 4,4.57207e-08,,,,,,1.1863e-02,4.1654e-03,4.8326e-05,4.3910e-06,6.6206e-08,,,,,,,,,,,
Sam 4,4.63143e-08,1.17746e-02,4.1420e-03,4.7670e-05,4.3413e-06,6.5994e-08,,,,,,           -7.4288,           -5.6283,          -13.5166,          -11.2353,           -0.2924,          -10.6005,          -11.4848,           -0.3694,           -0.0105,           18.9163,
Ref 5,4.49656e-08,,,,,,1.1863e-02,4.1655e-03,4.8320e-05,4.3903e-06,6.5818e-08,,,,,,,,,,,
Sam 5,4.55763e-08,1.17746e-02,4.1420e-03,4.7668e-05,4.3384e-06,6.6721e-08,,,,,,           -7.4241,           -5.6390,          -13.4814,          -11.5790,           17.3548,          -10.5952,          -11.4955,           -0.3279,           -0.3366,           36.9194,
Ref 6,4.42299e-08,,,,,,1.1863e-02,4.1654e-03,4.8318e-05,4.3881e-06,6.5344e-08,,,,,,,,,,,
Sam 6,4.48542e-08,1.17746e-02,4.1420e-03,4.7665e-05,4.3405e-06,6.5220e-08,,,,,,           -7.4257,           -5.6432,          -13.4765,          -10.9653,          -12.0047,          -10.5967,          -11.4997,           -0.3172,            0.2926,            7.0055,
Ref 7,4.35077e-08,,,,,,1.1863e-02,4.1655e-03,4.8314e-05,4.3890e-06,6.6692e-08,,,,,,,,,,,
Sam 7,4.41475e-08,1.17746e-02,4.1420e-03,4.7673e-05,4.3384e-06,6.5191e-08,,,,,,           -7.4243,           -5.6376,          -13.3086,          -11.4824,          -13.3214,          -10.5954,          -11.4941,           -0.1541,           -0.2417,            5.6508,
Ref 8,4.27992e-08,,,,,,1.1863e-02,4.1655e-03,4.8318e-05,4.3886e-06,6.5440e-08,,,,,,,,,,,
Sam 8,4.34493e-08,1.17745e-02,4.1421e-03,4.7673e-05,4.3383e-06,6.5782e-08,,,,,,           -7.4221,           -5.6325,          -13.3615,          -11.7476,           -6.4575,          -10.5933,          -11.4890,           -0.2150,           -0.5203,           12.6339,
Ref 9,4.21069e-08,,,,,,1.1863e-02,4.1655e-03,4.8319e-05,4.3911e-06,6.6991e-08,,,,,,,,,,,
Sam 9,4.27717e-08,1.17746e-02,4.1421e-03,4.7671e-05,4.3382e-06,6.5620e-08,,,,,,           -7.4186,           -5.6310,          -13.4182,          -12.2722,          -15.6790,          -10.5897,          -11.4875,           -0.2776,           -1.0539,            3.2285,
Ref 10,4.14300e-08,,,,,,1.1863e-02,4.1656e-03,4.8320e-05,4.3930e-06,6.6333e-08,,,,,,,,,,,
Sam 10,4.21060e-08,1.17745e-02,4.1421e-03,4.7678e-05,4.3374e-06,6.6063e-08,,,,,,           -7.4186,           -5.6398,          -13.2951,          -12.0819,           -7.6796,          -10.5893,          -11.4963,           -0.1441,           -0.8436,           11.3993,
Ref 11,4.07682e-08,,,,,,1.1863e-02,4.1656e-03,4.8321e-05,4.3878e-06,6.6818e-08,,,,,,,,,,,
Sam 11,4.14564e-08,1.17745e-02,4.1422e-03,4.7667e-05,4.3387e-06,6.7158e-08,,,,,,           -7.4157,           -5.6284,          -13.5298,          -11.3851,            7.1586,          -10.5866,          -11.4850,           -0.3962,           -0.1619,           26.4964,
Ref 12,4.01209e-08,,,,,,1.1862e-02,4.1657e-03,4.8321e-05,4.3896e-06,6.6541e-08,,,,,,,,,,,
Sam 12,4.08292e-08,1.17745e-02,4.1422e-03,4.7670e-05,4.3394e-06,6.5076e-08,,,,,,           -7.4142,           -5.6335,          -13.4900,          -11.5676,          -20.9082,          -10.5848,          -11.4900,           -0.3525,           -0.3362,           -2.1009,
Ref 13,3.94939e-08,,,,,,1.1862e-02,4.1656e-03,4.8322e-05,4.3908e-06,6.6389e-08,,,,,,,,,,,
Sam 13,4.02302e-08,1.17743e-02,4.1422e-03,4.7671e-05,4.3406e-06,6.4978e-08,,,,,,           -7.4267,           -5.6278,          -13.4678,          -10.9769,          -11.4239,          -10.5983,          -11.4843,           -0.3227,            0.2497,            7.5676,
Ref 14,3.89020e-08,,,,,,1.1862e-02,4.1656e-03,4.8321e-05,4.3866e-06,6.5059e-08,,,,,,,,,,,
Sam 14,3.96012e-08,1.17744e-02,4.1422e-03,4.7668e-05,4.3370e-06,6.5084e-08,,,,,,           -7.4112,           -5.6308,          -13.4488,          -11.4504,          -12.6759,          -10.5817,          -11.4874,           -0.3165,           -0.2231,            6.2810,
Ref 15,3.83010e-08,,,,,,1.1862e-02,4.1657e-03,4.8315e-05,4.3879e-06,6.6794e-08,,,,,,,,,,,
Sam 15,3.90095e-08,1.17744e-02,4.1422e-03,4.7667e-05,4.3393e-06,6.5600e-08,,,,,,           -7.4117,           -5.6262,          -13.4411,          -10.7862,          -24.0002,          -10.5824,          -11.4828,           -0.3127,            0.4394,           -5.2693,
Ref 16,3.76939e-08,,,,,,1.1862e-02,4.1657e-03,4.8317e-05,4.3853e-06,6.7638e-08,,,,,,,,,,,
Sam 16,3.84431e-08,1.17743e-02,4.1422e-03,4.7678e-05,4.3354e-06,6.7357e-08,,,,,,           -7.4189,           -5.6421,          -13.3099,          -11.4711,            9.7850,          -10.5896,          -11.4985,           -0.1566,           -0.2214,           29.2046,
Ref 17,3.71514e-08,,,,,,1.1862e-02,4.1657e-03,4.8324e-05,4.3861e-06,6.5757e-08,,,,,,,,,,,
Sam 17,3.78588e-08,1.17744e-02,4.1423e-03,4.7674e-05,4.3356e-06,6.4528e-08,,,,,,           -7.4049,           -5.6400,          -13.4995,          -11.4585,          -30.4663,          -10.5748,          -11.4966,           -0.3652,           -0.2126,          -11.8395,
Ref 18,3.65389e-08,,,,,,1.1862e-02,4.1658e-03,4.8328e-05,4.3856e-06,6.7368e-08,,,,,,,,,,,
Sam 18,3.73069e-08,1.17743e-02,4.1423e-03,4.7674e-05,4.3351e-06,6.4313e-08,,,,,,           -7.4167,           -5.6430,          -13.4036,          -11.6002,          -34.1798,          -10.5871,          -11.4995,           -0.2529,           -0.3500,          -15.6062,
Ref 19,3.59973e-08,,,,,,1.1862e-02,4.1657e-03,4.8316e-05,4.3863e-06,6.5799e-08,,,,,,,,,,,
Sam 19,3.67187e-08,1.17742e-02,4.1424e-03,4.7673e-05,4.3399e-06,6.6707e-08,,,,,,           -7.4177,           -5.6133,          -13.4153,          -10.3618,            8.2019,          -10.5892,          -11.4699,           -0.2932,            0.8426,           27.5310,
Ref 20,3.54237e-08,,,,,,1.1862e-02,4.1658e-03,4.8326e-05,4.3843e-06,6.6536e-08,,,,,,,,,,,
