Nu Stable Isotope Analysis Program
Data Collected on Monday, November 06, 2023 at 04:37 with Stable 1.71.5 on PS019,Reanalyzed on Monday, November 06, 2023 at 05:37 with Stable 1.71.5 on PS019

Data File = Data_20850 WS 2.6.txt,        Sample Weight = 494,                      Vial Location = 43,                       Initial Sam Beam = 2.5032e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1390e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02849
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.38117e-08,,,,,,1.1864e-02,4.1643e-03,4.8309e-05,4.4008e-06,6.4018e-08,
Sam 1,9.28715e-08,1.17780e-02,4.1841e-03,4.8159e-05,4.4409e-06,6.4281e-08,,,,,,           -7.2287,            4.7182,           -3.1813,            8.9166,            7.1015,          -10.7465,           -1.1888,           -0.3421,           -0.5370,            5.5467,
Ref 2,9.18973e-08,,,,,,1.1864e-02,4.1646e-03,4.8316e-05,4.4025e-06,6.3634e-08,,,,,,,,,,,
Sam 2,9.09400e-08,1.17782e-02,4.1843e-03,4.8164e-05,4.4422e-06,6.3955e-08,,,,,,           -7.2348,            4.7032,           -3.1953,            8.9501,            5.8351,          -10.7524,           -1.2037,           -0.3351,           -0.4741,            4.3183,
Ref 3,8.99190e-08,,,,,,1.1864e-02,4.1648e-03,4.8319e-05,4.4031e-06,6.3534e-08,,,,,,,,,,,
Sam 3,8.90142e-08,1.17782e-02,4.1843e-03,4.8165e-05,4.4429e-06,6.3869e-08,,,,,,           -7.2405,            4.6914,           -3.1720,            9.1608,           -2.2373,          -10.7581,           -1.2155,           -0.2942,           -0.2417,           -3.7128,
Ref 4,8.79959e-08,,,,,,1.1864e-02,4.1648e-03,4.8317e-05,4.4019e-06,6.4500e-08,,,,,,,,,,,
Sam 4,8.71635e-08,1.17783e-02,4.1844e-03,4.8162e-05,4.4425e-06,6.4330e-08,,,,,,           -7.2370,            4.6890,           -3.2504,            9.2827,            0.7720,          -10.7543,           -1.2179,           -0.3742,           -0.1162,           -0.7070,
Ref 5,8.61179e-08,,,,,,1.1864e-02,4.1649e-03,4.8322e-05,4.4014e-06,6.4057e-08,,,,,,,,,,,
Sam 5,8.53354e-08,1.17783e-02,4.1844e-03,4.8159e-05,4.4424e-06,6.4728e-08,,,,,,           -7.2345,            4.6939,           -3.3348,            9.2699,            9.3741,          -10.7518,           -1.2130,           -0.4662,           -0.1387,            7.8699,
Ref 6,8.42789e-08,,,,,,1.1864e-02,4.1649e-03,4.8317e-05,4.4019e-06,6.4198e-08,,,,,,,,,,,
Sam 6,8.35566e-08,1.17782e-02,4.1845e-03,4.8162e-05,4.4419e-06,6.4740e-08,,,,,,           -7.2360,            4.6954,           -3.2372,            9.2324,            6.9904,          -10.7534,           -1.2115,           -0.3682,           -0.1788,            5.4885,
Ref 7,8.24895e-08,,,,,,1.1864e-02,4.1649e-03,4.8319e-05,4.4005e-06,6.4386e-08,,,,,,,,,,,
Sam 7,8.18188e-08,1.17781e-02,4.1845e-03,4.8164e-05,4.4434e-06,6.5147e-08,,,,,,           -7.2468,            4.6958,           -3.2184,            9.5918,           13.1766,          -10.7650,           -1.2110,           -0.3386,            0.1764,           11.6764,
Ref 8,8.07485e-08,,,,,,1.1864e-02,4.1649e-03,4.8319e-05,4.4018e-06,6.4213e-08,,,,,,,,,,,
Sam 8,8.01464e-08,1.17781e-02,4.1845e-03,4.8165e-05,4.4422e-06,6.5175e-08,,,,,,           -7.2427,            4.6977,           -3.2201,            9.4374,           15.1550,          -10.7607,           -1.2091,           -0.3464,            0.0197,           13.6436,
Ref 9,7.90629e-08,,,,,,1.1864e-02,4.1650e-03,4.8321e-05,4.3995e-06,6.4191e-08,,,,,,,,,,,
Sam 9,7.85157e-08,1.17781e-02,4.1845e-03,4.8163e-05,4.4432e-06,6.4795e-08,,,,,,           -7.2365,            4.6901,           -3.3013,            9.5907,           11.1018,          -10.7538,           -1.2167,           -0.4268,            0.1867,            9.6048,
Ref 10,7.74348e-08,,,,,,1.1864e-02,4.1651e-03,4.8324e-05,4.4025e-06,6.3975e-08,,,,,,,,,,,
Sam 10,7.69177e-08,1.17781e-02,4.1846e-03,4.8165e-05,4.4411e-06,6.4995e-08,,,,,,           -7.2394,            4.6904,           -3.2494,            8.7143,           14.8477,          -10.7569,           -1.2165,           -0.3721,           -0.6821,           13.3477,
Ref 11,7.58507e-08,,,,,,1.1864e-02,4.1651e-03,4.8320e-05,4.4029e-06,6.4116e-08,,,,,,,,,,,
Sam 11,7.54064e-08,1.17780e-02,4.1846e-03,4.8166e-05,4.4427e-06,6.4780e-08,,,,,,           -7.2374,            4.6898,           -3.1984,            9.2299,            9.1399,          -10.7547,           -1.2170,           -0.3224,           -0.1703,            7.6472,
Ref 12,7.43238e-08,,,,,,1.1864e-02,4.1651e-03,4.8321e-05,4.4012e-06,6.4273e-08,,,,,,,,,,,
Sam 12,7.39085e-08,1.17780e-02,4.1846e-03,4.8168e-05,4.4427e-06,6.5145e-08,,,,,,           -7.2378,            4.6912,           -3.1805,            9.5331,            8.3914,          -10.7552,           -1.2156,           -0.3054,            0.1274,            6.8976,
Ref 13,7.28182e-08,,,,,,1.1864e-02,4.1651e-03,4.8323e-05,4.4002e-06,6.4939e-08,,,,,,,,,,,
Sam 13,7.24477e-08,1.17780e-02,4.1847e-03,4.8168e-05,4.4420e-06,6.5019e-08,,,,,,           -7.2204,            4.7339,           -3.1398,            9.2528,            4.9358,          -10.7382,           -1.1732,           -0.3244,           -0.2352,            3.3446,
Ref 14,7.18278e-08,,,,,,1.1863e-02,4.1648e-03,4.8316e-05,4.4023e-06,6.4458e-08,,,,,,,,,,,
Sam 14,7.12687e-08,1.17777e-02,4.1845e-03,4.8162e-05,4.4407e-06,6.5711e-08,,,,,,           -7.2239,            4.7280,           -3.1851,            8.8237,           22.7640,          -10.7417,           -1.1790,           -0.3605,           -0.6487,           21.1601,
Ref 15,7.04420e-08,,,,,,1.1863e-02,4.1649e-03,4.8315e-05,4.4014e-06,6.4035e-08,,,,,,,,,,,
Sam 15,7.01513e-08,1.17774e-02,4.1844e-03,4.8159e-05,4.4421e-06,6.5116e-08,,,,,,           -7.2510,            4.6723,           -3.2376,            9.4770,           11.3802,          -10.7686,           -1.2344,           -0.3305,            0.1094,            9.9336,
Ref 16,6.88632e-08,,,,,,1.1863e-02,4.1650e-03,4.8316e-05,4.3994e-06,6.4740e-08,,,,,,,,,,,
Sam 16,6.85293e-08,1.17777e-02,4.1846e-03,4.8168e-05,4.4422e-06,6.5658e-08,,,,,,           -7.2376,            4.6991,           -3.0771,            9.4416,           16.2114,          -10.7553,           -1.2078,           -0.2096,            0.0211,           14.6902,
Ref 17,6.74174e-08,,,,,,1.1864e-02,4.1651e-03,4.8318e-05,4.4019e-06,6.4478e-08,,,,,,,,,,,
Sam 17,6.72271e-08,1.17777e-02,4.1846e-03,4.8162e-05,4.4409e-06,6.5619e-08,,,,,,           -7.2342,            4.6824,           -3.2548,            8.9560,           19.6232,          -10.7511,           -1.2244,           -0.3750,           -0.4268,           18.1265,
Ref 18,6.61438e-08,,,,,,1.1863e-02,4.1651e-03,4.8321e-05,4.4011e-06,6.4230e-08,,,,,,,,,,,
Sam 18,6.59174e-08,1.17777e-02,4.1848e-03,4.8165e-05,4.4420e-06,6.5778e-08,,,,,,           -7.2266,            4.7099,           -3.1786,            9.2076,           20.2655,          -10.7439,           -1.1971,           -0.3335,           -0.2323,           18.7046,
Ref 19,6.48264e-08,,,,,,1.1864e-02,4.1652e-03,4.8316e-05,4.4018e-06,6.4716e-08,,,,,,,,,,,
Sam 19,6.47109e-08,1.17777e-02,4.1848e-03,4.8170e-05,4.4417e-06,6.5023e-08,,,,,,           -7.2394,            4.6914,           -3.0396,            9.1779,            0.5472,          -10.7569,           -1.2154,           -0.1627,           -0.2249,           -0.9337,
Ref 20,6.35711e-08,,,,,,1.1864e-02,4.1652e-03,4.8316e-05,4.4008e-06,6.5263e-08,,,,,,,,,,,
Sam 20,6.34589e-08,1.17777e-02,4.1848e-03,4.8165e-05,4.4421e-06,6.5787e-08,,,,,,           -7.2409,            4.6941,           -3.1754,            9.5090,           11.5578,          -10.7586,           -1.2127,           -0.2999,            0.0977,           10.0570,
Ref 21,6.23555e-08,,,,,,1.1864e-02,4.1653e-03,4.8320e-05,4.3998e-06,6.4803e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.17833e-08,,,,,,1.1864e-02,4.1653e-03,4.8323e-05,4.4005e-06,6.4787e-08,
Sam 1,6.16840e-08,1.17778e-02,4.1849e-03,4.8167e-05,4.4416e-06,6.5944e-08,,,,,,           -7.2346,            4.6925,           -3.2286,            9.2008,           11.7210,          -10.7519,           -1.2143,           -0.3583,           -0.2043,           10.2163,
Ref 2,6.05698e-08,,,,,,1.1864e-02,4.1654e-03,4.8323e-05,4.4017e-06,6.5580e-08,,,,,,,,,,,
Sam 2,6.05583e-08,1.17777e-02,4.1849e-03,4.8169e-05,4.4408e-06,6.5283e-08,,,,,,           -7.2385,            4.6876,           -3.1897,            8.9711,           -1.9958,          -10.7559,           -1.2192,           -0.3104,           -0.4223,           -3.4664,
Ref 3,5.94604e-08,,,,,,1.1863e-02,4.1654e-03,4.8323e-05,4.4010e-06,6.5243e-08,,,,,,,,,,,
Sam 3,5.94835e-08,1.17777e-02,4.1849e-03,4.8168e-05,4.4424e-06,6.5777e-08,,,,,,           -7.2263,            4.6947,           -3.1981,            9.7378,            4.8475,          -10.7431,           -1.2122,           -0.3385,            0.3232,            3.3397,
Ref 4,5.84551e-08,,,,,,1.1863e-02,4.1654e-03,4.8321e-05,4.3982e-06,6.5680e-08,,,,,,,,,,,
Sam 4,5.84932e-08,1.17775e-02,4.1849e-03,4.8168e-05,4.4422e-06,6.6264e-08,,,,,,           -7.2415,            4.6810,           -3.1920,            9.5015,           13.1272,          -10.7588,           -1.2258,           -0.3031,            0.1164,           11.6506,
Ref 5,5.73549e-08,,,,,,1.1863e-02,4.1654e-03,4.8323e-05,4.4027e-06,6.5125e-08,,,,,,,,,,,
Sam 5,5.73827e-08,1.17776e-02,4.1849e-03,4.8169e-05,4.4417e-06,6.6577e-08,,,,,,           -7.2268,            4.6820,           -3.2302,            8.8083,           29.7750,          -10.7432,           -1.2248,           -0.3576,           -0.5724,           28.2560,
Ref 6,5.63940e-08,,,,,,1.1863e-02,4.1654e-03,4.8327e-05,4.4031e-06,6.4171e-08,,,,,,,,,,,
Sam 6,5.64028e-08,1.17775e-02,4.1850e-03,4.8166e-05,4.4408e-06,6.5854e-08,,,,,,           -7.2312,            4.6897,           -3.3204,            8.8340,           15.1375,          -10.7482,           -1.2172,           -0.4510,           -0.5621,           13.6297,
Ref 7,5.52774e-08,,,,,,1.1863e-02,4.1655e-03,4.8326e-05,4.4007e-06,6.5587e-08,,,,,,,,,,,
Sam 7,5.53962e-08,1.17774e-02,4.1850e-03,4.8170e-05,4.4421e-06,6.5662e-08,,,,,,           -7.2394,            4.6889,           -3.2020,            9.1129,           -1.7714,          -10.7569,           -1.2180,           -0.3229,           -0.2842,           -3.2438,
Ref 8,5.42912e-08,,,,,,1.1863e-02,4.1655e-03,4.8324e-05,4.4033e-06,6.5974e-08,,,,,,,,,,,
Sam 8,5.44369e-08,1.17775e-02,4.1850e-03,4.8170e-05,4.4392e-06,6.5647e-08,,,,,,           -7.2353,            4.6742,           -3.2076,            8.3483,           -1.5500,          -10.7520,           -1.2325,           -0.3185,           -1.0126,           -2.9986,
Ref 9,5.32906e-08,,,,,,1.1863e-02,4.1656e-03,4.8327e-05,4.4016e-06,6.5519e-08,,,,,,,,,,,
Sam 9,5.35152e-08,1.17775e-02,4.1851e-03,4.8168e-05,4.4409e-06,6.6042e-08,,,,,,           -7.2351,            4.6725,           -3.2751,            9.0211,            3.8892,          -10.7517,           -1.2342,           -0.3848,           -0.3427,            2.4358,
Ref 10,5.23512e-08,,,,,,1.1863e-02,4.1656e-03,4.8326e-05,4.4008e-06,6.6059e-08,,,,,,,,,,,
Sam 10,5.25733e-08,1.17774e-02,4.1851e-03,4.8169e-05,4.4403e-06,6.6834e-08,,,,,,           -7.2406,            4.6767,           -3.2175,            8.8503,           21.4024,          -10.7577,           -1.2300,           -0.3255,           -0.5202,           19.9213,
Ref 11,5.14385e-08,,,,,,1.1863e-02,4.1656e-03,4.8322e-05,4.4020e-06,6.4798e-08,,,,,,,,,,,
Sam 11,5.16463e-08,1.17774e-02,4.1852e-03,4.8163e-05,4.4413e-06,6.5219e-08,,,,,,           -7.2325,            4.6872,           -3.3238,            9.1694,            1.3808,          -10.7494,           -1.2197,           -0.4506,           -0.2249,           -0.1004,
Ref 12,5.05498e-08,,,,,,1.1863e-02,4.1657e-03,4.8326e-05,4.3999e-06,6.5466e-08,,,,,,,,,,,
Sam 12,5.07821e-08,1.17774e-02,4.1851e-03,4.8172e-05,4.4430e-06,6.6230e-08,,,,,,           -7.2355,            4.6657,           -3.2014,            9.8415,            5.6759,          -10.7518,           -1.2410,           -0.3038,            0.4838,            4.2338,
Ref 13,4.96794e-08,,,,,,1.1863e-02,4.1657e-03,4.8327e-05,4.3995e-06,6.6253e-08,,,,,,,,,,,
Sam 13,4.99368e-08,1.17773e-02,4.1852e-03,4.8165e-05,4.4386e-06,6.7201e-08,,,,,,           -7.2390,            4.6814,           -3.3424,            8.9939,           19.4153,          -10.7561,           -1.2254,           -0.4569,           -0.3871,           17.9261,
Ref 14,4.88349e-08,,,,,,1.1863e-02,4.1657e-03,4.8325e-05,4.3987e-06,6.5583e-08,,,,,,,,,,,
Sam 14,4.91127e-08,1.17773e-02,4.1853e-03,4.8170e-05,4.4409e-06,6.6071e-08,,,,,,           -7.2368,            4.6806,           -3.1591,            9.3610,           11.2648,          -10.7537,           -1.2261,           -0.2747,           -0.0220,            9.7866,
Ref 15,4.80092e-08,,,,,,1.1863e-02,4.1658e-03,4.8320e-05,4.4009e-06,6.5083e-08,,,,,,,,,,,
Sam 15,4.83028e-08,1.17772e-02,4.1853e-03,4.8174e-05,4.4407e-06,6.6890e-08,,,,,,           -7.2401,            4.6815,           -3.0819,            8.9166,           24.9306,          -10.7573,           -1.2253,           -0.1947,           -0.4641,           23.4342,
Ref 16,4.72019e-08,,,,,,1.1863e-02,4.1658e-03,4.8326e-05,4.4021e-06,6.5446e-08,,,,,,,,,,,
Sam 16,4.75104e-08,1.17772e-02,4.1853e-03,4.8176e-05,4.4424e-06,6.6181e-08,,,,,,           -7.2393,            4.6772,           -3.1468,            9.3311,           18.9213,          -10.7564,           -1.2296,           -0.2562,           -0.0448,           17.4415,
Ref 17,4.64096e-08,,,,,,1.1863e-02,4.1658e-03,4.8329e-05,4.4005e-06,6.4448e-08,,,,,,,,,,,
Sam 17,4.67317e-08,1.17771e-02,4.1853e-03,4.8174e-05,4.4405e-06,6.7322e-08,,,,,,           -7.2426,            4.6703,           -3.1585,            9.2378,           42.9873,          -10.7596,           -1.2365,           -0.2578,           -0.1235,           41.4903,
Ref 18,4.56308e-08,,,,,,1.1863e-02,4.1659e-03,4.8324e-05,4.3991e-06,6.4647e-08,,,,,,,,,,,
Sam 18,4.59709e-08,1.17772e-02,4.1854e-03,4.8169e-05,4.4413e-06,6.6868e-08,,,,,,           -7.2354,            4.6830,           -3.2569,            9.4891,           19.6526,          -10.7524,           -1.2238,           -0.3765,            0.1001,           18.1559,
Ref 19,4.48759e-08,,,,,,1.1863e-02,4.1659e-03,4.8328e-05,4.4001e-06,6.6527e-08,,,,,,,,,,,
Sam 19,4.52311e-08,1.17771e-02,4.1854e-03,4.8172e-05,4.4423e-06,6.7314e-08,,,,,,           -7.2374,            4.6869,           -3.2210,            9.6812,           17.8816,          -10.7546,           -1.2199,           -0.3422,            0.2828,           16.3819,
Ref 20,4.41430e-08,,,,,,1.1863e-02,4.1658e-03,4.8328e-05,4.3992e-06,6.5728e-08,,,,,,,,,,,
Sam 20,4.45096e-08,1.17770e-02,4.1854e-03,4.8179e-05,4.4417e-06,6.6147e-08,,,,,,           -7.2386,            4.6853,           -3.0669,            9.5306,           -1.2695,          -10.7558,           -1.2215,           -0.1849,            0.1367,           -2.7367,
Ref 21,4.34214e-08,,,,,,1.1863e-02,4.1659e-03,4.8326e-05,4.4003e-06,6.6742e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.30632e-08,,,,,,1.1863e-02,4.1659e-03,4.8324e-05,4.4002e-06,6.5105e-08,
Sam 1,4.34480e-08,1.17770e-02,4.1855e-03,4.8175e-05,4.4421e-06,6.5919e-08,,,,,,           -7.2380,            4.6934,           -3.0931,            9.5425,           -2.5329,          -10.7555,           -1.2134,           -0.2197,            0.1323,           -4.0146,
Ref 2,4.23599e-08,,,,,,1.1863e-02,4.1660e-03,4.8326e-05,4.4000e-06,6.7085e-08,,,,,,,,,,,
Sam 2,4.27621e-08,1.17769e-02,4.1855e-03,4.8174e-05,4.4407e-06,6.6801e-08,,,,,,           -7.2425,            4.6859,           -3.1591,            9.3092,           -0.6759,          -10.7601,           -1.2209,           -0.2738,           -0.0840,           -2.1409,
Ref 3,4.16753e-08,,,,,,1.1863e-02,4.1660e-03,4.8328e-05,4.3995e-06,6.6604e-08,,,,,,,,,,,
Sam 3,4.20900e-08,1.17770e-02,4.1855e-03,4.8173e-05,4.4400e-06,6.6487e-08,,,,,,           -7.2347,            4.6868,           -3.1867,            9.1422,           -1.7490,          -10.7518,           -1.2201,           -0.3105,           -0.2510,           -3.2224,
Ref 4,4.10098e-08,,,,,,1.1863e-02,4.1660e-03,4.8327e-05,4.4000e-06,6.6603e-08,,,,,,,,,,,
Sam 4,4.14354e-08,1.17769e-02,4.1855e-03,4.8175e-05,4.4414e-06,6.6778e-08,,,,,,           -7.2400,            4.6754,           -3.1853,            9.3274,            4.7057,          -10.7570,           -1.2313,           -0.2925,           -0.0449,            3.2507,
Ref 5,4.03570e-08,,,,,,1.1863e-02,4.1660e-03,4.8332e-05,4.4007e-06,6.6325e-08,,,,,,,,,,,
Sam 5,4.07979e-08,1.17769e-02,4.1855e-03,4.8179e-05,4.4386e-06,6.6840e-08,,,,,,           -7.2404,            4.6769,           -3.1664,            8.7517,           18.9044,          -10.7575,           -1.2298,           -0.2746,           -0.6183,           17.4263,
Ref 6,3.97175e-08,,,,,,1.1863e-02,4.1661e-03,4.8333e-05,4.3994e-06,6.4862e-08,,,,,,,,,,,
Sam 6,4.01554e-08,1.17769e-02,4.1855e-03,4.8176e-05,4.4410e-06,6.6324e-08,,,,,,           -7.2372,            4.6716,           -3.2218,            9.3804,           15.1847,          -10.7539,           -1.2351,           -0.3282,            0.0152,           13.7191,
Ref 7,3.90784e-08,,,,,,1.1863e-02,4.1661e-03,4.8330e-05,4.4000e-06,6.5809e-08,,,,,,,,,,,
Sam 7,3.95397e-08,1.17769e-02,4.1856e-03,4.8177e-05,4.4403e-06,6.8066e-08,,,,,,           -7.2287,            4.6811,           -3.1657,            9.1039,           33.3134,          -10.7452,           -1.2258,           -0.2901,           -0.2776,           31.7931,
Ref 8,3.85012e-08,,,,,,1.1863e-02,4.1661e-03,4.8329e-05,4.4005e-06,6.5936e-08,,,,,,,,,,,
Sam 8,3.89954e-08,1.17768e-02,4.1855e-03,4.8176e-05,4.4394e-06,6.7233e-08,,,,,,           -7.2338,            4.6575,           -3.1641,            8.7864,           13.2783,          -10.7498,           -1.2491,           -0.2602,           -0.5454,           11.8396,
Ref 9,3.78869e-08,,,,,,1.1863e-02,4.1661e-03,4.8329e-05,4.4010e-06,6.6774e-08,,,,,,,,,,,
Sam 9,3.83676e-08,1.17768e-02,4.1856e-03,4.8177e-05,4.4417e-06,6.7606e-08,,,,,,           -7.2338,            4.6772,           -3.1490,            9.4898,           21.1248,          -10.7504,           -1.2296,           -0.2643,            0.1125,           19.6357,
Ref 10,3.73120e-08,,,,,,1.1863e-02,4.1662e-03,4.8329e-05,4.3988e-06,6.5632e-08,,,,,,,,,,,
Sam 10,3.78240e-08,1.17766e-02,4.1856e-03,4.8177e-05,4.4400e-06,6.8318e-08,,,,,,           -7.2449,            4.6699,           -3.1835,            9.3758,           45.4455,          -10.7621,           -1.2368,           -0.2801,            0.0139,           43.9483,
Ref 11,3.67307e-08,,,,,,1.1863e-02,4.1661e-03,4.8331e-05,4.3986e-06,6.5059e-08,,,,,,,,,,,
Sam 11,3.72097e-08,1.17767e-02,4.1857e-03,4.8174e-05,4.4415e-06,6.7168e-08,,,,,,           -7.2332,            4.6907,           -3.2885,            9.5675,           25.9827,          -10.7503,           -1.2161,           -0.4179,            0.1625,           24.4589,
Ref 12,3.61534e-08,,,,,,1.1863e-02,4.1662e-03,4.8334e-05,4.4001e-06,6.5880e-08,,,,,,,,,,,
Sam 12,3.66538e-08,1.17767e-02,4.1857e-03,4.8182e-05,4.4387e-06,6.6518e-08,,,,,,           -7.2260,            4.6851,           -3.1431,            8.8105,            9.2224,          -10.7424,           -1.2218,           -0.2742,           -0.5762,            7.7268,
Ref 13,3.56056e-08,,,,,,1.1862e-02,4.1662e-03,4.8334e-05,4.3997e-06,6.5940e-08,,,,,,,,,,,
Sam 13,3.61330e-08,1.17765e-02,4.1857e-03,4.8177e-05,4.4385e-06,6.6195e-08,,,,,,           -7.2383,            4.6683,           -3.2114,            9.0168,           -0.9335,          -10.7549,           -1.2384,           -0.3134,           -0.3385,           -2.3682,
Ref 14,3.50762e-08,,,,,,1.1862e-02,4.1663e-03,4.8329e-05,4.3980e-06,6.6578e-08,,,,,,,,,,,
Sam 14,3.56008e-08,1.17767e-02,4.1857e-03,4.8176e-05,4.4380e-06,6.6471e-08,,,,,,           -7.2193,            4.6637,           -3.1474,            9.1414,           -1.6730,          -10.7346,           -1.2430,           -0.2645,           -0.2060,           -3.1180,
Ref 15,3.45559e-08,,,,,,1.1862e-02,4.1663e-03,4.8327e-05,4.3976e-06,6.6587e-08,,,,,,,,,,,
Sam 15,3.50792e-08,1.17765e-02,4.1858e-03,4.8176e-05,4.4398e-06,6.7526e-08,,,,,,           -7.2302,            4.6771,           -3.0587,            9.4358,           23.4646,          -10.7466,           -1.2297,           -0.1774,            0.0591,           21.9683,
Ref 16,3.40533e-08,,,,,,1.1862e-02,4.1663e-03,4.8321e-05,4.3990e-06,6.5359e-08,,,,,,,,,,,
Sam 16,3.45964e-08,1.17765e-02,4.1858e-03,4.8176e-05,4.4385e-06,6.5920e-08,,,,,,           -7.2354,            4.6766,           -3.1241,            8.8570,            5.8020,          -10.7522,           -1.2302,           -0.2370,           -0.5133,            4.3381,
Ref 17,3.35357e-08,,,,,,1.1862e-02,4.1663e-03,4.8332e-05,4.4001e-06,6.5723e-08,,,,,,,,,,,
Sam 17,3.40945e-08,1.17765e-02,4.1858e-03,4.8182e-05,4.4382e-06,6.6654e-08,,,,,,           -7.2376,            4.6551,           -3.1333,            8.8696,           15.2241,          -10.7537,           -1.2515,           -0.2230,           -0.4582,           13.7915,
Ref 18,3.30169e-08,,,,,,1.1862e-02,4.1664e-03,4.8334e-05,4.3982e-06,6.5586e-08,,,,,,,,,,,
Sam 18,3.35748e-08,1.17764e-02,4.1860e-03,4.8176e-05,4.4389e-06,6.6174e-08,,,,,,           -7.2405,            4.6858,           -3.2992,            9.1612,           13.3996,          -10.7579,           -1.2210,           -0.4164,           -0.2303,           11.9119,
Ref 19,3.25186e-08,,,,,,1.1862e-02,4.1665e-03,4.8338e-05,4.3991e-06,6.5007e-08,,,,,,,,,,,
Sam 19,3.30885e-08,1.17765e-02,4.1859e-03,4.8179e-05,4.4376e-06,6.7092e-08,,,,,,           -7.2334,            4.6646,           -3.2304,            8.7992,           21.1343,          -10.7496,           -1.2421,           -0.3339,           -0.5467,           19.6699,
Ref 20,3.20444e-08,,,,,,1.1862e-02,4.1665e-03,4.8333e-05,4.3987e-06,6.6410e-08,,,,,,,,,,,
Sam 20,3.26119e-08,1.17765e-02,4.1859e-03,4.8181e-05,4.4383e-06,6.6603e-08,,,,,,           -7.2222,            4.6626,           -3.2238,            9.0408,            1.9475,          -10.7376,           -1.2441,           -0.3371,           -0.3034,            0.5025,
