Nu Stable Isotope Analysis Program
Data Collected on Saturday, November 04, 2023 at 19:02 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, November 04, 2023 at 20:01 with Stable 1.71.5 on PS019

Data File = Data_20826 ETH-03.txt,        Sample Weight = 418,                      Vial Location = 19,                       Initial Sam Beam = 2.5033e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6016e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02848
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.86564e-08,,,,,,1.1863e-02,4.1642e-03,4.8316e-05,4.4008e-06,6.4941e-08,
Sam 1,7.79502e-08,1.19147e-02,4.2131e-03,4.9081e-05,4.5040e-06,6.6208e-08,,,,,,            4.3543,           11.6863,           15.7505,           23.3153,           24.9870,            1.3402,            5.7203,           -0.2843,           -0.1894,           -2.7918,
Ref 2,7.72334e-08,,,,,,1.1863e-02,4.1646e-03,4.8324e-05,4.4020e-06,6.4241e-08,,,,,,,,,,,
Sam 2,7.64831e-08,1.19148e-02,4.2131e-03,4.9082e-05,4.5053e-06,6.6555e-08,,,,,,            4.3401,           11.6498,           15.7147,           23.5468,           30.5661,            1.3264,            5.6840,           -0.2695,            0.1090,            2.7223,
Ref 3,7.57042e-08,,,,,,1.1863e-02,4.1646e-03,4.8321e-05,4.4013e-06,6.4927e-08,,,,,,,,,,,
Sam 3,7.50029e-08,1.19148e-02,4.2132e-03,4.9088e-05,4.5040e-06,6.7003e-08,,,,,,            4.3377,           11.6519,           15.9003,           23.3007,           35.6646,            1.3237,            5.6861,           -0.0864,           -0.1357,            7.6815,
Ref 4,7.42148e-08,,,,,,1.1863e-02,4.1647e-03,4.8318e-05,4.4015e-06,6.4459e-08,,,,,,,,,,,
Sam 4,7.35486e-08,1.19148e-02,4.2132e-03,4.9085e-05,4.5030e-06,6.6489e-08,,,,,,            4.3413,           11.6735,           15.8978,           23.0580,           25.8019,            1.3268,            5.7076,           -0.1136,           -0.4156,           -1.9605,
Ref 5,7.29811e-08,,,,,,1.1863e-02,4.1645e-03,4.8315e-05,4.4014e-06,6.5181e-08,,,,,,,,,,,
Sam 5,7.23172e-08,1.19147e-02,4.2131e-03,4.9082e-05,4.5053e-06,6.6823e-08,,,,,,            4.3430,           11.6690,           15.8448,           23.5699,           26.7193,            1.3289,            5.7031,           -0.1631,            0.0934,           -1.0611,
Ref 6,7.14792e-08,,,,,,1.1863e-02,4.1646e-03,4.8317e-05,4.4017e-06,6.4985e-08,,,,,,,,,,,
Sam 6,7.09151e-08,1.19146e-02,4.2132e-03,4.9079e-05,4.5060e-06,6.7423e-08,,,,,,            4.3320,           11.6526,           15.7365,           23.6972,           36.0321,            1.3177,            5.6868,           -0.2425,            0.2503,            8.0436,
Ref 7,7.00870e-08,,,,,,1.1863e-02,4.1647e-03,4.8321e-05,4.4016e-06,6.5173e-08,,,,,,,,,,,
Sam 7,6.95637e-08,1.19146e-02,4.2132e-03,4.9084e-05,4.5050e-06,6.7432e-08,,,,,,            4.3381,           11.6507,           15.8146,           23.4499,           31.8813,            1.3242,            5.6848,           -0.1700,            0.0125,            4.0023,
Ref 8,6.87174e-08,,,,,,1.1863e-02,4.1646e-03,4.8319e-05,4.4020e-06,6.5528e-08,,,,,,,,,,,
Sam 8,6.82347e-08,1.19146e-02,4.2132e-03,4.9082e-05,4.5055e-06,6.7472e-08,,,,,,            4.3403,           11.6643,           15.7620,           23.4416,           30.1480,            1.3261,            5.6984,           -0.2372,           -0.0225,            2.2870,
Ref 9,6.73780e-08,,,,,,1.1863e-02,4.1647e-03,4.8322e-05,4.4026e-06,6.5466e-08,,,,,,,,,,,
Sam 9,6.69324e-08,1.19145e-02,4.2133e-03,4.9084e-05,4.5033e-06,6.7313e-08,,,,,,            4.3267,           11.6476,           15.8026,           22.6905,           22.4187,            1.3122,            5.6818,           -0.1670,           -0.7234,           -5.1867,
Ref 10,6.59624e-08,,,,,,1.1863e-02,4.1648e-03,4.8319e-05,4.4042e-06,6.6215e-08,,,,,,,,,,,
Sam 10,6.56643e-08,1.19146e-02,4.2133e-03,4.9086e-05,4.5042e-06,6.7616e-08,,,,,,            4.3344,           11.6308,           15.8607,           22.8731,           27.6030,            1.3210,            5.6651,           -0.1015,           -0.5118,           -0.1179,
Ref 11,6.47139e-08,,,,,,1.1863e-02,4.1649e-03,4.8320e-05,4.4028e-06,6.5376e-08,,,,,,,,,,,
Sam 11,6.43704e-08,1.19146e-02,4.2134e-03,4.9080e-05,4.5052e-06,6.6961e-08,,,,,,            4.3355,           11.6488,           15.6669,           23.2450,           19.6362,            1.3215,            5.6829,           -0.3109,           -0.1838,           -7.9055,
Ref 12,6.34971e-08,,,,,,1.1863e-02,4.1649e-03,4.8325e-05,4.4029e-06,6.5973e-08,,,,,,,,,,,
Sam 12,6.31378e-08,1.19146e-02,4.2135e-03,4.9085e-05,4.5039e-06,6.7345e-08,,,,,,            4.3385,           11.6575,           15.7735,           23.1700,           17.4664,            1.3244,            5.6916,           -0.2174,           -0.2745,          -10.0366,
Ref 13,6.22853e-08,,,,,,1.1863e-02,4.1649e-03,4.8321e-05,4.4009e-06,6.6409e-08,,,,,,,,,,,
Sam 13,6.19957e-08,1.19146e-02,4.2134e-03,4.9083e-05,4.5036e-06,6.7426e-08,,,,,,            4.3378,           11.6489,           15.7722,           23.1944,           18.0734,            1.3240,            5.6831,           -0.2097,           -0.2337,           -9.4288,
Ref 14,6.10906e-08,,,,,,1.1863e-02,4.1650e-03,4.8320e-05,4.4022e-06,6.6046e-08,,,,,,,,,,,
Sam 14,6.08545e-08,1.19146e-02,4.2135e-03,4.9087e-05,4.5047e-06,6.7136e-08,,,,,,            4.3425,           11.6459,           15.8443,           23.4043,           14.5471,            1.3291,            5.6801,           -0.1406,           -0.0225,          -12.8590,
Ref 15,5.99948e-08,,,,,,1.1863e-02,4.1649e-03,4.8323e-05,4.4012e-06,6.6304e-08,,,,,,,,,,,
Sam 15,5.97996e-08,1.19145e-02,4.2135e-03,4.9083e-05,4.5028e-06,6.8401e-08,,,,,,            4.3457,           11.6595,           15.7319,           23.1452,           32.1340,            1.3321,            5.6936,           -0.2677,           -0.3025,            4.2230,
Ref 16,5.90010e-08,,,,,,1.1863e-02,4.1649e-03,4.8322e-05,4.4007e-06,6.6239e-08,,,,,,,,,,,
Sam 16,5.87681e-08,1.19144e-02,4.2135e-03,4.9085e-05,4.5033e-06,6.7755e-08,,,,,,            4.3416,           11.6592,           15.8101,           23.0810,           27.2941,            1.3277,            5.6934,           -0.1863,           -0.3649,           -0.4812,
Ref 17,5.78879e-08,,,,,,1.1863e-02,4.1650e-03,4.8320e-05,4.4028e-06,6.5665e-08,,,,,,,,,,,
Sam 17,5.77610e-08,1.19143e-02,4.2135e-03,4.9088e-05,4.5045e-06,6.8568e-08,,,,,,            4.3388,           11.6444,           15.8362,           23.2708,           40.0683,            1.3253,            5.6787,           -0.1435,           -0.1501,           11.9796,
Ref 18,5.68870e-08,,,,,,1.1863e-02,4.1650e-03,4.8325e-05,4.4012e-06,6.6192e-08,,,,,,,,,,,
Sam 18,5.66964e-08,1.19145e-02,4.2136e-03,4.9082e-05,4.5028e-06,6.8512e-08,,,,,,            4.3476,           11.6454,           15.6685,           23.0616,           38.3354,            1.3345,            5.6796,           -0.3184,           -0.3565,           10.2823,
Ref 19,5.57444e-08,,,,,,1.1863e-02,4.1652e-03,4.8325e-05,4.4013e-06,6.5769e-08,,,,,,,,,,,
Sam 19,5.56346e-08,1.19145e-02,4.2137e-03,4.9085e-05,4.5057e-06,6.8759e-08,,,,,,            4.3446,           11.6385,           15.7706,           23.4549,           41.3431,            1.3316,            5.6727,           -0.2081,            0.0416,           13.2255,
Ref 20,5.46926e-08,,,,,,1.1863e-02,4.1652e-03,4.8322e-05,4.4035e-06,6.6294e-08,,,,,,,,,,,
Sam 20,5.46046e-08,1.19146e-02,4.2138e-03,4.9085e-05,4.5042e-06,6.8114e-08,,,,,,            4.3469,           11.6644,           15.7614,           23.1381,           27.8219,            1.3332,            5.6985,           -0.2448,           -0.3194,            0.0164,
Ref 21,5.37990e-08,,,,,,1.1863e-02,4.1652e-03,4.8325e-05,4.4012e-06,6.6246e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.33066e-08,,,,,,1.1863e-02,4.1651e-03,4.8323e-05,4.3988e-06,6.5670e-08,
Sam 1,5.32706e-08,1.19143e-02,4.2137e-03,4.9088e-05,4.5045e-06,6.7211e-08,,,,,,            4.3326,           11.6386,           15.7143,           23.6427,           14.1748,            1.3189,            5.6728,           -0.2513,            0.2249,          -13.1968,
Ref 2,5.23597e-08,,,,,,1.1863e-02,4.1653e-03,4.8335e-05,4.4021e-06,6.6885e-08,,,,,,,,,,,
Sam 2,5.23128e-08,1.19144e-02,4.2138e-03,4.9086e-05,4.5043e-06,6.7201e-08,,,,,,            4.3407,           11.6483,           15.6262,           23.1419,            7.5971,            1.3270,            5.6825,           -0.3557,           -0.2836,          -19.6238,
Ref 3,5.14360e-08,,,,,,1.1863e-02,4.1653e-03,4.8327e-05,4.4027e-06,6.6501e-08,,,,,,,,,,,
Sam 3,5.14194e-08,1.19144e-02,4.2138e-03,4.9087e-05,4.5044e-06,6.8678e-08,,,,,,            4.3398,           11.6301,           15.7216,           23.2803,           29.6701,            1.3267,            5.6643,           -0.2432,           -0.1125,            1.8893,
Ref 4,5.05345e-08,,,,,,1.1863e-02,4.1654e-03,4.8329e-05,4.4011e-06,6.6902e-08,,,,,,,,,,,
Sam 4,5.05521e-08,1.19143e-02,4.2138e-03,4.9099e-05,4.5032e-06,6.9559e-08,,,,,,            4.3359,           11.6180,           15.9739,           22.9842,           42.6600,            1.3231,            5.6524,            0.0208,           -0.3780,           14.5565,
Ref 5,4.96643e-08,,,,,,1.1863e-02,4.1654e-03,4.8326e-05,4.4030e-06,6.6522e-08,,,,,,,,,,,
Sam 5,4.97000e-08,1.19143e-02,4.2139e-03,4.9092e-05,4.5034e-06,6.8766e-08,,,,,,            4.3363,           11.6306,           15.8144,           23.0146,           17.8605,            1.3230,            5.6649,           -0.1488,           -0.3732,           -9.5991,
Ref 6,4.88113e-08,,,,,,1.1863e-02,4.1655e-03,4.8329e-05,4.4013e-06,6.8615e-08,,,,,,,,,,,
Sam 6,4.88693e-08,1.19144e-02,4.2139e-03,4.9090e-05,4.5013e-06,6.8442e-08,,,,,,            4.3460,           11.6308,           15.7827,           22.5500,            7.2318,            1.3333,            5.6650,           -0.1901,           -0.8275,          -19.9515,
Ref 7,4.79815e-08,,,,,,1.1863e-02,4.1655e-03,4.8326e-05,4.4028e-06,6.7275e-08,,,,,,,,,,,
Sam 7,4.80597e-08,1.19143e-02,4.2139e-03,4.9093e-05,4.5027e-06,6.8553e-08,,,,,,            4.3392,           11.6361,           15.8281,           22.6521,           30.5469,            1.3259,            5.6704,           -0.1436,           -0.7383,            2.7311,
Ref 8,4.71683e-08,,,,,,1.1863e-02,4.1654e-03,4.8329e-05,4.4032e-06,6.5755e-08,,,,,,,,,,,
Sam 8,4.72703e-08,1.19143e-02,4.2139e-03,4.9089e-05,4.5044e-06,6.8616e-08,,,,,,            4.3424,           11.6417,           15.7927,           23.2253,           33.5268,            1.3291,            5.6759,           -0.1872,           -0.1891,            5.6165,
Ref 9,4.63725e-08,,,,,,1.1863e-02,4.1655e-03,4.8323e-05,4.4011e-06,6.7037e-08,,,,,,,,,,,
Sam 9,4.64981e-08,1.19142e-02,4.2140e-03,4.9088e-05,4.5027e-06,6.7452e-08,,,,,,            4.3385,           11.6336,           15.8137,           23.3474,           11.3731,            1.3253,            5.6678,           -0.1547,           -0.0539,          -15.9196,
Ref 10,4.56035e-08,,,,,,1.1863e-02,4.1656e-03,4.8324e-05,4.3988e-06,6.6344e-08,,,,,,,,,,,
Sam 10,4.57472e-08,1.19141e-02,4.2140e-03,4.9093e-05,4.5024e-06,6.8825e-08,,,,,,            4.3322,           11.6299,           15.8369,           23.2105,           30.8844,            1.3187,            5.6642,           -0.1217,           -0.1803,            3.0792,
Ref 11,4.48491e-08,,,,,,1.1863e-02,4.1656e-03,4.8331e-05,4.4018e-06,6.7189e-08,,,,,,,,,,,
Sam 11,4.50149e-08,1.19141e-02,4.2140e-03,4.9095e-05,4.5023e-06,6.8344e-08,,,,,,            4.3352,           11.6241,           15.8943,           22.8798,           27.5034,            1.3221,            5.6584,           -0.0627,           -0.4920,           -0.2026,
Ref 12,4.41082e-08,,,,,,1.1863e-02,4.1656e-03,4.8323e-05,4.4015e-06,6.5829e-08,,,,,,,,,,,
Sam 12,4.42947e-08,1.19141e-02,4.2141e-03,4.9091e-05,4.5062e-06,6.9540e-08,,,,,,            4.3402,           11.6466,           15.8549,           23.9387,           48.5258,            1.3267,            5.6808,           -0.1285,            0.4983,           20.2030,
Ref 13,4.33904e-08,,,,,,1.1863e-02,4.1656e-03,4.8327e-05,4.4001e-06,6.6823e-08,,,,,,,,,,,
Sam 13,4.35966e-08,1.19140e-02,4.2141e-03,4.9094e-05,4.5030e-06,6.8180e-08,,,,,,            4.3279,           11.6293,           15.8171,           23.5043,           15.6519,            1.3141,            5.6637,           -0.1362,            0.1079,          -11.7369,
Ref 14,4.26903e-08,,,,,,1.1863e-02,4.1657e-03,4.8331e-05,4.3991e-06,6.7441e-08,,,,,,,,,,,
Sam 14,4.29113e-08,1.19141e-02,4.2141e-03,4.9093e-05,4.5024e-06,6.8632e-08,,,,,,            4.3378,           11.6251,           15.7991,           23.1317,           21.7455,            1.3248,            5.6594,           -0.1600,           -0.2479,           -5.8099,
Ref 15,4.20090e-08,,,,,,1.1863e-02,4.1657e-03,4.8328e-05,4.4021e-06,6.6896e-08,,,,,,,,,,,
Sam 15,4.22389e-08,1.19141e-02,4.2142e-03,4.9095e-05,4.5051e-06,6.8780e-08,,,,,,            4.3420,           11.6351,           15.8874,           23.5883,           27.8042,            1.3290,            5.6693,           -0.0872,            0.1787,            0.0616,
Ref 16,4.13412e-08,,,,,,1.1863e-02,4.1657e-03,4.8326e-05,4.4005e-06,6.6943e-08,,,,,,,,,,,
Sam 16,4.15764e-08,1.19141e-02,4.2141e-03,4.9091e-05,4.5024e-06,6.9609e-08,,,,,,            4.3485,           11.6177,           15.7908,           22.9228,           43.8675,            1.3364,            5.6521,           -0.1720,           -0.4374,           15.7186,
Ref 17,4.06782e-08,,,,,,1.1862e-02,4.1657e-03,4.8330e-05,4.4025e-06,6.6421e-08,,,,,,,,,,,
Sam 17,4.09245e-08,1.19139e-02,4.2142e-03,4.9099e-05,4.5023e-06,6.8800e-08,,,,,,            4.3377,           11.6289,           15.9211,           22.8987,           37.0295,            1.3246,            5.6632,           -0.0436,           -0.4831,            9.0546,
Ref 18,4.00294e-08,,,,,,1.1862e-02,4.1658e-03,4.8329e-05,4.4006e-06,6.6264e-08,,,,,,,,,,,
Sam 18,4.02889e-08,1.19139e-02,4.2142e-03,4.9097e-05,4.5041e-06,7.0081e-08,,,,,,            4.3373,           11.6309,           15.8112,           23.3840,           58.4413,            1.3241,            5.6652,           -0.1533,           -0.0127,           29.8852,
Ref 19,3.93917e-08,,,,,,1.1862e-02,4.1658e-03,4.8337e-05,4.4018e-06,6.6157e-08,,,,,,,,,,,
Sam 19,3.96691e-08,1.19139e-02,4.2143e-03,4.9098e-05,4.5032e-06,6.8110e-08,,,,,,            4.3400,           11.6376,           15.8535,           23.0560,           20.5724,            1.3267,            5.6718,           -0.1209,           -0.3464,           -6.9777,
Ref 20,3.88164e-08,,,,,,1.1862e-02,4.1658e-03,4.8327e-05,4.4015e-06,6.7326e-08,,,,,,,,,,,
Sam 20,3.91075e-08,1.19139e-02,4.2142e-03,4.9100e-05,4.5006e-06,6.8746e-08,,,,,,            4.3411,           11.6238,           15.8784,           22.6363,           17.0354,            1.3283,            5.6581,           -0.0841,           -0.7295,          -10.3939,
Ref 21,3.81836e-08,,,,,,1.1862e-02,4.1658e-03,4.8339e-05,4.4004e-06,6.7866e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.78902e-08,,,,,,1.1862e-02,4.1657e-03,4.8329e-05,4.3991e-06,6.6126e-08,
Sam 1,3.81502e-08,1.19138e-02,4.2143e-03,4.9099e-05,4.4991e-06,6.9027e-08,,,,,,            4.3377,           11.6540,           15.8295,           22.5203,           37.3138,            1.3238,            5.6882,           -0.1582,           -0.9023,            9.2819,
Ref 2,3.73098e-08,,,,,,1.1862e-02,4.1658e-03,4.8338e-05,4.4008e-06,6.6968e-08,,,,,,,,,,,
Sam 2,3.76128e-08,1.19138e-02,4.2143e-03,4.9097e-05,4.5016e-06,6.9291e-08,,,,,,            4.3361,           11.6287,           15.7516,           22.7645,           30.5837,            1.3229,            5.6630,           -0.2086,           -0.6139,            2.7847,
Ref 3,3.67246e-08,,,,,,1.1862e-02,4.1659e-03,4.8332e-05,4.4019e-06,6.7505e-08,,,,,,,,,,,
Sam 3,3.70512e-08,1.19137e-02,4.2143e-03,4.9097e-05,4.5026e-06,6.9226e-08,,,,,,            4.3312,           11.6217,           15.8267,           23.0965,           30.0110,            1.3179,            5.6560,           -0.1228,           -0.2754,            2.2464,
Ref 4,3.61776e-08,,,,,,1.1862e-02,4.1659e-03,4.8332e-05,4.4000e-06,6.6909e-08,,,,,,,,,,,
Sam 4,3.64821e-08,1.19137e-02,4.2144e-03,4.9103e-05,4.5021e-06,7.0046e-08,,,,,,            4.3379,           11.6249,           15.9245,           23.1385,           44.3285,            1.3249,            5.6592,           -0.0365,           -0.2407,           16.1644,
Ref 5,3.56008e-08,,,,,,1.1862e-02,4.1659e-03,4.8335e-05,4.4007e-06,6.7240e-08,,,,,,,,,,,
Sam 5,3.59539e-08,1.19137e-02,4.2144e-03,4.9094e-05,4.5033e-06,6.9847e-08,,,,,,            4.3381,           11.6199,           15.7013,           23.6206,           38.4266,            1.3253,            5.6542,           -0.2516,            0.2402,           10.4313,
Ref 6,3.50798e-08,,,,,,1.1862e-02,4.1660e-03,4.8335e-05,4.3980e-06,6.7285e-08,,,,,,,,,,,
Sam 6,3.54173e-08,1.19137e-02,4.2144e-03,4.9097e-05,4.5012e-06,7.0178e-08,,,,,,            4.3430,           11.6225,           15.7588,           23.1511,           43.8521,            1.3304,            5.6568,           -0.2024,           -0.2238,           15.7001,
Ref 7,3.45469e-08,,,,,,1.1862e-02,4.1660e-03,4.8336e-05,4.4007e-06,6.7174e-08,,,,,,,,,,,
Sam 7,3.48959e-08,1.19136e-02,4.2145e-03,4.9101e-05,4.5008e-06,6.8337e-08,,,,,,            4.3424,           11.6246,           15.8248,           22.7749,           16.9159,            1.3298,            5.6589,           -0.1390,           -0.5955,          -10.5131,
Ref 8,3.40307e-08,,,,,,1.1862e-02,4.1661e-03,4.8336e-05,4.4005e-06,6.7226e-08,,,,,,,,,,,
Sam 8,3.43914e-08,1.19137e-02,4.2145e-03,4.9101e-05,4.5021e-06,6.9199e-08,,,,,,            4.3506,           11.6189,           15.7706,           23.0858,           18.1336,            1.3387,            5.6532,           -0.1952,           -0.2804,           -9.3258,
Ref 9,3.35027e-08,,,,,,1.1862e-02,4.1661e-03,4.8342e-05,4.4005e-06,6.8718e-08,,,,,,,,,,,
Sam 9,3.38920e-08,1.19136e-02,4.2146e-03,4.9105e-05,4.5018e-06,6.9036e-08,,,,,,            4.3390,           11.6183,           15.7873,           23.0271,           10.5703,            1.3264,            5.6527,           -0.1663,           -0.3366,          -16.6720,
Ref 10,3.30033e-08,,,,,,1.1862e-02,4.1662e-03,4.8341e-05,4.4003e-06,6.7905e-08,,,,,,,,,,,
Sam 10,3.34108e-08,1.19136e-02,4.2145e-03,4.9107e-05,4.5029e-06,7.1171e-08,,,,,,            4.3465,           11.6181,           15.8841,           23.6701,           42.0182,            1.3343,            5.6524,           -0.0785,            0.2921,           13.9206,
Ref 11,3.25392e-08,,,,,,1.1862e-02,4.1661e-03,4.8337e-05,4.3973e-06,6.8703e-08,,,,,,,,,,,
Sam 11,3.29324e-08,1.19135e-02,4.2146e-03,4.9103e-05,4.5011e-06,6.8936e-08,,,,,,            4.3359,           11.6322,           15.8399,           23.2438,            6.7894,            1.3225,            5.6664,           -0.1247,           -0.1522,          -20.3740,
Ref 12,3.20544e-08,,,,,,1.1862e-02,4.1662e-03,4.8337e-05,4.4005e-06,6.8236e-08,,,,,,,,,,,
Sam 12,3.24764e-08,1.19135e-02,4.2146e-03,4.9106e-05,4.5026e-06,6.8494e-08,,,,,,            4.3346,           11.6247,           15.8945,           23.2480,           19.3485,            1.3214,            5.6590,           -0.0624,           -0.1334,           -8.1380,
Ref 13,3.15817e-08,,,,,,1.1862e-02,4.1662e-03,4.8338e-05,4.4001e-06,6.6137e-08,,,,,,,,,,,
Sam 13,3.19950e-08,1.19135e-02,4.2148e-03,4.9107e-05,4.5023e-06,7.1352e-08,,,,,,            4.3453,           11.6437,           15.8737,           23.4467,           67.6176,            1.3321,            5.6779,           -0.1124,            0.0233,           38.7793,
Ref 14,3.11218e-08,,,,,,1.1862e-02,4.1663e-03,4.8341e-05,4.3983e-06,6.7540e-08,,,,,,,,,,,
Sam 14,3.15612e-08,1.19134e-02,4.2147e-03,4.9104e-05,4.5011e-06,6.9200e-08,,,,,,            4.3353,           11.6072,           15.8052,           23.3550,            5.9925,            1.3228,            5.6416,           -0.1341,            0.0058,          -21.1014,
Ref 15,3.06579e-08,,,,,,1.1862e-02,4.1663e-03,4.8340e-05,4.3984e-06,7.0055e-08,,,,,,,,,,,
Sam 15,3.10989e-08,1.19135e-02,4.2147e-03,4.9103e-05,4.5035e-06,6.9280e-08,,,,,,            4.3377,           11.6104,           15.7698,           23.4876,           11.2656,            1.3252,            5.6448,           -0.1744,            0.1291,          -15.9788,
Ref 16,3.02335e-08,,,,,,1.1862e-02,4.1664e-03,4.8341e-05,4.4018e-06,6.6940e-08,,,,,,,,,,,
Sam 16,3.06855e-08,1.19134e-02,4.2148e-03,4.9110e-05,4.5022e-06,6.8156e-08,,,,,,            4.3299,           11.6079,           15.8887,           22.7631,           13.2020,            1.3170,            5.6423,           -0.0470,           -0.5740,          -14.0816,
Ref 17,2.97946e-08,,,,,,1.1862e-02,4.1664e-03,4.8343e-05,4.4022e-06,6.7602e-08,,,,,,,,,,,
Sam 17,3.02274e-08,1.19135e-02,4.2148e-03,4.9107e-05,4.4977e-06,7.0727e-08,,,,,,            4.3382,           11.6005,           15.8270,           21.7260,           40.4597,            1.3261,            5.6349,           -0.1090,           -1.5727,           12.4477,
Ref 18,2.93499e-08,,,,,,1.1862e-02,4.1665e-03,4.8341e-05,4.4020e-06,6.8358e-08,,,,,,,,,,,
Sam 18,2.98164e-08,1.19134e-02,4.2149e-03,4.9107e-05,4.4992e-06,7.0413e-08,,,,,,            4.3326,           11.6052,           15.7789,           22.3579,           36.4369,            1.3199,            5.6397,           -0.1553,           -0.9647,            8.5298,
Ref 19,2.89473e-08,,,,,,1.1862e-02,4.1666e-03,4.8346e-05,4.3995e-06,6.7511e-08,,,,,,,,,,,
Sam 19,2.94229e-08,1.19134e-02,4.2149e-03,4.9112e-05,4.5010e-06,6.8316e-08,,,,,,            4.3295,           11.6129,           15.8261,           23.1809,           12.1148,            1.3164,            5.6473,           -0.1131,           -0.1756,          -15.1488,
Ref 20,2.85345e-08,,,,,,1.1862e-02,4.1665e-03,4.8347e-05,4.3984e-06,6.7485e-08,,,,,,,,,,,
Sam 20,2.90084e-08,1.19134e-02,4.2148e-03,4.9106e-05,4.5026e-06,6.8318e-08,,,,,,            4.3327,           11.5848,           15.6146,           23.6670,           27.3639,            1.3207,            5.6193,           -0.2972,            0.3550,           -0.2591,
Ref 21,2.81255e-08,,,,,,1.1862e-02,4.1665e-03,4.8355e-05,4.3985e-06,6.5497e-08,,,,,,,,,,,


