Nu Stable Isotope Analysis Program
Data Collected on Monday, November 06, 2023 at 12:45 with Stable 1.71.5 on PS019,Reanalyzed on Monday, November 06, 2023 at 13:44 with Stable 1.71.5 on PS019

Data File = Data_20856 IAEA-C1.txt,       Sample Weight = 408,                      Vial Location = 49,                       Initial Sam Beam = 2.5039e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6881e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02613
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.90920e-08,,,,,,1.1864e-02,4.1648e-03,4.8323e-05,4.4032e-06,6.5291e-08,
Sam 1,7.85669e-08,1.19233e-02,4.2110e-03,4.9085e-05,4.5003e-06,6.6098e-08,,,,,,            5.0206,           11.0673,           15.7360,           21.9169,           17.1006,            2.0707,            5.1028,           -0.3795,           -0.3327,           -9.9706,
Ref 2,7.78122e-08,,,,,,1.1864e-02,4.1650e-03,4.8325e-05,4.4043e-06,6.4678e-08,,,,,,,,,,,
Sam 2,7.70908e-08,1.19233e-02,4.2112e-03,4.9084e-05,4.4992e-06,6.7027e-08,,,,,,            5.0074,           11.0652,           15.6485,           21.7305,           32.5632,            2.0568,            5.1008,           -0.4501,           -0.5111,            5.0985,
Ref 3,7.62857e-08,,,,,,1.1864e-02,4.1652e-03,4.8330e-05,4.4026e-06,6.5154e-08,,,,,,,,,,,
Sam 3,7.55784e-08,1.19234e-02,4.2113e-03,4.9086e-05,4.5002e-06,6.6684e-08,,,,,,            5.0031,           11.0629,           15.6052,           22.0017,           24.6249,            2.0522,            5.0985,           -0.4861,           -0.2412,           -2.6197,
Ref 4,7.47578e-08,,,,,,1.1864e-02,4.1652e-03,4.8334e-05,4.4041e-06,6.5007e-08,,,,,,,,,,,
Sam 4,7.40932e-08,1.19234e-02,4.2113e-03,4.9083e-05,4.4993e-06,6.6382e-08,,,,,,            5.0042,           11.0550,           15.5010,           21.6311,           22.4811,            2.0537,            5.0906,           -0.5821,           -0.5880,           -4.6922,
Ref 5,7.32648e-08,,,,,,1.1864e-02,4.1653e-03,4.8334e-05,4.4039e-06,6.4836e-08,,,,,,,,,,,
Sam 5,7.26538e-08,1.19233e-02,4.2113e-03,4.9087e-05,4.5013e-06,6.5805e-08,,,,,,            4.9999,           11.0481,           15.5933,           22.3420,           11.4774,            2.0494,            5.0837,           -0.4802,            0.1211,          -15.3859,
Ref 6,7.18278e-08,,,,,,1.1864e-02,4.1652e-03,4.8332e-05,4.4020e-06,6.5284e-08,,,,,,,,,,,
Sam 6,7.12382e-08,1.19233e-02,4.2113e-03,4.9086e-05,4.5000e-06,6.6327e-08,,,,,,            5.0009,           11.0560,           15.6407,           22.0887,           15.8311,            2.0501,            5.0916,           -0.4421,           -0.1423,          -11.1640,
Ref 7,7.03984e-08,,,,,,1.1864e-02,4.1653e-03,4.8329e-05,4.4036e-06,6.5302e-08,,,,,,,,,,,
Sam 7,6.98965e-08,1.19233e-02,4.2115e-03,4.9082e-05,4.5008e-06,6.6676e-08,,,,,,            5.0120,           11.0968,           15.6200,           21.9787,           18.6742,            2.0606,            5.1322,           -0.5136,           -0.3307,           -8.4868,
Ref 8,6.92786e-08,,,,,,1.1864e-02,4.1651e-03,4.8326e-05,4.4044e-06,6.5609e-08,,,,,,,,,,,
Sam 8,6.86859e-08,1.19231e-02,4.2114e-03,4.9085e-05,4.5006e-06,6.7716e-08,,,,,,            5.0086,           11.0938,           15.6966,           21.9813,           34.9312,            2.0571,            5.1292,           -0.4319,           -0.3222,            7.3461,
Ref 9,6.78359e-08,,,,,,1.1864e-02,4.1652e-03,4.8326e-05,4.4031e-06,6.5248e-08,,,,,,,,,,,
Sam 9,6.74155e-08,1.19231e-02,4.2113e-03,4.9084e-05,4.5006e-06,6.6857e-08,,,,,,            5.0219,           11.0844,           15.7124,           22.3052,           19.5054,            2.0715,            5.1198,           -0.4207,            0.0133,           -7.6642,
Ref 10,6.68356e-08,,,,,,1.1863e-02,4.1651e-03,4.8323e-05,4.4016e-06,6.5912e-08,,,,,,,,,,,
Sam 10,6.62999e-08,1.19228e-02,4.2112e-03,4.9085e-05,4.5000e-06,6.7313e-08,,,,,,            5.0032,           11.0593,           15.6697,           22.2314,           22.6427,            2.0525,            5.0949,           -0.4192,           -0.0093,           -4.5423,
Ref 11,6.52757e-08,,,,,,1.1864e-02,4.1653e-03,4.8332e-05,4.4027e-06,6.5731e-08,,,,,,,,,,,
Sam 11,6.48063e-08,1.19231e-02,4.2115e-03,4.9084e-05,4.5012e-06,6.7940e-08,,,,,,            5.0146,           11.0797,           15.5654,           22.4042,           38.1206,            2.0639,            5.1152,           -0.5534,            0.1193,           10.4719,
Ref 12,6.39664e-08,,,,,,1.1864e-02,4.1654e-03,4.8331e-05,4.4025e-06,6.5153e-08,,,,,,,,,,,
Sam 12,6.36116e-08,1.19231e-02,4.2115e-03,4.9082e-05,4.4993e-06,6.7482e-08,,,,,,            5.0110,           11.0589,           15.5082,           21.8672,           24.0766,            2.0608,            5.0944,           -0.5857,           -0.3647,           -3.1539,
Ref 13,6.27380e-08,,,,,,1.1864e-02,4.1655e-03,4.8335e-05,4.4036e-06,6.6651e-08,,,,,,,,,,,
Sam 13,6.25552e-08,1.19230e-02,4.2114e-03,4.9082e-05,4.4982e-06,6.6903e-08,,,,,,            5.0059,           11.0435,           15.5153,           21.5250,            4.8912,            2.0559,            5.0792,           -0.5586,           -0.6691,          -21.7946,
Ref 14,6.16574e-08,,,,,,1.1864e-02,4.1654e-03,4.8330e-05,4.4031e-06,6.6503e-08,,,,,,,,,,,
Sam 14,6.13966e-08,1.19229e-02,4.2115e-03,4.9084e-05,4.4997e-06,6.8183e-08,,,,,,            5.0021,           11.0773,           15.6052,           22.0864,           28.0872,            2.0507,            5.1128,           -0.4991,           -0.1868,            0.7236,
Ref 15,6.05025e-08,,,,,,1.1864e-02,4.1654e-03,4.8331e-05,4.4019e-06,6.6135e-08,,,,,,,,,,,
Sam 15,6.02765e-08,1.19229e-02,4.2115e-03,4.9085e-05,4.5004e-06,6.7024e-08,,,,,,            4.9981,           11.0635,           15.5903,           22.3499,           16.2146,            2.0469,            5.0991,           -0.4963,            0.0983,          -10.8023,
Ref 16,5.93536e-08,,,,,,1.1864e-02,4.1655e-03,4.8333e-05,4.4021e-06,6.5770e-08,,,,,,,,,,,
Sam 16,5.90741e-08,1.19230e-02,4.2117e-03,4.9087e-05,4.4995e-06,6.7410e-08,,,,,,            5.0123,           11.0893,           15.6118,           21.9877,           23.9143,            2.0612,            5.1247,           -0.5147,           -0.3069,           -3.3722,
Ref 17,5.83037e-08,,,,,,1.1864e-02,4.1655e-03,4.8331e-05,4.4032e-06,6.5902e-08,,,,,,,,,,,
Sam 17,5.81396e-08,1.19229e-02,4.2115e-03,4.9087e-05,4.5000e-06,6.7912e-08,,,,,,            4.9985,           11.0444,           15.6070,           21.9366,           25.1112,            2.0480,            5.0801,           -0.4616,           -0.2682,           -2.1055,
Ref 18,5.71761e-08,,,,,,1.1864e-02,4.1656e-03,4.8334e-05,4.4037e-06,6.6602e-08,,,,,,,,,,,
Sam 18,5.70364e-08,1.19229e-02,4.2116e-03,4.9088e-05,4.4993e-06,6.7953e-08,,,,,,            4.9994,           11.0501,           15.5657,           21.9391,           14.0402,            2.0488,            5.0857,           -0.5088,           -0.2770,          -12.8945,
Ref 19,5.61127e-08,,,,,,1.1864e-02,4.1656e-03,4.8336e-05,4.4017e-06,6.7430e-08,,,,,,,,,,,
Sam 19,5.60356e-08,1.19229e-02,4.2117e-03,4.9088e-05,4.5004e-06,6.7996e-08,,,,,,            5.0013,           11.0533,           15.6501,           22.2551,           22.0524,            2.0507,            5.0889,           -0.4308,            0.0258,           -5.1032,
Ref 20,5.51212e-08,,,,,,1.1864e-02,4.1656e-03,4.8328e-05,4.4032e-06,6.5610e-08,,,,,,,,,,,
Sam 20,5.49967e-08,1.19230e-02,4.2118e-03,4.9092e-05,4.4993e-06,6.7310e-08,,,,,,            5.0122,           11.0765,           15.7842,           22.0054,           13.6858,            2.0615,            5.1120,           -0.3325,           -0.2644,          -13.3035,
Ref 21,5.41505e-08,,,,,,1.1863e-02,4.1657e-03,4.8329e-05,4.4017e-06,6.7206e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.36722e-08,,,,,,1.1864e-02,4.1656e-03,4.8332e-05,4.4027e-06,6.6012e-08,
Sam 1,5.36238e-08,1.19228e-02,4.2117e-03,4.9087e-05,4.4977e-06,6.7652e-08,,,,,,            4.9997,           11.0459,           15.5555,           21.5710,           26.2597,            2.0492,            5.0816,           -0.5150,           -0.6289,           -0.9917,
Ref 2,5.26647e-08,,,,,,1.1864e-02,4.1658e-03,4.8338e-05,4.4027e-06,6.5829e-08,,,,,,,,,,,
Sam 2,5.26975e-08,1.19228e-02,4.2118e-03,4.9088e-05,4.4982e-06,6.7556e-08,,,,,,            4.9937,           11.0359,           15.5561,           21.7071,           15.1685,            2.0432,            5.0717,           -0.4985,           -0.4760,          -11.7629,
Ref 3,5.17494e-08,,,,,,1.1864e-02,4.1659e-03,4.8335e-05,4.4025e-06,6.7276e-08,,,,,,,,,,,
Sam 3,5.17505e-08,1.19229e-02,4.2119e-03,4.9091e-05,4.4973e-06,6.7379e-08,,,,,,            5.0035,           11.0485,           15.6138,           21.7061,            7.2598,            2.0532,            5.0842,           -0.4641,           -0.5018,          -19.4960,
Ref 4,5.08537e-08,,,,,,1.1863e-02,4.1659e-03,4.8337e-05,4.4009e-06,6.6503e-08,,,,,,,,,,,
Sam 4,5.08776e-08,1.19228e-02,4.2120e-03,4.9092e-05,4.4996e-06,6.7709e-08,,,,,,            5.0004,           11.0558,           15.6044,           22.2659,           20.1464,            2.0496,            5.0914,           -0.4772,            0.0315,           -6.9624,
Ref 5,4.99772e-08,,,,,,1.1864e-02,4.1659e-03,4.8339e-05,4.4022e-06,6.6238e-08,,,,,,,,,,,
Sam 5,5.00187e-08,1.19227e-02,4.2120e-03,4.9093e-05,4.4972e-06,6.8264e-08,,,,,,            4.9954,           11.0503,           15.6400,           21.6606,           26.0101,            2.0444,            5.0860,           -0.4317,           -0.5500,           -1.2386,
Ref 6,4.91173e-08,,,,,,1.1863e-02,4.1660e-03,4.8335e-05,4.4016e-06,6.6833e-08,,,,,,,,,,,
Sam 6,4.91772e-08,1.19228e-02,4.2120e-03,4.9093e-05,4.4985e-06,6.7814e-08,,,,,,            5.0083,           11.0561,           15.7264,           21.8111,           16.1264,            2.0580,            5.0916,           -0.3655,           -0.4141,          -10.8844,
Ref 7,4.82805e-08,,,,,,1.1863e-02,4.1660e-03,4.8332e-05,4.4035e-06,6.6640e-08,,,,,,,,,,,
Sam 7,4.83601e-08,1.19227e-02,4.2120e-03,4.9092e-05,4.4985e-06,6.9174e-08,,,,,,            4.9995,           11.0481,           15.6021,           21.8635,           37.5425,            2.0489,            5.0838,           -0.4710,           -0.3470,            9.9875,
Ref 8,4.74604e-08,,,,,,1.1863e-02,4.1660e-03,4.8344e-05,4.4011e-06,6.6702e-08,,,,,,,,,,,
Sam 8,4.75606e-08,1.19227e-02,4.2120e-03,4.9092e-05,4.4998e-06,6.6686e-08,,,,,,            5.0041,           11.0444,           15.5179,           22.1490,           -4.5398,            2.0539,            5.0801,           -0.5550,           -0.0605,          -30.9750,
Ref 9,4.66604e-08,,,,,,1.1863e-02,4.1660e-03,4.8339e-05,4.4034e-06,6.7283e-08,,,,,,,,,,,
Sam 9,4.67836e-08,1.19227e-02,4.2121e-03,4.9095e-05,4.4981e-06,6.9410e-08,,,,,,            5.0074,           11.0382,           15.6624,           21.4895,           27.7288,            2.0577,            5.0739,           -0.4102,           -0.6934,            0.4451,
Ref 10,4.58820e-08,,,,,,1.1863e-02,4.1661e-03,4.8336e-05,4.4035e-06,6.7797e-08,,,,,,,,,,,
Sam 10,4.60201e-08,1.19226e-02,4.2122e-03,4.9091e-05,4.4999e-06,6.9458e-08,,,,,,            5.0069,           11.0564,           15.6261,           22.1191,           33.9042,            2.0565,            5.0920,           -0.4630,           -0.1134,            6.4217,
Ref 11,4.51212e-08,,,,,,1.1863e-02,4.1661e-03,4.8336e-05,4.4016e-06,6.6554e-08,,,,,,,,,,,
Sam 11,4.52793e-08,1.19226e-02,4.2122e-03,4.9093e-05,4.4994e-06,6.8387e-08,,,,,,            5.0045,           11.0639,           15.6856,           22.3954,           20.6893,            2.0537,            5.0994,           -0.4093,            0.1421,           -6.4539,
Ref 12,4.43807e-08,,,,,,1.1863e-02,4.1662e-03,4.8334e-05,4.4001e-06,6.7455e-08,,,,,,,,,,,
Sam 12,4.45592e-08,1.19225e-02,4.2122e-03,4.9099e-05,4.4993e-06,6.9340e-08,,,,,,            5.0015,           11.0413,           15.7477,           22.2894,           22.4551,            2.0513,            5.0769,           -0.3232,            0.0832,           -4.6881,
Ref 13,4.36514e-08,,,,,,1.1863e-02,4.1661e-03,4.8341e-05,4.4023e-06,6.8185e-08,,,,,,,,,,,
Sam 13,4.38491e-08,1.19225e-02,4.2122e-03,4.9097e-05,4.4976e-06,6.8473e-08,,,,,,            5.0059,           11.0547,           15.6047,           21.8736,           13.3555,            2.0555,            5.0903,           -0.4815,           -0.3501,          -13.5765,
Ref 14,4.29421e-08,,,,,,1.1863e-02,4.1661e-03,4.8345e-05,4.4004e-06,6.6946e-08,,,,,,,,,,,
Sam 14,4.31554e-08,1.19225e-02,4.2122e-03,4.9094e-05,4.4987e-06,6.7734e-08,,,,,,            5.0118,           11.0350,           15.5407,           22.2589,            8.2019,            2.0625,            5.0707,           -0.5314,            0.0656,          -18.5618,
Ref 15,4.22507e-08,,,,,,1.1863e-02,4.1662e-03,4.8340e-05,4.4011e-06,6.7423e-08,,,,,,,,,,,
Sam 15,4.24735e-08,1.19224e-02,4.2122e-03,4.9093e-05,4.4985e-06,6.9339e-08,,,,,,            5.0024,           11.0312,           15.6100,           22.1697,           32.1987,            2.0526,            5.0669,           -0.4498,           -0.0141,            4.8155,
Ref 16,4.15691e-08,,,,,,1.1863e-02,4.1662e-03,4.8337e-05,4.4008e-06,6.6925e-08,,,,,,,,,,,
Sam 16,4.18030e-08,1.19224e-02,4.2122e-03,4.9098e-05,4.4968e-06,6.8578e-08,,,,,,            5.0018,           11.0467,           15.7337,           21.5864,           25.4724,            2.0514,            5.0823,           -0.3424,           -0.6152,           -1.7617,
Ref 17,4.09044e-08,,,,,,1.1863e-02,4.1662e-03,4.8338e-05,4.4027e-06,6.6823e-08,,,,,,,,,,,
Sam 17,4.11505e-08,1.19225e-02,4.2123e-03,4.9107e-05,4.4981e-06,6.8831e-08,,,,,,            5.0061,           11.0387,           15.8344,           21.7903,           26.4276,            2.0563,            5.0744,           -0.2401,           -0.4000,           -0.8210,
Ref 18,4.02544e-08,,,,,,1.1863e-02,4.1663e-03,4.8346e-05,4.4015e-06,6.7298e-08,,,,,,,,,,,
Sam 18,4.05122e-08,1.19223e-02,4.2123e-03,4.9098e-05,4.4984e-06,6.9288e-08,,,,,,            4.9978,           11.0260,           15.6401,           21.8432,           31.5132,            2.0479,            5.0618,           -0.4104,           -0.3232,            4.1632,
Ref 19,3.96178e-08,,,,,,1.1863e-02,4.1663e-03,4.8338e-05,4.4030e-06,6.7043e-08,,,,,,,,,,,
Sam 19,3.98887e-08,1.19222e-02,4.2123e-03,4.9095e-05,4.4986e-06,6.9116e-08,,,,,,            4.9947,           11.0213,           15.5547,           21.9392,           23.1365,            2.0448,            5.0571,           -0.4867,           -0.2200,           -3.9790,
Ref 20,3.89958e-08,,,,,,1.1863e-02,4.1663e-03,4.8347e-05,4.4010e-06,6.8071e-08,,,,,,,,,,,
Sam 20,3.93167e-08,1.19221e-02,4.2123e-03,4.9093e-05,4.4983e-06,6.8339e-08,,,,,,            4.9919,           11.0338,           15.4576,           22.0547,            9.7323,            2.0413,            5.0696,           -0.5916,           -0.1318,          -17.0490,
Ref 21,3.84266e-08,,,,,,1.1863e-02,4.1663e-03,4.8344e-05,4.4014e-06,6.7283e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.81230e-08,,,,,,1.1863e-02,4.1663e-03,4.8340e-05,4.4019e-06,6.8110e-08,
Sam 1,3.84192e-08,1.19222e-02,4.2123e-03,4.9102e-05,4.4981e-06,6.9214e-08,,,,,,            4.9990,           11.0453,           15.7273,           21.9423,           19.0088,            2.0485,            5.0809,           -0.3446,           -0.2644,           -8.0481,
Ref 2,3.75249e-08,,,,,,1.1863e-02,4.1663e-03,4.8343e-05,4.4012e-06,6.7733e-08,,,,,,,,,,,
Sam 2,3.78337e-08,1.19222e-02,4.2123e-03,4.9100e-05,4.4963e-06,6.9964e-08,,,,,,            5.0074,           11.0342,           15.6709,           21.6893,           32.9604,            2.0578,            5.0699,           -0.3979,           -0.4899,            5.5459,
Ref 3,3.69379e-08,,,,,,1.1863e-02,4.1664e-03,4.8341e-05,4.4006e-06,6.7730e-08,,,,,,,,,,,
Sam 3,3.72514e-08,1.19221e-02,4.2124e-03,4.9098e-05,4.4974e-06,6.7880e-08,,,,,,            4.9999,           11.0312,           15.6066,           22.1864,           -7.9018,            2.0500,            5.0669,           -0.4506,            0.0023,          -34.2186,
Ref 4,3.63436e-08,,,,,,1.1863e-02,4.1664e-03,4.8345e-05,4.3989e-06,6.9122e-08,,,,,,,,,,,
Sam 4,3.66815e-08,1.19221e-02,4.2124e-03,4.9097e-05,4.4957e-06,6.9300e-08,,,,,,            4.9992,           11.0247,           15.5164,           22.0617,           13.1307,            2.0494,            5.0604,           -0.5323,           -0.1068,          -13.7307,
Ref 5,3.58155e-08,,,,,,1.1863e-02,4.1664e-03,4.8348e-05,4.3985e-06,6.7670e-08,,,,,,,,,,,
Sam 5,3.61241e-08,1.19222e-02,4.2125e-03,4.9093e-05,4.4963e-06,6.9374e-08,,,,,,            5.0132,           11.0418,           15.4126,           22.1574,           20.4070,            2.0637,            5.0774,           -0.6654,           -0.0470,           -6.6950,
Ref 6,3.52429e-08,,,,,,1.1863e-02,4.1665e-03,4.8348e-05,4.3993e-06,6.8308e-08,,,,,,,,,,,
Sam 6,3.56304e-08,1.19220e-02,4.2124e-03,4.9097e-05,4.4975e-06,6.9402e-08,,,,,,            5.0035,           11.0213,           15.4883,           22.1404,           14.8459,            2.0541,            5.0570,           -0.5610,           -0.0231,          -12.0589,
Ref 7,3.47199e-08,,,,,,1.1863e-02,4.1665e-03,4.8349e-05,4.4009e-06,6.8467e-08,,,,,,,,,,,
Sam 7,3.50846e-08,1.19220e-02,4.2126e-03,4.9095e-05,4.4962e-06,6.7933e-08,,,,,,            5.0029,           11.0388,           15.4248,           21.8835,           -2.0338,            2.0529,            5.0745,           -0.6401,           -0.3092,          -28.5238,
Ref 8,3.41875e-08,,,,,,1.1863e-02,4.1666e-03,4.8349e-05,4.3990e-06,6.7671e-08,,,,,,,,,,,
Sam 8,3.45581e-08,1.19220e-02,4.2126e-03,4.9102e-05,4.4955e-06,6.8735e-08,,,,,,            4.9943,           11.0346,           15.6623,           21.8126,           12.3080,            2.0439,            5.0704,           -0.3934,           -0.3703,          -14.5457,
Ref 9,3.36672e-08,,,,,,1.1863e-02,4.1666e-03,4.8341e-05,4.4000e-06,6.8132e-08,,,,,,,,,,,
Sam 9,3.40486e-08,1.19221e-02,4.2126e-03,4.9107e-05,4.4957e-06,6.8903e-08,,,,,,            5.0038,           11.0308,           15.7585,           21.5394,           22.2914,            2.0541,            5.0665,           -0.3047,           -0.6300,           -4.8296,
Ref 10,3.31967e-08,,,,,,1.1863e-02,4.1666e-03,4.8350e-05,4.4018e-06,6.6658e-08,,,,,,,,,,,
Sam 10,3.35839e-08,1.19219e-02,4.2126e-03,4.9106e-05,4.4970e-06,6.8860e-08,,,,,,            4.9926,           11.0396,           15.6647,           22.0430,           19.8500,            2.0419,            5.0753,           -0.3941,           -0.1546,           -7.2114,
Ref 11,3.26984e-08,,,,,,1.1863e-02,4.1666e-03,4.8348e-05,4.3981e-06,6.8396e-08,,,,,,,,,,,
Sam 11,3.30992e-08,1.19220e-02,4.2127e-03,4.9102e-05,4.4956e-06,6.9194e-08,,,,,,            4.9998,           11.0297,           15.5854,           22.1173,           12.5282,            2.0499,            5.0655,           -0.4700,           -0.0624,          -14.3276,
Ref 12,3.22124e-08,,,,,,1.1863e-02,4.1668e-03,4.8350e-05,4.3985e-06,6.8278e-08,,,,,,,,,,,
Sam 12,3.26026e-08,1.19219e-02,4.2127e-03,4.9102e-05,4.4947e-06,6.8717e-08,,,,,,            4.9984,           11.0217,           15.5172,           21.7009,           10.5364,            2.0486,            5.0575,           -0.5278,           -0.4540,          -16.2498,
Ref 13,3.17077e-08,,,,,,1.1863e-02,4.1668e-03,4.8353e-05,4.4000e-06,6.7719e-08,,,,,,,,,,,
Sam 13,3.21314e-08,1.19220e-02,4.2128e-03,4.9106e-05,4.4969e-06,6.9458e-08,,,,,,            5.0009,           11.0340,           15.5562,           22.1211,           19.3217,            2.0509,            5.0698,           -0.5040,           -0.0672,           -7.7237,
Ref 14,3.12513e-08,,,,,,1.1863e-02,4.1668e-03,4.8355e-05,4.3992e-06,6.8570e-08,,,,,,,,,,,
Sam 14,3.16828e-08,1.19219e-02,4.2128e-03,4.9106e-05,4.4937e-06,7.0306e-08,,,,,,            4.9972,           11.0291,           15.5517,           21.3626,           25.3335,            2.0471,            5.0648,           -0.4997,           -0.7994,           -1.8579,
Ref 15,3.07937e-08,,,,,,1.1863e-02,4.1669e-03,4.8352e-05,4.4002e-06,6.8567e-08,,,,,,,,,,,
Sam 15,3.12282e-08,1.19219e-02,4.2129e-03,4.9105e-05,4.4956e-06,6.9898e-08,,,,,,            4.9954,           11.0181,           15.5949,           21.4734,           24.2745,            2.0456,            5.0539,           -0.4447,           -0.6693,           -2.8656,
Ref 16,3.03516e-08,,,,,,1.1863e-02,4.1670e-03,4.8349e-05,4.4019e-06,6.7910e-08,,,,,,,,,,,
Sam 16,3.07961e-08,1.19219e-02,4.2128e-03,4.9107e-05,4.4957e-06,6.9195e-08,,,,,,            4.9985,           11.0017,           15.6245,           21.6918,           19.5470,            2.0495,            5.0375,           -0.4029,           -0.4232,           -7.4395,
Ref 17,2.99205e-08,,,,,,1.1863e-02,4.1669e-03,4.8354e-05,4.3985e-06,6.7825e-08,,,,,,,,,,,
Sam 17,3.03610e-08,1.19220e-02,4.2128e-03,4.9110e-05,4.4990e-06,6.9321e-08,,,,,,            5.0076,           11.0157,           15.5895,           22.4336,           13.8546,            2.0587,            5.0515,           -0.4602,            0.2748,          -13.0176,
Ref 18,2.94930e-08,,,,,,1.1863e-02,4.1670e-03,4.8358e-05,4.4020e-06,6.8929e-08,,,,,,,,,,,
Sam 18,2.99373e-08,1.19219e-02,4.2129e-03,4.9107e-05,4.4949e-06,6.7023e-08,,,,,,            5.0020,           11.0262,           15.5104,           21.6913,          -31.3754,            2.0523,            5.0620,           -0.5426,           -0.4723,          -57.0625,
Ref 19,2.90663e-08,,,,,,1.1863e-02,4.1670e-03,4.8356e-05,4.3969e-06,6.9462e-08,,,,,,,,,,,
Sam 19,2.95251e-08,1.19217e-02,4.2129e-03,4.9105e-05,4.4933e-06,6.8564e-08,,,,,,            4.9903,           11.0162,           15.5706,           21.5472,           -6.8786,            2.0402,            5.0520,           -0.4615,           -0.5933,          -33.1844,
Ref 20,2.86557e-08,,,,,,1.1862e-02,4.1670e-03,4.8349e-05,4.4001e-06,6.8610e-08,,,,,,,,,,,
Sam 20,2.91200e-08,1.19217e-02,4.2129e-03,4.9110e-05,4.4997e-06,7.0126e-08,,,,,,            4.9892,           11.0240,           15.6576,           22.7615,           22.7772,            2.0388,            5.0597,           -0.3825,            0.5792,           -4.3281,
Ref 21,2.82612e-08,,,,,,1.1863e-02,4.1670e-03,4.8358e-05,4.3990e-06,6.8517e-08,,,,,,,,,,,


