Nu Stable Isotope Analysis Program
Data Collected on Sunday, November 05, 2023 at 13:37 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, November 05, 2023 at 14:36 with Stable 1.71.5 on PS019

Data File = Data_20839 WS 7.7A.txt,       Sample Weight = 430,                      Vial Location = 32,                       Initial Sam Beam = 2.5035e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.2105e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02848
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.67173e-08,,,,,,1.1863e-02,4.1645e-03,4.8310e-05,4.4005e-06,6.3972e-08,
Sam 1,7.60345e-08,1.17804e-02,4.1835e-03,4.8171e-05,4.4408e-06,6.4979e-08,,,,,,           -6.9741,            4.5246,           -3.0136,            8.8243,           12.1749,          -10.4688,           -1.3820,           -0.2486,           -0.2433,           10.7197,
Ref 2,7.53703e-08,,,,,,1.1863e-02,4.1647e-03,4.8324e-05,4.4034e-06,6.4427e-08,,,,,,,,,,,
Sam 2,7.49201e-08,1.17803e-02,4.1833e-03,4.8167e-05,4.4413e-06,6.4788e-08,,,,,,           -6.9858,            4.4954,           -3.1536,            8.6802,            3.9327,          -10.4802,           -1.4110,           -0.3482,           -0.3280,            2.5591,
Ref 3,7.42058e-08,,,,,,1.1863e-02,4.1645e-03,4.8315e-05,4.4028e-06,6.4643e-08,,,,,,,,,,,
Sam 3,7.32723e-08,1.17806e-02,4.1836e-03,4.8172e-05,4.4419e-06,6.4476e-08,,,,,,           -6.9609,            4.5531,           -2.9575,            9.0018,           -4.4215,          -10.4557,           -1.3537,           -0.2339,           -0.1240,           -5.9225,
Ref 4,7.25274e-08,,,,,,1.1863e-02,4.1648e-03,4.8315e-05,4.4017e-06,6.4884e-08,,,,,,,,,,,
Sam 4,7.18244e-08,1.17806e-02,4.1836e-03,4.8171e-05,4.4416e-06,6.5270e-08,,,,,,           -6.9749,            4.5178,           -3.0518,            9.1229,           10.8981,          -10.4694,           -1.3888,           -0.2794,            0.0663,            9.4590,
Ref 5,7.10833e-08,,,,,,1.1863e-02,4.1648e-03,4.8321e-05,4.4012e-06,6.4242e-08,,,,,,,,,,,
Sam 5,7.04427e-08,1.17807e-02,4.1837e-03,4.8176e-05,4.4434e-06,6.4349e-08,,,,,,           -6.9697,            4.5318,           -3.0355,            9.5324,            5.8471,          -10.4643,           -1.3749,           -0.2821,            0.4442,            4.3821,
Ref 6,6.96838e-08,,,,,,1.1863e-02,4.1649e-03,4.8324e-05,4.4017e-06,6.3703e-08,,,,,,,,,,,
Sam 6,6.90853e-08,1.17806e-02,4.1837e-03,4.8171e-05,4.4413e-06,6.5083e-08,,,,,,           -6.9694,            4.5250,           -3.1160,            8.9595,           13.9907,          -10.4638,           -1.3816,           -0.3565,           -0.1100,           12.5270,
Ref 7,6.83750e-08,,,,,,1.1863e-02,4.1649e-03,4.8319e-05,4.4020e-06,6.4676e-08,,,,,,,,,,,
Sam 7,6.77686e-08,1.17806e-02,4.1837e-03,4.8173e-05,4.4409e-06,6.5577e-08,,,,,,           -6.9730,            4.5100,           -3.1109,            8.7470,           15.4913,          -10.4671,           -1.3965,           -0.3330,           -0.2907,           14.0591,
Ref 8,6.69248e-08,,,,,,1.1863e-02,4.1650e-03,4.8327e-05,4.4029e-06,6.4475e-08,,,,,,,,,,,
Sam 8,6.64260e-08,1.17808e-02,4.1838e-03,4.8171e-05,4.4427e-06,6.5427e-08,,,,,,           -6.9651,            4.5241,           -3.2114,            8.9588,           10.6761,          -10.4593,           -1.3825,           -0.4557,           -0.1090,            9.2143,
Ref 9,6.56218e-08,,,,,,1.1863e-02,4.1650e-03,4.8326e-05,4.4036e-06,6.5003e-08,,,,,,,,,,,
Sam 9,6.51674e-08,1.17807e-02,4.1839e-03,4.8175e-05,4.4403e-06,6.4880e-08,,,,,,           -6.9652,            4.5310,           -3.0669,            8.4167,           -5.3914,          -10.4595,           -1.3757,           -0.3175,           -0.6599,           -6.8432,
Ref 10,6.45119e-08,,,,,,1.1863e-02,4.1650e-03,4.8321e-05,4.4028e-06,6.5464e-08,,,,,,,,,,,
Sam 10,6.40534e-08,1.17805e-02,4.1838e-03,4.8174e-05,4.4423e-06,6.6310e-08,,,,,,           -6.9704,            4.5195,           -3.0554,            9.1421,           19.5734,          -10.4647,           -1.3871,           -0.2893,            0.0818,           18.1137,
Ref 11,6.32623e-08,,,,,,1.1863e-02,4.1650e-03,4.8322e-05,4.4012e-06,6.4601e-08,,,,,,,,,,,
Sam 11,6.26490e-08,1.17812e-02,4.1842e-03,4.8234e-05,4.4455e-06,6.5002e-08,,,,,,           -6.9157,            4.5522,           -1.8136,           10.2611,            3.0224,          -10.4076,           -1.3547,            0.8671,            1.1256,            1.4636,
Ref 12,6.21965e-08,,,,,,1.1863e-02,4.1655e-03,4.8322e-05,4.3995e-06,6.5015e-08,,,,,,,,,,,
Sam 12,6.16601e-08,1.17805e-02,4.1838e-03,4.8175e-05,4.4419e-06,6.5378e-08,,,,,,           -6.9785,            4.4340,           -3.0560,            9.2371,            8.8329,          -10.4704,           -1.4721,           -0.1977,            0.3463,            7.5659,
Ref 13,6.08555e-08,,,,,,1.1863e-02,4.1652e-03,4.8323e-05,4.4030e-06,6.4591e-08,,,,,,,,,,,
Sam 13,6.04641e-08,1.17805e-02,4.1841e-03,4.8176e-05,4.4393e-06,6.5579e-08,,,,,,           -6.9344,            4.5740,           -2.9978,            8.4733,           18.0097,          -10.4283,           -1.3329,           -0.3223,           -0.6894,           16.4047,
Ref 14,5.97136e-08,,,,,,1.1862e-02,4.1648e-03,4.8317e-05,4.4009e-06,6.4245e-08,,,,,,,,,,,
Sam 14,5.95389e-08,1.17801e-02,4.1838e-03,4.8174e-05,4.4399e-06,6.5499e-08,,,,,,           -6.9611,            4.5261,           -3.0326,            8.8010,            5.8018,          -10.4551,           -1.3806,           -0.2825,           -0.2692,            4.3390,
Ref 15,5.86163e-08,,,,,,1.1863e-02,4.1652e-03,4.8323e-05,4.4014e-06,6.6015e-08,,,,,,,,,,,
Sam 15,5.84368e-08,1.17803e-02,4.1839e-03,4.8173e-05,4.4428e-06,6.5878e-08,,,,,,           -6.9748,            4.4935,           -3.0839,            9.3013,            8.0130,          -10.4685,           -1.4129,           -0.2878,            0.2913,            6.6258,
Ref 16,5.75249e-08,,,,,,1.1863e-02,4.1652e-03,4.8321e-05,4.4023e-06,6.4681e-08,,,,,,,,,,,
Sam 16,5.73167e-08,1.17801e-02,4.1839e-03,4.8171e-05,4.4388e-06,6.6198e-08,,,,,,           -6.9950,            4.4891,           -3.1541,            8.1706,           22.1692,          -10.4899,           -1.4173,           -0.3329,           -0.8204,           20.7935,
Ref 17,5.64801e-08,,,,,,1.1863e-02,4.1653e-03,4.8325e-05,4.4033e-06,6.4845e-08,,,,,,,,,,,
Sam 17,5.62990e-08,1.17805e-02,4.1841e-03,4.8177e-05,4.4399e-06,6.6254e-08,,,,,,           -6.9697,            4.5066,           -3.1322,            8.6567,           14.9966,          -10.4635,           -1.3999,           -0.3544,           -0.3735,           13.5683,
Ref 18,5.54890e-08,,,,,,1.1863e-02,4.1653e-03,4.8331e-05,4.4003e-06,6.5714e-08,,,,,,,,,,,
Sam 18,5.52288e-08,1.17806e-02,4.1843e-03,4.8183e-05,4.4410e-06,6.5978e-08,,,,,,           -6.9599,            4.5404,           -3.0155,            8.8612,            8.8935,          -10.4543,           -1.3663,           -0.2806,           -0.2380,            7.3966,
Ref 19,5.44471e-08,,,,,,1.1863e-02,4.1654e-03,4.8327e-05,4.4036e-06,6.5073e-08,,,,,,,,,,,
Sam 19,5.42509e-08,1.17806e-02,4.1843e-03,4.8190e-05,4.4404e-06,6.5180e-08,,,,,,           -6.9837,            4.4992,           -2.1151,            9.7550,           13.5203,          -10.4781,           -1.4073,            0.6874,            0.7297,           12.1239,
Ref 20,5.34223e-08,,,,,,1.1864e-02,4.1658e-03,4.8256e-05,4.3912e-06,6.3533e-08,,,,,,,,,,,
Sam 20,5.33444e-08,1.17806e-02,4.1845e-03,4.8183e-05,4.4408e-06,6.5804e-08,,,,,,           -6.9862,            4.5224,           -2.2181,           10.0996,           20.5081,          -10.4816,           -1.3842,            0.5638,            1.0250,           19.0586,
Ref 21,5.25289e-08,,,,,,1.1863e-02,4.1655e-03,4.8326e-05,4.4016e-06,6.5447e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.20484e-08,,,,,,1.1863e-02,4.1657e-03,4.8331e-05,4.4031e-06,6.3049e-08,
Sam 1,5.19885e-08,1.17805e-02,4.1843e-03,4.8181e-05,4.4400e-06,6.7321e-08,,,,,,           -6.9828,            4.4779,           -3.1092,            8.4934,           56.4142,          -10.4765,           -1.4284,           -0.2897,           -0.4784,           55.0016,
Ref 2,5.11526e-08,,,,,,1.1863e-02,4.1656e-03,4.8330e-05,4.4022e-06,6.4415e-08,,,,,,,,,,,
Sam 2,5.11071e-08,1.17804e-02,4.1843e-03,4.8188e-05,4.4411e-06,6.5480e-08,,,,,,           -6.9860,            4.5107,           -2.9729,            8.9024,            6.8994,          -10.4810,           -1.3958,           -0.1818,           -0.1383,            5.4919,
Ref 3,5.02876e-08,,,,,,1.1863e-02,4.1655e-03,4.8332e-05,4.4017e-06,6.5658e-08,,,,,,,,,,,
Sam 3,5.02096e-08,1.17810e-02,4.1846e-03,4.8186e-05,4.4411e-06,6.6117e-08,,,,,,           -6.9251,            4.5667,           -2.9943,            8.8902,           12.2682,          -10.4181,           -1.3402,           -0.3213,           -0.2617,           10.6765,
Ref 4,4.94306e-08,,,,,,1.1863e-02,4.1655e-03,4.8330e-05,4.4023e-06,6.4966e-08,,,,,,,,,,,
Sam 4,4.94179e-08,1.17804e-02,4.1843e-03,4.8131e-05,4.4399e-06,6.6325e-08,,,,,,           -6.9736,            4.5074,           -4.0146,            8.6587,           20.9010,          -10.4676,           -1.3992,           -1.2360,           -0.3730,           19.4671,
Ref 5,4.85921e-08,,,,,,1.1863e-02,4.1656e-03,4.8320e-05,4.4013e-06,6.4969e-08,,,,,,,,,,,
Sam 5,4.85861e-08,1.17804e-02,4.1844e-03,4.8183e-05,4.4418e-06,6.6298e-08,,,,,,           -6.9662,            4.5177,           -2.9470,            9.2386,           23.6889,          -10.4602,           -1.3889,           -0.1831,            0.1811,           22.2223,
Ref 6,4.77648e-08,,,,,,1.1863e-02,4.1655e-03,4.8330e-05,4.4011e-06,6.4555e-08,,,,,,,,,,,
Sam 6,4.77812e-08,1.17803e-02,4.1844e-03,4.8185e-05,4.4403e-06,6.6004e-08,,,,,,           -6.9730,            4.5140,           -3.0213,            8.8169,           12.2208,          -10.4673,           -1.3925,           -0.2470,           -0.2296,           10.7852,
Ref 7,4.69582e-08,,,,,,1.1863e-02,4.1656e-03,4.8332e-05,4.4019e-06,6.5870e-08,,,,,,,,,,,
Sam 7,4.69853e-08,1.17804e-02,4.1845e-03,4.8186e-05,4.4404e-06,6.6665e-08,,,,,,           -6.9628,            4.5356,           -3.0439,            8.7573,           14.3137,          -10.4571,           -1.3711,           -0.3015,           -0.3315,           12.8213,
Ref 8,4.61700e-08,,,,,,1.1863e-02,4.1657e-03,4.8335e-05,4.4019e-06,6.5577e-08,,,,,,,,,,,
Sam 8,4.62196e-08,1.17803e-02,4.1847e-03,4.8194e-05,4.4415e-06,6.5278e-08,,,,,,           -6.9697,            4.5592,           -2.9467,            8.9342,           -2.5057,          -10.4653,           -1.3476,           -0.2200,           -0.2032,           -4.0120,
Ref 9,4.53927e-08,,,,,,1.1863e-02,4.1657e-03,4.8337e-05,4.4024e-06,6.5305e-08,,,,,,,,,,,
Sam 9,4.54709e-08,1.17805e-02,4.1846e-03,4.8185e-05,4.4405e-06,6.5598e-08,,,,,,           -6.9508,            4.5373,           -3.0566,            8.8490,           -1.9280,          -10.4445,           -1.3694,           -0.3282,           -0.2441,           -3.4127,
Ref 10,4.46474e-08,,,,,,1.1863e-02,4.1657e-03,4.8328e-05,4.4007e-06,6.6151e-08,,,,,,,,,,,
Sam 10,4.47418e-08,1.17803e-02,4.1847e-03,4.8189e-05,4.4410e-06,6.6815e-08,,,,,,           -6.9631,            4.5733,           -2.9259,            8.7926,           19.3449,          -10.4588,           -1.3336,           -0.2196,           -0.3716,           17.7703,
Ref 11,4.39129e-08,,,,,,1.1863e-02,4.1657e-03,4.8332e-05,4.4038e-06,6.4932e-08,,,,,,,,,,,
Sam 11,4.40028e-08,1.17807e-02,4.1848e-03,4.8193e-05,4.4417e-06,6.5454e-08,,,,,,           -6.9283,            4.5891,           -2.8908,            8.7980,           -3.1464,          -10.4223,           -1.3180,           -0.2360,           -0.3976,           -4.7540,
Ref 12,4.31976e-08,,,,,,1.1863e-02,4.1657e-03,4.8334e-05,4.4021e-06,6.6401e-08,,,,,,,,,,,
Sam 12,4.33139e-08,1.17804e-02,4.1850e-03,4.8189e-05,4.4418e-06,6.6656e-08,,,,,,           -6.9563,            4.6051,           -2.9716,            9.2224,           17.4638,          -10.4527,           -1.3019,           -0.3037,           -0.0090,           15.8215,
Ref 13,4.24866e-08,,,,,,1.1863e-02,4.1659e-03,4.8331e-05,4.4003e-06,6.4608e-08,,,,,,,,,,,
Sam 13,4.26620e-08,1.17800e-02,4.1846e-03,4.8189e-05,4.4405e-06,6.6262e-08,,,,,,           -7.0051,            3.8795,           -2.9987,            9.2838,           26.8100,          -10.4795,           -2.0240,            0.4309,            1.4981,           26.6644,
Ref 14,4.17665e-08,,,,,,1.1863e-02,4.1709e-03,4.8335e-05,4.3991e-06,6.4455e-08,,,,,,,,,,,
Sam 14,4.19960e-08,1.17801e-02,4.1846e-03,4.8189e-05,4.4404e-06,6.5950e-08,,,,,,           -6.9932,            3.8700,           -3.0243,            9.1968,           11.5121,          -10.4665,           -2.0334,            0.4021,            1.4306,           11.3745,
Ref 15,4.11437e-08,,,,,,1.1863e-02,4.1659e-03,4.8335e-05,4.4007e-06,6.5956e-08,,,,,,,,,,,
Sam 15,4.13917e-08,1.17801e-02,4.1847e-03,4.8192e-05,4.4415e-06,6.6218e-08,,,,,,           -6.9706,            4.5187,           -2.9119,            9.1776,            2.9860,          -10.4649,           -1.3879,           -0.1444,            0.1187,            1.5518,
Ref 16,4.05083e-08,,,,,,1.1863e-02,4.1658e-03,4.8331e-05,4.4015e-06,6.6086e-08,,,,,,,,,,,
Sam 16,4.07016e-08,1.17800e-02,4.1849e-03,4.8194e-05,4.4413e-06,6.6655e-08,,,,,,           -6.9672,            4.5660,           -2.9072,            8.8090,           24.7667,          -10.4629,           -1.3408,           -0.1896,           -0.3409,           23.2027,
Ref 17,3.98649e-08,,,,,,1.1863e-02,4.1659e-03,4.8339e-05,4.4036e-06,6.3986e-08,,,,,,,,,,,
Sam 17,4.00630e-08,1.17800e-02,4.1847e-03,4.8187e-05,4.4408e-06,6.7436e-08,,,,,,           -6.9711,            4.5060,           -3.0601,            8.7639,           33.2848,          -10.4650,           -1.4005,           -0.2801,           -0.2660,           31.8334,
Ref 18,3.92238e-08,,,,,,1.1863e-02,4.1659e-03,4.8330e-05,4.4007e-06,6.6563e-08,,,,,,,,,,,
Sam 18,3.94596e-08,1.17801e-02,4.1846e-03,4.8190e-05,4.4406e-06,6.7276e-08,,,,,,           -6.9534,            4.5037,           -2.9236,            9.0834,           15.8675,          -10.4460,           -1.4029,           -0.1593,            0.0552,           14.4260,
Ref 19,3.86632e-08,,,,,,1.1862e-02,4.1658e-03,4.8332e-05,4.4005e-06,6.5882e-08,,,,,,,,,,,
Sam 19,3.88722e-08,1.17798e-02,4.1847e-03,4.8186e-05,4.4386e-06,6.5624e-08,,,,,,           -6.9709,            4.5151,           -3.0875,            8.7556,           -0.7769,          -10.4651,           -1.3914,           -0.3167,           -0.2924,           -2.1984,
Ref 20,3.80352e-08,,,,,,1.1863e-02,4.1659e-03,4.8338e-05,4.3996e-06,6.5465e-08,,,,,,,,,,,
Sam 20,3.82752e-08,1.17799e-02,4.1847e-03,4.8184e-05,4.4389e-06,6.6153e-08,,,,,,           -6.9627,            4.5117,           -3.1625,            9.2080,            7.9785,          -10.4562,           -1.3948,           -0.3971,            0.1626,            6.5423,
Ref 21,3.74856e-08,,,,,,1.1862e-02,4.1658e-03,4.8335e-05,4.3973e-06,6.5795e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.71826e-08,,,,,,1.1862e-02,4.1659e-03,4.8328e-05,4.3998e-06,6.5293e-08,
Sam 1,3.74112e-08,1.17798e-02,4.1847e-03,4.8188e-05,4.4383e-06,6.6873e-08,,,,,,           -6.9714,            4.5120,           -2.9391,            8.8931,           22.8175,          -10.4655,           -1.3946,           -0.1643,           -0.1500,           21.3693,
Ref 2,3.66067e-08,,,,,,1.1862e-02,4.1659e-03,4.8332e-05,4.3985e-06,6.5470e-08,,,,,,,,,,,
Sam 2,3.68777e-08,1.17796e-02,4.1847e-03,4.8193e-05,4.4395e-06,6.7404e-08,,,,,,           -6.9811,            4.4053,           -3.0721,            9.1935,           27.6381,          -10.4721,           -1.5007,           -0.1831,            0.3603,           26.4081,
Ref 3,3.59702e-08,,,,,,1.1862e-02,4.1667e-03,4.8352e-05,4.3996e-06,6.5714e-08,,,,,,,,,,,
Sam 3,3.63246e-08,1.17795e-02,4.1847e-03,4.8182e-05,4.4391e-06,6.7283e-08,,,,,,           -6.9734,            4.4107,           -3.2931,            8.8476,           27.3156,          -10.4641,           -1.4954,           -0.4180,            0.0066,           26.0667,
Ref 4,3.54854e-08,,,,,,1.1862e-02,4.1659e-03,4.8331e-05,4.4008e-06,6.5271e-08,,,,,,,,,,,
Sam 4,3.57276e-08,1.17808e-02,4.1853e-03,4.8183e-05,4.4361e-06,6.6646e-08,,,,,,           -6.8506,            4.6384,           -3.0497,            8.2279,           24.4844,          -10.3413,           -1.2691,           -0.5242,           -1.0605,           22.6484,
Ref 5,3.49321e-08,,,,,,1.1862e-02,4.1660e-03,4.8331e-05,4.3990e-06,6.4831e-08,,,,,,,,,,,
Sam 5,3.52439e-08,1.17796e-02,4.1848e-03,4.8188e-05,4.4366e-06,6.7251e-08,,,,,,           -6.9618,            4.5076,           -3.0125,            8.4690,           40.8675,          -10.4552,           -1.3990,           -0.2435,           -0.5615,           39.3920,
Ref 6,3.44288e-08,,,,,,1.1862e-02,4.1661e-03,4.8336e-05,4.3997e-06,6.4387e-08,,,,,,,,,,,
Sam 6,3.47427e-08,1.17796e-02,4.1848e-03,4.8191e-05,4.4401e-06,6.4217e-08,,,,,,           -6.9729,            4.4782,           -2.9959,            9.1655,          -15.5156,          -10.4659,           -1.4282,           -0.1866,            0.1873,          -16.8429,
Ref 7,3.38797e-08,,,,,,1.1862e-02,4.1662e-03,4.8334e-05,4.4000e-06,6.6085e-08,,,,,,,,,,,
Sam 7,3.42150e-08,1.17796e-02,4.1849e-03,4.8190e-05,4.4359e-06,6.7726e-08,,,,,,           -6.9801,            4.4929,           -3.0569,            8.3669,           27.3291,          -10.4740,           -1.4136,           -0.2547,           -0.6334,           25.9223,
Ref 8,3.33772e-08,,,,,,1.1862e-02,4.1662e-03,4.8341e-05,4.3983e-06,6.5762e-08,,,,,,,,,,,
Sam 8,3.37341e-08,1.17796e-02,4.1849e-03,4.8193e-05,4.4369e-06,6.4425e-08,,,,,,           -6.9793,            4.5019,           -3.0253,            8.7146,          -24.9391,          -10.4735,           -1.4046,           -0.2327,           -0.3069,          -26.2923,
Ref 9,3.28848e-08,,,,,,1.1862e-02,4.1662e-03,4.8337e-05,4.3990e-06,6.6387e-08,,,,,,,,,,,
Sam 9,3.32467e-08,1.17795e-02,4.1849e-03,4.8189e-05,4.4389e-06,6.6993e-08,,,,,,           -6.9833,            4.4871,           -3.0391,            9.4234,            6.7789,          -10.4774,           -1.4193,           -0.2278,            0.4252,            5.4152,
Ref 10,3.23986e-08,,,,,,1.1862e-02,4.1662e-03,4.8335e-05,4.3959e-06,6.6699e-08,,,,,,,,,,,
Sam 10,3.27681e-08,1.17795e-02,4.1850e-03,4.8194e-05,4.4353e-06,6.6378e-08,,,,,,           -6.9801,            4.4940,           -2.9563,            8.7253,            4.1308,          -10.4741,           -1.4124,           -0.1549,           -0.2806,            2.7536,
Ref 11,3.19476e-08,,,,,,1.1862e-02,4.1663e-03,4.8339e-05,4.3981e-06,6.5503e-08,,,,,,,,,,,
Sam 11,3.23065e-08,1.17796e-02,4.1850e-03,4.8191e-05,4.4357e-06,6.4665e-08,,,,,,           -6.9646,            4.4950,           -3.0683,            8.4297,          -13.4550,          -10.4577,           -1.4115,           -0.2842,           -0.5754,          -14.8263,
Ref 12,3.14849e-08,,,,,,1.1862e-02,4.1662e-03,4.8340e-05,4.3992e-06,6.5591e-08,,,,,,,,,,,
Sam 12,3.18416e-08,1.17796e-02,4.1850e-03,4.8197e-05,4.4398e-06,6.5828e-08,,,,,,           -6.9605,            4.4977,           -2.9705,            9.3512,            8.2412,          -10.4534,           -1.4088,           -0.1930,            0.3325,            6.8301,
Ref 13,3.10059e-08,,,,,,1.1862e-02,4.1663e-03,4.8341e-05,4.3981e-06,6.4984e-08,,,,,,,,,,,
Sam 13,3.13964e-08,1.17794e-02,4.1851e-03,4.8197e-05,4.4392e-06,6.5417e-08,,,,,,           -6.9781,            4.4947,           -2.9509,            9.3431,           15.7953,          -10.4720,           -1.4118,           -0.1522,            0.3305,           14.3987,
Ref 14,3.05519e-08,,,,,,1.1862e-02,4.1664e-03,4.8339e-05,4.3980e-06,6.3807e-08,,,,,,,,,,,
Sam 14,3.09457e-08,1.17795e-02,4.1852e-03,4.8189e-05,4.4363e-06,6.8167e-08,,,,,,           -6.9661,            4.4988,           -3.1081,            8.6477,           60.5324,          -10.4594,           -1.4077,           -0.3263,           -0.3670,           59.0520,
Ref 15,3.01005e-08,,,,,,1.1862e-02,4.1665e-03,4.8340e-05,4.3986e-06,6.4752e-08,,,,,,,,,,,
Sam 15,3.05148e-08,1.17795e-02,4.1852e-03,4.8194e-05,4.4369e-06,6.6991e-08,,,,,,           -6.9686,            4.4886,           -3.0776,            8.6374,           22.0611,          -10.4617,           -1.4178,           -0.2832,           -0.3569,           20.6575,
Ref 16,2.96755e-08,,,,,,1.1862e-02,4.1665e-03,4.8345e-05,4.3992e-06,6.6348e-08,,,,,,,,,,,
Sam 16,3.00850e-08,1.17794e-02,4.1852e-03,4.8197e-05,4.4398e-06,6.6866e-08,,,,,,           -6.9688,            4.4946,           -3.1000,            9.4762,           17.0039,          -10.4621,           -1.4119,           -0.3113,            0.4625,           15.5956,
Ref 17,2.92548e-08,,,,,,1.1862e-02,4.1665e-03,4.8349e-05,4.3970e-06,6.5139e-08,,,,,,,,,,,
Sam 17,2.96869e-08,1.17796e-02,4.1853e-03,4.8192e-05,4.4373e-06,6.5498e-08,,,,,,           -6.9553,            4.4996,           -3.1654,            8.9897,            9.7147,          -10.4479,           -1.4070,           -0.3957,           -0.0294,            8.2921,
Ref 18,2.88434e-08,,,,,,1.1862e-02,4.1665e-03,4.8342e-05,4.3985e-06,6.4592e-08,,,,,,,,,,,
Sam 18,2.92523e-08,1.17795e-02,4.1853e-03,4.8199e-05,4.4385e-06,6.5792e-08,,,,,,           -6.9588,            4.5023,           -2.9590,            9.5162,            2.2707,          -10.4518,           -1.4043,           -0.1878,            0.4870,            0.8571,
Ref 19,2.84266e-08,,,,,,1.1862e-02,4.1666e-03,4.8342e-05,4.3949e-06,6.6709e-08,,,,,,,,,,,
Sam 19,2.88591e-08,1.17794e-02,4.1853e-03,4.8202e-05,4.4361e-06,6.5753e-08,,,,,,           -6.9655,            4.4855,           -2.8814,            9.0498,          -13.5203,          -10.4583,           -1.4209,           -0.0866,            0.0581,          -14.8722,
Ref 20,2.80229e-08,,,,,,1.1862e-02,4.1666e-03,4.8341e-05,4.3977e-06,6.6599e-08,,,,,,,,,,,
Sam 20,2.84581e-08,1.17794e-02,4.1853e-03,4.8207e-05,4.4368e-06,6.8414e-08,,,,,,           -6.9662,            4.4950,           -2.8666,            8.9306,           50.2563,          -10.4593,           -1.4115,           -0.0803,           -0.0789,           48.7982,
Ref 21,2.76361e-08,,,,,,1.1862e-02,4.1666e-03,4.8350e-05,4.3974e-06,6.3661e-08,,,,,,,,,,,


