Nu Stable Isotope Analysis Program
Data Collected on Sunday, November 05, 2023 at 14:58 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, November 05, 2023 at 15:57 with Stable 1.71.5 on PS019

Data File = Data_20840 WS 7.7B.txt,       Sample Weight = 439,                      Vial Location = 33,                       Initial Sam Beam = 2.4693e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1560e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02848
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.41397e-08,,,,,,1.1863e-02,4.1646e-03,4.8318e-05,4.4027e-06,6.4286e-08,
Sam 1,7.37000e-08,1.17806e-02,4.1849e-03,4.8190e-05,4.4443e-06,6.5586e-08,,,,,,           -6.9695,            4.8488,           -2.7123,            9.5345,           14.5316,          -10.4751,           -1.0594,           -0.2688,           -0.1849,           12.4251,
Ref 2,7.30042e-08,,,,,,1.1864e-02,4.1648e-03,4.8323e-05,4.4020e-06,6.5014e-08,,,,,,,,,,,
Sam 2,7.23614e-08,1.17807e-02,4.1850e-03,4.8190e-05,4.4459e-06,6.5868e-08,,,,,,           -6.9810,            4.8306,           -2.7835,            9.9323,           14.4025,          -10.4868,           -1.0774,           -0.3104,            0.2452,           12.3448,
Ref 3,7.16110e-08,,,,,,1.1864e-02,4.1649e-03,4.8325e-05,4.4025e-06,6.4850e-08,,,,,,,,,,,
Sam 3,7.09519e-08,1.17809e-02,4.1851e-03,4.8190e-05,4.4447e-06,6.5495e-08,,,,,,           -6.9714,            4.8322,           -2.8209,            9.3926,            9.9427,          -10.4766,           -1.0759,           -0.3593,           -0.2924,            7.8806,
Ref 4,7.01817e-08,,,,,,1.1864e-02,4.1650e-03,4.8327e-05,4.4042e-06,6.4851e-08,,,,,,,,,,,
Sam 4,6.96733e-08,1.17808e-02,4.1851e-03,4.8190e-05,4.4462e-06,6.5761e-08,,,,,,           -6.9739,            4.8243,           -2.7963,            9.7578,            9.6169,          -10.4790,           -1.0837,           -0.3244,            0.0850,            7.5738,
Ref 5,6.90334e-08,,,,,,1.1863e-02,4.1650e-03,4.8324e-05,4.4022e-06,6.5422e-08,,,,,,,,,,,
Sam 5,6.84912e-08,1.17806e-02,4.1850e-03,4.8190e-05,4.4455e-06,6.6595e-08,,,,,,           -6.9817,            4.8102,           -2.7897,            9.8091,           16.2539,          -10.4868,           -1.0977,           -0.2958,            0.1638,           14.2338,
Ref 6,6.76077e-08,,,,,,1.1863e-02,4.1650e-03,4.8324e-05,4.4023e-06,6.5641e-08,,,,,,,,,,,
Sam 6,6.71248e-08,1.17807e-02,4.1851e-03,4.8191e-05,4.4459e-06,6.5668e-08,,,,,,           -6.9763,            4.8308,           -2.7779,            9.7480,            5.7317,          -10.4817,           -1.0773,           -0.3098,            0.0624,            3.6862,
Ref 7,6.63188e-08,,,,,,1.1863e-02,4.1650e-03,4.8326e-05,4.4037e-06,6.4940e-08,,,,,,,,,,,
Sam 7,6.58579e-08,1.17807e-02,4.1851e-03,4.8191e-05,4.4454e-06,6.6250e-08,,,,,,           -6.9726,            4.8342,           -2.8112,            9.5050,           12.1999,          -10.4779,           -1.0739,           -0.3504,           -0.1850,           10.1305,
Ref 8,6.51517e-08,,,,,,1.1863e-02,4.1650e-03,4.8327e-05,4.4033e-06,6.5972e-08,,,,,,,,,,,
Sam 8,6.46628e-08,1.17806e-02,4.1851e-03,4.8192e-05,4.4444e-06,6.6678e-08,,,,,,           -6.9710,            4.8371,           -2.7671,            9.4410,           19.3431,          -10.4763,           -1.0710,           -0.3106,           -0.2542,           17.2517,
Ref 9,6.38543e-08,,,,,,1.1863e-02,4.1650e-03,4.8323e-05,4.4024e-06,6.4842e-08,,,,,,,,,,,
Sam 9,6.35490e-08,1.17805e-02,4.1851e-03,4.8187e-05,4.4439e-06,6.6892e-08,,,,,,           -6.9828,            4.8120,           -2.8514,            9.2735,           27.8029,          -10.4881,           -1.0960,           -0.3583,           -0.3701,           25.7575,
Ref 10,6.25820e-08,,,,,,1.1863e-02,4.1651e-03,4.8326e-05,4.4037e-06,6.5329e-08,,,,,,,,,,,
Sam 10,6.22733e-08,1.17807e-02,4.1852e-03,4.8184e-05,4.4440e-06,6.6505e-08,,,,,,           -6.9740,            4.8248,           -2.8946,            9.3352,           21.1058,          -10.4791,           -1.0833,           -0.4233,           -0.3345,           19.0387,
Ref 11,6.13838e-08,,,,,,1.1863e-02,4.1652e-03,4.8322e-05,4.4021e-06,6.4929e-08,,,,,,,,,,,
Sam 11,6.11194e-08,1.17806e-02,4.1853e-03,4.8186e-05,4.4444e-06,6.6992e-08,,,,,,           -6.9812,            4.8391,           -2.8147,            9.7184,           21.6780,          -10.4873,           -1.0691,           -0.3496,            0.0166,           19.5890,
Ref 12,6.03142e-08,,,,,,1.1863e-02,4.1652e-03,4.8322e-05,4.4011e-06,6.6223e-08,,,,,,,,,,,
Sam 12,5.99988e-08,1.17806e-02,4.1853e-03,4.8190e-05,4.4446e-06,6.6466e-08,,,,,,           -6.9664,            4.8373,           -2.7401,            9.6025,            1.8979,          -10.4714,           -1.0708,           -0.2885,           -0.0947,           -0.1631,
Ref 13,5.92967e-08,,,,,,1.1863e-02,4.1651e-03,4.8323e-05,4.4037e-06,6.6460e-08,,,,,,,,,,,
Sam 13,5.90181e-08,1.17805e-02,4.1853e-03,4.8193e-05,4.4446e-06,6.6810e-08,,,,,,           -6.9703,            4.8354,           -2.7403,            9.2721,            9.9146,          -10.4756,           -1.0728,           -0.2827,           -0.4180,            7.8452,
Ref 14,5.81935e-08,,,,,,1.1863e-02,4.1651e-03,4.8327e-05,4.4039e-06,6.5843e-08,,,,,,,,,,,
Sam 14,5.79964e-08,1.17804e-02,4.1852e-03,4.8190e-05,4.4453e-06,6.5616e-08,,,,,,           -6.9754,            4.8266,           -2.7496,            9.5161,           -2.8525,          -10.4806,           -1.0814,           -0.2782,           -0.1590,           -4.8733,
Ref 15,5.70989e-08,,,,,,1.1863e-02,4.1651e-03,4.8318e-05,4.4029e-06,6.5765e-08,,,,,,,,,,,
Sam 15,5.68268e-08,1.17805e-02,4.1854e-03,4.8189e-05,4.4465e-06,6.5403e-08,,,,,,           -6.9763,            4.8414,           -2.7313,            9.7640,          -10.0260,          -10.4821,           -1.0667,           -0.2735,            0.0571,          -12.0600,
Ref 16,5.59917e-08,,,,,,1.1863e-02,4.1653e-03,4.8324e-05,4.4041e-06,6.6372e-08,,,,,,,,,,,
Sam 16,5.58389e-08,1.17805e-02,4.1854e-03,4.8191e-05,4.4436e-06,6.5961e-08,,,,,,           -6.9768,            4.8231,           -2.8041,            9.0266,           -4.1321,          -10.4820,           -1.0850,           -0.3280,           -0.6367,           -6.1419,
Ref 17,5.49978e-08,,,,,,1.1863e-02,4.1653e-03,4.8329e-05,4.4037e-06,6.6096e-08,,,,,,,,,,,
Sam 17,5.48242e-08,1.17804e-02,4.1855e-03,4.8194e-05,4.4436e-06,6.6677e-08,,,,,,           -6.9817,            4.8347,           -2.7767,            9.1307,           15.8253,          -10.4876,           -1.0734,           -0.3068,           -0.5568,           13.7575,
Ref 18,5.39748e-08,,,,,,1.1863e-02,4.1654e-03,4.8329e-05,4.4032e-06,6.5172e-08,,,,,,,,,,,
Sam 18,5.38269e-08,1.17805e-02,4.1856e-03,4.8195e-05,4.4456e-06,6.7205e-08,,,,,,           -6.9756,            4.8315,           -2.8426,            9.7698,           24.5846,          -10.4810,           -1.0766,           -0.3760,            0.0827,           22.4987,
Ref 19,5.29642e-08,,,,,,1.1863e-02,4.1655e-03,4.8336e-05,4.4020e-06,6.6020e-08,,,,,,,,,,,
Sam 19,5.29976e-08,1.17804e-02,4.1855e-03,4.8192e-05,4.4437e-06,6.6728e-08,,,,,,           -6.9826,            4.8047,           -2.9015,            9.4361,           20.2644,          -10.4876,           -1.1032,           -0.4015,           -0.1946,           18.2483,
Ref 20,5.21333e-08,,,,,,1.1863e-02,4.1654e-03,4.8329e-05,4.4023e-06,6.4774e-08,,,,,,,,,,,
Sam 20,5.20515e-08,1.17804e-02,4.1856e-03,4.8192e-05,4.4441e-06,6.6329e-08,,,,,,           -6.9733,            4.8332,           -2.8467,            9.2598,           16.6713,          -10.4787,           -1.0749,           -0.3842,           -0.4258,           14.5957,
Ref 21,5.12166e-08,,,,,,1.1863e-02,4.1655e-03,4.8330e-05,4.4043e-06,6.5717e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.07726e-08,,,,,,1.1863e-02,4.1655e-03,4.8326e-05,4.4030e-06,6.5841e-08,
Sam 1,5.07380e-08,1.17804e-02,4.1856e-03,4.8197e-05,4.4428e-06,6.7095e-08,,,,,,           -6.9789,            4.8251,           -2.6972,            9.1188,           15.9117,          -10.4844,           -1.0829,           -0.2206,           -0.5495,           13.8597,
Ref 2,4.99002e-08,,,,,,1.1863e-02,4.1655e-03,4.8329e-05,4.4022e-06,6.6251e-08,,,,,,,,,,,
Sam 2,4.98792e-08,1.17803e-02,4.1856e-03,4.8193e-05,4.4442e-06,6.6895e-08,,,,,,           -6.9765,            4.8206,           -2.7826,            9.5980,            7.4903,          -10.4816,           -1.0874,           -0.3042,           -0.0659,            5.4616,
Ref 3,4.90515e-08,,,,,,1.1863e-02,4.1656e-03,4.8326e-05,4.4016e-06,6.6547e-08,,,,,,,,,,,
Sam 3,4.90347e-08,1.17803e-02,4.1858e-03,4.8202e-05,4.4429e-06,6.7132e-08,,,,,,           -6.9750,            4.8522,           -2.6650,            9.3546,            3.3872,          -10.4811,           -1.0560,           -0.2189,           -0.3699,            1.3031,
Ref 4,4.82169e-08,,,,,,1.1863e-02,4.1656e-03,4.8336e-05,4.4018e-06,6.7269e-08,,,,,,,,,,,
Sam 4,4.82289e-08,1.17803e-02,4.1857e-03,4.8196e-05,4.4456e-06,6.6815e-08,,,,,,           -6.9741,            4.8275,           -2.8610,            9.9644,           -5.5105,          -10.4793,           -1.0806,           -0.3922,            0.2833,           -7.5290,
Ref 5,4.73979e-08,,,,,,1.1863e-02,4.1657e-03,4.8332e-05,4.4017e-06,6.7100e-08,,,,,,,,,,,
Sam 5,4.74298e-08,1.17803e-02,4.1858e-03,4.8196e-05,4.4437e-06,6.8152e-08,,,,,,           -6.9745,            4.8254,           -2.7580,            9.4522,           28.5148,          -10.4796,           -1.0827,           -0.2864,           -0.2198,           26.4318,
Ref 6,4.65990e-08,,,,,,1.1863e-02,4.1656e-03,4.8327e-05,4.4025e-06,6.5410e-08,,,,,,,,,,,
Sam 6,4.66517e-08,1.17802e-02,4.1858e-03,4.8200e-05,4.4441e-06,6.7257e-08,,,,,,           -6.9758,            4.8280,           -2.6180,            9.3945,           10.4080,          -10.4811,           -1.0800,           -0.1474,           -0.2822,            8.3579,
Ref 7,4.58219e-08,,,,,,1.1863e-02,4.1657e-03,4.8326e-05,4.4030e-06,6.7737e-08,,,,,,,,,,,
Sam 7,4.58953e-08,1.17802e-02,4.1858e-03,4.8193e-05,4.4440e-06,6.7571e-08,,,,,,           -6.9742,            4.8321,           -2.7998,            9.2945,            5.9344,          -10.4795,           -1.0760,           -0.3352,           -0.3894,            3.8837,
Ref 8,4.50627e-08,,,,,,1.1863e-02,4.1657e-03,4.8330e-05,4.4032e-06,6.6597e-08,,,,,,,,,,,
Sam 8,4.51568e-08,1.17802e-02,4.1858e-03,4.8194e-05,4.4429e-06,6.6122e-08,,,,,,           -6.9701,            4.8280,           -2.8070,            9.1348,           -8.2327,          -10.4751,           -1.0801,           -0.3426,           -0.5393,          -10.2508,
Ref 9,4.43223e-08,,,,,,1.1863e-02,4.1658e-03,4.8329e-05,4.4022e-06,6.6745e-08,,,,,,,,,,,
Sam 9,4.44336e-08,1.17801e-02,4.1858e-03,4.8194e-05,4.4425e-06,6.7479e-08,,,,,,           -6.9701,            4.8232,           -2.7700,            9.3548,            9.8659,          -10.4748,           -1.0848,           -0.3010,           -0.3120,            7.8202,
Ref 10,4.35939e-08,,,,,,1.1863e-02,4.1657e-03,4.8327e-05,4.4005e-06,6.6896e-08,,,,,,,,,,,
Sam 10,4.37247e-08,1.17802e-02,4.1859e-03,4.8196e-05,4.4443e-06,6.7870e-08,,,,,,           -6.9680,            4.8226,           -2.7596,           10.0217,           17.6316,          -10.4726,           -1.0854,           -0.2920,            0.3498,           15.5692,
Ref 11,4.28851e-08,,,,,,1.1863e-02,4.1658e-03,4.8332e-05,4.3999e-06,6.6489e-08,,,,,,,,,,,
Sam 11,4.30315e-08,1.17801e-02,4.1859e-03,4.8194e-05,4.4430e-06,6.6026e-08,,,,,,           -6.9679,            4.8212,           -2.9103,            9.7661,          -12.1856,          -10.4725,           -1.0869,           -0.4418,            0.0994,          -14.1850,
Ref 12,4.21880e-08,,,,,,1.1863e-02,4.1658e-03,4.8337e-05,4.4003e-06,6.7197e-08,,,,,,,,,,,
Sam 12,4.23535e-08,1.17800e-02,4.1859e-03,4.8199e-05,4.4429e-06,6.7678e-08,,,,,,           -6.9759,            4.8238,           -2.8188,            9.5597,           25.1225,          -10.4811,           -1.0842,           -0.3444,           -0.1102,           23.0511,
Ref 13,4.15078e-08,,,,,,1.1863e-02,4.1658e-03,4.8333e-05,4.4013e-06,6.4822e-08,,,,,,,,,,,
Sam 13,4.16923e-08,1.17800e-02,4.1860e-03,4.8199e-05,4.4433e-06,6.8318e-08,,,,,,           -6.9708,            4.8309,           -2.7968,            9.6352,           45.2682,          -10.4759,           -1.0772,           -0.3345,           -0.0495,           43.1360,
Ref 14,4.08500e-08,,,,,,1.1863e-02,4.1658e-03,4.8335e-05,4.4004e-06,6.5905e-08,,,,,,,,,,,
Sam 14,4.10550e-08,1.17799e-02,4.1860e-03,4.8197e-05,4.4427e-06,6.7728e-08,,,,,,           -6.9767,            4.8368,           -2.8699,            9.4169,           17.8146,          -10.4824,           -1.0713,           -0.4075,           -0.2775,           15.7330,
Ref 15,4.02102e-08,,,,,,1.1863e-02,4.1659e-03,4.8336e-05,4.4021e-06,6.7189e-08,,,,,,,,,,,
Sam 15,4.04245e-08,1.17799e-02,4.1859e-03,4.8194e-05,4.4417e-06,6.7798e-08,,,,,,           -6.9695,            4.8148,           -2.8392,            8.9150,            8.2519,          -10.4740,           -1.0932,           -0.3626,           -0.7308,            6.2256,
Ref 16,3.95854e-08,,,,,,1.1863e-02,4.1659e-03,4.8326e-05,4.4029e-06,6.7297e-08,,,,,,,,,,,
Sam 16,3.98577e-08,1.17799e-02,4.1860e-03,4.8202e-05,4.4441e-06,6.8147e-08,,,,,,           -6.9762,            4.8105,           -2.5913,            9.5082,           19.2672,          -10.4810,           -1.0975,           -0.1028,           -0.1346,           17.2346,
Ref 17,3.89807e-08,,,,,,1.1863e-02,4.1659e-03,4.8328e-05,4.4016e-06,6.6414e-08,,,,,,,,,,,
Sam 17,3.91988e-08,1.17799e-02,4.1860e-03,4.8198e-05,4.4425e-06,6.7883e-08,,,,,,           -6.9715,            4.8164,           -2.7358,            9.2206,           22.2488,          -10.4762,           -1.0916,           -0.2585,           -0.4314,           20.1932,
Ref 18,3.84064e-08,,,,,,1.1862e-02,4.1659e-03,4.8332e-05,4.4022e-06,6.6397e-08,,,,,,,,,,,
Sam 18,3.86017e-08,1.17799e-02,4.1861e-03,4.8198e-05,4.4445e-06,6.8164e-08,,,,,,           -6.9692,            4.8293,           -2.8345,            9.6346,           16.9654,          -10.4742,           -1.0787,           -0.3724,           -0.0471,           14.8923,
Ref 19,3.77645e-08,,,,,,1.1863e-02,4.1660e-03,4.8338e-05,4.4020e-06,6.7668e-08,,,,,,,,,,,
Sam 19,3.80337e-08,1.17798e-02,4.1860e-03,4.8200e-05,4.4401e-06,6.9008e-08,,,,,,           -6.9797,            4.8094,           -2.8309,            8.8967,           21.8358,          -10.4846,           -1.0986,           -0.3384,           -0.7382,           19.8040,
Ref 20,3.72102e-08,,,,,,1.1863e-02,4.1660e-03,4.8336e-05,4.3998e-06,6.7397e-08,,,,,,,,,,,
Sam 20,3.74291e-08,1.17797e-02,4.1861e-03,4.8201e-05,4.4438e-06,6.8647e-08,,,,,,           -6.9840,            4.8318,           -2.8574,            9.9740,           20.0112,          -10.4899,           -1.0763,           -0.3825,            0.2842,           17.9431,
Ref 21,3.65846e-08,,,,,,1.1863e-02,4.1661e-03,4.8341e-05,4.4001e-06,6.7201e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.63019e-08,,,,,,1.1863e-02,4.1660e-03,4.8337e-05,4.4011e-06,6.5517e-08,
Sam 1,3.65780e-08,1.17798e-02,4.1861e-03,4.8201e-05,4.4454e-06,6.7394e-08,,,,,,           -6.9757,            4.8219,           -2.7476,           10.3058,           24.4108,          -10.4808,           -1.0861,           -0.2712,            0.6325,           22.3445,
Ref 2,3.57887e-08,,,,,,1.1862e-02,4.1661e-03,4.8331e-05,4.3990e-06,6.6062e-08,,,,,,,,,,,
Sam 2,3.60780e-08,1.17797e-02,4.1861e-03,4.8204e-05,4.4442e-06,6.8942e-08,,,,,,           -6.9766,            4.8093,           -2.7491,           10.1118,           36.2221,          -10.4813,           -1.0987,           -0.2596,            0.4656,           34.1586,
Ref 3,3.52425e-08,,,,,,1.1862e-02,4.1661e-03,4.8342e-05,4.4005e-06,6.7010e-08,,,,,,,,,,,
Sam 3,3.55423e-08,1.17796e-02,4.1861e-03,4.8206e-05,4.4443e-06,6.7869e-08,,,,,,           -6.9785,            4.8055,           -2.7874,            9.7954,           10.5983,          -10.4832,           -1.1025,           -0.2922,            0.1598,            8.5953,
Ref 4,3.46863e-08,,,,,,1.1862e-02,4.1661e-03,4.8339e-05,4.4020e-06,6.7306e-08,,,,,,,,,,,
Sam 4,3.49782e-08,1.17797e-02,4.1863e-03,4.8203e-05,4.4417e-06,6.8646e-08,,,,,,           -6.9735,            4.8224,           -2.7952,            8.9160,           19.1123,          -10.4785,           -1.0857,           -0.3219,           -0.7449,           17.0533,
Ref 5,3.41808e-08,,,,,,1.1862e-02,4.1663e-03,4.8337e-05,4.4029e-06,6.7412e-08,,,,,,,,,,,
Sam 5,3.45130e-08,1.17796e-02,4.1862e-03,4.8215e-05,4.4424e-06,6.7732e-08,,,,,,           -6.9819,            4.7866,           -2.5312,            9.1857,            4.1049,          -10.4861,           -1.1213,           -0.0134,           -0.4064,            2.1555,
Ref 6,3.36574e-08,,,,,,1.1862e-02,4.1663e-03,4.8337e-05,4.4011e-06,6.7499e-08,,,,,,,,,,,
Sam 6,3.39858e-08,1.17797e-02,4.1863e-03,4.8203e-05,4.4430e-06,6.8809e-08,,,,,,           -6.9705,            4.8011,           -2.8229,            9.5432,           14.0490,          -10.4745,           -1.1069,           -0.3318,           -0.0813,           12.0392,
Ref 7,3.31478e-08,,,,,,1.1862e-02,4.1663e-03,4.8342e-05,4.4009e-06,6.8218e-08,,,,,,,,,,,
Sam 7,3.34961e-08,1.17796e-02,4.1863e-03,4.8207e-05,4.4418e-06,6.8011e-08,,,,,,           -6.9739,            4.7872,           -2.8082,            9.2017,            1.6131,          -10.4776,           -1.1207,           -0.3000,           -0.3919,           -0.3412,
Ref 8,3.26700e-08,,,,,,1.1862e-02,4.1664e-03,4.8343e-05,4.4017e-06,6.7579e-08,,,,,,,,,,,
Sam 8,3.30073e-08,1.17797e-02,4.1865e-03,4.8210e-05,4.4444e-06,6.7701e-08,,,,,,           -6.9686,            4.8348,           -2.7266,           10.2006,            6.6217,          -10.4737,           -1.0734,           -0.2702,            0.5028,            4.5584,
Ref 9,3.21812e-08,,,,,,1.1862e-02,4.1663e-03,4.8340e-05,4.3972e-06,6.6928e-08,,,,,,,,,,,
Sam 9,3.25319e-08,1.17797e-02,4.1864e-03,4.8204e-05,4.4421e-06,6.7982e-08,,,,,,           -6.9668,            4.8036,           -2.8405,            9.7646,            7.6681,          -10.4707,           -1.1043,           -0.3557,            0.1329,            5.6620,
Ref 10,3.16985e-08,,,,,,1.1862e-02,4.1664e-03,4.8343e-05,4.4010e-06,6.8009e-08,,,,,,,,,,,
Sam 10,3.20659e-08,1.17795e-02,4.1864e-03,4.8213e-05,4.4403e-06,6.7960e-08,,,,,,           -6.9754,            4.8033,           -2.6332,            8.9469,            2.0298,          -10.4798,           -1.1047,           -0.1387,           -0.6763,            0.0448,
Ref 11,3.12425e-08,,,,,,1.1862e-02,4.1664e-03,4.8337e-05,4.4008e-06,6.7634e-08,,,,,,,,,,,
Sam 11,3.16102e-08,1.17796e-02,4.1865e-03,4.8212e-05,4.4426e-06,6.7662e-08,,,,,,           -6.9686,            4.8161,           -2.6639,            9.5562,           12.8474,          -10.4730,           -1.0919,           -0.1892,           -0.0983,           10.8082,
Ref 12,3.08120e-08,,,,,,1.1862e-02,4.1664e-03,4.8344e-05,4.4003e-06,6.5961e-08,,,,,,,,,,,
Sam 12,3.11996e-08,1.17794e-02,4.1865e-03,4.8208e-05,4.4438e-06,6.9005e-08,,,,,,           -6.9830,            4.8060,           -2.8564,            9.6613,           49.2591,          -10.4880,           -1.1020,           -0.3572,            0.0260,           47.1835,
Ref 13,3.03432e-08,,,,,,1.1862e-02,4.1665e-03,4.8347e-05,4.4022e-06,6.5566e-08,,,,,,,,,,,
Sam 13,3.07333e-08,1.17794e-02,4.1866e-03,4.8213e-05,4.4420e-06,6.7457e-08,,,,,,           -6.9793,            4.8101,           -2.7395,            9.0098,            8.3197,          -10.4842,           -1.0979,           -0.2480,           -0.6275,            6.3130,
Ref 14,2.99296e-08,,,,,,1.1862e-02,4.1665e-03,4.8343e-05,4.4025e-06,6.8253e-08,,,,,,,,,,,
Sam 14,3.03402e-08,1.17795e-02,4.1865e-03,4.8208e-05,4.4409e-06,6.6286e-08,,,,,,           -6.9719,            4.8073,           -2.8788,            8.8892,          -27.2459,          -10.4762,           -1.1007,           -0.3925,           -0.7415,          -29.1843,
Ref 15,2.95015e-08,,,,,,1.1862e-02,4.1665e-03,4.8352e-05,4.4011e-06,6.8031e-08,,,,,,,,,,,
Sam 15,2.99074e-08,1.17793e-02,4.1866e-03,4.8211e-05,4.4414e-06,6.7395e-08,,,,,,           -6.9804,            4.8276,           -2.8063,            9.1663,           -2.9513,          -10.4860,           -1.0805,           -0.3309,           -0.5073,           -4.9684,
Ref 16,2.90811e-08,,,,,,1.1862e-02,4.1665e-03,4.8342e-05,4.4009e-06,6.7151e-08,,,,,,,,,,,
Sam 16,2.94736e-08,1.17794e-02,4.1867e-03,4.8210e-05,4.4408e-06,6.8326e-08,,,,,,           -6.9705,            4.8317,           -2.7613,            8.9524,           15.6438,          -10.4756,           -1.0764,           -0.3000,           -0.7273,           13.5701,
Ref 17,2.86646e-08,,,,,,1.1862e-02,4.1666e-03,4.8345e-05,4.4018e-06,6.7397e-08,,,,,,,,,,,
Sam 17,2.90873e-08,1.17793e-02,4.1866e-03,4.8217e-05,4.4427e-06,6.8459e-08,,,,,,           -6.9784,            4.7913,           -2.7122,            9.2940,           17.1934,          -10.4827,           -1.1166,           -0.2030,           -0.3086,           15.2055,
Ref 18,2.82492e-08,,,,,,1.1862e-02,4.1667e-03,4.8351e-05,4.4019e-06,6.7204e-08,,,,,,,,,,,
Sam 18,2.86574e-08,1.17794e-02,4.1867e-03,4.8221e-05,4.4456e-06,6.7352e-08,,,,,,           -6.9635,            4.8184,           -2.5996,           10.1586,           -5.8677,          -10.4677,           -1.0896,           -0.1322,            0.4936,           -7.8791,
Ref 19,2.78345e-08,,,,,,1.1862e-02,4.1666e-03,4.8342e-05,4.4000e-06,6.8302e-08,,,,,,,,,,,
Sam 19,2.82603e-08,1.17795e-02,4.1867e-03,4.8220e-05,4.4417e-06,6.7526e-08,,,,,,           -6.9598,            4.7977,           -2.5945,            9.3763,           -0.8074,          -10.4631,           -1.1103,           -0.1106,           -0.2399,           -2.7925,
Ref 20,2.74366e-08,,,,,,1.1862e-02,4.1667e-03,4.8350e-05,4.4010e-06,6.6849e-08,,,,,,,,,,,
Sam 20,2.78702e-08,1.17794e-02,4.1868e-03,4.8213e-05,4.4427e-06,6.8292e-08,,,,,,           -6.9715,            4.8102,           -2.7725,            9.5228,           26.0132,          -10.4759,           -1.0978,           -0.2892,           -0.1196,           23.9626,
