Nu Stable Isotope Analysis Program
Data Collected on Friday, November 03, 2023 at 19:52 with Stable 1.71.5 on PS019,Reanalyzed on Friday, November 03, 2023 at 20:51 with Stable 1.71.5 on PS019

Data File = Data_20810 ETH-02.txt,        Sample Weight = 483,                      Vial Location = 3,                        Initial Sam Beam = 2.5044e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0185e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02846
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.92767e-08,,,,,,1.1862e-02,4.1634e-03,4.8297e-05,4.4008e-06,6.4950e-08,
Sam 1,9.83630e-08,1.17766e-02,4.1409e-03,4.7656e-05,4.3535e-06,6.4474e-08,,,,,,           -7.2529,           -5.4304,          -13.3035,          -10.9655,           -8.0400,          -10.4203,          -11.2883,           -0.5317,           -0.1356,           10.4339,
Ref 2,9.71881e-08,,,,,,1.1863e-02,4.1636e-03,4.8301e-05,4.4026e-06,6.5043e-08,,,,,,,,,,,
Sam 2,9.62457e-08,1.17769e-02,4.1411e-03,4.7659e-05,4.3549e-06,6.4649e-08,,,,,,           -7.2605,           -5.4346,          -13.3368,          -10.7910,           -5.3363,          -10.4281,          -11.2925,           -0.5535,            0.0492,           13.2045,
Ref 3,9.49996e-08,,,,,,1.1863e-02,4.1638e-03,4.8305e-05,4.4022e-06,6.4947e-08,,,,,,,,,,,
Sam 3,9.41287e-08,1.17769e-02,4.1412e-03,4.7662e-05,4.3544e-06,6.5144e-08,,,,,,           -7.2674,           -5.4301,          -13.3047,          -10.8160,            0.4253,          -10.4357,          -11.2879,           -0.5183,            0.0147,           19.0718,
Ref 4,9.28656e-08,,,,,,1.1863e-02,4.1638e-03,4.8304e-05,4.4019e-06,6.5288e-08,,,,,,,,,,,
Sam 4,9.20712e-08,1.17768e-02,4.1412e-03,4.7658e-05,4.3527e-06,6.4787e-08,,,,,,           -7.2716,           -5.4484,          -13.4435,          -11.2648,           -5.2138,          -10.4395,          -11.3061,           -0.6364,           -0.4021,           13.3690,
Ref 5,9.07971e-08,,,,,,1.1863e-02,4.1639e-03,4.8310e-05,4.4027e-06,6.4962e-08,,,,,,,,,,,
Sam 5,9.00903e-08,1.17770e-02,4.1413e-03,4.7662e-05,4.3540e-06,6.4444e-08,,,,,,           -7.2565,           -5.4421,          -13.3756,          -11.0528,          -10.5116,          -10.4237,          -11.2999,           -0.5894,           -0.2004,            7.9435,
Ref 6,8.88210e-08,,,,,,1.1863e-02,4.1640e-03,4.8305e-05,4.4026e-06,6.5298e-08,,,,,,,,,,,
Sam 6,8.81865e-08,1.17769e-02,4.1413e-03,4.7658e-05,4.3530e-06,6.5281e-08,,,,,,           -7.2651,           -5.4414,          -13.4416,          -11.2876,           -0.4382,          -10.4329,          -11.2992,           -0.6481,           -0.4392,           18.2127,
Ref 7,8.68859e-08,,,,,,1.1863e-02,4.1640e-03,4.8309e-05,4.4028e-06,6.5322e-08,,,,,,,,,,,
Sam 7,8.63186e-08,1.17768e-02,4.1414e-03,4.7660e-05,4.3554e-06,6.5039e-08,,,,,,           -7.2750,           -5.4451,          -13.3805,          -10.6860,           -7.7537,          -10.4432,          -11.3028,           -0.5724,            0.1764,           10.7787,
Ref 8,8.50046e-08,,,,,,1.1863e-02,4.1641e-03,4.8304e-05,4.4020e-06,6.5777e-08,,,,,,,,,,,
Sam 8,8.45063e-08,1.17769e-02,4.1415e-03,4.7661e-05,4.3545e-06,6.4671e-08,,,,,,           -7.2629,           -5.4375,          -13.3798,          -10.8591,          -12.3810,          -10.4306,          -11.2953,           -0.5917,           -0.0139,            6.0368,
Ref 9,8.31852e-08,,,,,,1.1863e-02,4.1641e-03,4.8311e-05,4.4025e-06,6.5180e-08,,,,,,,,,,,
Sam 9,8.27375e-08,1.17768e-02,4.1415e-03,4.7664e-05,4.3540e-06,6.5275e-08,,,,,,           -7.2688,           -5.4332,          -13.3806,          -10.9811,           -5.6874,          -10.4370,          -11.2910,           -0.5906,           -0.1459,           12.8530,
Ref 10,8.14195e-08,,,,,,1.1863e-02,4.1641e-03,4.8310e-05,4.4022e-06,6.6128e-08,,,,,,,,,,,
Sam 10,8.10424e-08,1.17769e-02,4.1415e-03,4.7662e-05,4.3539e-06,6.4527e-08,,,,,,           -7.2609,           -5.4330,          -13.3723,          -10.9864,          -26.5744,          -10.4286,          -11.2908,           -0.5907,           -0.1517,           -8.4323,
Ref 11,7.97163e-08,,,,,,1.1863e-02,4.1642e-03,4.8307e-05,4.4024e-06,6.6453e-08,,,,,,,,,,,
Sam 11,7.93908e-08,1.17767e-02,4.1415e-03,4.7665e-05,4.3542e-06,6.5261e-08,,,,,,           -7.2654,           -5.4408,          -13.2867,          -11.0961,          -17.6175,          -10.4332,          -11.2986,           -0.4915,           -0.2469,            0.7119,
Ref 12,7.80605e-08,,,,,,1.1863e-02,4.1642e-03,4.8306e-05,4.4037e-06,6.6410e-08,,,,,,,,,,,
Sam 12,7.77913e-08,1.17767e-02,4.1416e-03,4.7662e-05,4.3529e-06,6.5555e-08,,,,,,           -7.2667,           -5.4379,          -13.3534,          -11.3451,           -5.6072,          -10.4347,          -11.2957,           -0.5605,           -0.5044,           12.9419,
Ref 13,7.64544e-08,,,,,,1.1863e-02,4.1642e-03,4.8307e-05,4.4019e-06,6.5429e-08,,,,,,,,,,,
Sam 13,7.62361e-08,1.17767e-02,4.1416e-03,4.7666e-05,4.3539e-06,6.5729e-08,,,,,,           -7.2506,           -5.4144,          -13.2284,          -10.9037,           -1.2650,          -10.4184,          -11.2724,           -0.4739,           -0.1054,           17.3003,
Ref 14,7.52108e-08,,,,,,1.1862e-02,4.1641e-03,4.8302e-05,4.4018e-06,6.6202e-08,,,,,,,,,,,
Sam 14,7.46468e-08,1.17768e-02,4.1417e-03,4.7664e-05,4.3539e-06,6.5875e-08,,,,,,           -7.2369,           -5.3978,          -13.3081,          -10.8750,           -1.2905,          -10.4043,          -11.2559,           -0.5853,           -0.1097,           17.2260,
Ref 15,7.33778e-08,,,,,,1.1863e-02,4.1643e-03,4.8312e-05,4.4017e-06,6.5713e-08,,,,,,,,,,,
Sam 15,7.32574e-08,1.17767e-02,4.1417e-03,4.7664e-05,4.3540e-06,6.5511e-08,,,,,,           -7.2597,           -5.4347,          -13.4125,          -10.8668,          -10.8399,          -10.4273,          -11.2925,           -0.6309,           -0.0273,            7.5976,
Ref 16,7.19106e-08,,,,,,1.1863e-02,4.1644e-03,4.8311e-05,4.4020e-06,6.6756e-08,,,,,,,,,,,
Sam 16,7.18226e-08,1.17766e-02,4.1418e-03,4.7669e-05,4.3544e-06,6.5675e-08,,,,,,           -7.2473,           -5.3983,          -13.2393,          -10.8423,          -16.5515,          -10.4153,          -11.2563,           -0.5044,           -0.0756,            1.6942,
Ref 17,7.08619e-08,,,,,,1.1862e-02,4.1641e-03,4.8306e-05,4.4022e-06,6.6805e-08,,,,,,,,,,,
Sam 17,7.08278e-08,1.17759e-02,4.1414e-03,4.7663e-05,4.3526e-06,6.5865e-08,,,,,,           -7.2812,           -5.4729,          -13.3394,          -11.1329,           -9.5194,          -10.4489,          -11.3305,           -0.4968,           -0.2194,            9.0422,
Ref 18,6.94184e-08,,,,,,1.1862e-02,4.1643e-03,4.8308e-05,4.4009e-06,6.6185e-08,,,,,,,,,,,
Sam 18,6.91958e-08,1.17764e-02,4.1420e-03,4.7667e-05,4.3546e-06,6.5323e-08,,,,,,           -7.2458,           -5.3532,          -13.2770,          -10.7909,          -10.9740,          -10.4153,          -11.2115,           -0.5887,           -0.1144,            7.2837,
Ref 19,6.78443e-08,,,,,,1.1862e-02,4.1643e-03,4.8310e-05,4.4033e-06,6.5907e-08,,,,,,,,,,,
Sam 19,6.78648e-08,1.17765e-02,4.1417e-03,4.7667e-05,4.3522e-06,6.5402e-08,,,,,,           -7.2533,           -5.4300,          -13.2978,          -11.6350,           -8.3372,          -10.4207,          -11.2879,           -0.5259,           -0.8133,           10.1308,
Ref 20,6.65286e-08,,,,,,1.1863e-02,4.1644e-03,4.8309e-05,4.4035e-06,6.5998e-08,,,,,,,,,,,
Sam 20,6.65815e-08,1.17765e-02,4.1418e-03,4.7663e-05,4.3537e-06,6.5943e-08,,,,,,           -7.2607,           -5.4344,          -13.3460,          -10.9680,            0.7308,          -10.4284,          -11.2922,           -0.5628,           -0.1303,           19.3845,
Ref 21,6.52284e-08,,,,,,1.1863e-02,4.1644e-03,4.8307e-05,4.4004e-06,6.5790e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.46001e-08,,,,,,1.1863e-02,4.1645e-03,4.8308e-05,4.4005e-06,6.5981e-08,
Sam 1,6.47106e-08,1.17764e-02,4.1418e-03,4.7667e-05,4.3521e-06,6.6670e-08,,,,,,           -7.2733,           -5.4438,          -13.3269,          -11.1548,            5.9180,          -10.4415,          -11.3015,           -0.5211,           -0.3002,           24.7013,
Ref 2,6.32856e-08,,,,,,1.1863e-02,4.1646e-03,4.8313e-05,4.4019e-06,6.6580e-08,,,,,,,,,,,
Sam 2,6.34241e-08,1.17766e-02,4.1420e-03,4.7660e-05,4.3509e-06,6.6491e-08,,,,,,           -7.2623,           -5.4291,          -13.5035,          -11.6688,            1.9322,          -10.4303,          -11.2870,           -0.7259,           -0.8494,           20.5993,
Ref 3,6.20860e-08,,,,,,1.1863e-02,4.1646e-03,4.8312e-05,4.4026e-06,6.6142e-08,,,,,,,,,,,
Sam 3,6.22579e-08,1.17765e-02,4.1420e-03,4.7665e-05,4.3542e-06,6.6657e-08,,,,,,           -7.2663,           -5.4482,          -13.3805,          -10.8158,           -3.0992,          -10.4339,          -11.3059,           -0.5783,            0.0513,           15.5169,
Ref 4,6.08592e-08,,,,,,1.1863e-02,4.1647e-03,4.8311e-05,4.4011e-06,6.7601e-08,,,,,,,,,,,
Sam 4,6.11037e-08,1.17765e-02,4.1420e-03,4.7667e-05,4.3530e-06,6.5941e-08,,,,,,           -7.2621,           -5.4344,          -13.3059,          -11.1432,          -15.7800,          -10.4299,          -11.2923,           -0.5207,           -0.3072,            2.5675,
Ref 5,5.97720e-08,,,,,,1.1863e-02,4.1646e-03,4.8309e-05,4.4031e-06,6.6384e-08,,,,,,,,,,,
Sam 5,6.00222e-08,1.17764e-02,4.1420e-03,4.7671e-05,4.3550e-06,6.5770e-08,,,,,,           -7.2625,           -5.4249,          -13.2512,          -10.6784,          -16.0460,          -10.4306,          -11.2827,           -0.4743,            0.1434,            2.2780,
Ref 6,5.87474e-08,,,,,,1.1863e-02,4.1646e-03,4.8313e-05,4.4009e-06,6.7310e-08,,,,,,,,,,,
Sam 6,5.89333e-08,1.17764e-02,4.1421e-03,4.7672e-05,4.3548e-06,6.6424e-08,,,,,,           -7.2655,           -5.4215,          -13.2544,          -10.6413,           -8.2222,          -10.4340,          -11.2794,           -0.4777,            0.1741,           10.2440,
Ref 7,5.76401e-08,,,,,,1.1863e-02,4.1647e-03,4.8311e-05,4.4025e-06,6.6633e-08,,,,,,,,,,,
Sam 7,5.78849e-08,1.17764e-02,4.1421e-03,4.7671e-05,4.3550e-06,6.6923e-08,,,,,,           -7.2656,           -5.4212,          -13.2699,          -10.6438,           -0.0219,          -10.4340,          -11.2790,           -0.4938,            0.1709,           18.5964,
Ref 8,5.65375e-08,,,,,,1.1863e-02,4.1648e-03,4.8313e-05,4.4013e-06,6.7221e-08,,,,,,,,,,,
Sam 8,5.68505e-08,1.17765e-02,4.1422e-03,4.7669e-05,4.3518e-06,6.6275e-08,,,,,,           -7.2555,           -5.4234,          -13.3280,          -11.3030,           -7.8224,          -10.4233,          -11.2813,           -0.5608,           -0.4910,           10.6443,
Ref 9,5.55300e-08,,,,,,1.1863e-02,4.1648e-03,4.8314e-05,4.4019e-06,6.6367e-08,,,,,,,,,,,
Sam 9,5.58245e-08,1.17764e-02,4.1422e-03,4.7667e-05,4.3535e-06,6.7100e-08,,,,,,           -7.2613,           -5.4189,          -13.3820,          -10.8661,            8.5544,          -10.4296,          -11.2768,           -0.6139,           -0.0584,           27.3230,
Ref 10,5.45423e-08,,,,,,1.1863e-02,4.1648e-03,4.8312e-05,4.4007e-06,6.6697e-08,,,,,,,,,,,
Sam 10,5.48893e-08,1.17765e-02,4.1422e-03,4.7667e-05,4.3516e-06,6.6989e-08,,,,,,           -7.2527,           -5.4394,          -13.3288,          -11.1962,            1.9586,          -10.4197,          -11.2972,           -0.5488,           -0.3508,           20.6365,
Ref 11,5.35417e-08,,,,,,1.1862e-02,4.1649e-03,4.8310e-05,4.4011e-06,6.7021e-08,,,,,,,,,,,
Sam 11,5.39018e-08,1.17764e-02,4.1423e-03,4.7673e-05,4.3547e-06,6.6010e-08,,,,,,           -7.2598,           -5.4282,          -13.2451,          -10.4565,          -18.1117,          -10.4276,          -11.2860,           -0.4676,            0.3744,            0.1775,
Ref 12,5.26047e-08,,,,,,1.1863e-02,4.1649e-03,4.8316e-05,4.4004e-06,6.7437e-08,,,,,,,,,,,
Sam 12,5.29823e-08,1.17764e-02,4.1423e-03,4.7669e-05,4.3527e-06,6.7753e-08,,,,,,           -7.2549,           -5.4314,          -13.3294,          -10.8646,            3.8049,          -10.4223,          -11.2893,           -0.5550,           -0.0316,           22.5035,
Ref 13,5.16860e-08,,,,,,1.1862e-02,4.1650e-03,4.8311e-05,4.4005e-06,6.7556e-08,,,,,,,,,,,
Sam 13,5.20930e-08,1.17764e-02,4.1423e-03,4.7674e-05,4.3523e-06,6.6208e-08,,,,,,           -7.2533,           -5.4379,          -13.2931,          -10.8816,          -19.6652,          -10.4203,          -11.2958,           -0.5134,           -0.0358,           -1.3926,
Ref 14,5.07953e-08,,,,,,1.1863e-02,4.1650e-03,4.8322e-05,4.3999e-06,6.7516e-08,,,,,,,,,,,
Sam 14,5.12269e-08,1.17763e-02,4.1424e-03,4.7670e-05,4.3511e-06,6.6050e-08,,,,,,           -7.2693,           -5.4235,          -13.4343,          -11.1707,          -12.5508,          -10.4380,          -11.2813,           -0.6541,           -0.3571,            5.8428,
Ref 15,4.99343e-08,,,,,,1.1862e-02,4.1650e-03,4.8316e-05,4.4005e-06,6.6252e-08,,,,,,,,,,,
Sam 15,5.03773e-08,1.17763e-02,4.1424e-03,4.7672e-05,4.3546e-06,6.6848e-08,,,,,,           -7.2620,           -5.4228,          -13.3526,          -10.3097,           13.0146,          -10.4302,          -11.2806,           -0.5796,            0.5119,           31.8749,
Ref 16,4.90804e-08,,,,,,1.1862e-02,4.1650e-03,4.8318e-05,4.3994e-06,6.5721e-08,,,,,,,,,,,
Sam 16,4.95374e-08,1.17763e-02,4.1424e-03,4.7672e-05,4.3521e-06,6.6757e-08,,,,,,           -7.2641,           -5.4341,          -13.2920,          -10.8549,            3.8502,          -10.4321,          -11.2920,           -0.5048,           -0.0163,           22.5653,
Ref 17,4.82463e-08,,,,,,1.1862e-02,4.1650e-03,4.8311e-05,4.4003e-06,6.7295e-08,,,,,,,,,,,
Sam 17,4.87134e-08,1.17762e-02,4.1424e-03,4.7674e-05,4.3519e-06,6.6264e-08,,,,,,           -7.2637,           -5.4330,          -13.1919,          -10.9562,          -15.0961,          -10.4317,          -11.2908,           -0.4050,           -0.1211,            3.2629,
Ref 18,4.74307e-08,,,,,,1.1862e-02,4.1651e-03,4.8311e-05,4.3998e-06,6.7265e-08,,,,,,,,,,,
Sam 18,4.79094e-08,1.17762e-02,4.1425e-03,4.7668e-05,4.3532e-06,6.6387e-08,,,,,,           -7.2631,           -5.4274,          -13.3742,          -10.5296,          -20.5686,          -10.4311,          -11.2852,           -0.5959,            0.2989,           -2.3233,
Ref 19,4.66362e-08,,,,,,1.1862e-02,4.1651e-03,4.8317e-05,4.3993e-06,6.8307e-08,,,,,,,,,,,
Sam 19,4.71245e-08,1.17762e-02,4.1425e-03,4.7676e-05,4.3524e-06,6.7421e-08,,,,,,           -7.2614,           -5.4161,          -13.3014,          -10.4735,           -6.1864,          -10.4297,          -11.2740,           -0.5351,            0.3328,           12.3024,
Ref 20,4.58568e-08,,,,,,1.1862e-02,4.1651e-03,4.8320e-05,4.3977e-06,6.7366e-08,,,,,,,,,,,
Sam 20,4.63588e-08,1.17762e-02,4.1425e-03,4.7679e-05,4.3507e-06,6.7231e-08,,,,,,           -7.2547,           -5.4313,          -13.2567,          -11.0397,            3.5401,          -10.4221,          -11.2891,           -0.4816,           -0.2089,           22.2333,
Ref 21,4.50937e-08,,,,,,1.1862e-02,4.1652e-03,4.8319e-05,4.4009e-06,6.6615e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.47204e-08,,,,,,1.1862e-02,4.1652e-03,4.8319e-05,4.3984e-06,6.6459e-08,
Sam 1,4.52425e-08,1.17762e-02,4.1426e-03,4.7673e-05,4.3509e-06,6.6099e-08,,,,,,           -7.2478,           -5.4162,          -13.3379,          -10.8111,           -5.2045,          -10.4153,          -11.2742,           -0.5860,           -0.0081,           13.2881,
Ref 2,4.39857e-08,,,,,,1.1862e-02,4.1651e-03,4.8316e-05,4.3986e-06,6.6431e-08,,,,,,,,,,,
Sam 2,4.45171e-08,1.17760e-02,4.1426e-03,4.7674e-05,4.3499e-06,6.6963e-08,,,,,,           -7.2661,           -5.4194,          -13.3005,          -11.2736,           -0.2956,          -10.4347,          -11.2773,           -0.5258,           -0.4692,           18.3147,
Ref 3,4.32656e-08,,,,,,1.1862e-02,4.1652e-03,4.8318e-05,4.4005e-06,6.7545e-08,,,,,,,,,,,
Sam 3,4.38104e-08,1.17761e-02,4.1426e-03,4.7674e-05,4.3511e-06,6.6141e-08,,,,,,           -7.2568,           -5.4274,          -13.3431,          -11.0853,          -22.1655,          -10.4245,          -11.2853,           -0.5708,           -0.2628,           -3.9565,
Ref 4,4.25610e-08,,,,,,1.1862e-02,4.1652e-03,4.8320e-05,4.3992e-06,6.7739e-08,,,,,,,,,,,
Sam 4,4.31743e-08,1.17759e-02,4.1426e-03,4.7672e-05,4.3519e-06,6.6913e-08,,,,,,           -7.2667,           -5.4278,          -13.3673,          -10.5784,          -18.1282,          -10.4350,          -11.2856,           -0.5847,            0.2504,            0.1673,
Ref 5,4.19073e-08,,,,,,1.1862e-02,4.1652e-03,4.8315e-05,4.3977e-06,6.8565e-08,,,,,,,,,,,
Sam 5,4.24969e-08,1.17759e-02,4.1426e-03,4.7679e-05,4.3496e-06,6.6461e-08,,,,,,           -7.2644,           -5.4273,          -13.1767,          -11.0347,          -25.9643,          -10.4326,          -11.2851,           -0.3945,           -0.2119,           -7.8182,
Ref 6,4.11758e-08,,,,,,1.1862e-02,4.1653e-03,4.8316e-05,4.3986e-06,6.7894e-08,,,,,,,,,,,
Sam 6,4.17596e-08,1.17761e-02,4.1427e-03,4.7675e-05,4.3482e-06,6.6362e-08,,,,,,           -7.2519,           -5.4297,          -13.2792,          -11.2316,          -19.3606,          -10.4192,          -11.2876,           -0.5089,           -0.4061,           -1.1001,
Ref 7,4.05230e-08,,,,,,1.1862e-02,4.1653e-03,4.8317e-05,4.3966e-06,6.7448e-08,,,,,,,,,,,
Sam 7,4.11131e-08,1.17760e-02,4.1427e-03,4.7678e-05,4.3496e-06,6.6488e-08,,,,,,           -7.2529,           -5.4275,          -13.2733,          -10.9791,          -14.2133,          -10.4203,          -11.2854,           -0.5042,           -0.1553,            4.1397,
Ref 8,3.98824e-08,,,,,,1.1862e-02,4.1654e-03,4.8321e-05,4.3991e-06,6.7446e-08,,,,,,,,,,,
Sam 8,4.04864e-08,1.17760e-02,4.1428e-03,4.7678e-05,4.3500e-06,6.7742e-08,,,,,,           -7.2514,           -5.4200,          -13.2356,          -10.9841,            3.8822,          -10.4190,          -11.2779,           -0.4748,           -0.1755,           22.5553,
Ref 9,3.92531e-08,,,,,,1.1862e-02,4.1654e-03,4.8314e-05,4.3974e-06,6.7516e-08,,,,,,,,,,,
Sam 9,3.98640e-08,1.17759e-02,4.1428e-03,4.7678e-05,4.3513e-06,6.6984e-08,,,,,,           -7.2522,           -5.4185,          -13.2528,          -10.3411,          -16.1609,          -10.4199,          -11.2765,           -0.4929,            0.4716,            2.1374,
Ref 10,3.86375e-08,,,,,,1.1862e-02,4.1654e-03,4.8322e-05,4.3961e-06,6.8661e-08,,,,,,,,,,,
Sam 10,3.92555e-08,1.17759e-02,4.1428e-03,4.7676e-05,4.3487e-06,6.6336e-08,,,,,,           -7.2585,           -5.4314,          -13.3638,          -10.9488,          -27.8795,          -10.4261,          -11.2892,           -0.5862,           -0.1169,           -9.7673,
Ref 11,3.80332e-08,,,,,,1.1862e-02,4.1654e-03,4.8322e-05,4.3975e-06,6.7810e-08,,,,,,,,,,,
Sam 11,3.86874e-08,1.17759e-02,4.1428e-03,4.7677e-05,4.3498e-06,6.6248e-08,,,,,,           -7.2601,           -5.4319,          -13.3213,          -10.8830,          -18.5320,          -10.4278,          -11.2898,           -0.5408,           -0.0492,           -0.2429,
Ref 12,3.74413e-08,,,,,,1.1862e-02,4.1655e-03,4.8320e-05,4.3977e-06,6.7182e-08,,,,,,,,,,,
Sam 12,3.81037e-08,1.17758e-02,4.1429e-03,4.7677e-05,4.3483e-06,6.5897e-08,,,,,,           -7.2666,           -5.4220,          -13.3190,          -11.1330,          -19.0694,          -10.4351,          -11.2799,           -0.5416,           -0.3219,           -0.8030,
Ref 13,3.68657e-08,,,,,,1.1862e-02,4.1655e-03,4.8321e-05,4.3968e-06,6.7173e-08,,,,,,,,,,,
Sam 13,3.75532e-08,1.17758e-02,4.1428e-03,4.7681e-05,4.3484e-06,6.5596e-08,,,,,,           -7.2533,           -5.4365,          -13.2104,          -11.0013,          -24.9288,          -10.4204,          -11.2944,           -0.4310,           -0.1596,           -6.7571,
Ref 14,3.63364e-08,,,,,,1.1862e-02,4.1654e-03,4.8318e-05,4.3967e-06,6.7374e-08,,,,,,,,,,,
Sam 14,3.70153e-08,1.17757e-02,4.1429e-03,4.7678e-05,4.3466e-06,6.6742e-08,,,,,,           -7.2559,           -5.4136,          -13.2747,          -11.4480,           -3.8514,          -10.4240,          -11.2715,           -0.5161,           -0.6573,           14.6699,
Ref 15,3.57972e-08,,,,,,1.1862e-02,4.1655e-03,4.8320e-05,4.3971e-06,6.6621e-08,,,,,,,,,,,
Sam 15,3.64632e-08,1.17758e-02,4.1429e-03,4.7679e-05,4.3488e-06,6.7307e-08,,,,,,           -7.2537,           -5.4180,          -13.2509,          -10.9302,            4.8999,          -10.4215,          -11.2760,           -0.4900,           -0.1248,           23.5904,
Ref 16,3.52521e-08,,,,,,1.1862e-02,4.1655e-03,4.8319e-05,4.3965e-06,6.7342e-08,,,,,,,,,,,
Sam 16,3.59135e-08,1.17756e-02,4.1430e-03,4.7673e-05,4.3497e-06,6.6062e-08,,,,,,           -7.2665,           -5.4069,          -13.3614,          -10.8497,          -23.8081,          -10.4355,          -11.2648,           -0.5996,           -0.0659,           -5.6598,
Ref 17,3.47089e-08,,,,,,1.1862e-02,4.1655e-03,4.8318e-05,4.3982e-06,6.8009e-08,,,,,,,,,,,
Sam 17,3.53987e-08,1.17757e-02,4.1430e-03,4.7675e-05,4.3520e-06,6.6320e-08,,,,,,           -7.2568,           -5.4293,          -13.3889,          -10.7219,          -24.0335,          -10.4245,          -11.2871,           -0.6154,            0.1083,           -5.8557,
Ref 18,3.41818e-08,,,,,,1.1862e-02,4.1656e-03,4.8327e-05,4.4001e-06,6.7897e-08,,,,,,,,,,,
Sam 18,3.48465e-08,1.17758e-02,4.1431e-03,4.7677e-05,4.3496e-06,6.7320e-08,,,,,,           -7.2512,           -5.4027,          -13.3997,          -11.0295,           -0.5946,          -10.4194,          -11.2607,           -0.6584,           -0.2561,           17.9602,
Ref 19,3.36620e-08,,,,,,1.1862e-02,4.1656e-03,4.8322e-05,4.3961e-06,6.6815e-08,,,,,,,,,,,
Sam 19,3.43538e-08,1.17756e-02,4.1431e-03,4.7684e-05,4.3490e-06,6.6354e-08,,,,,,           -7.2603,           -5.4268,          -13.1994,          -10.8853,           -6.7178,          -10.4282,          -11.2847,           -0.4222,           -0.0618,           11.7816,
Ref 20,3.31548e-08,,,,,,1.1862e-02,4.1657e-03,4.8322e-05,4.3976e-06,6.6791e-08,,,,,,,,,,,
