Nu Stable Isotope Analysis Program
Data Collected on Wednesday, October 25, 2023 at 03:22 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, October 25, 2023 at 04:21 with Stable 1.71.5 on PS019

Data File = Data_20669 ETH-01.txt,        Sample Weight = 473,                      Vial Location = 10,                       Initial Sam Beam = 2.5022e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6437e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02143
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.64733e-08,,,,,,1.1881e-02,4.1813e-03,4.8690e-05,4.4620e-06,7.1258e-08,
Sam 1,9.50356e-08,1.19357e-02,4.2282e-03,4.9437e-05,4.5610e-06,7.2748e-08,,,,,,            4.5620,           11.0960,           15.3580,           22.3279,           24.5672,            1.5817,            5.1323,           -0.3094,            0.0126,           -2.2745,
Ref 2,9.40113e-08,,,,,,1.1882e-02,4.1822e-03,4.8688e-05,4.4607e-06,7.0743e-08,,,,,,,,,,,
Sam 2,9.26474e-08,1.19367e-02,4.2283e-03,4.9422e-05,4.5576e-06,7.2884e-08,,,,,,            4.6162,           10.9882,           14.9047,           21.8031,           33.9791,            1.6430,            5.0250,           -0.7065,           -0.2876,            7.0443,
Ref 3,9.16968e-08,,,,,,1.1881e-02,4.1823e-03,4.8705e-05,4.4599e-06,7.0229e-08,,,,,,,,,,,
Sam 3,9.05806e-08,1.19358e-02,4.2284e-03,4.9439e-05,4.5601e-06,7.1796e-08,,,,,,            4.4921,           11.0203,           15.3216,           23.0238,           24.7452,            1.5098,            5.0572,           -0.1999,            0.8431,           -1.8803,
Ref 4,8.93967e-08,,,,,,1.1883e-02,4.1822e-03,4.8681e-05,4.4549e-06,6.9890e-08,,,,,,,,,,,
Sam 4,8.82603e-08,1.19376e-02,4.2294e-03,4.9443e-05,4.5555e-06,7.0409e-08,,,,,,            4.6287,           11.3381,           15.5617,           21.9431,           -6.4174,            1.6443,            5.3732,           -0.4129,           -0.8424,          -32.9713,
Ref 5,8.76842e-08,,,,,,1.1882e-02,4.1817e-03,4.8690e-05,4.4605e-06,7.1857e-08,,,,,,,,,,,
Sam 5,8.67100e-08,1.19346e-02,4.2275e-03,4.9415e-05,4.5606e-06,7.3145e-08,,,,,,            4.5540,           11.0552,           14.9887,           22.1985,           12.4432,            1.5745,            5.0918,           -0.6251,           -0.0334,          -13.9942,
Ref 6,8.58987e-08,,,,,,1.1879e-02,4.1809e-03,4.8680e-05,4.4625e-06,7.2643e-08,,,,,,,,,,,
Sam 6,8.49241e-08,1.19350e-02,4.2273e-03,4.9419e-05,4.5624e-06,7.3571e-08,,,,,,            4.6630,           11.0993,           15.1675,           22.4347,           12.9114,            1.6891,            5.1355,           -0.6038,            0.1104,          -13.7367,
Ref 7,8.39291e-08,,,,,,1.1880e-02,4.1809e-03,4.8680e-05,4.4621e-06,7.2624e-08,,,,,,,,,,,
Sam 7,8.28931e-08,1.19361e-02,4.2291e-03,4.9439e-05,4.5608e-06,7.2757e-08,,,,,,            4.7546,           11.5571,           15.6245,           21.9697,            3.3119,            1.7707,            5.5908,           -0.6930,           -1.2490,          -24.0477,
Ref 8,8.21028e-08,,,,,,1.1879e-02,4.1807e-03,4.8676e-05,4.4635e-06,7.2407e-08,,,,,,,,,,,
Sam 8,8.11415e-08,1.19351e-02,4.2274e-03,4.9404e-05,4.5653e-06,7.3561e-08,,,,,,            4.5707,           10.9463,           14.7595,           23.2810,           21.9631,            1.5961,            4.9834,           -0.7621,            1.2412,           -4.5297,
Ref 9,7.99534e-08,,,,,,1.1882e-02,4.1825e-03,4.8695e-05,4.4593e-06,7.1541e-08,,,,,,,,,,,
Sam 9,7.91470e-08,1.19370e-02,4.2293e-03,4.9440e-05,4.5573e-06,7.2231e-08,,,,,,            4.6247,           11.3175,           15.4290,           22.2931,           12.3333,            1.6407,            5.3527,           -0.5193,           -0.4595,          -14.6779,
Ref 10,7.82780e-08,,,,,,1.1882e-02,4.1814e-03,4.8683e-05,4.4565e-06,7.1157e-08,,,,,,,,,,,
Sam 10,7.76042e-08,1.19363e-02,4.2281e-03,4.9417e-05,4.5580e-06,7.2660e-08,,,,,,            4.6398,           11.2137,           15.1858,           22.2662,            8.1410,            1.6604,            5.2493,           -0.6732,           -0.2805,          -18.5759,
Ref 11,7.67674e-08,,,,,,1.1880e-02,4.1811e-03,4.8674e-05,4.4610e-06,7.3007e-08,,,,,,,,,,,
Sam 11,7.65018e-08,1.19345e-02,4.2272e-03,4.9404e-05,4.5605e-06,7.4020e-08,,,,,,            4.6094,           11.0615,           14.9761,           22.2081,           20.5293,            1.6333,            5.0980,           -0.7006,           -0.0364,           -6.1898,
Ref 12,7.55288e-08,,,,,,1.1879e-02,4.1808e-03,4.8677e-05,4.4618e-06,7.2048e-08,,,,,,,,,,,
Sam 12,7.48046e-08,1.19341e-02,4.2278e-03,4.9416e-05,4.5577e-06,7.3030e-08,,,,,,            4.6471,           11.2961,           15.3089,           21.6126,            4.8516,            1.6653,            5.3314,           -0.6397,           -1.0827,          -21.9426,
Ref 13,7.36916e-08,,,,,,1.1879e-02,4.1803e-03,4.8665e-05,4.4607e-06,7.3322e-08,,,,,,,,,,,
Sam 13,7.31580e-08,1.19338e-02,4.2270e-03,4.9411e-05,4.5625e-06,7.4678e-08,,,,,,            4.6136,           11.0844,           15.1772,           22.3845,           19.0891,            1.6370,            5.1207,           -0.5292,            0.0908,           -7.6410,
Ref 14,7.23477e-08,,,,,,1.1879e-02,4.1809e-03,4.8680e-05,4.4645e-06,7.3236e-08,,,,,,,,,,,
Sam 14,7.16512e-08,1.19339e-02,4.2270e-03,4.9408e-05,4.5612e-06,7.5003e-08,,,,,,            4.6046,           11.0597,           15.0453,           21.8514,           21.6032,            1.6282,            5.0961,           -0.6256,           -0.3817,           -5.1354,
Ref 15,7.07088e-08,,,,,,1.1879e-02,4.1805e-03,4.8671e-05,4.4629e-06,7.3603e-08,,,,,,,,,,,
Sam 15,7.02384e-08,1.19340e-02,4.2270e-03,4.9411e-05,4.5610e-06,7.3712e-08,,,,,,            4.6170,           11.1264,           15.1892,           22.0744,           -0.9609,            1.6392,            5.1625,           -0.5617,           -0.2956,          -27.2481,
Ref 16,6.92719e-08,,,,,,1.1879e-02,4.1804e-03,4.8672e-05,4.4621e-06,7.3966e-08,,,,,,,,,,,
Sam 16,6.91307e-08,1.19336e-02,4.2268e-03,4.9404e-05,4.5607e-06,7.4093e-08,,,,,,            4.5830,           11.0563,           15.0046,           22.1321,            6.9263,            1.6054,            5.0928,           -0.6403,           -0.1004,          -19.3991,
Ref 17,6.80661e-08,,,,,,1.1879e-02,4.1807e-03,4.8675e-05,4.4617e-06,7.3195e-08,,,,,,,,,,,
Sam 17,6.77597e-08,1.19338e-02,4.2270e-03,4.9409e-05,4.5604e-06,7.4803e-08,,,,,,            4.6097,           11.1126,           15.1128,           22.1693,           19.0560,            1.6318,            5.1488,           -0.6159,           -0.1755,           -7.7235,
Ref 18,6.64159e-08,,,,,,1.1879e-02,4.1805e-03,4.8671e-05,4.4612e-06,7.3619e-08,,,,,,,,,,,
Sam 18,6.61671e-08,1.19335e-02,4.2269e-03,4.9411e-05,4.5615e-06,7.4715e-08,,,,,,            4.5967,           11.1352,           15.2583,           22.4320,           16.7412,            1.6172,            5.1713,           -0.4814,            0.0368,          -10.0074,
Ref 19,6.52405e-08,,,,,,1.1879e-02,4.1803e-03,4.8666e-05,4.4616e-06,7.3348e-08,,,,,,,,,,,
Sam 19,6.49881e-08,1.19336e-02,4.2269e-03,4.9408e-05,4.5605e-06,7.4703e-08,,,,,,            4.6144,           11.1348,           15.2239,           22.1796,           17.7196,            1.6361,            5.1708,           -0.5330,           -0.2092,           -9.0724,
Ref 20,6.39450e-08,,,,,,1.1879e-02,4.1803e-03,4.8667e-05,4.4615e-06,7.3458e-08,,,,,,,,,,,
Sam 20,6.37366e-08,1.19334e-02,4.2268e-03,4.9410e-05,4.5621e-06,7.3934e-08,,,,,,            4.6014,           11.1343,           15.2827,           22.6732,            3.3515,            1.6223,            5.1704,           -0.4613,            0.2745,          -23.0480,
Ref 21,6.26644e-08,,,,,,1.1879e-02,4.1803e-03,4.8664e-05,4.4603e-06,7.3920e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.20743e-08,,,,,,1.1878e-02,4.1801e-03,4.8665e-05,4.4616e-06,7.2529e-08,
Sam 1,6.19070e-08,1.19333e-02,4.2270e-03,4.9406e-05,4.5595e-06,7.4397e-08,,,,,,            4.6276,           11.2140,           15.2169,           21.9200,           16.4228,            1.6474,            5.2496,           -0.6304,           -0.6198,          -10.5014,
Ref 2,6.08952e-08,,,,,,1.1878e-02,4.1801e-03,4.8666e-05,4.4618e-06,7.3874e-08,,,,,,,,,,,
Sam 2,6.07232e-08,1.19332e-02,4.2267e-03,4.9404e-05,4.5595e-06,7.4122e-08,,,,,,            4.6256,           11.1362,           15.1508,           21.9829,            0.5968,            1.6480,            5.1722,           -0.6178,           -0.4044,          -25.7587,
Ref 3,5.96557e-08,,,,,,1.1878e-02,4.1803e-03,4.8668e-05,4.4611e-06,7.4285e-08,,,,,,,,,,,
Sam 3,5.96139e-08,1.19327e-02,4.2264e-03,4.9400e-05,4.5580e-06,7.4713e-08,,,,,,            4.5748,           11.0236,           15.0537,           21.7714,            1.0756,            1.5978,            5.0603,           -0.5518,           -0.3887,          -25.0267,
Ref 4,5.85023e-08,,,,,,1.1878e-02,4.1803e-03,4.8667e-05,4.4607e-06,7.4986e-08,,,,,,,,,,,
Sam 4,5.84909e-08,1.19328e-02,4.2265e-03,4.9398e-05,4.5592e-06,7.4673e-08,,,,,,            4.5855,           11.0486,           15.0229,           22.0995,            3.0239,            1.6083,            5.0852,           -0.6175,           -0.1172,          -23.1876,
Ref 5,5.74449e-08,,,,,,1.1878e-02,4.1803e-03,4.8668e-05,4.4606e-06,7.3901e-08,,,,,,,,,,,
Sam 5,5.74315e-08,1.19330e-02,4.2267e-03,4.9401e-05,4.5574e-06,7.5182e-08,,,,,,            4.6107,           11.1441,           15.1166,           21.7278,           10.0759,            1.6318,            5.1801,           -0.6438,           -0.6695,          -16.5288,
Ref 6,5.63581e-08,,,,,,1.1878e-02,4.1800e-03,4.8662e-05,4.4603e-06,7.4974e-08,,,,,,,,,,,
Sam 6,5.63376e-08,1.19335e-02,4.2267e-03,4.9397e-05,4.5562e-06,7.4106e-08,,,,,,            4.6528,           11.1657,           15.1310,           21.5845,            1.0885,            1.6759,            5.2015,           -0.6938,           -0.8524,          -25.3640,
Ref 7,5.52368e-08,,,,,,1.1878e-02,4.1801e-03,4.8660e-05,4.4595e-06,7.3058e-08,,,,,,,,,,,
Sam 7,5.53162e-08,1.19325e-02,4.2265e-03,4.9400e-05,4.5593e-06,7.5225e-08,,,,,,            4.5894,           11.1320,           15.2353,           22.2260,           20.0621,            1.6096,            5.1681,           -0.4934,           -0.1584,           -6.7599,
Ref 8,5.42617e-08,,,,,,1.1878e-02,4.1798e-03,4.8657e-05,4.4608e-06,7.4446e-08,,,,,,,,,,,
Sam 8,5.42403e-08,1.19324e-02,4.2265e-03,4.9403e-05,4.5577e-06,7.4927e-08,,,,,,            4.5966,           11.1563,           15.2637,           21.7895,            9.4670,            1.6164,            5.1923,           -0.4965,           -0.6333,          -17.1305,
Ref 9,5.32464e-08,,,,,,1.1878e-02,4.1799e-03,4.8663e-05,4.4602e-06,7.3999e-08,,,,,,,,,,,
Sam 9,5.33356e-08,1.19328e-02,4.2264e-03,4.9393e-05,4.5575e-06,7.5903e-08,,,,,,            4.6252,           11.0638,           14.9207,           21.8237,           26.7879,            1.6500,            5.1002,           -0.7734,           -0.4169,           -0.1161,
Ref 10,5.22767e-08,,,,,,1.1878e-02,4.1805e-03,4.8671e-05,4.4601e-06,7.3846e-08,,,,,,,,,,,
Sam 10,5.23915e-08,1.19330e-02,4.2268e-03,4.9402e-05,4.5572e-06,7.4868e-08,,,,,,            4.6858,           11.1872,           15.2499,           21.9515,           14.2676,            1.7103,            5.2229,           -0.6316,           -0.5360,          -12.6089,
Ref 11,5.13923e-08,,,,,,1.1877e-02,4.1795e-03,4.8649e-05,4.4585e-06,7.3784e-08,,,,,,,,,,,
Sam 11,5.15747e-08,1.19322e-02,4.2262e-03,4.9335e-05,4.5574e-06,7.4764e-08,,,,,,            4.6263,           11.1044,           13.9671,           22.0766,            5.8447,            1.6498,            5.1406,           -1.7529,           -0.2498,          -20.5890,
Ref 12,5.05437e-08,,,,,,1.1878e-02,4.1801e-03,4.8662e-05,4.4593e-06,7.4885e-08,,,,,,,,,,,
Sam 12,5.05968e-08,1.19326e-02,4.2268e-03,4.9399e-05,4.5586e-06,7.5128e-08,,,,,,            4.6121,           11.0843,           15.0512,           22.1563,           10.6938,            1.6354,            5.1206,           -0.6515,           -0.1321,          -15.8142,
Ref 13,4.94829e-08,,,,,,1.1878e-02,4.1809e-03,4.8671e-05,4.4602e-06,7.3769e-08,,,,,,,,,,,
Sam 13,4.98051e-08,1.19321e-02,4.2263e-03,4.9393e-05,4.5581e-06,7.4800e-08,,,,,,            4.5583,           10.9170,           14.8779,           22.1049,            9.4292,            1.5839,            4.9543,           -0.6043,            0.1484,          -16.6697,
Ref 14,4.86028e-08,,,,,,1.1878e-02,4.1804e-03,4.8666e-05,4.4588e-06,7.4439e-08,,,,,,,,,,,
Sam 14,4.89447e-08,1.19320e-02,4.2264e-03,4.9395e-05,4.5574e-06,7.5446e-08,,,,,,            4.5886,           11.0789,           15.0910,           21.9065,            9.8862,            1.6105,            5.1153,           -0.5829,           -0.3658,          -16.5658,
Ref 15,4.78536e-08,,,,,,1.1877e-02,4.1798e-03,4.8656e-05,4.4607e-06,7.4980e-08,,,,,,,,,,,
Sam 15,4.80763e-08,1.19329e-02,4.2268e-03,4.9392e-05,4.5531e-06,7.4142e-08,,,,,,            4.6861,           11.2009,           15.1993,           20.9517,           -5.1856,            1.7101,            5.2365,           -0.6949,           -1.5407,          -31.5726,
Ref 16,4.69582e-08,,,,,,1.1877e-02,4.1801e-03,4.8648e-05,4.4586e-06,7.4068e-08,,,,,,,,,,,
Sam 16,4.73160e-08,1.19311e-02,4.2261e-03,4.9384e-05,4.5569e-06,7.4785e-08,,,,,,            4.5302,           10.9342,           14.9654,           21.9461,           14.0120,            1.5534,            4.9715,           -0.5060,           -0.0410,          -12.2091,
Ref 17,4.61947e-08,,,,,,1.1877e-02,4.1806e-03,4.8664e-05,4.4594e-06,7.3431e-08,,,,,,,,,,,
Sam 17,4.63536e-08,1.19333e-02,4.2279e-03,4.9414e-05,4.5556e-06,7.3206e-08,,,,,,            4.7025,           11.3116,           15.3354,           21.8875,           -3.4040,            1.7237,            5.3466,           -0.6854,           -0.8444,          -30.0640,
Ref 18,4.53597e-08,,,,,,1.1878e-02,4.1807e-03,4.8671e-05,4.4566e-06,7.3481e-08,,,,,,,,,,,
Sam 18,4.55062e-08,1.19336e-02,4.2276e-03,4.9399e-05,4.5502e-06,7.3111e-08,,,,,,            4.6821,           11.1805,           14.8991,           21.0825,           -2.3157,            1.7065,            5.2162,           -0.9665,           -1.3726,          -28.7362,
Ref 19,4.45270e-08,,,,,,1.1878e-02,4.1810e-03,4.8677e-05,4.4559e-06,7.3077e-08,,,,,,,,,,,
Sam 19,4.48401e-08,1.19326e-02,4.2274e-03,4.9405e-05,4.5520e-06,7.3890e-08,,,,,,            4.6435,           11.2603,           15.2129,           21.3086,           -2.6503,            1.6627,            5.2957,           -0.6957,           -1.3092,          -29.1731,
Ref 20,4.39477e-08,,,,,,1.1877e-02,4.1797e-03,4.8652e-05,4.4581e-06,7.5110e-08,,,,,,,,,,,
Sam 20,4.40821e-08,1.19324e-02,4.2272e-03,4.9402e-05,4.5547e-06,7.4682e-08,,,,,,            4.6666,           11.2465,           15.2383,           22.0233,           -0.1726,            1.6878,            5.2819,           -0.6810,           -0.5829,          -26.7589,
Ref 21,4.31000e-08,,,,,,1.1877e-02,4.1807e-03,4.8669e-05,4.4550e-06,7.4272e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.26594e-08,,,,,,1.1879e-02,4.1818e-03,4.8680e-05,4.4540e-06,7.0257e-08,
Sam 1,4.30225e-08,1.19338e-02,4.2278e-03,4.9408e-05,4.5541e-06,7.2756e-08,,,,,,            4.6955,           11.2089,           15.2804,           22.2546,           10.5868,            1.7199,            5.2444,           -0.6325,           -0.2824,          -16.2437,
Ref 2,4.20612e-08,,,,,,1.1877e-02,4.1800e-03,4.8649e-05,4.4560e-06,7.3755e-08,,,,,,,,,,,
Sam 2,4.23500e-08,1.19339e-02,4.2288e-03,4.9426e-05,4.5560e-06,7.3886e-08,,,,,,            4.7864,           11.6073,           15.8448,           22.4362,           -2.0270,            1.8029,            5.6407,           -0.5578,           -0.8924,          -29.3686,
Ref 3,4.13344e-08,,,,,,1.1877e-02,4.1805e-03,4.8662e-05,4.4560e-06,7.4321e-08,,,,,,,,,,,
Sam 3,4.17970e-08,1.19313e-02,4.2267e-03,4.9403e-05,4.5586e-06,7.5800e-08,,,,,,            4.5662,           11.0623,           15.1428,           22.7133,           21.1590,            1.5873,            5.0989,           -0.4929,            0.4562,           -5.5328,
Ref 4,4.07234e-08,,,,,,1.1877e-02,4.1804e-03,4.8672e-05,4.4587e-06,7.4137e-08,,,,,,,,,,,
Sam 4,4.11270e-08,1.19314e-02,4.2263e-03,4.9396e-05,4.5557e-06,7.5231e-08,,,,,,            4.5935,           11.0151,           14.9390,           21.6921,           11.1513,            1.6179,            5.0518,           -0.6755,           -0.4494,          -15.2166,
Ref 5,4.00853e-08,,,,,,1.1877e-02,4.1802e-03,4.8667e-05,4.4593e-06,7.4670e-08,,,,,,,,,,,
Sam 5,4.05189e-08,1.19317e-02,4.2265e-03,4.9398e-05,4.5576e-06,7.6122e-08,,,,,,            4.5815,           11.0533,           14.4849,           22.3964,           21.1559,            1.6038,            5.0899,           -1.1476,            0.1639,           -5.5344,
Ref 6,3.94094e-08,,,,,,1.1878e-02,4.1805e-03,4.8719e-05,4.4562e-06,7.4417e-08,,,,,,,,,,,
Sam 6,3.98197e-08,1.19321e-02,4.2269e-03,4.9403e-05,4.5526e-06,7.3619e-08,,,,,,            4.6340,           11.1927,           14.6654,           21.2907,           -7.7847,            1.6550,            5.2285,           -1.1593,           -1.1932,          -34.0342,
Ref 7,3.88074e-08,,,,,,1.1876e-02,4.1797e-03,4.8657e-05,4.4592e-06,7.3973e-08,,,,,,,,,,,
Sam 7,3.92528e-08,1.19315e-02,4.2265e-03,4.9398e-05,4.5533e-06,7.5548e-08,,,,,,            4.6417,           11.1912,           15.2445,           21.2230,           20.8969,            1.6632,            5.2269,           -0.5955,           -1.2564,           -6.1166,
Ref 8,3.81853e-08,,,,,,1.1876e-02,4.1798e-03,4.8656e-05,4.4581e-06,7.4030e-08,,,,,,,,,,,
Sam 8,3.85398e-08,1.19325e-02,4.2277e-03,4.9414e-05,4.5531e-06,7.3187e-08,,,,,,            4.6932,           11.3675,           15.4357,           20.8089,          -14.8609,            1.7120,            5.4023,           -0.6317,           -2.0094,          -41.3093,
Ref 9,3.74913e-08,,,,,,1.1877e-02,4.1806e-03,4.8670e-05,4.4626e-06,7.4557e-08,,,,,,,,,,,
Sam 9,3.79834e-08,1.19320e-02,4.2269e-03,4.9396e-05,4.5518e-06,7.5558e-08,,,,,,            4.6292,           11.0755,           14.9329,           20.6555,           13.4589,            1.6539,            5.1119,           -0.7770,           -1.5830,          -13.1227,
Ref 10,3.69508e-08,,,,,,1.1877e-02,4.1805e-03,4.8668e-05,4.4568e-06,7.4553e-08,,,,,,,,,,,
Sam 10,3.74886e-08,1.19315e-02,4.2261e-03,4.9395e-05,4.5566e-06,7.6532e-08,,,,,,            4.6007,           10.9926,           15.0236,           22.4381,           35.3516,            1.6264,            5.0294,           -0.5778,            0.3248,            8.3889,
Ref 11,3.63831e-08,,,,,,1.1877e-02,4.1798e-03,4.8660e-05,4.4564e-06,7.3274e-08,,,,,,,,,,,
Sam 11,3.68587e-08,1.19325e-02,4.2267e-03,4.9392e-05,4.5538e-06,7.4371e-08,,,,,,            4.6605,           11.1674,           15.1203,           22.2430,            8.0288,            1.6840,            5.2032,           -0.7139,           -0.2116,          -18.6182,
Ref 12,3.57643e-08,,,,,,1.1878e-02,4.1803e-03,4.8654e-05,4.4530e-06,7.4292e-08,,,,,,,,,,,
Sam 12,3.63089e-08,1.19315e-02,4.2264e-03,4.9387e-05,4.5501e-06,7.3754e-08,,,,,,            4.5256,           10.9800,           15.0340,           21.8304,            4.2926,            1.5469,            5.0170,           -0.4782,           -0.2447,          -21.7594,
Ref 13,3.51759e-08,,,,,,1.1878e-02,4.1807e-03,4.8658e-05,4.4528e-06,7.2571e-08,,,,,,,,,,,
Sam 13,3.57752e-08,1.19317e-02,4.2267e-03,4.9403e-05,4.5526e-06,7.4154e-08,,,,,,            4.5722,           11.0908,           15.4128,           22.6420,           22.8715,            1.5927,            5.1272,           -0.2610,            0.3299,           -3.9266,
Ref 14,3.46492e-08,,,,,,1.1877e-02,4.1801e-03,4.8648e-05,4.4507e-06,7.2420e-08,,,,,,,,,,,
Sam 14,3.51790e-08,1.19324e-02,4.2272e-03,4.9402e-05,4.5502e-06,7.3647e-08,,,,,,            4.6095,           11.1375,           15.1866,           22.0138,            7.6517,            1.6308,            5.1736,           -0.5673,           -0.3769,          -18.8755,
Ref 15,3.41163e-08,,,,,,1.1878e-02,4.1813e-03,4.8678e-05,4.4537e-06,7.3766e-08,,,,,,,,,,,
Sam 15,3.45471e-08,1.19342e-02,4.2277e-03,4.9403e-05,4.5456e-06,7.3540e-08,,,,,,            4.6262,           10.6449,           14.4606,           20.5541,           -0.2515,            1.6656,            4.6833,           -0.8201,           -0.8312,          -25.6542,
Ref 16,3.35092e-08,,,,,,1.1880e-02,4.1851e-03,4.8720e-05,4.4545e-06,7.3347e-08,,,,,,,,,,,
Sam 16,3.39806e-08,1.19368e-02,4.2293e-03,4.9411e-05,4.5429e-06,7.1135e-08,,,,,,            4.3973,           10.4709,           14.3077,           21.9298,           -1.7905,            1.4280,            4.5106,           -0.5666,            0.8604,          -26.5886,
Ref 17,3.26691e-08,,,,,,1.1889e-02,4.1859e-03,4.8707e-05,4.4362e-06,6.9125e-08,,,,,,,,,,,
Sam 17,3.36360e-08,1.19322e-02,4.2270e-03,4.9390e-05,4.5483e-06,7.4527e-08,,,,,,            4.1925,           10.6047,           14.5942,           22.9067,           46.1661,            1.2054,            4.6442,           -0.2046,            1.5519,           20.1320,
Ref 18,3.26835e-08,,,,,,1.1876e-02,4.1794e-03,4.8652e-05,4.4567e-06,7.3351e-08,,,,,,,,,,,
Sam 18,3.32610e-08,1.19303e-02,4.2261e-03,4.9388e-05,4.5528e-06,7.4884e-08,,,,,,            4.5967,           11.1402,           15.1651,           21.9007,           25.5794,            1.6171,            5.1763,           -0.5780,           -0.4928,           -1.4114,
Ref 19,3.21972e-08,,,,,,1.1876e-02,4.1797e-03,4.8647e-05,4.4537e-06,7.2676e-08,,,,,,,,,,,
Sam 19,3.27976e-08,1.19300e-02,4.2256e-03,4.9382e-05,4.5509e-06,7.5707e-08,,,,,,            4.5694,           10.9938,           15.0390,           21.8023,           26.6149,            1.5931,            5.0306,           -0.5317,           -0.2994,           -0.0894,
Ref 20,3.17176e-08,,,,,,1.1876e-02,4.1795e-03,4.8653e-05,4.4538e-06,7.4829e-08,,,,,,,,,,,
Sam 20,3.22166e-08,1.19326e-02,4.2267e-03,4.9385e-05,4.5465e-06,7.2404e-08,,,,,,            4.7680,           11.2399,           15.1687,           22.0472,          -20.4621,            1.7959,            5.2751,           -0.8469,           -0.5465,          -46.5989,
Ref 21,3.12085e-08,,,,,,1.1876e-02,4.1799e-03,4.8641e-05,4.4430e-06,7.2990e-08,,,,,,,,,,,


