Nu Stable Isotope Analysis Program
Data Collected on Thursday, October 26, 2023 at 15:42 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, October 26, 2023 at 16:41 with Stable 1.71.5 on PS019

Data File = Data_20694 IAEA-C2.txt,       Sample Weight = 491,                      Vial Location = 35,                       Initial Sam Beam = 2.5028e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8712e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01918
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.18636e-08,,,,,,1.1880e-02,4.1807e-03,4.8687e-05,4.4642e-06,7.0444e-08,
Sam 1,9.08774e-08,1.18213e-02,4.1987e-03,4.8630e-05,4.5014e-06,7.0476e-08,,,,,,           -4.9708,            4.2657,           -1.2058,            8.4298,           -2.9066,           -8.3278,           -1.6440,           -0.2605,           -0.1188,           -5.9682,
Ref 2,8.98328e-08,,,,,,1.1881e-02,4.1809e-03,4.8691e-05,4.4633e-06,7.0924e-08,,,,,,,,,,,
Sam 2,8.89117e-08,1.18214e-02,4.1987e-03,4.8634e-05,4.5016e-06,7.2073e-08,,,,,,           -4.9782,            4.2492,           -1.1783,            8.4614,           16.4958,           -8.3351,           -1.6605,           -0.2091,           -0.0545,           13.4156,
Ref 3,8.78345e-08,,,,,,1.1881e-02,4.1809e-03,4.8693e-05,4.4644e-06,7.0883e-08,,,,,,,,,,,
Sam 3,8.69870e-08,1.18214e-02,4.1987e-03,4.8633e-05,4.5015e-06,7.1312e-08,,,,,,           -4.9756,            4.2486,           -1.2365,            8.3607,            0.9591,           -8.3323,           -1.6610,           -0.2695,           -0.1534,           -2.0758,
Ref 4,8.58848e-08,,,,,,1.1880e-02,4.1810e-03,4.8694e-05,4.4639e-06,7.1613e-08,,,,,,,,,,,
Sam 4,8.50986e-08,1.18213e-02,4.1987e-03,4.8635e-05,4.5021e-06,7.1634e-08,,,,,,           -4.9773,            4.2382,           -1.1239,            8.5524,            1.7021,           -8.3338,           -1.6714,           -0.1448,            0.0575,           -1.3129,
Ref 5,8.39844e-08,,,,,,1.1880e-02,4.1810e-03,4.8686e-05,4.4640e-06,7.1409e-08,,,,,,,,,,,
Sam 5,8.32707e-08,1.18212e-02,4.1987e-03,4.8630e-05,4.5022e-06,7.2448e-08,,,,,,           -4.9789,            4.2507,           -1.1836,            8.5718,            7.7073,           -8.3359,           -1.6589,           -0.2153,            0.0517,            4.6513,
Ref 6,8.21319e-08,,,,,,1.1880e-02,4.1809e-03,4.8690e-05,4.4639e-06,7.2391e-08,,,,,,,,,,,
Sam 6,8.14705e-08,1.18212e-02,4.1986e-03,4.8628e-05,4.5017e-06,7.1405e-08,,,,,,           -4.9743,            4.2425,           -1.2707,            8.5116,           -6.7008,           -8.3307,           -1.6671,           -0.2990,            0.0085,           -9.7020,
Ref 7,8.03142e-08,,,,,,1.1880e-02,4.1809e-03,4.8689e-05,4.4635e-06,7.1370e-08,,,,,,,,,,,
Sam 7,7.97153e-08,1.18210e-02,4.1986e-03,4.8626e-05,4.5014e-06,7.2611e-08,,,,,,           -4.9784,            4.2480,           -1.2904,            8.5476,           19.4962,           -8.3352,           -1.6616,           -0.3200,            0.0331,           16.4092,
Ref 8,7.85692e-08,,,,,,1.1880e-02,4.1808e-03,4.8689e-05,4.4630e-06,7.1071e-08,,,,,,,,,,,
Sam 8,7.80591e-08,1.18209e-02,4.1985e-03,4.8629e-05,4.5020e-06,7.1953e-08,,,,,,           -4.9695,            4.2461,           -1.2170,            8.6997,            3.1407,           -8.3257,           -1.6635,           -0.2539,            0.1877,            0.0974,
Ref 9,7.68900e-08,,,,,,1.1880e-02,4.1808e-03,4.8688e-05,4.4633e-06,7.2398e-08,,,,,,,,,,,
Sam 9,7.64281e-08,1.18208e-02,4.1985e-03,4.8625e-05,4.5003e-06,7.1424e-08,,,,,,           -4.9783,            4.2363,           -1.2226,            8.2244,          -11.5843,           -8.3347,           -1.6733,           -0.2407,           -0.2639,          -14.5545,
Ref 10,7.52620e-08,,,,,,1.1880e-02,4.1808e-03,4.8682e-05,4.4638e-06,7.2122e-08,,,,,,,,,,,
Sam 10,7.40945e-08,1.18207e-02,4.1984e-03,4.8628e-05,4.5011e-06,7.1393e-08,,,,,,           -4.9795,            4.2399,           -1.1210,            8.1893,           -9.7935,           -8.3362,           -1.6696,           -0.1413,           -0.3060,          -12.7749,
Ref 11,7.37103e-08,,,,,,1.1880e-02,4.1807e-03,4.8683e-05,4.4653e-06,7.2076e-08,,,,,,,,,,,
Sam 11,7.35197e-08,1.18206e-02,4.1984e-03,4.8627e-05,4.5013e-06,7.2800e-08,,,,,,           -4.9763,            4.2438,           -1.1015,            8.3419,           10.6766,           -8.3329,           -1.6658,           -0.1289,           -0.1624,            7.6225,
Ref 12,7.24165e-08,,,,,,1.1880e-02,4.1807e-03,4.8679e-05,4.4628e-06,7.1986e-08,,,,,,,,,,,
Sam 12,7.19503e-08,1.18205e-02,4.1984e-03,4.8625e-05,4.5012e-06,7.2746e-08,,,,,,           -4.9740,            4.2382,           -1.0893,            8.6955,           10.2192,           -8.3302,           -1.6714,           -0.1136,            0.1995,            7.1750,
Ref 13,7.09308e-08,,,,,,1.1880e-02,4.1806e-03,4.8677e-05,4.4621e-06,7.2034e-08,,,,,,,,,,,
Sam 13,7.05437e-08,1.18203e-02,4.1985e-03,4.8623e-05,4.5006e-06,7.1595e-08,,,,,,           -4.9783,            4.2679,           -1.1662,            8.4923,           -6.1619,           -8.3358,           -1.6418,           -0.2152,           -0.0612,           -9.2099,
Ref 14,6.94834e-08,,,,,,1.1879e-02,4.1806e-03,4.8683e-05,4.4633e-06,7.2045e-08,,,,,,,,,,,
Sam 14,6.91800e-08,1.18203e-02,4.1983e-03,4.8620e-05,4.5011e-06,7.2167e-08,,,,,,           -4.9729,            4.2403,           -1.1976,            8.6145,            2.2953,           -8.3292,           -1.6693,           -0.2251,            0.1150,           -0.7301,
Ref 15,6.80790e-08,,,,,,1.1879e-02,4.1806e-03,4.8675e-05,4.4619e-06,7.1957e-08,,,,,,,,,,,
Sam 15,6.78490e-08,1.18202e-02,4.1983e-03,4.8621e-05,4.4995e-06,7.2212e-08,,,,,,           -4.9717,            4.2455,           -1.0666,            8.6158,            0.9079,           -8.3281,           -1.6641,           -0.1003,            0.1058,           -2.1249,
Ref 16,6.67185e-08,,,,,,1.1879e-02,4.1805e-03,4.8671e-05,4.4603e-06,7.2339e-08,,,,,,,,,,,
Sam 16,6.65421e-08,1.18201e-02,4.1982e-03,4.8620e-05,4.4979e-06,7.2507e-08,,,,,,           -4.9748,            4.2358,           -1.0735,            8.3900,            1.7636,           -8.3310,           -1.6737,           -0.0946,           -0.0989,           -1.2497,
Ref 17,6.53948e-08,,,,,,1.1879e-02,4.1805e-03,4.8674e-05,4.4607e-06,7.2420e-08,,,,,,,,,,,
Sam 17,6.51593e-08,1.18200e-02,4.1982e-03,4.8622e-05,4.4993e-06,7.2528e-08,,,,,,           -4.9740,            4.2322,           -1.1072,            8.4124,            1.2577,           -8.3300,           -1.6773,           -0.1257,           -0.0695,           -1.7478,
Ref 18,6.40361e-08,,,,,,1.1879e-02,4.1805e-03,4.8678e-05,4.4628e-06,7.2454e-08,,,,,,,,,,,
Sam 18,6.39646e-08,1.18199e-02,4.1982e-03,4.8617e-05,4.4998e-06,7.2837e-08,,,,,,           -4.9749,            4.2500,           -1.2050,            8.3214,           -0.4830,           -8.3317,           -1.6596,           -0.2400,           -0.1952,           -3.5170,
Ref 19,6.30903e-08,,,,,,1.1879e-02,4.1804e-03,4.8674e-05,4.4625e-06,7.3297e-08,,,,,,,,,,,
Sam 19,6.28669e-08,1.18198e-02,4.1981e-03,4.8615e-05,4.4995e-06,7.2803e-08,,,,,,           -4.9745,            4.2381,           -1.2197,            8.2894,           -2.3382,           -8.3308,           -1.6715,           -0.2435,           -0.2031,           -5.3438,
Ref 20,6.16683e-08,,,,,,1.1879e-02,4.1804e-03,4.8675e-05,4.4626e-06,7.2644e-08,,,,,,,,,,,
Sam 20,6.15730e-08,1.18197e-02,4.1982e-03,4.8617e-05,4.4994e-06,7.1978e-08,,,,,,           -4.9729,            4.2401,           -1.1412,            8.3999,           -4.6199,           -8.3292,           -1.6695,           -0.1685,           -0.0975,           -7.6242,
Ref 21,6.03770e-08,,,,,,1.1879e-02,4.1804e-03,4.8670e-05,4.4612e-06,7.1973e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.98002e-08,,,,,,1.1879e-02,4.1804e-03,4.8676e-05,4.4620e-06,7.1887e-08,
Sam 1,5.98729e-08,1.18196e-02,4.1981e-03,4.8616e-05,4.4982e-06,7.2478e-08,,,,,,           -4.9779,            4.2376,           -1.2068,            8.3974,            6.0828,           -8.3344,           -1.6720,           -0.2266,           -0.0950,            3.0564,
Ref 2,5.86585e-08,,,,,,1.1879e-02,4.1804e-03,4.8673e-05,4.4594e-06,7.2195e-08,,,,,,,,,,,
Sam 2,5.87648e-08,1.18195e-02,4.1980e-03,4.8618e-05,4.5007e-06,7.1818e-08,,,,,,           -4.9828,            4.2274,           -1.0778,            9.1101,           -7.8910,           -8.3393,           -1.6821,           -0.0823,            0.6320,          -10.8503,
Ref 3,5.75657e-08,,,,,,1.1879e-02,4.1803e-03,4.8667e-05,4.4607e-06,7.2587e-08,,,,,,,,,,,
Sam 3,5.77651e-08,1.18195e-02,4.1980e-03,4.8619e-05,4.4988e-06,7.2383e-08,,,,,,           -4.9717,            4.2312,           -1.0253,            8.5683,           -6.5634,           -8.3276,           -1.6784,           -0.0449,            0.0872,           -9.5458,
Ref 4,5.65412e-08,,,,,,1.1878e-02,4.1803e-03,4.8671e-05,4.4605e-06,7.3140e-08,,,,,,,,,,,
Sam 4,5.67251e-08,1.18194e-02,4.1980e-03,4.8612e-05,4.4982e-06,7.3026e-08,,,,,,           -4.9725,            4.2278,           -1.1768,            8.2852,            6.1393,           -8.3283,           -1.6818,           -0.1925,           -0.1866,            3.1264,
Ref 5,5.54671e-08,,,,,,1.1878e-02,4.1802e-03,4.8669e-05,4.4620e-06,7.2010e-08,,,,,,,,,,,
Sam 5,5.56959e-08,1.18194e-02,4.1979e-03,4.8617e-05,4.4982e-06,7.3656e-08,,,,,,           -4.9666,            4.2335,           -1.1118,            8.2514,           16.5982,           -8.3222,           -1.6761,           -0.1392,           -0.2316,           13.5361,
Ref 6,5.44739e-08,,,,,,1.1878e-02,4.1802e-03,4.8674e-05,4.4608e-06,7.2906e-08,,,,,,,,,,,
Sam 6,5.46583e-08,1.18192e-02,4.1980e-03,4.8611e-05,4.4968e-06,7.1911e-08,,,,,,           -4.9698,            4.2450,           -1.2610,            8.1420,          -14.3102,           -8.3260,           -1.6646,           -0.2965,           -0.3631,          -17.2980,
Ref 7,5.34008e-08,,,,,,1.1878e-02,4.1802e-03,4.8671e-05,4.4601e-06,7.3005e-08,,,,,,,,,,,
Sam 7,5.36584e-08,1.18191e-02,4.1979e-03,4.8609e-05,4.4964e-06,7.1941e-08,,,,,,           -4.9690,            4.2337,           -1.3114,            8.0019,          -14.0537,           -8.3247,           -1.6759,           -0.3367,           -0.4794,          -17.0213,
Ref 8,5.24323e-08,,,,,,1.1878e-02,4.1802e-03,4.8674e-05,4.4613e-06,7.2928e-08,,,,,,,,,,,
Sam 8,5.27256e-08,1.18191e-02,4.1979e-03,4.8613e-05,4.4975e-06,7.2308e-08,,,,,,           -4.9636,            4.2410,           -1.1864,            8.3651,            0.5318,           -8.3193,           -1.6686,           -0.2243,           -0.1338,           -2.4998,
Ref 9,5.15137e-08,,,,,,1.1878e-02,4.1801e-03,4.8667e-05,4.4592e-06,7.1600e-08,,,,,,,,,,,
Sam 9,5.17872e-08,1.18189e-02,4.1979e-03,4.8615e-05,4.4998e-06,7.2351e-08,,,,,,           -4.9737,            4.2453,           -1.1271,            9.0985,            1.0647,           -8.3302,           -1.6643,           -0.1587,            0.5849,           -1.9661,
Ref 10,5.05578e-08,,,,,,1.1878e-02,4.1801e-03,4.8672e-05,4.4594e-06,7.2961e-08,,,,,,,,,,,
Sam 10,5.09398e-08,1.18188e-02,4.1978e-03,4.8611e-05,4.4980e-06,7.2740e-08,,,,,,           -4.9824,            4.2364,           -1.2171,            8.6293,           -5.5730,           -8.3391,           -1.6732,           -0.2310,            0.1374,           -8.5571,
Ref 11,4.97200e-08,,,,,,1.1878e-02,4.1801e-03,4.8668e-05,4.4596e-06,7.3338e-08,,,,,,,,,,,
Sam 11,5.01281e-08,1.18187e-02,4.1978e-03,4.8607e-05,4.4974e-06,7.3144e-08,,,,,,           -4.9803,            4.2409,           -1.2480,            8.6050,            1.1498,           -8.3371,           -1.6687,           -0.2685,            0.1043,           -1.8656,
Ref 12,4.89039e-08,,,,,,1.1878e-02,4.1800e-03,4.8668e-05,4.4585e-06,7.2778e-08,,,,,,,,,,,
Sam 12,4.91489e-08,1.18187e-02,4.1978e-03,4.8606e-05,4.4987e-06,7.3157e-08,,,,,,           -4.9704,            4.2557,           -1.2559,            8.8480,            7.1448,           -8.3270,           -1.6540,           -0.3012,            0.3158,            4.0716,
Ref 13,4.79964e-08,,,,,,1.1878e-02,4.1800e-03,4.8665e-05,4.4599e-06,7.2496e-08,,,,,,,,,,,
Sam 13,4.83358e-08,1.18186e-02,4.1977e-03,4.8614e-05,4.4965e-06,7.2412e-08,,,,,,           -4.9718,            4.2434,           -1.0824,            8.0009,           -5.8066,           -8.3281,           -1.6662,           -0.1140,           -0.4998,           -8.8149,
Ref 14,4.71023e-08,,,,,,1.1878e-02,4.1800e-03,4.8668e-05,4.4618e-06,7.3181e-08,,,,,,,,,,,
Sam 14,4.75201e-08,1.18186e-02,4.1977e-03,4.8611e-05,4.4975e-06,7.3144e-08,,,,,,           -4.9637,            4.2335,           -1.2174,            8.2054,            8.3152,           -8.3191,           -1.6761,           -0.2479,           -0.2772,            5.2750,
Ref 15,4.62853e-08,,,,,,1.1878e-02,4.1800e-03,4.8672e-05,4.4601e-06,7.1888e-08,,,,,,,,,,,
Sam 15,4.67231e-08,1.18185e-02,4.1977e-03,4.8616e-05,4.4966e-06,7.1862e-08,,,,,,           -4.9687,            4.2369,           -1.1649,            8.2664,           -7.7152,           -8.3245,           -1.6727,           -0.1935,           -0.2235,          -10.7084,
Ref 16,4.54966e-08,,,,,,1.1877e-02,4.1800e-03,4.8674e-05,4.4594e-06,7.2962e-08,,,,,,,,,,,
Sam 16,4.59387e-08,1.18183e-02,4.1977e-03,4.8616e-05,4.4964e-06,7.3486e-08,,,,,,           -4.9783,            4.2432,           -1.1652,            8.2456,           14.0413,           -8.3350,           -1.6665,           -0.1899,           -0.2566,           10.9804,
Ref 17,4.47172e-08,,,,,,1.1877e-02,4.1799e-03,4.8671e-05,4.4598e-06,7.1966e-08,,,,,,,,,,,
Sam 17,4.51768e-08,1.18183e-02,4.1976e-03,4.8615e-05,4.4978e-06,7.3055e-08,,,,,,           -4.9675,            4.2289,           -1.1696,            8.5329,           11.8353,           -8.3230,           -1.6807,           -0.1916,            0.0568,            8.7977,
Ref 18,4.39617e-08,,,,,,1.1877e-02,4.1800e-03,4.8672e-05,4.4596e-06,7.2438e-08,,,,,,,,,,,
Sam 18,4.44336e-08,1.18183e-02,4.1977e-03,4.8610e-05,4.4979e-06,7.2928e-08,,,,,,           -4.9670,            4.2335,           -1.2297,            8.2977,            4.7648,           -8.3227,           -1.6761,           -0.2567,           -0.1856,            1.7388,
Ref 19,4.32249e-08,,,,,,1.1877e-02,4.1800e-03,4.8668e-05,4.4622e-06,7.2730e-08,,,,,,,,,,,
Sam 19,4.37453e-08,1.18182e-02,4.1976e-03,4.8614e-05,4.4968e-06,7.1873e-08,,,,,,           -4.9742,            4.2279,           -1.1095,            7.8931,          -22.2369,           -8.3301,           -1.6816,           -0.1236,           -0.5758,          -25.1635,
Ref 20,4.25512e-08,,,,,,1.1877e-02,4.1799e-03,4.8668e-05,4.4609e-06,7.4297e-08,,,,,,,,,,,
Sam 20,4.30394e-08,1.18181e-02,4.1977e-03,4.8617e-05,4.4991e-06,7.2009e-08,,,,,,           -4.9717,            4.2548,           -1.0711,            8.7147,          -25.3064,           -8.3284,           -1.6548,           -0.1141,            0.1853,          -28.2776,
Ref 21,4.18503e-08,,,,,,1.1877e-02,4.1799e-03,4.8669e-05,4.4595e-06,7.3452e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.15034e-08,,,,,,1.1877e-02,4.1800e-03,4.8671e-05,4.4603e-06,7.1300e-08,
Sam 1,4.20153e-08,1.18181e-02,4.1976e-03,4.8613e-05,4.4983e-06,7.2772e-08,,,,,,           -4.9688,            4.2252,           -1.1168,            8.1736,            8.9944,           -8.3243,           -1.6843,           -0.1337,           -0.2923,            5.9739,
Ref 2,4.08310e-08,,,,,,1.1877e-02,4.1798e-03,4.8664e-05,4.4633e-06,7.2960e-08,,,,,,,,,,,
Sam 2,4.13348e-08,1.18180e-02,4.1975e-03,4.8614e-05,4.4970e-06,7.3512e-08,,,,,,           -4.9686,            4.2264,           -1.0598,            8.0347,           23.2647,           -8.3240,           -1.6831,           -0.0782,           -0.4324,           20.1988,
Ref 3,4.01353e-08,,,,,,1.1877e-02,4.1799e-03,4.8667e-05,4.4590e-06,7.0701e-08,,,,,,,,,,,
Sam 3,4.06805e-08,1.18180e-02,4.1977e-03,4.8619e-05,4.4963e-06,7.3639e-08,,,,,,           -4.9701,            4.2825,           -0.9663,            8.4071,           27.5987,           -8.3276,           -1.6274,           -0.0378,           -0.1747,           24.4091,
Ref 4,3.94986e-08,,,,,,1.1877e-02,4.1798e-03,4.8665e-05,4.4586e-06,7.2637e-08,,,,,,,,,,,
Sam 4,4.00138e-08,1.18179e-02,4.1976e-03,4.8611e-05,4.4955e-06,7.3204e-08,,,,,,           -4.9681,            4.2473,           -1.1323,            8.2731,            2.5890,           -8.3243,           -1.6623,           -0.1716,           -0.2377,           -0.4564,
Ref 5,3.88626e-08,,,,,,1.1877e-02,4.1798e-03,4.8667e-05,4.4586e-06,7.3398e-08,,,,,,,,,,,
Sam 5,3.93872e-08,1.18179e-02,4.1976e-03,4.8612e-05,4.5004e-06,7.2425e-08,,,,,,           -4.9691,            4.2529,           -1.0849,            9.4191,          -14.0124,           -8.3255,           -1.6568,           -0.1287,            0.8876,          -17.0170,
Ref 6,3.82165e-08,,,,,,1.1877e-02,4.1798e-03,4.8663e-05,4.4582e-06,7.3511e-08,,,,,,,,,,,
Sam 6,3.88162e-08,1.18177e-02,4.1974e-03,4.8611e-05,4.4955e-06,7.2887e-08,,,,,,           -4.9784,            4.2192,           -1.0882,            8.5082,          -15.0925,           -8.3343,           -1.6903,           -0.0893,            0.0514,          -18.0193,
Ref 7,3.76450e-08,,,,,,1.1877e-02,4.1798e-03,4.8665e-05,4.4569e-06,7.4504e-08,,,,,,,,,,,
Sam 7,3.82300e-08,1.18178e-02,4.1974e-03,4.8611e-05,4.4958e-06,7.2503e-08,,,,,,           -4.9664,            4.2223,           -1.0841,            8.8458,          -22.4180,           -8.3216,           -1.6873,           -0.1007,            0.3802,          -25.3413,
Ref 8,3.70526e-08,,,,,,1.1877e-02,4.1798e-03,4.8662e-05,4.4560e-06,7.3823e-08,,,,,,,,,,,
Sam 8,3.76259e-08,1.18178e-02,4.1974e-03,4.8609e-05,4.4963e-06,7.3145e-08,,,,,,           -4.9579,            4.1967,           -1.1232,            8.5576,          -11.0324,           -8.3117,           -1.7127,           -0.1235,            0.1452,          -13.9494,
Ref 9,3.64598e-08,,,,,,1.1877e-02,4.1798e-03,4.8665e-05,4.4603e-06,7.4101e-08,,,,,,,,,,,
Sam 9,3.70550e-08,1.18176e-02,4.1974e-03,4.8612e-05,4.4953e-06,7.3683e-08,,,,,,           -4.9732,            4.2046,           -1.0796,            8.1659,            3.7330,           -8.3282,           -1.7048,           -0.0718,           -0.2589,            0.7733,
Ref 10,3.58904e-08,,,,,,1.1877e-02,4.1798e-03,4.8665e-05,4.4574e-06,7.2706e-08,,,,,,,,,,,
Sam 10,3.64968e-08,1.18175e-02,4.1974e-03,4.8609e-05,4.4942e-06,7.3810e-08,,,,,,           -4.9781,            4.2166,           -1.1237,            8.0085,           11.0016,           -8.3339,           -1.6929,           -0.1225,           -0.4387,            8.0023,
Ref 11,3.53369e-08,,,,,,1.1877e-02,4.1797e-03,4.8663e-05,4.4597e-06,7.3313e-08,,,,,,,,,,,
Sam 11,3.59557e-08,1.18174e-02,4.1974e-03,4.8612e-05,4.4952e-06,7.3265e-08,,,,,,           -4.9753,            4.2122,           -1.0693,            8.1677,           10.8358,           -8.3308,           -1.6973,           -0.0667,           -0.2723,            7.8425,
Ref 12,3.48003e-08,,,,,,1.1876e-02,4.1798e-03,4.8665e-05,4.4579e-06,7.1633e-08,,,,,,,,,,,
Sam 12,3.54263e-08,1.18175e-02,4.1974e-03,4.8607e-05,4.4956e-06,7.3552e-08,,,,,,           -4.9661,            4.2317,           -1.2060,            8.5321,           12.6966,           -8.3217,           -1.6778,           -0.2322,            0.0503,            9.6492,
Ref 13,3.42659e-08,,,,,,1.1876e-02,4.1797e-03,4.8666e-05,4.4572e-06,7.3643e-08,,,,,,,,,,,
Sam 13,3.48912e-08,1.18174e-02,4.1974e-03,4.8607e-05,4.4972e-06,7.3076e-08,,,,,,           -4.9797,            4.2153,           -1.2498,            8.6955,           -6.5038,           -8.3355,           -1.6941,           -0.2459,            0.2450,           -9.4472,
Ref 14,3.37378e-08,,,,,,1.1877e-02,4.1799e-03,4.8670e-05,4.4597e-06,7.3465e-08,,,,,,,,,,,
Sam 14,3.43412e-08,1.18174e-02,4.1973e-03,4.8604e-05,4.4939e-06,7.1830e-08,,,,,,           -4.9679,            4.2079,           -1.3217,            8.0465,          -20.2395,           -8.3227,           -1.7016,           -0.3228,           -0.3837,          -23.1402,
Ref 15,3.32300e-08,,,,,,1.1876e-02,4.1796e-03,4.8667e-05,4.4563e-06,7.3161e-08,,,,,,,,,,,
Sam 15,3.38621e-08,1.18173e-02,4.1973e-03,4.8607e-05,4.4942e-06,7.1305e-08,,,,,,           -4.9697,            4.2404,           -1.2475,            8.4140,          -30.2237,           -8.3258,           -1.6692,           -0.2785,           -0.0842,          -33.1546,
Ref 16,3.27124e-08,,,,,,1.1876e-02,4.1796e-03,4.8668e-05,4.4571e-06,7.3898e-08,,,,,,,,,,,
Sam 16,3.33582e-08,1.18173e-02,4.1973e-03,4.8608e-05,4.4942e-06,7.2130e-08,,,,,,           -4.9655,            4.2430,           -1.1323,            8.5481,          -11.3697,           -8.3214,           -1.6667,           -0.1701,            0.0437,          -14.3670,
Ref 17,3.22236e-08,,,,,,1.1876e-02,4.1795e-03,4.8659e-05,4.4551e-06,7.2006e-08,,,,,,,,,,,
Sam 17,3.28756e-08,1.18172e-02,4.1973e-03,4.8602e-05,4.4926e-06,7.0458e-08,,,,,,           -4.9710,            4.2340,           -1.2804,            8.1701,          -31.1658,           -8.3270,           -1.6756,           -0.3038,           -0.3133,          -34.0804,
Ref 18,3.17120e-08,,,,,,1.1876e-02,4.1797e-03,4.8670e-05,4.4574e-06,7.3455e-08,,,,,,,,,,,
Sam 18,3.23996e-08,1.18172e-02,4.1973e-03,4.8609e-05,4.4942e-06,7.2912e-08,,,,,,           -4.9659,            4.2188,           -1.1393,            8.2078,            1.9720,           -8.3209,           -1.6908,           -0.1530,           -0.2455,           -1.0179,
Ref 19,3.12664e-08,,,,,,1.1876e-02,4.1797e-03,4.8658e-05,4.4578e-06,7.2072e-08,,,,,,,,,,,
Sam 19,3.19258e-08,1.18171e-02,4.1973e-03,4.8608e-05,4.4979e-06,7.3238e-08,,,,,,           -4.9682,            4.2187,           -1.0735,            9.1828,            7.8390,           -8.3234,           -1.6908,           -0.0847,            0.7214,            4.8341,
Ref 20,3.08072e-08,,,,,,1.1876e-02,4.1796e-03,4.8663e-05,4.4561e-06,7.3273e-08,,,,,,,,,,,
Sam 20,3.14529e-08,1.18171e-02,4.1973e-03,4.8607e-05,4.4959e-06,7.3571e-08,,,,,,           -4.9654,            4.2341,           -1.1273,            8.9138,            1.6098,           -8.3210,           -1.6755,           -0.1564,            0.4241,           -1.4095,
