Nu Stable Isotope Analysis Program
Data Collected on Wednesday, October 25, 2023 at 11:39 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, October 25, 2023 at 12:38 with Stable 1.71.5 on PS019

Data File = Data_20674 ETH-04.txt,        Sample Weight = 410,                      Vial Location = 15,                       Initial Sam Beam = 2.5007e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8924e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01919
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.54441e-08,,,,,,1.1880e-02,4.1806e-03,4.8680e-05,4.4611e-06,7.1956e-08,
Sam 1,7.46079e-08,1.17919e-02,4.1572e-03,4.8023e-05,4.4118e-06,7.1338e-08,,,,,,           -7.4011,           -5.5700,          -13.4777,          -11.0989,          -16.5120,          -10.5731,          -11.4269,           -0.4164,            0.0101,            2.2399,
Ref 2,7.38963e-08,,,,,,1.1880e-02,4.1805e-03,4.8678e-05,4.4615e-06,7.3129e-08,,,,,,,,,,,
Sam 2,7.31110e-08,1.17920e-02,4.1572e-03,4.8024e-05,4.4132e-06,7.0916e-08,,,,,,           -7.4075,           -5.5936,          -13.4534,          -10.9619,          -23.4808,          -10.5791,          -11.4504,           -0.3617,            0.1962,           -4.8085,
Ref 3,7.23888e-08,,,,,,1.1880e-02,4.1807e-03,4.8681e-05,4.4627e-06,7.2102e-08,,,,,,,,,,,
Sam 3,7.16306e-08,1.17919e-02,4.1572e-03,4.8027e-05,4.4136e-06,7.1500e-08,,,,,,           -7.4115,           -5.5869,          -13.4041,          -11.0967,          -16.9501,          -10.5836,          -11.4437,           -0.3143,            0.0464,            1.8380,
Ref 4,7.12566e-08,,,,,,1.1880e-02,4.1804e-03,4.8678e-05,4.4635e-06,7.3373e-08,,,,,,,,,,,
Sam 4,7.05829e-08,1.17919e-02,4.1572e-03,4.8026e-05,4.4132e-06,7.1274e-08,,,,,,           -7.4016,           -5.5603,          -13.3805,          -11.1328,          -25.0651,          -10.5740,          -11.4172,           -0.3269,           -0.0437,           -6.4948,
Ref 5,6.98562e-08,,,,,,1.1880e-02,4.1806e-03,4.8678e-05,4.4623e-06,7.2835e-08,,,,,,,,,,,
Sam 5,6.91864e-08,1.17917e-02,4.1570e-03,4.8024e-05,4.4136e-06,7.2677e-08,,,,,,           -7.4252,           -5.6182,          -13.4100,          -11.0218,           -4.1727,          -10.5971,          -11.4748,           -0.2751,            0.1850,           14.9373,
Ref 6,6.84612e-08,,,,,,1.1880e-02,4.1804e-03,4.8675e-05,4.4633e-06,7.3131e-08,,,,,,,,,,,
Sam 6,6.76495e-08,1.17916e-02,4.1572e-03,4.8031e-05,4.4127e-06,7.2068e-08,,,,,,           -7.4206,           -5.5914,          -13.2631,          -11.2937,          -19.2666,          -10.5931,          -11.4481,           -0.1576,           -0.1438,           -0.5042,
Ref 7,6.69103e-08,,,,,,1.1880e-02,4.1807e-03,4.8679e-05,4.4630e-06,7.3845e-08,,,,,,,,,,,
Sam 7,6.63266e-08,1.17916e-02,4.1570e-03,4.8020e-05,4.4131e-06,7.1931e-08,,,,,,           -7.4182,           -5.6529,          -13.5351,          -11.1541,          -22.4342,          -10.5884,          -11.5093,           -0.3748,            0.1210,           -3.6137,
Ref 8,6.55810e-08,,,,,,1.1880e-02,4.1806e-03,4.8679e-05,4.4627e-06,7.3313e-08,,,,,,,,,,,
Sam 8,6.50310e-08,1.17915e-02,4.1571e-03,4.8021e-05,4.4137e-06,7.3221e-08,,,,,,           -7.4114,           -5.5986,          -13.4346,          -11.0329,            1.8061,          -10.5831,          -11.4553,           -0.3338,            0.1343,           20.9761,
Ref 9,6.43024e-08,,,,,,1.1880e-02,4.1804e-03,4.8670e-05,4.4632e-06,7.2861e-08,,,,,,,,,,,
Sam 9,6.37893e-08,1.17914e-02,4.1571e-03,4.8026e-05,4.4122e-06,7.2443e-08,,,,,,           -7.4129,           -5.5685,          -13.2449,          -11.3410,           -8.5497,          -10.5857,          -11.4254,           -0.1698,           -0.2377,           10.3637,
Ref 10,6.30370e-08,,,,,,1.1879e-02,4.1803e-03,4.8671e-05,4.4626e-06,7.3279e-08,,,,,,,,,,,
Sam 10,6.26001e-08,1.17914e-02,4.1572e-03,4.8019e-05,4.4125e-06,7.2531e-08,,,,,,           -7.4037,           -5.5432,          -13.4763,          -11.2892,           -9.7285,          -10.5768,          -11.4001,           -0.4388,           -0.2363,            9.1019,
Ref 11,6.18461e-08,,,,,,1.1879e-02,4.1804e-03,4.8680e-05,4.4633e-06,7.3207e-08,,,,,,,,,,,
Sam 11,6.13957e-08,1.17914e-02,4.1571e-03,4.8019e-05,4.4133e-06,7.1604e-08,,,,,,           -7.4012,           -5.5652,          -13.5786,          -11.2318,          -21.6695,          -10.5734,          -11.4221,           -0.5233,           -0.1340,           -3.0255,
Ref 12,6.06689e-08,,,,,,1.1879e-02,4.1803e-03,4.8681e-05,4.4636e-06,7.3172e-08,,,,,,,,,,,
Sam 12,6.01944e-08,1.17912e-02,4.1570e-03,4.8018e-05,4.4114e-06,7.1541e-08,,,,,,           -7.4128,           -5.5873,          -13.6482,          -11.7430,          -26.5015,          -10.5849,          -11.4441,           -0.5599,           -0.6063,           -7.8937,
Ref 13,5.94274e-08,,,,,,1.1879e-02,4.1805e-03,4.8682e-05,4.4641e-06,7.3813e-08,,,,,,,,,,,
Sam 13,5.90860e-08,1.17907e-02,4.1568e-03,4.8016e-05,4.4120e-06,7.3243e-08,,,,,,           -7.4392,           -5.6731,          -13.6670,          -11.5784,            0.0851,          -10.6100,          -11.5293,           -0.4668,           -0.2676,           19.4027,
Ref 14,5.82860e-08,,,,,,1.1879e-02,4.1806e-03,4.8680e-05,4.4632e-06,7.2650e-08,,,,,,,,,,,
Sam 14,5.80034e-08,1.17907e-02,4.1567e-03,4.8012e-05,4.4122e-06,7.3346e-08,,,,,,           -7.4248,           -5.6748,          -13.6569,          -11.4362,            9.4529,          -10.5947,          -11.5311,           -0.4697,           -0.1203,           28.9392,
Ref 15,5.72720e-08,,,,,,1.1879e-02,4.1802e-03,4.8675e-05,4.4634e-06,7.2669e-08,,,,,,,,,,,
Sam 15,5.69666e-08,1.17904e-02,4.1565e-03,4.8013e-05,4.4119e-06,7.2456e-08,,,,,,           -7.4163,           -5.6300,          -13.5019,          -11.3242,           -7.5458,          -10.5872,          -11.4865,           -0.3658,           -0.0971,           11.5134,
Ref 16,5.62914e-08,,,,,,1.1878e-02,4.1799e-03,4.8665e-05,4.4616e-06,7.3350e-08,,,,,,,,,,,
Sam 16,5.60285e-08,1.17907e-02,4.1568e-03,4.8017e-05,4.4124e-06,7.3241e-08,,,,,,           -7.3860,           -5.5541,          -13.3674,          -11.0072,           -1.0066,          -10.5576,          -11.4111,           -0.3360,            0.0709,           17.9923,
Ref 17,5.51918e-08,,,,,,1.1879e-02,4.1800e-03,4.8671e-05,4.4614e-06,7.3279e-08,,,,,,,,,,,
Sam 17,5.49365e-08,1.17904e-02,4.1565e-03,4.8012e-05,4.4125e-06,7.3011e-08,,,,,,           -7.4228,           -5.6385,          -13.5044,          -11.0330,           -6.3508,          -10.5938,          -11.4950,           -0.3532,            0.2146,           12.7555,
Ref 18,5.41001e-08,,,,,,1.1879e-02,4.1801e-03,4.8668e-05,4.4621e-06,7.3681e-08,,,,,,,,,,,
Sam 18,5.38926e-08,1.17906e-02,4.1566e-03,4.8015e-05,4.4119e-06,7.3304e-08,,,,,,           -7.4004,           -5.6017,          -13.4372,          -11.1140,           -1.8629,          -10.5712,          -11.4585,           -0.3447,            0.0587,           17.2313,
Ref 19,5.31216e-08,,,,,,1.1878e-02,4.1800e-03,4.8671e-05,4.4608e-06,7.3196e-08,,,,,,,,,,,
Sam 19,5.29546e-08,1.17905e-02,4.1567e-03,4.8011e-05,4.4108e-06,7.2489e-08,,,,,,           -7.4033,           -5.5785,          -13.4887,          -11.4589,          -12.6677,          -10.5751,          -11.4353,           -0.4169,           -0.3368,            6.1766,
Ref 20,5.21620e-08,,,,,,1.1878e-02,4.1799e-03,4.8664e-05,4.4632e-06,7.3645e-08,,,,,,,,,,,
Sam 20,5.20131e-08,1.17905e-02,4.1566e-03,4.8017e-05,4.4101e-06,7.2855e-08,,,,,,           -7.3950,           -5.5867,          -13.3320,          -11.7171,           -5.2638,          -10.5660,          -11.4435,           -0.2586,           -0.5815,           13.7293,
Ref 21,5.12801e-08,,,,,,1.1878e-02,4.1800e-03,4.8666e-05,4.4616e-06,7.2830e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.08620e-08,,,,,,1.1878e-02,4.1800e-03,4.8662e-05,4.4616e-06,7.2346e-08,
Sam 1,5.07435e-08,1.17905e-02,4.1568e-03,4.8017e-05,4.4127e-06,7.3533e-08,,,,,,           -7.3983,           -5.5648,          -13.3020,          -11.0441,            5.4419,          -10.5703,          -11.4217,           -0.2464,            0.0551,           24.5987,
Ref 2,4.98325e-08,,,,,,1.1878e-02,4.1801e-03,4.8668e-05,4.4624e-06,7.3941e-08,,,,,,,,,,,
Sam 2,4.98030e-08,1.17903e-02,4.1566e-03,4.8017e-05,4.4122e-06,7.1536e-08,,,,,,           -7.4110,           -5.5995,          -13.3687,          -11.2388,          -34.9273,          -10.5826,          -11.4562,           -0.2665,           -0.0720,          -16.4587,
Ref 3,4.90518e-08,,,,,,1.1878e-02,4.1800e-03,4.8667e-05,4.4622e-06,7.4312e-08,,,,,,,,,,,
Sam 3,4.89324e-08,1.17902e-02,4.1566e-03,4.8015e-05,4.4127e-06,7.2947e-08,,,,,,           -7.4199,           -5.6256,          -13.3600,          -10.8243,          -15.8303,          -10.5912,          -11.4822,           -0.2226,            0.3997,            3.0651,
Ref 4,4.81371e-08,,,,,,1.1878e-02,4.1802e-03,4.8663e-05,4.4597e-06,7.3926e-08,,,,,,,,,,,
Sam 4,4.81306e-08,1.17903e-02,4.1568e-03,4.8021e-05,4.4132e-06,7.4393e-08,,,,,,           -7.4242,           -5.6227,          -13.3041,          -10.7923,            2.1465,          -10.5959,          -11.4793,           -0.1644,            0.4262,           21.3858,
Ref 5,4.73359e-08,,,,,,1.1878e-02,4.1804e-03,4.8673e-05,4.4629e-06,7.4546e-08,,,,,,,,,,,
Sam 5,4.73974e-08,1.17900e-02,4.1565e-03,4.8013e-05,4.4108e-06,7.2937e-08,,,,,,           -7.4262,           -5.6437,          -13.4691,          -11.6133,          -20.7133,          -10.5973,          -11.5002,           -0.3087,           -0.3619,           -1.8692,
Ref 6,4.66429e-08,,,,,,1.1878e-02,4.1799e-03,4.8664e-05,4.4623e-06,7.4412e-08,,,,,,,,,,,
Sam 6,4.66382e-08,1.17905e-02,4.1571e-03,4.8022e-05,4.4128e-06,7.2598e-08,,,,,,           -7.3787,           -5.5608,          -13.3751,          -11.0408,          -18.4349,          -10.5496,          -11.4177,           -0.3448,            0.0503,            0.2381,
Ref 7,4.58182e-08,,,,,,1.1878e-02,4.1807e-03,4.8682e-05,4.4619e-06,7.3503e-08,,,,,,,,,,,
Sam 7,4.58128e-08,1.17906e-02,4.1575e-03,4.8026e-05,4.4105e-06,7.3586e-08,,,,,,           -7.4062,           -5.5528,          -13.3583,          -11.3101,           -1.4033,          -10.5791,          -11.4097,           -0.3072,           -0.2380,           17.6074,
Ref 8,4.49192e-08,,,,,,1.1879e-02,4.1807e-03,4.8671e-05,4.4601e-06,7.3880e-08,,,,,,,,,,,
Sam 8,4.49478e-08,1.17906e-02,4.1576e-03,4.8018e-05,4.4068e-06,7.2134e-08,,,,,,           -7.4169,           -5.4942,          -13.3362,          -11.7259,          -22.2796,          -10.5926,          -11.3514,           -0.3317,           -0.7762,           -3.7704,
Ref 9,4.41466e-08,,,,,,1.1878e-02,4.1803e-03,4.8662e-05,4.4580e-06,7.3674e-08,,,,,,,,,,,
Sam 9,4.33309e-08,1.18091e-02,4.1645e-03,4.8052e-05,4.3827e-06,6.6580e-08,,,,,,           -5.8063,           -3.7475,          -12.5643,          -17.4648,          -93.8198,           -8.9391,           -9.6167,           -2.9434,          -10.0591,          -81.4319,
Ref 10,4.34550e-08,,,,,,1.1878e-02,4.1799e-03,4.8664e-05,4.4633e-06,7.3270e-08,,,,,,,,,,,
Sam 10,4.35143e-08,1.17899e-02,4.1569e-03,4.8018e-05,4.4117e-06,7.3092e-08,,,,,,           -7.4088,           -5.5320,          -13.3258,          -11.0554,          -14.5134,          -10.5826,          -11.3891,           -0.2921,           -0.0223,            4.2093,
Ref 11,4.26746e-08,,,,,,1.1878e-02,4.1802e-03,4.8670e-05,4.4586e-06,7.5084e-08,,,,,,,,,,,
Sam 11,4.27219e-08,1.17909e-02,4.1577e-03,4.8033e-05,4.4121e-06,7.2431e-08,,,,,,           -7.3381,           -5.3868,          -13.1095,          -10.6539,          -27.8632,          -10.5124,          -11.2447,           -0.2900,            0.0917,           -9.7536,
Ref 12,4.19701e-08,,,,,,1.1878e-02,4.1803e-03,4.8672e-05,4.4605e-06,7.3920e-08,,,,,,,,,,,
Sam 12,4.21860e-08,1.17893e-02,4.1562e-03,4.8002e-05,4.4099e-06,7.3584e-08,,,,,,           -7.4482,           -5.7199,          -13.7194,          -11.5217,          -11.0267,          -10.6180,          -11.5759,           -0.4642,           -0.1161,            8.1794,
Ref 13,4.13515e-08,,,,,,1.1877e-02,4.1799e-03,4.8668e-05,4.4620e-06,7.4896e-08,,,,,,,,,,,
Sam 13,4.14895e-08,1.17896e-02,4.1566e-03,4.8017e-05,4.4094e-06,7.3755e-08,,,,,,           -7.3923,           -5.5310,          -13.2575,          -11.5558,          -12.4146,          -10.5651,          -11.3881,           -0.2410,           -0.5302,            6.3283,
Ref 14,4.06979e-08,,,,,,1.1877e-02,4.1795e-03,4.8656e-05,4.4598e-06,7.4464e-08,,,,,,,,,,,
Sam 14,4.08557e-08,1.17894e-02,4.1563e-03,4.8006e-05,4.4090e-06,7.3927e-08,,,,,,           -7.4012,           -5.5629,          -13.3662,          -11.2801,           -4.4096,          -10.5735,          -11.4198,           -0.3103,           -0.1873,           14.5589,
Ref 15,4.00175e-08,,,,,,1.1877e-02,4.1795e-03,4.8658e-05,4.4588e-06,7.4041e-08,,,,,,,,,,,
Sam 15,4.02019e-08,1.17894e-02,4.1562e-03,4.8008e-05,4.4103e-06,7.3662e-08,,,,,,           -7.3991,           -5.5796,          -13.3926,          -10.9112,          -16.9271,          -10.5707,          -11.4364,           -0.3227,            0.2192,            1.8337,
Ref 16,3.93666e-08,,,,,,1.1877e-02,4.1795e-03,4.8661e-05,4.4590e-06,7.5833e-08,,,,,,,,,,,
Sam 16,3.95800e-08,1.17893e-02,4.1562e-03,4.8003e-05,4.4081e-06,7.2809e-08,,,,,,           -7.4001,           -5.5682,          -13.4210,          -11.5158,          -35.5219,          -10.5721,          -11.4251,           -0.3617,           -0.4150,          -17.1371,
Ref 17,3.87699e-08,,,,,,1.1877e-02,4.1795e-03,4.8652e-05,4.4600e-06,7.5142e-08,,,,,,,,,,,
Sam 17,3.89334e-08,1.17892e-02,4.1562e-03,4.8006e-05,4.4082e-06,7.4165e-08,,,,,,           -7.4043,           -5.5617,          -13.2635,          -11.6939,          -13.2690,          -10.5768,          -11.4186,           -0.2042,           -0.6082,            5.5316,
Ref 18,3.81421e-08,,,,,,1.1877e-02,4.1795e-03,4.8651e-05,4.4607e-06,7.5183e-08,,,,,,,,,,,
Sam 18,3.83526e-08,1.17892e-02,4.1562e-03,4.8001e-05,4.4091e-06,7.3176e-08,,,,,,           -7.3973,           -5.5640,          -13.3653,          -11.4698,          -31.5126,          -10.5693,          -11.4209,           -0.3123,           -0.3769,          -13.0624,
Ref 19,3.75492e-08,,,,,,1.1877e-02,4.1795e-03,4.8652e-05,4.4598e-06,7.5937e-08,,,,,,,,,,,
Sam 19,3.77702e-08,1.17891e-02,4.1562e-03,4.8003e-05,4.4063e-06,7.3239e-08,,,,,,           -7.3989,           -5.5697,          -13.4043,          -11.8039,          -28.3369,          -10.5707,          -11.4266,           -0.3446,           -0.7033,           -9.8134,
Ref 20,3.69679e-08,,,,,,1.1877e-02,4.1794e-03,4.8659e-05,4.4581e-06,7.4804e-08,,,,,,,,,,,
Sam 20,3.71721e-08,1.17891e-02,4.1561e-03,4.8002e-05,4.4080e-06,7.3446e-08,,,,,,           -7.3949,           -5.5802,          -13.4955,          -11.3793,          -20.4628,          -10.5661,          -11.4370,           -0.4308,           -0.2529,           -1.7729,
Ref 21,3.63820e-08,,,,,,1.1877e-02,4.1794e-03,4.8658e-05,4.4594e-06,7.5159e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.60666e-08,,,,,,1.1877e-02,4.1794e-03,4.8656e-05,4.4594e-06,7.3278e-08,
Sam 1,3.63594e-08,1.17891e-02,4.1561e-03,4.8002e-05,4.4090e-06,7.3907e-08,,,,,,           -7.3974,           -5.5690,          -13.5311,          -11.0952,           -4.3735,          -10.5692,          -11.4259,           -0.4753,            0.0118,           14.6037,
Ref 2,3.55368e-08,,,,,,1.1877e-02,4.1794e-03,4.8665e-05,4.4575e-06,7.5200e-08,,,,,,,,,,,
Sam 2,3.57978e-08,1.17890e-02,4.1563e-03,4.8015e-05,4.4079e-06,7.2984e-08,,,,,,           -7.3908,           -5.5288,          -13.2832,          -11.4793,          -19.8281,          -10.5636,          -11.3859,           -0.2707,           -0.4573,           -1.2319,
Ref 3,3.49779e-08,,,,,,1.1877e-02,4.1793e-03,4.8657e-05,4.4607e-06,7.3708e-08,,,,,,,,,,,
Sam 3,3.52568e-08,1.17890e-02,4.1561e-03,4.8006e-05,4.4077e-06,7.4048e-08,,,,,,           -7.3894,           -5.5555,          -13.3222,          -11.6419,           -5.7058,          -10.5612,          -11.4125,           -0.2853,           -0.5681,           13.2103,
Ref 4,3.44443e-08,,,,,,1.1877e-02,4.1793e-03,4.8652e-05,4.4584e-06,7.5249e-08,,,,,,,,,,,
Sam 4,3.47367e-08,1.17888e-02,4.1561e-03,4.7995e-05,4.4091e-06,7.4328e-08,,,,,,           -7.4012,           -5.5746,          -13.5035,          -11.1545,           -9.4103,          -10.5731,          -11.4314,           -0.4378,           -0.0369,            9.4862,
Ref 5,3.39297e-08,,,,,,1.1877e-02,4.1794e-03,4.8652e-05,4.4593e-06,7.4815e-08,,,,,,,,,,,
Sam 5,3.42406e-08,1.17889e-02,4.1562e-03,4.8004e-05,4.4093e-06,7.4224e-08,,,,,,           -7.3971,           -5.5595,          -13.3860,          -10.9878,          -18.2061,          -10.5693,          -11.4164,           -0.3380,            0.1014,            0.4883,
Ref 6,3.34182e-08,,,,,,1.1877e-02,4.1794e-03,4.8659e-05,4.4572e-06,7.6399e-08,,,,,,,,,,,
Sam 6,3.36973e-08,1.17887e-02,4.1562e-03,4.8002e-05,4.4093e-06,7.2847e-08,,,,,,           -7.3951,           -5.5234,          -13.4440,          -10.7584,          -39.5646,          -10.5684,          -11.3805,           -0.4345,            0.2608,          -21.3487,
Ref 7,3.29249e-08,,,,,,1.1876e-02,4.1792e-03,4.8655e-05,4.4574e-06,7.5289e-08,,,,,,,,,,,
Sam 7,3.32458e-08,1.17885e-02,4.1560e-03,4.8000e-05,4.4073e-06,7.3622e-08,,,,,,           -7.3806,           -5.5438,          -13.3804,          -11.0960,          -19.1875,          -10.5522,          -11.4009,           -0.3649,           -0.0395,           -0.5604,
Ref 8,3.24219e-08,,,,,,1.1876e-02,4.1791e-03,4.8648e-05,4.4562e-06,7.4831e-08,,,,,,,,,,,
Sam 8,3.27534e-08,1.17884e-02,4.1563e-03,4.8011e-05,4.4061e-06,7.2998e-08,,,,,,           -7.3786,           -5.4679,          -13.1650,          -11.5836,          -23.6023,          -10.5528,          -11.3253,           -0.2239,           -0.6851,           -5.2106,
Ref 9,3.19333e-08,,,,,,1.1876e-02,4.1793e-03,4.8655e-05,4.4593e-06,7.4693e-08,,,,,,,,,,,
Sam 9,3.22891e-08,1.17883e-02,4.1559e-03,4.8003e-05,4.4083e-06,7.4175e-08,,,,,,           -7.4033,           -5.6302,          -13.4280,          -11.3577,           -9.5311,          -10.5734,          -11.4868,           -0.3041,           -0.1304,            9.4765,
Ref 10,3.14540e-08,,,,,,1.1876e-02,4.1796e-03,4.8657e-05,4.4586e-06,7.5087e-08,,,,,,,,,,,
Sam 10,3.18235e-08,1.17885e-02,4.1560e-03,4.8009e-05,4.4060e-06,7.5030e-08,,,,,,           -7.3964,           -5.6599,          -13.2979,          -11.9451,           -8.0332,          -10.5650,          -11.5164,           -0.1501,           -0.6648,           11.0550,
Ref 11,3.09866e-08,,,,,,1.1876e-02,4.1797e-03,4.8655e-05,4.4599e-06,7.6196e-08,,,,,,,,,,,
Sam 11,3.13476e-08,1.17887e-02,4.1565e-03,4.7997e-05,4.4076e-06,7.4725e-08,,,,,,           -7.3758,           -5.5216,          -13.5332,          -11.5719,          -14.5730,          -10.5479,          -11.3787,           -0.5468,           -0.5655,            4.0923,
Ref 12,3.05144e-08,,,,,,1.1876e-02,4.1795e-03,4.8656e-05,4.4585e-06,7.5459e-08,,,,,,,,,,,
Sam 12,3.08571e-08,1.17886e-02,4.1564e-03,4.8001e-05,4.4023e-06,7.3537e-08,,,,,,           -7.3825,           -5.5374,          -13.4487,          -12.2497,          -20.6853,          -10.5545,          -11.3945,           -0.4385,           -1.2191,           -2.0973,
Ref 13,3.00899e-08,,,,,,1.1876e-02,4.1795e-03,4.8655e-05,4.4554e-06,7.4717e-08,,,,,,,,,,,
Sam 13,3.04466e-08,1.17886e-02,4.1567e-03,4.8008e-05,4.4056e-06,7.2503e-08,,,,,,           -7.3733,           -5.4702,          -13.3067,          -11.2667,          -30.6020,          -10.5470,          -11.3276,           -0.3707,           -0.3602,          -12.3432,
Ref 14,2.96452e-08,,,,,,1.1876e-02,4.1797e-03,4.8656e-05,4.4563e-06,7.4867e-08,,,,,,,,,,,
Sam 14,3.00410e-08,1.17885e-02,4.1564e-03,4.8008e-05,4.4057e-06,7.3482e-08,,,,,,           -7.4019,           -5.5831,          -13.3647,          -11.1562,            0.1541,          -10.5735,          -11.4399,           -0.2880,           -0.0214,           19.2510,
Ref 15,2.91853e-08,,,,,,1.1877e-02,4.1799e-03,4.8660e-05,4.4546e-06,7.2052e-08,,,,,,,,,,,
Sam 15,2.96095e-08,1.17883e-02,4.1566e-03,4.8010e-05,4.4092e-06,7.2372e-08,,,,,,           -7.4526,           -5.6029,          -13.4214,          -10.5119,           -2.3768,          -10.6268,          -11.4595,           -0.2733,            0.6700,           16.7669,
Ref 16,2.87591e-08,,,,,,1.1877e-02,4.1802e-03,4.8665e-05,4.4574e-06,7.3045e-08,,,,,,,,,,,
Sam 16,2.91906e-08,1.17884e-02,4.1564e-03,4.8007e-05,4.4105e-06,7.3864e-08,,,,,,           -7.4249,           -5.6191,          -13.4284,          -10.6167,            8.5155,          -10.5968,          -11.4757,           -0.2931,            0.5966,           27.8705,
Ref 17,2.83686e-08,,,,,,1.1876e-02,4.1797e-03,4.8656e-05,4.4583e-06,7.3439e-08,,,,,,,,,,,
Sam 17,2.87846e-08,1.17882e-02,4.1563e-03,4.7997e-05,4.4059e-06,7.3639e-08,,,,,,           -7.3903,           -5.5129,          -13.5040,          -11.5195,          -11.8311,          -10.5636,          -11.3701,           -0.5108,           -0.5299,            6.8846,
Ref 18,2.79916e-08,,,,,,1.1876e-02,4.1789e-03,4.8652e-05,4.4563e-06,7.5616e-08,,,,,,,,,,,
Sam 18,2.83859e-08,1.17882e-02,4.1561e-03,4.8004e-05,4.4083e-06,7.3835e-08,,,,,,           -7.3798,           -5.4828,          -13.3145,          -10.7727,          -25.4987,          -10.5535,          -11.3401,           -0.3594,            0.1646,           -7.1122,
Ref 19,2.75780e-08,,,,,,1.1876e-02,4.1791e-03,4.8652e-05,4.4563e-06,7.5921e-08,,,,,,,,,,,
Sam 19,2.80075e-08,1.17881e-02,4.1559e-03,4.7992e-05,4.4058e-06,7.2988e-08,,,,,,           -7.3968,           -5.5513,          -13.5482,          -11.2871,          -31.2902,          -10.5692,          -11.4083,           -0.5108,           -0.2178,          -12.8613,
Ref 20,2.71755e-08,,,,,,1.1876e-02,4.1791e-03,4.8650e-05,4.4558e-06,7.4762e-08,,,,,,,,,,,
