Nu Stable Isotope Analysis Program
Data Collected on Thursday, October 26, 2023 at 00:39 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, October 26, 2023 at 01:38 with Stable 1.71.5 on PS019

Data File = Data_20683 ETH-02.txt,        Sample Weight = 474,                      Vial Location = 24,                       Initial Sam Beam = 2.5015e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0153e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02144
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.36191e-08,,,,,,1.1881e-02,4.1808e-03,4.8679e-05,4.4608e-06,7.0736e-08,
Sam 1,9.25729e-08,1.17949e-02,4.1584e-03,4.8035e-05,4.4127e-06,6.9775e-08,,,,,,           -7.2306,           -5.3798,          -13.3029,          -10.9640,          -16.3627,          -10.3982,          -11.2379,           -0.6044,           -0.2360,            1.8318,
Ref 2,9.14717e-08,,,,,,1.1881e-02,4.1810e-03,4.8687e-05,4.4625e-06,7.1141e-08,,,,,,,,,,,
Sam 2,9.05494e-08,1.17945e-02,4.1582e-03,4.8030e-05,4.4136e-06,7.0104e-08,,,,,,           -7.2793,           -5.4386,          -13.4465,          -11.0726,          -19.1287,          -10.4480,          -11.2964,           -0.6411,           -0.2274,           -0.8169,
Ref 3,8.93653e-08,,,,,,1.1881e-02,4.1809e-03,4.8682e-05,4.4635e-06,7.1810e-08,,,,,,,,,,,
Sam 3,8.85361e-08,1.17946e-02,4.1583e-03,4.8032e-05,4.4144e-06,7.0513e-08,,,,,,           -7.2687,           -5.4053,          -13.3720,          -10.9768,          -18.3679,          -10.4379,          -11.2633,           -0.6095,           -0.1975,           -0.1192,
Ref 4,8.73421e-08,,,,,,1.1881e-02,4.1810e-03,4.8683e-05,4.4634e-06,7.1856e-08,,,,,,,,,,,
Sam 4,8.65693e-08,1.17946e-02,4.1583e-03,4.8035e-05,4.4140e-06,7.0378e-08,,,,,,           -7.2692,           -5.4129,          -13.2931,          -10.8112,          -17.4436,          -10.4382,          -11.2708,           -0.5217,           -0.0150,            0.8378,
Ref 5,8.53703e-08,,,,,,1.1881e-02,4.1809e-03,4.8682e-05,4.4611e-06,7.1393e-08,,,,,,,,,,,
Sam 5,8.46793e-08,1.17945e-02,4.1583e-03,4.8030e-05,4.4133e-06,7.0633e-08,,,,,,           -7.2702,           -5.4149,          -13.4093,          -10.8703,          -14.9224,          -10.4392,          -11.2728,           -0.6363,           -0.0706,            3.4111,
Ref 6,8.34786e-08,,,,,,1.1881e-02,4.1809e-03,4.8684e-05,4.4624e-06,7.2020e-08,,,,,,,,,,,
Sam 6,8.28020e-08,1.17944e-02,4.1585e-03,4.8036e-05,4.4146e-06,7.0431e-08,,,,,,           -7.2641,           -5.3641,          -13.3234,          -10.6472,          -20.8818,          -10.4345,          -11.2223,           -0.6058,            0.0528,           -2.7659,
Ref 7,8.16081e-08,,,,,,1.1881e-02,4.1810e-03,4.8686e-05,4.4619e-06,7.1845e-08,,,,,,,,,,,
Sam 7,8.10426e-08,1.17943e-02,4.1582e-03,4.8027e-05,4.4144e-06,7.0820e-08,,,,,,           -7.2614,           -5.4160,          -13.4663,          -10.8625,          -15.9427,          -10.4297,          -11.2739,           -0.7021,           -0.0606,            2.3645,
Ref 8,7.98335e-08,,,,,,1.1880e-02,4.1807e-03,4.8678e-05,4.4639e-06,7.2091e-08,,,,,,,,,,,
Sam 8,7.93201e-08,1.17941e-02,4.1582e-03,4.8031e-05,4.4126e-06,7.1232e-08,,,,,,           -7.2636,           -5.4093,          -13.3173,          -11.3948,          -10.0471,          -10.4323,          -11.2673,           -0.5556,           -0.6121,            8.3588,
Ref 9,7.81075e-08,,,,,,1.1880e-02,4.1808e-03,4.8679e-05,4.4630e-06,7.1816e-08,,,,,,,,,,,
Sam 9,7.76484e-08,1.17941e-02,4.1581e-03,4.8032e-05,4.4139e-06,7.0974e-08,,,,,,           -7.2659,           -5.4142,          -13.2532,          -10.9641,           -8.5564,          -10.4346,          -11.2722,           -0.4833,           -0.1667,            9.8896,
Ref 10,7.64401e-08,,,,,,1.1880e-02,4.1807e-03,4.8674e-05,4.4626e-06,7.1352e-08,,,,,,,,,,,
Sam 10,7.64351e-08,1.17940e-02,4.1580e-03,4.8029e-05,4.4138e-06,7.1165e-08,,,,,,           -7.2650,           -5.4137,          -13.2754,          -10.9584,           -6.6540,          -10.4337,          -11.2716,           -0.5074,           -0.1622,           11.8252,
Ref 11,7.50010e-08,,,,,,1.1880e-02,4.1806e-03,4.8677e-05,4.4628e-06,7.1937e-08,,,,,,,,,,,
Sam 11,7.46486e-08,1.17939e-02,4.1580e-03,4.8027e-05,4.4140e-06,7.1457e-08,,,,,,           -7.2611,           -5.4137,          -13.3734,          -10.9683,           -7.7251,          -10.4295,          -11.2716,           -0.6107,           -0.1722,           10.7299,
Ref 12,7.34310e-08,,,,,,1.1880e-02,4.1806e-03,4.8678e-05,4.4632e-06,7.2092e-08,,,,,,,,,,,
Sam 12,7.31312e-08,1.17938e-02,4.1580e-03,4.8023e-05,4.4147e-06,7.1847e-08,,,,,,           -6.6218,           -4.7717,          -13.4112,          -10.6453,            5.0639,           -9.7715,          -10.6341,           -1.9458,           -1.1356,           21.7583,
Ref 13,7.19160e-08,,,,,,1.1864e-02,4.1751e-03,4.8674e-05,4.4613e-06,7.0866e-08,,,,,,,,,,,
Sam 13,7.16118e-08,1.17938e-02,4.1581e-03,4.8024e-05,4.4125e-06,7.1841e-08,,,,,,           -6.5930,           -4.7099,          -13.3677,          -10.8485,            3.9833,           -9.7429,          -10.5726,           -1.9926,           -1.4647,           20.5036,
Ref 14,7.04062e-08,,,,,,1.1880e-02,4.1806e-03,4.8676e-05,4.4605e-06,7.2261e-08,,,,,,,,,,,
Sam 14,7.00882e-08,1.17946e-02,4.1582e-03,4.8025e-05,4.4105e-06,7.0747e-08,,,,,,           -7.1867,           -5.3802,          -13.3941,          -11.3304,          -18.6215,          -10.3515,          -11.2385,           -0.7419,           -0.6054,           -0.5148,
Ref 15,6.89336e-08,,,,,,1.1880e-02,4.1808e-03,4.8678e-05,4.4616e-06,7.1914e-08,,,,,,,,,,,
Sam 15,6.87896e-08,1.17939e-02,4.1581e-03,4.8025e-05,4.4124e-06,7.0939e-08,,,,,,           -7.2421,           -5.4259,          -13.3759,          -10.8213,          -17.8005,          -10.4089,          -11.2839,           -0.6207,            0.0011,            0.4711,
Ref 16,6.75261e-08,,,,,,1.1880e-02,4.1807e-03,4.8674e-05,4.4597e-06,7.2541e-08,,,,,,,,,,,
Sam 16,6.74801e-08,1.17933e-02,4.1578e-03,4.8021e-05,4.4134e-06,7.2016e-08,,,,,,           -7.2795,           -5.4658,          -13.3597,          -10.4149,           -5.3528,          -10.4473,          -11.3234,           -0.5262,            0.4921,           13.2707,
Ref 17,6.61856e-08,,,,,,1.1880e-02,4.1806e-03,4.8668e-05,4.4600e-06,7.2263e-08,,,,,,,,,,,
Sam 17,6.61621e-08,1.17932e-02,4.1579e-03,4.8027e-05,4.4163e-06,7.2126e-08,,,,,,           -7.2632,           -5.4156,          -13.2945,           -9.9092,           -2.8069,          -10.4317,          -11.2735,           -0.5266,            0.9024,           15.7458,
Ref 18,6.50354e-08,,,,,,1.1879e-02,4.1805e-03,4.8679e-05,4.4609e-06,7.2397e-08,,,,,,,,,,,
Sam 18,6.50853e-08,1.17932e-02,4.1578e-03,4.8024e-05,4.4142e-06,7.1891e-08,,,,,,           -7.2620,           -5.4335,          -13.4244,          -10.4055,           -9.7860,          -10.4298,          -11.2913,           -0.6418,            0.4366,            8.6711,
Ref 19,6.37408e-08,,,,,,1.1880e-02,4.1806e-03,4.8674e-05,4.4602e-06,7.2810e-08,,,,,,,,,,,
Sam 19,6.36668e-08,1.17932e-02,4.1581e-03,4.8032e-05,4.4144e-06,7.1350e-08,,,,,,           -7.2572,           -5.3411,          -13.1436,          -10.4003,          -24.1769,          -10.4280,          -11.1994,           -0.4536,            0.2560,           -6.1746,
Ref 20,6.24414e-08,,,,,,1.1879e-02,4.1803e-03,4.8669e-05,4.4615e-06,7.3431e-08,,,,,,,,,,,
Sam 20,6.24646e-08,1.17930e-02,4.1576e-03,4.8019e-05,4.4136e-06,7.1243e-08,,,,,,           -7.2608,           -5.4195,          -13.3709,          -10.7242,          -23.6225,          -10.4290,          -11.2774,           -0.6026,            0.0864,           -5.4519,
Ref 21,6.12080e-08,,,,,,1.1879e-02,4.1803e-03,4.8670e-05,4.4615e-06,7.2492e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.06186e-08,,,,,,1.1879e-02,4.1802e-03,4.8671e-05,4.4605e-06,7.1931e-08,
Sam 1,6.07212e-08,1.17928e-02,4.1576e-03,4.8024e-05,4.4134e-06,7.1348e-08,,,,,,           -7.2575,           -5.4256,          -13.3167,          -10.7108,          -20.5661,          -10.4253,          -11.2834,           -0.5452,            0.1120,           -2.3303,
Ref 2,5.94823e-08,,,,,,1.1879e-02,4.1803e-03,4.8673e-05,4.4618e-06,7.3778e-08,,,,,,,,,,,
Sam 2,5.94402e-08,1.17929e-02,4.1578e-03,4.8026e-05,4.4113e-06,7.2512e-08,,,,,,           -7.2460,           -5.3712,          -13.2674,          -10.9870,           -9.5850,          -10.4150,          -11.2293,           -0.5609,           -0.2765,            8.7344,
Ref 3,5.82416e-08,,,,,,1.1879e-02,4.1803e-03,4.8670e-05,4.4587e-06,7.2638e-08,,,,,,,,,,,
Sam 3,5.85179e-08,1.17926e-02,4.1575e-03,4.8019e-05,4.4121e-06,7.1684e-08,,,,,,           -7.2588,           -5.4266,          -13.3800,          -10.6299,          -15.6789,          -10.4266,          -11.2845,           -0.6070,            0.1959,            2.6514,
Ref 4,5.72514e-08,,,,,,1.1879e-02,4.1802e-03,4.8670e-05,4.4603e-06,7.3017e-08,,,,,,,,,,,
Sam 4,5.74633e-08,1.17927e-02,4.1576e-03,4.8021e-05,4.4122e-06,7.1602e-08,,,,,,           -7.2509,           -5.3760,          -13.2554,          -10.8467,          -21.7732,          -10.4200,          -11.2341,           -0.5390,           -0.1250,           -3.6646,
Ref 5,5.61453e-08,,,,,,1.1879e-02,4.1801e-03,4.8663e-05,4.4609e-06,7.3379e-08,,,,,,,,,,,
Sam 5,5.63311e-08,1.17924e-02,4.1575e-03,4.8016e-05,4.4128e-06,7.1620e-08,,,,,,           -7.2642,           -5.3997,          -13.2612,          -10.4407,          -19.7857,          -10.4333,          -11.2577,           -0.5075,            0.3331,           -1.5792,
Ref 6,5.50929e-08,,,,,,1.1879e-02,4.1800e-03,4.8660e-05,4.4578e-06,7.2745e-08,,,,,,,,,,,
Sam 6,5.52735e-08,1.17923e-02,4.1575e-03,4.8016e-05,4.4103e-06,7.1647e-08,,,,,,           -7.2699,           -5.3973,          -13.2421,          -10.7889,          -16.0549,          -10.4394,          -11.2553,           -0.4848,           -0.0238,            2.2221,
Ref 7,5.40844e-08,,,,,,1.1879e-02,4.1800e-03,4.8660e-05,4.4590e-06,7.2889e-08,,,,,,,,,,,
Sam 7,5.43358e-08,1.17923e-02,4.1574e-03,4.8015e-05,4.4119e-06,7.1794e-08,,,,,,           -7.2629,           -5.4151,          -13.3260,          -10.8037,          -22.1679,          -10.4314,          -11.2730,           -0.5593,           -0.0028,           -3.9767,
Ref 8,5.30841e-08,,,,,,1.1879e-02,4.1801e-03,4.8667e-05,4.4612e-06,7.3966e-08,,,,,,,,,,,
Sam 8,5.33304e-08,1.17922e-02,4.1574e-03,4.8018e-05,4.4110e-06,7.2896e-08,,,,,,           -7.2656,           -5.4125,          -13.3846,          -11.0977,           -8.6583,          -10.4344,          -11.2705,           -0.6184,           -0.3052,            9.7821,
Ref 9,5.21060e-08,,,,,,1.1878e-02,4.1800e-03,4.8671e-05,4.4597e-06,7.3093e-08,,,,,,,,,,,
Sam 9,5.23678e-08,1.17921e-02,4.1574e-03,4.8012e-05,4.4111e-06,7.2246e-08,,,,,,           -7.2618,           -5.4050,          -13.4493,          -10.8082,          -16.7392,          -10.4306,          -11.2630,           -0.6953,           -0.0277,            1.5319,
Ref 10,5.11976e-08,,,,,,1.1878e-02,4.1799e-03,4.8662e-05,4.4589e-06,7.3866e-08,,,,,,,,,,,
Sam 10,5.15013e-08,1.17920e-02,4.1573e-03,4.8017e-05,4.4126e-06,7.2118e-08,,,,,,           -7.2565,           -5.4131,          -13.2263,          -10.4365,          -22.9235,          -10.4247,          -11.2711,           -0.4669,            0.3643,           -4.7570,
Ref 11,5.02917e-08,,,,,,1.1878e-02,4.1799e-03,4.8660e-05,4.4592e-06,7.3753e-08,,,,,,,,,,,
Sam 11,5.06150e-08,1.17919e-02,4.1574e-03,4.8010e-05,4.4119e-06,7.2925e-08,,,,,,           -7.2586,           -5.3930,          -13.3335,          -10.7015,          -12.1660,          -10.4276,          -11.2510,           -0.5933,            0.0559,            6.1625,
Ref 12,4.94088e-08,,,,,,1.1878e-02,4.1799e-03,4.8657e-05,4.4601e-06,7.3894e-08,,,,,,,,,,,
Sam 12,4.97573e-08,1.17919e-02,4.1573e-03,4.8014e-05,4.4116e-06,7.1968e-08,,,,,,           -7.2603,           -5.4015,          -13.2923,          -10.7794,          -14.8927,          -10.4291,          -11.2595,           -0.5413,           -0.0057,            3.4041,
Ref 13,4.85039e-08,,,,,,1.1878e-02,4.1799e-03,4.8664e-05,4.4592e-06,7.2202e-08,,,,,,,,,,,
Sam 13,4.89134e-08,1.17918e-02,4.1572e-03,4.8010e-05,4.4121e-06,7.2365e-08,,,,,,           -7.2574,           -5.4033,          -13.4302,          -10.6415,           -1.0091,          -10.4259,          -11.2613,           -0.6823,            0.1373,           17.5459,
Ref 14,4.76616e-08,,,,,,1.1878e-02,4.1798e-03,4.8664e-05,4.4599e-06,7.2679e-08,,,,,,,,,,,
Sam 14,4.80918e-08,1.17918e-02,4.1572e-03,4.8010e-05,4.4137e-06,7.1627e-08,,,,,,           -7.2530,           -5.3921,          -13.4375,          -10.2347,          -29.1488,          -10.4216,          -11.2501,           -0.7053,            0.5260,          -11.1431,
Ref 15,4.68866e-08,,,,,,1.1878e-02,4.1797e-03,4.8665e-05,4.4587e-06,7.4895e-08,,,,,,,,,,,
Sam 15,4.72709e-08,1.17918e-02,4.1573e-03,4.8016e-05,4.4088e-06,7.2515e-08,,,,,,           -7.2494,           -5.3946,          -13.2851,          -11.0547,          -15.4091,          -10.4178,          -11.2527,           -0.5521,           -0.2978,            2.8528,
Ref 16,4.60722e-08,,,,,,1.1878e-02,4.1800e-03,4.8660e-05,4.4574e-06,7.2384e-08,,,,,,,,,,,
Sam 16,4.64953e-08,1.17915e-02,4.1572e-03,4.8012e-05,4.4110e-06,7.1971e-08,,,,,,           -7.2699,           -5.4392,          -13.3130,          -10.5494,          -13.8262,          -10.4380,          -11.2970,           -0.5150,            0.3027,            4.5757,
Ref 17,4.53068e-08,,,,,,1.1878e-02,4.1798e-03,4.8659e-05,4.4586e-06,7.3587e-08,,,,,,,,,,,
Sam 17,4.58492e-08,1.17916e-02,4.1572e-03,4.8014e-05,4.4090e-06,7.2763e-08,,,,,,           -7.2505,           -5.4007,          -13.2967,          -11.2804,           -8.2864,          -10.4187,          -11.2587,           -0.5568,           -0.5138,           10.1208,
Ref 18,4.44985e-08,,,,,,1.1878e-02,4.1798e-03,4.8662e-05,4.4601e-06,7.3152e-08,,,,,,,,,,,
Sam 18,4.49789e-08,1.17915e-02,4.1571e-03,4.8012e-05,4.4105e-06,7.0856e-08,,,,,,           -7.2596,           -5.4137,          -13.3680,          -10.9259,          -41.9737,          -10.4279,          -11.2716,           -0.6068,           -0.1292,          -24.1571,
Ref 19,4.37990e-08,,,,,,1.1878e-02,4.1797e-03,4.8663e-05,4.4583e-06,7.4781e-08,,,,,,,,,,,
Sam 19,4.42512e-08,1.17915e-02,4.1572e-03,4.8011e-05,4.4094e-06,7.2352e-08,,,,,,           -7.2520,           -5.4120,          -13.3844,          -10.9204,          -18.5185,          -10.4199,          -11.2699,           -0.6330,           -0.1272,           -0.2773,
Ref 20,4.30596e-08,,,,,,1.1878e-02,4.1799e-03,4.8661e-05,4.4579e-06,7.2635e-08,,,,,,,,,,,
Sam 20,4.35218e-08,1.17914e-02,4.1574e-03,4.8016e-05,4.4107e-06,7.2447e-08,,,,,,           -7.2515,           -5.3612,          -13.2283,          -10.7518,           -4.1243,          -10.4211,          -11.2194,           -0.5256,           -0.0589,           14.2820,
Ref 21,4.23590e-08,,,,,,1.1878e-02,4.1797e-03,4.8659e-05,4.4595e-06,7.2861e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.20059e-08,,,,,,1.1878e-02,4.1798e-03,4.8659e-05,4.4583e-06,7.1613e-08,
Sam 1,4.24730e-08,1.17914e-02,4.1573e-03,4.8010e-05,4.4093e-06,7.2371e-08,,,,,,           -7.2497,           -5.3865,          -13.4224,          -10.9281,            4.0294,          -10.4184,          -11.2446,           -0.6989,           -0.1862,           22.6356,
Ref 2,4.12778e-08,,,,,,1.1877e-02,4.1798e-03,4.8668e-05,4.4576e-06,7.2556e-08,,,,,,,,,,,
Sam 2,4.18095e-08,1.17912e-02,4.1571e-03,4.8008e-05,4.4098e-06,7.1702e-08,,,,,,           -7.2819,           -5.4465,          -13.4459,          -10.2736,          -11.5841,          -10.4505,          -11.3042,           -0.6300,            0.5962,            6.8870,
Ref 3,4.05591e-08,,,,,,1.1878e-02,4.1799e-03,4.8656e-05,4.4534e-06,7.2528e-08,,,,,,,,,,,
Sam 3,4.11047e-08,1.17910e-02,4.1571e-03,4.8012e-05,4.4074e-06,7.3527e-08,,,,,,           -7.2641,           -5.3804,          -13.1812,          -10.9781,            6.5494,          -10.4339,          -11.2384,           -0.4457,           -0.2491,           25.2057,
Ref 4,3.99831e-08,,,,,,1.1877e-02,4.1793e-03,4.8649e-05,4.4593e-06,7.3577e-08,,,,,,,,,,,
Sam 4,4.04773e-08,1.17909e-02,4.1571e-03,4.8014e-05,4.4076e-06,7.1707e-08,,,,,,           -7.2322,           -5.3666,          -13.1181,          -11.3162,          -19.2228,          -10.4004,          -11.2248,           -0.4287,           -0.6185,           -1.1056,
Ref 5,3.93321e-08,,,,,,1.1877e-02,4.1797e-03,4.8655e-05,4.4568e-06,7.2640e-08,,,,,,,,,,,
Sam 5,3.98720e-08,1.17909e-02,4.1570e-03,4.8003e-05,4.4096e-06,7.1414e-08,,,,,,           -7.2440,           -5.4007,          -13.4290,          -10.5937,          -29.4318,          -10.4118,          -11.2587,           -0.6975,            0.1804,          -11.4239,
Ref 6,3.87065e-08,,,,,,1.1877e-02,4.1795e-03,4.8657e-05,4.4568e-06,7.4535e-08,,,,,,,,,,,
Sam 6,3.92494e-08,1.17907e-02,4.1570e-03,4.8013e-05,4.4065e-06,7.3108e-08,,,,,,           -7.2553,           -5.3997,          -13.2137,          -11.2651,          -13.2801,          -10.4239,          -11.2577,           -0.4687,           -0.5003,            5.0376,
Ref 7,3.80885e-08,,,,,,1.1877e-02,4.1796e-03,4.8654e-05,4.4567e-06,7.3641e-08,,,,,,,,,,,
Sam 7,3.86488e-08,1.17909e-02,4.1571e-03,4.8008e-05,4.4093e-06,7.0936e-08,,,,,,           -7.2511,           -5.3850,          -13.3323,          -10.5445,          -40.0806,          -10.4199,          -11.2431,           -0.6077,            0.1986,          -22.2932,
Ref 8,3.74829e-08,,,,,,1.1877e-02,4.1795e-03,4.8659e-05,4.4558e-06,7.4158e-08,,,,,,,,,,,
Sam 8,3.80482e-08,1.17909e-02,4.1570e-03,4.8014e-05,4.4091e-06,7.3761e-08,,,,,,           -7.2373,           -5.3958,          -13.2034,          -10.4957,            5.0957,          -10.4048,          -11.2539,           -0.4808,            0.2697,           23.7269,
Ref 9,3.68569e-08,,,,,,1.1877e-02,4.1796e-03,4.8654e-05,4.4560e-06,7.2604e-08,,,,,,,,,,,
Sam 9,3.74332e-08,1.17910e-02,4.1571e-03,4.8013e-05,4.4057e-06,6.9690e-08,,,,,,           -7.2294,           -5.3777,          -13.1566,          -11.3733,          -45.2749,          -10.3970,          -11.2359,           -0.4595,           -0.6538,          -27.6204,
Ref 10,3.63175e-08,,,,,,1.1877e-02,4.1796e-03,4.8653e-05,4.4568e-06,7.3392e-08,,,,,,,,,,,
Sam 10,3.69135e-08,1.17907e-02,4.1569e-03,4.8012e-05,4.4080e-06,7.1824e-08,,,,,,           -7.2604,           -5.4102,          -13.1952,          -10.6491,          -12.0996,          -10.4289,          -11.2682,           -0.4343,            0.1436,            6.2665,
Ref 11,3.57481e-08,,,,,,1.1877e-02,4.1795e-03,4.8656e-05,4.4541e-06,7.2005e-08,,,,,,,,,,,
Sam 11,3.63528e-08,1.17908e-02,4.1570e-03,4.8002e-05,4.4080e-06,7.1879e-08,,,,,,           -7.2448,           -5.4178,          -13.4462,          -10.5186,          -18.4599,          -10.4120,          -11.2758,           -0.6973,            0.2908,           -0.2138,
Ref 12,3.51832e-08,,,,,,1.1877e-02,4.1797e-03,4.8657e-05,4.4556e-06,7.4477e-08,,,,,,,,,,,
Sam 12,3.57764e-08,1.17907e-02,4.1570e-03,4.8005e-05,4.4077e-06,7.2697e-08,,,,,,           -7.2529,           -5.4270,          -13.4424,          -10.9161,          -16.2694,          -10.4203,          -11.2848,           -0.6759,           -0.0927,            2.0442,
Ref 13,3.46490e-08,,,,,,1.1877e-02,4.1797e-03,4.8661e-05,4.4571e-06,7.3313e-08,,,,,,,,,,,
Sam 13,3.52703e-08,1.17907e-02,4.1570e-03,4.8008e-05,4.4082e-06,7.3447e-08,,,,,,           -7.2451,           -5.4172,          -13.3903,          -10.9946,            0.4712,          -10.4124,          -11.2751,           -0.6409,           -0.1917,           19.0683,
Ref 14,3.41345e-08,,,,,,1.1877e-02,4.1795e-03,4.8658e-05,4.4574e-06,7.3512e-08,,,,,,,,,,,
Sam 14,3.47676e-08,1.17907e-02,4.1572e-03,4.8008e-05,4.4094e-06,7.3166e-08,,,,,,           -7.2397,           -5.3369,          -13.2052,          -10.7487,           -5.2828,          -10.4095,          -11.1952,           -0.5385,           -0.1046,           13.0406,
Ref 15,3.36162e-08,,,,,,1.1877e-02,4.1794e-03,4.8642e-05,4.4573e-06,7.3598e-08,,,,,,,,,,,
Sam 15,3.42358e-08,1.17906e-02,4.1570e-03,4.8010e-05,4.4060e-06,7.2511e-08,,,,,,           -7.2506,           -5.4065,          -13.1887,          -11.4801,           -5.3416,          -10.4186,          -11.2645,           -0.4416,           -0.7039,           13.1320,
Ref 16,3.30989e-08,,,,,,1.1877e-02,4.1797e-03,4.8662e-05,4.4571e-06,7.2192e-08,,,,,,,,,,,
Sam 16,3.37462e-08,1.17906e-02,4.1571e-03,4.8009e-05,4.4052e-06,7.3404e-08,,,,,,           -7.2395,           -5.3701,          -13.3430,          -11.4478,            5.8899,          -10.4081,          -11.2283,           -0.6454,           -0.7444,           24.4862,
Ref 17,3.26004e-08,,,,,,1.1876e-02,4.1794e-03,4.8654e-05,4.4553e-06,7.3768e-08,,,,,,,,,,,
Sam 17,3.32526e-08,1.17904e-02,4.1569e-03,4.8005e-05,4.4047e-06,7.1724e-08,,,,,,           -7.2420,           -5.3833,          -13.3320,          -11.5987,          -33.2776,          -10.4103,          -11.2415,           -0.6184,           -0.8704,          -15.3769,
Ref 18,3.21063e-08,,,,,,1.1876e-02,4.1794e-03,4.8652e-05,4.4574e-06,7.4625e-08,,,,,,,,,,,
Sam 18,3.27717e-08,1.17902e-02,4.1569e-03,4.8012e-05,4.4053e-06,7.1544e-08,,,,,,           -7.2572,           -5.3898,          -13.1700,          -11.1647,          -35.7687,          -10.4262,          -11.2478,           -0.4323,           -0.4187,          -17.8856,
Ref 19,3.16398e-08,,,,,,1.1877e-02,4.1795e-03,4.8654e-05,4.4527e-06,7.3764e-08,,,,,,,,,,,
Sam 19,3.23008e-08,1.17902e-02,4.1568e-03,4.8008e-05,4.4074e-06,7.2282e-08,,,,,,           -7.2683,           -5.4296,          -13.2508,          -10.3892,          -13.8307,          -10.4366,          -11.2875,           -0.4632,            0.4454,            4.5503,
Ref 20,3.11584e-08,,,,,,1.1877e-02,4.1796e-03,4.8652e-05,4.4546e-06,7.2821e-08,,,,,,,,,,,
