Nu Stable Isotope Analysis Program
Data Collected on Thursday, October 26, 2023 at 07:25 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, October 26, 2023 at 08:25 with Stable 1.71.5 on PS019

Data File = Data_20688 ETH-04.txt,        Sample Weight = 413,                      Vial Location = 29,                       Initial Sam Beam = 2.4870e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6849e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01693
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.03281e-08,,,,,,1.1879e-02,4.1803e-03,4.8682e-05,4.4624e-06,7.2255e-08,
Sam 1,6.97657e-08,1.17914e-02,4.1572e-03,4.8028e-05,4.4139e-06,7.1461e-08,,,,,,           -7.4211,           -5.5700,          -13.4510,          -10.9087,           -9.4106,          -10.5944,          -11.4268,           -0.3686,            0.2024,            9.4981,
Ref 2,6.89908e-08,,,,,,1.1880e-02,4.1806e-03,4.8685e-05,4.4627e-06,7.2022e-08,,,,,,,,,,,
Sam 2,6.87131e-08,1.17914e-02,4.1570e-03,4.8026e-05,4.4138e-06,7.2415e-08,,,,,,           -7.4333,           -5.6334,          -13.5081,          -11.1065,            2.5023,          -10.6051,          -11.4899,           -0.3510,            0.1301,           21.7801,
Ref 3,6.78138e-08,,,,,,1.1880e-02,4.1806e-03,4.8682e-05,4.4641e-06,7.2450e-08,,,,,,,,,,,
Sam 3,6.71366e-08,1.17914e-02,4.1570e-03,4.8026e-05,4.4131e-06,7.2200e-08,,,,,,           -7.4380,           -5.6526,          -13.4959,          -11.4501,           -4.7272,          -10.6095,          -11.5090,           -0.3148,           -0.1790,           14.4551,
Ref 4,6.67121e-08,,,,,,1.1880e-02,4.1807e-03,4.8683e-05,4.4643e-06,7.2638e-08,,,,,,,,,,,
Sam 4,6.60639e-08,1.17914e-02,4.1572e-03,4.8031e-05,4.4139e-06,7.2277e-08,,,,,,           -7.4396,           -5.6512,          -13.4591,          -11.1852,           -1.2405,          -10.6113,          -11.5075,           -0.2773,            0.0861,           18.0079,
Ref 5,6.50912e-08,,,,,,1.1880e-02,4.1808e-03,4.8689e-05,4.4633e-06,7.2088e-08,,,,,,,,,,,
Sam 5,6.46087e-08,1.17912e-02,4.1570e-03,4.8028e-05,4.4144e-06,7.1901e-08,,,,,,           -7.4372,           -5.6442,          -13.4927,          -10.8693,           -4.4076,          -10.6089,          -11.5006,           -0.3207,            0.3916,           14.7631,
Ref 6,6.40743e-08,,,,,,1.1879e-02,4.1804e-03,4.8680e-05,4.4626e-06,7.2353e-08,,,,,,,,,,,
Sam 6,6.33179e-08,1.17913e-02,4.1571e-03,4.8029e-05,4.4120e-06,7.3169e-08,,,,,,           -7.4178,           -5.5745,          -13.4017,          -11.4718,            5.8651,          -10.5907,          -11.4313,           -0.3176,           -0.3579,           25.0709,
Ref 7,6.26234e-08,,,,,,1.1879e-02,4.1805e-03,4.8682e-05,4.4638e-06,7.3141e-08,,,,,,,,,,,
Sam 7,6.20986e-08,1.17909e-02,4.1569e-03,4.8033e-05,4.4133e-06,7.2912e-08,,,,,,           -7.4359,           -5.6450,          -13.3587,          -11.4910,           -3.3968,          -10.6075,          -11.5015,           -0.1855,           -0.2355,           15.7937,
Ref 8,6.13866e-08,,,,,,1.1879e-02,4.1804e-03,4.8684e-05,4.4655e-06,7.3181e-08,,,,,,,,,,,
Sam 8,6.08629e-08,1.17910e-02,4.1570e-03,4.8024e-05,4.4133e-06,7.2703e-08,,,,,,           -7.4236,           -5.6157,          -13.5708,          -11.2263,           -8.1209,          -10.5954,          -11.4723,           -0.4422,           -0.0268,           10.9066,
Ref 9,6.01582e-08,,,,,,1.1879e-02,4.1805e-03,4.8685e-05,4.4613e-06,7.3418e-08,,,,,,,,,,,
Sam 9,5.96662e-08,1.17909e-02,4.1568e-03,4.8025e-05,4.4133e-06,7.2492e-08,,,,,,           -7.4226,           -5.6500,          -13.5443,          -10.9221,           -9.7320,          -10.5932,          -11.5064,           -0.3824,            0.3499,            9.3320,
Ref 10,5.90314e-08,,,,,,1.1879e-02,4.1804e-03,4.8683e-05,4.4628e-06,7.2987e-08,,,,,,,,,,,
Sam 10,5.86804e-08,1.17909e-02,4.1568e-03,4.8021e-05,4.4124e-06,7.2933e-08,,,,,,           -7.4186,           -5.6338,          -13.5718,          -11.3526,           -2.5668,          -10.5895,          -11.4903,           -0.4304,           -0.1180,           16.5982,
Ref 11,5.79964e-08,,,,,,1.1879e-02,4.1803e-03,4.8680e-05,4.4633e-06,7.3257e-08,,,,,,,,,,,
Sam 11,5.75454e-08,1.17908e-02,4.1568e-03,4.8024e-05,4.4127e-06,7.3402e-08,,,,,,           -7.4202,           -5.6043,          -13.3958,          -11.2476,            3.8998,          -10.5923,          -11.4609,           -0.2797,           -0.0713,           23.1311,
Ref 12,5.68731e-08,,,,,,1.1879e-02,4.1802e-03,4.8673e-05,4.4624e-06,7.2974e-08,,,,,,,,,,,
Sam 12,5.65209e-08,1.17906e-02,4.1568e-03,4.8023e-05,4.4122e-06,7.1774e-08,,,,,,           -7.4179,           -5.5850,          -13.4333,          -11.4017,          -18.0269,          -10.5905,          -11.4417,           -0.3391,           -0.2660,            0.7436,
Ref 13,5.58483e-08,,,,,,1.1879e-02,4.1801e-03,4.8680e-05,4.4637e-06,7.3212e-08,,,,,,,,,,,
Sam 13,5.54737e-08,1.17906e-02,4.1568e-03,4.8019e-05,4.4118e-06,7.2849e-08,,,,,,           -7.4121,           -5.5880,          -13.4996,          -11.5592,           -7.7801,          -10.5842,          -11.4447,           -0.4094,           -0.4192,           11.1860,
Ref 14,5.48277e-08,,,,,,1.1879e-02,4.1801e-03,4.8671e-05,4.4630e-06,7.3632e-08,,,,,,,,,,,
Sam 14,5.44839e-08,1.17905e-02,4.1567e-03,4.8021e-05,4.4138e-06,7.3037e-08,,,,,,           -7.4223,           -5.5931,          -13.3653,          -11.1183,           -6.6126,          -10.5949,          -11.4498,           -0.2576,            0.0371,           12.3973,
Ref 15,5.37648e-08,,,,,,1.1879e-02,4.1801e-03,4.8671e-05,4.4639e-06,7.3412e-08,,,,,,,,,,,
Sam 15,5.34728e-08,1.17904e-02,4.1568e-03,4.8030e-05,4.4132e-06,7.3164e-08,,,,,,           -7.4184,           -5.5767,          -13.2187,          -11.1936,           -6.9460,          -10.5912,          -11.4335,           -0.1294,           -0.0722,           12.0203,
Ref 16,5.27438e-08,,,,,,1.1878e-02,4.1801e-03,4.8676e-05,4.4623e-06,7.3944e-08,,,,,,,,,,,
Sam 16,5.25431e-08,1.17903e-02,4.1567e-03,4.8019e-05,4.4125e-06,7.2406e-08,,,,,,           -7.4252,           -5.5930,          -13.4694,          -11.3395,          -26.0624,          -10.5979,          -11.4497,           -0.3602,           -0.1870,           -7.4220,
Ref 17,5.18261e-08,,,,,,1.1879e-02,4.1801e-03,4.8674e-05,4.4639e-06,7.4750e-08,,,,,,,,,,,
Sam 17,5.16487e-08,1.17902e-02,4.1566e-03,4.8018e-05,4.4126e-06,7.2808e-08,,,,,,           -7.4246,           -5.6011,          -13.4586,          -11.4285,          -16.8100,          -10.5970,          -11.4577,           -0.3419,           -0.2606,            2.0230,
Ref 18,5.09640e-08,,,,,,1.1878e-02,4.1800e-03,4.8673e-05,4.4634e-06,7.3345e-08,,,,,,,,,,,
Sam 18,5.06607e-08,1.17902e-02,4.1566e-03,4.8021e-05,4.4111e-06,7.2386e-08,,,,,,           -7.4223,           -5.5916,          -13.3720,          -11.7167,           -9.1358,          -10.5950,          -11.4483,           -0.2659,           -0.5712,            9.8228,
Ref 19,5.00217e-08,,,,,,1.1878e-02,4.1800e-03,4.8671e-05,4.4634e-06,7.2756e-08,,,,,,,,,,,
Sam 19,4.98561e-08,1.17901e-02,4.1566e-03,4.8019e-05,4.4131e-06,7.3059e-08,,,,,,           -7.4269,           -5.5983,          -13.4481,          -11.2741,            8.5581,          -10.5996,          -11.4550,           -0.3315,           -0.1101,           27.8739,
Ref 20,4.91367e-08,,,,,,1.1878e-02,4.1800e-03,4.8677e-05,4.4634e-06,7.2116e-08,,,,,,,,,,,
Sam 20,4.89713e-08,1.17901e-02,4.1566e-03,4.8017e-05,4.4138e-06,7.3170e-08,,,,,,           -7.4245,           -5.5982,          -13.4893,          -10.9935,            2.3469,          -10.5970,          -11.4549,           -0.3759,            0.1735,           21.5409,
Ref 21,4.82936e-08,,,,,,1.1878e-02,4.1799e-03,4.8670e-05,4.4623e-06,7.3897e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.78721e-08,,,,,,1.1878e-02,4.1799e-03,4.8675e-05,4.4622e-06,7.1709e-08,
Sam 1,4.77234e-08,1.17899e-02,4.1565e-03,4.8018e-05,4.4122e-06,7.3548e-08,,,,,,           -7.4214,           -5.5857,          -13.4974,          -11.1891,            7.5678,          -10.5941,          -11.4424,           -0.3998,           -0.0496,           26.8328,
Ref 2,4.70085e-08,,,,,,1.1878e-02,4.1799e-03,4.8675e-05,4.4621e-06,7.4305e-08,,,,,,,,,,,
Sam 2,4.69197e-08,1.17898e-02,4.1565e-03,4.8012e-05,4.4109e-06,7.4769e-08,,,,,,           -7.4205,           -5.5975,          -13.5549,          -11.5165,            8.8984,          -10.5928,          -11.4542,           -0.4472,           -0.3568,           28.2120,
Ref 3,4.62012e-08,,,,,,1.1878e-02,4.1799e-03,4.8669e-05,4.4624e-06,7.3912e-08,,,,,,,,,,,
Sam 3,4.61303e-08,1.17898e-02,4.1565e-03,4.8011e-05,4.4117e-06,7.4332e-08,,,,,,           -7.4223,           -5.5998,          -13.6114,          -11.2786,            1.5116,          -10.5946,          -11.4565,           -0.5004,           -0.1116,           20.6904,
Ref 4,4.54135e-08,,,,,,1.1878e-02,4.1798e-03,4.8678e-05,4.4617e-06,7.4532e-08,,,,,,,,,,,
Sam 4,4.53615e-08,1.17897e-02,4.1565e-03,4.8022e-05,4.4118e-06,7.3632e-08,,,,,,           -7.4238,           -5.5901,          -13.4455,          -11.4134,           -5.5923,          -10.5966,          -11.4468,           -0.3403,           -0.2675,           13.4326,
Ref 5,4.46403e-08,,,,,,1.1878e-02,4.1798e-03,4.8675e-05,4.4637e-06,7.3552e-08,,,,,,,,,,,
Sam 5,4.46557e-08,1.17898e-02,4.1566e-03,4.8010e-05,4.4120e-06,7.3763e-08,,,,,,           -7.4092,           -5.5804,          -13.6084,          -11.4325,            8.6587,          -10.5814,          -11.4372,           -0.5301,           -0.3063,           27.9205,
Ref 6,4.39185e-08,,,,,,1.1878e-02,4.1799e-03,4.8669e-05,4.4623e-06,7.2701e-08,,,,,,,,,,,
Sam 6,4.39279e-08,1.17896e-02,4.1564e-03,4.8020e-05,4.4124e-06,7.4212e-08,,,,,,           -7.4268,           -5.6008,          -13.4027,          -11.0432,           20.3085,          -10.5993,          -11.4574,           -0.2833,            0.1283,           39.8541,
Ref 7,4.32041e-08,,,,,,1.1878e-02,4.1798e-03,4.8676e-05,4.4611e-06,7.2769e-08,,,,,,,,,,,
Sam 7,4.32071e-08,1.17895e-02,4.1564e-03,4.8017e-05,4.4108e-06,7.4084e-08,,,,,,           -7.4215,           -5.6129,          -13.5076,          -11.3365,            9.0148,          -10.5933,          -11.4695,           -0.3831,           -0.1439,           28.3630,
Ref 8,4.24743e-08,,,,,,1.1878e-02,4.1799e-03,4.8674e-05,4.4618e-06,7.4087e-08,,,,,,,,,,,
Sam 8,4.25135e-08,1.17896e-02,4.1564e-03,4.8021e-05,4.4128e-06,7.3017e-08,,,,,,           -7.4038,           -5.6051,          -13.3947,          -10.7773,          -10.2168,          -10.5747,          -11.4618,           -0.2948,            0.4059,            8.7278,
Ref 9,4.17471e-08,,,,,,1.1877e-02,4.1798e-03,4.8671e-05,4.4599e-06,7.3449e-08,,,,,,,,,,,
Sam 9,4.18170e-08,1.17895e-02,4.1566e-03,4.8023e-05,4.4084e-06,7.2506e-08,,,,,,           -7.4132,           -5.5499,          -13.3493,          -11.8106,          -20.3785,          -10.5866,          -11.4069,           -0.2937,           -0.7499,           -1.7272,
Ref 10,4.10933e-08,,,,,,1.1878e-02,4.1799e-03,4.8673e-05,4.4622e-06,7.4588e-08,,,,,,,,,,,
Sam 10,4.10992e-08,1.17896e-02,4.1568e-03,4.8030e-05,4.4098e-06,7.2863e-08,,,,,,           -7.4076,           -5.5259,          -13.1888,          -11.6297,          -21.5521,          -10.5816,          -11.3829,           -0.1605,           -0.6153,           -2.9764,
Ref 11,4.04069e-08,,,,,,1.1878e-02,4.1798e-03,4.8671e-05,4.4610e-06,7.4346e-08,,,,,,,,,,,
Sam 11,4.04400e-08,1.17898e-02,4.1569e-03,4.8025e-05,4.4109e-06,7.2653e-08,,,,,,           -7.3856,           -5.4708,          -13.2350,          -11.1909,          -17.1590,          -10.5600,          -11.3282,           -0.2848,           -0.2824,            1.3673,
Ref 12,3.97626e-08,,,,,,1.1877e-02,4.1797e-03,4.8668e-05,4.4605e-06,7.3491e-08,,,,,,,,,,,
Sam 12,3.98747e-08,1.17893e-02,4.1563e-03,4.8017e-05,4.4095e-06,7.3755e-08,,,,,,           -7.4143,           -5.5966,          -13.4049,          -11.4496,            2.2731,          -10.5862,          -11.4533,           -0.3026,           -0.2911,           21.4511,
Ref 13,3.90965e-08,,,,,,1.1877e-02,4.1797e-03,4.8671e-05,4.4606e-06,7.3686e-08,,,,,,,,,,,
Sam 13,3.92397e-08,1.17892e-02,4.1563e-03,4.8019e-05,4.4104e-06,7.4160e-08,,,,,,           -7.4299,           -5.6166,          -13.4312,          -11.1198,           -1.1096,          -10.6022,          -11.4732,           -0.2932,            0.0828,           18.0611,
Ref 14,3.85011e-08,,,,,,1.1877e-02,4.1799e-03,4.8675e-05,4.4595e-06,7.4807e-08,,,,,,,,,,,
Sam 14,3.86324e-08,1.17891e-02,4.1563e-03,4.8012e-05,4.4096e-06,7.2979e-08,,,,,,           -7.4326,           -5.6073,          -13.4903,          -11.0809,          -18.3736,          -10.6053,          -11.4639,           -0.3596,            0.1033,            0.4503,
Ref 15,3.78804e-08,,,,,,1.1877e-02,4.1796e-03,4.8663e-05,4.4586e-06,7.3876e-08,,,,,,,,,,,
Sam 15,3.79801e-08,1.17894e-02,4.1564e-03,4.8007e-05,4.4107e-06,7.3159e-08,,,,,,           -7.4123,           -5.6111,          -13.5331,          -10.4807,          -10.6834,          -10.5836,          -11.4677,           -0.4203,            0.7180,            8.2736,
Ref 16,3.72151e-08,,,,,,1.1878e-02,4.1801e-03,4.8669e-05,4.4561e-06,7.4024e-08,,,,,,,,,,,
Sam 16,3.74410e-08,1.17892e-02,4.1565e-03,4.7957e-05,4.4095e-06,7.1428e-08,,,,,,           -7.4277,           -5.5874,          -14.6162,          -10.9097,          -32.6341,          -10.6008,          -11.4441,           -1.5252,            0.2364,          -14.1277,
Ref 17,3.67223e-08,,,,,,1.1877e-02,4.1796e-03,4.8669e-05,4.4602e-06,7.3649e-08,,,,,,,,,,,
Sam 17,3.68845e-08,1.17890e-02,4.1562e-03,4.8018e-05,4.4074e-06,7.2865e-08,,,,,,           -7.4388,           -5.6386,          -13.3852,          -11.3993,           -3.5730,          -10.6108,          -11.4951,           -0.2156,           -0.1556,           15.6044,
Ref 18,3.60667e-08,,,,,,1.1878e-02,4.1800e-03,4.8670e-05,4.4562e-06,7.2593e-08,,,,,,,,,,,
Sam 18,3.63246e-08,1.17891e-02,4.1562e-03,4.8011e-05,4.4103e-06,7.3939e-08,,,,,,           -7.4300,           -5.6354,          -13.5237,          -10.5147,            2.3309,          -10.6016,          -11.4919,           -0.3684,            0.7325,           21.6058,
Ref 19,3.55883e-08,,,,,,1.1877e-02,4.1796e-03,4.8669e-05,4.4582e-06,7.4956e-08,,,,,,,,,,,
Sam 19,3.57719e-08,1.17889e-02,4.1563e-03,4.8017e-05,4.4102e-06,7.3846e-08,,,,,,           -7.4346,           -5.5965,          -13.3676,          -10.9003,          -21.3604,          -10.6078,          -11.4532,           -0.2438,            0.2643,           -2.6129,
Ref 20,3.49937e-08,,,,,,1.1877e-02,4.1799e-03,4.8667e-05,4.4594e-06,7.5969e-08,,,,,,,,,,,
Sam 20,3.52284e-08,1.17888e-02,4.1563e-03,4.8015e-05,4.4098e-06,7.3899e-08,,,,,,           -7.4367,           -5.6016,          -13.3401,          -11.3427,           -9.5355,          -10.6099,          -11.4582,           -0.2087,           -0.1730,            9.4509,
Ref 21,3.44965e-08,,,,,,1.1877e-02,4.1797e-03,4.8662e-05,4.4613e-06,7.3233e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.41984e-08,,,,,,1.1877e-02,4.1798e-03,4.8664e-05,4.4592e-06,7.3579e-08,
Sam 1,3.44201e-08,1.17895e-02,4.1576e-03,4.8036e-05,4.4115e-06,7.3827e-08,,,,,,           -7.3748,           -5.2857,          -12.9195,          -10.6468,          -10.0038,          -10.5550,          -11.1440,           -0.1595,           -0.1045,            8.2764,
Ref 2,3.37183e-08,,,,,,1.1877e-02,4.1796e-03,4.8666e-05,4.4586e-06,7.5581e-08,,,,,,,,,,,
Sam 2,3.38721e-08,1.17893e-02,4.1572e-03,4.8031e-05,4.4095e-06,7.4657e-08,,,,,,           -7.3773,           -5.3998,          -13.1350,          -11.1393,            0.9420,          -10.5537,          -11.2575,           -0.2623,           -0.3729,           19.6572,
Ref 3,3.31955e-08,,,,,,1.1877e-02,4.1801e-03,4.8675e-05,4.4597e-06,7.3577e-08,,,,,,,,,,,
Sam 3,3.34589e-08,1.17886e-02,4.1562e-03,4.8013e-05,4.4092e-06,7.2159e-08,,,,,,           -7.4278,           -5.6430,          -13.4780,          -11.2076,          -34.5720,          -10.5990,          -11.4994,           -0.3169,            0.0469,          -15.9944,
Ref 4,3.27150e-08,,,,,,1.1877e-02,4.1795e-03,4.8662e-05,4.4588e-06,7.5926e-08,,,,,,,,,,,
Sam 4,3.29545e-08,1.17886e-02,4.1562e-03,4.8017e-05,4.4087e-06,7.1266e-08,,,,,,           -7.4190,           -5.5826,          -13.2662,          -11.3365,          -56.7297,          -10.5917,          -11.4394,           -0.1710,           -0.2048,          -38.7022,
Ref 5,3.22146e-08,,,,,,1.1877e-02,4.1795e-03,4.8663e-05,4.4596e-06,7.5173e-08,,,,,,,,,,,
Sam 5,3.24680e-08,1.17886e-02,4.1562e-03,4.8012e-05,4.4081e-06,7.3722e-08,,,,,,           -7.4203,           -5.5845,          -13.3534,          -11.4953,           -4.2062,          -10.5930,          -11.4413,           -0.2562,           -0.3616,           14.8302,
Ref 6,3.17262e-08,,,,,,1.1877e-02,4.1795e-03,4.8661e-05,4.4590e-06,7.2876e-08,,,,,,,,,,,
Sam 6,3.19801e-08,1.17886e-02,4.1562e-03,4.8017e-05,4.4072e-06,7.2325e-08,,,,,,           -7.4175,           -5.5566,          -13.3235,          -11.7089,          -32.6119,          -10.5911,          -11.4135,           -0.2564,           -0.6337,          -14.1759,
Ref 7,3.12580e-08,,,,,,1.1877e-02,4.1795e-03,4.8671e-05,4.4598e-06,7.6679e-08,,,,,,,,,,,
Sam 7,3.15445e-08,1.17884e-02,4.1561e-03,4.8007e-05,4.4049e-06,7.3749e-08,,,,,,           -7.4256,           -5.5890,          -13.5500,          -11.9251,          -23.9711,          -10.5985,          -11.4457,           -0.4454,           -0.7872,           -5.2980,
Ref 8,3.08015e-08,,,,,,1.1877e-02,4.1795e-03,4.8662e-05,4.4563e-06,7.4425e-08,,,,,,,,,,,
Sam 8,3.10982e-08,1.17884e-02,4.1561e-03,4.8012e-05,4.4066e-06,7.4313e-08,,,,,,           -7.4237,           -5.5748,          -13.3857,          -11.4144,           -1.9179,          -10.5970,          -11.4316,           -0.2950,           -0.2993,           17.1464,
Ref 9,3.03462e-08,,,,,,1.1877e-02,4.1794e-03,4.8665e-05,4.4586e-06,7.4487e-08,,,,,,,,,,,
Sam 9,3.06362e-08,1.17887e-02,4.1562e-03,4.8008e-05,4.4065e-06,7.2176e-08,,,,,,           -7.3974,           -5.5779,          -13.4573,          -11.5081,          -41.6899,          -10.5689,          -11.4348,           -0.3917,           -0.3877,          -23.4066,
Ref 10,2.98914e-08,,,,,,1.1876e-02,4.1795e-03,4.8660e-05,4.4570e-06,7.6159e-08,,,,,,,,,,,
Sam 10,3.02029e-08,1.17884e-02,4.1561e-03,4.8013e-05,4.4069e-06,7.4272e-08,,,,,,           -7.4094,           -5.5851,          -13.2780,          -11.2002,          -13.0376,          -10.5814,          -11.4419,           -0.1905,           -0.0619,            5.8195,
Ref 11,2.94750e-08,,,,,,1.1876e-02,4.1794e-03,4.8658e-05,4.4566e-06,7.4334e-08,,,,,,,,,,,
Sam 11,2.97939e-08,1.17883e-02,4.1561e-03,4.8014e-05,4.4056e-06,7.3641e-08,,,,,,           -7.4153,           -5.5778,          -13.2651,          -11.4233,           -2.8882,          -10.5879,          -11.4346,           -0.1785,           -0.3021,           16.1545,
Ref 12,2.90400e-08,,,,,,1.1876e-02,4.1794e-03,4.8661e-05,4.4565e-06,7.3367e-08,,,,,,,,,,,
Sam 12,2.93514e-08,1.17884e-02,4.1563e-03,4.8017e-05,4.4069e-06,7.2570e-08,,,,,,           -7.4097,           -5.5563,          -13.3182,          -11.0586,          -16.9924,          -10.5827,          -11.4132,           -0.2594,            0.0232,            1.7322,
Ref 13,2.86096e-08,,,,,,1.1876e-02,4.1797e-03,4.8669e-05,4.4559e-06,7.4289e-08,,,,,,,,,,,
Sam 13,2.89210e-08,1.17885e-02,4.1564e-03,4.8020e-05,4.4067e-06,7.4083e-08,,,,,,           -7.3989,           -5.5236,          -13.2307,          -11.1910,           -1.0628,          -10.5724,          -11.3807,           -0.2143,           -0.1764,           17.8876,
Ref 14,2.81896e-08,,,,,,1.1876e-02,4.1794e-03,4.8659e-05,4.4572e-06,7.4032e-08,,,,,,,,,,,
Sam 14,2.85214e-08,1.17883e-02,4.1562e-03,4.8020e-05,4.4056e-06,7.3497e-08,,,,,,           -7.4075,           -5.5339,          -13.1553,          -11.3976,          -13.5815,          -10.5811,          -11.3909,           -0.1188,           -0.3645,            5.1613,
Ref 15,2.77928e-08,,,,,,1.1876e-02,4.1794e-03,4.8662e-05,4.4556e-06,7.4993e-08,,,,,,,,,,,
Sam 15,2.81484e-08,1.17882e-02,4.1560e-03,4.8015e-05,4.4078e-06,7.1625e-08,,,,,,           -7.4259,           -5.5922,          -13.2888,          -10.7573,          -38.0784,          -10.5987,          -11.4489,           -0.1773,            0.4003,          -19.6687,
Ref 16,2.73905e-08,,,,,,1.1877e-02,4.1794e-03,4.8661e-05,4.4558e-06,7.3920e-08,,,,,,,,,,,
Sam 16,2.77517e-08,1.17879e-02,4.1559e-03,4.8007e-05,4.4050e-06,7.2430e-08,,,,,,           -7.4327,           -5.6007,          -13.4049,          -11.2718,          -19.2134,          -10.6057,          -11.4574,           -0.2794,           -0.1029,           -0.4186,
Ref 17,2.70199e-08,,,,,,1.1876e-02,4.1792e-03,4.8658e-05,4.4547e-06,7.3776e-08,,,,,,,,,,,
Sam 17,2.73686e-08,1.17877e-02,4.1559e-03,4.8004e-05,4.4036e-06,7.1601e-08,,,,,,           -7.4305,           -5.5840,          -13.4542,          -11.8054,          -38.2306,          -10.6040,          -11.4407,           -0.3482,           -0.6762,          -19.8349,
Ref 18,2.66238e-08,,,,,,1.1876e-02,4.1792e-03,4.8659e-05,4.4577e-06,7.5129e-08,,,,,,,,,,,
Sam 18,2.69896e-08,1.17880e-02,4.1560e-03,4.8010e-05,4.4057e-06,7.4442e-08,,,,,,           -7.4168,           -5.5878,          -13.4039,          -11.3590,            0.1242,          -10.5892,          -11.4446,           -0.3077,           -0.2171,           19.2462,
Ref 19,2.62425e-08,,,,,,1.1876e-02,4.1794e-03,4.8666e-05,4.4549e-06,7.3727e-08,,,,,,,,,,,
Sam 19,2.66083e-08,1.17878e-02,4.1561e-03,4.8011e-05,4.4046e-06,7.2787e-08,,,,,,           -7.4157,           -5.5507,          -13.3301,          -11.0050,          -24.7707,          -10.5893,          -11.4076,           -0.2708,            0.0662,           -6.1988,
Ref 20,2.58787e-08,,,,,,1.1876e-02,4.1791e-03,4.8653e-05,4.4522e-06,7.5557e-08,,,,,,,,,,,
