Nu Stable Isotope Analysis Program
Data Collected on Sunday, June 17, 2018 at 03:28 with Stable 1.69.5 on PS019,Reanalyzed on Sunday, June 17, 2018 at 04:28 with Stable 1.69.5 on PS019

Data File = Data_5974 88WI 68B.txt,       Sample Weight = 461,                      Vial Location = 23,                       Initial Sam Beam = 5.7106e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.9521e-08,                Max Ref Beam = 1.0643e-07,                
Analysis undertaken at mass 46.01491
Analysis undertaken at mass 46.01491
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.18035e-08,,,,,,1.1941e-02,4.1871e-03,4.8756e-05,4.6244e-06,6.3844e-08,,,,,,,,,,,
Sam 1,5.15890e-08,1.20293e-02,4.2158e-03,4.9432e-05,4.6891e-06,6.0924e-08,,,,,,            7.3834,            6.8312,           13.8395,           13.3507,          -52.6482,            4.7316,            0.8821,           -0.5355,           -0.3535,          -72.5322,
Ref 2,5.08165e-08,,,,,,1.1941e-02,4.1872e-03,4.8759e-05,4.6304e-06,6.4785e-08,,,,,,,,,,,
Sam 2,5.06435e-08,1.20292e-02,4.2158e-03,4.9431e-05,4.6904e-06,6.2531e-08,,,,,,            7.3640,            6.8291,           13.7867,           13.1949,          -30.8712,            4.7111,            0.8800,           -0.5656,           -0.5029,          -51.1890,
Ref 3,4.98489e-08,,,,,,1.1941e-02,4.1873e-03,4.8758e-05,4.6282e-06,6.4256e-08,,,,,,,,,,,
Sam 3,4.97172e-08,1.20291e-02,4.2158e-03,4.9431e-05,4.6922e-06,6.1290e-08,,,,,,            7.3521,            6.8109,           13.7898,           13.6617,          -46.9598,            4.6990,            0.8619,           -0.5326,           -0.0063,          -66.8954,
Ref 4,4.89061e-08,,,,,,1.1941e-02,4.1872e-03,4.8759e-05,4.6297e-06,6.4365e-08,,,,,,,,,,,
Sam 4,4.87950e-08,1.20293e-02,4.2158e-03,4.9433e-05,4.6927e-06,6.2071e-08,,,,,,            7.3676,            6.8208,           13.7951,           13.7335,          -50.7441,            4.7152,            0.8717,           -0.5529,            0.0449,          -70.6337,
Ref 5,4.79814e-08,,,,,,1.1941e-02,4.1873e-03,4.8761e-05,4.6285e-06,6.6433e-08,,,,,,,,,,,
Sam 5,4.79043e-08,1.20294e-02,4.2158e-03,4.9425e-05,4.6908e-06,6.2990e-08,,,,,,            7.3665,            6.8105,           13.6426,           13.2596,          -43.3030,            4.7143,            0.8615,           -0.6920,           -0.4022,          -63.3285,
Ref 6,4.70867e-08,,,,,,1.1941e-02,4.1873e-03,4.8759e-05,4.6303e-06,6.5238e-08,,,,,,,,,,,
Sam 6,4.70772e-08,1.20291e-02,4.2157e-03,4.9434e-05,4.6925e-06,6.3295e-08,,,,,,            7.3480,            6.7899,           13.8670,           13.5882,          -22.7499,            4.6954,            0.8410,           -0.4318,           -0.0370,          -43.1485,
Ref 7,4.62096e-08,,,,,,1.1941e-02,4.1873e-03,4.8757e-05,4.6288e-06,6.4290e-08,,,,,,,,,,,
Sam 7,4.61896e-08,1.20291e-02,4.2158e-03,4.9434e-05,4.6927e-06,6.2123e-08,,,,,,            7.3582,            6.8059,           13.8577,           13.6217,          -33.2764,            4.7057,            0.8570,           -0.4671,           -0.0360,          -53.4952,
Ref 8,4.53384e-08,,,,,,1.1941e-02,4.1873e-03,4.8759e-05,4.6306e-06,6.4232e-08,,,,,,,,,,,
Sam 8,4.53694e-08,1.20291e-02,4.2158e-03,4.9435e-05,4.6917e-06,6.2008e-08,,,,,,            7.3625,            6.8066,           13.8430,           13.4698,          -42.4034,            4.7103,            0.8577,           -0.4866,           -0.1872,          -62.4369,
Ref 9,4.45158e-08,,,,,,1.1941e-02,4.1873e-03,4.8760e-05,4.6281e-06,6.5286e-08,,,,,,,,,,,
Sam 9,4.45638e-08,1.20290e-02,4.2157e-03,4.9436e-05,4.6880e-06,6.3675e-08,,,,,,            7.3584,            6.7966,           13.9006,           13.0826,          -20.9689,            4.7062,            0.8476,           -0.4158,           -0.5492,          -41.4277,
Ref 10,4.36942e-08,,,,,,1.1941e-02,4.1873e-03,4.8757e-05,4.6268e-06,6.4787e-08,,,,,,,,,,,
Sam 10,4.37765e-08,1.20290e-02,4.2157e-03,4.9429e-05,4.6932e-06,6.4007e-08,,,,,,            7.3641,            6.7984,           13.7465,           14.1841,           -8.4394,            4.7122,            0.8495,           -0.5753,            0.5339,          -29.1693,
Ref 11,4.28984e-08,,,,,,1.1941e-02,4.1873e-03,4.8760e-05,4.6282e-06,6.4313e-08,,,,,,,,,,,
Sam 11,4.30070e-08,1.20289e-02,4.2158e-03,4.9438e-05,4.6934e-06,6.2970e-08,,,,,,            7.3607,            6.8033,           13.9057,           13.9060,          -21.6927,            4.7084,            0.8543,           -0.4197,            0.2499,          -42.1513,
Ref 12,4.21275e-08,,,,,,1.1941e-02,4.1872e-03,4.8760e-05,4.6298e-06,6.4420e-08,,,,,,,,,,,
Sam 12,4.22567e-08,1.20290e-02,4.2158e-03,4.9438e-05,4.6923e-06,6.3694e-08,,,,,,            7.3647,            6.8079,           13.8926,           13.4736,          -17.6525,            4.7126,            0.8589,           -0.4412,           -0.1858,          -38.2083,
Ref 13,4.13683e-08,,,,,,1.1941e-02,4.1873e-03,4.8762e-05,4.6300e-06,6.5265e-08,,,,,,,,,,,
Sam 13,4.15006e-08,1.20291e-02,4.2159e-03,4.9436e-05,4.6927e-06,6.3674e-08,,,,,,            7.3676,            6.8230,           13.7961,           13.6371,          -19.7988,            4.7151,            0.8739,           -0.5540,           -0.0546,          -40.3409,
Ref 14,4.05951e-08,,,,,,1.1941e-02,4.1873e-03,4.8765e-05,4.6291e-06,6.4649e-08,,,,,,,,,,,
Sam 14,4.07916e-08,1.20290e-02,4.2157e-03,4.9442e-05,4.6931e-06,6.2699e-08,,,,,,            7.3489,            6.7722,           13.7973,           13.7567,          -36.7726,            4.6970,            0.8234,           -0.4842,            0.1642,          -56.8469,
Ref 15,3.98587e-08,,,,,,1.1941e-02,4.1874e-03,4.8773e-05,4.6298e-06,6.5543e-08,,,,,,,,,,,
Sam 15,4.00486e-08,1.20292e-02,4.2159e-03,4.9444e-05,4.6925e-06,6.1187e-08,,,,,,            7.3637,            6.8047,           13.8506,           13.9302,          -57.0538,            4.7115,            0.8558,           -0.4785,            0.2708,          -76.7784,
Ref 16,3.91602e-08,,,,,,1.1941e-02,4.1874e-03,4.8764e-05,4.6263e-06,6.4224e-08,,,,,,,,,,,
Sam 16,3.93638e-08,1.20291e-02,4.2159e-03,4.9442e-05,4.6926e-06,6.4060e-08,,,,,,            7.3508,            6.7941,           13.8692,           13.9366,          -13.0754,            4.6982,            0.8453,           -0.4366,            0.2982,          -33.6869,
Ref 17,3.84746e-08,,,,,,1.1941e-02,4.1874e-03,4.8767e-05,4.6299e-06,6.5605e-08,,,,,,,,,,,
Sam 17,3.86921e-08,1.20290e-02,4.2159e-03,4.9440e-05,4.6894e-06,6.3920e-08,,,,,,            7.3511,            6.7933,           13.7602,           13.0498,          -33.6792,            4.6986,            0.8445,           -0.5436,           -0.5752,          -53.8592,
Ref 18,3.78144e-08,,,,,,1.1941e-02,4.1874e-03,4.8772e-05,4.6281e-06,6.6699e-08,,,,,,,,,,,
Sam 18,3.80309e-08,1.20291e-02,4.2159e-03,4.9443e-05,4.6915e-06,6.4358e-08,,,,,,            7.3605,            6.8068,           13.8739,           13.4959,          -36.3812,            4.7081,            0.8579,           -0.4544,           -0.1618,          -56.5390,
Ref 19,3.71587e-08,,,,,,1.1941e-02,4.1874e-03,4.8761e-05,4.6300e-06,6.6880e-08,,,,,,,,,,,
Sam 19,3.73965e-08,1.20290e-02,4.2159e-03,4.9442e-05,4.6938e-06,6.3619e-08,,,,,,            7.3489,            6.7981,           13.8193,           13.6103,          -53.1168,            4.6961,            0.8492,           -0.4878,           -0.0317,          -72.8974,
Ref 20,3.65225e-08,,,,,,1.1941e-02,4.1874e-03,4.8776e-05,4.6316e-06,6.7501e-08,,,,,,,,,,,
Sam 20,3.67580e-08,1.20291e-02,4.2159e-03,4.9438e-05,4.6933e-06,6.4967e-08,,,,,,            7.3579,            6.8082,           13.6486,           13.7858,          -42.6873,            4.7053,            0.8592,           -0.6751,            0.1214,          -62.7131,
Ref 21,3.58947e-08,,,,,,1.1941e-02,4.1874e-03,4.8768e-05,4.6272e-06,6.8233e-08,,,,,,,,,,,


Ref 1,3.55814e-08,,,,,,1.1941e-02,4.1874e-03,4.8776e-05,4.6297e-06,6.7296e-08,,,,,,,,,,,
Sam 1,3.58374e-08,1.20289e-02,4.2158e-03,4.9439e-05,4.6904e-06,6.5518e-08,,,,,,            7.3527,            6.7871,           13.6577,           12.9178,          -23.7272,            4.7005,            0.8383,           -0.6402,           -0.6930,          -44.1050,
Ref 2,3.49923e-08,,,,,,1.1941e-02,4.1874e-03,4.8769e-05,4.6314e-06,6.6922e-08,,,,,,,,,,,
Sam 2,3.52257e-08,1.20289e-02,4.2159e-03,4.9437e-05,4.6914e-06,6.8580e-08,,,,,,            7.3543,            6.8018,           13.7193,           13.5367,           36.1377,            4.7016,            0.8529,           -0.5955,           -0.1117,           14.4795,
Ref 3,3.44065e-08,,,,,,1.1941e-02,4.1874e-03,4.8767e-05,4.6259e-06,6.5442e-08,,,,,,,,,,,
Sam 3,3.46266e-08,1.20290e-02,4.2158e-03,4.9440e-05,4.6919e-06,6.6518e-08,,,,,,            7.3620,            6.7923,           13.7763,           13.6482,           -9.7068,            4.7103,            0.8434,           -0.5379,            0.0173,          -30.3965,
Ref 4,3.38364e-08,,,,,,1.1941e-02,4.1873e-03,4.8768e-05,4.6315e-06,6.8928e-08,,,,,,,,,,,
Sam 4,3.40467e-08,1.20290e-02,4.2159e-03,4.9439e-05,4.6926e-06,6.0241e-08,,,,,,            7.3749,            6.8159,           13.7733,           13.4005,         -115.1845,            4.7231,            0.8668,           -0.5771,           -0.2739,         -133.7222,
Ref 5,3.32738e-08,,,,,,1.1941e-02,4.1873e-03,4.8766e-05,4.6296e-06,6.7224e-08,,,,,,,,,,,
Sam 5,3.34878e-08,1.20289e-02,4.2158e-03,4.9441e-05,4.6933e-06,6.5545e-08,,,,,,            7.3654,            6.8043,           13.8100,           13.8233,          -18.0626,            4.7134,            0.8553,           -0.5199,            0.1662,          -38.6037,
Ref 6,3.27062e-08,,,,,,1.1941e-02,4.1874e-03,4.8769e-05,4.6289e-06,6.6269e-08,,,,,,,,,,,
Sam 6,3.29368e-08,1.20288e-02,4.2158e-03,4.9439e-05,4.6950e-06,6.4285e-08,,,,,,            7.3624,            6.7945,           13.7757,           14.1289,          -43.3767,            4.7106,            0.8456,           -0.5410,            0.4872,          -63.3674,
Ref 7,3.21780e-08,,,,,,1.1941e-02,4.1873e-03,4.8766e-05,4.6302e-06,6.8146e-08,,,,,,,,,,,
Sam 7,3.24016e-08,1.20287e-02,4.2158e-03,4.9432e-05,4.6910e-06,6.6241e-08,,,,,,            7.3606,            6.8222,           13.6257,           13.1685,          -34.8575,            4.7077,            0.8731,           -0.7141,           -0.5153,          -55.0755,
Ref 8,3.16690e-08,,,,,,1.1941e-02,4.1872e-03,4.8770e-05,4.6298e-06,6.9128e-08,,,,,,,,,,,
Sam 8,3.18653e-08,1.20288e-02,4.2158e-03,4.9442e-05,4.6928e-06,6.5363e-08,,,,,,            7.3750,            6.8131,           13.7688,           13.5406,          -31.8669,            4.7233,            0.8641,           -0.5789,           -0.1303,          -52.1453,
Ref 9,3.11590e-08,,,,,,1.1941e-02,4.1873e-03,4.8771e-05,4.6305e-06,6.5875e-08,,,,,,,,,,,
Sam 9,3.13518e-08,1.20288e-02,4.2157e-03,4.9437e-05,4.6930e-06,6.8459e-08,,,,,,            7.3747,            6.8021,           13.7746,           13.5322,            0.2847,            4.7234,            0.8531,           -0.5621,           -0.1166,          -20.6457,
Ref 10,3.06427e-08,,,,,,1.1941e-02,4.1872e-03,4.8760e-05,4.6301e-06,7.1047e-08,,,,,,,,,,,
Sam 10,3.08351e-08,1.20287e-02,4.2158e-03,4.9441e-05,4.6911e-06,6.7773e-08,,,,,,            7.3727,            6.8317,           13.8479,           13.5472,          -36.1158,            4.7202,            0.8826,           -0.5167,           -0.1606,          -56.3370,
Ref 11,3.01558e-08,,,,,,1.1941e-02,4.1872e-03,4.8771e-05,4.6267e-06,6.9567e-08,,,,,,,,,,,
Sam 11,3.03498e-08,1.20288e-02,4.2157e-03,4.9431e-05,4.6916e-06,6.7549e-08,,,,,,            7.3712,            6.8043,           13.4558,           13.8307,          -23.4842,            4.7196,            0.8553,           -0.8750,            0.1735,          -43.9178,
Ref 12,2.96664e-08,,,,,,1.1941e-02,4.1872e-03,4.8777e-05,4.6286e-06,6.8774e-08,,,,,,,,,,,
Sam 12,2.98719e-08,1.20285e-02,4.2156e-03,4.9434e-05,4.6907e-06,6.6577e-08,,,,,,            7.3492,            6.7787,           13.5574,           13.3397,          -34.2578,            4.6971,            0.8299,           -0.7273,           -0.2599,          -54.3967,
Ref 13,2.91901e-08,,,,,,1.1941e-02,4.1873e-03,4.8769e-05,4.6294e-06,6.9106e-08,,,,,,,,,,,
Sam 13,2.93767e-08,1.20284e-02,4.2156e-03,4.9443e-05,4.6935e-06,6.7681e-08,,,,,,            7.3500,            6.7811,           13.7513,           13.7713,          -21.6792,            4.6979,            0.8323,           -0.5394,            0.1609,          -42.0858,
Ref 14,2.87470e-08,,,,,,1.1941e-02,4.1872e-03,4.8776e-05,4.6301e-06,6.9256e-08,,,,,,,,,,,
Sam 14,2.89028e-08,1.20286e-02,4.2157e-03,4.9435e-05,4.6891e-06,6.7182e-08,,,,,,            7.3735,            6.8039,           13.6302,           12.8749,          -32.5952,            4.7220,            0.8549,           -0.7050,           -0.7686,          -52.8397,
Ref 15,2.82892e-08,,,,,,1.1940e-02,4.1872e-03,4.8765e-05,4.6290e-06,6.9638e-08,,,,,,,,,,,
Sam 15,2.84559e-08,1.20284e-02,4.2156e-03,4.9434e-05,4.6898e-06,6.7175e-08,,,,,,            7.3650,            6.8154,           13.7307,           13.3372,          -36.3139,            4.7126,            0.8664,           -0.6085,           -0.3355,          -56.4935,
Ref 16,2.78668e-08,,,,,,1.1940e-02,4.1870e-03,4.8765e-05,4.6272e-06,6.9776e-08,,,,,,,,,,,
Sam 16,2.80161e-08,1.20281e-02,4.2155e-03,4.9431e-05,4.6899e-06,6.4042e-08,,,,,,            7.3444,            6.7829,           13.6458,           13.1578,          -78.5631,            4.6918,            0.8341,           -0.6393,           -0.4479,          -97.7809,
Ref 17,2.74065e-08,,,,,,1.1940e-02,4.1871e-03,4.8766e-05,4.6309e-06,6.9225e-08,,,,,,,,,,,
Sam 17,2.75497e-08,1.20283e-02,4.2156e-03,4.9439e-05,4.6864e-06,6.8281e-08,,,,,,            7.3726,            6.8130,           13.8253,           12.3032,          -18.0465,            4.7207,            0.8639,           -0.5206,           -1.3506,          -38.6116,
Ref 18,2.69968e-08,,,,,,1.1940e-02,4.1870e-03,4.8763e-05,4.6280e-06,6.9852e-08,,,,,,,,,,,
Sam 18,2.71182e-08,1.20282e-02,4.2154e-03,4.9430e-05,4.6911e-06,6.5728e-08,,,,,,            7.3758,            6.7995,           13.7165,           13.5722,          -58.2355,            4.7247,            0.8505,           -0.6180,           -0.0719,          -77.9378,
Ref 19,2.65895e-08,,,,,,1.1940e-02,4.1869e-03,4.8759e-05,4.6287e-06,6.9731e-08,,,,,,,,,,,
Sam 19,2.66962e-08,1.20280e-02,4.2155e-03,4.9429e-05,4.6898e-06,6.3980e-08,,,,,,            7.3607,            6.8208,           13.7753,           13.1745,          -73.2094,            4.7079,            0.8718,           -0.5654,           -0.5066,          -92.6217,
Ref 20,2.61835e-08,,,,,,1.1940e-02,4.1869e-03,4.8756e-05,4.6289e-06,6.8327e-08,,,,,,,,,,,
Sam 20,2.62786e-08,1.20279e-02,4.2153e-03,4.9433e-05,4.6862e-06,6.7202e-08,,,,,,            7.3609,            6.8041,           13.8095,           12.1726,          -24.5478,            4.7086,            0.8552,           -0.5156,           -1.4620,          -44.9486,
Ref 21,2.57843e-08,,,,,,1.1940e-02,4.1868e-03,4.8763e-05,4.6308e-06,6.9468e-08,,,,,,,,,,,


Ref 1,2.55891e-08,,,,,,1.1940e-02,4.1869e-03,4.8760e-05,4.6297e-06,7.1584e-08,,,,,,,,,,,
Sam 1,2.56672e-08,1.20279e-02,4.2153e-03,4.9438e-05,4.6910e-06,6.5675e-08,,,,,,            7.3720,            6.7971,           13.8428,           13.6747,          -68.0515,            4.7207,            0.8482,           -0.4872,            0.0339,          -87.5405,
Ref 2,2.52003e-08,,,,,,1.1940e-02,4.1868e-03,4.8766e-05,4.6258e-06,6.9339e-08,,,,,,,,,,,
Sam 2,2.52698e-08,1.20278e-02,4.2153e-03,4.9437e-05,4.6902e-06,7.0253e-08,,,,,,            7.3668,            6.8111,           13.8695,           13.6790,           14.9818,            4.7147,            0.8621,           -0.4693,            0.0103,           -6.2654,
Ref 3,2.48202e-08,,,,,,1.1940e-02,4.1867e-03,4.8756e-05,4.6281e-06,6.9090e-08,,,,,,,,,,,
Sam 3,2.48734e-08,1.20277e-02,4.2152e-03,4.9424e-05,4.6912e-06,6.6045e-08,,,,,,            7.3662,            6.7897,           13.6545,           13.3294,          -62.9919,            4.7148,            0.8408,           -0.6597,           -0.2921,          -82.5679,
Ref 4,2.44466e-08,,,,,,1.1940e-02,4.1868e-03,4.8761e-05,4.6309e-06,7.1901e-08,,,,,,,,,,,
Sam 4,2.44773e-08,1.20279e-02,4.2154e-03,4.9431e-05,4.6930e-06,6.5477e-08,,,,,,            7.3700,            6.8157,           13.6684,           13.1285,          -69.0265,            4.7180,            0.8667,           -0.6754,           -0.5420,          -88.5264,
Ref 5,2.40705e-08,,,,,,1.1940e-02,4.1869e-03,4.8768e-05,4.6335e-06,6.8738e-08,,,,,,,,,,,
Sam 5,2.41014e-08,1.20280e-02,4.2153e-03,4.9431e-05,4.6902e-06,6.6417e-08,,,,,,            7.3699,            6.7921,           13.6250,           12.7114,          -55.7671,            4.7186,            0.8432,           -0.6950,           -0.9065,          -75.5019,
Ref 6,2.37143e-08,,,,,,1.1940e-02,4.1869e-03,4.8766e-05,4.6290e-06,7.1965e-08,,,,,,,,,,,
Sam 6,2.37348e-08,1.20279e-02,4.2152e-03,4.9437e-05,4.6948e-06,6.8015e-08,,,,,,            7.3745,            6.7772,           13.8220,           14.0051,          -36.3923,            4.7240,            0.8284,           -0.4909,            0.3993,          -56.5091,
Ref 7,2.33654e-08,,,,,,1.1940e-02,4.1868e-03,4.8760e-05,4.6309e-06,6.9182e-08,,,,,,,,,,,
Sam 7,2.33740e-08,1.20278e-02,4.2153e-03,4.9438e-05,4.6903e-06,6.4789e-08,,,,,,            7.3707,            6.7914,           13.8516,           13.0715,          -71.1489,            4.7195,            0.8425,           -0.4717,           -0.5499,          -90.5618,
Ref 8,2.30199e-08,,,,,,1.1940e-02,4.1868e-03,4.8766e-05,4.6285e-06,7.0330e-08,,,,,,,,,,,
Sam 8,2.30163e-08,1.20278e-02,4.2153e-03,4.9430e-05,4.6900e-06,6.6798e-08,,,,,,            7.3811,            6.8105,           13.6436,           13.5430,          -57.3902,            4.7299,            0.8614,           -0.7059,           -0.1225,          -77.1350,
Ref 9,2.26848e-08,,,,,,1.1940e-02,4.1867e-03,4.8763e-05,4.6260e-06,7.1408e-08,,,,,,,,,,,
Sam 9,2.26680e-08,1.20273e-02,4.2151e-03,4.9440e-05,4.6919e-06,6.4551e-08,,,,,,            7.3458,            6.7832,           13.7929,           13.7547,          -75.7363,            4.6932,            0.8343,           -0.4959,            0.1405,          -95.0148,
Ref 10,2.23541e-08,,,,,,1.1939e-02,4.1866e-03,4.8771e-05,4.6305e-06,6.8249e-08,,,,,,,,,,,
Sam 10,2.23218e-08,1.20276e-02,4.2152e-03,4.9429e-05,4.6898e-06,6.8556e-08,,,,,,            7.3670,            6.7973,           13.5420,           13.4279,          -28.9957,            4.7154,            0.8484,           -0.7789,           -0.2100,          -49.2967,
Ref 11,2.20259e-08,,,,,,1.1940e-02,4.1867e-03,4.8766e-05,4.6248e-06,7.2992e-08,,,,,,,,,,,
Sam 11,2.19819e-08,1.20276e-02,4.2152e-03,4.9427e-05,4.6910e-06,6.6509e-08,,,,,,            7.3482,            6.7944,           13.5407,           14.1883,          -89.1864,            4.6955,            0.8455,           -0.7581,            0.5460,         -108.2063,
Ref 12,2.17072e-08,,,,,,1.1940e-02,4.1868e-03,4.8768e-05,4.6260e-06,7.3051e-08,,,,,,,,,,,
Sam 12,2.16489e-08,1.20276e-02,4.2152e-03,4.9429e-05,4.6885e-06,6.6111e-08,,,,,,            7.3538,            6.7796,           13.6632,           13.1073,          -98.1061,            4.7019,            0.8308,           -0.6286,           -0.4911,         -116.9195,
Ref 13,2.13923e-08,,,,,,1.1940e-02,4.1868e-03,4.8758e-05,4.6297e-06,7.3558e-08,,,,,,,,,,,
Sam 13,2.13215e-08,1.20278e-02,4.2152e-03,4.9424e-05,4.6921e-06,6.4736e-08,,,,,,            7.3745,            6.7906,           13.6907,           13.6210,         -112.5022,            4.7235,            0.8416,           -0.6333,           -0.0061,         -131.0528,
Ref 14,2.10866e-08,,,,,,1.1940e-02,4.1868e-03,4.8755e-05,4.6283e-06,7.2317e-08,,,,,,,,,,,
Sam 14,2.10021e-08,1.20277e-02,4.2152e-03,4.9433e-05,4.6868e-06,6.7568e-08,,,,,,            7.3728,            6.7966,           13.8296,           13.0776,          -75.8791,            4.7216,            0.8477,           -0.5006,           -0.5542,          -95.2043,
Ref 15,2.07848e-08,,,,,,1.1940e-02,4.1868e-03,4.8763e-05,4.6243e-06,7.3926e-08,,,,,,,,,,,
Sam 15,2.06873e-08,1.20276e-02,4.2151e-03,4.9436e-05,4.6889e-06,6.7498e-08,,,,,,            7.3580,            6.7715,           13.8775,           13.3236,          -59.9553,            4.7067,            0.8227,           -0.4137,           -0.2616,          -79.5539,
Ref 16,2.04898e-08,,,,,,1.1940e-02,4.1867e-03,4.8756e-05,4.6302e-06,6.9650e-08,,,,,,,,,,,
Sam 16,2.03801e-08,1.20276e-02,4.2152e-03,4.9430e-05,4.6925e-06,6.8332e-08,,,,,,            7.3551,            6.7849,           13.7602,           13.8793,          -19.7908,            4.7032,            0.8361,           -0.5395,            0.2599,          -40.2491,
Ref 17,2.01973e-08,,,,,,1.1940e-02,4.1868e-03,4.8762e-05,4.6263e-06,6.9774e-08,,,,,,,,,,,
Sam 17,2.00746e-08,1.20274e-02,4.2151e-03,4.9428e-05,4.6939e-06,6.8169e-08,,,,,,            7.3518,            6.7835,           13.6924,           14.7560,          -39.6877,            4.6996,            0.8347,           -0.6016,            1.1276,          -59.7249,
Ref 18,1.99127e-08,,,,,,1.1940e-02,4.1867e-03,4.8759e-05,4.6251e-06,7.2216e-08,,,,,,,,,,,
Sam 18,1.97758e-08,1.20275e-02,4.2151e-03,4.9434e-05,4.6894e-06,6.6550e-08,,,,,,            7.3607,            6.7703,           13.7967,           13.8511,          -79.2124,            4.7096,            0.8215,           -0.4950,            0.2612,          -98.4100,
Ref 19,1.96306e-08,,,,,,1.1940e-02,4.1868e-03,4.8763e-05,4.6256e-06,7.2334e-08,,,,,,,,,,,
Sam 19,1.94851e-08,1.20275e-02,4.2150e-03,4.9428e-05,4.6941e-06,7.1333e-08,,,,,,            7.3629,            6.7594,           13.6292,           14.8791,          -24.8021,            4.7123,            0.8107,           -0.6517,            1.2970,          -45.1161,
Ref 20,1.93557e-08,,,,,,1.1940e-02,4.1867e-03,4.8764e-05,4.6250e-06,7.3971e-08,,,,,,,,,,,
Sam 20,1.91957e-08,1.20274e-02,4.2150e-03,4.9437e-05,4.6894e-06,6.4872e-08,,,,,,            7.3641,            6.7826,           13.7674,           13.6063,          -96.6571,            4.7128,            0.8338,           -0.5394,           -0.0049,         -115.5155,
Ref 21,1.90823e-08,,,,,,1.1939e-02,4.1865e-03,4.8768e-05,4.6279e-06,6.9624e-08,,,,,,,,,,,


