Nu Stable Isotope Analysis Program
Data Collected on Saturday, June 16, 2018 at 05:55 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, June 16, 2018 at 06:54 with Stable 1.69.5 on PS019

Data File = Data_5960 ETH-04.txt,         Sample Weight = 468,                      Vial Location = 9,                        Initial Sam Beam = 2.9641e-09,            ColdFinger Status = CF,                   Min Ref Beam = 2.2644e-08,                Max Ref Beam = 1.0576e-07,                
Analysis undertaken at mass 46.0149
Analysis undertaken at mass 46.0149
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.18059e-08,,,,,,1.1913e-02,4.1668e-03,4.8402e-05,4.5838e-06,6.2576e-08,,,,,,,,,,,
Sam 1,2.77419e-09,1.18293e-02,4.1471e-03,4.7844e-05,4.5615e-06,4.9503e-08,,,,,,           -7.0417,           -4.7334,          -11.5852,           -4.2892,         -227.6620,          -10.2197,          -10.5951,            0.2993,            5.2043,         -214.5394,
Ref 2,2.14476e-08,,,,,,1.1913e-02,4.1669e-03,4.8408e-05,4.5785e-06,6.5639e-08,,,,,,,,,,,
Sam 2,2.74294e-09,1.18290e-02,4.1472e-03,4.7881e-05,4.5601e-06,8.1357e-08,,,,,,           -7.0688,           -4.7242,          -10.8362,           -4.6826,          251.8579,          -10.2488,          -10.5858,            1.0763,            4.7885,          273.1410,
Ref 3,2.10897e-08,,,,,,1.1913e-02,4.1669e-03,4.8404e-05,4.5848e-06,6.4328e-08,,,,,,,,,,,
Sam 3,2.71186e-09,1.18287e-02,4.1471e-03,4.7876e-05,4.5321e-06,7.8136e-08,,,,,,           -7.0956,           -4.7537,          -10.8935,          -11.2183,          229.6579,          -10.2764,          -10.6152,            1.0755,           -1.7500,          250.6726,
Ref 4,2.07443e-08,,,,,,1.1913e-02,4.1669e-03,4.8404e-05,4.5822e-06,6.2744e-08,,,,,,,,,,,
Sam 4,2.68072e-09,1.18285e-02,4.1469e-03,4.7836e-05,4.5746e-06,4.0623e-08,,,,,,           -7.1073,           -4.7848,          -11.7705,           -2.1307,         -368.1244,          -10.2877,          -10.6461,            0.2308,            7.4875,         -357.2777,
Ref 5,2.04234e-08,,,,,,1.1913e-02,4.1669e-03,4.8408e-05,4.5865e-06,6.5858e-08,,,,,,,,,,,
Sam 5,2.64952e-09,1.18287e-02,4.1471e-03,4.7856e-05,4.5725e-06,5.6286e-08,,,,,,           -7.0925,           -4.7385,          -11.4596,           -2.3153,         -119.3678,          -10.2736,          -10.6001,            0.4843,            7.2074,         -104.3475,
Ref 6,2.00780e-08,,,,,,1.1913e-02,4.1669e-03,4.8414e-05,4.5797e-06,6.1941e-08,,,,,,,,,,,
Sam 6,2.61928e-09,1.18292e-02,4.1467e-03,4.7835e-05,4.5712e-06,5.8097e-08,,,,,,           -7.0506,           -4.8377,          -11.9460,           -2.6212,          -69.2969,          -10.2255,          -10.6989,            0.0465,            7.0993,          -53.2795,
Ref 7,1.97738e-08,,,,,,1.1913e-02,4.1669e-03,4.8412e-05,4.5868e-06,6.2912e-08,,,,,,,,,,,
Sam 7,2.58970e-09,1.18289e-02,4.1471e-03,4.7847e-05,4.5755e-06,7.3191e-08,,,,,,           -7.0832,           -4.7377,          -11.6909,           -1.8802,          138.4504,          -10.2637,          -10.5993,            0.2397,            7.6451,          157.8544,
Ref 8,1.94546e-08,,,,,,1.1913e-02,4.1669e-03,4.8413e-05,4.5814e-06,6.5691e-08,,,,,,,,,,,
Sam 8,2.56035e-09,1.18290e-02,4.1469e-03,4.7850e-05,4.5526e-06,6.6627e-08,,,,,,           -7.0835,           -4.7931,          -11.5416,           -6.5130,           41.7907,          -10.2621,          -10.6544,            0.4459,            3.0797,           59.6637,
Ref 9,1.91407e-08,,,,,,1.1913e-02,4.1669e-03,4.8403e-05,4.5835e-06,6.2190e-08,,,,,,,,,,,
Sam 9,2.53075e-09,1.18285e-02,4.1467e-03,4.7857e-05,4.5699e-06,3.9074e-08,,,,,,           -7.1172,           -4.8410,          -11.2979,           -3.0517,         -379.3703,          -10.2963,          -10.7020,            0.7749,            6.6712,         -368.6398,
Ref 10,1.88383e-08,,,,,,1.1913e-02,4.1669e-03,4.8404e-05,4.5844e-06,6.3739e-08,,,,,,,,,,,
Sam 10,2.50144e-09,1.18289e-02,4.1468e-03,4.7839e-05,4.5659e-06,3.9173e-08,,,,,,           -7.0867,           -4.8194,          -11.6421,           -3.9611,         -380.3133,          -10.2646,          -10.6806,            0.3736,            5.7094,         -369.6466,
Ref 11,1.85429e-08,,,,,,1.1913e-02,4.1669e-03,4.8400e-05,4.5838e-06,6.2681e-08,,,,,,,,,,,
Sam 11,2.47315e-09,1.18287e-02,4.1467e-03,4.7857e-05,4.5686e-06,7.1724e-08,,,,,,           -7.1066,           -4.8556,          -11.2647,           -2.8358,          128.0676,          -10.2845,          -10.7165,            0.8120,            6.9187,          147.5907,
Ref 12,1.82571e-08,,,,,,1.1913e-02,4.1668e-03,4.8404e-05,4.5793e-06,6.4495e-08,,,,,,,,,,,
Sam 12,2.44552e-09,1.18281e-02,4.1465e-03,4.7817e-05,4.5887e-06,7.1876e-08,,,,,,           -7.1528,           -4.8653,          -12.1665,            1.7770,          117.5296,          -10.3334,          -10.7261,           -0.0432,           11.5964,          136.9486,
Ref 13,1.79745e-08,,,,,,1.1913e-02,4.1668e-03,4.8408e-05,4.5819e-06,6.4136e-08,,,,,,,,,,,
Sam 13,2.41722e-09,1.18282e-02,4.1465e-03,4.7845e-05,4.5621e-06,5.0599e-08,,,,,,           -7.1378,           -4.8696,          -11.5977,           -4.3019,         -206.1012,          -10.3173,          -10.7304,            0.5211,            5.4666,         -192.3118,
Ref 14,1.76931e-08,,,,,,1.1913e-02,4.1668e-03,4.8404e-05,4.5817e-06,6.3327e-08,,,,,,,,,,,
Sam 14,2.38988e-09,1.18284e-02,4.1466e-03,4.7848e-05,4.5577e-06,6.7265e-08,,,,,,           -7.1192,           -4.8666,          -11.5397,           -5.4741,           56.1865,          -10.2975,          -10.7275,            0.5576,            4.2770,           74.5037,
Ref 15,1.74231e-08,,,,,,1.1913e-02,4.1668e-03,4.8408e-05,4.5838e-06,6.4052e-08,,,,,,,,,,,
Sam 15,2.36301e-09,1.18277e-02,4.1464e-03,4.7856e-05,4.5707e-06,8.8688e-08,,,,,,           -7.1789,           -4.9092,          -11.4289,           -2.4542,          389.7690,          -10.3596,          -10.7698,            0.7740,            7.4127,          414.0806,
Ref 16,1.71574e-08,,,,,,1.1913e-02,4.1669e-03,4.8410e-05,4.5801e-06,6.3574e-08,,,,,,,,,,,
Sam 16,2.33601e-09,1.18283e-02,4.1464e-03,4.7860e-05,4.5414e-06,9.7827e-08,,,,,,           -7.1269,           -4.9076,          -11.3919,           -8.5918,          494.5572,          -10.3043,          -10.7682,            0.7558,            1.2110,          520.6121,
Ref 17,1.68978e-08,,,,,,1.1913e-02,4.1669e-03,4.8413e-05,4.5815e-06,6.7366e-08,,,,,,,,,,,
Sam 17,2.30990e-09,1.18279e-02,4.1462e-03,4.7845e-05,4.5713e-06,1.1171e-07,,,,,,           -7.1634,           -4.9625,          -11.6184,           -2.1018,          672.1519,          -10.3413,          -10.8228,            0.6188,            7.8765,          701.5541,
Ref 18,1.66415e-08,,,,,,1.1913e-02,4.1669e-03,4.8403e-05,4.5803e-06,6.6233e-08,,,,,,,,,,,
Sam 18,2.28406e-09,1.18279e-02,4.1464e-03,4.7867e-05,4.5443e-06,9.6451e-08,,,,,,           -7.1660,           -4.9285,          -11.1090,           -8.0953,          410.4361,          -10.3452,          -10.7890,            1.1035,            1.7546,          435.1441,
Ref 19,1.63947e-08,,,,,,1.1913e-02,4.1669e-03,4.8406e-05,4.5825e-06,7.0567e-08,,,,,,,,,,,
Sam 19,2.25838e-09,1.18283e-02,4.1464e-03,4.7843e-05,4.5731e-06,7.7911e-08,,,,,,           -7.1375,           -4.9188,          -11.7774,           -1.6283,          111.8843,          -10.3152,          -10.7794,            0.3877,            8.2663,          131.3063,
Ref 20,1.61520e-08,,,,,,1.1913e-02,4.1668e-03,4.8421e-05,4.5786e-06,6.9568e-08,,,,,,,,,,,
Sam 20,2.23324e-09,1.18280e-02,4.1464e-03,4.7874e-05,4.5337e-06,4.5879e-08,,,,,,           -7.1699,           -4.9027,          -11.1399,           -9.7609,         -314.9716,          -10.3503,          -10.7633,            1.0508,            0.0206,         -303.0034,
Ref 21,1.59161e-08,,,,,,1.1913e-02,4.1668e-03,4.8406e-05,4.5781e-06,6.4342e-08,,,,,,,,,,,


Ref 1,1.57989e-08,,,,,,1.1913e-02,4.1670e-03,4.8420e-05,4.5787e-06,6.1039e-08,,,,,,,,,,,
Sam 1,2.19550e-09,1.18280e-02,4.1461e-03,4.7878e-05,4.5661e-06,8.0224e-08,,,,,,           -7.1609,           -4.9791,          -11.0598,           -3.7063,          256.6407,          -10.3380,          -10.8394,            1.1982,            6.2896,          278.7756,
Ref 2,1.55635e-08,,,,,,1.1913e-02,4.1668e-03,4.8406e-05,4.5875e-06,6.6684e-08,,,,,,,,,,,
Sam 2,2.17055e-09,1.18279e-02,4.1460e-03,4.7894e-05,4.5609e-06,7.9334e-08,,,,,,           -7.1589,           -5.0131,          -10.6737,           -5.4834,          208.4776,          -10.3347,          -10.8732,            1.6207,            4.5634,          229.8443,
Ref 3,1.53383e-08,,,,,,1.1913e-02,4.1669e-03,4.8416e-05,4.5846e-06,6.4597e-08,,,,,,,,,,,
Sam 3,2.14598e-09,1.18279e-02,4.1463e-03,4.7849e-05,4.5663e-06,3.5747e-08,,,,,,           -7.1598,           -4.9272,          -11.5985,           -2.5545,         -451.6061,          -10.3386,          -10.7877,            0.6002,            7.3477,         -442.0039,
Ref 4,1.51112e-08,,,,,,1.1913e-02,4.1667e-03,4.8405e-05,4.5713e-06,6.5781e-08,,,,,,,,,,,
Sam 4,2.12130e-09,1.18281e-02,4.1458e-03,4.7881e-05,4.5594e-06,8.2861e-08,,,,,,           -7.1450,           -5.0276,          -10.7740,           -4.2556,          228.5407,          -10.3194,          -10.8876,            1.5190,            5.8327,          250.2791,
Ref 5,1.48924e-08,,,,,,1.1913e-02,4.1668e-03,4.8401e-05,4.5866e-06,6.9137e-08,,,,,,,,,,,
Sam 5,2.09672e-09,1.18275e-02,4.1461e-03,4.7856e-05,4.5493e-06,5.0658e-08,,,,,,           -7.1918,           -4.9694,          -11.3888,           -7.1339,         -258.4390,          -10.3713,          -10.8297,            0.8876,            2.8081,         -245.3660,
Ref 6,1.46782e-08,,,,,,1.1913e-02,4.1668e-03,4.8414e-05,4.5774e-06,6.7478e-08,,,,,,,,,,,
Sam 6,2.07344e-09,1.18276e-02,4.1460e-03,4.7891e-05,4.5530e-06,2.8632e-08,,,,,,           -7.1829,           -4.9680,          -10.8489,           -5.8533,         -566.9708,          -10.3618,          -10.8282,            1.4234,            4.0985,         -559.3419,
Ref 7,1.44695e-08,,,,,,1.1913e-02,4.1667e-03,4.8419e-05,4.5822e-06,6.4744e-08,,,,,,,,,,,
Sam 7,2.04967e-09,1.18277e-02,4.1461e-03,4.7865e-05,4.5861e-06,4.5539e-08,,,,,,           -7.1788,           -4.9510,          -11.3278,            1.2480,         -291.6922,          -10.3581,          -10.8114,            0.9177,           11.2365,         -279.2416,
Ref 8,1.42635e-08,,,,,,1.1913e-02,4.1668e-03,4.8408e-05,4.5786e-06,6.3836e-08,,,,,,,,,,,
Sam 8,2.02717e-09,1.18271e-02,4.1456e-03,4.7869e-05,4.5235e-06,5.6013e-08,,,,,,           -7.2153,           -5.0825,          -11.1800,          -11.9533,         -143.6294,          -10.3923,          -10.9422,            1.2354,           -1.8327,         -128.3157,
Ref 9,1.40564e-08,,,,,,1.1913e-02,4.1667e-03,4.8412e-05,4.5779e-06,6.7003e-08,,,,,,,,,,,
Sam 9,2.00448e-09,1.18261e-02,4.1456e-03,4.7829e-05,4.5521e-06,7.1009e-08,,,,,,           -7.2939,           -5.0639,          -11.8995,           -6.3132,           99.1234,          -10.4766,          -10.9234,            0.5700,            3.8275,          118.8306,
Ref 10,1.38540e-08,,,,,,1.1913e-02,4.1666e-03,4.8397e-05,4.5841e-06,6.2173e-08,,,,,,,,,,,
Sam 10,1.98175e-09,1.18264e-02,4.1453e-03,4.7861e-05,4.5180e-06,6.3973e-08,,,,,,           -7.2654,           -5.1135,          -11.1603,          -13.5893,           -4.8854,          -10.4446,          -10.9729,            1.3382,           -3.4234,           13.0256,
Ref 11,1.36575e-08,,,,,,1.1913e-02,4.1666e-03,4.8405e-05,4.5764e-06,6.6432e-08,,,,,,,,,,,
Sam 11,1.95966e-09,1.18265e-02,4.1454e-03,4.7873e-05,4.5529e-06,2.8560e-08,,,,,,           -7.2545,           -5.0986,          -11.0834,           -5.9627,         -574.0759,          -10.4335,          -10.9581,            1.3900,            4.2517,         -566.4269,
Ref 12,1.34630e-08,,,,,,1.1913e-02,4.1666e-03,4.8414e-05,4.5840e-06,6.7685e-08,,,,,,,,,,,
Sam 12,1.93788e-09,1.18266e-02,4.1455e-03,4.7837e-05,4.5705e-06,6.5791e-08,,,,,,           -7.2450,           -5.0711,          -11.8750,           -2.5797,          -14.7108,          -10.4243,          -10.9307,            0.5513,            7.6137,            2.9173,
Ref 13,1.32761e-08,,,,,,1.1913e-02,4.1666e-03,4.8410e-05,4.5805e-06,6.5849e-08,,,,,,,,,,,
Sam 13,1.91643e-09,1.18265e-02,4.1453e-03,4.7857e-05,4.5581e-06,1.9689e-08,,,,,,           -7.2618,           -5.1066,          -11.3787,           -4.9099,         -694.5689,          -10.4410,          -10.9660,            1.1064,            5.3315,         -689.0762,
Ref 14,1.30876e-08,,,,,,1.1913e-02,4.1667e-03,4.8405e-05,4.5806e-06,6.3054e-08,,,,,,,,,,,
Sam 14,1.89289e-09,1.18261e-02,4.1455e-03,4.7868e-05,4.5381e-06,-6.1400e-09,,,,,,           -7.3093,           -5.0879,          -11.2189,           -9.2688,        -1095.5336,          -10.4922,          -10.9473,            1.2992,            0.8901,        -1097.2515,
Ref 15,1.29039e-08,,,,,,1.1913e-02,4.1667e-03,4.8418e-05,4.5804e-06,6.5504e-08,,,,,,,,,,,
Sam 15,1.87387e-09,1.18265e-02,4.1451e-03,4.7832e-05,4.5700e-06,5.2103e-08,,,,,,           -7.2644,           -5.1816,          -12.1346,           -2.1852,         -225.6336,          -10.4411,          -11.0406,            0.4178,            8.2362,         -211.5903,
Ref 16,1.27257e-08,,,,,,1.1913e-02,4.1667e-03,4.8422e-05,4.5796e-06,6.9091e-08,,,,,,,,,,,
Sam 16,1.85284e-09,1.18265e-02,4.1452e-03,4.7890e-05,4.5373e-06,8.6761e-08,,,,,,           -7.2576,           -5.1523,          -10.9016,           -8.9180,          238.9923,          -10.4349,          -11.0115,            1.6304,            1.3742,          261.3789,
Ref 17,1.25469e-08,,,,,,1.1913e-02,4.1667e-03,4.8413e-05,4.5767e-06,7.0973e-08,,,,,,,,,,,
Sam 17,1.83187e-09,1.18269e-02,4.1453e-03,4.7820e-05,4.5318e-06,8.3167e-08,,,,,,           -7.2328,           -5.1086,          -12.1991,          -10.3262,          190.5551,          -10.4100,          -10.9681,            0.2474,           -0.1365,          211.9295,
Ref 18,1.23724e-08,,,,,,1.1913e-02,4.1666e-03,4.8409e-05,4.5815e-06,6.8722e-08,,,,,,,,,,,
Sam 18,1.81133e-09,1.18264e-02,4.1454e-03,4.7904e-05,4.5514e-06,6.2095e-08,,,,,,           -7.2639,           -5.1002,          -10.5089,           -7.1848,         -101.0014,          -10.4435,          -10.9596,            1.9831,            3.0202,          -84.8458,
Ref 19,1.22034e-08,,,,,,1.1913e-02,4.1666e-03,4.8416e-05,4.5872e-06,6.9425e-08,,,,,,,,,,,
Sam 19,1.79119e-09,1.18260e-02,4.1452e-03,4.7875e-05,4.5620e-06,9.2243e-08,,,,,,           -7.3000,           -5.1437,          -11.1698,           -5.3538,          367.2933,          -10.4803,          -11.0028,            1.3943,            4.9579,          392.0373,
Ref 20,1.20355e-08,,,,,,1.1913e-02,4.1666e-03,4.8416e-05,4.5859e-06,6.5476e-08,,,,,,,,,,,
Sam 20,1.77167e-09,1.18257e-02,4.1452e-03,4.7880e-05,4.5217e-06,3.8859e-08,,,,,,           -7.3270,           -5.1350,          -11.0075,          -13.4115,         -404.9858,          -10.5094,          -10.9941,            1.5782,           -3.2007,         -394.2101,
Ref 21,1.18731e-08,,,,,,1.1913e-02,4.1666e-03,4.8410e-05,4.5803e-06,6.5136e-08,,,,,,,,,,,


Ref 1,1.17952e-08,,,,,,1.1913e-02,4.1667e-03,4.8419e-05,4.5865e-06,7.0509e-08,,,,,,,,,,,
Sam 1,1.74077e-09,1.18263e-02,4.1451e-03,4.7830e-05,4.5259e-06,9.6147e-08,,,,,,           -7.2867,           -5.1743,          -12.1189,          -12.7075,          369.9958,          -10.4651,          -11.0334,            0.4497,           -2.4105,          394.8535,
Ref 2,1.16304e-08,,,,,,1.1913e-02,4.1666e-03,4.8415e-05,4.5818e-06,6.9847e-08,,,,,,,,,,,
Sam 2,1.72281e-09,1.18257e-02,4.1448e-03,4.7858e-05,4.5108e-06,5.6152e-08,,,,,,           -7.3388,           -5.2391,          -11.5122,          -14.9130,         -202.7657,          -10.5183,          -11.0977,            1.1825,           -4.5093,         -188.1506,
Ref 3,1.14699e-08,,,,,,1.1913e-02,4.1666e-03,4.8415e-05,4.5764e-06,7.1027e-08,,,,,,,,,,,
Sam 3,1.70353e-09,1.18255e-02,4.1448e-03,4.7879e-05,4.5549e-06,6.9803e-08,,,,,,           -7.3594,           -5.2249,          -11.0488,           -5.5098,           -2.5189,          -10.5408,          -11.0835,            1.6592,            4.9644,           15.7608,
Ref 4,1.13152e-08,,,,,,1.1913e-02,4.1666e-03,4.8414e-05,4.5840e-06,6.8917e-08,,,,,,,,,,,
Sam 4,1.68323e-09,1.18262e-02,4.1446e-03,4.7861e-05,4.5470e-06,8.9236e-08,,,,,,           -7.2966,           -5.2669,          -11.5060,           -7.4624,          325.7237,          -10.4725,          -11.1254,            1.1725,            3.0759,          350.0395,
Ref 5,1.11591e-08,,,,,,1.1913e-02,4.1666e-03,4.8423e-05,4.5783e-06,6.5683e-08,,,,,,,,,,,
Sam 5,1.66337e-09,1.18266e-02,4.1449e-03,4.7883e-05,4.5169e-06,8.3099e-08,,,,,,           -7.2624,           -5.2052,          -11.0042,          -13.9017,          239.9204,          -10.4382,          -11.0641,            1.5839,           -3.5554,          262.4622,
Ref 6,1.10075e-08,,,,,,1.1913e-02,4.1665e-03,4.8409e-05,4.5828e-06,6.8375e-08,,,,,,,,,,,
Sam 6,1.64499e-09,1.18255e-02,4.1447e-03,4.7887e-05,4.5552e-06,8.4680e-08,,,,,,           -7.3432,           -5.2472,          -10.7777,           -5.9840,          241.1602,          -10.5227,          -11.1057,            1.9390,            4.5302,          263.9388,
Ref 7,1.08614e-08,,,,,,1.1913e-02,4.1666e-03,4.8410e-05,4.5823e-06,6.8076e-08,,,,,,,,,,,
Sam 7,1.62699e-09,1.18254e-02,4.1443e-03,4.7903e-05,4.5159e-06,9.5068e-08,,,,,,           -7.3371,           -5.3278,          -10.5227,          -14.1057,          378.7318,          -10.5134,          -11.1860,            2.2708,           -3.5159,          404.2498,
Ref 8,1.07172e-08,,,,,,1.1913e-02,4.1665e-03,4.8415e-05,4.5786e-06,6.9843e-08,,,,,,,,,,,
Sam 8,1.60899e-09,1.18252e-02,4.1445e-03,4.7839e-05,4.4800e-06,8.4129e-08,,,,,,           -7.3630,           -5.2755,          -11.9431,          -21.2509,          209.3976,          -10.5428,          -11.1339,            0.8073,          -10.8418,          231.6886,
Ref 9,1.05746e-08,,,,,,1.1913e-02,4.1665e-03,4.8420e-05,4.5760e-06,6.9279e-08,,,,,,,,,,,
Sam 9,1.59133e-09,1.18249e-02,4.1445e-03,4.7865e-05,4.4921e-06,8.6410e-08,,,,,,           -7.3874,           -5.2773,          -11.5546,          -19.2317,          248.9412,          -10.5687,          -11.1357,            1.2279,           -8.7975,          271.9988,
Ref 10,1.04349e-08,,,,,,1.1913e-02,4.1665e-03,4.8428e-05,4.5845e-06,6.9093e-08,,,,,,,,,,,
Sam 10,1.57427e-09,1.18250e-02,4.1444e-03,4.7840e-05,4.4914e-06,9.8025e-08,,,,,,           -7.3688,           -5.2956,          -12.0025,          -19.2555,          391.8944,          -10.5482,          -11.1539,            0.7730,           -8.7852,          417.6139,
Ref 11,1.02965e-08,,,,,,1.1913e-02,4.1664e-03,4.8414e-05,4.5746e-06,7.1776e-08,,,,,,,,,,,
Sam 11,1.55662e-09,1.18250e-02,4.1440e-03,4.7866e-05,4.5215e-06,9.4542e-08,,,,,,           -7.3644,           -5.3877,          -11.2519,          -11.9719,          291.4518,          -10.5404,          -11.2455,            1.6199,           -1.2390,          315.5487,
Ref 12,1.01604e-08,,,,,,1.1913e-02,4.1664e-03,4.8407e-05,4.5781e-06,7.4655e-08,,,,,,,,,,,
Sam 12,1.53958e-09,1.18247e-02,4.1442e-03,4.7882e-05,4.5152e-06,5.3426e-08,,,,,,           -7.3966,           -5.3393,          -10.8079,          -13.3684,         -277.6942,          -10.5763,          -11.1973,            2.0552,           -2.7476,         -264.2614,
Ref 13,1.00284e-08,,,,,,1.1913e-02,4.1665e-03,4.8403e-05,4.5747e-06,7.3267e-08,,,,,,,,,,,
Sam 13,1.52240e-09,1.18251e-02,4.1440e-03,4.7893e-05,4.5085e-06,1.2885e-07,,,,,,           -7.3665,           -5.3760,          -10.6016,          -14.8864,          728.5405,          -10.5430,          -11.2339,            2.2693,           -4.2084,          760.7559,
Ref 14,9.89626e-09,,,,,,1.1913e-02,4.1664e-03,4.8409e-05,4.5786e-06,7.5835e-08,,,,,,,,,,,
Sam 14,1.50584e-09,1.18243e-02,4.1440e-03,4.7836e-05,4.5018e-06,1.1910e-07,,,,,,           -7.4233,           -5.3796,          -11.8786,          -15.9172,          701.5267,          -10.6033,          -11.2374,            1.0383,           -5.2432,          733.3565,
Ref 15,9.76890e-09,,,,,,1.1913e-02,4.1664e-03,4.8413e-05,4.5706e-06,6.4084e-08,,,,,,,,,,,
Sam 15,1.48943e-09,1.18241e-02,4.1437e-03,4.7805e-05,4.5555e-06,3.8178e-08,,,,,,           -7.4411,           -5.4625,          -12.7171,           -3.9237,         -420.9822,          -10.6194,          -11.3198,            0.2894,            7.0482,         -410.0421,
Ref 16,9.64055e-09,,,,,,1.1913e-02,4.1664e-03,4.8428e-05,4.5763e-06,6.7812e-08,,,,,,,,,,,
Sam 16,1.47291e-09,1.18242e-02,4.1439e-03,4.7816e-05,4.4910e-06,4.6498e-08,,,,,,           -7.4346,           -5.3879,          -12.4473,          -19.8408,         -322.7853,          -10.6151,          -11.2456,            0.4821,           -9.1929,         -310.0965,
Ref 17,9.51411e-09,,,,,,1.1913e-02,4.1663e-03,4.8408e-05,4.5876e-06,6.9521e-08,,,,,,,,,,,
Sam 17,1.45641e-09,1.18244e-02,4.1437e-03,4.7847e-05,4.4961e-06,6.5195e-08,,,,,,           -7.4123,           -5.4401,          -11.6497,          -19.1703,          -54.7349,          -10.5895,          -11.2976,            1.3187,           -8.4109,          -36.9478,
Ref 18,9.39135e-09,,,,,,1.1913e-02,4.1664e-03,4.8414e-05,4.5803e-06,6.8412e-08,,,,,,,,,,,
Sam 18,1.44071e-09,1.18239e-02,4.1437e-03,4.7864e-05,4.5063e-06,1.2337e-07,,,,,,           -7.4453,           -5.4349,          -11.3084,          -15.7346,          768.4572,          -10.6249,          -11.2924,            1.6938,           -4.9479,          801.7787,
Ref 19,9.27136e-09,,,,,,1.1913e-02,4.1663e-03,4.8409e-05,4.5763e-06,7.1129e-08,,,,,,,,,,,
Sam 19,1.42452e-09,1.18233e-02,4.1435e-03,4.7890e-05,4.5281e-06,1.0657e-07,,,,,,           -7.4914,           -5.4844,          -10.8335,          -10.9720,          464.0220,          -10.6721,          -11.3415,            2.2719,           -0.0337,          491.8270,
Ref 20,9.15187e-09,,,,,,1.1913e-02,4.1664e-03,4.8420e-05,4.5804e-06,7.4481e-08,,,,,,,,,,,
Sam 20,1.40935e-09,1.18239e-02,4.1431e-03,4.7845e-05,4.5412e-06,9.1353e-08,,,,,,           -7.4501,           -5.5858,          -11.7189,           -8.2252,          229.7546,          -10.6247,          -11.4425,            1.4324,            2.9481,          253.3067,
Ref 21,9.03390e-09,,,,,,1.1913e-02,4.1664e-03,4.8404e-05,4.5772e-06,7.4088e-08,,,,,,,,,,,


