Nu Stable Isotope Analysis Program
Data Collected on Sunday, June 17, 2018 at 07:35 with Stable 1.69.5 on PS019,Reanalyzed on Sunday, June 17, 2018 at 08:35 with Stable 1.69.5 on PS019

Data File = Data_5977 CYC18-14B B.txt,    Sample Weight = 469,                      Vial Location = 26,                       Initial Sam Beam = 1.2100e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7895e-08,                Max Ref Beam = 1.0601e-07,                
Analysis undertaken at mass 46.0149
Analysis undertaken at mass 46.0149
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.42715e-08,,,,,,1.1941e-02,4.1872e-03,4.8752e-05,4.6282e-06,6.5036e-08,,,,,,,,,,,
Sam 1,5.40035e-08,1.20460e-02,4.2521e-03,4.9925e-05,4.7686e-06,6.1895e-08,,,,,,            8.7671,           15.4912,           24.0948,           30.6799,          -37.2594,            5.9056,            9.4970,           -0.3148,           -0.5259,          -74.5654,
Ref 2,5.36579e-08,,,,,,1.1941e-02,4.1873e-03,4.8749e-05,4.6250e-06,6.3537e-08,,,,,,,,,,,
Sam 2,5.34586e-08,1.20461e-02,4.2522e-03,4.9926e-05,4.7681e-06,6.1503e-08,,,,,,            8.7651,           15.4856,           24.0602,           30.6609,          -42.9797,            5.9037,            9.4915,           -0.3411,           -0.5334,          -80.0522,
Ref 3,5.30630e-08,,,,,,1.1941e-02,4.1873e-03,4.8757e-05,4.6275e-06,6.5001e-08,,,,,,,,,,,
Sam 3,5.28810e-08,1.20462e-02,4.2522e-03,4.9922e-05,4.7692e-06,6.3811e-08,,,,,,            8.7724,           15.5015,           23.8781,           30.6736,          -13.9168,            5.9108,            9.5073,           -0.5417,           -0.5524,          -52.1516,
Ref 4,5.24735e-08,,,,,,1.1941e-02,4.1873e-03,4.8757e-05,4.6269e-06,6.4419e-08,,,,,,,,,,,
Sam 4,5.23117e-08,1.20460e-02,4.2521e-03,4.9927e-05,4.7697e-06,6.3398e-08,,,,,,            8.7694,           15.4930,           23.9745,           30.7801,          -13.9472,            5.9079,            9.4989,           -0.4363,           -0.4325,          -52.1622,
Ref 5,5.18923e-08,,,,,,1.1941e-02,4.1873e-03,4.8759e-05,4.6276e-06,6.4169e-08,,,,,,,,,,,
Sam 5,5.17669e-08,1.20461e-02,4.2522e-03,4.9926e-05,4.7711e-06,6.1993e-08,,,,,,            8.7724,           15.4928,           23.9720,           31.2939,          -31.8290,            5.9112,            9.4986,           -0.4416,            0.0663,          -69.3534,
Ref 6,5.12895e-08,,,,,,1.1942e-02,4.1874e-03,4.8755e-05,4.6251e-06,6.3891e-08,,,,,,,,,,,
Sam 6,5.12260e-08,1.20461e-02,4.2522e-03,4.9928e-05,4.7688e-06,6.3241e-08,,,,,,            8.7638,           15.4744,           24.0716,           31.0763,          -19.7496,            5.9026,            9.4803,           -0.3177,           -0.1085,          -57.7001,
Ref 7,5.07300e-08,,,,,,1.1941e-02,4.1874e-03,4.8753e-05,4.6252e-06,6.5146e-08,,,,,,,,,,,
Sam 7,5.06821e-08,1.20460e-02,4.2521e-03,4.9925e-05,4.7702e-06,6.3687e-08,,,,,,            8.7617,           15.4695,           23.9686,           30.8534,          -28.8504,            5.9006,            9.4755,           -0.4115,           -0.3150,          -66.4377,
Ref 8,5.01666e-08,,,,,,1.1941e-02,4.1873e-03,4.8759e-05,4.6297e-06,6.6016e-08,,,,,,,,,,,
Sam 8,5.01417e-08,1.20461e-02,4.2522e-03,4.9925e-05,4.7700e-06,6.2982e-08,,,,,,            8.7664,           15.4643,           23.9469,           30.5679,          -37.4318,            5.9057,            9.4703,           -0.4323,           -0.5816,          -74.6822,
Ref 9,4.95823e-08,,,,,,1.1942e-02,4.1875e-03,4.8756e-05,4.6273e-06,6.4840e-08,,,,,,,,,,,
Sam 9,4.96107e-08,1.20461e-02,4.2522e-03,4.9927e-05,4.7702e-06,6.4640e-08,,,,,,            8.7621,           15.4591,           24.0012,           30.9350,          -12.7914,            5.9013,            9.4651,           -0.3699,           -0.2154,          -50.9816,
Ref 10,4.90526e-08,,,,,,1.1941e-02,4.1874e-03,4.8757e-05,4.6268e-06,6.6123e-08,,,,,,,,,,,
Sam 10,4.90992e-08,1.20461e-02,4.2522e-03,4.9927e-05,4.7700e-06,6.4476e-08,,,,,,            8.7651,           15.4731,           23.9868,           30.6581,          -13.1500,            5.9041,            9.4791,           -0.4007,           -0.5116,          -51.3551,
Ref 11,4.85031e-08,,,,,,1.1941e-02,4.1874e-03,4.8758e-05,4.6294e-06,6.4539e-08,,,,,,,,,,,
Sam 11,4.85842e-08,1.20459e-02,4.2521e-03,4.9921e-05,4.7714e-06,6.5314e-08,,,,,,            8.7645,           15.4691,           23.9004,           30.8808,           -3.8744,            5.9035,            9.4750,           -0.4804,           -0.2876,          -42.4304,
Ref 12,4.79807e-08,,,,,,1.1941e-02,4.1873e-03,4.8754e-05,4.6274e-06,6.6609e-08,,,,,,,,,,,
Sam 12,4.80533e-08,1.20460e-02,4.2522e-03,4.9924e-05,4.7718e-06,6.5399e-08,,,,,,            8.7800,           15.4879,           23.9364,           31.1594,           -4.5678,            5.9195,            9.4938,           -0.4794,           -0.0545,          -43.1476,
Ref 13,4.74474e-08,,,,,,1.1941e-02,4.1873e-03,4.8760e-05,4.6278e-06,6.4780e-08,,,,,,,,,,,
Sam 13,4.75708e-08,1.20460e-02,4.2522e-03,4.9922e-05,4.7689e-06,6.4416e-08,,,,,,            8.7735,           15.4877,           23.8830,           30.3439,          -13.3133,            5.9125,            9.4936,           -0.5247,           -0.8450,          -51.5473,
Ref 14,4.69260e-08,,,,,,1.1941e-02,4.1874e-03,4.8755e-05,4.6292e-06,6.5797e-08,,,,,,,,,,,
Sam 14,4.70813e-08,1.20461e-02,4.2522e-03,4.9927e-05,4.7706e-06,6.5211e-08,,,,,,            8.7838,           15.4726,           24.0335,           30.6738,          -10.6028,            5.9240,            9.4786,           -0.3737,           -0.4954,          -48.9243,
Ref 15,4.64309e-08,,,,,,1.1941e-02,4.1874e-03,4.8755e-05,4.6281e-06,6.6025e-08,,,,,,,,,,,
Sam 15,4.66014e-08,1.20460e-02,4.2522e-03,4.9928e-05,4.7735e-06,6.4340e-08,,,,,,            8.7730,           15.4803,           24.0023,           31.5511,          -21.7329,            5.9123,            9.4862,           -0.4006,            0.3403,          -59.6266,
Ref 16,4.59263e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6268e-06,6.5512e-08,,,,,,,,,,,
Sam 16,4.61205e-08,1.20459e-02,4.2521e-03,4.9923e-05,4.7714e-06,6.3790e-08,,,,,,            8.7696,           15.4714,           23.8332,           30.8635,          -31.8882,            5.9089,            9.4773,           -0.5535,           -0.3089,          -69.3691,
Ref 17,4.54276e-08,,,,,,1.1941e-02,4.1873e-03,4.8762e-05,4.6303e-06,6.6275e-08,,,,,,,,,,,
Sam 17,4.56456e-08,1.20458e-02,4.2521e-03,4.9928e-05,4.7693e-06,6.5621e-08,,,,,,            8.7709,           15.4698,           23.9306,           30.4721,           -1.8252,            5.9104,            9.4758,           -0.4583,           -0.6854,          -40.4684,
Ref 18,4.49353e-08,,,,,,1.1941e-02,4.1874e-03,4.8759e-05,4.6262e-06,6.5202e-08,,,,,,,,,,,
Sam 18,4.51724e-08,1.20457e-02,4.2521e-03,4.9927e-05,4.7702e-06,6.3890e-08,,,,,,            8.7590,           15.4728,           23.9704,           30.9257,          -24.2605,            5.8976,            9.4788,           -0.4101,           -0.2515,          -62.0288,
Ref 19,4.44602e-08,,,,,,1.1941e-02,4.1873e-03,4.8757e-05,4.6280e-06,6.5758e-08,,,,,,,,,,,
Sam 19,4.47008e-08,1.20458e-02,4.2522e-03,4.9925e-05,4.7707e-06,6.5752e-08,,,,,,            8.7703,           15.4860,           23.9413,           30.9831,          -17.9978,            5.9092,            9.4919,           -0.4629,           -0.2218,          -56.0440,
Ref 20,4.39786e-08,,,,,,1.1941e-02,4.1873e-03,4.8759e-05,4.6267e-06,6.8169e-08,,,,,,,,,,,
Sam 20,4.42375e-08,1.20458e-02,4.2521e-03,4.9925e-05,4.7717e-06,6.4804e-08,,,,,,            8.7719,           15.4705,           23.8664,           31.4817,          -43.3119,            5.9114,            9.4765,           -0.5227,            0.2922,          -80.3513,
Ref 21,4.35260e-08,,,,,,1.1941e-02,4.1874e-03,4.8763e-05,4.6254e-06,6.7301e-08,,,,,,,,,,,


Ref 1,4.32880e-08,,,,,,1.1941e-02,4.1873e-03,4.8760e-05,4.6279e-06,6.6142e-08,,,,,,,,,,,
Sam 1,4.35590e-08,1.20459e-02,4.2521e-03,4.9927e-05,4.7712e-06,6.3904e-08,,,,,,            8.7689,           15.4905,           24.0328,           30.8422,          -36.3947,            5.9075,            9.4963,           -0.3764,           -0.3672,          -73.7347,
Ref 2,4.28245e-08,,,,,,1.1941e-02,4.1873e-03,4.8751e-05,4.6290e-06,6.6495e-08,,,,,,,,,,,
Sam 2,4.31076e-08,1.20458e-02,4.2521e-03,4.9927e-05,4.7733e-06,6.5009e-08,,,,,,            8.7608,           15.4799,           24.1106,           31.3029,          -27.6338,            5.8993,            9.4858,           -0.2819,            0.1005,          -65.2861,
Ref 3,4.23695e-08,,,,,,1.1941e-02,4.1873e-03,4.8751e-05,4.6278e-06,6.7222e-08,,,,,,,,,,,
Sam 3,4.26375e-08,1.20459e-02,4.2523e-03,4.9924e-05,4.7682e-06,6.4883e-08,,,,,,            8.7673,           15.4958,           23.9832,           30.3417,          -12.9906,            5.9056,            9.5017,           -0.4284,           -0.8631,          -51.2457,
Ref 4,4.19283e-08,,,,,,1.1941e-02,4.1874e-03,4.8758e-05,4.6278e-06,6.4236e-08,,,,,,,,,,,
Sam 4,4.22199e-08,1.20459e-02,4.2522e-03,4.9923e-05,4.7706e-06,6.2627e-08,,,,,,            8.7580,           15.4623,           23.8722,           30.7301,          -25.4994,            5.8968,            9.4683,           -0.4947,           -0.4203,          -63.1996,
Ref 5,4.14546e-08,,,,,,1.1941e-02,4.1875e-03,4.8761e-05,4.6290e-06,6.4297e-08,,,,,,,,,,,
Sam 5,4.17723e-08,1.20460e-02,4.2522e-03,4.9935e-05,4.7720e-06,6.2691e-08,,,,,,            8.7602,           15.4619,           24.0821,           30.8602,          -31.7120,            5.8992,            9.4680,           -0.2917,           -0.2936,          -69.1734,
Ref 6,4.10149e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6293e-06,6.5196e-08,,,,,,,,,,,
Sam 6,4.13860e-08,1.20458e-02,4.2521e-03,4.9930e-05,4.7733e-06,6.2978e-08,,,,,,            8.7528,           15.4495,           23.9171,           31.0219,          -41.1583,            5.8918,            9.4556,           -0.4333,           -0.1124,          -78.2249,
Ref 7,4.06154e-08,,,,,,1.1941e-02,4.1874e-03,4.8767e-05,4.6300e-06,6.6171e-08,,,,,,,,,,,
Sam 7,4.09271e-08,1.20458e-02,4.2522e-03,4.9925e-05,4.7730e-06,6.4178e-08,,,,,,            8.7637,           15.4760,           23.8312,           30.8511,          -36.1918,            5.9025,            9.4819,           -0.5539,           -0.3300,          -73.5086,
Ref 8,4.01856e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6303e-06,6.7008e-08,,,,,,,,,,,
Sam 8,4.05216e-08,1.20458e-02,4.2522e-03,4.9928e-05,4.7726e-06,6.2132e-08,,,,,,            8.7597,           15.4684,           23.9623,           31.0047,          -65.6593,            5.8985,            9.4744,           -0.4145,           -0.1662,         -101.8182,
Ref 9,3.97580e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6279e-06,6.5984e-08,,,,,,,,,,,
Sam 9,4.01001e-08,1.20457e-02,4.2522e-03,4.9929e-05,4.7729e-06,6.4614e-08,,,,,,            8.7528,           15.4612,           23.9183,           31.1530,          -30.9969,            5.8914,            9.4672,           -0.4434,           -0.0080,          -68.4774,
Ref 10,3.93453e-08,,,,,,1.1941e-02,4.1874e-03,4.8766e-05,4.6294e-06,6.7385e-08,,,,,,,,,,,
Sam 10,3.97056e-08,1.20458e-02,4.2522e-03,4.9938e-05,4.7712e-06,6.3896e-08,,,,,,            8.7605,           15.4726,           24.0512,           30.4319,          -49.3058,            5.8992,            9.4786,           -0.3326,           -0.7299,          -86.1057,
Ref 11,3.89467e-08,,,,,,1.1941e-02,4.1874e-03,4.8765e-05,4.6312e-06,6.7032e-08,,,,,,,,,,,
Sam 11,3.93096e-08,1.20458e-02,4.2523e-03,4.9931e-05,4.7713e-06,6.4448e-08,,,,,,            8.7615,           15.4775,           23.8932,           30.4189,          -36.7831,            5.9001,            9.4834,           -0.4926,           -0.7521,          -74.0776,
Ref 12,3.85499e-08,,,,,,1.1941e-02,4.1875e-03,4.8767e-05,4.6297e-06,6.6785e-08,,,,,,,,,,,
Sam 12,3.89177e-08,1.20458e-02,4.2522e-03,4.9935e-05,4.7719e-06,6.4638e-08,,,,,,            8.7566,           15.4418,           23.9880,           30.7000,          -31.0745,            5.8961,            9.4480,           -0.3606,           -0.4094,          -68.5208,
Ref 13,3.81589e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6299e-06,6.6635e-08,,,,,,,,,,,
Sam 13,3.85204e-08,1.20459e-02,4.2522e-03,4.9935e-05,4.7707e-06,6.5110e-08,,,,,,            8.7695,           15.4563,           23.9413,           30.4360,          -19.7274,            5.9093,            9.4624,           -0.4333,           -0.6939,          -57.6515,
Ref 14,3.77768e-08,,,,,,1.1941e-02,4.1875e-03,4.8772e-05,4.6296e-06,6.6202e-08,,,,,,,,,,,
Sam 14,3.81440e-08,1.20458e-02,4.2522e-03,4.9928e-05,4.7689e-06,6.4505e-08,,,,,,            8.7598,           15.4660,           23.7583,           30.0009,          -34.1216,            5.8986,            9.4720,           -0.6114,           -1.1349,          -71.4967,
Ref 15,3.73996e-08,,,,,,1.1941e-02,4.1874e-03,4.8767e-05,4.6304e-06,6.7372e-08,,,,,,,,,,,
Sam 15,3.77584e-08,1.20456e-02,4.2522e-03,4.9928e-05,4.7722e-06,6.5277e-08,,,,,,            8.7432,           15.4653,           23.8651,           30.7287,          -30.4556,            5.8810,            9.4714,           -0.4896,           -0.4278,          -67.9551,
Ref 16,3.70072e-08,,,,,,1.1941e-02,4.1875e-03,4.8762e-05,4.6295e-06,6.7284e-08,,,,,,,,,,,
Sam 16,3.73815e-08,1.20459e-02,4.2523e-03,4.9936e-05,4.7691e-06,6.5505e-08,,,,,,            8.7679,           15.4750,           24.1013,           30.6339,          -40.4409,            5.9070,            9.4809,           -0.2935,           -0.5387,          -77.5955,
Ref 17,3.66602e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6252e-06,6.9257e-08,,,,,,,,,,,
Sam 17,3.70098e-08,1.20458e-02,4.2522e-03,4.9935e-05,4.7720e-06,6.4535e-08,,,,,,            8.7640,           15.4597,           24.0502,           31.6389,          -60.6748,            5.9034,            9.4657,           -0.3247,            0.4661,          -97.0154,
Ref 18,3.62908e-08,,,,,,1.1941e-02,4.1875e-03,4.8764e-05,4.6261e-06,6.8144e-08,,,,,,,,,,,
Sam 18,3.66451e-08,1.20458e-02,4.2522e-03,4.9932e-05,4.7738e-06,6.6109e-08,,,,,,            8.7679,           15.4475,           23.8715,           31.6504,          -30.0901,            5.9080,            9.4536,           -0.4913,            0.5012,          -67.5958,
Ref 19,3.59327e-08,,,,,,1.1941e-02,4.1875e-03,4.8771e-05,4.6285e-06,6.8176e-08,,,,,,,,,,,
Sam 19,3.62948e-08,1.20457e-02,4.2521e-03,4.9930e-05,4.7742e-06,6.8225e-08,,,,,,            8.7645,           15.4504,           23.7932,           31.4195,            4.4795,            5.9042,            9.4565,           -0.5670,            0.2715,          -34.3650,
Ref 20,3.55762e-08,,,,,,1.1941e-02,4.1874e-03,4.8768e-05,4.6290e-06,6.7663e-08,,,,,,,,,,,
Sam 20,3.59264e-08,1.20457e-02,4.2522e-03,4.9925e-05,4.7740e-06,6.5252e-08,,,,,,            8.7744,           15.4746,           23.7964,           31.3583,          -33.0161,            5.9139,            9.4806,           -0.5975,            0.1645,          -70.4639,
Ref 21,3.52372e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6287e-06,6.7294e-08,,,,,,,,,,,


Ref 1,3.50421e-08,,,,,,1.1941e-02,4.1874e-03,4.8764e-05,4.6283e-06,6.7995e-08,,,,,,,,,,,
Sam 1,3.54174e-08,1.20456e-02,4.2521e-03,4.9931e-05,4.7725e-06,6.5977e-08,,,,,,            8.7579,           15.4721,           23.9445,           30.9571,          -39.5640,            5.8965,            9.4781,           -0.4337,           -0.2197,          -76.7377,
Ref 2,3.47108e-08,,,,,,1.1941e-02,4.1873e-03,4.8762e-05,4.6302e-06,6.9402e-08,,,,,,,,,,,
Sam 2,3.50604e-08,1.20455e-02,4.2521e-03,4.9930e-05,4.7751e-06,6.5104e-08,,,,,,            8.7593,           15.4688,           23.9837,           31.3746,          -60.1858,            5.8981,            9.4748,           -0.3936,            0.1917,          -96.5568,
Ref 3,3.43724e-08,,,,,,1.1941e-02,4.1874e-03,4.8759e-05,4.6296e-06,6.9143e-08,,,,,,,,,,,
Sam 3,3.47302e-08,1.20454e-02,4.2521e-03,4.9931e-05,4.7741e-06,6.5841e-08,,,,,,            8.7511,           15.4589,           23.9526,           31.2275,          -41.8055,            5.8896,            9.4650,           -0.4059,            0.0686,          -78.8622,
Ref 4,3.40240e-08,,,,,,1.1941e-02,4.1873e-03,4.8767e-05,4.6294e-06,6.8280e-08,,,,,,,,,,,
Sam 4,3.43878e-08,1.20454e-02,4.2520e-03,4.9934e-05,4.7725e-06,6.6985e-08,,,,,,            8.7512,           15.4534,           23.9920,           30.9841,          -27.6113,            5.8899,            9.4595,           -0.3623,           -0.1566,          -65.2071,
Ref 5,3.36910e-08,,,,,,1.1941e-02,4.1873e-03,4.8761e-05,4.6288e-06,6.9501e-08,,,,,,,,,,,
Sam 5,3.40390e-08,1.20455e-02,4.2521e-03,4.9932e-05,4.7721e-06,6.7987e-08,,,,,,            8.7564,           15.4728,           23.9640,           30.8368,          -18.8364,            5.8948,            9.4788,           -0.4138,           -0.3377,          -56.8121,
Ref 6,3.33678e-08,,,,,,1.1941e-02,4.1873e-03,4.8766e-05,4.6298e-06,6.9081e-08,,,,,,,,,,,
Sam 6,3.37215e-08,1.20455e-02,4.2520e-03,4.9926e-05,4.7744e-06,6.6299e-08,,,,,,            8.7723,           15.4627,           23.8085,           31.2925,          -38.3971,            5.9121,            9.4686,           -0.5719,            0.1243,          -75.6130,
Ref 7,3.30546e-08,,,,,,1.1941e-02,4.1872e-03,4.8764e-05,4.6292e-06,6.8811e-08,,,,,,,,,,,
Sam 7,3.33864e-08,1.20454e-02,4.2520e-03,4.9931e-05,4.7685e-06,6.7056e-08,,,,,,            8.7707,           15.4615,           23.8299,           30.2685,          -32.1584,            5.9105,            9.4675,           -0.5483,           -0.8665,          -69.6121,
Ref 8,3.27323e-08,,,,,,1.1941e-02,4.1873e-03,4.8774e-05,4.6275e-06,6.9762e-08,,,,,,,,,,,
Sam 8,3.30735e-08,1.20452e-02,4.2521e-03,4.9926e-05,4.7720e-06,6.6403e-08,,,,,,            8.7574,           15.4710,           23.7055,           31.2873,          -40.3128,            5.8960,            9.4770,           -0.6654,            0.1027,          -77.4551,
Ref 9,3.24229e-08,,,,,,1.1941e-02,4.1872e-03,4.8766e-05,4.6269e-06,6.8618e-08,,,,,,,,,,,
Sam 9,3.27613e-08,1.20453e-02,4.2519e-03,4.9931e-05,4.7742e-06,6.8575e-08,,,,,,            8.7708,           15.4438,           23.9240,           31.5137,            0.3095,            5.9111,            9.4499,           -0.4394,            0.3760,          -38.3678,
Ref 10,3.21184e-08,,,,,,1.1941e-02,4.1873e-03,4.8763e-05,4.6299e-06,6.8490e-08,,,,,,,,,,,
Sam 10,3.24448e-08,1.20452e-02,4.2520e-03,4.9928e-05,4.7714e-06,6.6549e-08,,,,,,            8.7650,           15.4668,           23.8915,           30.4984,          -34.3785,            5.9042,            9.4728,           -0.4875,           -0.6541,          -71.7503,
Ref 11,3.18143e-08,,,,,,1.1940e-02,4.1872e-03,4.8764e-05,4.6304e-06,6.9352e-08,,,,,,,,,,,
Sam 11,3.21292e-08,1.20453e-02,4.2520e-03,4.9927e-05,4.7690e-06,6.7081e-08,,,,,,            8.7756,           15.4529,           23.8798,           30.2781,          -42.1907,            5.9159,            9.4590,           -0.4963,           -0.8404,          -79.2456,
Ref 12,3.15100e-08,,,,,,1.1941e-02,4.1873e-03,4.8762e-05,4.6272e-06,7.0726e-08,,,,,,,,,,,
Sam 12,3.18224e-08,1.20454e-02,4.2520e-03,4.9936e-05,4.7693e-06,6.4334e-08,,,,,,            8.7776,           15.4689,           24.0409,           30.5060,          -75.8692,            5.9175,            9.4749,           -0.3565,           -0.6508,         -111.6505,
Ref 13,3.12103e-08,,,,,,1.1941e-02,4.1872e-03,4.8765e-05,4.6290e-06,6.8494e-08,,,,,,,,,,,
Sam 13,3.15311e-08,1.20452e-02,4.2520e-03,4.9934e-05,4.7674e-06,6.5682e-08,,,,,,            8.7648,           15.4603,           24.0371,           30.0505,          -49.7803,            5.9042,            9.4663,           -0.3388,           -1.0756,          -86.5442,
Ref 14,3.09244e-08,,,,,,1.1940e-02,4.1872e-03,4.8758e-05,4.6276e-06,6.9758e-08,,,,,,,,,,,
Sam 14,3.12361e-08,1.20450e-02,4.2518e-03,4.9929e-05,4.7692e-06,6.8758e-08,,,,,,            8.7563,           15.4301,           23.9949,           30.5452,          -11.0540,            5.8962,            9.4363,           -0.3421,           -0.5363,          -49.2521,
Ref 15,3.06284e-08,,,,,,1.1940e-02,4.1872e-03,4.8759e-05,4.6281e-06,6.9293e-08,,,,,,,,,,,
Sam 15,3.09241e-08,1.20452e-02,4.2519e-03,4.9930e-05,4.7723e-06,6.7422e-08,,,,,,            8.7715,           15.4507,           23.9261,           31.2049,          -41.4187,            5.9116,            9.4567,           -0.4447,            0.0629,          -78.4954,
Ref 16,3.03411e-08,,,,,,1.1941e-02,4.1873e-03,4.8767e-05,4.6276e-06,7.1388e-08,,,,,,,,,,,
Sam 16,3.06443e-08,1.20450e-02,4.2518e-03,4.9928e-05,4.7678e-06,6.7303e-08,,,,,,            8.7577,           15.4281,           23.7912,           30.1537,          -49.0164,            5.8977,            9.4343,           -0.5404,           -0.9121,          -85.7460,
Ref 17,3.00606e-08,,,,,,1.1940e-02,4.1872e-03,4.8769e-05,4.6288e-06,7.0150e-08,,,,,,,,,,,
Sam 17,3.03541e-08,1.20449e-02,4.2518e-03,4.9928e-05,4.7730e-06,6.5878e-08,,,,,,            8.7532,           15.4245,           23.8444,           30.8554,          -60.8353,            5.8930,            9.4307,           -0.4803,           -0.2245,          -97.0978,
Ref 18,2.97713e-08,,,,,,1.1941e-02,4.1873e-03,4.8762e-05,4.6314e-06,7.0141e-08,,,,,,,,,,,
Sam 18,3.00721e-08,1.20451e-02,4.2519e-03,4.9933e-05,4.7700e-06,6.7275e-08,,,,,,            8.7588,           15.4419,           23.9338,           30.3938,          -39.0109,            5.8985,            9.4480,           -0.4158,           -0.7064,          -76.1528,
Ref 19,2.95030e-08,,,,,,1.1940e-02,4.1872e-03,4.8769e-05,4.6271e-06,6.9870e-08,,,,,,,,,,,
Sam 19,2.97850e-08,1.20450e-02,4.2519e-03,4.9925e-05,4.7721e-06,6.7263e-08,,,,,,            8.7644,           15.4559,           23.7982,           31.0304,          -47.6853,            5.9039,            9.4620,           -0.5674,           -0.1166,          -84.5222,
Ref 20,2.92339e-08,,,,,,1.1940e-02,4.1872e-03,4.8761e-05,4.6298e-06,7.1400e-08,,,,,,,,,,,
Sam 20,2.95224e-08,1.20449e-02,4.2518e-03,4.9928e-05,4.7699e-06,6.5863e-08,,,,,,            8.7658,           15.4476,           23.8476,           30.9010,          -69.4782,            5.9057,            9.4536,           -0.5124,           -0.2256,         -105.4588,
Ref 21,2.89827e-08,,,,,,1.1940e-02,4.1871e-03,4.8770e-05,4.6240e-06,7.0156e-08,,,,,,,,,,,


