Nu Stable Isotope Analysis Program
Data Collected on Saturday, June 16, 2018 at 03:13 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, June 16, 2018 at 04:13 with Stable 1.69.5 on PS019

Data File = Data_5958 KG92 24.txt,        Sample Weight = 488,                      Vial Location = 7,                        Initial Sam Beam = 8.2781e-08,            ColdFinger Status = CF,                   Min Ref Beam = 2.3471e-08,                Max Ref Beam = 1.0654e-07,                
Analysis undertaken at mass 46.01739
Analysis undertaken at mass 46.01739
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.28633e-08,,,,,,1.1916e-02,4.1683e-03,4.8432e-05,4.5878e-06,6.1488e-08,,,,,,,,,,,
Sam 1,7.30239e-08,1.19373e-02,4.2063e-03,4.8932e-05,4.6697e-06,6.0285e-08,,,,,,            1.8244,            9.1052,           10.3361,           17.9338,          -27.6054,           -1.2631,            3.1572,           -0.5160,           -0.3532,          -46.6401,
Ref 2,7.10075e-08,,,,,,1.1916e-02,4.1683e-03,4.8431e-05,4.5870e-06,6.2518e-08,,,,,,,,,,,
Sam 2,7.13244e-08,1.19374e-02,4.2063e-03,4.8927e-05,4.6727e-06,6.1593e-08,,,,,,            1.8337,            9.1118,           10.2493,           18.4926,          -13.6130,           -1.2535,            3.1637,           -0.6177,            0.1827,          -32.9434,
Ref 3,6.92241e-08,,,,,,1.1916e-02,4.1683e-03,4.8431e-05,4.5887e-06,6.2367e-08,,,,,,,,,,,
Sam 3,6.96269e-08,1.19375e-02,4.2063e-03,4.8932e-05,4.6719e-06,6.0768e-08,,,,,,            1.8344,            9.1255,           10.4263,           17.9450,          -24.8462,           -1.2532,            3.1773,           -0.4567,           -0.3822,          -43.9827,
Ref 4,6.73790e-08,,,,,,1.1916e-02,4.1683e-03,4.8423e-05,4.5903e-06,6.2265e-08,,,,,,,,,,,
Sam 4,6.80878e-08,1.19373e-02,4.2062e-03,4.8928e-05,4.6730e-06,6.1987e-08,,,,,,            1.8225,            9.1014,           10.3970,           18.1245,          -10.0506,           -1.2650,            3.1535,           -0.4500,           -0.1583,          -29.4198,
Ref 5,6.57688e-08,,,,,,1.1915e-02,4.1682e-03,4.8426e-05,4.5893e-06,6.2976e-08,,,,,,,,,,,
Sam 5,6.65308e-08,1.19372e-02,4.2062e-03,4.8928e-05,4.6700e-06,6.2169e-08,,,,,,            1.8313,            9.1247,           10.3331,           17.7114,          -16.5215,           -1.2566,            3.1766,           -0.5450,           -0.6101,          -35.8167,
Ref 6,6.41356e-08,,,,,,1.1915e-02,4.1681e-03,4.8430e-05,4.5882e-06,6.3456e-08,,,,,,,,,,,
Sam 6,6.49871e-08,1.19372e-02,4.2062e-03,4.8926e-05,4.6717e-06,6.2828e-08,,,,,,            1.8383,            9.1385,           10.2820,           18.3499,          -15.0655,           -1.2496,            3.1903,           -0.6161,           -0.0105,          -34.4225,
Ref 7,6.25574e-08,,,,,,1.1915e-02,4.1681e-03,4.8425e-05,4.5868e-06,6.4131e-08,,,,,,,,,,,
Sam 7,6.35049e-08,1.19374e-02,4.2063e-03,4.8928e-05,4.6719e-06,6.2901e-08,,,,,,            1.8514,            9.1595,           10.3221,           18.0808,          -17.6080,           -1.2363,            3.2112,           -0.6104,           -0.3163,          -36.9679,
Ref 8,6.10347e-08,,,,,,1.1915e-02,4.1681e-03,4.8431e-05,4.5912e-06,6.3923e-08,,,,,,,,,,,
Sam 8,6.21651e-08,1.19371e-02,4.2061e-03,4.8927e-05,4.6717e-06,6.2439e-08,,,,,,            1.8288,            9.1161,           10.3033,           17.7925,          -18.8875,           -1.2589,            3.1680,           -0.5634,           -0.5133,          -38.1176,
Ref 9,5.95394e-08,,,,,,1.1915e-02,4.1681e-03,4.8426e-05,4.5889e-06,6.3351e-08,,,,,,,,,,,
Sam 9,6.07973e-08,1.19370e-02,4.2061e-03,4.8929e-05,4.6720e-06,6.2511e-08,,,,,,            1.8311,            9.1125,           10.3854,           17.8204,          -30.3010,           -1.2563,            3.1644,           -0.4810,           -0.4789,          -49.3030,
Ref 10,5.81405e-08,,,,,,1.1915e-02,4.1680e-03,4.8427e-05,4.5916e-06,6.5605e-08,,,,,,,,,,,
Sam 10,5.94066e-08,1.19371e-02,4.2061e-03,4.8922e-05,4.6708e-06,6.3635e-08,,,,,,            1.8419,            9.1292,           10.2515,           17.5584,          -16.0568,           -1.2454,            3.1811,           -0.6410,           -0.7693,          -35.3806,
Ref 11,5.67714e-08,,,,,,1.1915e-02,4.1680e-03,4.8425e-05,4.5887e-06,6.3719e-08,,,,,,,,,,,
Sam 11,5.81500e-08,1.19369e-02,4.2060e-03,4.8921e-05,4.6714e-06,6.3632e-08,,,,,,            1.8346,            9.1355,           10.2081,           17.9698,           -9.2917,           -1.2534,            3.1874,           -0.6826,           -0.3778,          -28.7527,
Ref 12,5.54439e-08,,,,,,1.1915e-02,4.1679e-03,4.8428e-05,4.5892e-06,6.4751e-08,,,,,,,,,,,
Sam 12,5.69382e-08,1.19368e-02,4.2059e-03,4.8929e-05,4.6714e-06,6.2141e-08,,,,,,            1.8289,            9.1243,           10.3970,           17.9509,          -44.4986,           -1.2590,            3.1762,           -0.4788,           -0.3741,          -63.2418,
Ref 13,5.41651e-08,,,,,,1.1915e-02,4.1679e-03,4.8422e-05,4.5888e-06,6.5326e-08,,,,,,,,,,,
Sam 13,5.56835e-08,1.19368e-02,4.2060e-03,4.8926e-05,4.6708e-06,6.3255e-08,,,,,,            1.8347,            9.1535,           10.3947,           17.9599,          -23.3253,           -1.2539,            3.2053,           -0.5157,           -0.4232,          -42.5443,
Ref 14,5.29394e-08,,,,,,1.1915e-02,4.1679e-03,4.8422e-05,4.5880e-06,6.4193e-08,,,,,,,,,,,
Sam 14,5.45766e-08,1.19367e-02,4.2059e-03,4.8927e-05,4.6711e-06,6.1835e-08,,,,,,            1.8310,            9.1256,           10.4221,           18.3370,          -38.0975,           -1.2568,            3.1775,           -0.4576,            0.0024,          -56.9709,
Ref 15,5.17077e-08,,,,,,1.1915e-02,4.1678e-03,4.8422e-05,4.5858e-06,6.4377e-08,,,,,,,,,,,
Sam 15,5.34225e-08,1.19366e-02,4.2058e-03,4.8926e-05,4.6705e-06,6.3235e-08,,,,,,            1.8328,            9.1119,           10.4352,           18.1621,           -7.6443,           -1.2545,            3.1639,           -0.4329,           -0.1422,          -27.0910,
Ref 16,5.05659e-08,,,,,,1.1915e-02,4.1678e-03,4.8418e-05,4.5885e-06,6.3051e-08,,,,,,,,,,,
Sam 16,5.22668e-08,1.19366e-02,4.2058e-03,4.8918e-05,4.6699e-06,6.3699e-08,,,,,,            1.8354,            9.1191,           10.2538,           17.6531,            1.1437,           -1.2520,            3.1710,           -0.6221,           -0.6563,          -18.4917,
Ref 17,4.94361e-08,,,,,,1.1915e-02,4.1678e-03,4.8424e-05,4.5893e-06,6.4214e-08,,,,,,,,,,,
Sam 17,5.11931e-08,1.19365e-02,4.2058e-03,4.8915e-05,4.6710e-06,6.3795e-08,,,,,,            1.8318,            9.1141,           10.1752,           17.9254,          -10.3985,           -1.2556,            3.1660,           -0.6913,           -0.3789,          -29.7943,
Ref 18,4.83349e-08,,,,,,1.1915e-02,4.1678e-03,4.8421e-05,4.5882e-06,6.4722e-08,,,,,,,,,,,
Sam 18,5.01582e-08,1.19365e-02,4.2057e-03,4.8922e-05,4.6702e-06,6.3682e-08,,,,,,            1.8352,            9.1102,           10.3579,           17.9548,          -20.2280,           -1.2518,            3.1621,           -0.5103,           -0.3423,          -39.4273,
Ref 19,4.72756e-08,,,,,,1.1915e-02,4.1677e-03,4.8420e-05,4.5875e-06,6.5276e-08,,,,,,,,,,,
Sam 19,4.91149e-08,1.19365e-02,4.2057e-03,4.8918e-05,4.6716e-06,6.3254e-08,,,,,,            1.8383,            9.1189,           10.2955,           18.3110,          -28.7755,           -1.2488,            3.1708,           -0.5837,           -0.0097,          -47.8267,
Ref 20,4.62552e-08,,,,,,1.1915e-02,4.1677e-03,4.8419e-05,4.5877e-06,6.4977e-08,,,,,,,,,,,
Sam 20,4.81170e-08,1.19364e-02,4.2057e-03,4.8917e-05,4.6689e-06,6.3484e-08,,,,,,            1.8355,            9.1079,           10.2406,           17.5141,          -25.1357,           -1.2514,            3.1599,           -0.6245,           -0.7707,          -44.2350,
Ref 21,4.52809e-08,,,,,,1.1915e-02,4.1677e-03,4.8423e-05,4.5893e-06,6.5269e-08,,,,,,,,,,,


Ref 1,4.47978e-08,,,,,,1.1915e-02,4.1677e-03,4.8416e-05,4.5882e-06,6.3893e-08,,,,,,,,,,,
Sam 1,4.66613e-08,1.19365e-02,4.2057e-03,4.8920e-05,4.6694e-06,6.2775e-08,,,,,,            1.8439,            9.1264,           10.3942,           17.7371,          -36.1867,           -1.2432,            3.1783,           -0.4992,           -0.5883,          -55.1120,
Ref 2,4.38409e-08,,,,,,1.1915e-02,4.1677e-03,4.8418e-05,4.5878e-06,6.6397e-08,,,,,,,,,,,
Sam 2,4.56937e-08,1.19364e-02,4.2057e-03,4.8918e-05,4.6699e-06,6.3204e-08,,,,,,            1.8451,            9.1296,           10.3081,           17.9247,          -32.9170,           -1.2419,            3.1814,           -0.5886,           -0.4103,          -51.9135,
Ref 3,4.29158e-08,,,,,,1.1914e-02,4.1676e-03,4.8419e-05,4.5876e-06,6.4291e-08,,,,,,,,,,,
Sam 3,4.48277e-08,1.19363e-02,4.2056e-03,4.8913e-05,4.6712e-06,6.2642e-08,,,,,,            1.8352,            9.1246,           10.2717,           18.1962,          -22.5968,           -1.2523,            3.1765,           -0.6097,           -0.1339,          -41.7767,
Ref 4,4.20268e-08,,,,,,1.1914e-02,4.1676e-03,4.8413e-05,4.5879e-06,6.3885e-08,,,,,,,,,,,
Sam 4,4.39388e-08,1.19362e-02,4.2056e-03,4.8914e-05,4.6694e-06,6.3681e-08,,,,,,            1.8209,            9.1156,           10.3424,           17.8481,           -5.9359,           -1.2673,            3.1675,           -0.5161,           -0.4578,          -25.4107,
Ref 5,4.11089e-08,,,,,,1.1914e-02,4.1676e-03,4.8414e-05,4.5872e-06,6.4242e-08,,,,,,,,,,,
Sam 5,4.30444e-08,1.19363e-02,4.2055e-03,4.8914e-05,4.6684e-06,6.2795e-08,,,,,,            1.8370,            9.0974,           10.3538,           17.9012,          -16.5149,           -1.2495,            3.1495,           -0.5037,           -0.3697,          -35.7649,
Ref 6,4.02563e-08,,,,,,1.1914e-02,4.1676e-03,4.8411e-05,4.5855e-06,6.3448e-08,,,,,,,,,,,
Sam 6,4.22069e-08,1.19362e-02,4.2055e-03,4.8917e-05,4.6699e-06,6.2032e-08,,,,,,            1.8332,            9.1006,           10.4047,           18.3854,          -40.9759,           -1.2537,            3.1527,           -0.4526,            0.0994,          -59.7492,
Ref 7,3.94352e-08,,,,,,1.1914e-02,4.1676e-03,4.8415e-05,4.5856e-06,6.5943e-08,,,,,,,,,,,
Sam 7,4.13981e-08,1.19361e-02,4.2055e-03,4.8916e-05,4.6706e-06,6.4769e-08,,,,,,            1.8262,            9.0953,           10.3222,           18.4597,          -13.2062,           -1.2609,            3.1473,           -0.5218,            0.1831,          -32.5057,
Ref 8,3.86443e-08,,,,,,1.1914e-02,4.1675e-03,4.8417e-05,4.5864e-06,6.5322e-08,,,,,,,,,,,
Sam 8,4.05761e-08,1.19361e-02,4.2055e-03,4.8912e-05,4.6695e-06,6.1983e-08,,,,,,            1.8322,            9.0996,           10.3105,           18.4412,          -44.0500,           -1.2547,            3.1516,           -0.5438,            0.1563,          -62.7602,
Ref 9,3.78577e-08,,,,,,1.1914e-02,4.1675e-03,4.8408e-05,4.5834e-06,6.4346e-08,,,,,,,,,,,
Sam 9,3.98077e-08,1.19359e-02,4.2054e-03,4.8920e-05,4.6692e-06,6.3552e-08,,,,,,            1.8249,            9.0923,           10.4733,           18.5294,          -14.4974,           -1.2622,            3.1444,           -0.3681,            0.2574,          -33.7648,
Ref 10,3.71264e-08,,,,,,1.1914e-02,4.1675e-03,4.8417e-05,4.5850e-06,6.4631e-08,,,,,,,,,,,
Sam 10,3.90644e-08,1.19360e-02,4.2054e-03,4.8917e-05,4.6704e-06,6.3809e-08,,,,,,            1.8335,            9.0881,           10.4093,           18.5439,          -37.9934,           -1.2529,            3.1402,           -0.4361,            0.2799,          -56.8024,
Ref 11,3.63788e-08,,,,,,1.1914e-02,4.1675e-03,4.8409e-05,4.5858e-06,6.8063e-08,,,,,,,,,,,
Sam 11,3.83098e-08,1.19359e-02,4.2055e-03,4.8910e-05,4.6710e-06,6.4305e-08,,,,,,            1.8231,            9.1071,           10.3043,           18.3121,          -53.3064,           -1.2646,            3.1591,           -0.5479,            0.0148,          -71.8400,
Ref 12,3.56695e-08,,,,,,1.1914e-02,4.1675e-03,4.8413e-05,4.5881e-06,6.7787e-08,,,,,,,,,,,
Sam 12,3.76001e-08,1.19361e-02,4.2054e-03,4.8913e-05,4.6681e-06,6.3683e-08,,,,,,            1.8338,            9.0871,           10.3551,           17.9378,          -61.3687,           -1.2526,            3.1392,           -0.4891,           -0.3133,          -79.7191,
Ref 13,3.49737e-08,,,,,,1.1914e-02,4.1676e-03,4.8410e-05,4.5836e-06,6.7908e-08,,,,,,,,,,,
Sam 13,3.68860e-08,1.19360e-02,4.2054e-03,4.8911e-05,4.6693e-06,6.4422e-08,,,,,,            1.8251,            9.0807,           10.3381,           18.5925,          -41.5987,           -1.2616,            3.1329,           -0.4908,            0.3423,          -60.3152,
Ref 14,3.43063e-08,,,,,,1.1914e-02,4.1675e-03,4.8412e-05,4.5846e-06,6.6514e-08,,,,,,,,,,,
Sam 14,3.61984e-08,1.19359e-02,4.2054e-03,4.8913e-05,4.6677e-06,6.1847e-08,,,,,,            1.8163,            9.0816,           10.3347,           18.0660,          -73.2204,           -1.2710,            3.1337,           -0.4859,           -0.1764,          -91.3124,
Ref 15,3.36391e-08,,,,,,1.1914e-02,4.1676e-03,4.8414e-05,4.5852e-06,6.6956e-08,,,,,,,,,,,
Sam 15,3.55139e-08,1.19360e-02,4.2054e-03,4.8910e-05,4.6708e-06,6.4715e-08,,,,,,            1.8256,            9.0891,           10.2575,           18.6463,          -31.2347,           -1.2613,            3.1412,           -0.5793,            0.3784,          -50.1698,
Ref 16,3.30020e-08,,,,,,1.1914e-02,4.1675e-03,4.8413e-05,4.5855e-06,6.6645e-08,,,,,,,,,,,
Sam 16,3.48535e-08,1.19360e-02,4.2055e-03,4.8912e-05,4.6693e-06,6.3854e-08,,,,,,            1.8319,            9.1084,           10.2732,           17.9794,          -40.7342,           -1.2553,            3.1604,           -0.5890,           -0.3147,          -59.5252,
Ref 17,3.23826e-08,,,,,,1.1914e-02,4.1675e-03,4.8417e-05,4.5882e-06,6.6484e-08,,,,,,,,,,,
Sam 17,3.41945e-08,1.19360e-02,4.2054e-03,4.8922e-05,4.6706e-06,6.3170e-08,,,,,,            1.8350,            9.0984,           10.4349,           18.3675,          -44.0433,           -1.2517,            3.1504,           -0.4224,            0.0863,          -62.7543,
Ref 18,3.17631e-08,,,,,,1.1914e-02,4.1675e-03,4.8417e-05,4.5844e-06,6.5670e-08,,,,,,,,,,,
Sam 18,3.35697e-08,1.19360e-02,4.2053e-03,4.8917e-05,4.6667e-06,6.4335e-08,,,,,,            1.8245,            9.0848,           10.3148,           17.8202,          -22.6954,           -1.2624,            3.1369,           -0.5171,           -0.4242,          -41.7880,
Ref 19,3.11606e-08,,,,,,1.1914e-02,4.1675e-03,4.8419e-05,4.5855e-06,6.5992e-08,,,,,,,,,,,
Sam 19,3.29581e-08,1.19361e-02,4.2054e-03,4.8912e-05,4.6688e-06,6.2079e-08,,,,,,            1.8274,            9.0946,           10.2217,           17.9280,          -55.1942,           -1.2596,            3.1466,           -0.6218,           -0.3377,          -73.6725,
Ref 20,3.05922e-08,,,,,,1.1914e-02,4.1675e-03,4.8415e-05,4.5876e-06,6.5412e-08,,,,,,,,,,,
Sam 20,3.23614e-08,1.19360e-02,4.2054e-03,4.8909e-05,4.6680e-06,6.3312e-08,,,,,,            1.8205,            9.0975,           10.2409,           17.4975,          -27.5323,           -1.2670,            3.1496,           -0.5986,           -0.7663,          -46.5501,
Ref 21,3.00003e-08,,,,,,1.1914e-02,4.1675e-03,4.8411e-05,4.5878e-06,6.4790e-08,,,,,,,,,,,


Ref 1,2.97357e-08,,,,,,1.1914e-02,4.1675e-03,4.8410e-05,4.5874e-06,6.5577e-08,,,,,,,,,,,
Sam 1,3.14545e-08,1.19360e-02,4.2053e-03,4.8913e-05,4.6682e-06,6.4881e-08,,,,,,            1.8270,            9.0814,           10.3216,           17.5196,          -30.4527,           -1.2595,            3.1335,           -0.5097,           -0.7127,          -49.3900,
Ref 2,2.91706e-08,,,,,,1.1914e-02,4.1675e-03,4.8417e-05,4.5882e-06,6.8287e-08,,,,,,,,,,,
Sam 2,3.08837e-08,1.19358e-02,4.2054e-03,4.8917e-05,4.6705e-06,6.4152e-08,,,,,,            1.8188,            9.0976,           10.3982,           18.5011,          -61.4860,           -1.2689,            3.1497,           -0.4413,            0.2191,          -79.8382,
Ref 3,2.86551e-08,,,,,,1.1914e-02,4.1674e-03,4.8409e-05,4.5830e-06,6.8424e-08,,,,,,,,,,,
Sam 3,3.03274e-08,1.19361e-02,4.2054e-03,4.8905e-05,4.6709e-06,6.4875e-08,,,,,,            1.8438,            9.1205,           10.2216,           18.8519,          -34.8922,           -1.2431,            3.1724,           -0.6640,            0.5181,          -53.8318,
Ref 4,2.81144e-08,,,,,,1.1914e-02,4.1674e-03,4.8411e-05,4.5861e-06,6.5994e-08,,,,,,,,,,,
Sam 4,2.97883e-08,1.19360e-02,4.2054e-03,4.8910e-05,4.6673e-06,6.4572e-08,,,,,,            1.8244,            9.1046,           10.2792,           17.8067,          -42.2028,           -1.2631,            3.1566,           -0.5716,           -0.4767,          -60.9506,
Ref 5,2.75978e-08,,,,,,1.1914e-02,4.1675e-03,4.8413e-05,4.5852e-06,6.8868e-08,,,,,,,,,,,
Sam 5,2.92687e-08,1.19360e-02,4.2053e-03,4.8909e-05,4.6680e-06,6.5774e-08,,,,,,            1.8259,            9.0749,           10.1005,           17.8353,          -61.3949,           -1.2605,            3.1271,           -0.7211,           -0.3899,          -79.7152,
Ref 6,2.71006e-08,,,,,,1.1914e-02,4.1676e-03,4.8426e-05,4.5874e-06,7.1306e-08,,,,,,,,,,,
Sam 6,2.87470e-08,1.19358e-02,4.2053e-03,4.8915e-05,4.6650e-06,6.5531e-08,,,,,,            1.8073,            9.0630,           10.1577,           17.1303,          -67.8336,           -1.2799,            3.1152,           -0.6336,           -1.0585,          -85.9889,
Ref 7,2.66154e-08,,,,,,1.1914e-02,4.1676e-03,4.8421e-05,4.5855e-06,6.9274e-08,,,,,,,,,,,
Sam 7,2.82565e-08,1.19360e-02,4.2053e-03,4.8915e-05,4.6697e-06,6.6073e-08,,,,,,            1.8165,            9.0496,           10.1877,           18.4463,          -33.6454,           -1.2696,            3.1019,           -0.6004,            0.2604,          -52.4511,
Ref 8,2.61498e-08,,,,,,1.1914e-02,4.1676e-03,4.8422e-05,4.5849e-06,6.7457e-08,,,,,,,,,,,
Sam 8,2.76949e-08,1.19360e-02,4.2054e-03,4.8923e-05,4.6684e-06,6.7426e-08,,,,,,            1.8271,            9.0864,           10.3434,           17.9913,          -35.7176,           -1.2596,            3.1385,           -0.4932,           -0.2594,          -54.5614,
Ref 9,2.56837e-08,,,,,,1.1914e-02,4.1675e-03,4.8423e-05,4.5869e-06,7.2434e-08,,,,,,,,,,,
Sam 9,2.72156e-08,1.19359e-02,4.2053e-03,4.8920e-05,4.6689e-06,6.5434e-08,,,,,,            1.8091,            9.0606,           10.2982,           17.7350,          -74.2722,           -1.2779,            3.1128,           -0.4942,           -0.4599,          -92.2996,
Ref 10,2.52461e-08,,,,,,1.1914e-02,4.1676e-03,4.8421e-05,4.5882e-06,6.8902e-08,,,,,,,,,,,
Sam 10,2.67451e-08,1.19359e-02,4.2053e-03,4.8914e-05,4.6647e-06,6.5749e-08,,,,,,            1.8160,            9.0750,           10.2090,           17.0934,          -60.1459,           -1.2711,            3.1272,           -0.6036,           -1.1186,          -78.4811,
Ref 11,2.48045e-08,,,,,,1.1914e-02,4.1675e-03,4.8419e-05,4.5843e-06,7.1030e-08,,,,,,,,,,,
Sam 11,2.62627e-08,1.19360e-02,4.2054e-03,4.8918e-05,4.6693e-06,6.6378e-08,,,,,,            1.8288,            9.0933,           10.3089,           18.4819,          -55.6452,           -1.2581,            3.1454,           -0.5358,            0.2087,          -74.1138,
Ref 12,2.43810e-08,,,,,,1.1914e-02,4.1675e-03,4.8419e-05,4.5849e-06,6.9535e-08,,,,,,,,,,,
Sam 12,2.58105e-08,1.19360e-02,4.2054e-03,4.8933e-05,4.6677e-06,6.6529e-08,,,,,,            1.8301,            9.0940,           10.6141,           18.1241,          -15.2098,           -1.2568,            3.1461,           -0.2359,           -0.1441,          -34.4719,
Ref 13,2.39668e-08,,,,,,1.1914e-02,4.1675e-03,4.8419e-05,4.5843e-06,6.5544e-08,,,,,,,,,,,
Sam 13,2.53745e-08,1.19358e-02,4.2053e-03,4.8913e-05,4.6698e-06,6.5276e-08,,,,,,            1.8165,            9.0770,           10.2113,           18.3350,          -38.7306,           -1.2706,            3.1292,           -0.6038,            0.0969,          -57.4877,
Ref 14,2.35579e-08,,,,,,1.1914e-02,4.1674e-03,4.8418e-05,4.5872e-06,7.0310e-08,,,,,,,,,,,
Sam 14,2.49413e-08,1.19360e-02,4.2053e-03,4.8920e-05,4.6655e-06,6.7342e-08,,,,,,            1.8322,            9.0884,           10.4108,           17.2521,          -36.5298,           -1.2543,            3.1404,           -0.4335,           -0.9892,          -55.3665,
Ref 15,2.31849e-08,,,,,,1.1914e-02,4.1674e-03,4.8414e-05,4.5855e-06,6.9474e-08,,,,,,,,,,,
Sam 15,2.45198e-08,1.19359e-02,4.2053e-03,4.8913e-05,4.6682e-06,6.6932e-08,,,,,,            1.8210,            9.0722,           10.2476,           18.2611,          -41.4585,           -1.2656,            3.1244,           -0.5678,            0.0338,          -60.1581,
Ref 16,2.27921e-08,,,,,,1.1914e-02,4.1675e-03,4.8419e-05,4.5834e-06,7.0185e-08,,,,,,,,,,,
Sam 16,2.41076e-08,1.19359e-02,4.2053e-03,4.8912e-05,4.6668e-06,6.5221e-08,,,,,,            1.8265,            9.0852,           10.2503,           17.8469,          -61.0734,           -1.2603,            3.1373,           -0.5834,           -0.3987,          -79.4189,
Ref 17,2.24218e-08,,,,,,1.1914e-02,4.1673e-03,4.8413e-05,4.5865e-06,6.8729e-08,,,,,,,,,,,
Sam 17,2.37025e-08,1.19359e-02,4.2053e-03,4.8921e-05,4.6692e-06,6.4623e-08,,,,,,            1.8331,            9.1019,           10.4628,           18.7759,          -59.6993,           -1.2538,            3.1539,           -0.3964,            0.4804,          -78.1083,
Ref 18,2.20438e-08,,,,,,1.1914e-02,4.1674e-03,4.8416e-05,4.5797e-06,6.8723e-08,,,,,,,,,,,
Sam 18,2.32962e-08,1.19359e-02,4.2053e-03,4.8912e-05,4.6663e-06,6.4153e-08,,,,,,            1.8396,            9.1056,           10.2363,           18.5387,          -81.1527,           -1.2471,            3.1576,           -0.6306,            0.2401,          -99.1544,
Ref 19,2.16921e-08,,,,,,1.1914e-02,4.1673e-03,4.8418e-05,4.5830e-06,7.0933e-08,,,,,,,,,,,
Sam 19,2.29157e-08,1.19358e-02,4.2052e-03,4.8906e-05,4.6668e-06,6.7770e-08,,,,,,            1.8328,            9.0926,           10.1005,           18.1584,          -40.5505,           -1.2538,            3.1447,           -0.7453,           -0.1076,          -59.3170,
Ref 20,2.13390e-08,,,,,,1.1914e-02,4.1673e-03,4.8416e-05,4.5842e-06,7.0331e-08,,,,,,,,,,,
Sam 20,2.25305e-08,1.19358e-02,4.2053e-03,4.8912e-05,4.6692e-06,6.6048e-08,,,,,,            1.8343,            9.1165,           10.2399,           18.8745,          -37.1370,           -1.2530,            3.1684,           -0.6322,            0.5484,          -56.0157,
Ref 21,2.09876e-08,,,,,,1.1914e-02,4.1673e-03,4.8417e-05,4.5812e-06,6.6831e-08,,,,,,,,,,,


