Nu Stable Isotope Analysis Program
Data Collected on Sunday, June 17, 2018 at 13:05 with Stable 1.69.5 on PS019,Reanalyzed on Sunday, June 17, 2018 at 14:06 with Stable 1.69.5 on PS019

Data File = Data_5981 ETH-01.txt,         Sample Weight = 497,                      Vial Location = 30,                       Initial Sam Beam = 1.4363e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5671e-08,                Max Ref Beam = 1.0617e-07,                
Analysis undertaken at mass 46.01242
Analysis undertaken at mass 46.01242
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.33415e-08,,,,,,1.1941e-02,4.1873e-03,4.8750e-05,4.6259e-06,6.3238e-08,,,,,,,,,,,
Sam 1,6.31430e-08,1.20033e-02,4.2389e-03,4.9567e-05,4.7384e-06,6.1208e-08,,,,,,            5.1623,           12.3052,           16.7624,           24.2218,          -33.4659,            2.1788,            6.3344,           -0.7188,           -0.5269,          -61.5937,
Ref 2,6.26317e-08,,,,,,1.1942e-02,4.1874e-03,4.8750e-05,4.6267e-06,6.3418e-08,,,,,,,,,,,
Sam 2,6.24151e-08,1.20035e-02,4.2390e-03,4.9565e-05,4.7397e-06,6.1748e-08,,,,,,            5.1611,           12.3128,           16.6169,           24.2658,          -22.4911,            2.1773,            6.3420,           -0.8681,           -0.4991,          -50.9512,
Ref 3,6.18565e-08,,,,,,1.1942e-02,4.1875e-03,4.8761e-05,4.6281e-06,6.2915e-08,,,,,,,,,,,
Sam 3,6.17273e-08,1.20036e-02,4.2390e-03,4.9569e-05,4.7399e-06,6.2062e-08,,,,,,            5.1714,           12.3139,           16.6250,           24.4848,          -16.4613,            2.1882,            6.3430,           -0.8717,           -0.2875,          -45.1093,
Ref 4,6.11415e-08,,,,,,1.1942e-02,4.1874e-03,4.8755e-05,4.6251e-06,6.3288e-08,,,,,,,,,,,
Sam 4,6.10792e-08,1.20034e-02,4.2389e-03,4.9567e-05,4.7425e-06,6.2887e-08,,,,,,            5.1575,           12.3056,           16.7002,           25.0187,           -9.6912,            2.1737,            6.3348,           -0.7754,            0.2500,          -38.5067,
Ref 5,6.04131e-08,,,,,,1.1942e-02,4.1874e-03,4.8749e-05,4.6283e-06,6.3720e-08,,,,,,,,,,,
Sam 5,6.03671e-08,1.20035e-02,4.2390e-03,4.9565e-05,4.7387e-06,6.2581e-08,,,,,,            5.1606,           12.3137,           16.6960,           23.9526,          -20.6708,            2.1768,            6.3428,           -0.7907,           -0.8064,          -49.1850,
Ref 6,5.96556e-08,,,,,,1.1942e-02,4.1875e-03,4.8753e-05,4.6274e-06,6.4085e-08,,,,,,,,,,,
Sam 6,5.96952e-08,1.20035e-02,4.2390e-03,4.9568e-05,4.7417e-06,6.3513e-08,,,,,,            5.1668,           12.3129,           16.6874,           24.4480,          -11.1657,            2.1834,            6.3420,           -0.8047,           -0.3213,          -39.9614,
Ref 7,5.89836e-08,,,,,,1.1942e-02,4.1874e-03,4.8755e-05,4.6297e-06,6.4376e-08,,,,,,,,,,,
Sam 7,5.90654e-08,1.20034e-02,4.2390e-03,4.9571e-05,4.7415e-06,6.2525e-08,,,,,,            5.1612,           12.3155,           16.7660,           24.2959,          -16.8506,            2.1773,            6.3446,           -0.7243,           -0.4749,          -45.4800,
Ref 8,5.82729e-08,,,,,,1.1942e-02,4.1874e-03,4.8752e-05,4.6285e-06,6.2807e-08,,,,,,,,,,,
Sam 8,5.83960e-08,1.20032e-02,4.2390e-03,4.9566e-05,4.7407e-06,6.2657e-08,,,,,,            5.1508,           12.3063,           16.7115,           24.1580,           -0.9906,            2.1665,            6.3355,           -0.7582,           -0.5914,          -30.0538,
Ref 9,5.75709e-08,,,,,,1.1942e-02,4.1875e-03,4.8751e-05,4.6293e-06,6.2629e-08,,,,,,,,,,,
Sam 9,5.77587e-08,1.20032e-02,4.2389e-03,4.9567e-05,4.7405e-06,6.2980e-08,,,,,,            5.1585,           12.2868,           16.7642,           24.1037,          -17.1976,            2.1755,            6.3161,           -0.6954,           -0.6059,          -45.7611,
Ref 10,5.69086e-08,,,,,,1.1942e-02,4.1874e-03,4.8748e-05,4.6286e-06,6.5551e-08,,,,,,,,,,,
Sam 10,5.71065e-08,1.20034e-02,4.2390e-03,4.9570e-05,4.7403e-06,6.3959e-08,,,,,,            5.1726,           12.3134,           16.8121,           24.1353,          -22.3039,            2.1895,            6.3426,           -0.6886,           -0.6276,          -50.7822,
Ref 11,5.62440e-08,,,,,,1.1942e-02,4.1875e-03,4.8753e-05,4.6286e-06,6.5283e-08,,,,,,,,,,,
Sam 11,5.65002e-08,1.20034e-02,4.2390e-03,4.9567e-05,4.7418e-06,6.4591e-08,,,,,,            5.1687,           12.2964,           16.6921,           24.4263,          -14.9780,            2.1860,            6.3257,           -0.7861,           -0.3100,          -43.6341,
Ref 12,5.55875e-08,,,,,,1.1942e-02,4.1875e-03,4.8755e-05,4.6289e-06,6.5867e-08,,,,,,,,,,,
Sam 12,5.58981e-08,1.20033e-02,4.2389e-03,4.9567e-05,4.7419e-06,6.3604e-08,,,,,,            5.1539,           12.2824,           16.7167,           24.5622,          -39.5474,            2.1707,            6.3117,           -0.7331,           -0.1497,          -67.4487,
Ref 13,5.49547e-08,,,,,,1.1942e-02,4.1874e-03,4.8750e-05,4.6274e-06,6.6583e-08,,,,,,,,,,,
Sam 13,5.52770e-08,1.20033e-02,4.2390e-03,4.9571e-05,4.7417e-06,6.4565e-08,,,,,,            5.1598,           12.3084,           16.8119,           24.6915,          -19.3361,            2.1761,            6.3376,           -0.6708,           -0.0750,          -47.8787,
Ref 14,5.43116e-08,,,,,,1.1942e-02,4.1875e-03,4.8753e-05,4.6275e-06,6.5084e-08,,,,,,,,,,,
Sam 14,5.47057e-08,1.20032e-02,4.2389e-03,4.9570e-05,4.7401e-06,6.3772e-08,,,,,,            5.1539,           12.2874,           16.7143,           24.2205,          -17.1217,            2.1705,            6.3167,           -0.7403,           -0.4931,          -45.6837,
Ref 15,5.36977e-08,,,,,,1.1942e-02,4.1874e-03,4.8757e-05,4.6285e-06,6.4679e-08,,,,,,,,,,,
Sam 15,5.40991e-08,1.20034e-02,4.2390e-03,4.9572e-05,4.7427e-06,6.3624e-08,,,,,,            5.1709,           12.3079,           16.7147,           24.6457,          -25.4057,            2.1879,            6.3370,           -0.7772,           -0.1186,          -53.7816,
Ref 16,5.30746e-08,,,,,,1.1942e-02,4.1875e-03,4.8757e-05,4.6288e-06,6.5893e-08,,,,,,,,,,,
Sam 16,5.35372e-08,1.20032e-02,4.2389e-03,4.9569e-05,4.7394e-06,6.4248e-08,,,,,,            5.1566,           12.2877,           16.7195,           23.9050,          -24.2263,            2.1734,            6.3170,           -0.7383,           -0.8015,          -52.5851,
Ref 17,5.24759e-08,,,,,,1.1942e-02,4.1874e-03,4.8750e-05,4.6287e-06,6.5793e-08,,,,,,,,,,,
Sam 17,5.29490e-08,1.20033e-02,4.2389e-03,4.9566e-05,4.7411e-06,6.2189e-08,,,,,,            5.1678,           12.2934,           16.6621,           24.4185,          -49.4504,            2.1851,            6.3227,           -0.8118,           -0.3118,          -77.0974,
Ref 18,5.18888e-08,,,,,,1.1941e-02,4.1874e-03,4.8757e-05,4.6275e-06,6.5052e-08,,,,,,,,,,,
Sam 18,5.23778e-08,1.20031e-02,4.2389e-03,4.9573e-05,4.7404e-06,6.3267e-08,,,,,,            5.1680,           12.2996,           16.7707,           24.3915,          -33.3910,            2.1851,            6.3289,           -0.7112,           -0.3503,          -61.5166,
Ref 19,5.13005e-08,,,,,,1.1941e-02,4.1874e-03,4.8754e-05,4.6277e-06,6.5857e-08,,,,,,,,,,,
Sam 19,5.18068e-08,1.20031e-02,4.2389e-03,4.9567e-05,4.7411e-06,6.4727e-08,,,,,,            5.1742,           12.3059,           16.6298,           24.3354,          -17.0551,            2.1915,            6.3351,           -0.8621,           -0.4175,          -45.6739,
Ref 20,5.07172e-08,,,,,,1.1941e-02,4.1874e-03,4.8757e-05,4.6292e-06,6.5843e-08,,,,,,,,,,,
Sam 20,5.12412e-08,1.20031e-02,4.2389e-03,4.9563e-05,4.7392e-06,6.3658e-08,,,,,,            5.1645,           12.2870,           16.5208,           23.6145,          -41.1466,            2.1818,            6.3163,           -0.9410,           -1.0836,          -69.0201,
Ref 21,5.01558e-08,,,,,,1.1941e-02,4.1874e-03,4.8757e-05,4.6306e-06,6.6943e-08,,,,,,,,,,,


Ref 1,4.98798e-08,,,,,,1.1941e-02,4.1873e-03,4.8759e-05,4.6295e-06,6.5600e-08,,,,,,,,,,,
Sam 1,5.04271e-08,1.20031e-02,4.2389e-03,4.9569e-05,4.7423e-06,6.3799e-08,,,,,,            5.1660,           12.3055,           16.6762,           24.4531,          -27.0528,            2.1827,            6.3347,           -0.8077,           -0.3017,          -55.3715,
Ref 2,4.93150e-08,,,,,,1.1941e-02,4.1874e-03,4.8753e-05,4.6288e-06,6.5546e-08,,,,,,,,,,,
Sam 2,4.99011e-08,1.20029e-02,4.2389e-03,4.9565e-05,4.7410e-06,6.4142e-08,,,,,,            5.1555,           12.2938,           16.6055,           24.2508,          -25.8713,            2.1720,            6.3231,           -0.8551,           -0.4762,          -54.1925,
Ref 3,4.87660e-08,,,,,,1.1941e-02,4.1874e-03,4.8757e-05,4.6287e-06,6.6149e-08,,,,,,,,,,,
Sam 3,4.93723e-08,1.20030e-02,4.2388e-03,4.9571e-05,4.7396e-06,6.3497e-08,,,,,,            5.1649,           12.2854,           16.6429,           23.9632,          -39.9441,            2.1823,            6.3147,           -0.8197,           -0.7402,          -67.8502,
Ref 4,4.82242e-08,,,,,,1.1941e-02,4.1874e-03,4.8762e-05,4.6287e-06,6.6128e-08,,,,,,,,,,,
Sam 4,4.88566e-08,1.20029e-02,4.2388e-03,4.9569e-05,4.7422e-06,6.4727e-08,,,,,,            5.1627,           12.2818,           16.5776,           24.4432,          -32.3146,            2.1801,            6.3111,           -0.8783,           -0.2646,          -60.4336,
Ref 5,4.77001e-08,,,,,,1.1941e-02,4.1874e-03,4.8759e-05,4.6294e-06,6.7657e-08,,,,,,,,,,,
Sam 5,4.83376e-08,1.20030e-02,4.2388e-03,4.9570e-05,4.7387e-06,6.4974e-08,,,,,,            5.1641,           12.2803,           16.6508,           23.5153,          -30.6771,            2.1816,            6.3096,           -0.8063,           -1.1673,          -58.8424,
Ref 6,4.71804e-08,,,,,,1.1941e-02,4.1874e-03,4.8757e-05,4.6302e-06,6.6397e-08,,,,,,,,,,,
Sam 6,4.78327e-08,1.20029e-02,4.2388e-03,4.9571e-05,4.7422e-06,6.5447e-08,,,,,,            5.1528,           12.2719,           16.8011,           24.2158,          -11.4712,            2.1699,            6.3013,           -0.6388,           -0.4670,          -40.1675,
Ref 7,4.66447e-08,,,,,,1.1941e-02,4.1874e-03,4.8746e-05,4.6299e-06,6.6013e-08,,,,,,,,,,,
Sam 7,4.73195e-08,1.20030e-02,4.2389e-03,4.9568e-05,4.7412e-06,6.5367e-08,,,,,,            5.1664,           12.2977,           16.7096,           24.1096,          -10.9749,            2.1835,            6.3269,           -0.7677,           -0.6216,          -39.7475,
Ref 8,4.61493e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6293e-06,6.6172e-08,,,,,,,,,,,
Sam 8,4.68207e-08,1.20029e-02,4.2389e-03,4.9568e-05,4.7413e-06,6.3615e-08,,,,,,            5.1649,           12.2865,           16.5848,           24.3683,          -48.3241,            2.1823,            6.3158,           -0.8779,           -0.3470,          -75.9885,
Ref 9,4.56472e-08,,,,,,1.1941e-02,4.1874e-03,4.8759e-05,4.6277e-06,6.7527e-08,,,,,,,,,,,
Sam 9,4.63319e-08,1.20029e-02,4.2389e-03,4.9569e-05,4.7418e-06,6.5598e-08,,,,,,            5.1625,           12.2855,           16.5715,           24.4598,          -25.2225,            2.1798,            6.3148,           -0.8876,           -0.2558,          -53.5543,
Ref 10,4.51524e-08,,,,,,1.1941e-02,4.1874e-03,4.8763e-05,4.6295e-06,6.7063e-08,,,,,,,,,,,
Sam 10,4.58620e-08,1.20028e-02,4.2388e-03,4.9567e-05,4.7431e-06,6.5764e-08,,,,,,            5.1491,           12.2758,           16.5316,           24.7845,          -25.5400,            2.1658,            6.3051,           -0.9037,            0.0804,          -53.8312,
Ref 11,4.46635e-08,,,,,,1.1941e-02,4.1874e-03,4.8759e-05,4.6272e-06,6.7917e-08,,,,,,,,,,,
Sam 11,4.53731e-08,1.20029e-02,4.2389e-03,4.9573e-05,4.7421e-06,6.4171e-08,,,,,,            5.1629,           12.3007,           16.6944,           24.6063,          -53.7559,            2.1796,            6.3299,           -0.7820,           -0.1429,          -81.2858,
Ref 12,4.41946e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6292e-06,6.7715e-08,,,,,,,,,,,
Sam 12,4.49049e-08,1.20028e-02,4.2388e-03,4.9563e-05,4.7416e-06,6.5278e-08,,,,,,            5.1506,           12.2749,           16.4794,           24.1571,          -23.7217,            2.1675,            6.3043,           -0.9557,           -0.5302,          -52.0657,
Ref 13,4.37121e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6303e-06,6.6004e-08,,,,,,,,,,,
Sam 13,4.44521e-08,1.20027e-02,4.2387e-03,4.9565e-05,4.7442e-06,6.3312e-08,,,,,,            5.1543,           12.2507,           16.5111,           24.7218,          -46.4604,            2.1722,            6.2802,           -0.9048,            0.0685,          -74.1043,
Ref 14,4.32565e-08,,,,,,1.1941e-02,4.1874e-03,4.8761e-05,4.6292e-06,6.6794e-08,,,,,,,,,,,
Sam 14,4.39782e-08,1.20027e-02,4.2389e-03,4.9568e-05,4.7409e-06,6.5499e-08,,,,,,            5.1572,           12.2991,           16.6007,           24.2665,          -26.0104,            2.1736,            6.3284,           -0.8667,           -0.4713,          -54.3390,
Ref 15,4.28109e-08,,,,,,1.1941e-02,4.1873e-03,4.8756e-05,4.6279e-06,6.7706e-08,,,,,,,,,,,
Sam 15,4.35178e-08,1.20028e-02,4.2388e-03,4.9574e-05,4.7407e-06,6.5867e-08,,,,,,            5.1629,           12.2958,           16.6701,           24.1395,          -37.7324,            2.1798,            6.3251,           -0.8012,           -0.5887,          -65.7197,
Ref 16,4.23381e-08,,,,,,1.1941e-02,4.1874e-03,4.8768e-05,4.6300e-06,6.9202e-08,,,,,,,,,,,
Sam 16,4.30709e-08,1.20027e-02,4.2388e-03,4.9572e-05,4.7411e-06,6.3881e-08,,,,,,            5.1563,           12.2770,           16.6187,           23.9596,          -76.6958,            2.1735,            6.3064,           -0.8267,           -0.7272,         -103.5108,
Ref 17,4.19033e-08,,,,,,1.1941e-02,4.1874e-03,4.8756e-05,4.6303e-06,6.9173e-08,,,,,,,,,,,
Sam 17,4.26254e-08,1.20027e-02,4.2388e-03,4.9571e-05,4.7425e-06,6.5031e-08,,,,,,            5.1491,           12.2605,           16.6448,           24.3398,          -57.2006,            2.1664,            6.2900,           -0.7776,           -0.3236,          -84.5455,
Ref 18,4.14214e-08,,,,,,1.1941e-02,4.1875e-03,4.8762e-05,4.6293e-06,6.8778e-08,,,,,,,,,,,
Sam 18,4.21949e-08,1.20026e-02,4.2388e-03,4.9577e-05,4.7415e-06,6.5233e-08,,,,,,            5.1331,           12.2427,           16.8240,           24.3565,          -43.3347,            2.1499,            6.2723,           -0.5677,           -0.2721,          -71.0338,
Ref 19,4.10107e-08,,,,,,1.1941e-02,4.1875e-03,4.8751e-05,4.6282e-06,6.7592e-08,,,,,,,,,,,
Sam 19,4.17520e-08,1.20028e-02,4.2389e-03,4.9569e-05,4.7421e-06,6.5214e-08,,,,,,            5.1500,           12.2685,           16.6410,           24.4199,          -35.2729,            2.1670,            6.2979,           -0.7900,           -0.2611,          -63.2692,
Ref 20,4.05663e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6299e-06,6.7605e-08,,,,,,,,,,,
Sam 20,4.12980e-08,1.20029e-02,4.2390e-03,4.9573e-05,4.7424e-06,6.5333e-08,,,,,,            5.1572,           12.2841,           16.5613,           24.4097,          -38.9603,            2.1742,            6.3134,           -0.8908,           -0.3018,          -66.8849,
Ref 21,4.01480e-08,,,,,,1.1941e-02,4.1875e-03,4.8768e-05,4.6289e-06,6.8363e-08,,,,,,,,,,,


Ref 1,3.99322e-08,,,,,,1.1941e-02,4.1876e-03,4.8766e-05,4.6309e-06,6.7348e-08,,,,,,,,,,,
Sam 1,4.06840e-08,1.20028e-02,4.2389e-03,4.9574e-05,4.7428e-06,6.7563e-08,,,,,,            5.1449,           12.2597,           16.5763,           24.2449,            7.0820,            2.1619,            6.2892,           -0.8399,           -0.4146,          -22.1215,
Ref 2,3.95306e-08,,,,,,1.1941e-02,4.1875e-03,4.8766e-05,4.6300e-06,6.6825e-08,,,,,,,,,,,
Sam 2,4.02574e-08,1.20029e-02,4.2389e-03,4.9575e-05,4.7427e-06,6.4921e-08,,,,,,            5.1636,           12.2785,           16.5437,           24.1203,          -47.1494,            2.1811,            6.3078,           -0.9093,           -0.5732,          -74.8323,
Ref 3,3.91275e-08,,,,,,1.1941e-02,4.1875e-03,4.8770e-05,4.6319e-06,6.9455e-08,,,,,,,,,,,
Sam 3,3.98540e-08,1.20030e-02,4.2390e-03,4.9576e-05,4.7430e-06,6.5793e-08,,,,,,            5.1725,           12.2869,           16.5481,           24.3607,          -33.7542,            2.1903,            6.3162,           -0.9223,           -0.3553,          -61.8504,
Ref 4,3.87304e-08,,,,,,1.1941e-02,4.1875e-03,4.8768e-05,4.6284e-06,6.6714e-08,,,,,,,,,,,
Sam 4,3.94586e-08,1.20028e-02,4.2389e-03,4.9572e-05,4.7424e-06,6.7074e-08,,,,,,            5.1527,           12.2749,           16.5322,           24.4713,          -10.2702,            2.1697,            6.3043,           -0.9059,           -0.2237,          -39.0068,
Ref 5,3.83340e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6298e-06,6.8836e-08,,,,,,,,,,,
Sam 5,3.90540e-08,1.20029e-02,4.2390e-03,4.9572e-05,4.7417e-06,6.5681e-08,,,,,,            5.1614,           12.2913,           16.5615,           24.0900,          -47.9347,            2.1784,            6.3206,           -0.9019,           -0.6282,          -75.6157,
Ref 6,3.79480e-08,,,,,,1.1941e-02,4.1875e-03,4.8766e-05,4.6306e-06,6.9140e-08,,,,,,,,,,,
Sam 6,3.86529e-08,1.20028e-02,4.2390e-03,4.9585e-05,4.7464e-06,6.6700e-08,,,,,,            5.1604,           12.2910,           16.7687,           25.0277,          -36.6324,            2.1773,            6.3203,           -0.6970,            0.2874,          -64.6404,
Ref 7,3.75641e-08,,,,,,1.1941e-02,4.1875e-03,4.8767e-05,4.6303e-06,6.9333e-08,,,,,,,,,,,
Sam 7,3.82768e-08,1.20028e-02,4.2389e-03,4.9575e-05,4.7431e-06,6.6239e-08,,,,,,            5.1623,           12.2796,           16.6527,           24.2777,          -45.3337,            2.1798,            6.3089,           -0.8019,           -0.4219,          -73.0701,
Ref 8,3.71890e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6309e-06,6.9436e-08,,,,,,,,,,,
Sam 8,3.79049e-08,1.20025e-02,4.2389e-03,4.9577e-05,4.7427e-06,6.7030e-08,,,,,,            5.1444,           12.2648,           16.7963,           24.3001,          -24.2646,            2.1612,            6.2943,           -0.6281,           -0.3708,          -52.5680,
Ref 9,3.68151e-08,,,,,,1.1941e-02,4.1875e-03,4.8757e-05,4.6294e-06,6.7951e-08,,,,,,,,,,,
Sam 9,3.75191e-08,1.20028e-02,4.2389e-03,4.9582e-05,4.7422e-06,6.7696e-08,,,,,,            5.1580,           12.2801,           16.8009,           24.4390,          -28.2020,            2.1751,            6.3095,           -0.6523,           -0.2655,          -56.4329,
Ref 10,3.64483e-08,,,,,,1.1941e-02,4.1875e-03,4.8768e-05,4.6288e-06,7.1387e-08,,,,,,,,,,,
Sam 10,3.71437e-08,1.20028e-02,4.2390e-03,4.9577e-05,4.7375e-06,6.6324e-08,,,,,,            5.1575,           12.2937,           16.6971,           23.1803,          -60.0054,            2.1741,            6.3230,           -0.7670,           -1.5207,          -87.3360,
Ref 11,3.60855e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6315e-06,6.9721e-08,,,,,,,,,,,
Sam 11,3.67779e-08,1.20028e-02,4.2390e-03,4.9570e-05,4.7415e-06,6.6648e-08,,,,,,            5.1584,           12.2888,           16.6341,           23.6533,          -38.1937,            2.1753,            6.3181,           -0.8251,           -1.0493,          -66.1504,
Ref 12,3.57319e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6323e-06,6.8864e-08,,,,,,,,,,,
Sam 12,3.64069e-08,1.20027e-02,4.2389e-03,4.9572e-05,4.7426e-06,6.7013e-08,,,,,,            5.1625,           12.2725,           16.6757,           24.0178,          -33.3892,            2.1802,            6.3019,           -0.7726,           -0.6615,          -61.4599,
Ref 13,3.53805e-08,,,,,,1.1941e-02,4.1875e-03,4.8758e-05,4.6305e-06,6.9796e-08,,,,,,,,,,,
Sam 13,3.60737e-08,1.20026e-02,4.2388e-03,4.9575e-05,4.7413e-06,6.6680e-08,,,,,,            5.1594,           12.2694,           16.7763,           23.9659,          -38.4024,            2.1770,            6.2988,           -0.6676,           -0.7059,          -66.3189,
Ref 14,3.50457e-08,,,,,,1.1941e-02,4.1875e-03,4.8756e-05,4.6302e-06,6.8886e-08,,,,,,,,,,,
Sam 14,3.57067e-08,1.20026e-02,4.2389e-03,4.9574e-05,4.7435e-06,6.4767e-08,,,,,,            5.1629,           12.2868,           16.6274,           24.4308,          -69.6909,            2.1801,            6.3160,           -0.8342,           -0.2865,          -96.7327,
Ref 15,3.46990e-08,,,,,,1.1941e-02,4.1874e-03,4.8770e-05,4.6305e-06,7.0358e-08,,,,,,,,,,,
Sam 15,3.53520e-08,1.20026e-02,4.2389e-03,4.9574e-05,4.7428e-06,6.6064e-08,,,,,,            5.1671,           12.3011,           16.5613,           24.2781,          -58.2873,            2.1841,            6.3303,           -0.9175,           -0.4640,          -85.6902,
Ref 16,3.43487e-08,,,,,,1.1941e-02,4.1874e-03,4.8763e-05,4.6303e-06,6.9946e-08,,,,,,,,,,,
Sam 16,3.50268e-08,1.20023e-02,4.2388e-03,4.9577e-05,4.7420e-06,6.6994e-08,,,,,,            5.1450,           12.2778,           16.6424,           24.2429,          -26.0048,            2.1613,            6.3072,           -0.7926,           -0.4523,          -54.2822,
Ref 17,3.40208e-08,,,,,,1.1941e-02,4.1874e-03,4.8767e-05,4.6292e-06,6.7608e-08,,,,,,,,,,,
Sam 17,3.46756e-08,1.20025e-02,4.2388e-03,4.9578e-05,4.7421e-06,6.5563e-08,,,,,,            5.1594,           12.2775,           16.6456,           24.7950,          -24.2627,            2.1767,            6.3069,           -0.8038,            0.0871,          -52.6045,
Ref 18,3.36850e-08,,,,,,1.1941e-02,4.1874e-03,4.8765e-05,4.6255e-06,6.6775e-08,,,,,,,,,,,
Sam 18,3.43313e-08,1.20025e-02,4.2388e-03,4.9570e-05,4.7423e-06,6.6111e-08,,,,,,            5.1584,           12.2610,           16.4665,           24.6983,          -31.7169,            2.1762,            6.2904,           -0.9628,            0.0255,          -59.8110,
Ref 19,3.33576e-08,,,,,,1.1941e-02,4.1875e-03,4.8770e-05,4.6305e-06,6.9794e-08,,,,,,,,,,,
Sam 19,3.40097e-08,1.20024e-02,4.2388e-03,4.9572e-05,4.7417e-06,6.6510e-08,,,,,,            5.1561,           12.2663,           16.5430,           24.3766,          -63.2092,            2.1735,            6.2957,           -0.8904,           -0.2991,          -90.3967,
Ref 20,3.30420e-08,,,,,,1.1941e-02,4.1873e-03,4.8761e-05,4.6273e-06,7.2214e-08,,,,,,,,,,,
Sam 20,3.36709e-08,1.20024e-02,4.2388e-03,4.9571e-05,4.7428e-06,6.7482e-08,,,,,,            5.1552,           12.2765,           16.5363,           24.7882,          -68.2440,            2.1723,            6.3059,           -0.9060,            0.0824,          -95.3026,
Ref 21,3.27335e-08,,,,,,1.1941e-02,4.1874e-03,4.8769e-05,4.6289e-06,7.2638e-08,,,,,,,,,,,


