Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 30, 2017 at 12:54 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, December 30, 2017 at 13:53 with Stable 1.69.5 on PS019

Data File = Data_3781 ETH1.txt,           Sample Weight = 455,                      Vial Location = 19,                       Initial Sam Beam = 1.9321e-07,            ColdFinger Status = CF,                   Min Ref Beam = 2.8649e-08,                Max Ref Beam = 1.0685e-07,                
Analysis undertaken at mass 45.80149
Analysis undertaken at mass 45.80149
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.19373e-08,,,,,,1.1904e-02,4.1575e-03,4.8080e-05,4.5475e-06,5.7146e-08,,,,,,,,,,,
Sam 1,8.11827e-08,1.19721e-02,4.2072e-03,4.8920e-05,4.6605e-06,5.9856e-08,,,,,,            5.7357,           11.9355,           17.2740,           24.2709,           48.0064,            2.3623,           -3.9404,           -0.4444,            0.2513,           17.6214,
Ref 2,8.07683e-08,,,,,,1.1904e-02,4.1576e-03,4.8099e-05,4.5526e-06,5.7081e-08,,,,,,,,,,,
Sam 2,7.96126e-08,1.19705e-02,4.2064e-03,4.8911e-05,4.6610e-06,6.0064e-08,,,,,,            5.6940,           11.8618,           17.0294,           24.0070,           55.2050,            2.3205,           -4.0129,           -0.5703,            0.1394,           24.8034,
Ref 3,7.93087e-08,,,,,,1.1902e-02,4.1565e-03,4.8084e-05,4.5509e-06,5.6759e-08,,,,,,,,,,,
Sam 3,7.81861e-08,1.19694e-02,4.2055e-03,4.8893e-05,4.6577e-06,5.8626e-08,,,,,,            5.7019,           11.8516,           16.9034,           23.7688,           36.1001,            2.3292,           -4.0230,           -0.6924,           -0.0732,            6.2604,
Ref 4,7.80156e-08,,,,,,1.1901e-02,4.1559e-03,4.8076e-05,4.5483e-06,5.6405e-08,,,,,,,,,,,
Sam 4,7.68648e-08,1.19691e-02,4.2052e-03,4.8889e-05,4.6574e-06,5.8449e-08,,,,,,            5.7196,           11.8635,           16.9840,           23.7432,           37.1197,            2.3476,           -4.0113,           -0.6429,           -0.1217,            7.2085,
Ref 5,7.67753e-08,,,,,,1.1901e-02,4.1558e-03,4.8069e-05,4.5506e-06,5.6310e-08,,,,,,,,,,,
Sam 5,7.55853e-08,1.19690e-02,4.2052e-03,4.8891e-05,4.6588e-06,5.8750e-08,,,,,,            5.7176,           11.8549,           17.0590,           23.8807,           33.6189,            2.3458,           -4.0198,           -0.5586,            0.0298,            3.8278,
Ref 6,7.55766e-08,,,,,,1.1901e-02,4.1560e-03,4.8074e-05,4.5497e-06,5.7378e-08,,,,,,,,,,,
Sam 6,7.43481e-08,1.19691e-02,4.2053e-03,4.8893e-05,4.6582e-06,5.9733e-08,,,,,,            5.7083,           11.8638,           17.0549,           23.6562,           46.2092,            2.3356,           -4.0110,           -0.5619,           -0.2072,           16.0474,
Ref 7,7.43972e-08,,,,,,1.1901e-02,4.1561e-03,4.8072e-05,4.5514e-06,5.6807e-08,,,,,,,,,,,
Sam 7,7.31330e-08,1.19693e-02,4.2055e-03,4.8894e-05,4.6580e-06,5.9833e-08,,,,,,            5.7156,           11.8683,           17.0683,           23.4469,           55.5202,            2.3432,           -4.0066,           -0.5605,           -0.4204,           25.0733,
Ref 8,7.32515e-08,,,,,,1.1901e-02,4.1562e-03,4.8074e-05,4.5510e-06,5.6563e-08,,,,,,,,,,,
Sam 8,7.19466e-08,1.19693e-02,4.2057e-03,4.8901e-05,4.6584e-06,5.8677e-08,,,,,,            5.7158,           11.8765,           17.1417,           23.4898,           36.5001,            2.3432,           -3.9985,           -0.4966,           -0.3948,            6.5854,
Ref 9,7.21255e-08,,,,,,1.1901e-02,4.1564e-03,4.8080e-05,4.5520e-06,5.6660e-08,,,,,,,,,,,
Sam 9,7.07904e-08,1.19695e-02,4.2058e-03,4.8898e-05,4.6603e-06,5.9628e-08,,,,,,            5.7214,           11.8656,           17.0117,           23.9307,           55.0780,            2.3495,           -4.0093,           -0.6194,            0.0575,           24.6428,
Ref 10,7.10233e-08,,,,,,1.1902e-02,4.1566e-03,4.8079e-05,4.5508e-06,5.6368e-08,,,,,,,,,,,
Sam 10,6.96683e-08,1.19696e-02,4.2060e-03,4.8906e-05,4.6601e-06,5.8892e-08,,,,,,            5.7123,           11.8670,           17.1050,           23.9629,           31.9180,            2.3398,           -4.0078,           -0.5199,            0.0861,            2.1578,
Ref 11,6.99534e-08,,,,,,1.1902e-02,4.1568e-03,4.8087e-05,4.5513e-06,5.7783e-08,,,,,,,,,,,
Sam 11,6.85626e-08,1.19697e-02,4.2062e-03,4.8909e-05,4.6602e-06,6.0577e-08,,,,,,            5.7164,           11.8696,           17.0255,           23.7830,           52.6741,            2.3440,           -4.0053,           -0.6046,           -0.0947,           22.3058,
Ref 12,6.89042e-08,,,,,,1.1902e-02,4.1569e-03,4.8093e-05,4.5527e-06,5.7305e-08,,,,,,,,,,,
Sam 12,6.74752e-08,1.19699e-02,4.2064e-03,4.8910e-05,4.6595e-06,5.9253e-08,,,,,,            5.7155,           11.8745,           17.0002,           23.4076,           30.7272,            2.3429,           -4.0004,           -0.6334,           -0.4711,            0.9834,
Ref 13,6.78631e-08,,,,,,1.1902e-02,4.1571e-03,4.8093e-05,4.5532e-06,5.7671e-08,,,,,,,,,,,
Sam 13,6.64176e-08,1.19700e-02,4.2065e-03,4.8912e-05,4.6617e-06,5.9733e-08,,,,,,            5.7137,           11.8773,           16.9683,           23.5852,           26.5791,            2.3409,           -3.9977,           -0.6656,           -0.3032,           -3.0485,
Ref 14,6.68586e-08,,,,,,1.1902e-02,4.1572e-03,4.8100e-05,4.5553e-06,5.8711e-08,,,,,,,,,,,
Sam 14,6.53831e-08,1.19700e-02,4.2066e-03,4.8923e-05,4.6630e-06,5.9530e-08,,,,,,            5.7118,           11.8696,           17.1013,           23.8244,           23.2512,            2.3391,           -4.0053,           -0.5254,           -0.0544,           -6.2635,
Ref 15,6.58630e-08,,,,,,1.1902e-02,4.1574e-03,4.8102e-05,4.5536e-06,5.7635e-08,,,,,,,,,,,
Sam 15,6.43655e-08,1.19702e-02,4.2068e-03,4.8922e-05,4.6618e-06,6.0379e-08,,,,,,            5.7091,           11.8676,           17.0639,           23.6446,           60.7015,            2.3363,           -4.0072,           -0.5575,           -0.2260,           30.1135,
Ref 16,6.48864e-08,,,,,,1.1902e-02,4.1576e-03,4.8100e-05,4.5547e-06,5.6202e-08,,,,,,,,,,,
Sam 16,6.33671e-08,1.19702e-02,4.2070e-03,4.8925e-05,4.6625e-06,5.9928e-08,,,,,,            5.6940,           11.8559,           17.0710,           23.7287,           51.6289,            2.3207,           -4.0188,           -0.5237,           -0.1207,           21.3420,
Ref 17,6.39288e-08,,,,,,1.1903e-02,4.1577e-03,4.8107e-05,4.5541e-06,5.7782e-08,,,,,,,,,,,
Sam 17,6.23953e-08,1.19704e-02,4.2071e-03,4.8929e-05,4.6639e-06,5.9540e-08,,,,,,            5.7002,           11.8592,           17.0304,           24.0563,           43.7076,            2.3272,           -4.0155,           -0.5732,            0.1927,           13.6356,
Ref 18,6.29967e-08,,,,,,1.1903e-02,4.1578e-03,4.8113e-05,4.5546e-06,5.6301e-08,,,,,,,,,,,
Sam 18,6.14439e-08,1.19704e-02,4.2072e-03,4.8934e-05,4.6621e-06,5.9528e-08,,,,,,            5.6989,           11.8593,           17.0145,           23.6647,           50.3044,            2.3257,           -4.0154,           -0.5875,           -0.1900,           20.0436,
Ref 19,6.20787e-08,,,,,,1.1903e-02,4.1580e-03,4.8117e-05,4.5541e-06,5.7059e-08,,,,,,,,,,,
Sam 19,6.05046e-08,1.19705e-02,4.2074e-03,4.8934e-05,4.6644e-06,5.9770e-08,,,,,,            5.7037,           11.8740,           17.0323,           23.9376,           50.1130,            2.3303,           -4.0010,           -0.5893,            0.0476,           19.8236,
Ref 20,6.11807e-08,,,,,,1.1903e-02,4.1581e-03,4.8112e-05,4.5566e-06,5.6774e-08,,,,,,,,,,,
Sam 20,5.95869e-08,1.19706e-02,4.2075e-03,4.8938e-05,4.6614e-06,6.0120e-08,,,,,,            5.6994,           11.8562,           17.0808,           23.0172,           56.0306,            2.3264,           -4.0184,           -0.5200,           -0.8163,           25.6105,
Ref 21,6.02951e-08,,,,,,1.1903e-02,4.1583e-03,4.8120e-05,4.5564e-06,5.7089e-08,,,,,,,,,,,


Ref 1,5.98517e-08,,,,,,1.1903e-02,4.1583e-03,4.8115e-05,4.5557e-06,5.7494e-08,,,,,,,,,,,
Sam 1,5.82373e-08,1.19707e-02,4.2076e-03,4.8938e-05,4.6636e-06,6.0426e-08,,,,,,            5.7024,           11.8492,           17.0547,           23.6065,           54.5259,            2.3299,           -4.0254,           -0.5419,           -0.2268,           24.1599,
Ref 2,5.90044e-08,,,,,,1.1903e-02,4.1584e-03,4.8120e-05,4.5565e-06,5.7107e-08,,,,,,,,,,,
Sam 2,5.73576e-08,1.19707e-02,4.2078e-03,4.8943e-05,4.6649e-06,5.9613e-08,,,,,,            5.7027,           11.8616,           17.0370,           23.8435,           30.3556,            2.3297,           -4.0132,           -0.5715,           -0.0198,            0.6612,
Ref 3,5.81637e-08,,,,,,1.1903e-02,4.1585e-03,4.8125e-05,4.5561e-06,5.8618e-08,,,,,,,,,,,
Sam 3,5.64946e-08,1.19707e-02,4.2078e-03,4.8941e-05,4.6643e-06,5.9967e-08,,,,,,            5.7020,           11.8558,           17.0027,           23.8883,           41.9757,            2.3292,           -4.0188,           -0.5989,            0.0353,           11.9585,
Ref 4,5.73343e-08,,,,,,1.1903e-02,4.1586e-03,4.8121e-05,4.5549e-06,5.6469e-08,,,,,,,,,,,
Sam 4,5.56454e-08,1.19708e-02,4.2079e-03,4.8947e-05,4.6637e-06,5.9481e-08,,,,,,            5.7004,           11.8430,           17.0925,           23.7792,           40.4891,            2.3279,           -4.0315,           -0.4966,           -0.0459,           10.5416,
Ref 5,5.65231e-08,,,,,,1.1903e-02,4.1588e-03,4.8128e-05,4.5560e-06,5.7874e-08,,,,,,,,,,,
Sam 5,5.48154e-08,1.19707e-02,4.2080e-03,4.8953e-05,4.6660e-06,6.1285e-08,,,,,,            5.6892,           11.8364,           17.1249,           24.0587,           53.3956,            2.3163,           -4.0380,           -0.4469,            0.2402,           23.1019,
Ref 6,5.57310e-08,,,,,,1.1903e-02,4.1587e-03,4.8129e-05,4.5567e-06,5.8488e-08,,,,,,,,,,,
Sam 6,5.40087e-08,1.19707e-02,4.2080e-03,4.8945e-05,4.6643e-06,5.9890e-08,,,,,,            5.6974,           11.8489,           16.9449,           23.5751,           31.2655,            2.3245,           -4.0257,           -0.6442,           -0.2569,            1.5752,
Ref 7,5.49431e-08,,,,,,1.1903e-02,4.1588e-03,4.8129e-05,4.5571e-06,5.7654e-08,,,,,,,,,,,
Sam 7,5.32085e-08,1.19706e-02,4.2081e-03,4.8957e-05,4.6651e-06,5.7732e-08,,,,,,            5.6854,           11.8395,           17.2173,           23.5698,           24.0073,            2.3121,           -4.0348,           -0.3552,           -0.2436,           -5.4434,
Ref 8,5.41745e-08,,,,,,1.1903e-02,4.1589e-03,4.8128e-05,4.5584e-06,5.5085e-08,,,,,,,,,,,
Sam 8,5.24295e-08,1.19705e-02,4.2081e-03,4.8949e-05,4.6639e-06,5.8522e-08,,,,,,            5.6797,           11.8196,           16.9872,           23.3355,           56.1254,            2.3066,           -4.0545,           -0.5560,           -0.4330,           25.7970,
Ref 9,5.34201e-08,,,,,,1.1903e-02,4.1590e-03,4.8135e-05,4.5567e-06,5.5743e-08,,,,,,,,,,,
Sam 9,5.16703e-08,1.19706e-02,4.2082e-03,4.8946e-05,4.6637e-06,5.7866e-08,,,,,,            5.6879,           11.8230,           16.8710,           23.4014,           28.4385,            2.3153,           -4.0511,           -0.6820,           -0.3754,           -1.1101,
Ref 10,5.26750e-08,,,,,,1.1903e-02,4.1590e-03,4.8133e-05,4.5576e-06,5.6796e-08,,,,,,,,,,,
Sam 10,5.09207e-08,1.19705e-02,4.2082e-03,4.8952e-05,4.6649e-06,5.9364e-08,,,,,,            5.6880,           11.8274,           16.9400,           23.4433,           37.0431,            2.3153,           -4.0468,           -0.6186,           -0.3431,            7.2385,
Ref 11,5.19485e-08,,,,,,1.1903e-02,4.1591e-03,4.8140e-05,4.5585e-06,5.7697e-08,,,,,,,,,,,
Sam 11,5.01889e-08,1.19703e-02,4.2082e-03,4.8954e-05,4.6659e-06,6.1690e-08,,,,,,            5.6784,           11.8197,           16.9632,           23.6811,           77.4104,            2.3053,           -4.0544,           -0.5785,           -0.0957,           46.4720,
Ref 12,5.12434e-08,,,,,,1.1903e-02,4.1591e-03,4.8136e-05,4.5573e-06,5.6813e-08,,,,,,,,,,,
Sam 12,4.94792e-08,1.19703e-02,4.2083e-03,4.9111e-05,4.6893e-06,1.1406e-07,,,,,,            5.6770,           11.8205,           20.1821,           28.8872,          998.9548,            2.3038,           -4.0536,            2.5856,            4.9879,          941.5534,
Ref 13,5.05463e-08,,,,,,1.1903e-02,4.1592e-03,4.8142e-05,4.5580e-06,5.7313e-08,,,,,,,,,,,
Sam 13,4.87765e-08,1.19704e-02,4.2083e-03,4.8977e-05,4.6639e-06,6.3429e-08,,,,,,            5.6760,           11.7943,           17.3852,           23.2739,          113.0562,            2.3036,           -4.0794,           -0.1366,           -0.4433,           81.1503,
Ref 14,4.98616e-08,,,,,,1.1903e-02,4.1593e-03,4.8138e-05,4.5577e-06,5.6655e-08,,,,,,,,,,,
Sam 14,4.80888e-08,1.19703e-02,4.2083e-03,4.8963e-05,4.6658e-06,5.9275e-08,,,,,,            5.6719,           11.7838,           17.0486,           23.8073,           56.0794,            2.2996,           -4.0897,           -0.4530,            0.0985,           25.8322,
Ref 15,4.91927e-08,,,,,,1.1903e-02,4.1593e-03,4.8147e-05,4.5569e-06,5.5593e-08,,,,,,,,,,,
Sam 15,4.74046e-08,1.19702e-02,4.2083e-03,4.8962e-05,4.6670e-06,5.9622e-08,,,,,,            5.6726,           11.8023,           16.9446,           23.8274,           62.8247,            2.2997,           -4.0715,           -0.5739,            0.0816,           32.3464,
Ref 16,4.85255e-08,,,,,,1.1903e-02,4.1593e-03,4.8146e-05,4.5600e-06,5.6608e-08,,,,,,,,,,,
Sam 16,4.67399e-08,1.19702e-02,4.2083e-03,4.8963e-05,4.6665e-06,5.8691e-08,,,,,,            5.6700,           11.7895,           16.9492,           23.6388,           51.3604,            2.2974,           -4.0841,           -0.5544,           -0.0774,           21.2389,
Ref 17,4.78782e-08,,,,,,1.1903e-02,4.1593e-03,4.8147e-05,4.5574e-06,5.5028e-08,,,,,,,,,,,
Sam 17,4.60807e-08,1.19702e-02,4.2084e-03,4.8965e-05,4.6638e-06,5.8839e-08,,,,,,            5.6708,           11.8010,           16.9570,           23.3055,           57.4948,            2.2979,           -4.0728,           -0.5586,           -0.4256,           27.1739,
Ref 18,4.72360e-08,,,,,,1.1903e-02,4.1593e-03,4.8149e-05,4.5578e-06,5.6261e-08,,,,,,,,,,,
Sam 18,4.54314e-08,1.19701e-02,4.2083e-03,4.8961e-05,4.6668e-06,5.9857e-08,,,,,,            5.6651,           11.7826,           16.8525,           23.9969,           64.5076,            2.2925,           -4.0909,           -0.6375,            0.2862,           34.0289,
Ref 19,4.66007e-08,,,,,,1.1903e-02,4.1593e-03,4.8150e-05,4.5571e-06,5.6199e-08,,,,,,,,,,,
Sam 19,4.47937e-08,1.19702e-02,4.2084e-03,4.8970e-05,4.6670e-06,5.9688e-08,,,,,,            5.6724,           11.7879,           17.0753,           24.0987,           62.9873,            2.3000,           -4.0857,           -0.4312,            0.3751,           32.5335,
Ref 20,4.59768e-08,,,,,,1.1903e-02,4.1594e-03,4.8145e-05,4.5573e-06,5.6102e-08,,,,,,,,,,,
Sam 20,4.41657e-08,1.19701e-02,4.2084e-03,4.8961e-05,4.6660e-06,6.0532e-08,,,,,,            5.6630,           11.7921,           16.8720,           23.7783,           81.3647,            2.2899,           -4.0816,           -0.6254,            0.0538,           50.3862,
Ref 21,4.53666e-08,,,,,,1.1903e-02,4.1594e-03,4.8152e-05,4.5580e-06,5.5852e-08,,,,,,,,,,,


Ref 1,4.50578e-08,,,,,,1.1902e-02,4.1593e-03,4.8154e-05,4.5573e-06,5.7611e-08,,,,,,,,,,,
Sam 1,4.32434e-08,1.19699e-02,4.2083e-03,4.8961e-05,4.6655e-06,6.0091e-08,,,,,,            5.6640,           11.7673,           16.8135,           23.5597,           54.7721,            2.2918,           -4.1060,           -0.6599,           -0.1107,           24.6037,
Ref 2,4.44648e-08,,,,,,1.1903e-02,4.1594e-03,4.8148e-05,4.5588e-06,5.6321e-08,,,,,,,,,,,
Sam 2,4.26505e-08,1.19701e-02,4.2084e-03,4.8970e-05,4.6664e-06,5.6809e-08,,,,,,            5.6705,           11.7708,           17.0032,           23.6421,            7.3053,            2.2986,           -4.1025,           -0.4835,           -0.0372,          -21.5189,
Ref 3,4.38817e-08,,,,,,1.1903e-02,4.1595e-03,4.8154e-05,4.5585e-06,5.6474e-08,,,,,,,,,,,
Sam 3,4.20724e-08,1.19701e-02,4.2085e-03,4.8968e-05,4.6643e-06,6.0973e-08,,,,,,            5.6730,           11.7662,           16.9353,           23.2201,           70.1274,            2.3014,           -4.1071,           -0.5483,           -0.4403,           39.5121,
Ref 4,4.33081e-08,,,,,,1.1902e-02,4.1596e-03,4.8151e-05,4.5584e-06,5.7486e-08,,,,,,,,,,,
Sam 4,4.14987e-08,1.19699e-02,4.2085e-03,4.8969e-05,4.6631e-06,5.8080e-08,,,,,,            5.6658,           11.7595,           16.9856,           23.2762,            4.6645,            2.2940,           -4.1136,           -0.4851,           -0.3722,          -24.0578,
Ref 5,4.27365e-08,,,,,,1.1902e-02,4.1596e-03,4.8152e-05,4.5557e-06,5.8138e-08,,,,,,,,,,,
Sam 5,4.09374e-08,1.19699e-02,4.2085e-03,4.8973e-05,4.6664e-06,5.9339e-08,,,,,,            5.6684,           11.7586,           17.0003,           23.9181,           36.0543,            2.2968,           -4.1145,           -0.4724,            0.2566,            6.4336,
Ref 6,4.21776e-08,,,,,,1.1902e-02,4.1596e-03,4.8156e-05,4.5592e-06,5.6399e-08,,,,,,,,,,,
Sam 6,4.03828e-08,1.19698e-02,4.2086e-03,4.8972e-05,4.6655e-06,5.9574e-08,,,,,,            5.6669,           11.7829,           16.9455,           23.4530,           42.8493,            2.2944,           -4.0906,           -0.5484,           -0.2457,           12.9881,
Ref 7,4.16294e-08,,,,,,1.1902e-02,4.1596e-03,4.8156e-05,4.5581e-06,5.7863e-08,,,,,,,,,,,
Sam 7,3.98405e-08,1.19698e-02,4.2087e-03,4.8970e-05,4.6649e-06,6.0731e-08,,,,,,            5.6646,           11.8027,           16.9166,           23.5164,           60.6360,            2.2912,           -4.0711,           -0.5936,           -0.2229,           30.2285,
Ref 8,4.10875e-08,,,,,,1.1902e-02,4.1596e-03,4.8154e-05,4.5574e-06,5.6646e-08,,,,,,,,,,,
Sam 8,3.93132e-08,1.19697e-02,4.2087e-03,4.8975e-05,4.6660e-06,5.9526e-08,,,,,,            5.6640,           11.7934,           17.0501,           23.6938,           56.7797,            2.2909,           -4.0803,           -0.4528,           -0.0313,           26.5018,
Ref 9,4.05588e-08,,,,,,1.1902e-02,4.1596e-03,4.8153e-05,4.5585e-06,5.6004e-08,,,,,,,,,,,
Sam 9,3.87891e-08,1.19697e-02,4.2086e-03,4.8973e-05,4.6631e-06,5.9431e-08,,,,,,            5.6698,           11.7628,           16.9875,           22.9197,           44.0407,            2.2981,           -4.1104,           -0.4904,           -0.7272,           14.1819,
Ref 10,4.00370e-08,,,,,,1.1902e-02,4.1598e-03,4.8157e-05,4.5587e-06,5.7855e-08,,,,,,,,,,,
Sam 10,3.82807e-08,1.19699e-02,4.2087e-03,4.8971e-05,4.6644e-06,5.7548e-08,,,,,,            5.6755,           11.7715,           16.9427,           23.3203,           -1.6483,            2.3039,           -4.1018,           -0.5488,           -0.3530,          -30.2227,
Ref 11,3.95312e-08,,,,,,1.1902e-02,4.1598e-03,4.8153e-05,4.5574e-06,5.7429e-08,,,,,,,,,,,
Sam 11,3.77786e-08,1.19699e-02,4.2087e-03,4.8972e-05,4.6637e-06,6.0287e-08,,,,,,            5.6699,           11.7702,           16.9525,           23.3829,           54.5971,            2.2979,           -4.1031,           -0.5321,           -0.2892,           24.4216,
Ref 12,3.90251e-08,,,,,,1.1902e-02,4.1597e-03,4.8159e-05,4.5568e-06,5.6900e-08,,,,,,,,,,,
Sam 12,3.72815e-08,1.19698e-02,4.2088e-03,4.8972e-05,4.6633e-06,6.0683e-08,,,,,,            5.6615,           11.7790,           16.8235,           23.2551,           55.2758,            2.2887,           -4.0944,           -0.6589,           -0.4314,           25.0724,
Ref 13,3.85275e-08,,,,,,1.1902e-02,4.1598e-03,4.8165e-05,4.5578e-06,5.8117e-08,,,,,,,,,,,
Sam 13,3.67969e-08,1.19700e-02,4.2089e-03,4.8974e-05,4.6665e-06,5.8883e-08,,,,,,            5.6717,           11.7869,           16.8142,           23.6790,           13.9140,            2.2994,           -4.0867,           -0.6862,           -0.0329,          -15.1313,
Ref 14,3.80453e-08,,,,,,1.1902e-02,4.1599e-03,4.8163e-05,4.5593e-06,5.8031e-08,,,,,,,,,,,
Sam 14,3.63205e-08,1.19699e-02,4.2088e-03,4.8984e-05,4.6668e-06,5.9714e-08,,,,,,            5.6675,           11.7623,           17.0352,           23.5400,           28.9793,            2.2957,           -4.1109,           -0.4407,           -0.1200,           -0.4452,
Ref 15,3.75667e-08,,,,,,1.1902e-02,4.1599e-03,4.8163e-05,4.5596e-06,5.8033e-08,,,,,,,,,,,
Sam 15,3.58540e-08,1.19698e-02,4.2088e-03,4.8983e-05,4.6669e-06,5.7653e-08,,,,,,            5.6662,           11.7626,           17.0449,           23.5426,            1.4159,            2.2943,           -4.1106,           -0.4302,           -0.1182,          -27.2198,
Ref 16,3.71004e-08,,,,,,1.1902e-02,4.1599e-03,4.8161e-05,4.5596e-06,5.7104e-08,,,,,,,,,,,
Sam 16,3.53988e-08,1.19700e-02,4.2089e-03,4.8980e-05,4.6660e-06,6.0233e-08,,,,,,            5.6704,           11.7691,           16.9359,           23.3136,           58.0351,            2.2985,           -4.1042,           -0.5478,           -0.3546,           27.7629,
Ref 17,3.66374e-08,,,,,,1.1903e-02,4.1600e-03,4.8167e-05,4.5599e-06,5.6752e-08,,,,,,,,,,,
Sam 17,3.49477e-08,1.19700e-02,4.2090e-03,4.8985e-05,4.6665e-06,5.9813e-08,,,,,,            5.6640,           11.7791,           16.9496,           23.5638,           54.5162,            2.2914,           -4.0943,           -0.5377,           -0.1301,           24.3316,
Ref 18,3.61793e-08,,,,,,1.1903e-02,4.1600e-03,4.8170e-05,4.5583e-06,5.6690e-08,,,,,,,,,,,
Sam 18,3.45026e-08,1.19700e-02,4.2090e-03,4.8986e-05,4.6668e-06,5.6553e-08,,,,,,            5.6640,           11.7699,           16.9366,           23.9329,            1.1844,            2.2917,           -4.1034,           -0.5415,            0.2487,          -27.4562,
Ref 19,3.57313e-08,,,,,,1.1903e-02,4.1600e-03,4.8170e-05,4.5571e-06,5.6280e-08,,,,,,,,,,,
Sam 19,3.40669e-08,1.19700e-02,4.2090e-03,4.8983e-05,4.6678e-06,5.6872e-08,,,,,,            5.6701,           11.7748,           16.8862,           24.1491,           10.3879,            2.2981,           -4.0985,           -0.6020,            0.4501,          -18.5318,
Ref 20,3.52896e-08,,,,,,1.1902e-02,4.1601e-03,4.8170e-05,4.5584e-06,5.6295e-08,,,,,,,,,,,
Sam 20,3.36375e-08,1.19699e-02,4.2090e-03,4.8981e-05,4.6665e-06,5.8911e-08,,,,,,            5.6654,           11.7669,           16.8518,           23.7115,           52.7317,            2.2933,           -4.1063,           -0.6234,            0.0383,           22.6210,
Ref 21,3.48523e-08,,,,,,1.1902e-02,4.1601e-03,4.8168e-05,4.5585e-06,5.5621e-08,,,,,,,,,,,


