Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 30, 2017 at 17:00 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, December 30, 2017 at 18:00 with Stable 1.69.5 on PS019

Data File = Data_3784 KDW2 59.0.txt,      Sample Weight = 509,                      Vial Location = 22,                       Initial Sam Beam = 2.3023e-07,            ColdFinger Status = CF,                   Min Ref Beam = 2.6377e-08,                Max Ref Beam = 1.0625e-07,                
Analysis undertaken at mass 45.8015
Analysis undertaken at mass 45.8015
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.45095e-08,,,,,,1.1909e-02,4.1641e-03,4.8217e-05,4.5695e-06,5.7228e-08,,,,,,,,,,,
Sam 1,4.38313e-08,1.19916e-02,4.2101e-03,4.9087e-05,4.6721e-06,5.9476e-08,,,,,,            7.0481,           11.2755,           18.2377,           22.4748,           50.4396,            3.7806,           -4.5936,           -0.1988,           -0.1987,           19.8802,
Ref 2,4.38103e-08,,,,,,1.1906e-02,4.1621e-03,4.8199e-05,4.5692e-06,5.6003e-08,,,,,,,,,,,
Sam 2,4.30886e-08,1.19891e-02,4.2084e-03,4.9058e-05,4.6691e-06,5.9829e-08,,,,,,            7.0330,           11.2523,           18.0127,           22.0731,           81.7725,            3.7654,           -4.6165,           -0.3817,           -0.5457,           50.3657,
Ref 3,4.31092e-08,,,,,,1.1905e-02,4.1610e-03,4.8181e-05,4.5673e-06,5.4599e-08,,,,,,,,,,,
Sam 3,4.24095e-08,1.19877e-02,4.2075e-03,4.9047e-05,4.6695e-06,5.7515e-08,,,,,,            7.0292,           11.2631,           18.1847,           22.7123,           47.0646,            3.7610,           -4.6058,           -0.2195,            0.0580,           16.6481,
Ref 4,4.24758e-08,,,,,,1.1904e-02,4.1603e-03,4.8162e-05,4.5642e-06,5.5266e-08,,,,,,,,,,,
Sam 4,4.17869e-08,1.19870e-02,4.2070e-03,4.9084e-05,4.6765e-06,7.5185e-08,,,,,,            7.0396,           11.2644,           19.2066,           24.4527,          368.1584,            3.7720,           -4.6045,            0.7721,            1.7571,          328.3963,
Ref 5,4.18915e-08,,,,,,1.1903e-02,4.1599e-03,4.8156e-05,4.5656e-06,5.4637e-08,,,,,,,,,,,
Sam 5,4.12017e-08,1.19865e-02,4.2067e-03,4.9031e-05,4.6692e-06,6.0551e-08,,,,,,            7.0377,           11.2842,           18.1164,           22.7025,          105.2365,            3.7693,           -4.5850,           -0.3157,            0.0068,           73.0765,
Ref 6,4.13309e-08,,,,,,1.1903e-02,4.1597e-03,4.8161e-05,4.5654e-06,5.4937e-08,,,,,,,,,,,
Sam 6,4.06389e-08,1.19863e-02,4.2065e-03,4.9024e-05,4.6681e-06,5.8055e-08,,,,,,            7.0395,           11.2603,           17.9876,           22.7405,           32.6138,            3.7720,           -4.6085,           -0.4208,            0.0911,            2.6116,
Ref 7,4.07880e-08,,,,,,1.1902e-02,4.1596e-03,4.8154e-05,4.5631e-06,5.7522e-08,,,,,,,,,,,
Sam 7,4.00959e-08,1.19861e-02,4.2065e-03,4.9027e-05,4.6681e-06,5.7378e-08,,,,,,            7.0426,           11.2841,           18.1388,           23.0312,           12.6328,            3.7745,           -4.5851,           -0.2987,            0.3282,          -16.8375,
Ref 8,4.02590e-08,,,,,,1.1902e-02,4.1595e-03,4.8154e-05,4.5630e-06,5.5791e-08,,,,,,,,,,,
Sam 8,3.95598e-08,1.19860e-02,4.2064e-03,4.9032e-05,4.6671e-06,5.8101e-08,,,,,,            7.0409,           11.2945,           18.2130,           22.6321,           42.3866,            3.7723,           -4.5749,           -0.2341,           -0.0825,           12.0318,
Ref 9,3.97312e-08,,,,,,1.1902e-02,4.1594e-03,4.8156e-05,4.5647e-06,5.5686e-08,,,,,,,,,,,
Sam 9,3.90328e-08,1.19859e-02,4.2063e-03,4.9026e-05,4.6664e-06,5.8643e-08,,,,,,            7.0426,           11.2683,           18.0694,           22.2226,           48.6004,            3.7750,           -4.6006,           -0.3513,           -0.4312,           18.1146,
Ref 10,3.92124e-08,,,,,,1.1902e-02,4.1595e-03,4.8156e-05,4.5653e-06,5.6167e-08,,,,,,,,,,,
Sam 10,3.85215e-08,1.19859e-02,4.2064e-03,4.9029e-05,4.6666e-06,5.9802e-08,,,,,,            7.0399,           11.2765,           18.1544,           22.2751,           60.9700,            3.7719,           -4.5926,           -0.2731,           -0.3961,           30.1111,
Ref 11,3.87147e-08,,,,,,1.1902e-02,4.1595e-03,4.8153e-05,4.5645e-06,5.6566e-08,,,,,,,,,,,
Sam 11,3.80195e-08,1.19859e-02,4.2063e-03,4.9030e-05,4.6689e-06,5.8061e-08,,,,,,            7.0384,           11.2603,           18.1269,           22.9359,           34.7293,            3.7708,           -4.6086,           -0.2829,            0.2822,            4.6669,
Ref 12,3.82221e-08,,,,,,1.1902e-02,4.1595e-03,4.8160e-05,4.5639e-06,5.5653e-08,,,,,,,,,,,
Sam 12,3.75347e-08,1.19858e-02,4.2064e-03,4.9031e-05,4.6692e-06,5.8368e-08,,,,,,            7.0424,           11.2817,           18.1200,           23.3208,           49.3428,            3.7744,           -4.5875,           -0.3145,            0.6163,           18.8091,
Ref 13,3.77354e-08,,,,,,1.1902e-02,4.1595e-03,4.8157e-05,4.5616e-06,5.5594e-08,,,,,,,,,,,
Sam 13,3.70533e-08,1.19858e-02,4.2063e-03,4.9032e-05,4.6649e-06,5.6651e-08,,,,,,            7.0408,           11.2505,           18.2190,           22.5033,           22.7550,            3.7737,           -4.6182,           -0.1852,           -0.1215,           -6.9430,
Ref 14,3.72601e-08,,,,,,1.1902e-02,4.1596e-03,4.8152e-05,4.5629e-06,5.5185e-08,,,,,,,,,,,
Sam 14,3.65798e-08,1.19858e-02,4.2063e-03,4.9039e-05,4.6659e-06,5.7433e-08,,,,,,            7.0321,           11.2340,           18.3763,           22.2678,           32.4616,            3.7650,           -4.6344,           -0.0058,           -0.3191,            2.5231,
Ref 15,3.67956e-08,,,,,,1.1902e-02,4.1596e-03,4.8156e-05,4.5657e-06,5.6076e-08,,,,,,,,,,,
Sam 15,3.61131e-08,1.19858e-02,4.2065e-03,4.9032e-05,4.6669e-06,5.7730e-08,,,,,,            7.0292,           11.2738,           18.1730,           22.0896,           42.1135,            3.7606,           -4.5953,           -0.2413,           -0.5720,           11.8198,
Ref 16,3.63354e-08,,,,,,1.1902e-02,4.1596e-03,4.8156e-05,4.5663e-06,5.4709e-08,,,,,,,,,,,
Sam 16,3.56584e-08,1.19859e-02,4.2064e-03,4.9036e-05,4.6652e-06,5.8441e-08,,,,,,            7.0379,           11.2529,           18.2024,           22.0826,           61.1156,            3.7705,           -4.6158,           -0.2010,           -0.5376,           30.3019,
Ref 17,3.58854e-08,,,,,,1.1902e-02,4.1596e-03,4.8162e-05,4.5626e-06,5.5445e-08,,,,,,,,,,,
Sam 17,3.52141e-08,1.19858e-02,4.2064e-03,4.9033e-05,4.6647e-06,5.8371e-08,,,,,,            7.0497,           11.2426,           18.0723,           22.0615,           72.2615,            3.7835,           -4.6260,           -0.3308,           -0.5378,           41.1321,
Ref 18,3.54407e-08,,,,,,1.1902e-02,4.1596e-03,4.8163e-05,4.5654e-06,5.3416e-08,,,,,,,,,,,
Sam 18,3.47666e-08,1.19857e-02,4.2065e-03,4.9029e-05,4.6685e-06,5.7317e-08,,,,,,            7.0451,           11.2548,           17.9845,           22.4618,           64.3165,            3.7782,           -4.6139,           -0.4242,           -0.1706,           33.3981,
Ref 19,3.49984e-08,,,,,,1.1902e-02,4.1597e-03,4.8163e-05,4.5666e-06,5.4295e-08,,,,,,,,,,,
Sam 19,3.43263e-08,1.19858e-02,4.2065e-03,4.9039e-05,4.6687e-06,5.8239e-08,,,,,,            7.0356,           11.2674,           18.1908,           23.0198,           67.0379,            3.7676,           -4.6015,           -0.2241,            0.3501,           36.0256,
Ref 20,3.45643e-08,,,,,,1.1902e-02,4.1597e-03,4.8164e-05,4.5607e-06,5.4869e-08,,,,,,,,,,,
Sam 20,3.38972e-08,1.19859e-02,4.2066e-03,4.9033e-05,4.6679e-06,5.7415e-08,,,,,,            7.0466,           11.2717,           18.0215,           23.0625,           58.5760,            3.7792,           -4.5973,           -0.4059,            0.3834,           27.7891,
Ref 21,3.41416e-08,,,,,,1.1902e-02,4.1597e-03,4.8166e-05,4.5647e-06,5.3600e-08,,,,,,,,,,,


Ref 1,3.39327e-08,,,,,,1.1902e-02,4.1597e-03,4.8174e-05,4.5647e-06,5.2370e-08,,,,,,,,,,,
Sam 1,3.32620e-08,1.19859e-02,4.2066e-03,4.9042e-05,4.6667e-06,5.7893e-08,,,,,,            7.0441,           11.2655,           18.1231,           22.4926,           83.6796,            3.7768,           -4.6034,           -0.2975,           -0.1616,           52.1779,
Ref 2,3.35222e-08,,,,,,1.1902e-02,4.1597e-03,4.8164e-05,4.5634e-06,5.4489e-08,,,,,,,,,,,
Sam 2,3.28438e-08,1.19857e-02,4.2066e-03,4.9037e-05,4.6683e-06,5.4798e-08,,,,,,            7.0334,           11.2682,           18.1189,           22.6696,           26.7502,            3.7653,           -4.6007,           -0.2934,            0.0061,           -3.0906,
Ref 3,3.31084e-08,,,,,,1.1902e-02,4.1598e-03,4.8166e-05,4.5662e-06,5.2237e-08,,,,,,,,,,,
Sam 3,3.24360e-08,1.19858e-02,4.2067e-03,4.9039e-05,4.6698e-06,5.8265e-08,,,,,,            7.0504,           11.2802,           18.1156,           22.7112,           97.0093,            3.7830,           -4.5890,           -0.3256,            0.0232,           65.0827,
Ref 4,3.27070e-08,,,,,,1.1902e-02,4.1598e-03,4.8168e-05,4.5660e-06,5.3999e-08,,,,,,,,,,,
Sam 4,3.20312e-08,1.19858e-02,4.2066e-03,4.9048e-05,4.6679e-06,5.5998e-08,,,,,,            7.0504,           11.2472,           18.2847,           22.4008,           21.8640,            3.7840,           -4.6215,           -0.1274,           -0.2152,           -7.8119,
Ref 5,3.23089e-08,,,,,,1.1902e-02,4.1599e-03,4.8166e-05,4.5652e-06,5.5611e-08,,,,,,,,,,,
Sam 5,3.16373e-08,1.19858e-02,4.2066e-03,4.9042e-05,4.6701e-06,5.5520e-08,,,,,,            7.0459,           11.2469,           18.1534,           23.0465,           10.8140,            3.7793,           -4.6218,           -0.2515,            0.4169,          -18.5357,
Ref 6,3.19233e-08,,,,,,1.1902e-02,4.1598e-03,4.8168e-05,4.5646e-06,5.4232e-08,,,,,,,,,,,
Sam 6,3.12521e-08,1.19859e-02,4.2067e-03,4.9051e-05,4.6682e-06,5.5397e-08,,,,,,            7.0558,           11.2634,           18.2499,           22.1904,           14.2068,            3.7893,           -4.6056,           -0.1829,           -0.4529,          -15.2833,
Ref 7,3.15378e-08,,,,,,1.1902e-02,4.1599e-03,4.8175e-05,4.5691e-06,5.5014e-08,,,,,,,,,,,
Sam 7,3.08732e-08,1.19858e-02,4.2067e-03,4.9053e-05,4.6659e-06,5.8434e-08,,,,,,            7.0438,           11.2613,           18.2022,           21.9073,           81.3529,            3.7765,           -4.6076,           -0.2153,           -0.7256,           49.9280,
Ref 8,3.11551e-08,,,,,,1.1902e-02,4.1599e-03,4.8176e-05,4.5627e-06,5.3050e-08,,,,,,,,,,,
Sam 8,3.04977e-08,1.19857e-02,4.2068e-03,4.9060e-05,4.6705e-06,5.9183e-08,,,,,,            7.0321,           11.2718,           18.3316,           22.9175,           98.1194,            3.7638,           -4.5972,           -0.0866,            0.2414,           66.1984,
Ref 9,3.07854e-08,,,,,,1.1902e-02,4.1600e-03,4.8178e-05,4.5691e-06,5.4750e-08,,,,,,,,,,,
Sam 9,3.01335e-08,1.19858e-02,4.2068e-03,4.9058e-05,4.6700e-06,5.6071e-08,,,,,,            7.0358,           11.2407,           18.2646,           22.2848,           32.9307,            3.7688,           -4.6278,           -0.1259,           -0.3159,            2.9615,
Ref 10,3.04253e-08,,,,,,1.1902e-02,4.1601e-03,4.8178e-05,4.5672e-06,5.3811e-08,,,,,,,,,,,
Sam 10,2.97785e-08,1.19858e-02,4.2068e-03,4.9053e-05,4.6660e-06,5.7496e-08,,,,,,            7.0371,           11.2338,           18.1195,           21.8305,           63.7044,            3.7703,           -4.6347,           -0.2630,           -0.7463,           32.8550,
Ref 11,3.00707e-08,,,,,,1.1902e-02,4.1600e-03,4.8182e-05,4.5655e-06,5.4297e-08,,,,,,,,,,,
Sam 11,2.94215e-08,1.19857e-02,4.2067e-03,4.9049e-05,4.6688e-06,5.7683e-08,,,,,,            7.0327,           11.2436,           17.9464,           22.1519,           28.4677,            3.7653,           -4.6250,           -0.4380,           -0.4515,           -1.3743,
Ref 12,2.97173e-08,,,,,,1.1902e-02,4.1600e-03,4.8187e-05,4.5697e-06,5.7897e-08,,,,,,,,,,,
Sam 12,2.90725e-08,1.19858e-02,4.2068e-03,4.9057e-05,4.6714e-06,5.8382e-08,,,,,,            7.0380,           11.2588,           18.1932,           22.2890,           27.8772,            3.7705,           -4.6100,           -0.2159,           -0.3474,           -1.9828,
Ref 13,2.93716e-08,,,,,,1.1902e-02,4.1600e-03,4.8173e-05,4.5695e-06,5.5687e-08,,,,,,,,,,,
Sam 13,2.87270e-08,1.19859e-02,4.2068e-03,4.9058e-05,4.6705e-06,5.8256e-08,,,,,,            7.0426,           11.2413,           18.1777,           21.8567,           23.0081,            3.7759,           -4.6273,           -0.2187,           -0.7355,           -6.6813,
Ref 14,2.90274e-08,,,,,,1.1902e-02,4.1601e-03,4.8191e-05,4.5718e-06,5.8220e-08,,,,,,,,,,,
Sam 14,2.83844e-08,1.19859e-02,4.2068e-03,4.9058e-05,4.6677e-06,5.7983e-08,,,,,,            7.0444,           11.2317,           18.0295,           21.6216,          -19.2216,            3.7782,           -4.6368,           -0.3568,           -0.9465,          -47.6695,
Ref 15,2.86888e-08,,,,,,1.1902e-02,4.1601e-03,4.8188e-05,4.5661e-06,6.0029e-08,,,,,,,,,,,
Sam 15,2.80464e-08,1.19859e-02,4.2070e-03,4.9055e-05,4.6696e-06,6.0518e-08,,,,,,            7.0407,           11.2583,           17.9212,           22.3456,           22.9273,            3.7734,           -4.6105,           -0.4852,           -0.2910,           -6.7907,
Ref 16,2.83545e-08,,,,,,1.1902e-02,4.1601e-03,4.8195e-05,4.5690e-06,5.8283e-08,,,,,,,,,,,
Sam 16,2.77144e-08,1.19859e-02,4.2069e-03,4.9052e-05,4.6699e-06,5.8604e-08,,,,,,            7.0429,           11.2504,           17.8999,           22.3244,            0.5253,            3.7760,           -4.6183,           -0.5008,           -0.2964,          -28.5294,
Ref 17,2.80253e-08,,,,,,1.1902e-02,4.1601e-03,4.8185e-05,4.5668e-06,5.8866e-08,,,,,,,,,,,
Sam 17,2.73865e-08,1.19859e-02,4.2069e-03,4.9056e-05,4.6693e-06,5.9932e-08,,,,,,            7.0358,           11.2360,           18.0354,           22.3253,           34.7202,            3.7689,           -4.6324,           -0.3464,           -0.2669,            4.7083,
Ref 18,2.77017e-08,,,,,,1.1902e-02,4.1602e-03,4.8188e-05,4.5678e-06,5.6965e-08,,,,,,,,,,,
Sam 18,2.70616e-08,1.19860e-02,4.2069e-03,4.9062e-05,4.6716e-06,6.2449e-08,,,,,,            7.0478,           11.2361,           18.1607,           22.7690,          104.2261,            3.7817,           -4.6324,           -0.2357,            0.1668,           72.1844,
Ref 19,2.73800e-08,,,,,,1.1902e-02,4.1602e-03,4.8184e-05,4.5674e-06,5.6139e-08,,,,,,,,,,,
Sam 19,2.67444e-08,1.19860e-02,4.2070e-03,4.9059e-05,4.6700e-06,5.8717e-08,,,,,,            7.0478,           11.2529,           18.1719,           22.3110,           16.4218,            3.7811,           -4.6159,           -0.2411,           -0.3142,          -13.1042,
Ref 20,2.70645e-08,,,,,,1.1902e-02,4.1602e-03,4.8182e-05,4.5688e-06,5.9416e-08,,,,,,,,,,,
Sam 20,2.64312e-08,1.19861e-02,4.2071e-03,4.9058e-05,4.6700e-06,5.9277e-08,,,,,,            7.0428,           11.2591,           18.1577,           22.0940,            6.7900,            3.7756,           -4.6098,           -0.2558,           -0.5386,          -22.4628,
Ref 21,2.67521e-08,,,,,,1.1902e-02,4.1603e-03,4.8186e-05,4.5693e-06,5.8332e-08,,,,,,,,,,,


Ref 1,2.65985e-08,,,,,,1.1902e-02,4.1602e-03,4.8192e-05,4.5719e-06,5.6457e-08,,,,,,,,,,,
Sam 1,2.59738e-08,1.19861e-02,4.2070e-03,4.9065e-05,4.6695e-06,6.2221e-08,,,,,,            7.0364,           11.2567,           18.1872,           21.8582,           57.8952,            3.7688,           -4.6121,           -0.2181,           -0.7645,           27.1692,
Ref 2,2.62923e-08,,,,,,1.1902e-02,4.1603e-03,4.8186e-05,4.5674e-06,6.1202e-08,,,,,,,,,,,
Sam 2,2.56743e-08,1.19862e-02,4.2071e-03,4.9072e-05,4.6727e-06,5.9632e-08,,,,,,            7.0394,           11.2633,           18.3681,           23.1111,            0.6350,            3.7718,           -4.6056,           -0.0498,            0.4476,          -28.4434,
Ref 3,2.59890e-08,,,,,,1.1902e-02,4.1602e-03,4.8187e-05,4.5670e-06,5.7967e-08,,,,,,,,,,,
Sam 3,2.53776e-08,1.19862e-02,4.2072e-03,4.9067e-05,4.6667e-06,6.1851e-08,,,,,,            7.0344,           11.2658,           18.1676,           22.1150,           71.7743,            3.7664,           -4.6031,           -0.2441,           -0.5314,           40.6289,
Ref 4,2.56917e-08,,,,,,1.1903e-02,4.1604e-03,4.8197e-05,4.5644e-06,5.7448e-08,,,,,,,,,,,
Sam 4,2.50889e-08,1.19864e-02,4.2072e-03,4.9069e-05,4.6707e-06,5.7787e-08,,,,,,            7.0567,           11.2612,           18.1142,           22.6371,           15.3169,            3.7903,           -4.6077,           -0.3149,           -0.0117,          -14.2022,
Ref 5,2.54023e-08,,,,,,1.1902e-02,4.1604e-03,4.8196e-05,4.5702e-06,5.6378e-08,,,,,,,,,,,
Sam 5,2.48046e-08,1.19864e-02,4.2073e-03,4.9066e-05,4.6687e-06,5.7779e-08,,,,,,            7.0554,           11.2560,           18.0743,           21.8549,           35.3957,            3.7891,           -4.6128,           -0.3477,           -0.7664,            5.3043,
Ref 6,2.51105e-08,,,,,,1.1903e-02,4.1605e-03,4.8195e-05,4.5675e-06,5.5224e-08,,,,,,,,,,,
Sam 6,2.45228e-08,1.19864e-02,4.2073e-03,4.9074e-05,4.6760e-06,6.1521e-08,,,,,,            7.0461,           11.2616,           18.2272,           23.8115,           89.4627,            3.7790,           -4.6073,           -0.1936,            1.1358,           57.7987,
Ref 7,2.48269e-08,,,,,,1.1903e-02,4.1605e-03,4.8196e-05,4.5670e-06,5.7727e-08,,,,,,,,,,,
Sam 7,2.42451e-08,1.19865e-02,4.2074e-03,4.9075e-05,4.6734e-06,6.0544e-08,,,,,,            7.0456,           11.2727,           18.2322,           23.2820,           66.7379,            3.7781,           -4.5964,           -0.1989,            0.5961,           35.7127,
Ref 8,2.45460e-08,,,,,,1.1903e-02,4.1605e-03,4.8195e-05,4.5671e-06,5.5773e-08,,,,,,,,,,,
Sam 8,2.39708e-08,1.19866e-02,4.2074e-03,4.9081e-05,4.6720e-06,6.1125e-08,,,,,,            7.0487,           11.2702,           18.3464,           23.2982,          111.6680,            3.7815,           -4.5988,           -0.0875,            0.6168,           79.3376,
Ref 9,2.42678e-08,,,,,,1.1903e-02,4.1606e-03,4.8198e-05,4.5641e-06,5.4187e-08,,,,,,,,,,,
Sam 9,2.37018e-08,1.19866e-02,4.2075e-03,4.9067e-05,4.6693e-06,5.9525e-08,,,,,,            7.0563,           11.2633,           17.9875,           22.5172,           81.7002,            3.7897,           -4.6056,           -0.4409,           -0.1333,           50.2471,
Ref 10,2.39965e-08,,,,,,1.1903e-02,4.1607e-03,4.8202e-05,4.5688e-06,5.5880e-08,,,,,,,,,,,
Sam 10,2.34346e-08,1.19868e-02,4.2076e-03,4.9075e-05,4.6723e-06,6.0127e-08,,,,,,            7.0651,           11.2868,           18.1638,           22.8953,           60.7710,            3.7984,           -4.5825,           -0.2997,            0.1901,           29.8700,
Ref 11,2.37272e-08,,,,,,1.1903e-02,4.1607e-03,4.8197e-05,4.5666e-06,5.7494e-08,,,,,,,,,,,
Sam 11,2.31739e-08,1.19866e-02,4.2077e-03,4.9082e-05,4.6711e-06,5.9453e-08,,,,,,            7.0406,           11.2716,           18.2035,           22.3684,           52.2929,            3.7728,           -4.5974,           -0.2208,           -0.2951,           21.6953,
Ref 12,2.34618e-08,,,,,,1.1903e-02,4.1608e-03,4.8213e-05,4.5712e-06,5.5492e-08,,,,,,,,,,,
Sam 12,2.29173e-08,1.19870e-02,4.2078e-03,4.9086e-05,4.6726e-06,5.6163e-08,,,,,,            7.0578,           11.2845,           18.1831,           22.7630,           19.0073,            3.7906,           -4.5847,           -0.2711,            0.0651,          -10.6652,
Ref 13,2.32019e-08,,,,,,1.1903e-02,4.1609e-03,4.8206e-05,4.5660e-06,5.4734e-08,,,,,,,,,,,
Sam 13,2.26634e-08,1.19871e-02,4.2079e-03,4.9082e-05,4.6713e-06,6.2962e-08,,,,,,            7.0520,           11.2951,           18.0659,           22.6836,          100.4750,            3.7841,           -4.5743,           -0.3904,           -0.0333,           68.4148,
Ref 14,2.29444e-08,,,,,,1.1903e-02,4.1610e-03,4.8215e-05,4.5693e-06,5.9721e-08,,,,,,,,,,,
Sam 14,2.24125e-08,1.19873e-02,4.2079e-03,4.9086e-05,4.6743e-06,6.4241e-08,,,,,,            7.0562,           11.2810,           18.1137,           22.8305,           59.5015,            3.7891,           -4.5882,           -0.3341,            0.1382,           28.6586,
Ref 15,2.26899e-08,,,,,,1.1903e-02,4.1610e-03,4.8211e-05,4.5706e-06,6.1557e-08,,,,,,,,,,,
Sam 15,2.21661e-08,1.19875e-02,4.2080e-03,4.9084e-05,4.6754e-06,6.0422e-08,,,,,,            7.0607,           11.2804,           18.0634,           23.1826,           -2.2216,            3.7939,           -4.5888,           -0.3876,            0.4837,          -31.2712,
Ref 16,2.24444e-08,,,,,,1.1904e-02,4.1612e-03,4.8216e-05,4.5683e-06,5.9545e-08,,,,,,,,,,,
Sam 16,2.19246e-08,1.19876e-02,4.2081e-03,4.9082e-05,4.6744e-06,5.9326e-08,,,,,,            7.0555,           11.2786,           18.0156,           22.9089,          -24.9873,            3.7884,           -4.5906,           -0.4274,            0.2196,          -53.3655,
Ref 17,2.21958e-08,,,,,,1.1904e-02,4.1612e-03,4.8212e-05,4.5711e-06,6.2162e-08,,,,,,,,,,,
Sam 17,2.16844e-08,1.19877e-02,4.2082e-03,4.9092e-05,4.6711e-06,6.4147e-08,,,,,,            7.0539,           11.2852,           17.9460,           21.4510,          -33.9696,            3.7865,           -4.5840,           -0.5006,           -1.2191,          -62.0969,
Ref 18,2.19538e-08,,,,,,1.1904e-02,4.1613e-03,4.8241e-05,4.5750e-06,7.0691e-08,,,,,,,,,,,
Sam 18,2.14485e-08,1.19878e-02,4.2084e-03,4.9089e-05,4.6708e-06,6.4178e-08,,,,,,            7.0538,           11.3112,           17.7881,           21.2242,          -29.2981,            3.7855,           -4.5584,           -0.6808,           -1.4921,          -57.6089,
Ref 19,2.17120e-08,,,,,,1.1904e-02,4.1613e-03,4.8220e-05,4.5724e-06,6.1488e-08,,,,,,,,,,,
Sam 19,2.12147e-08,1.19879e-02,4.2083e-03,4.9095e-05,4.6762e-06,6.1404e-08,,,,,,            7.0505,           11.2782,           18.1803,           22.9347,           17.8680,            3.7831,           -4.5910,           -0.2602,            0.2456,          -11.7515,
Ref 20,2.14696e-08,,,,,,1.1904e-02,4.1615e-03,4.8216e-05,4.5703e-06,5.9151e-08,,,,,,,,,,,
Sam 20,2.09791e-08,1.19879e-02,4.2084e-03,4.9096e-05,4.6750e-06,5.8607e-08,,,,,,            7.0423,           11.2802,           18.1519,           22.5730,           42.8294,            3.7743,           -4.5889,           -0.2817,           -0.1121,           12.4882,
Ref 21,2.12325e-08,,,,,,1.1904e-02,4.1615e-03,4.8225e-05,4.5734e-06,5.3217e-08,,,,,,,,,,,


