Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 30, 2017 at 03:25 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, December 30, 2017 at 04:24 with Stable 1.69.5 on PS019

Data File = Data_3774 ETH4.txt,           Sample Weight = 460,                      Vial Location = 12,                       Initial Sam Beam = 1.8032e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.3728e-08,                Max Ref Beam = 1.0696e-07,                
Analysis undertaken at mass 45.79944
Analysis undertaken at mass 45.79944
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.55953e-08,,,,,,1.1906e-02,4.1592e-03,4.8118e-05,4.5554e-06,5.7040e-08,,,,,,,,,,,
Sam 1,7.50121e-08,1.18305e-02,4.1383e-03,4.7553e-05,4.5102e-06,5.7533e-08,,,,,,           -6.3158,           -4.9485,          -11.7710,          -10.0569,            2.4862,           -9.8728,          -20.5511,           -0.4282,           -0.1862,           19.1617,
Ref 2,7.47799e-08,,,,,,1.1905e-02,4.1585e-03,4.8121e-05,4.5566e-06,5.7745e-08,,,,,,,,,,,
Sam 2,7.38118e-08,1.18287e-02,4.1372e-03,4.7545e-05,4.5117e-06,5.6872e-08,,,,,,           -6.3406,           -4.9763,          -11.7327,           -9.7720,          -20.3105,           -9.8982,          -20.5785,           -0.3364,            0.1573,           -3.9331,
Ref 3,7.35325e-08,,,,,,1.1903e-02,4.1572e-03,4.8098e-05,4.5558e-06,5.8362e-08,,,,,,,,,,,
Sam 3,7.25237e-08,1.18272e-02,4.1362e-03,4.7530e-05,4.5115e-06,5.7877e-08,,,,,,           -6.3486,           -4.9930,          -11.6278,           -9.7636,            1.0986,           -9.9061,          -20.5949,           -0.2055,            0.1993,           17.8762,
Ref 4,7.23330e-08,,,,,,1.1902e-02,4.1566e-03,4.8080e-05,4.5562e-06,5.7256e-08,,,,,,,,,,,
Sam 4,7.13051e-08,1.18265e-02,4.1357e-03,4.7526e-05,4.5113e-06,5.7971e-08,,,,,,           -6.3527,           -5.0075,          -11.6000,           -9.7757,           11.9507,           -9.9101,          -20.6092,           -0.1587,            0.2164,           28.9442,
Ref 5,7.11980e-08,,,,,,1.1902e-02,4.1564e-03,4.8087e-05,4.5554e-06,5.7318e-08,,,,,,,,,,,
Sam 5,7.01386e-08,1.18265e-02,4.1357e-03,4.7520e-05,4.5098e-06,5.7360e-08,,,,,,           -6.3431,           -4.9867,          -11.8019,          -10.0145,           -5.8577,           -9.9005,          -20.5887,           -0.3935,           -0.0667,           10.7848,
Ref 6,7.01077e-08,,,,,,1.1902e-02,4.1564e-03,4.8088e-05,4.5555e-06,5.8084e-08,,,,,,,,,,,
Sam 6,6.90239e-08,1.18266e-02,4.1358e-03,4.7523e-05,4.5096e-06,5.6957e-08,,,,,,           -6.3390,           -4.9817,          -11.7367,          -10.0399,           -8.2717,           -9.8963,          -20.5838,           -0.3367,           -0.1024,            8.3160,
Ref 7,6.90524e-08,,,,,,1.1902e-02,4.1566e-03,4.8087e-05,4.5552e-06,5.6771e-08,,,,,,,,,,,
Sam 7,6.79317e-08,1.18267e-02,4.1359e-03,4.7526e-05,4.5121e-06,5.7565e-08,,,,,,           -6.3458,           -4.9818,          -11.6820,           -9.6429,            7.1432,           -9.9036,          -20.5839,           -0.2741,            0.2989,           23.9965,
Ref 8,6.80129e-08,,,,,,1.1902e-02,4.1567e-03,4.8090e-05,4.5568e-06,5.7549e-08,,,,,,,,,,,
Sam 8,6.68711e-08,1.18268e-02,4.1360e-03,4.7528e-05,4.5113e-06,5.8531e-08,,,,,,           -6.3512,           -4.9904,          -11.7339,           -9.8572,            3.2625,           -9.9090,          -20.5924,           -0.3127,            0.0997,           20.0740,
Ref 9,6.69993e-08,,,,,,1.1902e-02,4.1569e-03,4.8094e-05,4.5556e-06,5.9145e-08,,,,,,,,,,,
Sam 9,6.58284e-08,1.18271e-02,4.1363e-03,4.7532e-05,4.5115e-06,5.8152e-08,,,,,,           -6.3455,           -4.9663,          -11.7488,           -9.8948,           -6.6731,           -9.9038,          -20.5686,           -0.3574,            0.0132,            9.9177,
Ref 10,6.60087e-08,,,,,,1.1903e-02,4.1571e-03,4.8100e-05,4.5577e-06,5.7931e-08,,,,,,,,,,,
Sam 10,6.48058e-08,1.18273e-02,4.1364e-03,4.7534e-05,4.5120e-06,5.7533e-08,,,,,,           -6.3433,           -4.9779,          -11.7625,           -9.9874,           -1.1380,           -9.9010,          -20.5800,           -0.3622,           -0.0570,           15.5661,
Ref 11,6.50325e-08,,,,,,1.1903e-02,4.1572e-03,4.8099e-05,4.5574e-06,5.7261e-08,,,,,,,,,,,
Sam 11,6.38071e-08,1.18275e-02,4.1366e-03,4.7537e-05,4.5130e-06,5.7150e-08,,,,,,           -6.3401,           -4.9737,          -11.7779,           -9.8042,          -12.0292,           -9.8978,          -20.5759,           -0.3852,            0.1196,            4.4810,
Ref 12,6.40791e-08,,,,,,1.1903e-02,4.1574e-03,4.8107e-05,4.5580e-06,5.8439e-08,,,,,,,,,,,
Sam 12,6.28321e-08,1.18277e-02,4.1367e-03,4.7550e-05,4.5122e-06,5.6525e-08,,,,,,           -6.3420,           -4.9847,          -11.6003,          -10.2648,          -19.0387,           -9.8995,          -20.5868,           -0.1926,           -0.3235,           -2.6217,
Ref 13,6.31431e-08,,,,,,1.1903e-02,4.1576e-03,4.8108e-05,4.5600e-06,5.6794e-08,,,,,,,,,,,
Sam 13,6.18751e-08,1.18278e-02,4.1369e-03,4.7544e-05,4.5145e-06,5.6983e-08,,,,,,           -6.3449,           -4.9818,          -11.7382,           -9.9657,            7.2828,           -9.9026,          -20.5839,           -0.3320,           -0.0272,           24.1374,
Ref 14,6.22354e-08,,,,,,1.1903e-02,4.1578e-03,4.8109e-05,4.5598e-06,5.6346e-08,,,,,,,,,,,
Sam 14,6.09364e-08,1.18279e-02,4.1371e-03,4.7550e-05,4.5160e-06,5.6350e-08,,,,,,           -6.3428,           -4.9873,          -11.7061,           -9.6273,           -7.7025,           -9.9002,          -20.5893,           -0.2963,            0.3257,            8.9101,
Ref 15,6.13280e-08,,,,,,1.1903e-02,4.1580e-03,4.8118e-05,4.5599e-06,5.7235e-08,,,,,,,,,,,
Sam 15,6.00206e-08,1.18280e-02,4.1373e-03,4.7550e-05,4.5150e-06,5.6873e-08,,,,,,           -6.3446,           -4.9830,          -11.7513,           -9.8392,           -5.9929,           -9.9022,          -20.5850,           -0.3445,            0.1029,           10.6416,
Ref 16,6.04534e-08,,,,,,1.1904e-02,4.1580e-03,4.8113e-05,4.5597e-06,5.7197e-08,,,,,,,,,,,
Sam 16,5.91246e-08,1.18282e-02,4.1375e-03,4.7556e-05,4.5133e-06,5.7070e-08,,,,,,           -6.3416,           -4.9738,          -11.7090,          -10.2044,           -1.2859,           -9.8994,          -20.5760,           -0.3138,           -0.2845,           15.4056,
Ref 17,5.95871e-08,,,,,,1.1904e-02,4.1582e-03,4.8127e-05,4.5599e-06,5.7089e-08,,,,,,,,,,,
Sam 17,5.82397e-08,1.18282e-02,4.1376e-03,4.7559e-05,4.5148e-06,5.7842e-08,,,,,,           -6.3458,           -4.9877,          -11.7356,           -9.6742,           19.9576,           -9.9034,          -20.5897,           -0.3226,            0.2791,           37.0374,
Ref 18,5.87409e-08,,,,,,1.1904e-02,4.1584e-03,4.8121e-05,4.5580e-06,5.6325e-08,,,,,,,,,,,
Sam 18,5.73755e-08,1.18284e-02,4.1378e-03,4.7562e-05,4.5150e-06,5.7525e-08,,,,,,           -6.3429,           -4.9845,          -11.7001,           -9.6826,           13.1089,           -9.9004,          -20.5865,           -0.2929,            0.2641,           30.0642,
Ref 19,5.79049e-08,,,,,,1.1904e-02,4.1585e-03,4.8129e-05,4.5604e-06,5.7243e-08,,,,,,,,,,,
Sam 19,5.65340e-08,1.18285e-02,4.1379e-03,4.7562e-05,4.5154e-06,5.7186e-08,,,,,,           -6.3339,           -4.9755,          -11.7796,          -10.1395,           -8.2716,           -9.8911,          -20.5777,           -0.3916,           -0.2155,            8.2983,
Ref 20,5.70900e-08,,,,,,1.1904e-02,4.1587e-03,4.8129e-05,4.5629e-06,5.8089e-08,,,,,,,,,,,
Sam 20,5.56957e-08,1.18284e-02,4.1380e-03,4.7568e-05,4.5158e-06,5.6991e-08,,,,,,           -6.3486,           -4.9861,          -11.6929,          -10.1756,          -13.7892,           -9.9064,          -20.5881,           -0.2781,           -0.2306,            2.7254,
Ref 21,5.62867e-08,,,,,,1.1904e-02,4.1588e-03,4.8132e-05,4.5616e-06,5.7482e-08,,,,,,,,,,,


Ref 1,5.58794e-08,,,,,,1.1904e-02,4.1588e-03,4.8133e-05,4.5596e-06,5.7072e-08,,,,,,,,,,,
Sam 1,5.44584e-08,1.18286e-02,4.1382e-03,4.7568e-05,4.5157e-06,5.6877e-08,,,,,,           -6.3533,           -4.9896,          -11.7509,           -9.7316,          -10.0868,           -9.9113,          -20.5915,           -0.3285,            0.2249,            6.5018,
Ref 2,5.51007e-08,,,,,,1.1904e-02,4.1590e-03,4.8134e-05,4.5605e-06,5.7846e-08,,,,,,,,,,,
Sam 2,5.36652e-08,1.18286e-02,4.1382e-03,4.7570e-05,4.5172e-06,5.7814e-08,,,,,,           -6.3565,           -5.0006,          -11.7395,           -9.7085,            3.4673,           -9.9142,          -20.6024,           -0.3027,            0.2705,           20.3087,
Ref 3,5.43367e-08,,,,,,1.1904e-02,4.1591e-03,4.8135e-05,4.5626e-06,5.7379e-08,,,,,,,,,,,
Sam 3,5.28830e-08,1.18287e-02,4.1383e-03,4.7574e-05,4.5187e-06,5.8544e-08,,,,,,           -6.3486,           -5.0096,          -11.7400,           -9.5554,           15.9780,           -9.9056,          -20.6113,           -0.3025,            0.4431,           33.0390,
Ref 4,5.35847e-08,,,,,,1.1904e-02,4.1592e-03,4.8143e-05,4.5619e-06,5.7871e-08,,,,,,,,,,,
Sam 4,5.21016e-08,1.18286e-02,4.1385e-03,4.7578e-05,4.5166e-06,5.6368e-08,,,,,,           -6.3662,           -4.9989,          -11.7294,           -9.9992,          -20.6841,           -9.9247,          -20.6007,           -0.2841,           -0.0266,           -4.2410,
Ref 5,5.28342e-08,,,,,,1.1904e-02,4.1593e-03,4.8142e-05,4.5625e-06,5.7241e-08,,,,,,,,,,,
Sam 5,5.13392e-08,1.18288e-02,4.1385e-03,4.7575e-05,4.5151e-06,5.6045e-08,,,,,,           -6.3557,           -5.0110,          -11.8155,          -10.4558,          -18.5504,           -9.9131,          -20.6127,           -0.3700,           -0.4635,           -2.0587,
Ref 6,5.21105e-08,,,,,,1.1904e-02,4.1594e-03,4.8145e-05,4.5632e-06,5.6965e-08,,,,,,,,,,,
Sam 6,5.06037e-08,1.18288e-02,4.1386e-03,4.7575e-05,4.5163e-06,5.6736e-08,,,,,,           -6.3505,           -5.0141,          -11.8247,          -10.0607,           15.5924,           -9.9075,          -20.6157,           -0.3818,           -0.0583,           32.6580,
Ref 7,5.13951e-08,,,,,,1.1904e-02,4.1595e-03,4.8143e-05,4.5612e-06,5.4749e-08,,,,,,,,,,,
Sam 7,4.98716e-08,1.18287e-02,4.1387e-03,4.7587e-05,4.5168e-06,5.5941e-08,,,,,,           -6.3651,           -5.0070,          -11.5773,           -9.8976,            8.3812,           -9.9233,          -20.6086,           -0.1234,            0.0922,           25.3274,
Ref 8,5.06861e-08,,,,,,1.1905e-02,4.1595e-03,4.8146e-05,4.5627e-06,5.6213e-08,,,,,,,,,,,
Sam 8,4.91605e-08,1.18288e-02,4.1387e-03,4.7588e-05,4.5208e-06,5.5102e-08,,,,,,           -6.3625,           -5.0114,          -11.6325,           -9.0579,          -22.3288,           -9.9203,          -20.6130,           -0.1775,            0.9492,           -5.8927,
Ref 9,4.99924e-08,,,,,,1.1904e-02,4.1596e-03,4.8150e-05,4.5616e-06,5.6510e-08,,,,,,,,,,,
Sam 9,4.84577e-08,1.18288e-02,4.1388e-03,4.7588e-05,4.5168e-06,5.5293e-08,,,,,,           -6.3580,           -5.0075,          -11.7017,          -10.0385,            2.9627,           -9.9157,          -20.6092,           -0.2561,           -0.0490,           19.8112,
Ref 10,4.93087e-08,,,,,,1.1905e-02,4.1597e-03,4.8152e-05,4.5636e-06,5.3729e-08,,,,,,,,,,,
Sam 10,4.77735e-08,1.18289e-02,4.1389e-03,4.7593e-05,4.5183e-06,5.5134e-08,,,,,,           -6.3628,           -5.0032,          -11.6608,           -9.8276,            0.6059,           -9.9209,          -20.6049,           -0.2139,            0.1553,           17.4114,
Ref 11,4.86458e-08,,,,,,1.1905e-02,4.1598e-03,4.8157e-05,4.5626e-06,5.6490e-08,,,,,,,,,,,
Sam 11,4.71059e-08,1.18289e-02,4.1389e-03,4.7591e-05,4.5181e-06,5.5756e-08,,,,,,           -6.3620,           -5.0255,          -11.7695,           -9.8257,           -2.5518,           -9.9192,          -20.6269,           -0.3028,            0.2020,           14.2444,
Ref 12,4.79999e-08,,,,,,1.1905e-02,4.1598e-03,4.8157e-05,4.5633e-06,5.5298e-08,,,,,,,,,,,
Sam 12,4.64504e-08,1.18290e-02,4.1390e-03,4.7589e-05,4.5199e-06,5.6373e-08,,,,,,           -6.3566,           -5.0219,          -11.8418,           -9.5150,            3.0547,           -9.9136,          -20.6233,           -0.3851,            0.5086,           19.9321,
Ref 13,4.73545e-08,,,,,,1.1905e-02,4.1599e-03,4.8161e-05,4.5634e-06,5.7117e-08,,,,,,,,,,,
Sam 13,4.58063e-08,1.18288e-02,4.1391e-03,4.7599e-05,4.5169e-06,5.5952e-08,,,,,,           -6.3748,           -5.0139,          -11.7000,          -10.2611,          -17.1659,           -9.9333,          -20.6154,           -0.2307,           -0.2611,           -0.6250,
Ref 14,4.67311e-08,,,,,,1.1905e-02,4.1600e-03,4.8164e-05,4.5641e-06,5.6739e-08,,,,,,,,,,,
Sam 14,4.51733e-08,1.18290e-02,4.1391e-03,4.7596e-05,4.5177e-06,5.7349e-08,,,,,,           -6.3648,           -5.0270,          -11.8131,          -10.1146,           16.8214,           -9.9222,          -20.6284,           -0.3424,           -0.0868,           33.9500,
Ref 15,4.61085e-08,,,,,,1.1905e-02,4.1601e-03,4.8166e-05,4.5636e-06,5.6058e-08,,,,,,,,,,,
Sam 15,4.45482e-08,1.18290e-02,4.1392e-03,4.7601e-05,4.5187e-06,5.7572e-08,,,,,,           -6.3731,           -5.0284,          -11.6948,           -9.8400,           23.1000,           -9.9309,          -20.6297,           -0.2129,            0.1933,           40.3463,
Ref 16,4.54973e-08,,,,,,1.1905e-02,4.1601e-03,4.8161e-05,4.5635e-06,5.6489e-08,,,,,,,,,,,
Sam 16,4.39338e-08,1.18291e-02,4.1393e-03,4.7601e-05,4.5219e-06,5.9077e-08,,,,,,           -6.3638,           -5.0062,          -11.6483,           -9.3017,           41.6358,           -9.9219,          -20.6079,           -0.1973,            0.6926,           59.1377,
Ref 17,4.48937e-08,,,,,,1.1905e-02,4.1602e-03,4.8163e-05,4.5653e-06,5.6946e-08,,,,,,,,,,,
Sam 17,4.33256e-08,1.18290e-02,4.1393e-03,4.7606e-05,4.5189e-06,5.8272e-08,,,,,,           -6.3690,           -5.0255,          -11.6027,          -10.0716,           26.3976,           -9.9267,          -20.6269,           -0.1268,           -0.0464,           43.6890,
Ref 18,4.43063e-08,,,,,,1.1905e-02,4.1603e-03,4.8166e-05,4.5645e-06,5.6599e-08,,,,,,,,,,,
Sam 18,4.27321e-08,1.18289e-02,4.1393e-03,4.7598e-05,4.5176e-06,5.5671e-08,,,,,,           -6.3759,           -5.0418,          -11.8025,          -10.1548,          -17.8956,           -9.9335,          -20.6429,           -0.3057,           -0.0976,           -1.3107,
Ref 19,4.37262e-08,,,,,,1.1905e-02,4.1603e-03,4.8167e-05,4.5634e-06,5.6773e-08,,,,,,,,,,,
Sam 19,4.21408e-08,1.18291e-02,4.1394e-03,4.7603e-05,4.5210e-06,5.8035e-08,,,,,,           -6.3543,           -5.0343,          -11.7695,           -9.6953,           31.3724,           -9.9108,          -20.6356,           -0.3019,            0.3515,           48.7496,
Ref 20,4.31519e-08,,,,,,1.1905e-02,4.1604e-03,4.8172e-05,4.5671e-06,5.5759e-08,,,,,,,,,,,
Sam 20,4.15648e-08,1.18291e-02,4.1395e-03,4.7605e-05,4.5188e-06,5.9312e-08,,,,,,           -6.3607,           -5.0289,          -11.8008,          -10.2408,           51.3287,           -9.9177,          -20.6302,           -0.3325,           -0.2105,           69.0377,
Ref 21,4.25869e-08,,,,,,1.1905e-02,4.1604e-03,4.8174e-05,4.5641e-06,5.7083e-08,,,,,,,,,,,


Ref 1,4.23006e-08,,,,,,1.1905e-02,4.1604e-03,4.8170e-05,4.5616e-06,5.7486e-08,,,,,,,,,,,
Sam 1,4.07131e-08,1.18292e-02,4.1395e-03,4.7606e-05,4.5189e-06,5.5625e-08,,,,,,           -6.3641,           -5.0261,          -11.7736,           -9.6258,          -36.1594,           -9.9215,          -20.6275,           -0.3041,            0.4052,          -19.9257,
Ref 2,4.17553e-08,,,,,,1.1905e-02,4.1605e-03,4.8176e-05,4.5639e-06,5.7941e-08,,,,,,,,,,,
Sam 2,4.01661e-08,1.18292e-02,4.1396e-03,4.7612e-05,4.5179e-06,5.6499e-08,,,,,,           -6.3593,           -5.0113,          -11.6401,          -10.0798,          -20.0022,           -9.9169,          -20.6129,           -0.1888,           -0.0832,           -3.5306,
Ref 3,4.12162e-08,,,,,,1.1905e-02,4.1604e-03,4.8169e-05,4.5638e-06,5.7359e-08,,,,,,,,,,,
Sam 3,3.96299e-08,1.18291e-02,4.1396e-03,4.7611e-05,4.5166e-06,5.7633e-08,,,,,,           -6.3666,           -5.0240,          -11.6177,          -10.4304,            2.9446,           -9.9242,          -20.6254,           -0.1459,           -0.4117,           19.8353,
Ref 4,4.06856e-08,,,,,,1.1905e-02,4.1606e-03,4.8172e-05,4.5646e-06,5.7570e-08,,,,,,,,,,,
Sam 4,3.91038e-08,1.18291e-02,4.1397e-03,4.7614e-05,4.5186e-06,5.6186e-08,,,,,,           -6.3749,           -5.0130,          -11.6137,           -9.8903,          -34.8381,           -9.9334,          -20.6146,           -0.1442,            0.1117,          -18.5961,
Ref 5,4.01637e-08,,,,,,1.1905e-02,4.1606e-03,4.8175e-05,4.5629e-06,5.8866e-08,,,,,,,,,,,
Sam 5,3.85930e-08,1.18292e-02,4.1397e-03,4.7619e-05,4.5172e-06,5.7829e-08,,,,,,           -6.3777,           -5.0242,          -11.6609,          -10.1693,           -2.6160,           -9.9361,          -20.6256,           -0.1778,           -0.1477,           14.1936,
Ref 6,3.96516e-08,,,,,,1.1905e-02,4.1607e-03,4.8185e-05,4.5643e-06,5.7083e-08,,,,,,,,,,,
Sam 6,3.80844e-08,1.18295e-02,4.1398e-03,4.7616e-05,4.5176e-06,5.7023e-08,,,,,,           -6.3618,           -5.0258,          -11.7699,          -10.1879,           -8.0239,           -9.9191,          -20.6272,           -0.3030,           -0.1632,            8.6806,
Ref 7,3.91443e-08,,,,,,1.1905e-02,4.1608e-03,4.8181e-05,4.5639e-06,5.7891e-08,,,,,,,,,,,
Sam 7,3.75820e-08,1.18293e-02,4.1399e-03,4.7619e-05,4.5207e-06,5.7619e-08,,,,,,           -6.3678,           -5.0260,          -11.6356,           -9.5530,           18.5396,           -9.9254,          -20.6273,           -0.1608,            0.4784,           35.6983,
Ref 8,3.86429e-08,,,,,,1.1905e-02,4.1608e-03,4.8178e-05,4.5647e-06,5.5232e-08,,,,,,,,,,,
Sam 8,3.70923e-08,1.18292e-02,4.1399e-03,4.7616e-05,4.5201e-06,5.6625e-08,,,,,,           -6.3674,           -5.0229,          -11.7211,           -9.6076,           31.0241,           -9.9251,          -20.6243,           -0.2508,            0.4170,           48.3862,
Ref 9,3.81525e-08,,,,,,1.1905e-02,4.1608e-03,4.8183e-05,4.5632e-06,5.4606e-08,,,,,,,,,,,
Sam 9,3.66111e-08,1.18293e-02,4.1399e-03,4.7618e-05,4.5194e-06,5.5679e-08,,,,,,           -6.3616,           -5.0411,          -11.7354,           -9.5736,           26.7093,           -9.9183,          -20.6423,           -0.2533,            0.4880,           44.0299,
Ref 10,3.76717e-08,,,,,,1.1905e-02,4.1610e-03,4.8183e-05,4.5629e-06,5.3851e-08,,,,,,,,,,,
Sam 10,3.61357e-08,1.18294e-02,4.1400e-03,4.7617e-05,4.5200e-06,5.3700e-08,,,,,,           -6.3565,           -5.0368,          -11.7734,           -9.6473,          -12.6518,           -9.9130,          -20.6380,           -0.3012,            0.4050,            3.9909,
Ref 11,3.71934e-08,,,,,,1.1905e-02,4.1610e-03,4.8186e-05,4.5652e-06,5.4933e-08,,,,,,,,,,,
Sam 11,3.56670e-08,1.18292e-02,4.1400e-03,4.7620e-05,4.5196e-06,5.6532e-08,,,,,,           -6.3804,           -5.0399,          -11.7720,           -9.9919,           12.6439,           -9.9384,          -20.6410,           -0.2720,            0.0630,           29.7456,
Ref 12,3.67242e-08,,,,,,1.1905e-02,4.1611e-03,4.8189e-05,4.5652e-06,5.6730e-08,,,,,,,,,,,
Sam 12,3.52096e-08,1.18293e-02,4.1401e-03,4.7625e-05,4.5195e-06,5.4589e-08,,,,,,           -6.3796,           -5.0453,          -11.6777,           -9.8592,          -17.5350,           -9.9374,          -20.6464,           -0.1720,            0.2080,           -0.9331,
Ref 13,3.62673e-08,,,,,,1.1905e-02,4.1611e-03,4.8187e-05,4.5637e-06,5.4383e-08,,,,,,,,,,,
Sam 13,3.47602e-08,1.18296e-02,4.1402e-03,4.7622e-05,4.5199e-06,5.5846e-08,,,,,,           -6.3611,           -5.0219,          -11.7611,           -9.6120,           33.0811,           -9.9184,          -20.6233,           -0.2988,            0.4106,           50.4687,
Ref 14,3.58109e-08,,,,,,1.1905e-02,4.1612e-03,4.8192e-05,4.5639e-06,5.3728e-08,,,,,,,,,,,
Sam 14,3.43160e-08,1.18296e-02,4.1403e-03,4.7626e-05,4.5205e-06,5.5151e-08,,,,,,           -6.3634,           -5.0296,          -11.7232,           -9.5246,            5.7973,           -9.9206,          -20.6310,           -0.2504,            0.5145,           22.7440,
Ref 15,3.53649e-08,,,,,,1.1905e-02,4.1612e-03,4.8190e-05,4.5639e-06,5.5953e-08,,,,,,,,,,,
Sam 15,3.38784e-08,1.18296e-02,4.1403e-03,4.7626e-05,4.5169e-06,5.7389e-08,,,,,,           -6.3629,           -5.0282,          -11.7423,          -10.5384,           32.3036,           -9.9201,          -20.6296,           -0.2716,           -0.5124,           49.6934,
Ref 16,3.49313e-08,,,,,,1.1905e-02,4.1613e-03,4.8193e-05,4.5661e-06,5.5229e-08,,,,,,,,,,,
Sam 16,3.34527e-08,1.18298e-02,4.1404e-03,4.7627e-05,4.5169e-06,5.5917e-08,,,,,,           -6.3599,           -5.0329,          -11.8095,          -10.6509,           10.1461,           -9.9168,          -20.6342,           -0.3382,           -0.6166,           27.1688,
Ref 17,3.45006e-08,,,,,,1.1906e-02,4.1613e-03,4.8199e-05,4.5649e-06,5.5483e-08,,,,,,,,,,,
Sam 17,3.30359e-08,1.18300e-02,4.1404e-03,4.7633e-05,4.5190e-06,5.5892e-08,,,,,,           -6.3586,           -5.0269,          -11.7758,          -10.1922,           13.3979,           -9.9156,          -20.6283,           -0.3113,           -0.1653,           30.4617,
Ref 18,3.40806e-08,,,,,,1.1906e-02,4.1614e-03,4.8201e-05,4.5661e-06,5.4819e-08,,,,,,,,,,,
Sam 18,3.26238e-08,1.18299e-02,4.1405e-03,4.7633e-05,4.5186e-06,5.5458e-08,,,,,,           -6.3653,           -5.0266,          -11.7642,          -10.3252,           12.1137,           -9.9227,          -20.6280,           -0.2929,           -0.3002,           29.1628,
Ref 19,3.36674e-08,,,,,,1.1906e-02,4.1614e-03,4.8198e-05,4.5654e-06,5.4769e-08,,,,,,,,,,,
Sam 19,3.22226e-08,1.18300e-02,4.1405e-03,4.7634e-05,4.5197e-06,5.3773e-08,,,,,,           -6.3542,           -5.0194,          -11.7675,           -9.6637,          -18.3045,           -9.9113,          -20.6209,           -0.3148,            0.3534,           -1.7938,
Ref 20,3.32545e-08,,,,,,1.1906e-02,4.1615e-03,4.8204e-05,4.5621e-06,5.4782e-08,,,,,,,,,,,
Sam 20,3.18179e-08,1.18299e-02,4.1406e-03,4.7645e-05,4.5214e-06,5.4182e-08,,,,,,           -6.3693,           -5.0233,          -11.6630,           -9.6025,          -31.3085,           -9.9271,          -20.6247,           -0.1896,            0.4230,          -14.9930,
Ref 21,3.28488e-08,,,,,,1.1906e-02,4.1615e-03,4.8210e-05,4.5683e-06,5.7097e-08,,,,,,,,,,,


