Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 30, 2017 at 02:04 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, December 30, 2017 at 03:03 with Stable 1.69.5 on PS019

Data File = Data_3773 ETH1.txt,           Sample Weight = 465,                      Vial Location = 11,                       Initial Sam Beam = 1.8857e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.4610e-08,                Max Ref Beam = 1.0682e-07,                
Analysis undertaken at mass 45.79739
Analysis undertaken at mass 45.79739
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.99159e-08,,,,,,1.1905e-02,4.1580e-03,4.8093e-05,4.5528e-06,5.7245e-08,,,,,,,,,,,
Sam 1,7.92855e-08,1.19726e-02,4.2073e-03,4.8922e-05,4.6633e-06,5.8665e-08,,,,,,            5.7566,           11.9630,           17.2557,           24.0912,           32.3019,            2.3835,           -3.9133,           -0.5105,            0.0215,            2.2966,
Ref 2,7.92338e-08,,,,,,1.1903e-02,4.1571e-03,4.8092e-05,4.5545e-06,5.6411e-08,,,,,,,,,,,
Sam 2,7.81311e-08,1.19705e-02,4.2058e-03,4.8905e-05,4.6636e-06,5.8518e-08,,,,,,            5.7091,           11.8439,           17.1036,           24.1089,           34.0321,            2.3371,           -4.0305,           -0.4955,            0.2742,            4.2593,
Ref 3,7.79861e-08,,,,,,1.1902e-02,4.1560e-03,4.8073e-05,4.5531e-06,5.6777e-08,,,,,,,,,,,
Sam 3,7.68350e-08,1.19695e-02,4.2050e-03,4.8892e-05,4.6609e-06,5.7727e-08,,,,,,            5.7178,           11.8715,           17.0832,           23.6961,           27.1099,            2.3454,           -4.0034,           -0.5513,           -0.1835,           -2.5262,
Ref 4,7.67669e-08,,,,,,1.1901e-02,4.1554e-03,4.8068e-05,4.5529e-06,5.5622e-08,,,,,,,,,,,
Sam 4,7.55707e-08,1.19690e-02,4.2046e-03,4.8885e-05,4.6603e-06,5.7259e-08,,,,,,            5.7333,           11.8833,           17.0403,           23.6259,           27.2002,            2.3615,           -3.9918,           -0.6207,           -0.2752,           -2.4776,
Ref 5,7.55890e-08,,,,,,1.1901e-02,4.1551e-03,4.8063e-05,4.5527e-06,5.5866e-08,,,,,,,,,,,
Sam 5,7.43429e-08,1.19686e-02,4.2044e-03,4.8878e-05,4.6597e-06,5.8758e-08,,,,,,            5.7209,           11.8728,           17.0138,           23.5941,           56.8224,            2.3487,           -4.0021,           -0.6239,           -0.2857,           26.3231,
Ref 6,7.44184e-08,,,,,,1.1900e-02,4.1550e-03,4.8058e-05,4.5519e-06,5.5327e-08,,,,,,,,,,,
Sam 6,7.31365e-08,1.19686e-02,4.2044e-03,4.8880e-05,4.6604e-06,5.8331e-08,,,,,,            5.7228,           11.8852,           17.1027,           23.6827,           43.0453,            2.3503,           -3.9900,           -0.5505,           -0.2235,           12.9172,
Ref 7,7.32748e-08,,,,,,1.1900e-02,4.1550e-03,4.8058e-05,4.5532e-06,5.6530e-08,,,,,,,,,,,
Sam 7,7.19491e-08,1.19686e-02,4.2044e-03,4.8877e-05,4.6593e-06,5.9702e-08,,,,,,            5.7245,           11.8716,           17.0015,           23.2827,           40.1999,            2.3525,           -4.0034,           -0.6384,           -0.5873,           10.1789,
Ref 8,7.21429e-08,,,,,,1.1901e-02,4.1551e-03,4.8062e-05,4.5534e-06,5.8272e-08,,,,,,,,,,,
Sam 8,7.07871e-08,1.19685e-02,4.2044e-03,4.8879e-05,4.6614e-06,5.8593e-08,,,,,,            5.7133,           11.8667,           16.9951,           23.7576,           16.3864,            2.3408,           -4.0081,           -0.6286,           -0.1139,          -12.9264,
Ref 9,7.10469e-08,,,,,,1.1901e-02,4.1551e-03,4.8062e-05,4.5531e-06,5.7014e-08,,,,,,,,,,,
Sam 9,6.96570e-08,1.19687e-02,4.2045e-03,4.8886e-05,4.6599e-06,5.8303e-08,,,,,,            5.7211,           11.8766,           17.0917,           23.3482,           16.8042,            2.3487,           -3.9984,           -0.5512,           -0.5332,          -12.5476,
Ref 10,6.99720e-08,,,,,,1.1901e-02,4.1553e-03,4.8067e-05,4.5540e-06,5.7670e-08,,,,,,,,,,,
Sam 10,6.85517e-08,1.19688e-02,4.2048e-03,4.8888e-05,4.6605e-06,5.8445e-08,,,,,,            5.7188,           11.8884,           17.1164,           23.4755,           30.3716,            2.3459,           -3.9868,           -0.5361,           -0.4322,            0.6076,
Ref 11,6.89153e-08,,,,,,1.1901e-02,4.1554e-03,4.8064e-05,4.5532e-06,5.5760e-08,,,,,,,,,,,
Sam 11,6.74749e-08,1.19690e-02,4.2049e-03,4.8889e-05,4.6625e-06,5.7581e-08,,,,,,            5.7218,           11.8853,           17.0727,           23.8919,           40.8964,            2.3492,           -3.9898,           -0.5791,           -0.0195,           10.8311,
Ref 12,6.78879e-08,,,,,,1.1901e-02,4.1556e-03,4.8073e-05,4.5542e-06,5.4871e-08,,,,,,,,,,,
Sam 12,6.64235e-08,1.19692e-02,4.2051e-03,4.8895e-05,4.6622e-06,5.7499e-08,,,,,,            5.7198,           11.8822,           17.0462,           23.5319,           49.3522,            2.3472,           -3.9928,           -0.6001,           -0.3650,           19.0510,
Ref 13,6.68781e-08,,,,,,1.1901e-02,4.1559e-03,4.8077e-05,4.5559e-06,5.4718e-08,,,,,,,,,,,
Sam 13,6.53780e-08,1.19696e-02,4.2054e-03,4.8900e-05,4.6627e-06,5.8563e-08,,,,,,            5.7328,           11.8889,           17.1137,           23.5820,           60.5082,            2.3608,           -3.9863,           -0.5536,           -0.3292,           29.8574,
Ref 14,6.58803e-08,,,,,,1.1901e-02,4.1561e-03,4.8077e-05,4.5546e-06,5.5734e-08,,,,,,,,,,,
Sam 14,6.43581e-08,1.19697e-02,4.2056e-03,4.8902e-05,4.6651e-06,5.7413e-08,,,,,,            5.7302,           11.8942,           17.1379,           24.1610,           35.2086,            2.3578,           -3.9811,           -0.5323,            0.2257,            5.2814,
Ref 15,6.48982e-08,,,,,,1.1902e-02,4.1563e-03,4.8080e-05,4.5554e-06,5.5183e-08,,,,,,,,,,,
Sam 15,6.33532e-08,1.19699e-02,4.2058e-03,4.8904e-05,4.6624e-06,5.9137e-08,,,,,,            5.7226,           11.8927,           17.0786,           23.6082,           60.5420,            2.3498,           -3.9825,           -0.5813,           -0.3111,           29.8937,
Ref 16,6.39380e-08,,,,,,1.1902e-02,4.1565e-03,4.8086e-05,4.5543e-06,5.6347e-08,,,,,,,,,,,
Sam 16,6.23788e-08,1.19701e-02,4.2060e-03,4.8911e-05,4.6631e-06,5.9327e-08,,,,,,            5.7163,           11.8760,           17.1121,           23.6927,           56.6686,            2.3436,           -3.9990,           -0.5256,           -0.1956,           26.1724,
Ref 17,6.30008e-08,,,,,,1.1902e-02,4.1568e-03,4.8090e-05,4.5561e-06,5.5940e-08,,,,,,,,,,,
Sam 17,6.14225e-08,1.19703e-02,4.2063e-03,4.8917e-05,4.6655e-06,5.8705e-08,,,,,,            5.7208,           11.8843,           17.1248,           23.7536,           38.9647,            2.3482,           -3.9908,           -0.5259,           -0.1525,            8.9583,
Ref 18,6.20865e-08,,,,,,1.1902e-02,4.1570e-03,4.8097e-05,4.5584e-06,5.7074e-08,,,,,,,,,,,
Sam 18,6.04879e-08,1.19705e-02,4.2065e-03,4.8922e-05,4.6655e-06,5.8743e-08,,,,,,            5.7166,           11.8751,           17.0756,           23.4721,           29.2563,            2.3440,           -3.9998,           -0.5610,           -0.4093,           -0.4474,
Ref 19,6.11816e-08,,,,,,1.1903e-02,4.1573e-03,4.8105e-05,4.5587e-06,5.7071e-08,,,,,,,,,,,
Sam 19,5.95718e-08,1.19708e-02,4.2067e-03,4.8924e-05,4.6668e-06,5.8697e-08,,,,,,            5.7186,           11.8810,           17.0378,           23.7543,           45.5231,            2.3459,           -3.9941,           -0.6058,           -0.1453,           15.3362,
Ref 20,6.02963e-08,,,,,,1.1903e-02,4.1574e-03,4.8104e-05,4.5583e-06,5.5198e-08,,,,,,,,,,,
Sam 20,5.86698e-08,1.19708e-02,4.2069e-03,4.8927e-05,4.6659e-06,5.8862e-08,,,,,,            5.7203,           11.8813,           17.0944,           23.5110,           58.8740,            2.3477,           -3.9937,           -0.5524,           -0.3837,           28.2990,
Ref 21,5.94288e-08,,,,,,1.1903e-02,4.1577e-03,4.8106e-05,4.5591e-06,5.5986e-08,,,,,,,,,,,


Ref 1,5.89946e-08,,,,,,1.1903e-02,4.1577e-03,4.8105e-05,4.5586e-06,5.6050e-08,,,,,,,,,,,
Sam 1,5.73337e-08,1.19709e-02,4.2072e-03,4.8934e-05,4.6676e-06,5.7084e-08,,,,,,            5.7094,           11.8837,           17.1424,           23.7669,           23.8416,            2.3361,           -3.9914,           -0.4964,           -0.1384,           -5.7149,
Ref 2,5.81533e-08,,,,,,1.1903e-02,4.1580e-03,4.8114e-05,4.5599e-06,5.5455e-08,,,,,,,,,,,
Sam 2,5.64762e-08,1.19712e-02,4.2074e-03,4.8936e-05,4.6656e-06,5.8400e-08,,,,,,            5.7224,           11.8701,           17.0387,           23.0270,           55.1687,            2.3504,           -4.0048,           -0.5983,           -0.8342,           24.7209,
Ref 3,5.73312e-08,,,,,,1.1903e-02,4.1582e-03,4.8118e-05,4.5612e-06,5.5237e-08,,,,,,,,,,,
Sam 3,5.56319e-08,1.19712e-02,4.2076e-03,4.8944e-05,4.6693e-06,5.7355e-08,,,,,,            5.7133,           11.8719,           17.1025,           23.9453,           45.3159,            2.3406,           -4.0030,           -0.5281,            0.0592,           15.1586,
Ref 4,5.65206e-08,,,,,,1.1903e-02,4.1583e-03,4.8124e-05,4.5590e-06,5.4495e-08,,,,,,,,,,,
Sam 4,5.47938e-08,1.19715e-02,4.2078e-03,4.8943e-05,4.6696e-06,5.7234e-08,,,,,,            5.7192,           11.8761,           17.0299,           24.1452,           41.5174,            2.3468,           -3.9989,           -0.6095,            0.2461,           11.4552,
Ref 5,5.57066e-08,,,,,,1.1903e-02,4.1585e-03,4.8122e-05,4.5601e-06,5.5416e-08,,,,,,,,,,,
Sam 5,5.39743e-08,1.19714e-02,4.2079e-03,4.8948e-05,4.6690e-06,5.7960e-08,,,,,,            5.7100,           11.8557,           17.1203,           23.7398,           64.9699,            2.3377,           -4.0190,           -0.4915,           -0.1094,           34.2818,
Ref 6,5.49217e-08,,,,,,1.1903e-02,4.1587e-03,4.8127e-05,4.5614e-06,5.3418e-08,,,,,,,,,,,
Sam 6,5.31761e-08,1.19715e-02,4.2080e-03,4.8949e-05,4.6698e-06,5.6564e-08,,,,,,            5.7176,           11.8679,           17.0159,           23.5499,           50.3400,            2.3453,           -4.0070,           -0.6136,           -0.3191,           20.0411,
Ref 7,5.41545e-08,,,,,,1.1903e-02,4.1587e-03,4.8132e-05,4.5634e-06,5.4294e-08,,,,,,,,,,,
Sam 7,5.24012e-08,1.19717e-02,4.2082e-03,4.8955e-05,4.6706e-06,5.7294e-08,,,,,,            5.7176,           11.8607,           17.0558,           23.5858,           40.0371,            2.3456,           -4.0140,           -0.5675,           -0.2698,           10.0494,
Ref 8,5.34092e-08,,,,,,1.1904e-02,4.1589e-03,4.8136e-05,4.5625e-06,5.5895e-08,,,,,,,,,,,
Sam 8,5.16388e-08,1.19716e-02,4.2084e-03,4.8957e-05,4.6699e-06,5.7382e-08,,,,,,            5.7030,           11.8640,           17.0600,           23.6663,           28.0605,            2.3299,           -4.0108,           -0.5516,           -0.1977,           -1.5728,
Ref 9,5.26638e-08,,,,,,1.1904e-02,4.1592e-03,4.8135e-05,4.5613e-06,5.5735e-08,,,,,,,,,,,
Sam 9,5.08887e-08,1.19716e-02,4.2084e-03,4.8965e-05,4.6704e-06,5.7672e-08,,,,,,            5.6935,           11.8515,           17.1325,           23.6166,           44.8351,            2.3203,           -4.0231,           -0.4585,           -0.2215,           14.7532,
Ref 10,5.19241e-08,,,,,,1.1904e-02,4.1591e-03,4.8145e-05,4.5639e-06,5.4652e-08,,,,,,,,,,,
Sam 10,5.01519e-08,1.19718e-02,4.2086e-03,4.8967e-05,4.6690e-06,5.8416e-08,,,,,,            5.7060,           11.8574,           17.0722,           23.2194,           70.0117,            2.3334,           -4.0173,           -0.5363,           -0.6212,           39.1792,
Ref 11,5.12196e-08,,,,,,1.1904e-02,4.1593e-03,4.8145e-05,4.5622e-06,5.4535e-08,,,,,,,,,,,
Sam 11,4.94422e-08,1.19717e-02,4.2086e-03,4.8986e-05,4.6711e-06,6.5588e-08,,,,,,            5.7013,           11.8382,           17.4502,           23.8325,          182.0176,            2.3291,           -4.0362,           -0.1414,            0.0156,          148.0062,
Ref 12,5.05206e-08,,,,,,1.1904e-02,4.1595e-03,4.8147e-05,4.5626e-06,5.6454e-08,,,,,,,,,,,
Sam 12,4.87359e-08,1.19717e-02,4.2088e-03,4.8972e-05,4.6727e-06,5.9728e-08,,,,,,            5.6981,           11.8396,           17.1577,           24.2081,           72.7339,            2.3256,           -4.0348,           -0.4268,            0.3797,           41.8678,
Ref 13,4.98336e-08,,,,,,1.1904e-02,4.1596e-03,4.8146e-05,4.5619e-06,5.4893e-08,,,,,,,,,,,
Sam 13,4.80453e-08,1.19717e-02,4.2088e-03,4.8965e-05,4.6701e-06,5.7874e-08,,,,,,            5.6965,           11.8325,           16.9038,           23.8782,           37.4349,            2.3241,           -4.0418,           -0.6678,            0.0716,            7.6000,
Ref 14,4.91586e-08,,,,,,1.1904e-02,4.1597e-03,4.8155e-05,4.5605e-06,5.6690e-08,,,,,,,,,,,
Sam 14,4.73667e-08,1.19717e-02,4.2089e-03,4.8972e-05,4.6719e-06,5.9088e-08,,,,,,            5.6903,           11.8320,           17.0513,           24.0804,           65.2131,            2.3176,           -4.0423,           -0.5161,            0.2700,           34.5871,
Ref 15,4.84969e-08,,,,,,1.1904e-02,4.1598e-03,4.8148e-05,4.5635e-06,5.4234e-08,,,,,,,,,,,
Sam 15,4.67017e-08,1.19718e-02,4.2090e-03,4.8978e-05,4.6712e-06,5.7957e-08,,,,,,            5.6885,           11.8250,           17.1997,           23.5965,           53.6475,            2.3159,           -4.0492,           -0.3615,           -0.1887,           23.3700,
Ref 16,4.78433e-08,,,,,,1.1904e-02,4.1598e-03,4.8153e-05,4.5635e-06,5.5790e-08,,,,,,,,,,,
Sam 16,4.60433e-08,1.19717e-02,4.2091e-03,4.8971e-05,4.6707e-06,5.8503e-08,,,,,,            5.6764,           11.8239,           16.9719,           23.6667,           48.1571,            2.3031,           -4.0503,           -0.5719,           -0.1180,           18.0525,
Ref 17,4.72010e-08,,,,,,1.1904e-02,4.1599e-03,4.8154e-05,4.5618e-06,5.5840e-08,,,,,,,,,,,
Sam 17,4.53930e-08,1.19718e-02,4.2091e-03,4.8971e-05,4.6741e-06,5.6662e-08,,,,,,            5.6880,           11.8199,           16.9392,           24.3667,           18.6451,            2.3155,           -4.0541,           -0.6121,            0.5735,          -10.6164,
Ref 18,4.65732e-08,,,,,,1.1904e-02,4.1600e-03,4.8157e-05,4.5640e-06,5.5407e-08,,,,,,,,,,,
Sam 18,4.47573e-08,1.19717e-02,4.2092e-03,4.8988e-05,4.6713e-06,5.7567e-08,,,,,,            5.6824,           11.8093,           17.2583,           23.5761,           26.1426,            2.3099,           -4.0646,           -0.2825,           -0.1777,           -3.3078,
Ref 19,4.59510e-08,,,,,,1.1904e-02,4.1601e-03,4.8156e-05,4.5635e-06,5.6803e-08,,,,,,,,,,,
Sam 19,4.41329e-08,1.19718e-02,4.2092e-03,4.8978e-05,4.6718e-06,5.6983e-08,,,,,,            5.6904,           11.8072,           17.0904,           23.9640,           36.5634,            2.3185,           -4.0667,           -0.4536,            0.2054,            6.8097,
Ref 20,4.53373e-08,,,,,,1.1904e-02,4.1601e-03,4.8155e-05,4.5615e-06,5.3119e-08,,,,,,,,,,,
Sam 20,4.35199e-08,1.19718e-02,4.2094e-03,4.8985e-05,4.6711e-06,5.7638e-08,,,,,,            5.6834,           11.8251,           17.1065,           23.6641,           63.9586,            2.3104,           -4.0490,           -0.4481,           -0.1231,           33.3901,
Ref 21,4.47345e-08,,,,,,1.1904e-02,4.1603e-03,4.8168e-05,4.5648e-06,5.5242e-08,,,,,,,,,,,


Ref 1,4.44277e-08,,,,,,1.1904e-02,4.1602e-03,4.8160e-05,4.5620e-06,5.5506e-08,,,,,,,,,,,
Sam 1,4.26079e-08,1.19717e-02,4.2094e-03,4.8980e-05,4.6730e-06,5.5955e-08,,,,,,            5.6781,           11.8157,           16.9461,           24.2689,           20.8044,            2.3052,           -4.0583,           -0.5911,            0.4864,           -8.5005,
Ref 2,4.38398e-08,,,,,,1.1904e-02,4.1603e-03,4.8167e-05,4.5626e-06,5.4113e-08,,,,,,,,,,,
Sam 2,4.20257e-08,1.19719e-02,4.2095e-03,4.8983e-05,4.6749e-06,5.8602e-08,,,,,,            5.6890,           11.8138,           16.8573,           24.7460,           94.2465,            2.3168,           -4.0602,           -0.6876,            0.9562,           62.8250,
Ref 3,4.32684e-08,,,,,,1.1904e-02,4.1604e-03,4.8175e-05,4.5615e-06,5.2989e-08,,,,,,,,,,,
Sam 3,4.14554e-08,1.19720e-02,4.2096e-03,4.8979e-05,4.6717e-06,5.9331e-08,,,,,,            5.6963,           11.8242,           16.7548,           23.6435,          100.7570,            2.3242,           -4.0499,           -0.8061,           -0.1413,           69.1185,
Ref 4,4.26982e-08,,,,,,1.1904e-02,4.1604e-03,4.8169e-05,4.5661e-06,5.4823e-08,,,,,,,,,,,
Sam 4,4.08917e-08,1.19718e-02,4.2097e-03,4.8985e-05,4.6705e-06,5.8789e-08,,,,,,            5.6784,           11.8170,           16.9551,           23.0752,           70.2460,            2.3054,           -4.0570,           -0.5838,           -0.6822,           39.5187,
Ref 5,4.21413e-08,,,,,,1.1904e-02,4.1606e-03,4.8167e-05,4.5643e-06,5.5038e-08,,,,,,,,,,,
Sam 5,4.03471e-08,1.19719e-02,4.2097e-03,4.8993e-05,4.6716e-06,5.8031e-08,,,,,,            5.6780,           11.8141,           17.0325,           23.4015,           33.9949,            2.3051,           -4.0599,           -0.5044,           -0.3577,            4.3146,
Ref 6,4.15955e-08,,,,,,1.1904e-02,4.1606e-03,4.8178e-05,4.5653e-06,5.7222e-08,,,,,,,,,,,
Sam 6,3.98062e-08,1.19719e-02,4.2098e-03,4.8992e-05,4.6725e-06,5.9471e-08,,,,,,            5.6891,           11.8111,           16.8668,           23.4855,           39.2551,            2.3170,           -4.0629,           -0.6759,           -0.2697,            9.4178,
Ref 7,4.10578e-08,,,,,,1.1904e-02,4.1607e-03,4.8180e-05,4.5652e-06,5.7227e-08,,,,,,,,,,,
Sam 7,3.92781e-08,1.19721e-02,4.2099e-03,4.8993e-05,4.6723e-06,5.6761e-08,,,,,,            5.6887,           11.8144,           16.9280,           23.7274,            3.5546,            2.3165,           -4.0596,           -0.6186,           -0.0401,          -25.2637,
Ref 8,4.05282e-08,,,,,,1.1905e-02,4.1608e-03,4.8174e-05,4.5628e-06,5.5883e-08,,,,,,,,,,,
Sam 8,3.87601e-08,1.19721e-02,4.2099e-03,4.8998e-05,4.6723e-06,5.7159e-08,,,,,,            5.6833,           11.7955,           17.0415,           24.0365,           14.4157,            2.3113,           -4.0782,           -0.4830,            0.2993,          -14.6726,
Ref 9,4.00137e-08,,,,,,1.1904e-02,4.1609e-03,4.8180e-05,4.5625e-06,5.6817e-08,,,,,,,,,,,
Sam 9,3.82510e-08,1.19723e-02,4.2099e-03,4.9000e-05,4.6713e-06,5.8121e-08,,,,,,            5.6968,           11.7833,           17.0459,           23.7379,           41.8086,            2.3261,           -4.0903,           -0.4806,            0.0318,           11.9445,
Ref 10,3.95010e-08,,,,,,1.1904e-02,4.1609e-03,4.8178e-05,4.5636e-06,5.4747e-08,,,,,,,,,,,
Sam 10,3.77509e-08,1.19722e-02,4.2099e-03,4.9000e-05,4.6717e-06,5.7015e-08,,,,,,            5.6888,           11.7902,           17.0720,           23.4629,           50.6144,            2.3173,           -4.0834,           -0.4535,           -0.2506,           20.4927,
Ref 11,3.89986e-08,,,,,,1.1904e-02,4.1609e-03,4.8177e-05,4.5656e-06,5.3784e-08,,,,,,,,,,,
Sam 11,3.72563e-08,1.19722e-02,4.2100e-03,4.9005e-05,4.6731e-06,5.4576e-08,,,,,,            5.6870,           11.7832,           17.0807,           23.8661,           13.4521,            2.3157,           -4.0904,           -0.4362,            0.1572,          -15.5888,
Ref 12,3.85054e-08,,,,,,1.1905e-02,4.1610e-03,4.8187e-05,4.5628e-06,5.3920e-08,,,,,,,,,,,
Sam 12,3.67711e-08,1.19723e-02,4.2102e-03,4.8997e-05,4.6757e-06,5.6346e-08,,,,,,            5.6820,           11.8192,           16.8511,           24.4102,           41.2417,            2.3092,           -4.0549,           -0.6919,            0.6175,           11.3389,
Ref 13,3.80169e-08,,,,,,1.1905e-02,4.1610e-03,4.8183e-05,4.5657e-06,5.4312e-08,,,,,,,,,,,
Sam 13,3.62980e-08,1.19726e-02,4.2102e-03,4.9001e-05,4.6714e-06,5.5662e-08,,,,,,            5.6985,           11.8173,           16.9638,           23.2148,           24.5320,            2.3268,           -4.0568,           -0.5962,           -0.5464,           -4.9045,
Ref 14,3.75416e-08,,,,,,1.1905e-02,4.1611e-03,4.8184e-05,4.5651e-06,5.4347e-08,,,,,,,,,,,
Sam 14,3.58335e-08,1.19723e-02,4.2102e-03,4.9009e-05,4.6735e-06,5.7392e-08,,,,,,            5.6783,           11.8115,           17.0783,           23.4239,           61.4314,            2.3055,           -4.0624,           -0.4574,           -0.3307,           30.9683,
Ref 15,3.70695e-08,,,,,,1.1905e-02,4.1611e-03,4.8187e-05,4.5680e-06,5.3790e-08,,,,,,,,,,,
Sam 15,3.53722e-08,1.19723e-02,4.2102e-03,4.9003e-05,4.6735e-06,5.7316e-08,,,,,,            5.6787,           11.8023,           16.9632,           23.1853,           77.0300,            2.3062,           -4.0715,           -0.5619,           -0.5457,           46.1375,
Ref 16,3.66009e-08,,,,,,1.1905e-02,4.1611e-03,4.8185e-05,4.5671e-06,5.2636e-08,,,,,,,,,,,
Sam 16,3.49140e-08,1.19723e-02,4.2103e-03,4.9006e-05,4.6714e-06,5.7121e-08,,,,,,            5.6766,           11.8047,           16.9661,           23.1689,           70.4682,            2.3039,           -4.0691,           -0.5592,           -0.5664,           39.7613,
Ref 17,3.61437e-08,,,,,,1.1905e-02,4.1612e-03,4.8192e-05,4.5641e-06,5.4094e-08,,,,,,,,,,,
Sam 17,3.44702e-08,1.19724e-02,4.2104e-03,4.9009e-05,4.6706e-06,5.5449e-08,,,,,,            5.6845,           11.7996,           16.9992,           23.2996,           37.8716,            2.3125,           -4.0742,           -0.5298,           -0.4286,            8.1014,
Ref 18,3.56954e-08,,,,,,1.1905e-02,4.1613e-03,4.8188e-05,4.5646e-06,5.2750e-08,,,,,,,,,,,
Sam 18,3.40301e-08,1.19725e-02,4.2104e-03,4.9008e-05,4.6729e-06,5.4474e-08,,,,,,            5.6900,           11.8067,           16.9861,           23.4923,           23.6390,            2.3181,           -4.0672,           -0.5552,           -0.2544,           -5.7424,
Ref 19,3.52505e-08,,,,,,1.1905e-02,4.1613e-03,4.8190e-05,4.5667e-06,5.3689e-08,,,,,,,,,,,
Sam 19,3.36006e-08,1.19725e-02,4.2105e-03,4.9012e-05,4.6726e-06,5.7533e-08,,,,,,            5.6799,           11.7943,           17.0082,           23.3356,           84.2256,            2.3077,           -4.0794,           -0.5111,           -0.3831,           53.1418,
Ref 20,3.48173e-08,,,,,,1.1905e-02,4.1615e-03,4.8194e-05,4.5654e-06,5.2431e-08,,,,,,,,,,,
Sam 20,3.31755e-08,1.19726e-02,4.2105e-03,4.9011e-05,4.6717e-06,5.4282e-08,,,,,,            5.6807,           11.7874,           16.9839,           23.3684,           31.7025,            2.3089,           -4.0862,           -0.5291,           -0.3373,            2.1371,
Ref 21,3.43849e-08,,,,,,1.1905e-02,4.1614e-03,4.8190e-05,4.5646e-06,5.2799e-08,,,,,,,,,,,


