Nu Stable Isotope Analysis Program
Data Collected on Friday, December 29, 2017 at 13:59 with Stable 1.69.5 on PS019,Reanalyzed on Friday, December 29, 2017 at 14:59 with Stable 1.69.5 on PS019

Data File = Data_3765 ETH1.txt,           Sample Weight = 461,                      Vial Location = 3,                        Initial Sam Beam = 1.8199e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9822e-08,                Max Ref Beam = 1.0727e-07,                
Analysis undertaken at mass 45.80561
Analysis undertaken at mass 45.80561
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.79725e-08,,,,,,1.1908e-02,4.1601e-03,4.8160e-05,4.5743e-06,6.3607e-08,,,,,,,,,,,
Sam 1,7.69065e-08,1.19774e-02,4.2103e-03,4.9000e-05,4.6876e-06,6.4933e-08,,,,,,            5.7516,           11.9625,           17.3026,           24.0279,           31.4859,            2.3782,           -3.9138,           -0.4587,           -0.0392,            1.5107,
Ref 2,7.68373e-08,,,,,,1.1910e-02,4.1608e-03,4.8173e-05,4.5810e-06,6.2285e-08,,,,,,,,,,,
Sam 2,7.57258e-08,1.19783e-02,4.2108e-03,4.9006e-05,4.6923e-06,6.4601e-08,,,,,,            5.7350,           11.9352,           17.1501,           23.9431,           33.7024,            2.3615,           -3.9406,           -0.5651,           -0.0681,            3.7335,
Ref 3,7.57128e-08,,,,,,1.1911e-02,4.1613e-03,4.8186e-05,4.5842e-06,6.2709e-08,,,,,,,,,,,
Sam 3,7.45411e-08,1.19790e-02,4.2111e-03,4.9012e-05,4.6955e-06,6.4985e-08,,,,,,            5.7349,           11.9209,           17.1199,           24.1747,           40.1323,            2.3619,           -3.9548,           -0.5807,            0.1864,           10.0052,
Ref 4,7.46043e-08,,,,,,1.1911e-02,4.1616e-03,4.8189e-05,4.5851e-06,6.2243e-08,,,,,,,,,,,
Sam 4,7.33906e-08,1.19793e-02,4.2114e-03,4.9020e-05,4.6963e-06,6.4671e-08,,,,,,            5.7400,           11.9478,           17.1943,           24.0614,           34.9472,            2.3664,           -3.9283,           -0.5390,            0.0225,            4.9124,
Ref 5,7.35148e-08,,,,,,1.1911e-02,4.1618e-03,4.8193e-05,4.5868e-06,6.2735e-08,,,,,,,,,,,
Sam 5,7.22427e-08,1.19796e-02,4.2115e-03,4.9020e-05,4.6960e-06,6.4533e-08,,,,,,            5.7446,           11.9414,           17.1530,           23.7371,           38.6024,            2.3716,           -3.9345,           -0.5781,           -0.2816,            8.4690,
Ref 6,7.24413e-08,,,,,,1.1911e-02,4.1619e-03,4.8194e-05,4.5875e-06,6.1525e-08,,,,,,,,,,,
Sam 6,7.11263e-08,1.19799e-02,4.2117e-03,4.9024e-05,4.6955e-06,6.4070e-08,,,,,,            5.7300,           11.9246,           17.1706,           23.5437,           36.3103,            2.3566,           -3.9511,           -0.5296,           -0.4372,            6.2918,
Ref 7,7.13843e-08,,,,,,1.1912e-02,4.1621e-03,4.8198e-05,4.5874e-06,6.2130e-08,,,,,,,,,,,
Sam 7,7.00377e-08,1.19804e-02,4.2119e-03,4.9024e-05,4.6963e-06,6.3741e-08,,,,,,            5.7427,           11.9399,           17.0909,           23.7085,           29.1921,            2.3696,           -3.9361,           -0.6357,           -0.3064,           -0.6633,
Ref 8,7.03491e-08,,,,,,1.1912e-02,4.1623e-03,4.8203e-05,4.5877e-06,6.1733e-08,,,,,,,,,,,
Sam 8,6.89619e-08,1.19805e-02,4.2120e-03,4.9028e-05,4.6973e-06,6.4474e-08,,,,,,            5.7351,           11.9323,           17.0916,           23.9525,           46.1481,            2.3618,           -3.9436,           -0.6198,           -0.0531,           15.8241,
Ref 9,6.93291e-08,,,,,,1.1912e-02,4.1624e-03,4.8205e-05,4.5872e-06,6.1524e-08,,,,,,,,,,,
Sam 9,6.79095e-08,1.19810e-02,4.2122e-03,4.9031e-05,4.6973e-06,6.3472e-08,,,,,,            5.7620,           11.9710,           17.0903,           23.8124,           37.4403,            2.3890,           -3.9054,           -0.6862,           -0.2665,            7.2642,
Ref 10,6.83102e-08,,,,,,1.1912e-02,4.1623e-03,4.8209e-05,4.5890e-06,6.0832e-08,,,,,,,,,,,
Sam 10,6.68615e-08,1.19808e-02,4.2120e-03,4.9032e-05,4.6958e-06,6.3439e-08,,,,,,            5.7372,           11.9396,           17.1250,           23.3230,           51.2384,            2.3637,           -3.9364,           -0.5962,           -0.6822,           20.7501,
Ref 11,6.73429e-08,,,,,,1.1913e-02,4.1624e-03,4.8204e-05,4.5886e-06,5.9855e-08,,,,,,,,,,,
Sam 11,6.58525e-08,1.19811e-02,4.2122e-03,4.9029e-05,4.6966e-06,6.3135e-08,,,,,,            5.7541,           11.9597,           17.1077,           23.3781,           50.1151,            2.3810,           -3.9166,           -0.6501,           -0.6682,           19.6013,
Ref 12,6.63734e-08,,,,,,1.1912e-02,4.1624e-03,4.8205e-05,4.5900e-06,6.0393e-08,,,,,,,,,,,
Sam 12,6.48656e-08,1.19810e-02,4.2122e-03,4.9034e-05,4.6965e-06,6.3757e-08,,,,,,            5.7458,           11.9457,           17.1801,           23.4928,           65.5388,            2.3727,           -3.9304,           -0.5568,           -0.5285,           34.6141,
Ref 13,6.54440e-08,,,,,,1.1913e-02,4.1626e-03,4.8206e-05,4.5874e-06,5.9270e-08,,,,,,,,,,,
Sam 13,6.39193e-08,1.19812e-02,4.2124e-03,4.9032e-05,4.6969e-06,6.3137e-08,,,,,,            5.7551,           11.9516,           17.0373,           23.5545,           47.4651,            2.3824,           -3.9246,           -0.7124,           -0.4799,           17.0432,
Ref 14,6.45288e-08,,,,,,1.1913e-02,4.1628e-03,4.8215e-05,4.5902e-06,6.1296e-08,,,,,,,,,,,
Sam 14,6.29767e-08,1.19812e-02,4.2125e-03,4.9040e-05,4.6973e-06,6.2441e-08,,,,,,            5.7316,           11.9345,           17.1588,           23.6332,           34.6822,            2.3579,           -3.9414,           -0.5523,           -0.3693,            4.6900,
Ref 15,6.36268e-08,,,,,,1.1913e-02,4.1629e-03,4.8210e-05,4.5876e-06,5.9386e-08,,,,,,,,,,,
Sam 15,6.20536e-08,1.19816e-02,4.2127e-03,4.9039e-05,4.6974e-06,6.3156e-08,,,,,,            5.7614,           11.9788,           17.2441,           23.9081,           62.7431,            2.3882,           -3.8978,           -0.5421,           -0.1884,           31.8160,
Ref 16,6.27309e-08,,,,,,1.1913e-02,4.1628e-03,4.8206e-05,4.5879e-06,5.9470e-08,,,,,,,,,,,
Sam 16,6.11430e-08,1.19814e-02,4.2127e-03,4.9044e-05,4.6972e-06,6.2453e-08,,,,,,            5.7487,           11.9751,           17.2419,           23.8421,           40.4566,            2.3748,           -3.9014,           -0.5277,           -0.2455,           10.1990,
Ref 17,6.18720e-08,,,,,,1.1913e-02,4.1630e-03,4.8220e-05,4.5877e-06,6.0587e-08,,,,,,,,,,,
Sam 17,6.02437e-08,1.19818e-02,4.2127e-03,4.9046e-05,4.6974e-06,6.2747e-08,,,,,,            5.7628,           11.9637,           17.1872,           23.9556,           42.3523,            2.3902,           -3.9126,           -0.5848,           -0.1123,           12.0468,
Ref 18,6.10004e-08,,,,,,1.1913e-02,4.1629e-03,4.8216e-05,4.5873e-06,5.9803e-08,,,,,,,,,,,
Sam 18,5.93606e-08,1.19816e-02,4.2126e-03,4.9045e-05,4.6976e-06,6.3729e-08,,,,,,            5.7462,           11.9518,           17.2336,           23.9150,           55.4933,            2.3729,           -3.9243,           -0.5107,           -0.1284,           24.8475,
Ref 19,6.01599e-08,,,,,,1.1913e-02,4.1628e-03,4.8212e-05,4.5884e-06,6.0962e-08,,,,,,,,,,,
Sam 19,5.85156e-08,1.19816e-02,4.2127e-03,4.9044e-05,4.6992e-06,6.2972e-08,,,,,,            5.7524,           11.9763,           17.2194,           24.3077,           38.4700,            2.3786,           -3.9002,           -0.5547,            0.2067,            8.2639,
Ref 20,5.93387e-08,,,,,,1.1913e-02,4.1629e-03,4.8216e-05,4.5870e-06,6.0311e-08,,,,,,,,,,,
Sam 20,5.76671e-08,1.19816e-02,4.2126e-03,4.9042e-05,4.6963e-06,6.2683e-08,,,,,,            5.7514,           11.9358,           17.1029,           23.6606,           39.8922,            2.3790,           -3.9401,           -0.6289,           -0.3452,            9.7251,
Ref 21,5.85347e-08,,,,,,1.1913e-02,4.1629e-03,4.8219e-05,4.5885e-06,6.0245e-08,,,,,,,,,,,


Ref 1,5.81251e-08,,,,,,1.1913e-02,4.1629e-03,4.8218e-05,4.5889e-06,6.0054e-08,,,,,,,,,,,
Sam 1,5.64149e-08,1.19815e-02,4.2125e-03,4.9040e-05,4.6943e-06,6.2895e-08,,,,,,            5.7398,           11.9248,           17.0701,           23.0699,           53.4773,            2.3670,           -3.9510,           -0.6385,           -0.9002,           22.9507,
Ref 2,5.73181e-08,,,,,,1.1913e-02,4.1629e-03,4.8216e-05,4.5880e-06,5.9346e-08,,,,,,,,,,,
Sam 2,5.55831e-08,1.19814e-02,4.2125e-03,4.9047e-05,4.6961e-06,6.4135e-08,,,,,,            5.7379,           11.9238,           17.2293,           23.6187,           72.1602,            2.3651,           -3.9519,           -0.4792,           -0.3624,           41.0963,
Ref 3,5.65279e-08,,,,,,1.1913e-02,4.1629e-03,4.8216e-05,4.5875e-06,6.0299e-08,,,,,,,,,,,
Sam 3,5.47795e-08,1.19815e-02,4.2127e-03,4.9047e-05,4.6961e-06,6.2612e-08,,,,,,            5.7535,           11.9558,           17.2732,           23.9349,           51.5326,            2.3805,           -3.9204,           -0.4831,           -0.1168,           20.9859,
Ref 4,5.57490e-08,,,,,,1.1913e-02,4.1629e-03,4.8213e-05,4.5852e-06,5.8777e-08,,,,,,,,,,,
Sam 4,5.39765e-08,1.19816e-02,4.2128e-03,4.9046e-05,4.6956e-06,6.1430e-08,,,,,,            5.7504,           11.9562,           17.1708,           23.6650,           39.9807,            2.3772,           -3.9201,           -0.5809,           -0.3811,            9.7723,
Ref 5,5.49882e-08,,,,,,1.1913e-02,4.1631e-03,4.8223e-05,4.5890e-06,5.9363e-08,,,,,,,,,,,
Sam 5,5.31796e-08,1.19818e-02,4.2128e-03,4.9049e-05,4.6965e-06,6.0403e-08,,,,,,            5.7577,           11.9400,           17.1599,           23.5592,           27.6421,            2.3855,           -3.9360,           -0.5833,           -0.4525,           -2.1843,
Ref 6,5.42166e-08,,,,,,1.1913e-02,4.1631e-03,4.8220e-05,4.5878e-06,5.8186e-08,,,,,,,,,,,
Sam 6,5.24065e-08,1.19820e-02,4.2130e-03,4.9048e-05,4.6969e-06,6.1359e-08,,,,,,            5.7480,           11.9602,           17.1262,           23.7621,           55.6521,            2.3745,           -3.9160,           -0.6261,           -0.2943,           24.9830,
Ref 7,5.34730e-08,,,,,,1.1914e-02,4.1634e-03,4.8225e-05,4.5880e-06,5.8062e-08,,,,,,,,,,,
Sam 7,5.16444e-08,1.19818e-02,4.2131e-03,4.9056e-05,4.6955e-06,6.2881e-08,,,,,,            5.7389,           11.9520,           17.2066,           23.5506,           91.8871,            2.3651,           -3.9241,           -0.5299,           -0.4847,           60.1924,
Ref 8,5.27367e-08,,,,,,1.1913e-02,4.1633e-03,4.8227e-05,4.5871e-06,5.7110e-08,,,,,,,,,,,
Sam 8,5.08992e-08,1.19815e-02,4.2129e-03,4.9048e-05,4.6968e-06,6.1086e-08,,,,,,            5.7349,           11.9414,           17.0427,           23.7414,           64.0178,            2.3612,           -3.9346,           -0.6765,           -0.2772,           33.1578,
Ref 9,5.20031e-08,,,,,,1.1913e-02,4.1632e-03,4.8226e-05,4.5887e-06,5.7716e-08,,,,,,,,,,,
Sam 9,5.01631e-08,1.19813e-02,4.2127e-03,4.9053e-05,4.6974e-06,6.1865e-08,,,,,,            5.7143,           11.8996,           17.1575,           23.6644,           70.4030,            2.3407,           -3.9757,           -0.5019,           -0.2698,           39.4649,
Ref 10,5.12900e-08,,,,,,1.1913e-02,4.1632e-03,4.8226e-05,4.5889e-06,5.7877e-08,,,,,,,,,,,
Sam 10,4.94416e-08,1.19815e-02,4.2127e-03,4.9047e-05,4.6950e-06,6.1219e-08,,,,,,            5.7280,           11.9129,           17.0441,           23.2118,           56.1988,            2.3549,           -3.9626,           -0.6404,           -0.7382,           25.6298,
Ref 11,5.05835e-08,,,,,,1.1913e-02,4.1631e-03,4.8223e-05,4.5880e-06,5.8049e-08,,,,,,,,,,,
Sam 11,4.87288e-08,1.19813e-02,4.2125e-03,4.9051e-05,4.6943e-06,6.1796e-08,,,,,,            5.7276,           11.9104,           17.2495,           23.4820,           73.4235,            2.3545,           -3.9651,           -0.4357,           -0.4694,           42.3614,
Ref 12,4.98894e-08,,,,,,1.1913e-02,4.1628e-03,4.8214e-05,4.5852e-06,5.7082e-08,,,,,,,,,,,
Sam 12,4.80382e-08,1.19810e-02,4.2122e-03,4.9041e-05,4.6921e-06,6.2077e-08,,,,,,            5.7382,           11.9070,           17.1872,           23.3671,           78.4817,            2.3660,           -3.9685,           -0.5045,           -0.5749,           47.2685,
Ref 13,4.92227e-08,,,,,,1.1912e-02,4.1625e-03,4.8211e-05,4.5849e-06,5.8044e-08,,,,,,,,,,,
Sam 13,4.73656e-08,1.19810e-02,4.2122e-03,4.9037e-05,4.6926e-06,6.1581e-08,,,,,,            5.7624,           11.9544,           17.2114,           23.5150,           59.2860,            2.3901,           -3.9218,           -0.5516,           -0.5240,           28.5072,
Ref 14,4.85655e-08,,,,,,1.1912e-02,4.1624e-03,4.8205e-05,4.5847e-06,5.8226e-08,,,,,,,,,,,
Sam 14,4.66820e-08,1.19804e-02,4.2118e-03,4.9035e-05,4.6922e-06,5.9939e-08,,,,,,            5.7258,           11.8928,           17.2085,           23.8597,           28.2458,            2.3532,           -3.9824,           -0.4570,           -0.0658,           -1.4729,
Ref 15,4.79049e-08,,,,,,1.1912e-02,4.1622e-03,4.8207e-05,4.5809e-06,5.8361e-08,,,,,,,,,,,
Sam 15,4.60156e-08,1.19802e-02,4.2117e-03,4.9032e-05,4.6914e-06,6.0609e-08,,,,,,            5.7042,           11.8304,           17.0537,           23.4071,           40.5490,            2.3324,           -4.0438,           -0.5265,           -0.3845,           10.6204,
Ref 16,4.72779e-08,,,,,,1.1912e-02,4.1628e-03,4.8213e-05,4.5873e-06,5.8132e-08,,,,,,,,,,,
Sam 16,4.53976e-08,1.19809e-02,4.2125e-03,4.9047e-05,4.6963e-06,6.2900e-08,,,,,,            5.7325,           11.9236,           17.1948,           24.0299,           89.9313,            2.3593,           -3.9521,           -0.5073,            0.0397,           58.3590,
Ref 17,4.66630e-08,,,,,,1.1913e-02,4.1630e-03,4.8222e-05,4.5849e-06,5.7281e-08,,,,,,,,,,,
Sam 17,4.47484e-08,1.19808e-02,4.2122e-03,4.9043e-05,4.6929e-06,5.9181e-08,,,,,,            5.7378,           11.9076,           17.1930,           23.7908,           29.9681,            2.3654,           -3.9679,           -0.4989,           -0.1621,            0.1584,
Ref 18,4.60138e-08,,,,,,1.1912e-02,4.1622e-03,4.8207e-05,4.5828e-06,5.7639e-08,,,,,,,,,,,
Sam 18,4.40816e-08,1.19796e-02,4.2112e-03,4.9018e-05,4.6899e-06,6.0019e-08,,,,,,            5.6820,           11.8495,           16.9936,           23.5502,           57.0921,            2.3081,           -4.0250,           -0.5812,           -0.2825,           26.6738,
Ref 19,4.53689e-08,,,,,,1.1912e-02,4.1616e-03,4.8190e-05,4.5812e-06,5.5904e-08,,,,,,,,,,,
Sam 19,4.34581e-08,1.19800e-02,4.2112e-03,4.9023e-05,4.6880e-06,5.8963e-08,,,,,,            5.7493,           11.9223,           17.2719,           23.4667,           37.6476,            2.3771,           -3.9535,           -0.4474,           -0.5077,            7.5746,
Ref 20,4.47598e-08,,,,,,1.1911e-02,4.1615e-03,4.8192e-05,4.5798e-06,5.7755e-08,,,,,,,,,,,
Sam 20,4.28551e-08,1.19798e-02,4.2111e-03,4.9024e-05,4.6876e-06,6.1153e-08,,,,,,            5.7167,           11.8916,           17.2438,           23.1566,           53.9290,            2.3435,           -3.9836,           -0.4119,           -0.7501,           23.4804,
Ref 21,4.41643e-08,,,,,,1.1912e-02,4.1617e-03,4.8195e-05,4.5832e-06,5.8295e-08,,,,,,,,,,,


Ref 1,4.38700e-08,,,,,,1.1912e-02,4.1616e-03,4.8196e-05,4.5768e-06,5.6640e-08,,,,,,,,,,,
Sam 1,4.19677e-08,1.19803e-02,4.2111e-03,4.9024e-05,4.6864e-06,6.0656e-08,,,,,,            5.7295,           11.8957,           17.2107,           23.5653,           53.9297,            2.3570,           -3.9796,           -0.4614,           -0.3589,           23.4590,
Ref 2,4.32934e-08,,,,,,1.1912e-02,4.1616e-03,4.8194e-05,4.5804e-06,5.8477e-08,,,,,,,,,,,
Sam 2,4.13991e-08,1.19805e-02,4.2112e-03,4.9023e-05,4.6871e-06,6.2539e-08,,,,,,            5.7294,           11.8977,           17.1646,           23.1371,           94.1069,            2.3569,           -3.9776,           -0.5086,           -0.7811,           62.4706,
Ref 3,4.27324e-08,,,,,,1.1912e-02,4.1618e-03,4.8198e-05,4.5818e-06,5.5826e-08,,,,,,,,,,,
Sam 3,4.08583e-08,1.19812e-02,4.2117e-03,4.9034e-05,4.6872e-06,6.0474e-08,,,,,,            5.7520,           11.9615,           17.2744,           23.3425,           58.1158,            2.3787,           -3.9148,           -0.4859,           -0.7065,           27.3682,
Ref 4,4.21846e-08,,,,,,1.1913e-02,4.1622e-03,4.8205e-05,4.5788e-06,5.8496e-08,,,,,,,,,,,
Sam 4,4.03256e-08,1.19819e-02,4.2123e-03,4.9046e-05,4.6897e-06,6.0066e-08,,,,,,            5.7448,           11.9696,           17.2847,           23.9797,           46.4464,            2.3708,           -3.9068,           -0.4762,           -0.1003,           16.0297,
Ref 5,4.16550e-08,,,,,,1.1914e-02,4.1628e-03,4.8221e-05,4.5809e-06,5.6291e-08,,,,,,,,,,,
Sam 5,3.97707e-08,1.19819e-02,4.2120e-03,4.9045e-05,4.6919e-06,6.1709e-08,,,,,,            5.7123,           11.8692,           17.1629,           24.6948,           91.8898,            2.3397,           -4.0057,           -0.4651,            0.7966,           60.3955,
Ref 6,4.11013e-08,,,,,,1.1914e-02,4.1625e-03,4.8213e-05,4.5767e-06,5.6745e-08,,,,,,,,,,,
Sam 6,3.92420e-08,1.19817e-02,4.2121e-03,4.9046e-05,4.6876e-06,6.1780e-08,,,,,,            5.7091,           11.8936,           17.3130,           23.6584,           90.3610,            2.3354,           -3.9816,           -0.3380,           -0.2639,           58.8641,
Ref 7,4.05738e-08,,,,,,1.1914e-02,4.1626e-03,4.8209e-05,4.5817e-06,5.6574e-08,,,,,,,,,,,
Sam 7,3.87118e-08,1.19819e-02,4.2121e-03,4.9042e-05,4.6863e-06,6.1060e-08,,,,,,            5.7175,           11.8904,           17.2624,           23.2407,           65.3706,            2.3444,           -3.9848,           -0.3932,           -0.6656,           34.5929,
Ref 8,4.00484e-08,,,,,,1.1914e-02,4.1626e-03,4.8210e-05,4.5779e-06,5.8062e-08,,,,,,,,,,,
Sam 8,3.82011e-08,1.19821e-02,4.2121e-03,4.9050e-05,4.6870e-06,6.0135e-08,,,,,,            5.7138,           11.8922,           17.3541,           23.8768,           45.0013,            2.3405,           -3.9830,           -0.3011,           -0.0478,           14.8125,
Ref 9,3.95373e-08,,,,,,1.1914e-02,4.1627e-03,4.8217e-05,4.5775e-06,5.7022e-08,,,,,,,,,,,
Sam 9,3.77028e-08,1.19821e-02,4.2121e-03,4.9042e-05,4.6878e-06,5.9569e-08,,,,,,            5.7258,           11.8968,           17.1052,           24.1463,           47.5806,            2.3531,           -3.9785,           -0.5625,            0.2063,           17.2952,
Ref 10,3.90316e-08,,,,,,1.1914e-02,4.1625e-03,4.8218e-05,4.5770e-06,5.6702e-08,,,,,,,,,,,
Sam 10,3.72115e-08,1.19815e-02,4.2120e-03,4.9044e-05,4.6844e-06,5.9673e-08,,,,,,            5.7117,           11.8847,           17.1292,           23.1470,           45.4598,            2.3385,           -3.9904,           -0.5127,           -0.7459,           15.2746,
Ref 11,3.85365e-08,,,,,,1.1913e-02,4.1625e-03,4.8219e-05,4.5798e-06,5.7459e-08,,,,,,,,,,,
Sam 11,3.67257e-08,1.19813e-02,4.2119e-03,4.9045e-05,4.6865e-06,6.0939e-08,,,,,,            5.7118,           11.8735,           17.1906,           23.3881,           72.7310,            2.3390,           -4.0014,           -0.4415,           -0.4882,           41.7811,
Ref 12,3.80537e-08,,,,,,1.1913e-02,4.1625e-03,4.8214e-05,4.5790e-06,5.6148e-08,,,,,,,,,,,
Sam 12,3.62469e-08,1.19810e-02,4.2118e-03,4.9039e-05,4.6867e-06,6.0314e-08,,,,,,            5.7138,           11.8863,           17.0982,           23.6774,           67.1662,            2.3407,           -3.9888,           -0.5469,           -0.2309,           36.3489,
Ref 13,3.75660e-08,,,,,,1.1912e-02,4.1621e-03,4.8216e-05,4.5777e-06,5.6891e-08,,,,,,,,,,,
Sam 13,3.57768e-08,1.19801e-02,4.2115e-03,4.9047e-05,4.6879e-06,6.2930e-08,,,,,,            5.7275,           11.9023,           17.3200,           24.0661,           91.9353,            2.3547,           -3.9730,           -0.3585,            0.1170,           60.3544,
Ref 14,3.70939e-08,,,,,,1.1911e-02,4.1618e-03,4.8208e-05,4.5778e-06,5.8382e-08,,,,,,,,,,,
Sam 14,3.53203e-08,1.19793e-02,4.2112e-03,4.9040e-05,4.6864e-06,6.0802e-08,,,,,,            5.7221,           11.8806,           17.2817,           23.8742,           55.7470,            2.3497,           -3.9945,           -0.3694,           -0.0275,           25.2620,
Ref 15,3.66308e-08,,,,,,1.1911e-02,4.1618e-03,4.8206e-05,4.5766e-06,5.6792e-08,,,,,,,,,,,
Sam 15,3.48763e-08,1.19788e-02,4.2112e-03,4.9038e-05,4.6859e-06,6.0392e-08,,,,,,            5.7057,           11.8686,           17.1644,           24.0275,           77.5462,            2.3326,           -4.0063,           -0.4562,            0.1460,           46.4742,
Ref 16,3.61857e-08,,,,,,1.1911e-02,4.1619e-03,4.8214e-05,4.5752e-06,5.5291e-08,,,,,,,,,,,
Sam 16,3.44310e-08,1.19788e-02,4.2112e-03,4.9040e-05,4.6859e-06,5.9215e-08,,,,,,            5.7134,           11.8530,           17.1877,           23.9602,           67.4073,            2.3414,           -4.0216,           -0.4261,            0.1111,           36.6506,
Ref 17,3.57259e-08,,,,,,1.1911e-02,4.1618e-03,4.8209e-05,4.5774e-06,5.5663e-08,,,,,,,,,,,
Sam 17,3.39902e-08,1.19786e-02,4.2111e-03,4.9032e-05,4.6830e-06,5.8815e-08,,,,,,            5.7052,           11.8621,           17.1187,           23.1828,           59.3584,            2.3324,           -4.0127,           -0.4943,           -0.6661,           28.8243,
Ref 18,3.52817e-08,,,,,,1.1910e-02,4.1616e-03,4.8205e-05,4.5764e-06,5.5375e-08,,,,,,,,,,,
Sam 18,3.35632e-08,1.19777e-02,4.2108e-03,4.9026e-05,4.6815e-06,5.9116e-08,,,,,,            5.6819,           11.8413,           17.0065,           23.0587,           91.9978,            2.3083,           -4.0330,           -0.5606,           -0.7464,           60.5919,
Ref 19,3.48460e-08,,,,,,1.1910e-02,4.1614e-03,4.8207e-05,4.5756e-06,5.2881e-08,,,,,,,,,,,
Sam 19,3.31430e-08,1.19776e-02,4.2108e-03,4.9022e-05,4.6836e-06,5.7378e-08,,,,,,            5.6992,           11.8477,           16.9356,           23.5855,           72.5247,            2.3265,           -4.0268,           -0.6542,           -0.2444,           41.6470,
Ref 20,3.44192e-08,,,,,,1.1910e-02,4.1615e-03,4.8203e-05,4.5758e-06,5.4124e-08,,,,,,,,,,,
Sam 20,3.27291e-08,1.19778e-02,4.2109e-03,4.9023e-05,4.6827e-06,5.9191e-08,,,,,,            5.7004,           11.8658,           16.9719,           23.3989,           76.7916,            2.3271,           -4.0089,           -0.6373,           -0.4625,           45.7528,
Ref 21,3.39968e-08,,,,,,1.1910e-02,4.1615e-03,4.8206e-05,4.5754e-06,5.5827e-08,,,,,,,,,,,


