Nu Stable Isotope Analysis Program
Data Collected on Sunday, December 31, 2017 at 16:01 with Stable 1.69.5 on PS019,Reanalyzed on Sunday, December 31, 2017 at 17:00 with Stable 1.69.5 on PS019

Data File = Data_3801 ETH2.txt,           Sample Weight = 471,                      Vial Location = 38,                       Initial Sam Beam = 1.6012e-07,            ColdFinger Status = CF,                   Min Ref Beam = 1.6521e-08,                Max Ref Beam = 1.0672e-07,                
Analysis undertaken at mass 45.79533
Analysis undertaken at mass 45.79533
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.87209e-08,,,,,,1.1910e-02,4.1620e-03,4.8172e-05,4.5572e-06,5.7070e-08,,,,,,,,,,,
Sam 1,6.80381e-08,1.18927e-02,4.1977e-03,4.8505e-05,4.6401e-06,5.8206e-08,,,,,,           -1.4142,            8.5958,            6.8206,           17.7595,           22.9974,           -5.1269,           -7.2156,           -0.1686,            0.4855,            7.4298,
Ref 2,6.78321e-08,,,,,,1.1910e-02,4.1618e-03,4.8180e-05,4.5611e-06,5.6722e-08,,,,,,,,,,,
Sam 2,6.69567e-08,1.18922e-02,4.1973e-03,4.8496e-05,4.6388e-06,5.8422e-08,,,,,,           -1.4271,            8.5765,            6.5992,           16.9813,           36.8302,           -5.1400,           -7.2346,           -0.3563,           -0.2411,           21.1047,
Ref 3,6.68053e-08,,,,,,1.1909e-02,4.1614e-03,4.8176e-05,4.5616e-06,5.5966e-08,,,,,,,,,,,
Sam 3,6.58953e-08,1.18916e-02,4.1968e-03,4.8492e-05,4.6390e-06,5.8256e-08,,,,,,           -1.4253,            8.5722,            6.6868,           17.2132,           42.9083,           -5.1379,           -7.2389,           -0.2670,           -0.0046,           27.0972,
Ref 4,6.58001e-08,,,,,,1.1908e-02,4.1609e-03,4.8164e-05,4.5593e-06,5.5750e-08,,,,,,,,,,,
Sam 4,6.48761e-08,1.18911e-02,4.1963e-03,4.8481e-05,4.6372e-06,5.7594e-08,,,,,,           -1.4200,            8.5695,            6.6789,           17.3306,           32.9280,           -5.1322,           -7.2415,           -0.2777,            0.1160,           17.2678,
Ref 5,6.48220e-08,,,,,,1.1908e-02,4.1605e-03,4.8156e-05,4.5571e-06,5.5767e-08,,,,,,,,,,,
Sam 5,6.38679e-08,1.18905e-02,4.1960e-03,4.8475e-05,4.6350e-06,5.8473e-08,,,,,,           -1.4296,            8.5691,            6.6879,           17.0264,           40.9817,           -5.1423,           -7.2419,           -0.2585,           -0.1822,           25.2107,
Ref 6,6.38605e-08,,,,,,1.1907e-02,4.1602e-03,4.8151e-05,4.5578e-06,5.6581e-08,,,,,,,,,,,
Sam 6,6.28932e-08,1.18901e-02,4.1958e-03,4.8475e-05,4.6367e-06,5.8080e-08,,,,,,           -1.4354,            8.5800,            6.7988,           17.3636,           30.7422,           -5.1489,           -7.2311,           -0.1529,            0.1277,           15.1110,
Ref 7,6.29336e-08,,,,,,1.1907e-02,4.1600e-03,4.8144e-05,4.5574e-06,5.6110e-08,,,,,,,,,,,
Sam 7,6.19411e-08,1.18899e-02,4.1956e-03,4.8466e-05,4.6351e-06,5.8372e-08,,,,,,           -1.4371,            8.5743,            6.6584,           16.7840,           44.4894,           -5.1506,           -7.2368,           -0.2850,           -0.4307,           28.6632,
Ref 8,6.20223e-08,,,,,,1.1907e-02,4.1598e-03,4.8147e-05,4.5598e-06,5.5658e-08,,,,,,,,,,,
Sam 8,6.10076e-08,1.18898e-02,4.1954e-03,4.8465e-05,4.6364e-06,5.8034e-08,,,,,,           -1.4315,            8.5761,            6.6073,           17.0993,           42.9570,           -5.1446,           -7.2350,           -0.3434,           -0.1245,           27.1441,
Ref 9,6.11273e-08,,,,,,1.1907e-02,4.1597e-03,4.8146e-05,4.5571e-06,5.5630e-08,,,,,,,,,,,
Sam 9,6.00971e-08,1.18896e-02,4.1953e-03,4.8465e-05,4.6337e-06,5.8024e-08,,,,,,           -1.4256,            8.5652,            6.6619,           16.9564,           48.0470,           -5.1380,           -7.2458,           -0.2846,           -0.2432,           32.1725,
Ref 10,6.02587e-08,,,,,,1.1906e-02,4.1596e-03,4.8142e-05,4.5557e-06,5.5094e-08,,,,,,,,,,,
Sam 10,5.92053e-08,1.18893e-02,4.1952e-03,4.8463e-05,4.6345e-06,5.8254e-08,,,,,,           -1.4391,            8.5673,            6.7048,           17.0488,           51.4501,           -5.1524,           -7.2437,           -0.2300,           -0.1564,           35.5348,
Ref 11,5.93868e-08,,,,,,1.1906e-02,4.1596e-03,4.8139e-05,4.5578e-06,5.5719e-08,,,,,,,,,,,
Sam 11,5.83240e-08,1.18894e-02,4.1952e-03,4.8457e-05,4.6352e-06,5.8052e-08,,,,,,           -1.4235,            8.5552,            6.5759,           17.0066,           48.6881,           -5.1354,           -7.2556,           -0.3624,           -0.1741,           32.8216,
Ref 12,5.85475e-08,,,,,,1.1906e-02,4.1596e-03,4.8143e-05,4.5576e-06,5.4990e-08,,,,,,,,,,,
Sam 12,5.74682e-08,1.18891e-02,4.1952e-03,4.8458e-05,4.6357e-06,5.7647e-08,,,,,,           -1.4329,            8.5632,            6.5488,           17.3597,           41.9214,           -5.1457,           -7.2477,           -0.3873,            0.1573,           26.1517,
Ref 13,5.77168e-08,,,,,,1.1906e-02,4.1596e-03,4.8142e-05,4.5555e-06,5.5670e-08,,,,,,,,,,,
Sam 13,5.66247e-08,1.18890e-02,4.1952e-03,4.8465e-05,4.6337e-06,5.7764e-08,,,,,,           -1.4412,            8.5550,            6.7395,           16.9356,           40.9350,           -5.1542,           -7.2557,           -0.1816,           -0.2435,           25.2055,
Ref 14,5.69042e-08,,,,,,1.1906e-02,4.1596e-03,4.8139e-05,4.5577e-06,5.5312e-08,,,,,,,,,,,
Sam 14,5.57973e-08,1.18892e-02,4.1953e-03,4.8461e-05,4.6349e-06,5.7041e-08,,,,,,           -1.4143,            8.5803,            6.6589,           16.8160,           21.9329,           -5.1265,           -7.2309,           -0.3140,           -0.4113,            6.4121,
Ref 15,5.61096e-08,,,,,,1.1906e-02,4.1596e-03,4.8141e-05,4.5589e-06,5.6328e-08,,,,,,,,,,,
Sam 15,5.49982e-08,1.18889e-02,4.1952e-03,4.8463e-05,4.6352e-06,5.7613e-08,,,,,,           -1.4433,            8.5658,            6.6862,           16.9237,           26.4647,           -5.1568,           -7.2451,           -0.2427,           -0.2767,           10.9348,
Ref 16,5.53354e-08,,,,,,1.1906e-02,4.1596e-03,4.8141e-05,4.5572e-06,5.5924e-08,,,,,,,,,,,
Sam 16,5.41996e-08,1.18891e-02,4.1953e-03,4.8463e-05,4.6368e-06,5.8778e-08,,,,,,           -1.4218,            8.5652,            6.6258,           17.4983,           45.2400,           -5.1339,           -7.2458,           -0.3243,            0.2896,           29.4038,
Ref 17,5.45557e-08,,,,,,1.1906e-02,4.1597e-03,4.8148e-05,4.5569e-06,5.6549e-08,,,,,,,,,,,
Sam 17,5.34166e-08,1.18890e-02,4.1953e-03,4.8462e-05,4.6354e-06,5.8729e-08,,,,,,           -1.4362,            8.5629,            6.4939,           17.2338,           32.9031,           -5.1492,           -7.2481,           -0.4381,            0.0342,           17.2741,
Ref 18,5.37988e-08,,,,,,1.1906e-02,4.1597e-03,4.8150e-05,4.5568e-06,5.7172e-08,,,,,,,,,,,
Sam 18,5.26560e-08,1.18889e-02,4.1953e-03,4.8464e-05,4.6341e-06,5.8155e-08,,,,,,           -1.4418,            8.5641,            6.5344,           16.9620,           20.4583,           -5.1552,           -7.2468,           -0.3935,           -0.2356,            5.0211,
Ref 19,5.30621e-08,,,,,,1.1906e-02,4.1597e-03,4.8148e-05,4.5568e-06,5.6803e-08,,,,,,,,,,,
Sam 19,5.19020e-08,1.18888e-02,4.1954e-03,4.8464e-05,4.6366e-06,5.8293e-08,,,,,,           -1.4351,            8.5703,            6.5419,           17.4277,           25.4385,           -5.1483,           -7.2407,           -0.3989,            0.2100,            9.9065,
Ref 20,5.23350e-08,,,,,,1.1906e-02,4.1597e-03,4.8150e-05,4.5576e-06,5.6892e-08,,,,,,,,,,,
Sam 20,5.11673e-08,1.18888e-02,4.1954e-03,4.8466e-05,4.6348e-06,5.8812e-08,,,,,,           -1.4363,            8.5667,            6.5597,           16.8831,           33.9671,           -5.1494,           -7.2443,           -0.3765,           -0.3182,           18.3145,
Ref 21,5.16176e-08,,,,,,1.1906e-02,4.1598e-03,4.8150e-05,4.5582e-06,5.6868e-08,,,,,,,,,,,


Ref 1,5.12530e-08,,,,,,1.1906e-02,4.1598e-03,4.8150e-05,4.5577e-06,5.6073e-08,,,,,,,,,,,
Sam 1,5.00682e-08,1.18888e-02,4.1955e-03,4.8464e-05,4.6355e-06,5.7900e-08,,,,,,           -1.4374,            8.5683,            6.5214,           16.9988,           23.8368,           -5.1506,           -7.2427,           -0.4150,           -0.2077,            8.3356,
Ref 2,5.05557e-08,,,,,,1.1906e-02,4.1598e-03,4.8151e-05,4.5583e-06,5.7037e-08,,,,,,,,,,,
Sam 2,4.93555e-08,1.18889e-02,4.1955e-03,4.8468e-05,4.6343e-06,5.9352e-08,,,,,,           -1.4394,            8.5639,            6.5789,           16.5929,           39.3353,           -5.1526,           -7.2470,           -0.3515,           -0.5979,           23.6103,
Ref 3,4.98775e-08,,,,,,1.1906e-02,4.1600e-03,4.8152e-05,4.5591e-06,5.7175e-08,,,,,,,,,,,
Sam 3,4.86628e-08,1.18889e-02,4.1956e-03,4.8475e-05,4.6374e-06,5.8525e-08,,,,,,           -1.4417,            8.5569,            6.6759,           17.3002,           31.5594,           -5.1548,           -7.2540,           -0.2459,            0.1113,           15.9685,
Ref 4,4.92021e-08,,,,,,1.1906e-02,4.1600e-03,4.8155e-05,4.5579e-06,5.6288e-08,,,,,,,,,,,
Sam 4,4.79779e-08,1.18887e-02,4.1956e-03,4.8474e-05,4.6349e-06,5.7620e-08,,,,,,           -1.4478,            8.5496,            6.6194,           16.7937,           21.6350,           -5.1611,           -7.2611,           -0.2886,           -0.3722,            6.2150,
Ref 5,4.85381e-08,,,,,,1.1906e-02,4.1601e-03,4.8154e-05,4.5588e-06,5.6513e-08,,,,,,,,,,,
Sam 5,4.72989e-08,1.18888e-02,4.1957e-03,4.8476e-05,4.6352e-06,5.7245e-08,,,,,,           -1.4405,            8.5447,            6.6699,           16.8764,           11.5944,           -5.1532,           -7.2660,           -0.2412,           -0.2811,           -3.6722,
Ref 6,4.78802e-08,,,,,,1.1906e-02,4.1602e-03,4.8156e-05,4.5577e-06,5.6665e-08,,,,,,,,,,,
Sam 6,4.66285e-08,1.18887e-02,4.1957e-03,4.8478e-05,4.6339e-06,5.7719e-08,,,,,,           -1.4447,            8.5493,            6.6335,           16.7102,           17.5475,           -5.1577,           -7.2614,           -0.2776,           -0.4537,            2.1863,
Ref 7,4.72309e-08,,,,,,1.1906e-02,4.1602e-03,4.8162e-05,4.5577e-06,5.6782e-08,,,,,,,,,,,
Sam 7,4.59834e-08,1.18888e-02,4.1957e-03,4.8472e-05,4.6359e-06,5.8206e-08,,,,,,           -1.4415,            8.5424,            6.4782,           17.2479,           22.6556,           -5.1541,           -7.2682,           -0.4283,            0.0886,            7.2275,
Ref 8,4.65996e-08,,,,,,1.1906e-02,4.1602e-03,4.8157e-05,4.5569e-06,5.7052e-08,,,,,,,,,,,
Sam 8,4.53449e-08,1.18887e-02,4.1958e-03,4.8475e-05,4.6360e-06,5.8091e-08,,,,,,           -1.4505,            8.5387,            6.6204,           17.0936,            3.4741,           -5.1636,           -7.2718,           -0.2742,           -0.0558,          -11.6480,
Ref 9,4.59805e-08,,,,,,1.1906e-02,4.1603e-03,4.8155e-05,4.5593e-06,5.8738e-08,,,,,,,,,,,
Sam 9,4.47191e-08,1.18887e-02,4.1958e-03,4.8478e-05,4.6395e-06,5.9155e-08,,,,,,           -1.4561,            8.5246,            6.6350,           17.8129,           35.1133,           -5.1690,           -7.2857,           -0.2402,            0.6793,           19.5484,
Ref 10,4.53622e-08,,,,,,1.1906e-02,4.1603e-03,4.8163e-05,4.5574e-06,5.5538e-08,,,,,,,,,,,
Sam 10,4.41037e-08,1.18887e-02,4.1959e-03,4.8485e-05,4.6377e-06,5.9819e-08,,,,,,           -1.4425,            8.5352,            6.6543,           17.5795,           61.1330,           -5.1549,           -7.2753,           -0.2453,            0.4290,           45.1403,
Ref 11,4.47644e-08,,,,,,1.1906e-02,4.1604e-03,4.8166e-05,4.5578e-06,5.7218e-08,,,,,,,,,,,
Sam 11,4.35092e-08,1.18885e-02,4.1959e-03,4.8481e-05,4.6371e-06,6.0209e-08,,,,,,           -1.4573,            8.5295,            6.5573,           16.9632,           52.4444,           -5.1705,           -7.2809,           -0.3208,           -0.1658,           36.6105,
Ref 12,4.41889e-08,,,,,,1.1906e-02,4.1605e-03,4.8165e-05,4.5618e-06,5.7198e-08,,,,,,,,,,,
Sam 12,4.29243e-08,1.18884e-02,4.1959e-03,4.8484e-05,4.6373e-06,5.9458e-08,,,,,,           -1.4602,            8.5284,            6.6493,           16.8821,           38.7081,           -5.1735,           -7.2819,           -0.2255,           -0.2433,           23.0861,
Ref 13,4.36114e-08,,,,,,1.1906e-02,4.1605e-03,4.8162e-05,4.5588e-06,5.7288e-08,,,,,,,,,,,
Sam 13,4.23492e-08,1.18885e-02,4.1960e-03,4.8486e-05,4.6372e-06,5.8214e-08,,,,,,           -1.4534,            8.5363,            6.6488,           17.3017,           25.3218,           -5.1665,           -7.2741,           -0.2408,            0.1535,            9.8781,
Ref 14,4.30490e-08,,,,,,1.1906e-02,4.1605e-03,4.8169e-05,4.5580e-06,5.6258e-08,,,,,,,,,,,
Sam 14,4.17708e-08,1.18885e-02,4.1961e-03,4.8490e-05,4.6405e-06,5.9923e-08,,,,,,           -1.4479,            8.5358,            6.7328,           17.8733,           73.8907,           -5.1607,           -7.2747,           -0.1624,            0.7166,           57.7105,
Ref 15,4.24869e-08,,,,,,1.1906e-02,4.1606e-03,4.8163e-05,4.5599e-06,5.5336e-08,,,,,,,,,,,
Sam 15,4.12133e-08,1.18884e-02,4.1961e-03,4.8486e-05,4.6372e-06,5.6681e-08,,,,,,           -1.4479,            8.5296,            6.5741,           16.8773,            9.0417,           -5.1605,           -7.2808,           -0.3140,           -0.2503,           -6.1493,
Ref 16,4.19360e-08,,,,,,1.1906e-02,4.1606e-03,4.8175e-05,4.5605e-06,5.7022e-08,,,,,,,,,,,
Sam 16,4.06581e-08,1.18886e-02,4.1961e-03,4.8486e-05,4.6380e-06,5.9654e-08,,,,,,           -1.4389,            8.5291,            6.5211,           16.8315,           51.9565,           -5.1509,           -7.2813,           -0.3754,           -0.2943,           36.1104,
Ref 17,4.13915e-08,,,,,,1.1906e-02,4.1606e-03,4.8168e-05,4.5619e-06,5.6390e-08,,,,,,,,,,,
Sam 17,4.01129e-08,1.18885e-02,4.1961e-03,4.8489e-05,4.6359e-06,5.9297e-08,,,,,,           -1.4484,            8.5222,            6.5912,           16.1947,           53.8567,           -5.1608,           -7.2881,           -0.2892,           -0.9068,           38.0065,
Ref 18,4.08606e-08,,,,,,1.1906e-02,4.1607e-03,4.8175e-05,4.5620e-06,5.6142e-08,,,,,,,,,,,
Sam 18,3.95741e-08,1.18884e-02,4.1961e-03,4.8488e-05,4.6388e-06,5.8419e-08,,,,,,           -1.4540,            8.5094,            6.4936,           17.0603,           42.5431,           -5.1662,           -7.3007,           -0.3680,           -0.0305,           26.8946,
Ref 19,4.03306e-08,,,,,,1.1906e-02,4.1607e-03,4.8175e-05,4.5599e-06,5.5927e-08,,,,,,,,,,,
Sam 19,3.90439e-08,1.18884e-02,4.1961e-03,4.8484e-05,4.6381e-06,5.8200e-08,,,,,,           -1.4530,            8.5143,            6.3669,           16.9582,           32.0409,           -5.1654,           -7.2959,           -0.4996,           -0.1405,           16.5395,
Ref 20,3.98153e-08,,,,,,1.1906e-02,4.1607e-03,4.8179e-05,4.5615e-06,5.6866e-08,,,,,,,,,,,
Sam 20,3.85231e-08,1.18884e-02,4.1962e-03,4.8494e-05,4.6370e-06,5.9321e-08,,,,,,           -1.4594,            8.5125,            6.6031,           16.9210,           38.5932,           -5.1721,           -7.2976,           -0.2567,           -0.1736,           23.0038,
Ref 21,3.93058e-08,,,,,,1.1906e-02,4.1608e-03,4.8171e-05,4.5582e-06,5.7371e-08,,,,,,,,,,,


Ref 1,3.90470e-08,,,,,,1.1906e-02,4.1607e-03,4.8171e-05,4.5616e-06,5.6085e-08,,,,,,,,,,,
Sam 1,3.77580e-08,1.18884e-02,4.1962e-03,4.8500e-05,4.6395e-06,5.7857e-08,,,,,,           -1.4536,            8.5301,            6.7147,           17.2042,           23.3562,           -5.1666,           -7.2803,           -0.1690,            0.0701,            7.9548,
Ref 2,3.85586e-08,,,,,,1.1906e-02,4.1608e-03,4.8181e-05,4.5605e-06,5.6995e-08,,,,,,,,,,,
Sam 2,3.72637e-08,1.18886e-02,4.1962e-03,4.8497e-05,4.6401e-06,5.8702e-08,,,,,,           -1.4373,            8.5135,            6.5643,           17.4684,           22.0269,           -5.1486,           -7.2967,           -0.3189,            0.3628,            6.6607,
Ref 3,3.80649e-08,,,,,,1.1906e-02,4.1609e-03,4.8180e-05,4.5604e-06,5.7884e-08,,,,,,,,,,,
Sam 3,3.67753e-08,1.18884e-02,4.1963e-03,4.8494e-05,4.6344e-06,5.9442e-08,,,,,,           -1.4535,            8.5197,            6.4641,           16.4591,           24.0221,           -5.1660,           -7.2906,           -0.4078,           -0.6418,            8.6310,
Ref 4,3.75820e-08,,,,,,1.1906e-02,4.1609e-03,4.8186e-05,4.5583e-06,5.8214e-08,,,,,,,,,,,
Sam 4,3.62995e-08,1.18884e-02,4.1963e-03,4.8497e-05,4.6385e-06,5.8822e-08,,,,,,           -1.4562,            8.5095,            6.5189,           17.3601,           16.0512,           -5.1686,           -7.3006,           -0.3406,            0.2643,            0.8027,
Ref 5,3.71089e-08,,,,,,1.1906e-02,4.1609e-03,4.8180e-05,4.5604e-06,5.7568e-08,,,,,,,,,,,
Sam 5,3.58309e-08,1.18884e-02,4.1963e-03,4.8499e-05,4.6403e-06,5.8618e-08,,,,,,           -1.4652,            8.5126,            6.6099,           17.5047,           20.9636,           -5.1782,           -7.2975,           -0.2441,            0.4002,            5.6449,
Ref 6,3.66437e-08,,,,,,1.1906e-02,4.1609e-03,4.8182e-05,4.5606e-06,5.7260e-08,,,,,,,,,,,
Sam 6,3.53740e-08,1.18886e-02,4.1964e-03,4.8507e-05,4.6399e-06,5.9340e-08,,,,,,           -1.4495,            8.5200,            6.8033,           17.3254,           53.4417,           -5.1618,           -7.2903,           -0.0754,            0.2093,           37.6033,
Ref 7,3.61900e-08,,,,,,1.1906e-02,4.1610e-03,4.8177e-05,4.5612e-06,5.5388e-08,,,,,,,,,,,
Sam 7,3.49281e-08,1.18884e-02,4.1964e-03,4.8501e-05,4.6399e-06,5.7871e-08,,,,,,           -1.4611,            8.5094,            6.6659,           17.4243,           23.0717,           -5.1738,           -7.3006,           -0.1896,            0.3274,            7.7231,
Ref 8,3.57362e-08,,,,,,1.1906e-02,4.1611e-03,4.8183e-05,4.5597e-06,5.7758e-08,,,,,,,,,,,
Sam 8,3.44840e-08,1.18883e-02,4.1965e-03,4.8501e-05,4.6374e-06,5.6993e-08,,,,,,           -1.4677,            8.5029,            6.5154,           16.7980,           -0.1433,           -5.1807,           -7.3070,           -0.3258,           -0.2756,          -15.1241,
Ref 9,3.52924e-08,,,,,,1.1906e-02,4.1611e-03,4.8191e-05,4.5619e-06,5.6235e-08,,,,,,,,,,,
Sam 9,3.40477e-08,1.18884e-02,4.1966e-03,4.8505e-05,4.6419e-06,5.8632e-08,,,,,,           -1.4628,            8.5208,            6.6397,           17.3614,           47.5495,           -5.1760,           -7.2894,           -0.2250,            0.2431,           31.8127,
Ref 10,3.48555e-08,,,,,,1.1906e-02,4.1611e-03,4.8179e-05,4.5634e-06,5.5703e-08,,,,,,,,,,,
Sam 10,3.36168e-08,1.18885e-02,4.1966e-03,4.8505e-05,4.6369e-06,5.9048e-08,,,,,,           -1.4565,            8.5194,            6.7562,           16.5937,           46.6436,           -5.1693,           -7.2909,           -0.1143,           -0.5090,           30.9164,
Ref 11,3.44270e-08,,,,,,1.1906e-02,4.1612e-03,4.8180e-05,4.5590e-06,5.7139e-08,,,,,,,,,,,
Sam 11,3.31926e-08,1.18882e-02,4.1966e-03,4.8501e-05,4.6410e-06,5.9884e-08,,,,,,           -1.4694,            8.5088,            6.5224,           17.7197,           43.4172,           -5.1826,           -7.3012,           -0.3229,            0.6190,           27.7737,
Ref 12,3.39993e-08,,,,,,1.1906e-02,4.1612e-03,4.8193e-05,4.5614e-06,5.7648e-08,,,,,,,,,,,
Sam 12,3.27775e-08,1.18884e-02,4.1966e-03,4.8510e-05,4.6393e-06,5.8335e-08,,,,,,           -1.4500,            8.5097,            6.6008,           16.6178,           28.8475,           -5.1620,           -7.3004,           -0.2659,           -0.4660,           13.3999,
Ref 13,3.35823e-08,,,,,,1.1906e-02,4.1612e-03,4.8191e-05,4.5654e-06,5.5739e-08,,,,,,,,,,,
Sam 13,3.23670e-08,1.18884e-02,4.1966e-03,4.8504e-05,4.6394e-06,5.9190e-08,,,,,,           -1.4496,            8.5136,            6.4657,           16.5042,           61.8742,           -5.1617,           -7.2965,           -0.4044,           -0.5856,           45.9221,
Ref 14,3.31713e-08,,,,,,1.1906e-02,4.1612e-03,4.8195e-05,4.5626e-06,5.5744e-08,,,,,,,,,,,
Sam 14,3.19623e-08,1.18884e-02,4.1966e-03,4.8511e-05,4.6430e-06,6.0057e-08,,,,,,           -1.4515,            8.4947,            6.6142,           17.4202,           51.7312,           -5.1631,           -7.3151,           -0.2365,            0.3525,           35.9718,
Ref 15,3.27638e-08,,,,,,1.1906e-02,4.1613e-03,4.8190e-05,4.5644e-06,5.8479e-08,,,,,,,,,,,
Sam 15,3.15701e-08,1.18882e-02,4.1967e-03,4.8517e-05,4.6371e-06,5.7972e-08,,,,,,           -1.4688,            8.5133,            6.7646,           15.9759,            7.9663,           -5.1822,           -7.2968,           -0.0873,           -1.1043,           -7.1549,
Ref 16,3.23686e-08,,,,,,1.1906e-02,4.1613e-03,4.8191e-05,4.5640e-06,5.6536e-08,,,,,,,,,,,
Sam 16,3.11822e-08,1.18883e-02,4.1966e-03,4.8521e-05,4.6413e-06,6.3659e-08,,,,,,           -1.4533,            8.4921,            6.8839,           17.0059,          131.6467,           -5.1649,           -7.3177,            0.0358,           -0.0497,          114.6977,
Ref 17,3.19754e-08,,,,,,1.1906e-02,4.1613e-03,4.8188e-05,4.5634e-06,5.5967e-08,,,,,,,,,,,
Sam 17,3.07977e-08,1.18882e-02,4.1967e-03,4.8511e-05,4.6401e-06,6.0732e-08,,,,,,           -1.4632,            8.4955,            6.6747,           17.0714,           82.9760,           -5.1755,           -7.3144,           -0.1650,            0.0081,           66.7602,
Ref 18,3.15902e-08,,,,,,1.1906e-02,4.1613e-03,4.8191e-05,4.5609e-06,5.6191e-08,,,,,,,,,,,
Sam 18,3.04239e-08,1.18882e-02,4.1967e-03,4.8514e-05,4.6414e-06,6.1401e-08,,,,,,           -1.4502,            8.5015,            6.6908,           17.5448,           76.0645,           -5.1620,           -7.3085,           -0.1683,            0.4615,           59.9250,
Ref 19,3.12098e-08,,,,,,1.1905e-02,4.1613e-03,4.8193e-05,4.5617e-06,5.7942e-08,,,,,,,,,,,
Sam 19,3.00530e-08,1.18881e-02,4.1966e-03,4.8511e-05,4.6377e-06,6.1148e-08,,,,,,           -1.4566,            8.4769,            6.5816,           16.7122,           66.1498,           -5.1679,           -7.3327,           -0.2462,           -0.3083,           50.2165,
Ref 20,3.08332e-08,,,,,,1.1905e-02,4.1613e-03,4.8195e-05,4.5612e-06,5.6759e-08,,,,,,,,,,,
Sam 20,2.96855e-08,1.18882e-02,4.1966e-03,4.8514e-05,4.6416e-06,5.5646e-08,,,,,,           -1.4478,            8.4722,            6.5723,           17.7550,          -10.2405,           -5.1584,           -7.3373,           -0.2600,            0.7264,          -25.0323,
Ref 21,3.04615e-08,,,,,,1.1905e-02,4.1613e-03,4.8199e-05,4.5601e-06,5.5679e-08,,,,,,,,,,,


