Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 30, 2017 at 15:37 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, December 30, 2017 at 16:36 with Stable 1.69.5 on PS019

Data File = Data_3783 KDW2 131.8A.txt,    Sample Weight = 454,                      Vial Location = 21,                       Initial Sam Beam = 1.7516e-07,            ColdFinger Status = CF,                   Min Ref Beam = 2.6998e-08,                Max Ref Beam = 1.0628e-07,                
Analysis undertaken at mass 45.80561
Analysis undertaken at mass 45.80561
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.44274e-08,,,,,,1.1906e-02,4.1590e-03,4.8119e-05,4.5519e-06,5.6231e-08,,,,,,,,,,,
Sam 1,7.37537e-08,1.19371e-02,4.1988e-03,4.8695e-05,4.6414e-06,5.8757e-08,,,,,,            2.6078,            9.6131,           11.8671,           19.2771,           44.0094,           -0.8845,           -6.2220,           -0.3028,           -0.0408,           21.7103,
Ref 2,7.32968e-08,,,,,,1.1906e-02,4.1587e-03,4.8129e-05,4.5555e-06,5.6330e-08,,,,,,,,,,,
Sam 2,7.23273e-08,1.19361e-02,4.1981e-03,4.8687e-05,4.6429e-06,5.8079e-08,,,,,,            2.5887,            9.5808,           11.7650,           19.4102,           31.9941,           -0.9037,           -6.2538,           -0.3525,            0.1539,           10.0356,
Ref 3,7.19825e-08,,,,,,1.1905e-02,4.1578e-03,4.8113e-05,4.5535e-06,5.6226e-08,,,,,,,,,,,
Sam 3,7.10363e-08,1.19352e-02,4.1973e-03,4.8675e-05,4.6403e-06,5.8921e-08,,,,,,            2.5817,            9.5685,           11.8259,           19.0420,           46.4481,           -0.9107,           -6.2659,           -0.2732,           -0.1831,           24.2142,
Ref 4,7.08297e-08,,,,,,1.1904e-02,4.1573e-03,4.8100e-05,4.5536e-06,5.6386e-08,,,,,,,,,,,
Sam 4,6.88827e-08,1.19346e-02,4.1971e-03,4.8688e-05,4.6415e-06,5.8211e-08,,,,,,            2.5772,            9.5776,           12.2622,           19.1983,           38.3590,           -0.9158,           -6.2569,            0.1537,           -0.0477,           16.2838,
Ref 5,6.97516e-08,,,,,,1.1904e-02,4.1572e-03,4.8096e-05,4.5545e-06,5.5730e-08,,,,,,,,,,,
Sam 5,6.83395e-08,1.19347e-02,4.1971e-03,4.8669e-05,4.6408e-06,5.8017e-08,,,,,,            2.5936,            9.5987,           11.8424,           18.9706,           36.1769,           -0.8991,           -6.2361,           -0.2986,           -0.3129,           14.0887,
Ref 6,6.86784e-08,,,,,,1.1904e-02,4.1573e-03,4.8104e-05,4.5543e-06,5.6257e-08,,,,,,,,,,,
Sam 6,6.73933e-08,1.19348e-02,4.1972e-03,4.8674e-05,4.6393e-06,5.6780e-08,,,,,,            2.5888,            9.5907,           11.8741,           18.8442,           17.2706,           -0.9040,           -6.2440,           -0.2545,           -0.4211,           -4.3939,
Ref 7,6.76159e-08,,,,,,1.1904e-02,4.1574e-03,4.8102e-05,4.5526e-06,5.5369e-08,,,,,,,,,,,
Sam 7,6.63868e-08,1.19350e-02,4.1974e-03,4.8674e-05,4.6422e-06,5.7372e-08,,,,,,            2.6154,            9.5965,           11.8093,           19.3856,           34.6179,           -0.8758,           -6.2384,           -0.3515,            0.0987,           12.5439,
Ref 8,6.65972e-08,,,,,,1.1904e-02,4.1575e-03,4.8109e-05,4.5552e-06,5.5537e-08,,,,,,,,,,,
Sam 8,6.53884e-08,1.19346e-02,4.1974e-03,4.8673e-05,4.6404e-06,5.7701e-08,,,,,,            2.5821,            9.5707,           11.7420,           18.7593,           24.0861,           -0.9103,           -6.2637,           -0.3587,           -0.4647,            2.3226,
Ref 9,6.56254e-08,,,,,,1.1904e-02,4.1577e-03,4.8107e-05,4.5547e-06,5.7163e-08,,,,,,,,,,,
Sam 9,6.44113e-08,1.19351e-02,4.1976e-03,4.8678e-05,4.6432e-06,5.7599e-08,,,,,,            2.5899,            9.5722,           11.7850,           19.6277,           13.8263,           -0.9022,           -6.2623,           -0.3255,            0.3844,           -7.7301,
Ref 10,6.46574e-08,,,,,,1.1904e-02,4.1580e-03,4.8115e-05,4.5529e-06,5.6459e-08,,,,,,,,,,,
Sam 10,6.34155e-08,1.19353e-02,4.1979e-03,4.8687e-05,4.6437e-06,5.8095e-08,,,,,,            2.5955,            9.5868,           11.8576,           19.6694,           31.6203,           -0.8967,           -6.2478,           -0.2740,            0.3962,            9.6506,
Ref 11,6.36882e-08,,,,,,1.1904e-02,4.1581e-03,4.8119e-05,4.5553e-06,5.6167e-08,,,,,,,,,,,
Sam 11,6.24407e-08,1.19353e-02,4.1980e-03,4.8684e-05,4.6420e-06,5.6719e-08,,,,,,            2.5965,            9.5691,           11.7749,           18.8424,            8.4101,           -0.8950,           -6.2653,           -0.3393,           -0.3800,          -13.0322,
Ref 12,6.27426e-08,,,,,,1.1904e-02,4.1582e-03,4.8117e-05,4.5570e-06,5.6327e-08,,,,,,,,,,,
Sam 12,6.14867e-08,1.19351e-02,4.1981e-03,4.8694e-05,4.6432e-06,5.8195e-08,,,,,,            2.5852,            9.5710,           11.9045,           18.8362,           51.8201,           -0.9071,           -6.2634,           -0.2015,           -0.3899,           29.4633,
Ref 13,6.18234e-08,,,,,,1.1904e-02,4.1584e-03,4.8125e-05,4.5577e-06,5.4315e-08,,,,,,,,,,,
Sam 13,6.05546e-08,1.19352e-02,4.1982e-03,4.8693e-05,4.6460e-06,5.6431e-08,,,,,,            2.5877,            9.5661,           11.8149,           19.6075,           24.2547,           -0.9042,           -6.2682,           -0.2880,            0.3765,            2.4905,
Ref 14,6.09282e-08,,,,,,1.1904e-02,4.1585e-03,4.8124e-05,4.5556e-06,5.5885e-08,,,,,,,,,,,
Sam 14,5.96522e-08,1.19352e-02,4.1984e-03,4.8696e-05,4.6441e-06,5.7476e-08,,,,,,            2.5872,            9.5724,           11.8600,           19.3934,           23.0404,           -0.9050,           -6.2620,           -0.2489,            0.1539,            1.2904,
Ref 15,6.00492e-08,,,,,,1.1904e-02,4.1586e-03,4.8127e-05,4.5559e-06,5.6483e-08,,,,,,,,,,,
Sam 15,5.87533e-08,1.19351e-02,4.1985e-03,4.8696e-05,4.6429e-06,5.8365e-08,,,,,,            2.5832,            9.5689,           11.7664,           18.8371,           25.5769,           -0.9092,           -6.2655,           -0.3338,           -0.3847,            3.7842,
Ref 16,5.91810e-08,,,,,,1.1904e-02,4.1588e-03,4.8131e-05,4.5582e-06,5.7342e-08,,,,,,,,,,,
Sam 16,5.78715e-08,1.19352e-02,4.1986e-03,4.8704e-05,4.6452e-06,5.8432e-08,,,,,,            2.5867,            9.5617,           11.8660,           19.0506,           35.2056,           -0.9052,           -6.2726,           -0.2321,           -0.1611,           13.2186,
Ref 17,5.83243e-08,,,,,,1.1904e-02,4.1589e-03,4.8134e-05,4.5585e-06,5.5535e-08,,,,,,,,,,,
Sam 17,5.70149e-08,1.19352e-02,4.1987e-03,4.8702e-05,4.6460e-06,5.9642e-08,,,,,,            2.5812,            9.5591,           11.7930,           19.4187,           71.5834,           -0.9109,           -6.2752,           -0.2959,            0.2052,           48.8353,
Ref 18,5.74943e-08,,,,,,1.1904e-02,4.1590e-03,4.8134e-05,4.5565e-06,5.5783e-08,,,,,,,,,,,
Sam 18,5.61691e-08,1.19352e-02,4.1987e-03,4.8706e-05,4.6463e-06,5.8790e-08,,,,,,            2.5830,            9.5569,           11.9117,           19.5501,           50.6215,           -0.9090,           -6.2773,           -0.1783,            0.3386,           28.3209,
Ref 19,5.66768e-08,,,,,,1.1904e-02,4.1590e-03,4.8131e-05,4.5580e-06,5.6133e-08,,,,,,,,,,,
Sam 19,5.53410e-08,1.19351e-02,4.1988e-03,4.8705e-05,4.6453e-06,5.7275e-08,,,,,,            2.5792,            9.5500,           11.8475,           19.0125,           25.5771,           -0.9128,           -6.2841,           -0.2312,           -0.1754,            3.8255,
Ref 20,5.58723e-08,,,,,,1.1904e-02,4.1591e-03,4.8138e-05,4.5592e-06,5.5556e-08,,,,,,,,,,,
Sam 20,5.45293e-08,1.19350e-02,4.1988e-03,4.8712e-05,4.6439e-06,5.8761e-08,,,,,,            2.5767,            9.5436,           11.9222,           18.7616,           62.0993,           -0.9152,           -6.2904,           -0.1486,           -0.4088,           39.5888,
Ref 21,5.50815e-08,,,,,,1.1904e-02,4.1591e-03,4.8139e-05,4.5574e-06,5.5091e-08,,,,,,,,,,,


Ref 1,5.46821e-08,,,,,,1.1904e-02,4.1591e-03,4.8140e-05,4.5577e-06,5.3757e-08,,,,,,,,,,,
Sam 1,5.33225e-08,1.19350e-02,4.1989e-03,4.8712e-05,4.6443e-06,5.6700e-08,,,,,,            2.5891,            9.5483,           11.8652,           19.1025,           36.8567,           -0.9022,           -6.2858,           -0.2222,           -0.0836,           14.8587,
Ref 2,5.39184e-08,,,,,,1.1904e-02,4.1593e-03,4.8141e-05,4.5567e-06,5.5626e-08,,,,,,,,,,,
Sam 2,5.25413e-08,1.19350e-02,4.1990e-03,4.8710e-05,4.6459e-06,5.6685e-08,,,,,,            2.5884,            9.5472,           11.7892,           19.2188,           17.2692,           -0.9028,           -6.2869,           -0.2956,            0.0327,           -4.3105,
Ref 3,5.31715e-08,,,,,,1.1904e-02,4.1593e-03,4.8144e-05,4.5598e-06,5.5822e-08,,,,,,,,,,,
Sam 3,5.17793e-08,1.19347e-02,4.1990e-03,4.8719e-05,4.6453e-06,5.7920e-08,,,,,,            2.5654,            9.5496,           11.9203,           18.9721,           36.6182,           -0.9274,           -6.2845,           -0.1448,           -0.2142,           14.6481,
Ref 4,5.24320e-08,,,,,,1.1904e-02,4.1593e-03,4.8146e-05,4.5578e-06,5.5927e-08,,,,,,,,,,,
Sam 4,5.10251e-08,1.19347e-02,4.1990e-03,4.8713e-05,4.6461e-06,5.8216e-08,,,,,,            2.5672,            9.5501,           11.7549,           19.3492,           44.9902,           -0.9255,           -6.2840,           -0.3104,            0.1549,           22.8398,
Ref 5,5.17091e-08,,,,,,1.1904e-02,4.1593e-03,4.8147e-05,4.5580e-06,5.5488e-08,,,,,,,,,,,
Sam 5,5.02837e-08,1.19346e-02,4.1990e-03,4.8708e-05,4.6443e-06,5.7381e-08,,,,,,            2.5572,            9.5333,           11.6145,           18.5911,           35.8517,           -0.9356,           -6.3005,           -0.4225,           -0.5556,           13.9389,
Ref 6,5.09886e-08,,,,,,1.1904e-02,4.1593e-03,4.8151e-05,4.5612e-06,5.5301e-08,,,,,,,,,,,
Sam 6,4.95517e-08,1.19346e-02,4.1990e-03,4.8708e-05,4.6447e-06,5.7821e-08,,,,,,            2.5558,            9.5292,           11.6278,           18.4841,           43.2725,           -0.9370,           -6.3045,           -0.4040,           -0.6527,           21.2123,
Ref 7,5.02834e-08,,,,,,1.1904e-02,4.1594e-03,4.8145e-05,4.5597e-06,5.5547e-08,,,,,,,,,,,
Sam 7,4.88416e-08,1.19348e-02,4.1990e-03,4.8718e-05,4.6465e-06,5.7110e-08,,,,,,            2.5723,            9.5233,           11.8982,           18.9962,           12.2658,           -0.9192,           -6.3104,           -0.1480,           -0.1384,           -9.1446,
Ref 8,4.95931e-08,,,,,,1.1904e-02,4.1594e-03,4.8146e-05,4.5601e-06,5.7301e-08,,,,,,,,,,,
Sam 8,4.81486e-08,1.19346e-02,4.1991e-03,4.8714e-05,4.6476e-06,5.7478e-08,,,,,,            2.5658,            9.5332,           11.7802,           19.1925,            6.6707,           -0.9264,           -6.3006,           -0.2676,            0.0345,          -14.6337,
Ref 9,4.89218e-08,,,,,,1.1904e-02,4.1595e-03,4.8147e-05,4.5601e-06,5.6892e-08,,,,,,,,,,,
Sam 9,4.74703e-08,1.19347e-02,4.1991e-03,4.8720e-05,4.6443e-06,5.8804e-08,,,,,,            2.5664,            9.5253,           11.8279,           18.6467,           43.7742,           -0.9255,           -6.3084,           -0.2134,           -0.4853,           21.6997,
Ref 10,4.82577e-08,,,,,,1.1904e-02,4.1595e-03,4.8153e-05,4.5585e-06,5.5777e-08,,,,,,,,,,,
Sam 10,4.67998e-08,1.19348e-02,4.1992e-03,4.8717e-05,4.6451e-06,6.0293e-08,,,,,,            2.5694,            9.5278,           11.6873,           19.2034,           76.5767,           -0.9224,           -6.3059,           -0.3578,            0.0559,           53.7998,
Ref 11,4.75987e-08,,,,,,1.1904e-02,4.1596e-03,4.8155e-05,4.5567e-06,5.6234e-08,,,,,,,,,,,
Sam 11,4.61459e-08,1.19345e-02,4.1991e-03,4.8724e-05,4.6458e-06,5.8535e-08,,,,,,            2.5495,            9.5104,           11.8623,           19.1305,           28.7745,           -0.9430,           -6.3231,           -0.1475,            0.0189,            7.0645,
Ref 12,4.69654e-08,,,,,,1.1904e-02,4.1595e-03,4.8151e-05,4.5605e-06,5.7571e-08,,,,,,,,,,,
Sam 12,4.55079e-08,1.19347e-02,4.1992e-03,4.8725e-05,4.6477e-06,6.0091e-08,,,,,,            2.5750,            9.5217,           11.9512,           19.1986,           41.3907,           -0.9163,           -6.3120,           -0.0968,            0.0634,           19.3646,
Ref 13,4.63426e-08,,,,,,1.1904e-02,4.1596e-03,4.8148e-05,4.5597e-06,5.7835e-08,,,,,,,,,,,
Sam 13,4.48879e-08,1.19345e-02,4.1992e-03,4.8718e-05,4.6458e-06,5.8933e-08,,,,,,            2.5657,            9.5315,           11.7944,           18.8752,           23.6928,           -0.9265,           -6.3023,           -0.2517,           -0.2734,            2.0316,
Ref 14,4.57343e-08,,,,,,1.1904e-02,4.1596e-03,4.8153e-05,4.5598e-06,5.7299e-08,,,,,,,,,,,
Sam 14,4.42692e-08,1.19345e-02,4.1992e-03,4.8726e-05,4.6474e-06,6.0637e-08,,,,,,            2.5626,            9.5145,           11.8549,           19.4824,           62.7540,           -0.9291,           -6.3191,           -0.1723,            0.3561,           40.3042,
Ref 15,4.51259e-08,,,,,,1.1904e-02,4.1596e-03,4.8158e-05,4.5573e-06,5.6811e-08,,,,,,,,,,,
Sam 15,4.36595e-08,1.19343e-02,4.1991e-03,4.8720e-05,4.6461e-06,6.0145e-08,,,,,,            2.5502,            9.5037,           11.7585,           18.9899,           53.3810,           -0.9420,           -6.3297,           -0.2443,           -0.1057,           31.1645,
Ref 16,4.45306e-08,,,,,,1.1904e-02,4.1596e-03,4.8151e-05,4.5617e-06,5.7386e-08,,,,,,,,,,,
Sam 16,4.30619e-08,1.19342e-02,4.1991e-03,4.8718e-05,4.6486e-06,5.8920e-08,,,,,,            2.5497,            9.5015,           11.7035,           18.9439,           23.1421,           -0.9425,           -6.3318,           -0.2959,           -0.1466,            1.5682,
Ref 17,4.39465e-08,,,,,,1.1904e-02,4.1596e-03,4.8159e-05,4.5626e-06,5.7791e-08,,,,,,,,,,,
Sam 17,4.24696e-08,1.19342e-02,4.1991e-03,4.8725e-05,4.6477e-06,5.8920e-08,,,,,,            2.5645,            9.5015,           11.7415,           19.0387,           19.1808,           -0.9267,           -6.3319,           -0.2735,           -0.0535,           -2.3253,
Ref 18,4.33735e-08,,,,,,1.1904e-02,4.1596e-03,4.8159e-05,4.5592e-06,5.7833e-08,,,,,,,,,,,
Sam 18,4.18921e-08,1.19342e-02,4.1991e-03,4.8727e-05,4.6496e-06,6.0159e-08,,,,,,            2.5634,            9.4944,           11.7780,           19.7637,           54.9755,           -0.9277,           -6.3389,           -0.2294,            0.6720,           32.7297,
Ref 19,4.28092e-08,,,,,,1.1904e-02,4.1596e-03,4.8161e-05,4.5598e-06,5.6206e-08,,,,,,,,,,,
Sam 19,4.13215e-08,1.19341e-02,4.1992e-03,4.8722e-05,4.6459e-06,5.9869e-08,,,,,,            2.5603,            9.5069,           11.6567,           19.0580,           44.3902,           -0.9314,           -6.3265,           -0.3584,           -0.0454,           22.3458,
Ref 20,4.22485e-08,,,,,,1.1904e-02,4.1597e-03,4.8159e-05,4.5583e-06,5.8459e-08,,,,,,,,,,,
Sam 20,4.07602e-08,1.19342e-02,4.1991e-03,4.8723e-05,4.6483e-06,6.0518e-08,,,,,,            2.5749,            9.5007,           11.7122,           19.5970,           25.0758,           -0.9157,           -6.3327,           -0.3124,            0.4959,            3.4359,
Ref 21,4.16978e-08,,,,,,1.1903e-02,4.1596e-03,4.8158e-05,4.5597e-06,5.9625e-08,,,,,,,,,,,


Ref 1,4.14205e-08,,,,,,1.1903e-02,4.1595e-03,4.8166e-05,4.5604e-06,5.8690e-08,,,,,,,,,,,
Sam 1,3.99315e-08,1.19338e-02,4.1991e-03,4.8729e-05,4.6476e-06,6.1165e-08,,,,,,            2.5509,            9.4952,           11.7629,           19.0605,           32.4537,           -0.9409,           -6.3380,           -0.2323,           -0.0197,           10.6945,
Ref 2,4.08896e-08,,,,,,1.1904e-02,4.1596e-03,4.8159e-05,4.5610e-06,5.9802e-08,,,,,,,,,,,
Sam 2,3.94030e-08,1.19340e-02,4.1991e-03,4.8727e-05,4.6440e-06,6.1341e-08,,,,,,            2.5597,            9.4921,           11.7716,           18.2664,           40.3669,           -0.9315,           -6.3411,           -0.2298,           -0.7927,           18.4376,
Ref 3,4.03668e-08,,,,,,1.1904e-02,4.1596e-03,4.8161e-05,4.5604e-06,5.8109e-08,,,,,,,,,,,
Sam 3,3.88792e-08,1.19340e-02,4.1991e-03,4.8728e-05,4.6482e-06,6.3051e-08,,,,,,            2.5577,            9.4836,           11.7207,           18.9946,           76.7533,           -0.9334,           -6.3495,           -0.2696,           -0.0614,           54.0767,
Ref 4,3.98482e-08,,,,,,1.1904e-02,4.1598e-03,4.8166e-05,4.5627e-06,5.9009e-08,,,,,,,,,,,
Sam 4,3.83666e-08,1.19340e-02,4.1992e-03,4.8733e-05,4.6475e-06,6.0593e-08,,,,,,            2.5670,            9.5025,           11.7291,           18.7919,           18.8977,           -0.9241,           -6.3309,           -0.2893,           -0.2976,           -2.6070,
Ref 5,3.93423e-08,,,,,,1.1903e-02,4.1596e-03,4.8170e-05,4.5609e-06,5.9936e-08,,,,,,,,,,,
Sam 5,3.78681e-08,1.19338e-02,4.1992e-03,4.8733e-05,4.6491e-06,6.2241e-08,,,,,,            2.5523,            9.5103,           11.7338,           19.3266,           45.5469,           -0.9400,           -6.3231,           -0.2772,            0.2115,           23.4802,
Ref 6,3.88431e-08,,,,,,1.1903e-02,4.1597e-03,4.8166e-05,4.5610e-06,5.9118e-08,,,,,,,,,,,
Sam 6,3.73745e-08,1.19340e-02,4.1993e-03,4.8739e-05,4.6493e-06,6.0924e-08,,,,,,            2.5668,            9.5114,           11.8901,           19.3616,           19.7617,           -0.9246,           -6.3221,           -0.1388,            0.2437,           -1.7783,
Ref 7,3.83468e-08,,,,,,1.1903e-02,4.1597e-03,4.8167e-05,4.5609e-06,6.0378e-08,,,,,,,,,,,
Sam 7,3.68890e-08,1.19335e-02,4.1992e-03,4.8734e-05,4.6455e-06,6.2153e-08,,,,,,            2.5424,            9.4945,           11.7207,           18.6399,           46.6767,           -0.9499,           -6.3387,           -0.2646,           -0.4310,           24.6284,
Ref 8,3.78630e-08,,,,,,1.1903e-02,4.1597e-03,4.8171e-05,4.5600e-06,5.8372e-08,,,,,,,,,,,
Sam 8,3.64136e-08,1.19336e-02,4.1993e-03,4.8724e-05,4.6477e-06,6.1427e-08,,,,,,            2.5682,            9.5019,           11.5768,           19.2604,           42.3277,           -0.9228,           -6.3314,           -0.4405,            0.1632,           20.3283,
Ref 9,3.73822e-08,,,,,,1.1903e-02,4.1598e-03,4.8161e-05,4.5598e-06,5.9501e-08,,,,,,,,,,,
Sam 9,3.59405e-08,1.19336e-02,4.1992e-03,4.8738e-05,4.6494e-06,6.0554e-08,,,,,,            2.5589,            9.4895,           11.9089,           19.5562,           26.3127,           -0.9323,           -6.3437,           -0.0906,            0.4781,            4.6857,
Ref 10,3.69144e-08,,,,,,1.1903e-02,4.1597e-03,4.8167e-05,4.5607e-06,5.8496e-08,,,,,,,,,,,
Sam 10,3.54798e-08,1.19336e-02,4.1993e-03,4.8737e-05,4.6473e-06,6.2994e-08,,,,,,            2.5626,            9.5044,           11.8455,           18.6700,           64.9484,           -0.9288,           -6.3290,           -0.1717,           -0.4212,           42.4727,
Ref 11,3.64501e-08,,,,,,1.1903e-02,4.1597e-03,4.8165e-05,4.5635e-06,5.9815e-08,,,,,,,,,,,
Sam 11,3.50225e-08,1.19336e-02,4.1992e-03,4.8740e-05,4.6481e-06,6.3581e-08,,,,,,            2.5574,            9.4878,           11.9091,           18.7688,           55.2307,           -0.9338,           -6.3453,           -0.0874,           -0.2913,           32.9992,
Ref 12,3.59945e-08,,,,,,1.1903e-02,4.1598e-03,4.8168e-05,4.5615e-06,6.0697e-08,,,,,,,,,,,
Sam 12,3.45773e-08,1.19336e-02,4.1993e-03,4.8737e-05,4.6484e-06,5.9714e-08,,,,,,            2.5538,            9.4981,           11.7349,           18.9399,            4.9389,           -0.9380,           -6.3352,           -0.2657,           -0.1437,          -16.2489,
Ref 13,3.55481e-08,,,,,,1.1903e-02,4.1598e-03,4.8175e-05,4.5625e-06,5.8129e-08,,,,,,,,,,,
Sam 13,3.41400e-08,1.19336e-02,4.1994e-03,4.8736e-05,4.6508e-06,6.1731e-08,,,,,,            2.5602,            9.5098,           11.7560,           19.3870,           32.0577,           -0.9315,           -6.3237,           -0.2629,            0.2719,           10.2682,
Ref 14,3.51091e-08,,,,,,1.1903e-02,4.1598e-03,4.8165e-05,4.5622e-06,6.1519e-08,,,,,,,,,,,
Sam 14,3.37103e-08,1.19335e-02,4.1994e-03,4.8741e-05,4.6471e-06,6.1022e-08,,,,,,            2.5629,            9.5101,           11.8307,           18.7956,            2.8572,           -0.9287,           -6.3234,           -0.1922,           -0.3090,          -18.3191,
Ref 15,3.46759e-08,,,,,,1.1903e-02,4.1598e-03,4.8176e-05,4.5605e-06,6.0169e-08,,,,,,,,,,,
Sam 15,3.32877e-08,1.19335e-02,4.1993e-03,4.8739e-05,4.6485e-06,6.1496e-08,,,,,,            2.5527,            9.4950,           11.7702,           19.1201,           24.1202,           -0.9390,           -6.3383,           -0.2268,            0.0393,            2.5351,
Ref 16,3.42497e-08,,,,,,1.1903e-02,4.1599e-03,4.8169e-05,4.5622e-06,5.9925e-08,,,,,,,,,,,
Sam 16,3.28718e-08,1.19335e-02,4.1994e-03,4.8739e-05,4.6501e-06,6.2019e-08,,,,,,            2.5539,            9.5036,           11.7421,           19.2497,           38.7169,           -0.9381,           -6.3298,           -0.2641,            0.1494,           16.8060,
Ref 17,3.38325e-08,,,,,,1.1903e-02,4.1599e-03,4.8177e-05,4.5623e-06,5.9486e-08,,,,,,,,,,,
Sam 17,3.24640e-08,1.19335e-02,4.1994e-03,4.8743e-05,4.6458e-06,6.1801e-08,,,,,,            2.5570,            9.4997,           11.7020,           18.6008,           44.0542,           -0.9346,           -6.3336,           -0.3032,           -0.4796,           22.0350,
Ref 18,3.34183e-08,,,,,,1.1903e-02,4.1599e-03,4.8181e-05,4.5596e-06,5.8896e-08,,,,,,,,,,,
Sam 18,3.20613e-08,1.19336e-02,4.1994e-03,4.8742e-05,4.6479e-06,6.3218e-08,,,,,,            2.5567,            9.4898,           11.6299,           19.0394,           51.4608,           -0.9346,           -6.3433,           -0.3645,           -0.0298,           29.3054,
Ref 19,3.30138e-08,,,,,,1.1903e-02,4.1599e-03,4.8182e-05,4.5625e-06,6.1367e-08,,,,,,,,,,,
Sam 19,3.16640e-08,1.19338e-02,4.1995e-03,4.8748e-05,4.6482e-06,6.2910e-08,,,,,,            2.5672,            9.5159,           11.7657,           18.8330,           48.1051,           -0.9244,           -6.3177,           -0.2665,           -0.2839,           25.9570,
Ref 20,3.26159e-08,,,,,,1.1903e-02,4.1599e-03,4.8180e-05,4.5621e-06,5.8662e-08,,,,,,,,,,,
Sam 20,3.12737e-08,1.19337e-02,4.1996e-03,4.8748e-05,4.6485e-06,6.2512e-08,,,,,,            2.5612,            9.5252,           11.8537,           19.0208,           57.7937,           -0.9310,           -6.3085,           -0.1824,           -0.1181,           35.4286,
Ref 21,3.22240e-08,,,,,,1.1903e-02,4.1600e-03,4.8174e-05,4.5613e-06,5.9536e-08,,,,,,,,,,,


