Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 30, 2017 at 14:16 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, December 30, 2017 at 15:15 with Stable 1.69.5 on PS019

Data File = Data_3782 ETH4.txt,           Sample Weight = 491,                      Vial Location = 20,                       Initial Sam Beam = 2.1003e-07,            ColdFinger Status = CF,                   Min Ref Beam = 2.7836e-08,                Max Ref Beam = 1.0632e-07,                
Analysis undertaken at mass 45.80561
Analysis undertaken at mass 45.80561
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.87044e-08,,,,,,1.1903e-02,4.1559e-03,4.8052e-05,4.5460e-06,5.5893e-08,,,,,,,,,,,
Sam 1,8.78294e-08,1.18281e-02,4.1362e-03,4.7522e-05,4.5050e-06,5.6688e-08,,,,,,           -6.2745,           -4.8056,          -11.3030,           -9.5724,            6.4734,           -9.8339,          -20.4104,           -0.1391,            0.0158,           22.8809,
Ref 2,8.73867e-08,,,,,,1.1903e-02,4.1565e-03,4.8079e-05,4.5511e-06,5.6761e-08,,,,,,,,,,,
Sam 2,8.60802e-08,1.18269e-02,4.1355e-03,4.7513e-05,4.5046e-06,5.6619e-08,,,,,,           -6.3221,           -4.9357,          -11.6408,           -9.9747,           -3.5953,           -9.8800,          -20.5385,           -0.3027,           -0.1289,           12.9604,
Ref 3,8.58195e-08,,,,,,1.1902e-02,4.1555e-03,4.8067e-05,4.5488e-06,5.6887e-08,,,,,,,,,,,
Sam 3,8.45406e-08,1.18262e-02,4.1348e-03,4.7497e-05,4.5034e-06,5.6630e-08,,,,,,           -6.3135,           -4.9416,          -11.7672,           -9.9632,            0.7138,           -9.8706,          -20.5443,           -0.4337,           -0.1056,           17.3434,
Ref 4,8.44030e-08,,,,,,1.1901e-02,4.1552e-03,4.8057e-05,4.5486e-06,5.6288e-08,,,,,,,,,,,
Sam 4,8.30719e-08,1.18259e-02,4.1346e-03,4.7496e-05,4.5043e-06,5.6852e-08,,,,,,           -6.3071,           -4.9276,          -11.7061,           -9.7082,           16.9132,           -9.8643,          -20.5306,           -0.3923,            0.1240,           33.7764,
Ref 5,8.30444e-08,,,,,,1.1901e-02,4.1550e-03,4.8060e-05,4.5484e-06,5.5519e-08,,,,,,,,,,,
Sam 5,8.16645e-08,1.18258e-02,4.1346e-03,4.7500e-05,4.5043e-06,5.6945e-08,,,,,,           -6.3103,           -4.9314,          -11.6078,           -9.5758,           15.9963,           -9.8675,          -20.5343,           -0.2858,            0.2653,           32.8555,
Ref 6,8.17104e-08,,,,,,1.1901e-02,4.1551e-03,4.8056e-05,4.5474e-06,5.6587e-08,,,,,,,,,,,
Sam 6,8.02831e-08,1.18259e-02,4.1347e-03,4.7503e-05,4.5042e-06,5.7462e-08,,,,,,           -6.3063,           -4.9282,          -11.5735,           -9.5936,            6.7060,           -9.8634,          -20.5312,           -0.2584,            0.2409,           23.4003,
Ref 7,8.04149e-08,,,,,,1.1901e-02,4.1553e-03,4.8061e-05,4.5482e-06,5.7579e-08,,,,,,,,,,,
Sam 7,7.89432e-08,1.18260e-02,4.1349e-03,4.7504e-05,4.5058e-06,5.6802e-08,,,,,,           -6.3036,           -4.9307,          -11.5886,           -9.4105,           -4.8587,           -9.8605,          -20.5336,           -0.2740,            0.4309,           11.6460,
Ref 8,7.91543e-08,,,,,,1.1901e-02,4.1554e-03,4.8060e-05,4.5489e-06,5.6571e-08,,,,,,,,,,,
Sam 8,7.76385e-08,1.18261e-02,4.1350e-03,4.7506e-05,4.5056e-06,5.7346e-08,,,,,,           -6.3146,           -4.9283,          -11.6055,           -9.8378,           11.7484,           -9.8722,          -20.5313,           -0.2821,           -0.0055,           28.5356,
Ref 9,7.79091e-08,,,,,,1.1901e-02,4.1556e-03,4.8068e-05,4.5517e-06,5.6792e-08,,,,,,,,,,,
Sam 9,7.63456e-08,1.18264e-02,4.1353e-03,4.7512e-05,4.5064e-06,5.6662e-08,,,,,,           -6.3094,           -4.9101,          -11.5988,           -9.8184,           -7.6890,           -9.8674,          -20.5133,           -0.2987,           -0.0225,            8.7339,
Ref 10,7.66863e-08,,,,,,1.1902e-02,4.1558e-03,4.8071e-05,4.5505e-06,5.7415e-08,,,,,,,,,,,
Sam 10,7.50898e-08,1.18265e-02,4.1355e-03,4.7511e-05,4.5074e-06,5.6650e-08,,,,,,           -6.3206,           -4.9279,          -11.7030,           -9.5619,          -10.6487,           -9.8786,          -20.5308,           -0.3750,            0.2722,            5.7725,
Ref 11,7.54948e-08,,,,,,1.1902e-02,4.1560e-03,4.8077e-05,4.5515e-06,5.7101e-08,,,,,,,,,,,
Sam 11,7.38659e-08,1.18268e-02,4.1357e-03,4.7518e-05,4.5069e-06,5.6523e-08,,,,,,           -6.3119,           -4.9168,          -11.6980,           -9.9477,          -10.9847,           -9.8698,          -20.5199,           -0.3899,           -0.1397,            5.3994,
Ref 12,7.43312e-08,,,,,,1.1902e-02,4.1562e-03,4.8083e-05,4.5529e-06,5.7201e-08,,,,,,,,,,,
Sam 12,7.26563e-08,1.18269e-02,4.1358e-03,4.7522e-05,4.5067e-06,5.6204e-08,,,,,,           -6.3132,           -4.9175,          -11.6646,          -10.0912,          -16.3783,           -9.8711,          -20.5206,           -0.3540,           -0.2832,           -0.0807,
Ref 13,7.31859e-08,,,,,,1.1902e-02,4.1564e-03,4.8083e-05,4.5524e-06,5.7078e-08,,,,,,,,,,,
Sam 13,7.14868e-08,1.18270e-02,4.1360e-03,4.7523e-05,4.5099e-06,5.6588e-08,,,,,,           -6.3146,           -4.9196,          -11.6479,           -9.4912,           -1.6939,           -9.8726,          -20.5227,           -0.3335,            0.3270,           14.8529,
Ref 14,7.20660e-08,,,,,,1.1902e-02,4.1566e-03,4.8083e-05,4.5538e-06,5.6285e-08,,,,,,,,,,,
Sam 14,7.03408e-08,1.18271e-02,4.1362e-03,4.7528e-05,4.5080e-06,5.6224e-08,,,,,,           -6.3133,           -4.9333,          -11.6179,          -10.0478,           -1.8250,           -9.8707,          -20.5362,           -0.2910,           -0.2076,           14.7456,
Ref 15,7.09715e-08,,,,,,1.1902e-02,4.1568e-03,4.8091e-05,4.5538e-06,5.6369e-08,,,,,,,,,,,
Sam 15,6.92205e-08,1.18274e-02,4.1363e-03,4.7531e-05,4.5102e-06,5.5788e-08,,,,,,           -6.3041,           -4.9335,          -11.6905,           -9.6193,          -13.5165,           -9.8609,          -20.5363,           -0.3739,            0.2255,            2.8505,
Ref 16,6.99049e-08,,,,,,1.1902e-02,4.1569e-03,4.8096e-05,4.5543e-06,5.6738e-08,,,,,,,,,,,
Sam 16,6.81272e-08,1.18275e-02,4.1365e-03,4.7536e-05,4.5089e-06,5.5583e-08,,,,,,           -6.3090,           -4.9203,          -12.1982,          -10.7269,         -153.5720,           -9.8665,          -20.5234,           -0.8953,           -0.9195,         -139.5460,
Ref 17,6.88560e-08,,,,,,1.1903e-02,4.1570e-03,4.8151e-05,4.5614e-06,7.4734e-08,,,,,,,,,,,
Sam 17,6.70536e-08,1.18274e-02,4.1367e-03,4.7538e-05,4.5084e-06,5.6876e-08,,,,,,           -6.3208,           -4.9132,          -12.2461,          -11.0043,         -148.1021,           -9.8794,          -20.5163,           -0.9386,           -1.2140,         -133.9867,
Ref 18,6.78312e-08,,,,,,1.1903e-02,4.1572e-03,4.8103e-05,4.5557e-06,5.8673e-08,,,,,,,,,,,
Sam 18,6.60098e-08,1.18276e-02,4.1368e-03,4.7541e-05,4.5098e-06,5.6722e-08,,,,,,           -6.3116,           -4.9233,          -11.6898,          -10.1333,          -18.3192,           -9.8692,          -20.5263,           -0.3755,           -0.3141,           -2.0440,
Ref 19,6.68206e-08,,,,,,1.1903e-02,4.1573e-03,4.8103e-05,4.5562e-06,5.6874e-08,,,,,,,,,,,
Sam 19,6.49758e-08,1.18276e-02,4.1369e-03,4.7547e-05,4.5098e-06,5.5959e-08,,,,,,           -6.3134,           -4.9192,          -11.5581,           -9.9151,          -15.5216,           -9.8713,          -20.5223,           -0.2443,           -0.1019,            0.7939,
Ref 20,6.58202e-08,,,,,,1.1903e-02,4.1574e-03,4.8103e-05,4.5537e-06,5.6809e-08,,,,,,,,,,,
Sam 20,6.39631e-08,1.18277e-02,4.1370e-03,4.7547e-05,4.5095e-06,5.6658e-08,,,,,,           -6.3128,           -4.9111,          -11.6114,           -9.8872,          -17.0681,           -9.8709,          -20.5143,           -0.3070,           -0.0900,           -0.7949,
Ref 21,6.48673e-08,,,,,,1.1903e-02,4.1576e-03,4.8109e-05,4.5554e-06,5.8487e-08,,,,,,,,,,,


Ref 1,6.43732e-08,,,,,,1.1903e-02,4.1577e-03,4.8102e-05,4.5570e-06,5.5767e-08,,,,,,,,,,,
Sam 1,6.24883e-08,1.18278e-02,4.1373e-03,4.7550e-05,4.5112e-06,5.7117e-08,,,,,,           -6.3177,           -4.9154,          -11.5485,          -10.0185,           15.2299,           -9.8760,          -20.5185,           -0.2340,           -0.2141,           32.0518,
Ref 2,6.34507e-08,,,,,,1.1903e-02,4.1578e-03,4.8109e-05,4.5567e-06,5.6761e-08,,,,,,,,,,,
Sam 2,6.15268e-08,1.18280e-02,4.1374e-03,4.7548e-05,4.5102e-06,5.6585e-08,,,,,,           -6.3149,           -4.9092,          -11.7269,          -10.0423,          -17.3110,           -9.8733,          -20.5124,           -0.4235,           -0.2505,           -1.0433,
Ref 3,6.25284e-08,,,,,,1.1903e-02,4.1579e-03,4.8115e-05,4.5553e-06,5.8416e-08,,,,,,,,,,,
Sam 3,6.05700e-08,1.18281e-02,4.1375e-03,4.7555e-05,4.5114e-06,5.7497e-08,,,,,,           -6.3106,           -4.9197,          -11.6834,           -9.7299,           -7.2595,           -9.8683,          -20.5227,           -0.3736,            0.0861,            9.1908,
Ref 4,6.16100e-08,,,,,,1.1903e-02,4.1580e-03,4.8119e-05,4.5562e-06,5.7411e-08,,,,,,,,,,,
Sam 4,5.96385e-08,1.18280e-02,4.1376e-03,4.7556e-05,4.5131e-06,5.6407e-08,,,,,,           -6.3345,           -4.9202,          -11.6933,           -9.5651,          -15.7427,           -9.8937,          -20.5232,           -0.3583,            0.2536,            0.5938,
Ref 5,6.07159e-08,,,,,,1.1903e-02,4.1581e-03,4.8120e-05,4.5571e-06,5.7206e-08,,,,,,,,,,,
Sam 5,5.87186e-08,1.18282e-02,4.1377e-03,4.7559e-05,4.5098e-06,5.6106e-08,,,,,,           -6.3176,           -4.9294,          -11.7044,          -10.2309,          -16.1843,           -9.8754,          -20.5323,           -0.3780,           -0.4004,            0.1447,
Ref 6,5.98343e-08,,,,,,1.1903e-02,4.1582e-03,4.8124e-05,4.5556e-06,5.6850e-08,,,,,,,,,,,
Sam 6,5.78309e-08,1.18281e-02,4.1377e-03,4.7562e-05,4.5125e-06,5.5465e-08,,,,,,           -6.3226,           -4.9395,          -11.6785,           -9.6190,          -33.5397,           -9.8804,          -20.5423,           -0.3365,            0.2380,          -17.4736,
Ref 7,5.89806e-08,,,,,,1.1903e-02,4.1584e-03,4.8123e-05,4.5571e-06,5.7937e-08,,,,,,,,,,,
Sam 7,5.69558e-08,1.18281e-02,4.1379e-03,4.7565e-05,4.5149e-06,5.7613e-08,,,,,,           -6.3230,           -4.9378,          -11.6286,           -9.2593,            3.9409,           -9.8809,          -20.5405,           -0.2874,            0.5977,           20.6268,
Ref 8,5.81406e-08,,,,,,1.1903e-02,4.1585e-03,4.8126e-05,4.5571e-06,5.6830e-08,,,,,,,,,,,
Sam 8,5.61066e-08,1.18282e-02,4.1379e-03,4.7562e-05,4.5128e-06,5.6994e-08,,,,,,           -6.3252,           -4.9522,          -11.7447,           -9.9910,          -13.0425,           -9.8827,          -20.5548,           -0.3883,           -0.1122,            3.3922,
Ref 9,5.73127e-08,,,,,,1.1903e-02,4.1585e-03,4.8128e-05,4.5596e-06,5.8677e-08,,,,,,,,,,,
Sam 9,5.52743e-08,1.18281e-02,4.1380e-03,4.7577e-05,4.5152e-06,6.0744e-08,,,,,,           -6.3352,           -4.9374,          -11.4470,           -9.4357,           41.5337,           -9.8938,          -20.5402,           -0.0914,            0.4189,           58.8573,
Ref 10,5.64967e-08,,,,,,1.1904e-02,4.1586e-03,4.8127e-05,4.5569e-06,5.7961e-08,,,,,,,,,,,
Sam 10,5.44558e-08,1.18281e-02,4.1380e-03,4.7579e-05,4.5147e-06,6.0889e-08,,,,,,           -6.3348,           -4.9567,          -11.4627,           -9.3310,           48.2330,           -9.8927,          -20.5592,           -0.0886,            0.5635,           65.7082,
Ref 11,5.57102e-08,,,,,,1.1903e-02,4.1586e-03,4.8134e-05,4.5576e-06,5.8215e-08,,,,,,,,,,,
Sam 11,5.36592e-08,1.18280e-02,4.1381e-03,4.7576e-05,4.5138e-06,6.1479e-08,,,,,,           -6.3367,           -4.9544,          -11.5454,           -9.6622,           65.8089,           -9.8948,          -20.5569,           -0.1727,            0.2241,           83.5742,
Ref 12,5.49384e-08,,,,,,1.1903e-02,4.1587e-03,4.8130e-05,4.5581e-06,5.7145e-08,,,,,,,,,,,
Sam 12,5.28814e-08,1.18281e-02,4.1381e-03,4.7575e-05,4.5128e-06,5.9293e-08,,,,,,           -6.3317,           -4.9597,          -11.5874,           -9.9349,           28.5869,           -9.8894,          -20.5622,           -0.2150,           -0.0404,           45.7375,
Ref 13,5.41735e-08,,,,,,1.1904e-02,4.1588e-03,4.8136e-05,4.5582e-06,5.8153e-08,,,,,,,,,,,
Sam 13,5.21132e-08,1.18282e-02,4.1382e-03,4.7570e-05,4.5150e-06,5.9731e-08,,,,,,           -6.3276,           -4.9526,          -11.7981,           -9.7152,           34.8952,           -9.8852,          -20.5552,           -0.4394,            0.1672,           52.1316,
Ref 14,5.34266e-08,,,,,,1.1903e-02,4.1588e-03,4.8139e-05,4.5605e-06,5.7276e-08,,,,,,,,,,,
Sam 14,5.13596e-08,1.18280e-02,4.1382e-03,4.7574e-05,4.5132e-06,5.7412e-08,,,,,,           -6.3436,           -4.9642,          -11.6915,          -10.2278,           -1.2130,           -9.9019,          -20.5665,           -0.3036,           -0.3275,           15.4626,
Ref 15,5.26895e-08,,,,,,1.1904e-02,4.1589e-03,4.8135e-05,4.5591e-06,5.7690e-08,,,,,,,,,,,
Sam 15,5.06203e-08,1.18280e-02,4.1383e-03,4.7575e-05,4.5145e-06,5.8084e-08,,,,,,           -6.3438,           -4.9607,          -11.6915,           -9.8950,            7.9288,           -9.9022,          -20.5631,           -0.3068,            0.0017,           24.7502,
Ref 16,5.19697e-08,,,,,,1.1903e-02,4.1589e-03,4.8140e-05,4.5602e-06,5.7564e-08,,,,,,,,,,,
Sam 16,4.98949e-08,1.18281e-02,4.1383e-03,4.7572e-05,4.5130e-06,5.7710e-08,,,,,,           -6.3406,           -4.9709,          -11.8261,          -10.2205,           11.8149,           -9.8985,          -20.5732,           -0.4361,           -0.3064,           28.7185,
Ref 17,5.12627e-08,,,,,,1.1904e-02,4.1590e-03,4.8143e-05,4.5590e-06,5.6502e-08,,,,,,,,,,,
Sam 17,4.91781e-08,1.18280e-02,4.1383e-03,4.7578e-05,4.5132e-06,5.8457e-08,,,,,,           -6.3502,           -4.9791,          -11.7087,          -10.1328,           33.2921,           -9.9084,          -20.5812,           -0.2993,           -0.2015,           50.5821,
Ref 18,5.05640e-08,,,,,,1.1904e-02,4.1591e-03,4.8141e-05,4.5597e-06,5.6646e-08,,,,,,,,,,,
Sam 18,4.84632e-08,1.18280e-02,4.1383e-03,4.7575e-05,4.5136e-06,5.7397e-08,,,,,,           -6.3469,           -4.9875,          -11.7413,          -10.0937,           16.3313,           -9.9045,          -20.5895,           -0.3275,           -0.1451,           33.3510,
Ref 19,4.98737e-08,,,,,,1.1903e-02,4.1591e-03,4.8139e-05,4.5596e-06,5.6301e-08,,,,,,,,,,,
Sam 19,4.77695e-08,1.18279e-02,4.1384e-03,4.7577e-05,4.5130e-06,5.6104e-08,,,,,,           -6.3493,           -4.9822,          -11.7511,          -10.1367,            5.3242,           -9.9072,          -20.5843,           -0.3402,           -0.1992,           22.1516,
Ref 20,4.91955e-08,,,,,,1.1903e-02,4.1591e-03,4.8145e-05,4.5588e-06,5.5307e-08,,,,,,,,,,,
Sam 20,4.70846e-08,1.18278e-02,4.1384e-03,4.7582e-05,4.5158e-06,5.8652e-08,,,,,,           -6.3536,           -4.9827,          -11.7398,           -9.3856,           45.5982,           -9.9118,          -20.5847,           -0.3238,            0.5605,           63.1055,
Ref 21,4.85280e-08,,,,,,1.1903e-02,4.1592e-03,4.8148e-05,4.5583e-06,5.6893e-08,,,,,,,,,,,


Ref 1,4.81820e-08,,,,,,1.1903e-02,4.1591e-03,4.8147e-05,4.5582e-06,5.6566e-08,,,,,,,,,,,
Sam 1,4.60801e-08,1.18278e-02,4.1384e-03,4.7575e-05,4.5131e-06,5.7086e-08,,,,,,           -6.3527,           -4.9934,          -11.9285,           -9.9041,            4.3897,           -9.9105,          -20.5953,           -0.5050,            0.0584,           21.2277,
Ref 2,4.75447e-08,,,,,,1.1903e-02,4.1592e-03,4.8150e-05,4.5583e-06,5.7110e-08,,,,,,,,,,,
Sam 2,4.54324e-08,1.18277e-02,4.1384e-03,4.7578e-05,4.5146e-06,5.6684e-08,,,,,,           -6.3675,           -4.9939,          -11.8489,           -9.7007,            6.4046,           -9.9262,          -20.5957,           -0.4087,            0.2647,           23.2936,
Ref 3,4.68991e-08,,,,,,1.1903e-02,4.1592e-03,4.8147e-05,4.5593e-06,5.5525e-08,,,,,,,,,,,
Sam 3,4.47974e-08,1.18278e-02,4.1384e-03,4.7579e-05,4.5140e-06,5.6042e-08,,,,,,           -6.3591,           -5.0088,          -11.7809,           -9.8812,           -1.1694,           -9.9168,          -20.6105,           -0.3338,            0.1125,           15.6135,
Ref 4,4.62751e-08,,,,,,1.1904e-02,4.1593e-03,4.8144e-05,4.5587e-06,5.6699e-08,,,,,,,,,,,
Sam 4,4.41808e-08,1.18279e-02,4.1385e-03,4.7583e-05,4.5133e-06,5.6776e-08,,,,,,           -6.3466,           -4.9896,          -11.7069,           -9.9462,            5.2528,           -9.9042,          -20.5915,           -0.2909,            0.0081,           22.0910,
Ref 5,4.56629e-08,,,,,,1.1903e-02,4.1593e-03,4.8148e-05,4.5586e-06,5.6257e-08,,,,,,,,,,,
Sam 5,4.35698e-08,1.18276e-02,4.1384e-03,4.7586e-05,4.5119e-06,5.7699e-08,,,,,,           -6.3613,           -5.0132,          -11.7358,          -10.5268,           16.3022,           -9.9189,          -20.6147,           -0.2816,           -0.5310,           33.3899,
Ref 6,4.50548e-08,,,,,,1.1903e-02,4.1593e-03,4.8154e-05,4.5613e-06,5.7298e-08,,,,,,,,,,,
Sam 6,4.29789e-08,1.18276e-02,4.1385e-03,4.7582e-05,4.5127e-06,5.7095e-08,,,,,,           -6.3543,           -4.9976,          -11.8805,          -10.6013,            3.7404,           -9.9121,          -20.5994,           -0.4507,           -0.6375,           20.5778,
Ref 7,4.44656e-08,,,,,,1.1903e-02,4.1593e-03,4.8156e-05,4.5608e-06,5.6461e-08,,,,,,,,,,,
Sam 7,4.23905e-08,1.18275e-02,4.1385e-03,4.7588e-05,4.5138e-06,5.6925e-08,,,,,,           -6.3653,           -5.0075,          -11.6914,          -10.0722,           25.6105,           -9.9234,          -20.6091,           -0.2381,           -0.0832,           42.8473,
Ref 8,4.38754e-08,,,,,,1.1903e-02,4.1594e-03,4.8145e-05,4.5587e-06,5.4534e-08,,,,,,,,,,,
Sam 8,4.18150e-08,1.18277e-02,4.1385e-03,4.7593e-05,4.5155e-06,5.5314e-08,,,,,,           -6.3506,           -5.0037,          -11.6498,           -9.5037,           -4.8645,           -9.9080,          -20.6054,           -0.2150,            0.4834,           11.8369,
Ref 9,4.33016e-08,,,,,,1.1903e-02,4.1594e-03,4.8163e-05,4.5590e-06,5.6649e-08,,,,,,,,,,,
Sam 9,4.12534e-08,1.18276e-02,4.1386e-03,4.7590e-05,4.5156e-06,5.7121e-08,,,,,,           -6.3536,           -4.9994,          -11.7943,           -9.6617,            0.7379,           -9.9112,          -20.6012,           -0.3624,            0.3152,           17.5278,
Ref 10,4.27371e-08,,,,,,1.1903e-02,4.1594e-03,4.8153e-05,4.5604e-06,5.7514e-08,,,,,,,,,,,
Sam 10,4.06983e-08,1.18276e-02,4.1386e-03,4.7588e-05,4.5139e-06,5.6454e-08,,,,,,           -6.3562,           -5.0012,          -11.6989,           -9.9577,          -17.6859,           -9.9140,          -20.6030,           -0.2613,            0.0199,           -1.1986,
Ref 11,4.21826e-08,,,,,,1.1903e-02,4.1595e-03,4.8151e-05,4.5582e-06,5.7426e-08,,,,,,,,,,,
Sam 11,4.01519e-08,1.18275e-02,4.1386e-03,4.7589e-05,4.5150e-06,5.5819e-08,,,,,,           -6.3695,           -5.0201,          -11.7372,           -9.7430,          -39.2826,           -9.9274,          -20.6215,           -0.2677,            0.2746,          -23.1075,
Ref 12,4.16327e-08,,,,,,1.1903e-02,4.1595e-03,4.8158e-05,4.5606e-06,5.8786e-08,,,,,,,,,,,
Sam 12,3.96119e-08,1.18277e-02,4.1387e-03,4.7594e-05,4.5134e-06,5.6508e-08,,,,,,           -6.3570,           -4.9962,          -11.7073,          -10.3822,          -32.3092,           -9.9150,          -20.5981,           -0.2739,           -0.4189,          -16.0761,
Ref 13,4.10944e-08,,,,,,1.1903e-02,4.1594e-03,4.8159e-05,4.5609e-06,5.7998e-08,,,,,,,,,,,
Sam 13,3.90857e-08,1.18278e-02,4.1387e-03,4.7594e-05,4.5145e-06,5.8362e-08,,,,,,           -6.3514,           -4.9999,          -11.7196,          -10.0371,           -0.9034,           -9.9089,          -20.6017,           -0.2886,           -0.0629,           15.8577,
Ref 14,4.05694e-08,,,,,,1.1903e-02,4.1595e-03,4.8159e-05,4.5595e-06,5.8837e-08,,,,,,,,,,,
Sam 14,3.85737e-08,1.18277e-02,4.1386e-03,4.7600e-05,4.5120e-06,5.7737e-08,,,,,,           -6.3413,           -5.0127,          -11.6070,          -10.0560,          -13.3183,           -9.8977,          -20.6143,           -0.1725,           -0.0564,            3.2490,
Ref 15,4.00456e-08,,,,,,1.1903e-02,4.1595e-03,4.8159e-05,4.5560e-06,5.8191e-08,,,,,,,,,,,
Sam 15,3.80615e-08,1.18275e-02,4.1387e-03,4.7594e-05,4.5138e-06,5.6348e-08,,,,,,           -6.3527,           -5.0180,          -11.7625,           -9.5218,          -15.4987,           -9.9096,          -20.6195,           -0.3128,            0.4939,            1.0546,
Ref 16,3.95309e-08,,,,,,1.1903e-02,4.1596e-03,4.8163e-05,4.5585e-06,5.6267e-08,,,,,,,,,,,
Sam 16,3.75641e-08,1.18276e-02,4.1387e-03,4.7597e-05,4.5126e-06,5.8875e-08,,,,,,           -6.3457,           -5.0175,          -11.7186,          -10.2295,           25.5679,           -9.9022,          -20.6190,           -0.2761,           -0.2220,           42.8027,
Ref 17,3.90320e-08,,,,,,1.1903e-02,4.1596e-03,4.8160e-05,4.5599e-06,5.8562e-08,,,,,,,,,,,
Sam 17,3.70688e-08,1.18277e-02,4.1387e-03,4.7598e-05,4.5141e-06,5.6207e-08,,,,,,           -6.3420,           -5.0203,          -11.6778,          -10.0467,          -24.7119,           -9.8982,          -20.6218,           -0.2359,           -0.0317,           -8.3203,
Ref 18,3.85295e-08,,,,,,1.1903e-02,4.1596e-03,4.8161e-05,4.5598e-06,5.6689e-08,,,,,,,,,,,
Sam 18,3.65888e-08,1.18277e-02,4.1388e-03,4.7598e-05,4.5146e-06,5.6163e-08,,,,,,           -6.3400,           -5.0080,          -11.6798,           -9.6377,          -20.5852,           -9.8965,          -20.6097,           -0.2521,            0.3567,           -4.1504,
Ref 19,3.80467e-08,,,,,,1.1903e-02,4.1596e-03,4.8160e-05,4.5572e-06,5.8006e-08,,,,,,,,,,,
Sam 19,3.61163e-08,1.18277e-02,4.1389e-03,4.7598e-05,4.5144e-06,5.5536e-08,,,,,,           -6.3458,           -4.9893,          -11.6958,           -9.6833,          -26.4584,           -9.9033,          -20.5913,           -0.2808,            0.2731,          -10.1527,
Ref 20,3.75658e-08,,,,,,1.1903e-02,4.1596e-03,4.8163e-05,4.5598e-06,5.6073e-08,,,,,,,,,,,
Sam 20,3.56516e-08,1.18275e-02,4.1388e-03,4.7601e-05,4.5117e-06,5.5006e-08,,,,,,           -6.3629,           -5.0209,          -11.6124,          -10.4157,          -10.7945,           -9.9204,          -20.6224,           -0.1475,           -0.4031,            5.8548,
Ref 21,3.70903e-08,,,,,,1.1903e-02,4.1597e-03,4.8158e-05,4.5586e-06,5.5133e-08,,,,,,,,,,,


