Nu Stable Isotope Analysis Program
Data Collected on Sunday, December 31, 2017 at 03:51 with Stable 1.69.5 on PS019,Reanalyzed on Sunday, December 31, 2017 at 04:51 with Stable 1.69.5 on PS019

Data File = Data_3792 KDW2 64.8.txt,      Sample Weight = 495,                      Vial Location = 30,                       Initial Sam Beam = 1.3673e-07,            ColdFinger Status = CF,                   Min Ref Beam = 2.1519e-08,                Max Ref Beam = 1.0672e-07,                
Analysis undertaken at mass 45.79533
Analysis undertaken at mass 45.79533
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.80258e-08,,,,,,1.1908e-02,4.1620e-03,4.8177e-05,4.5606e-06,5.7657e-08,,,,,,,,,,,
Sam 1,5.74443e-08,1.19803e-02,4.2168e-03,4.9099e-05,4.6842e-06,6.0006e-08,,,,,,            6.1044,           13.2830,           19.2242,           26.7119,           42.4845,            2.7081,           -2.6134,           -0.2166,           -0.0297,            9.2197,
Ref 2,5.70839e-08,,,,,,1.1907e-02,4.1610e-03,4.8169e-05,4.5640e-06,5.7462e-08,,,,,,,,,,,
Sam 2,5.63805e-08,1.19783e-02,4.2156e-03,4.9083e-05,4.6848e-06,6.0041e-08,,,,,,            6.0626,           13.2357,           19.1506,           26.9127,           50.2793,            2.6653,           -2.6599,           -0.2001,            0.2592,           16.9039,
Ref 3,5.61260e-08,,,,,,1.1905e-02,4.1600e-03,4.8152e-05,4.5600e-06,5.6866e-08,,,,,,,,,,,
Sam 3,5.54395e-08,1.19773e-02,4.2147e-03,4.9068e-05,4.6795e-06,5.9576e-08,,,,,,            6.0799,           13.2344,           19.1511,           26.1880,           40.1934,            2.6838,           -2.6612,           -0.2161,           -0.4442,            7.1226,
Ref 4,5.52665e-08,,,,,,1.1904e-02,4.1593e-03,4.8140e-05,4.5601e-06,5.7689e-08,,,,,,,,,,,
Sam 4,5.45747e-08,1.19766e-02,4.2143e-03,4.9054e-05,4.6811e-06,6.0176e-08,,,,,,            6.0803,           13.2499,           19.0498,           26.7969,           41.7494,            2.6837,           -2.6460,           -0.3309,            0.1184,            8.5985,
Ref 5,5.44621e-08,,,,,,1.1904e-02,4.1591e-03,4.8134e-05,4.5577e-06,5.7842e-08,,,,,,,,,,,
Sam 5,5.37532e-08,1.19761e-02,4.2141e-03,4.9052e-05,4.6796e-06,5.9699e-08,,,,,,            6.0756,           13.2475,           19.1112,           26.5921,           44.3134,            2.6788,           -2.6483,           -0.2636,           -0.0764,           11.0905,
Ref 6,5.36855e-08,,,,,,1.1904e-02,4.1589e-03,4.8131e-05,4.5590e-06,5.6480e-08,,,,,,,,,,,
Sam 6,5.29469e-08,1.19760e-02,4.2140e-03,4.9051e-05,4.6817e-06,6.0338e-08,,,,,,            6.0770,           13.2499,           19.1530,           26.8053,           46.5563,            2.6801,           -2.6460,           -0.2263,            0.1266,           13.2560,
Ref 7,5.29171e-08,,,,,,1.1904e-02,4.1590e-03,4.8127e-05,4.5600e-06,5.8844e-08,,,,,,,,,,,
Sam 7,5.21633e-08,1.19760e-02,4.2140e-03,4.9054e-05,4.6789e-06,6.0092e-08,,,,,,            6.0819,           13.2274,           19.1761,           25.8262,           29.1370,            2.6861,           -2.6681,           -0.1868,           -0.7828,           -3.5707,
Ref 8,5.21647e-08,,,,,,1.1904e-02,4.1590e-03,4.8134e-05,4.5622e-06,5.7931e-08,,,,,,,,,,,
Sam 8,5.13993e-08,1.19759e-02,4.2140e-03,4.9054e-05,4.6811e-06,5.9096e-08,,,,,,            6.0756,           13.2332,           19.1008,           26.2889,           32.3471,            2.6793,           -2.6624,           -0.2598,           -0.3434,           -0.4673,
Ref 9,5.14384e-08,,,,,,1.1904e-02,4.1590e-03,4.8136e-05,4.5601e-06,5.6549e-08,,,,,,,,,,,
Sam 9,5.06574e-08,1.19759e-02,4.2141e-03,4.9051e-05,4.6838e-06,5.7858e-08,,,,,,            6.0730,           13.2488,           18.9611,           27.0552,           16.9227,            2.6760,           -2.6470,           -0.4094,            0.3722,          -15.4284,
Ref 10,5.07236e-08,,,,,,1.1904e-02,4.1590e-03,4.8139e-05,4.5607e-06,5.7247e-08,,,,,,,,,,,
Sam 10,4.99284e-08,1.19759e-02,4.2141e-03,4.9063e-05,4.6811e-06,5.8313e-08,,,,,,            6.0684,           13.2339,           19.2288,           26.4203,           16.6375,            2.6716,           -2.6617,           -0.1277,           -0.2169,          -15.6714,
Ref 11,5.00245e-08,,,,,,1.1904e-02,4.1592e-03,4.8135e-05,4.5606e-06,5.7471e-08,,,,,,,,,,,
Sam 11,4.92206e-08,1.19759e-02,4.2142e-03,4.9065e-05,4.6813e-06,5.8577e-08,,,,,,            6.0659,           13.2175,           19.2323,           26.3936,           40.3775,            2.6695,           -2.6778,           -0.1057,           -0.2105,            7.3488,
Ref 12,4.93394e-08,,,,,,1.1904e-02,4.1593e-03,4.8143e-05,4.5613e-06,5.5120e-08,,,,,,,,,,,
Sam 12,4.85285e-08,1.19762e-02,4.2143e-03,4.9057e-05,4.6820e-06,5.9283e-08,,,,,,            6.0824,           13.2254,           19.0700,           26.5210,           59.2052,            2.6867,           -2.6701,           -0.2894,           -0.1020,           25.5453,
Ref 13,4.86620e-08,,,,,,1.1904e-02,4.1593e-03,4.8134e-05,4.5608e-06,5.6832e-08,,,,,,,,,,,
Sam 13,4.78371e-08,1.19761e-02,4.2144e-03,4.9066e-05,4.6839e-06,5.8694e-08,,,,,,            6.0635,           13.2277,           19.2836,           26.8815,           39.0817,            2.6666,           -2.6678,           -0.0628,            0.2446,            6.0769,
Ref 14,4.80002e-08,,,,,,1.1904e-02,4.1594e-03,4.8140e-05,4.5617e-06,5.6136e-08,,,,,,,,,,,
Sam 14,4.71678e-08,1.19761e-02,4.2144e-03,4.9061e-05,4.6832e-06,5.8135e-08,,,,,,            6.0649,           13.2227,           19.0350,           26.8413,           26.3396,            2.6682,           -2.6727,           -0.3032,            0.2154,           -6.2522,
Ref 15,4.73523e-08,,,,,,1.1904e-02,4.1595e-03,4.8149e-05,4.5598e-06,5.7157e-08,,,,,,,,,,,
Sam 15,4.65123e-08,1.19760e-02,4.2144e-03,4.9066e-05,4.6838e-06,5.9589e-08,,,,,,            6.0651,           13.2137,           19.0550,           27.0739,           45.0773,            2.6687,           -2.6816,           -0.2751,            0.4596,           11.9078,
Ref 16,4.67140e-08,,,,,,1.1904e-02,4.1595e-03,4.8147e-05,4.5608e-06,5.6878e-08,,,,,,,,,,,
Sam 16,4.58709e-08,1.19760e-02,4.2145e-03,4.9069e-05,4.6835e-06,5.8836e-08,,,,,,            6.0613,           13.2173,           19.0897,           26.8052,           50.1146,            2.6646,           -2.6781,           -0.2406,            0.1909,           16.7824,
Ref 17,4.60925e-08,,,,,,1.1904e-02,4.1595e-03,4.8152e-05,4.5617e-06,5.5166e-08,,,,,,,,,,,
Sam 17,4.52438e-08,1.19759e-02,4.2145e-03,4.9068e-05,4.6818e-06,5.9149e-08,,,,,,            6.0532,           13.2131,           19.0222,           26.4050,           57.6352,            2.6561,           -2.6821,           -0.2945,           -0.1908,           24.0812,
Ref 18,4.54761e-08,,,,,,1.1904e-02,4.1596e-03,4.8153e-05,4.5611e-06,5.6696e-08,,,,,,,,,,,
Sam 18,4.46207e-08,1.19760e-02,4.2146e-03,4.9069e-05,4.6819e-06,5.9947e-08,,,,,,            6.0663,           13.2240,           19.0102,           26.3519,           61.0228,            2.6697,           -2.6714,           -0.3304,           -0.2640,           27.3253,
Ref 19,4.48687e-08,,,,,,1.1904e-02,4.1596e-03,4.8154e-05,4.5622e-06,5.6300e-08,,,,,,,,,,,
Sam 19,4.40078e-08,1.19761e-02,4.2147e-03,4.9070e-05,4.6848e-06,5.7808e-08,,,,,,            6.0646,           13.2126,           19.0280,           26.6764,           24.6400,            2.6683,           -2.6826,           -0.3001,            0.0745,           -7.8783,
Ref 20,4.42729e-08,,,,,,1.1904e-02,4.1597e-03,4.8154e-05,4.5639e-06,5.6537e-08,,,,,,,,,,,
Sam 20,4.34044e-08,1.19761e-02,4.2147e-03,4.9073e-05,4.6828e-06,5.8162e-08,,,,,,            6.0689,           13.2177,           19.0493,           26.0150,           35.4629,            2.6727,           -2.6777,           -0.2885,           -0.5796,            2.5868,
Ref 21,4.36917e-08,,,,,,1.1904e-02,4.1597e-03,4.8157e-05,4.5643e-06,5.5799e-08,,,,,,,,,,,


Ref 1,4.33936e-08,,,,,,1.1904e-02,4.1597e-03,4.8154e-05,4.5624e-06,5.5956e-08,,,,,,,,,,,
Sam 1,4.25161e-08,1.19759e-02,4.2147e-03,4.9074e-05,4.6830e-06,5.9441e-08,,,,,,            6.0706,           13.2050,           19.1172,           26.6598,           64.5553,            2.6749,           -2.6902,           -0.2114,            0.0735,           30.7790,
Ref 2,4.28302e-08,,,,,,1.1904e-02,4.1598e-03,4.8153e-05,4.5605e-06,5.5715e-08,,,,,,,,,,,
Sam 2,4.19418e-08,1.19759e-02,4.2148e-03,4.9075e-05,4.6834e-06,5.7897e-08,,,,,,            6.0655,           13.2105,           19.0969,           26.5242,           32.7861,            2.6693,           -2.6847,           -0.2313,           -0.0695,            0.0125,
Ref 3,4.22757e-08,,,,,,1.1904e-02,4.1598e-03,4.8157e-05,4.5643e-06,5.6407e-08,,,,,,,,,,,
Sam 3,4.13811e-08,1.19758e-02,4.2148e-03,4.9075e-05,4.6846e-06,5.7640e-08,,,,,,            6.0637,           13.2079,           19.0470,           26.3572,           19.1153,            2.6674,           -2.6874,           -0.2758,           -0.2269,          -13.2174,
Ref 4,4.17302e-08,,,,,,1.1904e-02,4.1599e-03,4.8159e-05,4.5643e-06,5.6712e-08,,,,,,,,,,,
Sam 4,4.08264e-08,1.19757e-02,4.2147e-03,4.9082e-05,4.6853e-06,5.8274e-08,,,,,,            6.0491,           13.1981,           19.1849,           26.3329,           32.9042,            2.6523,           -2.6969,           -0.1162,           -0.2314,            0.1682,
Ref 5,4.11894e-08,,,,,,1.1904e-02,4.1598e-03,4.8159e-05,4.5659e-06,5.6120e-08,,,,,,,,,,,
Sam 5,4.02752e-08,1.19757e-02,4.2148e-03,4.9079e-05,4.6830e-06,5.8321e-08,,,,,,            6.0592,           13.1991,           19.0938,           25.8686,           32.5983,            2.6629,           -2.6960,           -0.2168,           -0.6856,           -0.1404,
Ref 6,4.06571e-08,,,,,,1.1904e-02,4.1599e-03,4.8161e-05,4.5639e-06,5.6845e-08,,,,,,,,,,,
Sam 6,3.97409e-08,1.19758e-02,4.2148e-03,4.9080e-05,4.6862e-06,5.9074e-08,,,,,,            6.0647,           13.1997,           19.0746,           26.7535,           38.6601,            2.6688,           -2.6954,           -0.2418,            0.1753,            5.7221,
Ref 7,4.01337e-08,,,,,,1.1904e-02,4.1599e-03,4.8162e-05,4.5642e-06,5.6905e-08,,,,,,,,,,,
Sam 7,3.92103e-08,1.19759e-02,4.2149e-03,4.9079e-05,4.6879e-06,5.8295e-08,,,,,,            6.0761,           13.2160,           19.0437,           27.0235,           21.5125,            2.6804,           -2.6793,           -0.2997,            0.4060,          -10.9250,
Ref 8,3.96136e-08,,,,,,1.1904e-02,4.1600e-03,4.8162e-05,4.5648e-06,5.7232e-08,,,,,,,,,,,
Sam 8,3.86906e-08,1.19759e-02,4.2149e-03,4.9086e-05,4.6837e-06,5.8944e-08,,,,,,            6.0757,           13.2054,           19.1039,           26.0935,           29.4095,            2.6803,           -2.6899,           -0.2299,           -0.4788,           -3.2577,
Ref 9,3.91097e-08,,,,,,1.1904e-02,4.1600e-03,4.8169e-05,4.5643e-06,5.7289e-08,,,,,,,,,,,
Sam 9,3.81864e-08,1.19759e-02,4.2150e-03,4.9083e-05,4.6845e-06,5.9610e-08,,,,,,            6.0590,           13.2087,           19.0162,           26.3435,           38.9826,            2.6625,           -2.6865,           -0.3021,           -0.2420,            6.0227,
Ref 10,3.86135e-08,,,,,,1.1904e-02,4.1601e-03,4.8165e-05,4.5643e-06,5.7460e-08,,,,,,,,,,,
Sam 10,3.76884e-08,1.19759e-02,4.2149e-03,4.9088e-05,4.6847e-06,5.8951e-08,,,,,,            6.0600,           13.1834,           19.1169,           26.1954,           39.8713,            2.6644,           -2.7114,           -0.1798,           -0.3362,            6.9317,
Ref 11,3.81254e-08,,,,,,1.1904e-02,4.1601e-03,4.8170e-05,4.5660e-06,5.5911e-08,,,,,,,,,,,
Sam 11,3.72044e-08,1.19758e-02,4.2150e-03,4.9092e-05,4.6843e-06,5.8266e-08,,,,,,            6.0604,           13.1844,           19.1205,           26.1928,           33.1338,            2.6648,           -2.7105,           -0.1776,           -0.3407,            0.4054,
Ref 12,3.76519e-08,,,,,,1.1904e-02,4.1601e-03,4.8171e-05,4.5635e-06,5.6890e-08,,,,,,,,,,,
Sam 12,3.67293e-08,1.19757e-02,4.2150e-03,4.9086e-05,4.6851e-06,5.7774e-08,,,,,,            6.0594,           13.1971,           18.9896,           26.4814,           18.2773,            2.6632,           -2.6979,           -0.3173,           -0.0847,          -14.0038,
Ref 13,3.71871e-08,,,,,,1.1904e-02,4.1601e-03,4.8171e-05,4.5650e-06,5.6582e-08,,,,,,,,,,,
Sam 13,3.62582e-08,1.19758e-02,4.2151e-03,4.9093e-05,4.6859e-06,5.9106e-08,,,,,,            6.0694,           13.2022,           19.1363,           26.6066,           31.9233,            2.6738,           -2.6929,           -0.1886,            0.0272,           -0.8109,
Ref 14,3.67233e-08,,,,,,1.1904e-02,4.1601e-03,4.8171e-05,4.5639e-06,5.7983e-08,,,,,,,,,,,
Sam 14,3.57965e-08,1.19757e-02,4.2150e-03,4.9087e-05,4.6865e-06,5.9954e-08,,,,,,            6.0561,           13.1930,           18.9801,           26.7560,           33.2057,            2.6599,           -2.7019,           -0.3194,            0.1909,            0.4626,
Ref 15,3.62702e-08,,,,,,1.1904e-02,4.1601e-03,4.8175e-05,4.5649e-06,5.8071e-08,,,,,,,,,,,
Sam 15,3.53385e-08,1.19757e-02,4.2151e-03,4.9096e-05,4.6856e-06,6.0442e-08,,,,,,            6.0488,           13.1913,           19.2010,           26.3627,           52.5452,            2.6522,           -2.7037,           -0.0934,           -0.1888,           19.2007,
Ref 16,3.58194e-08,,,,,,1.1904e-02,4.1602e-03,4.8166e-05,4.5657e-06,5.6770e-08,,,,,,,,,,,
Sam 16,3.48847e-08,1.19761e-02,4.2151e-03,4.9096e-05,4.6882e-06,5.9286e-08,,,,,,            6.0664,           13.1885,           19.2159,           26.9210,           38.8696,            2.6710,           -2.7064,           -0.0941,            0.3605,            5.9450,
Ref 17,3.53741e-08,,,,,,1.1904e-02,4.1603e-03,4.8175e-05,4.5649e-06,5.7369e-08,,,,,,,,,,,
Sam 17,3.44380e-08,1.19758e-02,4.2151e-03,4.9092e-05,4.6831e-06,6.1664e-08,,,,,,            6.0474,           13.1697,           18.9697,           25.7414,           84.6076,            2.6514,           -2.7249,           -0.2979,           -0.7515,           50.2929,
Ref 18,3.49419e-08,,,,,,1.1904e-02,4.1604e-03,4.8180e-05,4.5661e-06,5.6333e-08,,,,,,,,,,,
Sam 18,3.40019e-08,1.19760e-02,4.2152e-03,4.9092e-05,4.6866e-06,6.1125e-08,,,,,,            6.0611,           13.1946,           18.9228,           26.6879,           64.8458,            2.6652,           -2.7005,           -0.3821,            0.1215,           31.0916,
Ref 19,3.45124e-08,,,,,,1.1904e-02,4.1603e-03,4.8180e-05,4.5634e-06,5.8485e-08,,,,,,,,,,,
Sam 19,3.35725e-08,1.19760e-02,4.2152e-03,4.9098e-05,4.6867e-06,6.0740e-08,,,,,,            6.0516,           13.1905,           19.0537,           26.7181,           34.3250,            2.6551,           -2.7044,           -0.2400,            0.1589,            1.5563,
Ref 20,3.40909e-08,,,,,,1.1904e-02,4.1603e-03,4.8179e-05,4.5661e-06,5.8967e-08,,,,,,,,,,,
Sam 20,3.31424e-08,1.19760e-02,4.2152e-03,4.9114e-05,4.6879e-06,6.3762e-08,,,,,,            6.0579,           13.1973,           19.4172,           26.9890,           86.6354,            2.6617,           -2.6977,            0.1035,            0.4093,           52.1884,
Ref 21,3.36702e-08,,,,,,1.1904e-02,4.1603e-03,4.8178e-05,4.5632e-06,5.8386e-08,,,,,,,,,,,


Ref 1,3.34628e-08,,,,,,1.1904e-02,4.1604e-03,4.8178e-05,4.5664e-06,5.8080e-08,,,,,,,,,,,
Sam 1,3.25169e-08,1.19758e-02,4.2152e-03,4.9102e-05,4.6883e-06,6.1546e-08,,,,,,            6.0494,           13.1849,           19.1291,           26.7857,           54.9497,            2.6530,           -2.7099,           -0.1584,            0.2358,           21.5410,
Ref 2,3.30574e-08,,,,,,1.1904e-02,4.1604e-03,4.8182e-05,4.5655e-06,5.8603e-08,,,,,,,,,,,
Sam 2,3.21169e-08,1.19760e-02,4.2153e-03,4.9108e-05,4.6889e-06,6.3203e-08,,,,,,            6.0537,           13.1918,           19.1962,           27.1777,           89.1618,            2.6574,           -2.7032,           -0.1036,            0.6040,           54.6507,
Ref 3,3.26606e-08,,,,,,1.1904e-02,4.1605e-03,4.8183e-05,4.5642e-06,5.7448e-08,,,,,,,,,,,
Sam 3,3.17173e-08,1.19760e-02,4.2154e-03,4.9103e-05,4.6885e-06,5.9089e-08,,,,,,            6.0501,           13.1820,           19.0241,           27.1963,           20.2686,            2.6539,           -2.7128,           -0.2593,            0.6416,          -12.0370,
Ref 4,3.22635e-08,,,,,,1.1904e-02,4.1605e-03,4.8190e-05,4.5645e-06,5.8388e-08,,,,,,,,,,,
Sam 4,3.13321e-08,1.19759e-02,4.2154e-03,4.9103e-05,4.6865e-06,5.9838e-08,,,,,,            6.0457,           13.1774,           19.0396,           26.3145,           30.6703,            2.6494,           -2.7173,           -0.2350,           -0.2084,           -1.9510,
Ref 5,3.18761e-08,,,,,,1.1904e-02,4.1605e-03,4.8180e-05,4.5681e-06,5.7723e-08,,,,,,,,,,,
Sam 5,3.09471e-08,1.19761e-02,4.2154e-03,4.9104e-05,4.6863e-06,6.0144e-08,,,,,,            6.0536,           13.1910,           19.1054,           26.0607,           44.6561,            2.6573,           -2.7040,           -0.1918,           -0.4824,           11.5570,
Ref 6,3.14899e-08,,,,,,1.1904e-02,4.1605e-03,4.8186e-05,4.5664e-06,5.7421e-08,,,,,,,,,,,
Sam 6,3.05702e-08,1.19761e-02,4.2155e-03,4.9107e-05,4.6869e-06,6.2535e-08,,,,,,            6.0491,           13.1915,           19.0965,           26.4476,           77.6002,            2.6525,           -2.7034,           -0.1965,           -0.1066,           43.4610,
Ref 7,3.11135e-08,,,,,,1.1904e-02,4.1606e-03,4.8188e-05,4.5660e-06,5.8650e-08,,,,,,,,,,,
Sam 7,3.01997e-08,1.19761e-02,4.2155e-03,4.9111e-05,4.6896e-06,6.2183e-08,,,,,,            6.0479,           13.1868,           19.1912,           27.0366,           43.9349,            2.6514,           -2.7081,           -0.0978,            0.4765,           10.8729,
Ref 8,3.07418e-08,,,,,,1.1904e-02,4.1606e-03,4.8185e-05,4.5663e-06,6.0493e-08,,,,,,,,,,,
Sam 8,2.98334e-08,1.19761e-02,4.2155e-03,4.9112e-05,4.6911e-06,5.9806e-08,,,,,,            6.0447,           13.1896,           19.2053,           27.0640,           12.4327,            2.6478,           -2.7053,           -0.0833,            0.4976,          -19.6337,
Ref 9,3.03783e-08,,,,,,1.1904e-02,4.1607e-03,4.8188e-05,4.5687e-06,5.7632e-08,,,,,,,,,,,
Sam 9,2.94762e-08,1.19763e-02,4.2156e-03,4.9109e-05,4.6888e-06,5.8595e-08,,,,,,            6.0507,           13.1828,           19.1235,           26.2832,           30.8545,            2.6545,           -2.7120,           -0.1632,           -0.2496,           -1.7885,
Ref 10,3.00156e-08,,,,,,1.1904e-02,4.1608e-03,4.8188e-05,4.5688e-06,5.6041e-08,,,,,,,,,,,
Sam 10,2.91175e-08,1.19763e-02,4.2155e-03,4.9110e-05,4.6872e-06,5.9704e-08,,,,,,            6.0576,           13.1700,           19.1535,           26.1996,           52.0817,            2.6623,           -2.7246,           -0.1284,           -0.3058,           18.7843,
Ref 11,2.96581e-08,,,,,,1.1904e-02,4.1607e-03,4.8187e-05,4.5664e-06,5.7464e-08,,,,,,,,,,,
Sam 11,2.87642e-08,1.19763e-02,4.2156e-03,4.9118e-05,4.6881e-06,5.8454e-08,,,,,,            6.0616,           13.1792,           19.2350,           26.4214,           13.1503,            2.6662,           -2.7156,           -0.0614,           -0.1078,          -18.9364,
Ref 12,2.93086e-08,,,,,,1.1904e-02,4.1607e-03,4.8196e-05,4.5685e-06,5.7930e-08,,,,,,,,,,,
Sam 12,2.84246e-08,1.19763e-02,4.2156e-03,4.9112e-05,4.6892e-06,6.0845e-08,,,,,,            6.0621,           13.1881,           19.0071,           26.6264,           46.4030,            2.6665,           -2.7069,           -0.2941,            0.0744,           13.2452,
Ref 13,2.89639e-08,,,,,,1.1904e-02,4.1608e-03,4.8196e-05,4.5666e-06,5.8366e-08,,,,,,,,,,,
Sam 13,2.80868e-08,1.19762e-02,4.2156e-03,4.9116e-05,4.6875e-06,5.9068e-08,,,,,,            6.0494,           13.1826,           19.1085,           26.4775,           37.0143,            2.6531,           -2.7122,           -0.1764,           -0.0599,            4.1779,
Ref 14,2.86234e-08,,,,,,1.1904e-02,4.1608e-03,4.8193e-05,4.5665e-06,5.5537e-08,,,,,,,,,,,
Sam 14,2.77521e-08,1.19762e-02,4.2157e-03,4.9114e-05,4.6900e-06,5.9735e-08,,,,,,            6.0545,           13.1836,           19.0541,           26.9429,           63.6034,            2.6585,           -2.7113,           -0.2358,            0.3916,           29.9178,
Ref 15,2.82875e-08,,,,,,1.1904e-02,4.1608e-03,4.8198e-05,4.5675e-06,5.6797e-08,,,,,,,,,,,
Sam 15,2.74248e-08,1.19763e-02,4.2157e-03,4.9118e-05,4.6928e-06,6.0070e-08,,,,,,            6.0664,           13.1958,           19.1314,           27.7170,           61.5633,            2.6707,           -2.6992,           -0.1841,            1.1215,           27.9050,
Ref 16,2.79575e-08,,,,,,1.1904e-02,4.1609e-03,4.8194e-05,4.5649e-06,5.6374e-08,,,,,,,,,,,
Sam 16,2.71013e-08,1.19762e-02,4.2157e-03,4.9114e-05,4.6893e-06,6.3057e-08,,,,,,            6.0588,           13.1720,           18.9809,           26.8931,          113.0181,            2.6634,           -2.7227,           -0.3008,            0.3660,           77.7867,
Ref 17,2.76303e-08,,,,,,1.1904e-02,4.1609e-03,4.8204e-05,4.5681e-06,5.6938e-08,,,,,,,,,,,
Sam 17,2.67836e-08,1.19766e-02,4.2157e-03,4.9111e-05,4.6900e-06,6.0360e-08,,,,,,            6.0796,           13.1817,           18.8235,           26.4562,           91.1085,            2.6852,           -2.7132,           -0.4859,           -0.0788,           56.5275,
Ref 18,2.73070e-08,,,,,,1.1904e-02,4.1609e-03,4.8203e-05,4.5701e-06,5.3683e-08,,,,,,,,,,,
Sam 18,2.64713e-08,1.19764e-02,4.2157e-03,4.9113e-05,4.6927e-06,5.7999e-08,,,,,,            6.0505,           13.1715,           18.9111,           26.8765,           65.7085,            2.6547,           -2.7231,           -0.3603,            0.3507,           31.9847,
Ref 19,2.69918e-08,,,,,,1.1904e-02,4.1610e-03,4.8201e-05,4.5696e-06,5.5171e-08,,,,,,,,,,,
Sam 19,2.61651e-08,1.19764e-02,4.2158e-03,4.9114e-05,4.6896e-06,5.6265e-08,,,,,,            6.0580,           13.1818,           19.0281,           27.0283,           46.7808,            2.6623,           -2.7130,           -0.2633,            0.4782,           13.6276,
Ref 20,2.66819e-08,,,,,,1.1904e-02,4.1610e-03,4.8192e-05,4.5628e-06,5.2313e-08,,,,,,,,,,,
Sam 20,2.58609e-08,1.19765e-02,4.2158e-03,4.9118e-05,4.6891e-06,5.8082e-08,,,,,,            6.0677,           13.1668,           19.1122,           26.9288,           52.0792,            2.6731,           -2.7279,           -0.1760,            0.4110,           18.7775,
Ref 21,2.63731e-08,,,,,,1.1904e-02,4.1610e-03,4.8202e-05,4.5695e-06,5.8133e-08,,,,,,,,,,,


