Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 30, 2017 at 10:11 with Stable 1.69.5 on PS019,Reanalyzed on Saturday, December 30, 2017 at 11:11 with Stable 1.69.5 on PS019

Data File = Data_3779 MDE 292.5.txt,      Sample Weight = 465,                      Vial Location = 17,                       Initial Sam Beam = 1.6230e-07,            ColdFinger Status = CF,                   Min Ref Beam = 2.9929e-08,                Max Ref Beam = 1.0707e-07,                
Analysis undertaken at mass 45.80149
Analysis undertaken at mass 45.80149
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.84094e-08,,,,,,1.1908e-02,4.1607e-03,4.8142e-05,4.5589e-06,5.7105e-08,,,,,,,,,,,
Sam 1,6.78865e-08,1.18905e-02,4.1955e-03,4.8464e-05,4.6370e-06,5.8415e-08,,,,,,           -1.4315,            8.4650,            6.6082,           16.9123,           22.9555,           -5.1408,           -7.3445,           -0.2340,           -0.0879,            7.6643,
Ref 2,6.74929e-08,,,,,,1.1907e-02,4.1599e-03,4.8149e-05,4.5609e-06,5.7102e-08,,,,,,,,,,,
Sam 2,6.66636e-08,1.18888e-02,4.1945e-03,4.8456e-05,4.6384e-06,5.8432e-08,,,,,,           -1.4558,            8.4443,            6.1269,           16.4894,          -93.9216,           -5.1660,           -7.3649,           -0.6667,           -0.4627,         -107.4065,
Ref 3,6.62998e-08,,,,,,1.1905e-02,4.1588e-03,4.8174e-05,4.5655e-06,7.2009e-08,,,,,,,,,,,
Sam 3,6.54750e-08,1.18872e-02,4.1935e-03,4.8437e-05,4.6353e-06,5.8329e-08,,,,,,           -1.4584,            8.4372,            6.0357,           16.0064,          -92.9123,           -5.1684,           -7.3718,           -0.7478,           -0.9236,         -106.3974,
Ref 4,6.52276e-08,,,,,,1.1904e-02,4.1580e-03,4.8118e-05,4.5591e-06,5.6473e-08,,,,,,,,,,,
Sam 4,6.44063e-08,1.18866e-02,4.1930e-03,4.8427e-05,4.6327e-06,5.7790e-08,,,,,,           -1.4480,            8.4503,            6.4837,           16.3971,           18.3778,           -5.1578,           -7.3589,           -0.3264,           -0.5654,            3.2013,
Ref 5,6.42349e-08,,,,,,1.1904e-02,4.1577e-03,4.8111e-05,4.5568e-06,5.7025e-08,,,,,,,,,,,
Sam 5,6.33933e-08,1.18864e-02,4.1928e-03,4.8422e-05,4.6341e-06,5.8442e-08,,,,,,           -1.4521,            8.4440,            6.4428,           16.8708,           22.5689,           -5.1620,           -7.3651,           -0.3566,           -0.0872,            7.3468,
Ref 6,6.32761e-08,,,,,,1.1904e-02,4.1577e-03,4.8112e-05,4.5577e-06,5.7282e-08,,,,,,,,,,,
Sam 6,6.24148e-08,1.18862e-02,4.1928e-03,4.8426e-05,4.6356e-06,5.7786e-08,,,,,,           -1.4647,            8.4553,            6.5321,           16.9581,           22.3586,           -5.1758,           -7.3540,           -0.2659,           -0.0236,            7.1309,
Ref 7,6.23452e-08,,,,,,1.1904e-02,4.1577e-03,4.8112e-05,4.5588e-06,5.5751e-08,,,,,,,,,,,
Sam 7,6.14587e-08,1.18863e-02,4.1929e-03,4.8427e-05,4.6335e-06,5.7759e-08,,,,,,           -1.4557,            8.4506,            6.4723,           16.5356,           34.0900,           -5.1661,           -7.3586,           -0.3300,           -0.4298,           18.6873,
Ref 8,6.14361e-08,,,,,,1.1904e-02,4.1579e-03,4.8119e-05,4.5575e-06,5.5962e-08,,,,,,,,,,,
Sam 8,6.05213e-08,1.18864e-02,4.1931e-03,4.8427e-05,4.6339e-06,5.7889e-08,,,,,,           -1.4559,            8.4581,            6.4186,           16.7282,           27.3587,           -5.1665,           -7.3513,           -0.3904,           -0.2551,           12.0417,
Ref 9,6.05506e-08,,,,,,1.1904e-02,4.1579e-03,4.8118e-05,4.5578e-06,5.6739e-08,,,,,,,,,,,
Sam 9,5.96136e-08,1.18863e-02,4.1931e-03,4.8434e-05,4.6345e-06,5.7228e-08,,,,,,           -1.4679,            8.4351,            6.5233,           17.0522,           15.1189,           -5.1785,           -7.3738,           -0.2516,            0.1089,            0.0419,
Ref 10,5.96704e-08,,,,,,1.1904e-02,4.1581e-03,4.8122e-05,4.5558e-06,5.6008e-08,,,,,,,,,,,
Sam 10,5.87092e-08,1.18868e-02,4.1933e-03,4.8437e-05,4.6367e-06,5.7851e-08,,,,,,           -1.4373,            8.4504,            6.5543,           17.5042,           37.3395,           -5.1465,           -7.3589,           -0.2672,            0.5232,           21.8689,
Ref 11,5.88138e-08,,,,,,1.1904e-02,4.1583e-03,4.8122e-05,4.5581e-06,5.5526e-08,,,,,,,,,,,
Sam 11,5.78342e-08,1.18867e-02,4.1934e-03,4.8434e-05,4.6341e-06,5.7468e-08,,,,,,           -1.4419,            8.4463,            6.4544,           16.5990,           24.0526,           -5.1513,           -7.3629,           -0.3577,           -0.3588,            8.7930,
Ref 12,5.79703e-08,,,,,,1.1904e-02,4.1584e-03,4.8125e-05,4.5587e-06,5.6719e-08,,,,,,,,,,,
Sam 12,5.69768e-08,1.18865e-02,4.1936e-03,4.8444e-05,4.6337e-06,5.7319e-08,,,,,,           -1.4634,            8.4549,            6.6134,           16.4331,           12.9004,           -5.1743,           -7.3543,           -0.1862,           -0.5391,           -2.1871,
Ref 13,5.71499e-08,,,,,,1.1904e-02,4.1585e-03,4.8126e-05,4.5589e-06,5.6457e-08,,,,,,,,,,,
Sam 13,5.61336e-08,1.18868e-02,4.1937e-03,4.8439e-05,4.6349e-06,5.6938e-08,,,,,,           -1.4509,            8.4605,            6.4713,           16.5888,            3.1331,           -5.1613,           -7.3489,           -0.3455,           -0.3970,          -11.8327,
Ref 14,5.63448e-08,,,,,,1.1904e-02,4.1585e-03,4.8130e-05,4.5596e-06,5.7067e-08,,,,,,,,,,,
Sam 14,5.53125e-08,1.18867e-02,4.1937e-03,4.8442e-05,4.6368e-06,5.6994e-08,,,,,,           -1.4620,            8.4385,            6.4593,           16.5002,            2.4776,           -5.1724,           -7.3706,           -0.3245,           -0.4405,          -12.4242,
Ref 15,5.55546e-08,,,,,,1.1904e-02,4.1587e-03,4.8132e-05,4.5635e-06,5.6636e-08,,,,,,,,,,,
Sam 15,5.45005e-08,1.18867e-02,4.1938e-03,4.8445e-05,4.6362e-06,5.7994e-08,,,,,,           -1.4581,            8.4359,            6.4970,           16.4017,           23.4715,           -5.1681,           -7.3731,           -0.2888,           -0.5324,            8.2583,
Ref 16,5.47742e-08,,,,,,1.1904e-02,4.1588e-03,4.8134e-05,4.5594e-06,5.6693e-08,,,,,,,,,,,
Sam 16,5.37067e-08,1.18867e-02,4.1940e-03,4.8452e-05,4.6363e-06,5.8112e-08,,,,,,           -1.4627,            8.4466,            6.5662,           16.6799,           35.1966,           -5.1734,           -7.3626,           -0.2255,           -0.2799,           19.7931,
Ref 17,5.40117e-08,,,,,,1.1904e-02,4.1589e-03,4.8137e-05,4.5611e-06,5.5573e-08,,,,,,,,,,,
Sam 17,5.29270e-08,1.18866e-02,4.1940e-03,4.8452e-05,4.6362e-06,5.8049e-08,,,,,,           -1.4625,            8.4399,            6.5070,           16.3190,           35.6043,           -5.1730,           -7.3691,           -0.2780,           -0.6216,           20.2076,
Ref 18,5.32569e-08,,,,,,1.1904e-02,4.1589e-03,4.8139e-05,4.5624e-06,5.6542e-08,,,,,,,,,,,
Sam 18,5.21671e-08,1.18866e-02,4.1940e-03,4.8452e-05,4.6356e-06,5.6667e-08,,,,,,           -1.4574,            8.4351,            6.4910,           16.2307,            8.9409,           -5.1673,           -7.3739,           -0.2946,           -0.6989,           -6.0555,
Ref 19,5.25259e-08,,,,,,1.1904e-02,4.1590e-03,4.8139e-05,4.5606e-06,5.5783e-08,,,,,,,,,,,
Sam 19,5.14165e-08,1.18866e-02,4.1941e-03,4.8456e-05,4.6374e-06,5.6399e-08,,,,,,           -1.4674,            8.4371,            6.5283,           16.7763,           14.4782,           -5.1781,           -7.3719,           -0.2491,           -0.1663,           -0.5936,
Ref 20,5.18056e-08,,,,,,1.1904e-02,4.1591e-03,4.8145e-05,4.5612e-06,5.5402e-08,,,,,,,,,,,
Sam 20,5.06804e-08,1.18867e-02,4.1942e-03,4.8454e-05,4.6366e-06,5.7430e-08,,,,,,           -1.4614,            8.4331,            6.4569,           16.5804,           55.0914,           -5.1715,           -7.3758,           -0.3223,           -0.3510,           39.4176,
Ref 21,5.10920e-08,,,,,,1.1904e-02,4.1591e-03,4.8142e-05,4.5608e-06,5.3446e-08,,,,,,,,,,,


Ref 1,5.07276e-08,,,,,,1.1904e-02,4.1592e-03,4.8142e-05,4.5603e-06,5.4613e-08,,,,,,,,,,,
Sam 1,4.95850e-08,1.18867e-02,4.1943e-03,4.8455e-05,4.6388e-06,5.5171e-08,,,,,,           -1.4659,            8.4348,            6.4150,           16.9935,           10.3958,           -5.1763,           -7.3742,           -0.3610,            0.0518,           -4.6126,
Ref 2,5.00399e-08,,,,,,1.1904e-02,4.1592e-03,4.8150e-05,4.5623e-06,5.4595e-08,,,,,,,,,,,
Sam 2,4.88791e-08,1.18867e-02,4.1943e-03,4.8461e-05,4.6359e-06,5.6495e-08,,,,,,           -1.4686,            8.4336,            6.4666,           16.2562,           28.2415,           -5.1792,           -7.3753,           -0.3058,           -0.6709,           12.9733,
Ref 3,4.93596e-08,,,,,,1.1904e-02,4.1592e-03,4.8149e-05,4.5612e-06,5.5297e-08,,,,,,,,,,,
Sam 3,4.81865e-08,1.18867e-02,4.1943e-03,4.8459e-05,4.6374e-06,5.5248e-08,,,,,,           -1.4625,            8.4256,           -1.7898,           13.4586,         -689.2040,           -5.1725,           -7.3833,           -8.5050,           -3.4060,         -693.8158,
Ref 4,4.86997e-08,,,,,,1.1904e-02,4.1593e-03,4.8949e-05,4.5907e-06,3.0189e-07,,,,,,,,,,,
Sam 4,4.75053e-08,1.18866e-02,4.1944e-03,4.8461e-05,4.6383e-06,5.6348e-08,,,,,,           -1.4678,            8.4260,           -1.9489,           13.3942,         -685.6641,           -5.1781,           -7.3828,           -8.6581,           -3.4702,         -690.3269,
Ref 5,4.80442e-08,,,,,,1.1904e-02,4.1594e-03,4.8158e-05,4.5631e-06,5.4965e-08,,,,,,,,,,,
Sam 5,4.68343e-08,1.18865e-02,4.1944e-03,4.8462e-05,4.6394e-06,5.5984e-08,,,,,,           -1.4702,            8.4038,            6.3874,           16.9509,            6.8742,           -5.1799,           -7.4047,           -0.3537,            0.0715,           -8.0173,
Ref 6,4.73939e-08,,,,,,1.1904e-02,4.1594e-03,4.8151e-05,4.5611e-06,5.6247e-08,,,,,,,,,,,
Sam 6,4.61736e-08,1.18866e-02,4.1944e-03,4.8463e-05,4.6385e-06,5.5886e-08,,,,,,           -1.4595,            8.4128,            6.3998,           16.7855,            2.0941,           -5.1688,           -7.3958,           -0.3612,           -0.1091,          -12.7553,
Ref 7,4.67563e-08,,,,,,1.1904e-02,4.1595e-03,4.8158e-05,4.5627e-06,5.5285e-08,,,,,,,,,,,
Sam 7,4.55273e-08,1.18864e-02,4.1944e-03,4.8463e-05,4.6386e-06,5.5733e-08,,,,,,           -1.4686,            8.4029,            6.3618,           16.9570,           17.3893,           -5.1782,           -7.4056,           -0.3799,            0.0792,            2.3423,
Ref 8,4.61264e-08,,,,,,1.1904e-02,4.1595e-03,4.8155e-05,4.5599e-06,5.4269e-08,,,,,,,,,,,
Sam 8,4.48934e-08,1.18864e-02,4.1945e-03,4.8471e-05,4.6399e-06,5.5851e-08,,,,,,           -1.4606,            8.4016,            6.5448,           17.1316,           41.1931,           -5.1696,           -7.4069,           -0.2051,            0.2534,           25.7878,
Ref 9,4.55123e-08,,,,,,1.1904e-02,4.1596e-03,4.8156e-05,4.5637e-06,5.3005e-08,,,,,,,,,,,
Sam 9,4.42822e-08,1.18862e-02,4.1945e-03,4.8469e-05,4.6381e-06,5.5644e-08,,,,,,           -1.4714,            8.4057,            6.5273,           16.4426,           37.4731,           -5.1812,           -7.4028,           -0.2154,           -0.4322,           22.1265,
Ref 10,4.49138e-08,,,,,,1.1904e-02,4.1596e-03,4.8153e-05,4.5625e-06,5.4273e-08,,,,,,,,,,,
Sam 10,4.36761e-08,1.18864e-02,4.1946e-03,4.8474e-05,4.6400e-06,5.8619e-08,,,,,,           -1.4600,            8.4079,            6.5880,           17.1892,           78.5392,           -5.1692,           -7.4006,           -0.1690,            0.2976,           62.5676,
Ref 11,4.43211e-08,,,,,,1.1904e-02,4.1597e-03,4.8160e-05,4.5607e-06,5.4430e-08,,,,,,,,,,,
Sam 11,4.30838e-08,1.18862e-02,4.1946e-03,4.8471e-05,4.6384e-06,5.8686e-08,,,,,,           -1.4647,            8.4048,            6.4365,           16.9840,           59.9175,           -5.1740,           -7.4038,           -0.3115,            0.1021,           44.2334,
Ref 12,4.37476e-08,,,,,,1.1904e-02,4.1597e-03,4.8163e-05,4.5613e-06,5.6320e-08,,,,,,,,,,,
Sam 12,4.24986e-08,1.18861e-02,4.1946e-03,4.8474e-05,4.6368e-06,5.7210e-08,,,,,,           -1.4796,            8.3896,            6.4583,           16.6346,           20.8087,           -5.1894,           -7.4187,           -0.2597,           -0.2114,            5.7490,
Ref 13,4.31810e-08,,,,,,1.1904e-02,4.1597e-03,4.8162e-05,4.5607e-06,5.5763e-08,,,,,,,,,,,
Sam 13,4.19291e-08,1.18861e-02,4.1946e-03,4.8479e-05,4.6398e-06,5.7901e-08,,,,,,           -1.4789,            8.3971,            6.5815,           17.2537,           35.3223,           -5.1888,           -7.4113,           -0.1454,            0.3825,           20.0328,
Ref 14,4.26194e-08,,,,,,1.1904e-02,4.1598e-03,4.8162e-05,4.5614e-06,5.6091e-08,,,,,,,,,,,
Sam 14,4.13643e-08,1.18862e-02,4.1947e-03,4.8470e-05,4.6392e-06,5.7620e-08,,,,,,           -1.4718,            8.3956,            6.3982,           16.9887,           48.0602,           -5.1812,           -7.4128,           -0.3333,            0.1249,           32.5778,
Ref 15,4.20685e-08,,,,,,1.1904e-02,4.1598e-03,4.8163e-05,4.5619e-06,5.3850e-08,,,,,,,,,,,
Sam 15,4.08094e-08,1.18861e-02,4.1947e-03,4.8478e-05,4.6387e-06,5.5722e-08,,,,,,           -1.4780,            8.3918,            6.4738,           16.4913,           30.7155,           -5.1878,           -7.4165,           -0.2481,           -0.3567,           15.5036,
Ref 16,4.15247e-08,,,,,,1.1904e-02,4.1598e-03,4.8169e-05,4.5649e-06,5.4275e-08,,,,,,,,,,,
Sam 16,4.02600e-08,1.18860e-02,4.1948e-03,4.8477e-05,4.6397e-06,5.6282e-08,,,,,,           -1.4838,            8.4005,            6.4277,           16.3581,           38.7511,           -5.1942,           -7.4080,           -0.2964,           -0.5050,           23.4096,
Ref 17,4.09902e-08,,,,,,1.1904e-02,4.1598e-03,4.8165e-05,4.5651e-06,5.4089e-08,,,,,,,,,,,
Sam 17,3.97201e-08,1.18862e-02,4.1948e-03,4.8476e-05,4.6412e-06,5.7565e-08,,,,,,           -1.4743,            8.4076,            6.4833,           17.3054,           67.5727,           -5.1843,           -7.4009,           -0.2580,            0.4124,           51.7801,
Ref 18,4.04653e-08,,,,,,1.1904e-02,4.1599e-03,4.8162e-05,4.5594e-06,5.3752e-08,,,,,,,,,,,
Sam 18,3.91890e-08,1.18862e-02,4.1948e-03,4.8476e-05,4.6377e-06,5.6297e-08,,,,,,           -1.4809,            8.3872,            6.4799,           16.9456,           49.8324,           -5.1907,           -7.4210,           -0.2345,            0.0991,           34.3507,
Ref 19,3.99477e-08,,,,,,1.1904e-02,4.1599e-03,4.8166e-05,4.5614e-06,5.3495e-08,,,,,,,,,,,
Sam 19,3.86633e-08,1.18863e-02,4.1948e-03,4.8477e-05,4.6422e-06,5.4838e-08,,,,,,           -1.4700,            8.3913,            6.4515,           17.4045,           31.5431,           -5.1792,           -7.4171,           -0.2780,            0.5424,           16.3114,
Ref 20,3.94379e-08,,,,,,1.1904e-02,4.1599e-03,4.8166e-05,4.5641e-06,5.2822e-08,,,,,,,,,,,
Sam 20,3.81523e-08,1.18862e-02,4.1949e-03,4.8474e-05,4.6402e-06,5.6045e-08,,,,,,           -1.4704,            8.4006,            6.3372,           16.8832,           49.1073,           -5.1799,           -7.4079,           -0.4002,            0.0112,           33.5978,
Ref 21,3.89368e-08,,,,,,1.1904e-02,4.1600e-03,4.8171e-05,4.5622e-06,5.4030e-08,,,,,,,,,,,


Ref 1,3.86820e-08,,,,,,1.1904e-02,4.1599e-03,4.8171e-05,4.5625e-06,5.4584e-08,,,,,,,,,,,
Sam 1,3.73930e-08,1.18862e-02,4.1949e-03,4.8484e-05,4.6404e-06,5.7805e-08,,,,,,           -1.4679,            8.4109,            6.5051,           17.0129,           61.0340,           -5.1776,           -7.3977,           -0.2461,            0.1184,           45.3244,
Ref 2,3.81936e-08,,,,,,1.1904e-02,4.1600e-03,4.8170e-05,4.5630e-06,5.4374e-08,,,,,,,,,,,
Sam 2,3.69066e-08,1.18864e-02,4.1950e-03,4.8479e-05,4.6413e-06,5.6953e-08,,,,,,           -1.4593,            8.4132,            6.3534,           16.9263,           36.2519,           -5.1686,           -7.3954,           -0.4078,            0.0286,           20.8953,
Ref 3,3.77164e-08,,,,,,1.1904e-02,4.1601e-03,4.8176e-05,4.5652e-06,5.5555e-08,,,,,,,,,,,
Sam 3,3.64290e-08,1.18862e-02,4.1950e-03,4.8485e-05,4.6405e-06,5.7690e-08,,,,,,           -1.4802,            8.3987,            6.4561,           16.7298,           51.8605,           -5.1903,           -7.4097,           -0.2702,           -0.1360,           36.3249,
Ref 4,3.72442e-08,,,,,,1.1904e-02,4.1601e-03,4.8173e-05,4.5631e-06,5.4128e-08,,,,,,,,,,,
Sam 4,3.59607e-08,1.18862e-02,4.1951e-03,4.8489e-05,4.6397e-06,5.5637e-08,,,,,,           -1.4789,            8.4150,            6.5577,           16.7773,            5.6671,           -5.1895,           -7.3936,           -0.1864,           -0.1215,           -9.2190,
Ref 5,3.67783e-08,,,,,,1.1904e-02,4.1601e-03,4.8174e-05,4.5631e-06,5.6535e-08,,,,,,,,,,,
Sam 5,3.55037e-08,1.18861e-02,4.1951e-03,4.8487e-05,4.6385e-06,5.6439e-08,,,,,,           -1.4873,            8.4003,            6.4766,           16.4548,           -6.9643,           -5.1979,           -7.4082,           -0.2440,           -0.4094,          -21.6267,
Ref 6,3.63175e-08,,,,,,1.1904e-02,4.1602e-03,4.8176e-05,4.5637e-06,5.7139e-08,,,,,,,,,,,
Sam 6,3.50512e-08,1.18864e-02,4.1951e-03,4.8495e-05,4.6413e-06,5.9422e-08,,,,,,           -1.4635,            8.3880,            6.5871,           16.9407,           53.8804,           -5.1722,           -7.4203,           -0.1468,            0.0927,           38.3182,
Ref 7,3.58749e-08,,,,,,1.1904e-02,4.1602e-03,4.8178e-05,4.5643e-06,5.5621e-08,,,,,,,,,,,
Sam 7,3.46121e-08,1.18863e-02,4.1951e-03,4.8490e-05,4.6397e-06,5.6813e-08,,,,,,           -1.4767,            8.3841,            6.4197,           16.4348,           38.2028,           -5.1861,           -7.4241,           -0.2957,           -0.3970,           22.8943,
Ref 8,3.54221e-08,,,,,,1.1904e-02,4.1603e-03,4.8183e-05,4.5650e-06,5.3813e-08,,,,,,,,,,,
Sam 8,3.41768e-08,1.18863e-02,4.1951e-03,4.8495e-05,4.6382e-06,5.7029e-08,,,,,,           -1.4774,            8.3666,            6.4490,           16.2622,           30.7362,           -5.1862,           -7.4413,           -0.2488,           -0.5321,           15.5732,
Ref 9,3.49904e-08,,,,,,1.1904e-02,4.1603e-03,4.8185e-05,4.5628e-06,5.6863e-08,,,,,,,,,,,
Sam 9,3.37460e-08,1.18863e-02,4.1953e-03,4.8492e-05,4.6434e-06,5.4986e-08,,,,,,           -1.4783,            8.4062,            6.4413,           17.4816,           -0.5125,           -5.1886,           -7.4024,           -0.2940,            0.5886,          -15.2908,
Ref 10,3.45538e-08,,,,,,1.1904e-02,4.1603e-03,4.8179e-05,4.5644e-06,5.3142e-08,,,,,,,,,,,
Sam 10,3.33156e-08,1.18863e-02,4.1953e-03,4.8498e-05,4.6405e-06,5.7231e-08,,,,,,           -1.4749,            8.3905,            6.6268,           16.6021,           53.7131,           -5.1844,           -7.4178,           -0.0981,           -0.2452,           38.1609,
Ref 11,3.41289e-08,,,,,,1.1904e-02,4.1604e-03,4.8178e-05,4.5650e-06,5.5501e-08,,,,,,,,,,,
Sam 11,3.29014e-08,1.18864e-02,4.1953e-03,4.8496e-05,4.6415e-06,5.6012e-08,,,,,,           -1.4823,            8.3866,            6.4970,           16.6568,           13.9155,           -5.1921,           -7.4217,           -0.2155,           -0.1837,           -1.0337,
Ref 12,3.37128e-08,,,,,,1.1904e-02,4.1605e-03,4.8187e-05,4.5659e-06,5.4982e-08,,,,,,,,,,,
Sam 12,3.24915e-08,1.18866e-02,4.1953e-03,4.8493e-05,4.6389e-06,5.5199e-08,,,,,,           -1.4838,            8.3800,            6.3340,           15.9704,           -0.5504,           -5.1936,           -7.4281,           -0.3695,           -0.8456,          -15.2721,
Ref 13,3.32999e-08,,,,,,1.1904e-02,4.1605e-03,4.8188e-05,4.5661e-06,5.5481e-08,,,,,,,,,,,
Sam 13,3.20873e-08,1.18867e-02,4.1954e-03,4.8497e-05,4.6398e-06,5.4568e-08,,,,,,           -1.4747,            8.3847,            6.4512,           16.2941,           -5.9892,           -5.1840,           -7.4235,           -0.2671,           -0.5367,          -20.6494,
Ref 14,3.28942e-08,,,,,,1.1904e-02,4.1605e-03,4.8183e-05,4.5647e-06,5.4306e-08,,,,,,,,,,,
Sam 14,3.16922e-08,1.18866e-02,4.1954e-03,4.8501e-05,4.6409e-06,5.7889e-08,,,,,,           -1.4751,            8.3867,            6.5050,           16.4840,           77.0235,           -5.1845,           -7.4215,           -0.2153,           -0.3539,           61.1353,
Ref 15,3.24978e-08,,,,,,1.1904e-02,4.1606e-03,4.8192e-05,4.5665e-06,5.3186e-08,,,,,,,,,,,
Sam 15,3.12997e-08,1.18865e-02,4.1955e-03,4.8500e-05,4.6426e-06,5.4542e-08,,,,,,           -1.4762,            8.3824,            6.4547,           17.1788,           21.4779,           -5.1855,           -7.4258,           -0.2598,            0.3380,            6.4188,
Ref 16,3.21024e-08,,,,,,1.1904e-02,4.1606e-03,4.8186e-05,4.5619e-06,5.3607e-08,,,,,,,,,,,
Sam 16,3.09174e-08,1.18864e-02,4.1955e-03,4.8508e-05,4.6440e-06,5.4383e-08,,,,,,           -1.4783,            8.3850,            5.9137,           16.6004,         -190.1114,           -5.1879,           -7.4232,           -0.7975,           -0.2360,         -202.0532,
Ref 17,3.17177e-08,,,,,,1.1904e-02,4.1607e-03,4.8259e-05,4.5745e-06,8.0856e-08,,,,,,,,,,,
Sam 17,3.05376e-08,1.18865e-02,4.1955e-03,4.8503e-05,4.6418e-06,5.7390e-08,,,,,,           -1.4711,            8.3802,            5.7177,           15.8079,         -149.0537,           -5.1800,           -7.4279,           -0.9950,           -1.0059,         -161.5996,
Ref 18,3.13339e-08,,,,,,1.1904e-02,4.1606e-03,4.8195e-05,4.5645e-06,5.3866e-08,,,,,,,,,,,
Sam 18,3.01634e-08,1.18865e-02,4.1956e-03,4.8505e-05,4.6430e-06,5.2310e-08,,,,,,           -1.4741,            8.3936,            6.4897,           17.2332,          -38.4056,           -5.1836,           -7.4148,           -0.2381,            0.3693,          -52.6046,
Ref 19,3.09589e-08,,,,,,1.1904e-02,4.1607e-03,4.8190e-05,4.5643e-06,5.4940e-08,,,,,,,,,,,
Sam 19,2.97988e-08,1.18865e-02,4.1956e-03,4.8508e-05,4.6435e-06,5.3328e-08,,,,,,           -1.4788,            8.3847,            6.4923,           17.5032,           -7.1347,           -5.1884,           -7.4235,           -0.2220,            0.6524,          -21.7736,
Ref 20,3.05905e-08,,,,,,1.1904e-02,4.1607e-03,4.8200e-05,4.5630e-06,5.2468e-08,,,,,,,,,,,
Sam 20,2.94419e-08,1.18865e-02,4.1956e-03,4.8512e-05,4.6424e-06,5.4886e-08,,,,,,           -1.4697,            8.3808,            6.5514,           17.5250,           38.5029,           -5.1785,           -7.4274,           -0.1689,            0.6816,           23.1889,
Ref 21,3.02255e-08,,,,,,1.1904e-02,4.1608e-03,4.8193e-05,4.5620e-06,5.3238e-08,,,,,,,,,,,


