Nu Stable Isotope Analysis Program
Data Collected on Thursday, June 21, 2018 at 01:38 with Stable 1.69.5 on PS019,Reanalyzed on Thursday, June 21, 2018 at 02:38 with Stable 1.69.5 on PS019

Data File = Data_6036 ETH-04.txt,         Sample Weight = 434,                      Vial Location = 35,                       Initial Sam Beam = 1.1862e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1576e-08,                Max Ref Beam = 1.0600e-07,                
Analysis undertaken at mass 46.01242
Analysis undertaken at mass 46.01242
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.32983e-08,,,,,,1.1942e-02,4.1875e-03,4.8757e-05,4.6233e-06,6.2728e-08,,,,,,,,,,,
Sam 1,5.31187e-08,1.18591e-02,4.1684e-03,4.8166e-05,4.5827e-06,5.9395e-08,,,,,,           -6.9181,           -4.5805,          -12.1534,           -9.1061,          -60.9788,          -10.0934,          -10.4432,           -0.5551,            0.0342,          -45.4392,
Ref 2,5.27369e-08,,,,,,1.1942e-02,4.1875e-03,4.8759e-05,4.6263e-06,6.3782e-08,,,,,,,,,,,
Sam 2,5.24882e-08,1.18595e-02,4.1685e-03,4.8169e-05,4.5832e-06,5.8981e-08,,,,,,           -6.8947,           -4.5279,          -12.1195,           -9.2862,          -70.3912,          -10.0704,          -10.3909,           -0.5970,           -0.2533,          -55.1293,
Ref 3,5.21581e-08,,,,,,1.1942e-02,4.1875e-03,4.8761e-05,4.6260e-06,6.3108e-08,,,,,,,,,,,
Sam 3,5.19793e-08,1.18594e-02,4.1685e-03,4.8175e-05,4.5816e-06,5.9307e-08,,,,,,           -6.9099,           -4.5461,          -11.9909,           -9.6214,          -54.8434,          -10.0860,          -10.4089,           -0.4332,           -0.5551,          -39.2761,
Ref 4,5.15649e-08,,,,,,1.1942e-02,4.1876e-03,4.8758e-05,4.6262e-06,6.2385e-08,,,,,,,,,,,
Sam 4,5.14495e-08,1.18595e-02,4.1685e-03,4.8177e-05,4.5834e-06,5.9240e-08,,,,,,           -6.9070,           -4.5496,          -11.9420,           -9.1941,          -57.4789,          -10.0827,          -10.4125,           -0.3832,           -0.1167,          -41.9512,
Ref 5,5.09930e-08,,,,,,1.1942e-02,4.1876e-03,4.8761e-05,4.6256e-06,6.3326e-08,,,,,,,,,,,
Sam 5,5.09086e-08,1.18595e-02,4.1685e-03,4.8168e-05,4.5821e-06,5.8563e-08,,,,,,           -6.9037,           -4.5476,          -12.1570,           -9.4377,          -83.9907,          -10.0793,          -10.4105,           -0.6061,           -0.3665,          -68.9067,
Ref 6,5.04311e-08,,,,,,1.1942e-02,4.1875e-03,4.8760e-05,4.6258e-06,6.4546e-08,,,,,,,,,,,
Sam 6,5.03640e-08,1.18594e-02,4.1685e-03,4.8172e-05,4.5821e-06,5.9022e-08,,,,,,           -6.9116,           -4.5610,          -12.0808,           -9.5385,          -75.8143,          -10.0872,          -10.4238,           -0.5076,           -0.4413,          -60.5629,
Ref 7,4.98673e-08,,,,,,1.1942e-02,4.1876e-03,4.8762e-05,4.6267e-06,6.3175e-08,,,,,,,,,,,
Sam 7,4.98546e-08,1.18592e-02,4.1684e-03,4.8169e-05,4.5831e-06,6.0605e-08,,,,,,           -6.9302,           -4.5772,          -12.1207,           -9.3217,          -44.8316,          -10.1064,          -10.4399,           -0.5127,           -0.1900,          -29.0186,
Ref 8,4.92946e-08,,,,,,1.1942e-02,4.1876e-03,4.8758e-05,4.6258e-06,6.3727e-08,,,,,,,,,,,
Sam 8,4.93110e-08,1.18593e-02,4.1685e-03,4.8170e-05,4.5843e-06,5.7937e-08,,,,,,           -6.9122,           -4.5553,          -12.0512,           -9.0490,          -85.1922,          -10.0881,          -10.4182,           -0.4826,            0.0413,          -70.1054,
Ref 9,4.87662e-08,,,,,,1.1942e-02,4.1875e-03,4.8757e-05,4.6265e-06,6.2933e-08,,,,,,,,,,,
Sam 9,4.87995e-08,1.18593e-02,4.1685e-03,4.8173e-05,4.5831e-06,6.1527e-08,,,,,,           -6.9058,           -4.5594,          -12.0021,           -9.2913,          -14.4857,          -10.0811,          -10.4222,           -0.4356,           -0.1951,            1.7683,
Ref 10,4.82123e-08,,,,,,1.1942e-02,4.1876e-03,4.8758e-05,4.6257e-06,6.1924e-08,,,,,,,,,,,
Sam 10,4.82898e-08,1.18591e-02,4.1684e-03,4.8169e-05,4.5853e-06,5.8754e-08,,,,,,           -6.9190,           -4.5879,          -12.0782,           -8.8711,          -61.9623,          -10.0941,          -10.4506,           -0.4707,            0.2863,          -46.4241,
Ref 11,4.77044e-08,,,,,,1.1942e-02,4.1875e-03,4.8758e-05,4.6270e-06,6.3355e-08,,,,,,,,,,,
Sam 11,4.77855e-08,1.18593e-02,4.1684e-03,4.8167e-05,4.5842e-06,5.9289e-08,,,,,,           -6.9081,           -4.5707,          -12.1134,           -9.0384,          -53.3578,          -10.0831,          -10.4335,           -0.5347,            0.0828,          -37.7211,
Ref 12,4.71753e-08,,,,,,1.1942e-02,4.1876e-03,4.8758e-05,4.6251e-06,6.1898e-08,,,,,,,,,,,
Sam 12,4.72858e-08,1.18593e-02,4.1685e-03,4.8169e-05,4.5842e-06,5.8830e-08,,,,,,           -6.9082,           -4.5538,          -12.1066,           -9.1237,          -64.7198,          -10.0839,          -10.4166,           -0.5444,           -0.0372,          -49.3024,
Ref 13,4.66570e-08,,,,,,1.1942e-02,4.1876e-03,4.8761e-05,4.6278e-06,6.3915e-08,,,,,,,,,,,
Sam 13,4.67994e-08,1.18593e-02,4.1685e-03,4.8168e-05,4.5836e-06,5.9472e-08,,,,,,           -6.9039,           -4.5551,          -12.1265,           -9.6239,          -62.9051,          -10.0792,          -10.4179,           -0.5677,           -0.5395,          -47.4597,
Ref 14,4.61678e-08,,,,,,1.1942e-02,4.1875e-03,4.8758e-05,4.6285e-06,6.3008e-08,,,,,,,,,,,
Sam 14,4.62994e-08,1.18591e-02,4.1684e-03,4.8169e-05,4.5829e-06,5.8052e-08,,,,,,           -6.9106,           -4.5430,          -12.1031,           -9.9705,          -71.8512,          -10.0868,          -10.4059,           -0.5490,           -0.9135,          -56.5691,
Ref 15,4.56756e-08,,,,,,1.1942e-02,4.1875e-03,4.8760e-05,4.6295e-06,6.2078e-08,,,,,,,,,,,
Sam 15,4.58271e-08,1.18592e-02,4.1685e-03,4.8168e-05,4.5841e-06,5.9122e-08,,,,,,           -6.9003,           -4.5395,          -12.1535,           -9.5095,          -52.1731,          -10.0760,          -10.4024,           -0.6141,           -0.4553,          -36.5842,
Ref 16,4.51613e-08,,,,,,1.1942e-02,4.1875e-03,4.8761e-05,4.6267e-06,6.2678e-08,,,,,,,,,,,
Sam 16,4.53634e-08,1.18591e-02,4.1684e-03,4.8172e-05,4.5850e-06,6.0085e-08,,,,,,           -6.8985,           -4.5516,          -12.0828,           -8.6446,          -54.2631,          -10.0736,          -10.4145,           -0.5325,            0.4418,          -38.6876,
Ref 17,4.46952e-08,,,,,,1.1941e-02,4.1875e-03,4.8761e-05,4.6232e-06,6.4396e-08,,,,,,,,,,,
Sam 17,4.48751e-08,1.18591e-02,4.1685e-03,4.8171e-05,4.5830e-06,6.1149e-08,,,,,,           -6.8947,           -4.5381,          -12.0496,           -9.0927,          -44.4321,          -10.0700,          -10.4011,           -0.5162,           -0.0374,          -28.7244,
Ref 18,4.42108e-08,,,,,,1.1941e-02,4.1874e-03,4.8756e-05,4.6270e-06,6.3585e-08,,,,,,,,,,,
Sam 18,4.44417e-08,1.18589e-02,4.1683e-03,4.8174e-05,4.5835e-06,6.0076e-08,,,,,,           -6.9108,           -4.5636,          -12.0017,           -9.4512,          -51.4887,          -10.0862,          -10.4264,           -0.4259,           -0.3481,          -35.8319,
Ref 19,4.37522e-08,,,,,,1.1941e-02,4.1874e-03,4.8763e-05,4.6276e-06,6.3087e-08,,,,,,,,,,,
Sam 19,4.39706e-08,1.18589e-02,4.1684e-03,4.8171e-05,4.5816e-06,6.1220e-08,,,,,,           -6.9113,           -4.5512,          -12.1281,           -9.8239,          -38.0873,          -10.0873,          -10.4140,           -0.5655,           -0.7491,          -22.2327,
Ref 20,4.32783e-08,,,,,,1.1941e-02,4.1875e-03,4.8761e-05,4.6265e-06,6.4207e-08,,,,,,,,,,,
Sam 20,4.35303e-08,1.18589e-02,4.1684e-03,4.8165e-05,4.5825e-06,6.0397e-08,,,,,,           -6.9161,           -4.5527,          -12.2263,           -9.1855,          -65.0720,          -10.0923,          -10.4155,           -0.6584,           -0.1018,          -49.6545,
Ref 21,4.28199e-08,,,,,,1.1942e-02,4.1875e-03,4.8761e-05,4.6235e-06,6.4999e-08,,,,,,,,,,,


Ref 1,4.26177e-08,,,,,,1.1941e-02,4.1875e-03,4.8764e-05,4.6276e-06,6.3675e-08,,,,,,,,,,,
Sam 1,4.28520e-08,1.18590e-02,4.1684e-03,4.8170e-05,4.5815e-06,5.9550e-08,,,,,,           -6.9051,           -4.5641,          -12.1221,          -10.0128,          -58.8586,          -10.0802,          -10.4269,           -0.5531,           -0.9138,          -43.3283,
Ref 2,4.21566e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6280e-06,6.2870e-08,,,,,,,,,,,
Sam 2,4.24329e-08,1.18588e-02,4.1683e-03,4.8173e-05,4.5823e-06,5.9094e-08,,,,,,           -6.9176,           -4.5776,          -12.0264,           -9.7390,          -50.9916,          -10.0930,          -10.4403,           -0.4300,           -0.6105,          -35.2929,
Ref 3,4.17100e-08,,,,,,1.1941e-02,4.1875e-03,4.8760e-05,4.6266e-06,6.1661e-08,,,,,,,,,,,
Sam 3,4.19796e-08,1.18589e-02,4.1684e-03,4.8175e-05,4.5855e-06,5.8369e-08,,,,,,           -6.9088,           -4.5600,          -12.0925,           -8.8540,          -65.1879,          -10.0842,          -10.4229,           -0.5234,            0.2475,          -49.7659,
Ref 4,4.12752e-08,,,,,,1.1941e-02,4.1875e-03,4.8769e-05,4.6262e-06,6.3225e-08,,,,,,,,,,,
Sam 4,4.15223e-08,1.18592e-02,4.1685e-03,4.8180e-05,4.5809e-06,6.0071e-08,,,,,,           -6.8979,           -4.5490,          -12.0814,           -9.6778,          -37.4481,          -10.0730,          -10.4119,           -0.5344,           -0.6061,          -21.6014,
Ref 5,4.08342e-08,,,,,,1.1942e-02,4.1875e-03,4.8769e-05,4.6252e-06,6.1582e-08,,,,,,,,,,,
Sam 5,4.11433e-08,1.18589e-02,4.1684e-03,4.8168e-05,4.5835e-06,6.0155e-08,,,,,,           -6.9135,           -4.5658,          -12.2448,           -9.0452,          -33.8424,          -10.0891,          -10.4286,           -0.6668,            0.0661,          -17.8871,
Ref 6,4.04195e-08,,,,,,1.1941e-02,4.1875e-03,4.8762e-05,4.6255e-06,6.2948e-08,,,,,,,,,,,
Sam 6,4.07269e-08,1.18590e-02,4.1684e-03,4.8177e-05,4.5841e-06,5.7929e-08,,,,,,           -6.9119,           -4.5582,          -11.9666,           -9.0479,          -79.3044,          -10.0876,          -10.4211,           -0.3946,            0.0482,          -64.1155,
Ref 7,3.99859e-08,,,,,,1.1942e-02,4.1876e-03,4.8759e-05,4.6264e-06,6.2889e-08,,,,,,,,,,,
Sam 7,4.03281e-08,1.18588e-02,4.1683e-03,4.8173e-05,4.5822e-06,5.9030e-08,,,,,,           -6.9246,           -4.5772,          -12.0249,           -9.6331,          -63.9418,          -10.1005,          -10.4399,           -0.4215,           -0.5043,          -48.4507,
Ref 8,3.95962e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6271e-06,6.3237e-08,,,,,,,,,,,
Sam 8,3.99134e-08,1.18589e-02,4.1684e-03,4.8175e-05,4.5855e-06,5.8487e-08,,,,,,           -6.9047,           -4.5421,          -12.0025,           -8.7861,          -82.7548,          -10.0805,          -10.4050,           -0.4543,            0.2800,          -67.6597,
Ref 9,3.91854e-08,,,,,,1.1941e-02,4.1874e-03,4.8763e-05,4.6251e-06,6.4297e-08,,,,,,,,,,,
Sam 9,3.95143e-08,1.18590e-02,4.1685e-03,4.8172e-05,4.5821e-06,5.8806e-08,,,,,,           -6.9069,           -4.5554,          -12.1513,           -9.5833,          -80.6901,          -10.0824,          -10.4183,           -0.5894,           -0.4978,          -65.5342,
Ref 10,3.87581e-08,,,,,,1.1942e-02,4.1876e-03,4.8766e-05,4.6277e-06,6.3635e-08,,,,,,,,,,,
Sam 10,3.91148e-08,1.18589e-02,4.1685e-03,4.8173e-05,4.5841e-06,5.8730e-08,,,,,,           -6.9197,           -4.5623,          -12.1379,           -9.3653,          -62.9354,          -10.0958,          -10.4251,           -0.5557,           -0.2639,          -47.4607,
Ref 11,3.83797e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6272e-06,6.1705e-08,,,,,,,,,,,
Sam 11,3.87085e-08,1.18590e-02,4.1685e-03,4.8175e-05,4.5809e-06,6.0931e-08,,,,,,           -6.9025,           -4.5548,          -12.0671,          -10.0218,          -45.3808,          -10.0778,          -10.4177,           -0.5093,           -0.9415,          -29.6486,
Ref 12,3.79838e-08,,,,,,1.1941e-02,4.1876e-03,4.8764e-05,4.6274e-06,6.5973e-08,,,,,,,,,,,
Sam 12,3.83258e-08,1.18590e-02,4.1685e-03,4.8176e-05,4.5828e-06,5.9193e-08,,,,,,           -6.9065,           -4.5586,          -12.0649,           -9.5734,          -85.3947,          -10.0819,          -10.4214,           -0.4992,           -0.4814,          -70.3109,
Ref 13,3.76037e-08,,,,,,1.1942e-02,4.1876e-03,4.8764e-05,4.6268e-06,6.3454e-08,,,,,,,,,,,
Sam 13,3.79540e-08,1.18590e-02,4.1685e-03,4.8173e-05,4.5841e-06,5.9721e-08,,,,,,           -6.9154,           -4.5602,          -12.1819,           -9.2080,          -76.8759,          -10.0913,          -10.4230,           -0.6068,           -0.1095,          -61.6398,
Ref 14,3.72201e-08,,,,,,1.1942e-02,4.1876e-03,4.8770e-05,4.6265e-06,6.5948e-08,,,,,,,,,,,
Sam 14,3.75663e-08,1.18590e-02,4.1685e-03,4.8176e-05,4.5841e-06,5.9319e-08,,,,,,           -6.9170,           -4.5493,          -12.1246,           -9.4044,          -82.3678,          -10.0934,          -10.4121,           -0.5579,           -0.3296,          -67.2408,
Ref 15,3.68525e-08,,,,,,1.1942e-02,4.1876e-03,4.8764e-05,4.6287e-06,6.3325e-08,,,,,,,,,,,
Sam 15,3.72001e-08,1.18590e-02,4.1685e-03,4.8176e-05,4.5830e-06,5.8259e-08,,,,,,           -6.9075,           -4.5501,          -12.0970,           -9.4446,          -79.2221,          -10.0833,          -10.4130,           -0.5389,           -0.3684,          -64.0511,
Ref 16,3.64807e-08,,,,,,1.1941e-02,4.1876e-03,4.8768e-05,4.6247e-06,6.3216e-08,,,,,,,,,,,
Sam 16,3.68330e-08,1.18590e-02,4.1685e-03,4.8183e-05,4.5852e-06,5.9466e-08,,,,,,           -6.9047,           -4.5543,          -11.9785,           -8.8542,          -59.5495,          -10.0802,          -10.4172,           -0.4179,            0.2358,          -44.0493,
Ref 17,3.61186e-08,,,,,,1.1941e-02,4.1875e-03,4.8765e-05,4.6276e-06,6.3246e-08,,,,,,,,,,,
Sam 17,3.64490e-08,1.18591e-02,4.1686e-03,4.8179e-05,4.5847e-06,5.9366e-08,,,,,,           -6.9024,           -4.5343,          -12.0303,           -9.2213,          -72.7777,          -10.0784,          -10.3973,           -0.4924,           -0.1748,          -57.5353,
Ref 18,3.57473e-08,,,,,,1.1942e-02,4.1876e-03,4.8767e-05,4.6272e-06,6.4813e-08,,,,,,,,,,,
Sam 18,3.60885e-08,1.18589e-02,4.1686e-03,4.8178e-05,4.5831e-06,5.9751e-08,,,,,,           -6.9108,           -4.5440,          -12.0534,           -9.3420,          -79.9767,          -10.0870,          -10.4069,           -0.4975,           -0.2772,          -64.8262,
Ref 19,3.54067e-08,,,,,,1.1941e-02,4.1876e-03,4.8764e-05,4.6254e-06,6.5078e-08,,,,,,,,,,,
Sam 19,3.57484e-08,1.18591e-02,4.1685e-03,4.8179e-05,4.5854e-06,6.1405e-08,,,,,,           -6.8919,           -4.5463,          -12.0283,           -8.9443,          -56.3417,          -10.0668,          -10.4092,           -0.4895,            0.1286,          -40.8172,
Ref 20,3.50573e-08,,,,,,1.1941e-02,4.1876e-03,4.8768e-05,4.6281e-06,6.5064e-08,,,,,,,,,,,
Sam 20,3.53968e-08,1.18590e-02,4.1685e-03,4.8180e-05,4.5847e-06,5.9888e-08,,,,,,           -6.9035,           -4.5606,          -12.0863,           -9.4114,          -88.8300,          -10.0787,          -10.4234,           -0.5219,           -0.3138,          -73.8021,
Ref 21,3.46930e-08,,,,,,1.1941e-02,4.1876e-03,4.8771e-05,4.6284e-06,6.6396e-08,,,,,,,,,,,


Ref 1,3.45419e-08,,,,,,1.1941e-02,4.1877e-03,4.8771e-05,4.6260e-06,6.6102e-08,,,,,,,,,,,
Sam 1,3.48775e-08,1.18590e-02,4.1685e-03,4.8180e-05,4.5826e-06,6.0257e-08,,,,,,           -6.9057,           -4.5660,          -12.0802,           -9.5783,          -84.3072,          -10.0808,          -10.4288,           -0.5082,           -0.4715,          -69.1927,
Ref 2,3.42017e-08,,,,,,1.1941e-02,4.1875e-03,4.8767e-05,4.6278e-06,6.5504e-08,,,,,,,,,,,
Sam 2,3.45474e-08,1.18589e-02,4.1686e-03,4.8175e-05,4.5842e-06,6.1868e-08,,,,,,           -6.9087,           -4.5376,          -12.1286,           -9.2782,          -39.8736,          -10.0849,          -10.4006,           -0.5821,           -0.2256,          -24.0773,
Ref 3,3.38696e-08,,,,,,1.1941e-02,4.1876e-03,4.8766e-05,4.6264e-06,6.3359e-08,,,,,,,,,,,
Sam 3,3.42026e-08,1.18589e-02,4.1686e-03,4.8181e-05,4.5844e-06,5.9997e-08,,,,,,           -6.9041,           -4.5391,          -12.0264,           -9.0238,          -80.4214,          -10.0800,          -10.4020,           -0.4820,            0.0340,          -65.2940,
Ref 4,3.35538e-08,,,,,,1.1941e-02,4.1876e-03,4.8769e-05,4.6259e-06,6.7148e-08,,,,,,,,,,,
Sam 4,3.38745e-08,1.18588e-02,4.1685e-03,4.8174e-05,4.5831e-06,6.2088e-08,,,,,,           -6.9140,           -4.5497,          -12.2225,           -9.2043,          -63.7438,          -10.0902,          -10.4126,           -0.6596,           -0.1267,          -48.3119,
Ref 5,3.32309e-08,,,,,,1.1941e-02,4.1876e-03,4.8772e-05,4.6255e-06,6.5475e-08,,,,,,,,,,,
Sam 5,3.35486e-08,1.18588e-02,4.1685e-03,4.8178e-05,4.5828e-06,5.8726e-08,,,,,,           -6.9082,           -4.5504,          -12.1238,           -9.3577,          -85.2767,          -10.0840,          -10.4133,           -0.5651,           -0.2802,          -70.2044,
Ref 6,3.29017e-08,,,,,,1.1941e-02,4.1875e-03,4.8767e-05,4.6266e-06,6.2913e-08,,,,,,,,,,,
Sam 6,3.32292e-08,1.18587e-02,4.1685e-03,4.8184e-05,4.5853e-06,5.9075e-08,,,,,,           -6.9108,           -4.5581,          -12.0426,           -8.9012,          -73.9749,          -10.0865,          -10.4210,           -0.4727,            0.1961,          -58.6993,
Ref 7,3.25843e-08,,,,,,1.1941e-02,4.1876e-03,4.8776e-05,4.6264e-06,6.4684e-08,,,,,,,,,,,
Sam 7,3.29139e-08,1.18587e-02,4.1685e-03,4.8182e-05,4.5824e-06,6.0776e-08,,,,,,           -6.9122,           -4.5518,          -12.0813,           -9.5086,          -65.7152,          -10.0882,          -10.4146,           -0.5166,           -0.4297,          -50.3139,
Ref 8,3.22768e-08,,,,,,1.1941e-02,4.1875e-03,4.8767e-05,4.6263e-06,6.5422e-08,,,,,,,,,,,
Sam 8,3.25965e-08,1.18586e-02,4.1684e-03,4.8174e-05,4.5833e-06,6.0090e-08,,,,,,           -6.9175,           -4.5561,          -12.1554,           -9.5907,          -70.8892,          -10.0936,          -10.4189,           -0.5819,           -0.5039,          -55.5598,
Ref 9,3.19692e-08,,,,,,1.1941e-02,4.1875e-03,4.8768e-05,4.6292e-06,6.3920e-08,,,,,,,,,,,
Sam 9,3.22775e-08,1.18588e-02,4.1686e-03,4.8178e-05,4.5804e-06,5.8368e-08,,,,,,           -6.8988,           -4.5230,          -12.1238,          -10.4470,          -96.7560,          -10.0750,          -10.3860,           -0.6020,           -1.4345,          -81.9318,
Ref 10,3.16609e-08,,,,,,1.1941e-02,4.1875e-03,4.8772e-05,4.6284e-06,6.5328e-08,,,,,,,,,,,
Sam 10,3.19696e-08,1.18587e-02,4.1684e-03,4.8175e-05,4.5836e-06,6.0480e-08,,,,,,           -6.9101,           -4.5638,          -12.2124,           -9.4612,          -79.6916,          -10.0855,          -10.4266,           -0.6396,           -0.3578,          -64.5006,
Ref 11,3.13597e-08,,,,,,1.1941e-02,4.1876e-03,4.8770e-05,4.6263e-06,6.6109e-08,,,,,,,,,,,
Sam 11,3.16755e-08,1.18586e-02,4.1683e-03,4.8179e-05,4.5856e-06,5.9641e-08,,,,,,           -6.9166,           -4.5897,          -12.1628,           -8.8749,          -84.9955,          -10.0915,          -10.4523,           -0.5571,            0.2859,          -69.8380,
Ref 12,3.10673e-08,,,,,,1.1941e-02,4.1875e-03,4.8774e-05,4.6271e-06,6.4245e-08,,,,,,,,,,,
Sam 12,3.13613e-08,1.18587e-02,4.1684e-03,4.8183e-05,4.5838e-06,6.0478e-08,,,,,,           -6.8908,           -4.5695,          -12.1008,           -9.4146,          -63.5315,          -10.0648,          -10.4323,           -0.5410,           -0.2992,          -48.0826,
Ref 13,3.07799e-08,,,,,,1.1941e-02,4.1875e-03,4.8772e-05,4.6278e-06,6.4921e-08,,,,,,,,,,,
Sam 13,3.10582e-08,1.18587e-02,4.1684e-03,4.8173e-05,4.5777e-06,6.1552e-08,,,,,,           -6.8945,           -4.5484,          -12.2628,          -10.3868,          -59.9142,          -10.0695,          -10.4113,           -0.7219,           -1.3228,          -44.4418,
Ref 14,3.04906e-08,,,,,,1.1941e-02,4.1875e-03,4.8770e-05,4.6236e-06,6.6035e-08,,,,,,,,,,,
Sam 14,3.07746e-08,1.18587e-02,4.1684e-03,4.8180e-05,4.5810e-06,6.1004e-08,,,,,,           -6.9052,           -4.5632,          -12.0824,           -9.5343,          -63.6618,          -10.0803,          -10.4260,           -0.5137,           -0.4327,          -48.2123,
Ref 15,3.02032e-08,,,,,,1.1941e-02,4.1875e-03,4.8768e-05,4.6266e-06,6.4260e-08,,,,,,,,,,,
Sam 15,3.04809e-08,1.18586e-02,4.1684e-03,4.8181e-05,4.5838e-06,5.8629e-08,,,,,,           -6.9176,           -4.5674,          -12.0378,           -9.1304,          -93.2966,          -10.0934,          -10.4302,           -0.4516,           -0.0167,          -78.3162,
Ref 16,2.99187e-08,,,,,,1.1941e-02,4.1875e-03,4.8767e-05,4.6255e-06,6.5068e-08,,,,,,,,,,,
Sam 16,3.01870e-08,1.18586e-02,4.1684e-03,4.8169e-05,4.5853e-06,6.1978e-08,,,,,,           -6.9126,           -4.5748,          -12.3683,           -8.8274,          -58.7861,          -10.0879,          -10.4376,           -0.7838,            0.3041,          -43.2266,
Ref 17,2.96488e-08,,,,,,1.1941e-02,4.1875e-03,4.8778e-05,4.6269e-06,6.6637e-08,,,,,,,,,,,
Sam 17,2.99140e-08,1.18586e-02,4.1684e-03,4.8172e-05,4.5824e-06,6.0613e-08,,,,,,           -6.9051,           -4.5706,          -12.2955,           -9.4512,          -81.1605,          -10.0799,          -10.4334,           -0.7221,           -0.3340,          -65.9861,
Ref 18,2.93733e-08,,,,,,1.1941e-02,4.1875e-03,4.8766e-05,4.6254e-06,6.5290e-08,,,,,,,,,,,
Sam 18,2.96289e-08,1.18585e-02,4.1683e-03,4.8181e-05,4.5866e-06,6.2101e-08,,,,,,           -6.9084,           -4.5660,          -12.0108,           -8.3712,          -39.6743,          -10.0837,          -10.4288,           -0.4351,            0.7467,          -23.8203,
Ref 19,2.91014e-08,,,,,,1.1941e-02,4.1874e-03,4.8768e-05,4.6252e-06,6.4038e-08,,,,,,,,,,,
Sam 19,2.93492e-08,1.18586e-02,4.1684e-03,4.8185e-05,4.5828e-06,6.1456e-08,,,,,,           -6.8998,           -4.5377,          -12.0305,           -9.2521,          -71.9034,          -10.0755,          -10.4007,           -0.4919,           -0.1991,          -56.6428,
Ref 20,2.88356e-08,,,,,,1.1941e-02,4.1875e-03,4.8775e-05,4.6259e-06,6.8417e-08,,,,,,,,,,,
Sam 20,2.90754e-08,1.18587e-02,4.1684e-03,4.8184e-05,4.5884e-06,6.1402e-08,,,,,,           -6.8978,           -4.5560,          -12.1013,           -8.2834,          -78.1929,          -10.0727,          -10.4189,           -0.5476,            0.8152,          -63.0039,
Ref 21,2.85775e-08,,,,,,1.1941e-02,4.1874e-03,4.8773e-05,4.6275e-06,6.4787e-08,,,,,,,,,,,


