Nu Stable Isotope Analysis Program
Data Collected on Thursday, June 21, 2018 at 04:22 with Stable 1.69.5 on PS019,Reanalyzed on Thursday, June 21, 2018 at 05:22 with Stable 1.69.5 on PS019

Data File = Data_6038 G3 129f-A.txt,      Sample Weight = 530,                      Vial Location = 37,                       Initial Sam Beam = 1.5625e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0559e-08,                Max Ref Beam = 1.0628e-07,                
Analysis undertaken at mass 46.0149
Analysis undertaken at mass 46.0149
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.81261e-08,,,,,,1.1942e-02,4.1876e-03,4.8752e-05,4.6238e-06,6.2637e-08,,,,,,,,,,,
Sam 1,6.80190e-08,1.20403e-02,4.2344e-03,4.9682e-05,4.7264e-06,6.0717e-08,,,,,,            8.2202,           11.1969,           19.0060,           21.9551,          -38.9727,            5.4715,            5.2247,           -0.5665,           -0.5516,          -67.9416,
Ref 2,6.74131e-08,,,,,,1.1942e-02,4.1875e-03,4.8758e-05,4.6259e-06,6.3727e-08,,,,,,,,,,,
Sam 2,6.72121e-08,1.20407e-02,4.2346e-03,4.9685e-05,4.7281e-06,6.1094e-08,,,,,,            8.2440,           11.2260,           18.9826,           22.0994,          -33.7950,            5.4958,            5.2536,           -0.6421,           -0.4680,          -62.9964,
Ref 3,6.65771e-08,,,,,,1.1942e-02,4.1876e-03,4.8761e-05,4.6258e-06,6.2730e-08,,,,,,,,,,,
Sam 3,6.64578e-08,1.20407e-02,4.2346e-03,4.9686e-05,4.7272e-06,6.1341e-08,,,,,,            8.2381,           11.2273,           19.0302,           21.9284,          -23.9850,            5.4895,            5.2550,           -0.5906,           -0.6377,          -53.4795,
Ref 4,6.57765e-08,,,,,,1.1942e-02,4.1875e-03,4.8755e-05,4.6258e-06,6.2969e-08,,,,,,,,,,,
Sam 4,6.57212e-08,1.20405e-02,4.2345e-03,4.9686e-05,4.7284e-06,6.0881e-08,,,,,,            8.2211,           11.2067,           19.0577,           21.9638,          -35.7151,            5.4721,            5.2345,           -0.5262,           -0.5625,          -64.8009,
Ref 5,6.49394e-08,,,,,,1.1942e-02,4.1877e-03,4.8758e-05,4.6277e-06,6.3304e-08,,,,,,,,,,,
Sam 5,6.49832e-08,1.20405e-02,4.2345e-03,4.9688e-05,4.7277e-06,6.1308e-08,,,,,,            8.2180,           11.1872,           19.0359,           21.9664,          -40.0262,            5.4695,            5.2151,           -0.5255,           -0.5213,          -68.9436,
Ref 6,6.41369e-08,,,,,,1.1942e-02,4.1877e-03,4.8761e-05,4.6245e-06,6.4431e-08,,,,,,,,,,,
Sam 6,6.42544e-08,1.20406e-02,4.2345e-03,4.9684e-05,4.7289e-06,6.1928e-08,,,,,,            8.2217,           11.1810,           18.9521,           22.2544,          -19.3933,            5.4737,            5.2089,           -0.6055,           -0.2274,          -48.9245,
Ref 7,6.33606e-08,,,,,,1.1942e-02,4.1877e-03,4.8759e-05,4.6275e-06,6.1859e-08,,,,,,,,,,,
Sam 7,6.35232e-08,1.20404e-02,4.2345e-03,4.9686e-05,4.7295e-06,6.2571e-08,,,,,,            8.2145,           11.1842,           19.0014,           21.9870,           -1.5894,            5.4659,            5.2121,           -0.5529,           -0.4952,          -31.6554,
Ref 8,6.25766e-08,,,,,,1.1942e-02,4.1877e-03,4.8760e-05,4.6280e-06,6.3491e-08,,,,,,,,,,,
Sam 8,6.27997e-08,1.20404e-02,4.2345e-03,4.9690e-05,4.7305e-06,6.2030e-08,,,,,,            8.2159,           11.1809,           19.0801,           22.4134,          -30.4912,            5.4674,            5.2088,           -0.4738,           -0.0717,          -59.6821,
Ref 9,6.18146e-08,,,,,,1.1942e-02,4.1877e-03,4.8759e-05,4.6257e-06,6.4477e-08,,,,,,,,,,,
Sam 9,6.20914e-08,1.20405e-02,4.2345e-03,4.9691e-05,4.7305e-06,6.1741e-08,,,,,,            8.2166,           11.1819,           19.0616,           22.5074,          -35.8817,            5.4682,            5.2099,           -0.4938,            0.0181,          -64.9130,
Ref 10,6.10704e-08,,,,,,1.1942e-02,4.1877e-03,4.8763e-05,4.6270e-06,6.3596e-08,,,,,,,,,,,
Sam 10,6.13912e-08,1.20405e-02,4.2345e-03,4.9688e-05,4.7290e-06,6.2734e-08,,,,,,            8.2193,           11.1827,           18.9750,           22.1315,           -7.8581,            5.4711,            5.2106,           -0.5822,           -0.3509,          -37.7374,
Ref 11,6.03315e-08,,,,,,1.1942e-02,4.1877e-03,4.8763e-05,4.6262e-06,6.2861e-08,,,,,,,,,,,
Sam 11,6.06233e-08,1.20407e-02,4.2348e-03,4.9692e-05,4.7310e-06,6.2110e-08,,,,,,            8.2259,           11.2192,           19.1418,           22.5278,           -6.1494,            5.4767,            5.2470,           -0.4608,           -0.0356,          -36.1554,
Ref 12,5.95572e-08,,,,,,1.1942e-02,4.1878e-03,4.8753e-05,4.6273e-06,6.2122e-08,,,,,,,,,,,
Sam 12,6.00134e-08,1.20405e-02,4.2346e-03,4.9685e-05,4.7291e-06,6.1245e-08,,,,,,            8.2187,           11.1838,           19.0459,           22.2638,          -20.1633,            5.4703,            5.2117,           -0.5130,           -0.2237,          -49.6733,
Ref 13,5.89134e-08,,,,,,1.1942e-02,4.1877e-03,4.8760e-05,4.6249e-06,6.2892e-08,,,,,,,,,,,
Sam 13,5.93447e-08,1.20405e-02,4.2346e-03,4.9691e-05,4.7309e-06,6.1757e-08,,,,,,            8.2280,           11.2002,           19.0511,           22.6035,          -24.7247,            5.4797,            5.2280,           -0.5335,            0.0760,          -54.1370,
Ref 14,5.82138e-08,,,,,,1.1942e-02,4.1876e-03,4.8765e-05,4.6278e-06,6.3759e-08,,,,,,,,,,,
Sam 14,5.86959e-08,1.20405e-02,4.2346e-03,4.9686e-05,4.7299e-06,6.1986e-08,,,,,,            8.2236,           11.1887,           18.9444,           22.4024,          -18.7140,            5.4753,            5.2166,           -0.6224,           -0.0979,          -48.2817,
Ref 15,5.74962e-08,,,,,,1.1942e-02,4.1878e-03,4.8759e-05,4.6247e-06,6.2570e-08,,,,,,,,,,,
Sam 15,5.80634e-08,1.20403e-02,4.2345e-03,4.9689e-05,4.7313e-06,6.2073e-08,,,,,,            8.2118,           11.1704,           19.0101,           22.8688,           -8.8373,            5.4634,            5.1984,           -0.5281,            0.3945,          -38.6564,
Ref 16,5.68506e-08,,,,,,1.1942e-02,4.1877e-03,4.8765e-05,4.6264e-06,6.2683e-08,,,,,,,,,,,
Sam 16,5.74332e-08,1.20403e-02,4.2345e-03,4.9687e-05,4.7281e-06,6.2051e-08,,,,,,            8.2175,           11.1918,           18.9447,           22.1695,           -9.2108,            5.4688,            5.2197,           -0.6190,           -0.3319,          -39.0647,
Ref 17,5.62068e-08,,,,,,1.1942e-02,4.1876e-03,4.8762e-05,4.6246e-06,6.2571e-08,,,,,,,,,,,
Sam 17,5.67828e-08,1.20403e-02,4.2346e-03,4.9690e-05,4.7293e-06,6.1955e-08,,,,,,            8.2135,           11.1959,           19.0492,           22.2393,          -11.6616,            5.4644,            5.2238,           -0.5164,           -0.2717,          -41.4452,
Ref 18,5.55067e-08,,,,,,1.1942e-02,4.1878e-03,4.8760e-05,4.6282e-06,6.2803e-08,,,,,,,,,,,
Sam 18,5.61586e-08,1.20403e-02,4.2346e-03,4.9687e-05,4.7312e-06,6.1233e-08,,,,,,            8.2250,           11.1885,           19.0089,           22.4955,          -27.5431,            5.4769,            5.2164,           -0.5604,           -0.0066,          -56.8460,
Ref 19,5.49067e-08,,,,,,1.1942e-02,4.1877e-03,4.8760e-05,4.6260e-06,6.3134e-08,,,,,,,,,,,
Sam 19,5.55338e-08,1.20403e-02,4.2345e-03,4.9686e-05,4.7289e-06,6.2618e-08,,,,,,            8.2231,           11.1815,           19.0386,           22.0094,          -10.3267,            5.4752,            5.2095,           -0.5226,           -0.4681,          -40.1334,
Ref 20,5.42481e-08,,,,,,1.1942e-02,4.1878e-03,4.8755e-05,4.6282e-06,6.3410e-08,,,,,,,,,,,
Sam 20,5.49292e-08,1.20403e-02,4.2346e-03,4.9689e-05,4.7290e-06,6.1800e-08,,,,,,            8.2189,           11.1948,           19.0919,           21.8174,          -25.8823,            5.4702,            5.2227,           -0.4790,           -0.6821,          -55.2406,
Ref 21,5.36492e-08,,,,,,1.1942e-02,4.1877e-03,4.8761e-05,4.6278e-06,6.3474e-08,,,,,,,,,,,


Ref 1,5.33456e-08,,,,,,1.1942e-02,4.1876e-03,4.8761e-05,4.6268e-06,6.2052e-08,,,,,,,,,,,
Sam 1,5.40185e-08,1.20403e-02,4.2345e-03,4.9690e-05,4.7287e-06,6.3004e-08,,,,,,            8.2352,           11.2051,           19.0606,           21.7749,            6.5837,            5.4872,            5.2329,           -0.5364,           -0.7441,          -23.7896,
Ref 2,5.27344e-08,,,,,,1.1942e-02,4.1876e-03,4.8760e-05,4.6290e-06,6.3137e-08,,,,,,,,,,,
Sam 2,5.34200e-08,1.20403e-02,4.2346e-03,4.9686e-05,4.7284e-06,6.1808e-08,,,,,,            8.2332,           11.2132,           19.0119,           22.0183,          -24.8521,            5.4848,            5.2410,           -0.5899,           -0.5220,          -54.2896,
Ref 3,5.21302e-08,,,,,,1.1942e-02,4.1876e-03,4.8758e-05,4.6241e-06,6.3633e-08,,,,,,,,,,,
Sam 3,5.28676e-08,1.20401e-02,4.2345e-03,4.9686e-05,4.7301e-06,6.1284e-08,,,,,,            8.2199,           11.1939,           18.9900,           22.5983,          -32.4644,            5.4713,            5.2218,           -0.5790,            0.0833,          -61.6238,
Ref 4,5.15274e-08,,,,,,1.1942e-02,4.1877e-03,4.8761e-05,4.6269e-06,6.3044e-08,,,,,,,,,,,
Sam 4,5.22948e-08,1.20402e-02,4.2345e-03,4.9683e-05,4.7302e-06,6.0912e-08,,,,,,            8.2351,           11.1943,           18.8830,           22.1902,          -40.6178,            5.4875,            5.2222,           -0.6999,           -0.3166,          -69.5471,
Ref 5,5.09432e-08,,,,,,1.1942e-02,4.1876e-03,4.8764e-05,4.6280e-06,6.3943e-08,,,,,,,,,,,
Sam 5,5.17287e-08,1.20400e-02,4.2345e-03,4.9683e-05,4.7298e-06,6.1057e-08,,,,,,            8.2210,           11.1838,           18.8537,           22.2094,          -38.8306,            5.4728,            5.2118,           -0.7040,           -0.2771,          -67.7809,
Ref 6,5.03774e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6260e-06,6.3099e-08,,,,,,,,,,,
Sam 6,5.11647e-08,1.20401e-02,4.2345e-03,4.9687e-05,4.7310e-06,6.3006e-08,,,,,,            8.2237,           11.1931,           18.9724,           22.5737,           -9.4033,            5.4753,            5.2210,           -0.5994,            0.0608,          -39.2601,
Ref 7,4.98202e-08,,,,,,1.1942e-02,4.1876e-03,4.8762e-05,4.6271e-06,6.4114e-08,,,,,,,,,,,
Sam 7,5.05971e-08,1.20401e-02,4.2346e-03,4.9685e-05,4.7293e-06,6.3048e-08,,,,,,            8.2215,           11.2004,           18.9079,           22.0468,           -9.7361,            5.4727,            5.2282,           -0.6674,           -0.4687,          -39.5940,
Ref 8,4.92626e-08,,,,,,1.1942e-02,4.1877e-03,4.8763e-05,4.6274e-06,6.3217e-08,,,,,,,,,,,
Sam 8,5.00935e-08,1.20401e-02,4.2345e-03,4.9684e-05,4.7293e-06,6.2001e-08,,,,,,            8.2273,           11.1814,           18.9983,           21.7903,          -25.1528,            5.4796,            5.2093,           -0.5663,           -0.6821,          -54.5169,
Ref 9,4.87221e-08,,,,,,1.1942e-02,4.1876e-03,4.8753e-05,4.6296e-06,6.3988e-08,,,,,,,,,,,
Sam 9,4.95652e-08,1.20399e-02,4.2344e-03,4.9685e-05,4.7285e-06,6.1363e-08,,,,,,            8.2241,           11.1826,           19.0215,           21.4712,          -44.4719,            5.4761,            5.2105,           -0.5415,           -0.9966,          -73.2531,
Ref 10,4.81855e-08,,,,,,1.1942e-02,4.1876e-03,4.8762e-05,4.6286e-06,6.4452e-08,,,,,,,,,,,
Sam 10,4.90191e-08,1.20401e-02,4.2345e-03,4.9688e-05,4.7298e-06,6.2590e-08,,,,,,            8.2365,           11.2000,           19.0560,           22.0116,          -25.6535,            5.4887,            5.2278,           -0.5371,           -0.5025,          -55.0458,
Ref 11,4.76578e-08,,,,,,1.1942e-02,4.1876e-03,4.8755e-05,4.6272e-06,6.4021e-08,,,,,,,,,,,
Sam 11,4.85324e-08,1.20400e-02,4.2345e-03,4.9688e-05,4.7303e-06,6.3597e-08,,,,,,            8.2294,           11.1950,           19.0991,           22.3325,          -16.5497,            5.4813,            5.2228,           -0.4827,           -0.1787,          -46.2002,
Ref 12,4.71508e-08,,,,,,1.1942e-02,4.1876e-03,4.8759e-05,4.6266e-06,6.5320e-08,,,,,,,,,,,
Sam 12,4.79888e-08,1.20398e-02,4.2345e-03,4.9688e-05,4.7314e-06,6.2808e-08,,,,,,            8.2134,           11.2059,           19.0640,           22.6196,          -37.4234,            5.4640,            5.2338,           -0.5115,            0.0804,          -66.4488,
Ref 13,4.66326e-08,,,,,,1.1942e-02,4.1876e-03,4.8758e-05,4.6268e-06,6.5179e-08,,,,,,,,,,,
Sam 13,4.75125e-08,1.20399e-02,4.2344e-03,4.9685e-05,4.7274e-06,6.3438e-08,,,,,,            8.2197,           11.1888,           18.9244,           21.8236,           -8.9816,            5.4712,            5.2168,           -0.6382,           -0.6643,          -38.8390,
Ref 14,4.61368e-08,,,,,,1.1942e-02,4.1875e-03,4.8766e-05,4.6261e-06,6.2833e-08,,,,,,,,,,,
Sam 14,4.70121e-08,1.20399e-02,4.2345e-03,4.9692e-05,4.7312e-06,6.1386e-08,,,,,,            8.2198,           11.1901,           19.0471,           22.9982,          -22.9888,            5.4713,            5.2180,           -0.5192,            0.4821,          -52.4265,
Ref 15,4.56121e-08,,,,,,1.1942e-02,4.1877e-03,4.8759e-05,4.6235e-06,6.2827e-08,,,,,,,,,,,
Sam 15,4.65207e-08,1.20398e-02,4.2344e-03,4.9682e-05,4.7296e-06,6.2042e-08,,,,,,            8.2079,           11.1664,           18.8730,           22.2145,          -25.3781,            5.4595,            5.1944,           -0.6547,           -0.2375,          -54.6884,
Ref 16,4.51215e-08,,,,,,1.1942e-02,4.1877e-03,4.8763e-05,4.6302e-06,6.4497e-08,,,,,,,,,,,
Sam 16,4.60338e-08,1.20399e-02,4.2345e-03,4.9690e-05,4.7302e-06,6.2325e-08,,,,,,            8.2271,           11.1781,           19.0187,           21.9407,          -34.0197,            5.4795,            5.2061,           -0.5428,           -0.5285,          -63.1104,
Ref 17,4.46538e-08,,,,,,1.1942e-02,4.1876e-03,4.8762e-05,4.6270e-06,6.4544e-08,,,,,,,,,,,
Sam 17,4.55484e-08,1.20398e-02,4.2344e-03,4.9686e-05,4.7318e-06,6.3618e-08,,,,,,            8.2147,           11.1682,           18.9376,           22.7581,          -14.9939,            5.4666,            5.1962,           -0.6000,            0.2906,          -44.6267,
Ref 18,4.41718e-08,,,,,,1.1942e-02,4.1877e-03,4.8763e-05,4.6261e-06,6.4629e-08,,,,,,,,,,,
Sam 18,4.50601e-08,1.20400e-02,4.2345e-03,4.9691e-05,4.7315e-06,6.4061e-08,,,,,,            8.2202,           11.1783,           19.0458,           22.8060,           -5.0170,            5.4721,            5.2063,           -0.5095,            0.3173,          -34.9746,
Ref 19,4.36965e-08,,,,,,1.1942e-02,4.1877e-03,4.8761e-05,4.6259e-06,6.4137e-08,,,,,,,,,,,
Sam 19,4.45927e-08,1.20399e-02,4.2345e-03,4.9687e-05,4.7289e-06,6.1926e-08,,,,,,            8.2250,           11.1753,           18.9271,           22.2224,          -34.0500,            5.4774,            5.2033,           -0.6279,           -0.2475,          -63.1327,
Ref 20,4.32386e-08,,,,,,1.1942e-02,4.1876e-03,4.8768e-05,4.6263e-06,6.4080e-08,,,,,,,,,,,
Sam 20,4.41479e-08,1.20397e-02,4.2344e-03,4.9685e-05,4.7293e-06,6.1290e-08,,,,,,            8.2139,           11.1567,           18.8294,           21.9547,          -51.6887,            5.4662,            5.1848,           -0.6943,           -0.4726,          -80.1964,
Ref 21,4.27731e-08,,,,,,1.1942e-02,4.1877e-03,4.8766e-05,4.6291e-06,6.5187e-08,,,,,,,,,,,


Ref 1,4.25666e-08,,,,,,1.1942e-02,4.1876e-03,4.8758e-05,4.6281e-06,6.4445e-08,,,,,,,,,,,
Sam 1,4.34661e-08,1.20398e-02,4.2344e-03,4.9688e-05,4.7294e-06,6.2387e-08,,,,,,            8.2252,           11.1836,           19.0441,           21.8610,          -35.6296,            5.4773,            5.2115,           -0.5213,           -0.6174,          -64.6800,
Ref 2,4.21141e-08,,,,,,1.1942e-02,4.1875e-03,4.8760e-05,4.6284e-06,6.4942e-08,,,,,,,,,,,
Sam 2,4.30111e-08,1.20397e-02,4.2345e-03,4.9686e-05,4.7299e-06,6.3097e-08,,,,,,            8.2235,           11.2003,           18.9408,           22.2599,          -28.9993,            5.4748,            5.2282,           -0.6371,           -0.2603,          -58.2784,
Ref 3,4.16859e-08,,,,,,1.1941e-02,4.1876e-03,4.8765e-05,4.6255e-06,6.5021e-08,,,,,,,,,,,
Sam 3,4.25781e-08,1.20397e-02,4.2345e-03,4.9683e-05,4.7280e-06,6.4125e-08,,,,,,            8.2233,           11.1758,           18.8951,           21.9019,          -16.9677,            5.4756,            5.2037,           -0.6580,           -0.5618,          -46.5639,
Ref 4,4.12386e-08,,,,,,1.1942e-02,4.1877e-03,4.8758e-05,4.6278e-06,6.5445e-08,,,,,,,,,,,
Sam 4,4.21330e-08,1.20399e-02,4.2345e-03,4.9689e-05,4.7294e-06,6.3474e-08,,,,,,            8.2319,           11.1868,           19.0577,           21.7728,          -29.7500,            5.4843,            5.2147,           -0.5180,           -0.7099,          -58.9901,
Ref 5,4.08074e-08,,,,,,1.1942e-02,4.1877e-03,4.8761e-05,4.6296e-06,6.5396e-08,,,,,,,,,,,
Sam 5,4.17095e-08,1.20398e-02,4.2344e-03,4.9686e-05,4.7304e-06,6.3064e-08,,,,,,            8.2182,           11.1613,           18.8541,           21.9614,          -53.2913,            5.4706,            5.1893,           -0.6788,           -0.4750,          -81.7631,
Ref 6,4.03806e-08,,,,,,1.1942e-02,4.1877e-03,4.8772e-05,4.6279e-06,6.7845e-08,,,,,,,,,,,
Sam 6,4.12898e-08,1.20397e-02,4.2344e-03,4.9692e-05,4.7276e-06,6.3150e-08,,,,,,            8.2088,           11.1442,           18.9080,           21.6448,          -57.9999,            5.4611,            5.1724,           -0.5997,           -0.7510,          -86.2907,
Ref 7,3.99726e-08,,,,,,1.1942e-02,4.1877e-03,4.8768e-05,4.6270e-06,6.6225e-08,,,,,,,,,,,
Sam 7,4.08667e-08,1.20396e-02,4.2345e-03,4.9691e-05,4.7304e-06,6.3804e-08,,,,,,            8.2067,           11.1707,           18.9604,           22.0299,          -37.1401,            5.4580,            5.1988,           -0.5720,           -0.4267,          -66.1034,
Ref 8,3.95537e-08,,,,,,1.1942e-02,4.1877e-03,4.8766e-05,4.6300e-06,6.6306e-08,,,,,,,,,,,
Sam 8,4.04324e-08,1.20398e-02,4.2344e-03,4.9694e-05,4.7324e-06,6.6418e-08,,,,,,            8.2230,           11.1683,           18.9911,           22.2381,           -8.1248,            5.4754,            5.1963,           -0.5562,           -0.2183,          -37.9729,
Ref 9,3.91265e-08,,,,,,1.1942e-02,4.1877e-03,4.8770e-05,4.6289e-06,6.7625e-08,,,,,,,,,,,
Sam 9,4.00338e-08,1.20395e-02,4.2344e-03,4.9692e-05,4.7315e-06,6.5413e-08,,,,,,            8.1985,           11.1535,           18.9794,           22.0304,          -31.2397,            5.4499,            5.1817,           -0.5283,           -0.3922,          -60.3409,
Ref 10,3.87285e-08,,,,,,1.1942e-02,4.1877e-03,4.8763e-05,4.6302e-06,6.7419e-08,,,,,,,,,,,
Sam 10,3.96182e-08,1.20399e-02,4.2345e-03,4.9689e-05,4.7317e-06,6.4059e-08,,,,,,            8.2287,           11.1714,           18.8953,           22.2398,          -41.5326,            5.4814,            5.1994,           -0.6590,           -0.2228,          -70.3866,
Ref 11,3.83355e-08,,,,,,1.1942e-02,4.1877e-03,4.8773e-05,4.6273e-06,6.6245e-08,,,,,,,,,,,
Sam 11,3.92283e-08,1.20397e-02,4.2345e-03,4.9692e-05,4.7310e-06,6.3041e-08,,,,,,            8.2134,           11.1578,           18.8408,           22.4649,          -53.4914,            5.4656,            5.1859,           -0.6835,            0.0244,          -81.9462,
Ref 12,3.79406e-08,,,,,,1.1942e-02,4.1877e-03,4.8773e-05,4.6269e-06,6.6967e-08,,,,,,,,,,,
Sam 12,3.88058e-08,1.20397e-02,4.2346e-03,4.9697e-05,4.7295e-06,6.5824e-08,,,,,,            8.2288,           11.1938,           19.0608,           22.0433,          -25.3969,            5.4807,            5.2217,           -0.5186,           -0.4592,          -54.7779,
Ref 13,3.75703e-08,,,,,,1.1941e-02,4.1876e-03,4.8762e-05,4.6282e-06,6.8117e-08,,,,,,,,,,,
Sam 13,3.84261e-08,1.20396e-02,4.2345e-03,4.9693e-05,4.7286e-06,6.4409e-08,,,,,,            8.2243,           11.1879,           19.0090,           21.7120,          -40.5485,            5.4761,            5.2158,           -0.5589,           -0.7715,          -69.4576,
Ref 14,3.71832e-08,,,,,,1.1942e-02,4.1877e-03,4.8770e-05,4.6281e-06,6.6133e-08,,,,,,,,,,,
Sam 14,3.80543e-08,1.20396e-02,4.2345e-03,4.9692e-05,4.7300e-06,6.5132e-08,,,,,,            8.2162,           11.1690,           18.9007,           22.1609,          -29.4949,            5.4682,            5.1970,           -0.6386,           -0.2951,          -58.6944,
Ref 15,3.68192e-08,,,,,,1.1942e-02,4.1877e-03,4.8771e-05,4.6268e-06,6.8098e-08,,,,,,,,,,,
Sam 15,3.76622e-08,1.20396e-02,4.2345e-03,4.9691e-05,4.7324e-06,6.4362e-08,,,,,,            8.2156,           11.1709,           18.8722,           22.6461,          -33.3867,            5.4675,            5.1989,           -0.6677,            0.1756,          -62.4720,
Ref 16,3.64441e-08,,,,,,1.1942e-02,4.1877e-03,4.8770e-05,4.6285e-06,6.5056e-08,,,,,,,,,,,
Sam 16,3.72809e-08,1.20396e-02,4.2345e-03,4.9696e-05,4.7302e-06,6.3893e-08,,,,,,            8.2166,           11.1700,           19.0253,           21.9754,          -35.9940,            5.4686,            5.1980,           -0.5178,           -0.4786,          -65.0003,
Ref 17,3.60867e-08,,,,,,1.1941e-02,4.1877e-03,4.8767e-05,4.6286e-06,6.7514e-08,,,,,,,,,,,
Sam 17,3.69115e-08,1.20395e-02,4.2345e-03,4.9698e-05,4.7329e-06,6.3806e-08,,,,,,            8.2096,           11.1613,           19.0464,           22.6110,          -35.3726,            5.4615,            5.1894,           -0.4815,            0.1602,          -64.3749,
Ref 18,3.57251e-08,,,,,,1.1941e-02,4.1878e-03,4.8772e-05,4.6278e-06,6.4763e-08,,,,,,,,,,,
Sam 18,3.65406e-08,1.20398e-02,4.2345e-03,4.9692e-05,4.7308e-06,6.2750e-08,,,,,,            8.2246,           11.1708,           18.8857,           22.2046,          -31.8551,            5.4771,            5.1988,           -0.6637,           -0.2560,          -60.9953,
Ref 19,3.53702e-08,,,,,,1.1942e-02,4.1877e-03,4.8769e-05,4.6282e-06,6.4867e-08,,,,,,,,,,,
Sam 19,3.61818e-08,1.20398e-02,4.2345e-03,4.9689e-05,4.7297e-06,6.2948e-08,,,,,,            8.2247,           11.1690,           18.8728,           21.8188,          -41.7233,            5.4773,            5.1970,           -0.6747,           -0.6297,          -70.5633,
Ref 20,3.50140e-08,,,,,,1.1942e-02,4.1878e-03,4.8769e-05,4.6293e-06,6.6518e-08,,,,,,,,,,,
Sam 20,3.58285e-08,1.20397e-02,4.2346e-03,4.9695e-05,4.7298e-06,6.5425e-08,,,,,,            8.2242,           11.1791,           18.9916,           21.9502,          -27.5977,            5.4764,            5.2071,           -0.5674,           -0.5212,          -56.8809,
Ref 21,3.46867e-08,,,,,,1.1941e-02,4.1877e-03,4.8769e-05,4.6271e-06,6.8053e-08,,,,,,,,,,,


