Nu Stable Isotope Analysis Program
Data Collected on Wednesday, June 20, 2018 at 21:33 with Stable 1.69.5 on PS019,Reanalyzed on Wednesday, June 20, 2018 at 22:33 with Stable 1.69.5 on PS019

Data File = Data_6034 PK99 KT4CA.txt,     Sample Weight = 496,                      Vial Location = 33,                       Initial Sam Beam = 1.2887e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.3187e-08,                Max Ref Beam = 1.0649e-07,                
Analysis undertaken at mass 46.00993
Analysis undertaken at mass 46.00993
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.74685e-08,,,,,,1.1941e-02,4.1875e-03,4.8760e-05,4.6236e-06,6.2078e-08,,,,,,,,,,,
Sam 1,5.71742e-08,1.19414e-02,4.2258e-03,4.9163e-05,4.7086e-06,5.9458e-08,,,,,,           -0.0094,            9.1413,            8.2983,           18.0636,          -37.3283,           -3.2161,            3.1972,           -0.6819,           -0.2973,          -54.3987,
Ref 2,5.68065e-08,,,,,,1.1942e-02,4.1876e-03,4.8758e-05,4.6264e-06,6.1445e-08,,,,,,,,,,,
Sam 2,5.66152e-08,1.19413e-02,4.2257e-03,4.9169e-05,4.7109e-06,6.1058e-08,,,,,,           -0.0317,            9.1011,            8.3913,           18.2354,          -14.5264,           -3.2384,            3.1572,           -0.5276,           -0.0487,          -31.9023,
Ref 3,5.61500e-08,,,,,,1.1942e-02,4.1876e-03,4.8761e-05,4.6267e-06,6.2478e-08,,,,,,,,,,,
Sam 3,5.59639e-08,1.19415e-02,4.2259e-03,4.9174e-05,4.7110e-06,6.0766e-08,,,,,,           -0.0205,            9.1295,            8.4665,           18.2887,          -15.2767,           -3.2275,            3.1854,           -0.4923,           -0.0526,          -32.7044,
Ref 4,5.55284e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6261e-06,6.0930e-08,,,,,,,,,,,
Sam 4,5.53659e-08,1.19417e-02,4.2259e-03,4.9168e-05,4.7087e-06,5.8696e-08,,,,,,           -0.0061,            9.1296,            8.3623,           17.7650,          -50.2067,           -3.2121,            3.1855,           -0.6106,           -0.5672,          -67.0308,
Ref 5,5.48898e-08,,,,,,1.1942e-02,4.1876e-03,4.8759e-05,4.6270e-06,6.2678e-08,,,,,,,,,,,
Sam 5,5.47823e-08,1.19415e-02,4.2258e-03,4.9176e-05,4.7086e-06,5.9406e-08,,,,,,           -0.0245,            9.1185,            8.5204,           17.6737,          -48.1915,           -3.2313,            3.1745,           -0.4240,           -0.6348,          -65.0127,
Ref 6,5.42365e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6267e-06,6.2147e-08,,,,,,,,,,,
Sam 6,5.41700e-08,1.19417e-02,4.2259e-03,4.9174e-05,4.7106e-06,5.9579e-08,,,,,,           -0.0131,            9.1178,            8.4291,           18.0847,          -38.2476,           -3.2192,            3.1737,           -0.5255,           -0.2298,          -55.2546,
Ref 7,5.36199e-08,,,,,,1.1942e-02,4.1878e-03,4.8764e-05,4.6272e-06,6.1748e-08,,,,,,,,,,,
Sam 7,5.36404e-08,1.19413e-02,4.2258e-03,4.9172e-05,4.7119e-06,5.8941e-08,,,,,,           -0.0511,            9.0733,            8.4315,           18.4256,          -43.9135,           -3.2581,            3.1296,           -0.4407,            0.1932,          -60.7010,
Ref 8,5.29845e-08,,,,,,1.1942e-02,4.1878e-03,4.8759e-05,4.6262e-06,6.1547e-08,,,,,,,,,,,
Sam 8,5.30399e-08,1.19414e-02,4.2258e-03,4.9173e-05,4.7101e-06,5.9342e-08,,,,,,           -0.0303,            9.1072,            8.4370,           18.0268,          -33.7574,           -3.2372,            3.1633,           -0.4896,           -0.2658,          -50.8070,
Ref 9,5.24376e-08,,,,,,1.1942e-02,4.1876e-03,4.8764e-05,4.6272e-06,6.1282e-08,,,,,,,,,,,
Sam 9,5.24791e-08,1.19414e-02,4.2258e-03,4.9166e-05,4.7092e-06,5.8978e-08,,,,,,           -0.0353,            9.1025,            8.2935,           17.7146,          -30.3171,           -3.2423,            3.1586,           -0.6222,           -0.5630,          -47.4135,
Ref 10,5.17965e-08,,,,,,1.1942e-02,4.1877e-03,4.8759e-05,4.6273e-06,6.0356e-08,,,,,,,,,,,
Sam 10,5.19341e-08,1.19413e-02,4.2258e-03,4.9171e-05,4.7100e-06,5.8801e-08,,,,,,           -0.0409,            9.0866,            8.4009,           18.0285,          -24.2474,           -3.2478,            3.1428,           -0.4944,           -0.2232,          -41.4154,
Ref 11,5.12415e-08,,,,,,1.1942e-02,4.1877e-03,4.8763e-05,4.6259e-06,6.0168e-08,,,,,,,,,,,
Sam 11,5.13820e-08,1.19414e-02,4.2258e-03,4.9172e-05,4.7095e-06,5.9221e-08,,,,,,           -0.0297,            9.1129,            8.4344,           17.9383,          -25.7482,           -3.2367,            3.1690,           -0.4985,           -0.3640,          -42.9503,
Ref 12,5.06591e-08,,,,,,1.1942e-02,4.1877e-03,4.8758e-05,4.6272e-06,6.1411e-08,,,,,,,,,,,
Sam 12,5.08307e-08,1.19414e-02,4.2258e-03,4.9170e-05,4.7110e-06,5.8224e-08,,,,,,           -0.0375,            9.0884,            8.4306,           18.3415,          -52.2148,           -3.2441,            3.1446,           -0.4703,            0.0806,          -68.8975,
Ref 13,5.00690e-08,,,,,,1.1942e-02,4.1878e-03,4.8761e-05,4.6251e-06,6.1452e-08,,,,,,,,,,,
Sam 13,5.02811e-08,1.19415e-02,4.2259e-03,4.9173e-05,4.7087e-06,5.7719e-08,,,,,,           -0.0203,            9.1191,            8.4361,           18.0204,          -52.9569,           -3.2269,            3.1751,           -0.5125,           -0.2956,          -69.6991,
Ref 14,4.95511e-08,,,,,,1.1942e-02,4.1877e-03,4.8764e-05,4.6255e-06,6.0435e-08,,,,,,,,,,,
Sam 14,4.97744e-08,1.19414e-02,4.2258e-03,4.9167e-05,4.7092e-06,5.8306e-08,,,,,,           -0.0241,            9.1011,            8.3576,           18.2211,          -37.7209,           -3.2303,            3.1572,           -0.5688,           -0.0627,          -54.6955,
Ref 15,4.89873e-08,,,,,,1.1942e-02,4.1878e-03,4.8756e-05,4.6243e-06,6.0750e-08,,,,,,,,,,,
Sam 15,4.92536e-08,1.19414e-02,4.2259e-03,4.9175e-05,4.7093e-06,5.8458e-08,,,,,,           -0.0230,            9.1054,            8.5225,           18.3259,          -35.1130,           -3.2293,            3.1614,           -0.4107,            0.0316,          -52.1425,
Ref 16,4.84577e-08,,,,,,1.1942e-02,4.1877e-03,4.8764e-05,4.6248e-06,6.0418e-08,,,,,,,,,,,
Sam 16,4.87339e-08,1.19413e-02,4.2257e-03,4.9170e-05,4.7094e-06,5.8986e-08,,,,,,           -0.0351,            9.0772,            8.3796,           18.3190,          -39.4274,           -3.2412,            3.1334,           -0.5124,            0.0808,          -56.3168,
Ref 17,4.78987e-08,,,,,,1.1942e-02,4.1878e-03,4.8760e-05,4.6246e-06,6.2407e-08,,,,,,,,,,,
Sam 17,4.82309e-08,1.19414e-02,4.2258e-03,4.9169e-05,4.7076e-06,5.9490e-08,,,,,,           -0.0320,            9.0864,            8.3836,           17.6613,          -35.7682,           -3.2382,            3.1426,           -0.5206,           -0.5834,          -52.7421,
Ref 18,4.73967e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6273e-06,6.0978e-08,,,,,,,,,,,
Sam 18,4.77076e-08,1.19413e-02,4.2259e-03,4.9171e-05,4.7106e-06,5.9269e-08,,,,,,           -0.0340,            9.1159,            8.4403,           17.9047,          -24.0974,           -3.2413,            3.1720,           -0.4912,           -0.4029,          -41.3300,
Ref 19,4.68821e-08,,,,,,1.1942e-02,4.1877e-03,4.8758e-05,4.6282e-06,6.0484e-08,,,,,,,,,,,
Sam 19,4.72371e-08,1.19413e-02,4.2258e-03,4.9175e-05,4.7088e-06,5.9136e-08,,,,,,           -0.0289,            9.0914,            8.5055,           17.5315,          -28.1848,           -3.2351,            3.1475,           -0.4079,           -0.7208,          -45.3047,
Ref 20,4.63722e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6272e-06,6.1223e-08,,,,,,,,,,,
Sam 20,4.67197e-08,1.19413e-02,4.2258e-03,4.9170e-05,4.7088e-06,5.8616e-08,,,,,,           -0.0197,            9.1074,            8.4770,           17.8696,          -46.9206,           -3.2259,            3.1634,           -0.4611,           -0.4203,          -63.7487,
Ref 21,4.58696e-08,,,,,,1.1942e-02,4.1877e-03,4.8753e-05,4.6251e-06,6.1784e-08,,,,,,,,,,,


Ref 1,4.56364e-08,,,,,,1.1941e-02,4.1875e-03,4.8755e-05,4.6248e-06,6.0635e-08,,,,,,,,,,,
Sam 1,4.60031e-08,1.19412e-02,4.2258e-03,4.9167e-05,4.7095e-06,5.8822e-08,,,,,,           -0.0242,            9.1139,            8.4086,           18.0713,          -40.5361,           -3.2309,            3.1699,           -0.5307,           -0.2353,          -57.4845,
Ref 2,4.51310e-08,,,,,,1.1942e-02,4.1877e-03,4.8759e-05,4.6269e-06,6.1987e-08,,,,,,,,,,,
Sam 2,4.55307e-08,1.19414e-02,4.2259e-03,4.9171e-05,4.7084e-06,6.0618e-08,,,,,,           -0.0177,            9.1222,            8.4133,           17.4041,          -22.6348,           -3.2242,            3.1781,           -0.5408,           -0.9068,          -39.9216,
Ref 3,4.46535e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6288e-06,6.2057e-08,,,,,,,,,,,
Sam 3,4.50848e-08,1.19412e-02,4.2259e-03,4.9174e-05,4.7098e-06,6.1555e-08,,,,,,           -0.0387,            9.1076,            8.4455,           17.5049,          -13.0860,           -3.2461,            3.1637,           -0.4730,           -0.7790,          -30.4924,
Ref 4,4.41698e-08,,,,,,1.1942e-02,4.1877e-03,4.8763e-05,4.6288e-06,6.2688e-08,,,,,,,,,,,
Sam 4,4.45978e-08,1.19413e-02,4.2258e-03,4.9168e-05,4.7095e-06,5.9837e-08,,,,,,           -0.0344,            9.0975,            8.2853,           17.6244,          -35.9736,           -3.2411,            3.1536,           -0.6264,           -0.6417,          -52.9620,
Ref 5,4.36926e-08,,,,,,1.1942e-02,4.1877e-03,4.8764e-05,4.6270e-06,6.1446e-08,,,,,,,,,,,
Sam 5,4.41633e-08,1.19411e-02,4.2258e-03,4.9171e-05,4.7105e-06,5.9446e-08,,,,,,           -0.0452,            9.0832,            8.3793,           18.1367,          -38.9174,           -3.2522,            3.1394,           -0.5081,           -0.1103,          -55.8168,
Ref 6,4.32318e-08,,,,,,1.1942e-02,4.1877e-03,4.8760e-05,4.6261e-06,6.2266e-08,,,,,,,,,,,
Sam 6,4.37119e-08,1.19412e-02,4.2258e-03,4.9164e-05,4.7083e-06,5.9136e-08,,,,,,           -0.0295,            9.0887,            8.2226,           17.4890,          -33.5979,           -3.2356,            3.1449,           -0.6850,           -0.7572,          -50.6169,
Ref 7,4.27773e-08,,,,,,1.1941e-02,4.1877e-03,4.8765e-05,4.6286e-06,6.0106e-08,,,,,,,,,,,
Sam 7,4.32606e-08,1.19410e-02,4.2257e-03,4.9170e-05,4.7114e-06,5.8872e-08,,,,,,           -0.0281,            9.0844,            8.3685,           18.1341,          -21.2668,           -3.2340,            3.1406,           -0.5377,           -0.1151,          -38.4963,
Ref 8,4.23320e-08,,,,,,1.1941e-02,4.1877e-03,4.8759e-05,4.6262e-06,6.0197e-08,,,,,,,,,,,
Sam 8,4.28108e-08,1.19412e-02,4.2258e-03,4.9175e-05,4.7097e-06,5.8138e-08,,,,,,           -0.0239,            9.1090,            8.4954,           17.7861,          -47.0765,           -3.2304,            3.1650,           -0.4401,           -0.5056,          -63.9005,
Ref 9,4.18965e-08,,,,,,1.1942e-02,4.1876e-03,4.8762e-05,4.6285e-06,6.1830e-08,,,,,,,,,,,
Sam 9,4.23944e-08,1.19411e-02,4.2258e-03,4.9173e-05,4.7093e-06,5.7920e-08,,,,,,           -0.0381,            9.0868,            8.3576,           17.5273,          -65.3122,           -3.2447,            3.1429,           -0.5405,           -0.7158,          -81.7607,
Ref 10,4.14463e-08,,,,,,1.1942e-02,4.1878e-03,4.8768e-05,4.6279e-06,6.2105e-08,,,,,,,,,,,
Sam 10,4.19614e-08,1.19410e-02,4.2258e-03,4.9168e-05,4.7116e-06,5.8854e-08,,,,,,           -0.0481,            9.0800,            8.2978,           18.1822,          -58.4221,           -3.2552,            3.1362,           -0.5828,           -0.0591,          -74.9699,
Ref 11,4.10149e-08,,,,,,1.1942e-02,4.1877e-03,4.8759e-05,4.6269e-06,6.2911e-08,,,,,,,,,,,
Sam 11,4.15319e-08,1.19412e-02,4.2258e-03,4.9176e-05,4.7108e-06,6.0909e-08,,,,,,           -0.0251,            9.0935,            8.5060,           18.1414,          -27.8420,           -3.2311,            3.1496,           -0.4133,           -0.1261,          -44.9757,
Ref 12,4.06010e-08,,,,,,1.1941e-02,4.1877e-03,4.8764e-05,4.6268e-06,6.2394e-08,,,,,,,,,,,
Sam 12,4.11170e-08,1.19411e-02,4.2258e-03,4.9177e-05,4.7082e-06,5.9524e-08,,,,,,           -0.0298,            9.0990,            8.4598,           17.5573,          -44.5092,           -3.2363,            3.1551,           -0.4597,           -0.7105,          -61.3545,
Ref 13,4.01773e-08,,,,,,1.1942e-02,4.1877e-03,4.8766e-05,4.6270e-06,6.2197e-08,,,,,,,,,,,
Sam 13,4.07100e-08,1.19410e-02,4.2257e-03,4.9172e-05,4.7120e-06,5.9631e-08,,,,,,           -0.0399,            9.0890,            8.3203,           18.3276,          -42.1830,           -3.2467,            3.1451,           -0.5778,            0.0658,          -59.0409,
Ref 14,3.97612e-08,,,,,,1.1941e-02,4.1876e-03,4.8767e-05,4.6272e-06,6.2318e-08,,,,,,,,,,,
Sam 14,4.02781e-08,1.19412e-02,4.2258e-03,4.9179e-05,4.7108e-06,5.9440e-08,,,,,,           -0.0239,            9.0977,            8.5162,           17.8997,          -37.4184,           -3.2300,            3.1538,           -0.4085,           -0.3717,          -54.3922,
Ref 15,3.93183e-08,,,,,,1.1942e-02,4.1878e-03,4.8761e-05,4.6287e-06,6.1178e-08,,,,,,,,,,,
Sam 15,3.98874e-08,1.19410e-02,4.2258e-03,4.9177e-05,4.7102e-06,5.9946e-08,,,,,,           -0.0445,            9.0786,            8.4911,           17.6492,          -36.8108,           -3.2512,            3.1349,           -0.3936,           -0.5799,          -53.7395,
Ref 16,3.89362e-08,,,,,,1.1941e-02,4.1877e-03,4.8764e-05,4.6282e-06,6.3307e-08,,,,,,,,,,,
Sam 16,3.94555e-08,1.19411e-02,4.2259e-03,4.9176e-05,4.7107e-06,6.0213e-08,,,,,,           -0.0285,            9.1043,            8.4183,           18.0511,          -41.5190,           -3.2352,            3.1604,           -0.5072,           -0.2361,          -58.4280,
Ref 17,3.85459e-08,,,,,,1.1941e-02,4.1878e-03,4.8767e-05,4.6261e-06,6.2330e-08,,,,,,,,,,,
Sam 17,3.90956e-08,1.19408e-02,4.2257e-03,4.9173e-05,4.7107e-06,5.9962e-08,,,,,,           -0.0428,            9.0686,            8.3250,           18.1403,          -40.0653,           -3.2491,            3.1249,           -0.5503,           -0.0778,          -56.9201,
Ref 18,3.81385e-08,,,,,,1.1941e-02,4.1877e-03,4.8766e-05,4.6274e-06,6.2601e-08,,,,,,,,,,,
Sam 18,3.87030e-08,1.19409e-02,4.2258e-03,4.9175e-05,4.7108e-06,6.0395e-08,,,,,,           -0.0348,            9.0788,            8.3179,           17.8473,          -38.4187,           -3.2410,            3.1350,           -0.5754,           -0.3856,          -55.3291,
Ref 19,3.77655e-08,,,,,,1.1941e-02,4.1878e-03,4.8773e-05,4.6291e-06,6.3016e-08,,,,,,,,,,,
Sam 19,3.82899e-08,1.19411e-02,4.2259e-03,4.9178e-05,4.7094e-06,6.0215e-08,,,,,,           -0.0256,            9.1070,            8.3589,           17.5998,          -34.5963,           -3.2322,            3.1631,           -0.5717,           -0.6846,          -51.6354,
Ref 20,3.73775e-08,,,,,,1.1941e-02,4.1877e-03,4.8768e-05,4.6268e-06,6.1723e-08,,,,,,,,,,,
Sam 20,3.79153e-08,1.19410e-02,4.2258e-03,4.9173e-05,4.7115e-06,6.0386e-08,,,,,,           -0.0311,            9.0822,            8.3219,           18.0771,          -27.3288,           -3.2371,            3.1384,           -0.5785,           -0.1668,          -44.4444,
Ref 21,3.69797e-08,,,,,,1.1941e-02,4.1878e-03,4.8766e-05,4.6289e-06,6.2445e-08,,,,,,,,,,,


Ref 1,3.68091e-08,,,,,,1.1941e-02,4.1877e-03,4.8774e-05,4.6249e-06,6.0913e-08,,,,,,,,,,,
Sam 1,3.73512e-08,1.19411e-02,4.2258e-03,4.9178e-05,4.7116e-06,5.9512e-08,,,,,,           -0.0279,            9.0973,            8.3984,           18.5542,          -29.9007,           -3.2343,            3.1534,           -0.5207,            0.2719,          -47.0022,
Ref 2,3.64349e-08,,,,,,1.1941e-02,4.1878e-03,4.8764e-05,4.6267e-06,6.1784e-08,,,,,,,,,,,
Sam 2,3.69855e-08,1.19409e-02,4.2258e-03,4.9170e-05,4.7099e-06,6.0618e-08,,,,,,           -0.0407,            9.0921,            8.2889,           17.9457,          -26.5798,           -3.2477,            3.1482,           -0.6110,           -0.3154,          -43.7172,
Ref 3,3.60783e-08,,,,,,1.1941e-02,4.1878e-03,4.8769e-05,4.6271e-06,6.2766e-08,,,,,,,,,,,
Sam 3,3.66206e-08,1.19409e-02,4.2258e-03,4.9177e-05,4.7094e-06,6.0592e-08,,,,,,           -0.0457,            9.0971,            8.3151,           17.7127,          -29.6370,           -3.2532,            3.1533,           -0.5849,           -0.5543,          -46.7250,
Ref 4,3.57167e-08,,,,,,1.1942e-02,4.1877e-03,4.8775e-05,4.6278e-06,6.2115e-08,,,,,,,,,,,
Sam 4,3.62615e-08,1.19410e-02,4.2258e-03,4.9179e-05,4.7105e-06,5.8884e-08,,,,,,           -0.0430,            9.0983,            8.3539,           18.0001,          -48.1539,           -3.2504,            3.1544,           -0.5503,           -0.2742,          -64.9205,
Ref 5,3.53749e-08,,,,,,1.1941e-02,4.1877e-03,4.8768e-05,4.6267e-06,6.1608e-08,,,,,,,,,,,
Sam 5,3.59035e-08,1.19411e-02,4.2259e-03,4.9179e-05,4.7098e-06,5.9322e-08,,,,,,           -0.0225,            9.1125,            8.4900,           17.9084,          -48.9887,           -3.2290,            3.1685,           -0.4503,           -0.3924,          -65.7868,
Ref 6,3.50242e-08,,,,,,1.1941e-02,4.1878e-03,4.8762e-05,4.6272e-06,6.3154e-08,,,,,,,,,,,
Sam 6,3.55635e-08,1.19411e-02,4.2258e-03,4.9174e-05,4.7093e-06,5.7345e-08,,,,,,           -0.0237,            9.0893,            8.3631,           17.9739,          -90.8855,           -3.2295,            3.1454,           -0.5523,           -0.2821,         -106.9021,
Ref 7,3.46815e-08,,,,,,1.1941e-02,4.1877e-03,4.8771e-05,4.6251e-06,6.3000e-08,,,,,,,,,,,
Sam 7,3.52084e-08,1.19411e-02,4.2259e-03,4.9180e-05,4.7084e-06,5.9101e-08,,,,,,           -0.0215,            9.1087,            8.4404,           17.9616,          -45.0973,           -3.2278,            3.1647,           -0.4969,           -0.3326,          -61.9582,
Ref 8,3.43481e-08,,,,,,1.1941e-02,4.1877e-03,4.8766e-05,4.6256e-06,6.0774e-08,,,,,,,,,,,
Sam 8,3.48784e-08,1.19409e-02,4.2258e-03,4.9177e-05,4.7103e-06,6.0978e-08,,,,,,           -0.0317,            9.0925,            8.3268,           18.0668,            4.8437,           -3.2381,            3.1487,           -0.5831,           -0.1973,          -12.8573,
Ref 9,3.40227e-08,,,,,,1.1941e-02,4.1877e-03,4.8776e-05,4.6277e-06,6.0593e-08,,,,,,,,,,,
Sam 9,3.45265e-08,1.19410e-02,4.2259e-03,4.9180e-05,4.7095e-06,5.8508e-08,,,,,,           -0.0251,            9.1052,            8.3614,           17.5559,          -42.6916,           -3.2315,            3.1612,           -0.5681,           -0.7241,          -59.5851,
Ref 10,3.36856e-08,,,,,,1.1941e-02,4.1878e-03,4.8769e-05,4.6288e-06,6.1646e-08,,,,,,,,,,,
Sam 10,3.42103e-08,1.19410e-02,4.2257e-03,4.9173e-05,4.7091e-06,5.9529e-08,,,,,,           -0.0326,            9.0621,            8.3087,           17.6640,          -25.6895,           -3.2380,            3.1184,           -0.5706,           -0.5327,          -42.7951,
Ref 11,3.33577e-08,,,,,,1.1942e-02,4.1878e-03,4.8767e-05,4.6260e-06,6.0547e-08,,,,,,,,,,,
Sam 11,3.38660e-08,1.19411e-02,4.2259e-03,4.9175e-05,4.7095e-06,5.9664e-08,,,,,,           -0.0207,            9.0921,            8.3621,           17.6518,          -39.0984,           -3.2264,            3.1482,           -0.5591,           -0.6041,          -56.0357,
Ref 12,3.30451e-08,,,,,,1.1941e-02,4.1877e-03,4.8767e-05,4.6296e-06,6.3652e-08,,,,,,,,,,,
Sam 12,3.35446e-08,1.19410e-02,4.2258e-03,4.9177e-05,4.7112e-06,5.9468e-08,,,,,,           -0.0250,            9.0934,            8.3112,           17.7578,          -47.5280,           -3.2310,            3.1495,           -0.6064,           -0.5026,          -64.3147,
Ref 13,3.27258e-08,,,,,,1.1941e-02,4.1878e-03,4.8777e-05,4.6283e-06,6.1208e-08,,,,,,,,,,,
Sam 13,3.32377e-08,1.19409e-02,4.2258e-03,4.9176e-05,4.7084e-06,5.7742e-08,,,,,,           -0.0382,            9.0856,            8.2479,           17.5934,          -72.2866,           -3.2448,            3.1418,           -0.6479,           -0.6486,          -88.6103,
Ref 14,3.23975e-08,,,,,,1.1941e-02,4.1878e-03,4.8771e-05,4.6257e-06,6.3285e-08,,,,,,,,,,,
Sam 14,3.29141e-08,1.19410e-02,4.2258e-03,4.9180e-05,4.7107e-06,5.8723e-08,,,,,,           -0.0240,            9.0810,            8.4432,           18.2870,          -57.8028,           -3.2295,            3.1372,           -0.4645,            0.0417,          -74.3871,
Ref 15,3.21017e-08,,,,,,1.1941e-02,4.1877e-03,4.8766e-05,4.6265e-06,6.1356e-08,,,,,,,,,,,
Sam 15,3.25973e-08,1.19409e-02,4.2258e-03,4.9171e-05,4.7117e-06,5.8619e-08,,,,,,           -0.0276,            9.1021,            8.2348,           18.6849,          -40.7167,           -3.2341,            3.1582,           -0.6879,            0.3907,          -57.6368,
Ref 16,3.17961e-08,,,,,,1.1941e-02,4.1877e-03,4.8773e-05,4.6240e-06,6.0855e-08,,,,,,,,,,,
Sam 16,3.22741e-08,1.19408e-02,4.2258e-03,4.9176e-05,4.7108e-06,5.9643e-08,,,,,,           -0.0301,            9.1170,            8.2632,           18.4085,          -32.3866,           -3.2373,            3.1730,           -0.6717,            0.0897,          -49.4787,
Ref 17,3.14969e-08,,,,,,1.1941e-02,4.1876e-03,4.8772e-05,4.6273e-06,6.2432e-08,,,,,,,,,,,
Sam 17,3.19782e-08,1.19407e-02,4.2258e-03,4.9173e-05,4.7081e-06,6.1191e-08,,,,,,           -0.0286,            9.0987,            8.2218,           17.6337,          -17.9828,           -3.2351,            3.1548,           -0.6964,           -0.6349,          -35.2964,
Ref 18,3.12004e-08,,,,,,1.1941e-02,4.1877e-03,4.8772e-05,4.6257e-06,6.2189e-08,,,,,,,,,,,
Sam 18,3.16782e-08,1.19408e-02,4.2258e-03,4.9175e-05,4.7097e-06,5.8948e-08,,,,,,           -0.0225,            9.0939,            8.2602,           17.7909,          -45.1638,           -3.2283,            3.1500,           -0.6600,           -0.4710,          -61.9956,
Ref 19,3.09080e-08,,,,,,1.1941e-02,4.1877e-03,4.8773e-05,4.6290e-06,6.1279e-08,,,,,,,,,,,
Sam 19,3.13830e-08,1.19408e-02,4.2257e-03,4.9183e-05,4.7132e-06,6.1297e-08,,,,,,           -0.0218,            9.0683,            8.4915,           18.4616,          -29.7947,           -3.2267,            3.1245,           -0.4065,            0.2384,          -46.8506,
Ref 20,3.06133e-08,,,,,,1.1941e-02,4.1877e-03,4.8765e-05,4.6265e-06,6.5099e-08,,,,,,,,,,,
Sam 20,3.10835e-08,1.19407e-02,4.2257e-03,4.9174e-05,4.7076e-06,6.0012e-08,,,,,,           -0.0291,            9.0964,            8.3447,           17.5352,          -66.6149,           -3.2355,            3.1525,           -0.5719,           -0.7270,          -83.0665,
Ref 21,3.03327e-08,,,,,,1.1941e-02,4.1876e-03,4.8769e-05,4.6264e-06,6.3484e-08,,,,,,,,,,,


