Nu Stable Isotope Analysis Program
Data Collected on Tuesday, June 19, 2018 at 01:58 with Stable 1.69.5 on PS019,Reanalyzed on Tuesday, June 19, 2018 at 02:58 with Stable 1.69.5 on PS019

Data File = Data_6005 ETH-02.txt,         Sample Weight = 440,                      Vial Location = 4,                        Initial Sam Beam = 1.2102e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8215e-08,                Max Ref Beam = 1.0589e-07,                
Analysis undertaken at mass 46.01241
Analysis undertaken at mass 46.01241
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.44072e-08,,,,,,1.1942e-02,4.1874e-03,4.8754e-05,4.6253e-06,6.1387e-08,,,,,,,,,,,
Sam 1,5.42036e-08,1.18606e-02,4.1687e-03,4.8163e-05,4.5839e-06,5.7741e-08,,,,,,           -6.7808,           -4.4559,          -12.1764,           -8.8099,          -67.2746,           -9.9517,          -10.3195,           -0.8439,            0.0827,          -52.2121,
Ref 2,5.38300e-08,,,,,,1.1942e-02,4.1874e-03,4.8760e-05,4.6239e-06,6.2430e-08,,,,,,,,,,,
Sam 2,5.36426e-08,1.18605e-02,4.1687e-03,4.8168e-05,4.5831e-06,5.7418e-08,,,,,,           -6.8028,           -4.4733,          -12.1303,           -9.2928,          -73.2980,           -9.9745,          -10.3368,           -0.7572,           -0.3696,          -58.2781,
Ref 3,5.31844e-08,,,,,,1.1942e-02,4.1876e-03,4.8759e-05,4.6283e-06,6.1484e-08,,,,,,,,,,,
Sam 3,5.30964e-08,1.18605e-02,4.1687e-03,4.8162e-05,4.5844e-06,5.7538e-08,,,,,,           -6.8091,           -4.4893,          -12.2297,           -9.4272,          -66.8431,           -9.9806,          -10.3527,           -0.8354,           -0.4730,          -51.6821,
Ref 4,5.26062e-08,,,,,,1.1942e-02,4.1875e-03,4.8758e-05,4.6277e-06,6.1837e-08,,,,,,,,,,,
Sam 4,5.25090e-08,1.18606e-02,4.1688e-03,4.8169e-05,4.5861e-06,5.8062e-08,,,,,,           -6.7940,           -4.4566,          -12.0720,           -9.0304,          -60.4488,           -9.9656,          -10.3202,           -0.7239,           -0.1384,          -45.2612,
Ref 5,5.20098e-08,,,,,,1.1942e-02,4.1875e-03,4.8758e-05,4.6280e-06,6.1758e-08,,,,,,,,,,,
Sam 5,5.19556e-08,1.18607e-02,4.1688e-03,4.8165e-05,4.5865e-06,5.7252e-08,,,,,,           -6.7889,           -4.4670,          -12.1276,           -9.0693,          -65.8143,           -9.9599,          -10.3306,           -0.7751,           -0.1566,          -50.6991,
Ref 6,5.14232e-08,,,,,,1.1942e-02,4.1875e-03,4.8755e-05,4.6289e-06,6.0808e-08,,,,,,,,,,,
Sam 6,5.13982e-08,1.18606e-02,4.1688e-03,4.8162e-05,4.5863e-06,5.6902e-08,,,,,,           -6.8029,           -4.4699,          -12.1836,           -9.0105,          -71.5222,           -9.9747,          -10.3334,           -0.8144,           -0.0915,          -56.4797,
Ref 7,5.08485e-08,,,,,,1.1942e-02,4.1875e-03,4.8757e-05,4.6272e-06,6.1769e-08,,,,,,,,,,,
Sam 7,5.08443e-08,1.18605e-02,4.1688e-03,4.8162e-05,4.5866e-06,5.7842e-08,,,,,,           -6.7981,           -4.4591,          -12.2143,           -8.6258,          -66.0865,           -9.9700,          -10.3226,           -0.8610,            0.2750,          -50.9811,
Ref 8,5.02665e-08,,,,,,1.1942e-02,4.1875e-03,4.8758e-05,4.6259e-06,6.2104e-08,,,,,,,,,,,
Sam 8,5.03275e-08,1.18605e-02,4.1688e-03,4.8164e-05,4.5835e-06,5.8607e-08,,,,,,           -6.7984,           -4.4807,          -12.1980,           -9.3942,          -55.6174,           -9.9696,          -10.3441,           -0.8229,           -0.4571,          -40.3015,
Ref 9,4.97059e-08,,,,,,1.1942e-02,4.1875e-03,4.8759e-05,4.6281e-06,6.2013e-08,,,,,,,,,,,
Sam 9,4.98046e-08,1.18603e-02,4.1687e-03,4.8165e-05,4.5856e-06,5.8522e-08,,,,,,           -6.8130,           -4.4797,          -12.1579,           -9.2396,          -57.7496,           -9.9851,          -10.3431,           -0.7682,           -0.3030,          -42.4552,
Ref 10,4.91604e-08,,,,,,1.1942e-02,4.1875e-03,4.8758e-05,4.6286e-06,6.2206e-08,,,,,,,,,,,
Sam 10,4.92705e-08,1.18604e-02,4.1688e-03,4.8168e-05,4.5859e-06,5.9062e-08,,,,,,           -6.8005,           -4.4428,          -12.1166,           -8.9711,          -51.0084,           -9.9731,          -10.3065,           -0.7758,           -0.1062,          -35.6877,
Ref 11,4.86409e-08,,,,,,1.1942e-02,4.1874e-03,4.8760e-05,4.6263e-06,6.2268e-08,,,,,,,,,,,
Sam 11,4.87750e-08,1.18604e-02,4.1687e-03,4.8169e-05,4.5858e-06,5.7745e-08,,,,,,           -6.7979,           -4.4802,          -12.1142,           -9.0850,          -76.6705,           -9.9691,          -10.3437,           -0.7391,           -0.1460,          -61.6974,
Ref 12,4.80804e-08,,,,,,1.1942e-02,4.1875e-03,4.8760e-05,4.6293e-06,6.2815e-08,,,,,,,,,,,
Sam 12,4.82564e-08,1.18604e-02,4.1687e-03,4.8171e-05,4.5852e-06,5.8666e-08,,,,,,           -6.7947,           -4.4647,          -12.0873,           -9.2529,          -67.1578,           -9.9662,          -10.3282,           -0.7305,           -0.3466,          -52.0627,
Ref 13,4.75804e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6268e-06,6.2964e-08,,,,,,,,,,,
Sam 13,4.77492e-08,1.18603e-02,4.1688e-03,4.8168e-05,4.5871e-06,6.0524e-08,,,,,,           -6.7902,           -4.4499,          -12.1072,           -8.7669,          -49.6051,           -9.9619,          -10.3135,           -0.7700,            0.1140,          -34.2588,
Ref 14,4.70529e-08,,,,,,1.1941e-02,4.1875e-03,4.8757e-05,4.6286e-06,6.4411e-08,,,,,,,,,,,
Sam 14,4.72724e-08,1.18603e-02,4.1688e-03,4.8170e-05,4.5864e-06,5.9663e-08,,,,,,           -6.7967,           -4.4557,          -12.0569,           -9.1236,          -73.4096,           -9.9686,          -10.3192,           -0.7067,           -0.2343,          -58.4305,
Ref 15,4.65443e-08,,,,,,1.1942e-02,4.1875e-03,4.8759e-05,4.6287e-06,6.4369e-08,,,,,,,,,,,
Sam 15,4.67638e-08,1.18604e-02,4.1689e-03,4.8164e-05,4.5847e-06,5.9586e-08,,,,,,           -6.7970,           -4.4501,          -12.2352,           -9.5354,          -71.2456,           -9.9691,          -10.3137,           -0.8922,           -0.6609,          -56.2416,
Ref 16,4.60195e-08,,,,,,1.1942e-02,4.1875e-03,4.8762e-05,4.6289e-06,6.3942e-08,,,,,,,,,,,
Sam 16,4.63133e-08,1.18602e-02,4.1687e-03,4.8171e-05,4.5877e-06,5.9718e-08,,,,,,           -6.8087,           -4.4983,          -12.0963,           -8.7315,          -60.8867,           -9.9799,          -10.3617,           -0.6920,            0.2471,          -45.6124,
Ref 17,4.55341e-08,,,,,,1.1941e-02,4.1875e-03,4.8759e-05,4.6273e-06,6.3233e-08,,,,,,,,,,,
Sam 17,4.58101e-08,1.18605e-02,4.1688e-03,4.8173e-05,4.5849e-06,5.9776e-08,,,,,,           -6.7850,           -4.4551,          -12.0153,           -9.1944,          -57.4484,           -9.9561,          -10.3187,           -0.6773,           -0.3068,          -42.2243,
Ref 18,4.50351e-08,,,,,,1.1942e-02,4.1875e-03,4.8758e-05,4.6275e-06,6.3608e-08,,,,,,,,,,,
Sam 18,4.53600e-08,1.18602e-02,4.1687e-03,4.8164e-05,4.5842e-06,5.9427e-08,,,,,,           -6.8053,           -4.4879,          -12.1499,           -9.5717,          -66.7094,           -9.9766,          -10.3513,           -0.7601,           -0.6217,          -51.5529,
Ref 19,4.45586e-08,,,,,,1.1941e-02,4.1875e-03,4.8753e-05,4.6296e-06,6.3743e-08,,,,,,,,,,,
Sam 19,4.48778e-08,1.18603e-02,4.1688e-03,4.8162e-05,4.5847e-06,5.9165e-08,,,,,,           -6.7917,           -4.4670,          -12.1797,           -9.4129,          -61.7434,           -9.9629,          -10.3305,           -0.8249,           -0.5034,          -46.5594,
Ref 20,4.40817e-08,,,,,,1.1941e-02,4.1875e-03,4.8758e-05,4.6270e-06,6.2367e-08,,,,,,,,,,,
Sam 20,4.44328e-08,1.18603e-02,4.1688e-03,4.8165e-05,4.5879e-06,5.8438e-08,,,,,,           -6.7889,           -4.4480,          -12.1857,           -8.5156,          -70.9276,           -9.9606,          -10.3116,           -0.8526,            0.3638,          -55.9306,
Ref 21,4.36293e-08,,,,,,1.1941e-02,4.1874e-03,4.8761e-05,4.6277e-06,6.3436e-08,,,,,,,,,,,


Ref 1,4.33756e-08,,,,,,1.1941e-02,4.1875e-03,4.8769e-05,4.6284e-06,6.3548e-08,,,,,,,,,,,
Sam 1,4.37366e-08,1.18603e-02,4.1688e-03,4.8168e-05,4.5844e-06,5.8820e-08,,,,,,           -6.8008,           -4.4698,          -12.3018,           -9.4150,          -80.1985,           -9.9725,          -10.3333,           -0.9361,           -0.4999,          -65.2989,
Ref 2,4.29208e-08,,,,,,1.1942e-02,4.1875e-03,4.8766e-05,4.6277e-06,6.4354e-08,,,,,,,,,,,
Sam 2,4.32873e-08,1.18602e-02,4.1688e-03,4.8163e-05,4.5870e-06,5.8910e-08,,,,,,           -6.8026,           -4.4594,          -12.3146,           -8.6049,          -70.1375,           -9.9748,          -10.3230,           -0.9575,            0.2967,          -55.0924,
Ref 3,4.24645e-08,,,,,,1.1941e-02,4.1874e-03,4.8760e-05,4.6261e-06,6.2343e-08,,,,,,,,,,,
Sam 3,4.28529e-08,1.18603e-02,4.1687e-03,4.8166e-05,4.5860e-06,5.7575e-08,,,,,,           -6.7960,           -4.4709,          -12.2196,           -8.9766,          -76.8244,           -9.9673,          -10.3344,           -0.8570,           -0.0553,          -61.8729,
Ref 4,4.20243e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6291e-06,6.2391e-08,,,,,,,,,,,
Sam 4,4.24099e-08,1.18604e-02,4.1688e-03,4.8169e-05,4.5852e-06,5.9058e-08,,,,,,           -6.7904,           -4.4696,          -12.1889,           -9.1532,          -65.6799,           -9.9614,          -10.3331,           -0.8330,           -0.2362,          -50.5561,
Ref 5,4.15782e-08,,,,,,1.1941e-02,4.1875e-03,4.8764e-05,4.6260e-06,6.4037e-08,,,,,,,,,,,
Sam 5,4.19875e-08,1.18603e-02,4.1687e-03,4.8168e-05,4.5869e-06,5.8686e-08,,,,,,           -6.7994,           -4.4819,          -12.2049,           -8.5777,          -73.1649,           -9.9705,          -10.3454,           -0.8277,            0.3694,          -58.1302,
Ref 6,4.11214e-08,,,,,,1.1941e-02,4.1875e-03,4.8761e-05,4.6273e-06,6.2591e-08,,,,,,,,,,,
Sam 6,4.15685e-08,1.18602e-02,4.1688e-03,4.8169e-05,4.5860e-06,5.9165e-08,,,,,,           -6.8031,           -4.4767,          -12.1399,           -9.3302,          -63.1625,           -9.9747,          -10.3401,           -0.7632,           -0.4006,          -47.9717,
Ref 7,4.07113e-08,,,,,,1.1941e-02,4.1875e-03,4.8761e-05,4.6312e-06,6.3723e-08,,,,,,,,,,,
Sam 7,4.11060e-08,1.18604e-02,4.1688e-03,4.8173e-05,4.5861e-06,5.9122e-08,,,,,,           -6.7801,           -4.4656,          -12.1049,           -9.3867,          -67.7441,           -9.9505,          -10.3291,           -0.7627,           -0.4798,          -52.6717,
Ref 8,4.02876e-08,,,,,,1.1941e-02,4.1875e-03,4.8765e-05,4.6279e-06,6.3110e-08,,,,,,,,,,,
Sam 8,4.07153e-08,1.18602e-02,4.1689e-03,4.8175e-05,4.5861e-06,6.0264e-08,,,,,,           -6.8002,           -4.4546,          -12.0797,           -9.0953,          -59.5101,           -9.9724,          -10.3182,           -0.7271,           -0.2078,          -44.3046,
Ref 9,3.98439e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6284e-06,6.5056e-08,,,,,,,,,,,
Sam 9,4.03330e-08,1.18601e-02,4.1688e-03,4.8169e-05,4.5869e-06,5.9940e-08,,,,,,           -6.8083,           -4.4733,          -12.1994,           -8.9802,          -85.0296,           -9.9804,          -10.3368,           -0.8213,           -0.0541,          -70.1943,
Ref 10,3.94577e-08,,,,,,1.1941e-02,4.1875e-03,4.8764e-05,4.6285e-06,6.5969e-08,,,,,,,,,,,
Sam 10,3.98951e-08,1.18602e-02,4.1689e-03,4.8171e-05,4.5874e-06,5.9742e-08,,,,,,           -6.7977,           -4.4579,          -12.1615,           -8.7579,          -76.1483,           -9.9696,          -10.3215,           -0.8092,            0.1393,          -61.2082,
Ref 11,3.90542e-08,,,,,,1.1941e-02,4.1875e-03,4.8765e-05,4.6273e-06,6.3350e-08,,,,,,,,,,,
Sam 11,3.95142e-08,1.18603e-02,4.1689e-03,4.8174e-05,4.5859e-06,5.9883e-08,,,,,,           -6.7975,           -4.4636,          -12.2095,           -9.5117,          -50.3547,           -9.9691,          -10.3272,           -0.8524,           -0.6098,          -34.9868,
Ref 12,3.86546e-08,,,,,,1.1942e-02,4.1876e-03,4.8775e-05,4.6326e-06,6.2765e-08,,,,,,,,,,,
Sam 12,3.91086e-08,1.18603e-02,4.1689e-03,4.8177e-05,4.5855e-06,5.8753e-08,,,,,,           -6.8009,           -4.4570,          -12.2113,           -9.5186,          -68.1920,           -9.9730,          -10.3206,           -0.8571,           -0.6301,          -53.1217,
Ref 13,3.82785e-08,,,,,,1.1941e-02,4.1875e-03,4.8770e-05,4.6265e-06,6.3344e-08,,,,,,,,,,,
Sam 13,3.87326e-08,1.18603e-02,4.1689e-03,4.8171e-05,4.5860e-06,5.9111e-08,,,,,,           -6.7917,           -4.4355,          -12.3094,           -8.9023,          -72.4668,           -9.9640,          -10.2992,           -0.9871,           -0.0514,          -57.5149,
Ref 14,3.78856e-08,,,,,,1.1941e-02,4.1875e-03,4.8774e-05,4.6280e-06,6.4119e-08,,,,,,,,,,,
Sam 14,3.83339e-08,1.18602e-02,4.1688e-03,4.8172e-05,4.5869e-06,5.8793e-08,,,,,,           -6.8014,           -4.4621,          -12.2706,           -8.8286,          -79.9514,           -9.9734,          -10.3257,           -0.9116,            0.0764,          -65.0614,
Ref 15,3.75018e-08,,,,,,1.1941e-02,4.1876e-03,4.8767e-05,4.6275e-06,6.3683e-08,,,,,,,,,,,
Sam 15,3.79564e-08,1.18603e-02,4.1689e-03,4.8171e-05,4.5851e-06,5.8582e-08,,,,,,           -6.7927,           -4.4700,          -12.2143,           -9.2079,          -73.2029,           -9.9638,          -10.3335,           -0.8558,           -0.2905,          -58.1977,
Ref 16,3.71229e-08,,,,,,1.1941e-02,4.1876e-03,4.8766e-05,4.6279e-06,6.2729e-08,,,,,,,,,,,
Sam 16,3.75732e-08,1.18603e-02,4.1688e-03,4.8175e-05,4.5858e-06,5.8651e-08,,,,,,           -6.7936,           -4.4833,          -12.1693,           -9.1596,          -68.8064,           -9.9644,          -10.3468,           -0.7962,           -0.2151,          -53.7043,
Ref 17,3.67452e-08,,,,,,1.1941e-02,4.1876e-03,4.8770e-05,4.6285e-06,6.3243e-08,,,,,,,,,,,
Sam 17,3.72028e-08,1.18602e-02,4.1689e-03,4.8172e-05,4.5863e-06,5.9197e-08,,,,,,           -6.8038,           -4.4625,          -12.1936,           -9.1220,          -64.4463,           -9.9759,          -10.3260,           -0.8308,           -0.2189,          -49.3021,
Ref 18,3.63891e-08,,,,,,1.1942e-02,4.1876e-03,4.8762e-05,4.6286e-06,6.3306e-08,,,,,,,,,,,
Sam 18,3.68395e-08,1.18601e-02,4.1689e-03,4.8175e-05,4.5871e-06,6.0557e-08,,,,,,           -6.8134,           -4.4684,          -12.0528,           -8.9735,          -76.0898,           -9.9859,          -10.3319,           -0.6727,           -0.0573,          -61.1136,
Ref 19,3.60296e-08,,,,,,1.1941e-02,4.1876e-03,4.8763e-05,4.6287e-06,6.7804e-08,,,,,,,,,,,
Sam 19,3.64841e-08,1.18602e-02,4.1689e-03,4.8177e-05,4.5871e-06,6.1975e-08,,,,,,           -6.8031,           -4.4680,          -12.0614,           -8.9723,          -81.8642,           -9.9750,          -10.3315,           -0.6924,           -0.0568,          -66.9925,
Ref 20,3.56620e-08,,,,,,1.1941e-02,4.1876e-03,4.8767e-05,4.6286e-06,6.7194e-08,,,,,,,,,,,
Sam 20,3.61265e-08,1.18601e-02,4.1688e-03,4.8176e-05,4.5865e-06,5.9416e-08,,,,,,           -6.8032,           -4.4613,          -12.0722,           -9.0945,         -106.0343,           -9.9753,          -10.3248,           -0.7099,           -0.1936,          -91.5661,
Ref 21,3.53195e-08,,,,,,1.1941e-02,4.1875e-03,4.8763e-05,4.6286e-06,6.5725e-08,,,,,,,,,,,


Ref 1,3.51329e-08,,,,,,1.1941e-02,4.1876e-03,4.8763e-05,4.6297e-06,6.3911e-08,,,,,,,,,,,
Sam 1,3.56030e-08,1.18601e-02,4.1688e-03,4.8175e-05,4.5836e-06,5.8577e-08,,,,,,           -6.7989,           -4.4745,          -12.1219,           -9.8898,          -98.6621,           -9.9702,          -10.3380,           -0.7515,           -0.9694,          -84.0549,
Ref 2,3.47928e-08,,,,,,1.1941e-02,4.1875e-03,4.8769e-05,4.6291e-06,6.6077e-08,,,,,,,,,,,
Sam 2,3.52560e-08,1.18602e-02,4.1689e-03,4.8179e-05,4.5867e-06,6.1116e-08,,,,,,           -6.7931,           -4.4611,          -12.1134,           -9.3933,          -86.9780,           -9.9646,          -10.3246,           -0.7622,           -0.4955,          -72.2118,
Ref 3,3.44587e-08,,,,,,1.1941e-02,4.1875e-03,4.8770e-05,4.6312e-06,6.7808e-08,,,,,,,,,,,
Sam 3,3.48986e-08,1.18603e-02,4.1689e-03,4.8176e-05,4.5879e-06,6.0702e-08,,,,,,           -6.7827,           -4.4407,          -12.1994,           -8.8203,          -83.0889,           -9.9542,          -10.3044,           -0.8801,            0.0418,          -68.3077,
Ref 4,3.41416e-08,,,,,,1.1941e-02,4.1875e-03,4.8772e-05,4.6262e-06,6.4583e-08,,,,,,,,,,,
Sam 4,3.45598e-08,1.18602e-02,4.1688e-03,4.8168e-05,4.5844e-06,5.9993e-08,,,,,,           -6.7832,           -4.4526,          -12.3511,           -9.4581,          -81.4448,           -9.9543,          -10.3162,           -1.0213,           -0.5779,          -66.6146,
Ref 5,3.37920e-08,,,,,,1.1941e-02,4.1875e-03,4.8769e-05,4.6303e-06,6.6050e-08,,,,,,,,,,,
Sam 5,3.42401e-08,1.18600e-02,4.1688e-03,4.8174e-05,4.5886e-06,5.9258e-08,,,,,,           -6.7916,           -4.4742,          -12.1453,           -8.7315,          -93.0413,           -9.9625,          -10.3377,           -0.7831,            0.1987,          -78.3507,
Ref 6,3.34782e-08,,,,,,1.1941e-02,4.1875e-03,4.8764e-05,4.6276e-06,6.4618e-08,,,,,,,,,,,
Sam 6,3.39042e-08,1.18600e-02,4.1688e-03,4.8180e-05,4.5893e-06,6.0077e-08,,,,,,           -6.7959,           -4.4731,          -12.0159,           -8.1943,          -78.7011,           -9.9671,          -10.3365,           -0.6489,            0.7383,          -63.7761,
Ref 7,3.31452e-08,,,,,,1.1941e-02,4.1875e-03,4.8768e-05,4.6268e-06,6.5807e-08,,,,,,,,,,,
Sam 7,3.35858e-08,1.18600e-02,4.1688e-03,4.8175e-05,4.5861e-06,5.9901e-08,,,,,,           -6.7918,           -4.4671,          -12.1782,           -9.2385,          -83.6078,           -9.9630,          -10.3306,           -0.8231,           -0.3272,          -68.7773,
Ref 8,3.28338e-08,,,,,,1.1941e-02,4.1875e-03,4.8769e-05,4.6309e-06,6.4922e-08,,,,,,,,,,,
Sam 8,3.32613e-08,1.18600e-02,4.1688e-03,4.8174e-05,4.5857e-06,5.9540e-08,,,,,,           -6.7838,           -4.4543,          -12.1374,           -9.9433,          -75.3813,           -9.9549,          -10.3179,           -0.8029,           -1.0641,          -60.4496,
Ref 9,3.25229e-08,,,,,,1.1941e-02,4.1874e-03,4.8763e-05,4.6327e-06,6.3860e-08,,,,,,,,,,,
Sam 9,3.29418e-08,1.18601e-02,4.1687e-03,4.8174e-05,4.5856e-06,6.1121e-08,,,,,,           -6.7796,           -4.4640,          -12.0516,           -9.8864,          -54.2924,           -9.9501,          -10.3276,           -0.7108,           -0.9872,          -39.0060,
Ref 10,3.22101e-08,,,,,,1.1941e-02,4.1874e-03,4.8761e-05,4.6301e-06,6.5408e-08,,,,,,,,,,,
Sam 10,3.26283e-08,1.18600e-02,4.1687e-03,4.8170e-05,4.5850e-06,6.1402e-08,,,,,,           -6.7876,           -4.4732,          -12.1870,           -9.6380,          -44.5054,           -9.9583,          -10.3367,           -0.8303,           -0.7181,          -29.0349,
Ref 11,3.18981e-08,,,,,,1.1941e-02,4.1875e-03,4.8767e-05,4.6291e-06,6.3104e-08,,,,,,,,,,,
Sam 11,3.23156e-08,1.18600e-02,4.1688e-03,4.8171e-05,4.5871e-06,5.6850e-08,,,,,,           -6.7820,           -4.4641,          -12.2546,           -9.0548,         -127.6293,           -9.9527,          -10.3276,           -0.9136,           -0.1479,         -113.5258,
Ref 12,3.15993e-08,,,,,,1.1941e-02,4.1874e-03,4.8770e-05,4.6289e-06,6.7249e-08,,,,,,,,,,,
Sam 12,3.20126e-08,1.18599e-02,4.1688e-03,4.8173e-05,4.5880e-06,5.8371e-08,,,,,,           -6.7868,           -4.4532,          -12.2263,           -8.8056,         -113.5269,           -9.9582,          -10.3168,           -0.8906,            0.0817,          -99.2101,
Ref 13,3.13027e-08,,,,,,1.1941e-02,4.1874e-03,4.8768e-05,4.6286e-06,6.4430e-08,,,,,,,,,,,
Sam 13,3.16995e-08,1.18599e-02,4.1688e-03,4.8177e-05,4.5889e-06,5.8648e-08,,,,,,           -6.7859,           -4.4462,          -12.0543,           -8.6131,          -82.6115,           -9.9575,          -10.3098,           -0.7246,            0.2618,          -67.8093,
Ref 14,3.10069e-08,,,,,,1.1941e-02,4.1874e-03,4.8761e-05,4.6289e-06,6.3425e-08,,,,,,,,,,,
Sam 14,3.14127e-08,1.18598e-02,4.1688e-03,4.8175e-05,4.5849e-06,5.8563e-08,,,,,,           -6.7892,           -4.4364,          -12.0135,           -9.5162,          -82.7136,           -9.9613,          -10.3001,           -0.6895,           -0.6690,          -67.9278,
Ref 15,3.07224e-08,,,,,,1.1941e-02,4.1874e-03,4.8761e-05,4.6289e-06,6.4268e-08,,,,,,,,,,,
Sam 15,3.11154e-08,1.18598e-02,4.1687e-03,4.8177e-05,4.5829e-06,5.8405e-08,,,,,,           -6.7894,           -4.4604,          -12.0552,           -9.6974,          -87.6876,           -9.9607,          -10.3240,           -0.7078,           -0.8037,          -72.9378,
Ref 16,3.04369e-08,,,,,,1.1941e-02,4.1874e-03,4.8769e-05,4.6267e-06,6.3766e-08,,,,,,,,,,,
Sam 16,3.08123e-08,1.18599e-02,4.1687e-03,4.8176e-05,4.5871e-06,5.9542e-08,,,,,,           -6.7772,           -4.4528,          -12.0896,           -8.4980,          -76.8486,           -9.9480,          -10.3165,           -0.7627,            0.3913,          -61.9499,
Ref 17,3.01615e-08,,,,,,1.1941e-02,4.1873e-03,4.8763e-05,4.6261e-06,6.5238e-08,,,,,,,,,,,
Sam 17,3.05263e-08,1.18599e-02,4.1687e-03,4.8172e-05,4.5878e-06,5.9186e-08,,,,,,           -6.7792,           -4.4469,          -12.1402,           -8.8091,          -94.3691,           -9.9502,          -10.3106,           -0.8178,            0.0656,          -79.7619,
Ref 18,2.98714e-08,,,,,,1.1941e-02,4.1874e-03,4.8766e-05,4.6311e-06,6.5470e-08,,,,,,,,,,,
Sam 18,3.02349e-08,1.18597e-02,4.1687e-03,4.8177e-05,4.5855e-06,6.0833e-08,,,,,,           -6.7967,           -4.4537,          -12.0827,           -9.5805,          -85.9592,           -9.9687,          -10.3173,           -0.7346,           -0.6991,          -71.1865,
Ref 19,2.95919e-08,,,,,,1.1941e-02,4.1873e-03,4.8766e-05,4.6285e-06,6.7648e-08,,,,,,,,,,,
Sam 19,2.99603e-08,1.18598e-02,4.1687e-03,4.8170e-05,4.5864e-06,5.9087e-08,,,,,,           -6.7898,           -4.4513,          -12.1947,           -8.9094,         -109.6226,           -9.9614,          -10.3149,           -0.8576,           -0.0270,          -95.2434,
Ref 20,2.93215e-08,,,,,,1.1941e-02,4.1874e-03,4.8763e-05,4.6268e-06,6.5064e-08,,,,,,,,,,,
Sam 20,2.96694e-08,1.18598e-02,4.1687e-03,4.8174e-05,4.5857e-06,5.9413e-08,,,,,,           -6.7841,           -4.4600,          -12.0968,           -9.2050,          -91.4332,           -9.9550,          -10.3236,           -0.7558,           -0.3077,          -76.7500,
Ref 21,2.90489e-08,,,,,,1.1941e-02,4.1873e-03,4.8766e-05,4.6299e-06,6.5723e-08,,,,,,,,,,,


