Nu Stable Isotope Analysis Program
Data Collected on Wednesday, June 20, 2018 at 12:44 with Stable 1.69.5 on PS019,Reanalyzed on Wednesday, June 20, 2018 at 13:44 with Stable 1.69.5 on PS019

Data File = Data_6028 G3 129f-A.txt,      Sample Weight = 486,                      Vial Location = 27,                       Initial Sam Beam = 1.2530e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6438e-08,                Max Ref Beam = 1.0593e-07,                
Analysis undertaken at mass 46.01242
Analysis undertaken at mass 46.01242
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.63807e-08,,,,,,1.1942e-02,4.1876e-03,4.8757e-05,4.6264e-06,6.2413e-08,,,,,,,,,,,
Sam 1,5.62213e-08,1.20400e-02,4.2343e-03,4.9684e-05,4.7294e-06,6.2071e-08,,,,,,            8.2288,           11.1469,           19.0090,           22.3764,           -0.6512,            5.4824,            5.1750,           -0.5238,           -0.0407,          -30.6898,
Ref 2,5.57324e-08,,,,,,1.1942e-02,4.1877e-03,4.8757e-05,4.6254e-06,6.1807e-08,,,,,,,,,,,
Sam 2,5.56279e-08,1.20401e-02,4.2343e-03,4.9682e-05,4.7291e-06,6.1146e-08,,,,,,            8.2284,           11.1395,           18.9709,           22.1389,          -16.9839,            5.4822,            5.1676,           -0.5535,           -0.2584,          -46.5174,
Ref 3,5.51432e-08,,,,,,1.1942e-02,4.1876e-03,4.8757e-05,4.6278e-06,6.2601e-08,,,,,,,,,,,
Sam 3,5.50464e-08,1.20401e-02,4.2343e-03,4.9680e-05,4.7297e-06,6.0989e-08,,,,,,            8.2238,           11.1336,           18.8907,           22.2961,          -18.7275,            5.4775,            5.1618,           -0.6217,           -0.0929,          -48.1930,
Ref 4,5.44847e-08,,,,,,1.1942e-02,4.1878e-03,4.8760e-05,4.6253e-06,6.1700e-08,,,,,,,,,,,
Sam 4,5.44526e-08,1.20401e-02,4.2344e-03,4.9690e-05,4.7289e-06,5.9957e-08,,,,,,            8.2237,           11.1412,           19.0841,           22.3171,          -17.3432,            5.4772,            5.1694,           -0.4394,           -0.0875,          -46.8644,
Ref 5,5.38593e-08,,,,,,1.1942e-02,4.1877e-03,4.8759e-05,4.6260e-06,6.0322e-08,,,,,,,,,,,
Sam 5,5.38758e-08,1.20401e-02,4.2344e-03,4.9682e-05,4.7301e-06,6.0230e-08,,,,,,            8.2367,           11.1636,           18.9272,           22.3942,           -9.3031,            5.4902,            5.1916,           -0.6283,           -0.0562,          -39.1208,
Ref 6,5.32869e-08,,,,,,1.1942e-02,4.1876e-03,4.8760e-05,4.6269e-06,6.1275e-08,,,,,,,,,,,
Sam 6,5.33055e-08,1.20402e-02,4.2343e-03,4.9686e-05,4.7304e-06,5.9586e-08,,,,,,            8.2384,           11.1475,           18.9813,           22.2762,          -21.7249,            5.4925,            5.1756,           -0.5613,           -0.1399,          -51.1407,
Ref 7,5.26726e-08,,,,,,1.1942e-02,4.1877e-03,4.8760e-05,4.6277e-06,6.0540e-08,,,,,,,,,,,
Sam 7,5.27528e-08,1.20400e-02,4.2344e-03,4.9684e-05,4.7294e-06,6.0417e-08,,,,,,            8.2170,           11.1569,           18.8777,           22.0207,          -13.0200,            5.4695,            5.1850,           -0.6502,           -0.4084,          -42.6935,
Ref 8,5.20582e-08,,,,,,1.1942e-02,4.1877e-03,4.8766e-05,4.6273e-06,6.1897e-08,,,,,,,,,,,
Sam 8,5.21796e-08,1.20401e-02,4.2344e-03,4.9685e-05,4.7291e-06,6.0783e-08,,,,,,            8.2281,           11.1567,           18.9007,           22.0725,          -10.0057,            5.4813,            5.1847,           -0.6388,           -0.3573,          -39.7807,
Ref 9,5.14694e-08,,,,,,1.1942e-02,4.1877e-03,4.8761e-05,4.6266e-06,6.0892e-08,,,,,,,,,,,
Sam 9,5.16318e-08,1.20400e-02,4.2343e-03,4.9681e-05,4.7294e-06,6.1210e-08,,,,,,            8.2296,           11.1382,           18.9249,           21.9503,           -8.6199,            5.4835,            5.1664,           -0.5986,           -0.4403,          -38.4035,
Ref 10,5.08867e-08,,,,,,1.1942e-02,4.1877e-03,4.8757e-05,4.6289e-06,6.2601e-08,,,,,,,,,,,
Sam 10,5.10960e-08,1.20399e-02,4.2343e-03,4.9677e-05,4.7303e-06,6.0144e-08,,,,,,            8.2265,           11.1250,           18.8395,           21.9497,          -33.8513,            5.4806,            5.1532,           -0.6663,           -0.4148,          -62.8497,
Ref 11,5.03105e-08,,,,,,1.1942e-02,4.1877e-03,4.8760e-05,4.6284e-06,6.1897e-08,,,,,,,,,,,
Sam 11,5.05630e-08,1.20399e-02,4.2343e-03,4.9686e-05,4.7304e-06,6.1658e-08,,,,,,            8.2191,           11.1451,           18.9617,           22.0826,           -0.0403,            5.4721,            5.1732,           -0.5585,           -0.3246,          -30.0840,
Ref 12,4.97675e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6281e-06,6.1422e-08,,,,,,,,,,,
Sam 12,5.00398e-08,1.20399e-02,4.2343e-03,4.9685e-05,4.7299e-06,6.0016e-08,,,,,,            8.2167,           11.1389,           18.9553,           22.1721,          -26.4660,            5.4698,            5.1671,           -0.5563,           -0.2248,          -55.7019,
Ref 13,4.92124e-08,,,,,,1.1942e-02,4.1877e-03,4.8760e-05,4.6265e-06,6.1875e-08,,,,,,,,,,,
Sam 13,4.94911e-08,1.20400e-02,4.2344e-03,4.9685e-05,4.7300e-06,6.0468e-08,,,,,,            8.2240,           11.1440,           18.9524,           22.3151,          -23.1304,            5.4774,            5.1721,           -0.5715,           -0.0949,          -52.4832,
Ref 14,4.86733e-08,,,,,,1.1942e-02,4.1877e-03,4.8761e-05,4.6269e-06,6.1925e-08,,,,,,,,,,,
Sam 14,4.89812e-08,1.20400e-02,4.2344e-03,4.9690e-05,4.7304e-06,6.0196e-08,,,,,,            8.2267,           11.1453,           19.0529,           22.0489,          -26.8763,            5.4802,            5.1734,           -0.4770,           -0.3579,          -56.1216,
Ref 15,4.81362e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6298e-06,6.1791e-08,,,,,,,,,,,
Sam 15,4.84797e-08,1.20400e-02,4.2344e-03,4.9682e-05,4.7310e-06,6.0675e-08,,,,,,            8.2272,           11.1463,           18.8850,           22.0067,          -13.2496,            5.4807,            5.1744,           -0.6431,           -0.4011,          -42.9068,
Ref 16,4.76228e-08,,,,,,1.1942e-02,4.1876e-03,4.8761e-05,4.6285e-06,6.1184e-08,,,,,,,,,,,
Sam 16,4.79700e-08,1.20399e-02,4.2344e-03,4.9690e-05,4.7319e-06,6.0350e-08,,,,,,            8.2281,           11.1583,           19.0325,           22.5768,          -15.7184,            5.4813,            5.1863,           -0.5111,            0.1328,          -45.3245,
Ref 17,4.70949e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6262e-06,6.1445e-08,,,,,,,,,,,
Sam 17,4.74780e-08,1.20398e-02,4.2344e-03,4.9689e-05,4.7295e-06,6.0505e-08,,,,,,            8.2219,           11.1587,           19.0467,           22.1097,          -25.1820,            5.4746,            5.1868,           -0.4912,           -0.3249,          -54.4981,
Ref 18,4.65906e-08,,,,,,1.1941e-02,4.1876e-03,4.8759e-05,4.6282e-06,6.2697e-08,,,,,,,,,,,
Sam 18,4.69863e-08,1.20397e-02,4.2343e-03,4.9685e-05,4.7322e-06,5.9319e-08,,,,,,            8.2224,           11.1502,           18.9546,           22.2365,          -48.7595,            5.4755,            5.1783,           -0.5738,           -0.1840,          -77.3517,
Ref 19,4.60859e-08,,,,,,1.1942e-02,4.1876e-03,4.8763e-05,4.6304e-06,6.2018e-08,,,,,,,,,,,
Sam 19,4.65056e-08,1.20397e-02,4.2343e-03,4.9690e-05,4.7306e-06,6.0186e-08,,,,,,            8.2136,           11.1525,           19.0482,           21.8028,          -31.8192,            5.4660,            5.1806,           -0.4753,           -0.6127,          -60.9161,
Ref 20,4.55851e-08,,,,,,1.1942e-02,4.1876e-03,4.8760e-05,4.6290e-06,6.2311e-08,,,,,,,,,,,
Sam 20,4.60172e-08,1.20398e-02,4.2343e-03,4.9686e-05,4.7309e-06,6.1396e-08,,,,,,            8.2245,           11.1543,           18.9494,           22.2164,          -23.4516,            5.4775,            5.1824,           -0.5850,           -0.2118,          -52.8142,
Ref 21,4.51044e-08,,,,,,1.1942e-02,4.1876e-03,4.8763e-05,4.6273e-06,6.3435e-08,,,,,,,,,,,


Ref 1,4.48656e-08,,,,,,1.1942e-02,4.1876e-03,4.8762e-05,4.6276e-06,6.3043e-08,,,,,,,,,,,
Sam 1,4.52865e-08,1.20397e-02,4.2343e-03,4.9693e-05,4.7307e-06,6.2766e-08,,,,,,            8.2211,           11.1562,           19.0729,           22.0681,            0.5024,            5.4739,            5.1842,           -0.4623,           -0.3606,          -29.5805,
Ref 2,4.43818e-08,,,,,,1.1941e-02,4.1877e-03,4.8764e-05,4.6295e-06,6.2421e-08,,,,,,,,,,,
Sam 2,4.48289e-08,1.20398e-02,4.2343e-03,4.9689e-05,4.7294e-06,6.2297e-08,,,,,,            8.2345,           11.1325,           19.0257,           21.7505,           -6.0035,            5.4889,            5.1606,           -0.4991,           -0.6243,          -35.8599,
Ref 3,4.38961e-08,,,,,,1.1941e-02,4.1877e-03,4.8759e-05,4.6279e-06,6.2929e-08,,,,,,,,,,,
Sam 3,4.43810e-08,1.20397e-02,4.2343e-03,4.9684e-05,4.7307e-06,6.2173e-08,,,,,,            8.2220,           11.1307,           18.9660,           22.3673,          -17.3757,            5.4757,            5.1589,           -0.5432,           -0.0176,          -46.8747,
Ref 4,4.34281e-08,,,,,,1.1942e-02,4.1877e-03,4.8760e-05,4.6266e-06,6.3619e-08,,,,,,,,,,,
Sam 4,4.39153e-08,1.20398e-02,4.2343e-03,4.9687e-05,4.7312e-06,6.1289e-08,,,,,,            8.2208,           11.1304,           18.8881,           22.3403,          -43.9854,            5.4744,            5.1586,           -0.6180,           -0.0433,          -72.6837,
Ref 5,4.29351e-08,,,,,,1.1942e-02,4.1877e-03,4.8772e-05,4.6292e-06,6.4604e-08,,,,,,,,,,,
Sam 5,4.34689e-08,1.20397e-02,4.2343e-03,4.9687e-05,4.7287e-06,5.9557e-08,,,,,,            8.2126,           11.1161,           18.8068,           21.7787,          -50.8991,            5.4661,            5.1443,           -0.6754,           -0.5643,          -79.3563,
Ref 6,4.25156e-08,,,,,,1.1942e-02,4.1877e-03,4.8766e-05,4.6266e-06,6.0880e-08,,,,,,,,,,,
Sam 6,4.30269e-08,1.20394e-02,4.2342e-03,4.9692e-05,4.7305e-06,6.0422e-08,,,,,,            8.1975,           11.1126,           19.0297,           22.2916,          -20.9289,            5.4503,            5.1410,           -0.4382,           -0.0558,          -50.2633,
Ref 7,4.20560e-08,,,,,,1.1942e-02,4.1877e-03,4.8762e-05,4.6280e-06,6.2557e-08,,,,,,,,,,,
Sam 7,4.25850e-08,1.20396e-02,4.2342e-03,4.9687e-05,4.7287e-06,5.9008e-08,,,,,,            8.2146,           11.1190,           18.9907,           21.6185,          -45.8832,            5.4682,            5.1473,           -0.5000,           -0.7268,          -74.4980,
Ref 8,4.16204e-08,,,,,,1.1941e-02,4.1877e-03,4.8760e-05,4.6294e-06,6.1128e-08,,,,,,,,,,,
Sam 8,4.21442e-08,1.20395e-02,4.2343e-03,4.9688e-05,4.7291e-06,6.1611e-08,,,,,,            8.2152,           11.1261,           18.9837,           21.7457,           -6.1193,            5.4686,            5.1543,           -0.5144,           -0.6164,          -35.9407,
Ref 9,4.11917e-08,,,,,,1.1941e-02,4.1877e-03,4.8764e-05,4.6274e-06,6.2862e-08,,,,,,,,,,,
Sam 9,4.17189e-08,1.20395e-02,4.2343e-03,4.9687e-05,4.7272e-06,6.0422e-08,,,,,,            8.2160,           11.1202,           18.9217,           21.6126,          -33.0769,            5.4697,            5.1485,           -0.5704,           -0.7350,          -62.0795,
Ref 10,4.07597e-08,,,,,,1.1941e-02,4.1877e-03,4.8765e-05,4.6270e-06,6.2112e-08,,,,,,,,,,,
Sam 10,4.12997e-08,1.20395e-02,4.2342e-03,4.9688e-05,4.7306e-06,6.0442e-08,,,,,,            8.2155,           11.1085,           18.9459,           22.1598,          -36.5893,            5.4695,            5.1368,           -0.5347,           -0.1766,          -65.4647,
Ref 11,4.03308e-08,,,,,,1.1941e-02,4.1878e-03,4.8764e-05,4.6292e-06,6.3371e-08,,,,,,,,,,,
Sam 11,4.08834e-08,1.20395e-02,4.2343e-03,4.9695e-05,4.7302e-06,6.0752e-08,,,,,,            8.2078,           11.1168,           19.1032,           21.8461,          -42.5454,            5.4610,            5.1451,           -0.3805,           -0.4998,          -71.2497,
Ref 12,3.99073e-08,,,,,,1.1942e-02,4.1877e-03,4.8764e-05,4.6291e-06,6.3532e-08,,,,,,,,,,,
Sam 12,4.04618e-08,1.20396e-02,4.2343e-03,4.9687e-05,4.7305e-06,6.0306e-08,,,,,,            8.2155,           11.1286,           18.9217,           21.7700,          -53.3701,            5.4688,            5.1568,           -0.5780,           -0.5976,          -81.7785,
Ref 13,3.95295e-08,,,,,,1.1941e-02,4.1877e-03,4.8766e-05,4.6304e-06,6.3882e-08,,,,,,,,,,,
Sam 13,4.00429e-08,1.20396e-02,4.2344e-03,4.9696e-05,4.7308e-06,6.1250e-08,,,,,,            8.2146,           11.1332,           19.1000,           22.0779,          -36.9351,            5.4677,            5.1614,           -0.4066,           -0.3055,          -65.8441,
Ref 14,3.91081e-08,,,,,,1.1942e-02,4.1878e-03,4.8764e-05,4.6268e-06,6.3313e-08,,,,,,,,,,,
Sam 14,3.96761e-08,1.20396e-02,4.2343e-03,4.9680e-05,4.7296e-06,6.1600e-08,,,,,,            8.2044,           11.0981,           18.7990,           22.0885,          -23.5070,            5.4581,            5.1265,           -0.6574,           -0.2258,          -52.7443,
Ref 15,3.87103e-08,,,,,,1.1942e-02,4.1878e-03,4.8764e-05,4.6281e-06,6.2850e-08,,,,,,,,,,,
Sam 15,3.92452e-08,1.20397e-02,4.2344e-03,4.9684e-05,4.7296e-06,6.1939e-08,,,,,,            8.2026,           11.1095,           18.8160,           21.6096,          -13.0274,            5.4558,            5.1379,           -0.6500,           -0.7168,          -42.5979,
Ref 16,3.83158e-08,,,,,,1.1942e-02,4.1878e-03,4.8768e-05,4.6310e-06,6.2662e-08,,,,,,,,,,,
Sam 16,3.88398e-08,1.20398e-02,4.2344e-03,4.9688e-05,4.7275e-06,6.0997e-08,,,,,,            8.2184,           11.1327,           18.8598,           21.0357,          -24.3425,            5.4718,            5.1609,           -0.6457,           -1.3240,          -53.6325,
Ref 17,3.79275e-08,,,,,,1.1942e-02,4.1877e-03,4.8768e-05,4.6292e-06,6.2375e-08,,,,,,,,,,,
Sam 17,3.84507e-08,1.20396e-02,4.2343e-03,4.9689e-05,4.7266e-06,6.1572e-08,,,,,,            8.2133,           11.1256,           18.8967,           21.2954,           -5.1719,            5.4666,            5.1539,           -0.5974,           -1.0559,          -35.0189,
Ref 18,3.75419e-08,,,,,,1.1941e-02,4.1877e-03,4.8766e-05,4.6269e-06,6.1405e-08,,,,,,,,,,,
Sam 18,3.80896e-08,1.20395e-02,4.2343e-03,4.9686e-05,4.7311e-06,6.1480e-08,,,,,,            8.2057,           11.1198,           18.8497,           22.5192,          -20.0620,            5.4587,            5.1481,           -0.6300,            0.1525,          -49.4439,
Ref 19,3.71689e-08,,,,,,1.1942e-02,4.1877e-03,4.8767e-05,4.6270e-06,6.4085e-08,,,,,,,,,,,
Sam 19,3.77012e-08,1.20396e-02,4.2344e-03,4.9688e-05,4.7295e-06,6.1919e-08,,,,,,            8.2147,           11.1313,           18.9196,           22.0478,          -27.1141,            5.4679,            5.1595,           -0.5818,           -0.3312,          -56.3145,
Ref 20,3.67959e-08,,,,,,1.1942e-02,4.1878e-03,4.8763e-05,4.6279e-06,6.3199e-08,,,,,,,,,,,
Sam 20,3.73188e-08,1.20397e-02,4.2344e-03,4.9690e-05,4.7304e-06,6.2424e-08,,,,,,            8.2112,           11.1249,           18.9487,           22.2465,          -15.0636,            5.4644,            5.1531,           -0.5435,           -0.1243,          -44.6103,
Ref 21,3.64212e-08,,,,,,1.1942e-02,4.1878e-03,4.8769e-05,4.6270e-06,6.3560e-08,,,,,,,,,,,


Ref 1,3.62396e-08,,,,,,1.1941e-02,4.1878e-03,4.8773e-05,4.6281e-06,6.2852e-08,,,,,,,,,,,
Sam 1,3.67620e-08,1.20397e-02,4.2344e-03,4.9686e-05,4.7325e-06,6.2100e-08,,,,,,            8.2239,           11.1489,           18.7899,           22.3885,           -7.6067,            5.4771,            5.1770,           -0.7356,           -0.0327,          -37.4349,
Ref 2,3.58820e-08,,,,,,1.1941e-02,4.1877e-03,4.8767e-05,4.6297e-06,6.2297e-08,,,,,,,,,,,
Sam 2,3.64059e-08,1.20397e-02,4.2345e-03,4.9698e-05,4.7350e-06,5.9795e-08,,,,,,            8.2266,           11.1592,           19.0929,           23.0802,          -45.7116,            5.4796,            5.1872,           -0.4511,            0.6234,          -74.4157,
Ref 3,3.55249e-08,,,,,,1.1942e-02,4.1878e-03,4.8767e-05,4.6266e-06,6.3024e-08,,,,,,,,,,,
Sam 3,3.60522e-08,1.20396e-02,4.2344e-03,4.9688e-05,4.7307e-06,6.0362e-08,,,,,,            8.2166,           11.1119,           18.8904,           22.2601,          -56.2916,            5.4706,            5.1401,           -0.5935,           -0.0851,          -84.5835,
Ref 4,3.51681e-08,,,,,,1.1941e-02,4.1879e-03,4.8767e-05,4.6288e-06,6.4910e-08,,,,,,,,,,,
Sam 4,3.56930e-08,1.20397e-02,4.2344e-03,4.9694e-05,4.7311e-06,6.0238e-08,,,,,,            8.2240,           11.1150,           19.0477,           22.3519,          -59.1562,            5.4784,            5.1433,           -0.4499,           -0.0016,          -87.3749,
Ref 5,3.48382e-08,,,,,,1.1941e-02,4.1878e-03,4.8764e-05,4.6265e-06,6.3132e-08,,,,,,,,,,,
Sam 5,3.53490e-08,1.20395e-02,4.2344e-03,4.9690e-05,4.7273e-06,6.0662e-08,,,,,,            8.2127,           11.1380,           18.9698,           21.6245,          -34.1460,            5.4656,            5.1662,           -0.5371,           -0.7585,          -63.1456,
Ref 6,3.45047e-08,,,,,,1.1941e-02,4.1877e-03,4.8767e-05,4.6280e-06,6.2478e-08,,,,,,,,,,,
Sam 6,3.50002e-08,1.20395e-02,4.2344e-03,4.9695e-05,4.7281e-06,6.1742e-08,,,,,,            8.2120,           11.1217,           19.0069,           21.6707,          -38.2305,            5.4654,            5.1500,           -0.4841,           -0.6812,          -67.0773,
Ref 7,3.41509e-08,,,,,,1.1942e-02,4.1879e-03,4.8769e-05,4.6276e-06,6.5932e-08,,,,,,,,,,,
Sam 7,3.46615e-08,1.20396e-02,4.2343e-03,4.9687e-05,4.7282e-06,6.2107e-08,,,,,,            8.2147,           11.1001,           18.8511,           21.4816,          -35.9680,            5.4690,            5.1285,           -0.6186,           -0.8234,          -64.8460,
Ref 8,3.38223e-08,,,,,,1.1941e-02,4.1878e-03,4.8766e-05,4.6300e-06,6.2903e-08,,,,,,,,,,,
Sam 8,3.43282e-08,1.20395e-02,4.2343e-03,4.9685e-05,4.7325e-06,6.1137e-08,,,,,,            8.2097,           11.1125,           18.8015,           22.3326,          -36.7951,            5.4633,            5.1408,           -0.6742,           -0.0154,          -65.6658,
Ref 9,3.34883e-08,,,,,,1.1941e-02,4.1878e-03,4.8771e-05,4.6283e-06,6.4048e-08,,,,,,,,,,,
Sam 9,3.39962e-08,1.20394e-02,4.2344e-03,4.9695e-05,4.7324e-06,6.2392e-08,,,,,,            8.2047,           11.1425,           19.0420,           22.4383,          -28.2832,            5.4569,            5.1707,           -0.4625,            0.0285,          -57.4592,
Ref 10,3.31688e-08,,,,,,1.1941e-02,4.1877e-03,4.8761e-05,4.6287e-06,6.4369e-08,,,,,,,,,,,
Sam 10,3.36691e-08,1.20394e-02,4.2343e-03,4.9691e-05,4.7310e-06,6.2642e-08,,,,,,            8.2057,           11.1363,           19.0257,           22.1186,           -6.1728,            5.4581,            5.1645,           -0.4734,           -0.2719,          -36.0019,
Ref 11,3.28715e-08,,,,,,1.1941e-02,4.1877e-03,4.8764e-05,4.6285e-06,6.1682e-08,,,,,,,,,,,
Sam 11,3.33451e-08,1.20395e-02,4.2344e-03,4.9695e-05,4.7303e-06,6.1723e-08,,,,,,            8.2184,           11.1426,           19.0236,           21.8703,          -36.8818,            5.4715,            5.1707,           -0.4946,           -0.5271,          -65.8132,
Ref 12,3.25394e-08,,,,,,1.1941e-02,4.1878e-03,4.8771e-05,4.6295e-06,6.6515e-08,,,,,,,,,,,
Sam 12,3.30219e-08,1.20395e-02,4.2343e-03,4.9690e-05,4.7291e-06,6.1108e-08,,,,,,            8.2168,           11.1187,           18.9094,           21.5387,          -58.3503,            5.4706,            5.1469,           -0.5817,           -0.8042,          -86.5928,
Ref 13,3.22354e-08,,,,,,1.1941e-02,4.1877e-03,4.8765e-05,4.6293e-06,6.3260e-08,,,,,,,,,,,
Sam 13,3.27018e-08,1.20393e-02,4.2343e-03,4.9693e-05,4.7316e-06,6.0804e-08,,,,,,            8.2100,           11.1259,           18.9607,           22.5625,          -44.3878,            5.4631,            5.1541,           -0.5315,            0.1829,          -73.0555,
Ref 14,3.19176e-08,,,,,,1.1941e-02,4.1877e-03,4.8773e-05,4.6250e-06,6.4001e-08,,,,,,,,,,,
Sam 14,3.23890e-08,1.20394e-02,4.2343e-03,4.9830e-05,4.7403e-06,1.1774e-07,,,,,,            8.2244,           11.1128,           21.7186,           24.3392,          837.3453,            5.4789,            5.1411,            2.1717,            1.9467,          782.2444,
Ref 15,3.16213e-08,,,,,,1.1941e-02,4.1877e-03,4.8769e-05,4.6304e-06,6.4166e-08,,,,,,,,,,,
Sam 15,3.20772e-08,1.20392e-02,4.2343e-03,4.9709e-05,4.7315e-06,6.7925e-08,,,,,,            8.2143,           11.1149,           19.2312,           22.0954,           58.7756,            5.4681,            5.1431,           -0.2598,           -0.2521,           27.0305,
Ref 16,3.13229e-08,,,,,,1.1941e-02,4.1877e-03,4.8774e-05,4.6280e-06,6.4143e-08,,,,,,,,,,,
Sam 16,3.17706e-08,1.20393e-02,4.2342e-03,4.9698e-05,4.7314e-06,6.4236e-08,,,,,,            8.2208,           11.0993,           19.0354,           22.2370,          -15.3340,            5.4755,            5.1276,           -0.4433,           -0.0829,          -44.8347,
Ref 17,3.10219e-08,,,,,,1.1941e-02,4.1877e-03,4.8766e-05,4.6290e-06,6.6339e-08,,,,,,,,,,,
Sam 17,3.14660e-08,1.20392e-02,4.2343e-03,4.9699e-05,4.7277e-06,6.4102e-08,,,,,,            8.2242,           11.1338,           19.1272,           21.2358,          -17.0677,            5.4779,            5.1619,           -0.3903,           -1.1303,          -46.5838,
Ref 18,3.07345e-08,,,,,,1.1941e-02,4.1876e-03,4.8767e-05,4.6298e-06,6.4080e-08,,,,,,,,,,,
Sam 18,3.11744e-08,1.20391e-02,4.2343e-03,4.9696e-05,4.7327e-06,6.7563e-08,,,,,,            8.2088,           11.1354,           19.0095,           22.5900,           33.4667,            5.4615,            5.1636,           -0.4916,            0.1909,            2.4461,
Ref 19,3.04488e-08,,,,,,1.1941e-02,4.1877e-03,4.8771e-05,4.6265e-06,6.6684e-08,,,,,,,,,,,
Sam 19,3.08744e-08,1.20392e-02,4.2342e-03,4.9691e-05,4.7293e-06,6.3198e-08,,,,,,            8.2153,           11.1168,           18.8854,           22.0902,          -44.4976,            5.4691,            5.1451,           -0.6019,           -0.2611,          -73.1508,
Ref 20,3.01746e-08,,,,,,1.1941e-02,4.1876e-03,4.8768e-05,4.6276e-06,6.5595e-08,,,,,,,,,,,
Sam 20,3.05797e-08,1.20392e-02,4.2342e-03,4.9691e-05,4.7298e-06,6.4123e-08,,,,,,            8.2247,           11.1122,           18.9363,           22.1262,           -0.1967,            5.4792,            5.1404,           -0.5571,           -0.2167,          -30.1792,
Ref 21,2.98771e-08,,,,,,1.1941e-02,4.1876e-03,4.8767e-05,4.6273e-06,6.2663e-08,,,,,,,,,,,


