Nu Stable Isotope Analysis Program
Data Collected on Thursday, May 18, 2023 at 18:08 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, May 18, 2023 at 19:07 with Stable 1.71.5 on PS019

Data File = Data_19660 ETH-2.txt,         Sample Weight = 460,                      Vial Location = 2,                        Initial Sam Beam = 1.3364e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9014e-08,                Max Ref Beam = 1.0664e-07,                

Analysis undertaken at mass 46.0507
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.86440e-08,,,,,,1.1956e-02,4.1983e-03,4.8885e-05,4.6319e-06,4.9758e-08,
Sam 1,4.79699e-08,1.18709e-02,4.1763e-03,4.8255e-05,4.5838e-06,4.8530e-08,,,,,,           -7.1587,           -5.2642,          -13.0357,          -10.3946,           -9.3770,          -10.3258,          -11.1231,           -0.5227,            0.1071,            8.6385,
Ref 2,4.77138e-08,,,,,,1.1957e-02,4.1985e-03,4.8899e-05,4.6320e-06,4.8206e-08,,,,,,,,,,,
Sam 2,4.70109e-08,1.18711e-02,4.1763e-03,4.8249e-05,4.5849e-06,4.8406e-08,,,,,,           -7.1615,           -5.2786,          -13.2743,          -10.4526,            4.0381,          -10.3282,          -11.1374,           -0.7472,            0.0774,           22.3296,
Ref 3,4.68286e-08,,,,,,1.1957e-02,4.1985e-03,4.8898e-05,4.6346e-06,4.8216e-08,,,,,,,,,,,
Sam 3,4.60909e-08,1.18709e-02,4.1764e-03,4.8259e-05,4.5823e-06,4.8165e-08,,,,,,           -7.1704,           -5.2910,          -13.0474,          -10.9536,           -9.6341,          -10.3373,          -11.1498,           -0.4958,           -0.4038,            8.4428,
Ref 4,4.59800e-08,,,,,,1.1957e-02,4.1986e-03,4.8897e-05,4.6315e-06,4.9059e-08,,,,,,,,,,,
Sam 4,4.51997e-08,1.18710e-02,4.1764e-03,4.8252e-05,4.5841e-06,5.0100e-08,,,,,,           -7.1619,           -5.2918,          -13.2074,          -10.4936,           22.0963,          -10.3282,          -11.1505,           -0.6659,            0.0626,           40.7444,
Ref 5,4.51511e-08,,,,,,1.1957e-02,4.1986e-03,4.8899e-05,4.6339e-06,4.8974e-08,,,,,,,,,,,
Sam 5,4.43289e-08,1.18711e-02,4.1765e-03,4.8261e-05,4.5830e-06,5.0503e-08,,,,,,           -7.1638,           -5.2758,          -13.0775,          -11.1772,           23.9441,          -10.3307,          -11.1346,           -0.5483,           -0.6605,           42.5950,
Ref 6,4.43390e-08,,,,,,1.1957e-02,4.1987e-03,4.8902e-05,4.6358e-06,4.9677e-08,,,,,,,,,,,
Sam 6,4.34793e-08,1.18712e-02,4.1765e-03,4.8258e-05,4.5848e-06,5.0602e-08,,,,,,           -7.1656,           -5.2776,          -13.1540,          -10.8940,            6.1739,          -10.3326,          -11.1364,           -0.6220,           -0.3705,           24.5069,
Ref 7,4.35512e-08,,,,,,1.1957e-02,4.1987e-03,4.8901e-05,4.6348e-06,5.0916e-08,,,,,,,,,,,
Sam 7,4.26505e-08,1.18712e-02,4.1766e-03,4.8264e-05,4.5864e-06,5.0214e-08,,,,,,           -7.1659,           -5.2787,          -13.1298,          -10.5091,          -21.6986,          -10.3330,          -11.1375,           -0.5961,            0.0206,           -3.8709,
Ref 8,4.27834e-08,,,,,,1.1957e-02,4.1988e-03,4.8911e-05,4.6354e-06,5.1747e-08,,,,,,,,,,,
Sam 8,4.18508e-08,1.18712e-02,4.1766e-03,4.8265e-05,4.5862e-06,4.9460e-08,,,,,,           -7.1699,           -5.2800,          -13.1907,          -10.9886,          -30.5540,          -10.3371,          -11.1388,           -0.6524,           -0.4613,          -12.8809,
Ref 9,4.20269e-08,,,,,,1.1957e-02,4.1988e-03,4.8908e-05,4.6389e-06,5.0278e-08,,,,,,,,,,,
Sam 9,4.10611e-08,1.18711e-02,4.1766e-03,4.8261e-05,4.5878e-06,5.0163e-08,,,,,,           -7.1714,           -5.2784,          -13.2272,          -10.8169,            8.9504,          -10.3387,          -11.1372,           -0.6894,           -0.2911,           27.3419,
Ref 10,4.12870e-08,,,,,,1.1957e-02,4.1988e-03,4.8907e-05,4.6370e-06,4.9148e-08,,,,,,,,,,,
Sam 10,4.02933e-08,1.18711e-02,4.1767e-03,4.8266e-05,4.5871e-06,5.0365e-08,,,,,,           -7.1672,           -5.2745,          -13.1147,          -10.7130,            9.2018,          -10.3344,          -11.1333,           -0.5837,           -0.1939,           27.5854,
Ref 11,4.05714e-08,,,,,,1.1957e-02,4.1988e-03,4.8907e-05,4.6366e-06,5.0676e-08,,,,,,,,,,,
Sam 11,3.95513e-08,1.18710e-02,4.1766e-03,4.8266e-05,4.5868e-06,5.0057e-08,,,,,,           -7.1740,           -5.2978,          -13.0857,          -10.5121,          -36.3340,          -10.3409,          -11.1565,           -0.5241,            0.0559,          -18.7275,
Ref 12,3.98671e-08,,,,,,1.1957e-02,4.1988e-03,4.8905e-05,4.6344e-06,5.3235e-08,,,,,,,,,,,
Sam 12,3.88246e-08,1.18709e-02,4.1767e-03,4.8262e-05,4.5832e-06,4.9755e-08,,,,,,           -7.1672,           -5.2732,          -13.1956,          -11.4393,          -38.1533,          -10.3345,          -11.1320,           -0.6669,           -0.9306,          -20.6348,
Ref 13,3.91854e-08,,,,,,1.1957e-02,4.1988e-03,4.8911e-05,4.6381e-06,5.0196e-08,,,,,,,,,,,
Sam 13,3.81180e-08,1.18709e-02,4.1767e-03,4.8266e-05,4.5880e-06,5.2122e-08,,,,,,           -7.1666,           -5.2721,          -13.1930,          -10.6265,           37.6587,          -10.3338,          -11.1309,           -0.6660,           -0.1112,           56.5549,
Ref 14,3.85154e-08,,,,,,1.1957e-02,4.1988e-03,4.8911e-05,4.6365e-06,5.0266e-08,,,,,,,,,,,
Sam 14,3.74266e-08,1.18709e-02,4.1767e-03,4.8266e-05,4.5889e-06,4.9765e-08,,,,,,           -7.1714,           -5.2723,          -13.1882,          -10.4016,           -9.7596,          -10.3389,          -11.1311,           -0.6560,            0.1163,            8.2786,
Ref 15,3.78595e-08,,,,,,1.1957e-02,4.1989e-03,4.8910e-05,4.6378e-06,5.0244e-08,,,,,,,,,,,
Sam 15,3.67555e-08,1.18708e-02,4.1767e-03,4.8273e-05,4.5918e-06,5.2050e-08,,,,,,           -7.1718,           -5.2910,          -13.0714,           -9.9852,           46.2308,          -10.3388,          -11.1497,           -0.5187,            0.5749,           65.3290,
Ref 16,3.72205e-08,,,,,,1.1956e-02,4.1989e-03,4.8915e-05,4.6383e-06,4.9248e-08,,,,,,,,,,,
Sam 16,3.61005e-08,1.18708e-02,4.1766e-03,4.8262e-05,4.5862e-06,5.0052e-08,,,,,,           -7.1577,           -5.2950,          -13.3907,          -11.2470,          -10.9087,          -10.3237,          -11.1537,           -0.8527,           -0.6923,            7.1392,
Ref 17,3.65957e-08,,,,,,1.1956e-02,4.1988e-03,4.8919e-05,4.6385e-06,5.1984e-08,,,,,,,,,,,
Sam 17,3.54611e-08,1.18708e-02,4.1767e-03,4.8269e-05,4.5889e-06,4.8615e-08,,,,,,           -7.1601,           -5.2769,          -13.2462,          -10.6465,          -45.0514,          -10.3268,          -11.1357,           -0.7218,           -0.1218,          -27.6588,
Ref 18,3.59854e-08,,,,,,1.1956e-02,4.1988e-03,4.8915e-05,4.6380e-06,4.9815e-08,,,,,,,,,,,
Sam 18,3.48383e-08,1.18707e-02,4.1767e-03,4.8272e-05,4.5889e-06,4.9279e-08,,,,,,           -7.1700,           -5.2780,          -13.1200,          -10.6181,          -24.6982,          -10.3373,          -11.1368,           -0.5826,           -0.0910,           -6.9221,
Ref 19,3.53925e-08,,,,,,1.1956e-02,4.1988e-03,4.8912e-05,4.6382e-06,5.1251e-08,,,,,,,,,,,
Sam 19,3.42332e-08,1.18706e-02,4.1767e-03,4.8274e-05,4.5912e-06,4.9952e-08,,,,,,           -7.1752,           -5.2725,          -13.0854,          -10.2413,           -4.8580,          -10.3430,          -11.1313,           -0.5477,            0.2787,           13.2740,
Ref 20,3.48146e-08,,,,,,1.1956e-02,4.1989e-03,4.8917e-05,4.6392e-06,4.9123e-08,,,,,,,,,,,
Sam 20,3.36354e-08,1.18706e-02,4.1767e-03,4.8275e-05,4.5898e-06,5.3205e-08,,,,,,           -7.1712,           -5.2793,          -13.1337,          -10.6177,           45.5542,          -10.3385,          -11.1381,           -0.5940,           -0.0879,           64.6146,
Ref 21,3.42556e-08,,,,,,1.1956e-02,4.1988e-03,4.8918e-05,4.6389e-06,5.2680e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.39719e-08,,,,,,1.1956e-02,4.1989e-03,4.8918e-05,4.6424e-06,4.9630e-08,
Sam 1,3.27596e-08,1.18707e-02,4.1767e-03,4.8278e-05,4.5883e-06,5.4829e-08,,,,,,           -7.1629,           -5.2860,          -13.0774,          -11.4046,           69.0315,          -10.3295,          -11.1448,           -0.5389,           -0.8697,           88.5247,
Ref 2,3.34206e-08,,,,,,1.1956e-02,4.1988e-03,4.8917e-05,4.6401e-06,5.2975e-08,,,,,,,,,,,
Sam 2,3.21904e-08,1.18706e-02,4.1767e-03,4.8278e-05,4.5874e-06,5.3688e-08,,,,,,           -7.1642,           -5.2691,          -13.0338,          -11.7099,           21.0940,          -10.3314,          -11.1279,           -0.5102,           -1.2124,           39.6797,
Ref 3,3.28795e-08,,,,,,1.1956e-02,4.1988e-03,4.8913e-05,4.6434e-06,5.2177e-08,,,,,,,,,,,
Sam 3,3.16350e-08,1.18706e-02,4.1766e-03,4.8271e-05,4.5903e-06,5.2042e-08,,,,,,           -7.1624,           -5.2912,          -13.1101,          -11.1285,            6.3136,          -10.3287,          -11.1499,           -0.5676,           -0.5804,           24.6731,
Ref 4,3.23460e-08,,,,,,1.1956e-02,4.1988e-03,4.8912e-05,4.6405e-06,5.1246e-08,,,,,,,,,,,
Sam 4,3.10929e-08,1.18706e-02,4.1767e-03,4.8277e-05,4.5913e-06,5.3306e-08,,,,,,           -7.1601,           -5.2754,          -13.0491,          -10.8268,           41.5610,          -10.3268,          -11.1342,           -0.5238,           -0.3072,           60.5277,
Ref 5,3.18268e-08,,,,,,1.1956e-02,4.1988e-03,4.8919e-05,4.6426e-06,5.1110e-08,,,,,,,,,,,
Sam 5,3.05668e-08,1.18704e-02,4.1766e-03,4.8270e-05,4.5916e-06,5.0924e-08,,,,,,           -7.1738,           -5.2753,          -13.3309,          -10.5871,          -14.5400,          -10.3415,          -11.1341,           -0.7949,           -0.0650,            3.4199,
Ref 6,3.13210e-08,,,,,,1.1956e-02,4.1988e-03,4.8925e-05,4.6389e-06,5.2249e-08,,,,,,,,,,,
Sam 6,3.00554e-08,1.18703e-02,4.1766e-03,4.8273e-05,4.5936e-06,5.1903e-08,,,,,,           -7.1664,           -5.2676,          -13.2874,          -10.0282,          -12.5508,          -10.3338,          -11.1264,           -0.7662,            0.4843,            5.4219,
Ref 7,3.08249e-08,,,,,,1.1956e-02,4.1988e-03,4.8920e-05,4.6414e-06,5.2882e-08,,,,,,,,,,,
Sam 7,2.95580e-08,1.18702e-02,4.1766e-03,4.8275e-05,4.5896e-06,5.2958e-08,,,,,,           -7.1722,           -5.2672,          -13.1777,          -10.7943,            8.3357,          -10.3400,          -11.1260,           -0.6496,           -0.2908,           26.6942,
Ref 8,3.03398e-08,,,,,,1.1956e-02,4.1987e-03,4.8920e-05,4.6380e-06,5.2153e-08,,,,,,,,,,,
Sam 8,2.90731e-08,1.18703e-02,4.1766e-03,4.8280e-05,4.5877e-06,4.9948e-08,,,,,,           -7.1623,           -5.2737,          -13.1232,          -11.2509,          -38.9177,          -10.3293,          -11.1325,           -0.5982,           -0.7392,          -21.4173,
Ref 9,2.98649e-08,,,,,,1.1956e-02,4.1988e-03,4.8925e-05,4.6418e-06,5.1785e-08,,,,,,,,,,,
Sam 9,2.86003e-08,1.18702e-02,4.1767e-03,4.8276e-05,4.5856e-06,4.8992e-08,,,,,,           -7.1630,           -5.2675,          -13.1818,          -11.7987,          -66.7115,          -10.3303,          -11.1264,           -0.6628,           -1.3052,          -49.7280,
Ref 10,2.94024e-08,,,,,,1.1956e-02,4.1988e-03,4.8917e-05,4.6389e-06,5.3214e-08,,,,,,,,,,,
Sam 10,2.81407e-08,1.18702e-02,4.1767e-03,4.8271e-05,4.5881e-06,5.4577e-08,,,,,,           -7.1641,           -5.2612,          -13.2806,          -11.2526,            8.7457,          -10.3316,          -11.1201,           -0.7680,           -0.7660,           27.0906,
Ref 11,2.89478e-08,,,,,,1.1956e-02,4.1987e-03,4.8924e-05,4.6417e-06,5.5007e-08,,,,,,,,,,,
Sam 11,2.76874e-08,1.18701e-02,4.1766e-03,4.8269e-05,4.5919e-06,4.9077e-08,,,,,,           -7.1770,           -5.2637,          -13.3777,          -10.6804,         -102.2339,          -10.3453,          -11.1225,           -0.8505,           -0.1827,          -85.8901,
Ref 12,2.85019e-08,,,,,,1.1956e-02,4.1987e-03,4.8923e-05,4.6412e-06,5.4318e-08,,,,,,,,,,,
Sam 12,2.72507e-08,1.18701e-02,4.1765e-03,4.8275e-05,4.5906e-06,5.1248e-08,,,,,,           -7.1688,           -5.2999,          -13.2072,          -10.8538,          -44.0143,          -10.3353,          -11.1585,           -0.6506,           -0.2852,          -26.5495,
Ref 13,2.80670e-08,,,,,,1.1956e-02,4.1988e-03,4.8919e-05,4.6408e-06,5.2885e-08,,,,,,,,,,,
Sam 13,2.68242e-08,1.18701e-02,4.1765e-03,4.8272e-05,4.5897e-06,5.2163e-08,,,,,,           -7.1657,           -5.2851,          -13.2756,          -10.6670,           -6.9485,          -10.3325,          -11.1439,           -0.7376,           -0.1260,           11.1606,
Ref 14,2.76392e-08,,,,,,1.1956e-02,4.1986e-03,4.8923e-05,4.6376e-06,5.2164e-08,,,,,,,,,,,
Sam 14,2.63843e-08,1.18699e-02,4.1764e-03,4.8278e-05,4.5919e-06,5.2565e-08,,,,,,           -7.1658,           -5.2846,          -13.1956,           -9.8798,           10.2643,          -10.3326,          -11.1434,           -0.6570,            0.6685,           28.6863,
Ref 15,2.72209e-08,,,,,,1.1955e-02,4.1986e-03,4.8923e-05,4.6379e-06,5.1895e-08,,,,,,,,,,,
Sam 15,2.59725e-08,1.18700e-02,4.1765e-03,4.8273e-05,4.5926e-06,5.3412e-08,,,,,,           -7.1496,           -5.2607,          -13.2799,           -9.9051,           16.8075,          -10.3162,          -11.1196,           -0.7829,            0.5948,           35.2819,
Ref 16,2.68193e-08,,,,,,1.1955e-02,4.1985e-03,4.8923e-05,4.6393e-06,5.3172e-08,,,,,,,,,,,
Sam 16,2.65281e-08,1.18912e-02,4.1816e-03,4.8521e-05,4.6087e-06,5.3257e-08,,,,,,           -5.3799,           -4.0378,           -8.2433,           -7.0356,           12.9729,           -8.4752,           -9.9065,            1.2646,            1.0320,           26.9412,
Ref 17,2.65138e-08,,,,,,1.1956e-02,4.1986e-03,4.8926e-05,4.6434e-06,5.1971e-08,,,,,,,,,,,
Sam 17,2.52639e-08,1.18698e-02,4.1765e-03,4.8281e-05,4.5938e-06,5.2433e-08,,,,,,           -7.1685,           -5.2728,          -13.1547,          -10.8451,            5.8617,          -10.3359,          -11.1316,           -0.6244,           -0.3307,           24.1825,
Ref 18,2.61249e-08,,,,,,1.1955e-02,4.1986e-03,4.8923e-05,4.6450e-06,5.2286e-08,,,,,,,,,,,
Sam 18,2.48736e-08,1.18699e-02,4.1765e-03,4.8280e-05,4.5951e-06,5.2709e-08,,,,,,           -7.1597,           -5.2679,          -13.1619,          -10.6915,          -14.1986,          -10.3266,          -11.1268,           -0.6458,           -0.1854,            3.7376,
Ref 19,2.57419e-08,,,,,,1.1956e-02,4.1986e-03,4.8924e-05,4.6446e-06,5.4668e-08,,,,,,,,,,,
Sam 19,2.44934e-08,1.18697e-02,4.1765e-03,4.8287e-05,4.5932e-06,5.1636e-08,,,,,,           -7.1819,           -5.2687,          -13.0226,          -10.8971,          -47.3652,          -10.3503,          -11.1275,           -0.4809,           -0.3917,          -30.0079,
Ref 20,2.53914e-08,,,,,,1.1955e-02,4.1986e-03,4.8925e-05,4.6429e-06,5.3733e-08,,,,,,,,,,,
Sam 20,2.41433e-08,1.18698e-02,4.1765e-03,4.8277e-05,4.5860e-06,5.4978e-08,,,,,,           -7.1659,           -5.2745,          -13.2777,          -11.8811,            8.7682,          -10.3331,          -11.1333,           -0.7501,           -1.3745,           27.1424,
Ref 21,2.50247e-08,,,,,,1.1955e-02,4.1986e-03,4.8928e-05,4.6395e-06,5.5278e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.48447e-08,,,,,,1.1956e-02,4.1987e-03,4.8929e-05,4.6425e-06,5.7031e-08,
Sam 1,2.35983e-08,1.18699e-02,4.1765e-03,4.8279e-05,4.5949e-06,5.6005e-08,,,,,,           -7.1557,           -5.2789,          -13.1799,          -10.0001,           16.9206,          -10.3220,          -11.1377,           -0.6572,            0.5354,           35.4411,
Ref 2,2.44851e-08,,,,,,1.1955e-02,4.1986e-03,4.8919e-05,4.6400e-06,5.3085e-08,,,,,,,,,,,
Sam 2,2.32463e-08,1.18696e-02,4.1765e-03,4.8275e-05,4.5921e-06,5.6214e-08,,,,,,           -7.1707,           -5.2683,          -13.1621,          -10.5935,           63.7115,          -10.3384,          -11.1272,           -0.6341,           -0.0855,           83.0788,
Ref 3,2.41338e-08,,,,,,1.1955e-02,4.1986e-03,4.8919e-05,4.6424e-06,5.2606e-08,,,,,,,,,,,
Sam 3,2.28981e-08,1.18698e-02,4.1764e-03,4.8279e-05,4.5945e-06,5.1454e-08,,,,,,           -7.1520,           -5.2768,          -13.0430,          -10.8106,          -46.6445,          -10.3182,          -11.1356,           -0.5246,           -0.2879,          -29.2896,
Ref 4,2.37868e-08,,,,,,1.1955e-02,4.1986e-03,4.8916e-05,4.6470e-06,5.5358e-08,,,,,,,,,,,
Sam 4,2.25585e-08,1.18696e-02,4.1764e-03,4.8286e-05,4.5942e-06,5.4948e-08,,,,,,           -7.1692,           -5.2694,          -13.0342,          -10.9603,           -5.1383,          -10.3368,          -11.1282,           -0.5051,           -0.4541,           12.9760,
Ref 5,2.34489e-08,,,,,,1.1955e-02,4.1985e-03,4.8931e-05,4.6432e-06,5.5103e-08,,,,,,,,,,,
Sam 5,2.22282e-08,1.18696e-02,4.1764e-03,4.8279e-05,4.5918e-06,5.1943e-08,,,,,,           -7.1582,           -5.2774,          -13.2747,          -10.6804,          -15.2663,          -10.3247,          -11.1362,           -0.7523,           -0.1552,            2.6676,
Ref 6,2.31187e-08,,,,,,1.1955e-02,4.1986e-03,4.8925e-05,4.6396e-06,5.0360e-08,,,,,,,,,,,
Sam 6,2.19056e-08,1.18694e-02,4.1764e-03,4.8271e-05,4.5907e-06,4.8823e-08,,,,,,           -7.1672,           -5.2852,          -13.2572,          -11.0326,          -50.8078,          -10.3340,          -11.1439,           -0.7174,           -0.4954,          -33.4969,
Ref 7,2.27912e-08,,,,,,1.1955e-02,4.1985e-03,4.8915e-05,4.6443e-06,5.2527e-08,,,,,,,,,,,
Sam 7,2.15855e-08,1.18694e-02,4.1764e-03,4.8278e-05,4.5946e-06,5.2521e-08,,,,,,           -7.1775,           -5.2836,          -13.0541,          -10.6138,            0.0542,          -10.3451,          -11.1423,           -0.5027,           -0.0755,           18.3007,
Ref 8,2.24726e-08,,,,,,1.1955e-02,4.1986e-03,4.8918e-05,4.6436e-06,5.2508e-08,,,,,,,,,,,
Sam 8,2.12754e-08,1.18695e-02,4.1764e-03,4.8277e-05,4.5936e-06,5.1849e-08,,,,,,           -7.1691,           -5.2657,          -13.2130,          -10.8106,          -13.7919,          -10.3367,          -11.1245,           -0.6901,           -0.3103,            4.1573,
Ref 9,2.21613e-08,,,,,,1.1955e-02,4.1985e-03,4.8930e-05,4.6441e-06,5.2641e-08,,,,,,,,,,,
Sam 9,2.09737e-08,1.18695e-02,4.1763e-03,4.8283e-05,4.5911e-06,5.2757e-08,,,,,,           -7.1631,           -5.2921,          -13.1739,          -11.3923,           17.6644,          -10.3294,          -11.1508,           -0.6305,           -0.8451,           36.2336,
Ref 10,2.18550e-08,,,,,,1.1955e-02,4.1985e-03,4.8924e-05,4.6438e-06,5.1030e-08,,,,,,,,,,,
Sam 10,2.06720e-08,1.18694e-02,4.1764e-03,4.8281e-05,4.5943e-06,4.7930e-08,,,,,,           -7.1683,           -5.2638,          -13.1386,          -11.2792,          -92.6972,          -10.3360,          -11.1226,           -0.6173,           -0.7878,          -76.1882,
Ref 11,2.15529e-08,,,,,,1.1955e-02,4.1985e-03,4.8923e-05,4.6496e-06,5.4649e-08,,,,,,,,,,,
Sam 11,2.03808e-08,1.18695e-02,4.1763e-03,4.8276e-05,4.5942e-06,5.7432e-08,,,,,,           -7.1595,           -5.2812,          -13.2048,          -11.4700,           61.2705,          -10.3260,          -11.1400,           -0.6763,           -0.9454,           80.6080,
Ref 12,2.12601e-08,,,,,,1.1955e-02,4.1985e-03,4.8922e-05,4.6455e-06,5.3577e-08,,,,,,,,,,,
Sam 12,2.00963e-08,1.18695e-02,4.1763e-03,4.8280e-05,4.5896e-06,5.2871e-08,,,,,,           -7.1545,           -5.2827,          -13.1428,          -12.1450,           -8.4348,          -10.3206,          -11.1415,           -0.6172,           -1.6247,            9.6301,
Ref 13,2.09745e-08,,,,,,1.1955e-02,4.1985e-03,4.8925e-05,4.6466e-06,5.3062e-08,,,,,,,,,,,
Sam 13,1.98159e-08,1.18694e-02,4.1764e-03,4.8277e-05,4.5982e-06,5.1986e-08,,,,,,           -7.1584,           -5.2551,          -13.2728,           -9.9961,          -41.1207,          -10.3257,          -11.1140,           -0.7722,            0.4916,          -23.7004,
Ref 14,2.06920e-08,,,,,,1.1955e-02,4.1984e-03,4.8927e-05,4.6427e-06,5.5385e-08,,,,,,,,,,,
Sam 14,1.95410e-08,1.18694e-02,4.1762e-03,4.8278e-05,4.5987e-06,5.1949e-08,,,,,,           -7.1655,           -5.2916,          -13.1704,          -10.0770,          -13.0426,          -10.3320,          -11.1503,           -0.6250,            0.4833,            4.9680,
Ref 15,2.04146e-08,,,,,,1.1955e-02,4.1985e-03,4.8918e-05,4.6483e-06,4.9848e-08,,,,,,,,,,,
Sam 15,1.92700e-08,1.18693e-02,4.1763e-03,4.8271e-05,4.5953e-06,5.3876e-08,,,,,,           -7.1680,           -5.2540,          -13.2292,          -10.7882,           45.6498,          -10.3360,          -11.1129,           -0.7191,           -0.3111,           64.6551,
Ref 16,2.01138e-08,,,,,,1.1955e-02,4.1983e-03,4.8917e-05,4.6425e-06,5.3225e-08,,,,,,,,,,,
Sam 16,1.89795e-08,1.18692e-02,4.1762e-03,4.8274e-05,4.5968e-06,4.7946e-08,,,,,,           -7.1680,           -5.2805,          -13.1819,          -10.0534,         -113.5454,          -10.3351,          -11.1393,           -0.6450,            0.4848,          -97.3862,
Ref 17,1.98431e-08,,,,,,1.1955e-02,4.1985e-03,4.8921e-05,4.6444e-06,5.4961e-08,,,,,,,,,,,
Sam 17,1.87177e-08,1.18692e-02,4.1763e-03,4.8276e-05,4.5902e-06,5.1492e-08,,,,,,           -7.1576,           -5.2586,          -13.1556,          -11.3528,          -32.0497,          -10.3247,          -11.1175,           -0.6508,           -0.8724,          -14.4587,
Ref 18,1.95790e-08,,,,,,1.1955e-02,4.1982e-03,4.8919e-05,4.6413e-06,5.1409e-08,,,,,,,,,,,
Sam 18,1.84595e-08,1.18692e-02,4.1762e-03,4.8280e-05,4.5973e-06,4.8870e-08,,,,,,           -7.1499,           -5.2738,          -13.1178,           -9.9157,          -37.2510,          -10.3160,          -11.1326,           -0.6054,            0.6105,          -19.7331,
Ref 19,1.93184e-08,,,,,,1.1955e-02,4.1983e-03,4.8925e-05,4.6454e-06,5.0104e-08,,,,,,,,,,,
Sam 19,1.82063e-08,1.18690e-02,4.1761e-03,4.8273e-05,4.5946e-06,4.9353e-08,,,,,,           -7.1570,           -5.2824,          -13.2835,          -11.0276,          -28.1302,          -10.3233,          -11.1412,           -0.7574,           -0.4960,          -10.4220,
Ref 20,1.90630e-08,,,,,,1.1955e-02,4.1983e-03,4.8921e-05,4.6463e-06,5.1469e-08,,,,,,,,,,,
