Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 20, 2023 at 13:09 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 20, 2023 at 14:08 with Stable 1.71.5 on PS019

Data File = Data_19691 WS4_30_0_A.txt,    Sample Weight = 509,                      Vial Location = 33,                       Initial Sam Beam = 1.5506e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0227e-08,                Max Ref Beam = 1.0680e-07,                

Analysis undertaken at mass 46.04945
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.74650e-08,,,,,,1.1956e-02,4.1980e-03,4.8877e-05,4.6277e-06,4.8465e-08,
Sam 1,5.65926e-08,1.20336e-02,4.2674e-03,4.9988e-05,4.7798e-06,5.2334e-08,,,,,,            6.4598,           16.5043,           22.6669,           32.7730,           75.0892,            3.4151,           10.5103,           -0.3318,           -0.4916,           33.9181,
Ref 2,5.62884e-08,,,,,,1.1957e-02,4.1982e-03,4.8883e-05,4.6285e-06,4.8897e-08,,,,,,,,,,,
Sam 2,5.54252e-08,1.20339e-02,4.2676e-03,4.9990e-05,4.7813e-06,5.1613e-08,,,,,,            6.4460,           16.5012,           22.6087,           32.9611,           52.0528,            3.4005,           10.5072,           -0.3716,           -0.3033,           11.7848,
Ref 3,5.52001e-08,,,,,,1.1957e-02,4.1984e-03,4.8887e-05,4.6289e-06,4.9226e-08,,,,,,,,,,,
Sam 3,5.42807e-08,1.20340e-02,4.2676e-03,4.9996e-05,4.7847e-06,5.2537e-08,,,,,,            6.4467,           16.4899,           22.6640,           33.7754,           69.3133,            3.4016,           10.4961,           -0.3074,            0.5068,           28.4063,
Ref 4,5.41493e-08,,,,,,1.1957e-02,4.1985e-03,4.8889e-05,4.6278e-06,4.9035e-08,,,,,,,,,,,
Sam 4,5.31597e-08,1.20342e-02,4.2678e-03,4.9997e-05,4.7827e-06,5.1152e-08,,,,,,            6.4624,           16.4993,           22.6732,           33.4131,           28.6769,            3.4181,           10.5053,           -0.3236,            0.1377,          -10.7099,
Ref 5,5.31046e-08,,,,,,1.1957e-02,4.1985e-03,4.8889e-05,4.6284e-06,5.0431e-08,,,,,,,,,,,
Sam 5,5.20790e-08,1.20343e-02,4.2679e-03,5.0001e-05,4.7845e-06,5.2406e-08,,,,,,            6.4624,           16.5077,           22.7077,           33.3544,           34.2461,            3.4178,           10.5137,           -0.2980,            0.0644,           -5.3701,
Ref 6,5.20973e-08,,,,,,1.1957e-02,4.1986e-03,4.8893e-05,4.6318e-06,5.0915e-08,,,,,,,,,,,
Sam 6,5.10243e-08,1.20342e-02,4.2679e-03,5.0007e-05,4.7836e-06,5.1320e-08,,,,,,            6.4456,           16.4997,           22.7712,           32.9547,           30.3696,            3.4002,           10.5057,           -0.2109,           -0.3066,           -9.0652,
Ref 7,5.11154e-08,,,,,,1.1957e-02,4.1987e-03,4.8894e-05,4.6301e-06,4.8678e-08,,,,,,,,,,,
Sam 7,5.00042e-08,1.20344e-02,4.2681e-03,5.0005e-05,4.7822e-06,4.9459e-08,,,,,,            6.4540,           16.5095,           22.7142,           33.0735,            8.0170,            3.4088,           10.5155,           -0.2848,           -0.2110,          -30.5893,
Ref 8,5.01502e-08,,,,,,1.1957e-02,4.1988e-03,4.8895e-05,4.6281e-06,4.9462e-08,,,,,,,,,,,
Sam 8,4.90007e-08,1.20344e-02,4.2681e-03,5.0010e-05,4.7822e-06,5.0553e-08,,,,,,            6.4536,           16.4872,           22.7822,           32.9553,           25.0805,            3.4091,           10.4934,           -0.1964,           -0.2816,          -14.1365,
Ref 9,4.92214e-08,,,,,,1.1957e-02,4.1989e-03,4.8896e-05,4.6312e-06,4.9167e-08,,,,,,,,,,,
Sam 9,4.80340e-08,1.20345e-02,4.2681e-03,5.0011e-05,4.7827e-06,5.0930e-08,,,,,,            6.4545,           16.4857,           22.8134,           32.6440,           49.0392,            3.4102,           10.4919,           -0.1653,           -0.5800,            8.9076,
Ref 10,4.83018e-08,,,,,,1.1957e-02,4.1989e-03,4.8894e-05,4.6318e-06,4.7919e-08,,,,,,,,,,,
Sam 10,4.70881e-08,1.20343e-02,4.2682e-03,5.0011e-05,4.7822e-06,5.0605e-08,,,,,,            6.4433,           16.4838,           22.7930,           32.5250,           37.2239,            3.3982,           10.4899,           -0.1719,           -0.6913,           -2.4401,
Ref 11,4.74119e-08,,,,,,1.1957e-02,4.1990e-03,4.8899e-05,4.6313e-06,4.9674e-08,,,,,,,,,,,
Sam 11,4.61705e-08,1.20344e-02,4.2682e-03,5.0011e-05,4.7825e-06,5.1250e-08,,,,,,            6.4524,           16.4968,           22.7194,           32.6112,           32.9342,            3.4076,           10.5029,           -0.2658,           -0.6335,           -6.6004,
Ref 12,4.65358e-08,,,,,,1.1957e-02,4.1990e-03,4.8901e-05,4.6315e-06,4.9557e-08,,,,,,,,,,,
Sam 12,4.52711e-08,1.20343e-02,4.2683e-03,5.0012e-05,4.7850e-06,5.0854e-08,,,,,,            6.4512,           16.5064,           22.6876,           33.2977,           31.1217,            3.4058,           10.5124,           -0.3048,            0.0122,           -8.3605,
Ref 13,4.56822e-08,,,,,,1.1957e-02,4.1990e-03,4.8904e-05,4.6301e-06,4.9078e-08,,,,,,,,,,,
Sam 13,4.43958e-08,1.20343e-02,4.2683e-03,5.0009e-05,4.7852e-06,5.2135e-08,,,,,,            6.4446,           16.4906,           22.4998,           33.4367,           58.0997,            3.3994,           10.4967,           -0.4663,            0.1777,           17.6227,
Ref 14,4.48460e-08,,,,,,1.1957e-02,4.1991e-03,4.8913e-05,4.6307e-06,4.9470e-08,,,,,,,,,,,
Sam 14,4.35365e-08,1.20342e-02,4.2683e-03,5.0018e-05,4.7821e-06,5.2515e-08,,,,,,            6.4508,           16.4969,           22.6823,           32.6217,           43.8562,            3.4058,           10.5029,           -0.3004,           -0.6234,            3.9053,
Ref 15,4.40163e-08,,,,,,1.1957e-02,4.1990e-03,4.8904e-05,4.6313e-06,5.1163e-08,,,,,,,,,,,
Sam 15,4.26955e-08,1.20342e-02,4.2683e-03,5.0020e-05,4.7830e-06,4.8419e-08,,,,,,            6.4616,           16.5147,           22.7453,           32.9319,          -52.7800,            3.4167,           10.5207,           -0.2672,           -0.3583,          -89.0743,
Ref 16,4.32203e-08,,,,,,1.1957e-02,4.1990e-03,4.8910e-05,4.6298e-06,5.1070e-08,,,,,,,,,,,
Sam 16,4.18863e-08,1.20341e-02,4.2683e-03,5.0019e-05,4.7861e-06,5.2808e-08,,,,,,            6.4504,           16.5035,           22.7297,           33.6536,           49.2645,            3.4052,           10.5096,           -0.2602,            0.3621,            9.0939,
Ref 17,4.24408e-08,,,,,,1.1957e-02,4.1991e-03,4.8904e-05,4.6308e-06,4.9573e-08,,,,,,,,,,,
Sam 17,4.11105e-08,1.20342e-02,4.2684e-03,5.0023e-05,4.7834e-06,5.2613e-08,,,,,,            6.4523,           16.4950,           22.8097,           32.8692,           40.9683,            3.4075,           10.5010,           -0.1756,           -0.3801,            1.1299,
Ref 18,4.17017e-08,,,,,,1.1957e-02,4.1992e-03,4.8911e-05,4.6314e-06,5.1528e-08,,,,,,,,,,,
Sam 18,4.03453e-08,1.20342e-02,4.2684e-03,5.0020e-05,4.7831e-06,5.3650e-08,,,,,,            6.4512,           16.4863,           22.7111,           32.7356,           50.6072,            3.4066,           10.4924,           -0.2625,           -0.4923,           10.4181,
Ref 19,4.09750e-08,,,,,,1.1957e-02,4.1992e-03,4.8906e-05,4.6315e-06,5.0596e-08,,,,,,,,,,,
Sam 19,3.96043e-08,1.20341e-02,4.2684e-03,5.0023e-05,4.7835e-06,5.4898e-08,,,,,,            6.4477,           16.4890,           22.8159,           32.8321,           79.0954,            3.4027,           10.4951,           -0.1591,           -0.4043,           37.8149,
Ref 20,4.02528e-08,,,,,,1.1957e-02,4.1992e-03,4.8908e-05,4.6315e-06,5.1157e-08,,,,,,,,,,,
Sam 20,3.88739e-08,1.20342e-02,4.2685e-03,5.0026e-05,4.7825e-06,5.4554e-08,,,,,,            6.4505,           16.4928,           22.8243,           32.6063,           62.6934,            3.4056,           10.4989,           -0.1574,           -0.6304,           22.0298,
Ref 21,3.95549e-08,,,,,,1.1957e-02,4.1992e-03,4.8911e-05,4.6314e-06,5.1517e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.92082e-08,,,,,,1.1957e-02,4.1992e-03,4.8911e-05,4.6318e-06,5.1239e-08,
Sam 1,3.78052e-08,1.20342e-02,4.2684e-03,5.0025e-05,4.7834e-06,5.4001e-08,,,,,,            6.4557,           16.4925,           22.7386,           32.9225,           59.9999,            3.4111,           10.4986,           -0.2461,           -0.3237,           19.4343,
Ref 2,3.85275e-08,,,,,,1.1957e-02,4.1992e-03,4.8914e-05,4.6301e-06,5.0645e-08,,,,,,,,,,,
Sam 2,3.71090e-08,1.20341e-02,4.2685e-03,5.0029e-05,4.7853e-06,5.3482e-08,,,,,,            6.4589,           16.4980,           22.7904,           33.1842,           47.8371,            3.4143,           10.5041,           -0.2041,           -0.0813,            7.7229,
Ref 3,3.78606e-08,,,,,,1.1957e-02,4.1992e-03,4.8915e-05,4.6331e-06,5.1443e-08,,,,,,,,,,,
Sam 3,3.64296e-08,1.20340e-02,4.2684e-03,5.0023e-05,4.7842e-06,5.5260e-08,,,,,,            6.4516,           16.4787,           22.6645,           32.7525,           74.4062,            3.4073,           10.4849,           -0.3011,           -0.4612,           33.3214,
Ref 4,3.72109e-08,,,,,,1.1957e-02,4.1992e-03,4.8915e-05,4.6318e-06,5.1423e-08,,,,,,,,,,,
Sam 4,3.57723e-08,1.20340e-02,4.2684e-03,5.0021e-05,4.7862e-06,5.2871e-08,,,,,,            6.4535,           16.4754,           22.6139,           33.3845,           42.5540,            3.4094,           10.4815,           -0.3493,            0.1572,            2.6918,
Ref 5,3.65777e-08,,,,,,1.1957e-02,4.1993e-03,4.8915e-05,4.6314e-06,4.9991e-08,,,,,,,,,,,
Sam 5,3.51380e-08,1.20340e-02,4.2684e-03,5.0030e-05,4.7863e-06,5.3953e-08,,,,,,            6.4572,           16.4720,           22.8413,           33.3979,           65.0967,            3.4135,           10.4782,           -0.1275,            0.1766,           24.3751,
Ref 6,3.59574e-08,,,,,,1.1957e-02,4.1993e-03,4.8911e-05,4.6318e-06,5.1331e-08,,,,,,,,,,,
Sam 6,3.45086e-08,1.20338e-02,4.2685e-03,5.0022e-05,4.7864e-06,5.4911e-08,,,,,,            6.4503,           16.4835,           22.6095,           33.2741,           71.8377,            3.4058,           10.4897,           -0.3582,            0.0342,           30.8429,
Ref 7,3.53477e-08,,,,,,1.1957e-02,4.1992e-03,4.8922e-05,4.6327e-06,5.1129e-08,,,,,,,,,,,
Sam 7,3.39053e-08,1.20338e-02,4.2684e-03,5.0024e-05,4.7855e-06,5.4379e-08,,,,,,            6.4513,           16.4771,           22.5226,           33.1344,           63.7476,            3.4070,           10.4833,           -0.4379,           -0.0883,           23.0739,
Ref 8,3.47535e-08,,,,,,1.1957e-02,4.1992e-03,4.8923e-05,4.6314e-06,5.1113e-08,,,,,,,,,,,
Sam 8,3.33140e-08,1.20337e-02,4.2684e-03,5.0023e-05,4.7880e-06,5.2693e-08,,,,,,            6.4345,           16.4641,           22.5404,           33.7728,           32.8901,            3.3895,           10.4703,           -0.3907,            0.5552,           -6.5610,
Ref 9,3.41782e-08,,,,,,1.1957e-02,4.1993e-03,4.8918e-05,4.6318e-06,5.0916e-08,,,,,,,,,,,
Sam 9,3.27404e-08,1.20338e-02,4.2684e-03,5.0022e-05,4.7863e-06,5.3201e-08,,,,,,            6.4394,           16.4761,           22.5056,           33.4997,           42.4811,            3.3943,           10.4823,           -0.4414,            0.2672,            2.6352,
Ref 10,3.36149e-08,,,,,,1.1957e-02,4.1993e-03,4.8924e-05,4.6304e-06,5.1152e-08,,,,,,,,,,,
Sam 10,3.21729e-08,1.20337e-02,4.2684e-03,5.0034e-05,4.7837e-06,5.3250e-08,,,,,,            6.4374,           16.4588,           22.7328,           32.9369,           25.7642,            3.3929,           10.4651,           -0.2006,           -0.2435,          -13.4077,
Ref 11,3.30536e-08,,,,,,1.1957e-02,4.1992e-03,4.8919e-05,4.6319e-06,5.2686e-08,,,,,,,,,,,
Sam 11,3.16265e-08,1.20336e-02,4.2684e-03,5.0037e-05,4.7851e-06,5.7014e-08,,,,,,            6.4380,           16.4780,           22.7789,           33.1405,          106.5792,            3.3929,           10.4842,           -0.1747,           -0.0842,           64.2808,
Ref 12,3.25124e-08,,,,,,1.1956e-02,4.1993e-03,4.8926e-05,4.6313e-06,5.0340e-08,,,,,,,,,,,
Sam 12,3.10903e-08,1.20337e-02,4.2684e-03,5.0028e-05,4.7855e-06,5.4104e-08,,,,,,            6.4559,           16.4799,           22.5629,           33.1138,           39.5170,            3.4118,           10.4861,           -0.4059,           -0.1138,           -0.2405,
Ref 13,3.19880e-08,,,,,,1.1957e-02,4.1992e-03,4.8922e-05,4.6330e-06,5.3782e-08,,,,,,,,,,,
Sam 13,3.05721e-08,1.20336e-02,4.2684e-03,5.0029e-05,4.7873e-06,5.7466e-08,,,,,,            6.4460,           16.4809,           22.6447,           32.9962,           64.4641,            3.4012,           10.4871,           -0.3168,           -0.2295,           23.7612,
Ref 14,3.14747e-08,,,,,,1.1957e-02,4.1992e-03,4.8921e-05,4.6358e-06,5.4193e-08,,,,,,,,,,,
Sam 14,3.00663e-08,1.20336e-02,4.2685e-03,5.0030e-05,4.7858e-06,5.5019e-08,,,,,,            6.4519,           16.4959,           22.6326,           32.7590,            9.0439,            3.4070,           10.5020,           -0.3492,           -0.4886,          -29.5741,
Ref 15,3.09759e-08,,,,,,1.1956e-02,4.1992e-03,4.8925e-05,4.6322e-06,5.4864e-08,,,,,,,,,,,
Sam 15,2.95714e-08,1.20335e-02,4.2685e-03,5.0026e-05,4.7852e-06,5.3908e-08,,,,,,            6.4507,           16.4879,           22.4756,           32.7664,          -12.8253,            3.4059,           10.4941,           -0.4937,           -0.4659,          -50.5903,
Ref 16,3.04864e-08,,,,,,1.1956e-02,4.1992e-03,4.8928e-05,4.6347e-06,5.4349e-08,,,,,,,,,,,
Sam 16,2.90826e-08,1.20333e-02,4.2683e-03,5.0033e-05,4.7841e-06,5.6806e-08,,,,,,            6.4378,           16.4654,           22.6710,           32.1306,           50.3014,            3.3931,           10.4717,           -0.2678,           -1.0370,           10.1790,
Ref 17,3.00094e-08,,,,,,1.1956e-02,4.1992e-03,4.8920e-05,4.6358e-06,5.3818e-08,,,,,,,,,,,
Sam 17,2.86064e-08,1.20334e-02,4.2684e-03,5.0035e-05,4.7873e-06,5.7739e-08,,,,,,            6.4574,           16.4890,           22.7598,           33.0981,           60.8356,            3.4131,           10.4951,           -0.2239,           -0.1469,           20.2432,
Ref 18,2.95407e-08,,,,,,1.1956e-02,4.1991e-03,4.8924e-05,4.6320e-06,5.5047e-08,,,,,,,,,,,
Sam 18,2.81384e-08,1.20334e-02,4.2683e-03,5.0037e-05,4.7860e-06,5.8661e-08,,,,,,            6.4613,           16.4753,           22.7327,           33.5288,           68.0188,            3.4178,           10.4815,           -0.2411,            0.2969,           27.1744,
Ref 19,2.90795e-08,,,,,,1.1956e-02,4.1991e-03,4.8926e-05,4.6295e-06,5.4801e-08,,,,,,,,,,,
Sam 19,2.76830e-08,1.20333e-02,4.2683e-03,5.0038e-05,4.7874e-06,5.6636e-08,,,,,,            6.4468,           16.4754,           22.7464,           34.0502,           42.4843,            3.4023,           10.4816,           -0.2130,            0.8013,            2.6316,
Ref 20,2.86255e-08,,,,,,1.1956e-02,4.1992e-03,4.8924e-05,4.6299e-06,5.3846e-08,,,,,,,,,,,
Sam 20,2.72370e-08,1.20332e-02,4.2683e-03,5.0034e-05,4.7851e-06,5.5003e-08,,,,,,            6.4341,           16.4685,           22.6884,           33.3651,           20.0909,            3.3890,           10.4748,           -0.2499,            0.1518,          -18.8793,
Ref 21,2.81832e-08,,,,,,1.1956e-02,4.1992e-03,4.8924e-05,4.6313e-06,5.3993e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.79659e-08,,,,,,1.1956e-02,4.1991e-03,4.8929e-05,4.6295e-06,5.3838e-08,
Sam 1,2.65888e-08,1.20331e-02,4.2683e-03,5.0033e-05,4.7839e-06,5.5960e-08,,,,,,            6.4331,           16.4734,           22.5696,           33.3398,           16.9633,            3.3878,           10.4796,           -0.3697,            0.1178,          -21.8957,
Ref 2,2.75371e-08,,,,,,1.1956e-02,4.1991e-03,4.8928e-05,4.6296e-06,5.6234e-08,,,,,,,,,,,
Sam 2,2.61712e-08,1.20330e-02,4.2682e-03,5.0035e-05,4.7841e-06,5.8178e-08,,,,,,            6.4295,           16.4576,           22.6074,           33.0443,           42.8919,            3.3845,           10.4639,           -0.3138,           -0.1371,            3.0766,
Ref 3,2.71179e-08,,,,,,1.1956e-02,4.1990e-03,4.8929e-05,4.6326e-06,5.5330e-08,,,,,,,,,,,
Sam 3,2.57638e-08,1.20329e-02,4.2683e-03,5.0034e-05,4.7844e-06,5.6454e-08,,,,,,            6.4204,           16.4771,           22.6406,           32.6722,           29.6716,            3.3741,           10.4834,           -0.2910,           -0.5357,           -9.6669,
Ref 4,2.67083e-08,,,,,,1.1956e-02,4.1991e-03,4.8924e-05,4.6334e-06,5.4317e-08,,,,,,,,,,,
Sam 4,2.53614e-08,1.20332e-02,4.2683e-03,5.0038e-05,4.7834e-06,5.5122e-08,,,,,,            6.4574,           16.4803,           22.6874,           32.9897,            0.3743,            3.4133,           10.4864,           -0.2860,           -0.2346,          -37.8883,
Ref 5,2.63082e-08,,,,,,1.1956e-02,4.1991e-03,4.8931e-05,4.6278e-06,5.5898e-08,,,,,,,,,,,
Sam 5,2.49745e-08,1.20330e-02,4.2683e-03,5.0033e-05,4.7818e-06,5.7243e-08,,,,,,            6.4495,           16.4859,           22.6205,           32.8798,           17.3255,            3.4048,           10.4920,           -0.3488,           -0.3519,          -21.5879,
Ref 6,2.59171e-08,,,,,,1.1956e-02,4.1991e-03,4.8921e-05,4.6314e-06,5.6645e-08,,,,,,,,,,,
Sam 6,2.45924e-08,1.20330e-02,4.2681e-03,5.0029e-05,4.7886e-06,5.8642e-08,,,,,,            6.4442,           16.4459,           22.5641,           33.5784,           38.9800,            3.4006,           10.4523,           -0.3600,            0.4027,           -0.6789,
Ref 7,2.55334e-08,,,,,,1.1956e-02,4.1991e-03,4.8929e-05,4.6347e-06,5.6235e-08,,,,,,,,,,,
Sam 7,2.42198e-08,1.20329e-02,4.2682e-03,5.0030e-05,4.7865e-06,5.7610e-08,,,,,,            6.4352,           16.4647,           22.5502,           33.1522,           42.1339,            3.3903,           10.4710,           -0.3825,           -0.0468,            2.3276,
Ref 8,2.51540e-08,,,,,,1.1956e-02,4.1990e-03,4.8925e-05,4.6311e-06,5.4311e-08,,,,,,,,,,,
Sam 8,2.38535e-08,1.20328e-02,4.2682e-03,5.0035e-05,4.7862e-06,5.7984e-08,,,,,,            6.4405,           16.4595,           22.7169,           33.3779,           56.6005,            3.3962,           10.4657,           -0.2199,            0.1821,           16.2464,
Ref 9,2.47840e-08,,,,,,1.1956e-02,4.1990e-03,4.8922e-05,4.6322e-06,5.5454e-08,,,,,,,,,,,
Sam 9,2.34969e-08,1.20328e-02,4.2682e-03,5.0034e-05,4.7883e-06,5.6292e-08,,,,,,            6.4492,           16.4660,           22.6613,           33.6733,           10.2561,            3.4052,           10.4722,           -0.2894,            0.4552,          -28.3492,
Ref 10,2.44246e-08,,,,,,1.1956e-02,4.1990e-03,4.8928e-05,4.6325e-06,5.5991e-08,,,,,,,,,,,
Sam 10,2.31470e-08,1.20326e-02,4.2682e-03,5.0034e-05,4.7855e-06,6.0496e-08,,,,,,            6.4375,           16.4845,           22.6222,           33.2273,           14.0225,            3.3921,           10.4906,           -0.3336,           -0.0129,          -24.7496,
Ref 11,2.40710e-08,,,,,,1.1956e-02,4.1990e-03,4.8926e-05,4.6306e-06,6.3381e-08,,,,,,,,,,,
Sam 11,2.28050e-08,1.20328e-02,4.2681e-03,5.0036e-05,4.7809e-06,6.0297e-08,,,,,,            6.4558,           16.4708,           22.6942,           32.2412,            4.8970,            3.4120,           10.4770,           -0.2687,           -0.9404,          -33.5191,
Ref 12,2.37233e-08,,,,,,1.1956e-02,4.1989e-03,4.8925e-05,4.6326e-06,5.6576e-08,,,,,,,,,,,
Sam 12,2.24674e-08,1.20327e-02,4.2681e-03,5.0035e-05,4.7851e-06,5.5879e-08,,,,,,            6.4518,           16.4579,           22.6262,           33.0250,          -11.6592,            3.4082,           10.4642,           -0.3186,           -0.1565,          -49.4147,
Ref 13,2.33823e-08,,,,,,1.1956e-02,4.1990e-03,4.8931e-05,4.6316e-06,5.6499e-08,,,,,,,,,,,
Sam 13,2.21389e-08,1.20326e-02,4.2682e-03,5.0032e-05,4.7880e-06,5.8752e-08,,,,,,            6.4422,           16.4882,           22.4900,           34.0524,           39.3895,            3.3969,           10.4944,           -0.4712,            0.7783,           -0.3647,
Ref 14,2.30508e-08,,,,,,1.1956e-02,4.1989e-03,4.8932e-05,4.6290e-06,5.6551e-08,,,,,,,,,,,
Sam 14,2.18174e-08,1.20325e-02,4.2680e-03,5.0039e-05,4.7837e-06,5.9404e-08,,,,,,            6.4369,           16.4703,           22.6035,           32.8162,           46.5444,            3.3919,           10.4765,           -0.3375,           -0.3828,            6.5572,
Ref 15,2.27251e-08,,,,,,1.1955e-02,4.1989e-03,4.8933e-05,4.6345e-06,5.6976e-08,,,,,,,,,,,
Sam 15,2.15009e-08,1.20327e-02,4.2681e-03,5.0034e-05,4.7830e-06,5.6079e-08,,,,,,            6.4554,           16.4775,           22.5375,           31.7035,           22.3063,            3.4114,           10.4837,           -0.4279,           -1.4740,          -16.7879,
Ref 16,2.24029e-08,,,,,,1.1956e-02,4.1989e-03,4.8929e-05,4.6375e-06,5.2703e-08,,,,,,,,,,,
Sam 16,2.11915e-08,1.20325e-02,4.2681e-03,5.0033e-05,4.7829e-06,5.8180e-08,,,,,,            6.4415,           16.4903,           22.5684,           31.9371,           80.6622,            3.3961,           10.4964,           -0.3958,           -1.2731,           39.3259,
Ref 17,2.20901e-08,,,,,,1.1955e-02,4.1988e-03,4.8927e-05,4.6323e-06,5.4988e-08,,,,,,,,,,,
Sam 17,2.08876e-08,1.20325e-02,4.2680e-03,5.0046e-05,4.7835e-06,6.0131e-08,,,,,,            6.4529,           16.4632,           22.8357,           32.5922,          113.0033,            3.4092,           10.4694,           -0.1201,           -0.5857,           70.4732,
Ref 18,2.17812e-08,,,,,,1.1955e-02,4.1989e-03,4.8929e-05,4.6328e-06,5.3050e-08,,,,,,,,,,,
Sam 18,2.05877e-08,1.20324e-02,4.2680e-03,5.0030e-05,4.7855e-06,5.5813e-08,,,,,,            6.4521,           16.4544,           22.4428,           33.1234,           29.5913,            3.4087,           10.4607,           -0.4948,           -0.0544,           -9.7337,
Ref 19,2.14802e-08,,,,,,1.1955e-02,4.1989e-03,4.8935e-05,4.6314e-06,5.5384e-08,,,,,,,,,,,
Sam 19,2.02973e-08,1.20321e-02,4.2680e-03,5.0035e-05,4.7744e-06,5.8858e-08,,,,,,            6.4246,           16.4715,           22.5594,           30.5477,           40.5105,            3.3788,           10.4778,           -0.3692,           -2.5809,            0.7644,
Ref 20,2.11793e-08,,,,,,1.1955e-02,4.1988e-03,4.8928e-05,4.6344e-06,5.7766e-08,,,,,,,,,,,
Sam 20,2.00061e-08,1.20321e-02,4.2679e-03,5.0029e-05,4.7841e-06,5.8419e-08,,,,,,            6.4313,           16.4661,           22.4851,           32.6466,           32.2576,            3.3861,           10.4724,           -0.4435,           -0.5389,           -7.1700,
Ref 21,2.08882e-08,,,,,,1.1955e-02,4.1988e-03,4.8929e-05,4.6313e-06,5.5404e-08,,,,,,,,,,,


