Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 20, 2023 at 11:47 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 20, 2023 at 12:46 with Stable 1.71.5 on PS019

Data File = Data_19690 SB1_69_A.txt,      Sample Weight = 453,                      Vial Location = 32,                       Initial Sam Beam = 1.4732e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1019e-08,                Max Ref Beam = 1.0702e-07,                

Analysis undertaken at mass 46.05447
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.40841e-08,,,,,,1.1957e-02,4.1984e-03,4.8893e-05,4.6309e-06,4.7395e-08,
Sam 1,5.32768e-08,1.20514e-02,4.2849e-03,5.0269e-05,4.8231e-06,4.9167e-08,,,,,,            7.9011,           20.5785,           28.1470,           41.5270,           36.9048,            4.8090,           14.5616,           -0.3985,           -0.0513,          -12.1234,
Ref 2,5.30040e-08,,,,,,1.1957e-02,4.1987e-03,4.8892e-05,4.6305e-06,4.7439e-08,,,,,,,,,,,
Sam 2,5.21775e-08,1.20518e-02,4.2851e-03,5.0274e-05,4.8237e-06,4.8852e-08,,,,,,            7.8979,           20.5633,           28.2016,           41.6701,           42.0572,            4.8061,           14.5465,           -0.3276,            0.1160,           -7.1821,
Ref 3,5.19790e-08,,,,,,1.1957e-02,4.1988e-03,4.8898e-05,4.6309e-06,4.6311e-08,,,,,,,,,,,
Sam 3,5.10999e-08,1.20516e-02,4.2851e-03,5.0278e-05,4.8223e-06,5.0296e-08,,,,,,            7.8835,           20.5585,           28.2119,           41.0766,           86.7179,            4.7910,           14.5418,           -0.2982,           -0.4446,           35.3934,
Ref 4,5.09853e-08,,,,,,1.1957e-02,4.1988e-03,4.8899e-05,4.6332e-06,4.6253e-08,,,,,,,,,,,
Sam 4,5.00535e-08,1.20518e-02,4.2852e-03,5.0276e-05,4.8242e-06,5.0011e-08,,,,,,            7.8935,           20.5673,           28.1364,           41.4914,           69.7854,            4.8013,           14.5505,           -0.3903,           -0.0636,           19.2325,
Ref 5,5.00222e-08,,,,,,1.1957e-02,4.1989e-03,4.8901e-05,4.6307e-06,4.7254e-08,,,,,,,,,,,
Sam 5,4.90415e-08,1.20517e-02,4.2852e-03,5.0283e-05,4.8228e-06,4.9187e-08,,,,,,            7.8834,           20.5472,           28.2839,           41.0690,           53.3399,            4.7913,           14.5305,           -0.2173,           -0.4297,            3.6138,
Ref 6,4.90918e-08,,,,,,1.1957e-02,4.1990e-03,4.8898e-05,4.6345e-06,4.6128e-08,,,,,,,,,,,
Sam 6,4.80691e-08,1.20518e-02,4.2854e-03,5.0284e-05,4.8227e-06,4.9613e-08,,,,,,            7.8916,           20.5724,           28.2826,           40.8095,           80.5236,            4.7991,           14.5556,           -0.2511,           -0.7283,           29.4553,
Ref 7,4.81828e-08,,,,,,1.1957e-02,4.1990e-03,4.8904e-05,4.6327e-06,4.5699e-08,,,,,,,,,,,
Sam 7,4.71117e-08,1.20518e-02,4.2854e-03,5.0281e-05,4.8241e-06,4.8731e-08,,,,,,            7.8890,           20.5701,           28.1687,           41.0834,           42.3115,            4.7964,           14.5533,           -0.3569,           -0.4607,           -6.9436,
Ref 8,4.72851e-08,,,,,,1.1958e-02,4.1990e-03,4.8904e-05,4.6347e-06,4.7826e-08,,,,,,,,,,,
Sam 8,4.61700e-08,1.20519e-02,4.2854e-03,5.0284e-05,4.8268e-06,5.2111e-08,,,,,,            7.8908,           20.5596,           28.2054,           41.6460,          113.1838,            4.7987,           14.5429,           -0.3131,            0.0999,           60.5988,
Ref 9,4.64036e-08,,,,,,1.1958e-02,4.1991e-03,4.8906e-05,4.6329e-06,4.5779e-08,,,,,,,,,,,
Sam 9,4.52652e-08,1.20517e-02,4.2854e-03,5.0287e-05,4.8231e-06,4.9569e-08,,,,,,            7.8823,           20.5411,           28.2030,           41.0624,           71.5970,            4.7903,           14.5245,           -0.2889,           -0.4241,           21.0221,
Ref 10,4.55561e-08,,,,,,1.1957e-02,4.1991e-03,4.8909e-05,4.6327e-06,4.6744e-08,,,,,,,,,,,
Sam 10,4.43839e-08,1.20517e-02,4.2854e-03,5.0287e-05,4.8268e-06,4.9679e-08,,,,,,            7.8846,           20.5521,           28.1264,           42.0917,           75.1431,            4.7923,           14.5354,           -0.3763,            0.5426,           24.3768,
Ref 11,4.47236e-08,,,,,,1.1957e-02,4.1991e-03,4.8913e-05,4.6309e-06,4.5660e-08,,,,,,,,,,,
Sam 11,4.35255e-08,1.20518e-02,4.2855e-03,5.0294e-05,4.8242e-06,5.1398e-08,,,,,,            7.8909,           20.5652,           28.2170,           41.6952,          108.5571,            4.7986,           14.5484,           -0.3073,            0.1362,           56.1792,
Ref 12,4.39175e-08,,,,,,1.1957e-02,4.1992e-03,4.8914e-05,4.6313e-06,4.7084e-08,,,,,,,,,,,
Sam 12,4.26890e-08,1.20517e-02,4.2855e-03,5.0289e-05,4.8253e-06,5.0064e-08,,,,,,            7.8928,           20.5606,           28.1362,           41.8656,           72.0207,            4.8008,           14.5438,           -0.3833,            0.3090,           21.3763,
Ref 13,4.31297e-08,,,,,,1.1957e-02,4.1992e-03,4.8912e-05,4.6314e-06,4.6310e-08,,,,,,,,,,,
Sam 13,4.18820e-08,1.20517e-02,4.2856e-03,5.0294e-05,4.8241e-06,4.8382e-08,,,,,,            7.8974,           20.5580,           28.1354,           41.6138,           42.0374,            4.8058,           14.5412,           -0.3863,            0.0722,           -7.1904,
Ref 14,4.23608e-08,,,,,,1.1957e-02,4.1992e-03,4.8922e-05,4.6314e-06,4.6552e-08,,,,,,,,,,,
Sam 14,4.10920e-08,1.20517e-02,4.2856e-03,5.0292e-05,4.8261e-06,4.8772e-08,,,,,,            7.8920,           20.5651,           28.0552,           41.8367,           33.6943,            4.7998,           14.5483,           -0.4656,            0.2723,          -15.1473,
Ref 15,4.16033e-08,,,,,,1.1957e-02,4.1992e-03,4.8916e-05,4.6332e-06,4.7825e-08,,,,,,,,,,,
Sam 15,4.03142e-08,1.20516e-02,4.2856e-03,5.0299e-05,4.8225e-06,5.1549e-08,,,,,,            7.8895,           20.5639,           28.2982,           40.6122,           81.6404,            4.7972,           14.5472,           -0.2257,           -0.9010,           30.5384,
Ref 16,4.08616e-08,,,,,,1.1957e-02,4.1992e-03,4.8914e-05,4.6354e-06,4.7489e-08,,,,,,,,,,,
Sam 16,3.95625e-08,1.20514e-02,4.2855e-03,5.0303e-05,4.8270e-06,4.9275e-08,,,,,,            7.8798,           20.5524,           28.3800,           41.4071,           44.0652,            4.7873,           14.5357,           -0.1252,           -0.1153,           -5.2292,
Ref 17,4.01436e-08,,,,,,1.1957e-02,4.1992e-03,4.8915e-05,4.6349e-06,4.6896e-08,,,,,,,,,,,
Sam 17,3.88247e-08,1.20516e-02,4.2856e-03,5.0294e-05,4.8246e-06,4.9999e-08,,,,,,            7.8942,           20.5697,           28.1573,           40.7906,           66.9989,            4.8019,           14.5529,           -0.3731,           -0.7411,           16.5723,
Ref 18,3.94380e-08,,,,,,1.1957e-02,4.1992e-03,4.8918e-05,4.6362e-06,4.6823e-08,,,,,,,,,,,
Sam 18,3.81102e-08,1.20516e-02,4.2856e-03,5.0300e-05,4.8275e-06,5.0571e-08,,,,,,            7.8959,           20.5588,           28.2145,           41.5625,           78.6576,            4.8041,           14.5420,           -0.3086,            0.0214,           27.6998,
Ref 19,3.87576e-08,,,,,,1.1957e-02,4.1993e-03,4.8922e-05,4.6334e-06,4.6944e-08,,,,,,,,,,,
Sam 19,3.74149e-08,1.20515e-02,4.2856e-03,5.0300e-05,4.8289e-06,5.0516e-08,,,,,,            7.8923,           20.5548,           28.2160,           41.9985,           60.7674,            4.8004,           14.5381,           -0.2996,            0.4478,           10.6664,
Ref 20,3.80812e-08,,,,,,1.1957e-02,4.1993e-03,4.8917e-05,4.6352e-06,4.8313e-08,,,,,,,,,,,
Sam 20,3.67215e-08,1.20514e-02,4.2856e-03,5.0296e-05,4.8259e-06,5.0126e-08,,,,,,            7.8912,           20.5623,           28.0834,           41.3216,           46.4175,            4.7991,           14.5455,           -0.4347,           -0.2168,           -3.0191,
Ref 21,3.74269e-08,,,,,,1.1957e-02,4.1993e-03,4.8926e-05,4.6335e-06,4.7485e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.71061e-08,,,,,,1.1957e-02,4.1992e-03,4.8922e-05,4.6375e-06,4.8296e-08,
Sam 1,3.57339e-08,1.20514e-02,4.2856e-03,5.0302e-05,4.8258e-06,4.9775e-08,,,,,,            7.8887,           20.5717,           28.2058,           40.9023,           43.8056,            4.7961,           14.5549,           -0.3222,           -0.6378,           -5.5229,
Ref 2,3.64873e-08,,,,,,1.1957e-02,4.1993e-03,4.8922e-05,4.6348e-06,4.7066e-08,,,,,,,,,,,
Sam 2,3.50938e-08,1.20514e-02,4.2857e-03,5.0309e-05,4.8270e-06,5.1850e-08,,,,,,            7.8890,           20.5567,           28.4009,           41.4660,           87.5211,            4.7969,           14.5400,           -0.1184,           -0.0672,           36.1562,
Ref 3,3.58751e-08,,,,,,1.1957e-02,4.1993e-03,4.8918e-05,4.6349e-06,4.8298e-08,,,,,,,,,,,
Sam 3,3.44717e-08,1.20514e-02,4.2857e-03,5.0304e-05,4.8271e-06,5.0218e-08,,,,,,            7.8954,           20.5663,           28.2755,           41.2797,           47.7034,            4.8033,           14.5495,           -0.2560,           -0.2648,           -1.8059,
Ref 4,3.52678e-08,,,,,,1.1957e-02,4.1993e-03,4.8923e-05,4.6366e-06,4.7558e-08,,,,,,,,,,,
Sam 4,3.38517e-08,1.20512e-02,4.2856e-03,5.0314e-05,4.8268e-06,4.9368e-08,,,,,,            7.8860,           20.5452,           28.3941,           41.1570,           41.9085,            4.7941,           14.5285,           -0.1108,           -0.3413,           -7.2769,
Ref 5,3.46842e-08,,,,,,1.1957e-02,4.1993e-03,4.8925e-05,4.6354e-06,4.7204e-08,,,,,,,,,,,
Sam 5,3.32678e-08,1.20513e-02,4.2857e-03,5.0312e-05,4.8288e-06,5.1793e-08,,,,,,            7.8887,           20.5611,           28.3640,           41.8643,           94.1531,            4.7964,           14.5443,           -0.1581,            0.3067,           42.4666,
Ref 6,3.41042e-08,,,,,,1.1957e-02,4.1993e-03,4.8922e-05,4.6342e-06,4.7472e-08,,,,,,,,,,,
Sam 6,3.26807e-08,1.20511e-02,4.2856e-03,5.0304e-05,4.8252e-06,5.0765e-08,,,,,,            7.8755,           20.5425,           28.1874,           41.2654,           38.8452,            4.7830,           14.5259,           -0.2985,           -0.2319,          -10.1794,
Ref 7,3.35328e-08,,,,,,1.1957e-02,4.1993e-03,4.8927e-05,4.6337e-06,5.0286e-08,,,,,,,,,,,
Sam 7,3.21104e-08,1.20511e-02,4.2856e-03,5.0309e-05,4.8258e-06,4.9261e-08,,,,,,            7.8877,           20.5539,           28.1839,           41.0769,            7.3499,            4.7956,           14.5372,           -0.3253,           -0.4352,          -40.2217,
Ref 8,3.29809e-08,,,,,,1.1957e-02,4.1993e-03,4.8932e-05,4.6370e-06,4.7494e-08,,,,,,,,,,,
Sam 8,3.15628e-08,1.20510e-02,4.2855e-03,5.0305e-05,4.8258e-06,4.8461e-08,,,,,,            7.8841,           20.5314,           28.0787,           40.7386,           30.5560,            4.7926,           14.5148,           -0.4022,           -0.7160,          -18.0653,
Ref 9,3.24385e-08,,,,,,1.1957e-02,4.1993e-03,4.8931e-05,4.6369e-06,4.6547e-08,,,,,,,,,,,
Sam 9,3.10212e-08,1.20510e-02,4.2856e-03,5.0312e-05,4.8256e-06,4.9688e-08,,,,,,            7.8873,           20.5650,           28.3337,           41.0222,           44.3084,            4.7948,           14.5483,           -0.1900,           -0.5095,           -5.0296,
Ref 10,3.19095e-08,,,,,,1.1957e-02,4.1993e-03,4.8921e-05,4.6339e-06,4.8630e-08,,,,,,,,,,,
Sam 10,3.04986e-08,1.20509e-02,4.2855e-03,5.0303e-05,4.8285e-06,4.8827e-08,,,,,,            7.8874,           20.5397,           28.1556,           41.5877,            6.9485,            4.7957,           14.5231,           -0.3388,            0.0830,          -40.5777,
Ref 11,3.13961e-08,,,,,,1.1957e-02,4.1993e-03,4.8930e-05,4.6375e-06,4.8349e-08,,,,,,,,,,,
Sam 11,2.99915e-08,1.20510e-02,4.2855e-03,5.0300e-05,4.8283e-06,5.0291e-08,,,,,,            7.8953,           20.5307,           28.0569,           41.0791,           56.1382,            4.8045,           14.5140,           -0.4341,           -0.3876,            6.2994,
Ref 12,3.08953e-08,,,,,,1.1957e-02,4.1992e-03,4.8925e-05,4.6381e-06,4.6875e-08,,,,,,,,,,,
Sam 12,2.94941e-08,1.20509e-02,4.2855e-03,5.0312e-05,4.8269e-06,4.9496e-08,,,,,,            7.8873,           20.5429,           28.3386,           41.0285,           58.4619,            4.7955,           14.5263,           -0.1639,           -0.4602,            8.4982,
Ref 13,3.04020e-08,,,,,,1.1957e-02,4.1993e-03,4.8926e-05,4.6353e-06,4.6647e-08,,,,,,,,,,,
Sam 13,2.90077e-08,1.20508e-02,4.2854e-03,5.0302e-05,4.8310e-06,4.8809e-08,,,,,,            7.8864,           20.5176,           28.0740,           42.1634,           37.0080,            4.7955,           14.5011,           -0.3958,            0.6791,          -11.8938,
Ref 14,2.99237e-08,,,,,,1.1956e-02,4.1992e-03,4.8931e-05,4.6359e-06,4.7495e-08,,,,,,,,,,,
Sam 14,2.85393e-08,1.20507e-02,4.2854e-03,5.0308e-05,4.8296e-06,5.0149e-08,,,,,,            7.8880,           20.5329,           28.1726,           41.5465,           58.7418,            4.7967,           14.5163,           -0.3164,            0.0566,            8.7835,
Ref 15,2.94659e-08,,,,,,1.1956e-02,4.1992e-03,4.8929e-05,4.6380e-06,4.7237e-08,,,,,,,,,,,
Sam 15,2.80855e-08,1.20507e-02,4.2855e-03,5.0306e-05,4.8270e-06,5.1132e-08,,,,,,            7.8863,           20.5304,           28.1969,           40.9190,           70.2314,            4.7949,           14.5138,           -0.2885,           -0.5407,           19.7379,
Ref 16,2.90143e-08,,,,,,1.1956e-02,4.1993e-03,4.8925e-05,4.6366e-06,4.8324e-08,,,,,,,,,,,
Sam 16,2.76303e-08,1.20507e-02,4.2855e-03,5.0309e-05,4.8248e-06,4.7146e-08,,,,,,            7.8824,           20.5287,           28.2914,           41.0813,          -46.7872,            4.7908,           14.5121,           -0.1911,           -0.3815,          -91.7529,
Ref 17,2.85739e-08,,,,,,1.1956e-02,4.1992e-03,4.8926e-05,4.6321e-06,5.0614e-08,,,,,,,,,,,
Sam 17,2.71903e-08,1.20505e-02,4.2854e-03,5.0306e-05,4.8291e-06,5.3552e-08,,,,,,            7.8751,           20.5254,           28.1899,           42.0014,           94.6184,            4.7832,           14.5089,           -0.2791,            0.5082,           42.9964,
Ref 18,2.81341e-08,,,,,,1.1956e-02,4.1992e-03,4.8927e-05,4.6369e-06,4.7204e-08,,,,,,,,,,,
Sam 18,2.67508e-08,1.20506e-02,4.2855e-03,5.0307e-05,4.8238e-06,4.8582e-08,,,,,,            7.8854,           20.5548,           28.0926,           40.4194,            2.8977,            4.7932,           14.5381,           -0.4127,           -1.0684,          -44.4632,
Ref 19,2.77005e-08,,,,,,1.1956e-02,4.1992e-03,4.8937e-05,4.6359e-06,4.9699e-08,,,,,,,,,,,
Sam 19,2.63253e-08,1.20506e-02,4.2855e-03,5.0312e-05,4.8316e-06,5.0801e-08,,,,,,            7.8885,           20.5437,           28.1407,           41.9706,           46.9686,            4.7967,           14.5270,           -0.3583,            0.4429,           -2.4553,
Ref 20,2.72830e-08,,,,,,1.1956e-02,4.1992e-03,4.8933e-05,4.6381e-06,4.7327e-08,,,,,,,,,,,
Sam 20,2.59084e-08,1.20506e-02,4.2854e-03,5.0307e-05,4.8292e-06,4.7050e-08,,,,,,            7.8880,           20.5158,           28.1275,           41.3048,          -22.8746,            4.7972,           14.4993,           -0.3437,           -0.1418,          -68.9507,
Ref 21,2.68652e-08,,,,,,1.1956e-02,4.1992e-03,4.8929e-05,4.6372e-06,4.8988e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.66653e-08,,,,,,1.1956e-02,4.1992e-03,4.8933e-05,4.6398e-06,4.6123e-08,
Sam 1,2.53042e-08,1.20505e-02,4.2854e-03,5.0317e-05,4.8268e-06,4.7975e-08,,,,,,            7.8914,           20.5297,           28.3259,           40.6207,           12.8772,            4.8004,           14.5131,           -0.1677,           -0.8258,          -34.9143,
Ref 2,2.62710e-08,,,,,,1.1956e-02,4.1991e-03,4.8929e-05,4.6369e-06,4.8626e-08,,,,,,,,,,,
Sam 2,2.49168e-08,1.20505e-02,4.2854e-03,5.0319e-05,4.8267e-06,5.0379e-08,,,,,,            7.8892,           20.5306,           28.3452,           41.1089,           52.9783,            4.7980,           14.5140,           -0.1476,           -0.3589,            3.2952,
Ref 3,2.58775e-08,,,,,,1.1956e-02,4.1992e-03,4.8935e-05,4.6354e-06,4.7050e-08,,,,,,,,,,,
Sam 3,2.45303e-08,1.20504e-02,4.2853e-03,5.0310e-05,4.8275e-06,5.1420e-08,,,,,,            7.8819,           20.5096,           28.1757,           40.9535,           86.1788,            4.7909,           14.4931,           -0.2846,           -0.4669,           34.9791,
Ref 4,2.54923e-08,,,,,,1.1956e-02,4.1992e-03,4.8927e-05,4.6399e-06,4.7635e-08,,,,,,,,,,,
Sam 4,2.41588e-08,1.20505e-02,4.2853e-03,5.0314e-05,4.8292e-06,4.9798e-08,,,,,,            7.8934,           20.5143,           28.2786,           41.4381,            0.7527,            4.8030,           14.4978,           -0.2009,           -0.0108,          -46.4403,
Ref 5,2.51183e-08,,,,,,1.1956e-02,4.1992e-03,4.8934e-05,4.6341e-06,5.1918e-08,,,,,,,,,,,
Sam 5,2.37957e-08,1.20503e-02,4.2853e-03,5.0314e-05,4.8278e-06,5.0994e-08,,,,,,            7.8827,           20.5273,           28.2318,           41.7482,           -5.7531,            4.7912,           14.5107,           -0.2480,            0.2614,          -52.6524,
Ref 6,2.47549e-08,,,,,,1.1956e-02,4.1991e-03,4.8930e-05,4.6346e-06,5.0650e-08,,,,,,,,,,,
Sam 6,2.34368e-08,1.20503e-02,4.2853e-03,5.0308e-05,4.8289e-06,5.1927e-08,,,,,,            7.8878,           20.5298,           28.1472,           41.9635,           25.2332,            4.7966,           14.5132,           -0.3378,            0.4633,          -23.1378,
Ref 7,2.43924e-08,,,,,,1.1956e-02,4.1991e-03,4.8932e-05,4.6343e-06,5.0648e-08,,,,,,,,,,,
Sam 7,2.30845e-08,1.20503e-02,4.2853e-03,5.0312e-05,4.8243e-06,5.1186e-08,,,,,,            7.8952,           20.5309,           28.1947,           40.8088,           31.3602,            4.8044,           14.5143,           -0.3003,           -0.6476,          -17.3097,
Ref 8,2.40387e-08,,,,,,1.1956e-02,4.1990e-03,4.8934e-05,4.6359e-06,4.8596e-08,,,,,,,,,,,
Sam 8,2.27447e-08,1.20501e-02,4.2853e-03,5.0315e-05,4.8297e-06,5.1361e-08,,,,,,            7.8839,           20.5520,           28.3045,           41.7216,           87.5508,            4.7916,           14.5353,           -0.2023,            0.1874,           36.1995,
Ref 9,2.36917e-08,,,,,,1.1956e-02,4.1990e-03,4.8927e-05,4.6366e-06,4.5836e-08,,,,,,,,,,,
Sam 9,2.24080e-08,1.20500e-02,4.2852e-03,5.0307e-05,4.8297e-06,4.8534e-08,,,,,,            7.8706,           20.5249,           28.1029,           41.3267,           40.9571,            4.7784,           14.5083,           -0.3586,           -0.1386,           -8.1283,
Ref 10,2.33550e-08,,,,,,1.1956e-02,4.1991e-03,4.8936e-05,4.6394e-06,4.7424e-08,,,,,,,,,,,
Sam 10,2.20833e-08,1.20502e-02,4.2853e-03,5.0321e-05,4.8266e-06,5.0227e-08,,,,,,            7.8860,           20.5210,           28.4024,           40.2765,           62.4478,            4.7949,           14.5045,           -0.0795,           -1.1394,           12.3400,
Ref 11,2.30252e-08,,,,,,1.1956e-02,4.1991e-03,4.8926e-05,4.6401e-06,4.7124e-08,,,,,,,,,,,
Sam 11,2.17577e-08,1.20501e-02,4.2852e-03,5.0314e-05,4.8295e-06,5.2105e-08,,,,,,            7.8827,           20.5150,           28.3717,           41.1820,          105.5366,            4.7916,           14.4985,           -0.1001,           -0.2582,           53.4123,
Ref 12,2.26925e-08,,,,,,1.1956e-02,4.1991e-03,4.8926e-05,4.6369e-06,4.7137e-08,,,,,,,,,,,
Sam 12,2.14446e-08,1.20499e-02,4.2852e-03,5.0316e-05,4.8275e-06,5.2107e-08,,,,,,            7.8683,           20.5195,           28.3048,           40.4055,          119.0614,            4.7761,           14.5030,           -0.1547,           -1.0125,           66.3066,
Ref 13,2.23769e-08,,,,,,1.1956e-02,4.1989e-03,4.8937e-05,4.6432e-06,4.5980e-08,,,,,,,,,,,
Sam 13,2.11360e-08,1.20499e-02,4.2852e-03,5.0310e-05,4.8286e-06,5.2411e-08,,,,,,            7.8728,           20.5310,           28.1040,           40.4636,          144.8156,            4.7805,           14.5145,           -0.3657,           -0.9794,           90.8171,
Ref 14,2.20641e-08,,,,,,1.1956e-02,4.1990e-03,4.8932e-05,4.6383e-06,4.5579e-08,,,,,,,,,,,
Sam 14,2.08340e-08,1.20499e-02,4.2852e-03,5.0310e-05,4.8276e-06,5.1557e-08,,,,,,            7.8858,           20.5359,           28.0203,           41.1387,           97.9597,            4.7942,           14.5193,           -0.4652,           -0.3407,           46.1472,
Ref 15,2.17552e-08,,,,,,1.1956e-02,4.1990e-03,4.8946e-05,4.6353e-06,4.8355e-08,,,,,,,,,,,
Sam 15,2.05386e-08,1.20497e-02,4.2851e-03,5.0305e-05,4.8303e-06,5.1436e-08,,,,,,            7.8768,           20.5143,           27.8535,           41.8587,           53.5954,            4.7853,           14.4978,           -0.5972,            0.3931,            3.9280,
Ref 16,2.14576e-08,,,,,,1.1956e-02,4.1990e-03,4.8938e-05,4.6371e-06,4.9292e-08,,,,,,,,,,,
Sam 16,2.02474e-08,1.20498e-02,4.2851e-03,5.0316e-05,4.8282e-06,5.0693e-08,,,,,,            7.8742,           20.5172,           28.2075,           41.5245,           64.3515,            4.7825,           14.5007,           -0.2532,            0.0664,           14.1739,
Ref 17,2.11624e-08,,,,,,1.1956e-02,4.1989e-03,4.8934e-05,4.6343e-06,4.5941e-08,,,,,,,,,,,
Sam 17,1.99586e-08,1.20499e-02,4.2851e-03,5.0319e-05,4.8333e-06,5.0772e-08,,,,,,            7.8911,           20.5296,           28.3118,           42.9154,           95.5941,            4.8000,           14.5130,           -0.1810,            1.3776,           43.9001,
Ref 18,2.08690e-08,,,,,,1.1955e-02,4.1989e-03,4.8933e-05,4.6344e-06,4.6749e-08,,,,,,,,,,,
Sam 18,1.96765e-08,1.20497e-02,4.2851e-03,5.0308e-05,4.8293e-06,4.9773e-08,,,,,,            7.8829,           20.5263,           28.0666,           41.7235,           80.3829,            4.7914,           14.5097,           -0.4078,            0.2397,           29.4221,
Ref 19,2.05838e-08,,,,,,1.1955e-02,4.1989e-03,4.8937e-05,4.6373e-06,4.5382e-08,,,,,,,,,,,
Sam 19,1.94014e-08,1.20497e-02,4.2851e-03,5.0313e-05,4.8318e-06,4.9143e-08,,,,,,            7.8788,           20.5252,           28.1471,           41.9051,           48.2451,            4.7872,           14.5087,           -0.3244,            0.4161,           -1.1934,
Ref 20,2.03047e-08,,,,,,1.1956e-02,4.1989e-03,4.8934e-05,4.6376e-06,4.8401e-08,,,,,,,,,,,
Sam 20,1.91322e-08,1.20497e-02,4.2851e-03,5.0317e-05,4.8271e-06,5.1115e-08,,,,,,            7.8830,           20.5245,           28.2730,           40.9390,           39.3580,            4.7916,           14.5080,           -0.2056,           -0.5101,           -9.6644,
Ref 21,2.00329e-08,,,,,,1.1955e-02,4.1989e-03,4.8934e-05,4.6370e-06,4.9968e-08,,,,,,,,,,,


