Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 20, 2023 at 06:11 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 20, 2023 at 07:10 with Stable 1.71.5 on PS019

Data File = Data_19686 SB1_98_A.txt,      Sample Weight = 505,                      Vial Location = 28,                       Initial Sam Beam = 1.3483e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6889e-08,                Max Ref Beam = 1.0634e-07,                

Analysis undertaken at mass 46.04945
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.88790e-08,,,,,,1.1957e-02,4.1986e-03,4.8900e-05,4.6320e-06,4.7305e-08,
Sam 1,4.81282e-08,1.20362e-02,4.2745e-03,5.0095e-05,4.7986e-06,5.0763e-08,,,,,,            6.6395,           18.0524,           24.3863,           36.0317,           61.1835,            3.5532,           12.0505,           -0.3336,           -0.3849,           17.3014,
Ref 2,4.79251e-08,,,,,,1.1957e-02,4.1989e-03,4.8905e-05,4.6313e-06,4.8378e-08,,,,,,,,,,,
Sam 2,4.71420e-08,1.20362e-02,4.2747e-03,5.0092e-05,4.8010e-06,5.2489e-08,,,,,,            6.6251,           18.0523,           24.2999,           36.8681,           95.7258,            3.5378,           12.0505,           -0.4031,            0.4222,           50.4314,
Ref 3,4.70265e-08,,,,,,1.1957e-02,4.1989e-03,4.8903e-05,4.6292e-06,4.7420e-08,,,,,,,,,,,
Sam 3,4.61986e-08,1.20363e-02,4.2747e-03,5.0092e-05,4.8004e-06,5.1436e-08,,,,,,            6.6293,           18.0431,           24.3305,           37.0183,           87.4956,            3.5426,           12.0413,           -0.3686,            0.5853,           42.5555,
Ref 4,4.61622e-08,,,,,,1.1957e-02,4.1989e-03,4.8901e-05,4.6288e-06,4.7173e-08,,,,,,,,,,,
Sam 4,4.52860e-08,1.20362e-02,4.2747e-03,5.0094e-05,4.8003e-06,4.9961e-08,,,,,,            6.6250,           18.0243,           24.3316,           36.6657,           50.6035,            3.5386,           12.0226,           -0.3449,            0.2821,            7.2292,
Ref 5,4.53268e-08,,,,,,1.1957e-02,4.1990e-03,4.8907e-05,4.6323e-06,4.7944e-08,,,,,,,,,,,
Sam 5,4.43990e-08,1.20362e-02,4.2747e-03,5.0101e-05,4.8011e-06,4.9920e-08,,,,,,            6.6267,           18.0277,           24.4104,           36.4776,           53.5678,            3.5403,           12.0260,           -0.2732,            0.0938,           10.0625,
Ref 6,4.44954e-08,,,,,,1.1957e-02,4.1990e-03,4.8907e-05,4.6320e-06,4.6810e-08,,,,,,,,,,,
Sam 6,4.35333e-08,1.20363e-02,4.2748e-03,5.0103e-05,4.7998e-06,5.0161e-08,,,,,,            6.6320,           18.0430,           24.4828,           36.2242,           54.7202,            3.5455,           12.0412,           -0.2226,           -0.1807,           11.1319,
Ref 7,4.36997e-08,,,,,,1.1957e-02,4.1990e-03,4.8904e-05,4.6321e-06,4.8321e-08,,,,,,,,,,,
Sam 7,4.26992e-08,1.20363e-02,4.2748e-03,5.0105e-05,4.7983e-06,5.2179e-08,,,,,,            6.6299,           18.0448,           24.5134,           35.8410,           72.6094,            3.5432,           12.0430,           -0.1924,           -0.5541,           28.2804,
Ref 8,4.29152e-08,,,,,,1.1957e-02,4.1991e-03,4.8908e-05,4.6325e-06,4.8979e-08,,,,,,,,,,,
Sam 8,4.18814e-08,1.20363e-02,4.2749e-03,5.0105e-05,4.8005e-06,5.0953e-08,,,,,,            6.6317,           18.0522,           24.4774,           36.1977,           37.9574,            3.5448,           12.0504,           -0.2366,           -0.2244,           -4.9556,
Ref 9,4.21547e-08,,,,,,1.1957e-02,4.1991e-03,4.8908e-05,4.6331e-06,4.9201e-08,,,,,,,,,,,
Sam 9,4.10893e-08,1.20363e-02,4.2748e-03,5.0112e-05,4.8008e-06,5.2331e-08,,,,,,            6.6241,           18.0348,           24.5030,           35.9620,           63.1731,            3.5373,           12.0330,           -0.1869,           -0.4176,           19.2601,
Ref 10,4.14081e-08,,,,,,1.1957e-02,4.1991e-03,4.8918e-05,4.6351e-06,4.9242e-08,,,,,,,,,,,
Sam 10,4.03096e-08,1.20363e-02,4.2748e-03,5.0106e-05,4.8016e-06,5.0815e-08,,,,,,            6.6349,           18.0336,           24.3335,           36.1495,           42.9251,            3.5489,           12.0319,           -0.3623,           -0.2344,           -0.1608,
Ref 11,4.06788e-08,,,,,,1.1957e-02,4.1991e-03,4.8914e-05,4.6331e-06,4.8195e-08,,,,,,,,,,,
Sam 11,3.95565e-08,1.20361e-02,4.2749e-03,5.0100e-05,4.8008e-06,5.0001e-08,,,,,,            6.6255,           18.0554,           24.2405,           36.5184,           24.1476,            3.5382,           12.0536,           -0.4645,            0.0787,          -18.1942,
Ref 12,3.99637e-08,,,,,,1.1957e-02,4.1991e-03,4.8914e-05,4.6303e-06,4.9460e-08,,,,,,,,,,,
Sam 12,3.88147e-08,1.20362e-02,4.2750e-03,5.0108e-05,4.8045e-06,4.9763e-08,,,,,,            6.6277,           18.0493,           24.4166,           37.1175,            6.2493,            3.5407,           12.0475,           -0.2890,            0.6688,          -35.3433,
Ref 13,3.92681e-08,,,,,,1.1957e-02,4.1992e-03,4.8913e-05,4.6348e-06,4.9448e-08,,,,,,,,,,,
Sam 13,3.80976e-08,1.20361e-02,4.2749e-03,5.0106e-05,4.8040e-06,5.1376e-08,,,,,,            6.6235,           18.0405,           24.3985,           36.5115,            8.2400,            3.5365,           12.0387,           -0.2938,            0.1013,          -33.4142,
Ref 14,3.85936e-08,,,,,,1.1957e-02,4.1991e-03,4.8913e-05,4.6347e-06,5.2490e-08,,,,,,,,,,,
Sam 14,3.74001e-08,1.20360e-02,4.2750e-03,5.0115e-05,4.8030e-06,5.1521e-08,,,,,,            6.6197,           18.0510,           24.5087,           36.1946,           12.6604,            3.5321,           12.0492,           -0.1925,           -0.2250,          -29.1922,
Ref 15,3.79303e-08,,,,,,1.1957e-02,4.1992e-03,4.8920e-05,4.6357e-06,4.9236e-08,,,,,,,,,,,
Sam 15,3.67230e-08,1.20361e-02,4.2750e-03,5.0111e-05,4.8032e-06,4.8415e-08,,,,,,            6.6219,           18.0440,           24.4014,           36.2872,            3.2463,            3.5347,           12.0422,           -0.2927,           -0.1219,          -38.2063,
Ref 16,3.72844e-08,,,,,,1.1957e-02,4.1992e-03,4.8914e-05,4.6342e-06,4.7264e-08,,,,,,,,,,,
Sam 16,3.60581e-08,1.20359e-02,4.2749e-03,5.0110e-05,4.8013e-06,5.1093e-08,,,,,,            6.6164,           18.0357,           24.4189,           36.0564,           65.2392,            3.5291,           12.0340,           -0.2620,           -0.3283,           21.2472,
Ref 17,3.66474e-08,,,,,,1.1957e-02,4.1992e-03,4.8917e-05,4.6342e-06,4.8676e-08,,,,,,,,,,,
Sam 17,3.54095e-08,1.20361e-02,4.2750e-03,5.0113e-05,4.8029e-06,4.8630e-08,,,,,,            6.6457,           18.0453,           24.4233,           36.5390,           22.1457,            3.5600,           12.0434,           -0.2970,            0.1186,          -20.1150,
Ref 18,3.60257e-08,,,,,,1.1957e-02,4.1992e-03,4.8919e-05,4.6329e-06,4.6459e-08,,,,,,,,,,,
Sam 18,3.47769e-08,1.20358e-02,4.2749e-03,5.0114e-05,4.8037e-06,4.9171e-08,,,,,,            6.6189,           18.0254,           24.5091,           36.4759,           35.8601,            3.5321,           12.0238,           -0.1666,            0.0966,           -6.9015,
Ref 19,3.54196e-08,,,,,,1.1957e-02,4.1992e-03,4.8911e-05,4.6365e-06,4.8495e-08,,,,,,,,,,,
Sam 19,3.41590e-08,1.20359e-02,4.2750e-03,5.0111e-05,4.8028e-06,5.0542e-08,,,,,,            6.6260,           18.0297,           24.4751,           36.2351,           42.0200,            3.5395,           12.0280,           -0.2112,           -0.1441,           -1.0115,
Ref 20,3.48328e-08,,,,,,1.1957e-02,4.1993e-03,4.8915e-05,4.6331e-06,4.8512e-08,,,,,,,,,,,
Sam 20,3.35584e-08,1.20358e-02,4.2749e-03,5.0114e-05,4.8057e-06,4.8974e-08,,,,,,            6.6173,           18.0230,           24.5200,           37.3013,            5.5131,            3.5306,           12.0213,           -0.1520,            0.8979,          -35.9894,
Ref 21,3.42621e-08,,,,,,1.1957e-02,4.1992e-03,4.8913e-05,4.6327e-06,4.8902e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.39786e-08,,,,,,1.1957e-02,4.1992e-03,4.8925e-05,4.6319e-06,4.9289e-08,
Sam 1,3.26753e-08,1.20359e-02,4.2749e-03,5.0117e-05,4.7992e-06,5.1830e-08,,,,,,            6.6344,           18.0390,           24.4586,           35.5494,           45.3922,            3.5481,           12.0372,           -0.2448,           -0.8241,            2.1944,
Ref 2,3.34187e-08,,,,,,1.1957e-02,4.1992e-03,4.8916e-05,4.6369e-06,4.9874e-08,,,,,,,,,,,
Sam 2,3.21016e-08,1.20358e-02,4.2749e-03,5.0116e-05,4.8012e-06,5.2683e-08,,,,,,            6.6282,           18.0267,           24.4438,           35.4846,           34.0964,            3.5420,           12.0250,           -0.2411,           -0.8623,           -8.6044,
Ref 3,3.28718e-08,,,,,,1.1957e-02,4.1992e-03,4.8924e-05,4.6364e-06,5.2037e-08,,,,,,,,,,,
Sam 3,3.15444e-08,1.20358e-02,4.2749e-03,5.0122e-05,4.8032e-06,5.3132e-08,,,,,,            6.6295,           18.0424,           24.5457,           36.0784,           45.6316,            3.5429,           12.0406,           -0.1582,           -0.3203,            2.4226,
Ref 4,3.23357e-08,,,,,,1.1956e-02,4.1991e-03,4.8919e-05,4.6355e-06,4.9570e-08,,,,,,,,,,,
Sam 4,3.10006e-08,1.20357e-02,4.2749e-03,5.0117e-05,4.8023e-06,5.0355e-08,,,,,,            6.6265,           18.0364,           24.4577,           36.1707,            8.8894,            3.5398,           12.0346,           -0.2351,           -0.2193,          -32.7869,
Ref 5,3.18145e-08,,,,,,1.1956e-02,4.1992e-03,4.8923e-05,4.6337e-06,5.0259e-08,,,,,,,,,,,
Sam 5,3.04719e-08,1.20355e-02,4.2749e-03,5.0114e-05,4.8055e-06,4.9698e-08,,,,,,            6.6112,           18.0211,           24.3573,           36.9550,           14.1145,            3.5241,           12.0194,           -0.3027,            0.5676,          -27.7332,
Ref 6,3.12994e-08,,,,,,1.1956e-02,4.1993e-03,4.8921e-05,4.6347e-06,4.7732e-08,,,,,,,,,,,
Sam 6,2.99595e-08,1.20356e-02,4.2749e-03,5.0120e-05,4.8022e-06,5.1174e-08,,,,,,            6.6257,           18.0213,           24.4872,           36.4423,           57.3489,            3.5395,           12.0196,           -0.1909,            0.0724,           13.7012,
Ref 7,3.07960e-08,,,,,,1.1956e-02,4.1993e-03,4.8923e-05,4.6319e-06,4.9076e-08,,,,,,,,,,,
Sam 7,2.94577e-08,1.20355e-02,4.2749e-03,5.0115e-05,4.8007e-06,5.1979e-08,,,,,,            6.6174,           18.0263,           24.2789,           35.9847,           71.8115,            3.5305,           12.0246,           -0.3905,           -0.3790,           27.5658,
Ref 8,3.03113e-08,,,,,,1.1956e-02,4.1992e-03,4.8931e-05,4.6360e-06,4.7908e-08,,,,,,,,,,,
Sam 8,2.89717e-08,1.20354e-02,4.2749e-03,5.0117e-05,4.8025e-06,5.2925e-08,,,,,,            6.6120,           18.0244,           24.2833,           36.4218,           60.2894,            3.5248,           12.0228,           -0.3789,            0.0464,           16.5288,
Ref 9,2.98322e-08,,,,,,1.1956e-02,4.1992e-03,4.8926e-05,4.6315e-06,5.1956e-08,,,,,,,,,,,
Sam 9,2.84936e-08,1.20355e-02,4.2749e-03,5.0115e-05,4.8054e-06,5.0600e-08,,,,,,            6.6279,           18.0319,           24.3174,           36.9538,          -34.2008,            3.5415,           12.0302,           -0.3692,            0.5450,          -74.0905,
Ref 10,2.93630e-08,,,,,,1.1956e-02,4.1992e-03,4.8924e-05,4.6368e-06,5.2835e-08,,,,,,,,,,,
Sam 10,2.80273e-08,1.20355e-02,4.2749e-03,5.0124e-05,4.8018e-06,5.4389e-08,,,,,,            6.6326,           18.0354,           24.5361,           35.8605,           25.7643,            3.5463,           12.0336,           -0.1639,           -0.5167,          -16.6135,
Ref 11,2.89047e-08,,,,,,1.1956e-02,4.1992e-03,4.8923e-05,4.6343e-06,5.3215e-08,,,,,,,,,,,
Sam 11,2.75779e-08,1.20352e-02,4.2748e-03,5.0118e-05,4.8047e-06,5.2358e-08,,,,,,            6.6130,           18.0290,           24.4467,           36.1737,            0.3920,            3.5258,           12.0274,           -0.2250,           -0.2020,          -40.9060,
Ref 12,2.84627e-08,,,,,,1.1956e-02,4.1991e-03,4.8921e-05,4.6397e-06,5.1446e-08,,,,,,,,,,,
Sam 12,2.71382e-08,1.20352e-02,4.2748e-03,5.0115e-05,4.8039e-06,5.2185e-08,,,,,,            6.6147,           18.0141,           24.4086,           35.6231,           19.5515,            3.5281,           12.0125,           -0.2494,           -0.7040,          -22.5111,
Ref 13,2.80241e-08,,,,,,1.1956e-02,4.1991e-03,4.8921e-05,4.6377e-06,5.0918e-08,,,,,,,,,,,
Sam 13,2.67026e-08,1.20353e-02,4.2748e-03,5.0120e-05,4.7972e-06,5.4644e-08,,,,,,            6.6362,           18.0306,           24.4641,           34.9125,           80.9868,            3.5503,           12.0288,           -0.2332,           -1.4220,           36.3331,
Ref 14,2.75979e-08,,,,,,1.1956e-02,4.1990e-03,4.8925e-05,4.6330e-06,5.0175e-08,,,,,,,,,,,
Sam 14,2.62843e-08,1.20350e-02,4.2748e-03,5.0112e-05,4.8060e-06,5.7044e-08,,,,,,            6.6200,           18.0248,           24.2524,           37.5246,           93.6419,            3.5333,           12.0231,           -0.4176,            1.1099,           48.4952,
Ref 15,2.71884e-08,,,,,,1.1956e-02,4.1992e-03,4.8927e-05,4.6313e-06,5.4173e-08,,,,,,,,,,,
Sam 15,2.58711e-08,1.20350e-02,4.2748e-03,5.0121e-05,4.8014e-06,5.3697e-08,,,,,,            6.6252,           18.0268,           24.4547,           36.2714,            9.8158,            3.5388,           12.0251,           -0.2275,           -0.1035,          -31.8796,
Ref 16,2.67800e-08,,,,,,1.1956e-02,4.1990e-03,4.8922e-05,4.6354e-06,5.2162e-08,,,,,,,,,,,
Sam 16,2.54648e-08,1.20350e-02,4.2747e-03,5.0122e-05,4.8034e-06,5.4147e-08,,,,,,            6.6272,           18.0282,           24.4780,           36.4149,           42.7674,            3.5409,           12.0264,           -0.2081,            0.0324,           -0.2933,
Ref 17,2.63828e-08,,,,,,1.1956e-02,4.1991e-03,4.8927e-05,4.6338e-06,5.1687e-08,,,,,,,,,,,
Sam 17,2.50664e-08,1.20349e-02,4.2746e-03,5.0119e-05,4.8042e-06,5.2667e-08,,,,,,            6.6175,           17.9920,           24.4239,           36.6521,            9.5801,            3.5318,           11.9904,           -0.2159,            0.3325,          -32.0324,
Ref 18,2.59887e-08,,,,,,1.1956e-02,4.1991e-03,4.8922e-05,4.6349e-06,5.2656e-08,,,,,,,,,,,
Sam 18,2.46789e-08,1.20349e-02,4.2747e-03,5.0117e-05,4.8029e-06,5.4893e-08,,,,,,            6.6179,           18.0094,           24.3764,           36.1827,           60.3014,            3.5317,           12.0078,           -0.2797,           -0.1547,           16.5634,
Ref 19,2.56062e-08,,,,,,1.1956e-02,4.1991e-03,4.8927e-05,4.6355e-06,5.0873e-08,,,,,,,,,,,
Sam 19,2.42976e-08,1.20351e-02,4.2748e-03,5.0122e-05,4.8040e-06,5.3201e-08,,,,,,            6.6332,           18.0187,           24.4105,           36.1776,           33.9363,            3.5476,           12.0170,           -0.2709,           -0.1779,           -8.7479,
Ref 20,2.52289e-08,,,,,,1.1956e-02,4.1991e-03,4.8928e-05,4.6370e-06,5.2045e-08,,,,,,,,,,,
Sam 20,2.39261e-08,1.20348e-02,4.2747e-03,5.0113e-05,4.8042e-06,5.5559e-08,,,,,,            6.6133,           18.0162,           24.3258,           36.3705,           47.8291,            3.5265,           12.0146,           -0.3309,            0.0131,            4.5973,
Ref 21,2.48614e-08,,,,,,1.1956e-02,4.1989e-03,4.8918e-05,4.6342e-06,5.4015e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.46786e-08,,,,,,1.1956e-02,4.1990e-03,4.8922e-05,4.6357e-06,5.2010e-08,
Sam 1,2.33842e-08,1.20349e-02,4.2747e-03,5.0112e-05,4.8028e-06,5.4223e-08,,,,,,            6.6318,           18.0162,           24.3347,           35.8407,           39.1308,            3.5462,           12.0145,           -0.3412,           -0.4982,           -3.7616,
Ref 2,2.43208e-08,,,,,,1.1956e-02,4.1990e-03,4.8921e-05,4.6375e-06,5.2356e-08,,,,,,,,,,,
Sam 2,2.30331e-08,1.20348e-02,4.2746e-03,5.0119e-05,4.8060e-06,5.5570e-08,,,,,,            6.6309,           18.0066,           24.3452,           36.6266,           38.1869,            3.5456,           12.0050,           -0.3208,            0.2791,           -4.6471,
Ref 3,2.39689e-08,,,,,,1.1955e-02,4.1989e-03,4.8934e-05,4.6349e-06,5.4714e-08,,,,,,,,,,,
Sam 3,2.26865e-08,1.20347e-02,4.2747e-03,5.0119e-05,4.8014e-06,5.3913e-08,,,,,,            6.6162,           18.0336,           24.3485,           35.9489,           -3.0072,            3.5290,           12.0319,           -0.3285,           -0.4279,          -44.1766,
Ref 4,2.36221e-08,,,,,,1.1956e-02,4.1989e-03,4.8922e-05,4.6347e-06,5.3427e-08,,,,,,,,,,,
Sam 4,2.23455e-08,1.20347e-02,4.2746e-03,5.0126e-05,4.8059e-06,5.0838e-08,,,,,,            6.6080,           18.0156,           24.5352,           36.2222,          -74.0593,            3.5208,           12.0140,           -0.1205,           -0.1288,         -112.2559,
Ref 5,2.32796e-08,,,,,,1.1956e-02,4.1990e-03,4.8929e-05,4.6411e-06,5.6403e-08,,,,,,,,,,,
Sam 5,2.20146e-08,1.20348e-02,4.2746e-03,5.0117e-05,4.8030e-06,5.6029e-08,,,,,,            6.6281,           18.0032,           24.3137,           35.5564,           53.7979,            3.5427,           12.0016,           -0.3453,           -0.7470,           10.3294,
Ref 6,2.29468e-08,,,,,,1.1955e-02,4.1989e-03,4.8925e-05,4.6350e-06,4.9888e-08,,,,,,,,,,,
Sam 6,2.16901e-08,1.20346e-02,4.2745e-03,5.0118e-05,4.8051e-06,5.5565e-08,,,,,,            6.6190,           17.9895,           24.3409,           36.9565,           95.0993,            3.5335,           11.9880,           -0.2962,            0.6310,           49.9650,
Ref 7,2.26172e-08,,,,,,1.1956e-02,4.1990e-03,4.8928e-05,4.6326e-06,5.1603e-08,,,,,,,,,,,
Sam 7,2.13722e-08,1.20347e-02,4.2746e-03,5.0120e-05,4.7998e-06,5.6224e-08,,,,,,            6.6287,           18.0068,           24.3661,           35.8036,           75.9313,            3.5432,           12.0052,           -0.2982,           -0.5154,           31.5421,
Ref 8,2.22984e-08,,,,,,1.1955e-02,4.1989e-03,4.8927e-05,4.6351e-06,5.2918e-08,,,,,,,,,,,
Sam 8,2.10638e-08,1.20346e-02,4.2746e-03,5.0125e-05,4.8013e-06,5.6105e-08,,,,,,            6.6256,           18.0303,           24.4663,           36.0111,           65.0572,            3.5391,           12.0286,           -0.2200,           -0.3615,           21.0734,
Ref 9,2.19896e-08,,,,,,1.1955e-02,4.1988e-03,4.8928e-05,4.6338e-06,5.2434e-08,,,,,,,,,,,
Sam 9,2.07614e-08,1.20347e-02,4.2746e-03,5.0116e-05,4.8073e-06,5.7017e-08,,,,,,            6.6256,           18.0237,           24.1601,           37.1173,           82.3919,            3.5393,           12.0220,           -0.5124,            0.7190,           37.7056,
Ref 10,2.16815e-08,,,,,,1.1956e-02,4.1989e-03,4.8940e-05,4.6367e-06,5.2923e-08,,,,,,,,,,,
Sam 10,2.04636e-08,1.20345e-02,4.2745e-03,5.0118e-05,4.8034e-06,5.0454e-08,,,,,,            6.6164,           18.0104,           24.1335,           36.1192,          -47.0062,            3.5300,           12.0088,           -0.5161,           -0.2181,          -86.3179,
Ref 11,2.13851e-08,,,,,,1.1955e-02,4.1988e-03,4.8934e-05,4.6353e-06,5.2962e-08,,,,,,,,,,,
Sam 11,2.01730e-08,1.20344e-02,4.2746e-03,5.0131e-05,4.8033e-06,5.3308e-08,,,,,,            6.6127,           18.0292,           24.5922,           35.8819,           47.7367,            3.5254,           12.0275,           -0.0829,           -0.4839,            4.4841,
Ref 12,2.10907e-08,,,,,,1.1955e-02,4.1989e-03,4.8921e-05,4.6386e-06,4.8767e-08,,,,,,,,,,,
Sam 12,1.98897e-08,1.20345e-02,4.2745e-03,5.0113e-05,4.7986e-06,5.4328e-08,,,,,,            6.6265,           18.0045,           24.2735,           34.6828,           79.7507,            3.5409,           12.0029,           -0.3841,           -1.5924,           35.2109,
Ref 13,2.08021e-08,,,,,,1.1955e-02,4.1989e-03,4.8931e-05,4.6369e-06,5.1885e-08,,,,,,,,,,,
Sam 13,1.96115e-08,1.20342e-02,4.2745e-03,5.0114e-05,4.8019e-06,5.5984e-08,,,,,,            6.6154,           18.0208,           24.2751,           35.7032,           67.0875,            3.5286,           12.0191,           -0.3869,           -0.6398,           23.0498,
Ref 14,2.05205e-08,,,,,,1.1955e-02,4.1987e-03,4.8922e-05,4.6358e-06,5.3050e-08,,,,,,,,,,,
Sam 14,1.93363e-08,1.20344e-02,4.2745e-03,5.0125e-05,4.8047e-06,5.2203e-08,,,,,,            6.6231,           18.0183,           24.4054,           36.4690,            4.3900,            3.5369,           12.0166,           -0.2652,            0.1040,          -37.0634,
Ref 15,2.02416e-08,,,,,,1.1955e-02,4.1989e-03,4.8939e-05,4.6355e-06,5.0884e-08,,,,,,,,,,,
Sam 15,1.90668e-08,1.20345e-02,4.2745e-03,5.0122e-05,4.8059e-06,4.8477e-08,,,,,,            6.6303,           18.0106,           24.2653,           36.9768,          -37.0808,            3.5448,           12.0090,           -0.4019,            0.6091,          -76.8159,
Ref 16,1.99658e-08,,,,,,1.1955e-02,4.1988e-03,4.8931e-05,4.6336e-06,4.9795e-08,,,,,,,,,,,
Sam 16,1.88016e-08,1.20343e-02,4.2745e-03,5.0124e-05,4.8028e-06,5.2955e-08,,,,,,            6.6243,           18.0315,           24.3879,           36.5023,           42.4837,            3.5376,           12.0297,           -0.2962,            0.1102,           -0.5686,
Ref 17,1.96995e-08,,,,,,1.1955e-02,4.1988e-03,4.8931e-05,4.6337e-06,5.1812e-08,,,,,,,,,,,
Sam 17,1.85427e-08,1.20342e-02,4.2743e-03,5.0114e-05,4.7982e-06,5.5700e-08,,,,,,            6.6211,           17.9873,           24.2369,           35.7467,           91.5978,            3.5358,           11.9858,           -0.3977,           -0.5322,           46.6099,
Ref 18,1.94371e-08,,,,,,1.1955e-02,4.1988e-03,4.8926e-05,4.6315e-06,5.0230e-08,,,,,,,,,,,
Sam 18,1.82880e-08,1.20343e-02,4.2744e-03,5.0113e-05,4.8020e-06,5.4158e-08,,,,,,            6.6241,           17.9948,           24.2324,           36.2626,           87.7921,            3.5387,           11.9933,           -0.4124,           -0.0490,           42.9427,
Ref 19,1.91792e-08,,,,,,1.1955e-02,4.1988e-03,4.8929e-05,4.6366e-06,4.9339e-08,,,,,,,,,,,
Sam 19,1.80376e-08,1.20342e-02,4.2743e-03,5.0118e-05,4.8073e-06,5.7220e-08,,,,,,            6.6183,           17.9755,           24.3367,           37.0119,          166.6059,            3.5333,           11.9741,           -0.2861,            0.7120,          118.5554,
Ref 20,1.89253e-08,,,,,,1.1955e-02,4.1988e-03,4.8926e-05,4.6348e-06,4.8754e-08,,,,,,,,,,,
Sam 20,1.77922e-08,1.20339e-02,4.2743e-03,5.0112e-05,4.7991e-06,5.2381e-08,,,,,,            6.6070,           17.9830,           24.2164,           34.9692,           24.9536,            3.5210,           11.9815,           -0.3991,           -1.2739,          -17.2648,
Ref 21,1.86772e-08,,,,,,1.1955e-02,4.1988e-03,4.8928e-05,4.6391e-06,5.3490e-08,,,,,,,,,,,


