Nu Stable Isotope Analysis Program
Data Collected on Friday, May 19, 2023 at 13:27 with Stable 1.71.5 on PS019,Reanalyzed on Friday, May 19, 2023 at 14:26 with Stable 1.71.5 on PS019

Data File = Data_19674 WS4_30_0_A.txt,    Sample Weight = 489,                      Vial Location = 16,                       Initial Sam Beam = 1.5310e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7340e-08,                Max Ref Beam = 1.0679e-07,                

Analysis undertaken at mass 46.04946
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.65364e-08,,,,,,1.1956e-02,4.1977e-03,4.8877e-05,4.6289e-06,4.7591e-08,
Sam 1,5.56913e-08,1.20332e-02,4.2670e-03,4.9988e-05,4.7813e-06,4.9453e-08,,,,,,            6.4658,           16.4913,           22.7057,           32.9581,           34.4551,            3.4220,           10.4974,           -0.2875,           -0.2869,           -5.1412,
Ref 2,5.53999e-08,,,,,,1.1956e-02,4.1980e-03,4.8879e-05,4.6286e-06,4.8025e-08,,,,,,,,,,,
Sam 2,5.45316e-08,1.20333e-02,4.2671e-03,4.9991e-05,4.7832e-06,5.0055e-08,,,,,,            6.4458,           16.4541,           22.6886,           33.1705,           28.6329,            3.4020,           10.4604,           -0.2478,           -0.0081,          -10.6483,
Ref 3,5.43277e-08,,,,,,1.1956e-02,4.1981e-03,4.8885e-05,4.6307e-06,4.9312e-08,,,,,,,,,,,
Sam 3,5.34220e-08,1.20335e-02,4.2673e-03,4.9993e-05,4.7833e-06,5.1868e-08,,,,,,            6.4526,           16.4716,           22.6563,           33.0484,           55.0985,            3.4086,           10.4778,           -0.3033,           -0.1608,           14.7648,
Ref 4,5.32926e-08,,,,,,1.1956e-02,4.1982e-03,4.8885e-05,4.6299e-06,4.9005e-08,,,,,,,,,,,
Sam 4,5.23366e-08,1.20336e-02,4.2674e-03,4.9996e-05,4.7851e-06,5.0867e-08,,,,,,            6.4516,           16.4760,           22.7067,           33.3478,           39.1454,            3.4074,           10.4821,           -0.2572,            0.1204,           -0.5858,
Ref 5,5.22782e-08,,,,,,1.1957e-02,4.1983e-03,4.8887e-05,4.6315e-06,4.8895e-08,,,,,,,,,,,
Sam 5,5.12812e-08,1.20338e-02,4.2675e-03,4.9997e-05,4.7849e-06,4.9849e-08,,,,,,            6.4629,           16.4694,           22.6474,           33.2249,           39.3276,            3.4197,           10.4756,           -0.3204,            0.0144,           -0.4097,
Ref 6,5.12906e-08,,,,,,1.1957e-02,4.1984e-03,4.8893e-05,4.6306e-06,4.7013e-08,,,,,,,,,,,
Sam 6,5.02651e-08,1.20338e-02,4.2676e-03,4.9993e-05,4.7828e-06,5.0277e-08,,,,,,            6.4556,           16.4740,           22.5560,           32.9242,           46.1915,            3.4117,           10.4802,           -0.4067,           -0.2857,            6.1904,
Ref 7,5.03373e-08,,,,,,1.1957e-02,4.1984e-03,4.8888e-05,4.6302e-06,4.9122e-08,,,,,,,,,,,
Sam 7,4.92626e-08,1.20338e-02,4.2677e-03,4.9999e-05,4.7841e-06,4.9293e-08,,,,,,            6.4541,           16.4851,           22.6762,           32.9832,            9.5250,            3.4097,           10.4913,           -0.2984,           -0.2505,          -29.0934,
Ref 8,4.93974e-08,,,,,,1.1957e-02,4.1985e-03,4.8892e-05,4.6325e-06,4.8529e-08,,,,,,,,,,,
Sam 8,4.82930e-08,1.20338e-02,4.2676e-03,4.9999e-05,4.7825e-06,4.9598e-08,,,,,,            6.4511,           16.4692,           22.6334,           32.5014,           30.9923,            3.4071,           10.4754,           -0.3218,           -0.6855,           -8.4136,
Ref 9,4.84796e-08,,,,,,1.1957e-02,4.1985e-03,4.8893e-05,4.6313e-06,4.7677e-08,,,,,,,,,,,
Sam 9,4.73496e-08,1.20339e-02,4.2678e-03,5.0005e-05,4.7859e-06,5.0416e-08,,,,,,            6.4632,           16.4955,           22.6779,           33.6216,           47.2255,            3.4191,           10.5015,           -0.3161,            0.3471,            7.1351,
Ref 10,4.75791e-08,,,,,,1.1957e-02,4.1986e-03,4.8900e-05,4.6290e-06,4.8617e-08,,,,,,,,,,,
Sam 10,4.64229e-08,1.20339e-02,4.2678e-03,5.0002e-05,4.7829e-06,4.9820e-08,,,,,,            6.4521,           16.4673,           22.5685,           33.2033,           38.2484,            3.4082,           10.4736,           -0.3845,           -0.0025,           -1.4323,
Ref 11,4.67125e-08,,,,,,1.1957e-02,4.1987e-03,4.8898e-05,4.6293e-06,4.7341e-08,,,,,,,,,,,
Sam 11,4.55227e-08,1.20339e-02,4.2678e-03,5.0008e-05,4.7855e-06,5.0636e-08,,,,,,            6.4513,           16.4660,           22.6673,           33.3386,           90.8388,            3.4074,           10.4722,           -0.2857,            0.1312,           49.1518,
Ref 12,4.58506e-08,,,,,,1.1957e-02,4.1987e-03,4.8902e-05,4.6329e-06,4.5481e-08,,,,,,,,,,,
Sam 12,4.46461e-08,1.20339e-02,4.2679e-03,5.0009e-05,4.7868e-06,4.9059e-08,,,,,,            6.4546,           16.4838,           22.6418,           33.0535,           60.1227,            3.4103,           10.4899,           -0.3312,           -0.1798,           19.5709,
Ref 13,4.50194e-08,,,,,,1.1957e-02,4.1987e-03,4.8901e-05,4.6344e-06,4.7087e-08,,,,,,,,,,,
Sam 13,4.37940e-08,1.20337e-02,4.2679e-03,5.0013e-05,4.7865e-06,4.9311e-08,,,,,,            6.4476,           16.4814,           22.6826,           33.0165,           45.4761,            3.4029,           10.4875,           -0.2819,           -0.2109,            5.4966,
Ref 14,4.42089e-08,,,,,,1.1957e-02,4.1987e-03,4.8906e-05,4.6327e-06,4.7247e-08,,,,,,,,,,,
Sam 14,4.29643e-08,1.20338e-02,4.2679e-03,5.0007e-05,4.7857e-06,5.0072e-08,,,,,,            6.4488,           16.4775,           22.5435,           32.9397,           43.6220,            3.4044,           10.4837,           -0.4154,           -0.2775,            3.7196,
Ref 15,4.34258e-08,,,,,,1.1957e-02,4.1988e-03,4.8903e-05,4.6336e-06,4.8725e-08,,,,,,,,,,,
Sam 15,4.21558e-08,1.20339e-02,4.2680e-03,5.0013e-05,4.7861e-06,5.0159e-08,,,,,,            6.4604,           16.4698,           22.7105,           33.0457,           44.9365,            3.4169,           10.4760,           -0.2565,           -0.1599,            4.9866,
Ref 16,4.26480e-08,,,,,,1.1957e-02,4.1988e-03,4.8902e-05,4.6323e-06,4.7265e-08,,,,,,,,,,,
Sam 16,4.13619e-08,1.20337e-02,4.2680e-03,5.0014e-05,4.7862e-06,4.9016e-08,,,,,,            6.4571,           16.4742,           22.6943,           32.8302,           30.4064,            3.4133,           10.4803,           -0.2731,           -0.3770,           -8.9928,
Ref 17,4.18881e-08,,,,,,1.1956e-02,4.1988e-03,4.8905e-05,4.6359e-06,4.7879e-08,,,,,,,,,,,
Sam 17,4.05951e-08,1.20338e-02,4.2680e-03,5.0019e-05,4.7885e-06,5.1589e-08,,,,,,            6.4631,           16.4633,           22.7627,           33.0982,           76.0541,            3.4200,           10.4695,           -0.2019,           -0.0963,           34.9246,
Ref 18,4.11505e-08,,,,,,1.1957e-02,4.1988e-03,4.8905e-05,4.6342e-06,4.8008e-08,,,,,,,,,,,
Sam 18,3.98440e-08,1.20337e-02,4.2680e-03,5.0014e-05,4.7882e-06,5.0704e-08,,,,,,            6.4600,           16.4660,           22.5983,           33.1775,           54.0541,            3.4167,           10.4722,           -0.3621,           -0.0248,           13.7636,
Ref 19,4.04326e-08,,,,,,1.1956e-02,4.1988e-03,4.8913e-05,4.6347e-06,4.8201e-08,,,,,,,,,,,
Sam 19,3.91120e-08,1.20335e-02,4.2680e-03,5.0018e-05,4.7862e-06,5.1936e-08,,,,,,            6.4471,           16.4633,           22.6274,           32.9926,           56.2263,            3.4031,           10.4696,           -0.3179,           -0.1985,           15.8717,
Ref 20,3.97278e-08,,,,,,1.1956e-02,4.1988e-03,4.8910e-05,4.6319e-06,5.0159e-08,,,,,,,,,,,
Sam 20,3.83953e-08,1.20336e-02,4.2680e-03,5.0021e-05,4.7884e-06,5.0563e-08,,,,,,            6.4554,           16.4681,           22.7736,           33.4207,           19.9017,            3.4117,           10.4743,           -0.1880,            0.2065,          -19.0825,
Ref 21,3.90527e-08,,,,,,1.1956e-02,4.1989e-03,4.8905e-05,4.6352e-06,4.8984e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.87174e-08,,,,,,1.1957e-02,4.1989e-03,4.8912e-05,4.6351e-06,5.0230e-08,
Sam 1,3.73548e-08,1.20336e-02,4.2681e-03,5.0019e-05,4.7856e-06,5.0148e-08,,,,,,            6.4537,           16.4743,           22.6811,           32.6823,           17.6536,            3.4097,           10.4805,           -0.2827,           -0.5204,          -21.2548,
Ref 2,3.80551e-08,,,,,,1.1956e-02,4.1989e-03,4.8908e-05,4.6333e-06,4.8309e-08,,,,,,,,,,,
Sam 2,3.66707e-08,1.20336e-02,4.2681e-03,5.0017e-05,4.7867e-06,5.1371e-08,,,,,,            6.4552,           16.4865,           22.6632,           32.7885,           45.1122,            3.4108,           10.4926,           -0.3135,           -0.4417,            5.1286,
Ref 3,3.74016e-08,,,,,,1.1956e-02,4.1989e-03,4.8909e-05,4.6363e-06,5.0013e-08,,,,,,,,,,,
Sam 3,3.60068e-08,1.20337e-02,4.2681e-03,5.0022e-05,4.7864e-06,5.2010e-08,,,,,,            6.4511,           16.4745,           22.7378,           32.4335,           42.9229,            3.4069,           10.4807,           -0.2249,           -0.7615,            3.0508,
Ref 4,3.67671e-08,,,,,,1.1957e-02,4.1990e-03,4.8909e-05,4.6357e-06,4.9724e-08,,,,,,,,,,,
Sam 4,3.53629e-08,1.20336e-02,4.2681e-03,5.0020e-05,4.7890e-06,5.2103e-08,,,,,,            6.4484,           16.4599,           22.6601,           33.1347,           55.5925,            3.4046,           10.4662,           -0.2839,           -0.0543,           15.2674,
Ref 5,3.61444e-08,,,,,,1.1956e-02,4.1990e-03,4.8913e-05,4.6351e-06,4.8987e-08,,,,,,,,,,,
Sam 5,3.47393e-08,1.20337e-02,4.2681e-03,5.0026e-05,4.7859e-06,5.1041e-08,,,,,,            6.4632,           16.4677,           22.6539,           32.7179,           19.1232,            3.4200,           10.4739,           -0.3127,           -0.4729,          -19.8387,
Ref 6,3.55376e-08,,,,,,1.1956e-02,4.1990e-03,4.8922e-05,4.6334e-06,5.1197e-08,,,,,,,,,,,
Sam 6,3.41578e-08,1.20337e-02,4.2682e-03,5.0027e-05,4.7875e-06,5.2208e-08,,,,,,            6.4544,           16.4756,           22.6169,           33.0510,           37.0736,            3.4104,           10.4817,           -0.3475,           -0.1660,           -2.5805,
Ref 7,3.49875e-08,,,,,,1.1957e-02,4.1991e-03,4.8920e-05,4.6353e-06,4.9473e-08,,,,,,,,,,,
Sam 7,3.35739e-08,1.20336e-02,4.2682e-03,5.0031e-05,4.7874e-06,5.0208e-08,,,,,,            6.4520,           16.4736,           22.7582,           32.7332,           14.6571,            3.4079,           10.4798,           -0.2049,           -0.4697,          -24.1335,
Ref 8,3.44057e-08,,,,,,1.1956e-02,4.1990e-03,4.8916e-05,4.6359e-06,4.9493e-08,,,,,,,,,,,
Sam 8,3.30002e-08,1.20335e-02,4.2682e-03,5.0032e-05,4.7885e-06,5.0393e-08,,,,,,            6.4547,           16.4852,           22.8563,           33.0287,           18.4375,            3.4103,           10.4913,           -0.1230,           -0.2065,          -20.5225,
Ref 9,3.38452e-08,,,,,,1.1956e-02,4.1990e-03,4.8912e-05,4.6348e-06,4.9468e-08,,,,,,,,,,,
Sam 9,3.24380e-08,1.20335e-02,4.2682e-03,5.0034e-05,4.7873e-06,5.2308e-08,,,,,,            6.4589,           16.4714,           22.7778,           33.1737,           59.7157,            3.4152,           10.4776,           -0.1906,           -0.0391,           19.1992,
Ref 10,3.32930e-08,,,,,,1.1956e-02,4.1990e-03,4.8927e-05,4.6324e-06,4.9252e-08,,,,,,,,,,,
Sam 10,3.18836e-08,1.20335e-02,4.2681e-03,5.0026e-05,4.7880e-06,4.9354e-08,,,,,,            6.4565,           16.4596,           22.5283,           33.5882,           -2.8388,            3.4132,           10.4659,           -0.4208,            0.3853,          -40.9393,
Ref 11,3.27463e-08,,,,,,1.1956e-02,4.1990e-03,4.8920e-05,4.6324e-06,4.9741e-08,,,,,,,,,,,
Sam 11,3.13438e-08,1.20334e-02,4.2682e-03,5.0027e-05,4.7910e-06,5.1122e-08,,,,,,            6.4495,           16.4812,           22.5854,           33.8889,           34.6307,            3.4050,           10.4873,           -0.3786,            0.6340,           -4.9356,
Ref 12,3.22172e-08,,,,,,1.1956e-02,4.1990e-03,4.8924e-05,4.6356e-06,4.9076e-08,,,,,,,,,,,
Sam 12,3.08242e-08,1.20335e-02,4.2682e-03,5.0031e-05,4.7891e-06,5.1955e-08,,,,,,            6.4662,           16.4683,           22.6377,           32.9420,           46.9435,            3.4231,           10.4745,           -0.3322,           -0.2572,            6.9136,
Ref 13,3.16983e-08,,,,,,1.1956e-02,4.1991e-03,4.8924e-05,4.6372e-06,5.0183e-08,,,,,,,,,,,
Sam 13,3.03107e-08,1.20334e-02,4.2682e-03,5.0025e-05,4.7873e-06,5.2823e-08,,,,,,            6.4547,           16.4513,           22.5718,           32.2780,           46.9778,            3.4115,           10.4576,           -0.3684,           -0.8665,            6.9920,
Ref 14,3.11967e-08,,,,,,1.1956e-02,4.1991e-03,4.8918e-05,4.6380e-06,5.0727e-08,,,,,,,,,,,
Sam 14,2.98166e-08,1.20334e-02,4.2682e-03,5.0023e-05,4.7903e-06,5.0286e-08,,,,,,            6.4602,           16.4467,           22.5173,           33.1901,           -1.2995,            3.4175,           10.4530,           -0.4227,            0.0253,          -39.4385,
Ref 15,3.07099e-08,,,,,,1.1956e-02,4.1991e-03,4.8925e-05,4.6349e-06,4.9970e-08,,,,,,,,,,,
Sam 15,2.93249e-08,1.20333e-02,4.2682e-03,5.0034e-05,4.7866e-06,5.1885e-08,,,,,,            6.4551,           16.4571,           22.6912,           32.6827,           36.0672,            3.4118,           10.4634,           -0.2577,           -0.4862,           -3.5136,
Ref 16,3.02195e-08,,,,,,1.1956e-02,4.1990e-03,4.8923e-05,4.6353e-06,5.0190e-08,,,,,,,,,,,
Sam 16,2.88334e-08,1.20332e-02,4.2681e-03,5.0036e-05,4.7869e-06,5.2900e-08,,,,,,            6.4463,           16.4477,           22.7381,           32.9221,           60.9433,            3.4027,           10.4541,           -0.1937,           -0.2360,           20.4402,
Ref 17,2.97530e-08,,,,,,1.1956e-02,4.1990e-03,4.8924e-05,4.6333e-06,4.9528e-08,,,,,,,,,,,
Sam 17,2.83675e-08,1.20333e-02,4.2682e-03,5.0034e-05,4.7906e-06,5.1960e-08,,,,,,            6.4622,           16.4759,           22.6653,           33.7683,           33.5800,            3.4186,           10.4821,           -0.3084,            0.5274,           -5.9494,
Ref 18,2.92926e-08,,,,,,1.1956e-02,4.1990e-03,4.8926e-05,4.6349e-06,5.1027e-08,,,,,,,,,,,
Sam 18,2.79084e-08,1.20331e-02,4.2681e-03,5.0029e-05,4.7893e-06,5.3052e-08,,,,,,            6.4474,           16.4532,           22.5278,           33.1778,           78.2719,            3.4036,           10.4595,           -0.4056,            0.0007,           37.0952,
Ref 19,2.88361e-08,,,,,,1.1956e-02,4.1990e-03,4.8928e-05,4.6362e-06,4.7345e-08,,,,,,,,,,,
Sam 19,2.74570e-08,1.20330e-02,4.2681e-03,5.0034e-05,4.7914e-06,5.1957e-08,,,,,,            6.4389,           16.4426,           22.6534,           33.2602,           58.0465,            3.3951,           10.4489,           -0.2639,            0.1014,           17.6721,
Ref 20,2.83952e-08,,,,,,1.1956e-02,4.1990e-03,4.8925e-05,4.6381e-06,5.0895e-08,,,,,,,,,,,
Sam 20,2.70191e-08,1.20331e-02,4.2681e-03,5.0029e-05,4.7915e-06,5.4870e-08,,,,,,            6.4519,           16.4528,           22.5875,           33.5229,           83.0683,            3.4084,           10.4591,           -0.3515,            0.3355,           41.7042,
Ref 21,2.79578e-08,,,,,,1.1956e-02,4.1990e-03,4.8924e-05,4.6341e-06,5.0425e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.77412e-08,,,,,,1.1956e-02,4.1989e-03,4.8923e-05,4.6369e-06,5.0632e-08,
Sam 1,2.63784e-08,1.20329e-02,4.2680e-03,5.0026e-05,4.7923e-06,5.1512e-08,,,,,,            6.4466,           16.4464,           22.5598,           33.3239,           33.1929,            3.4030,           10.4528,           -0.3670,            0.1554,           -6.2485,
Ref 2,2.73190e-08,,,,,,1.1956e-02,4.1989e-03,4.8922e-05,4.6386e-06,4.9071e-08,,,,,,,,,,,
Sam 2,2.59655e-08,1.20329e-02,4.2680e-03,5.0030e-05,4.7892e-06,5.2972e-08,,,,,,            6.4537,           16.4380,           22.6014,           32.6747,           80.1952,            3.4109,           10.4443,           -0.3255,           -0.4563,           38.9686,
Ref 3,2.69059e-08,,,,,,1.1956e-02,4.1990e-03,4.8928e-05,4.6368e-06,4.9007e-08,,,,,,,,,,,
Sam 3,2.55677e-08,1.20328e-02,4.2680e-03,5.0036e-05,4.7893e-06,5.3034e-08,,,,,,            6.4530,           16.4305,           22.6590,           32.9163,           94.4832,            3.4104,           10.4369,           -0.2613,           -0.2078,           52.7272,
Ref 4,2.65073e-08,,,,,,1.1956e-02,4.1990e-03,4.8927e-05,4.6366e-06,4.7896e-08,,,,,,,,,,,
Sam 4,2.51731e-08,1.20326e-02,4.2680e-03,5.0031e-05,4.7902e-06,4.9681e-08,,,,,,            6.4433,           16.4436,           22.5914,           33.2663,           40.7474,            3.3997,           10.4500,           -0.3301,            0.1052,            1.0265,
Ref 5,2.61077e-08,,,,,,1.1956e-02,4.1989e-03,4.8924e-05,4.6353e-06,4.7574e-08,,,,,,,,,,,
Sam 5,2.47798e-08,1.20327e-02,4.2680e-03,5.0029e-05,4.7891e-06,4.9315e-08,,,,,,            6.4484,           16.4624,           22.5940,           32.9607,           48.6767,            3.4044,           10.4686,           -0.3509,           -0.2276,            8.6111,
Ref 6,2.57236e-08,,,,,,1.1956e-02,4.1989e-03,4.8923e-05,4.6373e-06,4.6470e-08,,,,,,,,,,,
Sam 6,2.44098e-08,1.20326e-02,4.2679e-03,5.0032e-05,4.7892e-06,5.0619e-08,,,,,,            6.4460,           16.4439,           22.6201,           33.1481,           77.9757,            3.4025,           10.4503,           -0.3050,           -0.0098,           36.8304,
Ref 7,2.53415e-08,,,,,,1.1955e-02,4.1989e-03,4.8927e-05,4.6337e-06,4.7453e-08,,,,,,,,,,,
Sam 7,2.40339e-08,1.20326e-02,4.2678e-03,5.0036e-05,4.7892e-06,5.2222e-08,,,,,,            6.4523,           16.4251,           22.6698,           33.2228,           80.8882,            3.4099,           10.4315,           -0.2447,            0.0995,           39.6626,
Ref 8,2.49748e-08,,,,,,1.1955e-02,4.1989e-03,4.8927e-05,4.6368e-06,4.9188e-08,,,,,,,,,,,
Sam 8,2.36781e-08,1.20326e-02,4.2679e-03,5.0026e-05,4.7885e-06,5.0394e-08,,,,,,            6.4534,           16.4419,           22.4773,           32.8767,           23.3213,            3.4104,           10.4482,           -0.4502,           -0.2685,          -15.7417,
Ref 9,2.46078e-08,,,,,,1.1955e-02,4.1988e-03,4.8926e-05,4.6353e-06,4.9304e-08,,,,,,,,,,,
Sam 9,2.33214e-08,1.20324e-02,4.2678e-03,5.0034e-05,4.7897e-06,5.1425e-08,,,,,,            6.4470,           16.4473,           22.6578,           33.4771,           34.9653,            3.4035,           10.4536,           -0.2725,            0.3020,           -4.5460,
Ref 10,2.42561e-08,,,,,,1.1955e-02,4.1988e-03,4.8925e-05,4.6337e-06,5.0078e-08,,,,,,,,,,,
Sam 10,2.29770e-08,1.20324e-02,4.2678e-03,5.0037e-05,4.7903e-06,5.1496e-08,,,,,,            6.4391,           16.4384,           22.6514,           33.3745,           64.3046,            3.3954,           10.4448,           -0.2622,            0.2201,           23.6993,
Ref 11,2.39101e-08,,,,,,1.1955e-02,4.1989e-03,4.8931e-05,4.6374e-06,4.6667e-08,,,,,,,,,,,
Sam 11,2.26396e-08,1.20324e-02,4.2679e-03,5.0032e-05,4.7914e-06,4.8590e-08,,,,,,            6.4509,           16.4469,           22.5568,           33.5188,            7.6105,            3.4076,           10.4532,           -0.3749,            0.3432,          -30.8596,
Ref 12,2.35676e-08,,,,,,1.1955e-02,4.1988e-03,4.8924e-05,4.6347e-06,4.9803e-08,,,,,,,,,,,
Sam 12,2.23072e-08,1.20322e-02,4.2678e-03,5.0026e-05,4.7886e-06,5.1134e-08,,,,,,            6.4402,           16.4415,           22.4851,           33.1121,           67.6228,            3.3964,           10.4478,           -0.4287,           -0.0398,           26.8838,
Ref 13,2.32312e-08,,,,,,1.1955e-02,4.1988e-03,4.8928e-05,4.6356e-06,4.5960e-08,,,,,,,,,,,
Sam 13,2.19812e-08,1.20321e-02,4.2678e-03,5.0029e-05,4.7900e-06,4.8232e-08,,,,,,            6.4347,           16.4557,           22.4911,           33.0577,           -4.5018,            3.3901,           10.4620,           -0.4310,           -0.1204,          -42.5093,
Ref 14,2.29027e-08,,,,,,1.1955e-02,4.1987e-03,4.8929e-05,4.6379e-06,5.0976e-08,,,,,,,,,,,
Sam 14,2.16607e-08,1.20322e-02,4.2677e-03,5.0036e-05,4.7899e-06,4.8970e-08,,,,,,            6.4440,           16.4197,           22.6811,           32.9973,           18.9422,            3.4012,           10.4262,           -0.2200,           -0.1082,          -19.9019,
Ref 15,2.25787e-08,,,,,,1.1955e-02,4.1988e-03,4.8924e-05,4.6359e-06,4.5102e-08,,,,,,,,,,,
Sam 15,2.13517e-08,1.20322e-02,4.2678e-03,5.0035e-05,4.7908e-06,4.8121e-08,,,,,,            6.4520,           16.4309,           22.6262,           33.1656,           28.8339,            3.4093,           10.4373,           -0.2926,            0.0329,          -10.4170,
Ref 16,2.22659e-08,,,,,,1.1955e-02,4.1988e-03,4.8933e-05,4.6382e-06,4.8466e-08,,,,,,,,,,,
Sam 16,2.10433e-08,1.20322e-02,4.2677e-03,5.0034e-05,4.7941e-06,4.6710e-08,,,,,,            6.4533,           16.4272,           22.5716,           33.6554,          -12.3892,            3.4108,           10.4337,           -0.3438,            0.5140,          -50.0620,
Ref 17,2.19534e-08,,,,,,1.1955e-02,4.1987e-03,4.8927e-05,4.6377e-06,4.6110e-08,,,,,,,,,,,
Sam 17,2.07424e-08,1.20322e-02,4.2677e-03,5.0034e-05,4.7891e-06,4.9578e-08,,,,,,            6.4479,           16.4289,           22.6984,           32.9980,           50.3658,            3.4050,           10.4353,           -0.2160,           -0.1256,           10.3016,
Ref 18,2.16473e-08,,,,,,1.1955e-02,4.1987e-03,4.8921e-05,4.6345e-06,4.8307e-08,,,,,,,,,,,
Sam 18,2.04440e-08,1.20322e-02,4.2678e-03,5.0035e-05,4.7876e-06,4.8281e-08,,,,,,            6.4511,           16.4481,           22.7597,           33.2295,           25.5537,            3.4078,           10.4544,           -0.1779,            0.0607,          -13.6040,
Ref 19,2.13491e-08,,,,,,1.1955e-02,4.1987e-03,4.8922e-05,4.6328e-06,4.5832e-08,,,,,,,,,,,
Sam 19,2.01561e-08,1.20322e-02,4.2677e-03,5.0039e-05,4.7910e-06,4.3976e-08,,,,,,            6.4578,           16.4340,           22.8181,           33.7724,           -3.6356,            3.4154,           10.4404,           -0.1140,            0.6140,          -41.6594,
Ref 20,2.10570e-08,,,,,,1.1955e-02,4.1987e-03,4.8923e-05,4.6361e-06,4.2417e-08,,,,,,,,,,,
Sam 20,1.98684e-08,1.20320e-02,4.2677e-03,5.0031e-05,4.7924e-06,5.0256e-08,,,,,,            6.4400,           16.4340,           22.5881,           33.4928,          171.2302,            3.3965,           10.4404,           -0.3206,            0.3435,          126.5541,
Ref 21,2.07664e-08,,,,,,1.1955e-02,4.1987e-03,4.8929e-05,4.6380e-06,4.3407e-08,,,,,,,,,,,


