Nu Stable Isotope Analysis Program
Data Collected on Friday, May 19, 2023 at 00:59 with Stable 1.71.5 on PS019,Reanalyzed on Friday, May 19, 2023 at 01:58 with Stable 1.71.5 on PS019

Data File = Data_19665 KDW_51_0_A.txt,    Sample Weight = 437,                      Vial Location = 7,                        Initial Sam Beam = 1.3959e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5311e-08,                Max Ref Beam = 1.0666e-07,                

Analysis undertaken at mass 46.04824
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.10972e-08,,,,,,1.1956e-02,4.1982e-03,4.8883e-05,4.6274e-06,4.7698e-08,
Sam 1,5.02794e-08,1.20239e-02,4.2487e-03,4.9736e-05,4.7382e-06,5.0213e-08,,,,,,            5.6517,           12.0267,           17.3143,           23.7469,           37.9566,            2.7093,            6.0562,           -0.4072,           -0.4405,            7.7741,
Ref 2,5.00923e-08,,,,,,1.1956e-02,4.1983e-03,4.8896e-05,4.6293e-06,4.9069e-08,,,,,,,,,,,
Sam 2,4.92556e-08,1.20240e-02,4.2488e-03,4.9746e-05,4.7400e-06,5.0251e-08,,,,,,            5.6448,           12.0119,           17.4536,           24.0300,           30.6673,            2.7024,            6.0414,           -0.2488,           -0.1347,            0.7330,
Ref 3,4.91551e-08,,,,,,1.1957e-02,4.1985e-03,4.8889e-05,4.6282e-06,4.8437e-08,,,,,,,,,,,
Sam 3,4.82711e-08,1.20241e-02,4.2489e-03,4.9740e-05,4.7409e-06,5.1713e-08,,,,,,            5.6471,           12.0014,           17.3919,           24.2250,           61.4976,            2.7053,            6.0310,           -0.3016,            0.0764,           30.6865,
Ref 4,4.82443e-08,,,,,,1.1957e-02,4.1985e-03,4.8892e-05,4.6293e-06,4.9003e-08,,,,,,,,,,,
Sam 4,4.73167e-08,1.20241e-02,4.2490e-03,4.9746e-05,4.7418e-06,4.9366e-08,,,,,,            5.6521,           12.0220,           17.4449,           23.7193,           14.5072,            2.7099,            6.0515,           -0.2748,           -0.4582,          -14.9848,
Ref 5,4.73578e-08,,,,,,1.1957e-02,4.1985e-03,4.8894e-05,4.6346e-06,4.8311e-08,,,,,,,,,,,
Sam 5,4.63857e-08,1.20241e-02,4.2490e-03,4.9746e-05,4.7409e-06,5.1228e-08,,,,,,            5.6489,           12.0221,           17.3257,           23.4425,           72.3996,            2.7065,            6.0517,           -0.3887,           -0.7287,           41.2279,
Ref 6,4.64929e-08,,,,,,1.1957e-02,4.1986e-03,4.8904e-05,4.6300e-06,4.7218e-08,,,,,,,,,,,
Sam 6,4.54737e-08,1.20242e-02,4.2491e-03,4.9752e-05,4.7442e-06,5.0946e-08,,,,,,            5.6553,           12.0127,           17.3284,           24.6755,           56.1219,            2.7137,            6.0422,           -0.3835,            0.4940,           25.4353,
Ref 7,4.56443e-08,,,,,,1.1957e-02,4.1987e-03,4.8905e-05,4.6299e-06,4.9279e-08,,,,,,,,,,,
Sam 7,4.45931e-08,1.20242e-02,4.2491e-03,4.9748e-05,4.7421e-06,5.0621e-08,,,,,,            5.6493,           11.9972,           17.3128,           24.3083,           41.7996,            2.7077,            6.0268,           -0.3775,            0.1661,           11.5661,
Ref 8,4.48301e-08,,,,,,1.1957e-02,4.1987e-03,4.8897e-05,4.6293e-06,4.7888e-08,,,,,,,,,,,
Sam 8,4.37408e-08,1.20241e-02,4.2492e-03,4.9746e-05,4.7421e-06,4.9314e-08,,,,,,            5.6378,           12.0095,           17.3014,           23.9540,           32.2403,            2.6951,            6.0391,           -0.3890,           -0.2042,            2.2724,
Ref 9,4.40234e-08,,,,,,1.1957e-02,4.1987e-03,4.8903e-05,4.6331e-06,4.7657e-08,,,,,,,,,,,
Sam 9,4.29033e-08,1.20240e-02,4.2491e-03,4.9755e-05,4.7436e-06,5.0906e-08,,,,,,            5.6410,           11.9903,           17.4073,           24.0120,           38.0273,            2.6992,            6.0199,           -0.2695,           -0.1096,            7.9256,
Ref 10,4.32376e-08,,,,,,1.1956e-02,4.1987e-03,4.8905e-05,4.6316e-06,5.0450e-08,,,,,,,,,,,
Sam 10,4.20894e-08,1.20242e-02,4.2492e-03,4.9753e-05,4.7431e-06,5.0599e-08,,,,,,            5.6561,           12.0166,           17.3140,           24.0569,           19.6133,            2.7143,            6.0461,           -0.4021,           -0.1178,          -10.0208,
Ref 11,4.24732e-08,,,,,,1.1957e-02,4.1988e-03,4.8907e-05,4.6317e-06,4.8786e-08,,,,,,,,,,,
Sam 11,4.12962e-08,1.20240e-02,4.2492e-03,4.9764e-05,4.7424e-06,5.0666e-08,,,,,,            5.6379,           12.0043,           17.4913,           24.0599,           37.5671,            2.6954,            6.0339,           -0.1974,           -0.0905,            7.4546,
Ref 12,4.17280e-08,,,,,,1.1957e-02,4.1988e-03,4.8910e-05,4.6303e-06,4.8877e-08,,,,,,,,,,,
Sam 12,4.05282e-08,1.20243e-02,4.2493e-03,4.9758e-05,4.7459e-06,5.1551e-08,,,,,,            5.6574,           12.0276,           17.4343,           25.0137,           27.5548,            2.7153,            6.0571,           -0.2960,            0.7945,           -2.3329,
Ref 13,4.09917e-08,,,,,,1.1957e-02,4.1988e-03,4.8901e-05,4.6297e-06,5.1483e-08,,,,,,,,,,,
Sam 13,3.97623e-08,1.20243e-02,4.2493e-03,4.9757e-05,4.7419e-06,5.0583e-08,,,,,,            5.6575,           12.0272,           17.4285,           24.1039,            0.5810,            2.7155,            6.0567,           -0.3016,           -0.0930,          -28.5216,
Ref 14,4.02733e-08,,,,,,1.1957e-02,4.1989e-03,4.8908e-05,4.6309e-06,4.9608e-08,,,,,,,,,,,
Sam 14,3.90266e-08,1.20241e-02,4.2492e-03,4.9759e-05,4.7442e-06,5.2687e-08,,,,,,            5.6435,           12.0056,           17.3588,           24.2094,           56.0054,            2.7013,            6.0352,           -0.3346,            0.0528,           25.3490,
Ref 15,3.95671e-08,,,,,,1.1957e-02,4.1988e-03,4.8911e-05,4.6332e-06,5.0182e-08,,,,,,,,,,,
Sam 15,3.83109e-08,1.20240e-02,4.2493e-03,4.9762e-05,4.7445e-06,5.3195e-08,,,,,,            5.6439,           12.0337,           17.4350,           24.1580,           49.4826,            2.7008,            6.0632,           -0.2875,           -0.0530,           18.9595,
Ref 16,3.88952e-08,,,,,,1.1957e-02,4.1988e-03,4.8906e-05,4.6320e-06,5.1201e-08,,,,,,,,,,,
Sam 16,3.76108e-08,1.20241e-02,4.2493e-03,4.9762e-05,4.7459e-06,5.2374e-08,,,,,,            5.6540,           12.0201,           17.4175,           24.5228,           30.3523,            2.7120,            6.0496,           -0.3018,            0.3303,            0.4015,
Ref 17,3.82261e-08,,,,,,1.1956e-02,4.1989e-03,4.8914e-05,4.6327e-06,5.0455e-08,,,,,,,,,,,
Sam 17,3.69299e-08,1.20239e-02,4.2493e-03,4.9761e-05,4.7422e-06,5.0928e-08,,,,,,            5.6448,           12.0123,           17.3537,           23.7718,           -3.6645,            2.7024,            6.0419,           -0.3475,           -0.3877,          -32.6025,
Ref 18,3.75739e-08,,,,,,1.1956e-02,4.1989e-03,4.8910e-05,4.6315e-06,5.1787e-08,,,,,,,,,,,
Sam 18,3.62654e-08,1.20239e-02,4.2493e-03,4.9761e-05,4.7441e-06,5.3271e-08,,,,,,            5.6446,           11.9986,           17.3512,           24.1350,           31.9190,            2.7028,            6.0282,           -0.3364,           -0.0060,            1.9744,
Ref 19,3.69395e-08,,,,,,1.1956e-02,4.1989e-03,4.8916e-05,4.6331e-06,5.1457e-08,,,,,,,,,,,
Sam 19,3.56188e-08,1.20239e-02,4.2492e-03,4.9758e-05,4.7465e-06,5.4258e-08,,,,,,            5.6485,           11.9821,           17.2781,           24.6147,           79.1929,            2.7074,            6.0118,           -0.3962,            0.4949,           47.9057,
Ref 20,3.63226e-08,,,,,,1.1956e-02,4.1989e-03,4.8909e-05,4.6319e-06,4.9077e-08,,,,,,,,,,,
Sam 20,3.49870e-08,1.20238e-02,4.2493e-03,4.9766e-05,4.7426e-06,5.1165e-08,,,,,,            5.6493,           12.0063,           17.5037,           23.8865,           25.7113,            2.7074,            6.0358,           -0.1988,           -0.2638,           -4.0729,
Ref 21,3.57229e-08,,,,,,1.1956e-02,4.1989e-03,4.8911e-05,4.6320e-06,5.0702e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.54276e-08,,,,,,1.1956e-02,4.1989e-03,4.8917e-05,4.6323e-06,5.0574e-08,
Sam 1,3.40564e-08,1.20239e-02,4.2494e-03,4.9763e-05,4.7410e-06,5.0400e-08,,,,,,            5.6558,           12.0263,           17.3690,           23.7376,          -24.3441,            2.7136,            6.0558,           -0.3572,           -0.4488,          -52.7182,
Ref 2,3.48418e-08,,,,,,1.1956e-02,4.1989e-03,4.8909e-05,4.6298e-06,5.2759e-08,,,,,,,,,,,
Sam 2,3.34527e-08,1.20238e-02,4.2493e-03,4.9761e-05,4.7437e-06,5.2213e-08,,,,,,            5.6499,           12.0119,           17.3193,           24.1988,           14.5705,            2.7079,            6.0415,           -0.3862,            0.0299,          -14.9017,
Ref 3,3.42650e-08,,,,,,1.1956e-02,4.1989e-03,4.8918e-05,4.6334e-06,5.0145e-08,,,,,,,,,,,
Sam 3,3.28680e-08,1.20238e-02,4.2493e-03,4.9759e-05,4.7474e-06,5.3599e-08,,,,,,            5.6586,           11.9996,           17.2000,           24.7578,           66.6552,            2.7176,            6.0292,           -0.5003,            0.6001,           35.6852,
Ref 4,3.37033e-08,,,,,,1.1956e-02,4.1990e-03,4.8916e-05,4.6320e-06,5.0355e-08,,,,,,,,,,,
Sam 4,3.22956e-08,1.20238e-02,4.2493e-03,4.9760e-05,4.7417e-06,5.0950e-08,,,,,,            5.6621,           11.9898,           17.2287,           23.7701,            2.4418,            2.7216,            6.0194,           -0.4661,           -0.3449,          -26.6487,
Ref 5,3.31494e-08,,,,,,1.1956e-02,4.1990e-03,4.8918e-05,4.6312e-06,5.1304e-08,,,,,,,,,,,
Sam 5,3.17410e-08,1.20236e-02,4.2493e-03,4.9766e-05,4.7426e-06,5.4752e-08,,,,,,            5.6490,           11.9910,           17.4524,           24.1179,           76.9448,            2.7077,            6.0207,           -0.2342,           -0.0078,           45.7041,
Ref 6,3.26145e-08,,,,,,1.1956e-02,4.1989e-03,4.8905e-05,4.6307e-06,5.0369e-08,,,,,,,,,,,
Sam 6,3.11990e-08,1.20236e-02,4.2493e-03,4.9769e-05,4.7454e-06,5.1869e-08,,,,,,            5.6539,           11.9961,           17.4908,           24.2804,           38.6944,            2.7127,            6.0257,           -0.2063,            0.1410,            8.5482,
Ref 7,3.20870e-08,,,,,,1.1956e-02,4.1989e-03,4.8922e-05,4.6353e-06,4.9498e-08,,,,,,,,,,,
Sam 7,3.06730e-08,1.20235e-02,4.2493e-03,4.9765e-05,4.7472e-06,5.3796e-08,,,,,,            5.6456,           11.9965,           17.2655,           24.0835,           78.2944,            2.7038,            6.0261,           -0.4195,           -0.0520,           47.0073,
Ref 8,3.15710e-08,,,,,,1.1956e-02,4.1989e-03,4.8918e-05,4.6359e-06,5.0289e-08,,,,,,,,,,,
Sam 8,3.01584e-08,1.20234e-02,4.2493e-03,4.9766e-05,4.7455e-06,5.1483e-08,,,,,,            5.6363,           12.0025,           17.2902,           24.0782,           45.7101,            2.6937,            6.0322,           -0.3916,           -0.0692,           15.3665,
Ref 9,3.10670e-08,,,,,,1.1956e-02,4.1989e-03,4.8922e-05,4.6320e-06,4.8158e-08,,,,,,,,,,,
Sam 9,2.96577e-08,1.20234e-02,4.2492e-03,4.9768e-05,4.7442e-06,5.1345e-08,,,,,,            5.6463,           11.9959,           17.2728,           24.0994,           77.4288,            2.7046,            6.0255,           -0.4125,           -0.0353,           46.1673,
Ref 10,3.05709e-08,,,,,,1.1956e-02,4.1989e-03,4.8924e-05,4.6331e-06,4.7144e-08,,,,,,,,,,,
Sam 10,2.91667e-08,1.20235e-02,4.2493e-03,4.9772e-05,4.7447e-06,5.1112e-08,,,,,,            5.6530,           11.9996,           17.3864,           24.1576,           40.8250,            2.7116,            6.0292,           -0.3113,            0.0141,           10.6111,
Ref 11,3.00894e-08,,,,,,1.1956e-02,4.1988e-03,4.8919e-05,4.6324e-06,5.1102e-08,,,,,,,,,,,
Sam 11,2.86900e-08,1.20233e-02,4.2492e-03,4.9766e-05,4.7440e-06,5.3033e-08,,,,,,            5.6374,           12.0025,           17.3239,           23.6092,           48.1319,            2.6950,            6.0322,           -0.3597,           -0.5272,           17.7167,
Ref 12,2.96178e-08,,,,,,1.1956e-02,4.1989e-03,4.8919e-05,4.6368e-06,5.0086e-08,,,,,,,,,,,
Sam 12,2.82232e-08,1.20233e-02,4.2492e-03,4.9772e-05,4.7452e-06,5.0578e-08,,,,,,            5.6417,           12.0085,           17.4532,           23.7484,           38.4818,            2.6993,            6.0381,           -0.2428,           -0.4030,            8.3304,
Ref 13,2.91585e-08,,,,,,1.1956e-02,4.1988e-03,4.8917e-05,4.6333e-06,4.7300e-08,,,,,,,,,,,
Sam 13,2.77722e-08,1.20233e-02,4.2492e-03,4.9775e-05,4.7427e-06,4.9848e-08,,,,,,            5.6555,           12.0098,           17.4445,           23.5858,           32.7727,            2.7139,            6.0393,           -0.2668,           -0.5644,            2.7700,
Ref 14,2.87138e-08,,,,,,1.1956e-02,4.1988e-03,4.8926e-05,4.6335e-06,4.9247e-08,,,,,,,,,,,
Sam 14,2.73310e-08,1.20232e-02,4.2491e-03,4.9770e-05,4.7431e-06,5.0816e-08,,,,,,            5.6449,           11.9790,           17.2910,           23.5607,           20.4754,            2.7037,            6.0087,           -0.3768,           -0.5280,           -9.0996,
Ref 15,2.82813e-08,,,,,,1.1956e-02,4.1989e-03,4.8922e-05,4.6344e-06,5.0354e-08,,,,,,,,,,,
Sam 15,2.69000e-08,1.20232e-02,4.2492e-03,4.9768e-05,4.7420e-06,5.0500e-08,,,,,,            5.6384,           11.9770,           17.3225,           23.6091,           12.9947,            2.6968,            6.0067,           -0.3372,           -0.4768,          -16.3530,
Ref 16,2.78606e-08,,,,,,1.1956e-02,4.1988e-03,4.8920e-05,4.6308e-06,4.9343e-08,,,,,,,,,,,
Sam 16,2.64747e-08,1.20233e-02,4.2492e-03,4.9776e-05,4.7429e-06,4.9096e-08,,,,,,            5.6525,           11.9967,           17.4421,           23.7567,          -29.8592,            2.7111,            6.0263,           -0.2533,           -0.3716,          -58.0154,
Ref 17,2.74404e-08,,,,,,1.1956e-02,4.1988e-03,4.8926e-05,4.6349e-06,5.1890e-08,,,,,,,,,,,
Sam 17,2.60532e-08,1.20231e-02,4.2491e-03,4.9776e-05,4.7429e-06,4.9410e-08,,,,,,            5.6515,           11.9822,           17.4059,           23.6723,          -50.6279,            2.7107,            6.0119,           -0.2738,           -0.4254,          -78.1545,
Ref 18,2.70270e-08,,,,,,1.1955e-02,4.1988e-03,4.8922e-05,4.6316e-06,5.2201e-08,,,,,,,,,,,
Sam 18,2.56391e-08,1.20230e-02,4.2491e-03,4.9769e-05,4.7445e-06,4.8701e-08,,,,,,            5.6494,           12.0017,           17.3065,           24.4166,          -44.1035,            2.7077,            6.0313,           -0.3882,            0.2629,          -71.8523,
Ref 19,2.66225e-08,,,,,,1.1955e-02,4.1987e-03,4.8923e-05,4.6313e-06,4.9676e-08,,,,,,,,,,,
Sam 19,2.52427e-08,1.20229e-02,4.2490e-03,4.9770e-05,4.7468e-06,5.1549e-08,,,,,,            5.6439,           11.9852,           17.3428,           24.9029,           18.7161,            2.7024,            6.0149,           -0.3308,            0.7703,          -10.8189,
Ref 20,2.62319e-08,,,,,,1.1955e-02,4.1987e-03,4.8920e-05,4.6316e-06,5.1541e-08,,,,,,,,,,,
Sam 20,2.48527e-08,1.20228e-02,4.2491e-03,4.9767e-05,4.7431e-06,5.0897e-08,,,,,,            5.6329,           11.9879,           17.1854,           23.7862,            9.0732,            2.6907,            6.0176,           -0.4769,           -0.3254,          -20.1760,
Ref 21,2.58390e-08,,,,,,1.1955e-02,4.1989e-03,4.8933e-05,4.6343e-06,4.9321e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.56493e-08,,,,,,1.1955e-02,4.1987e-03,4.8928e-05,4.6337e-06,4.8759e-08,
Sam 1,2.42802e-08,1.20229e-02,4.2491e-03,4.9776e-05,4.7449e-06,5.2826e-08,,,,,,            5.6403,           11.9919,           17.3215,           24.0722,           73.6036,            2.6984,            6.0216,           -0.3547,           -0.0541,           42.4675,
Ref 2,2.52753e-08,,,,,,1.1955e-02,4.1988e-03,4.8929e-05,4.6330e-06,4.9657e-08,,,,,,,,,,,
Sam 2,2.39112e-08,1.20228e-02,4.2491e-03,4.9774e-05,4.7443e-06,5.1077e-08,,,,,,            5.6409,           11.9936,           17.3553,           23.7296,           -0.4549,            2.6989,            6.0232,           -0.3236,           -0.3919,          -29.4467,
Ref 3,2.49048e-08,,,,,,1.1955e-02,4.1987e-03,4.8920e-05,4.6356e-06,5.2564e-08,,,,,,,,,,,
Sam 3,2.35515e-08,1.20227e-02,4.2491e-03,4.9777e-05,4.7447e-06,5.1226e-08,,,,,,            5.6331,           12.0023,           17.4622,           23.9206,            1.0244,            2.6903,            6.0319,           -0.2191,           -0.2226,          -28.0188,
Ref 4,2.45457e-08,,,,,,1.1955e-02,4.1987e-03,4.8924e-05,4.6320e-06,4.9763e-08,,,,,,,,,,,
Sam 4,2.31994e-08,1.20228e-02,4.2491e-03,4.9773e-05,4.7429e-06,5.3823e-08,,,,,,            5.6442,           11.9889,           17.3474,           23.8379,           75.7675,            2.7026,            6.0186,           -0.3303,           -0.2768,           44.5707,
Ref 5,2.41927e-08,,,,,,1.1955e-02,4.1987e-03,4.8924e-05,4.6329e-06,5.0305e-08,,,,,,,,,,,
Sam 5,2.28554e-08,1.20227e-02,4.2490e-03,4.9773e-05,4.7424e-06,4.9915e-08,,,,,,            5.6428,           11.9856,           17.3700,           23.6374,           16.5348,            2.7012,            6.0153,           -0.3034,           -0.4661,          -12.9365,
Ref 6,2.38435e-08,,,,,,1.1955e-02,4.1987e-03,4.8923e-05,4.6329e-06,4.7884e-08,,,,,,,,,,,
Sam 6,2.25190e-08,1.20226e-02,4.2489e-03,4.9775e-05,4.7439e-06,4.9851e-08,,,,,,            5.6427,           11.9664,           17.3117,           24.0802,           22.1219,            2.7017,            5.9962,           -0.3419,            0.0041,           -7.4743,
Ref 7,2.35070e-08,,,,,,1.1955e-02,4.1987e-03,4.8934e-05,4.6319e-06,4.9673e-08,,,,,,,,,,,
Sam 7,2.21894e-08,1.20227e-02,4.2490e-03,4.9777e-05,4.7440e-06,5.3323e-08,,,,,,            5.6470,           11.9737,           17.3201,           24.2201,           69.1351,            2.7061,            6.0035,           -0.3452,            0.1263,           38.1581,
Ref 8,2.31726e-08,,,,,,1.1955e-02,4.1987e-03,4.8925e-05,4.6317e-06,5.0081e-08,,,,,,,,,,,
Sam 8,2.18651e-08,1.20226e-02,4.2490e-03,4.9780e-05,4.7454e-06,5.1857e-08,,,,,,            5.6432,           11.9910,           17.4910,           24.0322,           39.4391,            2.7015,            6.0207,           -0.1903,           -0.0914,            9.2927,
Ref 9,2.28451e-08,,,,,,1.1955e-02,4.1986e-03,4.8924e-05,4.6365e-06,4.9695e-08,,,,,,,,,,,
Sam 9,2.15465e-08,1.20225e-02,4.2489e-03,4.9775e-05,4.7392e-06,5.2898e-08,,,,,,            5.6438,           11.9642,           17.3660,           22.4005,           44.2554,            2.7030,            5.9940,           -0.2877,           -1.6318,           14.0214,
Ref 10,2.25221e-08,,,,,,1.1955e-02,4.1986e-03,4.8928e-05,4.6342e-06,5.1630e-08,,,,,,,,,,,
Sam 10,2.12333e-08,1.20223e-02,4.2490e-03,4.9771e-05,4.7407e-06,5.3459e-08,,,,,,            5.6202,           11.9910,           17.2574,           23.0585,           62.7829,            2.6770,            6.0208,           -0.3962,           -1.0421,           31.9844,
Ref 11,2.22198e-08,,,,,,1.1955e-02,4.1986e-03,4.8925e-05,4.6336e-06,4.8953e-08,,,,,,,,,,,
Sam 11,2.09524e-08,1.20226e-02,4.2490e-03,4.9776e-05,4.7442e-06,5.4022e-08,,,,,,            5.6443,           12.0034,           17.3498,           24.0949,           82.0990,            2.7022,            6.0330,           -0.3421,           -0.0546,           50.6888,
Ref 12,2.19256e-08,,,,,,1.1955e-02,4.1986e-03,4.8929e-05,4.6316e-06,5.0907e-08,,,,,,,,,,,
Sam 12,2.06539e-08,1.20225e-02,4.2490e-03,4.9765e-05,4.7469e-06,5.1859e-08,,,,,,            5.6428,           11.9898,           17.0783,           24.5364,           56.8653,            2.7011,            6.0195,           -0.5941,            0.4033,           26.2162,
Ref 13,2.16220e-08,,,,,,1.1955e-02,4.1986e-03,4.8930e-05,4.6349e-06,4.7205e-08,,,,,,,,,,,
Sam 13,2.03624e-08,1.20224e-02,4.2490e-03,4.9768e-05,4.7441e-06,4.9888e-08,,,,,,            5.6406,           12.0006,           17.0892,           23.9860,           16.0422,            2.6984,            6.0302,           -0.5917,           -0.1555,          -13.4413,
Ref 14,2.13258e-08,,,,,,1.1955e-02,4.1986e-03,4.8934e-05,4.6310e-06,5.1022e-08,,,,,,,,,,,
Sam 14,2.00744e-08,1.20226e-02,4.2488e-03,4.9785e-05,4.7492e-06,4.9544e-08,,,,,,            5.6598,           11.9550,           17.4835,           25.0669,           -4.1116,            2.7204,            5.9849,           -0.1796,            0.9901,          -32.9443,
Ref 15,2.10337e-08,,,,,,1.1955e-02,4.1986e-03,4.8925e-05,4.6351e-06,4.8457e-08,,,,,,,,,,,
Sam 15,1.97894e-08,1.20224e-02,4.2488e-03,4.9781e-05,4.7429e-06,5.5986e-08,,,,,,            5.6416,           11.9649,           17.5082,           23.1960,           84.8636,            2.7007,            5.9947,           -0.1463,           -0.8564,           53.4549,
Ref 16,2.07466e-08,,,,,,1.1955e-02,4.1986e-03,4.8923e-05,4.6356e-06,5.4799e-08,,,,,,,,,,,
Sam 16,1.95149e-08,1.20223e-02,4.2489e-03,4.9775e-05,4.7452e-06,5.4584e-08,,,,,,            5.6300,           11.9729,           17.3600,           23.4828,           17.6014,            2.6881,            6.0027,           -0.2878,           -0.5921,          -11.8632,
Ref 17,2.04670e-08,,,,,,1.1955e-02,4.1986e-03,4.8928e-05,4.6371e-06,5.2464e-08,,,,,,,,,,,
Sam 17,1.92392e-08,1.20224e-02,4.2488e-03,4.9772e-05,4.7455e-06,5.3516e-08,,,,,,            5.6405,           11.9702,           17.2395,           23.7555,           53.0384,            2.6993,            6.0000,           -0.4143,           -0.3205,           22.5417,
Ref 18,2.01859e-08,,,,,,1.1955e-02,4.1986e-03,4.8929e-05,4.6337e-06,4.9155e-08,,,,,,,,,,,
Sam 18,1.89691e-08,1.20222e-02,4.2488e-03,4.9779e-05,4.7491e-06,4.9508e-08,,,,,,            5.6227,           11.9956,           17.3673,           24.3018,          -28.6508,            2.6795,            6.0253,           -0.2953,            0.1628,          -56.8105,
Ref 19,1.99141e-08,,,,,,1.1955e-02,4.1984e-03,4.8929e-05,4.6391e-06,5.2807e-08,,,,,,,,,,,
Sam 19,1.87069e-08,1.20221e-02,4.2488e-03,4.9776e-05,4.7442e-06,5.2582e-08,,,,,,            5.6197,           11.9778,           17.4073,           23.1929,            0.6775,            2.6770,            6.0076,           -0.2356,           -0.8849,          -28.2957,
Ref 20,1.96485e-08,,,,,,1.1955e-02,4.1986e-03,4.8919e-05,4.6342e-06,5.2283e-08,,,,,,,,,,,
Sam 20,1.84491e-08,1.20222e-02,4.2489e-03,4.9774e-05,4.7469e-06,5.2629e-08,,,,,,            5.6526,           11.9931,           17.3183,           24.4269,           18.0604,            2.7115,            6.0227,           -0.3716,            0.2899,          -11.4799,
Ref 21,1.93861e-08,,,,,,1.1955e-02,4.1984e-03,4.8934e-05,4.6331e-06,5.1100e-08,,,,,,,,,,,


