Nu Stable Isotope Analysis Program
Data Collected on Sunday, May 21, 2023 at 07:09 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, May 21, 2023 at 08:08 with Stable 1.71.5 on PS019

Data File = Data_19704 WS2_9_2_A.txt,     Sample Weight = 530,                      Vial Location = 46,                       Initial Sam Beam = 1.9427e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8817e-08,                Max Ref Beam = 1.0700e-07,                

Analysis undertaken at mass 46.04945
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.28988e-08,,,,,,1.1954e-02,4.1960e-03,4.8832e-05,4.6229e-06,4.5472e-08,
Sam 1,7.17127e-08,1.20163e-02,4.2520e-03,4.9726e-05,4.7459e-06,4.7249e-08,,,,,,            5.1876,           13.2869,           18.1849,           26.5443,           32.2122,            2.1719,            7.3113,           -0.3009,           -0.2006,            0.2371,
Ref 2,7.13574e-08,,,,,,1.1955e-02,4.1965e-03,4.8843e-05,4.6234e-06,4.6083e-08,,,,,,,,,,,
Sam 2,7.01269e-08,1.20167e-02,4.2522e-03,4.9729e-05,4.7482e-06,4.7512e-08,,,,,,            5.1709,           13.2484,           18.0729,           26.8998,           37.9674,            2.1555,            7.2730,           -0.3565,            0.2216,            5.9069,
Ref 3,6.98931e-08,,,,,,1.1955e-02,4.1968e-03,4.8850e-05,4.6242e-06,4.5458e-08,,,,,,,,,,,
Sam 3,6.85990e-08,1.20171e-02,4.2526e-03,4.9736e-05,4.7474e-06,4.7538e-08,,,,,,            5.1738,           13.2637,           18.1178,           26.4692,           47.9610,            2.1581,            7.2882,           -0.3302,           -0.2279,           15.5586,
Ref 4,6.84689e-08,,,,,,1.1955e-02,4.1970e-03,4.8852e-05,4.6259e-06,4.5264e-08,,,,,,,,,,,
Sam 4,6.71209e-08,1.20174e-02,4.2528e-03,4.9741e-05,4.7488e-06,4.7351e-08,,,,,,            5.1731,           13.2596,           18.1360,           26.5101,           37.5677,            2.1574,            7.2841,           -0.3076,           -0.1801,            5.4954,
Ref 5,6.70819e-08,,,,,,1.1956e-02,4.1973e-03,4.8858e-05,4.6264e-06,4.6016e-08,,,,,,,,,,,
Sam 5,6.56704e-08,1.20176e-02,4.2530e-03,4.9743e-05,4.7503e-06,4.7743e-08,,,,,,            5.1629,           13.2514,           18.0483,           26.7700,           40.4836,            2.1469,            7.2760,           -0.3753,            0.0893,            8.3481,
Ref 6,6.57259e-08,,,,,,1.1956e-02,4.1975e-03,4.8864e-05,4.6264e-06,4.5752e-08,,,,,,,,,,,
Sam 6,6.42759e-08,1.20181e-02,4.2533e-03,4.9751e-05,4.7470e-06,4.7366e-08,,,,,,            5.1803,           13.2632,           18.1302,           25.7894,           28.1156,            2.1650,            7.2877,           -0.3241,           -0.8891,           -3.6791,
Ref 7,6.44180e-08,,,,,,1.1956e-02,4.1977e-03,4.8867e-05,4.6289e-06,4.6395e-08,,,,,,,,,,,
Sam 7,6.29108e-08,1.20183e-02,4.2535e-03,4.9758e-05,4.7490e-06,4.7899e-08,,,,,,            5.1706,           13.2701,           18.1345,           26.1396,           26.2208,            2.1544,            7.2946,           -0.3167,           -0.5616,           -5.5183,
Ref 8,6.31320e-08,,,,,,1.1957e-02,4.1979e-03,4.8876e-05,4.6272e-06,4.6961e-08,,,,,,,,,,,
Sam 8,6.15777e-08,1.20184e-02,4.2536e-03,4.9757e-05,4.7520e-06,4.7658e-08,,,,,,            5.1614,           13.2681,           18.0384,           26.9464,           30.4485,            2.1447,            7.2926,           -0.3996,            0.2281,           -1.4078,
Ref 9,6.18595e-08,,,,,,1.1957e-02,4.1980e-03,4.8874e-05,4.6274e-06,4.5525e-08,,,,,,,,,,,
Sam 9,6.02718e-08,1.20186e-02,4.2538e-03,4.9762e-05,4.7506e-06,4.8255e-08,,,,,,            5.1708,           13.2620,           18.1234,           26.3974,           60.4645,            2.1549,            7.2866,           -0.3200,           -0.2947,           27.6820,
Ref 10,6.06400e-08,,,,,,1.1957e-02,4.1982e-03,4.8878e-05,4.6294e-06,4.5482e-08,,,,,,,,,,,
Sam 10,5.90095e-08,1.20187e-02,4.2539e-03,4.9763e-05,4.7513e-06,4.8108e-08,,,,,,            5.1710,           13.2474,           18.0815,           26.2465,           59.4125,            2.1556,            7.2721,           -0.3471,           -0.4129,           26.6915,
Ref 11,5.94410e-08,,,,,,1.1957e-02,4.1983e-03,4.8881e-05,4.6301e-06,4.5338e-08,,,,,,,,,,,
Sam 11,5.77821e-08,1.20188e-02,4.2539e-03,4.9765e-05,4.7516e-06,4.7509e-08,,,,,,            5.1720,           13.2438,           18.0475,           26.2697,           40.4459,            2.1568,            7.2685,           -0.3780,           -0.3831,            8.3167,
Ref 12,5.82715e-08,,,,,,1.1957e-02,4.1984e-03,4.8885e-05,4.6299e-06,4.5993e-08,,,,,,,,,,,
Sam 12,5.65917e-08,1.20190e-02,4.2542e-03,4.9774e-05,4.7529e-06,4.7402e-08,,,,,,            5.1796,           13.2763,           18.2294,           26.5591,           23.8215,            2.1638,            7.3008,           -0.2388,           -0.1654,           -7.8649,
Ref 13,5.71177e-08,,,,,,1.1957e-02,4.1985e-03,4.8880e-05,4.6299e-06,4.6612e-08,,,,,,,,,,,
Sam 13,5.54187e-08,1.20189e-02,4.2542e-03,4.9771e-05,4.7491e-06,4.7463e-08,,,,,,            5.1632,           13.2572,           18.1113,           26.0665,           27.2641,            2.1470,            7.2817,           -0.3193,           -0.6073,           -4.4746,
Ref 14,5.59985e-08,,,,,,1.1957e-02,4.1986e-03,4.8892e-05,4.6271e-06,4.5787e-08,,,,,,,,,,,
Sam 14,5.42851e-08,1.20191e-02,4.2542e-03,4.9778e-05,4.7520e-06,4.6976e-08,,,,,,            5.1784,           13.2513,           18.1259,           26.6159,           20.7406,            2.1634,            7.2759,           -0.3150,           -0.0607,          -10.8012,
Ref 15,5.49089e-08,,,,,,1.1957e-02,4.1986e-03,4.8892e-05,4.6306e-06,4.6259e-08,,,,,,,,,,,
Sam 15,5.31825e-08,1.20190e-02,4.2544e-03,4.9781e-05,4.7546e-06,4.7445e-08,,,,,,            5.1665,           13.2605,           18.1483,           26.8406,           28.9913,            2.1504,            7.2851,           -0.2896,            0.1400,           -2.8107,
Ref 16,5.38496e-08,,,,,,1.1957e-02,4.1988e-03,4.8894e-05,4.6300e-06,4.5954e-08,,,,,,,,,,,
Sam 16,5.21135e-08,1.20190e-02,4.2544e-03,4.9780e-05,4.7516e-06,4.9081e-08,,,,,,            5.1588,           13.2455,           18.0830,           26.2106,           71.7567,            2.1427,            7.2702,           -0.3313,           -0.4440,           38.6717,
Ref 17,5.28193e-08,,,,,,1.1957e-02,4.1988e-03,4.8898e-05,4.6305e-06,4.5632e-08,,,,,,,,,,,
Sam 17,5.10696e-08,1.20193e-02,4.2545e-03,4.9780e-05,4.7532e-06,4.7598e-08,,,,,,            5.1767,           13.2614,           18.0611,           26.4667,           35.3829,            2.1612,            7.2860,           -0.3866,           -0.2260,            3.3707,
Ref 18,5.18098e-08,,,,,,1.1957e-02,4.1989e-03,4.8896e-05,4.6307e-06,4.6317e-08,,,,,,,,,,,
Sam 18,5.00444e-08,1.20193e-02,4.2545e-03,4.9787e-05,4.7543e-06,4.8569e-08,,,,,,            5.1692,           13.2423,           18.1769,           26.6257,           57.1512,            2.1539,            7.2670,           -0.2466,           -0.0334,           24.5121,
Ref 19,5.08310e-08,,,,,,1.1958e-02,4.1990e-03,4.8901e-05,4.6312e-06,4.5563e-08,,,,,,,,,,,
Sam 19,4.90563e-08,1.20193e-02,4.2546e-03,4.9789e-05,4.7561e-06,4.8851e-08,,,,,,            5.1678,           13.2514,           18.1325,           26.9941,           56.7292,            2.1521,            7.2760,           -0.2976,            0.3076,           24.0867,
Ref 20,4.98652e-08,,,,,,1.1958e-02,4.1991e-03,4.8904e-05,4.6310e-06,4.6908e-08,,,,,,,,,,,
Sam 20,4.80941e-08,1.20192e-02,4.2547e-03,4.9793e-05,4.7526e-06,4.7814e-08,,,,,,            5.1519,           13.2479,           18.1643,           26.1648,           18.1135,            2.1353,            7.2725,           -0.2467,           -0.4932,          -13.3128,
Ref 21,4.89410e-08,,,,,,1.1958e-02,4.1991e-03,4.8905e-05,4.6319e-06,4.7019e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.84765e-08,,,,,,1.1958e-02,4.1991e-03,4.8909e-05,4.6316e-06,4.6979e-08,
Sam 1,4.66788e-08,1.20192e-02,4.2548e-03,4.9788e-05,4.7526e-06,4.7903e-08,,,,,,            5.1576,           13.2608,           18.0207,           26.2528,           31.1720,            2.1409,            7.2854,           -0.4060,           -0.4331,           -0.6885,
Ref 2,4.75719e-08,,,,,,1.1958e-02,4.1991e-03,4.8906e-05,4.6305e-06,4.5922e-08,,,,,,,,,,,
Sam 2,4.57604e-08,1.20192e-02,4.2548e-03,4.9795e-05,4.7547e-06,4.8193e-08,,,,,,            5.1611,           13.2446,           18.1680,           26.6566,           36.4636,            2.1452,            7.2693,           -0.2493,           -0.0078,            4.4674,
Ref 3,4.66860e-08,,,,,,1.1958e-02,4.1992e-03,4.8907e-05,4.6321e-06,4.7084e-08,,,,,,,,,,,
Sam 3,4.48685e-08,1.20194e-02,4.2549e-03,4.9793e-05,4.7565e-06,4.7879e-08,,,,,,            5.1691,           13.2537,           18.0510,           26.9274,           26.0943,            2.1534,            7.2783,           -0.3812,            0.2381,           -5.6077,
Ref 4,4.58180e-08,,,,,,1.1958e-02,4.1992e-03,4.8914e-05,4.6315e-06,4.6231e-08,,,,,,,,,,,
Sam 4,4.40058e-08,1.20193e-02,4.2549e-03,4.9798e-05,4.7555e-06,4.6510e-08,,,,,,            5.1706,           13.2469,           18.1074,           26.4266,           13.2895,            2.1552,            7.2716,           -0.3208,           -0.2364,          -18.0056,
Ref 5,4.49760e-08,,,,,,1.1957e-02,4.1992e-03,4.8910e-05,4.6346e-06,4.5562e-08,,,,,,,,,,,
Sam 5,4.31648e-08,1.20193e-02,4.2548e-03,4.9801e-05,4.7541e-06,4.9023e-08,,,,,,            5.1722,           13.2343,           18.1971,           25.9655,           61.9266,            2.1574,            7.2589,           -0.2221,           -0.6605,           29.1530,
Ref 6,4.41548e-08,,,,,,1.1958e-02,4.1993e-03,4.8911e-05,4.6330e-06,4.6778e-08,,,,,,,,,,,
Sam 6,4.23405e-08,1.20193e-02,4.2549e-03,4.9807e-05,4.7555e-06,4.8795e-08,,,,,,            5.1643,           13.2460,           18.2536,           26.3731,           46.8619,            2.1485,            7.2707,           -0.1699,           -0.2867,           14.5385,
Ref 7,4.33474e-08,,,,,,1.1957e-02,4.1993e-03,4.8918e-05,4.6336e-06,4.6441e-08,,,,,,,,,,,
Sam 7,4.15438e-08,1.20192e-02,4.2549e-03,4.9800e-05,4.7557e-06,4.6748e-08,,,,,,            5.1584,           13.2473,           18.0771,           26.4152,           -6.9391,            2.1422,            7.2719,           -0.3384,           -0.2482,          -37.5977,
Ref 8,4.25556e-08,,,,,,1.1958e-02,4.1993e-03,4.8913e-05,4.6331e-06,4.7721e-08,,,,,,,,,,,
Sam 8,4.07688e-08,1.20193e-02,4.2550e-03,4.9799e-05,4.7562e-06,4.8909e-08,,,,,,            5.1656,           13.2459,           18.0876,           26.4661,           27.8200,            2.1500,            7.2705,           -0.3341,           -0.1958,           -3.9166,
Ref 9,4.17990e-08,,,,,,1.1958e-02,4.1993e-03,4.8916e-05,4.6340e-06,4.7447e-08,,,,,,,,,,,
Sam 9,4.00176e-08,1.20192e-02,4.2549e-03,4.9804e-05,4.7570e-06,4.7374e-08,,,,,,            5.1627,           13.2320,           18.0860,           26.4045,           -1.0569,            2.1473,            7.2567,           -0.3192,           -0.2285,          -31.8728,
Ref 10,4.10548e-08,,,,,,1.1957e-02,4.1993e-03,4.8922e-05,4.6353e-06,4.7401e-08,,,,,,,,,,,
Sam 10,3.92834e-08,1.20192e-02,4.2550e-03,4.9805e-05,4.7547e-06,4.7599e-08,,,,,,            5.1696,           13.2550,           18.0923,           26.0183,            9.1219,            2.1538,            7.2796,           -0.3424,           -0.6500,          -22.0588,
Ref 11,4.03289e-08,,,,,,1.1957e-02,4.1993e-03,4.8916e-05,4.6330e-06,4.6933e-08,,,,,,,,,,,
Sam 11,3.85697e-08,1.20191e-02,4.2549e-03,4.9797e-05,4.7561e-06,4.8897e-08,,,,,,            5.1685,           13.2408,           17.9738,           26.2771,           45.2097,            2.1532,            7.2654,           -0.4438,           -0.3699,           12.9431,
Ref 12,3.96099e-08,,,,,,1.1957e-02,4.1993e-03,4.8919e-05,4.6357e-06,4.6629e-08,,,,,,,,,,,
Sam 12,3.78611e-08,1.20189e-02,4.2549e-03,4.9802e-05,4.7564e-06,4.8268e-08,,,,,,            5.1593,           13.2421,           18.0778,           26.4304,           24.9840,            2.1434,            7.2667,           -0.3336,           -0.2231,           -6.6510,
Ref 13,3.89230e-08,,,,,,1.1957e-02,4.1993e-03,4.8916e-05,4.6321e-06,4.7562e-08,,,,,,,,,,,
Sam 13,3.71897e-08,1.20189e-02,4.2550e-03,4.9802e-05,4.7544e-06,4.8490e-08,,,,,,            5.1575,           13.2409,           18.0163,           26.2396,           22.5532,            2.1414,            7.2656,           -0.3909,           -0.4066,           -9.0026,
Ref 14,3.82500e-08,,,,,,1.1957e-02,4.1994e-03,4.8924e-05,4.6335e-06,4.7277e-08,,,,,,,,,,,
Sam 14,3.65273e-08,1.20190e-02,4.2549e-03,4.9806e-05,4.7564e-06,4.8018e-08,,,,,,            5.1623,           13.2237,           18.0420,           26.2098,           38.1019,            2.1472,            7.2484,           -0.3539,           -0.4017,            6.0947,
Ref 15,3.75921e-08,,,,,,1.1957e-02,4.1994e-03,4.8923e-05,4.6364e-06,4.5217e-08,,,,,,,,,,,
Sam 15,3.58783e-08,1.20190e-02,4.2550e-03,4.9809e-05,4.7558e-06,4.9361e-08,,,,,,            5.1572,           13.2336,           18.0279,           25.6989,           66.8861,            2.1415,            7.2583,           -0.3722,           -0.9189,           33.9771,
Ref 16,3.69467e-08,,,,,,1.1957e-02,4.1994e-03,4.8931e-05,4.6369e-06,4.7333e-08,,,,,,,,,,,
Sam 16,3.52431e-08,1.20189e-02,4.2550e-03,4.9803e-05,4.7586e-06,4.8708e-08,,,,,,            5.1577,           13.2356,           17.9123,           26.3862,           30.6371,            2.1419,            7.2603,           -0.4881,           -0.2534,           -1.1582,
Ref 17,3.63233e-08,,,,,,1.1957e-02,4.1994e-03,4.8922e-05,4.6356e-06,4.7185e-08,,,,,,,,,,,
Sam 17,3.46228e-08,1.20188e-02,4.2550e-03,4.9810e-05,4.7579e-06,4.9374e-08,,,,,,            5.1511,           13.2288,           18.1045,           26.2317,           61.0035,            2.1351,            7.2535,           -0.2860,           -0.3904,           28.2922,
Ref 18,3.57093e-08,,,,,,1.1957e-02,4.1994e-03,4.8925e-05,4.6370e-06,4.5874e-08,,,,,,,,,,,
Sam 18,3.40175e-08,1.20187e-02,4.2549e-03,4.9806e-05,4.7599e-06,4.7530e-08,,,,,,            5.1514,           13.2209,           18.0410,           26.5156,            0.1407,            2.1357,            7.2457,           -0.3411,           -0.0984,          -30.6796,
Ref 19,3.51121e-08,,,,,,1.1957e-02,4.1994e-03,4.8921e-05,4.6369e-06,4.9200e-08,,,,,,,,,,,
Sam 19,3.34183e-08,1.20187e-02,4.2549e-03,4.9808e-05,4.7605e-06,4.8221e-08,,,,,,            5.1575,           13.2275,           18.1389,           26.5719,           -5.4676,            2.1419,            7.2523,           -0.2576,           -0.0566,          -36.1338,
Ref 20,3.45158e-08,,,,,,1.1957e-02,4.1993e-03,4.8921e-05,4.6378e-06,4.7760e-08,,,,,,,,,,,
Sam 20,3.28449e-08,1.20187e-02,4.2549e-03,4.9814e-05,4.7608e-06,4.7239e-08,,,,,,            5.1576,           13.2302,           18.2209,           26.7467,           -7.2334,            2.1419,            7.2549,           -0.1797,            0.1085,          -37.8500,
Ref 21,3.39456e-08,,,,,,1.1957e-02,4.1994e-03,4.8924e-05,4.6357e-06,4.7404e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.36647e-08,,,,,,1.1957e-02,4.1995e-03,4.8928e-05,4.6340e-06,4.5961e-08,
Sam 1,3.20033e-08,1.20187e-02,4.2549e-03,4.9811e-05,4.7581e-06,4.7694e-08,,,,,,            5.1596,           13.2080,           18.0133,           26.7362,           15.1930,            2.1449,            7.2328,           -0.3642,            0.1420,          -16.0751,
Ref 2,3.31070e-08,,,,,,1.1957e-02,4.1994e-03,4.8932e-05,4.6345e-06,4.8016e-08,,,,,,,,,,,
Sam 2,3.14573e-08,1.20186e-02,4.2549e-03,4.9816e-05,4.7566e-06,5.0989e-08,,,,,,            5.1551,           13.2077,           18.1406,           26.4815,           72.1183,            2.1401,            7.2326,           -0.2342,           -0.1056,           39.1024,
Ref 3,3.25627e-08,,,,,,1.1957e-02,4.1994e-03,4.8925e-05,4.6332e-06,4.7094e-08,,,,,,,,,,,
Sam 3,3.09237e-08,1.20186e-02,4.2549e-03,4.9807e-05,4.7582e-06,4.7641e-08,,,,,,            5.1605,           13.2289,           17.9925,           26.7798,           13.7822,            2.1451,            7.2537,           -0.4058,            0.1431,          -17.4833,
Ref 4,3.20282e-08,,,,,,1.1957e-02,4.1994e-03,4.8928e-05,4.6351e-06,4.6892e-08,,,,,,,,,,,
Sam 4,3.04093e-08,1.20185e-02,4.2549e-03,4.9811e-05,4.7587e-06,4.7507e-08,,,,,,            5.1571,           13.2337,           18.0311,           26.8576,           -0.3787,            2.1413,            7.2585,           -0.3691,            0.2094,          -31.2130,
Ref 5,3.15102e-08,,,,,,1.1957e-02,4.1994e-03,4.8930e-05,4.6335e-06,4.8168e-08,,,,,,,,,,,
Sam 5,2.99069e-08,1.20185e-02,4.2550e-03,4.9811e-05,4.7587e-06,4.6876e-08,,,,,,            5.1689,           13.2444,           17.9790,           26.9162,           -3.5608,            2.1535,            7.2690,           -0.4427,            0.2454,          -34.3289,
Ref 6,3.10060e-08,,,,,,1.1957e-02,4.1994e-03,4.8933e-05,4.6345e-06,4.5900e-08,,,,,,,,,,,
Sam 6,2.94171e-08,1.20184e-02,4.2549e-03,4.9816e-05,4.7550e-06,4.7772e-08,,,,,,            5.1581,           13.2289,           18.0373,           25.8787,           36.4430,            2.1425,            7.2536,           -0.3593,           -0.7345,            4.4813,
Ref 7,3.05038e-08,,,,,,1.1957e-02,4.1994e-03,4.8934e-05,4.6356e-06,4.6287e-08,,,,,,,,,,,
Sam 7,2.89366e-08,1.20183e-02,4.2548e-03,4.9817e-05,4.7553e-06,4.8855e-08,,,,,,            5.1589,           13.2173,           18.0129,           25.4910,           27.6350,            2.1438,            7.2421,           -0.3728,           -1.0894,           -4.0336,
Ref 8,3.00144e-08,,,,,,1.1957e-02,4.1993e-03,4.8938e-05,4.6386e-06,4.8817e-08,,,,,,,,,,,
Sam 8,2.84629e-08,1.20182e-02,4.2549e-03,4.9809e-05,4.7575e-06,5.0485e-08,,,,,,            5.1479,           13.2236,           17.8875,           25.7128,           44.5218,            2.1318,            7.2483,           -0.4908,           -0.8856,           12.3323,
Ref 9,2.95457e-08,,,,,,1.1957e-02,4.1994e-03,4.8931e-05,4.6377e-06,4.7842e-08,,,,,,,,,,,
Sam 9,2.80026e-08,1.20181e-02,4.2548e-03,4.9811e-05,4.7586e-06,5.1417e-08,,,,,,            5.1463,           13.2117,           17.9641,           26.3484,           84.7423,            2.1306,            7.2365,           -0.4024,           -0.2430,           51.3394,
Ref 10,2.90815e-08,,,,,,1.1957e-02,4.1993e-03,4.8933e-05,4.6350e-06,4.6952e-08,,,,,,,,,,,
Sam 10,2.75547e-08,1.20181e-02,4.2548e-03,4.9815e-05,4.7567e-06,4.7756e-08,,,,,,            5.1444,           13.2189,           18.0174,           25.8349,           -6.0559,            2.1283,            7.2437,           -0.3551,           -0.7575,          -36.6745,
Ref 11,2.86268e-08,,,,,,1.1957e-02,4.1993e-03,4.8933e-05,4.6387e-06,4.9159e-08,,,,,,,,,,,
Sam 11,2.71174e-08,1.20181e-02,4.2548e-03,4.9821e-05,4.7581e-06,5.1407e-08,,,,,,            5.1470,           13.2191,           18.1394,           25.7950,           67.2212,            2.1311,            7.2439,           -0.2382,           -0.7968,           34.3420,
Ref 12,2.81846e-08,,,,,,1.1957e-02,4.1993e-03,4.8934e-05,4.6381e-06,4.7164e-08,,,,,,,,,,,
Sam 12,2.66831e-08,1.20180e-02,4.2547e-03,4.9815e-05,4.7594e-06,4.9309e-08,,,,,,            5.1472,           13.2017,           18.0101,           26.4009,           27.0591,            2.1319,            7.2266,           -0.3485,           -0.1723,           -4.5493,
Ref 13,2.77429e-08,,,,,,1.1956e-02,4.1993e-03,4.8933e-05,4.6359e-06,4.8869e-08,,,,,,,,,,,
Sam 13,2.62700e-08,1.20181e-02,4.2548e-03,4.9823e-05,4.7564e-06,5.0057e-08,,,,,,            5.1682,           13.2201,           18.1771,           26.1110,           39.1696,            2.1535,            7.2449,           -0.2238,           -0.4909,            7.1303,
Ref 14,2.73192e-08,,,,,,1.1956e-02,4.1993e-03,4.8934e-05,4.6349e-06,4.7460e-08,,,,,,,,,,,
Sam 14,2.58562e-08,1.20180e-02,4.2548e-03,4.9819e-05,4.7572e-06,4.6992e-08,,,,,,            5.1565,           13.2068,           18.0882,           25.8709,           -4.9896,            2.1416,            7.2316,           -0.2863,           -0.6985,          -35.6306,
Ref 15,2.69029e-08,,,,,,1.1956e-02,4.1993e-03,4.8933e-05,4.6397e-06,4.6992e-08,,,,,,,,,,,
Sam 15,2.54575e-08,1.20179e-02,4.2548e-03,4.9813e-05,4.7583e-06,4.7223e-08,,,,,,            5.1537,           13.2107,           17.9790,           25.9259,           14.2147,            2.1385,            7.2355,           -0.3944,           -0.6526,          -17.0222,
Ref 16,2.64986e-08,,,,,,1.1956e-02,4.1993e-03,4.8934e-05,4.6364e-06,4.6123e-08,,,,,,,,,,,
Sam 16,2.50704e-08,1.20179e-02,4.2548e-03,4.9812e-05,4.7573e-06,4.5562e-08,,,,,,            5.1523,           13.2237,           17.9829,           25.9960,          -27.4844,            2.1366,            7.2485,           -0.4018,           -0.6101,          -57.4595,
Ref 17,2.61038e-08,,,,,,1.1956e-02,4.1993e-03,4.8931e-05,4.6371e-06,4.7588e-08,,,,,,,,,,,
Sam 17,2.46896e-08,1.20179e-02,4.2548e-03,4.9822e-05,4.7574e-06,4.8315e-08,,,,,,            5.1599,           13.2167,           18.1331,           26.4277,           -5.8562,            2.1449,            7.2415,           -0.2553,           -0.1756,          -36.4925,
Ref 18,2.57126e-08,,,,,,1.1956e-02,4.1993e-03,4.8939e-05,4.6328e-06,4.9626e-08,,,,,,,,,,,
Sam 18,2.43084e-08,1.20179e-02,4.2547e-03,4.9810e-05,4.7548e-06,5.1742e-08,,,,,,            5.1629,           13.2099,           17.8530,           26.2120,           69.1843,            2.1483,            7.2347,           -0.5268,           -0.3724,           36.2458,
Ref 19,2.53255e-08,,,,,,1.1956e-02,4.1992e-03,4.8934e-05,4.6339e-06,4.7144e-08,,,,,,,,,,,
Sam 19,2.39351e-08,1.20178e-02,4.2547e-03,4.9820e-05,4.7558e-06,4.7223e-08,,,,,,            5.1650,           13.2144,           18.1004,           26.1605,           18.5274,            2.1504,            7.2392,           -0.2905,           -0.4315,          -12.8614,
Ref 20,2.49512e-08,,,,,,1.1956e-02,4.1992e-03,4.8936e-05,4.6353e-06,4.5572e-08,,,,,,,,,,,
Sam 20,2.35706e-08,1.20177e-02,4.2547e-03,4.9826e-05,4.7550e-06,4.8841e-08,,,,,,            5.1617,           13.2125,           18.2449,           25.5759,           67.3139,            2.1469,            7.2373,           -0.1432,           -0.9971,           34.4292,
Ref 21,2.45780e-08,,,,,,1.1956e-02,4.1992e-03,4.8932e-05,4.6376e-06,4.5951e-08,,,,,,,,,,,


