Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 20, 2023 at 14:31 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 20, 2023 at 15:30 with Stable 1.71.5 on PS019

Data File = Data_19692 ETH-4.txt,         Sample Weight = 476,                      Vial Location = 34,                       Initial Sam Beam = 1.4684e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9414e-08,                Max Ref Beam = 1.0643e-07,                

Analysis undertaken at mass 46.04945
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.39240e-08,,,,,,1.1956e-02,4.1981e-03,4.8885e-05,4.6284e-06,4.9137e-08,
Sam 1,5.30830e-08,1.18689e-02,4.1754e-03,4.8238e-05,4.5753e-06,4.8433e-08,,,,,,           -7.3318,           -5.4575,          -13.2178,          -11.3332,           -5.5550,          -10.5032,          -11.3151,           -0.3363,           -0.4529,           13.1050,
Ref 2,5.28674e-08,,,,,,1.1957e-02,4.1985e-03,4.8884e-05,4.6271e-06,4.8262e-08,,,,,,,,,,,
Sam 2,5.19910e-08,1.18691e-02,4.1755e-03,4.8235e-05,4.5788e-06,4.8883e-08,,,,,,           -7.3466,           -5.4771,          -13.3215,          -10.5196,            5.9390,          -10.5183,          -11.3346,           -0.4065,            0.4090,           24.8707,
Ref 3,5.18536e-08,,,,,,1.1957e-02,4.1986e-03,4.8888e-05,4.6278e-06,4.8933e-08,,,,,,,,,,,
Sam 3,5.09280e-08,1.18692e-02,4.1757e-03,4.8245e-05,4.5787e-06,4.7902e-08,,,,,,           -7.3433,           -5.4654,          -13.1981,          -10.8668,          -15.0468,          -10.5152,          -11.3229,           -0.2966,            0.0344,            3.4631,
Ref 4,5.08744e-08,,,,,,1.1957e-02,4.1987e-03,4.8891e-05,4.6302e-06,4.8329e-08,,,,,,,,,,,
Sam 4,4.98836e-08,1.18693e-02,4.1756e-03,4.8242e-05,4.5790e-06,4.8547e-08,,,,,,           -7.3451,           -5.4878,          -13.3432,          -10.9991,           -9.0931,          -10.5163,          -11.3452,           -0.4196,           -0.0542,            9.5754,
Ref 5,4.98982e-08,,,,,,1.1957e-02,4.1987e-03,4.8897e-05,4.6297e-06,4.9668e-08,,,,,,,,,,,
Sam 5,4.88608e-08,1.18693e-02,4.1758e-03,4.8241e-05,4.5786e-06,4.6383e-08,,,,,,           -7.3393,           -5.4671,          -13.3432,          -10.9551,          -45.7030,          -10.5109,          -11.3246,           -0.4460,           -0.0514,          -27.7701,
Ref 6,4.89567e-08,,,,,,1.1957e-02,4.1988e-03,4.8890e-05,4.6289e-06,4.7519e-08,,,,,,,,,,,
Sam 6,4.78784e-08,1.18694e-02,4.1758e-03,4.8248e-05,4.5783e-06,4.6912e-08,,,,,,           -7.3391,           -5.4729,          -13.1891,          -11.1645,          -15.5846,          -10.5105,          -11.3303,           -0.2844,           -0.2515,            2.9255,
Ref 7,4.80394e-08,,,,,,1.1957e-02,4.1988e-03,4.8897e-05,4.6311e-06,4.7794e-08,,,,,,,,,,,
Sam 7,4.69172e-08,1.18693e-02,4.1758e-03,4.8247e-05,4.5774e-06,4.5491e-08,,,,,,           -7.3471,           -5.4725,          -13.3450,          -11.2934,          -44.0287,          -10.5190,          -11.3299,           -0.4344,           -0.3826,          -26.0457,
Ref 8,4.71346e-08,,,,,,1.1957e-02,4.1988e-03,4.8902e-05,4.6282e-06,4.7376e-08,,,,,,,,,,,
Sam 8,4.59773e-08,1.18693e-02,4.1759e-03,4.8252e-05,4.5777e-06,4.7802e-08,,,,,,           -7.3411,           -5.4603,          -13.2715,          -11.2086,           12.6708,          -10.5130,          -11.3178,           -0.3783,           -0.3214,           31.6887,
Ref 9,4.62503e-08,,,,,,1.1957e-02,4.1988e-03,4.8900e-05,4.6309e-06,4.7029e-08,,,,,,,,,,,
Sam 9,4.50675e-08,1.18693e-02,4.1759e-03,4.8252e-05,4.5804e-06,4.8660e-08,,,,,,           -7.3424,           -5.4638,          -13.2866,          -10.9795,           17.9812,          -10.5143,          -11.3213,           -0.3888,           -0.0828,           37.1074,
Ref 10,4.54082e-08,,,,,,1.1957e-02,4.1989e-03,4.8903e-05,4.6316e-06,4.8586e-08,,,,,,,,,,,
Sam 10,4.41932e-08,1.18693e-02,4.1760e-03,4.8251e-05,4.5803e-06,4.8154e-08,,,,,,           -7.3438,           -5.4620,          -13.3053,          -11.0463,           -7.1887,          -10.5159,          -11.3195,           -0.4080,           -0.1538,           11.4626,
Ref 11,4.45770e-08,,,,,,1.1957e-02,4.1989e-03,4.8901e-05,4.6312e-06,4.8417e-08,,,,,,,,,,,
Sam 11,4.33336e-08,1.18693e-02,4.1760e-03,4.8256e-05,4.5782e-06,4.9505e-08,,,,,,           -7.3422,           -5.4568,          -13.2644,          -11.2221,           11.8565,          -10.5143,          -11.3143,           -0.3734,           -0.3421,           30.8532,
Ref 12,4.37610e-08,,,,,,1.1957e-02,4.1989e-03,4.8908e-05,4.6291e-06,4.9442e-08,,,,,,,,,,,
Sam 12,4.25015e-08,1.18692e-02,4.1760e-03,4.8254e-05,4.5787e-06,4.7340e-08,,,,,,           -7.3416,           -5.4714,          -13.3240,          -10.9535,          -38.5367,          -10.5132,          -11.3289,           -0.4199,           -0.0411,          -20.4584,
Ref 13,4.29779e-08,,,,,,1.1957e-02,4.1990e-03,4.8902e-05,4.6298e-06,4.9029e-08,,,,,,,,,,,
Sam 13,4.16954e-08,1.18693e-02,4.1761e-03,4.8260e-05,4.5807e-06,4.8341e-08,,,,,,           -7.3292,           -5.4575,          -13.1132,          -10.4974,          -18.0500,          -10.5005,          -11.3150,           -0.2331,            0.3920,            0.3727,
Ref 14,4.22132e-08,,,,,,1.1957e-02,4.1990e-03,4.8900e-05,4.6287e-06,4.9434e-08,,,,,,,,,,,
Sam 14,4.09143e-08,1.18692e-02,4.1761e-03,4.8262e-05,4.5789e-06,4.6537e-08,,,,,,           -7.3400,           -5.4569,          -13.1345,          -10.9906,          -48.3877,          -10.5120,          -11.3144,           -0.2440,           -0.1078,          -30.5241,
Ref 15,4.14589e-08,,,,,,1.1957e-02,4.1990e-03,4.8908e-05,4.6308e-06,4.8362e-08,,,,,,,,,,,
Sam 15,4.01417e-08,1.18692e-02,4.1761e-03,4.8251e-05,4.5812e-06,4.8256e-08,,,,,,           -7.3387,           -5.4497,          -13.4445,          -10.7122,           -6.0588,          -10.5108,          -11.3073,           -0.5664,            0.1593,           12.5836,
Ref 16,4.07285e-08,,,,,,1.1957e-02,4.1990e-03,4.8910e-05,4.6307e-06,4.8742e-08,,,,,,,,,,,
Sam 16,3.93972e-08,1.18692e-02,4.1761e-03,4.8255e-05,4.5821e-06,4.7421e-08,,,,,,           -7.3418,           -5.4642,          -13.3979,          -10.4283,          -27.8298,          -10.5136,          -11.3217,           -0.5019,            0.4753,           -9.5642,
Ref 17,4.00154e-08,,,,,,1.1957e-02,4.1990e-03,4.8911e-05,4.6300e-06,4.8815e-08,,,,,,,,,,,
Sam 17,3.86676e-08,1.18693e-02,4.1762e-03,4.8256e-05,4.5788e-06,4.7210e-08,,,,,,           -7.3333,           -5.4556,          -13.3738,          -11.3837,          -65.4983,          -10.5049,          -11.3131,           -0.4946,           -0.5078,          -47.9652,
Ref 18,3.93158e-08,,,,,,1.1957e-02,4.1991e-03,4.8910e-05,4.6330e-06,5.2254e-08,,,,,,,,,,,
Sam 18,3.79553e-08,1.18692e-02,4.1762e-03,4.8261e-05,4.5786e-06,4.9971e-08,,,,,,           -7.3342,           -5.4520,          -13.2196,          -11.2131,          -15.9888,          -10.5060,          -11.3096,           -0.3411,           -0.3425,            2.4671,
Ref 19,3.86276e-08,,,,,,1.1957e-02,4.1991e-03,4.8906e-05,4.6281e-06,4.9287e-08,,,,,,,,,,,
Sam 19,3.72603e-08,1.18692e-02,4.1762e-03,4.8258e-05,4.5818e-06,4.9022e-08,,,,,,           -7.3352,           -5.4596,          -13.2893,          -10.4842,           -5.4628,          -10.5068,          -11.3172,           -0.4032,            0.4097,           13.2068,
Ref 20,3.79636e-08,,,,,,1.1957e-02,4.1991e-03,4.8911e-05,4.6326e-06,4.9296e-08,,,,,,,,,,,
Sam 20,3.65852e-08,1.18692e-02,4.1762e-03,4.8256e-05,4.5787e-06,4.8221e-08,,,,,,           -7.3337,           -5.4625,          -13.4358,          -11.2790,          -52.3848,          -10.5051,          -11.3200,           -0.5502,           -0.3881,          -34.5920,
Ref 21,3.73194e-08,,,,,,1.1957e-02,4.1991e-03,4.8916e-05,4.6292e-06,5.2505e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.70022e-08,,,,,,1.1957e-02,4.1992e-03,4.8914e-05,4.6324e-06,4.9553e-08,
Sam 1,3.55943e-08,1.18692e-02,4.1762e-03,4.8259e-05,4.5825e-06,4.8433e-08,,,,,,           -7.3345,           -5.4639,          -13.3866,          -11.0507,           -0.3687,          -10.5059,          -11.3214,           -0.4981,           -0.1544,           18.4045,
Ref 2,3.63746e-08,,,,,,1.1957e-02,4.1991e-03,4.8913e-05,4.6350e-06,4.7330e-08,,,,,,,,,,,
Sam 2,3.49503e-08,1.18689e-02,4.1762e-03,4.8257e-05,4.5820e-06,4.8072e-08,,,,,,           -7.3499,           -5.4633,          -13.4151,          -10.9976,            7.3288,          -10.5223,          -11.3208,           -0.5117,           -0.1020,           26.2621,
Ref 3,3.57582e-08,,,,,,1.1957e-02,4.1991e-03,4.8912e-05,4.6308e-06,4.8121e-08,,,,,,,,,,,
Sam 3,3.43310e-08,1.18691e-02,4.1762e-03,4.8261e-05,4.5790e-06,4.6523e-08,,,,,,           -7.3396,           -5.4575,          -13.3889,          -11.4112,          -50.9478,          -10.5116,          -11.3151,           -0.5016,           -0.5318,          -33.1315,
Ref 4,3.51620e-08,,,,,,1.1957e-02,4.1992e-03,4.8920e-05,4.6328e-06,4.9934e-08,,,,,,,,,,,
Sam 4,3.37272e-08,1.18689e-02,4.1761e-03,4.8268e-05,4.5810e-06,4.9556e-08,,,,,,           -7.3469,           -5.4811,          -13.3470,          -11.0313,           24.5811,          -10.5185,          -11.3385,           -0.4282,           -0.1003,           43.8722,
Ref 5,3.45789e-08,,,,,,1.1957e-02,4.1992e-03,4.8921e-05,4.6314e-06,4.6773e-08,,,,,,,,,,,
Sam 5,3.31390e-08,1.18688e-02,4.1762e-03,4.8265e-05,4.5802e-06,4.9928e-08,,,,,,           -7.3492,           -5.4660,          -13.4076,          -11.2656,           38.9863,          -10.5215,          -11.3235,           -0.5021,           -0.3676,           58.5195,
Ref 6,3.40040e-08,,,,,,1.1957e-02,4.1991e-03,4.8922e-05,4.6334e-06,4.9357e-08,,,,,,,,,,,
Sam 6,3.25664e-08,1.18689e-02,4.1762e-03,4.8270e-05,4.5786e-06,4.7133e-08,,,,,,           -7.3465,           -5.4688,          -13.2815,          -11.6003,          -46.3862,          -10.5186,          -11.3263,           -0.3744,           -0.7003,          -28.4553,
Ref 7,3.34440e-08,,,,,,1.1957e-02,4.1992e-03,4.8918e-05,4.6312e-06,4.9494e-08,,,,,,,,,,,
Sam 7,3.20019e-08,1.18689e-02,4.1762e-03,4.8266e-05,4.5821e-06,4.7428e-08,,,,,,           -7.3384,           -5.4743,          -13.3541,          -10.6401,          -44.0693,          -10.5097,          -11.3317,           -0.4510,            0.2815,          -26.0928,
Ref 8,3.28932e-08,,,,,,1.1957e-02,4.1992e-03,4.8920e-05,4.6316e-06,4.9736e-08,,,,,,,,,,,
Sam 8,3.14565e-08,1.18687e-02,4.1761e-03,4.8265e-05,4.5787e-06,4.7028e-08,,,,,,           -7.3529,           -5.4808,          -13.3687,          -11.5361,          -37.1526,          -10.5250,          -11.3382,           -0.4441,           -0.6112,          -19.0180,
Ref 9,3.23540e-08,,,,,,1.1957e-02,4.1991e-03,4.8918e-05,4.6326e-06,4.7934e-08,,,,,,,,,,,
Sam 9,3.09210e-08,1.18689e-02,4.1761e-03,4.8265e-05,4.5814e-06,4.7547e-08,,,,,,           -7.3306,           -5.4705,          -13.2816,          -11.0380,          -26.7155,          -10.5016,          -11.3280,           -0.3892,           -0.1284,           -8.4282,
Ref 10,3.18256e-08,,,,,,1.1956e-02,4.1991e-03,4.8912e-05,4.6324e-06,4.9786e-08,,,,,,,,,,,
Sam 10,3.04031e-08,1.18687e-02,4.1762e-03,4.8269e-05,4.5832e-06,5.0375e-08,,,,,,           -7.3331,           -5.4497,          -13.1896,          -10.7398,           20.6502,          -10.5049,          -11.3073,           -0.3141,            0.1313,           39.7873,
Ref 11,3.13122e-08,,,,,,1.1956e-02,4.1991e-03,4.8916e-05,4.6335e-06,4.8918e-08,,,,,,,,,,,
Sam 11,2.98908e-08,1.18688e-02,4.1762e-03,4.8275e-05,4.5783e-06,4.9683e-08,,,,,,           -7.3273,           -5.4528,          -13.0659,          -11.7328,           21.2785,          -10.4987,          -11.3104,           -0.1917,           -0.8664,           40.4273,
Ref 12,3.08110e-08,,,,,,1.1956e-02,4.1991e-03,4.8913e-05,4.6319e-06,4.8373e-08,,,,,,,,,,,
Sam 12,2.93985e-08,1.18685e-02,4.1761e-03,4.8269e-05,4.5817e-06,4.8313e-08,,,,,,           -7.3483,           -5.4667,          -13.2449,          -10.6263,          -48.3210,          -10.5205,          -11.3241,           -0.3376,            0.2802,          -30.4287,
Ref 13,3.03190e-08,,,,,,1.1956e-02,4.1991e-03,4.8921e-05,4.6300e-06,5.3198e-08,,,,,,,,,,,
Sam 13,2.89174e-08,1.18685e-02,4.1761e-03,4.8267e-05,4.5820e-06,4.8232e-08,,,,,,           -7.3369,           -5.4717,          -13.3460,          -10.5379,          -32.1218,          -10.5082,          -11.3291,           -0.4469,            0.3796,          -13.9273,
Ref 14,2.98492e-08,,,,,,1.1956e-02,4.1991e-03,4.8919e-05,4.6316e-06,4.6415e-08,,,,,,,,,,,
Sam 14,2.84493e-08,1.18684e-02,4.1761e-03,4.8266e-05,4.5782e-06,4.7429e-08,,,,,,           -7.3413,           -5.4647,          -13.4016,          -11.4222,           -5.0926,          -10.5131,          -11.3222,           -0.5056,           -0.5284,           13.6008,
Ref 15,2.93817e-08,,,,,,1.1956e-02,4.1991e-03,4.8924e-05,4.6307e-06,4.8949e-08,,,,,,,,,,,
Sam 15,2.79877e-08,1.18684e-02,4.1761e-03,4.8275e-05,4.5811e-06,4.8237e-08,,,,,,           -7.3397,           -5.4621,          -13.2211,          -10.8695,          -13.0563,          -10.5115,          -11.3197,           -0.3269,            0.0251,            5.4807,
Ref 16,2.89324e-08,,,,,,1.1956e-02,4.1990e-03,4.8920e-05,4.6322e-06,4.8800e-08,,,,,,,,,,,
Sam 16,2.75404e-08,1.18685e-02,4.1761e-03,4.8265e-05,4.5785e-06,4.7755e-08,,,,,,           -7.3264,           -5.4423,          -13.3373,          -11.3703,          -48.2800,          -10.4981,          -11.2999,           -0.4780,           -0.5211,          -30.4565,
Ref 17,2.84889e-08,,,,,,1.1956e-02,4.1990e-03,4.8915e-05,4.6301e-06,5.1575e-08,,,,,,,,,,,
Sam 17,2.70958e-08,1.18684e-02,4.1761e-03,4.8266e-05,4.5822e-06,4.6664e-08,,,,,,           -7.3326,           -5.4566,          -13.3028,          -11.0956,          -59.9549,          -10.5042,          -11.3142,           -0.4224,           -0.2145,          -42.3164,
Ref 18,2.80515e-08,,,,,,1.1956e-02,4.1990e-03,4.8918e-05,4.6373e-06,4.7675e-08,,,,,,,,,,,
Sam 18,2.66655e-08,1.18683e-02,4.1761e-03,4.8266e-05,4.5758e-06,4.9717e-08,,,,,,           -7.3458,           -5.4654,          -13.2462,          -12.7561,           23.2368,          -10.5179,          -11.3229,           -0.3428,           -1.8757,           42.4689,
Ref 19,2.76302e-08,,,,,,1.1956e-02,4.1990e-03,4.8911e-05,4.6326e-06,4.9515e-08,,,,,,,,,,,
Sam 19,2.62412e-08,1.18683e-02,4.1760e-03,4.8270e-05,4.5796e-06,4.9008e-08,,,,,,           -7.3444,           -5.4668,          -13.1804,          -11.1188,           -9.5402,          -10.5163,          -11.3243,           -0.2762,           -0.2176,            9.0771,
Ref 20,2.72065e-08,,,,,,1.1956e-02,4.1990e-03,4.8918e-05,4.6295e-06,4.9445e-08,,,,,,,,,,,
Sam 20,2.58286e-08,1.18683e-02,4.1760e-03,4.8272e-05,4.5795e-06,4.9362e-08,,,,,,           -7.3261,           -5.4675,          -13.2422,          -11.2526,           -5.0349,          -10.4968,          -11.3250,           -0.3571,           -0.3515,           13.6486,
Ref 21,2.67966e-08,,,,,,1.1956e-02,4.1990e-03,4.8922e-05,4.6338e-06,4.9781e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.65942e-08,,,,,,1.1956e-02,4.1991e-03,4.8932e-05,4.6330e-06,4.8109e-08,
Sam 1,2.52262e-08,1.18683e-02,4.1761e-03,4.8263e-05,4.5818e-06,4.8293e-08,,,,,,           -7.3295,           -5.4764,          -13.5668,          -10.9784,          -22.2171,          -10.5002,          -11.3339,           -0.6735,           -0.0563,           -3.8349,
Ref 2,2.61912e-08,,,,,,1.1956e-02,4.1990e-03,4.8921e-05,4.6322e-06,5.0692e-08,,,,,,,,,,,
Sam 2,2.48359e-08,1.18684e-02,4.1761e-03,4.8266e-05,4.5834e-06,4.8059e-08,,,,,,           -7.3222,           -5.4471,          -13.4390,          -10.1324,          -11.9842,          -10.4934,          -11.3047,           -0.5807,            0.7400,            6.5241,
Ref 3,2.58041e-08,,,,,,1.1956e-02,4.1989e-03,4.8926e-05,4.6285e-06,4.6561e-08,,,,,,,,,,,
Sam 3,2.44569e-08,1.18682e-02,4.1761e-03,4.8268e-05,4.5816e-06,4.7568e-08,,,,,,           -7.3360,           -5.4496,          -13.3626,          -10.4779,          -16.4367,          -10.5080,          -11.3072,           -0.4865,            0.3958,            2.0079,
Ref 4,2.54263e-08,,,,,,1.1956e-02,4.1990e-03,4.8918e-05,4.6317e-06,5.0192e-08,,,,,,,,,,,
Sam 4,2.40924e-08,1.18681e-02,4.1760e-03,4.8271e-05,4.5808e-06,5.0047e-08,,,,,,           -7.3369,           -5.4762,          -13.2674,          -10.8858,           -1.9910,          -10.5080,          -11.3337,           -0.3627,            0.0370,           16.7790,
Ref 5,2.50551e-08,,,,,,1.1956e-02,4.1990e-03,4.8922e-05,4.6307e-06,5.0101e-08,,,,,,,,,,,
Sam 5,2.37267e-08,1.18680e-02,4.1760e-03,4.8265e-05,4.5828e-06,4.6922e-08,,,,,,           -7.3422,           -5.4791,          -13.4538,          -10.2726,          -50.6768,          -10.5136,          -11.3365,           -0.5432,            0.6628,          -32.8113,
Ref 6,2.46893e-08,,,,,,1.1956e-02,4.1990e-03,4.8924e-05,4.6301e-06,4.8743e-08,,,,,,,,,,,
Sam 6,2.33696e-08,1.18682e-02,4.1760e-03,4.8275e-05,4.5807e-06,4.6414e-08,,,,,,           -7.3171,           -5.4546,          -13.2888,          -10.9795,          -43.4781,          -10.4877,          -11.3123,           -0.4263,           -0.1011,          -25.5506,
Ref 7,2.43293e-08,,,,,,1.1956e-02,4.1989e-03,4.8927e-05,4.6330e-06,4.8302e-08,,,,,,,,,,,
Sam 7,2.30225e-08,1.18680e-02,4.1759e-03,4.8271e-05,4.5798e-06,5.3452e-08,,,,,,           -7.3396,           -5.4670,          -13.3588,          -11.8242,           76.5037,          -10.5112,          -11.3245,           -0.4616,           -0.9303,           96.7331,
Ref 8,2.39777e-08,,,,,,1.1956e-02,4.1989e-03,4.8922e-05,4.6361e-06,5.1024e-08,,,,,,,,,,,
Sam 8,2.26798e-08,1.18679e-02,4.1759e-03,4.8270e-05,4.5800e-06,4.9064e-08,,,,,,           -7.3464,           -5.4858,          -13.3587,          -11.5568,          -36.8058,          -10.5178,          -11.3432,           -0.4359,           -0.6221,          -18.6619,
Ref 9,2.36335e-08,,,,,,1.1956e-02,4.1989e-03,4.8924e-05,4.6309e-06,5.0852e-08,,,,,,,,,,,
Sam 9,2.23442e-08,1.18680e-02,4.1759e-03,4.8278e-05,4.5789e-06,5.2602e-08,,,,,,           -7.3356,           -5.4868,          -13.2046,          -11.4507,           19.6174,          -10.5063,          -11.3442,           -0.2900,           -0.5128,           38.8142,
Ref 10,2.32939e-08,,,,,,1.1956e-02,4.1989e-03,4.8924e-05,4.6331e-06,5.2338e-08,,,,,,,,,,,
Sam 10,2.20162e-08,1.18678e-02,4.1760e-03,4.8270e-05,4.5812e-06,5.2037e-08,,,,,,           -7.3476,           -5.4688,          -13.3674,          -11.3447,          -13.7098,          -10.5197,          -11.3262,           -0.4604,           -0.4419,            4.8365,
Ref 11,2.29614e-08,,,,,,1.1956e-02,4.1989e-03,4.8923e-05,4.6344e-06,5.3189e-08,,,,,,,,,,,
Sam 11,2.16956e-08,1.18678e-02,4.1759e-03,4.8274e-05,4.5807e-06,5.5131e-08,,,,,,           -7.3403,           -5.4678,          -13.2906,          -11.3560,           28.8396,          -10.5120,          -11.3253,           -0.3909,           -0.4553,           48.1759,
Ref 12,2.26388e-08,,,,,,1.1955e-02,4.1989e-03,4.8926e-05,4.6321e-06,5.3987e-08,,,,,,,,,,,
Sam 12,2.13800e-08,1.18677e-02,4.1759e-03,4.8271e-05,4.5812e-06,4.9245e-08,,,,,,           -7.3461,           -5.4674,          -13.3654,          -11.1612,         -123.2411,          -10.5181,          -11.3249,           -0.4612,           -0.2591,         -106.7581,
Ref 13,2.23201e-08,,,,,,1.1956e-02,4.1989e-03,4.8924e-05,4.6337e-06,5.8379e-08,,,,,,,,,,,
Sam 13,2.10753e-08,1.18676e-02,4.1759e-03,4.8273e-05,4.5797e-06,5.3826e-08,,,,,,           -7.3429,           -5.4686,          -13.2910,          -11.0166,          -45.0155,          -10.5147,          -11.3261,           -0.3879,           -0.1106,          -27.0630,
Ref 14,2.20096e-08,,,,,,1.1955e-02,4.1988e-03,4.8923e-05,4.6277e-06,5.4320e-08,,,,,,,,,,,
Sam 14,2.07724e-08,1.18676e-02,4.1758e-03,4.8278e-05,4.5795e-06,5.2863e-08,,,,,,           -7.3385,           -5.4756,          -13.2022,          -10.9840,          -52.0887,          -10.5098,          -11.3330,           -0.2956,           -0.0636,          -34.2603,
Ref 15,2.17031e-08,,,,,,1.1955e-02,4.1988e-03,4.8924e-05,4.6330e-06,5.7237e-08,,,,,,,,,,,
Sam 15,2.04771e-08,1.18678e-02,4.1759e-03,4.8264e-05,4.5808e-06,5.0569e-08,,,,,,           -7.3233,           -5.4492,          -13.5138,          -11.1090,          -60.1526,          -10.4945,          -11.3068,           -0.6532,           -0.2431,          -42.5416,
Ref 16,2.14003e-08,,,,,,1.1955e-02,4.1988e-03,4.8927e-05,4.6316e-06,5.0326e-08,,,,,,,,,,,
Sam 16,2.01852e-08,1.18675e-02,4.1758e-03,4.8268e-05,4.5793e-06,4.7075e-08,,,,,,           -7.3421,           -5.4705,          -13.4646,          -11.4151,          -33.6876,          -10.5138,          -11.3279,           -0.5628,           -0.5097,          -15.5194,
Ref 17,2.11081e-08,,,,,,1.1955e-02,4.1988e-03,4.8926e-05,4.6328e-06,4.7084e-08,,,,,,,,,,,
Sam 17,1.99001e-08,1.18676e-02,4.1758e-03,4.8275e-05,4.5803e-06,4.7642e-08,,,,,,           -7.3339,           -5.4726,          -13.2238,          -11.2884,           10.6574,          -10.5050,          -11.3301,           -0.3252,           -0.3773,           29.6547,
Ref 18,2.08157e-08,,,,,,1.1955e-02,4.1988e-03,4.8919e-05,4.6323e-06,4.7195e-08,,,,,,,,,,,
Sam 18,1.96179e-08,1.18673e-02,4.1758e-03,4.8276e-05,4.5798e-06,4.7999e-08,,,,,,           -7.3421,           -5.4728,          -13.1773,          -10.8669,           24.2437,          -10.5137,          -11.3303,           -0.2695,            0.0493,           43.5059,
Ref 19,2.05313e-08,,,,,,1.1955e-02,4.1987e-03,4.8923e-05,4.6280e-06,4.6525e-08,,,,,,,,,,,
Sam 19,1.93451e-08,1.18673e-02,4.1758e-03,4.8268e-05,4.5813e-06,4.7982e-08,,,,,,           -7.3362,           -5.4518,          -13.4048,          -10.8200,           21.9477,          -10.5082,          -11.3094,           -0.5268,            0.0545,           41.1169,
Ref 20,2.02534e-08,,,,,,1.1955e-02,4.1986e-03,4.8924e-05,4.6350e-06,4.7384e-08,,,,,,,,,,,
