Nu Stable Isotope Analysis Program
Data Collected on Sunday, May 21, 2023 at 03:03 with Stable 1.71.5 on PS019,Reanalyzed on Sunday, May 21, 2023 at 04:01 with Stable 1.71.5 on PS019

Data File = Data_19701 WS4_54_4_A.txt,    Sample Weight = 412,                      Vial Location = 43,                       Initial Sam Beam = 1.1076e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1035e-08,                Max Ref Beam = 1.0702e-07,                

Analysis undertaken at mass 46.04945
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.89051e-08,,,,,,1.1957e-02,4.1992e-03,4.8916e-05,4.6306e-06,4.9423e-08,
Sam 1,3.78618e-08,1.20262e-02,4.2665e-03,4.9971e-05,4.7815e-06,5.1526e-08,,,,,,            5.7663,           16.0122,           21.5812,           32.6054,           38.0108,            2.6940,           10.0221,           -0.2073,            0.3145,           -0.0565,
Ref 2,3.81948e-08,,,,,,1.1957e-02,4.1994e-03,4.8915e-05,4.6304e-06,4.9859e-08,,,,,,,,,,,
Sam 2,3.71441e-08,1.20262e-02,4.2666e-03,4.9971e-05,4.7826e-06,5.1732e-08,,,,,,            5.7593,           16.0023,           21.4745,           32.7622,           26.1712,            2.6868,           10.0123,           -0.2949,            0.4860,          -11.4355,
Ref 3,3.75304e-08,,,,,,1.1957e-02,4.1994e-03,4.8926e-05,4.6314e-06,5.0976e-08,,,,,,,,,,,
Sam 3,3.64536e-08,1.20262e-02,4.2666e-03,4.9973e-05,4.7819e-06,5.1216e-08,,,,,,            5.7657,           16.0035,           21.4375,           32.4735,           19.6958,            2.6936,           10.0134,           -0.3388,            0.2039,          -17.6826,
Ref 4,3.68840e-08,,,,,,1.1957e-02,4.1994e-03,4.8922e-05,4.6316e-06,4.9464e-08,,,,,,,,,,,
Sam 4,3.57800e-08,1.20262e-02,4.2667e-03,4.9968e-05,4.7804e-06,5.2385e-08,,,,,,            5.7674,           16.0205,           21.3597,           32.2660,           49.4380,            2.6949,           10.0304,           -0.4333,           -0.0308,           10.9340,
Ref 5,3.62508e-08,,,,,,1.1957e-02,4.1994e-03,4.8924e-05,4.6304e-06,5.0378e-08,,,,,,,,,,,
Sam 5,3.51252e-08,1.20262e-02,4.2667e-03,4.9972e-05,4.7826e-06,5.3102e-08,,,,,,            5.7717,           16.0172,           21.3829,           32.4785,           40.7142,            2.6995,           10.0271,           -0.4118,            0.1817,            2.5323,
Ref 6,3.56401e-08,,,,,,1.1957e-02,4.1994e-03,4.8927e-05,4.6338e-06,5.1682e-08,,,,,,,,,,,
Sam 6,3.44916e-08,1.20260e-02,4.2667e-03,4.9976e-05,4.7812e-06,5.4300e-08,,,,,,            5.7581,           16.0207,           21.4904,           31.5932,           43.0438,            2.6850,           10.0306,           -0.2960,           -0.6828,            4.7842,
Ref 7,3.50449e-08,,,,,,1.1957e-02,4.1994e-03,4.8922e-05,4.6358e-06,5.2443e-08,,,,,,,,,,,
Sam 7,3.38744e-08,1.20260e-02,4.2667e-03,4.9972e-05,4.7793e-06,5.4171e-08,,,,,,            5.7617,           16.0121,           21.4146,           31.3848,           39.1926,            2.6891,           10.0221,           -0.3656,           -0.8678,            1.0869,
Ref 8,3.44569e-08,,,,,,1.1957e-02,4.1995e-03,4.8927e-05,4.6318e-06,5.1807e-08,,,,,,,,,,,
Sam 8,3.32727e-08,1.20260e-02,4.2667e-03,4.9972e-05,4.7814e-06,5.3527e-08,,,,,,            5.7594,           16.0056,           21.4004,           32.3404,           39.8554,            2.6869,           10.0156,           -0.3708,            0.0708,            1.7406,
Ref 9,3.38897e-08,,,,,,1.1957e-02,4.1994e-03,4.8924e-05,4.6314e-06,5.1139e-08,,,,,,,,,,,
Sam 9,3.26856e-08,1.20259e-02,4.2667e-03,4.9982e-05,4.7852e-06,5.4013e-08,,,,,,            5.7651,           16.0026,           21.6068,           33.0216,           54.4862,            2.6930,           10.0126,           -0.1717,            0.7365,           15.8348,
Ref 10,3.33258e-08,,,,,,1.1957e-02,4.1995e-03,4.8926e-05,4.6331e-06,5.1306e-08,,,,,,,,,,,
Sam 10,3.21104e-08,1.20259e-02,4.2666e-03,4.9971e-05,4.7829e-06,5.2006e-08,,,,,,            5.7689,           15.9969,           21.3328,           32.4210,            5.3266,            2.6973,           10.0069,           -0.4382,            0.1660,          -31.5159,
Ref 11,3.27788e-08,,,,,,1.1957e-02,4.1994e-03,4.8927e-05,4.6323e-06,5.2162e-08,,,,,,,,,,,
Sam 11,3.15493e-08,1.20258e-02,4.2666e-03,4.9976e-05,4.7817e-06,5.2557e-08,,,,,,            5.7697,           15.9953,           21.4713,           32.5162,           20.6273,            2.6982,           10.0053,           -0.3021,            0.2613,          -16.7740,
Ref 12,3.22465e-08,,,,,,1.1957e-02,4.1994e-03,4.8923e-05,4.6300e-06,5.0816e-08,,,,,,,,,,,
Sam 12,3.10091e-08,1.20255e-02,4.2666e-03,4.9975e-05,4.7825e-06,5.5174e-08,,,,,,            5.7504,           16.0044,           21.5148,           32.4121,           87.6574,            2.6773,           10.0144,           -0.2484,            0.1425,           47.8028,
Ref 13,3.17253e-08,,,,,,1.1957e-02,4.1994e-03,4.8923e-05,4.6348e-06,5.0637e-08,,,,,,,,,,,
Sam 13,3.04752e-08,1.20258e-02,4.2666e-03,4.9971e-05,4.7820e-06,5.1535e-08,,,,,,            5.7705,           16.0088,           21.4178,           31.9174,           10.9358,            2.6986,           10.0187,           -0.3682,           -0.3453,          -26.1365,
Ref 14,3.12106e-08,,,,,,1.1957e-02,4.1994e-03,4.8923e-05,4.6334e-06,5.1323e-08,,,,,,,,,,,
Sam 14,2.99526e-08,1.20257e-02,4.2666e-03,4.9978e-05,4.7836e-06,5.3061e-08,,,,,,            5.7573,           16.0094,           21.5152,           32.4946,           38.6679,            2.6845,           10.0194,           -0.2599,            0.2127,            0.5914,
Ref 15,3.07100e-08,,,,,,1.1957e-02,4.1994e-03,4.8927e-05,4.6328e-06,5.0844e-08,,,,,,,,,,,
Sam 15,2.94489e-08,1.20257e-02,4.2666e-03,4.9971e-05,4.7814e-06,5.5431e-08,,,,,,            5.7620,           16.0008,           21.3749,           31.9477,           85.0504,            2.6898,           10.0108,           -0.3937,           -0.3002,           45.2858,
Ref 16,3.02254e-08,,,,,,1.1957e-02,4.1994e-03,4.8923e-05,4.6339e-06,5.1333e-08,,,,,,,,,,,
Sam 16,2.89564e-08,1.20256e-02,4.2666e-03,4.9978e-05,4.7815e-06,5.4670e-08,,,,,,            5.7655,           15.9984,           21.5531,           32.0814,           67.5721,            2.6936,           10.0084,           -0.2206,           -0.1659,           28.4491,
Ref 17,2.97430e-08,,,,,,1.1957e-02,4.1994e-03,4.8923e-05,4.6317e-06,5.1084e-08,,,,,,,,,,,
Sam 17,2.84703e-08,1.20255e-02,4.2665e-03,4.9980e-05,4.7819e-06,5.4410e-08,,,,,,            5.7651,           15.9849,           21.5343,           32.4054,           86.3008,            2.6937,            9.9950,           -0.2256,            0.1744,           46.5191,
Ref 18,2.92698e-08,,,,,,1.1957e-02,4.1994e-03,4.8929e-05,4.6319e-06,4.9075e-08,,,,,,,,,,,
Sam 18,2.79963e-08,1.20253e-02,4.2664e-03,4.9980e-05,4.7862e-06,5.4648e-08,,,,,,            5.7528,           15.9735,           21.4638,           33.1600,           60.4383,            2.6809,            9.9836,           -0.2709,            0.9280,           21.6397,
Ref 19,2.88091e-08,,,,,,1.1956e-02,4.1993e-03,4.8931e-05,4.6333e-06,5.4031e-08,,,,,,,,,,,
Sam 19,2.75364e-08,1.20253e-02,4.2664e-03,4.9981e-05,4.7864e-06,5.4418e-08,,,,,,            5.7611,           15.9848,           21.5240,           33.0475,           30.8877,            2.6894,            9.9948,           -0.2313,            0.7968,           -6.8601,
Ref 20,2.83645e-08,,,,,,1.1956e-02,4.1994e-03,4.8926e-05,4.6332e-06,5.1524e-08,,,,,,,,,,,
Sam 20,2.70801e-08,1.20254e-02,4.2666e-03,4.9971e-05,4.7846e-06,5.6338e-08,,,,,,            5.7664,           16.0219,           21.3170,           32.5182,           12.0608,            2.6937,           10.0318,           -0.4754,            0.2109,          -25.0733,
Ref 21,2.79234e-08,,,,,,1.1956e-02,4.1993e-03,4.8929e-05,4.6347e-06,5.9875e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.77074e-08,,,,,,1.1956e-02,4.1993e-03,4.8931e-05,4.6328e-06,5.5863e-08,
Sam 1,2.64163e-08,1.20252e-02,4.2665e-03,4.9975e-05,4.7826e-06,6.2343e-08,,,,,,            5.7522,           15.9981,           21.4162,           32.3549,           87.8550,            2.6795,           10.0082,           -0.3408,            0.0995,           48.0039,
Ref 2,2.72800e-08,,,,,,1.1956e-02,4.1993e-03,4.8923e-05,4.6327e-06,5.8777e-08,,,,,,,,,,,
Sam 2,2.59919e-08,1.20253e-02,4.2665e-03,4.9983e-05,4.7831e-06,6.0809e-08,,,,,,            5.7605,           16.0090,           21.6561,           32.1652,           40.7857,            2.6879,           10.0189,           -0.1249,           -0.1056,            2.6291,
Ref 3,2.68668e-08,,,,,,1.1956e-02,4.1993e-03,4.8924e-05,4.6353e-06,5.8070e-08,,,,,,,,,,,
Sam 3,2.55805e-08,1.20253e-02,4.2665e-03,4.9981e-05,4.7826e-06,5.6614e-08,,,,,,            5.7645,           15.9905,           21.5555,           32.0579,          -35.2291,            2.6929,           10.0005,           -0.2096,           -0.1731,          -70.5695,
Ref 4,2.64592e-08,,,,,,1.1956e-02,4.1994e-03,4.8929e-05,4.6328e-06,5.9302e-08,,,,,,,,,,,
Sam 4,2.51710e-08,1.20252e-02,4.2664e-03,4.9977e-05,4.7845e-06,6.0171e-08,,,,,,            5.7595,           15.9853,           21.3996,           32.7435,            9.7922,            2.6876,            9.9954,           -0.3520,            0.5011,          -27.1826,
Ref 5,2.60591e-08,,,,,,1.1956e-02,4.1993e-03,4.8930e-05,4.6328e-06,5.9877e-08,,,,,,,,,,,
Sam 5,2.47772e-08,1.20251e-02,4.2665e-03,4.9992e-05,4.7821e-06,5.9900e-08,,,,,,            5.7488,           15.9945,           21.6531,           31.9684,           47.9144,            2.6760,           10.0046,           -0.1019,           -0.2678,            9.5371,
Ref 6,2.56726e-08,,,,,,1.1956e-02,4.1993e-03,4.8934e-05,4.6351e-06,5.4405e-08,,,,,,,,,,,
Sam 6,2.43973e-08,1.20251e-02,4.2665e-03,4.9980e-05,4.7859e-06,5.9176e-08,,,,,,            5.7605,           16.0076,           21.3823,           32.5069,           63.1235,            2.6880,           10.0175,           -0.3915,            0.2281,           24.1507,
Ref 7,2.52930e-08,,,,,,1.1956e-02,4.1992e-03,4.8933e-05,4.6353e-06,5.6939e-08,,,,,,,,,,,
Sam 7,2.40182e-08,1.20249e-02,4.2663e-03,4.9987e-05,4.7803e-06,6.0244e-08,,,,,,            5.7560,           15.9727,           21.5857,           31.4817,           31.0390,            2.6844,            9.9828,           -0.1541,           -0.6963,           -6.6858,
Ref 8,2.49138e-08,,,,,,1.1956e-02,4.1993e-03,4.8928e-05,4.6334e-06,5.9945e-08,,,,,,,,,,,
Sam 8,2.36481e-08,1.20248e-02,4.2663e-03,4.9980e-05,4.7826e-06,5.9501e-08,,,,,,            5.7541,           15.9690,           21.4919,           32.4766,           30.7503,            2.6824,            9.9792,           -0.2404,            0.2747,           -6.9549,
Ref 9,2.45463e-08,,,,,,1.1956e-02,4.1992e-03,4.8929e-05,4.6308e-06,5.5474e-08,,,,,,,,,,,
Sam 9,2.32865e-08,1.20248e-02,4.2664e-03,4.9979e-05,4.7831e-06,5.9788e-08,,,,,,            5.7646,           15.9976,           21.4424,           32.4031,           57.6441,            2.6927,           10.0076,           -0.3273,            0.1472,           18.8874,
Ref 10,2.41893e-08,,,,,,1.1956e-02,4.1992e-03,4.8930e-05,4.6352e-06,5.7601e-08,,,,,,,,,,,
Sam 10,2.29365e-08,1.20248e-02,4.2663e-03,4.9979e-05,4.7821e-06,5.9468e-08,,,,,,            5.7599,           15.9832,           21.4245,           32.1386,           10.9446,            2.6881,            9.9933,           -0.3260,           -0.0806,          -26.0688,
Ref 11,2.38423e-08,,,,,,1.1956e-02,4.1992e-03,4.8932e-05,4.6312e-06,6.0066e-08,,,,,,,,,,,
Sam 11,2.25981e-08,1.20247e-02,4.2663e-03,4.9989e-05,4.7828e-06,5.7914e-08,,,,,,            5.7504,           15.9741,           21.6079,           32.8137,          -36.7740,            2.6783,            9.9842,           -0.1279,            0.5914,          -72.0144,
Ref 12,2.35016e-08,,,,,,1.1956e-02,4.1991e-03,4.8932e-05,4.6305e-06,6.0184e-08,,,,,,,,,,,
Sam 12,2.22648e-08,1.20247e-02,4.2663e-03,4.9985e-05,4.7855e-06,6.2515e-08,,,,,,            5.7585,           15.9969,           21.5150,           33.0808,           35.5332,            2.6862,           10.0069,           -0.2493,            0.8051,           -2.4055,
Ref 13,2.31729e-08,,,,,,1.1956e-02,4.1991e-03,4.8932e-05,4.6341e-06,6.0559e-08,,,,,,,,,,,
Sam 13,2.19403e-08,1.20248e-02,4.2663e-03,4.9986e-05,4.7812e-06,6.0180e-08,,,,,,            5.7641,           15.9847,           21.5363,           31.9630,           19.6274,            2.6926,            9.9948,           -0.2224,           -0.2538,          -17.7113,
Ref 14,2.28445e-08,,,,,,1.1956e-02,4.1992e-03,4.8933e-05,4.6321e-06,5.7461e-08,,,,,,,,,,,
Sam 14,2.16202e-08,1.20247e-02,4.2663e-03,4.9980e-05,4.7812e-06,5.9632e-08,,,,,,            5.7520,           15.9813,           21.3910,           32.3744,           24.2497,            2.6799,            9.9914,           -0.3490,            0.1514,          -13.2390,
Ref 15,2.25256e-08,,,,,,1.1956e-02,4.1991e-03,4.8934e-05,4.6305e-06,5.8989e-08,,,,,,,,,,,
Sam 15,2.13028e-08,1.20245e-02,4.2663e-03,4.9979e-05,4.7795e-06,6.1452e-08,,,,,,            5.7427,           15.9998,           21.3537,           31.6280,           39.3944,            2.6693,           10.0099,           -0.3938,           -0.6081,            1.3253,
Ref 16,2.22121e-08,,,,,,1.1956e-02,4.1991e-03,4.8933e-05,4.6356e-06,5.9258e-08,,,,,,,,,,,
Sam 16,2.09934e-08,1.20245e-02,4.2663e-03,4.9989e-05,4.7825e-06,6.5007e-08,,,,,,            5.7465,           15.9897,           21.6062,           31.8015,          109.4311,            2.6737,            9.9998,           -0.1408,           -0.4200,           68.8135,
Ref 17,2.19035e-08,,,,,,1.1956e-02,4.1991e-03,4.8931e-05,4.6345e-06,5.7922e-08,,,,,,,,,,,
Sam 17,2.06876e-08,1.20246e-02,4.2662e-03,4.9970e-05,4.7831e-06,6.0851e-08,,,,,,            5.7590,           15.9792,           21.2162,           31.8601,           34.1967,            2.6874,            9.9893,           -0.5251,           -0.3426,           -3.6594,
Ref 18,2.16006e-08,,,,,,1.1956e-02,4.1991e-03,4.8933e-05,4.6364e-06,5.9769e-08,,,,,,,,,,,
Sam 18,2.03876e-08,1.20245e-02,4.2662e-03,4.9975e-05,4.7824e-06,6.3658e-08,,,,,,            5.7549,           15.9818,           21.3086,           31.8525,           63.1597,            2.6829,            9.9919,           -0.4329,           -0.3551,           24.2428,
Ref 19,2.13020e-08,,,,,,1.1956e-02,4.1991e-03,4.8930e-05,4.6332e-06,5.9985e-08,,,,,,,,,,,
Sam 19,2.00922e-08,1.20246e-02,4.2662e-03,4.9976e-05,4.7811e-06,6.0260e-08,,,,,,            5.7656,           15.9819,           21.3499,           31.6137,          -10.0521,            2.6942,            9.9920,           -0.4036,           -0.5866,          -46.3001,
Ref 20,2.10076e-08,,,,,,1.1956e-02,4.1991e-03,4.8933e-05,4.6359e-06,6.1771e-08,,,,,,,,,,,
Sam 20,1.98071e-08,1.20247e-02,4.2662e-03,4.9980e-05,4.7850e-06,6.3844e-08,,,,,,            5.7747,           15.9767,           21.3408,           31.9972,           53.3895,            2.7042,            9.9868,           -0.4169,           -0.2049,           14.8188,
Ref 21,2.07216e-08,,,,,,1.1956e-02,4.1991e-03,4.8938e-05,4.6374e-06,5.9431e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.05796e-08,,,,,,1.1956e-02,4.1991e-03,4.8943e-05,4.6323e-06,5.7859e-08,
Sam 1,1.93870e-08,1.20244e-02,4.2661e-03,4.9978e-05,4.7811e-06,6.2729e-08,,,,,,            5.7487,           15.9872,           21.2579,           31.8439,           56.4925,            2.6761,            9.9973,           -0.4814,           -0.3739,           17.8157,
Ref 2,2.02974e-08,,,,,,1.1956e-02,4.1989e-03,4.8933e-05,4.6348e-06,6.0910e-08,,,,,,,,,,,
Sam 2,1.91139e-08,1.20243e-02,4.2662e-03,4.9976e-05,4.7838e-06,6.5767e-08,,,,,,            5.7506,           16.0116,           21.2800,           32.5741,          106.9536,            2.6773,           10.0215,           -0.4854,            0.2854,           66.3769,
Ref 3,2.00236e-08,,,,,,1.1956e-02,4.1990e-03,4.8936e-05,4.6311e-06,5.7894e-08,,,,,,,,,,,
Sam 3,1.88464e-08,1.20244e-02,4.2661e-03,4.9990e-05,4.7838e-06,5.9357e-08,,,,,,            5.7620,           15.9733,           21.5805,           33.1365,           -0.0607,            2.6908,            9.9834,           -0.1659,            0.9057,          -36.6548,
Ref 4,1.97515e-08,,,,,,1.1955e-02,4.1990e-03,4.8931e-05,4.6296e-06,6.0846e-08,,,,,,,,,,,
Sam 4,1.85838e-08,1.20241e-02,4.2661e-03,4.9980e-05,4.7835e-06,5.9868e-08,,,,,,            5.7473,           15.9802,           21.4632,           33.1620,          -29.3935,            2.6749,            9.9903,           -0.2723,            0.9167,          -64.9121,
Ref 5,1.94894e-08,,,,,,1.1955e-02,4.1990e-03,4.8929e-05,4.6303e-06,6.2527e-08,,,,,,,,,,,
Sam 5,1.83289e-08,1.20243e-02,4.2662e-03,4.9977e-05,4.7799e-06,6.6662e-08,,,,,,            5.7683,           16.0039,           21.3532,           31.7539,           75.4466,            2.6964,           10.0139,           -0.4245,           -0.4941,           36.0208,
Ref 6,1.92301e-08,,,,,,1.1955e-02,4.1990e-03,4.8935e-05,4.6353e-06,6.1436e-08,,,,,,,,,,,
Sam 6,1.80804e-08,1.20244e-02,4.2661e-03,4.9989e-05,4.7872e-06,5.6897e-08,,,,,,            5.7713,           15.9865,           21.5669,           33.2723,          -24.0737,            2.7002,            9.9966,           -0.2015,            1.0110,          -59.8224,
Ref 7,1.89768e-08,,,,,,1.1955e-02,4.1990e-03,4.8932e-05,4.6308e-06,5.5123e-08,,,,,,,,,,,
Sam 7,1.78320e-08,1.20243e-02,4.2661e-03,4.9987e-05,4.7820e-06,6.4618e-08,,,,,,            5.7579,           15.9943,           21.5697,           32.2247,          140.3370,            2.6857,           10.0043,           -0.1926,           -0.0191,           98.5648,
Ref 8,1.87260e-08,,,,,,1.1955e-02,4.1989e-03,4.8931e-05,4.6346e-06,5.8230e-08,,,,,,,,,,,
Sam 8,1.75896e-08,1.20242e-02,4.2661e-03,4.9971e-05,4.7772e-06,6.2897e-08,,,,,,            5.7540,           15.9884,           21.1479,           31.4196,           64.5621,            2.6817,            9.9985,           -0.5956,           -0.7874,           25.5817,
Ref 9,1.84793e-08,,,,,,1.1955e-02,4.1989e-03,4.8942e-05,4.6287e-06,5.9946e-08,,,,,,,,,,,
Sam 9,1.73518e-08,1.20241e-02,4.2660e-03,4.9980e-05,4.7840e-06,6.3274e-08,,,,,,            5.7540,           15.9735,           21.2359,           33.0642,           54.1325,            2.6822,            9.9836,           -0.4951,            0.8352,           15.5633,
Ref 10,1.82369e-08,,,,,,1.1955e-02,4.1989e-03,4.8939e-05,4.6330e-06,6.0105e-08,,,,,,,,,,,
Sam 10,1.71208e-08,1.20240e-02,4.2660e-03,4.9982e-05,4.7829e-06,6.2728e-08,,,,,,            5.7552,           15.9787,           21.4092,           32.5583,           13.0731,            2.6833,            9.9888,           -0.3318,            0.3348,          -24.0049,
Ref 11,1.80003e-08,,,,,,1.1955e-02,4.1989e-03,4.8930e-05,4.6312e-06,6.3756e-08,,,,,,,,,,,
Sam 11,1.68925e-08,1.20240e-02,4.2660e-03,4.9983e-05,4.7803e-06,5.8400e-08,,,,,,            5.7647,           15.9836,           21.3998,           31.7273,          -27.9188,            2.6932,            9.9937,           -0.3554,           -0.4798,          -63.5147,
Ref 12,1.77672e-08,,,,,,1.1955e-02,4.1988e-03,4.8940e-05,4.6354e-06,5.6350e-08,,,,,,,,,,,
Sam 12,1.66716e-08,1.20240e-02,4.2660e-03,4.9979e-05,4.7841e-06,5.9163e-08,,,,,,            5.7728,           15.9881,           21.3318,           32.0231,           66.9411,            2.7018,            9.9981,           -0.4346,           -0.2021,           27.8538,
Ref 13,1.75404e-08,,,,,,1.1955e-02,4.1989e-03,4.8930e-05,4.6358e-06,5.4540e-08,,,,,,,,,,,
Sam 13,1.64526e-08,1.20240e-02,4.2660e-03,4.9975e-05,4.7754e-06,6.4428e-08,,,,,,            5.7765,           15.9886,           21.4169,           30.9145,          131.7877,            2.7057,            9.9986,           -0.3556,           -1.2771,           90.3193,
Ref 14,1.73171e-08,,,,,,1.1955e-02,4.1989e-03,4.8925e-05,4.6285e-06,5.9343e-08,,,,,,,,,,,
Sam 14,1.62377e-08,1.20239e-02,4.2659e-03,4.9979e-05,4.7791e-06,6.2836e-08,,,,,,            5.7656,           15.9729,           21.4850,           31.8092,           26.0872,            2.6946,            9.9830,           -0.2627,           -0.3796,          -11.4669,
Ref 15,1.70975e-08,,,,,,1.1955e-02,4.1988e-03,4.8931e-05,4.6351e-06,6.3159e-08,,,,,,,,,,,
Sam 15,1.60257e-08,1.20238e-02,4.2659e-03,4.9972e-05,4.7821e-06,6.2016e-08,,,,,,            5.7557,           15.9728,           21.2057,           32.3509,           13.4943,            2.6840,            9.9829,           -0.5257,            0.1455,          -23.5883,
Ref 16,1.68798e-08,,,,,,1.1955e-02,4.1989e-03,4.8938e-05,4.6293e-06,5.9196e-08,,,,,,,,,,,
Sam 16,1.58161e-08,1.20239e-02,4.2659e-03,4.9977e-05,4.7825e-06,6.2612e-08,,,,,,            5.7589,           15.9678,           21.3102,           32.6447,           53.8178,            2.6877,            9.9779,           -0.4220,            0.4401,           15.2660,
Ref 17,1.66654e-08,,,,,,1.1955e-02,4.1988e-03,4.8930e-05,4.6333e-06,5.9635e-08,,,,,,,,,,,
Sam 17,1.56122e-08,1.20237e-02,4.2660e-03,4.9973e-05,4.7799e-06,6.1792e-08,,,,,,            5.7462,           15.9912,           21.3303,           32.0322,           31.5755,            2.6733,           10.0013,           -0.4119,           -0.1995,           -6.1943,
Ref 18,1.64584e-08,,,,,,1.1955e-02,4.1988e-03,4.8929e-05,4.6298e-06,6.0168e-08,,,,,,,,,,,
Sam 18,1.54105e-08,1.20238e-02,4.2659e-03,4.9988e-05,4.7749e-06,6.9377e-08,,,,,,            5.7544,           15.9946,           21.6890,           31.2801,          105.8292,            2.6819,           10.0047,           -0.0726,           -0.9349,           65.3244,
Ref 19,1.62505e-08,,,,,,1.1955e-02,4.1987e-03,4.8925e-05,4.6303e-06,6.5340e-08,,,,,,,,,,,
Sam 19,1.52123e-08,1.20237e-02,4.2659e-03,4.9974e-05,4.7850e-06,6.1864e-08,,,,,,            5.7722,           15.9918,           21.4009,           33.4614,          -17.7334,            2.7009,           10.0018,           -0.3700,            1.1838,          -53.7249,
Ref 20,1.60478e-08,,,,,,1.1954e-02,4.1987e-03,4.8930e-05,4.6299e-06,6.0593e-08,,,,,,,,,,,
Sam 20,1.50173e-08,1.20237e-02,4.2659e-03,4.9976e-05,4.7810e-06,6.2989e-08,,,,,,            5.7692,           15.9931,           21.3275,           32.4828,           36.1459,            2.6978,           10.0031,           -0.4401,            0.2333,           -1.8191,
Ref 21,1.58488e-08,,,,,,1.1955e-02,4.1987e-03,4.8936e-05,4.6313e-06,6.0993e-08,,,,,,,,,,,


