Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 20, 2023 at 02:05 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 20, 2023 at 03:04 with Stable 1.71.5 on PS019

Data File = Data_19683 ETH-2.txt,         Sample Weight = 486,                      Vial Location = 25,                       Initial Sam Beam = 1.4831e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9290e-08,                Max Ref Beam = 1.0638e-07,                

Analysis undertaken at mass 46.04945
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.44378e-08,,,,,,1.1956e-02,4.1982e-03,4.8881e-05,4.6284e-06,4.8404e-08,
Sam 1,5.35943e-08,1.18710e-02,4.1760e-03,4.8241e-05,4.5786e-06,4.7004e-08,,,,,,           -7.1619,           -5.2965,          -13.1913,          -10.6116,          -44.7741,          -10.3281,          -11.1552,           -0.6449,           -0.0471,          -27.3368,
Ref 2,5.33624e-08,,,,,,1.1957e-02,4.1984e-03,4.8891e-05,4.6271e-06,5.0026e-08,,,,,,,,,,,
Sam 2,5.24718e-08,1.18712e-02,4.1761e-03,4.8244e-05,4.5794e-06,4.7450e-08,,,,,,           -7.1621,           -5.3020,          -13.1923,          -10.4814,          -21.8070,          -10.3281,          -11.1607,           -0.6403,            0.0955,           -3.9394,
Ref 3,5.23339e-08,,,,,,1.1957e-02,4.1985e-03,4.8887e-05,4.6287e-06,4.6960e-08,,,,,,,,,,,
Sam 3,5.13851e-08,1.18712e-02,4.1763e-03,4.8245e-05,4.5796e-06,4.7633e-08,,,,,,           -7.1748,           -5.3076,          -13.1626,          -10.5634,           -1.9815,          -10.3414,          -11.1662,           -0.5915,            0.0238,           16.2733,
Ref 4,5.13416e-08,,,,,,1.1957e-02,4.1986e-03,4.8890e-05,4.6284e-06,4.8509e-08,,,,,,,,,,,
Sam 4,5.03396e-08,1.18712e-02,4.1763e-03,4.8248e-05,4.5804e-06,4.8412e-08,,,,,,           -7.1746,           -5.3083,          -13.1769,          -10.3467,           -5.2099,          -10.3411,          -11.1669,           -0.6056,            0.2443,           12.9869,
Ref 5,5.03636e-08,,,,,,1.1957e-02,4.1986e-03,4.8894e-05,4.6281e-06,4.8826e-08,,,,,,,,,,,
Sam 5,4.93236e-08,1.18714e-02,4.1764e-03,4.8245e-05,4.5793e-06,4.8764e-08,,,,,,           -7.1603,           -5.2996,          -13.2227,          -10.6047,          -14.2555,          -10.3263,          -11.1583,           -0.6753,           -0.0340,            3.7432,
Ref 6,4.94365e-08,,,,,,1.1957e-02,4.1987e-03,4.8889e-05,4.6288e-06,5.0125e-08,,,,,,,,,,,
Sam 6,4.83427e-08,1.18713e-02,4.1765e-03,4.8252e-05,4.5796e-06,4.8984e-08,,,,,,           -7.1662,           -5.2975,          -13.0962,          -10.9520,          -10.6025,          -10.3325,          -11.1562,           -0.5433,           -0.3893,            7.4651,
Ref 7,4.85101e-08,,,,,,1.1957e-02,4.1988e-03,4.8895e-05,4.6319e-06,4.8882e-08,,,,,,,,,,,
Sam 7,4.73804e-08,1.18714e-02,4.1765e-03,4.8255e-05,4.5803e-06,4.9557e-08,,,,,,           -7.1638,           -5.3131,          -13.1557,          -10.9968,           -3.6274,          -10.3295,          -11.1717,           -0.5906,           -0.4032,           14.5962,
Ref 8,4.76074e-08,,,,,,1.1957e-02,4.1987e-03,4.8902e-05,4.6305e-06,5.0609e-08,,,,,,,,,,,
Sam 8,4.64327e-08,1.18713e-02,4.1765e-03,4.8255e-05,4.5794e-06,4.9347e-08,,,,,,           -7.1688,           -5.3094,          -13.1555,          -10.7904,          -27.0922,          -10.3350,          -11.1680,           -0.5887,           -0.2020,           -9.2995,
Ref 9,4.67258e-08,,,,,,1.1957e-02,4.1988e-03,4.8895e-05,4.6282e-06,5.0836e-08,,,,,,,,,,,
Sam 9,4.55207e-08,1.18713e-02,4.1765e-03,4.8254e-05,4.5813e-06,4.8666e-08,,,,,,           -7.1629,           -5.3028,          -13.1705,          -10.5616,          -39.9744,          -10.3288,          -11.1615,           -0.6167,            0.0160,          -22.4363,
Ref 10,4.58721e-08,,,,,,1.1957e-02,4.1988e-03,4.8901e-05,4.6323e-06,5.0547e-08,,,,,,,,,,,
Sam 10,4.46408e-08,1.18713e-02,4.1766e-03,4.8253e-05,4.5843e-06,5.0166e-08,,,,,,           -7.1682,           -5.2924,          -13.3059,          -10.1239,           18.6825,          -10.3349,          -11.1511,           -0.7586,            0.4374,           37.2765,
Ref 11,4.50450e-08,,,,,,1.1957e-02,4.1988e-03,4.8906e-05,4.6300e-06,4.7922e-08,,,,,,,,,,,
Sam 11,4.37685e-08,1.18712e-02,4.1766e-03,4.8254e-05,4.5797e-06,4.9087e-08,,,,,,           -7.1689,           -5.2986,          -13.2978,          -11.0302,            1.8292,          -10.3354,          -11.1573,           -0.7435,           -0.4661,           20.1290,
Ref 12,4.42213e-08,,,,,,1.1957e-02,4.1989e-03,4.8902e-05,4.6316e-06,5.0092e-08,,,,,,,,,,,
Sam 12,4.29263e-08,1.18713e-02,4.1767e-03,4.8253e-05,4.5795e-06,4.9629e-08,,,,,,           -7.1666,           -5.2978,          -13.2931,          -11.1700,            3.1994,          -10.3330,          -11.1565,           -0.7419,           -0.6088,           21.5202,
Ref 13,4.34205e-08,,,,,,1.1957e-02,4.1989e-03,4.8905e-05,4.6309e-06,4.8838e-08,,,,,,,,,,,
Sam 13,4.21046e-08,1.18713e-02,4.1767e-03,4.8262e-05,4.5796e-06,4.7816e-08,,,,,,           -7.1665,           -5.2866,          -13.2131,          -10.9737,          -22.5287,          -10.3333,          -11.1453,           -0.6722,           -0.4331,           -4.7000,
Ref 14,4.26457e-08,,,,,,1.1957e-02,4.1990e-03,4.8911e-05,4.6300e-06,4.9000e-08,,,,,,,,,,,
Sam 14,4.13068e-08,1.18714e-02,4.1767e-03,4.8269e-05,4.5798e-06,4.8445e-08,,,,,,           -7.1593,           -5.2941,          -13.0856,          -11.0338,            4.4348,          -10.3253,          -11.1528,           -0.5430,           -0.4787,           22.7626,
Ref 15,4.18876e-08,,,,,,1.1957e-02,4.1990e-03,4.8906e-05,4.6319e-06,4.7449e-08,,,,,,,,,,,
Sam 15,4.05303e-08,1.18713e-02,4.1767e-03,4.8260e-05,4.5796e-06,4.8429e-08,,,,,,           -7.1639,           -5.2911,          -13.1920,          -11.2209,          -19.4833,          -10.3304,          -11.1499,           -0.6489,           -0.6738,           -1.5928,
Ref 16,4.11453e-08,,,,,,1.1957e-02,4.1989e-03,4.8904e-05,4.6312e-06,5.1369e-08,,,,,,,,,,,
Sam 16,3.97724e-08,1.18712e-02,4.1767e-03,4.8259e-05,4.5826e-06,4.8543e-08,,,,,,           -7.1655,           -5.2990,          -13.1830,          -10.4236,          -32.4556,          -10.3318,          -11.1577,           -0.6303,            0.1478,          -14.7849,
Ref 17,4.04226e-08,,,,,,1.1957e-02,4.1990e-03,4.8904e-05,4.6306e-06,4.8952e-08,,,,,,,,,,,
Sam 17,3.90368e-08,1.18712e-02,4.1768e-03,4.8263e-05,4.5813e-06,4.8995e-08,,,,,,           -7.1628,           -5.2952,          -13.1715,          -10.6335,          -11.9782,          -10.3291,          -11.1539,           -0.6253,           -0.0721,            6.0560,
Ref 18,3.97232e-08,,,,,,1.1957e-02,4.1990e-03,4.8910e-05,4.6304e-06,5.0237e-08,,,,,,,,,,,
Sam 18,3.83234e-08,1.18711e-02,4.1768e-03,4.8265e-05,4.5810e-06,4.9291e-08,,,,,,           -7.1703,           -5.2974,          -13.1894,          -10.6269,          -21.4221,          -10.3369,          -11.1561,           -0.6335,           -0.0609,           -3.5479,
Ref 19,3.90341e-08,,,,,,1.1957e-02,4.1991e-03,4.8909e-05,4.6300e-06,5.0505e-08,,,,,,,,,,,
Sam 19,3.76238e-08,1.18711e-02,4.1768e-03,4.8264e-05,4.5812e-06,4.8782e-08,,,,,,           -7.1707,           -5.3115,          -13.1650,          -10.9396,          -36.3035,          -10.3369,          -11.1702,           -0.5943,           -0.3485,          -18.6732,
Ref 20,3.83672e-08,,,,,,1.1957e-02,4.1991e-03,4.8906e-05,4.6338e-06,5.0735e-08,,,,,,,,,,,
Sam 20,3.69407e-08,1.18711e-02,4.1768e-03,4.8269e-05,4.5828e-06,4.9248e-08,,,,,,           -7.1582,           -5.3000,          -13.1813,          -10.9151,          -15.4351,          -10.3240,          -11.1587,           -0.6353,           -0.3470,            2.5405,
Ref 21,3.77162e-08,,,,,,1.1957e-02,4.1991e-03,4.8922e-05,4.6331e-06,4.9293e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.73920e-08,,,,,,1.1957e-02,4.1990e-03,4.8919e-05,4.6301e-06,5.0605e-08,
Sam 1,3.59434e-08,1.18710e-02,4.1768e-03,4.8270e-05,4.5811e-06,4.9600e-08,,,,,,           -7.1614,           -5.2958,          -13.2333,          -11.1735,            7.0795,          -10.3275,          -11.1545,           -0.6887,           -0.6166,           25.4612,
Ref 2,3.67647e-08,,,,,,1.1957e-02,4.1990e-03,4.8916e-05,4.6356e-06,4.7874e-08,,,,,,,,,,,
Sam 2,3.52899e-08,1.18710e-02,4.1769e-03,4.8280e-05,4.5836e-06,5.1045e-08,,,,,,           -7.1722,           -5.2813,          -13.0218,          -10.5482,           29.1397,          -10.3396,          -11.1401,           -0.4776,           -0.0137,           47.9062,
Ref 3,3.61459e-08,,,,,,1.1957e-02,4.1991e-03,4.8918e-05,4.6292e-06,5.1355e-08,,,,,,,,,,,
Sam 3,3.46612e-08,1.18710e-02,4.1768e-03,4.8273e-05,4.5797e-06,4.9902e-08,,,,,,           -7.1659,           -5.2987,          -13.1488,          -10.9481,          -18.9170,          -10.3322,          -11.1574,           -0.5956,           -0.3829,           -0.9991,
Ref 4,3.55353e-08,,,,,,1.1957e-02,4.1990e-03,4.8915e-05,4.6315e-06,5.0365e-08,,,,,,,,,,,
Sam 4,3.40448e-08,1.18710e-02,4.1768e-03,4.8264e-05,4.5817e-06,5.1047e-08,,,,,,           -7.1579,           -5.2971,          -13.3389,          -11.0147,            4.0831,          -10.3238,          -11.1558,           -0.7980,           -0.4534,           22.4089,
Ref 5,3.49355e-08,,,,,,1.1957e-02,4.1991e-03,4.8918e-05,4.6340e-06,5.1322e-08,,,,,,,,,,,
Sam 5,3.34419e-08,1.18710e-02,4.1768e-03,4.8272e-05,4.5839e-06,5.0647e-08,,,,,,           -7.1637,           -5.2950,          -13.1823,          -10.7069,          -14.6287,          -10.3300,          -11.1537,           -0.6355,           -0.1466,            3.3577,
Ref 6,3.43549e-08,,,,,,1.1957e-02,4.1991e-03,4.8916e-05,4.6331e-06,5.1477e-08,,,,,,,,,,,
Sam 6,3.28611e-08,1.18709e-02,4.1768e-03,4.8273e-05,4.5820e-06,4.8272e-08,,,,,,           -7.1685,           -5.3000,          -13.1469,          -10.8225,          -55.9050,          -10.3349,          -11.1587,           -0.5897,           -0.2533,          -38.6575,
Ref 7,3.37887e-08,,,,,,1.1957e-02,4.1991e-03,4.8917e-05,4.6311e-06,5.0778e-08,,,,,,,,,,,
Sam 7,3.22922e-08,1.18709e-02,4.1769e-03,4.8272e-05,4.5831e-06,5.0817e-08,,,,,,           -7.1598,           -5.2892,          -13.1786,          -10.5000,            3.0109,          -10.3260,          -11.1479,           -0.6415,            0.0509,           21.3033,
Ref 8,3.32314e-08,,,,,,1.1957e-02,4.1991e-03,4.8917e-05,4.6323e-06,5.0548e-08,,,,,,,,,,,
Sam 8,3.17398e-08,1.18708e-02,4.1768e-03,4.8269e-05,4.5823e-06,5.1740e-08,,,,,,           -7.1716,           -5.3196,          -13.3018,          -10.8467,           31.4673,          -10.3376,          -11.1781,           -0.7240,           -0.2385,           50.3551,
Ref 9,3.26913e-08,,,,,,1.1957e-02,4.1991e-03,4.8923e-05,4.6328e-06,4.9769e-08,,,,,,,,,,,
Sam 9,3.11981e-08,1.18708e-02,4.1769e-03,4.8275e-05,4.5807e-06,5.1166e-08,,,,,,           -7.1651,           -5.3034,          -13.1469,          -11.3152,           30.6610,          -10.3312,          -11.1620,           -0.5899,           -0.7446,           49.4931,
Ref 10,3.21583e-08,,,,,,1.1956e-02,4.1991e-03,4.8913e-05,4.6335e-06,4.9516e-08,,,,,,,,,,,
Sam 10,3.06688e-08,1.18708e-02,4.1768e-03,4.8268e-05,4.5823e-06,4.9897e-08,,,,,,           -7.1610,           -5.3048,          -13.2471,          -10.6791,          -13.3871,          -10.3268,          -11.1635,           -0.6943,           -0.0987,            4.6385,
Ref 11,3.16393e-08,,,,,,1.1956e-02,4.1991e-03,4.8919e-05,4.6300e-06,5.1650e-08,,,,,,,,,,,
Sam 11,3.01560e-08,1.18707e-02,4.1768e-03,4.8270e-05,4.5825e-06,4.9679e-08,,,,,,           -7.1663,           -5.2951,          -13.3366,          -10.4059,          -33.9073,          -10.3328,          -11.1538,           -0.7888,            0.1579,          -16.2697,
Ref 12,3.11273e-08,,,,,,1.1956e-02,4.1991e-03,4.8926e-05,4.6314e-06,5.1190e-08,,,,,,,,,,,
Sam 12,2.96548e-08,1.18707e-02,4.1768e-03,4.8275e-05,4.5852e-06,4.9017e-08,,,,,,           -7.1655,           -5.2904,          -13.2775,          -10.0142,            0.6895,          -10.3321,          -11.1491,           -0.7346,            0.5443,           18.9482,
Ref 13,3.06360e-08,,,,,,1.1956e-02,4.1990e-03,4.8923e-05,4.6318e-06,4.6740e-08,,,,,,,,,,,
Sam 13,2.91670e-08,1.18705e-02,4.1768e-03,4.8274e-05,4.5833e-06,4.8077e-08,,,,,,           -7.1768,           -5.3005,          -13.2978,          -10.2805,           11.9424,          -10.3438,          -11.1592,           -0.7334,            0.2955,           30.4396,
Ref 14,3.01597e-08,,,,,,1.1956e-02,4.1991e-03,4.8927e-05,4.6300e-06,4.8291e-08,,,,,,,,,,,
Sam 14,2.86942e-08,1.18707e-02,4.1768e-03,4.8287e-05,4.5810e-06,4.9723e-08,,,,,,           -7.1639,           -5.3024,          -12.9864,          -10.8695,           -2.1555,          -10.3300,          -11.1611,           -0.4296,           -0.2960,           16.0737,
Ref 15,2.96923e-08,,,,,,1.1956e-02,4.1991e-03,4.8919e-05,4.6326e-06,5.1394e-08,,,,,,,,,,,
Sam 15,2.82277e-08,1.18706e-02,4.1768e-03,4.8271e-05,4.5831e-06,4.9766e-08,,,,,,           -7.1716,           -5.3061,          -13.3178,          -10.6688,          -43.4456,          -10.3380,          -11.1647,           -0.7535,           -0.0858,          -25.9556,
Ref 16,2.92320e-08,,,,,,1.1956e-02,4.1991e-03,4.8927e-05,4.6323e-06,5.2668e-08,,,,,,,,,,,
Sam 16,2.77678e-08,1.18706e-02,4.1768e-03,4.8276e-05,4.5828e-06,5.3037e-08,,,,,,           -7.1714,           -5.3038,          -13.3300,          -10.6280,           28.0232,          -10.3379,          -11.1624,           -0.7684,           -0.0492,           46.8149,
Ref 17,2.87818e-08,,,,,,1.1956e-02,4.1990e-03,4.8928e-05,4.6318e-06,5.0497e-08,,,,,,,,,,,
Sam 17,2.73195e-08,1.18705e-02,4.1768e-03,4.8277e-05,4.5831e-06,4.8723e-08,,,,,,           -7.1625,           -5.2959,          -13.3019,          -10.6279,          -45.5227,          -10.3286,          -11.1546,           -0.7570,           -0.0649,          -28.0997,
Ref 18,2.83370e-08,,,,,,1.1956e-02,4.1990e-03,4.8928e-05,4.6329e-06,5.1606e-08,,,,,,,,,,,
Sam 18,2.68774e-08,1.18704e-02,4.1767e-03,4.8283e-05,4.5829e-06,5.0090e-08,,,,,,           -7.1642,           -5.3083,          -13.0969,          -10.7968,          -41.3231,          -10.3301,          -11.1670,           -0.5353,           -0.2106,          -23.7976,
Ref 19,2.79023e-08,,,,,,1.1956e-02,4.1990e-03,4.8919e-05,4.6329e-06,5.2903e-08,,,,,,,,,,,
Sam 19,2.64496e-08,1.18703e-02,4.1767e-03,4.8278e-05,4.5827e-06,5.3395e-08,,,,,,           -7.1752,           -5.3232,          -13.2098,          -10.5618,           21.9243,          -10.3413,          -11.1817,           -0.6235,            0.0567,           40.6488,
Ref 20,2.74777e-08,,,,,,1.1956e-02,4.1990e-03,4.8930e-05,4.6304e-06,5.1586e-08,,,,,,,,,,,
Sam 20,2.60301e-08,1.18703e-02,4.1767e-03,4.8282e-05,4.5795e-06,4.9138e-08,,,,,,           -7.1728,           -5.3112,          -13.2169,          -10.8309,          -43.2867,          -10.3392,          -11.1698,           -0.6450,           -0.2393,          -25.7825,
Ref 21,2.70605e-08,,,,,,1.1956e-02,4.1990e-03,4.8927e-05,4.6290e-06,5.1132e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.68552e-08,,,,,,1.1956e-02,4.1991e-03,4.8932e-05,4.6328e-06,5.2502e-08,
Sam 1,2.54201e-08,1.18704e-02,4.1768e-03,4.8276e-05,4.5839e-06,5.0120e-08,,,,,,           -7.1586,           -5.3060,          -13.3737,          -10.5621,          -46.0152,          -10.3242,          -11.1647,           -0.8237,            0.0219,          -28.5858,
Ref 2,2.64514e-08,,,,,,1.1956e-02,4.1990e-03,4.8928e-05,4.6328e-06,5.2573e-08,,,,,,,,,,,
Sam 2,2.50258e-08,1.18703e-02,4.1767e-03,4.8285e-05,4.5824e-06,5.1295e-08,,,,,,           -7.1657,           -5.2911,          -13.1508,          -10.5603,          -16.0358,          -10.3323,          -11.1498,           -0.6054,           -0.0063,            1.9194,
Ref 3,2.60562e-08,,,,,,1.1956e-02,4.1989e-03,4.8929e-05,4.6297e-06,5.1683e-08,,,,,,,,,,,
Sam 3,2.46386e-08,1.18701e-02,4.1766e-03,4.8279e-05,4.5804e-06,4.8807e-08,,,,,,           -7.1658,           -5.3021,          -13.1640,          -11.0500,          -50.5044,          -10.3320,          -11.1608,           -0.6077,           -0.4790,          -33.1570,
Ref 4,2.56686e-08,,,,,,1.1956e-02,4.1989e-03,4.8918e-05,4.6335e-06,5.1119e-08,,,,,,,,,,,
Sam 4,2.42621e-08,1.18699e-02,4.1766e-03,4.8281e-05,4.5820e-06,5.5327e-08,,,,,,           -7.1793,           -5.3011,          -13.1245,          -11.0796,           82.5069,          -10.3464,          -11.1597,           -0.5548,           -0.5111,          102.2979,
Ref 5,2.52883e-08,,,,,,1.1956e-02,4.1988e-03,4.8927e-05,4.6331e-06,5.1102e-08,,,,,,,,,,,
Sam 5,2.38951e-08,1.18700e-02,4.1766e-03,4.8283e-05,4.5800e-06,4.6142e-08,,,,,,           -7.1788,           -5.2847,          -13.2073,          -11.0058,          -63.1142,          -10.3464,          -11.1435,           -0.6553,           -0.4693,          -46.0167,
Ref 6,2.49207e-08,,,,,,1.1956e-02,4.1988e-03,4.8931e-05,4.6288e-06,4.7372e-08,,,,,,,,,,,
Sam 6,2.35352e-08,1.18700e-02,4.1766e-03,4.8279e-05,4.5850e-06,4.5556e-08,,,,,,           -7.1680,           -5.3059,          -13.3555,           -9.6763,          -55.2520,          -10.3342,          -11.1646,           -0.7956,            0.9170,          -37.9818,
Ref 7,2.45588e-08,,,,,,1.1956e-02,4.1989e-03,4.8934e-05,4.6308e-06,4.9082e-08,,,,,,,,,,,
Sam 7,2.31765e-08,1.18699e-02,4.1765e-03,4.8278e-05,4.5851e-06,4.8938e-08,,,,,,           -7.1656,           -5.3073,          -13.3195,           -9.9670,           21.5194,          -10.3316,          -11.1659,           -0.7603,            0.6260,           40.1930,
Ref 8,2.41913e-08,,,,,,1.1955e-02,4.1988e-03,4.8926e-05,4.6317e-06,4.6715e-08,,,,,,,,,,,
Sam 8,2.28269e-08,1.18698e-02,4.1766e-03,4.8263e-05,4.5852e-06,5.0267e-08,,,,,,           -7.1692,           -5.2847,          -13.4863,          -10.4612,           50.2390,          -10.3362,          -11.1434,           -0.9478,            0.0811,           69.3939,
Ref 9,2.38384e-08,,,,,,1.1956e-02,4.1988e-03,4.8920e-05,4.6356e-06,4.9027e-08,,,,,,,,,,,
Sam 9,2.24859e-08,1.18697e-02,4.1765e-03,4.8282e-05,4.5829e-06,4.8954e-08,,,,,,           -7.1675,           -5.2960,          -13.1216,          -11.0348,          -11.3486,          -10.3340,          -11.1547,           -0.5691,           -0.4760,            6.7038,
Ref 10,2.34976e-08,,,,,,1.1955e-02,4.1988e-03,4.8927e-05,4.6324e-06,5.0012e-08,,,,,,,,,,,
Sam 10,2.21559e-08,1.18697e-02,4.1765e-03,4.8274e-05,4.5845e-06,4.9926e-08,,,,,,           -7.1561,           -5.2971,          -13.3327,          -10.5619,          -21.9156,          -10.3218,          -11.1559,           -0.7935,            0.0043,           -4.0660,
Ref 11,2.31640e-08,,,,,,1.1955e-02,4.1987e-03,4.8926e-05,4.6345e-06,5.2091e-08,,,,,,,,,,,
Sam 11,2.18338e-08,1.18697e-02,4.1765e-03,4.8279e-05,4.5780e-06,4.7141e-08,,,,,,           -7.1656,           -5.2937,          -13.2187,          -11.6930,          -78.1275,          -10.3320,          -11.1524,           -0.6717,           -1.1458,          -61.3006,
Ref 12,2.28372e-08,,,,,,1.1955e-02,4.1986e-03,4.8927e-05,4.6298e-06,5.0166e-08,,,,,,,,,,,
Sam 12,2.15205e-08,1.18696e-02,4.1765e-03,4.8278e-05,4.5845e-06,5.0203e-08,,,,,,           -7.1665,           -5.2754,          -13.3071,          -10.1950,           -0.7053,          -10.3337,          -11.1342,           -0.7783,            0.3314,           17.4989,
Ref 13,2.25189e-08,,,,,,1.1955e-02,4.1987e-03,4.8931e-05,4.6336e-06,5.0312e-08,,,,,,,,,,,
Sam 13,2.12089e-08,1.18695e-02,4.1764e-03,4.8278e-05,4.5846e-06,4.9929e-08,,,,,,           -7.1659,           -5.3021,          -13.3357,           -9.8175,          -49.5959,          -10.3322,          -11.1607,           -0.7816,            0.7666,          -32.2318,
Ref 14,2.22029e-08,,,,,,1.1955e-02,4.1987e-03,4.8930e-05,4.6266e-06,5.4789e-08,,,,,,,,,,,
Sam 14,2.09050e-08,1.18695e-02,4.1765e-03,4.8282e-05,4.5822e-06,4.6164e-08,,,,,,           -7.1604,           -5.2915,          -13.1563,           -9.9120,         -130.5655,          -10.3266,          -11.1503,           -0.6160,            0.6498,         -114.7044,
Ref 15,2.18940e-08,,,,,,1.1955e-02,4.1986e-03,4.8922e-05,4.6295e-06,5.1380e-08,,,,,,,,,,,
Sam 15,2.06048e-08,1.18694e-02,4.1764e-03,4.8284e-05,4.5821e-06,5.1089e-08,,,,,,           -7.1649,           -5.2898,          -13.0851,          -10.5465,            1.7348,          -10.3315,          -11.1485,           -0.5410,            0.0050,           20.0107,
Ref 16,2.15854e-08,,,,,,1.1955e-02,4.1986e-03,4.8925e-05,4.6324e-06,5.0615e-08,,,,,,,,,,,
Sam 16,2.03133e-08,1.18695e-02,4.1763e-03,4.8287e-05,4.5853e-06,5.0502e-08,,,,,,           -7.1554,           -5.3175,          -12.9702,          -10.3821,            5.7279,          -10.3204,          -11.1761,           -0.4070,            0.2269,           24.1223,
Ref 17,2.12930e-08,,,,,,1.1955e-02,4.1987e-03,4.8917e-05,4.6345e-06,4.9807e-08,,,,,,,,,,,
Sam 17,2.00200e-08,1.18694e-02,4.1764e-03,4.8281e-05,4.5831e-06,5.1027e-08,,,,,,           -7.1682,           -5.3142,          -13.1220,          -10.9520,           -8.0221,          -10.3341,          -11.1729,           -0.5507,           -0.3555,           10.1282,
Ref 18,2.09948e-08,,,,,,1.1955e-02,4.1986e-03,4.8928e-05,4.6333e-06,5.3095e-08,,,,,,,,,,,
Sam 18,1.97371e-08,1.18693e-02,4.1763e-03,4.8278e-05,4.5773e-06,5.0499e-08,,,,,,           -7.1771,           -5.3071,          -13.3904,          -12.0017,          -42.0893,          -10.3438,          -11.1657,           -0.8204,           -1.4308,          -24.5668,
Ref 19,2.07085e-08,,,,,,1.1955e-02,4.1986e-03,4.8938e-05,4.6325e-06,5.2336e-08,,,,,,,,,,,
Sam 19,1.94580e-08,1.18695e-02,4.1764e-03,4.8291e-05,4.5851e-06,5.4394e-08,,,,,,           -7.1568,           -5.2810,          -13.1129,          -10.2777,            6.0020,          -10.3231,          -11.1398,           -0.5862,            0.2590,           24.3290,
Ref 20,2.04253e-08,,,,,,1.1955e-02,4.1986e-03,4.8927e-05,4.6330e-06,5.5828e-08,,,,,,,,,,,
