Nu Stable Isotope Analysis Program
Data Collected on Saturday, May 20, 2023 at 03:27 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, May 20, 2023 at 04:26 with Stable 1.71.5 on PS019

Data File = Data_19684 WS4_54_4_A.txt,    Sample Weight = 453,                      Vial Location = 26,                       Initial Sam Beam = 1.4618e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8510e-08,                Max Ref Beam = 1.0637e-07,                

Analysis undertaken at mass 46.04945
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.35610e-08,,,,,,1.1956e-02,4.1983e-03,4.8885e-05,4.6304e-06,4.8736e-08,
Sam 1,5.27159e-08,1.20257e-02,4.2657e-03,4.9936e-05,4.7804e-06,4.9249e-08,,,,,,            5.7824,           16.0275,           21.4545,           32.4014,           23.5723,            2.7106,           10.0373,           -0.3626,            0.0867,          -14.0115,
Ref 2,5.24942e-08,,,,,,1.1957e-02,4.1985e-03,4.8889e-05,4.6303e-06,4.7481e-08,,,,,,,,,,,
Sam 2,5.16185e-08,1.20258e-02,4.2658e-03,4.9939e-05,4.7774e-06,4.9416e-08,,,,,,            5.7668,           16.0216,           21.4438,           32.0036,           38.6912,            2.6942,           10.0314,           -0.3513,           -0.2869,            0.5803,
Ref 3,5.14896e-08,,,,,,1.1957e-02,4.1986e-03,4.8892e-05,4.6282e-06,4.7671e-08,,,,,,,,,,,
Sam 3,5.05591e-08,1.20259e-02,4.2660e-03,4.9943e-05,4.7812e-06,5.0193e-08,,,,,,            5.7746,           16.0279,           21.5347,           32.7636,           60.6170,            2.7023,           10.0377,           -0.2765,            0.4368,           21.6806,
Ref 4,5.05172e-08,,,,,,1.1957e-02,4.1987e-03,4.8889e-05,4.6308e-06,4.6971e-08,,,,,,,,,,,
Sam 4,4.95343e-08,1.20259e-02,4.2660e-03,4.9945e-05,4.7797e-06,4.7553e-08,,,,,,            5.7662,           16.0164,           21.4725,           31.9122,           15.7249,            2.6937,           10.0263,           -0.3176,           -0.3653,          -21.5329,
Ref 5,4.95592e-08,,,,,,1.1957e-02,4.1988e-03,4.8900e-05,4.6329e-06,4.6660e-08,,,,,,,,,,,
Sam 5,4.85407e-08,1.20259e-02,4.2660e-03,4.9947e-05,4.7811e-06,4.9193e-08,,,,,,            5.7588,           16.0078,           21.4961,           32.0380,           42.6792,            2.6861,           10.0178,           -0.2786,           -0.2265,            4.4572,
Ref 6,4.86411e-08,,,,,,1.1957e-02,4.1989e-03,4.8892e-05,4.6324e-06,4.7710e-08,,,,,,,,,,,
Sam 6,4.75790e-08,1.20260e-02,4.2661e-03,4.9944e-05,4.7825e-06,5.0962e-08,,,,,,            5.7639,           16.0068,           21.4722,           32.5550,           72.3317,            2.6916,           10.0168,           -0.3063,            0.2762,           33.0191,
Ref 7,4.77447e-08,,,,,,1.1957e-02,4.1989e-03,4.8897e-05,4.6309e-06,4.7336e-08,,,,,,,,,,,
Sam 7,4.66348e-08,1.20259e-02,4.2661e-03,4.9948e-05,4.7822e-06,4.8876e-08,,,,,,            5.7504,           16.0085,           21.4240,           32.3563,           13.3256,            2.6771,           10.0185,           -0.3412,            0.0805,          -23.8129,
Ref 8,4.68643e-08,,,,,,1.1957e-02,4.1989e-03,4.8904e-05,4.6338e-06,4.9148e-08,,,,,,,,,,,
Sam 8,4.57182e-08,1.20260e-02,4.2662e-03,4.9950e-05,4.7801e-06,4.9532e-08,,,,,,            5.7697,           16.0258,           21.3876,           31.9511,           16.0616,            2.6971,           10.0357,           -0.4134,           -0.3462,          -21.2300,
Ref 9,4.60004e-08,,,,,,1.1957e-02,4.1990e-03,4.8904e-05,4.6304e-06,4.8342e-08,,,,,,,,,,,
Sam 9,4.48216e-08,1.20259e-02,4.2662e-03,4.9949e-05,4.7811e-06,4.9254e-08,,,,,,            5.7583,           16.0221,           21.3775,           32.2763,           16.6960,            2.6851,           10.0320,           -0.4081,           -0.0239,          -20.6002,
Ref 10,4.51578e-08,,,,,,1.1957e-02,4.1989e-03,4.8905e-05,4.6329e-06,4.8551e-08,,,,,,,,,,,
Sam 10,4.39514e-08,1.20258e-02,4.2663e-03,4.9956e-05,4.7782e-06,5.0176e-08,,,,,,            5.7566,           16.0322,           21.5075,           31.2035,            7.9658,            2.6830,           10.0421,           -0.2888,           -1.0829,          -29.0273,
Ref 11,4.43433e-08,,,,,,1.1957e-02,4.1990e-03,4.8903e-05,4.6343e-06,5.1031e-08,,,,,,,,,,,
Sam 11,4.31094e-08,1.20259e-02,4.2663e-03,4.9957e-05,4.7830e-06,5.0103e-08,,,,,,            5.7689,           16.0300,           21.5536,           32.3600,           -5.0075,            2.6961,           10.0399,           -0.2542,            0.0416,          -41.5328,
Ref 12,4.35495e-08,,,,,,1.1957e-02,4.1990e-03,4.8903e-05,4.6319e-06,4.9666e-08,,,,,,,,,,,
Sam 12,4.22891e-08,1.20257e-02,4.2662e-03,4.9960e-05,4.7822e-06,4.9814e-08,,,,,,            5.7621,           16.0112,           21.5566,           32.1392,           17.3610,            2.6896,           10.0211,           -0.2262,           -0.1352,          -19.9427,
Ref 13,4.27746e-08,,,,,,1.1957e-02,4.1990e-03,4.8907e-05,4.6347e-06,4.8250e-08,,,,,,,,,,,
Sam 13,4.14890e-08,1.20257e-02,4.2662e-03,4.9959e-05,4.7831e-06,4.9771e-08,,,,,,            5.7680,           16.0063,           21.5476,           32.2285,           31.1177,            2.6960,           10.0163,           -0.2363,           -0.0391,           -6.6873,
Ref 14,4.20113e-08,,,,,,1.1957e-02,4.1990e-03,4.8903e-05,4.6329e-06,4.8288e-08,,,,,,,,,,,
Sam 14,4.07110e-08,1.20257e-02,4.2663e-03,4.9954e-05,4.7829e-06,4.9756e-08,,,,,,            5.7635,           16.0223,           21.4624,           32.3995,           35.1665,            2.6907,           10.0322,           -0.3305,            0.0952,           -2.8130,
Ref 15,4.12733e-08,,,,,,1.1957e-02,4.1990e-03,4.8906e-05,4.6327e-06,4.7839e-08,,,,,,,,,,,
Sam 15,3.99473e-08,1.20257e-02,4.2664e-03,4.9961e-05,4.7831e-06,5.0089e-08,,,,,,            5.7568,           16.0123,           21.5267,           32.3879,           41.2381,            2.6839,           10.0223,           -0.2510,            0.1035,            3.0622,
Ref 16,4.05445e-08,,,,,,1.1957e-02,4.1992e-03,4.8909e-05,4.6333e-06,4.8377e-08,,,,,,,,,,,
Sam 16,3.92033e-08,1.20258e-02,4.2664e-03,4.9954e-05,4.7802e-06,5.0556e-08,,,,,,            5.7623,           16.0062,           21.3879,           31.3455,           31.6020,            2.6900,           10.0162,           -0.3866,           -0.8942,           -6.2145,
Ref 17,3.98328e-08,,,,,,1.1957e-02,4.1991e-03,4.8906e-05,4.6365e-06,4.9650e-08,,,,,,,,,,,
Sam 17,3.84806e-08,1.20256e-02,4.2663e-03,4.9962e-05,4.7815e-06,5.2356e-08,,,,,,            5.7588,           16.0125,           21.4975,           31.7156,           65.4498,            2.6860,           10.0225,           -0.2818,           -0.5481,           26.3837,
Ref 18,3.91415e-08,,,,,,1.1957e-02,4.1991e-03,4.8916e-05,4.6325e-06,4.8621e-08,,,,,,,,,,,
Sam 18,3.77759e-08,1.20257e-02,4.2664e-03,4.9962e-05,4.7820e-06,5.0062e-08,,,,,,            5.7701,           16.0173,           21.3838,           32.2241,           29.2273,            2.6978,           10.0272,           -0.4093,           -0.0649,           -8.5317,
Ref 19,3.84605e-08,,,,,,1.1957e-02,4.1991e-03,4.8916e-05,4.6330e-06,4.8659e-08,,,,,,,,,,,
Sam 19,3.70851e-08,1.20257e-02,4.2664e-03,4.9962e-05,4.7827e-06,5.1057e-08,,,,,,            5.7667,           16.0076,           21.4247,           32.1418,           55.5432,            2.6945,           10.0175,           -0.3563,           -0.1256,           16.8416,
Ref 20,3.78034e-08,,,,,,1.1957e-02,4.1992e-03,4.8912e-05,4.6345e-06,4.8077e-08,,,,,,,,,,,
Sam 20,3.64102e-08,1.20257e-02,4.2665e-03,4.9963e-05,4.7815e-06,5.0889e-08,,,,,,            5.7697,           16.0183,           21.4714,           31.9081,           39.4028,            2.6974,           10.0282,           -0.3242,           -0.3731,            1.2690,
Ref 21,3.71594e-08,,,,,,1.1957e-02,4.1992e-03,4.8914e-05,4.6328e-06,4.9858e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.68466e-08,,,,,,1.1957e-02,4.1992e-03,4.8909e-05,4.6343e-06,5.1577e-08,
Sam 1,3.54283e-08,1.20255e-02,4.2664e-03,4.9969e-05,4.7860e-06,5.3056e-08,,,,,,            5.7557,           16.0024,           21.5850,           32.6190,           53.1163,            2.6830,           10.0124,           -0.1832,            0.3469,           14.5257,
Ref 2,3.62260e-08,,,,,,1.1957e-02,4.1992e-03,4.8918e-05,4.6354e-06,4.9163e-08,,,,,,,,,,,
Sam 2,3.47851e-08,1.20254e-02,4.2663e-03,4.9967e-05,4.7855e-06,5.3940e-08,,,,,,            5.7647,           15.9962,           21.4525,           32.2870,           89.3277,            2.6928,           10.0062,           -0.3161,            0.0375,           49.4127,
Ref 3,3.56081e-08,,,,,,1.1956e-02,4.1991e-03,4.8918e-05,4.6363e-06,4.9876e-08,,,,,,,,,,,
Sam 3,3.41628e-08,1.20253e-02,4.2664e-03,4.9963e-05,4.7826e-06,5.0787e-08,,,,,,            5.7572,           16.0171,           21.3822,           31.7136,           37.5893,            2.6841,           10.0270,           -0.3975,           -0.5591,           -0.4624,
Ref 4,3.50081e-08,,,,,,1.1957e-02,4.1991e-03,4.8916e-05,4.6349e-06,4.8003e-08,,,,,,,,,,,
Sam 4,3.35622e-08,1.20254e-02,4.2663e-03,4.9965e-05,4.7833e-06,5.1877e-08,,,,,,            5.7698,           16.0098,           21.4349,           32.0636,           74.3595,            2.6978,           10.0197,           -0.3518,           -0.2056,           34.9601,
Ref 5,3.44301e-08,,,,,,1.1956e-02,4.1991e-03,4.8916e-05,4.6344e-06,4.8575e-08,,,,,,,,,,,
Sam 5,3.29741e-08,1.20253e-02,4.2663e-03,4.9971e-05,4.7829e-06,5.2439e-08,,,,,,            5.7515,           16.0083,           21.5481,           31.7124,           69.6443,            2.6784,           10.0182,           -0.2207,           -0.5429,           30.4408,
Ref 6,3.38606e-08,,,,,,1.1957e-02,4.1992e-03,4.8917e-05,4.6374e-06,4.9482e-08,,,,,,,,,,,
Sam 6,3.23983e-08,1.20252e-02,4.2663e-03,4.9973e-05,4.7825e-06,5.1384e-08,,,,,,            5.7476,           15.9917,           21.4970,           31.7205,           41.3373,            2.6748,           10.0017,           -0.2507,           -0.5023,            3.2077,
Ref 7,3.33029e-08,,,,,,1.1956e-02,4.1992e-03,4.8926e-05,4.6335e-06,4.9204e-08,,,,,,,,,,,
Sam 7,3.18429e-08,1.20252e-02,4.2663e-03,4.9971e-05,4.7831e-06,5.2387e-08,,,,,,            5.7567,           16.0094,           21.4290,           32.1617,           69.8586,            2.6839,           10.0194,           -0.3437,           -0.1098,           30.6393,
Ref 8,3.27540e-08,,,,,,1.1956e-02,4.1991e-03,4.8919e-05,4.6346e-06,4.8724e-08,,,,,,,,,,,
Sam 8,3.12938e-08,1.20252e-02,4.2663e-03,4.9962e-05,4.7830e-06,5.1935e-08,,,,,,            5.7653,           15.9997,           21.2904,           31.8559,          118.2001,            2.6934,           10.0097,           -0.4788,           -0.3870,           77.2190,
Ref 9,3.22148e-08,,,,,,1.1956e-02,4.1991e-03,4.8921e-05,4.6360e-06,4.4128e-08,,,,,,,,,,,
Sam 9,3.07585e-08,1.20250e-02,4.2664e-03,4.9960e-05,4.7863e-06,4.8013e-08,,,,,,            5.7580,           16.0160,           21.3327,           32.4355,           37.9012,            2.6851,           10.0259,           -0.4457,            0.1425,           -0.1607,
Ref 10,3.16918e-08,,,,,,1.1956e-02,4.1991e-03,4.8912e-05,4.6358e-06,4.8428e-08,,,,,,,,,,,
Sam 10,3.02430e-08,1.20251e-02,4.2663e-03,4.9967e-05,4.7818e-06,5.0576e-08,,,,,,            5.7633,           15.9907,           21.5302,           31.5646,           38.9650,            2.6916,           10.0008,           -0.2334,           -0.6515,            0.9075,
Ref 11,3.11915e-08,,,,,,1.1956e-02,4.1991e-03,4.8916e-05,4.6351e-06,4.8935e-08,,,,,,,,,,,
Sam 11,2.97425e-08,1.20251e-02,4.2663e-03,4.9964e-05,4.7854e-06,5.1289e-08,,,,,,            5.7601,           16.0036,           21.3694,           32.2675,           29.4129,            2.6877,           10.0136,           -0.3999,            0.0041,           -8.3160,
Ref 12,3.06891e-08,,,,,,1.1956e-02,4.1991e-03,4.8922e-05,4.6366e-06,5.0726e-08,,,,,,,,,,,
Sam 12,2.92467e-08,1.20250e-02,4.2663e-03,4.9967e-05,4.7870e-06,5.1743e-08,,,,,,            5.7569,           15.9961,           21.4412,           32.7219,           45.9909,            2.6845,           10.0061,           -0.3191,            0.4590,            7.6723,
Ref 13,3.02017e-08,,,,,,1.1956e-02,4.1991e-03,4.8913e-05,4.6341e-06,4.8188e-08,,,,,,,,,,,
Sam 13,2.87690e-08,1.20249e-02,4.2663e-03,4.9972e-05,4.7836e-06,5.1141e-08,,,,,,            5.7490,           16.0004,           21.5781,           32.1530,           52.9528,            2.6760,           10.0104,           -0.1812,           -0.1006,           14.3792,
Ref 14,2.97315e-08,,,,,,1.1956e-02,4.1991e-03,4.8920e-05,4.6351e-06,4.8956e-08,,,,,,,,,,,
Sam 14,2.83018e-08,1.20250e-02,4.2663e-03,4.9961e-05,4.7829e-06,5.3053e-08,,,,,,            5.7576,           15.9877,           21.2842,           31.6483,           96.1043,            2.6856,            9.9978,           -0.4653,           -0.5645,           55.9662,
Ref 15,2.92715e-08,,,,,,1.1956e-02,4.1992e-03,4.8919e-05,4.6372e-06,4.7838e-08,,,,,,,,,,,
Sam 15,2.78396e-08,1.20249e-02,4.2662e-03,4.9965e-05,4.7844e-06,5.0395e-08,,,,,,            5.7547,           15.9791,           21.2954,           31.7958,           66.4901,            2.6828,            9.9892,           -0.4431,           -0.4046,           27.4568,
Ref 16,2.88156e-08,,,,,,1.1956e-02,4.1991e-03,4.8927e-05,4.6367e-06,4.6659e-08,,,,,,,,,,,
Sam 16,2.73879e-08,1.20248e-02,4.2663e-03,4.9973e-05,4.7831e-06,5.0567e-08,,,,,,            5.7518,           16.0044,           21.3006,           31.7854,           47.0195,            2.6789,           10.0144,           -0.4595,           -0.4645,            8.6525,
Ref 17,2.83728e-08,,,,,,1.1956e-02,4.1991e-03,4.8934e-05,4.6347e-06,4.9958e-08,,,,,,,,,,,
Sam 17,2.69467e-08,1.20248e-02,4.2662e-03,4.9974e-05,4.7805e-06,5.2171e-08,,,,,,            5.7633,           15.9970,           21.3718,           31.4234,           36.4592,            2.6913,           10.0070,           -0.3944,           -0.8007,           -1.5186,
Ref 18,2.79402e-08,,,,,,1.1956e-02,4.1990e-03,4.8922e-05,4.6350e-06,5.0719e-08,,,,,,,,,,,
Sam 18,2.65177e-08,1.20247e-02,4.2662e-03,4.9981e-05,4.7855e-06,5.3548e-08,,,,,,            5.7667,           15.9927,           21.7083,           32.4380,           64.2103,            2.6951,           10.0028,           -0.0644,            0.1906,           25.2203,
Ref 19,2.75162e-08,,,,,,1.1956e-02,4.1991e-03,4.8916e-05,4.6353e-06,4.9908e-08,,,,,,,,,,,
Sam 19,2.60976e-08,1.20247e-02,4.2662e-03,4.9967e-05,4.7819e-06,5.4238e-08,,,,,,            5.7502,           15.9979,           21.4596,           31.8381,          115.4318,            2.6774,           10.0080,           -0.2960,           -0.4008,           74.5730,
Ref 20,2.71001e-08,,,,,,1.1956e-02,4.1990e-03,4.8918e-05,4.6335e-06,4.7323e-08,,,,,,,,,,,
Sam 20,2.56857e-08,1.20245e-02,4.2661e-03,4.9974e-05,4.7836e-06,5.0771e-08,,,,,,            5.7316,           15.9856,           21.4821,           32.0098,           31.6004,            2.6579,            9.9957,           -0.2429,           -0.2101,           -6.1441,
Ref 21,2.66904e-08,,,,,,1.1956e-02,4.1990e-03,4.8929e-05,4.6370e-06,5.1138e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.64890e-08,,,,,,1.1956e-02,4.1990e-03,4.8923e-05,4.6348e-06,4.7699e-08,
Sam 1,2.50866e-08,1.20245e-02,4.2662e-03,4.9972e-05,4.7849e-06,5.0080e-08,,,,,,            5.7499,           15.9986,           21.3731,           32.4715,           50.3535,            2.6770,           10.0086,           -0.3810,            0.2115,           11.8777,
Ref 2,2.60906e-08,,,,,,1.1956e-02,4.1990e-03,4.8929e-05,4.6340e-06,4.7660e-08,,,,,,,,,,,
Sam 2,2.46978e-08,1.20246e-02,4.2662e-03,4.9981e-05,4.7837e-06,5.1701e-08,,,,,,            5.7573,           15.9901,           21.5536,           32.4668,           86.5118,            2.6852,           10.0002,           -0.2037,            0.2237,           46.7205,
Ref 3,2.57030e-08,,,,,,1.1956e-02,4.1990e-03,4.8924e-05,4.6325e-06,4.7509e-08,,,,,,,,,,,
Sam 3,2.43218e-08,1.20246e-02,4.2662e-03,4.9973e-05,4.7856e-06,5.2817e-08,,,,,,            5.7594,           16.0128,           21.4230,           32.9750,           82.0788,            2.6866,           10.0227,           -0.3556,            0.6713,           42.4018,
Ref 4,2.53250e-08,,,,,,1.1956e-02,4.1989e-03,4.8925e-05,4.6332e-06,5.0131e-08,,,,,,,,,,,
Sam 4,2.39530e-08,1.20244e-02,4.2661e-03,4.9981e-05,4.7842e-06,5.4548e-08,,,,,,            5.7506,           15.9985,           21.6209,           31.9647,           96.7946,            2.6777,           10.0086,           -0.1391,           -0.2794,           56.6169,
Ref 5,2.49565e-08,,,,,,1.1956e-02,4.1990e-03,4.8921e-05,4.6389e-06,4.9331e-08,,,,,,,,,,,
Sam 5,2.35892e-08,1.20243e-02,4.2661e-03,4.9979e-05,4.7815e-06,4.9916e-08,,,,,,            5.7508,           15.9821,           21.6267,           31.1857,           -1.3349,            2.6785,            9.9922,           -0.1178,           -1.0016,          -37.8874,
Ref 6,2.45916e-08,,,,,,1.1955e-02,4.1989e-03,4.8921e-05,4.6349e-06,5.0645e-08,,,,,,,,,,,
Sam 6,2.32365e-08,1.20242e-02,4.2661e-03,4.9981e-05,4.7859e-06,5.0982e-08,,,,,,            5.7454,           15.9798,           21.6674,           32.4091,          -13.0523,            2.6728,            9.9899,           -0.0701,            0.1882,          -49.1661,
Ref 7,2.42345e-08,,,,,,1.1956e-02,4.1990e-03,4.8921e-05,4.6366e-06,5.2682e-08,,,,,,,,,,,
Sam 7,2.28893e-08,1.20244e-02,4.2661e-03,4.9977e-05,4.7870e-06,4.9474e-08,,,,,,            5.7563,           15.9816,           21.4985,           32.2993,          -42.3322,            2.6844,            9.9917,           -0.2484,            0.0782,          -77.3887,
Ref 8,2.38844e-08,,,,,,1.1956e-02,4.1989e-03,4.8929e-05,4.6379e-06,5.0625e-08,,,,,,,,,,,
Sam 8,2.25484e-08,1.20242e-02,4.2661e-03,4.9975e-05,4.7889e-06,5.2006e-08,,,,,,            5.7463,           16.0008,           21.3822,           32.2797,           42.4462,            2.6731,           10.0109,           -0.3706,            0.0214,            4.2595,
Ref 9,2.35424e-08,,,,,,1.1956e-02,4.1989e-03,4.8928e-05,4.6404e-06,4.9142e-08,,,,,,,,,,,
Sam 9,2.22175e-08,1.20242e-02,4.2660e-03,4.9978e-05,4.7847e-06,4.8596e-08,,,,,,            5.7522,           15.9888,           21.4103,           31.2702,          -18.2801,            2.6798,            9.9989,           -0.3375,           -0.9329,          -54.2261,
Ref 10,2.32087e-08,,,,,,1.1955e-02,4.1989e-03,4.8932e-05,4.6389e-06,4.9864e-08,,,,,,,,,,,
Sam 10,2.18972e-08,1.20242e-02,4.2660e-03,4.9970e-05,4.7797e-06,5.3398e-08,,,,,,            5.7542,           15.9890,           21.2575,           30.9507,           37.5136,            2.6819,            9.9991,           -0.4892,           -1.2429,           -0.4777,
Ref 11,2.28781e-08,,,,,,1.1955e-02,4.1989e-03,4.8928e-05,4.6334e-06,5.3093e-08,,,,,,,,,,,
Sam 11,2.15738e-08,1.20241e-02,4.2660e-03,4.9973e-05,4.7850e-06,5.6436e-08,,,,,,            5.7501,           15.9767,           21.4626,           32.6723,           46.1294,            2.6780,            9.9869,           -0.2725,            0.4491,            7.8507,
Ref 12,2.25548e-08,,,,,,1.1955e-02,4.1988e-03,4.8918e-05,4.6337e-06,5.4814e-08,,,,,,,,,,,
Sam 12,2.12611e-08,1.20241e-02,4.2659e-03,4.9971e-05,4.7812e-06,5.7737e-08,,,,,,            5.7514,           15.9781,           21.4099,           31.9638,           81.2399,            2.6792,            9.9882,           -0.3267,           -0.2400,           41.6724,
Ref 13,2.22364e-08,,,,,,1.1955e-02,4.1989e-03,4.8930e-05,4.6326e-06,5.1964e-08,,,,,,,,,,,
Sam 13,2.09555e-08,1.20241e-02,4.2659e-03,4.9978e-05,4.7837e-06,5.4168e-08,,,,,,            5.7522,           15.9626,           21.4458,           32.1682,           56.9127,            2.6807,            9.9728,           -0.2774,           -0.0115,           18.2650,
Ref 14,2.19274e-08,,,,,,1.1955e-02,4.1988e-03,4.8928e-05,4.6366e-06,5.0527e-08,,,,,,,,,,,
Sam 14,2.06581e-08,1.20239e-02,4.2659e-03,4.9974e-05,4.7850e-06,5.3485e-08,,,,,,            5.7495,           15.9951,           21.4037,           31.9280,           22.6566,            2.6767,           10.0052,           -0.3472,           -0.3082,          -14.7975,
Ref 15,2.16240e-08,,,,,,1.1955e-02,4.1987e-03,4.8926e-05,4.6373e-06,5.4097e-08,,,,,,,,,,,
Sam 15,2.03651e-08,1.20240e-02,4.2659e-03,4.9975e-05,4.7853e-06,5.3692e-08,,,,,,            5.7626,           15.9819,           21.4642,           32.1875,           57.3677,            2.6911,            9.9920,           -0.2886,           -0.0307,           18.6542,
Ref 16,2.13265e-08,,,,,,1.1955e-02,4.1988e-03,4.8925e-05,4.6348e-06,4.7415e-08,,,,,,,,,,,
Sam 16,2.00749e-08,1.20240e-02,4.2658e-03,4.9968e-05,4.7841e-06,5.6027e-08,,,,,,            5.7591,           15.9647,           21.4186,           32.0338,          138.5426,            2.6879,            9.9749,           -0.3130,           -0.1457,           96.8976,
Ref 17,2.10318e-08,,,,,,1.1955e-02,4.1988e-03,4.8915e-05,4.6365e-06,5.1029e-08,,,,,,,,,,,
Sam 17,1.97899e-08,1.20239e-02,4.2659e-03,4.9970e-05,4.7873e-06,5.2009e-08,,,,,,            5.7547,           15.9873,           21.4849,           32.5451,           23.7231,            2.6825,            9.9974,           -0.2655,            0.3052,          -13.7605,
Ref 18,2.07435e-08,,,,,,1.1955e-02,4.1988e-03,4.8923e-05,4.6363e-06,5.0575e-08,,,,,,,,,,,
Sam 18,1.95131e-08,1.20239e-02,4.2659e-03,4.9976e-05,4.7849e-06,5.5982e-08,,,,,,            5.7598,           15.9799,           21.4690,           32.2882,           89.1624,            2.6882,            9.9900,           -0.2792,            0.0707,           49.2919,
Ref 19,2.04612e-08,,,,,,1.1955e-02,4.1987e-03,4.8929e-05,4.6342e-06,5.2234e-08,,,,,,,,,,,
Sam 19,1.92390e-08,1.20238e-02,4.2658e-03,4.9980e-05,4.7887e-06,5.3526e-08,,,,,,            5.7474,           15.9681,           21.5921,           32.9932,           49.0472,            2.6754,            9.9783,           -0.1346,            0.7771,           10.6816,
Ref 20,2.01844e-08,,,,,,1.1955e-02,4.1988e-03,4.8918e-05,4.6372e-06,4.9797e-08,,,,,,,,,,,
Sam 20,1.89716e-08,1.20238e-02,4.2658e-03,4.9976e-05,4.7845e-06,5.2819e-08,,,,,,            5.7470,           15.9590,           21.5757,           31.8140,           38.9739,            2.6752,            9.9692,           -0.1414,           -0.3475,            0.9949,
Ref 21,1.99130e-08,,,,,,1.1955e-02,4.1988e-03,4.8923e-05,4.6368e-06,5.1894e-08,,,,,,,,,,,


