1	1	1	1	2	31	3	3	4	19	1	2	1	3	7	2	3	1	2	2	1	3	1	1	1	1	0	0	3	3	4	1	0	2	1	3	2	1	7	2	0	0	2	3	2	4	12	93	5	5	6	4	1	1	2	2	0	1	3	2	0	1	0	5	2	1	0	1	2	1	2	1	3	0	1	2	2	1	2	2	1	1	6	1	3	0	1	2	1	0	1	2	1	1	1	0	0	1	0	1	2	0	2	0	0	0	2	1	0	1	0	0	1	1	0	1	0	1	2	0	2	0	1	1	1	1	0	1	2	5	2	0	1	2	2	0	2	4	2	2	9	1	0	0	0	1	0	1	2	0	1	2	1	2	2	1	3	1	1	0	1	1	2	0	0	0	1	2	1	0	0	0	2	0	2	1	2	0	0	3	0	2	1	2	1	0	2	2	2	4	0	1	1	2	0	2	1	2	1	3	0	0	2	2	0	0	0	1	2	0	0	0	2	3	2	0	0	1	0	2	0	0	3	1	1	2	0	0	2	2	1	3	0	1	0	0	0	1	1	0	0	1	2	0	0	1	2	0	2	0
4	1	0	1	1	2	39	12	3	16	2	0	1	1	1	2	0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0	3	2	0	0	0	0	2	0	0	0	0	2	7	7	63	73	13	3	2	4	3	1	2	1	0	0	0	0	1	0	0	2	1	1	1	0	2	1	0	2	0	0	1	3	2	2	0	0	3	1	4	1	0	0	0	2	0	1	0	1	1	3	0	0	1	1	6	1	1	1	3	1	1	0	3	2	0	2	1	0	1	2	3	3	1	1	2	2	2	0	0	1	1	0	3	2	0	1	1	2	1	0	2	3	1	1	1	1	3	1	1	1	1	0	1	2	1	1	1	4	2	1	2	0	1	1	1	0	3	3	1	0	2	1	1	0	4	1	2	1	1	2	1	5	3	0	1	0	1	3	2	1	4	1	1	0	3	0	1	1	1	2	2	1	2	1	2	0	0	2	2	1	2	3	3	0	1	3	14	6	1	1	2	2	1	2	1	1	1	0	1	2	0	1	3	0	1	0	1	1	1	2	0	1	0	0	2	2	1	1	2	2	0	2	1	0	1
3	2	0	2	1	0	1	0	4	1	2	3	1	0	1	1	3	0	0	1	5	0	0	1	2	0	1	0	0	1	1	2	1	2	1	1	4	1	1	1	2	3	0	1	5	3	1	1	3	3	7	0	3	1	1	1	1	0	2	0	1	0	0	2	0	0	2	3	0	1	1	2	1	1	1	3	2	1	6	0	0	3	0	1	2	1	2	2	1	2	1	5	20	0	2	0	0	2	1	2	1	1	1	1	0	0	0	0	2	0	1	0	0	2	1	2	2	3	1	2	1	1	0	2	0	0	0	2	0	2	1	1	3	1	1	12	2	0	1	2	2	3	2	0	2	1	2	2	0	0	1	0	1	2	1	0	0	1	0	0	0	2	6	1	0	1	1	2	2	3	4	0	1	0	2	1	2	1	3	2	2	1	2	1	1	1	5	1	2	1	0	1	0	2	1	2	5	4	2	8	28	2	1	1	0	1	0	1	2	0	1	0	0	0	1	1	2	1	1	1	1	0	1	2	1	1	0	0	0	2	2	1	5	2	2	1	0	3	0	1	1	2	1	1	2	1	1	0	2	1
2	2	1	0	3	1	2	0	1	1	2	0	2	1	3	2	1	3	1	2	0	0	2	1	2	3	1	0	0	2	0	0	3	1	0	1	3	1	1	1	4	2	2	4	3	4	4	0	2	2	1	1	11	13	4	1	2	2	2	0	0	1	0	1	1	1	2	2	2	2	3	0	0	0	3	2	1	9	8	2	3	2	1	3	1	1	0	0	0	1	0	7	0	0	2	1	1	3	1	0	1	2	1	0	3	2	3	0	1	0	1	1	2	3	1	2	0	1	2	2	3	0	0	2	1	1	0	0	1	1	2	1	0	2	19	112	2	1	1	1	2	1	2	1	3	3	5	0	1	1	1	2	1	0	1	0	2	0	0	0	1	4	0	1	2	1	0	1	1	2	3	2	1	2	0	0	2	2	2	2	1	1	3	3	1	0	2	1	0	0	1	0	4	1	2	0	0	2	1	10	64	0	0	1	0	1	1	2	1	0	1	0	3	0	0	2	1	0	0	2	0	1	4	0	1	1	2	0	2	0	2	1	2	1	0	2	3	1	1	0	1	1	1	1	0	3	0	0	2	1
3	4	1	1	1	1	1	12	1	2	0	1	0	1	1	0	4	1	0	2	1	0	1	1	1	2	1	2	2	1	0	1	1	1	2	0	1	1	0	1	1	3	1	1	0	0	1	0	0	0	3	0	4	2	0	1	3	2	2	0	1	3	0	2	1	0	0	0	1	4	4	1	6	2	2	1	1	37	5	4	1	1	4	0	2	1	0	0	0	1	1	1	0	0	2	0	3	0	0	1	0	2	3	2	1	0	0	1	2	0	1	0	2	0	0	1	1	0	0	0	0	4	0	0	1	1	2	1	0	2	0	0	1	1	1	2	2	3	0	1	1	2	2	0	0	1	0	1	2	1	0	0	0	0	2	2	2	2	2	1	4	1	2	0	2	3	1	1	2	0	1	0	2	1	0	2	2	0	2	2	3	2	2	0	2	0	3	0	1	2	0	0	1	2	2	0	0	1	0	0	2	2	0	1	1	1	1	1	2	0	1	0	1	0	1	0	3	1	2	2	1	0	3	2	1	0	0	0	1	0	0	0	1	0	1	1	4	1	1	1	1	1	2	4	1	1	1	0	1	2
4	4	1	0	2	2	3	2	4	6	2	1	0	1	0	1	0	0	2	1	1	1	2	2	0	1	1	0	1	0	6	5	2	0	0	0	3	1	1	2	2	3	2	1	0	2	1	2	0	1	3	3	5	1	1	2	2	1	1	0	1	1	0	2	0	1	0	3	2	1	0	3	3	2	1	2	0	3	1	0	1	1	1	0	2	0	2	0	3	4	23	2	1	0	2	1	0	0	2	0	0	2	0	0	0	3	1	2	4	3	1	1	0	0	1	0	0	1	3	2	0	0	0	0	0	2	0	1	0	1	2	1	1	1	2	2	1	1	1	2	1	1	0	0	1	2	3	1	1	2	1	1	0	2	1	0	0	0	1	0	3	0	0	6	1	2	1	0	3	1	0	4	1	0	0	1	0	1	2	1	0	0	1	1	1	1	2	2	0	1	2	4	1	0	2	4	3	1	1	1	0	3	2	0	0	1	2	0	0	0	3	1	0	2	2	0	1	0	0	2	0	1	2	0	1	1	1	2	1	0	2	1	3	3	0	4	1	2	0	0	0	0	0	3	1	4	1	0	1	0
1	2	2	3	0	0	2	2	3	0	1	0	3	1	0	2	2	4	0	4	2	46	35	52	0	3	2	2	0	1	3	1	1	1	1	3	1	1	4	2	0	1	0	4	1	1	1	3	2	1	0	1	4	7	1	4	1	1	1	0	2	2	1	1	0	0	1	0	0	2	3	0	1	3	3	0	1	2	0	0	1	0	0	1	1	4	3	0	2	10	65	8	2	2	2	1	1	4	4	1	1	2	2	2	4	2	3	0	0	1	4	0	0	3	7	2	3	0	1	0	2	1	3	1	0	0	0	3	0	2	2	0	1	1	1	0	1	1	0	1	2	4	1	1	3	0	0	3	1	0	1	1	2	1	4	1	1	2	1	0	2	2	2	0	0	2	2	0	1	2	1	1	0	0	2	0	0	3	1	3	0	1	3	1	0	0	2	2	0	1	0	1	1	1	1	2	1	0	3	2	1	1	1	1	0	0	1	1	2	0	4	0	0	1	0	2	3	1	0	0	1	1	2	1	0	0	1	0	2	1	3	3	0	0	1	3	2	0	0	0	0	2	1	4	1	2	0	2	0	0
1	2	1	1	2	0	1	1	0	0	1	1	1	2	0	0	0	1	2	3	2	1	2	0	1	0	0	1	1	4	1	5	2	4	1	4	2	1	2	0	0	8	0	3	1	4	2	0	2	1	1	14	12	17	2	0	1	2	0	2	2	1	2	1	3	2	0	0	1	2	1	1	1	1	1	0	1	2	2	1	1	0	1	1	1	0	2	0	2	1	27	16	1	3	0	3	1	2	0	1	2	3	1	0	3	1	1	0	0	0	0	0	1	0	2	1	1	0	1	0	1	3	3	0	0	3	1	2	0	2	1	1	2	1	0	2	1	2	0	1	1	1	2	2	0	0	2	5	4	1	4	0	3	2	0	1	0	0	0	1	2	2	2	3	2	2	2	0	0	3	13	51	2	0	0	1	1	2	1	2	2	2	1	1	1	1	1	3	2	1	1	1	3	1	0	1	0	1	0	0	1	2	0	0	1	0	2	1	2	2	2	1	3	2	1	3	7	1	2	0	1	1	3	0	0	1	0	2	2	0	1	5	0	0	2	1	1	1	0	0	2	1	1	0	2	3	0	1	1	2
1	2	2	2	1	3	0	0	1	3	1	0	2	2	0	1	0	0	2	1	1	2	0	4	0	3	1	0	1	1	0	1	1	0	0	2	0	0	3	0	0	1	2	1	1	1	1	0	1	1	2	5	3	8	24	1	2	1	2	1	0	0	1	1	1	0	2	3	0	3	1	1	1	1	0	0	2	2	2	1	0	1	1	0	1	1	1	0	2	2	0	1	0	1	1	2	2	2	1	1	1	0	3	0	2	1	1	1	1	1	0	1	2	2	0	3	4	1	14	1	1	0	1	1	0	1	1	1	1	2	2	1	1	1	0	1	1	1	0	1	0	1	1	1	2	0	0	1	2	0	1	2	1	1	0	0	0	2	3	0	0	1	1	4	2	1	0	0	1	11	192	125	6	3	36	2	1	2	1	1	0	2	3	0	2	2	0	1	2	1	2	0	3	0	2	3	3	1	2	2	2	0	0	0	2	1	0	0	0	0	2	0	1	2	0	1	1	1	2	0	0	2	0	4	1	0	0	0	2	0	1	1	2	3	1	1	1	1	1	2	1	0	2	0	2	1	1	2	2	1
2	7	3	3	0	2	1	1	2	2	2	2	1	2	2	2	2	0	1	0	0	0	1	3	0	4	5	26	3	0	6	3	0	1	0	2	0	3	2	2	0	2	1	6	13	6	1	4	0	3	3	3	2	0	1	1	1	4	2	1	0	1	4	2	0	0	0	0	0	2	1	1	0	1	3	2	1	3	5	1	1	2	2	0	1	0	3	0	1	1	2	3	0	0	0	5	4	1	1	3	0	1	1	2	3	2	2	1	1	2	2	1	2	0	0	3	2	0	1	0	1	2	0	2	4	0	1	0	1	0	1	0	2	1	0	2	1	1	0	2	1	1	0	0	2	2	1	2	2	2	2	0	4	2	0	0	1	0	0	0	1	1	2	3	4	1	0	0	1	22	95	27	2	4	1	2	0	0	1	2	3	0	1	2	3	1	2	0	3	4	1	1	1	0	1	4	0	0	4	0	2	0	0	1	0	1	3	0	1	1	0	0	1	3	1	4	1	1	2	2	2	6	0	0	2	0	1	0	1	1	0	1	1	2	3	2	0	2	2	2	1	0	1	1	1	1	1	3	0	3
