Nu Stable Isotope Analysis Program
Data Collected on Thursday, December 21, 2023 at 05:30 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, December 21, 2023 at 06:29 with Stable 1.71.5 on PS019

Data File = Data_21464 20231220 clumped Oman 5 CH 4.txt,Sample Weight = 427,                      Vial Location = 7,                        Initial Sam Beam = 2.5046e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.4629e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01799
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.01485e-08,,,,,,1.1858e-02,4.1645e-03,4.8388e-05,4.4477e-06,7.4947e-08,
Sam 1,7.94610e-08,1.19260e-02,4.2314e-03,4.9435e-05,4.5937e-06,7.9941e-08,,,,,,            5.7052,           16.0342,           21.6230,           32.2115,           59.9208,            2.6282,           10.0442,           -0.1250,           -0.1104,           21.0725,
Ref 2,7.85331e-08,,,,,,1.1859e-02,4.1648e-03,4.8389e-05,4.4530e-06,7.5906e-08,,,,,,,,,,,
Sam 2,7.78481e-08,1.19262e-02,4.2315e-03,4.9436e-05,4.5976e-06,8.0155e-08,,,,,,            5.6960,           16.0196,           21.5946,           32.2416,           59.3316,            2.6189,           10.0296,           -0.1293,           -0.0525,           20.5437,
Ref 3,7.68984e-08,,,,,,1.1859e-02,4.1649e-03,4.8392e-05,4.4549e-06,7.5420e-08,,,,,,,,,,,
Sam 3,7.62716e-08,1.19262e-02,4.2316e-03,4.9435e-05,4.5988e-06,8.0602e-08,,,,,,            5.6932,           16.0012,           21.5177,           32.2595,           70.2283,            2.6165,           10.0113,           -0.1838,            0.0011,           31.0812,
Ref 4,7.52982e-08,,,,,,1.1859e-02,4.1650e-03,4.8396e-05,4.4552e-06,7.5203e-08,,,,,,,,,,,
Sam 4,7.47278e-08,1.19263e-02,4.2316e-03,4.9437e-05,4.5992e-06,8.0661e-08,,,,,,            5.6968,           16.0037,           21.5004,           31.9281,           76.5534,            2.6203,           10.0138,           -0.2069,           -0.3249,           37.1659,
Ref 5,7.37472e-08,,,,,,1.1859e-02,4.1650e-03,4.8396e-05,4.4586e-06,7.4642e-08,,,,,,,,,,,
Sam 5,7.32309e-08,1.19263e-02,4.2317e-03,4.9439e-05,4.5999e-06,8.0357e-08,,,,,,            5.6969,           16.0120,           21.5230,           31.8037,           69.7017,            2.6202,           10.0220,           -0.1930,           -0.4617,           30.5482,
Ref 6,7.22354e-08,,,,,,1.1859e-02,4.1651e-03,4.8398e-05,4.4577e-06,7.5610e-08,,,,,,,,,,,
Sam 6,7.17759e-08,1.19262e-02,4.2318e-03,4.9442e-05,4.5989e-06,8.1557e-08,,,,,,            5.6933,           16.0137,           21.5254,           31.6292,           78.8846,            2.6162,           10.0238,           -0.1886,           -0.6342,           39.3954,
Ref 7,7.07753e-08,,,,,,1.1859e-02,4.1651e-03,4.8403e-05,4.4582e-06,7.5578e-08,,,,,,,,,,,
Sam 7,7.03592e-08,1.19262e-02,4.2318e-03,4.9443e-05,4.5997e-06,8.0981e-08,,,,,,            5.6898,           16.0028,           21.5254,           31.8862,           69.1241,            2.6128,           10.0130,           -0.1744,           -0.3638,           30.0178,
Ref 8,6.93560e-08,,,,,,1.1859e-02,4.1652e-03,4.8399e-05,4.4570e-06,7.5915e-08,,,,,,,,,,,
Sam 8,6.89725e-08,1.19263e-02,4.2319e-03,4.9441e-05,4.6000e-06,8.1424e-08,,,,,,            5.6968,           16.0158,           21.5099,           32.0473,           76.7575,            2.6199,           10.0258,           -0.2093,           -0.2332,           37.3383,
Ref 9,6.79641e-08,,,,,,1.1859e-02,4.1652e-03,4.8401e-05,4.4574e-06,7.5318e-08,,,,,,,,,,,
Sam 9,6.76316e-08,1.19262e-02,4.2319e-03,4.9445e-05,4.6007e-06,8.0899e-08,,,,,,            5.6920,           16.0130,           21.5589,           32.1161,           74.2673,            2.6149,           10.0230,           -0.1538,           -0.1610,           34.9500,
Ref 10,6.66286e-08,,,,,,1.1859e-02,4.1652e-03,4.8403e-05,4.4576e-06,7.5295e-08,,,,,,,,,,,
Sam 10,6.63271e-08,1.19262e-02,4.2319e-03,4.9446e-05,4.6005e-06,8.1172e-08,,,,,,            5.6931,           16.0072,           21.5357,           32.1207,           68.9438,            2.6162,           10.0173,           -0.1720,           -0.1453,           29.8316,
Ref 11,6.53213e-08,,,,,,1.1859e-02,4.1653e-03,4.8405e-05,4.4571e-06,7.6591e-08,,,,,,,,,,,
Sam 11,6.50598e-08,1.19262e-02,4.2320e-03,4.9445e-05,4.5991e-06,8.1184e-08,,,,,,            5.6939,           16.0172,           21.4143,           31.7521,           66.8308,            2.6167,           10.0273,           -0.3013,           -0.5221,           27.7753,
Ref 12,6.40575e-08,,,,,,1.1859e-02,4.1653e-03,4.8412e-05,4.4581e-06,7.5596e-08,,,,,,,,,,,
Sam 12,6.38252e-08,1.19262e-02,4.2320e-03,4.9449e-05,4.6000e-06,8.2169e-08,,,,,,            5.7001,           15.9980,           21.4529,           31.9291,           84.4511,            2.6240,           10.0082,           -0.2513,           -0.3128,           44.7824,
Ref 13,6.28210e-08,,,,,,1.1859e-02,4.1654e-03,4.8408e-05,4.4573e-06,7.5948e-08,,,,,,,,,,,
Sam 13,6.26248e-08,1.19262e-02,4.2320e-03,4.9449e-05,4.6005e-06,8.1602e-08,,,,,,            5.6967,           15.9960,           21.4702,           31.9217,           75.8099,            2.6205,           10.0061,           -0.2290,           -0.3159,           36.4651,
Ref 14,6.16243e-08,,,,,,1.1859e-02,4.1654e-03,4.8410e-05,4.4592e-06,7.5754e-08,,,,,,,,,,,
Sam 14,6.14554e-08,1.19261e-02,4.2320e-03,4.9451e-05,4.6020e-06,8.1488e-08,,,,,,            5.6857,           15.9905,           21.5596,           32.2738,           70.0664,            2.6089,           10.0007,           -0.1248,            0.0360,           30.9546,
Ref 15,6.04496e-08,,,,,,1.1859e-02,4.1654e-03,4.8405e-05,4.4569e-06,7.6558e-08,,,,,,,,,,,
Sam 15,6.03159e-08,1.19261e-02,4.2321e-03,4.9447e-05,4.6019e-06,8.2105e-08,,,,,,            5.6857,           16.0054,           21.5173,           32.5506,           75.5020,            2.6084,           10.0155,           -0.1806,            0.2749,           36.1617,
Ref 16,5.93096e-08,,,,,,1.1859e-02,4.1654e-03,4.8407e-05,4.4568e-06,7.6121e-08,,,,,,,,,,,
Sam 16,5.92087e-08,1.19261e-02,4.2321e-03,4.9453e-05,4.6008e-06,8.1025e-08,,,,,,            5.6901,           15.9998,           21.5447,           32.0941,           69.3710,            2.6133,           10.0100,           -0.1530,           -0.1565,           30.2612,
Ref 17,5.81964e-08,,,,,,1.1859e-02,4.1655e-03,4.8413e-05,4.4588e-06,7.5411e-08,,,,,,,,,,,
Sam 17,5.81278e-08,1.19261e-02,4.2322e-03,4.9453e-05,4.5997e-06,8.1711e-08,,,,,,            5.6876,           16.0000,           21.4759,           31.8348,           78.4963,            2.6107,           10.0102,           -0.2179,           -0.4080,           39.0552,
Ref 18,5.71188e-08,,,,,,1.1859e-02,4.1655e-03,4.8413e-05,4.4567e-06,7.6123e-08,,,,,,,,,,,
Sam 18,5.70726e-08,1.19261e-02,4.2322e-03,4.9452e-05,4.5998e-06,8.2394e-08,,,,,,            5.6867,           15.9927,           21.4965,           31.9892,           89.5290,            2.6099,           10.0029,           -0.1897,           -0.2440,           49.7003,
Ref 19,5.60544e-08,,,,,,1.1859e-02,4.1656e-03,4.8410e-05,4.4578e-06,7.5115e-08,,,,,,,,,,,
Sam 19,5.60441e-08,1.19261e-02,4.2322e-03,4.9457e-05,4.5982e-06,8.2065e-08,,,,,,            5.6899,           16.0005,           21.6098,           31.5668,           79.4932,            2.6131,           10.0107,           -0.0898,           -0.6687,           40.0120,
Ref 20,5.50346e-08,,,,,,1.1859e-02,4.1656e-03,4.8411e-05,4.4572e-06,7.6946e-08,,,,,,,,,,,
Sam 20,5.50440e-08,1.19260e-02,4.2323e-03,4.9451e-05,4.6001e-06,8.1731e-08,,,,,,            5.6850,           16.0016,           21.4515,           32.2287,           68.7190,            2.6078,           10.0118,           -0.2406,           -0.0296,           29.6352,
Ref 21,5.40328e-08,,,,,,1.1859e-02,4.1656e-03,4.8414e-05,4.4559e-06,7.5996e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.35504e-08,,,,,,1.1859e-02,4.1656e-03,4.8412e-05,4.4566e-06,7.4841e-08,
Sam 1,5.35839e-08,1.19260e-02,4.2323e-03,4.9455e-05,4.5995e-06,8.1709e-08,,,,,,            5.6916,           16.0020,           21.5288,           32.1078,           79.9874,            2.6149,           10.0121,           -0.1722,           -0.1474,           40.4834,
Ref 2,5.25771e-08,,,,,,1.1859e-02,4.1657e-03,4.8413e-05,4.4561e-06,7.6488e-08,,,,,,,,,,,
Sam 2,5.26339e-08,1.19260e-02,4.2323e-03,4.9454e-05,4.5981e-06,8.1607e-08,,,,,,            5.6952,           15.9920,           21.5219,           31.8055,           71.6971,            2.6190,           10.0022,           -0.1729,           -0.4207,           32.5123,
Ref 3,5.16340e-08,,,,,,1.1858e-02,4.1657e-03,4.8410e-05,4.4567e-06,7.5800e-08,,,,,,,,,,,
Sam 3,5.17064e-08,1.19260e-02,4.2324e-03,4.9461e-05,4.5967e-06,8.1390e-08,,,,,,            5.6995,           15.9880,           21.6830,           31.4804,           75.8444,            2.6237,            9.9982,           -0.0158,           -0.7279,           36.5113,
Ref 4,5.07111e-08,,,,,,1.1858e-02,4.1658e-03,4.8413e-05,4.4560e-06,7.5502e-08,,,,,,,,,,,
Sam 4,5.08065e-08,1.19260e-02,4.2324e-03,4.9462e-05,4.5989e-06,8.2392e-08,,,,,,            5.7010,           15.9903,           21.6167,           32.0962,           84.9974,            2.6252,           10.0004,           -0.0844,           -0.1356,           45.3235,
Ref 5,4.98159e-08,,,,,,1.1858e-02,4.1657e-03,4.8417e-05,4.4558e-06,7.6381e-08,,,,,,,,,,,
Sam 5,4.99264e-08,1.19259e-02,4.2324e-03,4.9459e-05,4.5990e-06,8.1710e-08,,,,,,            5.6938,           15.9952,           21.4981,           32.2686,           77.3872,            2.6174,           10.0053,           -0.1979,            0.0218,           37.9896,
Ref 6,4.89392e-08,,,,,,1.1858e-02,4.1658e-03,4.8419e-05,4.4546e-06,7.5290e-08,,,,,,,,,,,
Sam 6,4.90693e-08,1.19259e-02,4.2324e-03,4.9463e-05,4.5983e-06,8.2200e-08,,,,,,            5.6945,           15.9949,           21.5639,           32.2122,           86.0072,            2.6182,           10.0051,           -0.1339,           -0.0323,           46.2942,
Ref 7,4.80839e-08,,,,,,1.1858e-02,4.1658e-03,4.8418e-05,4.4549e-06,7.6098e-08,,,,,,,,,,,
Sam 7,4.82300e-08,1.19259e-02,4.2325e-03,4.9460e-05,4.6006e-06,8.2014e-08,,,,,,            5.6941,           16.0032,           21.4639,           32.4648,           80.2057,            2.6175,           10.0133,           -0.2394,            0.1960,           40.6884,
Ref 8,4.72480e-08,,,,,,1.1858e-02,4.1658e-03,4.8422e-05,4.4569e-06,7.5748e-08,,,,,,,,,,,
Sam 8,4.74118e-08,1.19258e-02,4.2325e-03,4.9460e-05,4.5959e-06,8.1974e-08,,,,,,            5.6871,           15.9967,           21.4839,           31.1772,           80.5478,            2.6103,           10.0069,           -0.2063,           -1.0385,           41.0389,
Ref 9,4.64333e-08,,,,,,1.1858e-02,4.1659e-03,4.8416e-05,4.4569e-06,7.5980e-08,,,,,,,,,,,
Sam 9,4.66160e-08,1.19258e-02,4.2325e-03,4.9461e-05,4.5969e-06,8.2905e-08,,,,,,            5.6864,           15.9998,           21.5242,           31.7810,           86.6098,            2.6093,           10.0099,           -0.1692,           -0.4597,           46.8738,
Ref 10,4.56371e-08,,,,,,1.1858e-02,4.1659e-03,4.8421e-05,4.4537e-06,7.6620e-08,,,,,,,,,,,
Sam 10,4.58339e-08,1.19258e-02,4.2325e-03,4.9461e-05,4.5963e-06,8.1160e-08,,,,,,            5.6856,           15.9820,           21.5155,           31.9947,           47.0052,            2.6092,            9.9922,           -0.1596,           -0.2177,            8.7531,
Ref 11,4.48585e-08,,,,,,1.1858e-02,4.1659e-03,4.8416e-05,4.4539e-06,7.8428e-08,,,,,,,,,,,
Sam 11,4.50783e-08,1.19257e-02,4.2325e-03,4.9462e-05,4.5950e-06,8.2159e-08,,,,,,            5.6879,           15.9926,           21.5347,           31.7353,           65.4593,            2.6112,           10.0028,           -0.1535,           -0.4898,           26.5094,
Ref 12,4.41014e-08,,,,,,1.1858e-02,4.1659e-03,4.8422e-05,4.4534e-06,7.5773e-08,,,,,,,,,,,
Sam 12,4.43366e-08,1.19257e-02,4.2326e-03,4.9468e-05,4.5973e-06,8.1876e-08,,,,,,            5.6953,           16.0011,           21.6067,           32.5217,           83.2527,            2.6188,           10.0112,           -0.0988,            0.2553,           43.6270,
Ref 13,4.33592e-08,,,,,,1.1858e-02,4.1660e-03,4.8422e-05,4.4516e-06,7.5391e-08,,,,,,,,,,,
Sam 13,4.36134e-08,1.19257e-02,4.2326e-03,4.9458e-05,4.5941e-06,8.1668e-08,,,,,,            5.6919,           15.9901,           21.4201,           31.9515,           80.4767,            2.6156,           10.0003,           -0.2674,           -0.2755,           40.9783,
Ref 14,4.26356e-08,,,,,,1.1858e-02,4.1660e-03,4.8421e-05,4.4520e-06,7.5782e-08,,,,,,,,,,,
Sam 14,4.29038e-08,1.19257e-02,4.2326e-03,4.9465e-05,4.5943e-06,8.3168e-08,,,,,,            5.6882,           15.9917,           21.5144,           31.6979,          108.0590,            2.6116,           10.0020,           -0.1728,           -0.5244,           67.5531,
Ref 15,4.19285e-08,,,,,,1.1858e-02,4.1660e-03,4.8426e-05,4.4542e-06,7.4322e-08,,,,,,,,,,,
Sam 15,4.22122e-08,1.19257e-02,4.2326e-03,4.9462e-05,4.5962e-06,8.3052e-08,,,,,,            5.6885,           15.9841,           21.4161,           32.1672,          114.6124,            2.6122,            9.9943,           -0.2620,           -0.0547,           73.8826,
Ref 16,4.12386e-08,,,,,,1.1858e-02,4.1660e-03,4.8425e-05,4.4517e-06,7.4706e-08,,,,,,,,,,,
Sam 16,4.15312e-08,1.19256e-02,4.2326e-03,4.9471e-05,4.5922e-06,8.1835e-08,,,,,,            5.6856,           15.9903,           21.7346,           31.6817,           92.2856,            2.6088,           10.0005,            0.0468,           -0.5372,           52.3623,
Ref 17,4.05630e-08,,,,,,1.1858e-02,4.1660e-03,4.8412e-05,4.4507e-06,7.5140e-08,,,,,,,,,,,
Sam 17,4.08673e-08,1.19256e-02,4.2326e-03,4.9466e-05,4.5922e-06,8.2005e-08,,,,,,            5.6934,           15.9797,           21.6563,           31.7693,           92.8110,            2.6175,            9.9900,           -0.0277,           -0.4315,           52.8813,
Ref 18,3.99002e-08,,,,,,1.1858e-02,4.1660e-03,4.8423e-05,4.4508e-06,7.4940e-08,,,,,,,,,,,
Sam 18,4.02139e-08,1.19255e-02,4.2327e-03,4.9468e-05,4.5933e-06,8.2115e-08,,,,,,            5.6885,           15.9873,           21.6438,           32.0649,          102.9180,            2.6121,            9.9975,           -0.0423,           -0.1601,           62.6088,
Ref 19,3.92511e-08,,,,,,1.1858e-02,4.1661e-03,4.8417e-05,4.4504e-06,7.3956e-08,,,,,,,,,,,
Sam 19,3.95736e-08,1.19255e-02,4.2327e-03,4.9465e-05,4.5949e-06,8.3796e-08,,,,,,            5.6894,           15.9904,           21.5791,           32.6581,          128.5439,            2.6128,           10.0006,           -0.1094,            0.4086,           87.2907,
Ref 20,3.86165e-08,,,,,,1.1858e-02,4.1661e-03,4.8423e-05,4.4489e-06,7.4551e-08,,,,,,,,,,,
Sam 20,3.89416e-08,1.19255e-02,4.2327e-03,4.9467e-05,4.5930e-06,8.2213e-08,,,,,,            5.6975,           15.9785,           21.4976,           32.3222,          106.0118,            2.6219,            9.9887,           -0.1860,            0.1065,           65.5976,
Ref 21,3.79898e-08,,,,,,1.1858e-02,4.1661e-03,4.8428e-05,4.4496e-06,7.4110e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.76897e-08,,,,,,1.1858e-02,4.1661e-03,4.8423e-05,4.4503e-06,7.3993e-08,
Sam 1,3.80343e-08,1.19254e-02,4.2327e-03,4.9471e-05,4.5925e-06,8.2697e-08,,,,,,            5.6905,           15.9780,           21.6464,           32.1827,          121.2634,            2.6145,            9.9883,           -0.0328,           -0.0277,           80.3009,
Ref 2,3.70908e-08,,,,,,1.1858e-02,4.1662e-03,4.8423e-05,4.4483e-06,7.3510e-08,,,,,,,,,,,
Sam 2,3.74483e-08,1.19255e-02,4.2327e-03,4.9469e-05,4.5921e-06,8.3375e-08,,,,,,            5.6981,           15.9779,           21.6129,           31.9655,          112.6709,            2.6225,            9.9881,           -0.0732,           -0.2379,           72.0140,
Ref 3,3.65059e-08,,,,,,1.1858e-02,4.1661e-03,4.8423e-05,4.4513e-06,7.6378e-08,,,,,,,,,,,
Sam 3,3.68689e-08,1.19254e-02,4.2327e-03,4.9471e-05,4.5914e-06,8.3216e-08,,,,,,            5.6981,           15.9768,           21.5955,           31.7588,          105.2970,            2.6227,            9.9870,           -0.0892,           -0.4359,           64.9118,
Ref 4,3.59283e-08,,,,,,1.1858e-02,4.1662e-03,4.8427e-05,4.4488e-06,7.4182e-08,,,,,,,,,,,
Sam 4,3.63041e-08,1.19254e-02,4.2328e-03,4.9475e-05,4.5897e-06,8.3673e-08,,,,,,            5.6957,           15.9994,           21.6686,           31.6686,          120.1162,            2.6193,           10.0095,           -0.0371,           -0.5678,           79.1450,
Ref 5,3.53645e-08,,,,,,1.1858e-02,4.1662e-03,4.8424e-05,4.4489e-06,7.5228e-08,,,,,,,,,,,
Sam 5,3.57480e-08,1.19254e-02,4.2328e-03,4.9469e-05,4.5907e-06,8.2594e-08,,,,,,            5.6955,           15.9848,           21.5959,           31.9321,          102.2696,            2.6196,            9.9950,           -0.0938,           -0.2838,           61.9815,
Ref 6,3.48119e-08,,,,,,1.1858e-02,4.1662e-03,4.8422e-05,4.4484e-06,7.4629e-08,,,,,,,,,,,
Sam 6,3.52060e-08,1.19253e-02,4.2328e-03,4.9481e-05,4.5893e-06,8.2327e-08,,,,,,            5.6948,           15.9783,           21.8441,           32.0066,          103.4439,            2.6190,            9.9886,            0.1561,           -0.1989,           63.1270,
Ref 7,3.42725e-08,,,,,,1.1858e-02,4.1662e-03,4.8423e-05,4.4456e-06,7.4588e-08,,,,,,,,,,,
Sam 7,3.46724e-08,1.19252e-02,4.2328e-03,4.9481e-05,4.5886e-06,8.2196e-08,,,,,,            5.6972,           15.9746,           21.7930,           32.1494,           95.9161,            2.6217,            9.9849,            0.1072,           -0.0533,           55.8791,
Ref 8,3.37439e-08,,,,,,1.1858e-02,4.1663e-03,4.8429e-05,4.4457e-06,7.5423e-08,,,,,,,,,,,
Sam 8,3.41546e-08,1.19252e-02,4.2328e-03,4.9473e-05,4.5903e-06,8.2222e-08,,,,,,            5.6883,           15.9800,           21.6418,           32.4225,          102.9811,            2.6121,            9.9902,           -0.0369,            0.2008,           62.6850,
Ref 9,3.32260e-08,,,,,,1.1858e-02,4.1662e-03,4.8421e-05,4.4466e-06,7.3655e-08,,,,,,,,,,,
Sam 9,3.36449e-08,1.19252e-02,4.2328e-03,4.9475e-05,4.5878e-06,8.1794e-08,,,,,,            5.6970,           15.9789,           21.6114,           31.8395,          115.7454,            2.6214,            9.9891,           -0.0745,           -0.3619,           74.9754,
Ref 10,3.27176e-08,,,,,,1.1858e-02,4.1662e-03,4.8435e-05,4.4459e-06,7.2957e-08,,,,,,,,,,,
Sam 10,3.31446e-08,1.19251e-02,4.2328e-03,4.9472e-05,4.5895e-06,8.4151e-08,,,,,,            5.6972,           15.9868,           21.4486,           32.3599,          132.8360,            2.6213,            9.9970,           -0.2416,            0.1267,           91.4246,
Ref 11,3.22189e-08,,,,,,1.1858e-02,4.1663e-03,4.8433e-05,4.4453e-06,7.5630e-08,,,,,,,,,,,
Sam 11,3.26540e-08,1.19251e-02,4.2328e-03,4.9473e-05,4.5863e-06,8.2009e-08,,,,,,            5.6969,           15.9658,           21.5490,           31.5746,           84.4489,            2.6217,            9.9761,           -0.1227,           -0.5927,           44.8491,
Ref 12,3.17330e-08,,,,,,1.1857e-02,4.1663e-03,4.8426e-05,4.4466e-06,7.5615e-08,,,,,,,,,,,
Sam 12,3.21754e-08,1.19251e-02,4.2328e-03,4.9470e-05,4.5849e-06,8.1751e-08,,,,,,            5.7004,           15.9512,           21.4963,           31.5859,           91.9419,            2.6260,            9.9615,           -0.1638,           -0.5531,           52.0943,
Ref 13,3.12544e-08,,,,,,1.1858e-02,4.1663e-03,4.8431e-05,4.4424e-06,7.4107e-08,,,,,,,,,,,
Sam 13,3.17037e-08,1.19251e-02,4.2328e-03,4.9474e-05,4.5879e-06,8.3051e-08,,,,,,            5.6980,           15.9630,           21.5000,           32.8910,          112.5067,            2.6230,            9.9734,           -0.1692,            0.6880,           71.8867,
Ref 14,3.07859e-08,,,,,,1.1857e-02,4.1663e-03,4.8433e-05,4.4413e-06,7.5206e-08,,,,,,,,,,,
Sam 14,3.12445e-08,1.19249e-02,4.2328e-03,4.9474e-05,4.5861e-06,8.1222e-08,,,,,,            5.6861,           15.9633,           21.5123,           32.5152,           84.9666,            2.6104,            9.9736,           -0.1452,            0.3234,           45.3648,
Ref 15,3.03317e-08,,,,,,1.1858e-02,4.1663e-03,4.8432e-05,4.4421e-06,7.4511e-08,,,,,,,,,,,
Sam 15,3.07961e-08,1.19249e-02,4.2328e-03,4.9475e-05,4.5868e-06,8.3130e-08,,,,,,            5.6808,           15.9709,           21.5676,           32.6403,          121.6031,            2.6044,            9.9812,           -0.0930,            0.4296,           80.6542,
Ref 16,2.98816e-08,,,,,,1.1857e-02,4.1663e-03,4.8430e-05,4.4415e-06,7.3718e-08,,,,,,,,,,,
Sam 16,3.03546e-08,1.19248e-02,4.2329e-03,4.9479e-05,4.5838e-06,8.2154e-08,,,,,,            5.6807,           15.9850,           21.6669,           31.9061,          103.2398,            2.6038,            9.9952,           -0.0093,           -0.3094,           62.9326,
Ref 17,2.94423e-08,,,,,,1.1857e-02,4.1663e-03,4.8429e-05,4.4426e-06,7.5225e-08,,,,,,,,,,,
Sam 17,2.99162e-08,1.19248e-02,4.2328e-03,4.9474e-05,4.5831e-06,8.2993e-08,,,,,,            5.6897,           15.9594,           21.5370,           31.8809,          104.1491,            2.6143,            9.9698,           -0.1210,           -0.2835,           63.8510,
Ref 18,2.90089e-08,,,,,,1.1857e-02,4.1663e-03,4.8432e-05,4.4405e-06,7.5104e-08,,,,,,,,,,,
Sam 18,2.94887e-08,1.19249e-02,4.2329e-03,4.9475e-05,4.5825e-06,8.5106e-08,,,,,,            5.6990,           15.9764,           21.5869,           32.2779,          149.2529,            2.6236,            9.9867,           -0.0981,            0.0677,          107.2614,
Ref 19,2.85860e-08,,,,,,1.1857e-02,4.1663e-03,4.8427e-05,4.4379e-06,7.2987e-08,,,,,,,,,,,
Sam 19,2.90691e-08,1.19248e-02,4.2329e-03,4.9470e-05,4.5833e-06,8.3517e-08,,,,,,            5.6919,           15.9738,           21.5128,           32.6023,          145.8980,            2.6161,            9.9841,           -0.1608,            0.3871,          104.0430,
Ref 20,2.81742e-08,,,,,,1.1857e-02,4.1663e-03,4.8430e-05,4.4392e-06,7.2778e-08,,,,,,,,,,,
Sam 20,2.86611e-08,1.19246e-02,4.2329e-03,4.9478e-05,4.5829e-06,8.2135e-08,,,,,,            5.6751,           15.9720,           21.5435,           32.3703,          121.1030,            2.5983,            9.9823,           -0.1119,            0.1659,           80.1765,
Ref 21,2.77646e-08,,,,,,1.1857e-02,4.1663e-03,4.8439e-05,4.4393e-06,7.3755e-08,,,,,,,,,,,


