Nu Stable Isotope Analysis Program
Data Collected on Friday, December 22, 2023 at 03:38 with Stable 1.71.5 on PS019,Reanalyzed on Friday, December 22, 2023 at 04:37 with Stable 1.71.5 on PS019

Data File = Data_21479 ST2_25_5_A.txt,    Sample Weight = 421,                      Vial Location = 22,                       Initial Sam Beam = 2.5053e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1806e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.0202
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.97553e-08,,,,,,1.1857e-02,4.1637e-03,4.8374e-05,4.4356e-06,7.0936e-08,
Sam 1,7.90092e-08,1.19256e-02,4.2305e-03,4.9425e-05,4.5790e-06,7.6008e-08,,,,,,            5.7319,           15.9994,           21.6592,           32.1284,           73.0537,            2.6578,           10.0094,           -0.0833,           -0.1223,           33.7645,
Ref 2,7.81843e-08,,,,,,1.1858e-02,4.1640e-03,4.8380e-05,4.4372e-06,7.0728e-08,,,,,,,,,,,
Sam 2,7.73890e-08,1.19258e-02,4.2306e-03,4.9425e-05,4.5790e-06,7.5732e-08,,,,,,            5.7247,           15.9990,           21.5780,           31.7444,           64.3320,            2.6502,           10.0090,           -0.1550,           -0.4935,           25.3708,
Ref 3,7.65515e-08,,,,,,1.1858e-02,4.1640e-03,4.8381e-05,4.4390e-06,7.1590e-08,,,,,,,,,,,
Sam 3,7.58058e-08,1.19258e-02,4.2307e-03,4.9428e-05,4.5810e-06,7.6115e-08,,,,,,            5.7210,           16.0012,           21.6152,           31.9560,           63.9669,            2.6461,           10.0113,           -0.1170,           -0.2930,           25.0186,
Ref 4,7.49702e-08,,,,,,1.1858e-02,4.1641e-03,4.8383e-05,4.4392e-06,7.1487e-08,,,,,,,,,,,
Sam 4,7.42626e-08,1.19258e-02,4.2308e-03,4.9427e-05,4.5802e-06,7.5246e-08,,,,,,            5.7167,           16.0024,           21.5310,           31.8156,           59.4790,            2.6415,           10.0125,           -0.1961,           -0.4313,           20.6973,
Ref 5,7.34259e-08,,,,,,1.1858e-02,4.1642e-03,4.8388e-05,4.4388e-06,7.0546e-08,,,,,,,,,,,
Sam 5,7.27627e-08,1.19258e-02,4.2308e-03,4.9426e-05,4.5810e-06,7.5915e-08,,,,,,            5.7169,           15.9839,           21.4359,           32.0801,           69.8949,            2.6424,            9.9940,           -0.2715,           -0.1386,           30.7686,
Ref 6,7.19208e-08,,,,,,1.1858e-02,4.1642e-03,4.8389e-05,4.4383e-06,7.1373e-08,,,,,,,,,,,
Sam 6,7.13020e-08,1.19258e-02,4.2308e-03,4.9431e-05,4.5813e-06,7.6557e-08,,,,,,            5.7199,           15.9882,           21.5733,           32.0217,           72.0357,            2.6454,            9.9984,           -0.1443,           -0.2038,           32.8192,
Ref 7,7.04692e-08,,,,,,1.1858e-02,4.1643e-03,4.8385e-05,4.4400e-06,7.1453e-08,,,,,,,,,,,
Sam 7,6.98878e-08,1.19259e-02,4.2309e-03,4.9429e-05,4.5822e-06,7.5647e-08,,,,,,            5.7237,           15.9841,           21.5394,           32.0656,           58.8744,            2.6496,            9.9943,           -0.1773,           -0.1531,           20.1435,
Ref 8,6.90606e-08,,,,,,1.1858e-02,4.1643e-03,4.8389e-05,4.4397e-06,7.1429e-08,,,,,,,,,,,
Sam 8,6.85160e-08,1.19258e-02,4.2309e-03,4.9432e-05,4.5831e-06,7.6509e-08,,,,,,            5.7149,           15.9968,           21.5691,           32.2231,           70.8277,            2.6398,           10.0069,           -0.1516,           -0.0256,           31.6437,
Ref 9,6.76839e-08,,,,,,1.1858e-02,4.1644e-03,4.8388e-05,4.4405e-06,7.1469e-08,,,,,,,,,,,
Sam 9,6.71716e-08,1.19259e-02,4.2310e-03,4.9428e-05,4.5839e-06,7.6340e-08,,,,,,            5.7168,           15.9884,           21.4851,           32.4653,           72.1295,            2.6422,            9.9986,           -0.2276,            0.2256,           32.9125,
Ref 10,6.63469e-08,,,,,,1.1858e-02,4.1644e-03,4.8389e-05,4.4390e-06,7.0933e-08,,,,,,,,,,,
Sam 10,6.58674e-08,1.19258e-02,4.2310e-03,4.9428e-05,4.5832e-06,7.6401e-08,,,,,,            5.7111,           15.9869,           21.4418,           32.1181,           73.6079,            2.6361,            9.9970,           -0.2627,           -0.1077,           34.3462,
Ref 11,6.50537e-08,,,,,,1.1858e-02,4.1645e-03,4.8392e-05,4.4422e-06,7.1398e-08,,,,,,,,,,,
Sam 11,6.46075e-08,1.19258e-02,4.2310e-03,4.9440e-05,4.5837e-06,7.7180e-08,,,,,,            5.7167,           15.9874,           21.6505,           32.0720,           88.3134,            2.6421,            9.9975,           -0.0646,           -0.1533,           48.5067,
Ref 12,6.37950e-08,,,,,,1.1858e-02,4.1645e-03,4.8392e-05,4.4403e-06,7.0427e-08,,,,,,,,,,,
Sam 12,6.33816e-08,1.19259e-02,4.2311e-03,4.9438e-05,4.5831e-06,7.7581e-08,,,,,,            5.7258,           15.9915,           21.5821,           32.2201,           93.0879,            2.6516,           10.0016,           -0.1449,           -0.0180,           53.0879,
Ref 13,6.25617e-08,,,,,,1.1858e-02,4.1646e-03,4.8395e-05,4.4398e-06,7.1532e-08,,,,,,,,,,,
Sam 13,6.21780e-08,1.19257e-02,4.2311e-03,4.9436e-05,4.5823e-06,7.6935e-08,,,,,,            5.7152,           15.9719,           21.5252,           32.0617,           78.2426,            2.6410,            9.9821,           -0.1707,           -0.1328,           38.8370,
Ref 14,6.13595e-08,,,,,,1.1858e-02,4.1646e-03,4.8393e-05,4.4402e-06,7.1168e-08,,,,,,,,,,,
Sam 14,6.10089e-08,1.19258e-02,4.2312e-03,4.9434e-05,4.5835e-06,7.7037e-08,,,,,,            5.7212,           15.9796,           21.4866,           32.2083,           73.5017,            2.6471,            9.9897,           -0.2221,           -0.0059,           34.2475,
Ref 15,6.01955e-08,,,,,,1.1858e-02,4.1646e-03,4.8396e-05,4.4408e-06,7.2369e-08,,,,,,,,,,,
Sam 15,5.98690e-08,1.19258e-02,4.2312e-03,4.9433e-05,4.5835e-06,7.6574e-08,,,,,,            5.7198,           15.9812,           21.4652,           32.0199,           59.9223,            2.6456,            9.9914,           -0.2432,           -0.1917,           21.1628,
Ref 16,5.90546e-08,,,,,,1.1858e-02,4.1646e-03,4.8392e-05,4.4418e-06,7.2120e-08,,,,,,,,,,,
Sam 16,5.87642e-08,1.19257e-02,4.2312e-03,4.9437e-05,4.5847e-06,7.6706e-08,,,,,,            5.7137,           15.9858,           21.5152,           32.2048,           62.6348,            2.6389,            9.9959,           -0.1924,           -0.0216,           23.7738,
Ref 17,5.79453e-08,,,,,,1.1858e-02,4.1647e-03,4.8399e-05,4.4415e-06,7.2250e-08,,,,,,,,,,,
Sam 17,5.76821e-08,1.19257e-02,4.2312e-03,4.9438e-05,4.5850e-06,7.6272e-08,,,,,,            5.7132,           15.9824,           21.4218,           32.4638,           62.0458,            2.6385,            9.9926,           -0.2800,            0.2360,           23.2135,
Ref 18,5.68706e-08,,,,,,1.1858e-02,4.1647e-03,4.8403e-05,4.4402e-06,7.1374e-08,,,,,,,,,,,
Sam 18,5.66333e-08,1.19257e-02,4.2313e-03,4.9444e-05,4.5838e-06,7.6940e-08,,,,,,            5.7158,           15.9885,           21.5603,           32.4147,           76.1391,            2.6410,            9.9987,           -0.1531,            0.1763,           36.7764,
Ref 19,5.58212e-08,,,,,,1.1858e-02,4.1648e-03,4.8398e-05,4.4396e-06,7.1620e-08,,,,,,,,,,,
Sam 19,5.56119e-08,1.19256e-02,4.2314e-03,4.9439e-05,4.5832e-06,7.7195e-08,,,,,,            5.7103,           15.9892,           21.4798,           32.0236,           74.7627,            2.6352,            9.9994,           -0.2269,           -0.2039,           35.4549,
Ref 20,5.48102e-08,,,,,,1.1858e-02,4.1647e-03,4.8401e-05,4.4423e-06,7.2034e-08,,,,,,,,,,,
Sam 20,5.46267e-08,1.19256e-02,4.2314e-03,4.9442e-05,4.5849e-06,7.7458e-08,,,,,,            5.7122,           15.9814,           21.4928,           32.2135,           77.8160,            2.6374,            9.9916,           -0.2085,           -0.0045,           38.4102,
Ref 21,5.38157e-08,,,,,,1.1858e-02,4.1649e-03,4.8401e-05,4.4413e-06,7.1694e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.33299e-08,,,,,,1.1858e-02,4.1648e-03,4.8394e-05,4.4424e-06,7.1016e-08,
Sam 1,5.31763e-08,1.19257e-02,4.2314e-03,4.9442e-05,4.5843e-06,7.7304e-08,,,,,,            5.7183,           15.9770,           21.5735,           32.2030,           82.4391,            2.6442,            9.9872,           -0.1316,           -0.0060,           42.8663,
Ref 2,5.23734e-08,,,,,,1.1858e-02,4.1649e-03,4.8402e-05,4.4401e-06,7.1825e-08,,,,,,,,,,,
Sam 2,5.22309e-08,1.19256e-02,4.2314e-03,4.9442e-05,4.5834e-06,7.7047e-08,,,,,,            5.7167,           15.9785,           21.4943,           32.1899,           73.4195,            2.6424,            9.9887,           -0.2089,           -0.0216,           34.1753,
Ref 3,5.14346e-08,,,,,,1.1858e-02,4.1648e-03,4.8401e-05,4.4409e-06,7.1728e-08,,,,,,,,,,,
Sam 3,5.13082e-08,1.19256e-02,4.2315e-03,4.9443e-05,4.5839e-06,7.6731e-08,,,,,,            5.7197,           15.9840,           21.5187,           32.0251,           69.3073,            2.6453,            9.9942,           -0.1934,           -0.1922,           30.1992,
Ref 4,5.05191e-08,,,,,,1.1858e-02,4.1649e-03,4.8402e-05,4.4424e-06,7.1789e-08,,,,,,,,,,,
Sam 4,5.04153e-08,1.19256e-02,4.2315e-03,4.9441e-05,4.5834e-06,7.7931e-08,,,,,,            5.7231,           15.9803,           21.4410,           31.8541,           84.7453,            2.6491,            9.9905,           -0.2694,           -0.3505,           45.0762,
Ref 5,4.96248e-08,,,,,,1.1858e-02,4.1649e-03,4.8404e-05,4.4414e-06,7.1897e-08,,,,,,,,,,,
Sam 5,4.95374e-08,1.19255e-02,4.2315e-03,4.9447e-05,4.5846e-06,7.7446e-08,,,,,,            5.7087,           15.9799,           21.5388,           32.0847,           71.4676,            2.6338,            9.9902,           -0.1586,           -0.1265,           32.3006,
Ref 6,4.87551e-08,,,,,,1.1858e-02,4.1650e-03,4.8406e-05,4.4427e-06,7.2670e-08,,,,,,,,,,,
Sam 6,4.86872e-08,1.19255e-02,4.2316e-03,4.9442e-05,4.5836e-06,7.7333e-08,,,,,,            5.7131,           15.9773,           21.4624,           31.9944,           73.4577,            2.6386,            9.9875,           -0.2352,           -0.2087,           34.2186,
Ref 7,4.79014e-08,,,,,,1.1858e-02,4.1650e-03,4.8401e-05,4.4403e-06,7.1400e-08,,,,,,,,,,,
Sam 7,4.78520e-08,1.19254e-02,4.2315e-03,4.9447e-05,4.5831e-06,7.7079e-08,,,,,,            5.7093,           15.9714,           21.6068,           32.0274,           67.2952,            2.6347,            9.9817,           -0.0844,           -0.1653,           28.2970,
Ref 8,4.70676e-08,,,,,,1.1858e-02,4.1650e-03,4.8402e-05,4.4415e-06,7.3053e-08,,,,,,,,,,,
Sam 8,4.70374e-08,1.19255e-02,4.2316e-03,4.9450e-05,4.5834e-06,7.7137e-08,,,,,,            5.7159,           15.9765,           21.6955,           31.7830,           65.4754,            2.6416,            9.9867,           -0.0092,           -0.4119,           26.5265,
Ref 9,4.62535e-08,,,,,,1.1858e-02,4.1650e-03,4.8397e-05,4.4430e-06,7.1729e-08,,,,,,,,,,,
Sam 9,4.62491e-08,1.19255e-02,4.2316e-03,4.9447e-05,4.5828e-06,7.7191e-08,,,,,,            5.7161,           15.9809,           21.5972,           31.7320,           79.9364,            2.6416,            9.9911,           -0.1099,           -0.4700,           40.4498,
Ref 10,4.54682e-08,,,,,,1.1858e-02,4.1651e-03,4.8407e-05,4.4407e-06,7.1222e-08,,,,,,,,,,,
Sam 10,4.54751e-08,1.19255e-02,4.2316e-03,4.9447e-05,4.5819e-06,7.7152e-08,,,,,,            5.7163,           15.9690,           21.4786,           31.6695,           81.9864,            2.6423,            9.9793,           -0.2147,           -0.5072,           42.4486,
Ref 11,4.46909e-08,,,,,,1.1858e-02,4.1651e-03,4.8408e-05,4.4419e-06,7.1392e-08,,,,,,,,,,,
Sam 11,4.47192e-08,1.19254e-02,4.2317e-03,4.9446e-05,4.5830e-06,7.7777e-08,,,,,,            5.7212,           15.9748,           21.4406,           31.9432,           83.2724,            2.6472,            9.9850,           -0.2624,           -0.2533,           43.6706,
Ref 12,4.39318e-08,,,,,,1.1858e-02,4.1651e-03,4.8407e-05,4.4403e-06,7.2211e-08,,,,,,,,,,,
Sam 12,4.39850e-08,1.19255e-02,4.2317e-03,4.9449e-05,4.5839e-06,7.8315e-08,,,,,,            5.7288,           15.9646,           21.5598,           32.1108,           80.8343,            2.6557,            9.9749,           -0.1437,           -0.0709,           41.3337,
Ref 13,4.31954e-08,,,,,,1.1858e-02,4.1652e-03,4.8404e-05,4.4423e-06,7.2709e-08,,,,,,,,,,,
Sam 13,4.32655e-08,1.19254e-02,4.2317e-03,4.9446e-05,4.5835e-06,7.7439e-08,,,,,,            5.7202,           15.9580,           21.4720,           31.7653,           71.4990,            2.6467,            9.9683,           -0.2145,           -0.3927,           32.3622,
Ref 14,4.24736e-08,,,,,,1.1858e-02,4.1652e-03,4.8410e-05,4.4424e-06,7.1827e-08,,,,,,,,,,,
Sam 14,4.25656e-08,1.19253e-02,4.2317e-03,4.9453e-05,4.5831e-06,7.7482e-08,,,,,,            5.7110,           15.9646,           21.5609,           31.8458,           75.7266,            2.6368,            9.9749,           -0.1244,           -0.3277,           36.4321,
Ref 15,4.17756e-08,,,,,,1.1858e-02,4.1652e-03,4.8409e-05,4.4408e-06,7.2231e-08,,,,,,,,,,,
Sam 15,4.18787e-08,1.19253e-02,4.2318e-03,4.9451e-05,4.5840e-06,7.7723e-08,,,,,,            5.7104,           15.9797,           21.5283,           32.0999,           90.0642,            2.6356,            9.9899,           -0.1703,           -0.1112,           50.2161,
Ref 16,4.10914e-08,,,,,,1.1858e-02,4.1652e-03,4.8409e-05,4.4422e-06,7.0357e-08,,,,,,,,,,,
Sam 16,4.12050e-08,1.19253e-02,4.2317e-03,4.9450e-05,4.5837e-06,7.8760e-08,,,,,,            5.7144,           15.9704,           21.4863,           31.8884,          115.0897,            2.6402,            9.9806,           -0.2065,           -0.2978,           74.3415,
Ref 17,4.04158e-08,,,,,,1.1857e-02,4.1652e-03,4.8411e-05,4.4420e-06,7.0909e-08,,,,,,,,,,,
Sam 17,4.05445e-08,1.19252e-02,4.2317e-03,4.9457e-05,4.5824e-06,7.6673e-08,,,,,,            5.7104,           15.9646,           21.5714,           31.5863,           71.7532,            2.6362,            9.9748,           -0.1135,           -0.5790,           32.6047,
Ref 18,3.97631e-08,,,,,,1.1857e-02,4.1652e-03,4.8416e-05,4.4422e-06,7.2181e-08,,,,,,,,,,,
Sam 18,3.98971e-08,1.19253e-02,4.2317e-03,4.9458e-05,4.5839e-06,7.7460e-08,,,,,,            5.7208,           15.9591,           21.6190,           32.0833,           80.6709,            2.6474,            9.9694,           -0.0723,           -0.0868,           41.1961,
Ref 19,3.91189e-08,,,,,,1.1857e-02,4.1653e-03,4.8407e-05,4.4407e-06,7.1167e-08,,,,,,,,,,,
Sam 19,3.92612e-08,1.19252e-02,4.2318e-03,4.9458e-05,4.5819e-06,7.7818e-08,,,,,,            5.7203,           15.9794,           21.6831,           31.7191,           88.0318,            2.6462,            9.9896,           -0.0288,           -0.4796,           48.2475,
Ref 20,3.84830e-08,,,,,,1.1857e-02,4.1653e-03,4.8410e-05,4.4415e-06,7.1883e-08,,,,,,,,,,,
Sam 20,3.86400e-08,1.19252e-02,4.2318e-03,4.9455e-05,4.5836e-06,7.8736e-08,,,,,,            5.7246,           15.9648,           21.5993,           31.9944,          106.3205,            2.6512,            9.9751,           -0.1009,           -0.1841,           65.8928,
Ref 21,3.78653e-08,,,,,,1.1857e-02,4.1653e-03,4.8409e-05,4.4414e-06,7.0444e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.75684e-08,,,,,,1.1857e-02,4.1653e-03,4.8412e-05,4.4403e-06,7.1572e-08,
Sam 1,3.77356e-08,1.19250e-02,4.2319e-03,4.9457e-05,4.5842e-06,7.8438e-08,,,,,,            5.7117,           15.9754,           21.5750,           32.1246,          105.6288,            2.6372,            9.9857,           -0.1219,           -0.0790,           65.2189,
Ref 2,3.69648e-08,,,,,,1.1857e-02,4.1654e-03,4.8414e-05,4.4429e-06,7.0307e-08,,,,,,,,,,,
Sam 2,3.71494e-08,1.19250e-02,4.2318e-03,4.9456e-05,4.5828e-06,7.7577e-08,,,,,,            5.7180,           15.9546,           21.5945,           31.6957,           85.5427,            2.6446,            9.9650,           -0.0890,           -0.4535,           45.9022,
Ref 3,3.63758e-08,,,,,,1.1857e-02,4.1653e-03,4.8408e-05,4.4412e-06,7.2640e-08,,,,,,,,,,,
Sam 3,3.65758e-08,1.19249e-02,4.2319e-03,4.9453e-05,4.5832e-06,7.9586e-08,,,,,,            5.7124,           15.9679,           21.5297,           32.2816,          104.6272,            2.6381,            9.9782,           -0.1596,            0.0880,           64.2686,
Ref 4,3.58074e-08,,,,,,1.1857e-02,4.1654e-03,4.8413e-05,4.4386e-06,7.1446e-08,,,,,,,,,,,
Sam 4,3.60153e-08,1.19249e-02,4.2318e-03,4.9459e-05,4.5819e-06,7.7806e-08,,,,,,            5.7145,           15.9555,           21.6409,           32.2674,           93.0372,            2.6408,            9.9659,           -0.0410,            0.0985,           53.1250,
Ref 5,3.52480e-08,,,,,,1.1857e-02,4.1654e-03,4.8409e-05,4.4387e-06,7.0916e-08,,,,,,,,,,,
Sam 5,3.54670e-08,1.19249e-02,4.2318e-03,4.9461e-05,4.5830e-06,7.9180e-08,,,,,,            5.7230,           15.9653,           21.6660,           32.1846,          106.2829,            2.6495,            9.9755,           -0.0345,           -0.0008,           65.8573,
Ref 6,3.46983e-08,,,,,,1.1857e-02,4.1653e-03,4.8414e-05,4.4415e-06,7.2240e-08,,,,,,,,,,,
Sam 6,3.49273e-08,1.19248e-02,4.2319e-03,4.9458e-05,4.5823e-06,7.6768e-08,,,,,,            5.7174,           15.9722,           21.5568,           32.0876,           65.5978,            2.6433,            9.9824,           -0.1423,           -0.1084,           26.6514,
Ref 7,3.41590e-08,,,,,,1.1857e-02,4.1654e-03,4.8414e-05,4.4380e-06,7.1842e-08,,,,,,,,,,,
Sam 7,3.44016e-08,1.19247e-02,4.2318e-03,4.9460e-05,4.5823e-06,7.7084e-08,,,,,,            5.7113,           15.9500,           21.6117,           32.1887,           76.9279,            2.6376,            9.9604,           -0.0609,            0.0332,           37.6186,
Ref 8,3.36316e-08,,,,,,1.1857e-02,4.1654e-03,4.8413e-05,4.4408e-06,7.1310e-08,,,,,,,,,,,
Sam 8,3.38879e-08,1.19248e-02,4.2318e-03,4.9460e-05,4.5807e-06,7.6279e-08,,,,,,            5.7202,           15.9441,           21.6521,           31.5198,           77.9405,            2.6472,            9.9545,           -0.0246,           -0.6032,           38.5964,
Ref 9,3.31171e-08,,,,,,1.1857e-02,4.1654e-03,4.8411e-05,4.4407e-06,7.0209e-08,,,,,,,,,,,
Sam 9,3.33857e-08,1.19248e-02,4.2318e-03,4.9468e-05,4.5811e-06,7.9826e-08,,,,,,            5.7215,           15.9464,           21.7615,           31.7103,          129.4249,            2.6486,            9.9567,            0.0788,           -0.4232,           88.1952,
Ref 10,3.26141e-08,,,,,,1.1857e-02,4.1655e-03,4.8418e-05,4.4398e-06,7.1155e-08,,,,,,,,,,,
Sam 10,3.28915e-08,1.19247e-02,4.2319e-03,4.9456e-05,4.5821e-06,7.8128e-08,,,,,,            5.7207,           15.9519,           21.4302,           32.1093,          103.0246,            2.6475,            9.9622,           -0.2499,           -0.0474,           62.7483,
Ref 11,3.21177e-08,,,,,,1.1857e-02,4.1654e-03,4.8418e-05,4.4393e-06,7.0501e-08,,,,,,,,,,,
Sam 11,3.24043e-08,1.19246e-02,4.2319e-03,4.9453e-05,4.5790e-06,7.8337e-08,,,,,,            5.7153,           15.9613,           21.3608,           31.2636,          113.7582,            2.6414,            9.9715,           -0.3214,           -0.8851,           73.0767,
Ref 12,3.16305e-08,,,,,,1.1857e-02,4.1654e-03,4.8419e-05,4.4410e-06,7.0168e-08,,,,,,,,,,,
Sam 12,3.19279e-08,1.19246e-02,4.2319e-03,4.9461e-05,4.5817e-06,7.8783e-08,,,,,,            5.7157,           15.9519,           21.6228,           31.9608,          116.0480,            2.6422,            9.9623,           -0.0564,           -0.1914,           75.3018,
Ref 13,3.11548e-08,,,,,,1.1857e-02,4.1654e-03,4.8408e-05,4.4387e-06,7.1021e-08,,,,,,,,,,,
Sam 13,3.14620e-08,1.19245e-02,4.2318e-03,4.9459e-05,4.5811e-06,7.7546e-08,,,,,,            5.7114,           15.9515,           21.5679,           32.0949,          100.2869,            2.6376,            9.9619,           -0.1053,           -0.0606,           60.1218,
Ref 14,3.06914e-08,,,,,,1.1857e-02,4.1654e-03,4.8421e-05,4.4387e-06,6.9926e-08,,,,,,,,,,,
Sam 14,3.10272e-08,1.19246e-02,4.2319e-03,4.9461e-05,4.5815e-06,7.7849e-08,,,,,,            5.7167,           15.9582,           21.4077,           32.0035,           95.2902,            2.6430,            9.9685,           -0.2739,           -0.1622,           55.2880,
Ref 15,3.02545e-08,,,,,,1.1857e-02,4.1655e-03,4.8427e-05,4.4402e-06,7.2242e-08,,,,,,,,,,,
Sam 15,3.05802e-08,1.19245e-02,4.2319e-03,4.9459e-05,4.5816e-06,7.7396e-08,,,,,,            5.7141,           15.9579,           21.3900,           31.6859,           90.8565,            2.6402,            9.9682,           -0.2883,           -0.4693,           51.0197,
Ref 16,2.98091e-08,,,,,,1.1857e-02,4.1655e-03,4.8419e-05,4.4416e-06,6.9638e-08,,,,,,,,,,,
Sam 16,3.01425e-08,1.19245e-02,4.2320e-03,4.9464e-05,4.5833e-06,7.9688e-08,,,,,,            5.7081,           15.9673,           21.6073,           32.0805,          134.0760,            2.6336,            9.9776,           -0.0786,           -0.1056,           92.6478,
Ref 17,2.93720e-08,,,,,,1.1857e-02,4.1655e-03,4.8416e-05,4.4401e-06,7.0906e-08,,,,,,,,,,,
Sam 17,2.97096e-08,1.19245e-02,4.2320e-03,4.9465e-05,4.5801e-06,7.8930e-08,,,,,,            5.7087,           15.9465,           21.6505,           31.8673,          107.5163,            2.6350,            9.9569,           -0.0168,           -0.2714,           67.1006,
Ref 18,2.89386e-08,,,,,,1.1857e-02,4.1655e-03,4.8418e-05,4.4372e-06,7.1634e-08,,,,,,,,,,,
Sam 18,2.92854e-08,1.19245e-02,4.2320e-03,4.9469e-05,4.5795e-06,7.8614e-08,,,,,,            5.7149,           15.9551,           21.6327,           31.8906,          105.1135,            2.6412,            9.9655,           -0.0489,           -0.2657,           64.7607,
Ref 19,2.85166e-08,,,,,,1.1857e-02,4.1655e-03,4.8425e-05,4.4387e-06,7.0631e-08,,,,,,,,,,,
Sam 19,2.88683e-08,1.19245e-02,4.2320e-03,4.9464e-05,4.5804e-06,7.7867e-08,,,,,,            5.7166,           15.9559,           21.5331,           31.8437,          100.3293,            2.6431,            9.9662,           -0.1489,           -0.3125,           60.1478,
Ref 20,2.80992e-08,,,,,,1.1857e-02,4.1655e-03,4.8417e-05,4.4394e-06,7.0904e-08,,,,,,,,,,,
Sam 20,2.84578e-08,1.19244e-02,4.2320e-03,4.9467e-05,4.5776e-06,7.8072e-08,,,,,,            5.7140,           15.9532,           21.6545,           31.1947,          100.8428,            2.6403,            9.9636,           -0.0248,           -0.9362,           60.6510,
Ref 21,2.76928e-08,,,,,,1.1857e-02,4.1655e-03,4.8421e-05,4.4389e-06,7.0937e-08,,,,,,,,,,,


