Nu Stable Isotope Analysis Program
Data Collected on Friday, December 22, 2023 at 21:33 with Stable 1.71.5 on PS019,Reanalyzed on Friday, December 22, 2023 at 22:32 with Stable 1.71.5 on PS019

Data File = Data_21492 IAEA-C2.txt,       Sample Weight = 449,                      Vial Location = 35,                       Initial Sam Beam = 2.5058e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9173e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02021
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.63387e-08,,,,,,1.1857e-02,4.1627e-03,4.8357e-05,4.4271e-06,6.8246e-08,
Sam 1,8.54870e-08,1.17979e-02,4.1802e-03,4.8306e-05,4.4666e-06,7.1227e-08,,,,,,           -4.9922,            4.1881,           -1.0865,            8.7731,           38.6614,           -8.3479,           -1.7212,           -0.0428,            0.3761,           35.6533,
Ref 2,8.45545e-08,,,,,,1.1857e-02,4.1629e-03,4.8360e-05,4.4284e-06,6.8912e-08,,,,,,,,,,,
Sam 2,8.37012e-08,1.17981e-02,4.1803e-03,4.8305e-05,4.4683e-06,7.1529e-08,,,,,,           -5.0026,            4.1703,           -1.2303,            8.8362,           36.7573,           -8.3583,           -1.7389,           -0.1586,            0.4742,           33.8023,
Ref 3,8.27342e-08,,,,,,1.1857e-02,4.1630e-03,4.8369e-05,4.4299e-06,6.9075e-08,,,,,,,,,,,
Sam 3,8.19395e-08,1.17982e-02,4.1805e-03,4.8305e-05,4.4680e-06,7.0723e-08,,,,,,           -5.0027,            4.1855,           -1.2578,            8.5640,           19.6824,           -8.3590,           -1.7237,           -0.2010,            0.1739,           16.7457,
Ref 4,8.09672e-08,,,,,,1.1858e-02,4.1631e-03,4.8363e-05,4.4303e-06,6.9646e-08,,,,,,,,,,,
Sam 4,8.02358e-08,1.17982e-02,4.1805e-03,4.8308e-05,4.4682e-06,7.1380e-08,,,,,,           -4.9987,            4.1738,           -1.1844,            8.5167,           27.9936,           -8.3544,           -1.7354,           -0.1200,            0.1503,           25.0522,
Ref 5,7.92581e-08,,,,,,1.1858e-02,4.1632e-03,4.8367e-05,4.4305e-06,6.9222e-08,,,,,,,,,,,
Sam 5,7.85809e-08,1.17982e-02,4.1806e-03,4.8312e-05,4.4669e-06,7.1837e-08,,,,,,           -5.0013,            4.1838,           -1.2185,            7.8518,           40.0295,           -8.3574,           -1.7255,           -0.1613,           -0.5289,           37.0362,
Ref 6,7.75985e-08,,,,,,1.1858e-02,4.1632e-03,4.8374e-05,4.4338e-06,6.8918e-08,,,,,,,,,,,
Sam 6,7.69626e-08,1.17983e-02,4.1806e-03,4.8311e-05,4.4685e-06,7.1021e-08,,,,,,           -5.0015,            4.1720,           -1.2559,            8.0716,           26.8148,           -8.3572,           -1.7372,           -0.1870,           -0.2874,           23.8835,
Ref 7,7.59816e-08,,,,,,1.1858e-02,4.1633e-03,4.8369e-05,4.4316e-06,6.9420e-08,,,,,,,,,,,
Sam 7,7.53987e-08,1.17983e-02,4.1807e-03,4.8313e-05,4.4683e-06,7.1899e-08,,,,,,           -5.0054,            4.1782,           -1.2002,            8.2547,           30.9241,           -8.3616,           -1.7310,           -0.1333,           -0.1183,           27.9728,
Ref 8,7.44127e-08,,,,,,1.1858e-02,4.1633e-03,4.8373e-05,4.4318e-06,7.0072e-08,,,,,,,,,,,
Sam 8,7.38750e-08,1.17983e-02,4.1808e-03,4.8313e-05,4.4683e-06,7.2058e-08,,,,,,           -4.9996,            4.1815,           -1.1815,            8.3293,           35.0422,           -8.3556,           -1.7277,           -0.1238,           -0.0509,           32.0660,
Ref 9,7.28899e-08,,,,,,1.1858e-02,4.1634e-03,4.8368e-05,4.4310e-06,6.9156e-08,,,,,,,,,,,
Sam 9,7.23949e-08,1.17982e-02,4.1808e-03,4.8317e-05,4.4699e-06,7.1792e-08,,,,,,           -5.0043,            4.1846,           -1.1241,            8.6966,           37.5693,           -8.3606,           -1.7247,           -0.0645,            0.3073,           34.5848,
Ref 10,7.14112e-08,,,,,,1.1858e-02,4.1635e-03,4.8374e-05,4.4318e-06,6.9231e-08,,,,,,,,,,,
Sam 10,7.09628e-08,1.17983e-02,4.1809e-03,4.8313e-05,4.4689e-06,7.2790e-08,,,,,,           -4.9954,            4.1805,           -1.2623,            8.2391,           47.5465,           -8.3511,           -1.7288,           -0.2079,           -0.1382,           44.5319,
Ref 11,6.99722e-08,,,,,,1.1858e-02,4.1635e-03,4.8374e-05,4.4330e-06,6.9747e-08,,,,,,,,,,,
Sam 11,6.95748e-08,1.17983e-02,4.1809e-03,4.8320e-05,4.4706e-06,7.1896e-08,,,,,,           -4.9998,            4.1863,           -1.1179,            8.4728,           27.6556,           -8.3560,           -1.7230,           -0.0645,            0.0820,           24.6914,
Ref 12,6.85835e-08,,,,,,1.1858e-02,4.1635e-03,4.8373e-05,4.4330e-06,7.0179e-08,,,,,,,,,,,
Sam 12,6.82186e-08,1.17983e-02,4.1810e-03,4.8314e-05,4.4700e-06,7.1747e-08,,,,,,           -5.0019,            4.1884,           -1.2344,            8.4959,           22.5587,           -8.3582,           -1.7209,           -0.1811,            0.1008,           19.6073,
Ref 13,6.72311e-08,,,,,,1.1858e-02,4.1636e-03,4.8374e-05,4.4317e-06,7.0149e-08,,,,,,,,,,,
Sam 13,6.69021e-08,1.17983e-02,4.1810e-03,4.8318e-05,4.4697e-06,7.1751e-08,,,,,,           -4.9980,            4.1742,           -1.1462,            8.4050,           23.8275,           -8.3536,           -1.7350,           -0.0830,            0.0387,           20.8964,
Ref 14,6.59084e-08,,,,,,1.1858e-02,4.1636e-03,4.8373e-05,4.4333e-06,7.0011e-08,,,,,,,,,,,
Sam 14,6.56176e-08,1.17983e-02,4.1810e-03,4.8318e-05,4.4684e-06,7.2398e-08,,,,,,           -4.9981,            4.1734,           -1.1148,            7.9189,           39.8736,           -8.3536,           -1.7359,           -0.0507,           -0.4416,           36.8984,
Ref 15,6.46215e-08,,,,,,1.1858e-02,4.1637e-03,4.8372e-05,4.4333e-06,6.9225e-08,,,,,,,,,,,
Sam 15,6.43700e-08,1.17982e-02,4.1811e-03,4.8327e-05,4.4714e-06,7.2484e-08,,,,,,           -5.0022,            4.1739,           -0.9782,            8.4746,           37.2134,           -8.3580,           -1.7354,            0.0899,            0.1085,           34.2493,
Ref 16,6.33722e-08,,,,,,1.1858e-02,4.1637e-03,4.8376e-05,4.4343e-06,7.0555e-08,,,,,,,,,,,
Sam 16,6.31530e-08,1.17983e-02,4.1811e-03,4.8323e-05,4.4699e-06,7.2859e-08,,,,,,           -4.9954,            4.1749,           -1.1270,            8.0315,           38.4450,           -8.3509,           -1.7343,           -0.0670,           -0.3329,           35.4679,
Ref 17,6.21547e-08,,,,,,1.1858e-02,4.1638e-03,4.8379e-05,4.4343e-06,6.9760e-08,,,,,,,,,,,
Sam 17,6.19742e-08,1.17983e-02,4.1812e-03,4.8323e-05,4.4724e-06,7.2531e-08,,,,,,           -4.9969,            4.1743,           -1.1406,            8.5993,           34.9603,           -8.3524,           -1.7350,           -0.0786,            0.2314,           31.9960,
Ref 18,6.09753e-08,,,,,,1.1858e-02,4.1638e-03,4.8377e-05,4.4342e-06,7.0408e-08,,,,,,,,,,,
Sam 18,6.08239e-08,1.17982e-02,4.1812e-03,4.8325e-05,4.4705e-06,7.2382e-08,,,,,,           -5.0001,            4.1749,           -1.1111,            8.2776,           29.9472,           -8.3558,           -1.7344,           -0.0464,           -0.0888,           26.9996,
Ref 19,5.98247e-08,,,,,,1.1858e-02,4.1639e-03,4.8379e-05,4.4335e-06,7.0145e-08,,,,,,,,,,,
Sam 19,5.97051e-08,1.17982e-02,4.1813e-03,4.8330e-05,4.4725e-06,7.2870e-08,,,,,,           -4.9983,            4.1725,           -1.0287,            8.7097,           37.6508,           -8.3538,           -1.7367,            0.0366,            0.3445,           34.6840,
Ref 20,5.87011e-08,,,,,,1.1858e-02,4.1639e-03,4.8380e-05,4.4343e-06,7.0309e-08,,,,,,,,,,,
Sam 20,5.86097e-08,1.17982e-02,4.1813e-03,4.8322e-05,4.4707e-06,7.2902e-08,,,,,,           -5.0032,            4.1762,           -1.2431,            8.2030,           42.5352,           -8.3592,           -1.7331,           -0.1765,           -0.1655,           39.5524,
Ref 21,5.76049e-08,,,,,,1.1858e-02,4.1639e-03,4.8385e-05,4.4344e-06,6.9539e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.70662e-08,,,,,,1.1858e-02,4.1639e-03,4.8383e-05,4.4337e-06,7.0982e-08,
Sam 1,5.70089e-08,1.17981e-02,4.1813e-03,4.8327e-05,4.4725e-06,7.1972e-08,,,,,,           -5.0017,            4.1733,           -1.1464,            8.6648,           25.1086,           -8.3575,           -1.7359,           -0.0785,            0.2982,           22.1797,
Ref 2,5.60095e-08,,,,,,1.1857e-02,4.1640e-03,4.8382e-05,4.4345e-06,6.9422e-08,,,,,,,,,,,
Sam 2,5.59765e-08,1.17982e-02,4.1813e-03,4.8323e-05,4.4697e-06,7.2766e-08,,,,,,           -4.9986,            4.1596,           -1.1959,            8.0088,           40.3409,           -8.3537,           -1.7495,           -0.1178,           -0.3251,           37.3928,
Ref 3,5.49837e-08,,,,,,1.1857e-02,4.1640e-03,4.8381e-05,4.4339e-06,7.0477e-08,,,,,,,,,,,
Sam 3,5.49701e-08,1.17981e-02,4.1814e-03,4.8327e-05,4.4703e-06,7.2687e-08,,,,,,           -5.0057,            4.1642,           -1.1528,            8.2478,           24.3884,           -8.3614,           -1.7449,           -0.0718,           -0.0973,           21.4841,
Ref 4,5.39787e-08,,,,,,1.1857e-02,4.1641e-03,4.8385e-05,4.4336e-06,7.1445e-08,,,,,,,,,,,
Sam 4,5.39903e-08,1.17981e-02,4.1814e-03,4.8326e-05,4.4708e-06,7.2290e-08,,,,,,           -5.0040,            4.1645,           -1.2046,            8.3177,           18.3925,           -8.3597,           -1.7447,           -0.1256,           -0.0284,           15.5029,
Ref 5,5.29953e-08,,,,,,1.1857e-02,4.1641e-03,4.8383e-05,4.4343e-06,7.0516e-08,,,,,,,,,,,
Sam 5,5.30314e-08,1.17981e-02,4.1815e-03,4.8326e-05,4.4705e-06,7.2545e-08,,,,,,           -5.0056,            4.1644,           -1.2410,            8.0587,           23.3289,           -8.3613,           -1.7448,           -0.1604,           -0.2851,           20.4272,
Ref 6,5.20459e-08,,,,,,1.1857e-02,4.1641e-03,4.8390e-05,4.4352e-06,7.1274e-08,,,,,,,,,,,
Sam 6,5.21043e-08,1.17981e-02,4.1815e-03,4.8333e-05,4.4708e-06,7.3795e-08,,,,,,           -4.9999,            4.1680,           -1.1950,            7.9463,           46.8144,           -8.3554,           -1.7412,           -0.1238,           -0.4038,           43.8323,
Ref 7,5.11234e-08,,,,,,1.1857e-02,4.1642e-03,4.8391e-05,4.4359e-06,6.9702e-08,,,,,,,,,,,
Sam 7,5.12047e-08,1.17981e-02,4.1815e-03,4.8335e-05,4.4703e-06,7.3614e-08,,,,,,           -4.9958,            4.1708,           -1.1257,            7.9204,           50.0325,           -8.3512,           -1.7384,           -0.0614,           -0.4351,           47.0309,
Ref 8,5.02220e-08,,,,,,1.1857e-02,4.1642e-03,4.8389e-05,4.4345e-06,7.0519e-08,,,,,,,,,,,
Sam 8,5.03142e-08,1.17981e-02,4.1815e-03,4.8333e-05,4.4739e-06,7.2693e-08,,,,,,           -4.9959,            4.1613,           -1.1655,            9.0110,           26.7405,           -8.3509,           -1.7479,           -0.0918,            0.6656,           23.8248,
Ref 9,4.93290e-08,,,,,,1.1857e-02,4.1642e-03,4.8391e-05,4.4335e-06,7.1085e-08,,,,,,,,,,,
Sam 9,4.94481e-08,1.17980e-02,4.1815e-03,4.8338e-05,4.4726e-06,7.3134e-08,,,,,,           -5.0001,            4.1654,           -1.0433,            8.6287,           36.9842,           -8.3555,           -1.7437,            0.0308,            0.2781,           34.0356,
Ref 10,4.84684e-08,,,,,,1.1857e-02,4.1641e-03,4.8385e-05,4.4352e-06,6.9956e-08,,,,,,,,,,,
Sam 10,4.85989e-08,1.17980e-02,4.1816e-03,4.8329e-05,4.4718e-06,7.3691e-08,,,,,,           -4.9986,            4.1800,           -1.1756,            8.5337,           46.1434,           -8.3545,           -1.7293,           -0.1174,            0.1550,           43.1374,
Ref 11,4.76169e-08,,,,,,1.1857e-02,4.1642e-03,4.8386e-05,4.4327e-06,7.0933e-08,,,,,,,,,,,
Sam 11,4.77779e-08,1.17980e-02,4.1816e-03,4.8334e-05,4.4724e-06,7.4197e-08,,,,,,           -5.0024,            4.1649,           -1.1459,            8.7409,           57.6683,           -8.3579,           -1.7443,           -0.0691,            0.3904,           54.6645,
Ref 12,4.67940e-08,,,,,,1.1857e-02,4.1643e-03,4.8393e-05,4.4348e-06,6.9357e-08,,,,,,,,,,,
Sam 12,4.69779e-08,1.17980e-02,4.1817e-03,4.8334e-05,4.4708e-06,7.4003e-08,,,,,,           -4.9993,            4.1760,           -1.2308,            7.9538,           65.8951,           -8.3551,           -1.7332,           -0.1680,           -0.4123,           62.8414,
Ref 13,4.59948e-08,,,,,,1.1857e-02,4.1643e-03,4.8395e-05,4.4362e-06,6.9500e-08,,,,,,,,,,,
Sam 13,4.61946e-08,1.17980e-02,4.1817e-03,4.8337e-05,4.4713e-06,7.2800e-08,,,,,,           -4.9944,            4.1764,           -1.1428,            8.2587,           33.9774,           -8.3499,           -1.7329,           -0.0854,           -0.1107,           31.0090,
Ref 14,4.52085e-08,,,,,,1.1857e-02,4.1643e-03,4.8390e-05,4.4332e-06,7.1330e-08,,,,,,,,,,,
Sam 14,4.54303e-08,1.17979e-02,4.1817e-03,4.8338e-05,4.4718e-06,7.3186e-08,,,,,,           -4.9993,            4.1562,           -1.0513,            8.6439,           28.1579,           -8.3544,           -1.7529,            0.0311,            0.3116,           25.2521,
Ref 15,4.44475e-08,,,,,,1.1857e-02,4.1644e-03,4.8387e-05,4.4338e-06,7.1031e-08,,,,,,,,,,,
Sam 15,4.46807e-08,1.17978e-02,4.1817e-03,4.8337e-05,4.4725e-06,7.3942e-08,,,,,,           -5.0022,            4.1519,           -1.1011,            8.3460,           40.9210,           -8.3573,           -1.7572,           -0.0116,            0.0247,           37.9910,
Ref 16,4.36997e-08,,,,,,1.1857e-02,4.1644e-03,4.8393e-05,4.4371e-06,7.1039e-08,,,,,,,,,,,
Sam 16,4.39427e-08,1.17978e-02,4.1818e-03,4.8338e-05,4.4705e-06,7.3654e-08,,,,,,           -5.0013,            4.1631,           -1.1439,            7.7732,           36.9972,           -8.3567,           -1.7461,           -0.0664,           -0.5657,           34.0545,
Ref 17,4.29660e-08,,,,,,1.1857e-02,4.1644e-03,4.8393e-05,4.4349e-06,7.1012e-08,,,,,,,,,,,
Sam 17,4.32266e-08,1.17979e-02,4.1818e-03,4.8340e-05,4.4703e-06,7.4659e-08,,,,,,           -4.9950,            4.1639,           -1.1373,            8.1562,           57.9452,           -8.3500,           -1.7453,           -0.0670,           -0.1873,           54.9345,
Ref 18,4.22508e-08,,,,,,1.1857e-02,4.1644e-03,4.8396e-05,4.4332e-06,7.0119e-08,,,,,,,,,,,
Sam 18,4.25241e-08,1.17979e-02,4.1818e-03,4.8337e-05,4.4723e-06,7.4622e-08,,,,,,           -4.9937,            4.1701,           -1.1854,            8.7399,           60.6847,           -8.3489,           -1.7391,           -0.1226,            0.3791,           57.6518,
Ref 19,4.15560e-08,,,,,,1.1857e-02,4.1645e-03,4.8392e-05,4.4339e-06,7.0590e-08,,,,,,,,,,,
Sam 19,4.18366e-08,1.17978e-02,4.1819e-03,4.8339e-05,4.4728e-06,7.3557e-08,,,,,,           -4.9971,            4.1791,           -1.0909,            8.6666,           42.4916,           -8.3528,           -1.7302,           -0.0333,            0.2885,           39.4962,
Ref 20,4.08677e-08,,,,,,1.1857e-02,4.1645e-03,4.8391e-05,4.4349e-06,7.0528e-08,,,,,,,,,,,
Sam 20,4.11638e-08,1.17978e-02,4.1819e-03,4.8339e-05,4.4725e-06,7.3591e-08,,,,,,           -4.9920,            4.1728,           -1.0725,            8.4797,           44.6142,           -8.3471,           -1.7365,           -0.0140,            0.1157,           41.6199,
Ref 21,4.02011e-08,,,,,,1.1857e-02,4.1645e-03,4.8390e-05,4.4348e-06,7.0367e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.98705e-08,,,,,,1.1857e-02,4.1645e-03,4.8395e-05,4.4327e-06,6.9022e-08,
Sam 1,4.01820e-08,1.17976e-02,4.1819e-03,4.8336e-05,4.4699e-06,7.4584e-08,,,,,,           -5.0044,            4.1676,           -1.2274,            8.2022,           74.4358,           -8.3601,           -1.7415,           -0.1512,           -0.1492,           71.3809,
Ref 2,3.92216e-08,,,,,,1.1857e-02,4.1645e-03,4.8396e-05,4.4344e-06,6.9818e-08,,,,,,,,,,,
Sam 2,3.95450e-08,1.17977e-02,4.1819e-03,4.8336e-05,4.4699e-06,7.4288e-08,,,,,,           -5.0008,            4.1766,           -1.2921,            8.0178,           56.6616,           -8.3567,           -1.7326,           -0.2284,           -0.3500,           53.6348,
Ref 3,3.85864e-08,,,,,,1.1857e-02,4.1645e-03,4.8400e-05,4.4344e-06,7.0800e-08,,,,,,,,,,,
Sam 3,3.89273e-08,1.17976e-02,4.1819e-03,4.8343e-05,4.4715e-06,7.4057e-08,,,,,,           -4.9995,            4.1615,           -1.1508,            8.3885,           57.7945,           -8.3547,           -1.7477,           -0.0736,            0.0477,           54.7941,
Ref 4,3.79674e-08,,,,,,1.1857e-02,4.1646e-03,4.8396e-05,4.4343e-06,6.9209e-08,,,,,,,,,,,
Sam 4,3.83180e-08,1.17976e-02,4.1819e-03,4.8342e-05,4.4740e-06,7.4348e-08,,,,,,           -4.9988,            4.1647,           -1.1153,            8.9279,           65.5323,           -8.3541,           -1.7445,           -0.0419,            0.5764,           62.5026,
Ref 5,3.73634e-08,,,,,,1.1857e-02,4.1646e-03,4.8396e-05,4.4345e-06,7.0351e-08,,,,,,,,,,,
Sam 5,3.77207e-08,1.17976e-02,4.1820e-03,4.8341e-05,4.4723e-06,7.3568e-08,,,,,,           -4.9957,            4.1845,           -1.2205,            8.6829,           47.4876,           -8.3515,           -1.7248,           -0.1697,            0.2939,           44.4653,
Ref 6,3.67669e-08,,,,,,1.1857e-02,4.1645e-03,4.8405e-05,4.4330e-06,7.0112e-08,,,,,,,,,,,
Sam 6,3.71380e-08,1.17975e-02,4.1819e-03,4.8341e-05,4.4737e-06,7.4558e-08,,,,,,           -5.0015,            4.1711,           -1.2165,            8.9148,           60.3162,           -8.3572,           -1.7381,           -0.1467,            0.5506,           57.2911,
Ref 7,3.61860e-08,,,,,,1.1857e-02,4.1646e-03,4.8395e-05,4.4354e-06,7.0526e-08,,,,,,,,,,,
Sam 7,3.65705e-08,1.17976e-02,4.1820e-03,4.8349e-05,4.4743e-06,7.5026e-08,,,,,,           -4.9922,            4.1680,           -0.9384,            8.7825,           68.0331,           -8.3472,           -1.7412,            0.1251,            0.4255,           64.9819,
Ref 8,3.56232e-08,,,,,,1.1857e-02,4.1646e-03,4.8394e-05,4.4353e-06,6.9963e-08,,,,,,,,,,,
Sam 8,3.60102e-08,1.17974e-02,4.1820e-03,4.8352e-05,4.4708e-06,7.4405e-08,,,,,,           -4.9969,            4.1738,           -0.9126,            8.2675,           54.8661,           -8.3524,           -1.7354,            0.1501,           -0.0968,           51.8458,
Ref 9,3.50629e-08,,,,,,1.1857e-02,4.1646e-03,4.8397e-05,4.4330e-06,7.1117e-08,,,,,,,,,,,
Sam 9,3.54643e-08,1.17974e-02,4.1820e-03,4.8348e-05,4.4705e-06,7.5369e-08,,,,,,           -4.9980,            4.1642,           -1.0550,            8.4136,           65.4417,           -8.3533,           -1.7450,            0.0182,            0.0673,           62.4124,
Ref 10,3.45216e-08,,,,,,1.1857e-02,4.1647e-03,4.8401e-05,4.4334e-06,7.0357e-08,,,,,,,,,,,
Sam 10,3.49272e-08,1.17975e-02,4.1820e-03,4.8347e-05,4.4711e-06,7.3856e-08,,,,,,           -4.9844,            4.1634,           -1.0984,            8.5169,           42.9782,           -8.3387,           -1.7458,           -0.0385,            0.1714,           39.9993,
Ref 11,3.39867e-08,,,,,,1.1857e-02,4.1646e-03,4.8399e-05,4.4333e-06,7.1275e-08,,,,,,,,,,,
Sam 11,3.44050e-08,1.17973e-02,4.1820e-03,4.8348e-05,4.4707e-06,7.3875e-08,,,,,,           -4.9981,            4.1770,           -1.0865,            8.2711,           54.2995,           -8.3538,           -1.7322,           -0.0258,           -0.0996,           51.2756,
Ref 12,3.34660e-08,,,,,,1.1857e-02,4.1646e-03,4.8402e-05,4.4348e-06,6.8847e-08,,,,,,,,,,,
Sam 12,3.38775e-08,1.17973e-02,4.1819e-03,4.8343e-05,4.4707e-06,7.4582e-08,,,,,,           -4.9937,            4.1579,           -1.1895,            8.1821,           69.6841,           -8.3484,           -1.7513,           -0.1148,           -0.1496,           66.6510,
Ref 13,3.29375e-08,,,,,,1.1856e-02,4.1646e-03,4.8399e-05,4.4341e-06,7.0614e-08,,,,,,,,,,,
Sam 13,3.33749e-08,1.17972e-02,4.1820e-03,4.8345e-05,4.4695e-06,7.5019e-08,,,,,,           -4.9988,            4.1764,           -1.1626,            8.0890,           69.4620,           -8.3545,           -1.7329,           -0.1007,           -0.2789,           66.3967,
Ref 14,3.24711e-08,,,,,,1.1857e-02,4.1647e-03,4.8403e-05,4.4332e-06,6.9673e-08,,,,,,,,,,,
Sam 14,3.29158e-08,1.17973e-02,4.1821e-03,4.8348e-05,4.4700e-06,7.4224e-08,,,,,,           -4.9971,            4.1740,           -1.2284,            8.2369,           66.0394,           -8.3526,           -1.7352,           -0.1660,           -0.1276,           62.9869,
Ref 15,3.19809e-08,,,,,,1.1857e-02,4.1647e-03,4.8412e-05,4.4338e-06,6.9578e-08,,,,,,,,,,,
Sam 15,3.24320e-08,1.17972e-02,4.1821e-03,4.8346e-05,4.4716e-06,7.5381e-08,,,,,,           -5.0079,            4.1581,           -1.2565,            8.8498,           80.4215,           -8.3635,           -1.7510,           -0.1674,            0.5120,           77.3738,
Ref 16,3.15000e-08,,,,,,1.1856e-02,4.1648e-03,4.8402e-05,4.4308e-06,6.9965e-08,,,,,,,,,,,
Sam 16,3.19567e-08,1.17972e-02,4.1822e-03,4.8353e-05,4.4709e-06,7.4269e-08,,,,,,           -5.0021,            4.1810,           -1.0582,            8.6922,           56.4340,           -8.3582,           -1.7282,            0.0027,            0.3101,           53.4002,
Ref 17,3.10275e-08,,,,,,1.1856e-02,4.1647e-03,4.8407e-05,4.4339e-06,7.0644e-08,,,,,,,,,,,
Sam 17,3.14947e-08,1.17972e-02,4.1821e-03,4.8344e-05,4.4710e-06,7.3837e-08,,,,,,           -4.9888,            4.1899,           -1.2562,            8.6088,           39.8113,           -8.3443,           -1.7194,           -0.2180,            0.2097,           36.7924,
Ref 18,3.05337e-08,,,,,,1.1856e-02,4.1647e-03,4.8403e-05,4.4318e-06,7.1382e-08,,,,,,,,,,,
Sam 18,3.10028e-08,1.17971e-02,4.1820e-03,4.8348e-05,4.4702e-06,7.3255e-08,,,,,,           -4.9942,            4.1584,           -1.1820,            8.4503,           50.0397,           -8.3490,           -1.7508,           -0.1072,            0.1153,           47.0619,
Ref 19,3.01020e-08,,,,,,1.1856e-02,4.1647e-03,4.8407e-05,4.4336e-06,6.8123e-08,,,,,,,,,,,
Sam 19,3.05843e-08,1.17971e-02,4.1822e-03,4.8344e-05,4.4682e-06,7.3679e-08,,,,,,           -4.9962,            4.1861,           -1.2458,            7.7992,           73.4482,           -8.3520,           -1.7232,           -0.1962,           -0.5856,           70.3480,
Ref 20,2.96663e-08,,,,,,1.1856e-02,4.1648e-03,4.8402e-05,4.4337e-06,6.9160e-08,,,,,,,,,,,
Sam 20,3.01463e-08,1.17972e-02,4.1821e-03,4.8353e-05,4.4682e-06,7.4880e-08,,,,,,           -4.9924,            4.1564,           -1.0552,            7.6924,           95.4294,           -8.3471,           -1.7527,            0.0198,           -0.6326,           92.3249,
Ref 21,2.92308e-08,,,,,,1.1856e-02,4.1648e-03,4.8406e-05,4.4345e-06,6.7541e-08,,,,,,,,,,,


