Nu Stable Isotope Analysis Program
Data Collected on Friday, December 22, 2023 at 07:45 with Stable 1.71.5 on PS019,Reanalyzed on Friday, December 22, 2023 at 08:44 with Stable 1.71.5 on PS019

Data File = Data_21482 ETH-1.txt,         Sample Weight = 437,                      Vial Location = 25,                       Initial Sam Beam = 2.5052e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9452e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01799
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.26198e-08,,,,,,1.1857e-02,4.1635e-03,4.8377e-05,4.4316e-06,6.9552e-08,
Sam 1,8.18138e-08,1.19118e-02,4.2097e-03,4.9107e-05,4.5309e-06,7.4497e-08,,,,,,            4.5741,           11.0795,           15.0897,           22.0316,           64.9614,            1.5951,            5.1159,           -0.5700,           -0.2447,           37.0814,
Ref 2,8.09497e-08,,,,,,1.1858e-02,4.1637e-03,4.8377e-05,4.4350e-06,7.0362e-08,,,,,,,,,,,
Sam 2,8.01179e-08,1.19120e-02,4.2098e-03,4.9109e-05,4.5318e-06,7.4018e-08,,,,,,            4.5619,           11.0549,           15.0901,           21.8328,           49.8955,            1.5829,            5.0915,           -0.5331,           -0.3905,           22.4722,
Ref 3,7.92410e-08,,,,,,1.1858e-02,4.1638e-03,4.8381e-05,4.4350e-06,7.0642e-08,,,,,,,,,,,
Sam 3,7.84630e-08,1.19121e-02,4.2100e-03,4.9111e-05,4.5338e-06,7.4023e-08,,,,,,            4.5596,           11.0801,           15.0928,           22.1583,           46.4205,            1.5796,            5.1166,           -0.5527,           -0.1220,           19.0403,
Ref 4,7.75835e-08,,,,,,1.1858e-02,4.1639e-03,4.8380e-05,4.4361e-06,7.0838e-08,,,,,,,,,,,
Sam 4,7.68575e-08,1.19121e-02,4.2100e-03,4.9109e-05,4.5341e-06,7.4890e-08,,,,,,            4.5580,           11.0676,           15.0616,           22.0880,           55.9364,            1.5784,            5.1041,           -0.5696,           -0.1660,           28.3340,
Ref 5,7.59710e-08,,,,,,1.1858e-02,4.1639e-03,4.8381e-05,4.4361e-06,7.1009e-08,,,,,,,,,,,
Sam 5,7.52875e-08,1.19122e-02,4.2100e-03,4.9112e-05,4.5338e-06,7.4183e-08,,,,,,            4.5642,           11.0582,           15.1256,           21.8713,           42.8634,            1.5853,            5.0948,           -0.5038,           -0.3594,           15.6146,
Ref 6,7.44017e-08,,,,,,1.1858e-02,4.1640e-03,4.8380e-05,4.4375e-06,7.1262e-08,,,,,,,,,,,
Sam 6,7.37663e-08,1.19122e-02,4.2101e-03,4.9119e-05,4.5353e-06,7.4232e-08,,,,,,            4.5614,           11.0594,           15.2248,           21.8883,           45.4509,            1.5822,            5.0960,           -0.4044,           -0.3452,           18.1352,
Ref 7,7.28807e-08,,,,,,1.1858e-02,4.1640e-03,4.8385e-05,4.4389e-06,7.0742e-08,,,,,,,,,,,
Sam 7,7.22877e-08,1.19122e-02,4.2101e-03,4.9122e-05,4.5348e-06,7.4974e-08,,,,,,            4.5622,           11.0526,           15.2881,           21.8522,           63.1639,            1.5834,            5.0892,           -0.3363,           -0.3669,           35.3982,
Ref 8,7.13990e-08,,,,,,1.1858e-02,4.1641e-03,4.8379e-05,4.4368e-06,7.0292e-08,,,,,,,,,,,
Sam 8,7.08497e-08,1.19121e-02,4.2102e-03,4.9112e-05,4.5333e-06,7.4282e-08,,,,,,            4.5566,           11.0600,           15.0982,           21.5982,           45.8421,            1.5772,            5.0965,           -0.5247,           -0.6301,           18.5202,
Ref 9,6.99635e-08,,,,,,1.1858e-02,4.1641e-03,4.8383e-05,4.4381e-06,7.1775e-08,,,,,,,,,,,
Sam 9,6.94550e-08,1.19121e-02,4.2102e-03,4.9114e-05,4.5344e-06,7.4607e-08,,,,,,            4.5619,           11.0598,           15.0958,           21.8488,           46.3387,            1.5828,            5.0964,           -0.5323,           -0.3846,           18.9985,
Ref 10,6.85672e-08,,,,,,1.1858e-02,4.1642e-03,4.8384e-05,4.4368e-06,7.0822e-08,,,,,,,,,,,
Sam 10,6.80961e-08,1.19121e-02,4.2103e-03,4.9119e-05,4.5354e-06,7.5587e-08,,,,,,            4.5635,           11.0656,           15.1004,           22.1405,           67.8748,            1.5843,            5.1021,           -0.5351,           -0.1106,           39.9584,
Ref 11,6.72061e-08,,,,,,1.1858e-02,4.1642e-03,4.8392e-05,4.4375e-06,7.0742e-08,,,,,,,,,,,
Sam 11,6.67794e-08,1.19121e-02,4.2103e-03,4.9115e-05,4.5346e-06,7.5409e-08,,,,,,            4.5618,           11.0518,           14.9990,           21.9787,           63.0134,            1.5830,            5.0884,           -0.6197,           -0.2416,           35.2538,
Ref 12,6.58832e-08,,,,,,1.1858e-02,4.1643e-03,4.8387e-05,4.4367e-06,7.1139e-08,,,,,,,,,,,
Sam 12,6.54910e-08,1.19122e-02,4.2103e-03,4.9121e-05,4.5341e-06,7.5770e-08,,,,,,            4.5643,           11.0518,           15.1664,           21.7563,           66.1569,            1.5857,            5.0884,           -0.4576,           -0.4593,           38.3123,
Ref 13,6.45981e-08,,,,,,1.1858e-02,4.1643e-03,4.8387e-05,4.4385e-06,7.0996e-08,,,,,,,,,,,
Sam 13,6.42390e-08,1.19121e-02,4.2104e-03,4.9118e-05,4.5343e-06,7.5357e-08,,,,,,            4.5552,           11.0583,           15.0719,           21.5496,           62.2853,            1.5758,            5.0949,           -0.5476,           -0.6744,           34.5387,
Ref 14,6.33471e-08,,,,,,1.1858e-02,4.1644e-03,4.8389e-05,4.4389e-06,7.0880e-08,,,,,,,,,,,
Sam 14,6.30257e-08,1.19121e-02,4.2104e-03,4.9124e-05,4.5370e-06,7.4376e-08,,,,,,            4.5586,           11.0619,           15.1696,           22.1753,           48.6868,            1.5792,            5.0985,           -0.4583,           -0.0693,           21.2847,
Ref 15,6.21324e-08,,,,,,1.1858e-02,4.1644e-03,4.8391e-05,4.4382e-06,7.0967e-08,,,,,,,,,,,
Sam 15,6.18408e-08,1.19122e-02,4.2104e-03,4.9124e-05,4.5355e-06,7.5671e-08,,,,,,            4.5658,           11.0469,           15.1381,           21.8403,           62.1278,            1.5875,            5.0835,           -0.4821,           -0.3672,           34.3968,
Ref 16,6.09456e-08,,,,,,1.1858e-02,4.1645e-03,4.8393e-05,4.4389e-06,7.1528e-08,,,,,,,,,,,
Sam 16,6.06842e-08,1.19121e-02,4.2105e-03,4.9126e-05,4.5349e-06,7.5752e-08,,,,,,            4.5574,           11.0469,           15.1456,           21.4753,           55.2702,            1.5785,            5.0835,           -0.4661,           -0.7243,           27.7274,
Ref 17,5.97925e-08,,,,,,1.1858e-02,4.1645e-03,4.8393e-05,4.4403e-06,7.2046e-08,,,,,,,,,,,
Sam 17,5.95652e-08,1.19121e-02,4.2105e-03,4.9126e-05,4.5368e-06,7.4672e-08,,,,,,            4.5642,           11.0403,           15.1810,           21.7840,           46.1477,            1.5859,            5.0770,           -0.4318,           -0.4095,           18.8486,
Ref 18,5.86752e-08,,,,,,1.1858e-02,4.1645e-03,4.8389e-05,4.4400e-06,7.0696e-08,,,,,,,,,,,
Sam 18,5.84792e-08,1.19121e-02,4.2105e-03,4.9121e-05,4.5353e-06,7.4147e-08,,,,,,            4.5653,           11.0477,           15.0362,           21.6245,           39.8444,            1.5869,            5.0843,           -0.5827,           -0.5801,           12.6940,
Ref 19,5.75794e-08,,,,,,1.1858e-02,4.1645e-03,4.8397e-05,4.4387e-06,7.1927e-08,,,,,,,,,,,
Sam 19,5.74076e-08,1.19121e-02,4.2106e-03,4.9129e-05,4.5354e-06,7.5880e-08,,,,,,            4.5595,           11.0554,           15.1768,           21.9099,           51.2054,            1.5804,            5.0919,           -0.4458,           -0.3160,           23.7495,
Ref 20,5.65107e-08,,,,,,1.1858e-02,4.1645e-03,4.8393e-05,4.4377e-06,7.2445e-08,,,,,,,,,,,
Sam 20,5.63657e-08,1.19120e-02,4.2106e-03,4.9127e-05,4.5366e-06,7.5998e-08,,,,,,            4.5619,           11.0489,           15.2022,           22.4792,           58.0266,            1.5832,            5.0855,           -0.4169,            0.2537,           30.4028,
Ref 21,5.54680e-08,,,,,,1.1858e-02,4.1646e-03,4.8390e-05,4.4360e-06,7.1203e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.49624e-08,,,,,,1.1858e-02,4.1646e-03,4.8399e-05,4.4375e-06,7.0670e-08,
Sam 1,5.48521e-08,1.19119e-02,4.2106e-03,4.9132e-05,4.5353e-06,7.6022e-08,,,,,,            4.5556,           11.0473,           15.1765,           21.8369,           70.9670,            1.5766,            5.0839,           -0.4342,           -0.3715,           43.0156,
Ref 2,5.39648e-08,,,,,,1.1858e-02,4.1647e-03,4.8396e-05,4.4392e-06,7.1304e-08,,,,,,,,,,,
Sam 2,5.38735e-08,1.19119e-02,4.2107e-03,4.9125e-05,4.5358e-06,7.5889e-08,,,,,,            4.5491,           11.0370,           15.0781,           21.8549,           68.6261,            1.5700,            5.0737,           -0.5145,           -0.3335,           40.7638,
Ref 3,5.29881e-08,,,,,,1.1858e-02,4.1647e-03,4.8394e-05,4.4383e-06,7.0722e-08,,,,,,,,,,,
Sam 3,5.29159e-08,1.19119e-02,4.2107e-03,4.9132e-05,4.5347e-06,7.6019e-08,,,,,,            4.5540,           11.0470,           15.1840,           21.7144,           68.4783,            1.5749,            5.0836,           -0.4249,           -0.4908,           40.5942,
Ref 4,5.20307e-08,,,,,,1.1858e-02,4.1647e-03,4.8401e-05,4.4383e-06,7.1580e-08,,,,,,,,,,,
Sam 4,5.19786e-08,1.19118e-02,4.2107e-03,4.9132e-05,4.5363e-06,7.4847e-08,,,,,,            4.5515,           11.0436,           15.1393,           21.9935,           45.6985,            1.5723,            5.0802,           -0.4630,           -0.2109,           18.4184,
Ref 5,5.10962e-08,,,,,,1.1858e-02,4.1648e-03,4.8398e-05,4.4390e-06,7.1573e-08,,,,,,,,,,,
Sam 5,5.10661e-08,1.19119e-02,4.2108e-03,4.9127e-05,4.5370e-06,7.5127e-08,,,,,,            4.5574,           11.0519,           15.0307,           22.2525,           56.5700,            1.5782,            5.0885,           -0.5841,            0.0260,           28.9832,
Ref 6,5.01871e-08,,,,,,1.1858e-02,4.1648e-03,4.8401e-05,4.4374e-06,7.0628e-08,,,,,,,,,,,
Sam 6,5.01843e-08,1.19119e-02,4.2108e-03,4.9129e-05,4.5359e-06,7.5596e-08,,,,,,            4.5595,           11.0450,           15.0207,           21.9554,           73.9083,            1.5807,            5.0816,           -0.5893,           -0.2510,           45.8805,
Ref 7,4.93108e-08,,,,,,1.1858e-02,4.1648e-03,4.8403e-05,4.4396e-06,7.0154e-08,,,,,,,,,,,
Sam 7,4.93209e-08,1.19118e-02,4.2109e-03,4.9133e-05,4.5363e-06,7.5353e-08,,,,,,            4.5571,           11.0514,           15.1171,           21.8299,           58.8634,            1.5780,            5.0880,           -0.4982,           -0.3865,           31.2180,
Ref 8,4.84459e-08,,,,,,1.1858e-02,4.1649e-03,4.8400e-05,4.4391e-06,7.2192e-08,,,,,,,,,,,
Sam 8,4.84757e-08,1.19119e-02,4.2109e-03,4.9130e-05,4.5373e-06,7.6715e-08,,,,,,            4.5595,           11.0489,           15.0864,           22.0356,           69.1708,            1.5807,            5.0855,           -0.5285,           -0.1801,           41.2588,
Ref 9,4.75983e-08,,,,,,1.1858e-02,4.1648e-03,4.8399e-05,4.4399e-06,7.1303e-08,,,,,,,,,,,
Sam 9,4.76500e-08,1.19118e-02,4.2109e-03,4.9130e-05,4.5368e-06,7.4794e-08,,,,,,            4.5619,           11.0600,           15.0567,           21.8951,           49.4875,            1.5828,            5.0966,           -0.5710,           -0.3397,           22.0646,
Ref 10,4.67724e-08,,,,,,1.1858e-02,4.1649e-03,4.8404e-05,4.4393e-06,7.1231e-08,,,,,,,,,,,
Sam 10,4.68442e-08,1.19117e-02,4.2109e-03,4.9137e-05,4.5373e-06,7.4573e-08,,,,,,            4.5549,           11.0478,           15.1699,           22.0678,           41.5761,            1.5758,            5.0844,           -0.4405,           -0.1466,           14.3915,
Ref 11,4.59660e-08,,,,,,1.1858e-02,4.1650e-03,4.8401e-05,4.4395e-06,7.1968e-08,,,,,,,,,,,
Sam 11,4.60544e-08,1.19118e-02,4.2109e-03,4.9139e-05,4.5368e-06,7.4916e-08,,,,,,            4.5622,           11.0170,           15.2122,           22.1468,           47.2209,            1.5846,            5.0538,           -0.3763,           -0.0084,           19.9423,
Ref 12,4.51731e-08,,,,,,1.1858e-02,4.1650e-03,4.8403e-05,4.4376e-06,7.1101e-08,,,,,,,,,,,
Sam 12,4.52955e-08,1.19117e-02,4.2109e-03,4.9133e-05,4.5344e-06,7.7123e-08,,,,,,            4.5523,           11.0374,           15.1373,           21.8509,           90.0751,            1.5733,            5.0740,           -0.4597,           -0.3382,           61.6492,
Ref 13,4.44160e-08,,,,,,1.1858e-02,4.1650e-03,4.8398e-05,4.4373e-06,7.0393e-08,,,,,,,,,,,
Sam 13,4.45492e-08,1.19118e-02,4.2110e-03,4.9139e-05,4.5343e-06,7.6444e-08,,,,,,            4.5677,           11.0539,           15.1980,           21.6381,           84.3339,            1.5892,            5.0905,           -0.4319,           -0.5790,           56.0066,
Ref 14,4.36690e-08,,,,,,1.1858e-02,4.1650e-03,4.8408e-05,4.4392e-06,7.0606e-08,,,,,,,,,,,
Sam 14,4.38198e-08,1.19117e-02,4.2110e-03,4.9136e-05,4.5381e-06,7.6202e-08,,,,,,            4.5644,           11.0362,           15.1147,           22.2999,           73.7197,            1.5863,            5.0729,           -0.4933,            0.1034,           45.7093,
Ref 15,4.29409e-08,,,,,,1.1858e-02,4.1650e-03,4.8401e-05,4.4391e-06,7.1341e-08,,,,,,,,,,,
Sam 15,4.31032e-08,1.19115e-02,4.2110e-03,4.9139e-05,4.5365e-06,7.6013e-08,,,,,,            4.5484,           11.0520,           15.2148,           22.0849,           67.7417,            1.5687,            5.0887,           -0.3937,           -0.1382,           39.8728,
Ref 16,4.22205e-08,,,,,,1.1858e-02,4.1650e-03,4.8404e-05,4.4379e-06,7.1038e-08,,,,,,,,,,,
Sam 16,4.23997e-08,1.19116e-02,4.2110e-03,4.9135e-05,4.5351e-06,7.5933e-08,,,,,,            4.5620,           11.0412,           15.0946,           21.7323,           65.2313,            1.5836,            5.0779,           -0.5155,           -0.4617,           37.4349,
Ref 17,4.15282e-08,,,,,,1.1858e-02,4.1650e-03,4.8405e-05,4.4394e-06,7.1533e-08,,,,,,,,,,,
Sam 17,4.17152e-08,1.19115e-02,4.2110e-03,4.9132e-05,4.5355e-06,7.5306e-08,,,,,,            4.5520,           11.0354,           14.9977,           21.7091,           47.2880,            1.5731,            5.0721,           -0.5950,           -0.4731,           19.9820,
Ref 18,4.08442e-08,,,,,,1.1858e-02,4.1650e-03,4.8408e-05,4.4388e-06,7.2284e-08,,,,,,,,,,,
Sam 18,4.10451e-08,1.19115e-02,4.2110e-03,4.9135e-05,4.5355e-06,7.6209e-08,,,,,,            4.5504,           11.0377,           15.0251,           21.9443,           66.4162,            1.5713,            5.0744,           -0.5687,           -0.2475,           38.6085,
Ref 19,4.01773e-08,,,,,,1.1858e-02,4.1651e-03,4.8407e-05,4.4374e-06,7.0627e-08,,,,,,,,,,,
Sam 19,4.03919e-08,1.19115e-02,4.2111e-03,4.9139e-05,4.5352e-06,7.7645e-08,,,,,,            4.5529,           11.0570,           15.1163,           21.9065,           99.5279,            1.5733,            5.0935,           -0.5001,           -0.3225,           70.8140,
Ref 20,3.95232e-08,,,,,,1.1857e-02,4.1651e-03,4.8408e-05,4.4385e-06,7.0606e-08,,,,,,,,,,,
Sam 20,3.97491e-08,1.19114e-02,4.2111e-03,4.9147e-05,4.5364e-06,7.6737e-08,,,,,,            4.5548,           11.0423,           15.2482,           22.1407,           77.8484,            1.5758,            5.0789,           -0.3579,           -0.0644,           49.7285,
Ref 21,3.88826e-08,,,,,,1.1857e-02,4.1651e-03,4.8410e-05,4.4377e-06,7.1792e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.85695e-08,,,,,,1.1857e-02,4.1651e-03,4.8401e-05,4.4372e-06,6.9783e-08,
Sam 1,3.88117e-08,1.19113e-02,4.2110e-03,4.9139e-05,4.5364e-06,7.6070e-08,,,,,,            4.5639,           11.0310,           15.1865,           22.4803,           72.3470,            1.5859,            5.0676,           -0.4170,            0.2903,           44.3836,
Ref 2,3.79495e-08,,,,,,1.1857e-02,4.1651e-03,4.8407e-05,4.4362e-06,7.2111e-08,,,,,,,,,,,
Sam 2,3.82039e-08,1.19114e-02,4.2111e-03,4.9141e-05,4.5333e-06,7.5927e-08,,,,,,            4.5637,           11.0351,           15.2053,           21.6461,           65.9958,            1.5855,            5.0718,           -0.4022,           -0.5341,           38.1899,
Ref 3,3.73426e-08,,,,,,1.1857e-02,4.1651e-03,4.8404e-05,4.4384e-06,7.0328e-08,,,,,,,,,,,
Sam 3,3.76107e-08,1.19113e-02,4.2111e-03,4.9144e-05,4.5330e-06,7.7077e-08,,,,,,            4.5576,           11.0392,           15.1995,           21.1891,           88.4049,            1.5789,            5.0758,           -0.4057,           -0.9891,           60.0129,
Ref 4,3.67517e-08,,,,,,1.1857e-02,4.1652e-03,4.8413e-05,4.4394e-06,7.1313e-08,,,,,,,,,,,
Sam 4,3.70324e-08,1.19113e-02,4.2111e-03,4.9138e-05,4.5336e-06,7.6818e-08,,,,,,            4.5593,           11.0183,           15.0039,           21.3587,           79.0944,            1.5815,            5.0550,           -0.5797,           -0.7818,           50.9862,
Ref 5,3.61706e-08,,,,,,1.1857e-02,4.1652e-03,4.8410e-05,4.4381e-06,7.1060e-08,,,,,,,,,,,
Sam 5,3.64605e-08,1.19112e-02,4.2112e-03,4.9134e-05,4.5357e-06,7.7336e-08,,,,,,            4.5482,           11.0298,           14.9543,           22.2364,          102.0110,            1.5693,            5.0665,           -0.6284,            0.0541,           73.2943,
Ref 6,3.56023e-08,,,,,,1.1857e-02,4.1652e-03,4.8409e-05,4.4361e-06,6.9281e-08,,,,,,,,,,,
Sam 6,3.59030e-08,1.19112e-02,4.2112e-03,4.9141e-05,4.5347e-06,7.6480e-08,,,,,,            4.5570,           11.0318,           15.1250,           22.1037,           98.0356,            1.5785,            5.0685,           -0.4713,           -0.0799,           69.4083,
Ref 7,3.50460e-08,,,,,,1.1857e-02,4.1652e-03,4.8408e-05,4.4371e-06,7.0029e-08,,,,,,,,,,,
Sam 7,3.53601e-08,1.19112e-02,4.2112e-03,4.9142e-05,4.5352e-06,7.8079e-08,,,,,,            4.5552,           11.0392,           15.1608,           21.9865,          101.2227,            1.5764,            5.0759,           -0.4413,           -0.2091,           72.4989,
Ref 8,3.45076e-08,,,,,,1.1857e-02,4.1651e-03,4.8409e-05,4.4381e-06,7.1790e-08,,,,,,,,,,,
Sam 8,3.48257e-08,1.19112e-02,4.2112e-03,4.9145e-05,4.5327e-06,7.5976e-08,,,,,,            4.5599,           11.0363,           15.2143,           21.4418,           65.8987,            1.5815,            5.0730,           -0.3907,           -0.7363,           38.0970,
Ref 9,3.39739e-08,,,,,,1.1857e-02,4.1653e-03,4.8408e-05,4.4371e-06,7.0759e-08,,,,,,,,,,,
Sam 9,3.43043e-08,1.19109e-02,4.2111e-03,4.9139e-05,4.5342e-06,7.8199e-08,,,,,,            4.5425,           11.0142,           15.0672,           22.0487,          106.6047,            1.5637,            5.0511,           -0.4963,           -0.0989,           77.8074,
Ref 10,3.34515e-08,,,,,,1.1857e-02,4.1652e-03,4.8411e-05,4.4358e-06,7.0571e-08,,,,,,,,,,,
Sam 10,3.37902e-08,1.19110e-02,4.2112e-03,4.9138e-05,4.5314e-06,7.5859e-08,,,,,,            4.5499,           11.0343,           14.9862,           21.6720,           77.3623,            1.5710,            5.0710,           -0.6031,           -0.5070,           49.2769,
Ref 11,3.29396e-08,,,,,,1.1857e-02,4.1651e-03,4.8414e-05,4.4349e-06,7.0251e-08,,,,,,,,,,,
Sam 11,3.32877e-08,1.19111e-02,4.2111e-03,4.9139e-05,4.5342e-06,7.7472e-08,,,,,,            4.5591,           11.0427,           14.9755,           22.4320,           90.7731,            1.5805,            5.0794,           -0.6313,            0.2198,           62.3102,
Ref 12,3.24384e-08,,,,,,1.1857e-02,4.1652e-03,4.8413e-05,4.4346e-06,7.1810e-08,,,,,,,,,,,
Sam 12,3.27967e-08,1.19110e-02,4.2112e-03,4.9145e-05,4.5332e-06,7.6756e-08,,,,,,            4.5630,           11.0535,           15.0812,           22.1196,           71.8485,            1.5842,            5.0901,           -0.5418,           -0.1072,           43.8532,
Ref 13,3.19472e-08,,,,,,1.1857e-02,4.1652e-03,4.8416e-05,4.4355e-06,7.1409e-08,,,,,,,,,,,
Sam 13,3.23127e-08,1.19110e-02,4.2112e-03,4.9146e-05,4.5325e-06,7.5908e-08,,,,,,            4.5660,           11.0340,           15.1863,           21.8962,           75.6617,            1.5881,            5.0707,           -0.4224,           -0.2872,           47.6032,
Ref 14,3.14662e-08,,,,,,1.1857e-02,4.1652e-03,4.8405e-05,4.4353e-06,6.9716e-08,,,,,,,,,,,
Sam 14,3.18501e-08,1.19110e-02,4.2112e-03,4.9148e-05,4.5319e-06,7.6904e-08,,,,,,            4.5640,           11.0287,           15.3281,           21.9442,           97.3279,            1.5861,            5.0654,           -0.2754,           -0.2297,           68.7177,
Ref 15,3.10014e-08,,,,,,1.1857e-02,4.1653e-03,4.8406e-05,4.4340e-06,7.0455e-08,,,,,,,,,,,
Sam 15,3.13628e-08,1.19107e-02,4.2111e-03,4.9146e-05,4.5355e-06,7.7762e-08,,,,,,            4.5434,           11.0013,           15.1734,           23.0066,          104.8812,            1.5651,            5.0382,           -0.3800,            0.8639,           76.1549,
Ref 16,3.05311e-08,,,,,,1.1857e-02,4.1652e-03,4.8418e-05,4.4330e-06,7.0305e-08,,,,,,,,,,,
Sam 16,3.09223e-08,1.19110e-02,4.2112e-03,4.9145e-05,4.5298e-06,7.5915e-08,,,,,,            4.5677,           11.0229,           15.1598,           21.6335,           58.2077,            1.5902,            5.0596,           -0.4393,           -0.5223,           30.6250,
Ref 17,3.00803e-08,,,,,,1.1857e-02,4.1653e-03,4.8405e-05,4.4348e-06,7.3195e-08,,,,,,,,,,,
Sam 17,3.04799e-08,1.19108e-02,4.2113e-03,4.9145e-05,4.5319e-06,7.7874e-08,,,,,,            4.5625,           11.0505,           15.2020,           21.9382,           82.2198,            1.5837,            5.0871,           -0.4193,           -0.2788,           53.9604,
Ref 18,2.96369e-08,,,,,,1.1857e-02,4.1652e-03,4.8413e-05,4.4344e-06,7.0701e-08,,,,,,,,,,,
Sam 18,3.00384e-08,1.19109e-02,4.2112e-03,4.9149e-05,4.5327e-06,7.7387e-08,,,,,,            4.5759,           11.0395,           15.2376,           22.6267,          101.7339,            1.5984,            5.0761,           -0.3873,            0.4166,           72.9728,
Ref 19,2.91997e-08,,,,,,1.1857e-02,4.1652e-03,4.8409e-05,4.4305e-06,6.9775e-08,,,,,,,,,,,
Sam 19,2.96084e-08,1.19107e-02,4.2112e-03,4.9140e-05,4.5319e-06,7.5679e-08,,,,,,            4.5535,           11.0158,           15.1768,           22.3463,           72.3363,            1.5753,            5.0526,           -0.4011,            0.1892,           44.4155,
Ref 20,2.87771e-08,,,,,,1.1857e-02,4.1653e-03,4.8402e-05,4.4353e-06,7.1384e-08,,,,,,,,,,,
Sam 20,2.92068e-08,1.19108e-02,4.2112e-03,4.9143e-05,4.5317e-06,7.7448e-08,,,,,,            4.5558,           11.0213,           15.1680,           22.0198,           87.9927,            1.5777,            5.0580,           -0.4175,           -0.1411,           59.6503,
Ref 21,2.83708e-08,,,,,,1.1857e-02,4.1653e-03,4.8415e-05,4.4328e-06,7.0982e-08,,,,,,,,,,,


