Nu Stable Isotope Analysis Program
Data Collected on Thursday, December 21, 2023 at 04:08 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, December 21, 2023 at 05:07 with Stable 1.71.5 on PS019

Data File = Data_21463 20231220 clumped Oman 5 CH 3.txt,Sample Weight = 457,                      Vial Location = 6,                        Initial Sam Beam = 2.5046e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5406e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01799
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.65122e-08,,,,,,1.1858e-02,4.1644e-03,4.8389e-05,4.4497e-06,7.4725e-08,
Sam 1,8.57068e-08,1.19356e-02,4.2341e-03,4.9505e-05,4.6024e-06,7.9811e-08,,,,,,            6.5116,           16.7105,           23.0238,           33.7950,           65.1595,            3.4632,           10.7154,           -0.2356,            0.0917,           23.9041,
Ref 2,8.47277e-08,,,,,,1.1859e-02,4.1646e-03,4.8393e-05,4.4543e-06,7.5136e-08,,,,,,,,,,,
Sam 2,8.39014e-08,1.19357e-02,4.2342e-03,4.9507e-05,4.6047e-06,8.0184e-08,,,,,,            6.4975,           16.6943,           23.0391,           33.4834,           66.7385,            3.4487,           10.6994,           -0.1906,           -0.1779,           25.4693,
Ref 3,8.28935e-08,,,,,,1.1859e-02,4.1647e-03,4.8390e-05,4.4568e-06,7.5198e-08,,,,,,,,,,,
Sam 3,8.21479e-08,1.19358e-02,4.2343e-03,4.9509e-05,4.6057e-06,8.0914e-08,,,,,,            6.4909,           16.6832,           23.1018,           33.1898,           69.1757,            3.4421,           10.6883,           -0.1118,           -0.4400,           27.8415,
Ref 4,8.11213e-08,,,,,,1.1859e-02,4.1648e-03,4.8392e-05,4.4587e-06,7.6169e-08,,,,,,,,,,,
Sam 4,8.04292e-08,1.19358e-02,4.2344e-03,4.9509e-05,4.6090e-06,8.1140e-08,,,,,,            6.4916,           16.6842,           23.0871,           33.8462,           67.1541,            3.4428,           10.6893,           -0.1278,            0.1929,           25.8952,
Ref 5,7.93966e-08,,,,,,1.1859e-02,4.1649e-03,4.8391e-05,4.4575e-06,7.5896e-08,,,,,,,,,,,
Sam 5,7.87705e-08,1.19358e-02,4.2344e-03,4.9509e-05,4.6080e-06,8.1341e-08,,,,,,            6.4950,           16.6825,           23.0544,           33.4271,           71.7191,            3.4464,           10.6876,           -0.1617,           -0.2092,           30.2834,
Ref 6,7.77243e-08,,,,,,1.1859e-02,4.1649e-03,4.8395e-05,4.4605e-06,7.5900e-08,,,,,,,,,,,
Sam 6,7.71523e-08,1.19358e-02,4.2345e-03,4.9515e-05,4.6090e-06,8.1195e-08,,,,,,            6.4915,           16.6909,           23.0854,           33.3380,           71.2468,            3.4424,           10.6959,           -0.1359,           -0.3119,           29.8166,
Ref 7,7.61083e-08,,,,,,1.1859e-02,4.1650e-03,4.8401e-05,4.4602e-06,7.5688e-08,,,,,,,,,,,
Sam 7,7.55910e-08,1.19358e-02,4.2345e-03,4.9514e-05,4.6082e-06,8.1112e-08,,,,,,            6.4889,           16.6952,           22.9970,           33.1750,           71.1670,            3.4395,           10.7002,           -0.2238,           -0.4780,           29.7340,
Ref 8,7.45311e-08,,,,,,1.1859e-02,4.1650e-03,4.8400e-05,4.4603e-06,7.5759e-08,,,,,,,,,,,
Sam 8,7.40653e-08,1.19358e-02,4.2345e-03,4.9515e-05,4.6089e-06,8.1096e-08,,,,,,            6.4973,           16.6841,           23.0114,           33.2878,           61.0481,            3.4488,           10.6892,           -0.2075,           -0.3470,           20.0194,
Ref 9,7.29987e-08,,,,,,1.1859e-02,4.1651e-03,4.8402e-05,4.4605e-06,7.7114e-08,,,,,,,,,,,
Sam 9,7.25862e-08,1.19358e-02,4.2346e-03,4.9513e-05,4.6089e-06,8.1201e-08,,,,,,            6.4993,           16.6747,           22.9215,           33.1860,           53.0306,            3.4513,           10.6798,           -0.2883,           -0.4270,           12.3282,
Ref 10,7.15219e-08,,,,,,1.1859e-02,4.1652e-03,4.8404e-05,4.4612e-06,7.7109e-08,,,,,,,,,,,
Sam 10,7.11475e-08,1.19359e-02,4.2347e-03,4.9520e-05,4.6070e-06,8.0732e-08,,,,,,            6.4962,           16.6814,           23.0965,           32.7954,           55.6999,            3.4477,           10.6865,           -0.1207,           -0.8182,           14.8845,
Ref 11,7.00823e-08,,,,,,1.1859e-02,4.1652e-03,4.8399e-05,4.4602e-06,7.5823e-08,,,,,,,,,,,
Sam 11,6.97449e-08,1.19358e-02,4.2348e-03,4.9518e-05,4.6091e-06,8.1271e-08,,,,,,            6.4863,           16.6928,           23.0894,           33.3640,           75.3526,            3.4368,           10.6978,           -0.1284,           -0.2904,           33.7654,
Ref 12,6.86799e-08,,,,,,1.1859e-02,4.1652e-03,4.8402e-05,4.4604e-06,7.5324e-08,,,,,,,,,,,
Sam 12,6.83924e-08,1.19358e-02,4.2347e-03,4.9519e-05,4.6065e-06,8.1503e-08,,,,,,            6.4892,           16.6827,           23.0645,           32.7885,           71.4628,            3.4402,           10.6878,           -0.1460,           -0.8273,           30.0431,
Ref 13,6.73203e-08,,,,,,1.1859e-02,4.1653e-03,4.8403e-05,4.4601e-06,7.6824e-08,,,,,,,,,,,
Sam 13,6.70625e-08,1.19358e-02,4.2348e-03,4.9520e-05,4.6089e-06,8.1474e-08,,,,,,            6.4942,           16.6785,           23.0485,           33.4299,           62.5019,            3.4457,           10.6837,           -0.1627,           -0.1987,           21.4314,
Ref 14,6.59907e-08,,,,,,1.1859e-02,4.1653e-03,4.8407e-05,4.4595e-06,7.6535e-08,,,,,,,,,,,
Sam 14,6.57695e-08,1.19358e-02,4.2348e-03,4.9524e-05,4.6087e-06,8.1007e-08,,,,,,            6.4927,           16.6725,           23.0553,           33.4648,           62.4106,            3.4443,           10.6776,           -0.1487,           -0.1529,           21.3572,
Ref 15,6.47030e-08,,,,,,1.1859e-02,4.1654e-03,4.8408e-05,4.4595e-06,7.5955e-08,,,,,,,,,,,
Sam 15,6.45251e-08,1.19358e-02,4.2348e-03,4.9518e-05,4.6096e-06,8.1904e-08,,,,,,            6.4894,           16.6728,           22.9645,           33.7564,           72.8630,            3.4408,           10.6780,           -0.2344,            0.1285,           31.4085,
Ref 16,6.34535e-08,,,,,,1.1859e-02,4.1654e-03,4.8404e-05,4.4587e-06,7.6735e-08,,,,,,,,,,,
Sam 16,6.33013e-08,1.19358e-02,4.2349e-03,4.9524e-05,4.6082e-06,8.2391e-08,,,,,,            6.4931,           16.6623,           23.0378,           33.3263,           83.7363,            3.4451,           10.6675,           -0.1564,           -0.2670,           41.8787,
Ref 17,6.22301e-08,,,,,,1.1859e-02,4.1655e-03,4.8413e-05,4.4604e-06,7.5301e-08,,,,,,,,,,,
Sam 17,6.21170e-08,1.19358e-02,4.2349e-03,4.9524e-05,4.6074e-06,8.1515e-08,,,,,,            6.4929,           16.6669,           22.9976,           33.0958,           72.2309,            3.4447,           10.6720,           -0.1998,           -0.4989,           30.8090,
Ref 18,6.10399e-08,,,,,,1.1859e-02,4.1655e-03,4.8409e-05,4.4591e-06,7.6761e-08,,,,,,,,,,,
Sam 18,6.09515e-08,1.19357e-02,4.2349e-03,4.9525e-05,4.6095e-06,8.1889e-08,,,,,,            6.4921,           16.6671,           23.0484,           33.9089,           70.6720,            3.4439,           10.6723,           -0.1496,            0.2872,           29.3106,
Ref 19,5.98763e-08,,,,,,1.1859e-02,4.1655e-03,4.8410e-05,4.4576e-06,7.6201e-08,,,,,,,,,,,
Sam 19,5.98328e-08,1.19357e-02,4.2349e-03,4.9522e-05,4.6054e-06,8.1651e-08,,,,,,            6.4981,           16.6622,           22.9495,           33.1746,           72.8687,            3.4505,           10.6674,           -0.2477,           -0.4135,           31.4256,
Ref 20,5.87584e-08,,,,,,1.1859e-02,4.1656e-03,4.8413e-05,4.4574e-06,7.6007e-08,,,,,,,,,,,
Sam 20,5.87372e-08,1.19358e-02,4.2350e-03,4.9526e-05,4.6074e-06,8.1636e-08,,,,,,            6.4997,           16.6610,           23.0381,           33.5999,           74.2876,            3.4522,           10.6661,           -0.1615,            0.0004,           32.7905,
Ref 21,5.76634e-08,,,,,,1.1859e-02,4.1656e-03,4.8409e-05,4.4579e-06,7.5974e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.71314e-08,,,,,,1.1859e-02,4.1656e-03,4.8406e-05,4.4613e-06,7.6313e-08,
Sam 1,5.71324e-08,1.19357e-02,4.2350e-03,4.9530e-05,4.6065e-06,8.2449e-08,,,,,,            6.4985,           16.6593,           23.1882,           32.9177,           82.9460,            3.4510,           10.6645,           -0.0120,           -0.6563,           41.1192,
Ref 2,5.60680e-08,,,,,,1.1859e-02,4.1656e-03,4.8410e-05,4.4581e-06,7.5952e-08,,,,,,,,,,,
Sam 2,5.61019e-08,1.19356e-02,4.2351e-03,4.9527e-05,4.6077e-06,8.2402e-08,,,,,,            6.4933,           16.6674,           23.0986,           33.4851,           83.7976,            3.4452,           10.6725,           -0.1021,           -0.1232,           41.9273,
Ref 3,5.50417e-08,,,,,,1.1859e-02,4.1657e-03,4.8409e-05,4.4587e-06,7.6111e-08,,,,,,,,,,,
Sam 3,5.50916e-08,1.19356e-02,4.2351e-03,4.9523e-05,4.6074e-06,8.1449e-08,,,,,,            6.4948,           16.6618,           22.9773,           33.4225,           64.8407,            3.4469,           10.6670,           -0.2167,           -0.1730,           23.7122,
Ref 4,5.40405e-08,,,,,,1.1859e-02,4.1657e-03,4.8413e-05,4.4582e-06,7.6876e-08,,,,,,,,,,,
Sam 4,5.41124e-08,1.19356e-02,4.2351e-03,4.9530e-05,4.6051e-06,8.2080e-08,,,,,,            6.4882,           16.6598,           23.0674,           32.9829,           72.4242,            3.4400,           10.6651,           -0.1201,           -0.5943,           31.0139,
Ref 5,5.30626e-08,,,,,,1.1859e-02,4.1658e-03,4.8413e-05,4.4579e-06,7.6193e-08,,,,,,,,,,,
Sam 5,5.31520e-08,1.19355e-02,4.2352e-03,4.9529e-05,4.6066e-06,8.1323e-08,,,,,,            6.4846,           16.6613,           23.0126,           33.4571,           70.5195,            3.4361,           10.6665,           -0.1713,           -0.1383,           29.1838,
Ref 6,5.21016e-08,,,,,,1.1859e-02,4.1658e-03,4.8416e-05,4.4570e-06,7.5735e-08,,,,,,,,,,,
Sam 6,5.22129e-08,1.19355e-02,4.2352e-03,4.9531e-05,4.6059e-06,8.3015e-08,,,,,,            6.4858,           16.6675,           23.0567,           33.4129,           98.7605,            3.4372,           10.6727,           -0.1355,           -0.1934,           56.3202,
Ref 7,5.11635e-08,,,,,,1.1859e-02,4.1658e-03,4.8414e-05,4.4569e-06,7.5369e-08,,,,,,,,,,,
Sam 7,5.13007e-08,1.19356e-02,4.2353e-03,4.9534e-05,4.6056e-06,8.2236e-08,,,,,,            6.4973,           16.6796,           23.1481,           33.2900,           83.2478,            3.4490,           10.6847,           -0.0697,           -0.3360,           41.3698,
Ref 8,5.02489e-08,,,,,,1.1859e-02,4.1658e-03,4.8413e-05,4.4576e-06,7.6474e-08,,,,,,,,,,,
Sam 8,5.04051e-08,1.19355e-02,4.2353e-03,4.9531e-05,4.6021e-06,8.2725e-08,,,,,,            6.4902,           16.6742,           23.0512,           32.6449,           87.7980,            3.4416,           10.6793,           -0.1517,           -0.9495,           45.7629,
Ref 9,4.93579e-08,,,,,,1.1858e-02,4.1659e-03,4.8417e-05,4.4556e-06,7.5615e-08,,,,,,,,,,,
Sam 9,4.95424e-08,1.19354e-02,4.2353e-03,4.9532e-05,4.6058e-06,8.2198e-08,,,,,,            6.4912,           16.6558,           23.0441,           33.8820,           80.4620,            3.4434,           10.6610,           -0.1421,            0.2834,           38.7460,
Ref 10,4.84975e-08,,,,,,1.1858e-02,4.1659e-03,4.8416e-05,4.4541e-06,7.6547e-08,,,,,,,,,,,
Sam 10,4.86996e-08,1.19355e-02,4.2354e-03,4.9537e-05,4.6033e-06,8.2909e-08,,,,,,            6.4983,           16.6730,           23.0663,           33.1267,           89.2151,            3.4503,           10.6782,           -0.1442,           -0.4811,           47.1185,
Ref 11,4.76542e-08,,,,,,1.1858e-02,4.1659e-03,4.8424e-05,4.4573e-06,7.5681e-08,,,,,,,,,,,
Sam 11,4.78784e-08,1.19354e-02,4.2353e-03,4.9535e-05,4.6037e-06,8.2878e-08,,,,,,            6.4931,           16.6649,           22.9818,           33.1689,           90.6076,            3.4451,           10.6701,           -0.2137,           -0.4244,           48.4793,
Ref 12,4.68256e-08,,,,,,1.1858e-02,4.1659e-03,4.8420e-05,4.4544e-06,7.6310e-08,,,,,,,,,,,
Sam 12,4.70730e-08,1.19353e-02,4.2353e-03,4.9536e-05,4.6038e-06,8.2670e-08,,,,,,            6.4849,           16.6622,           23.0600,           33.5340,           90.9861,            3.4364,           10.6674,           -0.1262,           -0.0658,           48.8579,
Ref 13,4.60249e-08,,,,,,1.1858e-02,4.1659e-03,4.8419e-05,4.4545e-06,7.5232e-08,,,,,,,,,,,
Sam 13,4.62878e-08,1.19353e-02,4.2353e-03,4.9540e-05,4.6011e-06,8.2149e-08,,,,,,            6.4876,           16.6562,           23.0925,           33.1435,           95.2425,            3.4394,           10.6614,           -0.0913,           -0.4317,           52.9593,
Ref 14,4.52404e-08,,,,,,1.1858e-02,4.1660e-03,4.8425e-05,4.4525e-06,7.4774e-08,,,,,,,,,,,
Sam 14,4.55198e-08,1.19353e-02,4.2354e-03,4.9535e-05,4.6016e-06,8.3052e-08,,,,,,            6.4885,           16.6595,           22.9628,           33.3824,          106.1756,            3.4403,           10.6647,           -0.2221,           -0.2071,           63.4624,
Ref 15,4.44765e-08,,,,,,1.1858e-02,4.1660e-03,4.8422e-05,4.4535e-06,7.5391e-08,,,,,,,,,,,
Sam 15,4.47675e-08,1.19352e-02,4.2354e-03,4.9536e-05,4.6017e-06,8.3049e-08,,,,,,            6.4822,           16.6649,           23.0303,           33.2536,          105.2041,            3.4335,           10.6701,           -0.1551,           -0.3424,           62.5243,
Ref 16,4.37293e-08,,,,,,1.1858e-02,4.1660e-03,4.8421e-05,4.4538e-06,7.4892e-08,,,,,,,,,,,
Sam 16,4.40343e-08,1.19352e-02,4.2354e-03,4.9538e-05,4.6024e-06,8.2702e-08,,,,,,            6.4886,           16.6638,           23.0659,           33.5420,          110.4556,            3.4403,           10.6690,           -0.1258,           -0.0612,           67.5681,
Ref 17,4.30009e-08,,,,,,1.1858e-02,4.1661e-03,4.8422e-05,4.4523e-06,7.4052e-08,,,,,,,,,,,
Sam 17,4.33180e-08,1.19352e-02,4.2354e-03,4.9537e-05,4.6017e-06,8.2336e-08,,,,,,            6.4892,           16.6493,           22.9770,           33.2443,           96.6105,            3.4414,           10.6545,           -0.1992,           -0.3206,           54.2867,
Ref 18,4.22858e-08,,,,,,1.1858e-02,4.1660e-03,4.8426e-05,4.4549e-06,7.6129e-08,,,,,,,,,,,
Sam 18,4.26093e-08,1.19352e-02,4.2355e-03,4.9537e-05,4.5995e-06,8.3030e-08,,,,,,            6.4966,           16.6568,           22.9084,           32.9064,           89.0492,            3.4490,           10.6620,           -0.2811,           -0.6624,           46.9938,
Ref 19,4.15855e-08,,,,,,1.1858e-02,4.1661e-03,4.8429e-05,4.4509e-06,7.6354e-08,,,,,,,,,,,
Sam 19,4.19225e-08,1.19351e-02,4.2355e-03,4.9542e-05,4.6010e-06,8.2615e-08,,,,,,            6.4920,           16.6476,           23.0306,           33.5354,           82.5308,            3.4445,           10.6529,           -0.1481,           -0.0358,           40.7506,
Ref 20,4.09037e-08,,,,,,1.1858e-02,4.1661e-03,4.8424e-05,4.4525e-06,7.6280e-08,,,,,,,,,,,
Sam 20,4.12474e-08,1.19350e-02,4.2355e-03,4.9539e-05,4.5993e-06,8.2789e-08,,,,,,            6.4781,           16.6602,           23.0723,           33.2503,           97.7948,            3.4292,           10.6655,           -0.1053,           -0.3364,           55.4153,
Ref 21,4.02334e-08,,,,,,1.1858e-02,4.1661e-03,4.8420e-05,4.4499e-06,7.4533e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.99035e-08,,,,,,1.1858e-02,4.1661e-03,4.8425e-05,4.4515e-06,7.5001e-08,
Sam 1,4.02598e-08,1.19351e-02,4.2355e-03,4.9539e-05,4.5998e-06,8.3314e-08,,,,,,            6.4943,           16.6563,           23.0647,           33.4790,          102.4614,            3.4466,           10.6615,           -0.1255,           -0.1074,           59.8916,
Ref 2,3.92500e-08,,,,,,1.1858e-02,4.1661e-03,4.8419e-05,4.4500e-06,7.6150e-08,,,,,,,,,,,
Sam 2,3.96270e-08,1.19350e-02,4.2355e-03,4.9543e-05,4.5996e-06,8.2072e-08,,,,,,            6.4888,           16.6617,           23.1201,           33.5734,           88.3957,            3.4406,           10.6669,           -0.0710,           -0.0267,           46.3642,
Ref 3,3.86223e-08,,,,,,1.1858e-02,4.1661e-03,4.8428e-05,4.4504e-06,7.4651e-08,,,,,,,,,,,
Sam 3,3.90026e-08,1.19349e-02,4.2356e-03,4.9536e-05,4.5981e-06,8.3221e-08,,,,,,            6.4912,           16.6605,           22.9159,           33.7596,          112.2846,            3.4432,           10.6657,           -0.2719,            0.1557,           69.3302,
Ref 4,3.79987e-08,,,,,,1.1858e-02,4.1662e-03,4.8424e-05,4.4455e-06,7.4991e-08,,,,,,,,,,,
Sam 4,3.83909e-08,1.19350e-02,4.2356e-03,4.9538e-05,4.5986e-06,8.3969e-08,,,,,,            6.4944,           16.6523,           22.9802,           33.8668,          125.6904,            3.4468,           10.6576,           -0.2043,            0.2757,           82.2319,
Ref 5,3.73924e-08,,,,,,1.1858e-02,4.1661e-03,4.8427e-05,4.4504e-06,7.4189e-08,,,,,,,,,,,
Sam 5,3.77944e-08,1.19349e-02,4.2355e-03,4.9542e-05,4.5961e-06,8.1926e-08,,,,,,            6.4918,           16.6554,           23.0924,           32.9671,           98.0609,            3.4439,           10.6607,           -0.0950,           -0.6010,           55.6656,
Ref 6,3.67937e-08,,,,,,1.1858e-02,4.1662e-03,4.8420e-05,4.4483e-06,7.5037e-08,,,,,,,,,,,
Sam 6,3.72083e-08,1.19349e-02,4.2356e-03,4.9542e-05,4.5980e-06,8.2635e-08,,,,,,            6.4952,           16.6547,           23.1383,           34.0042,          102.1168,            3.4476,           10.6599,           -0.0529,            0.4039,           59.5627,
Ref 7,3.62097e-08,,,,,,1.1858e-02,4.1662e-03,4.8423e-05,4.4452e-06,7.4919e-08,,,,,,,,,,,
Sam 7,3.66318e-08,1.19349e-02,4.2355e-03,4.9542e-05,4.5972e-06,8.3926e-08,,,,,,            6.5045,           16.6317,           23.0162,           33.7996,          119.1207,            3.4584,           10.6370,           -0.1595,            0.2513,           75.9473,
Ref 8,3.56353e-08,,,,,,1.1858e-02,4.1662e-03,4.8432e-05,4.4485e-06,7.5068e-08,,,,,,,,,,,
Sam 8,3.60719e-08,1.19347e-02,4.2355e-03,4.9544e-05,4.5967e-06,8.3964e-08,,,,,,            6.4881,           16.6330,           23.0565,           33.7205,          110.0500,            3.4408,           10.6384,           -0.1046,            0.1720,           67.2423,
Ref 9,3.50746e-08,,,,,,1.1858e-02,4.1662e-03,4.8423e-05,4.4449e-06,7.6222e-08,,,,,,,,,,,
Sam 9,3.55233e-08,1.19347e-02,4.2356e-03,4.9543e-05,4.5945e-06,8.3172e-08,,,,,,            6.4910,           16.6622,           23.0585,           33.7126,           95.4676,            3.4429,           10.6674,           -0.1339,            0.1071,           53.1595,
Ref 10,3.45326e-08,,,,,,1.1858e-02,4.1662e-03,4.8430e-05,4.4445e-06,7.5621e-08,,,,,,,,,,,
Sam 10,3.49884e-08,1.19347e-02,4.2356e-03,4.9549e-05,4.5924e-06,8.2645e-08,,,,,,            6.4891,           16.6481,           23.0934,           33.4717,          101.5997,            3.4414,           10.6534,           -0.0842,           -0.0983,           59.0859,
Ref 11,3.39972e-08,,,,,,1.1858e-02,4.1663e-03,4.8430e-05,4.4428e-06,7.4414e-08,,,,,,,,,,,
Sam 11,3.44657e-08,1.19347e-02,4.2355e-03,4.9545e-05,4.5933e-06,8.3109e-08,,,,,,            6.4871,           16.6350,           23.0545,           33.7159,          107.1122,            3.4397,           10.6403,           -0.1075,            0.1637,           64.4148,
Ref 12,3.34780e-08,,,,,,1.1858e-02,4.1662e-03,4.8427e-05,4.4442e-06,7.5734e-08,,,,,,,,,,,
Sam 12,3.39544e-08,1.19347e-02,4.2355e-03,4.9551e-05,4.5908e-06,8.4277e-08,,,,,,            6.4960,           16.6292,           23.1996,           33.1500,          110.2618,            3.4494,           10.6346,            0.0308,           -0.3725,           67.4448,
Ref 13,3.29717e-08,,,,,,1.1858e-02,4.1662e-03,4.8429e-05,4.4428e-06,7.6083e-08,,,,,,,,,,,
Sam 13,3.34516e-08,1.19346e-02,4.2356e-03,4.9542e-05,4.5918e-06,8.3843e-08,,,,,,            6.4956,           16.6363,           22.9978,           33.4354,           92.0809,            3.4487,           10.6416,           -0.1728,           -0.1101,           49.9512,
Ref 14,3.24689e-08,,,,,,1.1858e-02,4.1663e-03,4.8427e-05,4.4438e-06,7.7476e-08,,,,,,,,,,,
Sam 14,3.29571e-08,1.19345e-02,4.2356e-03,4.9545e-05,4.5923e-06,8.2709e-08,,,,,,            6.4885,           16.6621,           23.0534,           33.1465,           92.3456,            3.4402,           10.6673,           -0.1362,           -0.4404,           50.1612,
Ref 15,3.19797e-08,,,,,,1.1858e-02,4.1662e-03,4.8430e-05,4.4461e-06,7.3931e-08,,,,,,,,,,,
Sam 15,3.24732e-08,1.19344e-02,4.2355e-03,4.9541e-05,4.5917e-06,8.3682e-08,,,,,,            6.4839,           16.6369,           22.8978,           33.0471,          130.3637,            3.4362,           10.6422,           -0.2592,           -0.4871,           86.7693,
Ref 16,3.14990e-08,,,,,,1.1857e-02,4.1662e-03,4.8433e-05,4.4436e-06,7.4134e-08,,,,,,,,,,,
Sam 16,3.19978e-08,1.19346e-02,4.2356e-03,4.9544e-05,4.5905e-06,8.2104e-08,,,,,,            6.4969,           16.6446,           22.9600,           33.4895,          108.2572,            3.4498,           10.6499,           -0.2192,           -0.0743,           65.4848,
Ref 17,3.10251e-08,,,,,,1.1858e-02,4.1662e-03,4.8432e-05,4.4399e-06,7.4033e-08,,,,,,,,,,,
Sam 17,3.15312e-08,1.19344e-02,4.2356e-03,4.9539e-05,4.5900e-06,8.2961e-08,,,,,,            6.4833,           16.6386,           22.9340,           33.5755,          118.0945,            3.4355,           10.6440,           -0.2249,            0.0207,           74.9703,
Ref 18,3.05631e-08,,,,,,1.1858e-02,4.1663e-03,4.8424e-05,4.4419e-06,7.4368e-08,,,,,,,,,,,
Sam 18,3.10736e-08,1.19344e-02,4.2356e-03,4.9545e-05,4.5891e-06,8.2739e-08,,,,,,            6.4826,           16.6283,           23.0985,           33.6018,          103.2824,            3.4352,           10.6337,           -0.0534,            0.0664,           60.7515,
Ref 19,3.01081e-08,,,,,,1.1857e-02,4.1663e-03,4.8430e-05,4.4379e-06,7.5628e-08,,,,,,,,,,,
Sam 19,3.06257e-08,1.19345e-02,4.2356e-03,4.9550e-05,4.5878e-06,8.3131e-08,,,,,,            6.4944,           16.6384,           23.1783,           33.5776,          107.4021,            3.4473,           10.6437,            0.0028,            0.0232,           64.6783,
Ref 20,2.96612e-08,,,,,,1.1857e-02,4.1663e-03,4.8426e-05,4.4396e-06,7.4501e-08,,,,,,,,,,,
Sam 20,3.01834e-08,1.19343e-02,4.2356e-03,4.9551e-05,4.5856e-06,8.3964e-08,,,,,,            6.4857,           16.6370,           23.1988,           33.4429,          122.2776,            3.4381,           10.6423,            0.0330,           -0.1044,           78.9927,
Ref 21,2.92248e-08,,,,,,1.1857e-02,4.1663e-03,4.8429e-05,4.4349e-06,7.5136e-08,,,,,,,,,,,


