Nu Stable Isotope Analysis Program
Data Collected on Thursday, December 21, 2023 at 20:00 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, December 21, 2023 at 20:59 with Stable 1.71.5 on PS019

Data File = Data_21474 WS4_25_8_A.txt,    Sample Weight = 462,                      Vial Location = 17,                       Initial Sam Beam = 2.5051e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7714e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01799
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,8.10061e-08,,,,,,1.1858e-02,4.1639e-03,4.8378e-05,4.4374e-06,7.2202e-08,
Sam 1,8.02674e-08,1.18977e-02,4.2189e-03,4.9166e-05,4.5557e-06,7.6032e-08,,,,,,            3.3568,           13.1698,           16.1998,           26.4404,           52.2172,            0.2275,            7.1987,           -0.2601,           -0.0707,           21.8329,
Ref 2,7.94061e-08,,,,,,1.1858e-02,4.1642e-03,4.8387e-05,4.4393e-06,7.2317e-08,,,,,,,,,,,
Sam 2,7.86267e-08,1.18979e-02,4.2190e-03,4.9169e-05,4.5574e-06,7.5957e-08,,,,,,            3.3504,           13.1576,           16.1885,           26.4666,           45.8819,            0.2211,            7.1867,           -0.2529,           -0.0212,           15.7113,
Ref 3,7.77447e-08,,,,,,1.1858e-02,4.1643e-03,4.8384e-05,4.4405e-06,7.2938e-08,,,,,,,,,,,
Sam 3,7.70042e-08,1.18980e-02,4.2191e-03,4.9168e-05,4.5598e-06,7.6466e-08,,,,,,            3.3457,           13.1634,           16.1438,           26.7151,           49.9873,            0.2160,            7.1924,           -0.2977,            0.2096,           19.6919,
Ref 4,7.61246e-08,,,,,,1.1858e-02,4.1643e-03,4.8389e-05,4.4417e-06,7.2710e-08,,,,,,,,,,,
Sam 4,7.54295e-08,1.18980e-02,4.2192e-03,4.9170e-05,4.5577e-06,7.6519e-08,,,,,,            3.3451,           13.1602,           16.1235,           26.1612,           48.1061,            0.2154,            7.1892,           -0.3138,           -0.3237,           17.8721,
Ref 5,7.45581e-08,,,,,,1.1858e-02,4.1644e-03,4.8391e-05,4.4414e-06,7.3309e-08,,,,,,,,,,,
Sam 5,7.39005e-08,1.18980e-02,4.2192e-03,4.9172e-05,4.5591e-06,7.6580e-08,,,,,,            3.3375,           13.1476,           16.1664,           26.3836,           51.4803,            0.2077,            7.1767,           -0.2517,           -0.0823,           21.1821,
Ref 6,7.30246e-08,,,,,,1.1858e-02,4.1645e-03,4.8389e-05,4.4425e-06,7.2341e-08,,,,,,,,,,,
Sam 6,7.24086e-08,1.18980e-02,4.2193e-03,4.9174e-05,4.5587e-06,7.7079e-08,,,,,,            3.3411,           13.1553,           16.2189,           26.1274,           62.7580,            0.2113,            7.1844,           -0.2112,           -0.3472,           32.1153,
Ref 7,7.15319e-08,,,,,,1.1858e-02,4.1645e-03,4.8389e-05,4.4427e-06,7.2716e-08,,,,,,,,,,,
Sam 7,7.09606e-08,1.18981e-02,4.2193e-03,4.9170e-05,4.5604e-06,7.6691e-08,,,,,,            3.3481,           13.1622,           16.1008,           26.4517,           58.7492,            0.2185,            7.1912,           -0.3412,           -0.0447,           28.2008,
Ref 8,7.00944e-08,,,,,,1.1858e-02,4.1646e-03,4.8392e-05,4.4432e-06,7.2149e-08,,,,,,,,,,,
Sam 8,6.95551e-08,1.18980e-02,4.2194e-03,4.9177e-05,4.5595e-06,7.6004e-08,,,,,,            3.3383,           13.1569,           16.2490,           26.2475,           46.7780,            0.2083,            7.1860,           -0.1802,           -0.2332,           16.5961,
Ref 9,6.86914e-08,,,,,,1.1858e-02,4.1646e-03,4.8390e-05,4.4427e-06,7.3076e-08,,,,,,,,,,,
Sam 9,6.81941e-08,1.18981e-02,4.2194e-03,4.9177e-05,4.5596e-06,7.7004e-08,,,,,,            3.3434,           13.1549,           16.2394,           26.4051,           52.7778,            0.2138,            7.1840,           -0.1930,           -0.0757,           22.4212,
Ref 10,6.73312e-08,,,,,,1.1858e-02,4.1647e-03,4.8392e-05,4.4419e-06,7.3213e-08,,,,,,,,,,,
Sam 10,6.68727e-08,1.18981e-02,4.2195e-03,4.9178e-05,4.5601e-06,7.7627e-08,,,,,,            3.3460,           13.1447,           16.2119,           26.5542,           61.8339,            0.2168,            7.1738,           -0.2129,            0.0896,           31.2338,
Ref 11,6.60109e-08,,,,,,1.1858e-02,4.1647e-03,4.8395e-05,4.4423e-06,7.2998e-08,,,,,,,,,,,
Sam 11,6.55826e-08,1.18980e-02,4.2195e-03,4.9179e-05,4.5591e-06,7.7123e-08,,,,,,            3.3377,           13.1440,           16.1152,           26.0463,           57.8785,            0.2080,            7.1731,           -0.2987,           -0.4037,           27.4030,
Ref 12,6.47230e-08,,,,,,1.1858e-02,4.1648e-03,4.8402e-05,4.4444e-06,7.2807e-08,,,,,,,,,,,
Sam 12,6.43279e-08,1.18980e-02,4.2195e-03,4.9179e-05,4.5594e-06,7.7363e-08,,,,,,            3.3391,           13.1453,           16.1715,           25.8632,           57.2560,            0.2096,            7.1744,           -0.2461,           -0.5847,           26.7942,
Ref 13,6.34621e-08,,,,,,1.1858e-02,4.1648e-03,4.8390e-05,4.4444e-06,7.3546e-08,,,,,,,,,,,
Sam 13,6.30993e-08,1.18980e-02,4.2196e-03,4.9181e-05,4.5600e-06,7.7276e-08,,,,,,            3.3463,           13.1479,           16.3167,           26.1015,           50.2840,            0.2171,            7.1770,           -0.1132,           -0.3577,           20.0100,
Ref 14,6.22362e-08,,,,,,1.1858e-02,4.1649e-03,4.8393e-05,4.4435e-06,7.3607e-08,,,,,,,,,,,
Sam 14,6.19117e-08,1.18979e-02,4.2196e-03,4.9185e-05,4.5599e-06,7.7003e-08,,,,,,            3.3428,           13.1413,           16.3377,           26.1495,           52.2171,            0.2136,            7.1705,           -0.0825,           -0.2979,           21.9043,
Ref 15,6.10549e-08,,,,,,1.1858e-02,4.1648e-03,4.8396e-05,4.4438e-06,7.2747e-08,,,,,,,,,,,
Sam 15,6.07574e-08,1.18981e-02,4.2196e-03,4.9181e-05,4.5596e-06,7.6667e-08,,,,,,            3.3524,           13.1505,           16.1619,           26.1296,           48.5523,            0.2235,            7.1796,           -0.2742,           -0.3355,           18.3165,
Ref 16,5.99010e-08,,,,,,1.1858e-02,4.1649e-03,4.8402e-05,4.4431e-06,7.3495e-08,,,,,,,,,,,
Sam 16,5.96319e-08,1.18980e-02,4.2197e-03,4.9182e-05,4.5599e-06,7.7050e-08,,,,,,            3.3440,           13.1518,           16.0845,           26.2726,           54.3341,            0.2145,            7.1809,           -0.3431,           -0.1987,           23.9382,
Ref 17,5.87739e-08,,,,,,1.1858e-02,4.1649e-03,4.8404e-05,4.4433e-06,7.2656e-08,,,,,,,,,,,
Sam 17,5.85375e-08,1.18979e-02,4.2197e-03,4.9180e-05,4.5621e-06,7.7039e-08,,,,,,            3.3465,           13.1397,           16.0218,           26.7215,           56.4204,            0.2175,            7.1688,           -0.3954,            0.2625,           25.9858,
Ref 18,5.76829e-08,,,,,,1.1858e-02,4.1650e-03,4.8405e-05,4.4435e-06,7.3199e-08,,,,,,,,,,,
Sam 18,5.74701e-08,1.18980e-02,4.2198e-03,4.9185e-05,4.5603e-06,7.8327e-08,,,,,,            3.3471,           13.1505,           16.1247,           26.1898,           69.1971,            0.2178,            7.1796,           -0.3053,           -0.2768,           38.3720,
Ref 19,5.66092e-08,,,,,,1.1858e-02,4.1650e-03,4.8403e-05,4.4443e-06,7.3318e-08,,,,,,,,,,,
Sam 19,5.64256e-08,1.18979e-02,4.2197e-03,4.9187e-05,4.5601e-06,7.6703e-08,,,,,,            3.3391,           13.1401,           16.2341,           25.9984,           50.5310,            0.2097,            7.1693,           -0.1795,           -0.4428,           20.2731,
Ref 20,5.55647e-08,,,,,,1.1858e-02,4.1650e-03,4.8398e-05,4.4448e-06,7.2704e-08,,,,,,,,,,,
Sam 20,5.54030e-08,1.18979e-02,4.2198e-03,4.9181e-05,4.5626e-06,7.7138e-08,,,,,,            3.3418,           13.1407,           16.1230,           26.5613,           55.6498,            0.2125,            7.1698,           -0.2921,            0.1045,           25.2405,
Ref 21,5.45532e-08,,,,,,1.1858e-02,4.1651e-03,4.8403e-05,4.4442e-06,7.3445e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.40588e-08,,,,,,1.1858e-02,4.1650e-03,4.8403e-05,4.4438e-06,7.3151e-08,
Sam 1,5.39266e-08,1.18978e-02,4.2198e-03,4.9189e-05,4.5613e-06,7.7698e-08,,,,,,            3.3396,           13.1488,           16.2149,           26.2612,           59.3236,            0.2099,            7.1779,           -0.2073,           -0.2039,           28.7947,
Ref 2,5.30837e-08,,,,,,1.1858e-02,4.1651e-03,4.8404e-05,4.4453e-06,7.3545e-08,,,,,,,,,,,
Sam 2,5.29663e-08,1.18978e-02,4.2199e-03,4.9194e-05,4.5613e-06,7.8428e-08,,,,,,            3.3362,           13.1478,           16.3249,           26.1516,           70.8403,            0.2063,            7.1769,           -0.0945,           -0.3086,           39.9853,
Ref 3,5.21230e-08,,,,,,1.1858e-02,4.1651e-03,4.8403e-05,4.4449e-06,7.2928e-08,,,,,,,,,,,
Sam 3,5.20303e-08,1.18978e-02,4.2198e-03,4.9189e-05,4.5594e-06,7.9275e-08,,,,,,            3.3414,           13.1250,           16.2202,           25.7553,           88.5335,            0.2127,            7.1542,           -0.1808,           -0.6497,           57.2095,
Ref 4,5.11917e-08,,,,,,1.1858e-02,4.1652e-03,4.8405e-05,4.4450e-06,7.2725e-08,,,,,,,,,,,
Sam 4,5.11177e-08,1.18978e-02,4.2200e-03,4.9190e-05,4.5622e-06,7.7829e-08,,,,,,            3.3488,           13.1510,           16.2436,           26.3636,           66.9723,            0.2196,            7.1801,           -0.1907,           -0.1086,           36.2084,
Ref 5,5.02839e-08,,,,,,1.1858e-02,4.1652e-03,4.8403e-05,4.4450e-06,7.3167e-08,,,,,,,,,,,
Sam 5,5.02314e-08,1.18977e-02,4.2199e-03,4.9190e-05,4.5601e-06,7.8152e-08,,,,,,            3.3433,           13.1388,           16.2312,           26.1446,           75.0028,            0.2142,            7.1680,           -0.1853,           -0.2978,           44.0381,
Ref 6,4.93978e-08,,,,,,1.1858e-02,4.1652e-03,4.8406e-05,4.4428e-06,7.2224e-08,,,,,,,,,,,
Sam 6,4.93598e-08,1.18977e-02,4.2200e-03,4.9193e-05,4.5603e-06,7.8112e-08,,,,,,            3.3456,           13.1433,           16.2675,           25.9571,           78.3303,            0.2165,            7.1724,           -0.1564,           -0.4892,           47.2581,
Ref 7,4.85234e-08,,,,,,1.1858e-02,4.1653e-03,4.8406e-05,4.4472e-06,7.2656e-08,,,,,,,,,,,
Sam 7,4.85125e-08,1.18978e-02,4.2200e-03,4.9192e-05,4.5599e-06,7.8378e-08,,,,,,            3.3491,           13.1373,           16.1794,           25.5905,           72.9337,            0.2204,            7.1664,           -0.2407,           -0.8346,           42.0253,
Ref 8,4.76789e-08,,,,,,1.1858e-02,4.1652e-03,4.8412e-05,4.4450e-06,7.3451e-08,,,,,,,,,,,
Sam 8,4.76867e-08,1.18977e-02,4.2200e-03,4.9193e-05,4.5622e-06,7.8486e-08,,,,,,            3.3494,           13.1398,           16.1783,           26.6816,           75.0187,            0.2207,            7.1690,           -0.2447,            0.2234,           44.0447,
Ref 9,4.68551e-08,,,,,,1.1858e-02,4.1653e-03,4.8408e-05,4.4423e-06,7.2560e-08,,,,,,,,,,,
Sam 9,4.68808e-08,1.18977e-02,4.2200e-03,4.9188e-05,4.5606e-06,7.8405e-08,,,,,,            3.3501,           13.1334,           16.0648,           26.2602,           67.8259,            0.2217,            7.1625,           -0.3508,           -0.1744,           37.0714,
Ref 10,4.60500e-08,,,,,,1.1858e-02,4.1654e-03,4.8413e-05,4.4456e-06,7.4306e-08,,,,,,,,,,,
Sam 10,4.60910e-08,1.18977e-02,4.2201e-03,4.9194e-05,4.5602e-06,7.9062e-08,,,,,,            3.3544,           13.1412,           16.1127,           25.8510,           65.9610,            0.2260,            7.1703,           -0.3156,           -0.5885,           35.2399,
Ref 11,4.52595e-08,,,,,,1.1858e-02,4.1653e-03,4.8415e-05,4.4450e-06,7.4031e-08,,,,,,,,,,,
Sam 11,4.53265e-08,1.18976e-02,4.2200e-03,4.9198e-05,4.5614e-06,7.9173e-08,,,,,,            3.3485,           13.1353,           16.1555,           26.1960,           73.5020,            0.2198,            7.1645,           -0.2618,           -0.2407,           42.5819,
Ref 12,4.44898e-08,,,,,,1.1858e-02,4.1653e-03,4.8417e-05,4.4450e-06,7.3467e-08,,,,,,,,,,,
Sam 12,4.45745e-08,1.18976e-02,4.2201e-03,4.9193e-05,4.5608e-06,7.9020e-08,,,,,,            3.3402,           13.1409,           16.1222,           26.3122,           78.5226,            0.2109,            7.1701,           -0.2914,           -0.1387,           47.4556,
Ref 13,4.37398e-08,,,,,,1.1858e-02,4.1654e-03,4.8408e-05,4.4427e-06,7.3063e-08,,,,,,,,,,,
Sam 13,4.38423e-08,1.18974e-02,4.2201e-03,4.9194e-05,4.5591e-06,7.9027e-08,,,,,,            3.3334,           13.1419,           16.2430,           26.1669,           90.1799,            0.2035,            7.1711,           -0.1666,           -0.2822,           58.7828,
Ref 14,4.30088e-08,,,,,,1.1858e-02,4.1654e-03,4.8406e-05,4.4429e-06,7.1906e-08,,,,,,,,,,,
Sam 14,4.31318e-08,1.18974e-02,4.2201e-03,4.9207e-05,4.5593e-06,7.8595e-08,,,,,,            3.3382,           13.1390,           16.4833,           26.2791,           75.6422,            0.2088,            7.1682,            0.0677,           -0.1671,           44.6644,
Ref 15,4.22989e-08,,,,,,1.1858e-02,4.1654e-03,4.8412e-05,4.4421e-06,7.4250e-08,,,,,,,,,,,
Sam 15,4.24304e-08,1.18975e-02,4.2201e-03,4.9197e-05,4.5586e-06,7.8259e-08,,,,,,            3.3497,           13.1353,           16.1990,           26.0971,           62.7410,            0.2211,            7.1644,           -0.2201,           -0.3370,           32.1297,
Ref 16,4.15995e-08,,,,,,1.1858e-02,4.1654e-03,4.8413e-05,4.4432e-06,7.3018e-08,,,,,,,,,,,
Sam 16,4.17438e-08,1.18975e-02,4.2202e-03,4.9198e-05,4.5589e-06,7.8553e-08,,,,,,            3.3488,           13.1412,           16.1571,           26.0062,           77.4142,            0.2200,            7.1704,           -0.2663,           -0.4374,           46.3691,
Ref 17,4.09151e-08,,,,,,1.1858e-02,4.1655e-03,4.8418e-05,4.4435e-06,7.2797e-08,,,,,,,,,,,
Sam 17,4.10687e-08,1.18974e-02,4.2202e-03,4.9200e-05,4.5594e-06,7.9335e-08,,,,,,            3.3382,           13.1327,           16.2406,           26.2775,           99.9865,            0.2090,            7.1619,           -0.1649,           -0.1563,           68.3206,
Ref 18,4.02467e-08,,,,,,1.1858e-02,4.1655e-03,4.8409e-05,4.4417e-06,7.1438e-08,,,,,,,,,,,
Sam 18,4.04102e-08,1.18973e-02,4.2201e-03,4.9202e-05,4.5620e-06,7.9627e-08,,,,,,            3.3414,           13.1153,           16.2898,           27.0300,          103.3663,            0.2130,            7.1445,           -0.1029,            0.6113,           71.6357,
Ref 19,3.95940e-08,,,,,,1.1858e-02,4.1655e-03,4.8418e-05,4.4421e-06,7.2909e-08,,,,,,,,,,,
Sam 19,3.97648e-08,1.18973e-02,4.2202e-03,4.9200e-05,4.5583e-06,7.9242e-08,,,,,,            3.3441,           13.1217,           16.1613,           26.0975,           90.4495,            0.2157,            7.1509,           -0.2383,           -0.3098,           59.0743,
Ref 20,3.89498e-08,,,,,,1.1858e-02,4.1656e-03,4.8417e-05,4.4428e-06,7.2426e-08,,,,,,,,,,,
Sam 20,3.91338e-08,1.18972e-02,4.2202e-03,4.9199e-05,4.5584e-06,7.8793e-08,,,,,,            3.3385,           13.1189,           16.1999,           26.3510,           86.9611,            0.2097,            7.1481,           -0.1918,           -0.0574,           55.6982,
Ref 21,3.83166e-08,,,,,,1.1858e-02,4.1656e-03,4.8412e-05,4.4399e-06,7.2554e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.80084e-08,,,,,,1.1858e-02,4.1656e-03,4.8411e-05,4.4458e-06,7.3180e-08,
Sam 1,3.82102e-08,1.18972e-02,4.2202e-03,4.9198e-05,4.5588e-06,7.8610e-08,,,,,,            3.3423,           13.1282,           16.2200,           25.6804,           76.9042,            0.2135,            7.1574,           -0.1850,           -0.7290,           45.9074,
Ref 2,3.73983e-08,,,,,,1.1857e-02,4.1656e-03,4.8416e-05,4.4435e-06,7.2810e-08,,,,,,,,,,,
Sam 2,3.76127e-08,1.18972e-02,4.2203e-03,4.9199e-05,4.5561e-06,7.9322e-08,,,,,,            3.3451,           13.1316,           16.1851,           25.4462,           88.0188,            0.2164,            7.1608,           -0.2255,           -0.9639,           56.6920,
Ref 3,3.68008e-08,,,,,,1.1858e-02,4.1655e-03,4.8415e-05,4.4426e-06,7.3001e-08,,,,,,,,,,,
Sam 3,3.70305e-08,1.18972e-02,4.2204e-03,4.9206e-05,4.5584e-06,7.8633e-08,,,,,,            3.3398,           13.1527,           16.3486,           26.4126,           78.4414,            0.2100,            7.1818,           -0.0797,           -0.0641,           47.3534,
Ref 4,3.62175e-08,,,,,,1.1858e-02,4.1656e-03,4.8415e-05,4.4395e-06,7.2824e-08,,,,,,,,,,,
Sam 4,3.64592e-08,1.18972e-02,4.2203e-03,4.9190e-05,4.5573e-06,7.8747e-08,,,,,,            3.3402,           13.1360,           15.9513,           26.5036,           87.1587,            0.2110,            7.1652,           -0.4548,            0.0575,           55.8531,
Ref 5,3.56454e-08,,,,,,1.1858e-02,4.1656e-03,4.8421e-05,4.4398e-06,7.2037e-08,,,,,,,,,,,
Sam 5,3.59002e-08,1.18971e-02,4.2203e-03,4.9206e-05,4.5568e-06,7.8439e-08,,,,,,            3.3433,           13.1303,           16.2482,           26.4306,           73.0906,            0.2145,            7.1595,           -0.1603,           -0.0024,           42.1983,
Ref 6,3.50891e-08,,,,,,1.1857e-02,4.1657e-03,4.8418e-05,4.4391e-06,7.4172e-08,,,,,,,,,,,
Sam 6,3.53562e-08,1.18971e-02,4.2203e-03,4.9206e-05,4.5579e-06,8.0708e-08,,,,,,            3.3418,           13.1212,           16.3232,           26.3738,           98.0816,            0.2132,            7.1505,           -0.0762,           -0.0398,           66.4903,
Ref 7,3.45425e-08,,,,,,1.1857e-02,4.1656e-03,4.8413e-05,4.4425e-06,7.2815e-08,,,,,,,,,,,
Sam 7,3.48225e-08,1.18971e-02,4.2203e-03,4.9198e-05,4.5572e-06,7.8910e-08,,,,,,            3.3400,           13.1427,           16.0929,           26.0244,           75.6532,            0.2106,            7.1719,           -0.3219,           -0.4226,           44.6654,
Ref 8,3.40095e-08,,,,,,1.1857e-02,4.1655e-03,4.8426e-05,4.4408e-06,7.3914e-08,,,,,,,,,,,
Sam 8,3.43014e-08,1.18970e-02,4.2203e-03,4.9198e-05,4.5568e-06,7.9342e-08,,,,,,            3.3399,           13.1364,           16.0876,           25.9481,           94.7382,            0.2106,            7.1656,           -0.3208,           -0.4845,           63.2139,
Ref 9,3.34912e-08,,,,,,1.1857e-02,4.1656e-03,4.8413e-05,4.4422e-06,7.1016e-08,,,,,,,,,,,
Sam 9,3.37914e-08,1.18970e-02,4.2204e-03,4.9200e-05,4.5600e-06,7.8111e-08,,,,,,            3.3484,           13.1457,           16.2576,           26.6926,           92.5656,            0.2194,            7.1748,           -0.1713,            0.2224,           61.0751,
Ref 10,3.29816e-08,,,,,,1.1857e-02,4.1656e-03,4.8413e-05,4.4406e-06,7.1978e-08,,,,,,,,,,,
Sam 10,3.32888e-08,1.18970e-02,4.2203e-03,4.9199e-05,4.5579e-06,7.8903e-08,,,,,,            3.3535,           13.1253,           16.1622,           26.5894,           87.8629,            0.2256,            7.1545,           -0.2506,            0.1623,           56.5441,
Ref 11,3.24786e-08,,,,,,1.1857e-02,4.1656e-03,4.8421e-05,4.4391e-06,7.3092e-08,,,,,,,,,,,
Sam 11,3.27980e-08,1.18968e-02,4.2204e-03,4.9201e-05,4.5582e-06,7.6949e-08,,,,,,            3.3386,           13.1321,           16.1086,           26.9835,           52.3096,            0.2094,            7.1613,           -0.2946,            0.5328,           22.0170,
Ref 12,3.19880e-08,,,,,,1.1857e-02,4.1657e-03,4.8422e-05,4.4378e-06,7.3157e-08,,,,,,,,,,,
Sam 12,3.23152e-08,1.18968e-02,4.2203e-03,4.9203e-05,4.5562e-06,7.9953e-08,,,,,,            3.3353,           13.1139,           16.1126,           26.6636,           89.6593,            0.2066,            7.1432,           -0.2696,            0.2571,           58.3326,
Ref 13,3.15085e-08,,,,,,1.1857e-02,4.1657e-03,4.8424e-05,4.4380e-06,7.3595e-08,,,,,,,,,,,
Sam 13,3.18440e-08,1.18969e-02,4.2203e-03,4.9205e-05,4.5583e-06,7.8249e-08,,,,,,            3.3467,           13.1108,           16.1242,           27.0581,           78.6752,            0.2188,            7.1401,           -0.2669,            0.6476,           47.6580,
Ref 14,3.10350e-08,,,,,,1.1857e-02,4.1657e-03,4.8424e-05,4.4385e-06,7.1474e-08,,,,,,,,,,,
Sam 14,3.13771e-08,1.18967e-02,4.2204e-03,4.9207e-05,4.5583e-06,7.7716e-08,,,,,,            3.3365,           13.1369,           16.2454,           27.0087,           84.3982,            0.2070,            7.1661,           -0.1626,            0.5478,           53.1744,
Ref 15,3.05707e-08,,,,,,1.1857e-02,4.1656e-03,4.8418e-05,4.4383e-06,7.1863e-08,,,,,,,,,,,
Sam 15,3.09235e-08,1.18968e-02,4.2204e-03,4.9209e-05,4.5565e-06,7.9578e-08,,,,,,            3.3402,           13.1360,           16.3352,           26.7144,          106.4174,            0.2110,            7.1652,           -0.0770,            0.2630,           74.5573,
Ref 16,3.01186e-08,,,,,,1.1857e-02,4.1657e-03,4.8418e-05,4.4376e-06,7.1986e-08,,,,,,,,,,,
Sam 16,3.04913e-08,1.18968e-02,4.2204e-03,4.9202e-05,4.5556e-06,7.9275e-08,,,,,,            3.3406,           13.1320,           16.2807,           26.9678,          110.2549,            0.2116,            7.1612,           -0.1272,            0.5177,           78.2921,
Ref 17,2.96891e-08,,,,,,1.1857e-02,4.1657e-03,4.8410e-05,4.4343e-06,7.0811e-08,,,,,,,,,,,
Sam 17,3.00549e-08,1.18967e-02,4.2204e-03,4.9202e-05,4.5549e-06,8.0492e-08,,,,,,            3.3449,           13.1248,           16.2428,           26.4308,          103.6692,            0.2164,            7.1540,           -0.1620,            0.0088,           71.9062,
Ref 18,2.92526e-08,,,,,,1.1857e-02,4.1657e-03,4.8421e-05,4.4411e-06,7.5083e-08,,,,,,,,,,,
Sam 18,2.96255e-08,1.18966e-02,4.2204e-03,4.9206e-05,4.5548e-06,7.9631e-08,,,,,,            3.3442,           13.1169,           16.1766,           26.0548,           85.0830,            0.2160,            7.1461,           -0.2187,           -0.3420,           53.8718,
Ref 19,2.88213e-08,,,,,,1.1857e-02,4.1658e-03,4.8424e-05,4.4371e-06,7.1665e-08,,,,,,,,,,,
Sam 19,2.91991e-08,1.18967e-02,4.2203e-03,4.9209e-05,4.5515e-06,7.9875e-08,,,,,,            3.3471,           13.0934,           16.2434,           25.5838,          110.8309,            0.2198,            7.1228,           -0.1331,           -0.7546,           78.9250,
Ref 20,2.83973e-08,,,,,,1.1857e-02,4.1657e-03,4.8420e-05,4.4389e-06,7.2150e-08,,,,,,,,,,,
Sam 20,2.87850e-08,1.18965e-02,4.2204e-03,4.9208e-05,4.5549e-06,7.8694e-08,,,,,,            3.3312,           13.1159,           16.2377,           25.8648,           88.0173,            0.2021,            7.1452,           -0.1442,           -0.5251,           56.7383,
Ref 21,2.79851e-08,,,,,,1.1857e-02,4.1658e-03,4.8425e-05,4.4412e-06,7.2509e-08,,,,,,,,,,,


