Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 23, 2023 at 15:28 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, December 23, 2023 at 16:27 with Stable 1.71.5 on PS019

Data File = Data_21504 ETH-1.txt,         Sample Weight = 392,                      Vial Location = 47,                       Initial Sam Beam = 2.3899e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6822e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02242
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.23303e-08,,,,,,1.1857e-02,4.1625e-03,4.8351e-05,4.4240e-06,6.6996e-08,
Sam 1,7.16742e-08,1.19115e-02,4.2092e-03,4.9095e-05,4.5242e-06,7.1304e-08,,,,,,            4.6019,           11.1781,           15.3337,           22.4271,           58.8742,            1.6213,            5.2140,           -0.4542,           -0.0529,           30.9255,
Ref 2,7.09392e-08,,,,,,1.1857e-02,4.1627e-03,4.8356e-05,4.4259e-06,6.7690e-08,,,,,,,,,,,
Sam 2,7.02827e-08,1.19117e-02,4.2092e-03,4.9096e-05,4.5235e-06,7.0732e-08,,,,,,            4.5963,           11.1575,           15.2956,           21.7936,           47.3478,            1.6161,            5.1935,           -0.4660,           -0.6318,           19.7501,
Ref 3,6.95245e-08,,,,,,1.1857e-02,4.1628e-03,4.8357e-05,4.4281e-06,6.7375e-08,,,,,,,,,,,
Sam 3,6.89070e-08,1.19116e-02,4.2093e-03,4.9097e-05,4.5268e-06,7.0382e-08,,,,,,            4.5856,           11.1585,           15.2774,           22.3073,           44.8916,            1.6047,            5.1945,           -0.4738,           -0.1313,           17.3683,
Ref 4,6.81421e-08,,,,,,1.1857e-02,4.1629e-03,4.8359e-05,4.4280e-06,6.7341e-08,,,,,,,,,,,
Sam 4,6.75715e-08,1.19118e-02,4.2094e-03,4.9100e-05,4.5266e-06,7.1278e-08,,,,,,            4.5938,           11.1591,           15.3285,           22.3521,           55.6218,            1.6133,            5.1951,           -0.4325,           -0.0887,           27.8058,
Ref 5,6.67954e-08,,,,,,1.1857e-02,4.1629e-03,4.8359e-05,4.4272e-06,6.7708e-08,,,,,,,,,,,
Sam 5,6.62601e-08,1.19117e-02,4.2094e-03,4.9099e-05,4.5242e-06,7.1728e-08,,,,,,            4.5898,           11.1617,           15.2909,           21.9029,           55.2263,            1.6090,            5.1977,           -0.4681,           -0.5331,           27.4198,
Ref 6,6.54829e-08,,,,,,1.1857e-02,4.1630e-03,4.8359e-05,4.4272e-06,6.8246e-08,,,,,,,,,,,
Sam 6,6.49865e-08,1.19118e-02,4.2095e-03,4.9100e-05,4.5256e-06,7.1177e-08,,,,,,            4.5985,           11.1508,           15.2377,           22.3390,           51.5839,            1.6186,            5.1868,           -0.5186,           -0.0849,           23.8857,
Ref 7,6.42096e-08,,,,,,1.1857e-02,4.1631e-03,4.8366e-05,4.4263e-06,6.7115e-08,,,,,,,,,,,
Sam 7,6.37458e-08,1.19117e-02,4.2095e-03,4.9100e-05,4.5256e-06,7.2117e-08,,,,,,            4.5954,           11.1566,           15.2068,           22.3840,           60.4778,            1.6151,            5.1926,           -0.5516,           -0.0525,           32.5370,
Ref 8,6.29672e-08,,,,,,1.1857e-02,4.1631e-03,4.8363e-05,4.4268e-06,6.8911e-08,,,,,,,,,,,
Sam 8,6.25449e-08,1.19118e-02,4.2096e-03,4.9103e-05,4.5257e-06,7.1111e-08,,,,,,            4.5941,           11.1586,           15.2597,           22.0446,           48.0752,            1.6137,            5.1946,           -0.5000,           -0.3884,           20.4587,
Ref 9,6.17690e-08,,,,,,1.1857e-02,4.1631e-03,4.8367e-05,4.4293e-06,6.6768e-08,,,,,,,,,,,
Sam 9,6.13741e-08,1.19118e-02,4.2096e-03,4.9097e-05,4.5264e-06,7.2296e-08,,,,,,            4.5943,           11.1576,           15.1057,           22.0763,           71.7519,            1.6139,            5.1936,           -0.6508,           -0.3553,           43.5134,
Ref 10,6.05935e-08,,,,,,1.1857e-02,4.1632e-03,4.8366e-05,4.4280e-06,6.8157e-08,,,,,,,,,,,
Sam 10,6.02323e-08,1.19118e-02,4.2096e-03,4.9102e-05,4.5259e-06,7.2333e-08,,,,,,            4.5941,           11.1533,           15.2049,           21.9012,           60.6923,            1.6138,            5.1893,           -0.5488,           -0.5180,           32.7541,
Ref 11,5.94523e-08,,,,,,1.1857e-02,4.1632e-03,4.8367e-05,4.4298e-06,6.8232e-08,,,,,,,,,,,
Sam 11,5.91231e-08,1.19118e-02,4.2097e-03,4.9095e-05,4.5260e-06,7.1818e-08,,,,,,            4.5917,           11.1521,           15.0530,           21.7196,           49.6982,            1.6113,            5.1882,           -0.6948,           -0.6934,           22.0544,
Ref 12,5.83378e-08,,,,,,1.1857e-02,4.1633e-03,4.8367e-05,4.4298e-06,6.8607e-08,,,,,,,,,,,
Sam 12,5.80360e-08,1.19118e-02,4.2097e-03,4.9103e-05,4.5274e-06,7.1210e-08,,,,,,            4.5924,           11.1460,           15.1799,           22.0701,           35.1785,            1.6123,            5.1820,           -0.5646,           -0.3384,            7.9283,
Ref 13,5.72502e-08,,,,,,1.1857e-02,4.1633e-03,4.8372e-05,4.4294e-06,6.8977e-08,,,,,,,,,,,
Sam 13,5.69786e-08,1.19117e-02,4.2098e-03,4.9105e-05,4.5269e-06,7.1383e-08,,,,,,            4.5878,           11.1537,           15.1605,           22.2032,           36.5716,            1.6072,            5.1897,           -0.5865,           -0.2235,            9.2745,
Ref 14,5.61877e-08,,,,,,1.1857e-02,4.1633e-03,4.8371e-05,4.4277e-06,6.8750e-08,,,,,,,,,,,
Sam 14,5.59462e-08,1.19118e-02,4.2098e-03,4.9105e-05,4.5269e-06,7.1994e-08,,,,,,            4.5897,           11.1490,           15.1608,           22.1850,           54.6806,            1.6094,            5.1851,           -0.5836,           -0.2321,           26.9139,
Ref 15,5.51511e-08,,,,,,1.1857e-02,4.1634e-03,4.8372e-05,4.4297e-06,6.7763e-08,,,,,,,,,,,
Sam 15,5.49429e-08,1.19117e-02,4.2098e-03,4.9111e-05,4.5275e-06,7.2661e-08,,,,,,            4.5901,           11.1434,           15.2387,           22.0869,           67.2476,            1.6100,            5.1795,           -0.5019,           -0.3170,           39.1609,
Ref 16,5.41503e-08,,,,,,1.1857e-02,4.1634e-03,4.8376e-05,4.4296e-06,6.8408e-08,,,,,,,,,,,
Sam 16,5.39576e-08,1.19117e-02,4.2099e-03,4.9107e-05,4.5264e-06,7.1930e-08,,,,,,            4.5902,           11.1448,           15.1182,           22.0300,           55.0862,            1.6100,            5.1809,           -0.6220,           -0.3753,           27.3168,
Ref 17,5.31654e-08,,,,,,1.1857e-02,4.1635e-03,4.8376e-05,4.4282e-06,6.7936e-08,,,,,,,,,,,
Sam 17,5.30042e-08,1.19117e-02,4.2099e-03,4.9106e-05,4.5270e-06,7.2448e-08,,,,,,            4.5978,           11.1393,           15.1322,           22.0859,           57.7151,            1.6183,            5.1754,           -0.6107,           -0.3099,           29.8791,
Ref 18,5.21998e-08,,,,,,1.1857e-02,4.1635e-03,4.8371e-05,4.4303e-06,6.9063e-08,,,,,,,,,,,
Sam 18,5.20703e-08,1.19117e-02,4.2099e-03,4.9113e-05,4.5280e-06,7.1498e-08,,,,,,            4.5940,           11.1480,           15.3029,           22.2649,           39.4700,            1.6139,            5.1840,           -0.4471,           -0.1519,           12.1012,
Ref 19,5.12678e-08,,,,,,1.1857e-02,4.1635e-03,4.8374e-05,4.4284e-06,6.8498e-08,,,,,,,,,,,
Sam 19,5.11597e-08,1.19116e-02,4.2100e-03,4.9112e-05,4.5284e-06,7.1865e-08,,,,,,            4.5896,           11.1580,           15.2554,           22.3238,           55.5731,            1.6089,            5.1941,           -0.4991,           -0.1142,           27.7650,
Ref 20,5.03634e-08,,,,,,1.1857e-02,4.1635e-03,4.8373e-05,4.4307e-06,6.7658e-08,,,,,,,,,,,
Sam 20,5.02770e-08,1.19116e-02,4.2100e-03,4.9112e-05,4.5275e-06,7.2711e-08,,,,,,            4.5844,           11.1629,           15.3238,           21.8785,           72.5190,            1.6032,            5.1989,           -0.4312,           -0.5593,           44.2603,
Ref 21,4.94801e-08,,,,,,1.1857e-02,4.1636e-03,4.8368e-05,4.4304e-06,6.7933e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.90473e-08,,,,,,1.1857e-02,4.1636e-03,4.8373e-05,4.4291e-06,6.7698e-08,
Sam 1,4.89816e-08,1.19115e-02,4.2100e-03,4.9112e-05,4.5275e-06,7.1330e-08,,,,,,            4.5883,           11.1497,           15.2277,           22.3377,           52.5236,            1.6079,            5.1858,           -0.5170,           -0.0841,           24.8138,
Ref 2,4.81878e-08,,,,,,1.1857e-02,4.1636e-03,4.8377e-05,4.4282e-06,6.7844e-08,,,,,,,,,,,
Sam 2,4.81393e-08,1.19116e-02,4.2100e-03,4.9113e-05,4.5282e-06,7.1638e-08,,,,,,            4.5966,           11.1446,           15.2582,           22.5486,           56.1758,            1.6168,            5.1807,           -0.4905,            0.1322,           28.3711,
Ref 3,4.73488e-08,,,,,,1.1857e-02,4.1637e-03,4.8372e-05,4.4285e-06,6.7811e-08,,,,,,,,,,,
Sam 3,4.73185e-08,1.19116e-02,4.2101e-03,4.9118e-05,4.5285e-06,7.2662e-08,,,,,,            4.5974,           11.1413,           15.3901,           22.1694,           69.6137,            1.6178,            5.1774,           -0.3583,           -0.2321,           41.4609,
Ref 4,4.65349e-08,,,,,,1.1857e-02,4.1637e-03,4.8376e-05,4.4321e-06,6.8056e-08,,,,,,,,,,,
Sam 4,4.65217e-08,1.19115e-02,4.2101e-03,4.9115e-05,4.5282e-06,7.1727e-08,,,,,,            4.5940,           11.1435,           15.2569,           21.8859,           54.1346,            1.6141,            5.1795,           -0.4880,           -0.5137,           26.3887,
Ref 5,4.57376e-08,,,,,,1.1857e-02,4.1637e-03,4.8378e-05,4.4304e-06,6.8030e-08,,,,,,,,,,,
Sam 5,4.57364e-08,1.19115e-02,4.2101e-03,4.9116e-05,4.5262e-06,7.1844e-08,,,,,,            4.5893,           11.1454,           15.2811,           21.7534,           53.1503,            1.6090,            5.1814,           -0.4611,           -0.6470,           25.4316,
Ref 6,4.49535e-08,,,,,,1.1857e-02,4.1637e-03,4.8375e-05,4.4293e-06,6.8409e-08,,,,,,,,,,,
Sam 6,4.49770e-08,1.19115e-02,4.2101e-03,4.9120e-05,4.5278e-06,7.1507e-08,,,,,,            4.5975,           11.1378,           15.3444,           22.3436,           58.8825,            1.6180,            5.1739,           -0.3999,           -0.0549,           31.0191,
Ref 7,4.42018e-08,,,,,,1.1857e-02,4.1638e-03,4.8381e-05,4.4284e-06,6.6636e-08,,,,,,,,,,,
Sam 7,4.42336e-08,1.19115e-02,4.2102e-03,4.9124e-05,4.5289e-06,7.1997e-08,,,,,,            4.5978,           11.1429,           15.3557,           22.5635,           63.0761,            1.6182,            5.1790,           -0.3941,            0.1502,           35.0919,
Ref 8,4.34562e-08,,,,,,1.1857e-02,4.1638e-03,4.8381e-05,4.4295e-06,6.8833e-08,,,,,,,,,,,
Sam 8,4.34968e-08,1.19114e-02,4.2101e-03,4.9118e-05,4.5292e-06,7.3858e-08,,,,,,            4.5844,           11.1370,           15.3021,           22.3106,           77.0716,            1.6041,            5.1732,           -0.4274,           -0.0856,           48.7458,
Ref 9,4.27112e-08,,,,,,1.1857e-02,4.1637e-03,4.8376e-05,4.4312e-06,6.8308e-08,,,,,,,,,,,
Sam 9,4.27864e-08,1.19113e-02,4.2102e-03,4.9114e-05,4.5281e-06,7.2777e-08,,,,,,            4.5759,           11.1561,           15.2584,           21.8238,           54.7853,            1.5944,            5.1921,           -0.4802,           -0.5994,           27.0168,
Ref 10,4.20167e-08,,,,,,1.1857e-02,4.1639e-03,4.8376e-05,4.4316e-06,6.9697e-08,,,,,,,,,,,
Sam 10,4.21042e-08,1.19114e-02,4.2103e-03,4.9121e-05,4.5255e-06,7.3587e-08,,,,,,            4.5868,           11.1541,           15.3595,           21.4789,           63.4412,            1.6060,            5.1902,           -0.3900,           -0.9329,           35.4368,
Ref 11,4.13243e-08,,,,,,1.1857e-02,4.1638e-03,4.8380e-05,4.4291e-06,6.8688e-08,,,,,,,,,,,
Sam 11,4.14233e-08,1.19113e-02,4.2103e-03,4.9118e-05,4.5274e-06,7.2202e-08,,,,,,            4.5838,           11.1488,           15.2038,           22.0767,           58.1210,            1.6031,            5.1849,           -0.5350,           -0.3377,           30.2705,
Ref 12,4.06404e-08,,,,,,1.1857e-02,4.1639e-03,4.8385e-05,4.4301e-06,6.7776e-08,,,,,,,,,,,
Sam 12,4.07620e-08,1.19112e-02,4.2103e-03,4.9119e-05,4.5314e-06,7.2671e-08,,,,,,            4.5912,           11.1561,           15.1990,           22.9010,           73.7130,            1.6107,            5.1921,           -0.5544,            0.4542,           45.4292,
Ref 13,3.99763e-08,,,,,,1.1857e-02,4.1638e-03,4.8383e-05,4.4299e-06,6.7587e-08,,,,,,,,,,,
Sam 13,4.01129e-08,1.19113e-02,4.2103e-03,4.9123e-05,4.5287e-06,7.2046e-08,,,,,,            4.5964,           11.1529,           15.3337,           22.1451,           60.8843,            1.6163,            5.1889,           -0.4240,           -0.2788,           32.9392,
Ref 14,3.93335e-08,,,,,,1.1857e-02,4.1640e-03,4.8379e-05,4.4313e-06,6.8242e-08,,,,,,,,,,,
Sam 14,3.94880e-08,1.19114e-02,4.2103e-03,4.9109e-05,4.5272e-06,7.3707e-08,,,,,,            4.6119,           11.1369,           15.1170,           21.9866,           83.3942,            1.6333,            5.1729,           -0.6376,           -0.4022,           54.8717,
Ref 15,3.87038e-08,,,,,,1.1857e-02,4.1640e-03,4.8377e-05,4.4283e-06,6.7823e-08,,,,,,,,,,,
Sam 15,3.88629e-08,1.19112e-02,4.2104e-03,4.9119e-05,4.5283e-06,7.2804e-08,,,,,,            4.5941,           11.1435,           15.3057,           22.4267,           73.8489,            1.6142,            5.1796,           -0.4402,            0.0151,           45.5838,
Ref 16,3.80811e-08,,,,,,1.1857e-02,4.1640e-03,4.8379e-05,4.4297e-06,6.7772e-08,,,,,,,,,,,
Sam 16,3.82534e-08,1.19111e-02,4.2104e-03,4.9122e-05,4.5263e-06,7.2043e-08,,,,,,            4.5828,           11.1481,           15.2881,           21.6798,           66.5724,            1.6020,            5.1842,           -0.4503,           -0.7244,           38.5021,
Ref 17,3.74752e-08,,,,,,1.1857e-02,4.1640e-03,4.8386e-05,4.4309e-06,6.7317e-08,,,,,,,,,,,
Sam 17,3.76566e-08,1.19111e-02,4.2104e-03,4.9122e-05,4.5286e-06,7.2401e-08,,,,,,            4.5801,           11.1347,           15.1505,           22.1705,           79.0486,            1.5995,            5.1709,           -0.5699,           -0.2180,           50.6804,
Ref 18,3.68811e-08,,,,,,1.1857e-02,4.1641e-03,4.8391e-05,4.4299e-06,6.6874e-08,,,,,,,,,,,
Sam 18,3.70686e-08,1.19112e-02,4.2104e-03,4.9123e-05,4.5260e-06,7.1345e-08,,,,,,            4.6012,           11.1395,           15.1886,           21.6200,           64.5028,            1.6218,            5.1756,           -0.5587,           -0.7659,           36.4842,
Ref 19,3.62965e-08,,,,,,1.1857e-02,4.1640e-03,4.8385e-05,4.4306e-06,6.7173e-08,,,,,,,,,,,
Sam 19,3.64833e-08,1.19110e-02,4.2104e-03,4.9122e-05,4.5254e-06,7.3744e-08,,,,,,            4.5877,           11.1328,           15.2184,           21.7339,           86.4793,            1.6078,            5.1689,           -0.5090,           -0.6412,           57.9111,
Ref 20,3.57222e-08,,,,,,1.1857e-02,4.1640e-03,4.8386e-05,4.4277e-06,6.8588e-08,,,,,,,,,,,
Sam 20,3.59220e-08,1.19110e-02,4.2104e-03,4.9119e-05,4.5291e-06,7.2781e-08,,,,,,            4.5887,           11.1416,           15.1992,           23.0695,           58.9298,            1.6085,            5.1777,           -0.5375,            0.6477,           31.0673,
Ref 21,3.51471e-08,,,,,,1.1857e-02,4.1639e-03,4.8382e-05,4.4262e-06,6.8876e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.48771e-08,,,,,,1.1857e-02,4.1640e-03,4.8382e-05,4.4289e-06,6.7758e-08,
Sam 1,3.50999e-08,1.19110e-02,4.2104e-03,4.9119e-05,4.5293e-06,7.4552e-08,,,,,,            4.5931,           11.1389,           15.2016,           22.6407,          106.9291,            1.6133,            5.1750,           -0.5372,            0.2336,           77.8041,
Ref 2,3.43544e-08,,,,,,1.1857e-02,4.1641e-03,4.8386e-05,4.4291e-06,6.6936e-08,,,,,,,,,,,
Sam 2,3.45858e-08,1.19110e-02,4.2106e-03,4.9122e-05,4.5240e-06,7.0981e-08,,,,,,            4.5927,           11.1482,           15.2135,           21.4452,           43.5309,            1.6126,            5.1843,           -0.5340,           -0.9542,           16.0561,
Ref 3,3.38167e-08,,,,,,1.1857e-02,4.1641e-03,4.8386e-05,4.4289e-06,6.9121e-08,,,,,,,,,,,
Sam 3,3.40623e-08,1.19110e-02,4.2105e-03,4.9124e-05,4.5291e-06,7.3526e-08,,,,,,            4.5971,           11.1241,           15.2695,           22.6597,           79.0148,            1.6181,            5.1603,           -0.4599,            0.2815,           50.6501,
Ref 4,3.32983e-08,,,,,,1.1856e-02,4.1642e-03,4.8385e-05,4.4286e-06,6.7147e-08,,,,,,,,,,,
Sam 4,3.35536e-08,1.19110e-02,4.2105e-03,4.9129e-05,4.5304e-06,7.3223e-08,,,,,,            4.5937,           11.1253,           15.3503,           22.8524,           80.2713,            1.6144,            5.1615,           -0.3781,            0.4675,           51.8750,
Ref 5,3.27957e-08,,,,,,1.1857e-02,4.1642e-03,4.8386e-05,4.4298e-06,6.8427e-08,,,,,,,,,,,
Sam 5,3.30607e-08,1.19110e-02,4.2106e-03,4.9130e-05,4.5253e-06,7.3011e-08,,,,,,            4.5911,           11.1382,           15.2949,           21.6822,           61.7158,            1.6112,            5.1743,           -0.4424,           -0.7024,           33.7842,
Ref 6,3.22969e-08,,,,,,1.1856e-02,4.1642e-03,4.8393e-05,4.4288e-06,6.9113e-08,,,,,,,,,,,
Sam 6,3.25663e-08,1.19108e-02,4.2105e-03,4.9130e-05,4.5282e-06,7.4521e-08,,,,,,            4.5875,           11.1163,           15.2713,           22.5677,           87.9502,            1.6082,            5.1525,           -0.4408,            0.2069,           59.3774,
Ref 7,3.18001e-08,,,,,,1.1856e-02,4.1642e-03,4.8389e-05,4.4277e-06,6.7870e-08,,,,,,,,,,,
Sam 7,3.20720e-08,1.19108e-02,4.2105e-03,4.9121e-05,4.5283e-06,7.3919e-08,,,,,,            4.5855,           11.1218,           15.1237,           22.5824,           92.3086,            1.6058,            5.1580,           -0.5894,            0.2106,           63.6124,
Ref 8,3.13103e-08,,,,,,1.1856e-02,4.1641e-03,4.8390e-05,4.4288e-06,6.7470e-08,,,,,,,,,,,
Sam 8,3.16251e-08,1.19108e-02,4.2106e-03,4.9125e-05,4.5292e-06,7.1407e-08,,,,,,            4.5987,           11.1532,           15.2462,           22.4007,           47.2977,            1.6187,            5.1892,           -0.5128,           -0.0294,           19.7074,
Ref 9,3.08611e-08,,,,,,1.1856e-02,4.1642e-03,4.8385e-05,4.4311e-06,6.8904e-08,,,,,,,,,,,
Sam 9,3.11605e-08,1.19107e-02,4.2106e-03,4.9123e-05,4.5283e-06,7.3585e-08,,,,,,            4.5907,           11.1278,           15.1697,           22.3126,           83.5493,            1.6111,            5.1640,           -0.5552,           -0.0654,           55.0649,
Ref 10,3.04026e-08,,,,,,1.1856e-02,4.1642e-03,4.8393e-05,4.4278e-06,6.6902e-08,,,,,,,,,,,
Sam 10,3.07126e-08,1.19107e-02,4.2106e-03,4.9129e-05,4.5284e-06,7.3284e-08,,,,,,            4.5947,           11.1442,           15.1999,           22.6321,           89.1144,            1.6148,            5.1802,           -0.5456,            0.2147,           60.4455,
Ref 11,2.99538e-08,,,,,,1.1856e-02,4.1643e-03,4.8393e-05,4.4286e-06,6.7678e-08,,,,,,,,,,,
Sam 11,3.02687e-08,1.19107e-02,4.2107e-03,4.9129e-05,4.5281e-06,7.4264e-08,,,,,,            4.5976,           11.1423,           15.1909,           22.4247,           99.6643,            1.6180,            5.1784,           -0.5555,            0.0157,           70.7184,
Ref 12,2.95103e-08,,,,,,1.1856e-02,4.1643e-03,4.8395e-05,4.4290e-06,6.7386e-08,,,,,,,,,,,
Sam 12,2.98346e-08,1.19106e-02,4.2106e-03,4.9126e-05,4.5277e-06,7.2881e-08,,,,,,            4.5864,           11.1445,           15.1056,           22.4723,           80.4108,            1.6059,            5.1806,           -0.6301,            0.0578,           51.9796,
Ref 13,2.90748e-08,,,,,,1.1856e-02,4.1642e-03,4.8395e-05,4.4273e-06,6.7528e-08,,,,,,,,,,,
Sam 13,2.93950e-08,1.19105e-02,4.2105e-03,4.9131e-05,4.5257e-06,7.3010e-08,,,,,,            4.5861,           11.1310,           15.3268,           22.0806,           84.6111,            1.6061,            5.1671,           -0.3989,           -0.2985,           56.0976,
Ref 14,2.86328e-08,,,,,,1.1856e-02,4.1642e-03,4.8384e-05,4.4286e-06,6.7097e-08,,,,,,,,,,,
Sam 14,2.89953e-08,1.19106e-02,4.2106e-03,4.9127e-05,4.5265e-06,7.1944e-08,,,,,,            4.6007,           11.1560,           15.3458,           22.1950,           70.5139,            1.6208,            5.1920,           -0.4196,           -0.2362,           42.3040,
Ref 15,2.82133e-08,,,,,,1.1856e-02,4.1642e-03,4.8385e-05,4.4278e-06,6.7315e-08,,,,,,,,,,,
Sam 15,2.86022e-08,1.19108e-02,4.2107e-03,4.9125e-05,4.5274e-06,7.2914e-08,,,,,,            4.6060,           11.1443,           15.3259,           22.1835,           84.5809,            1.6268,            5.1803,           -0.4332,           -0.2242,           56.0186,
Ref 16,2.78449e-08,,,,,,1.1856e-02,4.1643e-03,4.8382e-05,4.4306e-06,6.7140e-08,,,,,,,,,,,
Sam 16,2.81989e-08,1.19105e-02,4.2107e-03,4.9122e-05,4.5240e-06,7.3127e-08,,,,,,            4.5825,           11.1274,           15.1345,           21.0376,           73.4115,            1.6024,            5.1636,           -0.5811,           -1.3117,           45.2036,
Ref 17,2.74461e-08,,,,,,1.1856e-02,4.1643e-03,4.8397e-05,4.4310e-06,6.9125e-08,,,,,,,,,,,
Sam 17,2.78018e-08,1.19105e-02,4.2107e-03,4.9129e-05,4.5253e-06,7.2640e-08,,,,,,            4.5851,           11.1383,           15.2572,           21.7016,           64.9368,            1.6048,            5.1744,           -0.4736,           -0.6838,           36.9267,
Ref 18,2.70470e-08,,,,,,1.1856e-02,4.1644e-03,4.8385e-05,4.4274e-06,6.7283e-08,,,,,,,,,,,
Sam 18,2.73784e-08,1.19102e-02,4.2106e-03,4.9129e-05,4.5248e-06,7.2477e-08,,,,,,            4.5754,           11.1149,           15.3005,           22.0824,           91.0153,            1.5953,            5.1512,           -0.3982,           -0.2650,           62.3786,
Ref 19,2.66533e-08,,,,,,1.1856e-02,4.1643e-03,4.8394e-05,4.4266e-06,6.5566e-08,,,,,,,,,,,
Sam 19,2.70345e-08,1.19104e-02,4.2107e-03,4.9135e-05,4.5300e-06,7.0475e-08,,,,,,            4.5951,           11.1413,           15.3559,           23.3269,           76.7793,            1.6153,            5.1773,           -0.3895,            0.9001,           48.4408,
Ref 20,2.62834e-08,,,,,,1.1856e-02,4.1643e-03,4.8390e-05,4.4269e-06,6.5332e-08,,,,,,,,,,,
Sam 20,2.66534e-08,1.19104e-02,4.2107e-03,4.9133e-05,4.5253e-06,7.1631e-08,,,,,,            4.5862,           11.1302,           15.3358,           21.9380,           83.5389,            1.6062,            5.1663,           -0.3893,           -0.4364,           55.0552,
Ref 21,2.59100e-08,,,,,,1.1856e-02,4.1644e-03,4.8393e-05,4.4295e-06,6.6895e-08,,,,,,,,,,,


