Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 23, 2023 at 09:18 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, December 23, 2023 at 10:17 with Stable 1.71.5 on PS019

Data File = Data_21500 SB1_102_A.txt,     Sample Weight = 406,                      Vial Location = 43,                       Initial Sam Beam = 2.3869e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9785e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.02238
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.17846e-08,,,,,,1.1857e-02,4.1628e-03,4.8367e-05,4.4271e-06,6.7717e-08,
Sam 1,7.10822e-08,1.19260e-02,4.2354e-03,4.9479e-05,4.5827e-06,7.3179e-08,,,,,,            5.8275,           17.4066,           22.9660,           34.7663,           79.8559,            2.7112,           11.4096,           -0.2650,           -0.3379,           37.3843,
Ref 2,7.04048e-08,,,,,,1.1857e-02,4.1630e-03,4.8369e-05,4.4304e-06,6.7818e-08,,,,,,,,,,,
Sam 2,6.96980e-08,1.19261e-02,4.2355e-03,4.9478e-05,4.5855e-06,7.3649e-08,,,,,,            5.8171,           17.3844,           22.9419,           35.2891,           81.0448,            2.7008,           11.3876,           -0.2565,            0.2107,           38.5823,
Ref 3,6.89947e-08,,,,,,1.1857e-02,4.1632e-03,4.8367e-05,4.4279e-06,6.8444e-08,,,,,,,,,,,
Sam 3,6.83245e-08,1.19261e-02,4.2355e-03,4.9483e-05,4.5852e-06,7.3015e-08,,,,,,            5.8119,           17.3820,           23.0222,           35.2572,           61.5511,            2.6954,           11.3852,           -0.1703,            0.1846,           19.8647,
Ref 4,6.76213e-08,,,,,,1.1857e-02,4.1632e-03,4.8373e-05,4.4302e-06,6.9126e-08,,,,,,,,,,,
Sam 4,6.69923e-08,1.19263e-02,4.2356e-03,4.9481e-05,4.5844e-06,7.3237e-08,,,,,,            5.8191,           17.3907,           22.9539,           34.7565,           60.9841,            2.7027,           11.3938,           -0.2528,           -0.3163,           19.2951,
Ref 5,6.62809e-08,,,,,,1.1857e-02,4.1632e-03,4.8369e-05,4.4307e-06,6.8927e-08,,,,,,,,,,,
Sam 5,6.56915e-08,1.19262e-02,4.2356e-03,4.9481e-05,4.5873e-06,7.3582e-08,,,,,,            5.8117,           17.3806,           22.9576,           35.1847,           63.7716,            2.6952,           11.3838,           -0.2319,            0.1174,           22.0010,
Ref 6,6.49884e-08,,,,,,1.1857e-02,4.1633e-03,4.8372e-05,4.4321e-06,6.9420e-08,,,,,,,,,,,
Sam 6,6.44349e-08,1.19262e-02,4.2357e-03,4.9483e-05,4.5864e-06,7.2924e-08,,,,,,            5.8090,           17.3699,           22.9797,           34.8114,           58.3737,            2.6927,           11.3732,           -0.1972,           -0.2224,           16.8389,
Ref 7,6.37352e-08,,,,,,1.1857e-02,4.1634e-03,4.8370e-05,4.4322e-06,6.8375e-08,,,,,,,,,,,
Sam 7,6.32122e-08,1.19262e-02,4.2357e-03,4.9487e-05,4.5865e-06,7.2853e-08,,,,,,            5.8038,           17.3667,           23.1037,           34.9236,           62.3061,            2.6873,           11.3699,           -0.0675,           -0.1075,           20.6291,
Ref 8,6.25042e-08,,,,,,1.1857e-02,4.1635e-03,4.8368e-05,4.4312e-06,6.8789e-08,,,,,,,,,,,
Sam 8,6.20145e-08,1.19263e-02,4.2359e-03,4.9484e-05,4.5861e-06,7.3222e-08,,,,,,            5.8119,           17.3825,           23.0124,           34.9605,           59.3553,            2.6953,           11.3857,           -0.1803,           -0.1031,           17.7542,
Ref 9,6.13117e-08,,,,,,1.1857e-02,4.1635e-03,4.8374e-05,4.4312e-06,6.9456e-08,,,,,,,,,,,
Sam 9,6.08558e-08,1.19262e-02,4.2359e-03,4.9486e-05,4.5880e-06,7.4575e-08,,,,,,            5.8080,           17.3775,           22.9903,           35.1761,           76.5332,            2.6914,           11.3807,           -0.1932,            0.1151,           34.2717,
Ref 10,6.01409e-08,,,,,,1.1857e-02,4.1636e-03,4.8373e-05,4.4330e-06,6.9087e-08,,,,,,,,,,,
Sam 10,5.97121e-08,1.19262e-02,4.2358e-03,4.9490e-05,4.5869e-06,7.3982e-08,,,,,,            5.8045,           17.3637,           23.0426,           34.9363,           66.8068,            2.6881,           11.3670,           -0.1251,           -0.0894,           24.9584,
Ref 11,5.90027e-08,,,,,,1.1857e-02,4.1635e-03,4.8377e-05,4.4310e-06,6.9616e-08,,,,,,,,,,,
Sam 11,5.86057e-08,1.19262e-02,4.2360e-03,4.9483e-05,4.5873e-06,7.3719e-08,,,,,,            5.8100,           17.3979,           22.8563,           35.0836,           53.2857,            2.6928,           11.4010,           -0.3459,           -0.0143,           11.8949,
Ref 12,5.78985e-08,,,,,,1.1857e-02,4.1636e-03,4.8378e-05,4.4326e-06,7.0369e-08,,,,,,,,,,,
Sam 12,5.75368e-08,1.19262e-02,4.2360e-03,4.9494e-05,4.5881e-06,7.4072e-08,,,,,,            5.8121,           17.3863,           23.1115,           35.1628,           59.3883,            2.6954,           11.3895,           -0.0873,            0.0850,           17.7783,
Ref 13,5.68305e-08,,,,,,1.1857e-02,4.1636e-03,4.8374e-05,4.4319e-06,6.9461e-08,,,,,,,,,,,
Sam 13,5.64924e-08,1.19262e-02,4.2360e-03,4.9489e-05,4.5871e-06,7.4324e-08,,,,,,            5.8104,           17.3887,           22.9937,           35.1079,           68.7742,            2.6936,           11.3919,           -0.2032,            0.0273,           26.7925,
Ref 14,5.57762e-08,,,,,,1.1857e-02,4.1637e-03,4.8379e-05,4.4312e-06,6.9623e-08,,,,,,,,,,,
Sam 14,5.54635e-08,1.19262e-02,4.2360e-03,4.9490e-05,4.5878e-06,7.3984e-08,,,,,,            5.8162,           17.3721,           22.9493,           34.9787,           63.9793,            2.7003,           11.3753,           -0.2365,           -0.0650,           22.2124,
Ref 15,5.47544e-08,,,,,,1.1857e-02,4.1637e-03,4.8380e-05,4.4343e-06,6.9446e-08,,,,,,,,,,,
Sam 15,5.44734e-08,1.19262e-02,4.2360e-03,4.9490e-05,4.5880e-06,7.4814e-08,,,,,,            5.8166,           17.3747,           22.9619,           34.8643,           80.3566,            2.7007,           11.3780,           -0.2271,           -0.1807,           37.9411,
Ref 16,5.37596e-08,,,,,,1.1857e-02,4.1637e-03,4.8378e-05,4.4325e-06,6.9048e-08,,,,,,,,,,,
Sam 16,5.35081e-08,1.19262e-02,4.2361e-03,4.9490e-05,4.5872e-06,7.5007e-08,,,,,,            5.8109,           17.3791,           22.9729,           34.8566,           81.9515,            2.6944,           11.3823,           -0.2147,           -0.1967,           39.4710,
Ref 17,5.27926e-08,,,,,,1.1857e-02,4.1637e-03,4.8379e-05,4.4328e-06,6.9608e-08,,,,,,,,,,,
Sam 17,5.25678e-08,1.19261e-02,4.2361e-03,4.9491e-05,4.5873e-06,7.4172e-08,,,,,,            5.8106,           17.3656,           22.9490,           34.8745,           66.5647,            2.6945,           11.3689,           -0.2247,           -0.1528,           24.7154,
Ref 18,5.18537e-08,,,,,,1.1857e-02,4.1638e-03,4.8382e-05,4.4325e-06,6.9476e-08,,,,,,,,,,,
Sam 18,5.16491e-08,1.19261e-02,4.2361e-03,4.9494e-05,4.5888e-06,7.3743e-08,,,,,,            5.8184,           17.3735,           22.9904,           35.1402,           66.5100,            2.7026,           11.3768,           -0.1999,            0.0882,           24.6386,
Ref 19,5.09314e-08,,,,,,1.1857e-02,4.1637e-03,4.8381e-05,4.4335e-06,6.8806e-08,,,,,,,,,,,
Sam 19,5.07524e-08,1.19261e-02,4.2362e-03,4.9498e-05,4.5889e-06,7.5098e-08,,,,,,            5.8198,           17.3865,           23.0658,           35.2009,           81.9897,            2.7036,           11.3896,           -0.1401,            0.1215,           39.4831,
Ref 20,5.00282e-08,,,,,,1.1857e-02,4.1638e-03,4.8382e-05,4.4323e-06,7.0020e-08,,,,,,,,,,,
Sam 20,4.98645e-08,1.19260e-02,4.2362e-03,4.9498e-05,4.5871e-06,7.4678e-08,,,,,,            5.8107,           17.3780,           23.0565,           34.7930,           76.6132,            2.6942,           11.3812,           -0.1317,           -0.2560,           34.3446,
Ref 21,4.91436e-08,,,,,,1.1857e-02,4.1638e-03,4.8382e-05,4.4333e-06,6.8697e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.87174e-08,,,,,,1.1857e-02,4.1638e-03,4.8381e-05,4.4334e-06,6.8718e-08,
Sam 1,4.85843e-08,1.19260e-02,4.2362e-03,4.9493e-05,4.5885e-06,7.4876e-08,,,,,,            5.8103,           17.3695,           22.9793,           35.0056,           88.0821,            2.6942,           11.3728,           -0.1986,           -0.0340,           45.3808,
Ref 2,4.78608e-08,,,,,,1.1857e-02,4.1639e-03,4.8381e-05,4.4331e-06,6.8913e-08,,,,,,,,,,,
Sam 2,4.77528e-08,1.19259e-02,4.2362e-03,4.9494e-05,4.5884e-06,7.4105e-08,,,,,,            5.8029,           17.3633,           23.0136,           35.0933,           81.4083,            2.6865,           11.3666,           -0.1515,            0.0631,           38.9896,
Ref 3,4.70383e-08,,,,,,1.1857e-02,4.1639e-03,4.8380e-05,4.4326e-06,6.8134e-08,,,,,,,,,,,
Sam 3,4.69352e-08,1.19259e-02,4.2362e-03,4.9497e-05,4.5884e-06,7.6086e-08,,,,,,            5.8054,           17.3628,           23.0462,           35.3275,          101.0152,            2.6892,           11.3661,           -0.1218,            0.2902,           57.8254,
Ref 4,4.62178e-08,,,,,,1.1857e-02,4.1640e-03,4.8384e-05,4.4310e-06,7.0094e-08,,,,,,,,,,,
Sam 4,4.61388e-08,1.19259e-02,4.2363e-03,4.9498e-05,4.5881e-06,7.3442e-08,,,,,,            5.8097,           17.3590,           22.9842,           35.2245,           53.1480,            2.6938,           11.3623,           -0.1829,            0.1982,           11.8389,
Ref 5,4.54383e-08,,,,,,1.1857e-02,4.1640e-03,4.8388e-05,4.4330e-06,6.9372e-08,,,,,,,,,,,
Sam 5,4.53669e-08,1.19259e-02,4.2362e-03,4.9491e-05,4.5891e-06,7.5291e-08,,,,,,            5.8045,           17.3463,           22.8673,           35.2744,           91.7355,            2.6887,           11.3497,           -0.2796,            0.2715,           48.9444,
Ref 6,4.46633e-08,,,,,,1.1857e-02,4.1640e-03,4.8382e-05,4.4325e-06,6.8550e-08,,,,,,,,,,,
Sam 6,4.46147e-08,1.19258e-02,4.2363e-03,4.9497e-05,4.5880e-06,7.3406e-08,,,,,,            5.8034,           17.3570,           23.0041,           35.0188,           66.4030,            2.6872,           11.3604,           -0.1551,            0.0034,           24.5848,
Ref 7,4.39085e-08,,,,,,1.1857e-02,4.1641e-03,4.8385e-05,4.4330e-06,6.9125e-08,,,,,,,,,,,
Sam 7,4.38741e-08,1.19259e-02,4.2363e-03,4.9495e-05,4.5870e-06,7.4470e-08,,,,,,            5.8149,           17.3593,           22.9419,           34.7808,           77.8266,            2.6994,           11.3626,           -0.2299,           -0.2310,           35.5433,
Ref 8,4.31636e-08,,,,,,1.1857e-02,4.1640e-03,4.8385e-05,4.4327e-06,6.9059e-08,,,,,,,,,,,
Sam 8,4.31433e-08,1.19257e-02,4.2364e-03,4.9498e-05,4.5892e-06,7.5271e-08,,,,,,            5.8040,           17.3637,           23.0076,           35.2237,           82.9073,            2.6876,           11.3670,           -0.1589,            0.1882,           40.4277,
Ref 9,4.24409e-08,,,,,,1.1857e-02,4.1641e-03,4.8385e-05,4.4334e-06,6.9965e-08,,,,,,,,,,,
Sam 9,4.24470e-08,1.19258e-02,4.2364e-03,4.9496e-05,4.5901e-06,7.5743e-08,,,,,,            5.8155,           17.3596,           22.9370,           35.4321,           87.8041,            2.7000,           11.3629,           -0.2356,            0.3977,           45.1282,
Ref 10,4.17407e-08,,,,,,1.1857e-02,4.1641e-03,4.8387e-05,4.4327e-06,6.9288e-08,,,,,,,,,,,
Sam 10,4.17580e-08,1.19257e-02,4.2364e-03,4.9500e-05,4.5891e-06,7.4377e-08,,,,,,            5.8024,           17.3482,           22.9386,           35.2222,           76.9490,            2.6865,           11.3515,           -0.2096,            0.2173,           34.7360,
Ref 11,4.10506e-08,,,,,,1.1857e-02,4.1641e-03,4.8393e-05,4.4333e-06,6.8833e-08,,,,,,,,,,,
Sam 11,4.10893e-08,1.19258e-02,4.2365e-03,4.9503e-05,4.5881e-06,7.6671e-08,,,,,,            5.8121,           17.3717,           22.9147,           35.1474,          110.9454,            2.6959,           11.3750,           -0.2656,            0.0988,           67.3403,
Ref 12,4.03788e-08,,,,,,1.1857e-02,4.1641e-03,4.8395e-05,4.4312e-06,6.9198e-08,,,,,,,,,,,
Sam 12,4.04359e-08,1.19257e-02,4.2364e-03,4.9495e-05,4.5897e-06,7.4496e-08,,,,,,            5.8081,           17.3559,           22.8999,           35.5650,           82.2428,            2.6922,           11.3592,           -0.2607,            0.5334,           39.8006,
Ref 13,3.97224e-08,,,,,,1.1857e-02,4.1642e-03,4.8379e-05,4.4330e-06,6.8465e-08,,,,,,,,,,,
Sam 13,3.97972e-08,1.19257e-02,4.2364e-03,4.9495e-05,4.5889e-06,7.6446e-08,,,,,,            5.8154,           17.3574,           22.9643,           35.3945,          104.6132,            2.7000,           11.3607,           -0.2068,            0.3657,           61.2823,
Ref 14,3.90805e-08,,,,,,1.1857e-02,4.1641e-03,4.8390e-05,4.4311e-06,6.9960e-08,,,,,,,,,,,
Sam 14,3.91641e-08,1.19257e-02,4.2364e-03,4.9502e-05,4.5899e-06,7.5175e-08,,,,,,            5.8183,           17.3512,           23.0076,           35.6434,           76.9072,            2.7033,           11.3546,           -0.1614,            0.6183,           34.6723,
Ref 15,3.84452e-08,,,,,,1.1857e-02,4.1642e-03,4.8388e-05,4.4328e-06,6.9651e-08,,,,,,,,,,,
Sam 15,3.85490e-08,1.19256e-02,4.2364e-03,4.9499e-05,4.5879e-06,7.5493e-08,,,,,,            5.8116,           17.3355,           22.9484,           35.1254,           89.9537,            2.6967,           11.3389,           -0.1972,            0.1488,           47.2465,
Ref 16,3.78302e-08,,,,,,1.1857e-02,4.1643e-03,4.8389e-05,4.4316e-06,6.8869e-08,,,,,,,,,,,
Sam 16,3.79526e-08,1.19255e-02,4.2364e-03,4.9500e-05,4.5872e-06,7.7104e-08,,,,,,            5.8074,           17.3397,           22.9857,           35.1556,          107.8925,            2.6921,           11.3431,           -0.1605,            0.1696,           64.4784,
Ref 17,3.72283e-08,,,,,,1.1857e-02,4.1642e-03,4.8387e-05,4.4311e-06,7.0333e-08,,,,,,,,,,,
Sam 17,3.73681e-08,1.19256e-02,4.2365e-03,4.9506e-05,4.5887e-06,7.5209e-08,,,,,,            5.8091,           17.3518,           23.0767,           35.3626,           83.7573,            2.6935,           11.3551,           -0.0849,            0.3459,           41.2628,
Ref 18,3.66404e-08,,,,,,1.1857e-02,4.1643e-03,4.8392e-05,4.4328e-06,6.8445e-08,,,,,,,,,,,
Sam 18,3.67934e-08,1.19256e-02,4.2365e-03,4.9503e-05,4.5878e-06,7.6467e-08,,,,,,            5.8192,           17.3490,           22.9292,           34.8699,          104.8605,            2.7043,           11.3524,           -0.2368,           -0.1248,           61.5329,
Ref 19,3.60616e-08,,,,,,1.1857e-02,4.1643e-03,4.8395e-05,4.4337e-06,6.9985e-08,,,,,,,,,,,
Sam 19,3.62323e-08,1.19255e-02,4.2365e-03,4.9506e-05,4.5885e-06,7.6797e-08,,,,,,            5.8172,           17.3385,           23.0266,           34.7745,           90.5948,            2.7025,           11.3419,           -0.1294,           -0.1962,           47.8501,
Ref 20,3.55022e-08,,,,,,1.1857e-02,4.1643e-03,4.8387e-05,4.4349e-06,7.0856e-08,,,,,,,,,,,
Sam 20,3.56834e-08,1.19256e-02,4.2365e-03,4.9509e-05,4.5872e-06,7.6715e-08,,,,,,            5.8226,           17.3432,           23.1850,           34.5826,          100.9350,            2.7081,           11.3466,            0.0154,           -0.3909,           57.7695,
Ref 21,3.49462e-08,,,,,,1.1857e-02,4.1643e-03,4.8386e-05,4.4328e-06,6.8489e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.46747e-08,,,,,,1.1857e-02,4.1642e-03,4.8387e-05,4.4324e-06,6.8499e-08,
Sam 1,3.48760e-08,1.19254e-02,4.2365e-03,4.9506e-05,4.5891e-06,7.5149e-08,,,,,,            5.8127,           17.3626,           22.9936,           35.3433,           80.9322,            2.6969,           11.3658,           -0.1804,            0.3060,           38.5228,
Ref 2,3.41302e-08,,,,,,1.1856e-02,4.1643e-03,4.8398e-05,4.4324e-06,7.0561e-08,,,,,,,,,,,
Sam 2,3.43366e-08,1.19253e-02,4.2365e-03,4.9504e-05,4.5880e-06,7.5392e-08,,,,,,            5.8057,           17.3407,           22.8704,           35.2255,           72.0049,            2.6902,           11.3441,           -0.2724,            0.2351,           29.9970,
Ref 3,3.36297e-08,,,,,,1.1857e-02,4.1644e-03,4.8396e-05,4.4314e-06,7.0091e-08,,,,,,,,,,,
Sam 3,3.38596e-08,1.19254e-02,4.2366e-03,4.9506e-05,4.5878e-06,7.5487e-08,,,,,,            5.8110,           17.3450,           22.9488,           34.8757,           84.4473,            2.6958,           11.3484,           -0.2054,           -0.1112,           41.9373,
Ref 4,3.31138e-08,,,,,,1.1856e-02,4.1644e-03,4.8394e-05,4.4351e-06,6.9120e-08,,,,,,,,,,,
Sam 4,3.33575e-08,1.19254e-02,4.2366e-03,4.9514e-05,4.5897e-06,7.3723e-08,,,,,,            5.8077,           17.3352,           23.1893,           34.9225,           64.7670,            2.6926,           11.3387,            0.0425,           -0.0468,           23.0513,
Ref 5,3.26124e-08,,,,,,1.1857e-02,4.1644e-03,4.8390e-05,4.4345e-06,6.9360e-08,,,,,,,,,,,
Sam 5,3.28653e-08,1.19253e-02,4.2366e-03,4.9511e-05,4.5896e-06,7.5872e-08,,,,,,            5.8031,           17.3412,           23.1963,           34.9695,           95.0797,            2.6875,           11.3446,            0.0482,           -0.0132,           52.1693,
Ref 6,3.21182e-08,,,,,,1.1856e-02,4.1644e-03,4.8387e-05,4.4346e-06,6.9208e-08,,,,,,,,,,,
Sam 6,3.23831e-08,1.19252e-02,4.2366e-03,4.9507e-05,4.5882e-06,7.6411e-08,,,,,,            5.8045,           17.3388,           23.1407,           34.9433,          103.0900,            2.6890,           11.3422,           -0.0051,           -0.0337,           59.8693,
Ref 7,3.16373e-08,,,,,,1.1856e-02,4.1644e-03,4.8389e-05,4.4320e-06,6.9333e-08,,,,,,,,,,,
Sam 7,3.19116e-08,1.19252e-02,4.2367e-03,4.9508e-05,4.5879e-06,7.4621e-08,,,,,,            5.8032,           17.3441,           22.9824,           34.9425,           77.4065,            2.6874,           11.3475,           -0.1638,           -0.0450,           35.1827,
Ref 8,3.11624e-08,,,,,,1.1856e-02,4.1645e-03,4.8402e-05,4.4339e-06,6.9185e-08,,,,,,,,,,,
Sam 8,3.14503e-08,1.19253e-02,4.2366e-03,4.9497e-05,4.5873e-06,7.7057e-08,,,,,,            5.8109,           17.3349,           22.7032,           34.7906,          117.1320,            2.6960,           11.3383,           -0.4355,           -0.1736,           73.3619,
Ref 9,3.06989e-08,,,,,,1.1856e-02,4.1644e-03,4.8395e-05,4.4321e-06,6.8767e-08,,,,,,,,,,,
Sam 9,3.09982e-08,1.19251e-02,4.2366e-03,4.9511e-05,4.5888e-06,7.6000e-08,,,,,,            5.8046,           17.3150,           23.0661,           35.4636,          109.5573,            2.6899,           11.3186,           -0.0552,            0.5158,           66.1320,
Ref 10,3.02476e-08,,,,,,1.1856e-02,4.1645e-03,4.8394e-05,4.4313e-06,6.8221e-08,,,,,,,,,,,
Sam 10,3.05529e-08,1.19250e-02,4.2366e-03,4.9511e-05,4.5884e-06,7.6189e-08,,,,,,            5.8012,           17.3150,           23.0692,           35.3315,          109.0355,            2.6864,           11.3186,           -0.0487,            0.3880,           65.6344,
Ref 11,2.98008e-08,,,,,,1.1856e-02,4.1644e-03,4.8394e-05,4.4323e-06,6.9184e-08,,,,,,,,,,,
Sam 11,3.01173e-08,1.19250e-02,4.2366e-03,4.9511e-05,4.5877e-06,7.7481e-08,,,,,,            5.7957,           17.3316,           23.0659,           35.0748,          116.3210,            2.6798,           11.3351,           -0.0622,            0.1075,           72.6068,
Ref 12,2.93585e-08,,,,,,1.1856e-02,4.1644e-03,4.8396e-05,4.4322e-06,6.9635e-08,,,,,,,,,,,
Sam 12,2.96874e-08,1.19250e-02,4.2366e-03,4.9515e-05,4.5852e-06,7.5477e-08,,,,,,            5.8085,           17.3187,           23.0724,           34.2432,           78.0525,            2.6939,           11.3222,           -0.0565,           -0.6706,           35.8487,
Ref 13,2.89271e-08,,,,,,1.1856e-02,4.1645e-03,4.8401e-05,4.4346e-06,7.0395e-08,,,,,,,,,,,
Sam 13,2.92626e-08,1.19249e-02,4.2366e-03,4.9513e-05,4.5880e-06,7.5858e-08,,,,,,            5.8055,           17.3316,           22.9813,           34.9385,           99.3261,            2.6903,           11.3350,           -0.1549,           -0.0241,           56.2664,
Ref 14,2.85052e-08,,,,,,1.1856e-02,4.1644e-03,4.8399e-05,4.4317e-06,6.7592e-08,,,,,,,,,,,
Sam 14,2.88554e-08,1.19249e-02,4.2367e-03,4.9516e-05,4.5880e-06,7.6897e-08,,,,,,            5.8061,           17.3389,           23.1276,           35.2441,          146.6688,            2.6907,           11.3423,           -0.0197,            0.2566,          101.7384,
Ref 15,2.80922e-08,,,,,,1.1856e-02,4.1645e-03,4.8395e-05,4.4320e-06,6.6523e-08,,,,,,,,,,,
Sam 15,2.84463e-08,1.19248e-02,4.2366e-03,4.9520e-05,4.5855e-06,7.7186e-08,,,,,,            5.8020,           17.3239,           23.2481,           34.7892,          157.4263,            2.6868,           11.3274,            0.1168,           -0.1534,          112.1114,
Ref 16,2.76855e-08,,,,,,1.1856e-02,4.1644e-03,4.8395e-05,4.4306e-06,6.6855e-08,,,,,,,,,,,
Sam 16,2.80490e-08,1.19249e-02,4.2366e-03,4.9510e-05,4.5863e-06,7.6953e-08,,,,,,            5.8079,           17.3208,           23.0603,           34.8800,          129.8393,            2.6933,           11.3243,           -0.0698,           -0.0595,           85.6042,
Ref 17,2.72845e-08,,,,,,1.1856e-02,4.1644e-03,4.8394e-05,4.4328e-06,6.9384e-08,,,,,,,,,,,
Sam 17,2.76665e-08,1.19249e-02,4.2367e-03,4.9514e-05,4.5890e-06,7.6214e-08,,,,,,            5.8108,           17.3384,           23.1457,           35.6054,          108.1429,            2.6957,           11.3419,           -0.0064,            0.6066,           64.7178,
Ref 18,2.69034e-08,,,,,,1.1856e-02,4.1645e-03,4.8394e-05,4.4295e-06,6.8160e-08,,,,,,,,,,,
Sam 18,2.72810e-08,1.19249e-02,4.2367e-03,4.9513e-05,4.5876e-06,7.6708e-08,,,,,,            5.8104,           17.3459,           22.9888,           35.1519,          127.4260,            2.6950,           11.3492,           -0.1665,            0.1539,           83.2302,
Ref 19,2.65191e-08,,,,,,1.1856e-02,4.1645e-03,4.8407e-05,4.4341e-06,6.7914e-08,,,,,,,,,,,
Sam 19,2.69053e-08,1.19249e-02,4.2367e-03,4.9517e-05,4.5884e-06,7.4841e-08,,,,,,            5.8099,           17.3283,           23.0505,           35.1509,          110.3052,            2.6951,           11.3317,           -0.0887,            0.1876,           66.8173,
Ref 20,2.61440e-08,,,,,,1.1856e-02,4.1645e-03,4.8396e-05,4.4311e-06,6.6891e-08,,,,,,,,,,,
Sam 20,2.65306e-08,1.19247e-02,4.2367e-03,4.9510e-05,4.5893e-06,7.8433e-08,,,,,,            5.8019,           17.3216,           23.0399,           35.7841,          151.5314,            2.6869,           11.3251,           -0.0845,            0.8124,          106.4522,
Ref 21,2.57715e-08,,,,,,1.1856e-02,4.1646e-03,4.8394e-05,4.4304e-06,6.9350e-08,,,,,,,,,,,


