Nu Stable Isotope Analysis Program
Data Collected on Wednesday, December 20, 2023 at 22:37 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, December 20, 2023 at 23:36 with Stable 1.71.5 on PS019

Data File = Data_21459 20231220 clumped Oman 5 CH 1.txt,Sample Weight = 499,                      Vial Location = 2,                        Initial Sam Beam = 2.5039e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8684e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01799
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.81415e-08,,,,,,1.1858e-02,4.1641e-03,4.8375e-05,4.4639e-06,7.8408e-08,
Sam 1,9.72721e-08,1.19123e-02,4.2102e-03,4.9110e-05,4.5675e-06,8.4127e-08,,,,,,            4.5466,           11.0306,           15.0862,           22.3085,           74.1789,            1.5676,            5.0673,           -0.4977,            0.1229,           46.1876,
Ref 2,9.60776e-08,,,,,,1.1859e-02,4.1644e-03,4.8386e-05,4.4718e-06,7.8226e-08,,,,,,,,,,,
Sam 2,9.51868e-08,1.19125e-02,4.2103e-03,4.9108e-05,4.5717e-06,8.3192e-08,,,,,,            4.5368,           11.0260,           14.9005,           22.0057,           59.1906,            1.5573,            5.0628,           -0.6660,           -0.1643,           31.6097,
Ref 3,9.39034e-08,,,,,,1.1859e-02,4.1644e-03,4.8387e-05,4.4747e-06,7.8868e-08,,,,,,,,,,,
Sam 3,9.30872e-08,1.19126e-02,4.2104e-03,4.9112e-05,4.5738e-06,8.2915e-08,,,,,,            4.5365,           11.0199,           14.9747,           21.7197,           45.8275,            1.5572,            5.0567,           -0.5867,           -0.4319,           18.6071,
Ref 4,9.17857e-08,,,,,,1.1859e-02,4.1645e-03,4.8388e-05,4.4784e-06,7.9705e-08,,,,,,,,,,,
Sam 4,9.10523e-08,1.19127e-02,4.2104e-03,4.9113e-05,4.5748e-06,8.3835e-08,,,,,,            4.5370,           11.0145,           15.0093,           21.5644,           54.5360,            1.5579,            5.0513,           -0.5479,           -0.5732,           27.0992,
Ref 5,8.97372e-08,,,,,,1.1859e-02,4.1646e-03,4.8385e-05,4.4781e-06,7.9289e-08,,,,,,,,,,,
Sam 5,8.90769e-08,1.19126e-02,4.2105e-03,4.9113e-05,4.5753e-06,8.3312e-08,,,,,,            4.5329,           11.0197,           15.0281,           21.5287,           53.3601,            1.5534,            5.0565,           -0.5302,           -0.6184,           25.9479,
Ref 6,8.77580e-08,,,,,,1.1859e-02,4.1646e-03,4.8386e-05,4.4797e-06,7.8889e-08,,,,,,,,,,,
Sam 6,8.71575e-08,1.19127e-02,4.2106e-03,4.9119e-05,4.5772e-06,8.3513e-08,,,,,,            4.5344,           11.0267,           15.1167,           21.7633,           54.4391,            1.5547,            5.0635,           -0.4513,           -0.4029,           26.9832,
Ref 7,8.58349e-08,,,,,,1.1859e-02,4.1647e-03,4.8389e-05,4.4796e-06,7.9521e-08,,,,,,,,,,,
Sam 7,8.53039e-08,1.19127e-02,4.2106e-03,4.9117e-05,4.5773e-06,8.3267e-08,,,,,,            4.5377,           11.0243,           14.9888,           21.7979,           47.3618,            1.5582,            5.0611,           -0.5783,           -0.3642,           20.0914,
Ref 8,8.39802e-08,,,,,,1.1859e-02,4.1648e-03,4.8394e-05,4.4796e-06,7.9482e-08,,,,,,,,,,,
Sam 8,8.35107e-08,1.19127e-02,4.2107e-03,4.9118e-05,4.5762e-06,8.4019e-08,,,,,,            4.5384,           11.0231,           14.9755,           21.7139,           55.3902,            1.5590,            5.0598,           -0.5909,           -0.4439,           27.9126,
Ref 9,8.21760e-08,,,,,,1.1859e-02,4.1648e-03,4.8394e-05,4.4783e-06,7.9739e-08,,,,,,,,,,,
Sam 9,8.17646e-08,1.19127e-02,4.2107e-03,4.9121e-05,4.5763e-06,8.4379e-08,,,,,,            4.5333,           11.0122,           15.0539,           21.8163,           59.6942,            1.5540,            5.0490,           -0.4979,           -0.3222,           32.1319,
Ref 10,8.04322e-08,,,,,,1.1859e-02,4.1649e-03,4.8391e-05,4.4790e-06,7.9509e-08,,,,,,,,,,,
Sam 10,8.00672e-08,1.19127e-02,4.2108e-03,4.9121e-05,4.5770e-06,8.3822e-08,,,,,,            4.5300,           11.0112,           15.0724,           21.9561,           51.5634,            1.5505,            5.0480,           -0.4753,           -0.1834,           24.2182,
Ref 11,7.87329e-08,,,,,,1.1859e-02,4.1649e-03,4.8391e-05,4.4783e-06,7.9919e-08,,,,,,,,,,,
Sam 11,7.84192e-08,1.19127e-02,4.2109e-03,4.9119e-05,4.5765e-06,8.4987e-08,,,,,,            4.5315,           11.0158,           14.9429,           21.6604,           65.4355,            1.5520,            5.0527,           -0.6090,           -0.4819,           37.7185,
Ref 12,7.70926e-08,,,,,,1.1859e-02,4.1650e-03,4.8400e-05,4.4807e-06,7.9611e-08,,,,,,,,,,,
Sam 12,7.68215e-08,1.19126e-02,4.2109e-03,4.9125e-05,4.5754e-06,8.4152e-08,,,,,,            4.5272,           11.0065,           15.0118,           21.2410,           52.0486,            1.5477,            5.0433,           -0.5275,           -0.8737,           24.7032,
Ref 13,7.54934e-08,,,,,,1.1859e-02,4.1650e-03,4.8397e-05,4.4797e-06,8.0374e-08,,,,,,,,,,,
Sam 13,7.52707e-08,1.19127e-02,4.2109e-03,4.9124e-05,4.5745e-06,8.4501e-08,,,,,,            4.5351,           11.0100,           15.0313,           21.1831,           53.6240,            1.5560,            5.0468,           -0.5199,           -0.9374,           26.2221,
Ref 14,7.39436e-08,,,,,,1.1859e-02,4.1651e-03,4.8396e-05,4.4795e-06,8.0022e-08,,,,,,,,,,,
Sam 14,7.37625e-08,1.19127e-02,4.2110e-03,4.9123e-05,4.5759e-06,8.3860e-08,,,,,,            4.5338,           11.0130,           15.0269,           21.6890,           52.0592,            1.5545,            5.0499,           -0.5258,           -0.4483,           24.6932,
Ref 15,7.24341e-08,,,,,,1.1859e-02,4.1651e-03,4.8395e-05,4.4780e-06,7.9392e-08,,,,,,,,,,,
Sam 15,7.23000e-08,1.19127e-02,4.2110e-03,4.9125e-05,4.5761e-06,8.3842e-08,,,,,,            4.5320,           11.0131,           15.0385,           21.8508,           48.8693,            1.5526,            5.0500,           -0.5126,           -0.2903,           21.5881,
Ref 16,7.09758e-08,,,,,,1.1859e-02,4.1652e-03,4.8400e-05,4.4786e-06,8.0491e-08,,,,,,,,,,,
Sam 16,7.08809e-08,1.19127e-02,4.2111e-03,4.9124e-05,4.5735e-06,8.4484e-08,,,,,,            4.5399,           11.0157,           14.9275,           21.3712,           52.2273,            1.5609,            5.0525,           -0.6326,           -0.7646,           24.8450,
Ref 17,6.95510e-08,,,,,,1.1859e-02,4.1652e-03,4.8403e-05,4.4770e-06,8.0086e-08,,,,,,,,,,,
Sam 17,6.94927e-08,1.19127e-02,4.2111e-03,4.9129e-05,4.5744e-06,8.5065e-08,,,,,,            4.5403,           11.0062,           15.0180,           21.6951,           64.7943,            1.5616,            5.0430,           -0.5346,           -0.4289,           37.1039,
Ref 18,6.81661e-08,,,,,,1.1859e-02,4.1653e-03,4.8400e-05,4.4776e-06,7.9688e-08,,,,,,,,,,,
Sam 18,6.81484e-08,1.19127e-02,4.2112e-03,4.9128e-05,4.5734e-06,8.5048e-08,,,,,,            4.5407,           11.0116,           15.0187,           21.4810,           62.1941,            1.5619,            5.0484,           -0.5395,           -0.6490,           34.5599,
Ref 19,6.68192e-08,,,,,,1.1859e-02,4.1653e-03,4.8403e-05,4.4769e-06,8.0457e-08,,,,,,,,,,,
Sam 19,6.68346e-08,1.19126e-02,4.2112e-03,4.9128e-05,4.5729e-06,8.4981e-08,,,,,,            4.5337,           11.0038,           15.0178,           21.5204,           64.6488,            1.5547,            5.0407,           -0.5257,           -0.5951,           36.9740,
Ref 20,6.55137e-08,,,,,,1.1859e-02,4.1653e-03,4.8400e-05,4.4763e-06,7.9172e-08,,,,,,,,,,,
Sam 20,6.55600e-08,1.19126e-02,4.2112e-03,4.9130e-05,4.5750e-06,8.4699e-08,,,,,,            4.5314,           11.0085,           15.0339,           22.0155,           71.1885,            1.5521,            5.0454,           -0.5120,           -0.1200,           43.3368,
Ref 21,6.42438e-08,,,,,,1.1859e-02,4.1654e-03,4.8404e-05,4.4767e-06,7.8967e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.36231e-08,,,,,,1.1859e-02,4.1653e-03,4.8402e-05,4.4773e-06,8.0128e-08,
Sam 1,6.37033e-08,1.19126e-02,4.2113e-03,4.9130e-05,4.5741e-06,8.5001e-08,,,,,,            4.5370,           11.0086,           14.9940,           21.7908,           56.7521,            1.5580,            5.0455,           -0.5572,           -0.3401,           29.2695,
Ref 2,6.23954e-08,,,,,,1.1859e-02,4.1655e-03,4.8406e-05,4.4757e-06,8.0750e-08,,,,,,,,,,,
Sam 2,6.25012e-08,1.19126e-02,4.2113e-03,4.9138e-05,4.5711e-06,8.5512e-08,,,,,,            4.5362,           10.9991,           15.1208,           21.4126,           57.7824,            1.5576,            5.0360,           -0.4223,           -0.6913,           30.2928,
Ref 3,6.12012e-08,,,,,,1.1859e-02,4.1655e-03,4.8406e-05,4.4747e-06,8.0932e-08,,,,,,,,,,,
Sam 3,6.13314e-08,1.19126e-02,4.2113e-03,4.9129e-05,4.5722e-06,8.5612e-08,,,,,,            4.5314,           10.9955,           14.8802,           21.9876,           69.6736,            1.5526,            5.0324,           -0.6508,           -0.1216,           41.8876,
Ref 4,6.00346e-08,,,,,,1.1859e-02,4.1655e-03,4.8411e-05,4.4729e-06,7.9121e-08,,,,,,,,,,,
Sam 4,6.01870e-08,1.19126e-02,4.2113e-03,4.9133e-05,4.5698e-06,8.6559e-08,,,,,,            4.5368,           10.9891,           14.9258,           21.8255,           88.1536,            1.5586,            5.0261,           -0.6053,           -0.2676,           59.8946,
Ref 5,5.89020e-08,,,,,,1.1859e-02,4.1656e-03,4.8410e-05,4.4714e-06,7.9981e-08,,,,,,,,,,,
Sam 5,5.90845e-08,1.19126e-02,4.2114e-03,4.9135e-05,4.5721e-06,8.6322e-08,,,,,,            4.5398,           10.9989,           15.0309,           22.1969,           81.6983,            1.5614,            5.0358,           -0.5143,            0.0764,           53.5836,
Ref 6,5.78028e-08,,,,,,1.1859e-02,4.1656e-03,4.8406e-05,4.4742e-06,7.9621e-08,,,,,,,,,,,
Sam 6,5.80081e-08,1.19126e-02,4.2114e-03,4.9135e-05,4.5713e-06,8.5350e-08,,,,,,            4.5394,           10.9932,           15.0238,           21.9669,           69.0299,            1.5612,            5.0301,           -0.5153,           -0.1372,           41.2565,
Ref 7,5.67325e-08,,,,,,1.1859e-02,4.1656e-03,4.8410e-05,4.4719e-06,8.0061e-08,,,,,,,,,,,
Sam 7,5.69559e-08,1.19125e-02,4.2114e-03,4.9135e-05,4.5698e-06,8.5232e-08,,,,,,            4.5367,           10.9898,           15.0058,           21.8212,           63.3636,            1.5584,            5.0267,           -0.5270,           -0.2731,           35.7473,
Ref 8,5.56833e-08,,,,,,1.1859e-02,4.1656e-03,4.8408e-05,4.4725e-06,8.0246e-08,,,,,,,,,,,
Sam 8,5.59400e-08,1.19125e-02,4.2115e-03,4.9141e-05,4.5686e-06,8.5111e-08,,,,,,            4.5432,           11.0056,           15.1330,           21.4891,           54.9221,            1.5648,            5.0425,           -0.4237,           -0.6293,           27.4863,
Ref 9,5.46640e-08,,,,,,1.1859e-02,4.1656e-03,4.8408e-05,4.4725e-06,8.1121e-08,,,,,,,,,,,
Sam 9,5.49429e-08,1.19123e-02,4.2115e-03,4.9138e-05,4.5697e-06,8.6158e-08,,,,,,            4.5294,           11.0084,           15.0473,           21.7879,           74.7325,            1.5500,            5.0453,           -0.4967,           -0.3425,           46.7911,
Ref 10,5.36707e-08,,,,,,1.1859e-02,4.1657e-03,4.8410e-05,4.4719e-06,7.9194e-08,,,,,,,,,,,
Sam 10,5.39732e-08,1.19124e-02,4.2116e-03,4.9138e-05,4.5657e-06,8.5744e-08,,,,,,            4.5349,           11.0018,           15.0273,           21.2558,           76.5104,            1.5560,            5.0387,           -0.5156,           -0.8500,           48.5301,
Ref 11,5.27017e-08,,,,,,1.1859e-02,4.1658e-03,4.8411e-05,4.4694e-06,8.0114e-08,,,,,,,,,,,
Sam 11,5.30252e-08,1.19124e-02,4.2115e-03,4.9139e-05,4.5650e-06,8.5395e-08,,,,,,            4.5330,           10.9813,           15.0646,           21.4960,           70.6497,            1.5547,            5.0183,           -0.4570,           -0.5746,           42.8654,
Ref 12,5.17570e-08,,,,,,1.1859e-02,4.1658e-03,4.8409e-05,4.4685e-06,7.9400e-08,,,,,,,,,,,
Sam 12,5.21004e-08,1.19124e-02,4.2116e-03,4.9148e-05,4.5668e-06,8.5030e-08,,,,,,            4.5349,           10.9926,           15.2026,           22.1060,           65.2625,            1.5564,            5.0295,           -0.3341,            0.0000,           37.5931,
Ref 13,5.08367e-08,,,,,,1.1859e-02,4.1658e-03,4.8415e-05,4.4675e-06,8.0250e-08,,,,,,,,,,,
Sam 13,5.12021e-08,1.19124e-02,4.2116e-03,4.9142e-05,4.5653e-06,8.6878e-08,,,,,,            4.5375,           10.9962,           14.9952,           21.6702,           82.8435,            1.5590,            5.0331,           -0.5445,           -0.4335,           54.7072,
Ref 14,4.99394e-08,,,,,,1.1859e-02,4.1658e-03,4.8416e-05,4.4694e-06,8.0213e-08,,,,,,,,,,,
Sam 14,5.03298e-08,1.19123e-02,4.2116e-03,4.9142e-05,4.5651e-06,8.6931e-08,,,,,,            4.5347,           10.9978,           14.9645,           21.5967,           88.2418,            1.5560,            5.0347,           -0.5733,           -0.5086,           59.9651,
Ref 15,4.90661e-08,,,,,,1.1858e-02,4.1658e-03,4.8418e-05,4.4679e-06,7.9545e-08,,,,,,,,,,,
Sam 15,4.94705e-08,1.19122e-02,4.2117e-03,4.9140e-05,4.5649e-06,8.5839e-08,,,,,,            4.5285,           11.0075,           14.9079,           21.8048,           78.7003,            1.5490,            5.0444,           -0.6322,           -0.3242,           50.6586,
Ref 16,4.82082e-08,,,,,,1.1858e-02,4.1659e-03,4.8418e-05,4.4670e-06,7.9607e-08,,,,,,,,,,,
Sam 16,4.86260e-08,1.19122e-02,4.2117e-03,4.9145e-05,4.5627e-06,8.7234e-08,,,,,,            4.5292,           10.9993,           15.0437,           21.7170,           81.0923,            1.5501,            5.0362,           -0.4912,           -0.3938,           53.0044,
Ref 17,4.73702e-08,,,,,,1.1858e-02,4.1660e-03,4.8414e-05,4.4643e-06,8.1793e-08,,,,,,,,,,,
Sam 17,4.78001e-08,1.19122e-02,4.2117e-03,4.9144e-05,4.5626e-06,8.6474e-08,,,,,,            4.5315,           10.9790,           15.0524,           21.7802,           73.1799,            1.5533,            5.0160,           -0.4653,           -0.2919,           45.3362,
Ref 18,4.65535e-08,,,,,,1.1858e-02,4.1659e-03,4.8416e-05,4.4664e-06,7.9341e-08,,,,,,,,,,,
Sam 18,4.69933e-08,1.19122e-02,4.2117e-03,4.9146e-05,4.5636e-06,8.5478e-08,,,,,,            4.5393,           10.9909,           15.0335,           21.9790,           67.6848,            1.5612,            5.0278,           -0.5035,           -0.1209,           39.9510,
Ref 19,4.57537e-08,,,,,,1.1858e-02,4.1659e-03,4.8421e-05,4.4644e-06,8.0790e-08,,,,,,,,,,,
Sam 19,4.62077e-08,1.19121e-02,4.2117e-03,4.9145e-05,4.5611e-06,8.6664e-08,,,,,,            4.5321,           10.9940,           15.0074,           21.8751,           80.7596,            1.5533,            5.0309,           -0.5248,           -0.2287,           52.6879,
Ref 20,4.49757e-08,,,,,,1.1858e-02,4.1660e-03,4.8415e-05,4.4626e-06,7.9576e-08,,,,,,,,,,,
Sam 20,4.54424e-08,1.19122e-02,4.2118e-03,4.9143e-05,4.5594e-06,8.6998e-08,,,,,,            4.5362,           11.0003,           14.9694,           21.8515,           90.0357,            1.5575,            5.0372,           -0.5725,           -0.2642,           61.7055,
Ref 21,4.42117e-08,,,,,,1.1858e-02,4.1660e-03,4.8421e-05,4.4612e-06,8.0053e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.38366e-08,,,,,,1.1858e-02,4.1660e-03,4.8422e-05,4.4610e-06,7.9575e-08,
Sam 1,4.43154e-08,1.19121e-02,4.2119e-03,4.9145e-05,4.5618e-06,8.6644e-08,,,,,,            4.5401,           11.0004,           14.9274,           22.4470,           85.1507,            1.5616,            5.0373,           -0.6178,            0.3183,           56.9430,
Ref 2,4.30988e-08,,,,,,1.1858e-02,4.1661e-03,4.8421e-05,4.4622e-06,8.0120e-08,,,,,,,,,,,
Sam 2,4.35943e-08,1.19120e-02,4.2119e-03,4.9148e-05,4.5594e-06,8.5666e-08,,,,,,            4.5385,           10.9897,           15.0341,           22.0213,           65.6330,            1.5603,            5.0266,           -0.5009,           -0.0771,           37.9560,
Ref 3,4.23785e-08,,,,,,1.1858e-02,4.1660e-03,4.8418e-05,4.4600e-06,8.0663e-08,,,,,,,,,,,
Sam 3,4.28838e-08,1.19120e-02,4.2118e-03,4.9148e-05,4.5572e-06,8.7460e-08,,,,,,            4.5341,           10.9887,           15.0466,           21.5803,           81.0436,            1.5556,            5.0256,           -0.4830,           -0.5066,           52.9733,
Ref 4,4.16782e-08,,,,,,1.1858e-02,4.1661e-03,4.8420e-05,4.4618e-06,8.1148e-08,,,,,,,,,,,
Sam 4,4.21939e-08,1.19120e-02,4.2118e-03,4.9152e-05,4.5563e-06,8.6034e-08,,,,,,            4.5339,           10.9775,           15.0997,           21.5085,           65.3871,            1.5559,            5.0145,           -0.4197,           -0.5548,           37.7460,
Ref 5,4.09910e-08,,,,,,1.1858e-02,4.1661e-03,4.8421e-05,4.4589e-06,8.0353e-08,,,,,,,,,,,
Sam 5,4.15167e-08,1.19120e-02,4.2119e-03,4.9146e-05,4.5564e-06,8.6998e-08,,,,,,            4.5339,           10.9920,           14.8840,           21.9774,           81.9335,            1.5553,            5.0289,           -0.6461,           -0.1246,           53.8335,
Ref 6,4.03153e-08,,,,,,1.1858e-02,4.1661e-03,4.8429e-05,4.4579e-06,8.0467e-08,,,,,,,,,,,
Sam 6,4.08552e-08,1.19118e-02,4.2119e-03,4.9155e-05,4.5557e-06,8.6993e-08,,,,,,            4.5301,           10.9930,           15.0016,           22.0823,           87.6667,            1.5512,            5.0299,           -0.5274,           -0.0240,           59.4200,
Ref 7,3.96559e-08,,,,,,1.1858e-02,4.1661e-03,4.8427e-05,4.4567e-06,7.9487e-08,,,,,,,,,,,
Sam 7,4.02076e-08,1.19119e-02,4.2119e-03,4.9151e-05,4.5530e-06,8.7487e-08,,,,,,            4.5338,           10.9941,           14.9658,           21.6339,          103.7101,            1.5551,            5.0310,           -0.5675,           -0.4648,           75.0403,
Ref 8,3.90155e-08,,,,,,1.1858e-02,4.1661e-03,4.8426e-05,4.4565e-06,7.9041e-08,,,,,,,,,,,
Sam 8,3.95768e-08,1.19119e-02,4.2119e-03,4.9154e-05,4.5543e-06,8.6396e-08,,,,,,            4.5349,           10.9864,           15.0582,           21.9015,           86.8689,            1.5566,            5.0234,           -0.4702,           -0.1878,           58.6510,
Ref 9,3.83873e-08,,,,,,1.1858e-02,4.1662e-03,4.8423e-05,4.4569e-06,7.9948e-08,,,,,,,,,,,
Sam 9,3.89540e-08,1.19118e-02,4.2119e-03,4.9160e-05,4.5535e-06,8.6703e-08,,,,,,            4.5283,           10.9694,           15.2016,           22.2112,           89.6337,            1.5502,            5.0064,           -0.3057,            0.1489,           61.3867,
Ref 10,3.77712e-08,,,,,,1.1858e-02,4.1662e-03,4.8424e-05,4.4521e-06,7.9188e-08,,,,,,,,,,,
Sam 10,3.83487e-08,1.19118e-02,4.2120e-03,4.9151e-05,4.5519e-06,8.6043e-08,,,,,,            4.5291,           10.9845,           14.9722,           22.2591,           88.7221,            1.5505,            5.0215,           -0.5471,            0.1657,           60.4666,
Ref 11,3.71718e-08,,,,,,1.1858e-02,4.1662e-03,4.8428e-05,4.4535e-06,7.8873e-08,,,,,,,,,,,
Sam 11,3.77564e-08,1.19117e-02,4.2120e-03,4.9153e-05,4.5524e-06,8.7663e-08,,,,,,            4.5241,           10.9960,           14.9786,           22.6836,          116.4698,            1.5448,            5.0329,           -0.5468,            0.5583,           87.4756,
Ref 12,3.65827e-08,,,,,,1.1858e-02,4.1662e-03,4.8426e-05,4.4494e-06,7.8158e-08,,,,,,,,,,,
Sam 12,3.71805e-08,1.19118e-02,4.2121e-03,4.9153e-05,4.5523e-06,8.6347e-08,,,,,,            4.5419,           11.0058,           15.0221,           23.2202,          106.8225,            1.5634,            5.0427,           -0.5318,            1.0639,           78.0379,
Ref 13,3.60079e-08,,,,,,1.1858e-02,4.1662e-03,4.8424e-05,4.4486e-06,7.7866e-08,,,,,,,,,,,
Sam 13,3.66141e-08,1.19117e-02,4.2120e-03,4.9156e-05,4.5487e-06,8.6652e-08,,,,,,            4.5442,           10.9860,           15.0689,           22.3034,           91.8009,            1.5665,            5.0229,           -0.4688,            0.2062,           63.4454,
Ref 14,3.54465e-08,,,,,,1.1858e-02,4.1663e-03,4.8429e-05,4.4503e-06,8.0890e-08,,,,,,,,,,,
Sam 14,3.60557e-08,1.19116e-02,4.2120e-03,4.9156e-05,4.5462e-06,8.8594e-08,,,,,,            4.5386,           10.9781,           15.0672,           21.7815,          105.3033,            1.5608,            5.0151,           -0.4571,           -0.2888,           76.6200,
Ref 15,3.48977e-08,,,,,,1.1858e-02,4.1663e-03,4.8424e-05,4.4483e-06,7.9406e-08,,,,,,,,,,,
Sam 15,3.55159e-08,1.19116e-02,4.2120e-03,4.9151e-05,4.5457e-06,8.7016e-08,,,,,,            4.5361,           10.9731,           15.0517,           21.9995,           97.9940,            1.5583,            5.0102,           -0.4650,           -0.0657,           69.5136,
Ref 16,3.43560e-08,,,,,,1.1858e-02,4.1663e-03,4.8421e-05,4.4473e-06,7.9091e-08,,,,,,,,,,,
Sam 16,3.49776e-08,1.19116e-02,4.2120e-03,4.9160e-05,4.5446e-06,8.6821e-08,,,,,,            4.5394,           10.9779,           15.2084,           22.0281,           93.2881,            1.5617,            5.0148,           -0.3186,           -0.0471,           64.9163,
Ref 17,3.38231e-08,,,,,,1.1858e-02,4.1663e-03,4.8425e-05,4.4459e-06,7.9740e-08,,,,,,,,,,,
Sam 17,3.44534e-08,1.19115e-02,4.2120e-03,4.9147e-05,4.5449e-06,8.5231e-08,,,,,,            4.5299,           10.9651,           14.8668,           22.3637,           83.5326,            1.5520,            5.0022,           -0.6329,            0.3066,           55.4508,
Ref 18,3.33015e-08,,,,,,1.1858e-02,4.1663e-03,4.8429e-05,4.4451e-06,7.7563e-08,,,,,,,,,,,
Sam 18,3.39360e-08,1.19115e-02,4.2121e-03,4.9156e-05,4.5427e-06,8.6588e-08,,,,,,            4.5304,           10.9915,           15.0716,           21.9726,           98.4837,            1.5516,            5.0284,           -0.4574,           -0.1284,           69.9588,
Ref 19,3.27888e-08,,,,,,1.1858e-02,4.1663e-03,4.8423e-05,4.4449e-06,8.0107e-08,,,,,,,,,,,
Sam 19,3.34284e-08,1.19115e-02,4.2121e-03,4.9157e-05,4.5427e-06,8.7288e-08,,,,,,            4.5316,           10.9964,           15.1725,           22.0481,           91.4249,            1.5527,            5.0334,           -0.3640,           -0.0643,           63.0717,
Ref 20,3.22901e-08,,,,,,1.1858e-02,4.1663e-03,4.8421e-05,4.4445e-06,7.9843e-08,,,,,,,,,,,
Sam 20,3.29336e-08,1.19115e-02,4.2121e-03,4.9154e-05,4.5414e-06,8.8594e-08,,,,,,            4.5341,           10.9982,           15.1341,           21.8313,          118.6241,            1.5553,            5.0351,           -0.4062,           -0.2799,           89.5576,
Ref 21,3.17995e-08,,,,,,1.1858e-02,4.1663e-03,4.8422e-05,4.4442e-06,7.8544e-08,,,,,,,,,,,


