Nu Stable Isotope Analysis Program
Data Collected on Friday, December 22, 2023 at 00:49 with Stable 1.71.5 on PS019,Reanalyzed on Friday, December 22, 2023 at 01:48 with Stable 1.71.5 on PS019

Data File = Data_21477 ETH-4.txt,         Sample Weight = 412,                      Vial Location = 20,                       Initial Sam Beam = 2.5053e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5364e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01799
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.81191e-08,,,,,,1.1858e-02,4.1639e-03,4.8382e-05,4.4374e-06,7.1531e-08,
Sam 1,7.73990e-08,1.17693e-02,4.1401e-03,4.7724e-05,4.3891e-06,7.2527e-08,,,,,,           -7.4666,           -5.7393,          -13.6012,          -11.0592,           14.7529,          -10.6369,          -11.5952,           -0.3061,            0.3909,           34.5197,
Ref 2,7.65883e-08,,,,,,1.1858e-02,4.1641e-03,4.8382e-05,4.4390e-06,7.1413e-08,,,,,,,,,,,
Sam 2,7.58350e-08,1.17695e-02,4.1402e-03,4.7723e-05,4.3905e-06,7.3103e-08,,,,,,           -7.4753,           -5.7532,          -13.6642,          -11.1840,           23.8513,          -10.6457,          -11.6091,           -0.3471,            0.2927,           43.8339,
Ref 3,7.50051e-08,,,,,,1.1858e-02,4.1642e-03,4.8387e-05,4.4414e-06,7.1387e-08,,,,,,,,,,,
Sam 3,7.42952e-08,1.17695e-02,4.1403e-03,4.7730e-05,4.3890e-06,7.2527e-08,,,,,,           -7.4820,           -5.7350,          -13.5404,          -11.7368,           14.4544,          -10.6534,          -11.5909,           -0.2327,           -0.3031,           34.2238,
Ref 4,7.34594e-08,,,,,,1.1858e-02,4.1642e-03,4.8383e-05,4.4408e-06,7.1602e-08,,,,,,,,,,,
Sam 4,7.28026e-08,1.17695e-02,4.1403e-03,4.7725e-05,4.3910e-06,7.1928e-08,,,,,,           -7.4798,           -5.7517,          -13.6350,          -11.2450,            4.4393,          -10.6506,          -11.6075,           -0.3143,            0.2279,           24.0449,
Ref 5,7.19681e-08,,,,,,1.1858e-02,4.1643e-03,4.8388e-05,4.4410e-06,7.1620e-08,,,,,,,,,,,
Sam 5,7.13493e-08,1.17695e-02,4.1404e-03,4.7733e-05,4.3905e-06,7.2281e-08,,,,,,           -7.4800,           -5.7447,          -13.5639,          -11.3392,           11.4812,          -10.6510,          -11.6005,           -0.2491,            0.1184,           31.2101,
Ref 6,7.05122e-08,,,,,,1.1858e-02,4.1644e-03,4.8392e-05,4.4408e-06,7.1298e-08,,,,,,,,,,,
Sam 6,6.99326e-08,1.17696e-02,4.1404e-03,4.7731e-05,4.3920e-06,7.3707e-08,,,,,,           -7.4725,           -5.7524,          -13.6395,          -11.0676,           28.2528,          -10.6428,          -11.6083,           -0.3257,            0.4088,           48.3166,
Ref 7,6.90963e-08,,,,,,1.1858e-02,4.1644e-03,4.8390e-05,4.4416e-06,7.2073e-08,,,,,,,,,,,
Sam 7,6.85595e-08,1.17696e-02,4.1405e-03,4.7728e-05,4.3891e-06,7.3302e-08,,,,,,           -7.4760,           -5.7498,          -13.6594,          -11.5609,           30.9644,          -10.6466,          -11.6056,           -0.3448,           -0.0955,           51.0795,
Ref 8,6.77189e-08,,,,,,1.1858e-02,4.1644e-03,4.8389e-05,4.4393e-06,7.0109e-08,,,,,,,,,,,
Sam 8,6.72189e-08,1.17696e-02,4.1406e-03,4.7733e-05,4.3921e-06,7.3120e-08,,,,,,           -7.4773,           -5.7408,          -13.5393,          -11.0146,           28.6489,          -10.6483,          -11.5966,           -0.2307,            0.4390,           48.7015,
Ref 9,6.63845e-08,,,,,,1.1858e-02,4.1645e-03,4.8388e-05,4.4427e-06,7.2078e-08,,,,,,,,,,,
Sam 9,6.59190e-08,1.17695e-02,4.1405e-03,4.7731e-05,4.3915e-06,7.3355e-08,,,,,,           -7.4811,           -5.7565,          -13.6187,          -11.4171,           20.0150,          -10.6517,          -11.6123,           -0.2918,            0.0634,           39.9359,
Ref 10,6.50736e-08,,,,,,1.1858e-02,4.1645e-03,4.8392e-05,4.4418e-06,7.1750e-08,,,,,,,,,,,
Sam 10,6.46501e-08,1.17696e-02,4.1406e-03,4.7733e-05,4.3926e-06,7.3539e-08,,,,,,           -7.4736,           -5.7369,          -13.6710,          -11.1466,           24.2437,          -10.6445,          -11.5928,           -0.3718,            0.2976,           44.1983,
Ref 11,6.38122e-08,,,,,,1.1858e-02,4.1645e-03,4.8397e-05,4.4425e-06,7.1848e-08,,,,,,,,,,,
Sam 11,6.34205e-08,1.17695e-02,4.1406e-03,4.7739e-05,4.3914e-06,7.3888e-08,,,,,,           -7.4752,           -5.7427,          -13.5434,          -11.3824,           26.8058,          -10.6460,          -11.5985,           -0.2352,            0.0707,           46.8241,
Ref 12,6.25822e-08,,,,,,1.1858e-02,4.1646e-03,4.8392e-05,4.4414e-06,7.2072e-08,,,,,,,,,,,
Sam 12,6.22304e-08,1.17695e-02,4.1407e-03,4.7741e-05,4.3934e-06,7.3660e-08,,,,,,           -7.4776,           -5.7493,          -13.3810,          -11.0974,           22.6914,          -10.6483,          -11.6051,           -0.0616,            0.3723,           42.6458,
Ref 13,6.13910e-08,,,,,,1.1858e-02,4.1647e-03,4.8384e-05,4.4439e-06,7.1979e-08,,,,,,,,,,,
Sam 13,6.10588e-08,1.17696e-02,4.1407e-03,4.7737e-05,4.3928e-06,7.4391e-08,,,,,,           -7.4687,           -5.7534,          -13.5305,          -11.3976,           32.7314,          -10.6386,          -11.6092,           -0.2182,            0.0769,           52.8803,
Ref 14,6.02156e-08,,,,,,1.1858e-02,4.1647e-03,4.8399e-05,4.4430e-06,7.2089e-08,,,,,,,,,,,
Sam 14,5.99244e-08,1.17695e-02,4.1408e-03,4.7736e-05,4.3916e-06,7.3412e-08,,,,,,           -7.4752,           -5.7462,          -13.6584,          -11.7700,           19.2124,          -10.6459,          -11.6020,           -0.3482,           -0.3143,           39.0899,
Ref 15,5.90783e-08,,,,,,1.1858e-02,4.1647e-03,4.8395e-05,4.4448e-06,7.1967e-08,,,,,,,,,,,
Sam 15,5.88088e-08,1.17696e-02,4.1409e-03,4.7734e-05,4.3941e-06,7.3421e-08,,,,,,           -7.4665,           -5.7338,          -13.7450,          -11.1402,           18.6297,          -10.6370,          -11.5898,           -0.4572,            0.2980,           38.4608,
Ref 16,5.79743e-08,,,,,,1.1858e-02,4.1648e-03,4.8404e-05,4.4423e-06,7.2193e-08,,,,,,,,,,,
Sam 16,5.77411e-08,1.17694e-02,4.1408e-03,4.7740e-05,4.3939e-06,7.4119e-08,,,,,,           -7.4741,           -5.7432,          -13.6377,          -11.0494,           27.6464,          -10.6448,          -11.5990,           -0.3315,            0.4086,           47.6808,
Ref 17,5.68924e-08,,,,,,1.1858e-02,4.1648e-03,4.8397e-05,4.4438e-06,7.2057e-08,,,,,,,,,,,
Sam 17,5.66908e-08,1.17695e-02,4.1409e-03,4.7738e-05,4.3937e-06,7.3329e-08,,,,,,           -7.4696,           -5.7460,          -13.6380,          -11.3368,           14.7051,          -10.6398,          -11.6019,           -0.3337,            0.1235,           34.4880,
Ref 18,5.58454e-08,,,,,,1.1858e-02,4.1649e-03,4.8401e-05,4.4444e-06,7.2479e-08,,,,,,,,,,,
Sam 18,5.56648e-08,1.17694e-02,4.1409e-03,4.7743e-05,4.3921e-06,7.4459e-08,,,,,,           -7.4780,           -5.7433,          -13.5601,          -11.5484,           29.8703,          -10.6489,          -11.5991,           -0.2487,           -0.0960,           49.9527,
Ref 19,5.48227e-08,,,,,,1.1858e-02,4.1648e-03,4.8398e-05,4.4423e-06,7.2116e-08,,,,,,,,,,,
Sam 19,5.46752e-08,1.17695e-02,4.1409e-03,4.7737e-05,4.3919e-06,7.4361e-08,,,,,,           -7.4720,           -5.7486,          -13.7403,          -11.4229,           29.3647,          -10.6424,          -11.6044,           -0.4322,            0.0416,           49.4416,
Ref 20,5.38304e-08,,,,,,1.1858e-02,4.1649e-03,4.8406e-05,4.4430e-06,7.2366e-08,,,,,,,,,,,
Sam 20,5.37050e-08,1.17694e-02,4.1409e-03,4.7743e-05,4.3935e-06,7.3690e-08,,,,,,           -7.4777,           -5.7612,          -13.6643,          -11.1900,           14.2359,          -10.6479,          -11.6170,           -0.3368,            0.3027,           34.0498,
Ref 21,5.28568e-08,,,,,,1.1858e-02,4.1649e-03,4.8402e-05,4.4434e-06,7.2951e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.23858e-08,,,,,,1.1858e-02,4.1650e-03,4.8403e-05,4.4445e-06,7.0839e-08,
Sam 1,5.22850e-08,1.17694e-02,4.1410e-03,4.7744e-05,4.3923e-06,7.4268e-08,,,,,,           -7.4743,           -5.7459,          -13.6012,          -11.6354,           36.3936,          -10.6449,          -11.6018,           -0.2916,           -0.1787,           56.6045,
Ref 2,5.14460e-08,,,,,,1.1858e-02,4.1649e-03,4.8402e-05,4.4435e-06,7.2498e-08,,,,,,,,,,,
Sam 2,5.13670e-08,1.17694e-02,4.1410e-03,4.7744e-05,4.3939e-06,7.4924e-08,,,,,,           -7.4709,           -5.7398,          -13.5500,          -11.1278,           36.0869,          -10.6415,          -11.5956,           -0.2492,            0.3224,           56.2751,
Ref 3,5.05247e-08,,,,,,1.1858e-02,4.1649e-03,4.8398e-05,4.4432e-06,7.2128e-08,,,,,,,,,,,
Sam 3,5.04685e-08,1.17694e-02,4.1411e-03,4.7749e-05,4.3904e-06,7.3806e-08,,,,,,           -7.4704,           -5.7392,          -13.5016,          -12.0385,           23.6585,          -10.6410,          -11.5951,           -0.2012,           -0.6000,           43.6029,
Ref 4,4.96383e-08,,,,,,1.1858e-02,4.1650e-03,4.8408e-05,4.4446e-06,7.2072e-08,,,,,,,,,,,
Sam 4,4.95984e-08,1.17693e-02,4.1411e-03,4.7749e-05,4.3917e-06,7.3788e-08,,,,,,           -7.4704,           -5.7427,          -13.5921,          -11.7349,           25.9002,          -10.6409,          -11.5985,           -0.2895,           -0.2859,           45.8955,
Ref 5,4.87641e-08,,,,,,1.1858e-02,4.1650e-03,4.8405e-05,4.4432e-06,7.1776e-08,,,,,,,,,,,
Sam 5,4.87439e-08,1.17694e-02,4.1412e-03,4.7751e-05,4.3925e-06,7.3860e-08,,,,,,           -7.4683,           -5.7397,          -13.5004,          -11.5129,           32.4034,          -10.6388,          -11.5956,           -0.2017,           -0.0673,           52.5169,
Ref 6,4.79161e-08,,,,,,1.1858e-02,4.1651e-03,4.8403e-05,4.4442e-06,7.1304e-08,,,,,,,,,,,
Sam 6,4.79114e-08,1.17694e-02,4.1411e-03,4.7743e-05,4.3938e-06,7.4651e-08,,,,,,           -7.4685,           -5.7540,          -13.6862,          -11.2550,           45.8182,          -10.6384,          -11.6098,           -0.3757,            0.2224,           66.2233,
Ref 7,4.70841e-08,,,,,,1.1858e-02,4.1651e-03,4.8409e-05,4.4435e-06,7.1459e-08,,,,,,,,,,,
Sam 7,4.71006e-08,1.17693e-02,4.1413e-03,4.7751e-05,4.3953e-06,7.6141e-08,,,,,,           -7.4804,           -5.7291,          -13.5871,          -10.8650,           63.6847,          -10.6520,          -11.5850,           -0.2876,            0.5668,           84.3988,
Ref 8,4.62717e-08,,,,,,1.1858e-02,4.1651e-03,4.8408e-05,4.4436e-06,7.1708e-08,,,,,,,,,,,
Sam 8,4.63027e-08,1.17693e-02,4.1412e-03,4.7747e-05,4.3937e-06,7.4792e-08,,,,,,           -7.4741,           -5.7340,          -13.5933,          -11.1213,           37.6301,          -10.6451,          -11.5899,           -0.2956,            0.3174,           57.8400,
Ref 9,4.54697e-08,,,,,,1.1858e-02,4.1651e-03,4.8402e-05,4.4426e-06,7.2458e-08,,,,,,,,,,,
Sam 9,4.55242e-08,1.17693e-02,4.1413e-03,4.7754e-05,4.3956e-06,7.5679e-08,,,,,,           -7.4695,           -5.7346,          -13.4485,          -10.6461,           42.0819,          -10.6402,          -11.5906,           -0.1528,            0.7994,           62.3747,
Ref 10,4.46925e-08,,,,,,1.1858e-02,4.1651e-03,4.8409e-05,4.4432e-06,7.2790e-08,,,,,,,,,,,
Sam 10,4.47700e-08,1.17692e-02,4.1413e-03,4.7743e-05,4.3919e-06,7.5028e-08,,,,,,           -7.4739,           -5.7330,          -13.7297,          -11.5226,           43.3046,          -10.6449,          -11.5889,           -0.4349,           -0.0906,           63.6227,
Ref 11,4.39337e-08,,,,,,1.1858e-02,4.1652e-03,4.8406e-05,4.4430e-06,7.1023e-08,,,,,,,,,,,
Sam 11,4.40308e-08,1.17692e-02,4.1413e-03,4.7752e-05,4.3932e-06,7.4395e-08,,,,,,           -7.4714,           -5.7319,          -13.5090,          -11.2636,           45.6901,          -10.6423,          -11.5878,           -0.2149,            0.1691,           66.0495,
Ref 12,4.31977e-08,,,,,,1.1858e-02,4.1652e-03,4.8406e-05,4.4434e-06,7.1269e-08,,,,,,,,,,,
Sam 12,4.33086e-08,1.17691e-02,4.1413e-03,4.7750e-05,4.3941e-06,7.4063e-08,,,,,,           -7.4726,           -5.7376,          -13.5798,          -11.1106,           31.4501,          -10.6434,          -11.5935,           -0.2799,            0.3354,           51.5454,
Ref 13,4.24729e-08,,,,,,1.1858e-02,4.1652e-03,4.8408e-05,4.4436e-06,7.2350e-08,,,,,,,,,,,
Sam 13,4.26091e-08,1.17692e-02,4.1413e-03,4.7755e-05,4.3935e-06,7.3768e-08,,,,,,           -7.4687,           -5.7489,          -13.5030,          -11.2081,           21.9001,          -10.6388,          -11.6048,           -0.1948,            0.2597,           41.8284,
Ref 14,4.17753e-08,,,,,,1.1858e-02,4.1653e-03,4.8408e-05,4.4430e-06,7.2022e-08,,,,,,,,,,,
Sam 14,4.19232e-08,1.17691e-02,4.1413e-03,4.7750e-05,4.3939e-06,7.4540e-08,,,,,,           -7.4759,           -5.7535,          -13.6011,          -11.0239,           25.1879,          -10.6463,          -11.6093,           -0.2823,            0.4552,           45.1979,
Ref 15,4.10917e-08,,,,,,1.1858e-02,4.1652e-03,4.8408e-05,4.4427e-06,7.3407e-08,,,,,,,,,,,
Sam 15,4.12501e-08,1.17690e-02,4.1414e-03,4.7755e-05,4.3934e-06,7.5787e-08,,,,,,           -7.4738,           -5.7291,          -13.4932,          -11.0773,           40.7006,          -10.6449,          -11.5851,           -0.1992,            0.3521,           60.9597,
Ref 16,4.04251e-08,,,,,,1.1858e-02,4.1652e-03,4.8409e-05,4.4426e-06,7.2229e-08,,,,,,,,,,,
Sam 16,4.05932e-08,1.17691e-02,4.1414e-03,4.7755e-05,4.3927e-06,7.4775e-08,,,,,,           -7.4698,           -5.7325,          -13.5525,          -11.1709,           30.2393,          -10.6406,          -11.5884,           -0.2600,            0.2642,           50.2973,
Ref 17,3.97696e-08,,,,,,1.1858e-02,4.1653e-03,4.8414e-05,4.4421e-06,7.2938e-08,,,,,,,,,,,
Sam 17,3.99450e-08,1.17689e-02,4.1414e-03,4.7756e-05,4.3936e-06,7.5340e-08,,,,,,           -7.4826,           -5.7519,          -13.5642,          -10.9897,           34.2845,          -10.6535,          -11.6077,           -0.2395,            0.4864,           54.4761,
Ref 18,3.91231e-08,,,,,,1.1858e-02,4.1653e-03,4.8411e-05,4.4426e-06,7.2745e-08,,,,,,,,,,,
Sam 18,3.93100e-08,1.17689e-02,4.1414e-03,4.7763e-05,4.3918e-06,7.4842e-08,,,,,,           -7.4751,           -5.7465,          -13.3377,          -11.3116,           39.8470,          -10.6458,          -11.6024,           -0.0230,            0.1502,           60.1276,
Ref 19,3.84906e-08,,,,,,1.1858e-02,4.1653e-03,4.8406e-05,4.4415e-06,7.1190e-08,,,,,,,,,,,
Sam 19,3.86839e-08,1.17689e-02,4.1414e-03,4.7751e-05,4.3908e-06,7.4773e-08,,,,,,           -7.4775,           -5.7375,          -13.5740,          -11.6861,           42.6904,          -10.6486,          -11.5934,           -0.2689,           -0.2468,           63.0102,
Ref 20,3.78688e-08,,,,,,1.1858e-02,4.1653e-03,4.8411e-05,4.4439e-06,7.2241e-08,,,,,,,,,,,
Sam 20,3.80770e-08,1.17689e-02,4.1414e-03,4.7759e-05,4.3915e-06,7.5819e-08,,,,,,           -7.4722,           -5.7294,          -13.5224,          -11.7622,           45.5517,          -10.6432,          -11.5853,           -0.2302,           -0.3402,           65.9040,
Ref 21,3.72637e-08,,,,,,1.1857e-02,4.1653e-03,4.8416e-05,4.4437e-06,7.2795e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.69669e-08,,,,,,1.1857e-02,4.1654e-03,4.8412e-05,4.4420e-06,7.0792e-08,
Sam 1,3.71888e-08,1.17688e-02,4.1415e-03,4.7755e-05,4.3923e-06,7.4192e-08,,,,,,           -7.4722,           -5.7396,          -13.6357,          -11.1580,           46.0933,          -10.6429,          -11.5955,           -0.3348,            0.2916,           66.4778,
Ref 2,3.63789e-08,,,,,,1.1857e-02,4.1654e-03,4.8419e-05,4.4418e-06,7.1056e-08,,,,,,,,,,,
Sam 2,3.66146e-08,1.17689e-02,4.1414e-03,4.7757e-05,4.3915e-06,7.5702e-08,,,,,,           -7.4639,           -5.7447,          -13.6291,          -11.4304,           58.7425,          -10.6338,          -11.6006,           -0.3317,            0.0263,           79.3748,
Ref 3,3.58076e-08,,,,,,1.1857e-02,4.1654e-03,4.8416e-05,4.4427e-06,7.1955e-08,,,,,,,,,,,
Sam 3,3.60517e-08,1.17688e-02,4.1415e-03,4.7752e-05,4.3920e-06,7.4984e-08,,,,,,           -7.4688,           -5.7359,          -13.6219,          -11.2267,           37.9981,          -10.6393,          -11.5919,           -0.3281,            0.2147,           58.2132,
Ref 4,3.52459e-08,,,,,,1.1857e-02,4.1653e-03,4.8408e-05,4.4409e-06,7.2528e-08,,,,,,,,,,,
Sam 4,3.55035e-08,1.17688e-02,4.1415e-03,4.7756e-05,4.3921e-06,7.4163e-08,,,,,,           -7.4723,           -5.7224,          -13.6038,          -11.3559,           28.1309,          -10.6436,          -11.5783,           -0.3195,            0.0567,           48.1297,
Ref 5,3.46972e-08,,,,,,1.1857e-02,4.1653e-03,4.8421e-05,4.4441e-06,7.1732e-08,,,,,,,,,,,
Sam 5,3.49648e-08,1.17688e-02,4.1415e-03,4.7761e-05,4.3908e-06,7.7494e-08,,,,,,           -7.4711,           -5.7294,          -13.5352,          -11.8170,           82.7699,          -10.6420,          -11.5853,           -0.2443,           -0.3957,          103.8453,
Ref 6,3.41599e-08,,,,,,1.1857e-02,4.1654e-03,4.8412e-05,4.4425e-06,7.1406e-08,,,,,,,,,,,
Sam 6,3.44397e-08,1.17686e-02,4.1415e-03,4.7761e-05,4.3913e-06,7.5161e-08,,,,,,           -7.4780,           -5.7355,          -13.4385,          -11.4711,           58.9207,          -10.6491,          -11.5914,           -0.1331,           -0.0334,           79.5530,
Ref 7,3.36311e-08,,,,,,1.1857e-02,4.1654e-03,4.8411e-05,4.4420e-06,7.0545e-08,,,,,,,,,,,
Sam 7,3.39198e-08,1.17687e-02,4.1415e-03,4.7755e-05,4.3926e-06,7.6249e-08,,,,,,           -7.4656,           -5.7314,          -13.5932,          -11.0855,           73.6708,          -10.6361,          -11.5873,           -0.3069,            0.3483,           94.5669,
Ref 8,3.31155e-08,,,,,,1.1857e-02,4.1654e-03,4.8416e-05,4.4416e-06,7.1498e-08,,,,,,,,,,,
Sam 8,3.34169e-08,1.17687e-02,4.1415e-03,4.7764e-05,4.3923e-06,7.3341e-08,,,,,,           -7.4714,           -5.7345,          -13.4477,          -11.1190,           19.2859,          -10.6422,          -11.5904,           -0.1502,            0.3207,           39.1366,
Ref 9,3.26141e-08,,,,,,1.1857e-02,4.1654e-03,4.8414e-05,4.4417e-06,7.2416e-08,,,,,,,,,,,
Sam 9,3.29238e-08,1.17687e-02,4.1416e-03,4.7761e-05,4.3876e-06,7.5357e-08,,,,,,           -7.4660,           -5.7300,          -13.5549,          -12.1526,           52.7870,          -10.6366,          -11.5860,           -0.2689,           -0.7339,           73.2744,
Ref 10,3.21203e-08,,,,,,1.1857e-02,4.1655e-03,4.8421e-05,4.4416e-06,7.0729e-08,,,,,,,,,,,
Sam 10,3.24388e-08,1.17685e-02,4.1416e-03,4.7763e-05,4.3923e-06,7.5905e-08,,,,,,           -7.4781,           -5.7321,          -13.6160,          -10.7654,           64.6514,          -10.6494,          -11.5880,           -0.3163,            0.6735,           85.3881,
Ref 11,3.16347e-08,,,,,,1.1857e-02,4.1654e-03,4.8424e-05,4.4386e-06,7.1871e-08,,,,,,,,,,,
Sam 11,3.19612e-08,1.17685e-02,4.1416e-03,4.7759e-05,4.3917e-06,7.4136e-08,,,,,,           -7.4654,           -5.7185,          -13.6722,          -10.8018,           38.4758,          -10.6364,          -11.5745,           -0.3998,            0.6093,           58.6599,
Ref 12,3.11553e-08,,,,,,1.1857e-02,4.1654e-03,4.8418e-05,4.4406e-06,7.0899e-08,,,,,,,,,,,
Sam 12,3.14964e-08,1.17686e-02,4.1416e-03,4.7768e-05,4.3908e-06,7.3913e-08,,,,,,           -7.4592,           -5.7277,          -13.4287,          -11.2743,           47.4762,          -10.6295,          -11.5837,           -0.1503,            0.1501,           67.8477,
Ref 13,3.06925e-08,,,,,,1.1857e-02,4.1654e-03,4.8419e-05,4.4411e-06,7.0221e-08,,,,,,,,,,,
Sam 13,3.10419e-08,1.17685e-02,4.1416e-03,4.7762e-05,4.3916e-06,7.4160e-08,,,,,,           -7.4672,           -5.7300,          -13.5281,          -11.3319,           42.0651,          -10.6379,          -11.5860,           -0.2404,            0.0964,           62.3453,
Ref 14,3.02364e-08,,,,,,1.1857e-02,4.1655e-03,4.8415e-05,4.4428e-06,7.2126e-08,,,,,,,,,,,
Sam 14,3.06098e-08,1.17686e-02,4.1416e-03,4.7762e-05,4.3918e-06,7.5493e-08,,,,,,           -7.4604,           -5.7329,          -13.4853,          -11.3206,           66.6908,          -10.6306,          -11.5889,           -0.2013,            0.1137,           87.4485,
Ref 15,2.98055e-08,,,,,,1.1857e-02,4.1655e-03,4.8415e-05,4.4413e-06,6.9401e-08,,,,,,,,,,,
Sam 15,3.01684e-08,1.17684e-02,4.1416e-03,4.7769e-05,4.3899e-06,7.4351e-08,,,,,,           -7.4663,           -5.7241,          -13.3808,          -11.3496,           54.9738,          -10.6372,          -11.5800,           -0.0980,            0.0665,           75.4914,
Ref 16,2.93674e-08,,,,,,1.1857e-02,4.1655e-03,4.8419e-05,4.4392e-06,7.1569e-08,,,,,,,,,,,
Sam 16,2.97391e-08,1.17684e-02,4.1417e-03,4.7766e-05,4.3885e-06,7.3356e-08,,,,,,           -7.4665,           -5.7215,          -13.4554,          -11.5141,           19.8630,          -10.6375,          -11.5775,           -0.1760,           -0.1050,           39.6928,
Ref 17,2.89380e-08,,,,,,1.1857e-02,4.1656e-03,4.8417e-05,4.4400e-06,7.2291e-08,,,,,,,,,,,
Sam 17,2.93131e-08,1.17683e-02,4.1416e-03,4.7760e-05,4.3904e-06,7.4336e-08,,,,,,           -7.4782,           -5.7306,          -13.5897,          -11.1433,           37.3485,          -10.6496,          -11.5866,           -0.2909,            0.2884,           57.5506,
Ref 18,2.85166e-08,,,,,,1.1857e-02,4.1655e-03,4.8420e-05,4.4397e-06,7.1020e-08,,,,,,,,,,,
Sam 18,2.88996e-08,1.17683e-02,4.1417e-03,4.7773e-05,4.3903e-06,7.5530e-08,,,,,,           -7.4595,           -5.7117,          -13.3540,          -11.0603,           62.4076,          -10.6303,          -11.5677,           -0.0903,            0.3341,           83.0352,
Ref 19,2.81032e-08,,,,,,1.1857e-02,4.1655e-03,4.8419e-05,4.4391e-06,7.1168e-08,,,,,,,,,,,
Sam 19,2.84888e-08,1.17684e-02,4.1417e-03,4.7768e-05,4.3865e-06,7.5615e-08,,,,,,           -7.4527,           -5.7243,          -13.4696,          -12.0188,           60.7581,          -10.6227,          -11.5803,           -0.2019,           -0.6100,           81.3729,
Ref 20,2.76956e-08,,,,,,1.1857e-02,4.1656e-03,4.8422e-05,4.4407e-06,7.1401e-08,,,,,,,,,,,
