Nu Stable Isotope Analysis Program
Data Collected on Thursday, December 21, 2023 at 02:45 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, December 21, 2023 at 03:44 with Stable 1.71.5 on PS019

Data File = Data_21462 20231220 clumped Oman 5 CH 3.txt,Sample Weight = 468,                      Vial Location = 5,                        Initial Sam Beam = 2.5044e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.6202e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01799
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.06458e-08,,,,,,1.1858e-02,4.1643e-03,4.8385e-05,4.4504e-06,7.5975e-08,
Sam 1,8.98774e-08,1.19172e-02,4.2099e-03,4.9136e-05,4.5528e-06,8.0479e-08,,,,,,            4.9573,           10.9248,           15.4510,           22.0971,           56.4999,            2.0083,            4.9611,           -0.4566,            0.1254,           28.7340,
Ref 2,8.87416e-08,,,,,,1.1859e-02,4.1646e-03,4.8392e-05,4.4584e-06,7.6378e-08,,,,,,,,,,,
Sam 2,8.79700e-08,1.19173e-02,4.2101e-03,4.9138e-05,4.5570e-06,8.0687e-08,,,,,,            4.9404,           10.9215,           15.4306,           21.9117,           61.8486,            1.9904,            4.9579,           -0.4561,           -0.0495,           33.9672,
Ref 3,8.67964e-08,,,,,,1.1859e-02,4.1647e-03,4.8391e-05,4.4602e-06,7.5587e-08,,,,,,,,,,,
Sam 3,8.61005e-08,1.19174e-02,4.2102e-03,4.9142e-05,4.5581e-06,8.0302e-08,,,,,,            4.9409,           10.9132,           15.4792,           21.8685,           59.8243,            1.9913,            4.9496,           -0.4007,           -0.0753,           32.0123,
Ref 4,8.48952e-08,,,,,,1.1859e-02,4.1647e-03,4.8394e-05,4.4610e-06,7.5955e-08,,,,,,,,,,,
Sam 4,8.42724e-08,1.19174e-02,4.2103e-03,4.9143e-05,4.5598e-06,8.0599e-08,,,,,,            4.9347,           10.9227,           15.4485,           21.8502,           53.1165,            1.9843,            4.9591,           -0.4339,           -0.1121,           25.4683,
Ref 5,8.30578e-08,,,,,,1.1859e-02,4.1648e-03,4.8397e-05,4.4637e-06,7.7125e-08,,,,,,,,,,,
Sam 5,8.25023e-08,1.19175e-02,4.2104e-03,4.9146e-05,4.5591e-06,8.1195e-08,,,,,,            4.9423,           10.9209,           15.4723,           21.4102,           58.6918,            1.9924,            4.9573,           -0.4164,           -0.5390,           30.8926,
Ref 6,8.12604e-08,,,,,,1.1859e-02,4.1649e-03,4.8398e-05,4.4634e-06,7.6252e-08,,,,,,,,,,,
Sam 6,8.07755e-08,1.19175e-02,4.2104e-03,4.9145e-05,4.5607e-06,8.1336e-08,,,,,,            4.9397,           10.9140,           15.4456,           22.0301,           65.0386,            1.9899,            4.9504,           -0.4334,            0.0812,           37.0894,
Ref 7,7.95399e-08,,,,,,1.1859e-02,4.1649e-03,4.8397e-05,4.4614e-06,7.6490e-08,,,,,,,,,,,
Sam 7,7.91109e-08,1.19175e-02,4.2104e-03,4.9141e-05,4.5610e-06,8.0878e-08,,,,,,            4.9447,           10.9187,           15.3590,           22.2681,           56.6607,            1.9951,            4.9551,           -0.5283,            0.3048,           28.9165,
Ref 8,7.78746e-08,,,,,,1.1859e-02,4.1650e-03,4.8398e-05,4.4619e-06,7.6594e-08,,,,,,,,,,,
Sam 8,7.75021e-08,1.19175e-02,4.2105e-03,4.9145e-05,4.5599e-06,8.0893e-08,,,,,,            4.9375,           10.9191,           15.4073,           21.8079,           54.9002,            1.9874,            4.9555,           -0.4737,           -0.1463,           27.2093,
Ref 9,7.62512e-08,,,,,,1.1859e-02,4.1651e-03,4.8400e-05,4.4634e-06,7.6775e-08,,,,,,,,,,,
Sam 9,7.59296e-08,1.19175e-02,4.2105e-03,4.9143e-05,4.5594e-06,8.0247e-08,,,,,,            4.9434,           10.9168,           15.3382,           21.5374,           42.4273,            1.9938,            4.9533,           -0.5456,           -0.4065,           15.0619,
Ref 10,7.46712e-08,,,,,,1.1859e-02,4.1651e-03,4.8400e-05,4.4632e-06,7.7190e-08,,,,,,,,,,,
Sam 10,7.43965e-08,1.19175e-02,4.2106e-03,4.9148e-05,4.5598e-06,8.0677e-08,,,,,,            4.9396,           10.9144,           15.5093,           21.6794,           47.9537,            1.9898,            4.9508,           -0.3709,           -0.2627,           20.4523,
Ref 11,7.31321e-08,,,,,,1.1859e-02,4.1651e-03,4.8395e-05,4.4629e-06,7.6776e-08,,,,,,,,,,,
Sam 11,7.29093e-08,1.19175e-02,4.2106e-03,4.9153e-05,4.5600e-06,8.0814e-08,,,,,,            4.9353,           10.9104,           15.5659,           21.5305,           50.7920,            1.9854,            4.9469,           -0.3069,           -0.4005,           23.2286,
Ref 12,7.16461e-08,,,,,,1.1859e-02,4.1651e-03,4.8403e-05,4.4649e-06,7.7043e-08,,,,,,,,,,,
Sam 12,7.14678e-08,1.19174e-02,4.2107e-03,4.9152e-05,4.5595e-06,8.1448e-08,,,,,,            4.9333,           10.9238,           15.4564,           21.3133,           57.7296,            1.9828,            4.9602,           -0.4256,           -0.6396,           29.9595,
Ref 13,7.02014e-08,,,,,,1.1859e-02,4.1652e-03,4.8404e-05,4.4638e-06,7.6962e-08,,,,,,,,,,,
Sam 13,7.00625e-08,1.19174e-02,4.2107e-03,4.9149e-05,4.5600e-06,8.1142e-08,,,,,,            4.9343,           10.9222,           15.4149,           21.5026,           57.7866,            1.9838,            4.9586,           -0.4659,           -0.4511,           30.0173,
Ref 14,6.87946e-08,,,,,,1.1859e-02,4.1652e-03,4.8402e-05,4.4642e-06,7.6452e-08,,,,,,,,,,,
Sam 14,6.86964e-08,1.19174e-02,4.2107e-03,4.9150e-05,4.5593e-06,8.1241e-08,,,,,,            4.9359,           10.9134,           15.4515,           21.3963,           55.6771,            1.9858,            4.9498,           -0.4230,           -0.5378,           27.9790,
Ref 15,6.74299e-08,,,,,,1.1859e-02,4.1653e-03,4.8403e-05,4.4635e-06,7.7471e-08,,,,,,,,,,,
Sam 15,6.73655e-08,1.19174e-02,4.2107e-03,4.9149e-05,4.5598e-06,8.2440e-08,,,,,,            4.9404,           10.9089,           15.3768,           21.6916,           71.3723,            1.9908,            4.9453,           -0.4968,           -0.2399,           43.2666,
Ref 16,6.60997e-08,,,,,,1.1859e-02,4.1653e-03,4.8406e-05,4.4625e-06,7.6414e-08,,,,,,,,,,,
Sam 16,6.60811e-08,1.19175e-02,4.2108e-03,4.9155e-05,4.5589e-06,8.1845e-08,,,,,,            4.9439,           10.9104,           15.4252,           21.6764,           66.2727,            1.9946,            4.9469,           -0.4543,           -0.2578,           38.2937,
Ref 17,6.48157e-08,,,,,,1.1859e-02,4.1654e-03,4.8412e-05,4.4618e-06,7.7109e-08,,,,,,,,,,,
Sam 17,6.48303e-08,1.19173e-02,4.2108e-03,4.9152e-05,4.5574e-06,8.1524e-08,,,,,,            4.9309,           10.9174,           15.3894,           21.2032,           54.5809,            1.9805,            4.9539,           -0.4830,           -0.7347,           26.9089,
Ref 18,6.35669e-08,,,,,,1.1859e-02,4.1654e-03,4.8403e-05,4.4638e-06,7.7504e-08,,,,,,,,,,,
Sam 18,6.36096e-08,1.19174e-02,4.2109e-03,4.9151e-05,4.5591e-06,8.1669e-08,,,,,,            4.9380,           10.9142,           15.3994,           21.7091,           57.3530,            1.9881,            4.9506,           -0.4772,           -0.2332,           29.6072,
Ref 19,6.23435e-08,,,,,,1.1859e-02,4.1654e-03,4.8408e-05,4.4606e-06,7.6968e-08,,,,,,,,,,,
Sam 19,6.24249e-08,1.19174e-02,4.2109e-03,4.9152e-05,4.5579e-06,8.1302e-08,,,,,,            4.9390,           10.9190,           15.3966,           21.5965,           57.7959,            1.9890,            4.9554,           -0.4858,           -0.3530,           30.0275,
Ref 20,6.11607e-08,,,,,,1.1859e-02,4.1655e-03,4.8405e-05,4.4626e-06,7.6749e-08,,,,,,,,,,,
Sam 20,6.12667e-08,1.19173e-02,4.2110e-03,4.9156e-05,4.5585e-06,8.1537e-08,,,,,,            4.9355,           10.9286,           15.4868,           21.8173,           61.9563,            1.9849,            4.9650,           -0.4026,           -0.1559,           34.0632,
Ref 21,6.00004e-08,,,,,,1.1859e-02,4.1655e-03,4.8407e-05,4.4597e-06,7.6812e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.94355e-08,,,,,,1.1859e-02,4.1654e-03,4.8407e-05,4.4629e-06,7.6441e-08,
Sam 1,5.95755e-08,1.19173e-02,4.2110e-03,4.9160e-05,4.5576e-06,8.2150e-08,,,,,,            4.9333,           10.9142,           15.5387,           21.3075,           66.1645,            1.9831,            4.9507,           -0.3353,           -0.6263,           38.1923,
Ref 2,5.83209e-08,,,,,,1.1859e-02,4.1655e-03,4.8409e-05,4.4622e-06,7.7675e-08,,,,,,,,,,,
Sam 2,5.84799e-08,1.19172e-02,4.2110e-03,4.9160e-05,4.5586e-06,8.2959e-08,,,,,,            4.9316,           10.9083,           15.4887,           21.6210,           74.0714,            1.9815,            4.9447,           -0.3770,           -0.3077,           45.9059,
Ref 3,5.72361e-08,,,,,,1.1859e-02,4.1655e-03,4.8412e-05,4.4621e-06,7.6792e-08,,,,,,,,,,,
Sam 3,5.74148e-08,1.19172e-02,4.2110e-03,4.9158e-05,4.5575e-06,8.3136e-08,,,,,,            4.9313,           10.9130,           15.4203,           21.5125,           80.9791,            1.9810,            4.9495,           -0.4487,           -0.4234,           52.6230,
Ref 4,5.61716e-08,,,,,,1.1859e-02,4.1656e-03,4.8411e-05,4.4610e-06,7.7028e-08,,,,,,,,,,,
Sam 4,5.63817e-08,1.19172e-02,4.2111e-03,4.9162e-05,4.5580e-06,8.2605e-08,,,,,,            4.9292,           10.9145,           15.4727,           21.8775,           71.3389,            1.9787,            4.9509,           -0.3964,           -0.0690,           43.2351,
Ref 5,5.51416e-08,,,,,,1.1859e-02,4.1656e-03,4.8415e-05,4.4599e-06,7.7182e-08,,,,,,,,,,,
Sam 5,5.53704e-08,1.19172e-02,4.2110e-03,4.9160e-05,4.5544e-06,8.3009e-08,,,,,,            4.9374,           10.8947,           15.3963,           21.1613,           74.6544,            1.9882,            4.9313,           -0.4608,           -0.7308,           46.4947,
Ref 6,5.41366e-08,,,,,,1.1859e-02,4.1657e-03,4.8414e-05,4.4603e-06,7.7304e-08,,,,,,,,,,,
Sam 6,5.43878e-08,1.19171e-02,4.2111e-03,4.9163e-05,4.5567e-06,8.2000e-08,,,,,,            4.9331,           10.9163,           15.4539,           21.7331,           55.3566,            1.9828,            4.9527,           -0.4206,           -0.2139,           27.6641,
Ref 7,5.31557e-08,,,,,,1.1859e-02,4.1656e-03,4.8415e-05,4.4592e-06,7.8101e-08,,,,,,,,,,,
Sam 7,5.34226e-08,1.19171e-02,4.2111e-03,4.9162e-05,4.5558e-06,8.2082e-08,,,,,,            4.9338,           10.9069,           15.4096,           21.6058,           57.4098,            1.9839,            4.9434,           -0.4557,           -0.3199,           29.6816,
Ref 8,5.21941e-08,,,,,,1.1859e-02,4.1657e-03,4.8417e-05,4.4596e-06,7.7142e-08,,,,,,,,,,,
Sam 8,5.24907e-08,1.19171e-02,4.2112e-03,4.9162e-05,4.5561e-06,8.2129e-08,,,,,,            4.9362,           10.9163,           15.4247,           21.6351,           64.6053,            1.9862,            4.9528,           -0.4526,           -0.3099,           36.6666,
Ref 9,5.12601e-08,,,,,,1.1859e-02,4.1657e-03,4.8413e-05,4.4597e-06,7.7149e-08,,,,,,,,,,,
Sam 9,5.15792e-08,1.19171e-02,4.2112e-03,4.9163e-05,4.5555e-06,8.2232e-08,,,,,,            4.9357,           10.9132,           15.4508,           21.6583,           68.7284,            1.9857,            4.9497,           -0.4233,           -0.2810,           40.6884,
Ref 10,5.03501e-08,,,,,,1.1859e-02,4.1658e-03,4.8416e-05,4.4582e-06,7.6735e-08,,,,,,,,,,,
Sam 10,5.06879e-08,1.19171e-02,4.2113e-03,4.9164e-05,4.5534e-06,8.2669e-08,,,,,,            4.9340,           10.9103,           15.4600,           21.3446,           80.5822,            1.9839,            4.9468,           -0.4097,           -0.5823,           52.2390,
Ref 11,4.94600e-08,,,,,,1.1859e-02,4.1658e-03,4.8414e-05,4.4582e-06,7.6269e-08,,,,,,,,,,,
Sam 11,4.98210e-08,1.19171e-02,4.2112e-03,4.9163e-05,4.5541e-06,8.3221e-08,,,,,,            4.9404,           10.9016,           15.4288,           21.7247,           80.4582,            1.9911,            4.9381,           -0.4385,           -0.1931,           52.1291,
Ref 12,4.85901e-08,,,,,,1.1858e-02,4.1658e-03,4.8418e-05,4.4563e-06,7.7793e-08,,,,,,,,,,,
Sam 12,4.89777e-08,1.19169e-02,4.2113e-03,4.9165e-05,4.5534e-06,8.2756e-08,,,,,,            4.9299,           10.9087,           15.4383,           21.6144,           68.2453,            1.9796,            4.9452,           -0.4253,           -0.3150,           40.2335,
Ref 13,4.77431e-08,,,,,,1.1858e-02,4.1658e-03,4.8418e-05,4.4578e-06,7.7139e-08,,,,,,,,,,,
Sam 13,4.81549e-08,1.19170e-02,4.2112e-03,4.9166e-05,4.5523e-06,8.2688e-08,,,,,,            4.9451,           10.9013,           15.4090,           21.2711,           67.9094,            1.9961,            4.9377,           -0.4625,           -0.6363,           39.9047,
Ref 14,4.69297e-08,,,,,,1.1858e-02,4.1658e-03,4.8421e-05,4.4571e-06,7.7725e-08,,,,,,,,,,,
Sam 14,4.73505e-08,1.19170e-02,4.2113e-03,4.9163e-05,4.5514e-06,8.2718e-08,,,,,,            4.9404,           10.9137,           15.3195,           21.3094,           64.7878,            1.9907,            4.9501,           -0.5578,           -0.6233,           36.8452,
Ref 15,4.61290e-08,,,,,,1.1858e-02,4.1658e-03,4.8421e-05,4.4557e-06,7.7644e-08,,,,,,,,,,,
Sam 15,4.65643e-08,1.19170e-02,4.2113e-03,4.9166e-05,4.5547e-06,8.2137e-08,,,,,,            4.9323,           10.9175,           15.4045,           22.4493,           58.7018,            1.9819,            4.9539,           -0.4696,            0.4845,           30.9200,
Ref 16,4.53421e-08,,,,,,1.1858e-02,4.1659e-03,4.8420e-05,4.4536e-06,7.7521e-08,,,,,,,,,,,
Sam 16,4.57928e-08,1.19168e-02,4.2113e-03,4.9170e-05,4.5525e-06,8.3318e-08,,,,,,            4.9274,           10.9039,           15.5171,           21.8950,           74.4977,            1.9771,            4.9404,           -0.3404,           -0.0310,           46.3345,
Ref 17,4.45802e-08,,,,,,1.1858e-02,4.1659e-03,4.8417e-05,4.4562e-06,7.7562e-08,,,,,,,,,,,
Sam 17,4.50290e-08,1.19169e-02,4.2114e-03,4.9168e-05,4.5510e-06,8.3738e-08,,,,,,            4.9330,           10.9066,           15.4572,           21.2717,           77.0656,            1.9831,            4.9431,           -0.4079,           -0.6464,           48.8233,
Ref 18,4.38278e-08,,,,,,1.1858e-02,4.1659e-03,4.8423e-05,4.4562e-06,7.7935e-08,,,,,,,,,,,
Sam 18,4.42889e-08,1.19169e-02,4.2114e-03,4.9171e-05,4.5517e-06,8.4148e-08,,,,,,            4.9350,           10.9109,           15.4717,           21.7915,           86.5995,            1.9850,            4.9473,           -0.3997,           -0.1461,           58.0963,
Ref 19,4.30878e-08,,,,,,1.1858e-02,4.1660e-03,4.8421e-05,4.4530e-06,7.6941e-08,,,,,,,,,,,
Sam 19,4.35555e-08,1.19169e-02,4.2114e-03,4.9167e-05,4.5505e-06,8.3459e-08,,,,,,            4.9377,           10.8910,           15.3884,           21.8469,           84.9511,            1.9886,            4.9275,           -0.4652,           -0.0525,           56.5289,
Ref 20,4.23694e-08,,,,,,1.1858e-02,4.1660e-03,4.8422e-05,4.4534e-06,7.6908e-08,,,,,,,,,,,
Sam 20,4.28493e-08,1.19167e-02,4.2114e-03,4.9170e-05,4.5509e-06,8.2506e-08,,,,,,            4.9312,           10.9064,           15.4561,           21.8591,           78.9408,            1.9812,            4.9429,           -0.4069,           -0.0710,           50.6517,
Ref 21,4.16645e-08,,,,,,1.1858e-02,4.1660e-03,4.8422e-05,4.4536e-06,7.6024e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.13230e-08,,,,,,1.1858e-02,4.1660e-03,4.8423e-05,4.4513e-06,7.6557e-08,
Sam 1,4.18204e-08,1.19168e-02,4.2114e-03,4.9171e-05,4.5497e-06,8.3288e-08,,,,,,            4.9386,           10.8898,           15.4617,           21.5981,           81.8417,            1.9896,            4.9263,           -0.3928,           -0.2936,           53.5024,
Ref 2,4.06436e-08,,,,,,1.1858e-02,4.1660e-03,4.8422e-05,4.4557e-06,7.7424e-08,,,,,,,,,,,
Sam 2,4.11457e-08,1.19166e-02,4.2115e-03,4.9171e-05,4.5500e-06,8.2011e-08,,,,,,            4.9260,           10.9206,           15.4930,           21.6826,           66.4621,            1.9751,            4.9570,           -0.3790,           -0.2718,           38.4774,
Ref 3,3.99715e-08,,,,,,1.1858e-02,4.1660e-03,4.8420e-05,4.4510e-06,7.6368e-08,,,,,,,,,,,
Sam 3,4.04929e-08,1.19166e-02,4.2115e-03,4.9168e-05,4.5474e-06,8.4150e-08,,,,,,            4.9316,           10.9014,           15.4630,           21.9071,          102.4380,            1.9817,            4.9379,           -0.3957,           -0.0142,           73.5429,
Ref 4,3.93213e-08,,,,,,1.1858e-02,4.1661e-03,4.8420e-05,4.4489e-06,7.6294e-08,,,,,,,,,,,
Sam 4,3.98524e-08,1.19166e-02,4.2115e-03,4.9174e-05,4.5470e-06,8.2115e-08,,,,,,            4.9301,           10.8942,           15.4718,           21.3660,           76.1833,            1.9804,            4.9308,           -0.3785,           -0.5295,           47.9926,
Ref 5,3.86868e-08,,,,,,1.1858e-02,4.1661e-03,4.8430e-05,4.4549e-06,7.6311e-08,,,,,,,,,,,
Sam 5,3.92213e-08,1.19165e-02,4.2115e-03,4.9176e-05,4.5478e-06,8.3090e-08,,,,,,            4.9307,           10.9089,           15.5190,           21.3073,           81.2656,            1.9805,            4.9453,           -0.3468,           -0.6159,           52.9111,
Ref 6,3.80629e-08,,,,,,1.1858e-02,4.1661e-03,4.8420e-05,4.4509e-06,7.7388e-08,,,,,,,,,,,
Sam 6,3.86158e-08,1.19166e-02,4.2115e-03,4.9178e-05,4.5476e-06,8.3397e-08,,,,,,            4.9324,           10.8940,           15.6315,           21.9452,           74.5586,            1.9829,            4.9305,           -0.2234,            0.0378,           46.4085,
Ref 7,3.74620e-08,,,,,,1.1858e-02,4.1662e-03,4.8422e-05,4.4490e-06,7.7837e-08,,,,,,,,,,,
Sam 7,3.80200e-08,1.19165e-02,4.2115e-03,4.9178e-05,4.5472e-06,8.3951e-08,,,,,,            4.9317,           10.8944,           15.5435,           22.0448,           90.3686,            1.9821,            4.9310,           -0.3098,            0.1343,           61.8042,
Ref 8,3.68682e-08,,,,,,1.1858e-02,4.1661e-03,4.8428e-05,4.4493e-06,7.6137e-08,,,,,,,,,,,
Sam 8,3.74398e-08,1.19166e-02,4.2115e-03,4.9171e-05,4.5449e-06,8.3027e-08,,,,,,            4.9424,           10.9040,           15.3550,           21.6342,           94.3088,            1.9931,            4.9405,           -0.5156,           -0.2864,           65.6092,
Ref 9,3.62870e-08,,,,,,1.1858e-02,4.1661e-03,4.8427e-05,4.4480e-06,7.5602e-08,,,,,,,,,,,
Sam 9,3.68604e-08,1.19164e-02,4.2116e-03,4.9172e-05,4.5446e-06,8.3332e-08,,,,,,            4.9382,           10.9122,           15.3803,           21.7084,           92.2703,            1.9884,            4.9486,           -0.4943,           -0.2301,           63.6119,
Ref 10,3.57141e-08,,,,,,1.1858e-02,4.1661e-03,4.8428e-05,4.4481e-06,7.6995e-08,,,,,,,,,,,
Sam 10,3.62987e-08,1.19164e-02,4.2116e-03,4.9177e-05,4.5438e-06,8.3016e-08,,,,,,            4.9379,           10.9040,           15.4818,           21.8658,           71.5416,            1.9883,            4.9405,           -0.3861,           -0.0598,           43.4441,
Ref 11,3.51575e-08,,,,,,1.1858e-02,4.1661e-03,4.8426e-05,4.4450e-06,7.7959e-08,,,,,,,,,,,
Sam 11,3.57517e-08,1.19162e-02,4.2115e-03,4.9169e-05,4.5453e-06,8.4201e-08,,,,,,            4.9263,           10.8945,           15.3553,           22.3122,           96.3317,            1.9764,            4.9311,           -0.4896,            0.3958,           67.6170,
Ref 12,3.46124e-08,,,,,,1.1858e-02,4.1661e-03,4.8426e-05,4.4471e-06,7.5628e-08,,,,,,,,,,,
Sam 12,3.52129e-08,1.19163e-02,4.2116e-03,4.9183e-05,4.5432e-06,8.2961e-08,,,,,,            4.9380,           10.9027,           15.6563,           21.7171,           92.9814,            1.9885,            4.9391,           -0.2131,           -0.2027,           64.3244,
Ref 13,3.40762e-08,,,,,,1.1858e-02,4.1662e-03,4.8423e-05,4.4461e-06,7.6183e-08,,,,,,,,,,,
Sam 13,3.46860e-08,1.19163e-02,4.2116e-03,4.9179e-05,4.5402e-06,8.2752e-08,,,,,,            4.9469,           10.8943,           15.5678,           21.3400,           84.2613,            1.9982,            4.9308,           -0.3012,           -0.5551,           55.8401,
Ref 14,3.35525e-08,,,,,,1.1858e-02,4.1662e-03,4.8428e-05,4.4445e-06,7.6461e-08,,,,,,,,,,,
Sam 14,3.41682e-08,1.19163e-02,4.2116e-03,4.9175e-05,4.5411e-06,8.3571e-08,,,,,,            4.9458,           10.8934,           15.4714,           21.7526,           97.2839,            1.9971,            4.9299,           -0.3941,           -0.1495,           68.5245,
Ref 15,3.30362e-08,,,,,,1.1858e-02,4.1662e-03,4.8423e-05,4.4443e-06,7.5859e-08,,,,,,,,,,,
Sam 15,3.36621e-08,1.19162e-02,4.2116e-03,4.9177e-05,4.5408e-06,8.1301e-08,,,,,,            4.9369,           10.8930,           15.5275,           21.6469,           54.3087,            1.9877,            4.9295,           -0.3293,           -0.2521,           26.6862,
Ref 16,3.25368e-08,,,,,,1.1858e-02,4.1662e-03,4.8428e-05,4.4448e-06,7.8386e-08,,,,,,,,,,,
Sam 16,3.31669e-08,1.19162e-02,4.2116e-03,4.9174e-05,4.5382e-06,8.3113e-08,,,,,,            4.9380,           10.8964,           15.3362,           21.4049,           80.2142,            1.9887,            4.9329,           -0.5222,           -0.4957,           51.9048,
Ref 17,3.20436e-08,,,,,,1.1858e-02,4.1662e-03,4.8436e-05,4.4414e-06,7.5474e-08,,,,,,,,,,,
Sam 17,3.26795e-08,1.19161e-02,4.2116e-03,4.9174e-05,4.5420e-06,8.3690e-08,,,,,,            4.9391,           10.8913,           15.3419,           22.5493,          105.6489,            1.9901,            4.9279,           -0.5128,            0.6341,           76.6822,
Ref 18,3.15626e-08,,,,,,1.1858e-02,4.1662e-03,4.8426e-05,4.4422e-06,7.5916e-08,,,,,,,,,,,
Sam 18,3.22007e-08,1.19161e-02,4.2116e-03,4.9173e-05,4.5384e-06,8.4163e-08,,,,,,            4.9439,           10.8909,           15.3925,           21.8336,          115.7990,            1.9952,            4.9274,           -0.4675,           -0.0652,           86.5618,
Ref 19,3.10888e-08,,,,,,1.1857e-02,4.1662e-03,4.8430e-05,4.4407e-06,7.4933e-08,,,,,,,,,,,
Sam 19,3.17316e-08,1.19161e-02,4.2117e-03,4.9177e-05,4.5391e-06,8.3745e-08,,,,,,            4.9401,           10.9019,           15.4561,           22.2605,          112.9040,            1.9908,            4.9384,           -0.4116,            0.3305,           83.7237,
Ref 20,3.06238e-08,,,,,,1.1857e-02,4.1662e-03,4.8426e-05,4.4399e-06,7.5569e-08,,,,,,,,,,,
Sam 20,3.12676e-08,1.19159e-02,4.2116e-03,4.9178e-05,4.5393e-06,8.3226e-08,,,,,,            4.9321,           10.8959,           15.5398,           22.4946,          102.5111,            1.9825,            4.9324,           -0.3151,            0.5717,           73.6251,
Ref 21,3.01663e-08,,,,,,1.1857e-02,4.1662e-03,4.8425e-05,4.4389e-06,7.5405e-08,,,,,,,,,,,


