Nu Stable Isotope Analysis Program
Data Collected on Thursday, December 21, 2023 at 15:12 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, December 21, 2023 at 16:12 with Stable 1.71.5 on PS019

Data File = Data_21471 ETH-2.txt,         Sample Weight = 480,                      Vial Location = 14,                       Initial Sam Beam = 2.5043e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.0098e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.01799
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,9.55238e-08,,,,,,1.1858e-02,4.1636e-03,4.8373e-05,4.4387e-06,7.2156e-08,
Sam 1,9.46182e-08,1.17713e-02,4.1406e-03,4.7720e-05,4.3921e-06,7.3039e-08,,,,,,           -7.3161,           -5.5447,          -13.5721,          -10.8827,           10.4910,          -10.4835,          -11.4019,           -0.6252,            0.1780,           29.6124,
Ref 2,9.34787e-08,,,,,,1.1858e-02,4.1639e-03,4.8380e-05,4.4422e-06,7.2408e-08,,,,,,,,,,,
Sam 2,9.25719e-08,1.17715e-02,4.1408e-03,4.7725e-05,4.3943e-06,7.4534e-08,,,,,,           -7.3264,           -5.5599,          -13.5376,          -10.9031,           28.8614,          -10.4940,          -11.4170,           -0.5645,            0.1879,           48.3735,
Ref 3,9.13832e-08,,,,,,1.1858e-02,4.1640e-03,4.8380e-05,4.4432e-06,7.2478e-08,,,,,,,,,,,
Sam 3,9.05552e-08,1.17716e-02,4.1408e-03,4.7728e-05,4.3942e-06,7.3386e-08,,,,,,           -7.3234,           -5.5622,          -13.4906,          -11.0241,            8.5310,          -10.4907,          -11.4193,           -0.5178,            0.0702,           27.6589,
Ref 4,8.93529e-08,,,,,,1.1858e-02,4.1640e-03,4.8381e-05,4.4431e-06,7.3058e-08,,,,,,,,,,,
Sam 4,8.86063e-08,1.17717e-02,4.1410e-03,4.7730e-05,4.3950e-06,7.3851e-08,,,,,,           -7.3159,           -5.5426,          -13.4819,          -10.9356,           13.2436,          -10.4834,          -11.3998,           -0.5362,            0.1201,           32.4125,
Ref 5,8.73877e-08,,,,,,1.1859e-02,4.1641e-03,4.8383e-05,4.4440e-06,7.2710e-08,,,,,,,,,,,
Sam 5,8.67120e-08,1.17716e-02,4.1410e-03,4.7732e-05,4.3947e-06,7.4483e-08,,,,,,           -7.3276,           -5.5489,          -13.4700,          -11.0186,           17.2708,          -10.4956,          -11.4061,           -0.5057,            0.0489,           36.5418,
Ref 6,8.54806e-08,,,,,,1.1859e-02,4.1641e-03,4.8385e-05,4.4434e-06,7.3738e-08,,,,,,,,,,,
Sam 6,8.48731e-08,1.17718e-02,4.1411e-03,4.7735e-05,4.3958e-06,7.4407e-08,,,,,,           -7.3216,           -5.5547,          -13.4777,          -11.0099,           12.4122,          -10.4890,          -11.4118,           -0.5141,            0.0694,           31.5962,
Ref 7,8.36329e-08,,,,,,1.1859e-02,4.1642e-03,4.8388e-05,4.4462e-06,7.3246e-08,,,,,,,,,,,
Sam 7,8.30863e-08,1.17717e-02,4.1411e-03,4.7730e-05,4.3962e-06,7.4010e-08,,,,,,           -7.3263,           -5.5558,          -13.6139,          -11.1781,           11.3949,          -10.4940,          -11.4129,           -0.6460,           -0.0985,           30.5672,
Ref 8,8.18431e-08,,,,,,1.1859e-02,4.1643e-03,4.8389e-05,4.4456e-06,7.3105e-08,,,,,,,,,,,
Sam 8,8.13562e-08,1.17718e-02,4.1412e-03,4.7735e-05,4.3967e-06,7.3410e-08,,,,,,           -7.3225,           -5.5492,          -13.5144,          -11.0167,            3.9919,          -10.4901,          -11.4063,           -0.5558,            0.0514,           23.0063,
Ref 9,8.01102e-08,,,,,,1.1859e-02,4.1643e-03,4.8389e-05,4.4458e-06,7.3133e-08,,,,,,,,,,,
Sam 9,7.96824e-08,1.17717e-02,4.1412e-03,4.7735e-05,4.3971e-06,7.3530e-08,,,,,,           -7.3259,           -5.5575,          -13.5177,          -10.8701,            5.8535,          -10.4935,          -11.4146,           -0.5473,            0.2163,           24.9238,
Ref 10,7.84286e-08,,,,,,1.1859e-02,4.1644e-03,4.8389e-05,4.4451e-06,7.3070e-08,,,,,,,,,,,
Sam 10,7.80448e-08,1.17717e-02,4.1413e-03,4.7731e-05,4.3968e-06,7.5196e-08,,,,,,           -7.3294,           -5.5481,          -13.6440,          -10.8978,           31.2658,          -10.4976,          -11.4052,           -0.6809,            0.1695,           50.8023,
Ref 11,7.67881e-08,,,,,,1.1859e-02,4.1644e-03,4.8394e-05,4.4453e-06,7.2759e-08,,,,,,,,,,,
Sam 11,7.64552e-08,1.17717e-02,4.1414e-03,4.7739e-05,4.3965e-06,7.4465e-08,,,,,,           -7.3317,           -5.5451,          -13.5292,          -11.1331,           15.4499,          -10.5001,          -11.4023,           -0.5651,           -0.0745,           34.6833,
Ref 12,7.52002e-08,,,,,,1.1859e-02,4.1645e-03,4.8395e-05,4.4467e-06,7.3918e-08,,,,,,,,,,,
Sam 12,7.49140e-08,1.17718e-02,4.1414e-03,4.7737e-05,4.3971e-06,7.5145e-08,,,,,,           -7.3176,           -5.5503,          -13.5468,          -11.1745,           24.6511,          -10.4849,          -11.4075,           -0.5926,           -0.1059,           44.0536,
Ref 13,7.36593e-08,,,,,,1.1859e-02,4.1645e-03,4.8390e-05,4.4469e-06,7.2745e-08,,,,,,,,,,,
Sam 13,7.34210e-08,1.17717e-02,4.1414e-03,4.7742e-05,4.3969e-06,7.5533e-08,,,,,,           -7.3262,           -5.5499,          -13.4279,          -11.1669,           31.9949,          -10.4941,          -11.4070,           -0.4636,           -0.0990,           51.5454,
Ref 14,7.21616e-08,,,,,,1.1859e-02,4.1645e-03,4.8394e-05,4.4463e-06,7.3648e-08,,,,,,,,,,,
Sam 14,7.19622e-08,1.17718e-02,4.1415e-03,4.7740e-05,4.3968e-06,7.4080e-08,,,,,,           -7.3293,           -5.5483,          -13.4941,          -11.2859,           11.6766,          -10.4974,          -11.4055,           -0.5290,           -0.2225,           30.8423,
Ref 15,7.06985e-08,,,,,,1.1859e-02,4.1646e-03,4.8392e-05,4.4476e-06,7.2794e-08,,,,,,,,,,,
Sam 15,7.05525e-08,1.17718e-02,4.1415e-03,4.7741e-05,4.3999e-06,7.4567e-08,,,,,,           -7.3294,           -5.5598,          -13.4709,          -10.5667,           25.3678,          -10.4972,          -11.4169,           -0.4940,            0.5277,           44.8167,
Ref 16,6.92822e-08,,,,,,1.1859e-02,4.1647e-03,4.8395e-05,4.4462e-06,7.2649e-08,,,,,,,,,,,
Sam 16,6.91771e-08,1.17717e-02,4.1416e-03,4.7741e-05,4.3985e-06,7.5646e-08,,,,,,           -7.3306,           -5.5541,          -13.5150,          -10.7320,           41.6125,          -10.4986,          -11.4111,           -0.5431,            0.3490,           61.3589,
Ref 17,6.79057e-08,,,,,,1.1859e-02,4.1647e-03,4.8395e-05,4.4463e-06,7.2599e-08,,,,,,,,,,,
Sam 17,6.78380e-08,1.17718e-02,4.1415e-03,4.7745e-05,4.3977e-06,7.5147e-08,,,,,,           -7.3205,           -5.5631,          -13.4690,          -10.9640,           27.2987,          -10.4876,          -11.4201,           -0.4981,            0.1326,           46.7810,
Ref 18,6.65681e-08,,,,,,1.1859e-02,4.1647e-03,4.8398e-05,4.4466e-06,7.3712e-08,,,,,,,,,,,
Sam 18,6.65348e-08,1.17717e-02,4.1417e-03,4.7745e-05,4.3982e-06,7.5576e-08,,,,,,           -7.3262,           -5.5365,          -13.4738,          -10.8802,           25.9008,          -10.4946,          -11.3936,           -0.5234,            0.1638,           45.3080,
Ref 19,6.52610e-08,,,,,,1.1859e-02,4.1647e-03,4.8396e-05,4.4465e-06,7.3623e-08,,,,,,,,,,,
Sam 19,6.52673e-08,1.17718e-02,4.1416e-03,4.7742e-05,4.3993e-06,7.4838e-08,,,,,,           -7.3206,           -5.5430,          -13.5204,          -10.6327,           13.1613,          -10.4884,          -11.4002,           -0.5699,            0.4273,           32.3347,
Ref 20,6.39971e-08,,,,,,1.1859e-02,4.1647e-03,4.8397e-05,4.4467e-06,7.4113e-08,,,,,,,,,,,
Sam 20,6.40421e-08,1.17718e-02,4.1417e-03,4.7752e-05,4.3969e-06,7.5686e-08,,,,,,           -7.3156,           -5.5384,          -13.3305,          -11.2129,           26.4096,          -10.4832,          -11.3956,           -0.3872,           -0.1687,           45.8186,
Ref 21,6.27677e-08,,,,,,1.1858e-02,4.1648e-03,4.8399e-05,4.4470e-06,7.3357e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.21633e-08,,,,,,1.1858e-02,4.1648e-03,4.8398e-05,4.4477e-06,7.2888e-08,
Sam 1,6.22470e-08,1.17716e-02,4.1417e-03,4.7746e-05,4.3978e-06,7.6105e-08,,,,,,           -7.3262,           -5.5558,          -13.5230,          -11.2834,           40.0031,          -10.4939,          -11.4129,           -0.5540,           -0.2051,           59.7175,
Ref 2,6.09772e-08,,,,,,1.1859e-02,4.1649e-03,4.8402e-05,4.4484e-06,7.3473e-08,,,,,,,,,,,
Sam 2,6.10811e-08,1.17716e-02,4.1418e-03,4.7751e-05,4.3976e-06,7.6132e-08,,,,,,           -7.3258,           -5.5551,          -13.4781,          -11.2243,           42.4995,          -10.4935,          -11.4122,           -0.5097,           -0.1467,           62.2594,
Ref 3,5.98246e-08,,,,,,1.1858e-02,4.1649e-03,4.8404e-05,4.4467e-06,7.2575e-08,,,,,,,,,,,
Sam 3,5.99570e-08,1.17716e-02,4.1418e-03,4.7753e-05,4.3986e-06,7.5842e-08,,,,,,           -7.3257,           -5.5451,          -13.4051,          -10.8029,           40.7968,          -10.4937,          -11.4022,           -0.4458,            0.2593,           60.5032,
Ref 4,5.86972e-08,,,,,,1.1859e-02,4.1649e-03,4.8400e-05,4.4467e-06,7.3168e-08,,,,,,,,,,,
Sam 4,5.88522e-08,1.17716e-02,4.1418e-03,4.7750e-05,4.3970e-06,7.5631e-08,,,,,,           -7.3277,           -5.5497,          -13.4396,          -11.2101,           29.4208,          -10.4957,          -11.4069,           -0.4740,           -0.1431,           48.9238,
Ref 5,5.76024e-08,,,,,,1.1858e-02,4.1649e-03,4.8401e-05,4.4470e-06,7.3776e-08,,,,,,,,,,,
Sam 5,5.77781e-08,1.17717e-02,4.1419e-03,4.7753e-05,4.3984e-06,7.4706e-08,,,,,,           -7.3136,           -5.5502,          -13.3955,          -10.8907,           15.9534,          -10.4806,          -11.4073,           -0.4436,            0.1808,           35.1865,
Ref 6,5.65316e-08,,,,,,1.1858e-02,4.1650e-03,4.8401e-05,4.4465e-06,7.3286e-08,,,,,,,,,,,
Sam 6,5.66065e-08,1.17716e-02,4.1419e-03,4.7749e-05,4.3966e-06,7.4278e-08,,,,,,           -7.3225,           -5.5519,          -13.5309,          -11.2688,            9.9357,          -10.4901,          -11.4090,           -0.5698,           -0.1980,           29.0683,
Ref 7,5.53652e-08,,,,,,1.1858e-02,4.1651e-03,4.8407e-05,4.4469e-06,7.3815e-08,,,,,,,,,,,
Sam 7,5.55923e-08,1.17716e-02,4.1420e-03,4.7755e-05,4.3970e-06,7.6023e-08,,,,,,           -7.3220,           -5.5471,          -13.4092,          -11.0795,           32.7801,          -10.4897,          -11.4042,           -0.4518,           -0.0164,           52.3348,
Ref 8,5.43432e-08,,,,,,1.1858e-02,4.1650e-03,4.8401e-05,4.4455e-06,7.3400e-08,,,,,,,,,,,
Sam 8,5.45978e-08,1.17715e-02,4.1420e-03,4.7753e-05,4.3962e-06,7.5069e-08,,,,,,           -7.3246,           -5.5394,          -13.4285,          -11.2152,           28.9332,          -10.4927,          -11.3966,           -0.4763,           -0.1690,           48.4019,
Ref 9,5.33575e-08,,,,,,1.1858e-02,4.1652e-03,4.8405e-05,4.4466e-06,7.2507e-08,,,,,,,,,,,
Sam 9,5.36414e-08,1.17716e-02,4.1420e-03,4.7751e-05,4.3984e-06,7.5871e-08,,,,,,           -7.3152,           -5.5465,          -13.4904,          -10.8657,           38.2505,          -10.4825,          -11.4036,           -0.5417,            0.1986,           57.8997,
Ref 10,5.24058e-08,,,,,,1.1858e-02,4.1651e-03,4.8403e-05,4.4469e-06,7.3654e-08,,,,,,,,,,,
Sam 10,5.27119e-08,1.17716e-02,4.1421e-03,4.7754e-05,4.3974e-06,7.6574e-08,,,,,,           -7.3152,           -5.5426,          -13.4172,          -11.1039,           47.8250,          -10.4827,          -11.3998,           -0.4713,           -0.0500,           67.6474,
Ref 11,5.14730e-08,,,,,,1.1858e-02,4.1651e-03,4.8405e-05,4.4466e-06,7.2494e-08,,,,,,,,,,,
Sam 11,5.17970e-08,1.17714e-02,4.1421e-03,4.7749e-05,4.3982e-06,7.6197e-08,,,,,,           -7.3289,           -5.5457,          -13.5841,          -10.9531,           47.4151,          -10.4971,          -11.4029,           -0.6232,            0.1087,           67.2519,
Ref 12,5.05610e-08,,,,,,1.1858e-02,4.1652e-03,4.8409e-05,4.4472e-06,7.3006e-08,,,,,,,,,,,
Sam 12,5.09062e-08,1.17714e-02,4.1421e-03,4.7759e-05,4.3969e-06,7.5637e-08,,,,,,           -7.3297,           -5.5496,          -13.4169,          -11.0869,           27.6430,          -10.4978,          -11.4067,           -0.4490,           -0.0187,           47.1143,
Ref 13,4.96613e-08,,,,,,1.1858e-02,4.1652e-03,4.8408e-05,4.4451e-06,7.4210e-08,,,,,,,,,,,
Sam 13,5.00356e-08,1.17714e-02,4.1422e-03,4.7756e-05,4.3992e-06,7.5785e-08,,,,,,           -7.3274,           -5.5344,          -13.5474,          -10.4684,           25.0325,          -10.4959,          -11.3916,           -0.5987,            0.5761,           44.4203,
Ref 14,4.87962e-08,,,,,,1.1858e-02,4.1652e-03,4.8417e-05,4.4463e-06,7.3653e-08,,,,,,,,,,,
Sam 14,4.91817e-08,1.17714e-02,4.1421e-03,4.7756e-05,4.3967e-06,7.6424e-08,,,,,,           -7.3210,           -5.5552,          -13.5400,          -11.2173,           32.1646,          -10.4884,          -11.4123,           -0.5773,           -0.1393,           51.7234,
Ref 15,4.79517e-08,,,,,,1.1858e-02,4.1653e-03,4.8406e-05,4.4468e-06,7.4439e-08,,,,,,,,,,,
Sam 15,4.83605e-08,1.17714e-02,4.1422e-03,4.7753e-05,4.3969e-06,7.6709e-08,,,,,,           -7.3174,           -5.5432,          -13.4844,          -11.0927,           36.4693,          -10.4850,          -11.4004,           -0.5365,           -0.0375,           56.0805,
Ref 16,4.71262e-08,,,,,,1.1858e-02,4.1653e-03,4.8406e-05,4.4457e-06,7.3573e-08,,,,,,,,,,,
Sam 16,4.75377e-08,1.17714e-02,4.1422e-03,4.7757e-05,4.3975e-06,7.5283e-08,,,,,,           -7.3180,           -5.5433,          -13.4230,          -11.0748,           29.3817,          -10.4856,          -11.4005,           -0.4736,           -0.0191,           48.8597,
Ref 17,4.63173e-08,,,,,,1.1858e-02,4.1653e-03,4.8407e-05,4.4478e-06,7.2688e-08,,,,,,,,,,,
Sam 17,4.67424e-08,1.17714e-02,4.1422e-03,4.7761e-05,4.3993e-06,7.5692e-08,,,,,,           -7.3200,           -5.5377,          -13.3881,          -10.5621,           37.9572,          -10.4879,          -11.3949,           -0.4417,            0.4880,           57.5880,
Ref 18,4.55224e-08,,,,,,1.1858e-02,4.1653e-03,4.8411e-05,4.4447e-06,7.3164e-08,,,,,,,,,,,
Sam 18,4.59621e-08,1.17712e-02,4.1422e-03,4.7756e-05,4.3955e-06,7.4331e-08,,,,,,           -7.3260,           -5.5543,          -13.5158,          -10.9790,           18.9903,          -10.4937,          -11.4114,           -0.5485,            0.0997,           38.3031,
Ref 19,4.47450e-08,,,,,,1.1858e-02,4.1654e-03,4.8410e-05,4.4439e-06,7.2725e-08,,,,,,,,,,,
Sam 19,4.51940e-08,1.17712e-02,4.1423e-03,4.7760e-05,4.3973e-06,7.6038e-08,,,,,,           -7.3209,           -5.5458,          -13.4213,          -10.7455,           44.3213,          -10.4885,          -11.4030,           -0.4665,            0.3188,           64.0905,
Ref 20,4.39860e-08,,,,,,1.1858e-02,4.1654e-03,4.8409e-05,4.4463e-06,7.2898e-08,,,,,,,,,,,
Sam 20,4.44513e-08,1.17713e-02,4.1423e-03,4.7761e-05,4.3972e-06,7.6612e-08,,,,,,           -7.3094,           -5.5345,          -13.4045,          -10.8235,           51.6259,          -10.4768,          -11.3918,           -0.4724,            0.2172,           71.4964,
Ref 21,4.32473e-08,,,,,,1.1858e-02,4.1654e-03,4.8411e-05,4.4443e-06,7.2804e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.28856e-08,,,,,,1.1858e-02,4.1654e-03,4.8413e-05,4.4457e-06,7.3030e-08,
Sam 1,4.33653e-08,1.17712e-02,4.1423e-03,4.7761e-05,4.3958e-06,7.4630e-08,,,,,,           -7.3181,           -5.5473,          -13.5180,          -10.9901,           24.7466,          -10.4856,          -11.4044,           -0.5658,            0.0745,           44.1452,
Ref 2,4.21734e-08,,,,,,1.1858e-02,4.1654e-03,4.8418e-05,4.4436e-06,7.2622e-08,,,,,,,,,,,
Sam 2,4.26673e-08,1.17711e-02,4.1423e-03,4.7767e-05,4.3960e-06,7.5411e-08,,,,,,           -7.3154,           -5.5546,          -13.4029,          -10.8928,           43.5458,          -10.4824,          -11.4117,           -0.4448,            0.1876,           63.3126,
Ref 3,4.14804e-08,,,,,,1.1858e-02,4.1654e-03,4.8414e-05,4.4452e-06,7.1900e-08,,,,,,,,,,,
Sam 3,4.19828e-08,1.17712e-02,4.1424e-03,4.7762e-05,4.3961e-06,7.5793e-08,,,,,,           -7.3072,           -5.5404,          -13.5008,          -10.9814,           47.5173,          -10.4742,          -11.3976,           -0.5665,            0.0695,           67.3200,
Ref 4,4.07958e-08,,,,,,1.1858e-02,4.1655e-03,4.8416e-05,4.4446e-06,7.2817e-08,,,,,,,,,,,
Sam 4,4.13064e-08,1.17711e-02,4.1424e-03,4.7764e-05,4.3955e-06,7.7025e-08,,,,,,           -7.3148,           -5.5281,          -13.4584,          -11.1398,           60.2725,          -10.4827,          -11.3853,           -0.5279,           -0.1155,           80.2987,
Ref 5,4.01258e-08,,,,,,1.1858e-02,4.1655e-03,4.8415e-05,4.4455e-06,7.2474e-08,,,,,,,,,,,
Sam 5,4.06491e-08,1.17711e-02,4.1423e-03,4.7767e-05,4.3953e-06,7.5134e-08,,,,,,           -7.3162,           -5.5569,          -13.3686,          -11.0592,           46.7329,          -10.4833,          -11.4140,           -0.4069,            0.0238,           66.5658,
Ref 6,3.94689e-08,,,,,,1.1858e-02,4.1655e-03,4.8413e-05,4.4433e-06,7.1075e-08,,,,,,,,,,,
Sam 6,4.00062e-08,1.17711e-02,4.1424e-03,4.7764e-05,4.3962e-06,7.5305e-08,,,,,,           -7.3179,           -5.5442,          -13.4570,          -10.7480,           46.1555,          -10.4855,          -11.4014,           -0.5072,            0.3131,           65.9528,
Ref 7,3.88360e-08,,,,,,1.1858e-02,4.1655e-03,4.8418e-05,4.4447e-06,7.2905e-08,,,,,,,,,,,
Sam 7,3.93807e-08,1.17710e-02,4.1424e-03,4.7762e-05,4.3926e-06,7.6233e-08,,,,,,           -7.3212,           -5.5457,          -13.5524,          -11.7216,           38.1172,          -10.4889,          -11.4028,           -0.5991,           -0.6684,           57.7691,
Ref 8,3.82133e-08,,,,,,1.1858e-02,4.1655e-03,4.8420e-05,4.4447e-06,7.3971e-08,,,,,,,,,,,
Sam 8,3.87657e-08,1.17710e-02,4.1424e-03,4.7759e-05,4.3941e-06,7.5219e-08,,,,,,           -7.3180,           -5.5527,          -13.5646,          -11.1180,           28.8518,          -10.4853,          -11.4099,           -0.6078,           -0.0439,           48.3393,
Ref 9,3.75976e-08,,,,,,1.1858e-02,4.1656e-03,4.8413e-05,4.4422e-06,7.2234e-08,,,,,,,,,,,
Sam 9,3.81603e-08,1.17710e-02,4.1425e-03,4.7771e-05,4.3941e-06,7.4857e-08,,,,,,           -7.3157,           -5.5521,          -13.2588,          -10.7880,           38.5695,          -10.4828,          -11.4093,           -0.3009,            0.2885,           58.2372,
Ref 10,3.69976e-08,,,,,,1.1858e-02,4.1656e-03,4.8414e-05,4.4419e-06,7.1917e-08,,,,,,,,,,,
Sam 10,3.75705e-08,1.17709e-02,4.1425e-03,4.7763e-05,4.3962e-06,7.5518e-08,,,,,,           -7.3251,           -5.5409,          -13.5468,          -10.3970,           59.6899,          -10.4932,          -11.3981,           -0.5941,            0.6613,           79.7444,
Ref 11,3.64159e-08,,,,,,1.1858e-02,4.1656e-03,4.8424e-05,4.4429e-06,7.0601e-08,,,,,,,,,,,
Sam 11,3.69962e-08,1.17709e-02,4.1425e-03,4.7772e-05,4.3956e-06,7.5936e-08,,,,,,           -7.3260,           -5.5391,          -13.3785,          -10.7346,           65.6588,          -10.4943,          -11.3962,           -0.4244,            0.3163,           85.8234,
Ref 12,3.58350e-08,,,,,,1.1858e-02,4.1656e-03,4.8415e-05,4.4437e-06,7.1925e-08,,,,,,,,,,,
Sam 12,3.64241e-08,1.17708e-02,4.1425e-03,4.7766e-05,4.3920e-06,7.4581e-08,,,,,,           -7.3212,           -5.5326,          -13.4562,          -11.3931,           33.2012,          -10.4894,          -11.3899,           -0.5145,           -0.3625,           52.7329,
Ref 13,3.52701e-08,,,,,,1.1858e-02,4.1656e-03,4.8419e-05,4.4416e-06,7.2448e-08,,,,,,,,,,,
Sam 13,3.58700e-08,1.17708e-02,4.1425e-03,4.7763e-05,4.3954e-06,7.4626e-08,,,,,,           -7.3175,           -5.5416,          -13.5566,          -10.4131,           31.4746,          -10.4851,          -11.3988,           -0.6113,            0.6465,           50.9880,
Ref 14,3.47165e-08,,,,,,1.1858e-02,4.1656e-03,4.8420e-05,4.4418e-06,7.2249e-08,,,,,,,,,,,
Sam 14,3.53272e-08,1.17708e-02,4.1425e-03,4.7770e-05,4.3937e-06,7.5252e-08,,,,,,           -7.3178,           -5.5406,          -13.4064,          -10.5946,           50.7761,          -10.4855,          -11.3978,           -0.4597,            0.4609,           70.6529,
Ref 15,3.41796e-08,,,,,,1.1858e-02,4.1655e-03,4.8419e-05,4.4396e-06,7.0972e-08,,,,,,,,,,,
Sam 15,3.47949e-08,1.17708e-02,4.1425e-03,4.7766e-05,4.3924e-06,7.5205e-08,,,,,,           -7.3208,           -5.5359,          -13.5110,          -10.8255,           47.1076,          -10.4888,          -11.3931,           -0.5673,            0.2179,           66.9085,
Ref 16,3.36544e-08,,,,,,1.1858e-02,4.1656e-03,4.8421e-05,4.4412e-06,7.2685e-08,,,,,,,,,,,
Sam 16,3.42747e-08,1.17707e-02,4.1425e-03,4.7767e-05,4.3908e-06,7.6279e-08,,,,,,           -7.3237,           -5.5471,          -13.4454,          -11.2343,           57.3152,          -10.4915,          -11.4042,           -0.4868,           -0.1729,           77.3362,
Ref 17,3.31406e-08,,,,,,1.1857e-02,4.1656e-03,4.8415e-05,4.4401e-06,7.1594e-08,,,,,,,,,,,
Sam 17,3.37656e-08,1.17707e-02,4.1425e-03,4.7768e-05,4.3899e-06,7.4675e-08,,,,,,           -7.3195,           -5.5301,          -13.4275,          -11.1157,           45.4022,          -10.4876,          -11.3874,           -0.4897,           -0.0871,           65.1573,
Ref 18,3.26303e-08,,,,,,1.1857e-02,4.1655e-03,4.8421e-05,4.4384e-06,7.1267e-08,,,,,,,,,,,
Sam 18,3.32611e-08,1.17706e-02,4.1426e-03,4.7767e-05,4.3921e-06,7.5238e-08,,,,,,           -7.3203,           -5.5058,          -13.4462,          -10.3378,           47.6366,          -10.4893,          -11.3632,           -0.5318,            0.6506,           67.3835,
Ref 19,3.21333e-08,,,,,,1.1857e-02,4.1656e-03,4.8414e-05,4.4375e-06,7.2375e-08,,,,,,,,,,,
Sam 19,3.27697e-08,1.17706e-02,4.1425e-03,4.7768e-05,4.3914e-06,7.5739e-08,,,,,,           -7.3207,           -5.5397,          -13.4232,          -10.7435,           41.6422,          -10.4886,          -11.3969,           -0.4745,            0.3086,           61.3478,
Ref 20,3.16496e-08,,,,,,1.1857e-02,4.1656e-03,4.8421e-05,4.4406e-06,7.3052e-08,,,,,,,,,,,
