Nu Stable Isotope Analysis Program
Data Collected on Saturday, December 23, 2023 at 12:44 with Stable 1.71.5 on PS019,Reanalyzed on Saturday, December 23, 2023 at 13:43 with Stable 1.71.5 on PS019

Data File = Data_21502 ETH-4.txt,         Sample Weight = 407,                      Vial Location = 45,                       Initial Sam Beam = 2.4287e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8321e-08,                Max Ref Beam = 1.5000e-07,                

Analysis undertaken at mass 46.0224
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,7.44539e-08,,,,,,1.1857e-02,4.1625e-03,4.8353e-05,4.4264e-06,6.7453e-08,
Sam 1,7.38189e-08,1.17689e-02,4.1392e-03,4.7706e-05,4.3763e-06,6.8928e-08,,,,,,           -7.4298,           -5.6353,          -13.3860,          -11.3084,           16.7752,          -10.6014,          -11.4918,           -0.2291,           -0.0705,           36.3273,
Ref 2,7.30280e-08,,,,,,1.1857e-02,4.1628e-03,4.8353e-05,4.4264e-06,6.8134e-08,,,,,,,,,,,
Sam 2,7.23664e-08,1.17691e-02,4.1393e-03,4.7710e-05,4.3780e-06,6.9948e-08,,,,,,           -7.4362,           -5.6380,          -13.3664,          -10.9020,           29.8800,          -10.6081,          -11.4944,           -0.1999,            0.3460,           49.6969,
Ref 3,7.15457e-08,,,,,,1.1857e-02,4.1628e-03,4.8359e-05,4.4261e-06,6.7698e-08,,,,,,,,,,,
Sam 3,7.09327e-08,1.17691e-02,4.1394e-03,4.7707e-05,4.3795e-06,6.9040e-08,,,,,,           -7.4402,           -5.6292,          -13.5345,          -10.7236,            8.5246,          -10.6127,          -11.4857,           -0.3747,            0.5088,           27.9173,
Ref 4,7.01028e-08,,,,,,1.1857e-02,4.1629e-03,4.8363e-05,4.4279e-06,6.9230e-08,,,,,,,,,,,
Sam 4,6.95418e-08,1.17691e-02,4.1394e-03,4.7716e-05,4.3781e-06,7.0009e-08,,,,,,           -7.4359,           -5.6295,          -13.3722,          -11.2904,           15.0961,          -10.6081,          -11.4860,           -0.2145,           -0.0638,           34.6109,
Ref 5,6.87003e-08,,,,,,1.1857e-02,4.1629e-03,4.8362e-05,4.4283e-06,6.8701e-08,,,,,,,,,,,
Sam 5,6.81813e-08,1.17691e-02,4.1395e-03,4.7712e-05,4.3789e-06,6.9917e-08,,,,,,           -7.4383,           -5.6281,          -13.4571,          -11.1472,           18.4562,          -10.6107,          -11.4846,           -0.2994,            0.0782,           38.0354,
Ref 6,6.73347e-08,,,,,,1.1857e-02,4.1630e-03,4.8363e-05,4.4283e-06,6.8597e-08,,,,,,,,,,,
Sam 6,6.68544e-08,1.17691e-02,4.1395e-03,4.7710e-05,4.3790e-06,6.9737e-08,,,,,,           -7.4362,           -5.6412,          -13.5551,          -11.1869,           14.4748,          -10.6079,          -11.4976,           -0.3881,            0.0643,           34.0018,
Ref 7,6.60101e-08,,,,,,1.1857e-02,4.1630e-03,4.8367e-05,4.4289e-06,6.8890e-08,,,,,,,,,,,
Sam 7,6.55659e-08,1.17692e-02,4.1395e-03,4.7711e-05,4.3811e-06,7.0556e-08,,,,,,           -7.4320,           -5.6414,          -13.5240,          -10.7985,           31.5113,          -10.6035,          -11.4979,           -0.3606,            0.4575,           51.3620,
Ref 8,6.47130e-08,,,,,,1.1857e-02,4.1630e-03,4.8363e-05,4.4289e-06,6.7903e-08,,,,,,,,,,,
Sam 8,6.43110e-08,1.17690e-02,4.1396e-03,4.7714e-05,4.3790e-06,7.0126e-08,,,,,,           -7.4423,           -5.6368,          -13.4151,          -11.2863,           23.5229,          -10.6147,          -11.4933,           -0.2441,           -0.0451,           43.2219,
Ref 9,6.34660e-08,,,,,,1.1857e-02,4.1631e-03,4.8363e-05,4.4290e-06,6.9138e-08,,,,,,,,,,,
Sam 9,6.30927e-08,1.17691e-02,4.1396e-03,4.7712e-05,4.3812e-06,6.9791e-08,,,,,,           -7.4375,           -5.6347,          -13.4511,          -10.7798,           13.4600,          -10.6096,          -11.4912,           -0.2876,            0.4630,           32.9558,
Ref 10,6.22418e-08,,,,,,1.1857e-02,4.1631e-03,4.8363e-05,4.4288e-06,6.8585e-08,,,,,,,,,,,
Sam 10,6.19075e-08,1.17691e-02,4.1397e-03,4.7715e-05,4.3796e-06,7.0567e-08,,,,,,           -7.4340,           -5.6298,          -13.4355,          -11.1281,           24.8016,          -10.6061,          -11.4863,           -0.2802,            0.1010,           44.5016,
Ref 11,6.10525e-08,,,,,,1.1857e-02,4.1631e-03,4.8366e-05,4.4289e-06,6.9139e-08,,,,,,,,,,,
Sam 11,6.07568e-08,1.17691e-02,4.1397e-03,4.7715e-05,4.3811e-06,7.0747e-08,,,,,,           -7.4365,           -5.6204,          -13.5005,          -10.9675,           30.5072,          -10.6090,          -11.4769,           -0.3529,            0.2444,           50.3000,
Ref 12,5.98991e-08,,,,,,1.1857e-02,4.1632e-03,4.8369e-05,4.4305e-06,6.8156e-08,,,,,,,,,,,
Sam 12,5.96315e-08,1.17691e-02,4.1397e-03,4.7716e-05,4.3797e-06,7.0840e-08,,,,,,           -7.4329,           -5.6406,          -13.4722,          -11.4902,           29.9904,          -10.6045,          -11.4971,           -0.3079,           -0.2436,           49.8112,
Ref 13,5.87755e-08,,,,,,1.1857e-02,4.1633e-03,4.8365e-05,4.4308e-06,6.9411e-08,,,,,,,,,,,
Sam 13,5.85430e-08,1.17691e-02,4.1398e-03,4.7719e-05,4.3788e-06,6.9579e-08,,,,,,           -7.4346,           -5.6334,          -13.3867,          -11.5953,            9.8266,          -10.6065,          -11.4899,           -0.2267,           -0.3643,           29.2466,
Ref 14,5.76806e-08,,,,,,1.1857e-02,4.1633e-03,4.8367e-05,4.4296e-06,6.8384e-08,,,,,,,,,,,
Sam 14,5.74853e-08,1.17691e-02,4.1399e-03,4.7722e-05,4.3812e-06,6.9970e-08,,,,,,           -7.4370,           -5.6385,          -13.3569,          -11.0291,           13.0531,          -10.6089,          -11.4949,           -0.1890,            0.2184,           32.5480,
Ref 15,5.66133e-08,,,,,,1.1857e-02,4.1633e-03,4.8369e-05,4.4306e-06,6.9765e-08,,,,,,,,,,,
Sam 15,5.64412e-08,1.17691e-02,4.1399e-03,4.7721e-05,4.3812e-06,6.9861e-08,,,,,,           -7.4328,           -5.6342,          -13.3931,          -11.1729,           17.8080,          -10.6046,          -11.4906,           -0.2343,            0.0644,           37.3810,
Ref 16,5.55699e-08,,,,,,1.1857e-02,4.1634e-03,4.8368e-05,4.4308e-06,6.7491e-08,,,,,,,,,,,
Sam 16,5.54267e-08,1.17691e-02,4.1400e-03,4.7723e-05,4.3810e-06,7.1281e-08,,,,,,           -7.4327,           -5.6288,          -13.3837,          -11.1659,           48.0559,          -10.6047,          -11.4853,           -0.2301,            0.0607,           68.1991,
Ref 17,5.45506e-08,,,,,,1.1857e-02,4.1634e-03,4.8373e-05,4.4301e-06,6.8545e-08,,,,,,,,,,,
Sam 17,5.44332e-08,1.17690e-02,4.1399e-03,4.7728e-05,4.3813e-06,7.1009e-08,,,,,,           -7.4361,           -5.6433,          -13.3484,          -10.9733,           34.9062,          -10.6078,          -11.4997,           -0.1765,            0.2846,           54.8307,
Ref 18,5.35578e-08,,,,,,1.1857e-02,4.1634e-03,4.8374e-05,4.4297e-06,6.8684e-08,,,,,,,,,,,
Sam 18,5.34756e-08,1.17691e-02,4.1400e-03,4.7723e-05,4.3815e-06,7.0849e-08,,,,,,           -7.4286,           -5.6362,          -13.4507,          -11.0117,           31.2895,          -10.6001,          -11.4927,           -0.2949,            0.2315,           51.1214,
Ref 19,5.25961e-08,,,,,,1.1857e-02,4.1635e-03,4.8373e-05,4.4308e-06,6.8716e-08,,,,,,,,,,,
Sam 19,5.25316e-08,1.17691e-02,4.1400e-03,4.7723e-05,4.3810e-06,7.1401e-08,,,,,,           -7.4306,           -5.6465,          -13.4483,          -11.1959,           41.8457,          -10.6019,          -11.5030,           -0.2802,            0.0660,           61.9045,
Ref 20,5.16531e-08,,,,,,1.1857e-02,4.1635e-03,4.8374e-05,4.4304e-06,6.8347e-08,,,,,,,,,,,
Sam 20,5.16167e-08,1.17691e-02,4.1401e-03,4.7724e-05,4.3833e-06,7.1416e-08,,,,,,           -7.4321,           -5.6322,          -13.3701,          -10.7274,           38.1975,          -10.6039,          -11.4887,           -0.2137,            0.5109,           58.1576,
Ref 21,5.07352e-08,,,,,,1.1857e-02,4.1635e-03,4.8367e-05,4.4313e-06,6.9238e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.02863e-08,,,,,,1.1857e-02,4.1635e-03,4.8376e-05,4.4276e-06,6.8085e-08,
Sam 1,5.02711e-08,1.17689e-02,4.1401e-03,4.7724e-05,4.3825e-06,7.0450e-08,,,,,,           -7.4409,           -5.6345,          -13.4623,          -10.2197,           27.2708,          -10.6133,          -11.4910,           -0.2955,            1.0291,           47.0357,
Ref 2,4.93917e-08,,,,,,1.1857e-02,4.1635e-03,4.8374e-05,4.4279e-06,6.9083e-08,,,,,,,,,,,
Sam 2,4.93965e-08,1.17689e-02,4.1401e-03,4.7723e-05,4.3806e-06,7.1907e-08,,,,,,           -7.4380,           -5.6431,          -13.4703,          -11.0029,           44.3625,          -10.6098,          -11.4996,           -0.2983,            0.2543,           64.4709,
Ref 3,4.85274e-08,,,,,,1.1857e-02,4.1636e-03,4.8376e-05,4.4307e-06,6.8618e-08,,,,,,,,,,,
Sam 3,4.85471e-08,1.17690e-02,4.1402e-03,4.7731e-05,4.3821e-06,7.1486e-08,,,,,,           -7.4280,           -5.6319,          -13.3525,          -10.6707,           35.8923,          -10.5995,          -11.4884,           -0.2004,            0.5677,           55.8027,
Ref 4,4.76726e-08,,,,,,1.1857e-02,4.1636e-03,4.8377e-05,4.4281e-06,6.9406e-08,,,,,,,,,,,
Sam 4,4.77103e-08,1.17689e-02,4.1402e-03,4.7720e-05,4.3809e-06,7.1424e-08,,,,,,           -7.4326,           -5.6353,          -13.6056,          -10.9083,           26.3839,          -10.6044,          -11.4918,           -0.4486,            0.3342,           46.1239,
Ref 5,4.68429e-08,,,,,,1.1857e-02,4.1636e-03,4.8379e-05,4.4304e-06,6.9773e-08,,,,,,,,,,,
Sam 5,4.69030e-08,1.17689e-02,4.1402e-03,4.7729e-05,4.3808e-06,7.1033e-08,,,,,,           -7.4263,           -5.6328,          -13.4010,          -11.1832,           21.2268,          -10.5977,          -11.4893,           -0.2504,            0.0512,           40.8554,
Ref 6,4.60390e-08,,,,,,1.1857e-02,4.1637e-03,4.8375e-05,4.4302e-06,6.9337e-08,,,,,,,,,,,
Sam 6,4.61188e-08,1.17690e-02,4.1403e-03,4.7730e-05,4.3817e-06,7.1648e-08,,,,,,           -7.4286,           -5.6251,          -13.3868,          -11.1804,           41.8107,          -10.6005,          -11.4817,           -0.2412,            0.0386,           61.8216,
Ref 7,4.52554e-08,,,,,,1.1857e-02,4.1637e-03,4.8380e-05,4.4324e-06,6.8198e-08,,,,,,,,,,,
Sam 7,4.53385e-08,1.17689e-02,4.1402e-03,4.7729e-05,4.3795e-06,7.2810e-08,,,,,,           -7.4345,           -5.6423,          -13.4484,          -11.9243,           58.5293,          -10.6061,          -11.4988,           -0.2805,           -0.6792,           78.9047,
Ref 8,4.44819e-08,,,,,,1.1857e-02,4.1637e-03,4.8380e-05,4.4324e-06,6.9380e-08,,,,,,,,,,,
Sam 8,4.45950e-08,1.17689e-02,4.1403e-03,4.7733e-05,4.3809e-06,7.0812e-08,,,,,,           -7.4308,           -5.6181,          -13.3124,          -11.4845,           36.4935,          -10.6030,          -11.4747,           -0.1705,           -0.2831,           56.3899,
Ref 9,4.37385e-08,,,,,,1.1857e-02,4.1637e-03,4.8375e-05,4.4312e-06,6.7239e-08,,,,,,,,,,,
Sam 9,4.38627e-08,1.17688e-02,4.1403e-03,4.7736e-05,4.3830e-06,7.1264e-08,,,,,,           -7.4356,           -5.6284,          -13.2767,          -10.7531,           42.3771,          -10.6078,          -11.4849,           -0.1191,            0.4773,           62.4136,
Ref 10,4.30069e-08,,,,,,1.1857e-02,4.1638e-03,4.8381e-05,4.4300e-06,6.9514e-08,,,,,,,,,,,
Sam 10,4.31489e-08,1.17688e-02,4.1403e-03,4.7732e-05,4.3810e-06,7.2518e-08,,,,,,           -7.4331,           -5.6476,          -13.3488,          -11.1242,           55.6884,          -10.6045,          -11.5040,           -0.1758,            0.1406,           76.0187,
Ref 11,4.22917e-08,,,,,,1.1857e-02,4.1639e-03,4.8375e-05,4.4306e-06,6.7857e-08,,,,,,,,,,,
Sam 11,4.24500e-08,1.17689e-02,4.1404e-03,4.7727e-05,4.3818e-06,7.1795e-08,,,,,,           -7.4237,           -5.6396,          -13.3874,          -10.8043,           58.1999,          -10.5948,          -11.4961,           -0.2326,            0.4480,           78.5507,
Ref 12,4.15904e-08,,,,,,1.1857e-02,4.1638e-03,4.8375e-05,4.4287e-06,6.7836e-08,,,,,,,,,,,
Sam 12,4.17687e-08,1.17687e-02,4.1403e-03,4.7726e-05,4.3800e-06,7.2966e-08,,,,,,           -7.4392,           -5.6511,          -13.4560,          -11.4387,           60.6108,          -10.6108,          -11.5075,           -0.2746,           -0.1704,           81.0506,
Ref 13,4.09074e-08,,,,,,1.1857e-02,4.1639e-03,4.8379e-05,4.4327e-06,6.9773e-08,,,,,,,,,,,
Sam 13,4.10997e-08,1.17687e-02,4.1404e-03,4.7736e-05,4.3809e-06,7.2222e-08,,,,,,           -7.4336,           -5.6417,          -13.2896,          -11.6623,           37.2129,          -10.6051,          -11.4981,           -0.1212,           -0.4155,           57.1757,
Ref 14,4.02369e-08,,,,,,1.1857e-02,4.1638e-03,4.8378e-05,4.4326e-06,6.9487e-08,,,,,,,,,,,
Sam 14,4.04441e-08,1.17687e-02,4.1404e-03,4.7735e-05,4.3812e-06,7.2571e-08,,,,,,           -7.4290,           -5.6317,          -13.2840,          -11.4518,           40.1778,          -10.6006,          -11.4882,           -0.1301,           -0.2227,           60.1715,
Ref 15,3.95825e-08,,,,,,1.1857e-02,4.1639e-03,4.8378e-05,4.4313e-06,7.0053e-08,,,,,,,,,,,
Sam 15,3.98045e-08,1.17688e-02,4.1404e-03,4.7733e-05,4.3811e-06,7.1068e-08,,,,,,           -7.4223,           -5.6339,          -13.3412,          -11.1754,           22.5549,          -10.5934,          -11.4905,           -0.1928,            0.0614,           42.2070,
Ref 16,3.89430e-08,,,,,,1.1857e-02,4.1639e-03,4.8380e-05,4.4299e-06,6.8940e-08,,,,,,,,,,,
Sam 16,3.91775e-08,1.17687e-02,4.1404e-03,4.7736e-05,4.3822e-06,7.2484e-08,,,,,,           -7.4276,           -5.6370,          -13.3664,          -10.8786,           50.7469,          -10.5990,          -11.4935,           -0.2098,            0.3677,           70.9533,
Ref 17,3.83258e-08,,,,,,1.1857e-02,4.1639e-03,4.8385e-05,4.4310e-06,6.9028e-08,,,,,,,,,,,
Sam 17,3.85596e-08,1.17686e-02,4.1405e-03,4.7737e-05,4.3802e-06,7.1911e-08,,,,,,           -7.4285,           -5.6291,          -13.3930,          -11.3282,           43.0232,          -10.6002,          -11.4856,           -0.2437,           -0.1029,           63.0655,
Ref 18,3.77101e-08,,,,,,1.1857e-02,4.1639e-03,4.8384e-05,4.4297e-06,6.8861e-08,,,,,,,,,,,
Sam 18,3.79554e-08,1.17686e-02,4.1406e-03,4.7734e-05,4.3838e-06,7.2510e-08,,,,,,           -7.4263,           -5.6094,          -13.4447,          -10.2850,           44.2351,          -10.5985,          -11.4660,           -0.3179,            0.9125,           64.2567,
Ref 19,3.71061e-08,,,,,,1.1857e-02,4.1639e-03,4.8385e-05,4.4291e-06,7.0025e-08,,,,,,,,,,,
Sam 19,3.73627e-08,1.17685e-02,4.1405e-03,4.7736e-05,4.3827e-06,7.2037e-08,,,,,,           -7.4298,           -5.6235,          -13.4269,          -10.5291,           20.6348,          -10.6018,          -11.4800,           -0.2822,            0.6940,           40.2369,
Ref 20,3.65213e-08,,,,,,1.1857e-02,4.1640e-03,4.8388e-05,4.4296e-06,7.1146e-08,,,,,,,,,,,
Sam 20,3.67845e-08,1.17686e-02,4.1406e-03,4.7741e-05,4.3823e-06,7.1619e-08,,,,,,           -7.4233,           -5.6179,          -13.3757,          -10.6453,           22.5374,          -10.5950,          -11.4745,           -0.2427,            0.5652,           42.1572,
Ref 21,3.59435e-08,,,,,,1.1857e-02,4.1640e-03,4.8388e-05,4.4294e-06,6.8917e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.56616e-08,,,,,,1.1857e-02,4.1640e-03,4.8385e-05,4.4289e-06,6.7421e-08,
Sam 1,3.59362e-08,1.17686e-02,4.1406e-03,4.7733e-05,4.3829e-06,7.2120e-08,,,,,,           -7.4268,           -5.6092,          -13.5001,          -10.5401,           59.8748,          -10.5991,          -11.4658,           -0.3736,            0.6541,           80.1966,
Ref 2,3.50983e-08,,,,,,1.1857e-02,4.1639e-03,4.8387e-05,4.4303e-06,6.8681e-08,,,,,,,,,,,
Sam 2,3.53876e-08,1.17685e-02,4.1406e-03,4.7743e-05,4.3807e-06,7.0874e-08,,,,,,           -7.4221,           -5.6007,          -13.2985,          -11.2719,           28.8223,          -10.5944,          -11.4574,           -0.1826,           -0.1030,           48.5257,
Ref 3,3.45553e-08,,,,,,1.1856e-02,4.1640e-03,4.8387e-05,4.4311e-06,6.9098e-08,,,,,,,,,,,
Sam 3,3.48512e-08,1.17684e-02,4.1406e-03,4.7742e-05,4.3827e-06,7.2883e-08,,,,,,           -7.4257,           -5.6375,          -13.2724,          -10.6864,           62.7375,          -10.5969,          -11.4940,           -0.1161,            0.5631,           83.1734,
Ref 4,3.40210e-08,,,,,,1.1856e-02,4.1641e-03,4.8382e-05,4.4289e-06,6.8055e-08,,,,,,,,,,,
Sam 4,3.43279e-08,1.17683e-02,4.1406e-03,4.7736e-05,4.3794e-06,7.2176e-08,,,,,,           -7.4281,           -5.6173,          -13.4198,          -11.1639,           55.5114,          -10.6002,          -11.4739,           -0.2828,            0.0396,           75.7683,
Ref 5,3.34800e-08,,,,,,1.1856e-02,4.1639e-03,4.8389e-05,4.4287e-06,6.8711e-08,,,,,,,,,,,
Sam 5,3.38006e-08,1.17683e-02,4.1405e-03,4.7739e-05,4.3805e-06,7.0879e-08,,,,,,           -7.4341,           -5.6253,          -13.4009,          -11.1887,           26.3287,          -10.6063,          -11.4819,           -0.2496,            0.0306,           46.0487,
Ref 6,3.29855e-08,,,,,,1.1856e-02,4.1640e-03,4.8386e-05,4.4314e-06,6.9416e-08,,,,,,,,,,,
Sam 6,3.33340e-08,1.17684e-02,4.1407e-03,4.7743e-05,4.3800e-06,7.2762e-08,,,,,,           -7.4196,           -5.6011,          -13.3102,          -11.5455,           55.6538,          -10.5917,          -11.4578,           -0.1967,           -0.3790,           75.8690,
Ref 7,3.24635e-08,,,,,,1.1856e-02,4.1640e-03,4.8387e-05,4.4309e-06,6.8428e-08,,,,,,,,,,,
Sam 7,3.28027e-08,1.17683e-02,4.1406e-03,4.7740e-05,4.3822e-06,7.2495e-08,,,,,,           -7.4287,           -5.6359,          -13.4126,          -11.0798,           47.4073,          -10.6002,          -11.4924,           -0.2565,            0.1621,           67.5485,
Ref 8,3.20126e-08,,,,,,1.1856e-02,4.1641e-03,4.8390e-05,4.4317e-06,7.0012e-08,,,,,,,,,,,
Sam 8,3.23481e-08,1.17683e-02,4.1406e-03,4.7745e-05,4.3842e-06,7.1005e-08,,,,,,           -7.4304,           -5.6322,          -13.3756,          -10.5882,           23.3864,          -10.6021,          -11.4887,           -0.2209,            0.6518,           43.0600,
Ref 9,3.15008e-08,,,,,,1.1856e-02,4.1641e-03,4.8394e-05,4.4306e-06,6.8742e-08,,,,,,,,,,,
Sam 9,3.18504e-08,1.17683e-02,4.1407e-03,4.7740e-05,4.3839e-06,7.2114e-08,,,,,,           -7.4210,           -5.6239,          -13.4772,          -10.2369,           55.7821,          -10.5925,          -11.4805,           -0.3418,            0.9904,           76.0500,
Ref 10,3.10255e-08,,,,,,1.1856e-02,4.1641e-03,4.8391e-05,4.4278e-06,6.7859e-08,,,,,,,,,,,
Sam 10,3.14202e-08,1.17683e-02,4.1407e-03,4.7740e-05,4.3822e-06,7.1554e-08,,,,,,           -7.4120,           -5.6063,          -13.3234,          -10.6743,           48.3849,          -10.5834,          -11.4629,           -0.2128,            0.5125,           68.4631,
Ref 11,3.05587e-08,,,,,,1.1856e-02,4.1641e-03,4.8379e-05,4.4312e-06,6.8650e-08,,,,,,,,,,,
Sam 11,3.09594e-08,1.17681e-02,4.1408e-03,4.7745e-05,4.3825e-06,7.0701e-08,,,,,,           -7.4353,           -5.6107,          -13.1798,          -10.9634,           12.6091,          -10.6080,          -11.4673,           -0.0388,            0.2290,           32.0369,
Ref 12,3.01406e-08,,,,,,1.1856e-02,4.1641e-03,4.8387e-05,4.4309e-06,7.1008e-08,,,,,,,,,,,
Sam 12,3.05168e-08,1.17681e-02,4.1407e-03,4.7748e-05,4.3805e-06,7.3402e-08,,,,,,           -7.4294,           -5.6159,          -13.2410,          -11.2051,           52.5874,          -10.6016,          -11.4724,           -0.1018,           -0.0051,           72.7865,
Ref 13,2.96718e-08,,,,,,1.1856e-02,4.1641e-03,4.8390e-05,4.4294e-06,6.8442e-08,,,,,,,,,,,
Sam 13,3.00831e-08,1.17681e-02,4.1408e-03,4.7751e-05,4.3803e-06,7.3171e-08,,,,,,           -7.4224,           -5.6148,          -13.2407,          -11.1557,           62.6113,          -10.5942,          -11.4714,           -0.1098,            0.0427,           82.9923,
Ref 14,2.92523e-08,,,,,,1.1856e-02,4.1642e-03,4.8392e-05,4.4300e-06,6.9283e-08,,,,,,,,,,,
Sam 14,2.96373e-08,1.17681e-02,4.1407e-03,4.7736e-05,4.3852e-06,7.2745e-08,,,,,,           -7.4287,           -5.6457,          -13.4812,           -9.8735,           51.2566,          -10.5999,          -11.5021,           -0.3164,            1.4016,           71.4925,
Ref 15,2.88356e-08,,,,,,1.1856e-02,4.1642e-03,4.8385e-05,4.4280e-06,6.9112e-08,,,,,,,,,,,
Sam 15,2.92368e-08,1.17681e-02,4.1408e-03,4.7747e-05,4.3811e-06,7.3240e-08,,,,,,           -7.4240,           -5.6275,          -13.2078,          -10.8602,           61.9766,          -10.5954,          -11.4841,           -0.0623,            0.3672,           82.3744,
Ref 16,2.84161e-08,,,,,,1.1856e-02,4.1642e-03,4.8388e-05,4.4306e-06,6.8817e-08,,,,,,,,,,,
Sam 16,2.88171e-08,1.17681e-02,4.1408e-03,4.7743e-05,4.3824e-06,7.0863e-08,,,,,,           -7.4266,           -5.6328,          -13.3571,          -10.5660,           45.3676,          -10.5980,          -11.4893,           -0.2056,            0.6754,           65.4606,
Ref 17,2.79948e-08,,,,,,1.1856e-02,4.1642e-03,4.8391e-05,4.4279e-06,6.6742e-08,,,,,,,,,,,
Sam 17,2.84097e-08,1.17680e-02,4.1408e-03,4.7744e-05,4.3829e-06,7.2074e-08,,,,,,           -7.4230,           -5.6289,          -13.3403,          -10.3426,           81.1550,          -10.5944,          -11.4854,           -0.1961,            0.8935,          101.9231,
Ref 18,2.76043e-08,,,,,,1.1856e-02,4.1643e-03,4.8389e-05,4.4295e-06,6.6585e-08,,,,,,,,,,,
Sam 18,2.80190e-08,1.17681e-02,4.1409e-03,4.7750e-05,4.3797e-06,7.3405e-08,,,,,,           -7.4223,           -5.6182,          -13.1931,          -11.3684,           84.2555,          -10.5940,          -11.4748,           -0.0583,           -0.1655,          105.0590,
Ref 19,2.72044e-08,,,,,,1.1856e-02,4.1642e-03,4.8388e-05,4.4306e-06,6.8832e-08,,,,,,,,,,,
Sam 19,2.76279e-08,1.17680e-02,4.1408e-03,4.7743e-05,4.3827e-06,7.2107e-08,,,,,,           -7.4237,           -5.6196,          -13.3724,          -10.4972,           59.7660,          -10.5954,          -11.4762,           -0.2373,            0.7184,           80.1041,
Ref 20,2.68152e-08,,,,,,1.1856e-02,4.1643e-03,4.8391e-05,4.4279e-06,6.7237e-08,,,,,,,,,,,
