Nu Stable Isotope Analysis Program
Data Collected on Tuesday, May 16, 2023 at 10:24 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, May 16, 2023 at 11:23 with Stable 1.71.5 on PS019

Data File = Data_19624 WS4_41_6_A.txt,    Sample Weight = 440,                      Vial Location = 16,                       Initial Sam Beam = 1.1773e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8315e-08,                Max Ref Beam = 1.0640e-07,                

Analysis undertaken at mass 46.04594
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.20733e-08,,,,,,1.1982e-02,4.2130e-03,4.9058e-05,4.6435e-06,4.9904e-08,
Sam 1,4.14452e-08,1.20647e-02,4.2794e-03,5.0161e-05,4.7920e-06,5.1441e-08,,,,,,            6.8530,           15.7532,           22.3368,           32.1962,           54.8822,            3.8594,            9.7620,           -0.3297,            0.4280,           15.5393,
Ref 2,4.13145e-08,,,,,,1.1983e-02,4.2132e-03,4.9072e-05,4.6416e-06,4.7605e-08,,,,,,,,,,,
Sam 2,4.06659e-08,1.20645e-02,4.2795e-03,5.0159e-05,4.7930e-06,5.2225e-08,,,,,,            6.8267,           15.7552,           22.2477,           32.3513,           49.9939,            3.8314,            9.7640,           -0.3919,            0.5745,           10.8575,
Ref 3,4.05962e-08,,,,,,1.1983e-02,4.2131e-03,4.9064e-05,4.6439e-06,5.1910e-08,,,,,,,,,,,
Sam 3,3.99095e-08,1.20646e-02,4.2795e-03,5.0166e-05,4.7914e-06,5.3806e-08,,,,,,            6.8429,           15.7561,           22.4490,           31.6034,           32.7740,            3.8486,            9.7649,           -0.2125,           -0.1523,           -5.7393,
Ref 4,3.99030e-08,,,,,,1.1983e-02,4.2132e-03,4.9066e-05,4.6453e-06,5.2291e-08,,,,,,,,,,,
Sam 4,3.91814e-08,1.20645e-02,4.2795e-03,5.0162e-05,4.7927e-06,5.2716e-08,,,,,,            6.8291,           15.7470,           22.3177,           31.9904,           62.1556,            3.8343,            9.7559,           -0.3181,            0.2407,           22.5795,
Ref 5,3.92266e-08,,,,,,1.1983e-02,4.2132e-03,4.9068e-05,4.6428e-06,4.6925e-08,,,,,,,,,,,
Sam 5,3.84684e-08,1.20646e-02,4.2796e-03,5.0168e-05,4.7934e-06,5.1229e-08,,,,,,            6.8374,           15.7492,           22.4580,           32.2999,           60.5976,            3.8430,            9.7580,           -0.1913,            0.5365,           21.0664,
Ref 6,3.85667e-08,,,,,,1.1983e-02,4.2132e-03,4.9063e-05,4.6441e-06,4.9703e-08,,,,,,,,,,,
Sam 6,3.77750e-08,1.20645e-02,4.2796e-03,5.0160e-05,4.7882e-06,4.7815e-08,,,,,,            6.8396,           15.7510,           22.2585,           31.0586,          -19.3157,            3.8452,            9.7598,           -0.3905,           -0.6702,          -55.8738,
Ref 7,3.79152e-08,,,,,,1.1983e-02,4.2132e-03,4.9073e-05,4.6438e-06,4.7794e-08,,,,,,,,,,,
Sam 7,3.70932e-08,1.20646e-02,4.2796e-03,5.0164e-05,4.7953e-06,4.9831e-08,,,,,,            6.8450,           15.7658,           22.2676,           32.8082,           53.9188,            3.8505,            9.7746,           -0.4015,            0.9963,           14.5956,
Ref 8,3.72799e-08,,,,,,1.1983e-02,4.2132e-03,4.9069e-05,4.6421e-06,4.6761e-08,,,,,,,,,,,
Sam 8,3.64308e-08,1.20646e-02,4.2796e-03,5.0177e-05,4.7917e-06,5.0752e-08,,,,,,            6.8405,           15.7663,           22.5734,           32.0317,           59.6813,            3.8457,            9.7750,           -0.0983,            0.2429,           20.1472,
Ref 9,3.66670e-08,,,,,,1.1983e-02,4.2132e-03,4.9070e-05,4.6439e-06,4.9045e-08,,,,,,,,,,,
Sam 9,3.57873e-08,1.20645e-02,4.2796e-03,5.0165e-05,4.7889e-06,4.9411e-08,,,,,,            6.8410,           15.7516,           22.2972,           31.0520,           42.3955,            3.8468,            9.7604,           -0.3547,           -0.6778,            3.5342,
Ref 10,3.60673e-08,,,,,,1.1983e-02,4.2133e-03,4.9072e-05,4.6456e-06,4.5731e-08,,,,,,,,,,,
Sam 10,3.51653e-08,1.20644e-02,4.2796e-03,5.0170e-05,4.7912e-06,5.0057e-08,,,,,,            6.8349,           15.7428,           22.3661,           31.2092,           34.4885,            3.8405,            9.7517,           -0.2725,           -0.5081,           -4.0547,
Ref 11,3.54766e-08,,,,,,1.1983e-02,4.2132e-03,4.9074e-05,4.6468e-06,5.1089e-08,,,,,,,,,,,
Sam 11,3.45494e-08,1.20644e-02,4.2796e-03,5.0168e-05,4.7923e-06,5.1854e-08,,,,,,            6.8349,           15.7500,           22.3562,           31.5788,           88.8533,            3.8403,            9.7589,           -0.2892,           -0.1641,           48.2700,
Ref 12,3.48957e-08,,,,,,1.1983e-02,4.2132e-03,4.9067e-05,4.6442e-06,4.4099e-08,,,,,,,,,,,
Sam 12,3.39479e-08,1.20643e-02,4.2796e-03,5.0170e-05,4.7896e-06,5.0687e-08,,,,,,            6.8329,           15.7542,           22.3794,           31.0817,          139.9462,            3.8380,            9.7630,           -0.2685,           -0.6540,           97.4520,
Ref 13,3.43344e-08,,,,,,1.1982e-02,4.2132e-03,4.9076e-05,4.6461e-06,4.4836e-08,,,,,,,,,,,
Sam 13,3.33663e-08,1.20643e-02,4.2797e-03,5.0168e-05,4.7949e-06,4.7670e-08,,,,,,            6.8404,           15.7765,           22.2932,           32.1116,           71.0343,            3.8453,            9.7852,           -0.3821,            0.3002,           31.0563,
Ref 14,3.37797e-08,,,,,,1.1982e-02,4.2132e-03,4.9072e-05,4.6453e-06,4.4175e-08,,,,,,,,,,,
Sam 14,3.27951e-08,1.20641e-02,4.2796e-03,5.0168e-05,4.7916e-06,4.8107e-08,,,,,,            6.8267,           15.7521,           22.3022,           31.6069,           38.3204,            3.8315,            9.7609,           -0.3356,           -0.1409,           -0.3749,
Ref 15,3.32393e-08,,,,,,1.1982e-02,4.2132e-03,4.9075e-05,4.6442e-06,4.8524e-08,,,,,,,,,,,
Sam 15,3.22387e-08,1.20642e-02,4.2795e-03,5.0166e-05,4.7878e-06,5.2210e-08,,,,,,            6.8402,           15.7541,           22.2850,           30.6598,           96.4912,            3.8457,            9.7629,           -0.3681,           -1.0628,           55.6090,
Ref 16,3.27050e-08,,,,,,1.1982e-02,4.2132e-03,4.9069e-05,4.6464e-06,4.6692e-08,,,,,,,,,,,
Sam 16,3.16934e-08,1.20640e-02,4.2796e-03,5.0167e-05,4.7922e-06,5.4129e-08,,,,,,            6.8283,           15.7711,           22.3916,           31.5147,          150.9950,            3.8326,            9.7799,           -0.2683,           -0.2677,          108.0579,
Ref 17,3.21881e-08,,,,,,1.1982e-02,4.2132e-03,4.9067e-05,4.6450e-06,4.7370e-08,,,,,,,,,,,
Sam 17,3.11645e-08,1.20642e-02,4.2796e-03,5.0175e-05,4.7870e-06,4.7474e-08,,,,,,            6.8416,           15.7509,           22.5228,           30.4672,           30.3151,            3.8474,            9.7597,           -0.1339,           -1.2431,           -8.0950,
Ref 18,3.16852e-08,,,,,,1.1982e-02,4.2133e-03,4.9073e-05,4.6459e-06,4.4764e-08,,,,,,,,,,,
Sam 18,3.06464e-08,1.20640e-02,4.2796e-03,5.0160e-05,4.7893e-06,4.6696e-08,,,,,,            6.8214,           15.7486,           22.2394,           31.3218,           28.2176,            3.8260,            9.7575,           -0.3882,           -0.4103,          -10.0889,
Ref 19,3.11913e-08,,,,,,1.1982e-02,4.2132e-03,4.9065e-05,4.6418e-06,4.6075e-08,,,,,,,,,,,
Sam 19,3.01388e-08,1.20640e-02,4.2795e-03,5.0177e-05,4.7880e-06,4.5708e-08,,,,,,            6.8351,           15.7459,           22.6401,           31.5806,           22.7011,            3.8406,            9.7548,           -0.0079,           -0.1543,          -15.4091,
Ref 20,3.07146e-08,,,,,,1.1982e-02,4.2132e-03,4.9066e-05,4.6412e-06,4.3291e-08,,,,,,,,,,,
Sam 20,2.96468e-08,1.20639e-02,4.2795e-03,5.0162e-05,4.7904e-06,4.4301e-08,,,,,,            6.8354,           15.7455,           22.3050,           32.0540,            2.3336,            3.8409,            9.7544,           -0.3354,            0.3055,          -35.0170,
Ref 21,3.02427e-08,,,,,,1.1982e-02,4.2132e-03,4.9069e-05,4.6421e-06,4.5120e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.00106e-08,,,,,,1.1982e-02,4.2131e-03,4.9068e-05,4.6456e-06,4.5284e-08,
Sam 1,2.89133e-08,1.20639e-02,4.2794e-03,5.0164e-05,4.7895e-06,4.9414e-08,,,,,,            6.8351,           15.7433,           22.3092,           31.0907,           72.6475,            3.8407,            9.7522,           -0.3289,           -0.6240,           32.6814,
Ref 2,2.95484e-08,,,,,,1.1982e-02,4.2131e-03,4.9070e-05,4.6445e-06,4.6863e-08,,,,,,,,,,,
Sam 2,2.84392e-08,1.20638e-02,4.2794e-03,5.0169e-05,4.7904e-06,4.6843e-08,,,,,,            6.8414,           15.7334,           22.4056,           31.4859,           15.5168,            3.8477,            9.7423,           -0.2314,           -0.2214,          -22.3084,
Ref 3,2.90965e-08,,,,,,1.1982e-02,4.2131e-03,4.9070e-05,4.6438e-06,4.5379e-08,,,,,,,,,,,
Sam 3,2.79799e-08,1.20637e-02,4.2794e-03,5.0166e-05,4.7905e-06,4.5228e-08,,,,,,            6.8361,           15.7388,           22.2683,           31.3990,           85.9748,            3.8420,            9.7477,           -0.3655,           -0.3162,           45.5202,
Ref 4,2.86561e-08,,,,,,1.1982e-02,4.2131e-03,4.9076e-05,4.6455e-06,3.7858e-08,,,,,,,,,,,
Sam 4,2.75279e-08,1.20636e-02,4.2794e-03,5.0162e-05,4.7865e-06,4.8413e-08,,,,,,            6.8315,           15.7507,           22.2002,           30.2569,          213.9655,            3.8367,            9.7596,           -0.4389,           -1.4466,          168.7215,
Ref 5,2.82166e-08,,,,,,1.1982e-02,4.2131e-03,4.9069e-05,4.6464e-06,4.1933e-08,,,,,,,,,,,
Sam 5,2.70864e-08,1.20636e-02,4.2794e-03,5.0159e-05,4.7929e-06,4.1881e-08,,,,,,            6.8294,           15.7418,           22.1552,           31.6605,          -35.3541,            3.8347,            9.7508,           -0.4723,           -0.0688,          -71.2879,
Ref 6,2.77930e-08,,,,,,1.1982e-02,4.2130e-03,4.9074e-05,4.6452e-06,4.4921e-08,,,,,,,,,,,
Sam 6,2.66599e-08,1.20636e-02,4.2794e-03,5.0165e-05,4.7898e-06,4.7508e-08,,,,,,            6.8371,           15.7541,           22.2325,           31.3369,          144.7212,            3.8425,            9.7629,           -0.4164,           -0.4065,          102.0442,
Ref 7,2.73790e-08,,,,,,1.1982e-02,4.2131e-03,4.9074e-05,4.6433e-06,3.8030e-08,,,,,,,,,,,
Sam 7,2.62448e-08,1.20635e-02,4.2793e-03,5.0169e-05,4.7946e-06,4.1173e-08,,,,,,            6.8340,           15.7328,           22.3450,           32.5143,           93.3815,            3.8399,            9.7418,           -0.2826,            0.7766,           52.6655,
Ref 8,2.69683e-08,,,,,,1.1982e-02,4.2130e-03,4.9071e-05,4.6440e-06,3.7277e-08,,,,,,,,,,,
Sam 8,2.58284e-08,1.20636e-02,4.2793e-03,5.0173e-05,4.7846e-06,3.8036e-08,,,,,,            6.8468,           15.7417,           22.3466,           30.9278,           55.0365,            3.8532,            9.7505,           -0.3026,           -0.7787,           15.7172,
Ref 9,2.65693e-08,,,,,,1.1982e-02,4.2129e-03,4.9080e-05,4.6382e-06,3.4808e-08,,,,,,,,,,,
Sam 9,2.54327e-08,1.20634e-02,4.2792e-03,5.0161e-05,4.7868e-06,4.1363e-08,,,,,,            6.8247,           15.7301,           22.0595,           31.9233,          137.1341,            3.8301,            9.7391,           -0.5496,            0.2091,           94.8053,
Ref 10,2.61783e-08,,,,,,1.1982e-02,4.2130e-03,4.9075e-05,4.6392e-06,3.7965e-08,,,,,,,,,,,
Sam 10,2.50487e-08,1.20633e-02,4.2792e-03,5.0168e-05,4.7873e-06,4.0690e-08,,,,,,            6.8291,           15.7299,           22.2373,           31.3488,          103.9264,            3.8348,            9.7389,           -0.3801,           -0.3475,           62.8291,
Ref 11,2.58024e-08,,,,,,1.1981e-02,4.2130e-03,4.9078e-05,4.6445e-06,3.5739e-08,,,,,,,,,,,
Sam 11,2.46676e-08,1.20632e-02,4.2792e-03,5.0177e-05,4.7896e-06,3.7608e-08,,,,,,            6.8202,           15.7177,           22.4225,           31.5940,          115.7397,            3.8257,            9.7267,           -0.1780,           -0.0857,           74.2382,
Ref 12,2.54234e-08,,,,,,1.1981e-02,4.2130e-03,4.9075e-05,4.6414e-06,3.1644e-08,,,,,,,,,,,
Sam 12,2.42926e-08,1.20633e-02,4.2794e-03,5.0163e-05,4.7858e-06,3.6024e-08,,,,,,            6.8289,           15.7687,           22.2529,           30.6482,           92.0118,            3.8332,            9.7775,           -0.4021,           -1.1027,           51.2794,
Ref 13,2.50631e-08,,,,,,1.1981e-02,4.2129e-03,4.9068e-05,4.6456e-06,3.4353e-08,,,,,,,,,,,
Sam 13,2.39337e-08,1.20633e-02,4.2793e-03,5.0176e-05,4.7889e-06,3.9343e-08,,,,,,            6.8337,           15.7611,           22.5265,           31.1820,          118.4760,            3.8386,            9.7699,           -0.1322,           -0.5705,           76.7667,
Ref 14,2.47138e-08,,,,,,1.1981e-02,4.2129e-03,4.9074e-05,4.6426e-06,3.6010e-08,,,,,,,,,,,
Sam 14,2.35830e-08,1.20632e-02,4.2793e-03,5.0156e-05,4.7872e-06,4.3902e-08,,,,,,            6.8230,           15.7607,           22.0614,           31.1577,          177.4388,            3.8272,            9.7695,           -0.5755,           -0.5932,          133.5445,
Ref 15,2.43660e-08,,,,,,1.1981e-02,4.2129e-03,4.9073e-05,4.6425e-06,3.8580e-08,,,,,,,,,,,
Sam 15,2.32291e-08,1.20633e-02,4.2793e-03,5.0170e-05,4.7879e-06,3.9367e-08,,,,,,            6.8342,           15.7422,           22.3752,           30.7889,           28.8726,            3.8398,            9.7511,           -0.2624,           -0.9143,           -9.4595,
Ref 16,2.40222e-08,,,,,,1.1982e-02,4.2130e-03,4.9071e-05,4.6474e-06,3.7941e-08,,,,,,,,,,,
Sam 16,2.28829e-08,1.20632e-02,4.2792e-03,5.0164e-05,4.7908e-06,4.5573e-08,,,,,,            6.8263,           15.7136,           22.2147,           31.8531,          119.9523,            3.8324,            9.7226,           -0.3834,            0.1735,           78.2957,
Ref 17,2.36827e-08,,,,,,1.1981e-02,4.2130e-03,4.9076e-05,4.6385e-06,4.3483e-08,,,,,,,,,,,
Sam 17,2.25420e-08,1.20631e-02,4.2792e-03,5.0170e-05,4.7862e-06,4.4684e-08,,,,,,            6.8277,           15.7429,           22.4612,           31.5991,           93.8230,            3.8329,            9.7518,           -0.1723,           -0.1304,           53.0769,
Ref 18,2.33508e-08,,,,,,1.1981e-02,4.2129e-03,4.9061e-05,4.6407e-06,3.8181e-08,,,,,,,,,,,
Sam 18,2.22116e-08,1.20632e-02,4.2791e-03,5.0157e-05,4.7934e-06,4.2507e-08,,,,,,            6.8402,           15.7305,           22.2943,           32.8310,          133.4176,            3.8466,            9.7395,           -0.3363,            1.0880,           91.2083,
Ref 19,2.30271e-08,,,,,,1.1981e-02,4.2129e-03,4.9065e-05,4.6414e-06,3.6816e-08,,,,,,,,,,,
Sam 19,2.18864e-08,1.20632e-02,4.2792e-03,5.0165e-05,4.7883e-06,3.5883e-08,,,,,,            6.8471,           15.7351,           22.2939,           31.6607,          -54.6973,            3.8538,            9.7440,           -0.3482,           -0.0553,          -89.9156,
Ref 20,2.27089e-08,,,,,,1.1981e-02,4.2128e-03,4.9077e-05,4.6413e-06,3.9119e-08,,,,,,,,,,,
Sam 20,2.15711e-08,1.20631e-02,4.2792e-03,5.0165e-05,4.7850e-06,3.9060e-08,,,,,,            6.8316,           15.7421,           22.2378,           31.2799,          -39.2732,            3.8371,            9.7510,           -0.3939,           -0.4381,          -75.0636,
Ref 21,2.23937e-08,,,,,,1.1981e-02,4.2129e-03,4.9070e-05,4.6383e-06,4.2217e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.22385e-08,,,,,,1.1981e-02,4.2129e-03,4.9069e-05,4.6445e-06,3.5251e-08,
Sam 1,2.11047e-08,1.20632e-02,4.2791e-03,5.0164e-05,4.7920e-06,3.6365e-08,,,,,,            6.8322,           15.7230,           22.3046,           31.9950,           14.9371,            3.8384,            9.7320,           -0.3107,            0.2926,          -22.8373,
Ref 2,2.19340e-08,,,,,,1.1981e-02,4.2128e-03,4.9069e-05,4.6424e-06,3.6417e-08,,,,,,,,,,,
Sam 2,2.08060e-08,1.20631e-02,4.2791e-03,5.0163e-05,4.7847e-06,3.9740e-08,,,,,,            6.8321,           15.7306,           22.2511,           31.3294,           42.4437,            3.8380,            9.7395,           -0.3703,           -0.3675,            3.6309,
Ref 3,2.16365e-08,,,,,,1.1981e-02,4.2129e-03,4.9072e-05,4.6363e-06,3.9851e-08,,,,,,,,,,,
Sam 3,2.05114e-08,1.20630e-02,4.2791e-03,5.0166e-05,4.7856e-06,3.8803e-08,,,,,,            6.8268,           15.7224,           22.3378,           31.5361,          -90.8842,            3.8326,            9.7314,           -0.2722,           -0.1511,         -124.7141,
Ref 4,2.13430e-08,,,,,,1.1981e-02,4.2128e-03,4.9068e-05,4.6424e-06,4.5552e-08,,,,,,,,,,,
Sam 4,2.02248e-08,1.20629e-02,4.2790e-03,5.0162e-05,4.7883e-06,4.4852e-08,,,,,,            6.8206,           15.7272,           22.2040,           32.2566,           51.2812,            3.8258,            9.7362,           -0.4013,            0.5378,           12.1583,
Ref 5,2.10554e-08,,,,,,1.1981e-02,4.2128e-03,4.9076e-05,4.6349e-06,3.9737e-08,,,,,,,,,,,
Sam 5,1.99380e-08,1.20629e-02,4.2790e-03,5.0163e-05,4.7857e-06,4.1892e-08,,,,,,            6.8298,           15.7065,           22.1849,           31.8363,            6.9895,            3.8363,            9.7155,           -0.4093,            0.1712,          -30.4556,
Ref 6,2.07714e-08,,,,,,1.1981e-02,4.2129e-03,4.9072e-05,4.6412e-06,4.3491e-08,,,,,,,,,,,
Sam 6,1.96607e-08,1.20630e-02,4.2790e-03,5.0176e-05,4.7888e-06,3.1132e-08,,,,,,            6.8414,           15.7136,           22.5196,           32.3183,         -165.9849,            3.8485,            9.7226,           -0.1008,            0.6244,         -197.0187,
Ref 7,2.04927e-08,,,,,,1.1981e-02,4.2128e-03,4.9070e-05,4.6365e-06,3.1081e-08,,,,,,,,,,,
Sam 7,1.93878e-08,1.20629e-02,4.2790e-03,5.0158e-05,4.7863e-06,3.3222e-08,,,,,,            6.8300,           15.7265,           22.0888,           31.7608,           89.2783,            3.8359,            9.7355,           -0.5228,            0.0587,           48.7323,
Ref 8,2.02201e-08,,,,,,1.1981e-02,4.2128e-03,4.9078e-05,4.6415e-06,2.9908e-08,,,,,,,,,,,
Sam 8,1.91212e-08,1.20627e-02,4.2790e-03,5.0160e-05,4.7862e-06,3.4423e-08,,,,,,            6.8193,           15.7305,           22.1145,           31.3581,          118.9223,            3.8243,            9.7395,           -0.4906,           -0.3395,           77.2768,
Ref 9,1.99545e-08,,,,,,1.1981e-02,4.2126e-03,4.9072e-05,4.6399e-06,3.1633e-08,,,,,,,,,,,
Sam 9,1.88613e-08,1.20627e-02,4.2789e-03,5.0166e-05,4.7855e-06,4.1895e-08,,,,,,            6.8374,           15.7231,           22.2728,           31.8189,           92.3895,            3.8439,            9.7321,           -0.3472,            0.1217,           51.7264,
Ref 10,1.96909e-08,,,,,,1.1981e-02,4.2127e-03,4.9075e-05,4.6360e-06,4.5160e-08,,,,,,,,,,,
Sam 10,1.86047e-08,1.20626e-02,4.2789e-03,5.0166e-05,4.7878e-06,4.7778e-08,,,,,,            6.8389,           15.7131,           22.3039,           32.3199,          140.7753,            3.8458,            9.7222,           -0.3087,            0.6269,           98.3305,
Ref 11,1.94349e-08,,,,,,1.1981e-02,4.2127e-03,4.9068e-05,4.6399e-06,3.8560e-08,,,,,,,,,,,
Sam 11,1.83557e-08,1.20623e-02,4.2789e-03,5.0172e-05,4.7909e-06,3.9405e-08,,,,,,            6.8186,           15.7305,           22.4661,           32.4175,          -18.2420,            3.8236,            9.7395,           -0.1460,            0.6874,          -54.7816,
Ref 12,1.91822e-08,,,,,,1.1981e-02,4.2126e-03,4.9071e-05,4.6410e-06,4.1734e-08,,,,,,,,,,,
Sam 12,1.81097e-08,1.20624e-02,4.2788e-03,5.0168e-05,4.7866e-06,4.2823e-08,,,,,,            6.8299,           15.7092,           22.2900,           31.3850,          103.3705,            3.8363,            9.7183,           -0.3093,           -0.2716,           62.3356,
Ref 13,1.89339e-08,,,,,,1.1981e-02,4.2126e-03,4.9078e-05,4.6409e-06,3.5850e-08,,,,,,,,,,,
Sam 13,1.78666e-08,1.20623e-02,4.2789e-03,5.0161e-05,4.7857e-06,4.6569e-08,,,,,,            6.8248,           15.7306,           22.1488,           31.4479,          289.2600,            3.8302,            9.7396,           -0.4629,           -0.2528,          241.2669,
Ref 14,1.86903e-08,,,,,,1.1981e-02,4.2126e-03,4.9070e-05,4.6386e-06,3.6394e-08,,,,,,,,,,,
Sam 14,1.76296e-08,1.20624e-02,4.2789e-03,5.0158e-05,4.7908e-06,3.4780e-08,,,,,,            6.8284,           15.7262,           22.0902,           32.6087,           37.4615,            3.8342,            9.7351,           -0.5196,            0.8812,           -1.1533,
Ref 15,1.84500e-08,,,,,,1.1981e-02,4.2126e-03,4.9077e-05,4.6405e-06,3.0617e-08,,,,,,,,,,,
Sam 15,1.73957e-08,1.20626e-02,4.2789e-03,5.0164e-05,4.7817e-06,3.2976e-08,,,,,,            6.8452,           15.7329,           22.1023,           30.3018,          -10.4189,            3.8519,            9.7418,           -0.5314,           -1.3681,          -47.2809,
Ref 16,1.82113e-08,,,,,,1.1981e-02,4.2126e-03,4.9081e-05,4.6417e-06,3.6065e-08,,,,,,,,,,,
Sam 16,1.71644e-08,1.20624e-02,4.2788e-03,5.0164e-05,4.7884e-06,3.6254e-08,,,,,,            6.8365,           15.7225,           22.0676,           31.6062,           96.4557,            3.8429,            9.7315,           -0.5464,           -0.0834,           55.6435,
Ref 17,1.79792e-08,,,,,,1.1980e-02,4.2126e-03,4.9081e-05,4.6417e-06,3.0026e-08,,,,,,,,,,,
Sam 17,1.69371e-08,1.20623e-02,4.2788e-03,5.0168e-05,4.7888e-06,4.1797e-08,,,,,,            6.8275,           15.7405,           22.2245,           32.0368,          324.8415,            3.8327,            9.7494,           -0.4012,            0.2985,          275.4958,
Ref 18,1.77508e-08,,,,,,1.1981e-02,4.2125e-03,4.9073e-05,4.6385e-06,3.3092e-08,,,,,,,,,,,
Sam 18,1.67134e-08,1.20624e-02,4.2787e-03,5.0169e-05,4.7844e-06,3.6398e-08,,,,,,            6.8315,           15.7150,           22.4899,           31.1589,           84.9774,            3.8378,            9.7240,           -0.1211,           -0.5021,           44.6132,
Ref 19,1.75250e-08,,,,,,1.1981e-02,4.2126e-03,4.9057e-05,4.6411e-06,3.4008e-08,,,,,,,,,,,
Sam 19,1.64935e-08,1.20624e-02,4.2788e-03,5.0162e-05,4.7871e-06,3.7067e-08,,,,,,            6.8318,           15.7258,           22.3730,           31.2036,           50.1212,            3.8378,            9.7348,           -0.2462,           -0.4801,           11.0321,
Ref 20,1.73028e-08,,,,,,1.1980e-02,4.2125e-03,4.9071e-05,4.6434e-06,3.6605e-08,,,,,,,,,,,
Sam 20,1.62788e-08,1.20625e-02,4.2788e-03,5.0171e-05,4.7869e-06,3.8522e-08,,,,,,            6.8439,           15.7294,           22.4492,           31.1358,          -26.1391,            3.8506,            9.7383,           -0.1875,           -0.5529,          -62.4079,
Ref 21,1.70848e-08,,,,,,1.1981e-02,4.2125e-03,4.9068e-05,4.6413e-06,4.2546e-08,,,,,,,,,,,


